ticker,CLWT US Equity
2014-09-22,-3.525
2014-09-23,-3.9423
2014-09-24,1.1011
2014-09-25,-3.9604
2014-09-26,2.1907
2014-09-29,0.6305
2014-10-01,0.0752
2014-10-02,-4.0821
2014-10-03,0.0
2014-10-06,-1.8277
2014-10-07,1.2317
2014-10-08,-2.2676
2014-10-09,-6.9892
2014-10-10,-2.6012
2014-10-13,-3.5608
2014-10-14,3.0769
2014-10-15,-5.6716
2014-10-16,7.2785
2014-10-17,-4.7198
2014-10-20,1.5441
2014-10-21,2.7439999999999998
2014-10-22,-0.293
2014-10-23,2.3810000000000002
2014-10-24,-1.061
2014-10-27,-3.3348
2014-10-28,0.0152
2014-10-30,4.5396
2014-10-31,-0.6069
2014-11-05,-6.4054
2014-11-06,-1.1816
2014-11-07,1.2116
2014-11-10,-1.0877
2014-11-11,3.6109999999999998
2014-11-12,7.0122
2014-11-13,-1.9943
2014-11-14,8.4302
2014-11-18,-3.6193
2014-11-19,-2.6391
2014-11-20,0.5678
2014-11-21,-4.5455
2014-11-24,-0.2976
2014-11-25,1.4925
2014-11-26,9.1176
2014-11-28,-2.1563
2014-12-01,1.0985
2014-12-02,-9.0296
2014-12-03,-4.1486
2014-12-04,7.5
2014-12-05,-4.0698
2014-12-08,-4.5455
2014-12-09,12.6984
2014-12-10,-9.2958
2014-12-11,-0.0311
2014-12-12,-0.5902
2014-12-15,-3.125
2014-12-16,0.0
2014-12-17,-0.6452
2014-12-18,3.8961
2014-12-19,-9.3789
2014-12-22,-5.1683
2014-12-23,-1.0909
2014-12-24,-3.3088
2014-12-26,4.1825
2014-12-29,-3.2847
2014-12-30,-3.3962
2014-12-31,0.3369
2015-01-02,-0.3358
2015-01-05,-1.5625
2015-01-06,-4.3651
2015-01-07,0.4149
2015-01-08,-1.6529
2015-01-12,2.1008
2015-01-13,-1.6461000000000001
2015-01-14,-3.7657
2015-01-15,0.0
2015-01-16,-2.1739
2015-01-20,5.7778
2015-01-21,-1.2605
2015-01-22,10.2128
2015-01-23,-3.4749
2015-01-26,-2.4
2015-01-27,-0.8197
2015-01-28,1.2397
2015-01-29,-5.7143
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,22.9383
2015-02-04,-5.8057
2015-02-05,-2.8037
2015-02-06,-7.6923
2015-02-09,0.4167
2015-02-10,13.6929
2015-02-11,-10.5839
2015-02-12,3.6734999999999998
2015-02-13,5.9055
2015-02-17,-5.2045
2015-02-18,-0.7843
2015-02-19,2.3715
2015-02-20,0.3861
2015-02-23,-3.3726
2015-02-24,13.4413
2015-02-25,8.4167
2015-02-26,-7.7633
2015-02-27,-1.7544
2015-03-02,1.7856999999999998
2015-03-03,-2.807
2015-03-04,5.0542
2015-03-05,3.3677
2015-03-06,-11.9016
2015-03-09,12.0755
2015-03-12,-2.6936
2015-03-16,-2.4221
2015-03-17,1.0638
2015-03-20,0.0
2015-03-23,-3.5088
2015-03-24,-2.4364
2015-03-26,0.6336
2015-03-27,30.3704
2015-03-30,-2.5568
2015-03-31,-15.164
2015-04-01,-4.8069
2015-04-02,1.083
2015-04-06,-0.8929
2015-04-07,-0.9009
2015-04-08,8.0
2015-04-09,-0.6734
2015-04-10,10.4915
2015-04-13,-7.9613
2015-04-14,8.3333
2015-04-15,-5.3038
2015-04-16,0.0772
2015-04-17,-6.8182
2015-04-20,2.0906
2015-04-21,1.7065000000000001
2015-04-22,-2.6846
2015-04-23,3.4483
2015-04-24,0.3333
2015-04-27,-1.6653
2015-04-28,0.6799
2015-04-29,0.0
2015-04-30,-1.0067
2015-05-01,-1.3559
2015-05-05,-1.0309
2015-05-06,0.0
2015-05-07,-3.125
2015-05-08,2.8674
2015-05-11,0.6969
2015-05-12,-3.1142
2015-05-13,-0.0045
2015-05-14,0.0
2015-05-15,-0.3527
2015-05-18,-2.509
2015-05-19,-2.9412000000000003
2015-05-20,3.9347
2015-05-21,-1.599
2015-05-22,-5.5556
2015-05-26,1.9607999999999999
2015-05-27,1.3005
2015-05-28,-3.1822
2015-05-29,-0.7843
2015-06-01,-1.1858
2015-06-02,0.0
2015-06-03,2.4
2015-06-04,-0.5322
2015-06-10,3.6768
2015-06-11,7.3248
2015-06-12,-3.6485
2015-06-15,2.5641
2015-06-16,0.7143
2015-06-17,-2.4823
2015-06-19,-0.7273
2015-06-22,-2.9304
2015-06-23,0.0
2015-06-24,0.0
2015-06-25,-0.7547
2015-06-26,0.0
2015-06-29,3.2319
2015-06-30,0.1842
2015-07-01,-4.4118
2015-07-02,-1.5385
2015-07-06,1.5625
2015-07-07,0.0
2015-07-10,-4.2308
2015-07-13,2.008
2015-07-16,1.5945
2015-07-17,7.7311
2015-07-20,-4.3165
2015-07-21,0.0
2015-07-22,-0.3759
2015-07-23,-3.7736
2015-07-24,4.3137
2015-07-29,-1.1278
2015-07-31,3.2248
2015-08-05,-0.1773
2015-08-10,-1.107
2015-08-14,-2.0942
2015-08-17,-2.6106
2015-08-18,-0.2054
2015-08-19,-1.9656
2015-08-24,-6.0
2015-08-25,6.383
2015-08-26,2.4
2015-08-27,-0.7764
2015-08-31,-1.5796000000000001
2015-09-01,-0.16
2015-09-04,-1.0742
2015-09-08,3.6728
2015-09-10,-0.3711
2015-09-11,-0.0147
2015-09-14,0.7843
2015-09-16,-0.3891
2015-09-17,-3.1299
2015-09-18,-2.2002
2015-09-21,3.4918
2015-09-23,2.7888
2015-09-24,0.7364
2015-09-25,-5.733
2015-09-28,0.0
2015-09-29,-2.4362
2015-09-30,8.7672
2015-10-02,-1.5337
2015-10-05,6.25
2015-10-06,2.2013
2015-10-08,-1.0342
2015-10-09,-2.2218
2015-10-12,0.0
2015-10-14,-2.9484
2015-10-15,2.6550000000000002
2015-10-16,0.0
2015-10-20,-0.7463
2015-10-21,0.914
2015-10-23,-0.1607
2015-10-28,0.0
2015-10-29,-2.3438
2015-11-02,-1.0388
2015-11-03,2.7799
2015-11-04,-2.7047
2015-11-05,-6.1776
2015-11-06,2.8807
2015-11-10,3.2
2015-11-11,0.0388
2015-11-12,0.3051
2015-11-18,25.5372
2015-11-19,-6.1538
2015-11-20,-1.6393
2015-11-23,8.6667
2015-11-27,7.362
2015-11-30,-0.5714
2015-12-01,3.4519
2015-12-02,4.163
2015-12-03,-6.6667
2015-12-04,-0.5714
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,-6.8966
2015-12-10,-0.6211
2015-12-11,-3.5929
2015-12-14,3.0866
2015-12-15,2.8125
2015-12-16,-4.2515
2015-12-17,1.5833
2015-12-18,-4.6815999999999995
2015-12-21,1.6331
2015-12-22,0.0
2015-12-23,-3.5484
2015-12-28,0.7358
2015-12-31,-3.9840999999999998
2016-01-04,0.2766
2016-01-05,-3.4138
2016-01-06,-2.8918
2016-01-07,1.4706000000000001
2016-01-08,0.7428
2016-01-11,2.4996
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.7018
2016-01-20,11.1498
2016-01-21,0.3135
2016-01-22,2.8125
2016-01-25,-0.304
2016-01-26,-1.5244
2016-01-27,7.1053
2016-01-28,3.7721999999999998
2016-01-29,0.3169
2016-02-01,2.4609
2016-02-02,-9.2141
2016-02-03,-4.4776
2016-02-05,4.0664
2016-02-09,2.0983
2016-02-10,2.0257
2016-02-11,-4.0035
2016-02-12,2.1021
2016-02-22,2.6029
2016-02-24,0.3297
2016-02-25,-10.857099999999999
2016-02-26,0.9615
2016-03-04,0.3175
2016-03-07,-2.6266
2016-03-08,-3.8024
2016-03-14,-4.7297
2016-03-15,6.383
2016-03-18,1.3333
2016-03-21,2.9605
2016-03-23,-6.6494
2016-03-24,-0.0599
2016-03-28,6.1598
2016-03-29,1.6129
2016-03-30,6.6667
2016-03-31,-6.25
2016-04-01,-0.6349
2016-04-06,9.5847
2016-04-07,-5.7489
2016-04-08,4.8623
2016-04-12,0.2913
2016-04-13,-0.8787
2016-04-15,-3.5608
2016-04-18,1.5385
2016-04-28,-1.7576
2016-04-29,-0.4935
2016-05-04,-3.1579
2016-05-05,-2.6928
2016-05-09,-7.8947
2016-05-10,1.4285999999999999
2016-05-11,-8.4507
2016-05-13,-7.6923
2016-05-16,-17.0833
2016-05-17,-2.0101
2016-05-18,-0.5128
2016-05-19,8.2474
2016-05-25,-14.1845
2016-05-26,10.9801
2016-05-27,-3.5
2016-06-01,-4.1451
2016-06-02,-1.1453
2016-06-03,0.8031
2016-06-07,38.3238
2016-06-08,-1.9607999999999999
2016-06-09,-3.6
2016-06-10,-3.3195
2016-06-13,10.7296
2016-06-14,2.3256
2016-06-15,-0.7576
2016-06-16,-0.7634
2016-06-17,-3.8462
2016-06-20,-0.4
2016-06-23,-0.2008
2016-06-24,-1.6147
2016-06-27,-2.04
2016-06-28,23.1733
2016-06-29,-3.3856
2016-06-30,-13.688
2016-07-01,-2.1545
2016-07-05,-9.8463
2016-07-06,-3.2258
2016-07-07,5.2381
2016-07-08,48.8688
2016-07-11,-12.462
2016-07-12,0.0
2016-07-13,-6.5799
2016-07-14,-2.2487
2016-07-15,-4.1825
2016-07-18,11.8527
2016-07-19,-9.532399999999999
2016-07-20,-3.5294
2016-07-21,15.4472
2016-07-22,12.6761
2016-07-25,1.875
2016-07-26,6.135
2016-07-27,-8.2659
2016-07-28,5.5451
2016-07-29,-0.597
2016-08-01,-0.3003
2016-08-02,-3.3133
2016-08-03,3.7382999999999997
2016-08-04,11.7117
2016-08-05,-1.8817
2016-08-08,-2.4983
2016-08-09,-4.7435
2016-08-10,4.1298
2016-08-11,-2.2663
2016-08-12,-0.5797
2016-08-15,-1.1662
2016-08-16,-7.0796
2016-08-17,-3.4920999999999998
2016-08-18,4.2763
2016-08-19,0.9503
2016-08-22,15.2201
2016-08-23,-10.7721
2016-08-24,-3.0395
2016-08-25,-0.3135
2016-08-26,0.3145
2016-08-29,-0.9404
2016-08-30,0.9494
2016-08-31,0.3096
2016-09-01,-6.2463
2016-09-02,2.0
2016-09-06,-4.8979
2016-09-07,3.81
2016-09-08,5.9252
2016-09-09,-6.25
2016-09-12,3.0
2016-09-13,-2.2654
2016-09-14,-1.3245
2016-09-15,0.3356
2016-09-16,-3.01
2016-09-19,3.4483
2016-09-20,-2.6667
2016-09-21,2.7397
2016-09-22,-0.3333
2016-09-23,-0.6689
2016-09-26,-0.3367
2016-09-27,-1.0135
2016-09-28,-0.3413
2016-09-29,2.3973
2016-09-30,-1.3378
2016-10-03,-3.0508
2016-10-04,0.6993
2016-10-06,-0.3472
2016-10-10,-0.6969
2016-10-11,0.8202
2016-10-12,0.2306
2016-10-13,-0.3472
2016-10-14,-0.6969
2016-10-17,-1.7588
2016-10-18,-3.5716
2016-10-19,-4.8104
2016-10-20,2.7237
2016-10-21,-3.4091
2016-10-24,7.0588
2016-10-25,0.3663
2016-10-26,-1.8248
2016-10-27,-2.6022
2016-10-28,-1.1498
2016-11-01,0.3909
2016-11-02,1.9231
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,5.6604
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,7.1429
2016-11-11,0.0
2016-11-14,-8.3333
2016-11-15,9.0909
2016-11-16,15.0
2016-11-17,2.8986
2016-11-18,2.8169
2016-11-21,-9.589
2016-11-22,6.0606
2016-11-23,0.0
2016-11-25,-2.8571
2016-11-28,2.9412000000000003
2016-11-29,-2.8571
2016-11-30,5.8824
2016-12-01,-3.0556
2016-12-02,4.5845
2016-12-05,0.0
2016-12-06,4.1096
2016-12-07,0.0
2016-12-08,-1.3158
2016-12-09,1.3333
2016-12-12,2.6316
2016-12-13,-2.5641
2016-12-14,0.0
2016-12-15,1.3158
2016-12-16,-6.4935
2016-12-19,7.6389
2016-12-20,-4.5161
2016-12-21,-6.4865
2016-12-22,1.3006
2016-12-23,-5.8488
2016-12-27,-1.5152
2016-12-28,10.7692
2016-12-29,2.7778
2016-12-30,-4.0541
2017-01-04,-1.4085
2017-01-05,-1.4285999999999999
2017-01-06,7.2464
2017-01-09,-1.3514
2017-01-10,5.4795
2017-01-11,-1.2987
2017-01-12,-5.2632
2017-01-13,5.5556
2017-01-17,-1.3158
2017-01-18,-1.3333
2017-01-19,1.3514
2017-01-20,-6.6667
2017-01-23,5.7143
2017-01-24,1.3514
2017-01-25,0.0
2017-01-27,0.0
2017-01-30,-3.3333
2017-01-31,-3.4483
2017-02-01,1.4285999999999999
2017-02-02,4.2254
2017-02-03,-1.3514
2017-02-06,4.1096
2017-02-07,0.0
2017-02-08,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,2.6316
2017-02-16,0.0
2017-02-21,-3.8462
2017-02-23,-2.6667
2017-02-27,1.3699
2017-02-28,2.7027
2017-03-01,2.6316
2017-03-02,-1.2821
2017-03-03,1.2987
2017-03-08,-1.2821
2017-03-09,-3.8961
2017-03-10,4.0541
2017-03-14,-6.4935
2017-03-15,0.0
2017-03-16,0.0
2017-03-20,2.7778
2017-03-21,2.7027
2017-03-22,-1.3158
2017-03-28,2.6667
2017-03-29,-1.2987
2017-03-30,0.0
2017-03-31,0.0
2017-04-04,1.3158
2017-04-05,-1.2987
2017-04-06,0.0
2017-04-07,3.9474
2017-04-10,-1.2658
2017-04-11,-1.2821
2017-04-12,-1.2987
2017-04-13,-5.2632
2017-04-17,-1.3889
2017-04-18,2.8169
2017-04-19,1.3699
2017-04-20,0.0
2017-04-24,1.3514
2017-04-27,-16.6667
2017-04-28,-2.4
2017-05-01,1.6393
2017-05-02,-1.6129
2017-05-03,-1.6393
2017-05-04,0.0
2017-05-05,5.0
2017-05-08,-1.5873
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,-3.2258
2017-05-16,3.3333
2017-05-17,1.6129
2017-05-18,0.0
2017-05-19,3.1746
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-1.8462
2017-05-26,-3.1348
2017-05-30,0.3236
2017-05-31,0.0
2017-06-01,-1.6129
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,-4.918
2017-06-07,3.4483
2017-06-08,1.6667
2017-06-09,-1.6393
2017-06-13,0.0
2017-06-14,1.6667
2017-06-16,-3.2787
2017-06-19,0.0
2017-06-20,10.1695
2017-06-21,1.5385
2017-06-22,1.5152
2017-06-23,0.0
2017-06-28,-1.4925
2017-07-05,0.0
2017-07-06,1.5152
2017-07-07,0.0
2017-07-10,-1.4925
2017-07-12,1.5152
2017-07-13,0.0
2017-07-17,-1.4925
2017-07-18,1.5152
2017-07-24,-1.4925
2017-07-25,1.5152
2017-07-28,0.0
2017-08-01,0.0
2017-08-03,0.0
2017-08-04,0.0
2017-08-07,-1.4925
2017-08-11,0.0
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,-1.5152
2017-08-18,1.5385
2017-08-22,0.0
2017-08-24,-6.0606
2017-08-25,-1.6129
2017-08-29,6.5574
2017-08-30,-3.0769
2017-09-01,1.5873
2017-09-05,0.0
2017-09-06,1.25
2017-09-07,0.3086
2017-09-08,-1.5385
2017-09-11,3.125
2017-09-13,0.0
2017-09-15,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-28,0.0
2017-09-29,6.0606
2017-10-02,0.0
2017-10-03,-0.1429
2017-10-04,0.1431
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,1.4285999999999999
2017-10-10,-2.8169
2017-10-11,-2.8986
2017-10-12,1.4925
2017-10-13,1.4706000000000001
2017-10-16,1.4493
2017-10-17,1.4285999999999999
2017-10-18,3.8676
2017-10-19,0.3444
2017-10-20,-2.7027
2017-10-23,0.0
2017-10-24,4.1667
2017-10-26,1.3333
2017-10-27,2.6316
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,-1.2821
2017-11-03,0.0
2017-11-06,-3.8961
2017-11-07,0.0
2017-11-08,4.0541
2017-11-09,-2.5974
2017-11-10,-4.0
2017-11-13,5.5556
2017-11-14,0.0
2017-11-15,-10.526299999999999
2017-11-16,8.8235
2017-11-17,-5.4054
2017-11-20,-2.8571
2017-11-21,-2.9412000000000003
2017-11-22,4.5455
2017-11-24,2.8986
2017-11-27,-2.8169
2017-11-28,1.4493
2017-11-29,-1.4285999999999999
2017-11-30,8.6957
2017-12-01,0.0
2017-12-04,-1.3333
2017-12-05,-2.973
2017-12-06,-6.6852
2017-12-07,-1.4925
2017-12-08,0.0
2017-12-11,1.5152
2017-12-12,1.4925
2017-12-13,1.4706000000000001
2017-12-14,2.8986
2017-12-15,-2.8169
2017-12-18,0.0
2017-12-19,1.4493
2017-12-20,1.4285999999999999
2017-12-21,5.6338
2017-12-22,-8.0
2017-12-26,-1.4493
2017-12-27,1.4706000000000001
2017-12-28,1.4493
2017-12-29,-5.4286
2018-01-02,-0.3172
2018-01-03,4.5613
2018-01-04,-1.4493
2018-01-05,7.3529
2018-01-08,-1.3699
2018-01-09,-1.3889
2018-01-10,-2.8169
2018-01-11,2.1739
2018-01-12,-0.7092
2018-01-16,2.8571
2018-01-17,-1.3889
2018-01-18,1.4085
2018-01-19,-2.7778
2018-01-22,1.4285999999999999
2018-01-23,0.5831
2018-01-24,-0.5797
2018-01-25,-5.6338
2018-01-26,1.4925
2018-01-29,2.9412000000000003
2018-01-30,-4.2857
2018-01-31,2.9851
2018-02-01,-0.2899
2018-02-02,-5.5233
2018-02-05,-4.6154
2018-02-06,-3.2258
2018-02-07,3.3333
2018-02-08,-3.2258
2018-02-09,-3.3333
2018-02-12,1.7241
2018-02-13,-1.6949
2018-02-14,-1.7241
2018-02-15,-7.0175
2018-02-16,0.9434
2018-02-20,10.2804
2018-02-21,-5.0847
2018-02-22,3.5714
2018-02-23,-1.7241
2018-02-26,12.2807
2018-02-27,-14.0625
2018-02-28,3.6364
2018-03-01,3.5088
2018-03-02,-6.7797
2018-03-05,3.6364
2018-03-06,3.5088
2018-03-07,0.0
2018-03-08,-5.0847
2018-03-09,1.7856999999999998
2018-03-12,-1.7544
2018-03-13,0.0
2018-03-14,0.9286
2018-03-15,2.6185
2018-03-16,-6.8966
2018-03-19,0.0
2018-03-20,-1.8519
2018-03-21,3.7736
2018-03-22,-5.4545
2018-03-23,9.6154
2018-03-26,-8.7719
2018-03-28,8.0769
2018-03-29,-11.032
2018-04-02,-10.0
2018-04-03,-2.2222
2018-04-04,0.0
2018-04-05,2.2727
2018-04-06,0.0
2018-04-09,-4.4444
2018-04-10,9.3023
2018-04-11,3.0638
2018-04-12,5.2849
2018-04-13,-5.8824
2018-04-16,4.1667
2018-04-17,-1.992
2018-04-18,2.0325
2018-04-19,0.4
2018-04-20,-0.3984
2018-04-23,-2.0
2018-04-24,-2.0408
2018-04-25,-4.1667
2018-04-26,0.0
2018-04-27,-0.4348
2018-04-30,-6.1135
2018-05-01,2.3256
2018-05-02,2.2727
2018-05-03,155.5556
2018-05-04,-30.2609
2018-05-07,-5.2369
2018-05-08,-6.5789
2018-05-09,-10.5634
2018-05-10,3.9370000000000003
2018-05-11,-12.1212
2018-05-14,9.6552
2018-05-15,41.5094
2018-05-16,-11.1111
2018-05-17,-1.25
2018-05-18,-6.3291
2018-05-21,6.7568
2018-05-22,-3.7975
2018-05-23,0.0
2018-05-24,-2.6316
2018-05-25,2.7027
2018-05-29,3.9474
2018-05-30,4.8101
2018-05-31,-7.0048
2018-06-01,23.3766
2018-06-04,6.3158
2018-06-05,2.9703
2018-06-06,4.8077
2018-06-07,11.0092
2018-06-08,4.2149
2018-06-11,20.5393
2018-06-12,0.6579
2018-06-13,-4.5752
2018-06-14,-7.5342
2018-06-15,-8.2645
2018-06-18,-1.8018
2018-06-19,-9.1743
2018-06-20,5.0505
2018-06-21,-7.6923
2018-06-22,-5.2083
2018-06-25,-4.3956
2018-06-26,-2.2989
2018-06-27,-4.7059
2018-06-28,-1.2346
2018-06-29,0.0
2018-07-02,-10.0
2018-07-03,4.3056
2018-07-05,3.5153
2018-07-06,-2.2382
2018-07-09,5.2632
2018-07-10,16.25
2018-07-11,-4.3011
2018-07-12,3.3708
2018-07-13,6.5217
2018-07-16,2.0408
2018-07-17,-7.0
2018-07-18,-5.1613
2018-07-19,-1.3605
2018-07-20,-2.2989
2018-07-23,5.8824
2018-07-24,-5.5556
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,2.3529
2018-07-30,-5.7471
2018-07-31,-8.5366
2018-08-01,9.3333
2018-08-02,-6.0976
2018-08-03,5.1948
2018-08-06,2.4691
2018-08-07,-2.4096
2018-08-08,-3.7037
2018-08-09,2.5641
2018-08-10,-2.5
2018-08-13,2.5641
2018-08-14,-3.75
2018-08-15,-1.2987
2018-08-16,5.2632
2018-08-17,0.0
2018-08-20,-3.75
2018-08-21,0.0
2018-08-22,2.5974
2018-08-23,-1.2658
2018-08-24,1.2821
2018-08-27,0.0
2018-08-28,-2.5316
2018-08-29,0.0052
2018-08-30,1.2934
2018-08-31,1.2821
2018-09-04,1.2658
2018-09-05,-1.25
2018-09-06,0.0
2018-09-07,0.7544
2018-09-10,-2.0051
2018-09-11,1.2821
2018-09-12,-2.5316
2018-09-13,0.0
2018-09-14,-3.8961
2018-09-17,-2.7027
2018-09-18,1.3889
2018-09-19,4.1096
2018-09-20,-1.3158
2018-09-21,0.0
2018-09-24,-1.3333
2018-09-25,-0.3541
2018-09-26,-2.357
2018-09-27,0.0
2018-09-28,0.0083
2018-10-01,0.2694
2018-10-02,2.4931
2018-10-03,-1.0811
2018-10-04,-2.459
2018-10-05,0.8403
2018-10-08,0.8333
2018-10-09,-4.1322
2018-10-10,0.2874
2018-10-11,-13.467
2018-10-12,7.2848
2018-10-15,-3.0864
2018-10-16,-4.4586
2018-10-17,15.4733
2018-10-18,6.8068
2018-10-19,1.0811
2018-10-22,-5.8824
2018-10-23,12.5
2018-10-24,-8.3333
2018-10-25,6.0606
2018-10-26,-2.3377
2018-10-29,7.1809
2018-10-30,-5.7072
2018-10-31,-2.1053
2018-11-01,9.1398
2018-11-02,-1.7241
2018-11-05,-3.0075
2018-11-06,0.0
2018-11-07,2.0672
2018-11-08,1.2709
2018-11-09,-3.5048
2018-11-12,-0.5052
2018-11-13,-1.1847
2018-11-14,-3.8208
2018-11-15,1.3699
2018-11-16,3.5135
2018-11-19,-7.5718
2018-11-20,-3.6723
2018-11-21,1.173
2018-11-23,-4.9275
2018-11-26,5.1829
2018-11-27,-2.8986
2018-11-28,-0.8955
2018-11-29,-3.012
2018-11-30,1.2422
2018-12-03,4.6012
2018-12-04,-6.4516
2018-12-06,-0.627
2018-12-07,-0.9464
2018-12-10,-5.0955
2018-12-11,-3.0201
2018-12-12,0.0
2018-12-13,-3.0208
2018-12-14,1.5485
2018-12-17,-0.917
2018-12-18,-0.3546
2018-12-19,3.2028
2018-12-20,-6.8966
2018-12-21,-13.1852
2018-12-24,8.7884
2018-12-26,-1.6118000000000001
2018-12-27,-3.1448
2018-12-28,-3.9959
2018-12-31,22.1655
2019-01-02,-2.4561
2019-01-03,-6.4065
2019-01-04,7.6137
2019-01-07,3.2143
2019-01-08,7.1349
2019-01-09,-0.5232
2019-01-10,-2.5974
2019-01-11,-8.0
2019-01-14,7.6087
2019-01-15,-1.5791
2019-01-16,-0.4482
2019-01-17,7.2165
2019-01-18,-3.2051
2019-01-22,-3.9735
2019-01-23,3.1034
2019-01-24,-2.5753
2019-01-25,0.9269
2019-01-28,-1.4252
2019-01-29,7.7396
2019-01-30,0.5637
2019-01-31,-2.5478
2019-02-01,15.0327
2019-02-04,-0.696
2019-02-05,-4.1625
2019-02-06,0.0
2019-02-07,-4.4776
2019-02-08,4.6875
2019-02-11,-4.4776
2019-02-12,0.3125
2019-02-13,1.8692
2019-02-14,-1.8349
2019-02-15,2.4922
2019-02-19,-2.1277
2019-02-20,3.1056
2019-02-21,-1.8072
2019-02-22,5.8282
2019-02-25,-2.8986
2019-02-26,-4.1791
2019-02-27,-4.0498
2019-02-28,-0.974
2019-03-01,1.9672
2019-03-04,5.4662
2019-03-05,2.0244
2019-03-06,1.9005
2019-03-07,0.0
2019-03-08,6.1584
2019-03-11,-8.5635
2019-03-12,2.719
2019-03-13,2.3529
2019-03-14,-3.3534
2019-03-15,0.7939
2019-03-18,0.5929
2019-03-19,-4.34
2019-03-20,2.388
2019-03-21,-4.1916
2019-03-22,-4.6875
2019-03-25,1.3115
2019-03-26,0.6505
2019-03-27,7.392
2019-03-28,105.0898
2019-03-29,-19.854
2019-04-01,-4.3716
2019-04-02,-0.381
2019-04-03,-4.3977
2019-04-04,8.6
2019-04-05,8.4715
2019-04-08,-12.5637
2019-04-09,-4.8544
2019-04-10,-1.8367
2019-04-11,0.2079
2019-04-12,-1.2448
2019-04-15,-9.4538
2019-04-16,0.0
2019-04-17,-0.6961
2019-04-18,4.2056000000000004
2019-04-22,-2.4664
2019-04-23,2.7586
2019-04-24,5.5928
2019-04-25,-2.9068
2019-04-26,2.3392
2019-04-29,-4.9041
2019-04-30,-4.7085
2019-05-01,-0.4706
2019-05-02,2.6005000000000003
2019-05-03,2.9954
2019-05-06,-0.6711
2019-05-07,-0.2252
2019-05-08,8.3521
2019-05-09,-2.0833
2019-05-10,-1.2766
2019-05-13,-3.0172
2019-05-14,-6.6667
2019-05-15,2.1429
2019-05-16,4.4289
2019-05-17,-4.6875
2019-05-20,-6.3232
2019-05-21,-6.25
2019-05-22,4.5333
2019-05-23,-1.5306
2019-05-24,-2.8497
2019-05-28,2.9333
2019-05-29,-0.2591
2019-05-30,5.1948
2019-05-31,-5.679
2019-06-03,3.6649000000000003
2019-06-04,5.8081
2019-06-05,-9.5465
2019-06-06,2.9024
2019-06-07,-4.359
2019-06-10,2.1448
2019-06-11,-0.2625
2019-06-12,0.0
2019-06-13,-1.3158
2019-06-14,5.6
2019-06-17,-4.0934
2019-06-18,4.0048
2019-06-19,3.7975
2019-06-20,7.561
2019-06-21,-1.1338
2019-06-24,1.1468
2019-06-25,-7.2562
2019-06-26,-4.401
2019-06-27,3.4527
2019-06-28,5.068
2019-07-01,-1.6471
2019-07-02,0.4785
2019-07-03,0.7143
2019-07-05,-4.0189
2019-07-08,7.3892
2019-07-09,-4.1284
2019-07-10,1.9139
2019-07-11,1.3897
2019-07-12,-3.4543
2019-07-15,1.4388
2019-07-16,-0.7092
2019-07-17,-2.3810000000000002
2019-07-18,-1.2195
2019-07-19,2.2222
2019-07-22,0.0
2019-07-23,1.9324
2019-07-24,0.237
2019-07-25,-3.7824999999999998
2019-07-26,6.8796
2019-07-29,-5.5172
2019-07-30,1.4599
2019-07-31,0.4796
2019-08-01,-4.7733
2019-08-02,2.005
2019-08-05,-7.1253
2019-08-06,2.6455
2019-08-07,-1.0309
2019-08-08,0.0
2019-08-09,-0.2604
2019-08-12,1.0444
2019-08-13,-2.0672
2019-08-14,5.277
2019-08-15,-4.7619
2019-08-16,-0.7895
2019-08-19,1.3263
2019-08-20,3.9267
2019-08-21,0.2519
2019-08-22,1.5074999999999998
2019-08-23,-3.7129
2019-08-26,-0.5141
2019-08-27,1.8088
2019-08-28,-2.4645
2019-08-29,3.5676
2019-08-30,-1.5074999999999998
2019-09-03,2.8061
2019-09-04,0.4963
2019-09-05,-1.2346
2019-09-06,0.5
2019-09-09,-0.995
2019-09-10,6.7839
2019-09-11,-2.5882
2019-09-12,6.2802
2019-09-13,-4.3182
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,1.1876
2019-09-19,4.4601
2019-09-20,6.0674
2019-09-23,0.6356
2019-09-24,-14.7368
2019-09-25,0.2469
2019-09-26,-1.2315
2019-09-27,-2.7431
2019-09-30,1.0256
2019-10-01,-4.5685
2019-10-02,-7.9787
2019-10-03,3.4682
2019-10-04,3.9106
2019-10-07,0.2849
2019-10-08,-9.1299
2019-10-09,4.8673
2019-10-10,3.3755
