ticker,LWAY US Equity
2014-03-19,-0.0714
2014-03-20,-0.0714
2014-03-21,0.3574
2014-03-24,-0.8547
2014-03-25,-1.9397
2014-03-26,-0.1465
2014-03-27,2.6412
2014-03-28,-0.7148
2014-03-31,5.8315
2014-04-01,-2.517
2014-04-02,-1.2561
2014-04-03,-0.4947
2014-04-04,0.7813
2014-04-07,-0.4228
2014-04-08,0.1415
2014-04-09,1.3428
2014-04-10,-0.2789
2014-04-11,-0.4196
2014-04-14,0.632
2014-04-15,0.0
2014-04-16,0.4885
2014-04-17,-0.1389
2014-04-21,3.338
2014-04-22,1.6151
2014-04-23,-0.8609
2014-04-24,-0.2004
2014-04-25,0.2677
2014-04-28,-0.4673
2014-04-29,-1.1402
2014-04-30,1.8317999999999999
2014-05-01,-0.3331
2014-05-02,0.0
2014-05-05,0.0
2014-05-06,-0.0668
2014-05-07,-1.5385
2014-05-08,0.5435
2014-05-09,0.0676
2014-05-12,1.2829
2014-05-13,-4.3333
2014-05-14,1.4634
2014-05-15,-1.5796999999999999
2014-05-16,0.8374
2014-05-19,-2.2145
2014-05-20,-4.3878
2014-05-21,-2.0725
2014-05-22,-2.192
2014-05-23,0.0
2014-05-27,1.4683
2014-05-28,1.1424
2014-05-29,-0.9789
2014-05-30,-0.076
2014-06-02,-0.4566
2014-06-03,-0.5352
2014-06-04,1.3067
2014-06-05,1.3657
2014-06-06,-0.2994
2014-06-09,-0.3003
2014-06-10,-2.1084
2014-06-11,0.3077
2014-06-12,-0.2301
2014-06-13,0.1537
2014-06-16,1.5349
2014-06-17,2.1164
2014-06-18,-1.0363
2014-06-19,-0.5984
2014-06-20,1.7306
2014-06-23,0.9615
2014-06-24,0.6593
2014-06-25,0.2183
2014-06-26,-0.3631
2014-06-27,1.1662
2014-06-30,0.7205
2014-07-01,-0.0715
2014-07-02,2.0759
2014-07-03,0.6311
2014-07-07,-3.2753
2014-07-08,0.1441
2014-07-09,0.1439
2014-07-10,-3.0172
2014-07-11,1.7037
2014-07-14,0.0728
2014-07-15,-3.9301
2014-07-16,-0.0758
2014-07-17,-1.0614
2014-07-18,-0.8429
2014-07-21,-0.3864
2014-07-22,2.948
2014-07-23,-0.2261
2014-07-24,-0.3021
2014-07-25,-2.9545
2014-07-28,-0.9368
2014-07-29,-0.6304
2014-07-30,0.0
2014-07-31,-0.9516
2014-08-01,-0.2402
2014-08-04,1.1236
2014-08-05,-0.3968
2014-08-06,0.8765
2014-08-07,-0.7899
2014-08-08,1.6720000000000002
2014-08-11,3.1323
2014-08-12,2.7335000000000003
2014-08-13,-0.5174
2014-08-14,0.7429
2014-08-15,-0.5162
2014-08-18,-1.1861
2014-08-19,0.7502
2014-08-20,0.0745
2014-08-21,-0.5952
2014-08-22,1.1228
2014-08-25,0.2221
2014-08-26,-0.1477
2014-08-27,0.6888
2014-08-28,1.5197
2014-08-29,0.1447
2014-09-02,0.3613
2014-09-03,-0.504
2014-09-04,0.1447
2014-09-05,0.1445
2014-09-08,1.6595
2014-09-09,-0.071
2014-09-10,1.2074
2014-09-11,0.0
2014-09-12,-1.4035
2014-09-15,0.3559
2014-09-16,0.3546
2014-09-17,0.4947
2014-09-18,0.7736
2014-09-19,0.0698
2014-09-22,-0.4184
2014-09-23,0.1401
2014-09-24,2.4476
2014-09-25,-4.0273
2014-09-26,-0.1422
2014-09-29,0.7123
2014-09-30,-1.9095
2014-10-01,-0.7931
2014-10-02,3.9971
2014-10-03,1.3277
2014-10-06,-0.7586
2014-10-07,0.2085
2014-10-08,0.6241
2014-10-09,-3.5148
2014-10-10,1.4285999999999999
2014-10-13,2.2535
2014-10-14,2.2039
2014-10-15,0.7412
2014-10-16,0.6689
2014-10-17,0.7309
2014-10-20,-0.066
2014-10-21,-0.132
2014-10-22,-0.3305
2014-10-23,0.3979
2014-10-24,1.321
2014-10-27,-1.043
2014-10-28,2.7009
2014-10-29,0.9622
2014-10-30,3.1766
2014-10-31,1.9089
2014-11-03,-3.4441
2014-11-04,0.0
2014-11-05,0.9387
2014-11-06,2.3559
2014-11-07,1.6959
2014-11-10,1.7271999999999998
2014-11-11,-3.7471
2014-11-12,2.6764
2014-11-13,-0.6517
2014-11-14,0.0
2014-11-17,-0.477
2014-11-18,2.9359
2014-11-19,0.3492
2014-11-20,0.232
2014-11-21,4.9769
2014-11-24,0.5513
2014-11-25,-0.3289
2014-11-26,0.6601
2014-11-28,1.2022
2014-12-01,-2.2138
2014-12-02,2.0983
2014-12-03,2.1633
2014-12-04,-0.5294
2014-12-05,0.6386
2014-12-08,0.3702
2014-12-09,2.9505
2014-12-10,-1.1771
2014-12-11,0.9839
2014-12-12,-0.7692
2014-12-15,-2.3256
2014-12-16,-4.4444
2014-12-17,0.3322
2014-12-18,3.3664
2014-12-19,-3.5238
2014-12-22,0.2767
2014-12-23,1.1589
2014-12-24,-0.1091
2014-12-26,0.6554
2014-12-29,0.3256
2014-12-30,0.2163
2014-12-31,0.0
2015-01-02,-5.0729
2015-01-05,0.4548
2015-01-06,0.5659
2015-01-07,1.6882000000000001
2015-01-08,1.8816000000000002
2015-01-09,-0.1086
2015-01-12,0.8157
2015-01-13,1.6181
2015-01-14,0.7431
2015-01-15,-1.3172
2015-01-16,1.3348
2015-01-20,-3.0032
2015-01-21,-1.1407
2015-01-22,-1.8132000000000001
2015-01-23,1.1192
2015-01-26,2.2136
2015-01-27,-0.2707
2015-01-28,3.203
2015-01-29,0.7365
2015-01-30,-4.4386
2015-02-02,-0.5464
2015-02-03,2.033
2015-02-04,9.2084
2015-02-05,0.5917
2015-02-06,0.4412
2015-02-09,-1.8546
2015-02-10,0.1989
2015-02-11,-1.9355
2015-02-12,-0.2024
2015-02-13,0.5578
2015-02-17,0.9581
2015-02-18,-1.2987
2015-02-19,-0.6579
2015-02-20,-1.0188
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,-3.3968
2015-02-26,0.1598
2015-02-27,-0.3723
2015-03-02,1.1212
2015-03-03,-1.1616
2015-03-04,-0.4274
2015-03-05,0.8584
2015-03-06,-3.0851
2015-03-09,-3.6773
2015-03-10,1.0256
2015-03-11,-0.564
2015-03-12,4.8213
2015-03-13,-3.0303
2015-03-16,4.1853
2015-03-17,-3.7493
2015-03-18,8.0134
2015-03-19,1.5455999999999999
2015-03-20,4.2111
2015-03-23,0.9737
2015-03-24,2.9412000000000003
2015-03-25,-0.4215
2015-03-26,-1.8344
2015-03-27,1.7729
2015-03-30,3.1073
2015-03-31,-2.3288
2015-04-01,0.187
2015-04-02,-1.0733
2015-04-06,0.0472
2015-04-07,0.1886
2015-04-08,0.0
2015-04-09,-0.6588
2015-04-10,0.379
2015-04-13,-0.5191
2015-04-14,-1.4706000000000001
2015-04-15,-0.7222
2015-04-16,-1.7944
2015-04-17,-1.0864
2015-04-20,1.0484
2015-04-21,2.9644
2015-04-22,-2.4952
2015-04-23,1.3287
2015-04-24,-1.5056
2015-04-27,1.1341
2015-04-28,2.7791
2015-04-29,0.0474
2015-04-30,-4.1726
2015-05-01,0.7422
2015-05-04,1.3752
2015-05-05,-5.1841
2015-05-06,1.9928
2015-05-07,-1.5030000000000001
2015-05-08,0.5086
2015-05-11,-1.164
2015-05-12,-0.2048
2015-05-13,-0.3079
2015-05-14,0.1544
2015-05-15,2.5694
2015-05-18,7.5651
2015-05-19,-2.2357
2015-05-20,0.1429
2015-05-21,-4.1389
2015-05-22,-5.062
2015-05-26,-2.7182
2015-05-27,3.0091
2015-05-28,-5.06
2015-05-29,-1.8681
2015-06-01,1.9037
2015-06-02,-1.2637
2015-06-03,0.0
2015-06-04,0.1113
2015-06-05,1.7231999999999998
2015-06-08,-1.9672
2015-06-09,1.8952
2015-06-10,1.3676
2015-06-11,-0.7016
2015-06-12,-1.087
2015-06-15,0.3846
2015-06-16,-0.3284
2015-06-17,-0.9885
2015-06-18,1.9967000000000001
2015-06-19,4.0783
2015-06-22,1.4107
2015-06-23,-0.2576
2015-06-24,-1.3946
2015-06-25,0.0524
2015-06-26,4.2932
2015-06-29,-4.3173
2015-06-30,0.6821
2015-07-01,2.1886
2015-07-02,-3.0597
2015-07-06,1.5255
2015-07-07,-0.9326
2015-07-08,-0.3138
2015-07-09,-2.0986
2015-07-10,0.3751
2015-07-13,1.0678
2015-07-14,-12.0444
2015-07-15,-8.1081
2015-07-16,-0.2614
2015-07-17,-3.0799
2015-07-20,1.0818
2015-07-21,-1.8729
2015-07-22,2.5221999999999998
2015-07-23,-4.4548
2015-07-24,-0.6959
2015-07-27,-1.4716
2015-07-28,1.2091
2015-07-29,1.1947
2015-07-30,1.1111
2015-07-31,1.0989
2015-08-03,4.0082
2015-08-04,-2.1555
2015-08-05,-1.1348
2015-08-06,1.0804
2015-08-07,-0.9352
2015-08-10,3.5064
2015-08-11,-2.6059
2015-08-12,-1.2709
2015-08-13,4.336
2015-08-14,-3.6364
2015-08-17,-0.7412
2015-08-18,-3.9375
2015-08-19,-3.0389
2015-08-20,0.0729
2015-08-21,1.0925
2015-08-24,2.3055
2015-08-25,-4.2254
2015-08-26,3.6029
2015-08-27,-2.484
2015-08-28,2.6201
2015-08-31,2.1986
2015-09-01,-2.3595
2015-09-02,-0.7107
2015-09-03,-1.6463999999999999
2015-09-04,-0.4367
2015-09-08,-0.2193
2015-09-09,-1.0989
2015-09-10,-0.7407
2015-09-11,-0.7463
2015-09-14,1.0526
2015-09-15,-0.5208
2015-09-16,0.6731
2015-09-17,1.1144
2015-09-18,-1.5430000000000001
2015-09-21,-2.0149
2015-09-22,-0.3046
2015-09-23,-3.7433
2015-09-24,-0.4762
2015-09-25,-6.5391
2015-09-28,0.3413
2015-09-29,-2.466
2015-09-30,-8.6312
2015-10-01,1.0496
2015-10-02,-2.7384
2015-10-05,18.3495
2015-10-06,-0.9024
2015-10-07,-0.1656
2015-10-08,1.2438
2015-10-09,-0.0819
2015-10-12,0.8197
2015-10-13,-5.7724
2015-10-14,-1.4668
2015-10-15,2.2767
2015-10-16,-1.7979
2015-10-19,-1.3949
2015-10-20,-0.6189
2015-10-21,-0.5338
2015-10-22,2.5939
2015-10-23,3.6616999999999997
2015-10-26,-5.3827
2015-10-27,1.7778
2015-10-28,2.2707
2015-10-29,-2.9889
2015-10-30,-0.088
2015-11-02,1.4097
2015-11-03,3.0408
2015-11-04,2.1079
2015-11-05,-4.2114
2015-11-06,-3.4483
2015-11-09,0.2679
2015-11-10,-3.8289999999999997
2015-11-11,-6.8519
2015-11-12,2.4851
2015-11-13,-0.8729
2015-11-16,3.1311
2015-11-17,-1.4231
2015-11-18,-1.9249
2015-11-19,0.9814
2015-11-20,1.9436
2015-11-23,0.3813
2015-11-24,1.5194999999999999
2015-11-25,3.1805
2015-11-27,0.0
2015-11-30,-0.272
2015-12-01,4.2727
2015-12-02,-3.1386
2015-12-03,2.9703
2015-12-04,-1.6608
2015-12-07,2.7556000000000003
2015-12-08,3.7197
2015-12-09,-2.2519
2015-12-10,-1.1945000000000001
2015-12-11,-1.8998
2015-12-14,1.6724999999999999
2015-12-15,-2.7706
2015-12-16,1.4248
2015-12-17,-1.1414
2015-12-18,-1.0657
2015-12-21,1.526
2015-12-22,0.3537
2015-12-23,0.4405
2015-12-24,-0.3509
2015-12-28,-0.6162
2015-12-29,-0.3543
2015-12-30,-1.8667
2015-12-31,0.5435
2016-01-04,-0.9009
2016-01-05,1.9091
2016-01-06,1.3381
2016-01-07,0.088
2016-01-08,-0.6157
2016-01-11,0.4425
2016-01-12,0.2643
2016-01-13,-1.6696
2016-01-14,0.4468
2016-01-15,-1.0676
2016-01-19,0.2698
2016-01-20,6.5471
2016-01-21,1.0101
2016-01-22,2.0
2016-01-25,-2.451
2016-01-26,2.9313000000000002
2016-01-27,0.3255
2016-01-28,2.5953
2016-01-29,1.3439
2016-02-01,3.9782
2016-02-02,-6.0015
2016-02-03,-3.352
2016-02-04,-0.578
2016-02-05,-4.8173
2016-02-08,-7.6789
2016-02-09,1.1342
2016-02-10,-2.0561
2016-02-11,1.813
2016-02-12,-1.0309
2016-02-16,-0.5682
2016-02-17,-1.9048
2016-02-18,0.5825
2016-02-19,1.834
2016-02-22,-0.6635
2016-02-23,0.2863
2016-02-24,1.4272
2016-02-25,3.2833
2016-02-26,3.9055
2016-02-29,-1.3112
2016-03-01,-0.0886
2016-03-02,0.4433
2016-03-03,1.677
2016-03-04,0.6944
2016-03-07,2.6724
2016-03-08,-0.3359
2016-03-09,-2.8644
2016-03-10,-3.9896000000000003
2016-03-11,2.439
2016-03-14,-0.8818
2016-03-15,0.0
2016-03-16,3.0249
2016-03-17,-1.9862
2016-03-18,-1.9383
2016-03-21,-0.8086
2016-03-22,-2.6268000000000002
2016-03-23,-1.9535
2016-03-24,2.1822
2016-03-28,-3.8997
2016-03-29,1.9324
2016-03-30,4.9289
2016-03-31,-2.168
2016-04-01,-2.4931
2016-04-04,-1.0417
2016-04-05,-1.244
2016-04-06,-2.7132
2016-04-07,-1.494
2016-04-08,-1.8199999999999998
2016-04-11,-2.0597
2016-04-12,-0.7361
2016-04-13,0.6356
2016-04-14,-0.3158
2016-04-15,0.2112
2016-04-18,-4.7418
2016-04-19,-0.3319
2016-04-20,0.222
2016-04-21,3.3223
2016-04-22,6.2165
2016-04-25,-1.3118
2016-04-26,1.5337
2016-04-27,-0.4028
2016-04-28,-1.2133
2016-04-29,-0.7165
2016-05-02,-1.3402
2016-05-03,-1.9854
2016-05-04,-0.9595
2016-05-05,2.4758
2016-05-06,0.8403
2016-05-09,0.0
2016-05-10,1.25
2016-05-11,-3.9095
2016-05-12,1.8201
2016-05-13,-1.0515
2016-05-16,1.8597000000000001
2016-05-17,-2.9734
2016-05-18,-2.043
2016-05-19,2.9638
2016-05-20,1.0661
2016-05-23,-0.8439
2016-05-24,-0.2128
2016-05-25,-1.919
2016-05-26,-0.3261
2016-05-27,1.4177
2016-05-31,1.8279999999999998
2016-06-01,1.3728
2016-06-02,-1.25
2016-06-03,-2.2152
2016-06-06,3.6677
2016-06-07,0.8325
2016-06-08,0.1032
2016-06-09,-0.6186
2016-06-10,-4.4606
2016-06-13,-1.5201
2016-06-14,-1.2128
2016-06-15,1.1161
2016-06-16,0.0
2016-06-17,-0.4415
2016-06-20,0.6652
2016-06-21,-1.5419
2016-06-22,-0.783
2016-06-23,4.7351
2016-06-24,-2.7987
2016-06-27,-1.1074
2016-06-28,0.7839
2016-06-29,1.0
2016-06-30,6.3806
2016-07-01,7.5491
2016-07-05,0.7692
2016-07-06,2.4809
2016-07-07,8.7523
2016-07-08,3.1678
2016-07-11,-0.166
2016-07-12,-1.4963
2016-07-13,0.5063
2016-07-14,0.084
2016-07-15,1.8456000000000001
2016-07-18,-2.1417
2016-07-19,-1.0101
2016-07-20,-5.5272
2016-07-21,-1.6202
2016-07-22,-0.7319
2016-07-25,-3.6866
2016-07-26,-0.2871
2016-07-27,-5.2783
2016-07-28,-2.0263
2016-07-29,3.3092
2016-08-01,1.2012
2016-08-02,-1.7804
2016-08-03,0.0
2016-08-04,2.3162
2016-08-05,1.0827
2016-08-08,0.0974
2016-08-09,3.1128
2016-08-10,0.1887
2016-08-11,0.1883
2016-08-12,-0.3759
2016-08-15,0.1887
2016-08-16,-0.4708
2016-08-17,0.5676
2016-08-18,-1.1289
2016-08-19,0.1903
2016-08-22,2.754
2016-08-23,0.647
2016-08-24,1.3774
2016-08-25,-0.0725
2016-08-26,1.5228000000000002
2016-08-29,6.0714
2016-08-30,3.9562
2016-08-31,0.4049
2016-09-01,-3.629
2016-09-02,3.431
2016-09-06,2.8317
2016-09-07,0.4721
2016-09-08,2.7408
2016-09-09,2.8963
2016-09-12,0.7407
2016-09-13,0.0735
2016-09-14,6.5393
2016-09-15,-0.6897
2016-09-16,10.8333
2016-09-19,-1.0025
2016-09-20,0.5063
2016-09-21,-0.7557
2016-09-22,1.0152
2016-09-23,-2.2613
2016-09-26,1.2852999999999999
2016-09-27,-0.4442
2016-09-28,1.912
2016-09-29,1.7511
2016-09-30,4.118
2016-10-03,-5.0767
2016-10-04,-0.5597
2016-10-05,-5.0657
2016-10-06,-1.1858
2016-10-07,-0.4667
2016-10-10,1.8084
2016-10-11,13.0921
2016-10-12,4.5375
2016-10-13,-0.7791
2016-10-14,-0.673
2016-10-17,2.8233
2016-10-18,0.6041
2016-10-19,0.4367
2016-10-20,-2.2826
2016-10-21,-1.4461
2016-10-24,-2.1445
2016-10-25,0.8074
2016-10-26,-1.0297
2016-10-27,2.0809
2016-10-28,1.1325
2016-10-31,0.112
2016-11-01,-1.9575
2016-11-02,-1.7114
2016-11-03,-1.2768
2016-11-04,-4.1152
2016-11-07,0.8584
2016-11-08,2.4924
2016-11-09,-5.5753
2016-11-10,-13.191
2016-11-11,-12.1563
2016-11-14,3.1301
2016-11-15,3.5144
2016-11-16,-3.7809
2016-11-17,-0.0802
2016-11-18,0.6421
2016-11-21,0.7177
2016-11-22,-2.6128
2016-11-23,3.0894
2016-11-25,1.4196
2016-11-28,-4.7434
2016-11-29,-1.1429
2016-11-30,-3.9637000000000002
2016-12-01,-6.7068
2016-12-02,5.8065
2016-12-05,2.7875
2016-12-06,-1.1864
2016-12-07,-1.8868
2016-12-08,2.3601
2016-12-09,-1.7079
2016-12-12,-3.7359
2016-12-13,-5.1444
2016-12-14,0.666
2016-12-15,0.3781
2016-12-16,-1.6949
2016-12-19,3.3525
2016-12-20,-0.9268
2016-12-21,6.0804
2016-12-22,-0.5291
2016-12-23,1.7730000000000001
2016-12-27,2.0906
2016-12-28,-4.4369
2016-12-29,2.8571
2016-12-30,-0.0868
2017-01-03,-2.6933
2017-01-04,-2.1429
2017-01-05,0.9124
2017-01-06,-0.5425
2017-01-09,-0.0909
2017-01-10,0.6369
2017-01-11,-0.3617
2017-01-12,0.9982
2017-01-13,0.7188
2017-01-17,0.8921
2017-01-18,0.3537
2017-01-19,-5.022
2017-01-20,2.5046
2017-01-23,-0.543
2017-01-24,0.7279
2017-01-25,-0.0903
2017-01-26,0.2712
2017-01-27,-0.541
2017-01-30,-0.1813
2017-01-31,-2.1798
2017-02-01,-1.6713
2017-02-02,0.5666
2017-02-03,1.4085
2017-02-06,0.3704
2017-02-07,-0.4613
2017-02-08,-0.8341
2017-02-09,2.0561
2017-02-10,2.0147
2017-02-13,-1.6158000000000001
2017-02-14,1.9161000000000001
2017-02-15,-0.4476
2017-02-16,0.4496
2017-02-17,3.6705
2017-02-21,-0.0864
2017-02-22,2.2472
2017-02-23,-2.874
2017-02-24,-3.5683
2017-02-27,-2.7076000000000002
2017-02-28,-2.5046
2017-03-01,0.9515
2017-03-02,-0.0943
2017-03-03,2.0755
2017-03-06,-3.0499
2017-03-07,0.1907
2017-03-08,-1.9029
2017-03-09,0.291
2017-03-10,0.2901
2017-03-13,2.2179
2017-03-14,-1.1320999999999999
2017-03-15,3.0534
2017-03-16,2.5
2017-03-17,0.3613
2017-03-20,-0.09
2017-03-21,-1.7117
2017-03-22,-1.2832
2017-03-23,2.1356
2017-03-24,0.7273
2017-03-27,1.5343
2017-03-28,-2.6667
2017-03-29,-2.2831
2017-03-30,0.7477
2017-03-31,-0.4638
2017-04-03,-1.3979
2017-04-04,-0.8507
2017-04-05,-1.0486
2017-04-06,-1.6378
2017-04-07,0.0
2017-04-10,-7.1499
2017-04-11,4.4304
2017-04-12,-6.3636
2017-04-13,2.8047
2017-04-17,1.2591999999999999
2017-04-18,0.5181
2017-04-19,0.5155
2017-04-20,-1.5385
2017-04-21,3.125
2017-04-24,-1.3131
2017-04-25,-3.2753
2017-04-26,3.4920999999999998
2017-04-27,-1.8405
2017-04-28,0.0
2017-05-01,0.1042
2017-05-02,-0.2081
2017-05-03,1.147
2017-05-04,-2.0619
2017-05-05,-0.4211
2017-05-08,0.74
2017-05-09,1.2591999999999999
2017-05-10,-0.6218
2017-05-11,0.7299
2017-05-12,2.0704
2017-05-15,-2.3327
2017-05-16,2.8037
2017-05-17,0.303
2017-05-18,-2.2155
2017-05-19,4.3254
2017-05-22,1.0859
2017-05-23,-0.4883
2017-05-24,0.5888
2017-05-25,-3.9024
2017-05-26,1.1168
2017-05-30,0.1004
2017-05-31,-1.5045
2017-06-01,1.4257
2017-06-02,0.7028
2017-06-05,-5.2841000000000005
2017-06-06,-4.0
2017-06-07,3.7281
2017-06-08,-1.7970000000000002
2017-06-09,3.1216
2017-06-12,0.4175
2017-06-13,2.3909000000000002
2017-06-14,-0.9137
2017-06-15,-0.8197
2017-06-16,0.7231
2017-06-19,-1.0256
2017-06-20,0.4145
2017-06-21,-1.7544
2017-06-22,-1.0504
2017-06-23,-0.6369
2017-06-26,0.3205
2017-06-27,-0.852
2017-06-28,-0.2148
2017-06-29,0.3229
2017-06-30,0.2146
2017-07-03,1.3919000000000001
2017-07-05,-0.2112
2017-07-06,-1.0582
2017-07-07,0.0
2017-07-10,-0.2139
2017-07-11,-0.1072
2017-07-12,0.2146
2017-07-13,0.1071
2017-07-14,0.2139
2017-07-17,0.2134
2017-07-18,-0.213
2017-07-19,-0.1067
2017-07-20,0.0
2017-07-21,-0.5342
2017-07-24,0.4296
2017-07-25,2.8877
2017-07-26,-2.9106
2017-07-27,-0.1071
2017-07-28,-1.7149
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,-0.5453
2017-08-03,-0.4386
2017-08-04,-3.6344
2017-08-07,2.6286
2017-08-08,4.4543
2017-08-09,-0.1066
2017-08-10,1.174
2017-08-11,0.1055
2017-08-14,1.1591
2017-08-15,-1.1458
2017-08-16,0.6322
2017-08-17,-2.5131
2017-08-18,-0.9667
2017-08-21,-0.5423
2017-08-22,0.6543
2017-08-23,-0.7584
2017-08-24,1.0917
2017-08-25,1.2959
2017-08-28,-3.1983
2017-08-29,-2.2026
2017-08-30,-0.4505
2017-08-31,-1.5836999999999999
2017-09-01,-2.5286999999999997
2017-09-05,-0.1179
2017-09-06,-1.0626
2017-09-07,-2.5060000000000002
2017-09-08,-0.2448
2017-09-11,1.9632
2017-09-12,-0.4813
2017-09-13,1.3301
2017-09-14,-0.358
2017-09-15,4.4311
2017-09-18,1.8349
2017-09-19,3.491
2017-09-20,-0.8705
2017-09-21,-0.6586
2017-09-22,0.0
2017-09-25,1.4365
2017-09-26,0.7625
2017-09-27,4.0
2017-09-28,-6.7568
2017-09-29,-0.7804
2017-10-02,2.5843
2017-10-03,1.9715
2017-10-04,0.2148
2017-10-05,1.0718
2017-10-06,3.6055
2017-10-09,-3.173
2017-10-10,5.4968
2017-10-11,1.6032
2017-10-12,3.3531
2017-10-13,-1.813
2017-10-16,2.6239
2017-10-17,-0.947
2017-10-18,-1.434
2017-10-19,-1.4549
2017-10-20,-0.8858
2017-10-23,-0.0993
2017-10-24,1.8887
2017-10-25,-1.6585
2017-10-26,-0.2976
2017-10-27,-1.592
2017-10-30,-2.1234
2017-10-31,3.9256
2017-11-01,-3.5785
2017-11-02,3.6082
2017-11-03,-2.3881
2017-11-06,0.7136
2017-11-07,-5.5668
2017-11-08,1.6077
2017-11-09,-0.8439
2017-11-10,0.8511
2017-11-13,-0.3165
2017-11-14,-0.2116
2017-11-15,-0.2121
2017-11-16,6.5887
2017-11-17,1.6949
2017-11-20,0.5882
2017-11-21,0.2924
2017-11-22,-0.4859
2017-11-24,-0.6836
2017-11-27,-0.9833
2017-11-28,1.5889
2017-11-29,0.782
2017-11-30,-1.2609
2017-12-01,-0.8841
2017-12-04,0.6938
2017-12-05,-1.0827
2017-12-06,-4.2786
2017-12-07,-0.3119
2017-12-08,-1.4599
2017-12-11,-7.0899
2017-12-12,-0.7973
2017-12-13,-1.2629000000000001
2017-12-14,0.3488
2017-12-15,-2.6651
2017-12-18,-3.8095
2017-12-19,-0.7426
2017-12-20,-2.8678
2017-12-21,0.6418
2017-12-22,0.2551
2017-12-26,1.7812000000000001
2017-12-27,1.625
2017-12-28,-0.615
2017-12-29,-0.9901
2018-01-02,5.0
2018-01-03,-3.2143
2018-01-04,0.369
2018-01-05,0.9804
2018-01-08,-0.6068
2018-01-09,-1.4652
2018-01-10,-0.1239
2018-01-11,0.3722
2018-01-12,-1.2361
2018-01-16,1.0013
2018-01-17,-0.8674
2018-01-18,1.25
2018-01-19,0.9877
2018-01-22,-0.489
2018-01-23,-0.9828
2018-01-24,-0.9926
2018-01-25,-0.8772
2018-01-26,-0.6321
2018-01-29,0.2545
2018-01-30,-0.7614
2018-01-31,1.5345
2018-02-01,-0.7557
2018-02-02,-2.2208
2018-02-05,-0.3245
2018-02-06,0.7813
2018-02-07,-2.1964
2018-02-08,-0.1321
2018-02-09,-2.9101
2018-02-12,2.1798
2018-02-13,-4.0
2018-02-14,-1.5278
2018-02-15,1.8336000000000001
2018-02-16,-2.3546
2018-02-20,-1.7021
2018-02-21,1.1544
2018-02-22,0.2853
2018-02-23,0.569
2018-02-26,-1.9802
2018-02-27,-4.329
2018-02-28,1.9607999999999999
2018-03-01,-1.7751000000000001
2018-03-02,-0.3012
2018-03-05,0.9063
2018-03-06,-1.6467
2018-03-07,2.5875
2018-03-08,-1.1128
2018-03-09,-0.2251
2018-03-12,0.7519
2018-03-13,-1.0448
2018-03-14,-1.5083
2018-03-15,-0.1531
2018-03-16,2.1471999999999998
2018-03-19,-1.5015
2018-03-20,-0.3049
2018-03-21,-3.3639
2018-03-22,0.6329
2018-03-23,-2.8302
2018-03-26,-1.6181
2018-03-27,-0.4934
2018-03-28,-0.1653
2018-03-29,-0.8278
2018-04-02,-0.8347
2018-04-03,-1.0101
2018-04-04,1.8707
2018-04-05,1.1686
2018-04-06,-4.7855
2018-04-09,0.1733
2018-04-10,2.9412000000000003
2018-04-11,-1.6806999999999999
2018-04-12,-1.1966
2018-04-13,-0.519
2018-04-16,-0.1739
2018-04-17,-0.3484
2018-04-18,5.0699
2018-04-19,-0.4992
2018-04-20,-4.5151
2018-04-23,-1.0508
2018-04-24,-3.7168
2018-04-25,3.4926
2018-04-26,3.0195
2018-04-27,-2.069
2018-04-30,-6.5141
2018-05-01,-3.3898
2018-05-02,0.1949
2018-05-03,-6.8093
2018-05-04,2.2965
2018-05-07,1.6327
2018-05-08,2.8112
2018-05-09,0.5859
2018-05-10,-4.466
2018-05-11,-1.0163
2018-05-14,2.0534
2018-05-15,13.4809
2018-05-16,0.7092
2018-05-17,2.8169
2018-05-18,3.7671
2018-05-21,-4.1254
2018-05-22,-6.7126
2018-05-23,1.107
2018-05-24,-4.7445
2018-05-25,-0.7663
2018-05-29,-3.2819
2018-05-30,4.5908
2018-05-31,-2.6718
2018-06-01,3.7255000000000003
2018-06-04,-2.4575
2018-06-05,11.2403
2018-06-06,0.8711
2018-06-07,4.8359
2018-06-08,6.7545
2018-06-11,-7.0988
2018-06-12,2.6578
2018-06-13,1.2945
2018-06-14,-3.0351
2018-06-15,-0.1647
2018-06-18,0.8251
2018-06-19,1.1457
2018-06-20,-2.2654
2018-06-21,-3.1457
2018-06-22,-1.8803
2018-06-25,0.0
2018-06-26,4.3554
2018-06-27,-7.3456
2018-06-28,-8.8288
2018-06-29,-0.5929
2018-07-02,-12.1272
2018-07-03,-1.1312
2018-07-05,5.9497
2018-07-06,-1.9438
2018-07-09,-0.8811
2018-07-10,-1.1111
2018-07-11,0.0
2018-07-12,3.8202
2018-07-13,-4.329
2018-07-16,-5.6561
2018-07-17,0.9592
2018-07-18,-5.9382
2018-07-19,1.7677
2018-07-20,-2.7295
2018-07-23,-3.8265000000000002
2018-07-24,-1.5915
2018-07-25,1.0782
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,-1.3333
2018-07-31,0.5405
2018-08-01,-0.5376
2018-08-02,-2.7027
2018-08-03,0.2778
2018-08-06,0.0
2018-08-07,0.277
2018-08-08,-0.2762
2018-08-09,5.0332
2018-08-10,-4.5283
2018-08-13,-0.5525
