ticker,ATEC US Equity
2015-04-10,0.7042
2015-04-13,0.0
2015-04-14,-2.7972
2015-04-15,0.7194
2015-04-16,0.7143
2015-04-17,1.4184
2015-04-20,-0.6993
2015-04-21,-1.4085
2015-04-22,0.7143
2015-04-23,-0.7092
2015-04-24,0.7143
2015-04-27,0.0
2015-04-28,-0.7092
2015-04-29,0.0
2015-04-30,1.4285999999999999
2015-05-01,0.0
2015-05-04,-5.6338
2015-05-05,-2.2388
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,3.0534
2015-05-11,0.0
2015-05-12,-1.4815
2015-05-13,-1.5038
2015-05-14,0.0
2015-05-15,4.5802
2015-05-18,-1.2272
2015-05-19,1.2424
2015-05-20,5.1095
2015-05-21,-6.25
2015-05-22,0.7407
2015-05-26,-0.7353
2015-05-27,0.7407
2015-05-28,0.0
2015-05-29,-0.7353
2015-06-01,0.7407
2015-06-02,0.7353
2015-06-03,0.0
2015-06-04,0.7299
2015-06-05,1.4493
2015-06-08,0.7143
2015-06-09,2.8369
2015-06-10,0.6897
2015-06-11,-0.6849
2015-06-12,0.0
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,-2.069
2015-06-18,0.0
2015-06-19,-7.7465
2015-06-22,7.6336
2015-06-23,-2.1277
2015-06-24,0.0
2015-06-25,-2.1739
2015-06-26,1.4815
2015-06-29,0.7299
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,0.7246
2015-07-06,-2.1583
2015-07-07,0.7353
2015-07-08,-1.4599
2015-07-09,1.4815
2015-07-10,2.1898
2015-07-13,-2.1429
2015-07-14,1.4599
2015-07-15,0.0
2015-07-16,-2.1583
2015-07-17,3.6765
2015-07-20,-3.5461
2015-07-21,0.7353
2015-07-22,-0.7299
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,0.7353
2015-07-28,-0.7299
2015-07-29,0.0
2015-07-30,0.0
2015-07-31,0.0
2015-08-03,0.0
2015-08-04,0.0
2015-08-05,-42.6471
2015-08-06,-33.3333
2015-08-07,26.9231
2015-08-10,6.0606
2015-08-11,-2.8571
2015-08-12,0.0
2015-08-13,1.4889999999999999
2015-08-14,-0.0181
2015-08-17,-4.4022
2015-08-18,-9.0392
2015-08-19,1.6667
2015-08-20,-5.7377
2015-08-21,0.3152
2015-08-24,-1.1811
2015-08-25,-3.5088
2015-08-26,5.3636
2015-08-27,-1.6393
2015-08-28,-5.2632
2015-08-31,6.4815
2015-09-01,0.8696
2015-09-02,-1.7241
2015-09-03,3.5088
2015-09-04,-1.6949
2015-09-08,-10.0
2015-09-09,-0.3831
2015-09-10,-11.538499999999999
2015-09-11,-12.8261
2015-09-14,6.0162
2015-09-15,1.4996
2015-09-16,13.4415
2015-09-17,0.715
2015-09-18,1.4199
2015-09-21,-15.6
2015-09-22,-2.8436
2015-09-23,-10.9756
2015-09-24,-5.4795
2015-09-25,1.4493
2015-09-28,-2.8571
2015-09-29,-5.8824
2015-09-30,3.125
2015-10-01,-3.0303
2015-10-02,-3.0859
2015-10-05,4.1516
2015-10-06,5.2632
2015-10-07,-1.4706000000000001
2015-10-08,7.1269
2015-10-09,-5.1202
2015-10-12,-8.9574
2015-10-13,6.4516
2015-10-14,12.4242
2015-10-15,-4.8518
2015-10-16,4.8159
2015-10-19,-1.8919000000000001
2015-10-20,-9.0909
2015-10-21,-3.0303
2015-10-22,3.125
2015-10-23,-3.0303
2015-10-26,-0.0391
2015-10-27,-4.0641
2015-10-28,1.0183
2015-10-29,9.6774
2015-10-30,2.9412000000000003
2015-11-02,-5.4286
2015-11-03,2.719
2015-11-04,2.9779
2015-11-05,-5.7479
2015-11-06,-3.0303
2015-11-09,6.0352
2015-11-10,-5.9864
2015-11-11,-14.5768
2015-11-12,2.7523
2015-11-13,-19.6429
2015-11-16,-4.0
2015-11-17,-2.2569
2015-11-18,4.2036999999999995
2015-11-19,4.5455
2015-11-20,0.0
2015-11-23,0.0
2015-11-24,-2.1196
2015-11-25,-3.9978
2015-11-27,11.1047
2015-11-30,-4.2166
2015-12-01,5.6522
2015-12-02,-3.0864
2015-12-03,-0.2123
2015-12-04,-2.1277
2015-12-07,1.3043
2015-12-08,7.2961
2015-12-09,-5.6
2015-12-10,3.0191
2015-12-11,-5.3469999999999995
2015-12-14,-17.2189
2015-12-15,2.9856
2015-12-16,1.6247
2015-12-17,5.3292
2015-12-18,4.7619
2015-12-21,-9.1477
2015-12-22,-1.0944
2015-12-23,6.2283
2015-12-24,58.0952
2015-12-28,-4.5181000000000004
2015-12-29,-2.2082
2015-12-30,-3.2258
2015-12-31,0.0417
2016-01-04,0.8955
2016-01-05,-0.9288
2016-01-06,2.1042
2016-01-07,4.4685
2016-01-08,-3.125
2016-01-11,-16.3306
2016-01-12,2.1205
2016-01-13,11.6092
2016-01-14,-0.2114
2016-01-15,-3.0085
2016-01-19,4.1066
2016-01-20,-1.175
2016-01-21,1.9108
2016-01-22,-2.7917
2016-01-25,26.8753
2016-01-26,21.5878
2016-01-27,-2.1951
2016-01-28,-15.9091
2016-01-29,14.7635
2016-02-01,-1.1186
2016-02-02,-7.1152
2016-02-03,7.6923
2016-02-04,-5.997
2016-02-05,1.3139
2016-02-08,-5.0
2016-02-09,-31.8421
2016-02-10,-25.7963
2016-02-11,8.748
2016-02-12,-1.9139
2016-02-16,0.0
2016-02-17,-2.439
2016-02-18,1.0
2016-02-19,-3.4653
2016-02-22,0.0
2016-02-23,2.5641
2016-02-24,-5.0
2016-02-25,5.2632
2016-02-26,2.5
2016-02-29,-7.3171
2016-03-01,-0.3289
2016-03-02,9.571
2016-03-03,22.8916
2016-03-04,7.8431
2016-03-07,5.4545
2016-03-08,-10.3017
2016-03-09,7.6406
2016-03-10,-10.7143
2016-03-11,15.6
2016-03-14,0.346
2016-03-15,-10.3879
2016-03-16,-3.7518000000000002
2016-03-17,7.946
2016-03-18,-14.8148
2016-03-21,4.3478
2016-03-22,0.0
2016-03-23,-4.1667
2016-03-24,0.0
2016-03-28,10.8696
2016-03-29,-1.9607999999999999
2016-03-30,2.0
2016-03-31,-5.8824
2016-04-01,-2.0833
2016-04-04,-4.1223
2016-04-05,6.4355
2016-04-06,-4.1439
2016-04-07,3.9695
2016-04-08,-3.7657
2016-04-11,0.0
2016-04-12,0.0
2016-04-13,-4.2935
2016-04-14,9.029
2016-04-15,-1.6667
2016-04-18,0.0
2016-04-19,3.8665000000000003
2016-04-20,1.9378
2016-04-21,0.05
2016-04-22,-4.4
2016-04-25,0.4184
2016-04-26,3.3854
2016-04-27,-4.8363
2016-04-28,0.9264
2016-04-29,-7.422
2016-05-02,1.983
2016-05-03,2.2222
2016-05-04,-8.6957
2016-05-05,7.1429
2016-05-06,-5.1111
2016-05-09,-7.0258
2016-05-10,0.7557
2016-05-11,0.0
2016-05-12,-5.0
2016-05-13,2.6316
2016-05-16,-2.5641
2016-05-17,-1.0526
2016-05-18,1.0638
2016-05-19,-2.6316
2016-05-20,0.0
2016-05-23,8.1081
2016-05-24,-2.5937
2016-05-25,2.6628
2016-05-26,0.0
2016-05-27,-4.4375
2016-05-31,8.3061
2016-06-01,-2.8986
2016-06-02,-1.0883
2016-06-03,3.3637
2016-06-06,7.056
2016-06-07,0.0
2016-06-08,4.5455
2016-06-09,2.1739
2016-06-10,2.1277
2016-06-13,0.0
2016-06-14,2.5
2016-06-15,1.5752000000000002
2016-06-16,-5.1526
2016-06-17,-2.8745000000000003
2016-06-20,8.607099999999999
2016-06-21,0.0
2016-06-22,3.8
2016-06-23,8.9836
2016-06-24,-0.9945
2016-06-27,7.5
2016-06-28,6.5407
2016-06-29,7.6203
2016-06-30,1.4668999999999999
2016-07-01,19.9357
2016-07-05,-8.497
2016-07-06,1.4799
2016-07-07,-5.9455
2016-07-08,-1.1757
2016-07-11,2.069
2016-07-12,-3.2432
2016-07-13,2.6885
2016-07-14,0.646
2016-07-15,-2.7027
2016-07-18,2.7778
2016-07-19,-0.0338
2016-07-20,-1.318
2016-07-21,-1.3699
2016-07-22,8.3333
2016-07-25,-5.1603
2016-07-26,0.0338
2016-07-27,-2.6689
2016-07-28,5.4842
2016-07-29,7.9302
2016-08-01,-2.439
2016-08-02,-2.2813
2016-08-03,2.3345000000000002
2016-08-04,1.25
2016-08-05,1.2346
2016-08-08,-2.6829
2016-08-09,-0.3289
2016-08-10,-11.9912
2016-08-11,-0.0357
2016-08-12,2.8582
2016-08-15,-19.3817
2016-08-16,-0.0431
2016-08-17,5.1724
2016-08-18,1.6393
2016-08-19,-0.7661
2016-08-22,10.5242
2016-08-23,-8.8235
2016-08-24,-3.2258
2016-08-25,0.0
2016-08-26,2.5556
2016-08-29,3.7378
2016-08-30,2.8721
2016-08-31,1.5228000000000002
2016-09-01,3.25
2016-09-02,8.7167
2016-09-06,-10.9131
2016-09-07,4.5
2016-09-08,0.0
2016-09-09,1.9139
2016-09-12,5.6338
2016-09-13,6.0
2016-09-14,5.2411
2016-09-15,4.7809
2016-09-16,20.1521
2016-09-19,-0.7911
2016-09-20,0.9569
2016-09-21,12.4803
2016-09-22,15.8708
2016-09-23,4.6061
2016-09-26,-4.8667
2016-09-27,2.6797
2016-09-28,6.5243
2016-09-29,3.8975999999999997
2016-09-30,0.7503
2016-10-03,-12.5532
2016-10-04,-10.3406
2016-10-05,-0.5427
2016-10-06,-9.6862
2016-10-07,9.8187
2016-10-10,-7.5653
2016-10-11,1.6369
2016-10-12,2.7818
2016-10-13,-4.9858
2016-10-14,-1.3493
2016-10-17,-0.9878
2016-10-18,2.6861
2016-10-19,-4.0359
2016-10-20,-6.8536
2016-10-21,3.8462
2016-10-24,-0.4831
2016-10-25,-4.5306999999999995
2016-10-26,6.6102
2016-10-27,4.1335
2016-10-28,-4.1221
2016-10-31,-0.7962
2016-11-01,-4.1734
2016-11-02,0.335
2016-11-03,1.3356
2016-11-04,-1.4827
2016-11-07,-0.1672
2016-11-08,-5.8626000000000005
2016-11-09,-3.7367
2016-11-10,-12.5693
2016-11-11,-0.6342
2016-11-14,10.0
2016-11-15,0.3868
2016-11-16,-1.7341
2016-11-17,2.549
2016-11-18,0.2868
2016-11-21,1.8112
2016-11-22,-3.7453
2016-11-23,4.2802
2016-11-25,3.7313
2016-11-28,1.9784000000000002
2016-11-29,-5.8201
2016-11-30,-2.0599
2016-12-01,-2.6769
2016-12-02,0.0
2016-12-05,-0.1965
2016-12-06,-3.1496
2016-12-07,-1.4228
2016-12-08,0.6186
2016-12-09,0.4098
2016-12-12,-9.5918
2016-12-13,-2.9345
2016-12-14,-4.8837
2016-12-15,0.489
2016-12-16,-2.1898
2016-12-19,-0.4975
2016-12-20,-4.75
2016-12-21,-6.0367
2016-12-22,-2.5140000000000002
2016-12-23,-2.2923
2016-12-27,-1.173
2016-12-28,4.7478
2016-12-29,-3.6827
2016-12-30,-5.5882
2017-01-03,0.3115
2017-01-04,2.795
2017-01-05,6.3444
2017-01-06,0.5682
2017-01-09,-0.2825
2017-01-10,0.2833
2017-01-11,1.4123999999999999
2017-01-12,-2.507
2017-01-13,1.4285999999999999
2017-01-17,0.2817
2017-01-18,-1.4045
2017-01-19,-3.1339
2017-01-20,0.2941
2017-01-23,-4.9853
2017-01-24,-0.6173
2017-01-25,1.5528
2017-01-26,-0.9174
2017-01-27,-3.0864
2017-01-30,-5.0955
2017-01-31,-3.1879
2017-02-01,2.5997
2017-02-02,2.7027
2017-02-03,-1.3158
2017-02-06,-4.0
2017-02-07,1.3889
2017-02-08,2.3973
2017-02-09,-1.3378
2017-02-10,-1.0169
2017-02-13,2.0548
2017-02-14,-1.6779
2017-02-15,1.7065000000000001
2017-02-16,-3.0201
2017-02-17,0.692
2017-02-21,6.1856
2017-02-22,0.9709
2017-02-23,4.8077
2017-02-24,8.5627
2017-02-27,0.5634
2017-02-28,-5.6022
2017-03-01,5.0445
2017-03-02,10.1695
2017-03-03,17.4359
2017-03-06,-10.4803
2017-03-07,-1.9512
2017-03-08,-9.204
2017-03-09,-2.1918
2017-03-10,-0.8403
2017-03-13,1.9774
2017-03-14,8.8643
2017-03-15,-3.0534
2017-03-16,-13.3858
2017-03-17,-3.9394
2017-03-20,-9.4637
2017-03-21,-2.439
2017-03-22,-4.2857
2017-03-23,-22.7612
2017-03-24,5.7971
2017-03-27,-5.0228
2017-03-28,2.4038
2017-03-29,12.6526
2017-03-30,0.4793
2017-03-31,-3.3596
2017-04-03,1.2876
2017-04-04,-11.0169
2017-04-05,3.3333
2017-04-06,0.9217
2017-04-07,-3.1963
2017-04-10,1.8868
2017-04-11,1.3889
2017-04-12,0.9132
2017-04-13,-3.6199
2017-04-17,-2.3474
2017-04-18,-2.8846
2017-04-19,-1.4851
2017-04-20,0.5025
2017-04-21,0.0
2017-04-24,-2.0
2017-04-25,1.0204
2017-04-26,2.5253
2017-04-27,4.9261
2017-04-28,-4.6948
2017-05-01,1.9704000000000002
2017-05-02,-0.9662
2017-05-03,4.878
2017-05-04,-3.7209
2017-05-05,0.9662
2017-05-08,0.4785
2017-05-09,-0.4762
2017-05-10,-0.4785
2017-05-11,-6.25
2017-05-12,8.7179
2017-05-15,2.1226
2017-05-16,-3.9261
2017-05-17,-1.4423
2017-05-18,-2.439
2017-05-19,3.5
2017-05-22,0.9662
2017-05-23,-3.8278
2017-05-24,-0.4975
2017-05-25,1.5
2017-05-26,-1.9704000000000002
2017-05-30,-1.005
2017-05-31,-1.0152
2017-06-01,1.5385
2017-06-02,4.5455
2017-06-05,-2.8986
2017-06-06,0.995
2017-06-07,-1.4778
2017-06-08,-1.5
2017-06-09,0.5076
2017-06-12,0.0
2017-06-13,-0.5051
2017-06-14,-0.5076
2017-06-15,-1.5306
2017-06-16,-6.2176
2017-06-19,3.3149
2017-06-20,-3.2086
2017-06-21,2.7624
2017-06-22,0.0
2017-06-23,1.0753
2017-06-26,-1.5957
2017-06-27,-3.2432
2017-06-28,2.2346
2017-06-29,1.6393
2017-06-30,-0.5376
2017-07-03,0.5405
2017-07-05,-4.3011
2017-07-06,1.1236
2017-07-07,3.8889
2017-07-10,-3.2086
2017-07-11,-4.4199
2017-07-12,0.0
2017-07-13,-4.0462
2017-07-14,1.8072
2017-07-17,-2.3669000000000002
2017-07-18,1.2121
2017-07-19,0.988
2017-07-20,6.1370000000000005
2017-07-21,-3.6313
2017-07-24,-0.8696
2017-07-25,0.5848
2017-07-26,-2.3256
2017-07-27,-1.1905000000000001
2017-07-28,0.6024
2017-07-31,-2.3952
2017-08-01,4.2945
2017-08-02,-2.3529
2017-08-03,3.6145
2017-08-04,-0.5814
2017-08-07,1.1696
2017-08-08,-0.0058
2017-08-09,-5.1968
2017-08-10,0.0
2017-08-11,2.4329
2017-08-14,0.6012
2017-08-15,-0.5917
2017-08-16,3.2738
2017-08-17,6.0519
2017-08-18,4.3478
2017-08-21,1.0417
2017-08-22,-1.0309
2017-08-23,1.0417
2017-08-24,0.5155
2017-08-25,-0.5128
2017-08-28,2.0619
2017-08-29,0.5051
2017-08-30,3.5176
2017-08-31,-1.9417
2017-09-01,6.9307
2017-09-05,5.5556
2017-09-06,-0.4386
2017-09-07,0.8811
2017-09-08,0.4367
2017-09-11,0.2174
2017-09-12,0.2169
2017-09-13,4.329
2017-09-14,-0.8299
2017-09-15,-3.7657
2017-09-18,-3.4783
2017-09-19,-5.4054
2017-09-20,1.4285999999999999
2017-09-21,0.0
2017-09-22,2.8169
2017-09-25,2.2831
2017-09-26,-1.7856999999999998
2017-09-27,2.2727
2017-09-28,0.0
2017-09-29,0.4444
2017-10-02,42.4779
2017-10-03,-4.6584
2017-10-04,-3.9088000000000003
2017-10-05,2.7119
2017-10-06,3.6304
2017-10-09,18.7898
2017-10-10,2.9491
2017-10-11,-3.3854
2017-10-12,1.0782
2017-10-13,-3.7333
2017-10-16,2.7701000000000002
2017-10-17,1.6173
2017-10-18,9.5491
2017-10-19,-0.2421
2017-10-20,0.7282
2017-10-23,-1.2048
2017-10-24,-5.122
2017-10-25,2.8278
2017-10-26,-1.0
2017-10-27,-2.2727
2017-10-30,-5.4264
2017-10-31,-1.9125999999999999
2017-11-01,-0.5571
2017-11-02,2.2409
2017-11-03,3.8356
2017-11-06,-2.1108
2017-11-07,-2.1563
2017-11-08,-0.551
2017-11-09,-0.554
2017-11-10,-0.2786
2017-11-13,0.5587
2017-11-14,-0.4167
2017-11-15,-1.2551999999999999
2017-11-16,-3.6723
2017-11-17,-1.4663
2017-11-20,-3.5714
2017-11-21,-7.716
2017-11-22,-1.0033
2017-11-24,0.3378
2017-11-27,-2.3569
2017-11-28,-10.6897
2017-11-29,-1.1583
2017-11-30,2.3438
2017-12-01,1.145
2017-12-04,-1.8868
2017-12-05,-0.3846
2017-12-06,-0.3861
2017-12-07,-1.938
2017-12-08,-0.7905
2017-12-11,-0.7968
2017-12-12,-0.4016
2017-12-13,-0.4032
2017-12-14,-4.0486
2017-12-15,3.7975
2017-12-18,2.0325
2017-12-19,1.1952
2017-12-20,0.7874
2017-12-21,1.9531
2017-12-22,0.3831
2017-12-26,0.0
2017-12-27,2.2901
2017-12-28,-2.6119
2017-12-29,1.9157
2018-01-02,0.3759
2018-01-03,1.8727
2018-01-04,1.8382
2018-01-05,8.3032
2018-01-08,13.6667
2018-01-09,-3.2258
2018-01-10,-3.0303
2018-01-11,0.9375
2018-01-12,-3.4056
2018-01-16,3.2051
2018-01-17,9.6273
2018-01-18,-2.8329
2018-01-19,-2.3324
2018-01-22,2.9851
2018-01-23,-2.6087
2018-01-24,-0.8929
2018-01-25,3.6036
2018-01-26,-0.2899
2018-01-29,-2.0349
2018-01-30,-2.0772
2018-01-31,-3.0303
2018-02-01,1.25
2018-02-02,-2.7778
2018-02-05,-1.2698
2018-02-06,4.8232
2018-02-07,-0.6135
2018-02-08,0.0
2018-02-09,0.3086
2018-02-12,0.0
2018-02-13,0.9231
2018-02-14,-1.8293
2018-02-15,0.0
2018-02-16,0.9317
2018-02-20,0.6154
2018-02-21,4.5872
2018-02-22,-4.386
2018-02-23,0.6116
2018-02-26,1.5198
2018-02-27,-1.4969999999999999
2018-02-28,-3.0395
2018-03-01,0.627
2018-03-02,0.3115
2018-03-05,0.0
2018-03-06,2.1739
2018-03-07,3.3435
2018-03-08,2.3529
2018-03-09,-1.4368
2018-03-12,-3.7901
2018-03-13,-4.8485
2018-03-14,0.9554
2018-03-15,1.5773000000000001
2018-03-16,1.2422
2018-03-19,0.6135
2018-03-20,2.439
2018-03-21,1.1905000000000001
2018-03-22,-1.4706000000000001
2018-03-23,-1.4925
2018-03-26,-4.5455
2018-03-27,0.6349
2018-03-28,-4.1009
2018-03-29,5.5921
2018-04-02,2.8037
2018-04-03,-1.5152
2018-04-04,1.5385
2018-04-05,-1.5152
2018-04-06,3.0769
2018-04-09,0.597
2018-04-10,0.5935
2018-04-11,2.3599
2018-04-12,0.8646
2018-04-13,1.4285999999999999
2018-04-16,0.8451
2018-04-17,-1.9553
2018-04-18,1.9943
2018-04-19,3.352
2018-04-20,4.3243
2018-04-23,4.1451
2018-04-24,0.2488
2018-04-25,0.9926
2018-04-26,-0.2457
2018-04-27,-5.9113
2018-04-30,0.5236
2018-05-01,-3.125
2018-05-02,4.3011
2018-05-03,-2.0619
2018-05-04,-1.3158
2018-05-07,-2.9333
2018-05-08,-2.1978
2018-05-09,-1.6854
2018-05-10,5.4286
2018-05-11,-7.0461
2018-05-14,-0.8746
2018-05-15,2.0588
2018-05-16,5.4755
2018-05-17,0.2732
2018-05-18,1.6349
2018-05-21,6.9705
2018-05-22,-2.2556
2018-05-23,0.5128
2018-05-24,-0.2551
2018-05-25,0.5115
2018-05-29,-1.7812000000000001
2018-05-30,-2.0725
2018-05-31,1.3228
2018-06-01,3.9164
2018-06-04,-2.0101
2018-06-05,-0.7692
2018-06-06,0.5168
2018-06-07,-1.7995
2018-06-08,-9.4241
2018-06-11,-1.4451
2018-06-12,-0.8798
2018-06-13,1.7751000000000001
2018-06-14,3.1977
2018-06-15,-3.662
2018-06-18,-11.9883
2018-06-19,-2.3256
2018-06-20,-3.7415000000000003
2018-06-21,2.1201
2018-06-22,2.0761
2018-06-25,-4.4068
2018-06-26,4.6099
2018-06-27,-3.7288
2018-06-28,3.8731999999999998
2018-06-29,1.0169
2018-07-02,-4.0268
2018-07-03,-3.1469
2018-07-05,2.8881
2018-07-06,-0.3509
2018-07-09,-0.3521
2018-07-10,-0.7067
2018-07-11,0.0
2018-07-12,2.1352
2018-07-13,-2.7875
2018-07-16,1.7921
2018-07-17,-5.2817
2018-07-18,1.487
2018-07-19,3.6630000000000003
2018-07-20,2.1201
2018-07-23,-3.1142
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,-0.7143
2018-07-27,0.3597
2018-07-30,-3.5842
2018-07-31,0.3717
2018-08-01,1.4815
2018-08-02,0.0
2018-08-03,4.7445
2018-08-06,4.5296
2018-08-07,5.0
2018-08-08,-1.2698
2018-08-09,0.0
2018-08-10,4.1801
2018-08-13,0.3086
2018-08-14,0.0
2018-08-15,1.8462
2018-08-16,0.6042
2018-08-17,6.9069
2018-08-20,0.0
2018-08-21,5.8989
2018-08-22,2.122
2018-08-23,1.039
2018-08-24,-3.599
2018-08-27,-4.2667
2018-08-28,-2.7855
2018-08-29,4.0115
2018-08-30,-0.8264
2018-08-31,-2.5
2018-09-04,-2.849
2018-09-05,-4.3988
2018-09-06,1.227
2018-09-07,-2.7273
2018-09-10,-1.2461
2018-09-11,1.2618
2018-09-12,1.5575999999999999
2018-09-13,5.5215
2018-09-14,-3.7791
2018-09-17,0.9063
2018-09-18,-1.4969999999999999
2018-09-19,0.304
2018-09-20,-2.7273
2018-09-21,1.5575999999999999
2018-09-24,0.0
2018-09-25,0.3067
2018-09-26,0.6116
2018-09-27,3.0395
2018-09-28,-0.59
2018-10-01,-7.7151
2018-10-02,-2.2508
2018-10-03,0.9868
2018-10-04,-0.9772
2018-10-05,0.3289
2018-10-08,-1.6393
2018-10-09,0.0
2018-10-10,-1.6667
2018-10-11,0.0
2018-10-12,3.3898
2018-10-15,0.6557
2018-10-16,4.5603
2018-10-17,2.1807
2018-10-18,-3.0488
2018-10-19,-1.5723
2018-10-22,2.5559
2018-10-23,-4.3614
2018-10-24,0.3257
2018-10-25,-4.2208
2018-10-26,1.0169
2018-10-29,1.0067
2018-10-30,-0.6645
2018-10-31,0.3344
2018-11-01,3.0
2018-11-02,2.589
2018-11-05,-4.1009
2018-11-06,0.3289
2018-11-07,-0.6557
2018-11-08,5.2805
2018-11-09,-6.5831
2018-11-12,0.3356
2018-11-13,-4.3478
2018-11-14,3.1469
2018-11-15,-1.0169
2018-11-16,-2.7397
2018-11-19,-2.4648
2018-11-20,1.444
2018-11-21,0.7117
2018-11-23,-1.0601
2018-11-26,-1.4285999999999999
2018-11-27,-3.442
2018-11-28,-1.6886
2018-11-29,3.0534
2018-11-30,0.3704
2018-12-03,-2.952
2018-12-04,2.2814
2018-12-06,-2.6022
2018-12-07,0.0
2018-12-10,-7.6336
2018-12-11,1.6529
2018-12-12,3.6585
2018-12-13,3.1373
2018-12-14,-4.5626999999999995
2018-12-17,-2.1912
2018-12-18,-3.055
2018-12-19,0.4202
2018-12-20,-4.6025
2018-12-21,-3.0702
2018-12-24,-1.81
2018-12-26,11.5207
2018-12-27,-7.0248
2018-12-28,0.0
2018-12-31,1.7778
2019-01-02,-2.6201
2019-01-03,-3.1390000000000002
2019-01-04,1.8519
2019-01-07,-7.7273
2019-01-08,0.9852
2019-01-09,0.0
2019-01-10,-3.4146
2019-01-11,-1.5152
2019-01-14,-5.1282
2019-01-15,-0.5405
2019-01-16,-1.087
2019-01-17,-2.1978
2019-01-18,-3.3708
2019-01-22,-4.0698
2019-01-23,-3.6364
2019-01-24,0.6289
2019-01-25,0.625
2019-01-28,0.6211
2019-01-29,-2.1605
2019-01-30,-3.4699999999999998
2019-01-31,-15.0327
2019-02-01,0.0
2019-02-04,2.3077
2019-02-05,-1.5038
2019-02-06,-2.2901
2019-02-07,-7.0313
2019-02-08,0.8403
2019-02-11,15.8333
2019-02-12,13.6691
2019-02-13,-4.4304
2019-02-14,-5.9603
2019-02-15,-1.4085
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,1.4285999999999999
2019-02-22,2.8169
2019-02-25,8.9041
2019-02-26,1.8868
2019-02-27,-1.2346
2019-02-28,-0.625
2019-03-01,1.2579
2019-03-04,25.4658
2019-03-05,4.9505
2019-03-06,2.3585
2019-03-07,7.3733
2019-03-08,6.867
2019-03-11,4.4177
2019-03-12,-2.6923
2019-03-13,6.7194
2019-03-14,7.4074
2019-03-15,0.6897
2019-03-18,-5.8219
2019-03-19,-0.3636
2019-03-20,1.4599
2019-03-21,-2.8777
2019-03-22,-2.2222
2019-03-25,1.1364
2019-03-26,2.9962999999999997
2019-03-27,0.3636
2019-03-28,-6.5217
2019-03-29,2.7132
2019-04-01,1.8868
2019-04-02,1.4815
2019-04-03,-0.365
2019-04-04,-1.0989
2019-04-05,-1.8519
2019-04-08,-0.7547
2019-04-09,-1.1407
2019-04-10,2.6923
2019-04-11,1.8727
2019-04-12,-2.5735
2019-04-15,2.6414999999999997
2019-04-16,0.0
2019-04-17,-1.4706000000000001
2019-04-18,0.7463
2019-04-22,3.7037
2019-04-23,0.3571
2019-04-24,3.9146
2019-04-25,2.3973
2019-04-26,5.3512
2019-04-29,15.873
2019-04-30,16.4384
2019-05-01,-7.2941
2019-05-02,-9.5178
2019-05-03,5.4698
2019-05-06,-3.7234
2019-05-07,3.0387
2019-05-08,3.7534
2019-05-09,-2.0672
2019-05-10,7.6517
2019-05-13,0.9804
2019-05-14,8.7379
2019-05-15,4.6875
2019-05-16,-5.3305
2019-05-17,-6.5315
2019-05-20,1.6867
2019-05-21,-3.0806
2019-05-22,-5.1345
2019-05-23,0.5155
2019-05-24,4.359
2019-05-28,-3.1941
2019-05-29,-1.7766
2019-05-30,2.0672
2019-05-31,-0.2532
2019-06-03,-5.5838
2019-06-04,5.6452
2019-06-05,4.3257
2019-06-06,-0.7317
2019-06-07,3.4398
2019-06-10,8.7886
2019-06-11,-2.6201
2019-06-12,2.4664
2019-06-13,4.3764
2019-06-14,-1.0482
2019-06-17,-2.9661
2019-06-18,-4.1485
2019-06-19,0.0
2019-06-20,-0.2278
2019-06-21,-0.2283
2019-06-24,-3.4325
2019-06-25,-3.5545
2019-06-26,5.4054
2019-06-27,0.9324
2019-06-28,4.8499
2019-07-01,2.533
2019-07-02,-0.1074
2019-07-03,0.4301
2019-07-05,-8.5653
2019-07-08,3.2787
2019-07-09,4.0816
2019-07-10,-0.8715
2019-07-11,-2.1978
2019-07-12,-2.2472
2019-07-15,2.069
2019-07-16,-3.3784
2019-07-17,9.324
2019-07-18,-1.0661
2019-07-19,-3.2328
2019-07-22,2.4499
2019-07-23,0.2174
2019-07-24,-0.2169
2019-07-25,9.5652
2019-07-26,2.5794
2019-07-29,-3.2882
2019-07-30,1.2
2019-07-31,-7.1146
2019-08-01,1.4894
2019-08-02,0.6289
2019-08-05,7.9167
2019-08-06,0.3861
2019-08-07,4.4231
2019-08-08,6.814
2019-08-09,1.2069
2019-08-12,5.9625
2019-08-13,-0.9646
2019-08-14,-3.8961
2019-08-15,-3.2095
2019-08-16,4.8866
2019-08-19,3.1614
2019-08-20,-1.129
2019-08-21,-2.2838
2019-08-22,-1.5025
2019-08-23,-1.3559
2019-08-26,-7.2165
2019-08-27,-2.4074
2019-08-28,1.7078
2019-08-29,-2.9851
2019-08-30,0.5769
2019-09-03,-4.0153
2019-09-04,0.5976
2019-09-05,4.7524999999999995
2019-09-06,-1.7013
2019-09-09,-1.5385
2019-09-10,0.5859
2019-09-11,0.1942
2019-09-12,3.2946
2019-09-13,5.0657
2019-09-16,1.25
2019-09-17,-2.6455
