ticker,CACC US Equity
2013-05-14,1.4106
2013-05-15,1.7258
2013-05-16,-1.5945
2013-05-17,2.4494
2013-05-20,-0.0552
2013-05-21,-0.4876
2013-05-22,-2.5703
2013-05-23,2.6855
2013-05-24,2.5876
2013-05-28,2.6574
2013-05-29,-1.7287
2013-05-30,1.9020000000000001
2013-05-31,-0.2278
2013-06-03,1.0539
2013-06-04,0.0348
2013-06-05,-2.9192
2013-06-06,1.772
2013-06-07,-0.51
2013-06-10,-0.4331
2013-06-11,-1.0475
2013-06-12,-1.0227
2013-06-13,2.9004
2013-06-14,-1.9114
2013-06-17,-1.6703000000000001
2013-06-18,0.4201
2013-06-19,0.1637
2013-06-20,-1.0804
2013-06-21,-2.7352
2013-06-24,1.3683
2013-06-25,-0.8751
2013-06-26,0.263
2013-06-27,1.6766999999999999
2013-06-28,-3.2243
2013-07-01,0.5521
2013-07-02,-1.4958
2013-07-03,0.8361
2013-07-05,3.4121
2013-07-08,-0.1659
2013-07-09,0.7386
2013-07-10,1.063
2013-07-11,-1.0609
2013-07-12,0.9898
2013-07-15,-0.4265
2013-07-16,0.9023
2013-07-17,-0.0452
2013-07-18,0.2801
2013-07-19,0.1442
2013-07-22,0.6389
2013-07-23,1.1892
2013-07-24,-0.1767
2013-07-25,2.0625
2013-07-26,-1.9948000000000001
2013-07-29,-0.8407
2013-07-30,-0.2499
2013-07-31,0.6442
2013-08-01,1.2179
2013-08-02,0.6411
2013-08-05,-0.1134
2013-08-06,-0.6902
2013-08-07,-0.6598
2013-08-08,1.4169
2013-08-09,-1.1876
2013-08-12,0.3446
2013-08-13,0.3258
2013-08-14,0.2546
2013-08-15,-2.0751
2013-08-16,0.5722
2013-08-19,-1.2624
2013-08-20,1.1435
2013-08-21,-1.1751
2013-08-22,0.7927
2013-08-23,1.0367
2013-08-26,-0.5219
2013-08-27,-3.628
2013-08-28,-0.5997
2013-08-29,0.1021
2013-08-30,-0.2689
2013-09-03,1.3947
2013-09-04,-0.0459
2013-09-05,-0.2018
2013-09-06,-1.0848
2013-09-09,1.0223
2013-09-10,1.9687000000000001
2013-09-11,-0.6721
2013-09-12,-1.3761
2013-09-13,0.6539
2013-09-16,0.7411
2013-09-17,0.0091
2013-09-18,-0.109
2013-09-19,0.1727
2013-09-20,0.0182
2013-09-23,0.0
2013-09-24,-0.4356
2013-09-25,1.0026
2013-09-26,0.3429
2013-09-27,-0.4227
2013-09-30,0.0722
2013-10-01,0.1715
2013-10-02,-0.0811
2013-10-03,-1.3344
2013-10-04,0.8955
2013-10-07,-1.7933
2013-10-08,-0.2582
2013-10-09,-0.3976
2013-10-10,2.0609
2013-10-11,0.9642
2013-10-14,1.4685000000000001
2013-10-15,-0.4262
2013-10-16,0.0535
2013-10-17,0.4991
2013-10-18,1.0818
2013-10-21,-0.9562
2013-10-22,1.6652
2013-10-23,0.1045
2013-10-24,-0.2002
2013-10-25,0.3837
2013-10-28,3.3794
2013-10-29,0.1008
2013-10-30,-1.6958
2013-10-31,1.0248
2013-11-01,0.5325
2013-11-04,0.9754
2013-11-05,1.5655000000000001
2013-11-06,-0.0328
2013-11-07,-0.3445
2013-11-08,1.1933
2013-11-11,2.0494
2013-11-12,0.2231
2013-11-13,-0.2067
2013-11-14,1.0916
2013-11-15,0.3783
2013-11-18,-0.9344
2013-11-19,-1.2524
2013-11-20,-1.0355
2013-11-21,1.7114
2013-11-22,0.622
2013-11-25,-1.4344999999999999
2013-11-26,1.7930000000000001
2013-11-27,0.3555
2013-11-29,1.6529
2013-12-02,-1.9667
2013-12-03,-0.9557
2013-12-04,-0.7576
2013-12-05,0.691
2013-12-06,1.4604
2013-12-09,1.4236
2013-12-10,-1.52
2013-12-11,-1.0867
2013-12-12,-0.4697
2013-12-13,0.7759
2013-12-16,1.7065000000000001
2013-12-17,-0.3512
2013-12-18,2.9055
2013-12-19,-1.1111
2013-12-20,-0.2924
2013-12-23,-0.2779
2013-12-24,0.1625
2013-12-26,-0.2859
2013-12-27,-0.1085
2013-12-30,0.1474
2013-12-31,0.6972
2014-01-02,-0.1846
2014-01-03,1.3179
2014-01-06,-1.4757
2014-01-07,0.2239
2014-01-08,-1.0708
2014-01-09,0.0078
2014-01-10,4.337
2014-01-13,-0.1343
2014-01-14,1.6963
2014-01-15,0.5878
2014-01-16,2.6737
2014-01-17,-1.0174
2014-01-21,0.2588
2014-01-22,-0.6596
2014-01-23,-3.0384
2014-01-24,-1.9799
2014-01-27,-1.0859
2014-01-28,-0.8752
2014-01-29,-0.302
2014-01-30,2.6567
2014-01-31,5.3197
2014-02-03,-4.1529
2014-02-04,-1.2744
2014-02-05,-1.6173
2014-02-06,0.054
2014-02-07,0.1543
2014-02-10,-0.3774
2014-02-11,1.8941
2014-02-12,0.0759
2014-02-13,1.5542
2014-02-14,0.0448
2014-02-18,0.4104
2014-02-19,-3.0916
2014-02-20,2.5537
2014-02-21,-0.3963
2014-02-24,0.1351
2014-02-25,-0.0225
2014-02-26,0.8474
2014-02-27,3.2124
2014-02-28,-0.4755
2014-03-03,-1.4043999999999999
2014-03-04,5.3965
2014-03-05,1.846
2014-03-06,-0.5882
2014-03-07,0.4197
2014-03-10,0.6441
2014-03-11,-2.621
2014-03-12,1.5030999999999999
2014-03-13,-2.4657
2014-03-14,-0.2189
2014-03-17,0.0708
2014-03-18,0.3182
2014-03-19,0.0
2014-03-20,-0.4582
2014-03-21,0.5241
2014-03-24,-0.9441
2014-03-25,-0.4765
2014-03-26,-0.4002
2014-03-27,-1.4062999999999999
2014-03-28,2.4816
2014-03-31,0.9445
2014-04-01,0.0915
2014-04-02,1.0753
2014-04-03,-0.3964
2014-04-04,-4.2376
2014-04-07,-2.4568
2014-04-08,2.4141
2014-04-09,0.9341
2014-04-10,-3.8175
2014-04-11,-0.7818
2014-04-14,0.9092
2014-04-15,1.2839
2014-04-16,2.8169
2014-04-17,0.9877
2014-04-21,0.1999
2014-04-22,1.0616
2014-04-23,-0.3737
2014-04-24,-1.0686
2014-04-25,0.7868
2014-04-28,0.3123
2014-04-29,-2.0447
2014-04-30,-5.0054
2014-05-01,0.7147
2014-05-02,0.1359
2014-05-05,-0.196
2014-05-06,0.2795
2014-05-07,-0.113
2014-05-08,-1.4781
2014-05-09,0.4593
2014-05-12,-0.2286
2014-05-13,-1.2143
2014-05-14,0.1933
2014-05-15,-3.1019
2014-05-16,1.7121
2014-05-19,2.0121
2014-05-20,-1.1972
2014-05-21,0.2563
2014-05-22,-0.4339
2014-05-23,0.0311
2014-05-27,1.7269999999999999
2014-05-28,-1.2771
2014-05-29,-0.1317
2014-05-30,1.2953000000000001
2014-06-02,-1.1868
2014-06-03,-1.0539
2014-06-04,0.556
2014-06-05,2.7259
2014-06-06,2.3275
2014-06-09,-0.2964
2014-06-10,-3.0244
2014-06-11,-0.751
2014-06-12,-0.5405
2014-06-13,-0.0155
2014-06-16,-2.7174
2014-06-17,0.6464
2014-06-18,0.8643
2014-06-19,-0.5267
2014-06-20,-0.245
2014-06-23,-1.6796
2014-06-24,-0.1692
2014-06-25,0.6861
2014-06-26,-0.9861
2014-06-27,0.3077
2014-06-30,-0.6377
2014-07-01,0.853
2014-07-02,1.2888
2014-07-03,0.5964
2014-07-07,0.1818
2014-07-08,-2.3988
2014-07-09,-0.4447
2014-07-10,-1.7054
2014-07-11,0.157
2014-07-14,-0.0247
2014-07-15,-0.1733
2014-07-16,-0.5455
2014-07-17,-1.6953
2014-07-18,0.4227
2014-07-21,-0.2946
2014-07-22,1.9672
2014-07-23,-0.621
2014-07-24,-0.829
2014-07-25,-0.9032
2014-07-28,0.0085
2014-07-29,0.0
2014-07-30,-0.0933
2014-07-31,-3.5002
2014-08-01,-0.3122
2014-08-04,2.5051
2014-08-05,-0.1635
2014-08-06,0.7585
2014-08-07,2.6775
2014-08-08,0.0167
2014-08-11,1.7326000000000001
2014-08-12,0.3357
2014-08-13,1.9585
2014-08-14,0.08
2014-08-15,0.3919
2014-08-18,0.7727
2014-08-19,-0.3953
2014-08-20,-0.2698
2014-08-21,0.0955
2014-08-22,0.2544
2014-08-25,0.0714
2014-08-26,-0.206
2014-08-27,-0.5082
2014-08-28,-1.7479
2014-08-29,0.1137
2014-09-02,0.2921
2014-09-03,0.0081
2014-09-04,-0.2993
2014-09-05,1.5335999999999999
2014-09-08,-1.0149
2014-09-09,-0.2664
2014-09-10,-0.0648
2014-09-11,-0.0567
2014-09-12,0.5025
2014-09-15,-0.1371
2014-09-16,0.1534
2014-09-17,0.5402
2014-09-18,0.6817
2014-09-19,-0.5496
2014-09-22,0.0961
2014-09-23,-0.3681
2014-09-24,0.249
2014-09-25,-0.5368
2014-09-26,0.8296
2014-09-29,0.3116
2014-09-30,0.3982
2014-10-01,-0.9836
2014-10-02,0.0561
2014-10-03,0.2802
2014-10-06,-0.0639
2014-10-07,-0.8548
2014-10-08,0.9589
2014-10-09,-0.9737
2014-10-10,-0.8302
2014-10-13,0.9997
2014-10-14,0.6277
2014-10-15,0.3119
2014-10-16,-0.558
2014-10-17,0.481
2014-10-20,2.3696
2014-10-21,7.0766
2014-10-22,-1.0117
2014-10-23,-0.6324
2014-10-24,0.185
2014-10-27,-0.8125
2014-10-28,1.4744
2014-10-29,0.543
2014-10-30,5.766
2014-10-31,1.8287
2014-11-03,-1.3283
2014-11-04,1.717
2014-11-05,0.5874
2014-11-06,2.665
2014-11-07,0.9546
2014-11-10,2.6619
2014-11-11,1.8862999999999999
2014-11-12,0.322
2014-11-13,-0.6049
2014-11-14,-0.2981
2014-11-17,-1.3889
2014-11-18,-0.4674
2014-11-19,-1.1295
2014-11-20,-4.1846
2014-11-21,-0.8574
2014-11-24,2.4593
2014-11-25,-0.5341
2014-11-26,-0.3978
2014-11-28,-0.3261
2014-12-01,-1.3356
2014-12-02,1.7530000000000001
2014-12-03,0.0532
2014-12-04,-1.662
2014-12-05,-0.4665
2014-12-08,-2.0376
2014-12-09,1.144
2014-12-10,-1.5629
2014-12-11,0.6964
2014-12-12,-0.9889
2014-12-15,-3.2339
2014-12-16,-1.8477999999999999
2014-12-17,0.5295
2014-12-18,1.09
2014-12-19,-0.4993
2014-12-22,0.1673
2014-12-23,0.9729
2014-12-24,-0.6975
2014-12-26,0.811
2014-12-29,-0.4094
2014-12-30,-1.8392
2014-12-31,0.2278
2015-01-02,0.3592
2015-01-05,-1.2345
2015-01-06,-0.318
2015-01-07,0.2671
2015-01-08,1.147
2015-01-09,-1.4778
2015-01-12,-1.2772000000000001
2015-01-13,0.5867
2015-01-14,0.4861
2015-01-15,1.5702
2015-01-16,2.4544
2015-01-20,1.7305000000000001
2015-01-21,-2.1721
2015-01-22,0.4742
2015-01-23,-1.3946
2015-01-26,1.3853
2015-01-27,-1.1017
2015-01-28,0.5425
2015-01-29,2.6187
2015-01-30,10.516
2015-02-02,5.3349
2015-02-03,2.5655
2015-02-04,1.5912
2015-02-05,-1.3351
2015-02-06,-0.2343
2015-02-09,1.8319999999999999
2015-02-10,0.3921
2015-02-11,0.425
2015-02-12,0.3031
2015-02-13,-1.5566
2015-02-17,0.1506
2015-02-18,-0.0868
2015-02-19,0.2836
2015-02-20,-0.5714
2015-02-23,5.9387
2015-02-24,1.8138
2015-02-25,-1.3832
2015-02-26,0.3493
2015-02-27,-0.31
2015-03-02,1.1457
2015-03-03,-0.7443
2015-03-04,0.3478
2015-03-05,-0.352
2015-03-06,-0.9999
2015-03-09,2.7282
2015-03-10,1.1649
2015-03-11,-0.0317
2015-03-12,1.9021
2015-03-13,-2.4889
2015-03-16,4.0944
2015-03-17,0.6998
2015-03-18,4.7076
2015-03-19,-1.1966
2015-03-20,-1.0738
2015-03-23,-3.0582
2015-03-24,-1.1197
2015-03-25,-2.1511
2015-03-26,2.024
2015-03-27,-0.3988
2015-03-30,1.1025
2015-03-31,0.3035
2015-04-01,0.1026
2015-04-02,1.7316
2015-04-06,-0.3324
2015-04-07,-0.9145
2015-04-08,3.1309
2015-04-09,-1.3548
2015-04-10,0.4712
2015-04-13,-1.8209
2015-04-14,2.063
2015-04-15,0.7767
2015-04-16,0.1778
2015-04-17,-2.7419000000000002
2015-04-20,0.7859
2015-04-21,3.6927
2015-04-22,2.6151
2015-04-23,-0.2411
2015-04-24,2.5545999999999998
2015-04-27,0.0324
2015-04-28,-0.6653
2015-04-29,0.7581
2015-04-30,9.0288
2015-05-01,-2.2015000000000002
2015-05-04,-1.2944
2015-05-05,-0.3377
2015-05-06,0.1584
2015-05-07,0.0923
2015-05-08,0.4477
2015-05-11,-0.2404
2015-05-12,1.4237
2015-05-13,0.0346
2015-05-14,0.8203
2015-05-15,-1.4003999999999999
2015-05-18,-0.3214
2015-05-19,-0.2135
2015-05-20,2.4933
2015-05-21,0.0809
2015-05-22,0.0809
2015-05-26,-1.191
2015-05-27,1.9802
2015-05-28,0.0507
2015-05-29,-2.7846
2015-06-01,-0.0347
2015-06-02,-1.5672000000000001
2015-06-03,-0.0353
2015-06-04,-2.6958
2015-06-05,1.0882
2015-06-08,-1.9019
2015-06-09,0.2241
2015-06-10,1.1451
2015-06-11,-0.0135
2015-06-12,0.1489
2015-06-15,-0.3018
2015-06-16,2.5573
2015-06-17,-0.5507
2015-06-18,2.5295
2015-06-19,-2.0091
2015-06-22,2.6455
2015-06-23,1.5851
2015-06-24,-3.4209
2015-06-25,0.5648
2015-06-26,1.8895
2015-06-29,0.9956
2015-06-30,4.1547
2015-07-01,4.4358
2015-07-02,1.5714000000000001
2015-07-06,0.7391
2015-07-07,-0.3839
2015-07-08,4.3158
2015-07-09,-7.5245999999999995
2015-07-10,-0.8703
2015-07-13,-0.3392
2015-07-14,0.1001
2015-07-15,-7.168
2015-07-16,-0.6032
2015-07-17,1.2832
2015-07-20,0.2097
2015-07-21,-2.1911
2015-07-22,0.345
2015-07-23,0.1697
2015-07-24,-0.7559
2015-07-27,-0.3502
2015-07-28,-0.1274
2015-07-29,2.6259
2015-07-30,7.0247
2015-07-31,-3.8044000000000002
2015-08-03,-0.1873
2015-08-04,-0.7424
2015-08-05,0.0756
2015-08-06,-2.5235
2015-08-07,-0.4178
2015-08-10,-0.5321
2015-08-11,-4.2748
2015-08-12,-2.4214
2015-08-13,-2.9983
2015-08-14,-0.8063
2015-08-17,0.0629
2015-08-18,-2.0696
2015-08-19,-4.2317
2015-08-20,-1.1549
2015-08-21,0.5946
2015-08-24,-2.3127
2015-08-25,1.1917
2015-08-26,2.6464
2015-08-27,1.1192
2015-08-28,-0.1819
2015-08-31,3.1897
2015-09-01,-2.2963
2015-09-02,1.6773
2015-09-03,0.0593
2015-09-04,-3.2776
2015-09-08,3.3427
2015-09-09,-0.1037
2015-09-10,-1.2556
2015-09-11,1.1665
2015-09-14,0.8314
2015-09-15,1.6196000000000002
2015-09-16,-0.4443
2015-09-17,0.2231
2015-09-18,-0.7648
2015-09-21,0.6097
2015-09-22,-2.5549
2015-09-23,-0.005
2015-09-24,1.6419000000000001
2015-09-25,0.9594
2015-09-28,-2.6958
2015-09-29,-3.6275
2015-09-30,1.7889
2015-10-01,4.1753
2015-10-02,2.3941
2015-10-05,2.6571
2015-10-06,1.1272
2015-10-07,1.4999
2015-10-08,2.4675000000000002
2015-10-09,-2.5756
2015-10-12,-0.1132
2015-10-13,-1.7766
2015-10-14,-2.487
2015-10-15,2.451
2015-10-16,2.0968
2015-10-19,-3.4516
2015-10-20,-2.01
2015-10-21,-1.6879
2015-10-22,0.2529
2015-10-23,3.362
2015-10-26,2.1684
2015-10-27,-2.7241999999999997
2015-10-28,2.7155
2015-10-29,-3.6138
2015-10-30,-9.8025
2015-11-02,3.5433
2015-11-03,-5.9707
2015-11-04,-2.0532
2015-11-05,-1.7469000000000001
2015-11-06,1.0273
2015-11-09,-4.7992
2015-11-10,-0.358
2015-11-11,-3.9519
2015-11-12,3.7896
2015-11-13,-4.0175
2015-11-16,6.3523
2015-11-17,8.1144
2015-11-18,-5.2463
2015-11-19,-7.2486
2015-11-20,3.4050000000000002
2015-11-23,7.057
2015-11-24,0.2201
2015-11-25,11.5625
2015-11-27,-1.1565
2015-11-30,-0.2141
2015-12-01,7.13
2015-12-02,7.261
2015-12-03,-4.2206
2015-12-04,7.0677
2015-12-07,0.6097
2015-12-08,3.0512
2015-12-09,-4.7211
2015-12-10,-4.2349
2015-12-11,-6.4676
2015-12-14,-3.9575
2015-12-15,3.8764
2015-12-16,0.4413
2015-12-17,1.0888
2015-12-18,-1.4314
2015-12-21,1.4186
2015-12-22,-1.706
2015-12-23,0.6971
2015-12-24,4.6121
2015-12-28,-0.0319
2015-12-29,-4.6612
2015-12-30,0.7327
2015-12-31,1.7399
2016-01-04,-0.3317
2016-01-05,0.3375
2016-01-06,0.4766
2016-01-07,-3.9293
2016-01-08,0.0968
2016-01-11,-4.1973
2016-01-12,1.2164
2016-01-13,-3.3312
2016-01-14,-4.0753
2016-01-15,-3.7698
2016-01-19,-0.0168
2016-01-20,1.9731
2016-01-21,-2.2528
2016-01-22,1.3234
2016-01-25,-1.3227
2016-01-26,3.8811
2016-01-27,-3.0018
2016-01-28,-5.1041
2016-01-29,4.968
2016-02-01,2.9895
2016-02-02,-6.2232
2016-02-03,0.4918
2016-02-04,-0.1324
2016-02-05,0.859
2016-02-08,1.4976
2016-02-09,0.2253
2016-02-10,-1.8655
2016-02-11,-0.0229
2016-02-12,0.7961
2016-02-16,1.6307
2016-02-17,9.9402
2016-02-18,2.0595
2016-02-19,-3.0045
2016-02-22,0.0616
2016-02-23,1.5093
2016-02-24,2.5843
2016-02-25,-4.0032
2016-02-26,1.1504
2016-02-29,0.0558
2016-03-01,-0.3501
2016-03-02,1.767
2016-03-03,3.8279
2016-03-04,0.6843
2016-03-07,0.6605
2016-03-08,3.0243
2016-03-09,0.4477
2016-03-10,-4.379
2016-03-11,-2.321
2016-03-14,-1.53
2016-03-15,-7.3641
2016-03-16,-5.7976
2016-03-17,11.5933
2016-03-18,1.5853000000000002
2016-03-21,-2.5958
2016-03-22,-3.1057
2016-03-23,-1.8193000000000001
2016-03-24,-1.3353
2016-03-28,-0.3701
2016-03-29,1.3584
2016-03-30,-0.5525
2016-03-31,-0.1375
2016-04-01,1.1292
2016-04-04,-1.1329
2016-04-05,-1.0743
2016-04-06,0.8966
2016-04-07,-2.9032
2016-04-08,-1.5405
2016-04-11,1.6339000000000001
2016-04-12,4.3058
2016-04-13,2.0368
2016-04-14,1.0088
2016-04-15,0.391
2016-04-18,2.1949
2016-04-19,2.7091
2016-04-20,3.455
2016-04-21,-2.8162000000000003
2016-04-22,-1.4613
2016-04-25,0.1923
2016-04-26,1.076
2016-04-27,0.01
2016-04-28,-0.9095
2016-04-29,-1.0137
2016-05-02,-2.0991
2016-05-03,-3.7575
2016-05-04,-0.5029
2016-05-05,-0.625
2016-05-06,1.3672
2016-05-09,-0.955
2016-05-10,-0.3704
2016-05-11,-0.8311
2016-05-12,-2.0013
2016-05-13,-1.3558
2016-05-16,-0.0741
2016-05-17,0.7134
2016-05-18,0.6064
2016-05-19,-2.2757
2016-05-20,1.954
2016-05-23,3.8895999999999997
2016-05-24,3.3032
2016-05-25,-1.6488
2016-05-26,0.3428
2016-05-27,-0.5605
2016-05-31,0.5636
2016-06-01,-1.612
2016-06-02,0.8084
2016-06-03,-1.7652
2016-06-06,4.7828
2016-06-07,-4.3972
2016-06-08,-1.2524
2016-06-09,-3.035
2016-06-10,1.7877999999999998
2016-06-13,-1.2064
2016-06-14,-2.3004
2016-06-15,1.5929
2016-06-16,-2.7182
2016-06-17,-1.4765
2016-06-20,6.6631
2016-06-21,-2.7876
2016-06-22,-1.0249
2016-06-23,3.5604
2016-06-24,-2.9436999999999998
2016-06-27,-1.5859
2016-06-28,3.3112
2016-06-29,2.391
2016-06-30,2.9023
2016-07-01,-1.2319
2016-07-05,-5.4158
2016-07-06,3.4644
2016-07-07,-0.8553
2016-07-08,4.0088
2016-07-11,-0.477
2016-07-12,1.8737
2016-07-13,1.8981
2016-07-14,1.443
2016-07-15,2.4104
2016-07-18,-0.7475
2016-07-19,-0.9516
2016-07-20,0.3083
2016-07-21,1.9822
2016-07-22,-2.7321999999999997
2016-07-25,-2.2513
2016-07-26,-0.206
2016-07-27,-1.371
2016-07-28,-0.7567
2016-07-29,-2.2983000000000002
2016-08-01,7.4833
2016-08-02,-1.9259
2016-08-03,3.0507
2016-08-04,1.4573
2016-08-05,4.2939
2016-08-08,-1.0305
2016-08-09,-1.231
2016-08-10,-1.399
2016-08-11,0.2748
2016-08-12,-0.4285
2016-08-15,1.8014000000000001
2016-08-16,-0.3195
2016-08-17,-2.3866
2016-08-18,-0.3283
2016-08-19,-0.4764
2016-08-22,1.3291
2016-08-23,1.7086999999999999
2016-08-24,-1.2155
2016-08-25,0.5452
2016-08-26,-0.6219
2016-08-29,2.7082
2016-08-30,-3.8748
2016-08-31,1.2321
2016-09-01,0.5309
2016-09-02,-0.4932
2016-09-06,-2.5586
2016-09-07,3.8898
2016-09-08,-0.9645
2016-09-09,-3.2063
2016-09-12,3.6685
2016-09-13,-3.5337
2016-09-14,1.6407
2016-09-15,0.3959
2016-09-16,0.4146
2016-09-19,1.148
2016-09-20,-1.2744
2016-09-21,-0.237
2016-09-22,-0.9603
2016-09-23,-0.1123
2016-09-26,1.17
2016-09-27,-1.7574
2016-09-28,0.3547
2016-09-29,-0.1537
2016-09-30,3.1498
2016-10-03,-4.2622
2016-10-04,-0.5039
2016-10-05,0.59
2016-10-06,-0.6644
2016-10-07,-2.7798
2016-10-10,2.3057
2016-10-11,0.1734
2016-10-12,0.7604
2016-10-13,-0.3487
2016-10-14,-1.7288000000000001
2016-10-17,1.1799
2016-10-18,-2.7473
2016-10-19,-0.3727
2016-10-20,-0.2873
2016-10-21,0.2827
2016-10-24,1.1657
2016-10-25,0.4287
2016-10-26,-1.7984
2016-10-27,-0.6249
2016-10-28,0.1148
2016-10-31,0.5571
2016-11-01,0.6029
2016-11-02,-11.943200000000001
2016-11-03,2.0541
2016-11-04,0.4326
2016-11-07,0.5264
2016-11-08,-2.059
2016-11-09,7.984
2016-11-10,3.0329
2016-11-11,2.0097
2016-11-14,1.756
2016-11-15,3.283
2016-11-16,-3.1786
2016-11-17,0.242
2016-11-18,-0.2782
2016-11-21,2.0579
2016-11-22,1.2171
2016-11-23,1.5285
2016-11-25,-1.0087
2016-11-28,-0.1065
2016-11-29,0.5684
2016-11-30,-3.1942
2016-12-01,-0.4014
2016-12-02,0.895
2016-12-05,-1.3694
2016-12-06,2.2036
2016-12-07,2.856
2016-12-08,6.5639
2016-12-09,1.8685
2016-12-12,-4.4612
2016-12-13,1.2976
2016-12-14,-1.8668
2016-12-15,1.4849
2016-12-16,-1.7023000000000001
2016-12-19,1.3086
2016-12-20,5.2002
2016-12-21,-1.6522999999999999
2016-12-22,-0.1949
2016-12-23,-0.1953
2016-12-27,1.4863
2016-12-28,-0.6978
2016-12-29,-0.2219
2016-12-30,0.7831
2017-01-03,-0.5379
2017-01-04,1.9784000000000002
2017-01-05,-5.0449
2017-01-06,0.0907
2017-01-09,-0.9729
2017-01-10,0.9873
2017-01-11,0.8823
2017-01-12,-0.5342
2017-01-13,-0.9173
2017-01-17,-0.235
2017-01-18,-0.9568
2017-01-19,-2.699
2017-01-20,1.4069
2017-01-23,0.4526
2017-01-24,2.7231
2017-01-25,-0.5912
2017-01-26,-1.1703000000000001
2017-01-27,0.1116
2017-01-30,0.0776
2017-01-31,-0.5667
2017-02-01,-5.0078
2017-02-02,2.0462
2017-02-03,2.0051
2017-02-06,0.202
2017-02-07,-2.6747
2017-02-08,-0.586
2017-02-09,1.0214
2017-02-10,0.6288
2017-02-13,1.6396
2017-02-14,-0.6787
2017-02-15,0.5694
2017-02-16,-0.3447
2017-02-17,-5.1433
2017-02-21,1.0886
2017-02-22,1.4839
2017-02-23,0.726
2017-02-24,1.2097
2017-02-27,1.1604
2017-02-28,-1.3096
2017-03-01,1.7759
2017-03-02,-0.2255
2017-03-03,-0.0835
2017-03-06,-1.7651
2017-03-07,-1.0561
2017-03-08,-0.779
2017-03-09,0.1071
2017-03-10,0.5653
2017-03-13,0.0709
2017-03-14,0.334
2017-03-15,1.4828000000000001
2017-03-16,1.4115
2017-03-17,-0.642
2017-03-20,0.0247
2017-03-21,-3.9893
2017-03-22,-4.5917
2017-03-23,-0.2099
2017-03-24,2.1848
2017-03-27,-0.7074
2017-03-28,1.2229
2017-03-29,1.04
2017-03-30,4.0445
2017-03-31,-0.3647
2017-04-03,-1.2086000000000001
2017-04-04,-1.6701000000000001
2017-04-05,-3.9802
2017-04-06,1.5591
2017-04-07,2.6945
2017-04-10,-0.8506
2017-04-11,1.9601
2017-04-12,-1.2366
2017-04-13,-0.5808
2017-04-17,0.8153
2017-04-18,0.9478
2017-04-19,0.7399
2017-04-20,3.8699
2017-04-21,0.6876
2017-04-24,-1.5402
2017-04-25,-0.0689
2017-04-26,1.713
2017-04-27,-0.3533
2017-04-28,-1.287
2017-05-01,1.7515
2017-05-02,6.0539
2017-05-03,-1.4955
2017-05-04,0.7475
2017-05-05,-0.9395
2017-05-08,-0.2644
2017-05-09,1.1672
2017-05-10,-0.5286
2017-05-11,-0.3835
2017-05-12,-0.9973
2017-05-15,1.2368999999999999
2017-05-16,-0.4443
2017-05-17,-1.813
2017-05-18,2.2016
2017-05-19,2.4414
2017-05-22,1.8451
2017-05-23,0.6749
2017-05-24,-1.8171
2017-05-25,-1.6261999999999999
2017-05-26,-0.4977
2017-05-30,-1.3309
2017-05-31,0.0093
2017-06-01,1.6092
2017-06-02,0.6499
2017-06-05,1.5325
2017-06-06,0.2015
2017-06-07,0.8046
2017-06-08,-0.4567
2017-06-09,3.0335
2017-06-12,3.2425
2017-06-13,1.0846
2017-06-14,-1.2221
2017-06-15,-0.5284
2017-06-16,0.7884
2017-06-19,0.1422
2017-06-20,0.4386
2017-06-21,2.4622
2017-06-22,1.3598
2017-06-23,0.0641
2017-06-26,1.2767
2017-06-27,1.7506
2017-06-28,1.9651
2017-06-29,-1.0131000000000001
2017-06-30,-1.0581
2017-07-03,-0.1206
2017-07-05,-2.6632
2017-07-06,-3.6001
2017-07-07,0.3361
2017-07-10,0.2068
2017-07-11,-0.1279
2017-07-12,0.1116
2017-07-13,-0.2766
2017-07-14,0.2856
2017-07-17,-0.0495
2017-07-18,1.3256000000000001
2017-07-19,1.3082
2017-07-20,-0.181
2017-07-21,0.7657
2017-07-24,1.2399
2017-07-25,0.3793
2017-07-26,-2.0072
2017-07-27,-0.0522
2017-07-28,-0.1728
2017-07-31,0.2697
2017-08-01,8.8198
2017-08-02,2.0179
2017-08-03,-1.8441999999999998
2017-08-04,-0.1179
2017-08-07,1.7631000000000001
2017-08-08,1.457
2017-08-09,-0.5716
2017-08-10,-2.1019
2017-08-11,0.3046
2017-08-14,-0.2708
2017-08-15,-0.3999
2017-08-16,-1.8492
2017-08-17,-1.6026
2017-08-18,-0.1335
2017-08-21,0.718
2017-08-22,0.3109
2017-08-23,1.0774
2017-08-24,0.2468
2017-08-25,-0.1343
2017-08-28,-0.523
2017-08-29,-0.1127
2017-08-30,1.6994
2017-08-31,0.6654
2017-09-01,1.1678
2017-09-05,-3.2344
2017-09-06,0.4727
2017-09-07,-2.6099
2017-09-08,0.3489
2017-09-11,0.7755
2017-09-12,1.5884
2017-09-13,-0.3732
2017-09-14,-0.6068
2017-09-15,1.5338
2017-09-18,-0.7052
2017-09-19,-0.9943
2017-09-20,1.5178
2017-09-21,0.517
2017-09-22,1.0878
2017-09-25,-0.732
2017-09-26,0.1991
2017-09-27,1.9687000000000001
2017-09-28,0.6857
2017-09-29,0.4194
2017-10-02,0.5318
2017-10-03,0.7136
2017-10-04,-0.0247
2017-10-05,0.6876
2017-10-06,0.4938
