ticker,LUNA US Equity
2015-04-16,0.3459
2015-04-17,0.7353
2015-04-20,-0.7299
2015-04-21,0.0
2015-04-22,1.4706000000000001
2015-04-23,-1.4493
2015-04-24,0.7353
2015-04-27,-0.7299
2015-04-28,0.7353
2015-04-29,0.0
2015-04-30,-0.0137
2015-05-01,0.7437
2015-05-04,-2.1649
2015-05-05,0.7314
2015-05-06,0.0
2015-05-07,-2.5735
2015-05-08,-0.3774
2015-05-11,-1.5152
2015-05-12,-8.461500000000001
2015-05-13,1.6806999999999999
2015-05-14,0.8264
2015-05-15,4.918
2015-05-18,-0.9082
2015-05-19,-3.0255
2015-05-20,-5.6911000000000005
2015-05-21,-0.8621
2015-05-22,0.0
2015-05-26,0.0
2015-05-27,-1.7391
2015-05-28,1.7699
2015-05-29,0.0
2015-06-01,-2.6087
2015-06-02,0.0
2015-06-03,-2.6786
2015-06-04,-7.3394
2015-06-05,10.8911
2015-06-08,1.7856999999999998
2015-06-09,2.6316
2015-06-10,0.0
2015-06-11,-5.1282
2015-06-12,-1.8018
2015-06-15,-2.7523
2015-06-16,-1.8868
2015-06-17,-0.9615
2015-06-18,-2.4272
2015-06-19,4.4776
2015-06-22,-2.8571
2015-06-23,-0.9804
2015-06-24,5.9406
2015-06-25,-0.9346
2015-06-26,-1.8868
2015-06-29,0.0
2015-06-30,-0.9615
2015-07-01,-1.9417
2015-07-02,2.9703
2015-07-06,0.9615
2015-07-07,-0.9524
2015-07-08,-2.8846
2015-07-09,-0.9901
2015-07-10,1.0
2015-07-13,0.9901
2015-07-14,-0.9804
2015-07-15,-0.9901
2015-07-16,12.0
2015-07-17,-4.4643
2015-07-20,-3.271
2015-07-21,9.1787
2015-07-22,-3.5398
2015-07-23,-2.7523
2015-07-24,-0.9434
2015-07-27,0.0
2015-07-28,-1.9048
2015-07-29,5.4733
2015-07-30,2.1747
2015-07-31,5.4054
2015-08-03,0.8547
2015-08-04,0.8475
2015-08-05,-6.7227
2015-08-06,0.9009
2015-08-07,0.0
2015-08-10,1.9308
2015-08-11,1.6095000000000002
2015-08-12,3.4483
2015-08-13,-0.2656
2015-08-14,-2.2403
2015-08-17,7.6923
2015-08-18,-3.9683
2015-08-19,-0.8264
2015-08-20,-1.6667
2015-08-21,-1.6949
2015-08-24,-4.3103
2015-08-25,-1.8018
2015-08-26,1.8349
2015-08-27,0.0
2015-08-28,0.9009
2015-08-31,-0.8929
2015-09-01,0.0
2015-09-02,-1.8018
2015-09-03,-2.7523
2015-09-04,-0.9434
2015-09-08,-1.9048
2015-09-09,4.8544
2015-09-10,-4.6296
2015-09-11,-0.9709
2015-09-14,-1.9607999999999999
2015-09-15,14.0
2015-09-16,-5.2632
2015-09-17,0.9259
2015-09-18,0.9174
2015-09-21,-7.2727
2015-09-22,-0.9804
2015-09-23,0.1609
2015-09-24,-0.1606
2015-09-25,-2.7723
2015-09-28,-5.2953
2015-09-29,-1.0753
2015-09-30,1.5897000000000001
2015-10-01,-1.5648
2015-10-02,-2.1739
2015-10-05,-1.1111
2015-10-06,0.5618
2015-10-07,-1.6760000000000002
2015-10-08,6.8182
2015-10-09,0.0
2015-10-12,6.383
2015-10-13,0.0
2015-10-14,-1.8
2015-10-15,0.8147
2015-10-16,0.0
2015-10-19,1.0101
2015-10-20,0.0
2015-10-21,-3.0
2015-10-22,5.1546
2015-10-23,-3.9215999999999998
2015-10-26,5.102
2015-10-27,-2.9126
2015-10-28,3.0
2015-10-29,0.0
2015-10-30,11.6505
2015-11-02,2.6087
2015-11-03,0.8475
2015-11-04,-1.6806999999999999
2015-11-05,0.8547
2015-11-06,-4.2373
2015-11-09,-1.7699
2015-11-10,-1.8131
2015-11-11,7.3518
2015-11-12,0.8547
2015-11-13,-2.5423999999999998
2015-11-16,0.0
2015-11-17,0.0
2015-11-18,-3.4783
2015-11-19,0.0
2015-11-20,0.9009
2015-11-23,-4.4643
2015-11-24,-2.8037
2015-11-25,3.8462
2015-11-27,0.9259
2015-11-30,-0.9174
2015-12-01,-2.7778
2015-12-02,0.9524
2015-12-03,-3.7736
2015-12-04,0.0
2015-12-07,-0.9804
2015-12-08,0.0
2015-12-09,-0.9901
2015-12-10,1.0
2015-12-11,1.9802
2015-12-14,0.0
2015-12-15,-1.9417
2015-12-16,-0.9901
2015-12-17,0.0
2015-12-18,-1.0
2015-12-21,1.0101
2015-12-22,0.0
2015-12-23,14.0
2015-12-24,0.8772
2015-12-28,-10.4348
2015-12-29,-1.9417
2015-12-30,2.9703
2015-12-31,3.8462
2016-01-04,-1.8519
2016-01-05,5.6427
2016-01-06,-2.6623
2016-01-07,-4.7534
2016-01-08,-3.3713
2016-01-11,1.6759
2016-01-12,-1.4706000000000001
2016-01-13,-5.3731
2016-01-14,8.307
2016-01-15,-6.2743
2016-01-19,-4.5967
2016-01-20,-4.4517
2016-01-21,5.696
2016-01-22,7.5123999999999995
2016-01-25,-3.9688
2016-01-26,1.0088
2016-01-27,-3.1057
2016-01-28,-4.2426
2016-01-29,-3.3333
2016-02-01,5.5029
2016-02-02,-1.0759
2016-02-03,-0.8811
2016-02-04,-3.3333
2016-02-05,8.4052
2016-02-08,-6.6932
2016-02-09,-0.5114
2016-02-10,-2.9269
2016-02-11,-1.1619
2016-02-12,2.3810000000000002
2016-02-16,-2.3256
2016-02-17,7.1429
2016-02-18,0.1111
2016-02-19,0.9989
2016-02-22,11.6277
2016-02-23,-2.5411
2016-02-24,1.0101
2016-02-25,-3.0
2016-02-26,-5.1546
2016-02-29,-2.1739
2016-03-01,2.2222
2016-03-02,-2.7174
2016-03-03,-2.4581
2016-03-04,1.1097
2016-03-07,1.9613
2016-03-08,-2.2222
2016-03-09,3.4091
2016-03-10,-3.2967
2016-03-11,7.9545
2016-03-14,0.0
2016-03-15,-4.1974
2016-03-16,6.5788
2016-03-17,0.0
2016-03-18,2.0619
2016-03-21,6.0606
2016-03-22,-4.7619
2016-03-23,17.0
2016-03-24,0.6838
2016-03-28,-2.3769
2016-03-29,-1.7391
2016-03-30,-0.885
2016-03-31,-6.25
2016-04-01,1.9048
2016-04-04,1.8692
2016-04-05,-0.9174
2016-04-06,-0.9259
2016-04-07,0.0
2016-04-08,3.7266
2016-04-11,-1.7795
2016-04-12,0.0
2016-04-13,-0.9288
2016-04-14,1.8519
2016-04-15,-3.6364
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,1.8868
2016-04-21,-0.463
2016-04-22,-0.4651
2016-04-25,-1.8692
2016-04-26,1.9048
2016-04-27,-3.7382999999999997
2016-04-28,1.9417
2016-04-29,-3.8095
2016-05-02,-2.9703
2016-05-03,5.102
2016-05-04,0.9709
2016-05-05,1.9231
2016-05-06,-2.8302
2016-05-09,0.0
2016-05-10,0.9709
2016-05-11,1.9231
2016-05-12,-1.8868
2016-05-13,0.9615
2016-05-16,-0.9405
2016-05-17,7.6794
2016-05-18,-7.1429
2016-05-19,1.8269
2016-05-20,-1.7941
2016-05-23,2.8846
2016-05-24,0.9346
2016-05-25,0.0
2016-05-26,0.9259
2016-05-27,-4.5872
2016-05-31,4.8077
2016-06-01,-0.9174
2016-06-02,0.0
2016-06-03,6.4815
2016-06-06,-0.8696
2016-06-07,-2.6316
2016-06-08,-1.8018
2016-06-09,3.6696999999999997
2016-06-10,1.7699
2016-06-13,-2.6087
2016-06-14,5.3571
2016-06-15,4.8199
2016-06-16,-1.3643
2016-06-17,-3.2787
2016-06-20,1.6949
2016-06-21,-4.1667
2016-06-22,8.6957
2016-06-23,-4.0
2016-06-24,4.1667
2016-06-27,-9.6
2016-06-28,7.9646
2016-06-29,-1.6393
2016-06-30,3.3333
2016-07-01,0.0
2016-07-05,-3.2157
2016-07-06,1.6561
2016-07-07,0.0
2016-07-08,-0.8197
2016-07-11,2.4793
2016-07-12,0.8065
2016-07-13,-0.8
2016-07-14,0.8065
2016-07-15,4.0
2016-07-18,5.3846
2016-07-19,0.7299
2016-07-20,3.6231999999999998
2016-07-21,-3.4965
2016-07-22,1.4493
2016-07-25,-2.8571
2016-07-26,1.4706000000000001
2016-07-27,-2.1739
2016-07-28,-1.4815
2016-07-29,-1.5038
2016-08-01,1.5267
2016-08-02,1.5038
2016-08-03,-0.7407
2016-08-04,1.4925
2016-08-05,2.2059
2016-08-08,0.0
2016-08-09,7.9137
2016-08-10,-14.0
2016-08-11,-8.5271
2016-08-12,1.6949
2016-08-15,0.8333
2016-08-16,-6.6116
2016-08-17,-3.5398
2016-08-18,1.8349
2016-08-19,0.9009
2016-08-22,2.6786
2016-08-23,4.3478
2016-08-24,-2.2917
2016-08-25,2.3454
2016-08-26,-0.8333
2016-08-29,2.0851
2016-08-30,2.0734
2016-08-31,-3.2258
2016-09-01,-0.75
2016-09-02,-4.2821
2016-09-06,4.386
2016-09-07,5.8824
2016-09-08,7.1429
2016-09-09,0.7407
2016-09-12,0.7353
2016-09-13,5.1095
2016-09-14,-0.6944
2016-09-15,1.3986
2016-09-16,0.0
2016-09-19,2.069
2016-09-20,-4.0541
2016-09-21,5.6338
2016-09-22,4.0
2016-09-23,-1.9231
2016-09-26,-5.2288
2016-09-27,2.7586
2016-09-28,-1.3423
2016-09-29,-4.7619
2016-09-30,0.7143
2016-10-03,3.5461
2016-10-04,-2.7397
2016-10-05,0.0
2016-10-06,-0.7042
2016-10-07,1.4184
2016-10-10,-1.3986
2016-10-11,-1.4184
2016-10-12,1.4388
2016-10-13,-4.2553
2016-10-14,0.0
2016-10-17,-4.4444
2016-10-18,1.4729
2016-10-19,1.6042999999999998
2016-10-20,0.0
2016-10-21,0.0094
2016-10-24,1.4942
2016-10-25,-0.7407
2016-10-26,0.0
2016-10-27,-2.2388
2016-10-28,-0.7634
2016-10-31,-1.5288
2016-11-01,-0.7909
2016-11-02,-0.7874
2016-11-03,-1.5873
2016-11-04,-0.8065
2016-11-07,0.0
2016-11-08,3.252
2016-11-09,0.0
2016-11-10,3.1496
2016-11-11,-2.2901
2016-11-14,1.5625
2016-11-15,-0.7692
2016-11-16,6.2112
2016-11-17,2.1805
2016-11-18,8.5714
2016-11-21,-5.2632
2016-11-22,0.0
2016-11-23,1.3976
2016-11-25,2.0461
2016-11-28,-3.3557
2016-11-29,-0.6944
2016-11-30,0.6993
2016-12-01,-2.7778
2016-12-02,-0.7143
2016-12-05,-2.1583
2016-12-06,-0.7353
2016-12-07,-2.963
2016-12-08,2.2901
2016-12-09,4.4776
2016-12-12,-2.1429
2016-12-13,-0.7299
2016-12-14,-2.2059
2016-12-15,1.5038
2016-12-16,5.1852
2016-12-19,2.1127
2016-12-20,0.6897
2016-12-21,-4.101
2016-12-22,2.1337
2016-12-23,0.0
2016-12-27,1.3986
2016-12-28,-2.7586
2016-12-29,2.992
2016-12-30,1.2266
2017-01-03,4.7619
2017-01-04,0.6494
2017-01-05,3.2016
2017-01-06,-1.2347
2017-01-09,-2.2075
2017-01-10,0.9709
2017-01-11,-1.9231
2017-01-12,-5.2288
2017-01-13,5.5172
2017-01-17,8.4967
2017-01-18,7.0294
2017-01-19,0.1864
2017-01-20,1.1236
2017-01-23,1.1111
2017-01-24,2.7473
2017-01-25,6.4171
2017-01-26,14.0704
2017-01-27,-14.0969
2017-01-30,1.5385
2017-01-31,-0.5051
2017-02-01,-0.5076
2017-02-02,0.0
2017-02-03,3.0612
2017-02-06,0.9901
2017-02-07,0.0
2017-02-08,-1.4706000000000001
2017-02-09,-3.4826
2017-02-10,2.5773
2017-02-13,-0.5025
2017-02-14,0.0
2017-02-15,-1.5152
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,-1.5385
2017-02-22,-3.125
2017-02-23,-1.6129
2017-02-24,-1.6393
2017-02-27,2.7778
2017-02-28,0.0
2017-03-01,0.5405
2017-03-02,0.5376
2017-03-03,0.0535
2017-03-06,1.0155
2017-03-07,4.2328
2017-03-08,-3.0457
2017-03-09,1.5707
2017-03-10,-1.0309
2017-03-13,-3.6458
2017-03-14,-3.2432
2017-03-15,2.2346
2017-03-16,2.1858
2017-03-17,0.5348
2017-03-20,-6.383
2017-03-21,-5.6818
2017-03-22,0.6024
2017-03-23,1.7964
2017-03-24,0.0
2017-03-27,0.5882
2017-03-28,-1.1696
2017-03-29,2.3669000000000002
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,-0.578
2017-04-04,-1.7442
2017-04-05,2.3669000000000002
2017-04-06,3.4682
2017-04-07,-2.7933
2017-04-10,-0.0072
2017-04-11,-1.7170999999999998
2017-04-12,-1.1696
2017-04-13,2.3669000000000002
2017-04-17,-7.5072
2017-04-18,-4.3825
2017-04-19,0.6536
2017-04-20,-0.6494
2017-04-21,-3.9215999999999998
2017-04-24,0.0
2017-04-25,5.4422
2017-04-26,-3.2258
2017-04-27,2.0
2017-04-28,0.6536
2017-05-01,-2.5974
2017-05-02,2.0
2017-05-03,-5.2288
2017-05-04,1.3793
2017-05-05,-4.0731
2017-05-08,-0.0089
2017-05-09,3.5461
2017-05-10,1.3699
2017-05-11,1.3514
2017-05-12,-10.1417
2017-05-15,2.3834
2017-05-16,2.8986
2017-05-17,6.338
2017-05-18,-1.3245
2017-05-19,0.6711
2017-05-22,2.6667
2017-05-23,-1.9481000000000002
2017-05-24,1.9868000000000001
2017-05-25,-3.2468
2017-05-26,1.3423
2017-05-30,0.6623
2017-05-31,0.6579
2017-06-01,-1.9607999999999999
2017-06-02,1.3333
2017-06-05,-1.9737
2017-06-06,0.6644
2017-06-07,0.6734
2017-06-08,11.2583
2017-06-09,-6.5476
2017-06-12,-0.6369
2017-06-13,3.8462
2017-06-14,-0.6173
2017-06-15,-1.8634
2017-06-16,-4.4304
2017-06-19,1.9868000000000001
2017-06-20,-1.9481000000000002
2017-06-21,1.9868000000000001
2017-06-22,-2.5974
2017-06-23,-1.3333
2017-06-26,0.0
2017-06-27,-2.027
2017-06-28,3.4483
2017-06-29,-0.6667
2017-06-30,1.3423
2017-07-03,-1.3245
2017-07-05,-2.6846
2017-07-06,0.0
2017-07-07,-3.4483
2017-07-10,0.7214
2017-07-11,-0.0071
2017-07-12,2.8369
2017-07-13,1.3793
2017-07-14,-2.7211
2017-07-17,-0.5944
2017-07-18,-5.0229
2017-07-19,-2.2295
2017-07-20,0.7576
2017-07-21,0.0
2017-07-24,0.7519
2017-07-25,2.2388
2017-07-26,-0.5766
2017-07-27,1.3141
2017-07-28,-2.1739
2017-07-31,-2.2148
2017-08-01,2.265
2017-08-02,-4.4444
2017-08-03,-1.5504
2017-08-04,-8.6614
2017-08-07,2.5862
2017-08-08,2.521
2017-08-09,-0.8197
2017-08-10,17.3554
2017-08-11,1.4085
2017-08-14,5.5556
2017-08-15,0.0
2017-08-16,-0.5592
2017-08-17,-3.4072
2017-08-18,2.0548
2017-08-21,-2.0336
2017-08-22,-3.076
2017-08-23,-2.4596999999999998
2017-08-24,3.6231999999999998
2017-08-25,0.6993
2017-08-28,2.0833
2017-08-29,-1.3605
2017-08-30,4.1379
2017-08-31,0.0
2017-09-01,5.298
2017-09-05,-1.2579
2017-09-06,0.0
2017-09-07,-2.5478
2017-09-08,-1.9607999999999999
2017-09-11,2.6667
2017-09-12,1.2987
2017-09-13,1.2821
2017-09-14,0.6329
2017-09-15,-3.7736
2017-09-18,3.268
2017-09-19,0.6329
2017-09-20,3.1447
2017-09-21,-0.6098
2017-09-22,4.2945
2017-09-25,-1.1764999999999999
2017-09-26,1.1905000000000001
2017-09-27,0.5882
2017-09-28,-0.5906
2017-09-29,-0.5824
2017-10-02,0.5917
2017-10-03,1.1764999999999999
2017-10-04,-0.5814
2017-10-05,-2.3509
2017-10-06,-2.3835
2017-10-09,3.0675
2017-10-10,0.5952
2017-10-11,1.1834
2017-10-12,-3.5088
2017-10-13,-1.2121
2017-10-16,-1.0798
2017-10-17,-2.6296
2017-10-18,-1.9108
2017-10-19,3.2468
2017-10-20,1.2579
2017-10-23,-4.3478
2017-10-24,0.6494
2017-10-25,-3.2194
2017-10-26,-0.6733
2017-10-27,1.3423
2017-10-30,0.0
2017-10-31,11.2583
2017-11-01,-4.1667
2017-11-02,1.8634
2017-11-03,0.0
2017-11-06,3.0488
2017-11-07,-1.7751000000000001
2017-11-08,0.0
2017-11-09,-1.2048
2017-11-10,-5.4878
2017-11-13,1.2903
2017-11-14,12.7389
2017-11-15,1.6949
2017-11-16,3.3333
2017-11-17,4.3011
2017-11-20,6.1856
2017-11-21,5.8252
2017-11-22,2.2936
2017-11-24,1.7936999999999999
2017-11-27,1.3216
2017-11-28,3.4783
2017-11-29,3.3613
2017-11-30,-4.4715
2017-12-01,-1.7021
2017-12-04,4.329
2017-12-05,-0.8299
2017-12-06,-2.5105
2017-12-07,0.0
2017-12-08,-1.7167
2017-12-11,-8.2969
2017-12-12,6.1905
2017-12-13,2.6906
2017-12-14,0.8734
2017-12-15,6.0606
2017-12-18,-2.0408
2017-12-19,3.75
2017-12-20,1.6064
2017-12-21,-1.1858
2017-12-22,0.4
2017-12-26,-3.5857
2017-12-27,0.8264
2017-12-28,2.8689
2017-12-29,-3.1873
2018-01-02,2.8807
2018-01-03,3.2
2018-01-04,6.2016
2018-01-05,-0.365
2018-01-08,-4.3956
2018-01-09,-0.7663
2018-01-10,-0.3861
2018-01-11,3.1008
2018-01-12,-2.6316
2018-01-16,-3.4749
2018-01-17,-0.4
2018-01-18,-2.4096
2018-01-19,1.6461000000000001
2018-01-22,-0.8097
2018-01-23,-2.0408
2018-01-24,-4.1667
2018-01-25,-0.8696
2018-01-26,0.8772
2018-01-29,-3.1043
2018-01-30,-2.1807
2018-01-31,0.0
2018-02-01,1.8349
2018-02-02,-4.5045
2018-02-05,3.7736
2018-02-06,-4.5455
2018-02-07,-2.3810000000000002
2018-02-08,4.878
2018-02-09,2.3256
2018-02-12,4.0909
2018-02-13,0.4367
2018-02-14,0.4348
2018-02-15,-3.0303
2018-02-16,-0.4464
2018-02-20,3.5874
2018-02-21,3.8961
2018-02-22,1.2458
2018-02-23,3.708
2018-02-26,1.1905000000000001
2018-02-27,4.7059
2018-02-28,-0.3745
2018-03-01,-6.015
2018-03-02,2.4
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,-0.3906
2018-03-08,2.7451
2018-03-09,0.3817
2018-03-12,-2.2814
2018-03-13,0.0
2018-03-14,0.7782
2018-03-15,-1.9304999999999999
2018-03-16,0.7874
2018-03-19,-0.3906
2018-03-20,-0.7843
2018-03-21,6.3241
2018-03-22,7.8067
2018-03-23,6.5517
2018-03-26,0.3236
2018-03-27,1.6129
2018-03-28,0.9524
2018-03-29,1.8868
2018-04-02,0.3086
2018-04-03,-1.2308
2018-04-04,9.0343
2018-04-05,7.7143
2018-04-06,-15.9151
2018-04-09,7.2555
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,-0.2941
2018-04-13,-4.7198
2018-04-16,5.2632
2018-04-17,-0.8824
2018-04-18,-0.2967
2018-04-19,0.0
2018-04-20,-1.7856999999999998
2018-04-23,-1.5152
2018-04-24,0.6154
2018-04-25,-1.2232
2018-04-26,-1.2384
2018-04-27,0.627
2018-04-30,2.4922
2018-05-01,3.3435
2018-05-02,-2.6471
2018-05-03,-5.136
2018-05-04,-0.6369
2018-05-07,6.7308
2018-05-08,2.1021
2018-05-09,0.0
2018-05-10,-12.9412
2018-05-11,0.0
2018-05-14,-3.0405
2018-05-15,6.9686
2018-05-16,7.4919
2018-05-17,2.4242
2018-05-18,0.5917
2018-05-21,-4.7059
2018-05-22,0.6173
2018-05-23,0.0
2018-05-24,3.0675
2018-05-25,0.5952
2018-05-29,-0.5917
2018-05-30,0.0
2018-05-31,-0.2976
2018-06-01,1.194
2018-06-04,-2.3599
2018-06-05,0.0
2018-06-06,-4.8338
2018-06-07,-2.2222
2018-06-08,-0.6494
2018-06-11,0.3268
2018-06-12,0.0
2018-06-13,-2.6059
2018-06-14,1.0033
2018-06-15,0.6623
2018-06-18,-1.3158
2018-06-19,-2.3333
2018-06-20,2.3891
2018-06-21,-1.6667
2018-06-22,0.678
2018-06-25,-0.6734
2018-06-26,0.0
2018-06-27,1.6949
2018-06-28,-0.6667
2018-06-29,0.0
2018-07-02,7.047
2018-07-03,0.7837
2018-07-05,4.1991
2018-07-06,0.597
2018-07-09,0.5935
2018-07-10,-2.3599
2018-07-11,-1.5106000000000002
2018-07-12,3.0675
2018-07-13,-0.2976
2018-07-16,2.0896
2018-07-17,2.3392
2018-07-18,0.8571
2018-07-19,2.2663
2018-07-20,-3.3241
2018-07-23,1.4327
2018-07-24,-2.2599
2018-07-25,0.0462
2018-07-26,-0.0462
2018-07-27,0.578
2018-07-30,-2.5862
2018-07-31,0.0
2018-08-01,15.9292
2018-08-02,4.8346
2018-08-03,-6.3107
2018-08-06,-4.4041
2018-08-07,-0.271
2018-08-08,1.3587
2018-08-09,4.5576
2018-08-10,1.2821
2018-08-13,-4.8101
2018-08-14,-0.5319
2018-08-15,-0.2674
2018-08-16,-1.3405
2018-08-17,-1.6303999999999998
2018-08-20,-0.5525
2018-08-21,-1.6667
2018-08-22,-1.1299
2018-08-23,4.2857
2018-08-24,0.0
2018-08-27,-2.7397
2018-08-28,0.5634
2018-08-29,4.7619
2018-08-30,-1.6042999999999998
2018-08-31,1.087
2018-09-04,2.1505
2018-09-05,-0.2632
2018-09-06,-1.5831
2018-09-07,-3.2172
2018-09-10,0.831
2018-09-11,-3.022
2018-09-12,1.1331
2018-09-13,-0.2801
2018-09-14,-0.2809
2018-09-17,0.0
2018-09-18,-4.2254
2018-09-19,0.2941
2018-09-20,-0.2933
2018-09-21,-2.9412000000000003
2018-09-24,-2.4242
2018-09-25,0.0
2018-09-26,1.8634
2018-09-27,-0.9146
2018-09-28,-0.6154
2018-10-01,-1.2384
2018-10-02,0.9404
2018-10-03,0.9317
2018-10-04,1.8462
2018-10-05,-1.5106000000000002
2018-10-08,3.681
2018-10-09,-4.7337
2018-10-10,-5.5901
2018-10-11,-1.3158
2018-10-12,-2.3333
2018-10-15,3.7542999999999997
2018-10-16,7.5658
2018-10-17,-0.3058
2018-10-18,0.0
2018-10-19,-1.5337
2018-10-22,3.7382999999999997
2018-10-23,0.3003
2018-10-24,-4.491
2018-10-25,0.7837
2018-10-26,-2.0218
2018-10-29,-0.6349
2018-10-30,4.1534
2018-10-31,0.0
2018-11-01,2.7607
2018-11-02,-1.194
2018-11-05,-3.0211
2018-11-06,-1.8692
2018-11-07,4.127
2018-11-08,6.7073
2018-11-09,0.5714
2018-11-12,1.1364
2018-11-13,0.2809
2018-11-14,-0.5602
2018-11-15,-0.5634
2018-11-16,-1.4163999999999999
2018-11-19,-2.2989
2018-11-20,0.5882
2018-11-21,0.5848
2018-11-23,-1.1628
2018-11-26,0.0
2018-11-27,0.5882
2018-11-28,1.7544
2018-11-29,0.5747
2018-11-30,-2.0
2018-12-03,0.5831
2018-12-04,0.0
2018-12-06,-1.0145
2018-12-07,-4.8316
2018-12-10,-1.8462
2018-12-11,-0.9404
2018-12-12,0.0
2018-12-13,-1.8987
2018-12-14,-1.2903
2018-12-17,-0.6569
2018-12-18,-2.6284
2018-12-19,1.3514
2018-12-20,-3.6667
2018-12-21,-2.0761
2018-12-24,-1.4134
2018-12-26,4.6594999999999995
2018-12-27,10.9589
2018-12-28,-1.8519
2018-12-31,5.3459
2019-01-02,0.0
2019-01-03,-3.8806000000000003
2019-01-04,2.1739
2019-01-07,1.2158
2019-01-08,2.7027
2019-01-09,2.924
2019-01-10,-3.4091
2019-01-11,-0.5882
2019-01-14,-3.2544
2019-01-15,1.8349
2019-01-16,2.1021
2019-01-17,0.5882
2019-01-18,0.0
2019-01-22,0.2924
2019-01-23,0.5831
2019-01-24,-1.4493
2019-01-25,0.2941
2019-01-28,1.4663
2019-01-29,-3.4682
2019-01-30,0.8982
2019-01-31,1.4837
2019-02-01,-2.3392
2019-02-04,-0.5599
2019-02-05,-0.9424
2019-02-06,-0.304
2019-02-07,-3.3537
2019-02-08,0.0
2019-02-11,2.2082
2019-02-12,-2.1605
2019-02-13,1.5773000000000001
2019-02-14,0.0
2019-02-15,-0.3106
2019-02-19,-1.2461
2019-02-20,-1.5773000000000001
2019-02-21,-1.2821
2019-02-22,0.974
2019-02-25,3.2154
2019-02-26,-0.9346
2019-02-27,3.7736
2019-02-28,-2.7273
2019-03-01,4.9844
2019-03-04,16.6172
2019-03-05,-1.0178
2019-03-06,-1.5424
2019-03-07,1.3054999999999999
2019-03-08,-1.0309
2019-03-11,1.5625
2019-03-12,0.0
2019-03-13,-0.2564
2019-03-14,0.5141
2019-03-15,8.4399
2019-03-18,6.8396
2019-03-19,-5.7395
2019-03-20,-3.5129
2019-03-21,2.9126
2019-03-22,-1.4151
2019-03-25,4.7847
2019-03-26,-0.2283
2019-03-27,0.4577
2019-03-28,-2.9613
2019-03-29,-2.1127
2019-04-01,0.4796
2019-04-02,1.6705999999999999
2019-04-03,-1.5258
2019-04-04,-0.3576
2019-04-05,0.4785
2019-04-08,-2.1429
2019-04-09,1.2165
2019-04-10,3.125
2019-04-11,0.4662
2019-04-12,-2.0882
2019-04-15,-1.6588
2019-04-16,0.241
2019-04-17,1.9231
2019-04-18,0.2358
2019-04-22,3.3765
2019-04-23,0.6032
2019-04-24,2.2624
2019-04-25,-0.4425
2019-04-26,-2.4444
2019-04-29,-2.5057
2019-04-30,3.7382999999999997
2019-05-01,-0.4505
2019-05-02,0.6787
2019-05-03,2.9213
2019-05-06,-0.1092
2019-05-07,1.2022
2019-05-08,-0.6479
2019-05-09,-5.0
2019-05-10,0.2288
2019-05-13,0.0
2019-05-14,-1.5981999999999998
2019-05-15,4.8724
2019-05-16,-1.9912
2019-05-17,0.4515
2019-05-20,-1.1236
2019-05-21,-0.4545
2019-05-22,0.0
2019-05-23,0.4566
2019-05-24,-1.1364
2019-05-28,-4.3678
2019-05-29,0.4808
2019-05-30,0.0
2019-05-31,0.4785
2019-06-03,-0.9524
2019-06-04,-1.4423
2019-06-05,0.2439
2019-06-06,-2.9196999999999997
2019-06-07,-0.5013
2019-06-10,0.5038
2019-06-11,1.5038
2019-06-12,-1.4815
2019-06-13,2.5063
2019-06-14,0.489
2019-06-17,0.7299
2019-06-18,1.4493
2019-06-19,2.8571
2019-06-20,-1.1574
2019-06-21,4.918
2019-06-24,-5.8036
2019-06-25,0.0
2019-06-26,1.1848
2019-06-27,0.9368
2019-06-28,4.4084
2019-07-01,0.2222
2019-07-02,-0.2217
2019-07-03,1.1111
2019-07-05,0.6593
2019-07-08,-2.4017
2019-07-09,0.8949
2019-07-10,9.7561
2019-07-11,4.0404
2019-07-12,-0.5825
2019-07-15,0.7813
2019-07-16,-3.2946
2019-07-17,-0.8016
2019-07-18,0.0
2019-07-19,0.8081
2019-07-22,0.0
2019-07-23,-0.4008
2019-07-24,-0.2012
2019-07-25,-0.8065
2019-07-26,1.2195
2019-07-29,1.004
2019-07-30,3.66
2019-07-31,-1.2294
2019-08-01,-0.3883
2019-08-02,-6.2378
2019-08-05,-4.158
2019-08-06,-1.3014999999999999
2019-08-07,2.1978
2019-08-08,20.8602
2019-08-09,-3.0249
2019-08-12,0.9174
2019-08-13,5.6364
2019-08-14,-4.475
2019-08-15,-0.1802
2019-08-16,7.0397
2019-08-19,1.1804000000000001
2019-08-20,0.0
2019-08-21,1.1667
2019-08-22,1.1532
2019-08-23,-2.6059
2019-08-26,3.5117000000000003
2019-08-27,1.2924
2019-08-28,-0.1595
2019-08-29,-0.9585
2019-08-30,2.7419000000000002
2019-09-03,-0.157
2019-09-04,0.4717
2019-09-05,3.2081
2019-09-06,2.1986
2019-09-09,-10.3858
2019-09-10,-3.1457
2019-09-11,1.1966
2019-09-12,1.5203
2019-09-13,-0.1664
2019-09-16,-1.0
2019-09-17,-1.3468
2019-09-18,2.2184
2019-09-19,0.1669
2019-09-20,2.3333
