ticker,SPDC US Equity
2013-04-23,-0.8658
2013-04-24,0.8734
2013-04-25,-0.4329
2013-04-26,0.0
2013-04-29,2.6087
2013-04-30,3.3898
2013-05-01,2.459
2013-05-02,0.8
2013-05-03,-0.3968
2013-05-06,1.1952
2013-05-07,2.3622
2013-05-08,-3.0769
2013-05-09,-0.7937
2013-05-10,2.8
2013-05-13,-0.7782
2013-05-14,1.9607999999999999
2013-05-15,1.5385
2013-05-16,0.7576
2013-05-17,1.1278
2013-05-20,-3.3457
2013-05-21,0.0
2013-05-22,-0.3846
2013-05-23,-1.9304999999999999
2013-05-24,-1.9685000000000001
2013-05-28,0.8032
2013-05-29,-5.9761
2013-05-30,-1.6949
2013-05-31,1.7241
2013-06-03,1.6949
2013-06-04,2.9167
2013-06-05,2.0243
2013-06-06,-1.1905000000000001
2013-06-07,0.0
2013-06-10,5.2209
2013-06-11,-0.7634
2013-06-12,0.7692
2013-06-13,1.145
2013-06-14,0.0
2013-06-17,1.1320999999999999
2013-06-18,-0.3731
2013-06-19,1.1236
2013-06-20,-1.4815
2013-06-21,-1.8797000000000001
2013-06-24,3.8314
2013-06-25,1.476
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,0.3636
2013-07-01,-3.6231999999999998
2013-07-02,1.5038
2013-07-03,0.0
2013-07-05,1.4815
2013-07-08,0.365
2013-07-09,-0.3636
2013-07-10,-0.7299
2013-07-11,-0.3676
2013-07-12,0.0
2013-07-15,1.476
2013-07-16,0.0
2013-07-17,-0.7273
2013-07-18,0.3663
2013-07-19,0.0
2013-07-22,0.0
2013-07-23,1.8248
2013-07-24,2.1505
2013-07-25,0.7018
2013-07-26,0.0
2013-07-29,1.7422
2013-07-30,0.0
2013-07-31,6.5068
2013-08-01,6.4309
2013-08-02,6.0423
2013-08-05,3.4188
2013-08-06,-2.7548
2013-08-07,-2.2663
2013-08-08,0.0
2013-08-09,0.0
2013-08-12,-2.6087
2013-08-13,-2.9762
2013-08-14,0.9202
2013-08-15,-2.0973
2013-08-16,-3.1357
2013-08-19,-8.0128
2013-08-20,11.4983
2013-08-21,6.5625
2013-08-22,0.0
2013-08-23,-1.4663
2013-08-26,-2.3810000000000002
2013-08-27,-6.0976
2013-08-28,10.0649
2013-08-29,4.7198
2013-08-30,-3.662
2013-09-03,0.0
2013-09-04,3.2164
2013-09-05,0.8499
2013-09-06,-1.1236
2013-09-09,6.25
2013-09-10,-0.2674
2013-09-11,2.9491
2013-09-12,-2.3438
2013-09-13,-1.0667
2013-09-16,0.8086
2013-09-17,-1.0695000000000001
2013-09-18,2.1622
2013-09-19,-6.8783
2013-09-20,-2.8409
2013-09-23,-1.1696
2013-09-24,6.213
2013-09-25,0.0
2013-09-26,-9.4708
2013-09-27,1.2308
2013-09-30,-0.304
2013-10-01,-0.9146
2013-10-02,4.3077
2013-10-03,-2.0649
2013-10-04,2.1084
2013-10-07,-4.1298
2013-10-08,-1.8462
2013-10-09,1.8809
2013-10-10,0.9231
2013-10-11,3.3537
2013-10-14,-0.59
2013-10-15,-1.1869
2013-10-16,2.7027
2013-10-17,2.3392
2013-10-18,1.7143000000000002
2013-10-21,0.0
2013-10-22,-0.2809
2013-10-23,-0.8451
2013-10-24,1.7045
2013-10-25,0.5587
2013-10-28,-3.8889
2013-10-29,7.8035
2013-10-30,-1.6086
2013-10-31,0.0
2013-11-01,-0.2725
2013-11-04,-3.0055
2013-11-05,1.6901000000000002
2013-11-06,1.385
2013-11-07,-7.1038
2013-11-08,0.8824
2013-11-11,1.7492999999999999
2013-11-12,-3.4384
2013-11-13,0.0
2013-11-14,3.8576
2013-11-15,0.8571
2013-11-18,0.8499
2013-11-19,1.1236
2013-11-20,3.3333
2013-11-21,1.6129
2013-11-22,3.1746
2013-11-25,-0.2564
2013-11-26,0.7712
2013-11-27,-0.2551
2013-11-29,0.7673
2013-12-02,0.7614
2013-12-03,7.8086
2013-12-04,-0.4673
2013-12-05,0.4695
2013-12-06,1.8692
2013-12-09,-1.3761
2013-12-10,-3.9535
2013-12-11,-0.2421
2013-12-12,2.1845
2013-12-13,-2.8504
2013-12-16,1.467
2013-12-17,0.7229
2013-12-18,0.7177
2013-12-19,2.3753
2013-12-20,3.2483
2013-12-23,0.6742
2013-12-24,1.5625
2013-12-26,1.0989
2013-12-27,0.0
2013-12-30,-0.6522
2013-12-31,2.1882
2014-01-02,-1.7130999999999998
2014-01-03,-4.793
2014-01-06,0.4577
2014-01-07,0.2278
2014-01-08,0.0
2014-01-09,-0.6818
2014-01-10,-1.1442
2014-01-13,-1.6204
2014-01-14,2.8235
2014-01-15,0.0
2014-01-16,0.6865
2014-01-17,-2.2727
2014-01-21,1.1628
2014-01-22,0.0
2014-01-23,-2.2989
2014-01-24,-0.4706
2014-01-27,-5.2009
2014-01-28,4.2394
2014-01-29,-1.9139
2014-01-30,0.4878
2014-01-31,-2.9126
2014-02-03,-3.0
2014-02-04,2.5773
2014-02-05,-5.7789
2014-02-06,-2.6667
2014-02-07,8.4932
2014-02-10,1.0101
2014-02-11,0.0
2014-02-12,-1.0
2014-02-13,-1.5152
2014-02-14,2.5641
2014-02-18,-0.25
2014-02-19,1.2530999999999999
2014-02-20,0.0
2014-02-21,-2.2277
2014-02-24,2.5316
2014-02-25,-4.4444
2014-02-26,2.0672
2014-02-27,0.7595
2014-02-28,-1.5074999999999998
2014-03-03,-0.5102
2014-03-04,5.8974
2014-03-05,8.7167
2014-03-06,-3.118
2014-03-07,0.0
2014-03-10,1.6092
2014-03-11,-1.3575
2014-03-12,0.6881
2014-03-13,0.0
2014-03-14,0.9112
2014-03-17,-0.6772
2014-03-18,-1.5909
2014-03-19,-2.0785
2014-03-20,-6.6038
2014-03-21,1.2626
2014-03-24,-6.2344
2014-03-25,-6.117
2014-03-26,-1.983
2014-03-27,2.6012
2014-03-28,-0.8451
2014-03-31,3.4091
2014-04-01,7.6923
2014-04-02,-1.2755
2014-04-03,-1.5504
2014-04-04,-2.6247
2014-04-07,1.0782
2014-04-08,-3.7333
2014-04-09,-0.277
2014-04-10,-3.6111
2014-04-11,-0.5764
2014-04-14,-1.4493
2014-04-15,-0.8824
2014-04-16,-2.3739
2014-04-17,-1.5198
2014-04-21,1.8519
2014-04-22,1.5152
2014-04-23,0.597
2014-04-24,-1.7804
2014-04-25,-3.9275
2014-04-28,-3.1447
2014-04-29,4.2208
2014-04-30,2.8037
2014-05-01,-1.8182
2014-05-02,0.3086
2014-05-05,2.1538
2014-05-06,-2.1084
2014-05-07,-2.1538
2014-05-08,-5.3459
2014-05-09,6.6445
2014-05-12,8.7227
2014-05-13,-0.2865
2014-05-14,-3.1609
2014-05-15,-4.451
2014-05-16,2.795
2014-05-19,3.0211
2014-05-20,-2.6393
2014-05-21,-1.506
2014-05-22,1.2232
2014-05-23,-4.5317
2014-05-27,8.5443
2014-05-28,0.0
2014-05-29,2.6239
2014-05-30,2.5568
2014-06-02,-1.9391
2014-06-03,-9.0395
2014-06-04,15.528
2014-06-05,-3.4946
2014-06-06,-1.3928
2014-06-09,-3.3898
2014-06-10,-2.0468
2014-06-11,-0.2985
2014-06-12,-0.8982
2014-06-13,1.5106000000000002
2014-06-16,2.9762
2014-06-17,1.1561
2014-06-18,1.7143000000000002
2014-06-19,-0.5618
2014-06-20,2.5423999999999998
2014-06-23,0.2755
2014-06-24,-6.5934
2014-06-25,-1.4706000000000001
2014-06-26,3.8806000000000003
2014-06-27,3.1609
2014-06-30,4.1783
2014-07-01,-0.8021
2014-07-02,-3.2345
2014-07-03,0.2786
2014-07-07,-3.3333
2014-07-08,-5.7471
2014-07-09,-0.6098
2014-07-10,-3.3742
2014-07-11,-3.1746
2014-07-14,1.3115
2014-07-15,-0.9709
2014-07-16,-1.634
2014-07-17,-2.99
2014-07-18,-0.3425
2014-07-21,3.7801
2014-07-22,2.3179
2014-07-23,-0.6472
2014-07-24,0.6515
2014-07-25,0.9709
2014-07-28,0.3205
2014-07-29,-2.8754
2014-07-30,3.6184
2014-07-31,-1.2698
2014-08-01,-5.4662
2014-08-04,-7.1429
2014-08-05,-2.5641
2014-08-06,-4.5113
2014-08-07,1.9685000000000001
2014-08-08,3.8609999999999998
2014-08-11,2.6022
2014-08-12,1.4493
2014-08-13,0.0
2014-08-14,1.7856999999999998
2014-08-15,2.1053
2014-08-18,1.7182
2014-08-19,-0.3378
2014-08-20,6.4407
2014-08-21,3.5032
2014-08-22,4.0
2014-08-25,-2.6627
2014-08-26,0.0
2014-08-27,-0.9119
2014-08-28,-0.3067
2014-08-29,1.2308
2014-09-02,0.304
2014-09-03,-3.6364
2014-09-04,1.2579
2014-09-05,0.0
2014-09-08,1.2422
2014-09-09,-0.3067
2014-09-10,-4.6154
2014-09-11,-2.9032
2014-09-12,-0.4983
2014-09-15,-4.5075
2014-09-16,-1.049
2014-09-17,-3.1802
2014-09-18,-0.365
2014-09-19,-2.1978
2014-09-22,-2.6217
2014-09-23,-4.2308
2014-09-24,4.0161
2014-09-25,1.1583
2014-09-26,-0.7634
2014-09-29,-0.3846
2014-09-30,6.1776
2014-10-01,-5.0909
2014-10-02,4.5977
2014-10-03,-3.6630000000000003
2014-10-06,-4.5626999999999995
2014-10-07,-3.9840999999999998
2014-10-08,2.4896
2014-10-09,-7.2874
2014-10-10,-3.0568
2014-10-13,3.1532
2014-10-14,5.6769
2014-10-15,3.719
2014-10-16,0.0
2014-10-17,-2.7888
2014-10-20,1.6393
2014-10-21,3.629
2014-10-22,-2.3346
2014-10-23,1.992
2014-10-24,-0.3906
2014-10-27,0.7843
2014-10-28,12.0623
2014-10-29,0.6944
2014-10-30,1.7241
2014-10-31,0.678
2014-11-03,-1.0101
2014-11-04,-0.1701
2014-11-05,-2.2147
2014-11-06,-0.6969
2014-11-07,2.4561
2014-11-10,7.5342
2014-11-11,-5.7325
2014-11-12,0.6757
2014-11-13,-4.3624
2014-11-14,1.0526
2014-11-17,-1.0417
2014-11-18,-1.7544
2014-11-19,-1.7856999999999998
2014-11-20,2.1818
2014-11-21,-0.7117
2014-11-24,0.3584
2014-11-25,-2.1429
2014-11-26,7.2993
2014-11-28,1.0204
2014-12-01,-4.0404
2014-12-02,2.1053
2014-12-03,6.1856
2014-12-04,-4.5306999999999995
2014-12-05,-1.6949
2014-12-08,-4.4828
2014-12-09,7.5812
2014-12-10,-1.0067
2014-12-11,-6.1017
2014-12-12,-0.722
2014-12-15,-0.7273
2014-12-16,-1.0989
2014-12-17,5.5556
2014-12-18,3.1579
2014-12-19,-3.7415000000000003
2014-12-22,4.2403
2014-12-23,3.3898
2014-12-24,1.9672
2014-12-26,-3.2154
2014-12-29,0.0
2014-12-30,7.309
2014-12-31,-4.3344
2015-01-02,-4.8544
2015-01-05,-4.0816
2015-01-06,-6.0284
2015-01-07,1.8868
2015-01-08,2.963
2015-01-09,-3.5971
2015-01-12,-1.4925
2015-01-13,-1.5152
2015-01-14,-3.4615
2015-01-15,-6.7729
2015-01-16,6.4103
2015-01-20,-1.6064
2015-01-21,0.0
2015-01-22,2.0408
2015-01-23,-0.8
2015-01-26,4.8387
2015-01-27,-1.9231
2015-01-28,-7.0588
2015-01-29,6.7511
2015-01-30,-5.9289
2015-02-02,1.2605
2015-02-03,2.9046
2015-02-04,-1.6129
2015-02-05,1.2295
2015-02-06,-2.4291
2015-02-09,-46.0581
2015-02-10,-5.3846
2015-02-11,-9.7561
2015-02-12,1.8018
2015-02-13,4.4248
2015-02-17,-3.3898
2015-02-18,-3.5088
2015-02-19,-5.4545
2015-02-20,-5.0841
2015-02-23,-2.7479
2015-02-24,-5.2083
2015-02-25,-0.9753
2015-02-26,-5.6735
2015-02-27,-12.9265
2015-03-02,4.4587
2015-03-03,-1.6815
2015-03-04,0.3947
2015-03-05,-2.2932
2015-03-06,-2.0956
2015-03-09,-1.6695
2015-03-10,-2.1506
2015-03-11,-0.3381
2015-03-12,3.375
2015-03-13,-4.6295
2015-03-16,-0.0181
2015-03-17,3.8134
2015-03-18,-0.8812
2015-03-19,-0.2377
2015-03-20,-4.5795
2015-03-23,-2.0344
2015-03-24,-1.8312
2015-03-25,0.0
2015-03-26,0.0192
2015-03-27,4.6722
2015-03-30,-0.0551
2015-03-31,-6.0926
2015-04-01,-1.3798
2015-04-02,-3.1852
2015-04-06,1.5579
2015-04-07,-6.2166
2015-04-08,-6.478
2015-04-09,3.1182
2015-04-10,-5.3783
2015-04-13,-5.2594
2015-04-14,-7.5927
2015-04-15,20.6897
2015-04-16,-28.5491
2015-04-17,-7.5289
2015-04-20,-5.3716
2015-04-21,-5.4088
2015-04-22,-1.1134
2015-04-23,0.7252
2015-04-24,-5.665
2015-04-27,17.8952
2015-04-28,-8.0068
2015-04-29,-7.2222
2015-04-30,-3.6527
2015-05-01,15.9727
2015-05-04,-11.6827
2015-05-05,-3.5194
2015-05-06,-15.87
2015-05-07,5.7065
2015-05-08,2.9231
2015-05-11,9.3907
2015-05-12,-7.7052
2015-05-13,-5.5808
2015-05-14,1.5377
2015-05-15,-5.3478
2015-05-18,0.075
2015-05-19,-9.2181
2015-05-20,-10.1266
2015-05-21,9.9816
2015-05-22,-0.529
2015-05-26,5.1497
2015-05-27,2.4221
2015-05-28,6.0291
2015-05-29,0.0
2015-06-01,-2.7451
2015-06-02,4.3095
2015-06-03,0.459
2015-06-04,-4.1847
2015-06-05,2.6856999999999998
2015-06-08,18.944
2015-06-09,-7.5421
2015-06-10,1.4892
2015-06-11,3.8546
2015-06-12,1.2231
2015-06-15,-12.2917
2015-06-16,6.4608
2015-06-17,1.9634
2015-06-18,-2.6696
2015-06-19,-2.8777
2015-06-22,7.9167
2015-06-23,21.45
2015-06-24,-9.2547
2015-06-25,-0.3503
2015-06-26,-3.125
2015-06-29,-3.2258
2015-06-30,-6.6667
2015-07-01,3.1696
2015-07-02,6.6205
2015-07-06,-5.8442
2015-07-07,6.7888
2015-07-08,-10.1917
2015-07-09,-2.2022
2015-07-10,-0.1379
2015-07-13,3.0833
2015-07-14,0.0
2015-07-15,-1.7856999999999998
2015-07-16,-1.8864
2015-07-17,-7.3894
2015-07-20,-4.002
2015-07-21,-8.2856
2015-07-22,2.2727
2015-07-23,-2.2222
2015-07-24,-1.8182
2015-07-27,-1.0127
2015-07-28,-6.4601
2015-07-29,0.5
2015-07-30,-0.4353
2015-07-31,4.872
2015-08-03,0.0596
2015-08-04,4.2262
2015-08-05,-0.6853
2015-08-06,3.5078
2015-08-07,2.2222
2015-08-10,8.6957
2015-08-11,-4.725
2015-08-12,-4.3558
2015-08-13,-7.8738
2015-08-14,-2.025
2015-08-17,-16.3526
2015-08-18,-18.423
2015-08-19,3.4298
2015-08-20,-4.5649999999999995
2015-08-21,11.9134
2015-08-24,0.6452
2015-08-25,6.4103
2015-08-26,-5.4217
2015-08-27,2.5478
2015-08-28,1.8634
2015-08-31,0.686
2015-09-01,2.9523
2015-09-02,8.2353
2015-09-03,15.2174
2015-09-04,-0.9434
2015-09-08,6.9048
2015-09-09,-2.0045
2015-09-10,2.2727
2015-09-11,0.0
2015-09-14,-4.0833
2015-09-15,-3.8517
2015-09-16,-8.4337
2015-09-17,-3.9474
2015-09-18,8.2192
2015-09-21,-8.6709
2015-09-22,8.1774
2015-09-23,-5.1249
2015-09-24,8.0351
2015-09-25,-4.9375
2015-09-28,5.194
2015-09-29,-1.0
2015-09-30,-2.0202
2015-10-01,-7.2165
2015-10-02,0.0
2015-10-05,-2.7778
2015-10-06,3.7143
2015-10-07,13.4986
2015-10-08,4.3689
2015-10-09,2.3256
2015-10-12,8.6364
2015-10-13,-3.7657
2015-10-14,-4.3478
2015-10-15,-5.0
2015-10-16,0.0
2015-10-19,1.9139
2015-10-20,-1.4085
2015-10-21,-4.5833
2015-10-22,-0.1871
2015-10-23,-2.5
2015-10-26,-3.5256
2015-10-27,-8.5714
2015-10-28,-1.1628
2015-10-29,0.0
2015-10-30,-5.2941
2015-11-02,2.4845
2015-11-03,0.0
2015-11-04,0.0
2015-11-05,0.0
2015-11-06,3.0303
2015-11-09,3.5294
2015-11-10,24.4318
2015-11-11,-4.6233
2015-11-12,-4.249
2015-11-13,2.1875
2015-11-16,2.7523
2015-11-17,-32.381
2015-11-18,-29.5775
2015-11-19,-20.0
2015-11-20,0.0
2015-11-23,-6.25
2015-11-24,0.1667
2015-11-25,66.6389
2015-11-27,19.97
2015-11-30,-1.7062
2015-12-01,-13.2938
2015-12-02,-25.6836
2015-12-03,7.2273
2015-12-04,-5.7598
2015-12-07,-12.9389
2015-12-08,-4.4063
2015-12-09,0.0
2015-12-10,-3.3594
2015-12-11,-8.5691
2015-12-14,-0.9726
2015-12-15,-14.5536
2015-12-16,5.8516
2015-12-17,12.1422
2015-12-18,-8.7148
2015-12-21,-5.6895
2015-12-22,-3.4765
2015-12-23,-1.3771
2015-12-24,6.5521
2015-12-28,-7.2581
2015-12-29,4.3478
2015-12-30,25.0
2015-12-31,-16.0
2016-01-04,-2.3810000000000002
2016-01-05,-1.0163
2016-01-06,-6.1602
2016-01-07,-1.9694
2016-01-08,-12.5
2016-01-11,-6.1224
2016-01-12,-7.6087
2016-01-13,-5.1471
2016-01-14,4.186
2016-01-15,-4.7619
2016-01-19,-35.4688
2016-01-20,-61.2591
2016-01-21,86.25
2016-01-22,39.5973
2016-01-25,38.4615
2016-01-26,51.5625
2016-01-27,-31.8442
2016-01-28,-11.2605
2016-01-29,-6.0606
2016-02-01,14.5161
2016-02-02,2.4648
2016-02-03,-7.9038
2016-02-04,-7.4627
2016-02-05,12.9032
2016-02-08,-14.2857
2016-02-09,10.0
2016-02-10,-8.5227
2016-02-11,3.3125999999999998
2016-02-12,8.6172
2016-02-16,-10.1476
2016-02-17,-43.5318
2016-02-18,4.7273
2016-02-19,-5.5556
2016-02-22,-2.9412000000000003
2016-02-23,-9.0909
2016-02-24,-10.8333
2016-02-25,-17.757
2016-02-26,18.1818
2016-02-29,0.0
2016-03-01,0.0
2016-03-02,7.6923
2016-03-03,-10.7143
2016-03-04,8.0
2016-03-07,2.7778
2016-03-08,11.7117
2016-03-09,2.4194
2016-03-10,-16.1417
2016-03-11,7.9812
2016-03-14,-6.087
2016-03-15,0.9259
2016-03-16,-4.5872
2016-03-17,-8.6538
2016-03-18,0.0
2016-03-21,-13.1579
2016-03-22,-3.0303
2016-03-23,-3.75
2016-03-24,1.9481000000000002
2016-03-28,-16.5605
2016-03-29,3.8167999999999997
2016-03-30,-2.2059
2016-03-31,-15.7895
2016-04-01,0.0
2016-04-04,-14.2857
2016-04-05,16.6667
2016-04-06,-14.2857
2016-04-07,2.0833
2016-04-08,0.0
2016-04-11,0.0
2016-04-12,-37.7551
2016-04-13,36.0656
2016-04-14,-22.8916
2016-04-15,-25.0
2016-04-18,-99.7396
2016-04-19,23800.0
2016-04-20,-12.9707
2016-04-21,0.0
2016-04-22,12.2596
2016-04-25,-2.3555
2016-04-26,40.3509
2016-04-27,5.0
2016-04-28,0.0
2016-04-29,-11.9048
2016-05-03,54.0541
2016-05-04,-28.0702
2016-05-05,0.0
2016-05-06,2.439
2016-05-09,0.0
2016-05-10,35.7143
2016-05-11,3.2895
2016-05-12,-43.949
2016-05-13,0.0
2016-05-16,-14.7727
2016-05-17,0.8889
2016-05-18,0.4405
2016-05-19,0.0
2016-05-20,-1.7544
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,42.8571
2016-05-26,2.5
2016-05-27,143.9024
2016-05-31,-10.0
2016-06-01,-19.4444
2016-06-02,-24.1379
2016-06-03,10.9091
2016-06-06,24.5902
2016-06-07,31.5789
2016-06-08,4.5
2016-06-09,-13.8756
2016-06-10,-33.3333
2016-06-13,0.0
2016-06-15,16.6667
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,-34.2857
2016-06-21,0.0
2016-06-22,52.1739
2016-06-23,0.0
2016-06-24,-7.1429
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,6.9231
2016-06-30,0.7194
2016-07-01,28.5714
2016-07-05,-27.9861
2016-07-06,-4.3394
2016-07-07,-17.7419
2016-07-08,0.0
2016-07-11,27.451
2016-07-12,11.538499999999999
2016-07-13,-8.7931
2016-07-14,0.0
2016-07-15,-0.189
2016-07-18,-1.5152
2016-07-19,-7.6923
2016-07-21,5.0
2016-07-25,-17.4603
2016-07-26,-1.9231
2016-07-27,1.9607999999999999
2016-07-29,0.0
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,19.2308
2016-08-05,0.0
2016-08-08,-17.7419
2016-08-10,-11.7647
2016-08-11,0.0
2016-08-12,22.2222
2016-08-15,54.5455
2016-08-16,0.0
2016-08-17,-29.4118
2016-08-18,-16.6667
2016-08-19,-10.0
2016-08-22,68.8889
2016-08-23,-21.0526
2016-08-24,24.7917
2016-08-30,-26.5442
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.0
2016-09-06,3.4091
2016-09-07,0.2198
2016-09-08,-20.8333
2016-09-12,0.0
2016-09-13,15.097
2016-09-14,-13.1167
2016-09-15,13.0194
2016-09-16,-21.5686
2016-09-19,5.0
2016-09-20,21.4286
2016-09-21,-21.5686
2016-09-23,-24.2188
2016-09-26,48.4536
2016-09-27,0.0
2016-09-28,10.0
2016-09-29,-9.0909
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,11.1111
2016-10-05,-10.0
2016-10-06,11.1111
2016-10-07,-20.0
2016-10-10,-12.5
2016-10-11,71.4286
2016-10-12,-41.6667
2016-10-13,0.0
2016-10-17,3.3929
2016-10-18,-37.8238
2016-10-21,-6.6667
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,66.6667
2016-11-01,0.3571
2016-11-02,13.879
2016-11-03,2.5
2016-11-04,21.9512
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-15,-33.875
2016-11-16,51.2287
2016-11-17,-20.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-25,2.5
2016-11-29,7.3171
2016-11-30,13.6364
2016-12-01,-45.0
2016-12-02,81.8182
2016-12-05,-42.0
2016-12-06,6.8966
2016-12-07,0.4032
2016-12-08,0.2008
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-15,13.8277
2016-12-16,40.8451
2016-12-19,-3.75
2016-12-20,-0.2597
2016-12-21,-35.026
2016-12-22,0.0
2016-12-23,54.3086
2016-12-27,-31.6883
2016-12-28,-5.7034
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,0.0
2017-01-04,49.3952
2017-01-09,-37.7868
2017-01-11,4.7722
2017-01-17,-10.559
2017-01-18,0.0
2017-01-20,0.0
2017-01-24,29.6296
2017-01-25,14.2857
2017-01-26,0.0
2017-01-27,-25.0
2017-02-01,12.2917
2017-02-02,-10.9462
2017-02-03,0.0
2017-02-06,53.75
2017-02-07,0.0
2017-02-08,-34.6883
2017-02-09,58.9212
2017-02-10,-0.1305
2017-02-13,-0.2614
2017-02-14,0.0
2017-02-15,-28.7025
2017-02-21,-4.7794
2017-02-22,0.0
2017-02-23,42.0849
2017-02-24,3.9402
2017-03-01,-32.6797
2017-03-02,-0.5825
2017-03-06,0.5859
2017-03-07,2.9126
2017-03-08,2.6414999999999997
2017-03-15,194.1176
2017-03-16,-65.0
2017-03-17,39.2857
2017-03-20,-5.0
2017-03-21,-23.6167
2017-03-22,-1.0601
2017-03-24,17.6786
2017-03-31,-14.7193
2017-04-03,27.5801
2017-04-04,2.2315
2017-04-05,-12.6876
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,34.5313
2017-04-17,0.1161
2017-04-18,-25.7541
2017-04-19,3.75
2017-04-20,-3.3133
2017-04-24,3.1153
2017-04-25,8.9124
2017-04-26,-8.3218
2017-04-27,0.0
2017-05-02,4.5386
2017-05-09,105.7887
2017-05-11,-39.0999
2017-05-12,-18.7067
2017-05-16,21.875
2017-05-17,-17.9487
2017-05-22,0.0
2017-05-23,0.0
2017-05-31,0.0
2017-06-05,-0.8523
2017-06-07,-19.5415
2017-06-08,119.3732
2017-06-12,-4.5455
2017-06-13,4.7619
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,-33.7662
2017-06-22,56.8627
2017-06-26,-7.5
2017-06-27,-6.0811
2017-06-28,-6.4748
2017-06-29,7.6923
2017-07-03,-18.8714
2017-07-05,12.7839
2017-07-06,-8.025
2017-07-10,-20.2173
2017-07-11,0.0
2017-07-12,8.5106
2017-07-14,-7.8431
2017-07-20,8.5106
2017-07-24,14.1176
2017-07-25,-12.3711
2017-07-26,-14.7059
2017-07-28,-14.9425
2017-08-07,-4.0541
2017-08-08,-1.4085
2017-08-09,0.0
2017-08-10,-3.7143
2017-08-11,-34.7181
2017-08-14,104.5455
2017-08-15,-51.1111
2017-08-17,0.0
2017-08-18,4.5455
2017-08-21,0.0
2017-08-23,91.3043
2017-08-25,-47.7273
2017-08-31,4.3478
2017-09-01,4.1667
2017-09-07,-4.0
2017-09-13,0.0
2017-09-14,41.6667
2017-09-18,23.5294
2017-09-19,-42.8571
2017-09-21,0.0
2017-09-22,12.5
2017-09-25,0.0
2017-09-27,0.0
2017-09-29,0.0
2017-10-03,-11.1111
2017-10-04,20.8333
2017-10-05,-15.5172
2017-10-06,-18.3673
2017-10-09,0.0
2017-10-10,-90.0
2017-10-11,900.0
2017-10-12,60.55
2017-10-13,9.0003
2017-10-16,-7.1429
2017-10-17,-69.2308
2017-10-18,125.0
2017-10-25,-46.6667
2017-10-26,0.0
2017-10-27,19.1667
2017-10-31,144.7552
2017-11-01,-11.9714
2017-11-03,-61.0516
2017-11-06,-16.6667
2017-11-08,0.0
2017-11-10,50.0
2017-11-13,33.3333
2017-11-14,-25.0
2017-11-16,66.0
2017-11-17,-59.8394
2017-11-21,0.0
2017-11-24,74.0
2017-11-28,-42.5287
2017-11-29,74.0
2017-12-01,-42.5287
2017-12-05,36.0
2017-12-06,-26.4706
2017-12-07,29.0
2017-12-08,-16.7442
2017-12-11,62.0112
2017-12-12,-37.3563
2017-12-13,0.9174
2017-12-14,28.6364
2017-12-15,-12.4028
2017-12-18,14.1589
2017-12-19,18.4452
2017-12-20,-2.9833
2017-12-21,7.0111
2017-12-22,-31.0345
2017-12-26,-16.6667
2017-12-27,52.9
2017-12-28,-34.5978
2017-12-29,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,1.0
2018-01-05,-0.9901
2018-01-08,10.0
2018-01-10,188.1818
2018-01-11,7.2555
2018-01-12,-29.4118
2018-01-16,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,15.3333
2018-01-29,-13.2948
2018-01-31,0.0
2018-02-06,0.0
2018-02-07,-13.3333
2018-02-08,15.3846
2018-02-09,16.6667
2018-02-12,-28.5714
2018-02-14,20.0
2018-02-15,16.6667
2018-02-16,0.0
2018-02-22,0.0
2018-02-26,0.0
2018-03-01,-28.5714
2018-03-02,17.5
2018-03-07,-19.1489
2018-03-08,5.2632
2018-03-09,0.0
2018-03-13,50.0
2018-03-14,-50.0
2018-03-15,-26.6667
2018-03-20,9.0909
2018-03-23,0.0
2018-03-26,-8.3333
2018-03-28,0.0
2018-03-29,88.1818
2018-04-02,36.4734
2018-04-03,-0.177
2018-04-04,-0.7092
2018-04-05,-5.0
2018-04-06,-43.609
2018-04-09,0.0
2018-04-10,78.6667
2018-04-11,-32.8358
2018-04-12,-12.2222
2018-04-13,36.0759
2018-04-17,-30.2326
2018-04-19,0.0
2018-04-23,0.0
2018-04-25,13.3333
2018-05-07,17.647100000000002
2018-05-09,0.0
2018-05-11,-27.5
2018-05-15,-17.2414
2018-05-17,20.8333
2018-05-18,10.3448
2018-05-29,-25.0
2018-06-01,0.0
