ticker,CHZQ US Equity
2015-07-16,-14.7059
2015-07-17,10.3448
2015-07-20,-9.375
2015-07-21,0.0
2015-07-22,-10.3448
2015-07-23,-7.6923
2015-07-24,8.3333
2015-07-27,0.0
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,11.538499999999999
2015-07-31,-6.8966
2015-08-03,-11.1111
2015-08-04,-20.8333
2015-08-05,10.526299999999999
2015-08-06,4.7619
2015-08-07,-4.5455
2015-08-10,14.2857
2015-08-11,-12.5
2015-08-12,-9.5238
2015-08-13,15.7895
2015-08-14,-4.5455
2015-08-17,-33.3333
2015-08-18,-7.1429
2015-08-19,23.0769
2015-08-20,0.0
2015-08-21,0.0
2015-08-24,-50.0
2015-08-25,25.0
2015-08-26,-20.0
2015-08-27,62.5
2015-08-28,-15.3846
2015-08-31,18.1818
2015-09-01,-15.3846
2015-09-02,18.1818
2015-09-03,-23.0769
2015-09-04,0.0
2015-09-08,0.0
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,0.0
2015-09-15,-20.0
2015-09-16,37.5
2015-09-17,-9.0909
2015-09-18,30.0
2015-09-21,0.0
2015-09-22,0.0
2015-09-24,0.0
2015-09-25,38.4615
2015-09-28,22.2222
2015-09-29,9.0909
2015-09-30,4.1667
2015-10-01,-12.0
2015-10-02,-4.5455
2015-10-05,-9.5238
2015-10-06,0.0
2015-10-07,-15.7895
2015-10-08,0.0
2015-10-09,18.75
2015-10-12,10.526299999999999
2015-10-13,-9.5238
2015-10-14,-15.7895
2015-10-15,18.75
2015-10-16,15.7895
2015-10-19,-13.6364
2015-10-20,-5.2632
2015-10-21,0.0
2015-10-22,0.0
2015-10-23,16.6667
2015-10-26,0.0
2015-10-27,-9.5238
2015-10-28,0.0
2015-10-29,0.0
2015-10-30,-47.3684
2015-11-02,30.0
2015-11-03,0.0
2015-11-04,7.6923
2015-11-05,21.4286
2015-11-06,5.8824
2015-11-09,0.0
2015-11-10,16.6667
2015-11-11,0.0
2015-11-12,-9.5238
2015-11-13,10.526299999999999
2015-11-16,-38.0952
2015-11-17,7.6923
2015-11-18,35.7143
2015-11-19,10.526299999999999
2015-11-20,-9.5238
2015-11-23,0.0
2015-11-24,-15.7895
2015-11-25,0.0
2015-11-27,0.0
2015-11-30,-12.5
2015-12-01,-7.1429
2015-12-02,0.0
2015-12-03,-15.3846
2015-12-04,0.0
2015-12-07,-27.2727
2015-12-08,25.0
2015-12-09,30.0
2015-12-10,-15.3846
2015-12-11,0.0
2015-12-14,0.0
2015-12-15,0.0
2015-12-16,-9.0909
2015-12-17,10.0
2015-12-18,-9.0909
2015-12-21,10.0
2015-12-22,18.1818
2015-12-23,0.0
2015-12-24,0.0
2015-12-28,0.0
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,0.0
2016-01-04,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,-15.3846
2016-01-12,18.1818
2016-01-13,0.0
2016-01-15,-15.3846
2016-01-21,-9.0909
2016-01-22,10.0
2016-01-26,0.0
2016-01-27,-27.2727
2016-01-28,-12.5
2016-01-29,42.8571
2016-02-01,-20.0
2016-02-04,0.0
2016-02-05,0.0
2016-02-09,0.0
2016-02-10,-25.0
2016-02-11,0.0
2016-02-12,0.0
2016-02-16,-16.6667
2016-02-17,20.0
2016-02-18,-16.6667
2016-02-19,20.0
2016-02-22,0.0
2016-02-23,-16.6667
2016-02-24,20.0
2016-02-25,-16.6667
2016-02-26,-40.0
2016-03-02,66.6667
2016-03-03,0.0
2016-03-04,0.0
2016-03-07,0.0
2016-03-09,-40.0
2016-03-14,66.6667
2016-03-16,0.0
2016-03-17,-40.0
2016-03-18,0.0
2016-03-22,0.0
2016-03-23,0.0
2016-03-28,0.0
2016-03-30,100.0
2016-03-31,0.0
2016-04-01,-50.0
2016-04-05,0.0
2016-04-06,66.6667
2016-04-07,0.0
2016-04-08,0.0
2016-04-11,0.0
2016-04-12,-40.0
2016-04-13,0.0
2016-04-14,0.0
2016-04-18,0.0
2016-04-21,0.0
2016-04-22,0.0
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,-33.3333
2016-05-04,150.0
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.0
2016-05-10,20.0
2016-05-11,-16.6667
2016-05-12,-40.0
2016-05-13,0.0
2016-05-16,-33.3333
2016-05-18,50.0
2016-05-20,0.0
2016-05-23,-33.3333
2016-05-26,0.0
2016-05-27,0.0
2016-05-31,50.0
2016-06-01,-33.3333
2016-06-02,0.0
2016-06-03,50.0
2016-06-06,0.0
2016-06-08,-33.3333
2016-06-09,0.0
2016-06-10,50.0
2016-06-15,0.0
2016-06-17,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-05,0.0
2016-07-08,0.0
2016-07-15,-33.3333
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-26,0.0
2016-08-01,0.0
2016-08-04,0.0
2016-08-09,0.0
2016-08-10,50.0
2016-08-15,0.0
2016-08-16,-33.3333
2016-08-19,0.0
2016-08-22,0.0
2016-08-25,0.0
2016-08-26,0.0
2016-08-29,0.0
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.0
2016-09-08,0.0
2016-09-09,0.0
2016-09-12,0.0
2016-09-16,60.0
2016-09-20,-6.25
2016-09-21,0.0
2016-09-26,0.0
2016-09-28,0.0
2016-09-30,6.6667
2016-10-04,-6.25
2016-10-07,0.0
2016-10-11,-46.6667
2016-10-12,87.5
2016-10-13,0.0
2016-10-19,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-11-04,0.0
2016-11-07,-46.6667
2016-11-08,25.0
2016-11-09,-20.0
2016-11-10,25.0
2016-11-11,50.0
2016-11-14,0.0
2016-11-15,-33.3333
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,50.0
2016-11-21,-33.3333
2016-11-23,50.0
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,6.6667
2016-11-30,-6.25
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,-33.3333
2016-12-06,0.0
2016-12-08,50.0
2016-12-09,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,-33.3333
2016-12-20,50.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.0
2016-12-28,-46.6667
2016-12-30,87.5
2017-01-03,0.0
2017-01-06,-33.3333
2017-01-09,0.0
2017-01-10,-20.0
2017-01-13,87.5
2017-01-17,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,66.6667
2017-02-07,-40.0
2017-02-09,0.0
2017-02-13,0.0
2017-02-14,6.6667
2017-02-15,-6.25
2017-02-16,0.0
2017-02-17,0.0
2017-02-22,0.0
2017-02-23,-33.3333
2017-02-27,-99.85
2017-03-06,21233.3333
2017-03-07,562.5
2017-03-08,-24.5283
2017-03-09,0.0
2017-03-10,20.0
2017-03-13,-58.3333
2017-03-14,-0.8
2017-03-16,0.4032
2017-03-17,0.0
2017-03-23,-9.6386
2017-04-12,11.1111
2017-04-13,0.0
2017-05-09,0.0
2017-05-22,-40.0
2017-05-25,133.3333
2017-06-07,42.8571
2017-06-09,100.0
2017-06-15,-50.0
2017-06-20,4.0
2017-06-23,0.0
2017-07-19,-23.0769
2017-07-28,30.0
2017-09-11,-3.8462
2017-09-14,40.0
2017-10-30,-46.2857
2017-12-21,2.6596
2017-12-22,29.5337
2017-12-27,0.2
2018-01-11,1.7964
2018-01-19,-1.9607999999999999
2018-02-06,-24.8
2018-02-07,6.383
2018-03-15,0.0
2018-03-29,-56.25
2018-04-04,57.1429
2018-04-13,0.0
2018-04-17,-27.2727
2018-05-07,0.0
2018-07-05,-25.0
2018-08-22,33.3333
2018-09-11,0.0
2018-09-20,12.5
2018-09-27,11.1111
2018-10-03,60.0
2018-11-07,-25.0
2018-11-08,-15.0
2018-12-14,-0.7843
2019-01-15,14.6245
2019-01-25,3.4483
2019-03-01,-16.6667
2019-03-04,0.0
2019-03-06,0.0
2019-03-11,0.0
2019-03-25,-10.0
2019-03-27,-11.1111
2019-05-21,50.0
2019-05-22,0.0
2019-05-23,0.0
2019-06-06,-33.3333
2019-06-25,12.5
2019-07-03,0.0
2019-07-09,0.0
2019-07-16,11.1111
2019-07-18,10.0
2019-07-31,14.5455
2019-08-09,-12.6984
2019-08-12,1.8182
2019-08-13,-1.7856999999999998
2019-08-14,-9.0909
2019-08-16,-2.0
2019-08-28,-18.3673
2019-08-30,0.0
2019-09-19,0.0
2019-09-30,-1.0
2019-10-16,-9.0909
2019-10-17,11.1111
2019-10-21,25.0
2019-10-22,-30.0
2019-11-25,-14.2857
2019-11-26,0.0
2019-12-04,-16.6667
2019-12-11,-20.0
2019-12-20,20.0
2019-12-24,20.0
2020-01-07,18.0556
2020-01-30,17.647100000000002
2020-02-05,0.0
2020-02-10,47.5
2020-02-11,-32.2034
2020-02-14,40.0
2020-02-18,5.3571
2020-03-03,0.0
2020-03-12,1.6949
2020-03-16,-33.3333
2020-03-18,25.0
2020-03-20,18.8
2020-03-23,1.0101
2020-03-24,-1.6667
2020-03-25,0.0
2020-04-08,16.9492
2020-04-09,-7.2464
2020-04-13,21.875
2020-04-16,0.0
2020-04-17,0.5128
2020-04-23,-0.5102
2020-04-29,-23.0769
2020-05-07,0.0
2020-05-15,-3.3333
2020-05-18,3.1034
2020-06-09,0.0
2020-06-15,0.3344
2020-06-17,-85.1667
2020-07-06,349.4382
2020-07-10,62.0
2020-07-24,-38.2716
