ticker,ELY US Equity
2013-04-04,2.2059
2013-04-05,-0.7194
2013-04-08,0.2899
2013-04-09,-1.3006
2013-04-10,2.9283
2013-04-11,-0.4267
2013-04-12,-6.0
2013-04-15,-3.6474
2013-04-16,-1.2618
2013-04-17,0.4792
2013-04-18,-0.7949
2013-04-19,1.7628
2013-04-22,-0.1575
2013-04-23,0.4732
2013-04-24,1.4129
2013-04-25,0.774
2013-04-26,2.9186
2013-04-29,-0.7463
2013-04-30,0.7519
2013-05-01,-2.6866
2013-05-02,1.5337
2013-05-03,2.2659000000000002
2013-05-06,-1.9202
2013-05-07,0.753
2013-05-08,-0.8969
2013-05-09,-0.4525
2013-05-10,0.6061
2013-05-13,-0.1506
2013-05-14,0.1508
2013-05-15,0.0
2013-05-16,-0.4518
2013-05-17,0.9077
2013-05-20,1.8018
2013-05-21,-2.6549
2013-05-22,-3.0303
2013-05-23,-0.7813
2013-05-24,7.0866
2013-05-28,0.0
2013-05-29,-2.0588
2013-05-30,1.3514
2013-05-31,1.4815
2013-06-03,1.0219
2013-06-04,2.3121
2013-06-05,-2.5423999999999998
2013-06-06,-2.6087
2013-06-07,0.1488
2013-06-10,0.5944
2013-06-11,-2.3634
2013-06-12,-1.2103
2013-06-13,0.6126
2013-06-14,0.0
2013-06-17,0.4566
2013-06-18,1.2121
2013-06-19,0.0
2013-06-20,-1.3473
2013-06-21,-0.1517
2013-06-24,0.0
2013-06-25,0.304
2013-06-26,-0.6061
2013-06-27,2.1341
2013-06-28,-1.791
2013-07-01,1.6717
2013-07-02,0.4484
2013-07-03,-0.5952
2013-07-05,1.3473
2013-07-08,1.1817
2013-07-09,-0.7299
2013-07-10,-0.2941
2013-07-11,0.59
2013-07-12,-0.2933
2013-07-15,1.1764999999999999
2013-07-16,-0.1453
2013-07-17,-1.1645
2013-07-18,-0.1473
2013-07-19,-0.4425
2013-07-22,4.0
2013-07-23,-0.2849
2013-07-24,-2.4286
2013-07-25,6.5886
2013-07-26,-0.4121
2013-07-29,-0.1379
2013-07-30,-0.5525
2013-07-31,-0.2778
2013-08-01,-1.1142
2013-08-02,0.7042
2013-08-05,0.0
2013-08-06,5.4545
2013-08-07,-1.8568
2013-08-08,-1.3514
2013-08-09,0.0
2013-08-12,-0.6849
2013-08-13,1.2414
2013-08-14,-1.6349
2013-08-15,-3.1856
2013-08-16,-0.1431
2013-08-19,-2.2923
2013-08-20,2.9369
2013-08-21,-0.2853
2013-08-22,0.1431
2013-08-23,0.0
2013-08-26,-0.4286
2013-08-27,-1.4346999999999999
2013-08-28,-0.1456
2013-08-29,0.7289
2013-08-30,0.1447
2013-09-03,0.289
2013-09-04,-0.2882
2013-09-05,0.1445
2013-09-06,0.5772
2013-09-09,3.1564
2013-09-10,1.8081
2013-09-11,0.0
2013-09-12,-1.776
2013-09-13,1.1127
2013-09-16,1.1004
2013-09-17,0.5442
2013-09-18,0.2706
2013-09-19,-1.2146
2013-09-20,-1.0929
2013-09-23,-0.4144
2013-09-24,0.0
2013-09-25,-0.4161
2013-09-26,-1.3928
2013-09-27,-0.7062
2013-09-30,1.2802
2013-10-01,1.9663
2013-10-02,0.0
2013-10-03,-0.9642
2013-10-04,0.6954
2013-10-07,-0.8287
2013-10-08,0.2786
2013-10-09,-1.1111
2013-10-10,2.809
2013-10-11,1.6393
2013-10-14,0.2688
2013-10-15,0.0
2013-10-16,0.134
2013-10-17,0.2677
2013-10-18,-0.267
2013-10-21,0.2677
2013-10-22,-1.2016
2013-10-23,-0.9459
2013-10-24,-0.955
2013-10-25,19.8347
2013-10-28,-2.1839
2013-10-29,0.235
2013-10-30,-0.5862
2013-10-31,-0.5896
2013-11-01,-0.949
2013-11-04,0.5988
2013-11-05,-0.7143
2013-11-06,-0.7194
2013-11-07,-0.6039
2013-11-08,0.243
2013-11-11,0.4848
2013-11-12,0.8444
2013-11-13,0.5981
2013-11-14,-1.0702
2013-11-15,-0.2404
2013-11-18,-0.8434
2013-11-19,-1.8226
2013-11-20,-0.8674
2013-11-21,1.875
2013-11-22,-0.3681
2013-11-25,-0.9852
2013-11-26,0.2488
2013-11-27,0.9926
2013-11-29,-0.4914
2013-12-02,-1.8519
2013-12-03,-0.1258
2013-12-04,-2.0151
2013-12-05,0.3856
2013-12-06,0.5122
2013-12-09,-0.2548
2013-12-10,-0.7663
2013-12-11,-2.4453
2013-12-12,-1.0554
2013-12-13,3.2
2013-12-16,1.938
2013-12-17,0.2535
2013-12-18,0.6321
2013-12-19,7.1608
2013-12-20,-0.5862
2013-12-23,-0.9434
2013-12-24,0.5952
2013-12-26,-0.7101
2013-12-27,0.7151
2013-12-30,-0.7101
2013-12-31,0.4768
2014-01-02,0.1186
2014-01-03,0.8294
2014-01-06,-1.1751
2014-01-07,0.3567
2014-01-08,0.9479
2014-01-09,-1.0563
2014-01-10,1.0676
2014-01-13,-2.23
2014-01-14,1.9207999999999998
2014-01-15,0.9423
2014-01-16,3.9673
2014-01-17,1.908
2014-01-21,0.6608
2014-01-22,-1.5316999999999998
2014-01-23,1.0
2014-01-24,-2.5303
2014-01-27,-0.1129
2014-01-28,-0.565
2014-01-29,-1.0227
2014-01-30,-5.3961
2014-01-31,-0.8495
2014-02-03,-0.4896
2014-02-04,-0.123
2014-02-05,0.2463
2014-02-06,-0.4914
2014-02-07,0.8642
2014-02-10,-0.1224
2014-02-11,0.3676
2014-02-12,-1.221
2014-02-13,0.1236
2014-02-14,0.1236
2014-02-18,3.2099
2014-02-19,-2.3923
2014-02-20,0.7353
2014-02-21,2.3114
2014-02-24,-0.3567
2014-02-25,-0.8353
2014-02-26,-0.361
2014-02-27,0.6039
2014-02-28,1.0804
2014-03-03,0.9501
2014-03-04,2.7058999999999997
2014-03-05,0.0
2014-03-06,0.8018
2014-03-07,0.6818
2014-03-10,0.3386
2014-03-11,2.3622
2014-03-12,-1.0989
2014-03-13,-1.3333
2014-03-14,0.4505
2014-03-17,0.6726
2014-03-18,5.6793
2014-03-19,1.686
2014-03-20,-0.7254
2014-03-21,1.357
2014-03-24,-1.7508
2014-03-25,-2.5157
2014-03-26,1.0753
2014-03-27,0.8511
2014-03-28,6.2236
2014-03-31,1.4896
2014-04-01,1.1742
2014-04-02,-0.677
2014-04-03,-2.3369
2014-04-04,-2.6919
2014-04-07,-0.8197
2014-04-08,1.5495999999999999
2014-04-09,-1.7294
2014-04-10,-0.6211
2014-04-11,-1.0417
2014-04-14,-0.4211
2014-04-15,-0.8457
2014-04-16,-0.533
2014-04-17,1.5005
2014-04-21,-0.2112
2014-04-22,2.1164
2014-04-23,0.4145
2014-04-24,-8.0495
2014-04-25,-3.0303
2014-04-28,-0.463
2014-04-29,0.4651
2014-04-30,0.8102
2014-05-01,0.5741
2014-05-02,1.8265
2014-05-05,-0.3363
2014-05-06,-1.4623
2014-05-07,-3.5388
2014-05-08,-1.0651
2014-05-09,-0.1196
2014-05-12,2.1557
2014-05-13,-1.0551
2014-05-14,0.0
2014-05-15,-2.2512
2014-05-16,1.9394
2014-05-19,-0.7134
2014-05-20,-8.982
2014-05-21,1.9737
2014-05-22,-0.5161
2014-05-23,3.5019
2014-05-27,4.01
2014-05-28,0.1205
2014-05-29,-1.083
2014-05-30,-2.3114
2014-06-02,-1.4963
2014-06-03,-1.1392
2014-06-04,0.7682
2014-06-05,0.8895
2014-06-06,1.0076
2014-06-09,0.8728
2014-06-10,1.4833
2014-06-11,-2.3143000000000002
2014-06-12,-0.8728
2014-06-13,1.1320999999999999
2014-06-16,-0.995
2014-06-17,1.7588
2014-06-18,0.2469
2014-06-19,1.1084
2014-06-20,-0.8526
2014-06-23,-0.86
2014-06-24,-2.2305
2014-06-25,0.3802
2014-06-26,0.6313
2014-06-27,3.5132
2014-06-30,0.8485
2014-07-01,3.9663
2014-07-02,-1.2717
2014-07-03,1.171
2014-07-07,-1.3889
2014-07-08,0.2347
2014-07-09,-0.3513
2014-07-10,-1.0576
2014-07-11,2.6128
2014-07-14,0.8102
2014-07-15,-1.4925
2014-07-16,-2.2145
2014-07-17,-2.0262000000000002
2014-07-18,2.1898
2014-07-21,5.119
2014-07-22,3.0578
2014-07-23,-4.8352
2014-07-24,-1.5011999999999999
2014-07-25,-7.1512
2014-07-28,-1.2626
2014-07-29,0.2558
2014-07-30,0.3827
2014-07-31,-3.4307
2014-08-01,-0.1316
2014-08-04,1.581
2014-08-05,0.0
2014-08-06,1.5564
2014-08-07,0.6386
2014-08-08,0.6345
2014-08-11,-0.2522
2014-08-12,-1.7699
2014-08-13,-0.9009
2014-08-14,-0.2597
2014-08-15,-0.9115
2014-08-18,1.5769
2014-08-19,-1.8111000000000002
2014-08-20,-2.5033
2014-08-21,1.0825
2014-08-22,3.079
2014-08-25,-1.4285999999999999
2014-08-26,1.054
2014-08-27,-0.2608
2014-08-28,-1.4379
2014-08-29,0.9284
2014-09-02,0.3942
2014-09-03,-0.5236
2014-09-04,-0.2632
2014-09-05,0.2639
2014-09-08,0.3947
2014-09-09,-1.7038
2014-09-10,0.9333
2014-09-11,0.2642
2014-09-12,-0.3953
2014-09-15,-0.7937
2014-09-16,1.4667
2014-09-17,0.7884
2014-09-18,-1.043
2014-09-19,-1.054
2014-09-22,-1.7309999999999999
2014-09-23,-1.084
2014-09-24,0.8219
2014-09-25,0.4076
2014-09-26,-0.8119
2014-09-29,0.0
2014-09-30,-1.2278
2014-10-01,-2.0718
2014-10-02,1.1283
2014-10-03,-0.6974
2014-10-06,-0.9831
2014-10-07,-0.1418
2014-10-08,0.4261
2014-10-09,-2.2631
2014-10-10,0.4342
2014-10-13,0.1441
2014-10-14,-0.4317
2014-10-15,0.8671
2014-10-16,2.5788
2014-10-17,0.0
2014-10-20,0.5587
2014-10-21,-0.8333
2014-10-22,-0.7003
2014-10-23,0.8463
2014-10-24,11.1888
2014-10-27,-2.8931
2014-10-28,1.8135
2014-10-29,-1.2723
2014-10-30,-0.1289
2014-10-31,1.1613
2014-11-03,-1.148
2014-11-04,1.1613
2014-11-05,0.0
2014-11-06,0.7653
2014-11-07,-0.5063
2014-11-10,0.6361
2014-11-11,-0.6321
2014-11-12,2.2901
2014-11-13,-0.4975
2014-11-14,-1.0
2014-11-17,-3.2828
2014-11-18,-0.9138
2014-11-19,-0.2635
2014-11-20,0.1321
2014-11-21,-1.5852
2014-11-24,0.6711
2014-11-25,0.0
2014-11-26,-1.8667
2014-11-28,0.6793
2014-12-01,-3.2389
2014-12-02,0.2789
2014-12-03,1.3908
2014-12-04,-0.6859
2014-12-05,2.2099
2014-12-08,-1.3514
2014-12-09,2.7397
2014-12-10,-1.8667
2014-12-11,-1.9022000000000001
2014-12-12,0.1385
2014-12-15,0.2766
2014-12-16,0.2759
2014-12-17,1.238
2014-12-18,1.6303999999999998
2014-12-19,-2.0053
2014-12-22,-1.0914
2014-12-23,-0.4138
2014-12-24,0.1385
2014-12-26,1.5213999999999999
2014-12-29,5.7221
2014-12-30,0.0
2014-12-31,-0.7732
2015-01-02,-0.7792
2015-01-05,0.3927
2015-01-06,0.2608
2015-01-07,4.0312
2015-01-08,1.0
2015-01-09,0.6188
2015-01-12,0.0
2015-01-13,-0.615
2015-01-14,-1.4851
2015-01-15,-1.5074999999999998
2015-01-16,1.7856999999999998
2015-01-20,-0.1253
2015-01-21,-1.2547
2015-01-22,2.033
2015-01-23,-1.3699
2015-01-26,1.0101
2015-01-27,-1.125
2015-01-28,-1.6435
2015-01-29,0.3856
2015-01-30,4.4814
2015-02-02,-3.5539
2015-02-03,1.9060000000000001
2015-02-04,1.3716
2015-02-05,5.1661
2015-02-06,1.2865
2015-02-09,-1.7321
2015-02-10,0.5875
2015-02-11,-0.5841
2015-02-12,1.7626
2015-02-13,-0.5774
2015-02-17,-1.8582999999999998
2015-02-18,0.5917
2015-02-19,3.2941
2015-02-20,0.0
2015-02-23,0.7973
2015-02-24,-1.0169
2015-02-25,0.6849
2015-02-26,1.4739
2015-02-27,0.4469
2015-03-02,0.7786
2015-03-03,-0.6623
2015-03-04,-3.1111
2015-03-05,1.1468
2015-03-06,-1.9274
2015-03-09,0.5787
2015-03-10,-1.2658
2015-03-11,-0.3497
2015-03-12,2.1053
2015-03-13,-0.8018
2015-03-16,-0.5774
2015-03-17,-0.4646
2015-03-18,0.5834
2015-03-19,-0.464
2015-03-20,0.0
2015-03-23,11.3054
2015-03-24,0.6283
2015-03-25,-0.8325
2015-03-26,-1.3641
2015-03-27,0.9574
2015-03-30,1.1591
2015-03-31,-0.7292
2015-04-01,0.5247
2015-04-02,0.8351
2015-04-06,-0.7246
2015-04-07,-3.6496
2015-04-08,2.9221
2015-04-09,-1.1567
2015-04-10,-0.5319
2015-04-13,1.3904
2015-04-14,-0.211
2015-04-15,-2.0085
2015-04-16,5.5016
2015-04-17,-1.3292
2015-04-20,3.0052
2015-04-21,1.2072
2015-04-22,-2.2862999999999998
2015-04-23,2.0346
2015-04-24,-1.3958
2015-04-27,0.0
2015-04-28,2.0222
2015-04-29,-3.2706
2015-04-30,-0.8197
2015-05-01,-0.4132
2015-05-04,0.0
2015-05-05,-1.0373
2015-05-06,-0.3145
2015-05-07,-0.2103
2015-05-08,-0.1054
2015-05-11,0.7384
2015-05-12,-1.7801
2015-05-13,-0.3198
2015-05-14,2.9947
2015-05-15,-1.3498999999999999
2015-05-18,2.1053
2015-05-19,-0.6186
2015-05-20,0.9336
2015-05-21,0.1028
2015-05-22,0.7194
2015-05-26,-2.1429
2015-05-27,-0.3128
2015-05-28,-0.4184
2015-05-29,-0.8403
2015-06-01,-0.8475
2015-06-02,-0.1068
2015-06-03,0.9626
2015-06-04,-0.3178
2015-06-05,0.7439
2015-06-08,0.211
2015-06-09,-1.0526
2015-06-10,2.3404
2015-06-11,1.3514
2015-06-12,-3.4872
2015-06-15,-0.3188
2015-06-16,-0.4264
2015-06-17,-1.8201
2015-06-18,3.3806
2015-06-19,-0.4219
2015-06-22,-2.5423999999999998
2015-06-23,3.4783
2015-06-24,0.7353
2015-06-25,-0.9385
2015-06-26,-1.6842000000000001
2015-06-29,-2.8908
2015-06-30,-1.4333
2015-07-01,2.0134
2015-07-02,-2.0833
2015-07-06,-0.112
2015-07-07,-0.1121
2015-07-08,-2.0202
2015-07-09,1.1455
2015-07-10,0.5663
2015-07-13,1.5766
2015-07-14,0.2217
2015-07-15,-1.1062
2015-07-16,0.4474
2015-07-17,-4.2316
2015-07-20,0.0
2015-07-21,0.4651
2015-07-22,-0.6944
2015-07-23,-0.2331
2015-07-24,-0.1168
2015-07-27,-1.8713
2015-07-28,-0.7151
2015-07-29,1.6806999999999999
2015-07-30,6.2574
2015-07-31,1.7778
2015-08-03,-1.4192
2015-08-04,0.7752
2015-08-05,0.4396
2015-08-06,-0.3282
2015-08-07,0.3293
2015-08-10,1.0941
2015-08-11,-1.0823
2015-08-12,-1.6411
2015-08-13,0.2225
2015-08-14,0.444
2015-08-17,0.884
2015-08-18,-0.6572
2015-08-19,-1.4333
2015-08-20,-3.3595
2015-08-21,1.5064
2015-08-24,-5.1370000000000005
2015-08-25,-0.2407
2015-08-26,2.5332
2015-08-27,2.2353
2015-08-28,2.0713
2015-08-31,-0.2255
2015-09-01,-2.7119
2015-09-02,3.0197
2015-09-03,-1.2401
2015-09-04,-1.484
2015-09-08,1.0429
2015-09-09,-3.555
2015-09-10,0.4756
2015-09-11,0.355
2015-09-14,-0.1179
2015-09-15,1.5348000000000002
2015-09-16,1.8605
2015-09-17,-0.4566
2015-09-18,-1.2615
2015-09-21,0.813
2015-09-22,-0.576
2015-09-23,-0.3476
2015-09-24,1.0465
2015-09-25,-0.5754
2015-09-28,-2.8935
2015-09-29,-4.0524000000000004
2015-09-30,3.7267
2015-10-01,-0.1198
2015-10-02,2.6379
2015-10-05,4.0888
2015-10-06,-2.3569
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,-0.1149
2015-10-12,0.5754
2015-10-13,0.8009
2015-10-14,-0.1135
2015-10-15,2.2727
2015-10-16,1.0
2015-10-19,0.8801
2015-10-20,-1.5267
2015-10-21,-0.9967
2015-10-22,8.613
2015-10-23,-0.309
2015-10-26,1.0331
2015-10-27,-0.2045
2015-10-28,2.459
2015-10-29,-0.1
2015-10-30,-0.4004
2015-11-02,3.2161
2015-11-03,-1.0711
2015-11-04,-1.0827
2015-11-05,-0.2985
2015-11-06,1.6966
2015-11-09,-2.2571
2015-11-10,0.2008
2015-11-11,-1.8035999999999999
2015-11-12,0.6122
2015-11-13,-2.9412000000000003
2015-11-16,2.9257999999999997
2015-11-17,-2.335
2015-11-18,1.3514
2015-11-19,-0.2051
2015-11-20,1.6444
2015-11-23,1.2146
2015-11-24,0.0
2015-11-25,0.9
2015-11-27,0.9911
2015-11-30,-1.0795
2015-12-01,0.0992
2015-12-02,1.2884
2015-12-03,-2.544
2015-12-04,2.008
2015-12-07,-0.2953
2015-12-08,-1.4808
2015-12-09,-2.004
2015-12-10,-0.5112
2015-12-11,-0.4111
2015-12-14,-0.4128
2015-12-15,-1.4508
2015-12-16,2.5237
2015-12-17,-0.8205
2015-12-18,-0.8273
2015-12-21,1.6684
2015-12-22,0.1026
2015-12-23,0.4098
2015-12-24,-0.102
2015-12-28,-0.9193
2015-12-29,0.4124
2015-12-30,-2.9774000000000003
2015-12-31,-0.3175
2016-01-04,-0.2123
2016-01-05,0.6383
2016-01-06,-1.3742
2016-01-07,-2.8939
2016-01-08,-0.1104
2016-01-11,-1.105
2016-01-12,0.2235
2016-01-13,-3.01
2016-01-14,0.2299
2016-01-15,-3.4404
2016-01-19,0.5938
2016-01-20,-1.0626
2016-01-21,0.8353
2016-01-22,2.0118
2016-01-25,-1.9722
2016-01-26,1.1834
2016-01-27,-1.1696
2016-01-28,1.3018
2016-01-29,1.7523
2016-02-01,-0.8037
2016-02-02,-1.3889
2016-02-03,-1.0563
2016-02-04,-1.0676
2016-02-05,5.7554
2016-02-08,-2.3810000000000002
2016-02-09,-3.9489
2016-02-10,-0.1209
2016-02-11,-1.937
2016-02-12,1.9752999999999998
2016-02-16,1.2107
2016-02-17,0.1196
2016-02-18,0.2389
2016-02-19,2.3838
2016-02-22,-2.5641
2016-02-23,5.622
2016-02-24,0.0
2016-02-25,1.6987999999999999
2016-02-26,0.0
2016-02-29,-1.0022
2016-03-01,0.7874
2016-03-02,0.558
2016-03-03,-0.111
2016-03-04,0.4444
2016-03-07,-0.4425
2016-03-08,-1.7778
2016-03-09,-0.5656
2016-03-10,-1.9340000000000002
2016-03-11,1.6240999999999999
2016-03-14,1.0274
2016-03-15,1.4689
2016-03-16,-1.2248999999999999
2016-03-17,1.9165999999999999
2016-03-18,1.4381
2016-03-21,-0.8724
2016-03-22,-0.7701
2016-03-23,-1.4412
2016-03-24,-0.5624
2016-03-28,1.2443
2016-03-29,1.5642
2016-03-30,1.5402
2016-03-31,-1.1918
2016-04-01,-0.1096
2016-04-04,0.2195
2016-04-05,-1.0953
2016-04-06,0.6645
2016-04-07,-1.3201
2016-04-08,0.3344
2016-04-11,1.2222
2016-04-12,0.1098
2016-04-13,1.7544
2016-04-14,-0.2155
2016-04-15,-0.6479
2016-04-18,1.413
2016-04-19,0.9646
2016-04-20,-2.3355
2016-04-21,1.5217
2016-04-22,0.6424
2016-04-25,-0.7447
2016-04-26,0.8574
2016-04-27,-0.8502
2016-04-28,0.2144
2016-04-29,-0.107
2016-05-02,2.4625
2016-05-03,-0.8359
2016-05-04,-1.0537
2016-05-05,-1.1715
2016-05-06,0.3233
2016-05-09,-0.4296
2016-05-10,0.6472
2016-05-11,-1.179
2016-05-12,0.3254
2016-05-13,0.6486
2016-05-16,0.0
2016-05-17,-2.9001
2016-05-18,0.4425
2016-05-19,0.2203
2016-05-20,1.3187
2016-05-23,6.0738
2016-05-24,1.1259000000000001
2016-05-25,0.4049
2016-05-26,0.0
2016-05-27,1.0081
2016-05-31,0.3992
2016-06-01,-0.3976
2016-06-02,1.4969999999999999
2016-06-03,-2.0649
2016-06-06,2.2088
2016-06-07,-0.2947
2016-06-08,2.5616
2016-06-09,0.0
2016-06-10,-1.9212
2016-06-13,-0.6856
2016-06-14,-0.3945
2016-06-15,0.099
2016-06-16,0.3956
2016-06-17,-0.2956
2016-06-20,2.3715
2016-06-21,1.2548
2016-06-22,-0.1907
2016-06-23,0.191
2016-06-24,-4.7664
2016-06-27,-2.9029
2016-06-28,0.9278
2016-06-29,1.8386
2016-06-30,2.4072
2016-07-01,0.4897
2016-07-05,-1.6569
2016-07-06,0.7929
2016-07-07,1.7699
2016-07-08,1.5459
2016-07-11,0.9515
2016-07-12,-0.377
2016-07-13,-0.9461
2016-07-14,-0.0955
2016-07-15,0.3824
2016-07-18,0.1905
2016-07-19,-0.1901
2016-07-20,1.5238
2016-07-21,-1.6886
2016-07-22,-0.6679
2016-07-25,0.1921
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,0.0959
2016-07-29,2.4904
2016-08-01,-0.0935
2016-08-02,-0.8419
2016-08-03,-0.1887
2016-08-04,3.9698
2016-08-05,3.9091
2016-08-08,0.0875
2016-08-09,0.2622
2016-08-10,-0.4359
2016-08-11,1.6637
2016-08-12,0.6029
2016-08-15,1.0274
2016-08-16,-1.6949
2016-08-17,0.5172
2016-08-18,-0.3431
2016-08-19,0.1721
2016-08-22,0.2577
2016-08-23,0.3428
2016-08-24,-1.2821
2016-08-25,-0.8658
2016-08-26,-0.4367
2016-08-29,0.5263
2016-08-30,-0.0873
2016-08-31,-0.262
2016-09-01,0.7005
2016-09-02,0.8696
2016-09-06,-0.0862
2016-09-07,1.4668
2016-09-08,-0.085
2016-09-09,-4.5106
2016-09-12,1.8717000000000001
2016-09-13,-0.9624
2016-09-14,-2.2085
2016-09-15,1.7164000000000001
2016-09-16,0.7105
2016-09-19,0.7937
2016-09-20,-0.175
2016-09-21,2.6292999999999997
2016-09-22,0.9394
2016-09-23,-0.7614
2016-09-26,-0.8525
2016-09-27,1.2898
2016-09-28,0.4244
2016-09-29,-1.9442
2016-09-30,0.0862
2016-10-03,-0.2584
2016-10-04,-2.418
2016-10-05,-0.708
2016-10-06,-0.4456
2016-10-07,0.3581
2016-10-10,0.7136
2016-10-11,-2.3915
2016-10-12,1.6334
2016-10-13,-2.4107
2016-10-14,1.1894
2016-10-17,0.2712
2016-10-18,-0.0902
2016-10-19,-4.1516
2016-10-20,-0.565
2016-10-21,1.2311
2016-10-24,0.0935
2016-10-25,-3.5514
2016-10-26,-2.2287
2016-10-27,0.1982
2016-10-28,0.0
2016-10-31,0.9891
2016-11-01,-2.2527
2016-11-02,-0.9018
2016-11-03,-0.2022
2016-11-04,11.7528
2016-11-07,1.8132000000000001
2016-11-08,2.1371
2016-11-09,2.5282999999999998
2016-11-10,0.9354
2016-11-11,1.6848999999999998
2016-11-14,-1.3256000000000001
2016-11-15,0.4198
2016-11-16,1.087
2016-11-17,1.158
2016-11-18,0.0818
2016-11-21,0.8987
2016-11-22,1.2146
2016-11-23,-0.24
2016-11-25,-0.2406
2016-11-28,-0.7235
2016-11-29,-0.4052
2016-11-30,-1.1391
2016-12-01,-1.3992
2016-12-02,-2.5042
2016-12-05,1.5411000000000001
2016-12-06,-1.6019999999999999
2016-12-07,2.0566
2016-12-08,2.6029
2016-12-09,-1.8003
2016-12-12,-1.8333
2016-12-13,-2.2071
2016-12-14,-0.7813
2016-12-15,-0.6999
2016-12-16,-0.6167
2016-12-19,-0.3546
2016-12-20,1.0676
2016-12-21,-0.7923
2016-12-22,-2.9281
2016-12-23,1.0969
2016-12-27,0.0
2016-12-28,-0.9946
2016-12-29,-0.0913
2016-12-30,0.1828
2017-01-03,3.7409
2017-01-04,2.8144
2017-01-05,-0.7699
2017-01-06,-4.3103
2017-01-09,-1.982
2017-01-10,5.1471
2017-01-11,-1.486
2017-01-12,-0.7986
2017-01-13,3.3989
2017-01-17,-1.4706000000000001
2017-01-18,0.3512
2017-01-19,-1.3998
2017-01-20,0.0
2017-01-23,-0.2662
2017-01-24,4.9822
2017-01-25,1.4407
2017-01-26,-3.3417
2017-01-27,-0.8643
2017-01-30,-1.2206
2017-01-31,0.0
2017-02-01,-0.7944
2017-02-02,-2.2242
2017-02-03,-6.2783999999999995
2017-02-06,-1.9417
2017-02-07,2.7723
2017-02-08,0.0
2017-02-09,0.6744
2017-02-10,1.3397000000000001
2017-02-13,0.7554
2017-02-14,-0.8435
2017-02-15,-1.3233
2017-02-16,-1.1494
2017-02-17,0.2907
2017-02-21,1.6425
2017-02-22,-1.3308
2017-02-23,-1.9268
2017-02-24,-0.295
2017-02-27,0.3945
2017-02-28,-0.6876
2017-03-01,2.0772
2017-03-02,0.7752
2017-03-03,0.0
2017-03-06,2.0192
2017-03-07,1.2253
2017-03-08,0.838
2017-03-09,-0.277
2017-03-10,1.2037
2017-03-13,-0.2745
2017-03-14,-1.3761
2017-03-15,2.6047000000000002
2017-03-16,1.2692999999999999
2017-03-17,0.6267
2017-03-20,-0.089
2017-03-21,1.6028
2017-03-22,-0.9641
2017-03-23,0.6195
2017-03-24,-1.759
2017-03-27,-0.8057
2017-03-28,0.0
2017-03-29,0.1805
2017-03-30,-0.3604
2017-03-31,0.0904
2017-04-03,0.0
2017-04-04,-0.9937
2017-04-05,3.2847
2017-04-06,-0.1767
2017-04-07,0.4425
2017-04-10,0.9692
2017-04-11,0.6108
2017-04-12,-0.5204
2017-04-13,0.1744
2017-04-17,1.9146999999999998
2017-04-18,1.4518
2017-04-19,0.0842
2017-04-20,-0.4205
2017-04-21,-0.1689
2017-04-24,0.5076
2017-04-25,-1.936
2017-04-26,1.8026
2017-04-27,0.0843
2017-04-28,-0.1685
2017-05-01,0.0844
2017-05-02,1.5177
2017-05-03,-0.3322
2017-05-04,1.0
2017-05-05,6.6832
2017-05-08,-1.5468
2017-05-09,0.4713
2017-05-10,0.86
2017-05-11,1.6279
2017-05-12,-1.6781000000000001
2017-05-15,1.1637
2017-05-16,-0.2301
2017-05-17,-3.382
2017-05-18,0.2387
2017-05-19,0.873
2017-05-22,-0.3937
2017-05-23,0.7115
2017-05-24,0.0
2017-05-25,-0.0785
2017-05-26,0.9427
2017-05-30,-0.856
2017-05-31,0.0
2017-06-01,0.7849
2017-06-02,0.7009
2017-06-05,-1.2374
2017-06-06,-1.018
2017-06-07,-0.7911
2017-06-08,0.319
2017-06-09,0.9539
2017-06-12,-0.7874
2017-06-13,0.7937
2017-06-14,-1.0236
2017-06-15,-2.148
2017-06-16,-1.2195
2017-06-19,0.9053
2017-06-20,-1.3866
2017-06-21,1.3234
2017-06-22,0.0
2017-06-23,0.3265
2017-06-26,0.6509
2017-06-27,-0.0808
2017-06-28,1.3754
2017-06-29,0.0798
2017-06-30,1.9139
2017-07-03,-1.252
2017-07-05,0.4754
2017-07-06,-0.9464
2017-07-07,1.035
2017-07-10,-0.6304
2017-07-11,-0.8723
2017-07-12,0.96
2017-07-13,1.0301
2017-07-14,-0.549
2017-07-17,-0.0789
2017-07-18,-0.1579
2017-07-19,1.502
2017-07-20,-0.7009
2017-07-21,-0.0784
2017-07-24,-0.7849
2017-07-25,0.2373
2017-07-26,0.9471
2017-07-27,-1.3292
2017-07-28,0.0
2017-07-31,0.8716
2017-08-01,0.4713
2017-08-02,-1.4855
2017-08-03,-1.0317
2017-08-04,8.2598
2017-08-07,-5.5556
2017-08-08,2.2745
2017-08-09,-0.5368
2017-08-10,-1.542
2017-08-11,-0.3915
2017-08-14,1.8082
2017-08-15,-2.3166
2017-08-16,2.8458
2017-08-17,-0.1537
2017-08-18,0.0
2017-08-21,0.6934
2017-08-22,1.0712
2017-08-23,-0.1514
2017-08-24,0.6823
2017-08-25,1.5813000000000001
2017-08-28,1.3343
2017-08-29,-0.0732
2017-08-30,0.6589
2017-08-31,1.3818
2017-09-01,-1.2912
