ticker,WVFC US Equity
2008-03-10,-0.0625
2008-03-11,1.5625
2008-03-14,-1.5385
2008-03-19,0.0
2008-03-24,0.625
2008-03-26,-1.2422
2008-03-28,0.6289
2008-03-31,0.0
2008-04-03,0.0
2008-04-04,1.5625
2008-04-10,-1.5385
2008-04-22,-0.625
2008-04-23,0.6289
2008-04-29,0.0
2008-05-01,0.1562
2008-05-05,-0.156
2008-05-09,0.3788
2008-05-12,0.3145
2008-05-15,0.0
2008-05-19,0.0
2008-05-20,0.0
2008-05-22,0.0
2008-05-23,1.6364
2008-05-27,0.2406
2008-06-05,-0.9846
2008-06-09,-1.1801
2008-06-10,-0.0008
2008-06-12,0.6918
2008-06-13,-0.6246
2008-06-17,-0.0629
2008-06-19,0.6918
2008-06-20,-0.6871
2008-06-24,0.0
2008-06-30,0.0008
2008-07-07,-0.0008
2008-07-08,1.8868
2008-07-09,-0.2407
2008-07-15,-1.615
2008-07-16,0.0
2008-07-17,0.0
2008-07-18,0.3145
2008-07-21,-0.3135
2008-07-22,0.0
2008-07-23,2.5157
2008-07-24,-1.9632
2008-07-25,-0.5006
2008-07-28,0.0
2008-07-29,0.0
2008-07-30,0.5031
2008-08-01,-0.5006
2008-08-05,0.3145
2008-08-07,0.6897
2008-08-08,0.0
2008-08-11,0.0
2008-08-18,1.6981000000000002
2008-08-19,-1.6698
2008-08-20,0.0006
2008-08-22,2.2
2008-08-28,-1.8455
2008-09-02,0.3135
2008-09-03,-0.3125
2008-09-09,0.627
2008-09-12,2.0561
2008-09-15,-2.3199
2008-09-16,0.0
2008-09-19,1.5625
2008-09-24,-1.5385
2008-09-25,0.0
2008-09-29,0.0
2008-09-30,2.5
2008-10-03,-2.439
2008-10-06,7.875
2008-10-08,-7.3001
2008-10-09,0.0
2008-10-10,7.875
2008-10-13,-5.7358
2008-10-17,0.1844
2008-10-23,0.0
2008-10-30,-2.454
2008-10-31,6.9182
2008-11-03,0.0
2008-11-06,0.9412
2008-11-11,-5.2934
2008-11-13,0.3098
2008-11-14,5.2012
2008-11-17,-4.2378
2008-11-18,-1.0449
2008-11-19,0.9317
2008-11-20,0.0
2008-11-21,-2.1538
2008-11-24,0.1887
2008-11-28,0.4394
2008-12-03,-0.625
2008-12-04,0.0
2008-12-05,0.0
2008-12-09,0.0
2008-12-16,0.0
2008-12-17,3.2704
2008-12-18,-3.1669
2008-12-19,2.2013
2008-12-23,-2.1538
2008-12-24,2.1384
2008-12-29,-1.4778
2008-12-31,-0.125
2009-01-02,0.1252
2009-01-05,2.8125
2009-01-06,-2.6748
2009-01-13,-0.6246
2009-01-14,0.5657
2009-01-15,-0.5625
2009-01-21,-0.0629
2009-01-22,0.566
2009-01-23,-0.0625
2009-01-26,-1.4393
2009-01-28,1.6508
2009-01-29,-0.6871
2009-02-02,0.0
2009-02-03,0.0
2009-02-04,0.0
2009-02-05,1.0063
2009-02-06,0.0
2009-02-09,0.0
2009-02-10,0.0
2009-02-11,0.0
2009-02-13,0.0
2009-02-17,0.1258
2009-02-18,0.0126
2009-02-20,0.3643
2009-02-24,-0.5006
2009-02-25,0.0
2009-03-02,0.0
2009-03-05,0.0
2009-03-06,0.0629
2009-03-09,-0.0629
2009-03-10,-6.9182
2009-03-11,1.4189
2009-03-18,-0.0666
2009-03-20,0.0
2009-03-24,-1.3267
2009-03-26,7.3576
2009-03-27,-2.3285
2009-03-31,-3.3505
2009-04-01,0.0
2009-04-23,-1.1
2009-04-27,6.7745
2009-04-28,-4.3561
2009-04-30,-0.9901
2009-05-05,-1.3333
2009-05-08,1.0929
2009-05-13,1.9595
2009-05-14,-1.9218
2009-05-19,-2.027
2009-05-22,1.3793
2009-05-27,7.7551
2009-05-29,0.947
2009-06-01,-0.2502
2009-06-02,0.2508
2009-06-03,-0.5629
2009-06-04,0.566
2009-06-05,-1.1882
2009-06-08,0.6329
2009-06-09,0.6289
2009-06-11,1.8125
2009-06-12,5.5862
2009-06-15,-2.4419
2009-06-22,-5.1847
2009-06-25,0.5665
2009-07-06,-0.3133
2009-07-09,0.6395
2009-07-10,-0.3239
2009-07-13,0.0164
2009-07-20,-6.5778
2009-07-21,0.0
2009-07-22,-2.2074
2009-07-23,11.8331
2009-07-24,-2.8135
2009-07-27,0.0
2009-07-28,0.4405
2009-07-29,0.0
2009-07-30,0.0
2009-07-31,0.0
2009-08-03,0.0
2009-08-04,1.3534
2009-08-05,0.0
2009-08-06,0.9891
2009-08-07,-7.27
2009-08-10,0.0
2009-08-11,0.0
2009-08-12,2.0
2009-08-13,0.0
2009-08-14,0.0
2009-08-17,-1.9607999999999999
2009-08-20,0.0
2009-08-21,5.8667
2009-08-24,-5.5100999999999996
2009-08-25,1.2995999999999999
2009-08-26,0.0987
2009-08-27,4.3707
2009-08-28,-4.2821
2009-08-31,-1.3158
2009-09-01,0.0
2009-09-02,4.7333
2009-09-08,-6.429
2009-09-14,2.0408
2009-09-15,0.0
2009-10-16,-1.2667
2009-10-19,0.1857
2009-10-21,-1.9377
2009-10-22,-0.3436
2009-11-17,1.1158
2009-11-18,3.4483
2009-11-19,1.5333
2009-11-20,0.0657
2009-11-27,0.0656
2009-12-01,0.0
2009-12-02,-4.918
2009-12-04,0.0
2009-12-08,0.0009
2009-12-09,0.0
2009-12-14,-0.0009
2009-12-15,0.0
2009-12-17,0.0
2009-12-18,0.0
2009-12-22,-1.5171999999999999
2009-12-24,-0.2101
2009-12-30,0.0
2010-01-06,1.6842000000000001
2010-01-08,-0.069
2010-01-11,-1.4503
2010-01-19,-0.1402
2010-01-25,1.0526
2010-01-27,0.0
2010-02-02,-0.7986
2010-02-03,-0.175
2010-02-04,-0.0692
2010-02-09,0.0693
2010-02-11,-0.7092
2010-02-16,1.7856999999999998
2010-02-17,-2.0351
2010-02-23,2.0774
2010-02-24,0.0
2010-02-26,2.1053
2010-03-03,-3.7801
2010-03-04,3.5714
2010-03-09,-3.3793
2010-03-19,-0.0714
2010-03-23,0.1786
2010-03-24,1.6042999999999998
2010-04-05,-1.7544
2010-04-14,-0.25
2010-04-19,-0.1074
2010-04-20,-1.7921
2010-04-21,0.0
2010-04-26,2.1898
2010-04-30,0.0
2010-05-12,0.7948
2010-05-17,-5.0179
2010-05-20,3.3208
2010-05-21,-3.214
2010-05-28,0.0
2010-06-03,2.6414999999999997
2010-06-04,-0.7353
2010-06-07,1.2222
2010-06-14,-0.8416
2010-06-16,-5.9041
2010-06-18,-5.8824
2010-06-22,-1.25
2010-06-23,-5.0633
2010-06-24,0.1778
2010-06-25,-0.1775
2010-06-29,-2.2222
2010-06-30,0.0
2010-07-06,-2.1818
2010-07-09,4.5539
2010-07-12,-0.0011
2010-07-13,-0.0878
2010-07-14,-0.4448
2010-07-21,-1.6979
2010-07-22,0.0
2010-07-23,0.1818
2010-07-26,-4.3557
2010-07-28,-0.3795
2010-07-30,4.7619
2010-08-02,0.0
2010-08-05,-6.4545
2010-08-06,0.0
2010-08-09,2.0408
2010-08-12,-13.4286
2010-08-13,10.8623
2010-08-16,1.8182
2010-08-17,13.6905
2010-08-18,-4.014
2010-08-19,0.0
2010-08-20,4.5455
2010-08-23,-0.8696
2010-08-24,-0.8772
2010-08-25,-0.4425
2010-08-26,1.3333
2010-08-27,0.0
2010-08-30,-9.6491
2010-09-03,-7.767
2010-09-07,15.473700000000001
2010-09-08,0.0
2010-09-09,0.0912
2010-09-13,0.0
2010-09-14,19.9454
2010-09-15,-9.5852
2010-09-20,-0.2262
2010-09-23,-6.4027
2010-09-24,-1.0791
2010-09-27,-0.4545
2010-09-28,-0.5479
2010-09-29,0.6428
2010-09-30,-3.2847
2010-10-06,0.8491
2010-10-08,-0.8419
2010-10-11,-0.283
2010-10-12,-0.1892
2010-10-19,-0.4739
2010-10-20,0.0952
2010-10-21,2.2835
2010-10-25,2.3256
2010-10-26,-7.9926
2010-10-29,3.549
2010-11-08,-1.2405
2010-11-09,-3.3804
2010-11-10,0.4
2010-11-12,0.5987
2010-11-15,-0.5964
2010-11-18,0.0
2010-11-19,-1.5
2010-11-22,0.0
2010-11-23,-1.4213
2010-11-24,-0.0618
2010-11-26,0.474
2010-11-29,-1.5385
2010-11-30,0.0
2010-12-01,0.1042
2010-12-02,-0.1041
2010-12-03,0.9375
2010-12-06,-0.9288
2010-12-07,0.0
2010-12-08,-1.0417
2010-12-09,-0.5263
2010-12-13,0.5291
2010-12-15,0.0
2010-12-16,-0.3158
2010-12-17,-2.3231
2010-12-20,-6.3784
2010-12-21,4.5035
2010-12-22,-0.5525
2010-12-23,0.0
2010-12-27,0.1111
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,-0.111
2010-12-31,1.0
2011-01-05,0.0
2011-01-06,-0.8801
2011-01-07,0.0
2011-01-10,0.9989
2011-01-12,0.1518
2011-01-13,1.1651
2011-01-14,-0.7592
2011-01-19,-1.4208
2011-01-20,1.4412
2011-01-21,-2.1858
2011-01-25,-3.7989
2011-01-26,3.7166
2011-01-28,-2.0157
2011-01-31,2.1714
2011-02-02,-2.0134
2011-02-03,2.7397
2011-02-08,-0.0014
2011-02-11,-2.5621
2011-02-14,-0.2327
2011-02-23,0.0
2011-02-24,0.0
2011-02-25,-0.7233
2011-02-28,1.7694
2011-03-01,-0.9091
2011-03-02,-0.1147
2011-03-07,-0.1148
2011-03-14,-0.5747
2011-03-15,-0.578
2011-03-17,0.0
2011-03-18,3.3721
2011-03-23,-3.2607
2011-03-28,1.7427000000000001
2011-03-29,1.6
2011-03-31,-1.9123
2011-04-05,-0.2294
2011-04-07,-0.5747
2011-04-08,2.3121
2011-04-11,-0.339
2011-04-12,-0.2268
2011-04-13,-0.5682
2011-04-15,1.7143000000000002
2011-04-20,-1.6854
2011-04-21,0.5714
2011-04-26,-0.1136
2011-04-27,1.1377
2011-05-05,-2.2497
2011-05-06,0.0
2011-05-09,1.1561
2011-05-11,0.1143
2011-05-12,1.8265
2011-05-13,-0.7848
2011-05-16,1.9209
2011-05-17,4.6549
2011-05-23,-0.5283
2011-05-24,-4.1534
2011-05-25,0.1111
2011-05-26,0.0
2011-05-27,-0.111
2011-06-01,-1.4444
2011-06-03,1.4656
2011-06-07,0.1111
2011-06-08,-0.111
2011-06-10,3.7778
2011-06-14,-3.6403
2011-06-15,2.2222
2011-06-17,1.5217
2011-06-21,-3.4261
2011-06-30,3.1042
2011-07-01,-3.1183
2011-07-07,1.7758
2011-07-11,-0.7634
2011-07-12,2.1978
2011-07-13,-3.2258
2011-07-15,0.5569
2011-07-18,2.2085
2011-07-19,-2.1622
2011-07-22,1.105
2011-07-25,0.5464
2011-07-26,0.0
2011-07-28,-0.3261
2011-07-29,-0.9194
2011-08-03,-0.833
2011-08-17,0.4459
2011-08-18,-5.5494
2011-08-19,5.7579
2011-08-22,2.2222
2011-08-25,-2.0652
2011-08-30,10.4329
2011-08-31,-7.5377
2011-09-02,-2.1739
2011-09-15,0.0
2011-09-16,-1.7778
2011-09-28,-1.0181
2011-09-29,0.9143
2011-10-07,1.9253
2011-10-10,10.5556
2011-10-11,-13.4673
2011-10-12,21.2544
2011-10-13,-7.0881
2011-10-17,-7.2165
2011-10-18,5.5556
2011-10-19,-5.2632
2011-11-02,5.5556
2011-11-03,-5.2632
2011-11-09,-2.3438
2011-11-10,2.8571
2011-11-14,-2.7778
2011-11-21,0.0
2011-11-22,0.0
2011-11-23,0.0
2011-11-28,0.0
2011-11-30,0.0
2011-12-01,10.1714
2011-12-02,-5.4979
2011-12-05,7.6838999999999995
2011-12-06,-8.7666
2011-12-07,-1.0056
2011-12-08,1.693
2011-12-09,2.6637
2011-12-12,-1.8378
2011-12-13,-0.2203
2011-12-14,0.9934
2011-12-15,-1.4208
2011-12-16,4.6563
2011-12-19,-3.7076000000000002
2011-12-20,-0.9901
2011-12-21,0.0
2011-12-22,-0.1111
2011-12-23,-1.0011
2011-12-28,1.0112
2011-12-29,1.4461
2011-12-30,-0.7675
2012-01-04,-2.3204000000000002
2012-01-09,-4.5249
2012-01-10,0.9479
2012-01-13,2.6995
2012-01-18,-1.2570999999999999
2012-01-24,-1.2731
2012-01-25,-0.3517
2012-01-26,4.7059
2012-02-03,0.7865
2012-02-07,-4.6823
2012-02-08,0.117
2012-02-09,0.3505
2012-02-10,-1.6374
2012-02-13,1.3674
2012-02-14,1.4663
2012-02-15,0.0
2012-02-16,-2.8902
2012-02-17,0.8333
2012-02-21,0.3542
2012-02-22,-1.1764999999999999
2012-02-23,1.0714
2012-02-24,0.1178
2012-02-27,-0.1176
2012-03-01,-0.4711
2012-03-06,-0.5902
2012-03-07,-0.0015
2012-03-08,0.119
2012-03-09,1.1891
2012-03-12,-0.1175
2012-03-15,-1.5293999999999999
2012-03-16,0.9573
2012-03-20,2.1287
2012-03-23,-3.8239
2012-03-26,0.0
2012-03-27,1.2048
2012-03-30,-3.5714
2012-04-02,0.2469
2012-04-04,-1.3547
2012-04-05,5.1186
2012-04-09,-5.5819
2012-04-12,0.0
2012-04-13,0.0
2012-04-16,-9.937100000000001
2012-04-17,0.5587
2012-04-20,4.3056
2012-04-27,-0.1332
2012-05-01,-1.3333
2012-05-02,2.4324
2012-05-03,0.5277
2012-05-04,-0.5277
2012-05-07,-7.8248999999999995
2012-05-14,-0.1439
2012-05-15,8.0692
2012-05-16,6.6667
2012-05-17,-0.9
2012-05-21,-1.3623
2012-05-22,-1.2788
2012-05-23,0.7772
2012-05-24,1.1568
2012-05-25,-1.9060000000000001
2012-05-30,3.6269
2012-05-31,-4.75
2012-06-01,-1.706
2012-06-05,-2.535
2012-06-06,0.8202
2012-06-07,0.2717
2012-06-11,-1.084
2012-06-12,2.7397
2012-06-13,0.2667
2012-06-14,-2.7926
2012-06-18,1.7784
2012-06-20,1.4785
2012-06-26,-4.6358
2012-06-27,1.3889
2012-06-28,-1.3699
2012-06-29,2.0833
2012-07-05,-1.6327
2012-07-06,0.5533
2012-07-12,9.6286
2012-07-13,-0.2509
2012-07-17,-2.5016
2012-07-18,0.8563
2012-07-19,2.3345000000000002
2012-07-23,0.0
2012-07-24,0.0
2012-07-25,1.875
2012-07-26,-1.7178
2012-07-27,8.4894
2012-07-30,0.1151
2012-07-31,-8.046
2012-08-01,8.75
2012-08-02,-2.2989
2012-08-03,0.0
2012-08-09,2.2353
2012-08-20,-3.6994
2012-08-22,1.5606
2012-08-23,1.6548
2012-08-24,-3.4884
2012-08-28,1.2048
2012-08-29,1.3094999999999999
2012-08-30,-0.1175
2012-08-31,1.7647
2012-09-04,2.4277
2012-09-05,-2.0316
2012-09-07,0.2304
2012-09-10,0.0
2012-09-11,-0.5747
2012-09-12,0.578
2012-09-14,-2.069
2012-09-17,-2.5741
2012-09-24,2.4012000000000002
2012-09-26,-2.1176
2012-09-28,0.7212
2012-10-01,1.432
2012-10-03,0.0
2012-10-04,0.2353
2012-10-05,0.0
2012-10-09,0.1174
2012-10-10,0.7034
2012-10-17,-1.0477
2012-10-19,0.5882
2012-10-24,0.0
2012-10-26,-0.5848
2012-10-31,0.0
2012-11-01,0.0
2012-11-06,0.3529
2012-11-09,0.2356
2012-11-13,-3.6428000000000003
2012-11-14,2.439
2012-11-15,-1.5476
2012-11-29,0.9674
2012-11-30,-1.1976
2012-12-03,2.6667
2012-12-05,-2.0071
2012-12-06,0.0
2012-12-07,-0.8434
2012-12-17,1.9441000000000002
2012-12-18,0.8343
2012-12-19,0.3546
2012-12-20,0.1178
2012-12-26,-0.2353
2012-12-27,0.2358
2013-01-03,0.0
2013-01-04,0.0
2013-01-07,6.0588
2013-01-08,-0.1664
2013-01-09,5.5556
2013-01-10,5.2618
2013-01-11,0.0013
2013-01-14,-14.4
2013-01-15,5.7243
2013-01-16,-0.5525
2013-01-18,3.0
2013-01-22,1.4024
2013-01-23,0.2128
2013-01-24,-3.3970000000000002
2013-01-25,1.4285999999999999
2013-01-28,6.8256
2013-01-29,1.4199
2013-01-30,-5.5
2013-01-31,0.5291
2013-02-01,0.0
2013-02-04,3.1579
2013-02-05,-1.3265
2013-02-06,-1.758
2013-02-07,6.4211
2013-02-08,-1.1917
2013-02-11,9.0452
2013-02-12,-7.8341
2013-02-13,5.0
2013-02-15,-1.2381
2013-02-20,0.2893
2013-02-21,1.0577
2013-02-22,-1.0466
2013-02-27,0.4808
2013-02-28,0.4785
2013-03-01,-1.1429
2013-03-04,0.0
2013-03-05,-7.5145
2013-03-06,1.1458
2013-03-07,1.9567
2013-03-08,2.0202
2013-03-11,-0.8911
2013-03-12,2.6973000000000003
2013-03-13,-1.6537
2013-03-14,8.8032
2013-03-15,-2.3636
2013-03-18,2.4209
2013-03-21,0.0
2013-03-25,-2.2727
2013-04-02,0.0
2013-04-03,-0.7442
2013-04-04,1.9681
2013-04-08,-3.2169
2013-04-15,-1.6143999999999998
2013-04-16,0.1931
2013-04-19,0.1927
2013-04-23,2.5962
2013-04-24,8.6211
2013-04-25,1.3827
2013-04-29,-1.7032
2013-04-30,6.7532
2013-05-01,-2.6764
2013-05-03,-0.001
2013-05-06,-0.0823
2013-05-07,-0.2502
2013-05-08,-3.01
2013-05-10,3.8062
2013-05-14,0.0
2013-05-15,-0.4167
2013-05-16,-3.2636
2013-05-21,-0.519
2013-05-22,0.7826
2013-05-23,2.9336
2013-05-24,-0.2515
2013-05-29,-5.8812999999999995
2013-05-30,0.8917
2013-05-31,0.354
2013-06-05,-0.7937
2013-06-06,0.9778
2013-06-10,0.5282
2013-06-12,-6.3047
2013-06-17,-1.8692
2013-06-18,1.9048
2013-06-20,-1.7850000000000001
2013-06-21,-0.0856
2013-06-24,9.5238
2013-06-25,-0.5217
2013-06-26,-0.8741
2013-06-27,0.5291
2013-07-01,0.8772
2013-07-02,-0.9565
2013-07-05,0.5268
2013-07-08,-6.4629
2013-07-11,-0.9337
2013-07-12,0.8483
2013-07-16,1.215
2013-07-23,-0.6758
2013-07-24,-1.3648
2013-07-30,0.0
2013-07-31,0.6598
2013-08-01,1.8727
2013-08-05,5.6985
2013-08-06,-2.0
2013-08-08,-0.7098
2013-08-12,-4.3946
2013-08-13,3.1895
2013-08-14,-0.4545
2013-08-15,-2.282
2013-08-16,1.3072
2013-08-19,-2.4908
2013-08-20,3.3113
2013-08-22,0.2747
2013-08-23,1.2785
2013-08-28,-1.2624
2013-08-29,0.0
2013-08-30,-0.4566
2013-09-03,-2.7523
2013-09-05,7.5472
2013-09-06,0.8772
2013-09-09,0.4337
2013-09-10,-0.2587
2013-09-11,-0.1736
2013-09-12,-3.6522
2013-09-13,-0.4513
2013-09-16,1.5503
2013-09-17,0.2589
2013-09-18,2.8495
2013-09-19,-0.6061
2013-09-20,2.439
2013-09-25,-0.085
2013-09-26,-6.2213
2013-09-30,0.3721
2013-10-03,1.7179
2013-10-07,2.1333
2013-10-09,0.6963
2013-10-11,-2.4201
2013-10-17,-0.3554
2013-10-18,-2.2211
2013-10-21,0.0
2013-10-22,3.2727
2013-10-23,-2.6408
2013-10-24,0.0
2013-10-25,0.0011
2013-10-28,3.073
2013-10-29,-2.807
2013-10-30,-0.2708
2013-10-31,-0.362
2013-11-04,1.7257
2013-11-05,-1.3393
2013-11-06,0.8145
2013-11-07,0.4595
2013-11-08,-0.009
2013-11-11,-1.3453
2013-11-12,0.4545
2013-11-21,2.4434
2013-11-22,-1.7668
2013-11-26,3.3273
2013-11-27,-2.0888
2013-11-29,0.8889
2013-12-02,2.6432
2013-12-03,1.2876
2013-12-06,3.8136
2013-12-09,-3.4286
2013-12-10,0.7608
2013-12-11,0.6711
2013-12-12,0.1667
2013-12-13,0.0832
2013-12-16,0.8313
2013-12-17,1.8136999999999999
2013-12-20,-1.3765
2013-12-26,-1.4696
2013-12-30,-0.0083
2013-12-31,2.075
2014-01-02,-2.0328
2014-01-03,-1.25
2014-01-06,1.3502
2014-01-08,0.4163
2014-01-09,0.3317
2014-01-10,-1.6529
2014-01-13,0.0
2014-01-14,3.3613
2014-01-22,-3.5772
2014-01-23,-0.0843
2014-01-24,-0.2532
2014-02-03,2.9611
2014-02-04,0.6574
2014-02-05,-1.2245
2014-02-11,-3.2338
2014-02-12,-0.6941
2014-02-13,3.5465
2014-02-18,-3.3333
2014-02-20,-2.5
2014-02-24,0.8842
2014-02-25,-0.5259
2014-02-26,1.3667
2014-03-03,0.8246
2014-03-12,-0.3448
2014-03-18,-0.173
2014-03-20,-0.26
2014-03-21,5.126
2014-03-28,-4.6281
2014-03-31,0.0
2014-04-02,1.7330999999999999
2014-04-03,6.4736
2014-04-04,-2.4
2014-04-07,-1.5574
2014-04-08,-2.4147
2014-04-09,-1.8771
2014-04-10,2.3478
2014-04-14,-1.5293
2014-04-30,1.3805
2014-05-01,0.0
2014-05-05,-1.5319
2014-05-07,0.0
2014-05-12,-0.1724
2014-05-13,0.9546
2014-05-16,0.6885
2014-05-19,0.0
2014-05-23,0.2564
2014-05-27,0.105
2014-05-30,0.0655
2014-06-02,-2.9787
2014-06-03,-3.0702
2014-06-04,-0.4525
2014-06-05,1.8727
2014-06-06,-1.0352
2014-06-09,-0.8115
2014-06-10,0.0
2014-06-11,-0.9091
2014-06-12,-0.4587
2014-06-13,0.0
2014-06-16,0.8756
2014-06-17,-0.4111
2014-06-18,-0.2752
2014-06-19,0.276
2014-06-20,-0.7339
2014-06-23,0.5545
2014-06-24,-0.2757
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,0.0012
2014-06-30,0.2753
2014-07-01,-0.2757
2014-07-02,1.1613
2014-07-03,-0.4647
2014-07-07,-0.2288
2014-07-08,-0.9174
2014-07-10,1.8472
2014-07-11,0.0045
2014-07-14,-0.9091
2014-07-15,0.4128
2014-07-16,-0.7766
2014-07-17,0.0
2014-07-21,0.8517
2014-07-22,-1.1185
2014-07-23,0.1847
2014-07-24,0.0
2014-07-25,-0.4608
2014-07-28,0.463
2014-07-29,0.129
2014-07-31,1.1598
2014-08-01,-0.273
2014-08-04,-1.0036
2014-08-05,0.0
2014-08-06,0.0
2014-08-07,0.0
2014-08-11,0.2775
2014-08-12,0.0923
2014-08-13,-0.1843
2014-08-14,0.1847
2014-08-15,0.0
2014-08-19,1.4747
2014-08-20,0.545
2014-08-21,-1.5368
2014-08-22,-0.4576
2014-08-29,2.212
2014-09-02,-1.7121
2014-09-04,1.1915
2014-09-05,-0.6346
2014-09-09,0.0
2014-09-12,-0.0912
2014-09-15,0.0
2014-09-16,-0.9132
2014-09-17,0.1843
2014-09-18,0.736
2014-09-19,0.4566
2014-09-23,-1.3636
2014-09-24,0.0922
2014-09-25,1.2753
2014-09-26,-1.7139
2014-09-29,0.37
2014-09-30,0.1659
2014-10-01,-0.1656
2014-10-02,0.0
2014-10-03,1.1982
2014-10-06,0.2732
2014-10-07,-0.7266
2014-10-08,0.366
2014-10-15,0.2723
2014-10-16,0.0011
2014-10-20,0.0898
2014-10-27,-1.107
2014-11-11,0.1106
2014-11-12,0.3683
2014-11-13,0.0
2014-11-18,-0.367
2014-11-19,0.3683
2014-11-20,0.4576
2014-11-24,-0.2728
2014-11-26,-0.5483
2014-11-28,0.8264
2014-12-03,-0.9121
2014-12-08,0.0012
2014-12-09,-0.0012
2014-12-12,1.4747
2014-12-15,-2.089
2014-12-17,0.0928
2014-12-22,0.0
2014-12-23,0.4976
2014-12-24,1.4404
2014-12-26,-1.6352
2014-12-29,0.647
2014-12-31,-1.0055
2015-01-02,0.2736
2015-01-05,-0.0925
2015-01-06,0.0093
2015-01-07,0.4537
2015-01-08,0.3687
2015-01-09,-0.7346
2015-01-12,0.7401
2015-01-14,-0.0918
2015-01-15,0.0
2015-01-16,0.1838
2015-01-20,-0.367
2015-01-21,0.4604
2015-01-22,-0.0917
2015-01-23,1.8349
2015-01-26,1.982
2015-01-27,-1.5018
2015-01-28,0.8969
2015-01-29,2.2222
2015-01-30,-0.4435
2015-02-02,2.022
2015-02-03,-3.4288
2015-02-04,-0.1773
2015-02-05,-0.3552
2015-02-09,1.3417
2015-02-10,1.0591
2015-02-11,0.1747
2015-02-13,-3.9233000000000002
2015-02-17,7.7132
2015-02-18,-4.3808
2015-02-19,-0.6167
2015-02-20,1.9504000000000001
2015-02-23,2.3478
2015-02-24,1.0195
2015-02-25,-2.439
2015-02-26,0.9483
2015-02-27,2.6473
2015-03-02,0.9983
2015-03-03,-0.243
2015-03-04,-1.8207
2015-03-06,-2.1867
2015-03-11,-0.3439
2015-03-12,-3.0198
2015-03-16,2.3132
2015-03-17,0.0
2015-03-18,2.4348
2015-03-19,-2.292
2015-03-23,2.4327
2015-03-24,-1.4588999999999999
2015-03-25,-0.0689
2015-03-30,-0.0861
2015-04-01,3.4483
2015-04-07,-1.25
2015-04-15,2.0253
2015-04-17,-4.7974
2015-04-20,0.6082
2015-04-23,-0.6822
2015-04-24,1.5564
2015-04-27,-0.0856
2015-04-28,0.8569
2015-04-29,4.5879
2015-04-30,0.2437
2015-05-01,-0.8914
2015-05-05,0.8994
2015-05-06,-1.3599
2015-05-07,0.3928
2015-05-08,-0.2463
2015-05-11,0.4115
2015-05-12,-0.9836
2015-05-13,0.9106
2015-05-14,-0.7383
2015-05-15,0.0
2015-05-18,-0.3306
2015-05-19,-2.4876
2015-05-20,1.2755
2015-05-21,0.4198
2015-05-22,-0.9197
2015-05-27,0.9283
2015-05-28,0.0
2015-05-29,-1.3378
2015-06-01,0.0847
2015-06-02,1.0161
2015-06-03,-1.3412
2015-06-04,0.2549
2015-06-05,-0.0847
2015-06-08,-0.2545
2015-06-09,0.6803
2015-06-10,-1.1824
2015-06-11,-0.6838
2015-06-15,3.012
2015-06-16,-1.0025
2015-06-17,1.1814
2015-06-18,0.0
2015-06-19,-2.7523
2015-06-23,2.4013999999999998
2015-06-24,-1.0888
2015-06-25,0.9314
2015-06-29,0.0503
2015-06-30,-1.4758
2015-07-06,-0.4255
2015-07-07,0.3419
2015-07-08,0.2129
2015-07-09,0.6375
2015-07-10,-0.8446
2015-07-13,-0.7666
2015-07-14,-0.6867
2015-07-15,-1.9015
2015-07-16,0.4405
2015-07-17,-0.3509
2015-07-20,0.2641
2015-07-21,-1.2291
2015-07-22,0.0
2015-07-23,-1.3333
2015-07-27,1.6216
2015-07-28,-1.7730000000000001
2015-07-30,0.6318
2015-07-31,-0.3587
2015-08-03,0.3612
2015-08-04,1.2545
2015-08-06,0.1771
2015-08-11,-4.197
2015-08-12,2.6211
2015-08-13,-1.8953
2015-08-14,0.092
2015-08-18,0.4596
2015-08-19,-0.2745
2015-08-20,-0.1835
2015-08-21,-0.2746
2015-08-24,-0.0012
2015-08-25,1.1982
2015-08-26,-1.184
2015-08-27,0.0
2015-08-28,0.553
2015-08-31,0.0
2015-09-01,-0.55
2015-09-02,0.1843
2015-09-03,0.46
2015-09-08,0.3663
2015-09-09,-0.8212
2015-09-10,1.012
2015-09-11,-1.1828
2015-09-15,0.8283
2015-09-17,-1.0969
2015-09-18,1.5712000000000002
2015-09-21,-1.7288000000000001
2015-09-23,0.9259
2015-09-24,0.9163
2015-09-30,-2.2716
2015-10-01,0.2802
2015-10-05,-0.0012
2015-10-07,1.8540999999999999
2015-10-08,0.6387
2015-10-20,2.2624
2015-10-21,-0.885
2015-10-23,-1.3393
2015-10-27,4.5249
2015-10-28,0.0
2015-11-02,3.8084
2015-11-04,0.0844
2015-11-12,-1.7617
2015-11-13,1.6225
2015-11-16,1.4285999999999999
2015-11-17,0.58
2015-11-19,-1.1532
2015-11-20,-1.1667
2015-11-23,3.2557
2015-11-24,-0.4241
2015-11-25,0.1297
2015-11-27,0.4095
2015-11-30,0.3263
2015-12-01,-0.0813
2015-12-03,-1.546
2015-12-07,-0.2562
2015-12-09,0.2569
2015-12-10,0.0
2015-12-14,-4.0496
2015-12-17,5.9432
2015-12-18,0.0
2015-12-24,-0.0854
2015-12-28,-2.0302
