ticker,FZRO US Equity
2010-05-26,-10.2041
2010-05-27,6.8182
2010-05-28,2.1277
2010-06-01,-8.3333
2010-06-02,0.0
2010-06-03,9.0909
2010-06-04,-8.3333
2010-06-07,-9.0909
2010-06-08,-20.0
2010-06-10,-34.375
2010-06-11,33.3333
2010-06-14,37.5
2010-06-15,-27.2727
2010-06-16,-8.9286
2010-06-17,-5.8824
2010-06-18,0.0
2010-06-21,0.0
2010-06-22,0.0
2010-06-23,0.0
2010-06-24,6.25
2010-06-25,9.8039
2010-06-29,0.0
2010-06-30,-23.2143
2010-07-06,11.6279
2010-07-07,0.0
2010-07-08,-6.25
2010-07-09,-4.4444
2010-07-12,0.0
2010-07-13,-6.9767
2010-07-14,7.5
2010-07-15,93.0233
2010-07-16,-36.1446
2010-07-19,5.6604
2010-07-20,-17.8571
2010-07-21,4.3478
2010-07-22,22.9167
2010-07-23,-5.0847
2010-07-26,-10.7143
2010-07-27,-20.0
2010-07-28,0.0
2010-07-29,0.0
2010-07-30,-12.5
2010-08-02,14.2857
2010-08-03,-12.5
2010-08-04,-8.5714
2010-08-05,0.0
2010-08-06,-18.75
2010-08-09,3.8462
2010-08-10,0.0
2010-08-11,0.0
2010-08-12,-3.7037
2010-08-13,-15.3846
2010-08-16,0.0
2010-08-17,-13.6364
2010-08-18,0.0
2010-08-19,-5.2632
2010-08-20,5.5556
2010-08-23,0.0
2010-08-24,-26.3158
2010-08-25,0.0
2010-08-26,-7.1429
2010-08-27,0.0
2010-08-30,7.6923
2010-08-31,-7.1429
2010-09-01,46.1538
2010-09-02,0.0
2010-09-03,-5.2632
2010-09-07,-11.1111
2010-09-08,0.0
2010-09-09,18.75
2010-09-10,15.7895
2010-09-14,0.0
2010-09-15,-13.6364
2010-09-16,0.0
2010-09-17,0.0
2010-09-20,-15.7895
2010-09-21,18.75
2010-09-22,-15.7895
2010-09-23,31.25
2010-09-24,23.8095
2010-09-27,-26.9231
2010-09-28,-5.2632
2010-09-29,0.0
2010-09-30,16.6667
2010-10-01,-9.5238
2010-10-04,0.0
2010-10-05,15.7895
2010-10-06,-4.5455
2010-10-07,4.7619
2010-10-08,-4.5455
2010-10-11,0.0
2010-10-12,4.7619
2010-10-13,-4.5455
2010-10-14,4.7619
2010-10-15,-70.9091
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,-10.0
2010-10-21,0.0
2010-10-22,222.2222
2010-10-25,124.1379
2010-10-26,-38.4615
2010-10-27,0.0
2010-10-28,-25.0
2010-10-29,-33.3333
2010-11-01,0.0
2010-11-02,0.0
2010-11-03,50.0
2010-11-04,-33.3333
2010-11-05,0.0
2010-11-08,2.0
2010-11-09,0.0
2010-11-10,0.0
2010-11-11,-11.7647
2010-11-12,-27.7778
2010-11-15,0.0
2010-11-16,0.0
2010-11-17,180.7692
2010-11-18,-39.726
2010-11-19,-68.1818
2010-11-22,185.7143
2010-11-23,-65.0
2010-11-24,-28.5714
2010-11-26,0.0
2010-11-29,-40.0
2010-11-30,33.3333
2010-12-01,-62.8125
2010-12-02,-25.2101
2010-12-03,38.2022
2010-12-06,-26.4228
2010-12-07,4.9724
2010-12-08,-24.2105
2010-12-09,22.2222
2010-12-10,-9.0909
2010-12-13,0.0
2010-12-14,15.0
2010-12-15,-21.7391
2010-12-16,-22.2222
2010-12-17,14.2857
2010-12-20,0.0
2010-12-21,42.1875
2010-12-22,31.8681
2010-12-23,-33.3333
2010-12-27,-10.0
2010-12-28,0.0
2010-12-29,11.1111
2010-12-30,0.0
2010-12-31,-10.0
2011-01-03,0.0
2011-01-04,11.1111
2011-01-05,-10.0
2011-01-06,0.0
2011-01-11,-11.1111
2011-01-12,0.0
2011-01-13,0.0
2011-01-14,0.0
2011-01-18,14.0625
2011-01-21,-6.8493
2011-01-25,0.0
2011-01-26,62.5
2011-01-27,-27.6018
2011-01-31,-20.0
2011-02-01,-76.5625
2011-02-02,-46.6667
2011-02-03,-12.5
2011-02-04,0.0
2011-02-07,-21.4286
2011-02-08,0.0
2011-02-09,27.2727
2011-02-10,-7.1429
2011-02-11,-15.3846
2011-02-14,0.0
2011-02-15,18.1818
2011-02-16,7.6923
2011-02-17,0.0
2011-02-18,-7.1429
2011-02-22,0.0
2011-02-23,23.0769
2011-02-24,-37.5
2011-02-25,0.0
2011-02-28,-40.0
2011-03-01,33.3333
2011-03-02,-25.0
2011-03-03,0.0
2011-03-04,-16.6667
2011-03-07,0.0
2011-03-08,0.0
2011-03-09,0.0
2011-03-10,-40.0
2011-03-11,0.0
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,0.0
2011-03-17,0.0
2011-03-18,0.0
2011-03-21,0.0
2011-03-22,0.0
2011-03-23,0.0
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,-33.3333
2011-04-01,0.0
2011-04-04,0.0
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,0.0
2011-04-13,50.0
2011-04-14,-33.3333
2011-05-20,-98.08
2011-05-24,8316.6667
2011-05-25,-50.495
2011-05-26,-94.975
2011-06-03,19.403
2011-06-22,-84.375
2011-06-23,-36.0
2011-06-24,0.0
2011-06-27,-50.0
2011-06-28,75.0
2011-06-29,0.0
2011-06-30,-69.0476
2011-07-01,7.6923
2011-07-05,200.0
2011-07-06,-30.9524
2011-07-07,93.1034
2011-07-08,14.2857
2011-07-11,25.0
2011-07-12,7.5
2011-07-13,45.3488
2011-07-14,0.0
2011-07-15,-2.4
2011-07-18,-29.5082
2011-07-19,-44.186
2011-07-20,0.0
2011-07-22,0.0
2011-07-25,0.0
2011-07-26,-16.6667
2011-07-27,0.0
2011-07-28,100.0
2011-08-01,-80.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-05,600.0
2011-08-09,0.0
2011-08-10,-71.4286
2011-08-12,100.0
2011-09-07,-75.0
2011-09-08,0.0
2011-09-20,500.0
2011-09-21,-33.3333
2011-09-26,25.0
2011-09-28,0.0
2011-10-03,-60.0
2011-10-31,100.0
2011-11-01,0.0
2011-11-07,-62.5
2011-11-18,33.3333
2011-11-21,0.0
2011-11-23,0.0
2011-11-28,150.0
2011-11-29,-70.0
2011-12-01,0.0
2011-12-02,100.0
2011-12-05,-50.0
2011-12-12,100.0
2011-12-27,-66.6667
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,0.0
2012-01-04,200.0
2012-01-12,0.0
2012-01-25,66.6667
2012-01-26,0.0
2012-01-30,100.0
2012-01-31,-45.0
2012-02-02,18.1818
2012-02-07,0.0
2012-02-13,53.8462
2012-02-14,0.0
2012-02-15,0.0
2012-02-17,0.0
2012-02-22,-20.0
2012-02-23,12.5
2012-02-28,0.0
2012-02-29,0.0
2012-03-05,11.1111
2012-03-08,0.0
2012-03-09,0.0
2012-03-13,-30.0
2012-03-14,35.7143
2012-03-15,-68.4211
2012-03-26,200.0
2012-03-28,-72.2222
2012-04-19,300.0
2012-04-20,-75.0
2012-05-15,260.0
2012-05-18,11.1111
2012-05-29,-70.0
2012-05-30,200.0
2012-06-12,-11.1111
2012-06-22,-3.9063
2012-07-02,-8.9431
2012-07-09,-57.1429
2012-07-18,100.0
2012-08-15,0.0
2012-08-23,0.0
2012-08-27,0.0
2012-08-29,0.0
2012-09-07,0.0
2012-10-03,-16.6667
2012-10-05,20.0
2012-10-12,-16.6667
2012-10-16,20.0
2012-10-22,0.0
2012-11-09,0.0
2012-11-29,-8.3333
2012-12-05,-93.1818
2012-12-14,0.0
2012-12-19,0.0
2012-12-27,66.6667
2013-01-03,-40.0
2013-01-23,433.3333
2013-01-25,-50.0
2013-01-30,400.0
2013-02-19,-80.0
2013-02-27,0.0
2013-03-06,368.75
2013-03-07,-78.6667
2013-03-14,300.0
2013-03-25,-75.0
2013-03-28,300.0
2013-04-09,-71.875
2013-04-25,0.0
2013-05-01,0.0
2013-05-29,-11.1111
2013-06-11,31.25
2013-07-10,42.8571
2013-07-16,166.6667
2013-07-17,2.5
2013-07-23,91.4634
2013-07-24,-4.4586
2013-07-26,-5.3333
2013-07-30,0.0
2013-08-02,-42.2535
2013-08-05,-19.5122
2013-08-06,0.0
2013-08-09,0.0
2013-08-13,-22.7273
2013-08-14,0.0
2013-08-23,0.0
2013-08-26,21.5686
2013-09-25,0.0
2013-09-26,-17.7419
2013-10-21,0.0
2013-10-25,21.5686
2013-12-10,-9.6774
2013-12-11,0.0
2013-12-12,0.0
2013-12-16,0.0
2013-12-26,39.2857
2013-12-31,-28.2051
2014-01-06,0.0
2014-01-07,0.0
2014-01-10,39.2857
2014-01-13,0.0
2014-01-15,0.0
2014-01-28,0.0
2014-01-29,-30.7692
2014-02-05,-7.4074
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,56.0
2014-03-11,0.0
2014-03-17,-1.2821
2014-03-18,315.5844
2014-03-20,-5.0
2014-03-24,-5.2632
2014-03-26,-66.6667
2014-03-27,0.0
2014-04-03,233.3333
2014-04-08,0.0
2014-04-10,0.0
2014-04-21,-80.0
2014-04-25,0.0
2014-04-28,0.0
2014-05-07,0.0
2014-05-21,0.0
2014-05-29,142.1875
2014-06-02,3.2258
2014-06-10,100.0
2014-06-11,125.0
2014-06-12,-82.2222
2014-06-16,150.0
2014-06-17,-50.0
2014-06-25,-20.0
2014-08-04,0.0
2014-08-07,-12.5
2014-08-14,614.2857
2014-08-15,-68.75
2014-08-18,-55.2
2014-09-29,0.0
2014-10-09,0.0
2014-10-21,-11.607099999999999
2014-10-22,0.0
2014-11-10,2.0202
2014-11-14,10.8911
2014-11-18,0.0
2014-12-11,114.2857
2014-12-16,-53.3333
2014-12-22,0.0
2015-01-27,0.0
2015-01-30,0.0
2015-02-04,100.0
2015-02-09,-7.1429
2015-02-13,-7.6923
2015-02-19,41.6667
2015-03-10,-41.1765
2015-03-13,-20.0
2015-04-17,-15.0
2015-04-20,-16.4706
2015-04-21,-4.2254
2015-04-23,1.4706000000000001
2015-04-24,1.4493
2015-04-27,0.0
2015-04-28,2.8571
2015-04-29,10.8507
2015-04-30,28.426
2015-05-01,7.3171
2015-05-04,-11.3636
2015-05-05,-10.2564
2015-05-06,2.8571
2015-05-07,0.0
2015-05-08,2.7778
2015-05-11,-2.7027
2015-05-13,0.0
2015-05-14,-2.7778
2015-05-15,0.0
2015-05-18,-0.0714
2015-05-19,0.0715
2015-05-20,0.0
2015-05-27,-2.8571
2015-05-29,2.9412000000000003
2015-06-01,-5.7143
2015-06-02,-3.3333
2015-06-03,0.9404
2015-06-04,2.4845
2015-06-08,-3.0303
2015-06-09,-12.4219
2015-06-10,35.5932
2015-06-11,5.2632
2015-06-17,0.0
2015-06-22,2.5
2015-06-23,4.878
2015-06-26,0.0
2015-06-30,0.0
2015-07-02,6.9767
2015-07-06,0.0
2015-07-07,-21.7391
2015-07-08,27.7778
2015-07-13,-13.0435
2015-07-15,-15.0
2015-07-24,20.5882
2015-07-28,1.2195
2015-07-30,-3.6145
2015-07-31,-10.0
2015-08-03,-5.5556
2015-08-04,0.0
2015-08-05,5.8824
2015-08-07,7.5
2015-08-10,-6.9767
2015-08-11,-16.6667
2015-08-12,0.0
2015-08-13,20.0
2015-08-19,0.0
2015-08-20,-22.2222
2015-08-24,0.0
2015-08-25,-21.4286
2015-08-26,0.0
2015-09-01,-36.3636
2015-09-02,0.0
2015-09-03,28.5714
2015-09-04,-16.6667
2015-09-08,-20.0
2015-09-15,33.3333
2015-09-16,12.5
2015-09-17,-12.2222
2015-09-18,-11.3924
2015-09-21,28.5714
2015-09-22,-11.1111
2015-09-24,12.5
2015-09-28,-33.3333
2015-09-30,0.0
2015-10-13,0.0
2015-10-14,20.0
2015-10-15,87.5
2015-10-16,25.9259
2015-10-19,-11.7647
2015-10-20,-16.6667
2015-10-22,-8.0
2015-10-23,21.7391
2015-10-27,-70.7143
2015-10-28,26.8293
2015-10-29,-2.8846
2015-10-30,-18.5644
2015-11-02,1.3678
2015-11-03,-18.4408
2015-11-04,-40.625
2015-11-05,-3.4056
2015-11-06,-24.6795
2015-11-09,34.8936
2015-11-10,-39.4322
2015-11-11,8.3333
2015-11-12,0.0
2015-11-13,-7.6923
2015-11-16,-20.8333
2015-11-17,-3.9474
2015-11-18,24.6575
2015-11-19,4.3956
2015-11-20,-32.6316
2015-11-23,0.0
2015-11-25,1.5625
2015-11-30,0.0
2015-12-01,-1.5385
2015-12-02,0.0
2015-12-03,0.0
2015-12-04,8.5938
2015-12-08,-7.9137
2015-12-09,0.0
2015-12-10,1.5625
2015-12-14,-13.8462
2015-12-15,21.4286
2015-12-16,-17.647100000000002
2015-12-17,18.75
2015-12-18,0.0
2015-12-21,-15.7895
2015-12-22,-14.2857
2015-12-24,0.0
2015-12-28,50.0
2015-12-29,5.5556
2015-12-30,5.2632
2015-12-31,-1.25
2016-01-04,-8.8608
2016-01-05,11.1111
2016-01-06,175.0
2016-01-07,-37.0455
2016-01-08,1.083
2016-01-11,14.2857
2016-01-12,15.0
2016-01-13,-24.4565
2016-01-14,-13.6691
2016-01-15,13.3333
2016-01-19,17.647100000000002
2016-01-20,20.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,-32.8125
2016-01-26,-25.5814
2016-01-27,10.4167
2016-01-28,-3.3019
2016-01-29,6.8293
2016-02-01,-8.6758
2016-02-02,14.0
2016-02-03,5.2632
2016-02-04,13.3333
2016-02-05,-17.647100000000002
2016-02-08,15.1786
2016-02-09,-6.9767
2016-02-10,-15.8333
2016-02-11,2.9703
2016-02-12,-7.6923
2016-02-16,-16.6667
2016-02-17,0.0
2016-02-18,18.75
2016-02-19,-7.3684
2016-02-22,0.0
2016-02-23,-9.0909
2016-02-24,0.0
2016-02-26,-20.0
2016-03-01,10.9375
2016-03-02,0.0
2016-03-03,-9.8592
2016-03-04,-4.6875
2016-03-07,0.0
2016-03-09,0.0
2016-03-10,13.9344
2016-03-14,1.4388
2016-03-15,-1.4184
2016-03-16,-11.5108
2016-03-18,0.0
2016-03-22,-13.0081
2016-03-23,-20.5607
2016-03-24,3.5294
2016-03-29,-3.4091
2016-03-30,-2.3529
2016-03-31,6.0241
2016-04-04,-5.6818
2016-04-08,0.0
2016-04-14,-97.5904
2016-04-15,3100.0
2016-04-19,67.1875
2016-04-20,0.0
2016-04-26,-37.3832
2016-05-02,23.8806
2016-05-04,-22.8916
2016-05-10,0.0
2016-05-11,21.875
2016-05-12,-15.3846
2016-05-13,-3.0303
2016-05-17,-25.0
2016-05-19,-54.1667
2016-06-01,18.1818
2016-06-02,138.4615
2016-06-07,0.0
2016-06-09,-19.3548
2016-06-10,0.0
2016-06-13,0.0
2016-06-21,-4.0
2016-06-22,0.0
2016-06-29,0.0
2016-07-01,-20.8333
2016-07-05,36.8421
2016-07-07,-7.6923
2016-07-08,-20.8333
2016-07-11,0.0
2016-07-12,0.0
2016-07-18,-5.2632
2016-07-19,0.0
2016-07-20,-2.7778
2016-07-26,14.2857
2016-07-27,45.0
2016-07-28,-31.0345
2016-07-29,0.0
2016-08-04,-20.0
2016-08-09,0.0
2016-08-15,-6.25
2016-08-16,-30.0
2016-08-18,0.0
2016-08-19,4.7619
2016-08-23,0.0
2016-08-30,0.0
2016-08-31,-18.1818
2016-09-07,0.0
2016-09-08,-11.1111
2016-09-15,68.75
2016-09-20,0.0
2016-09-21,-22.2222
2016-09-22,-23.8095
2016-09-23,-18.75
2016-09-26,-15.3846
2016-09-27,0.0
2016-09-28,-9.0909
2016-09-29,30.0
2016-09-30,-23.0769
2016-10-03,0.0
2016-10-04,20.0
2016-10-05,-16.6667
2016-10-12,20.0
2016-10-18,58.3333
2016-10-27,-15.7895
2016-10-28,0.0
2016-11-04,-25.0
2016-11-10,-58.3333
2016-11-11,60.0
2016-11-15,-25.0
2016-11-17,66.6667
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,-10.0
2016-11-30,-33.3333
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-09,33.3333
2016-12-13,0.0
2016-12-28,0.0
2016-12-30,200.0
2017-01-03,-12.5
2017-01-05,-23.8095
2017-01-13,12.5
2017-01-17,-16.6667
2017-01-20,-13.3333
2017-01-23,15.3846
2017-01-27,-20.0
2017-01-30,-16.6667
2017-02-01,0.0
2017-02-02,10.0
2017-02-09,90.9091
2017-02-13,-14.2857
2017-02-17,0.0
2017-02-21,0.0
2017-02-27,0.0
2017-03-01,-11.1111
2017-03-06,-31.25
2017-03-07,209.0909
2017-03-08,-29.4118
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,-12.5
2017-03-16,-23.8095
2017-03-21,37.5
2017-03-28,0.0
2017-04-06,45.4545
2017-04-07,0.0
2017-04-11,0.0
2017-04-18,-31.25
2017-04-26,-13.6364
2017-04-28,-5.2632
2017-05-01,-22.2222
2017-05-09,71.4286
2017-05-12,-8.3333
2017-05-19,145.4545
2017-05-22,-11.1111
2017-05-23,-12.5
2017-05-24,14.2857
2017-05-25,33.3333
2017-05-26,0.0
2017-05-30,-12.5
2017-05-31,0.0
2017-06-01,10.7143
2017-06-02,-22.5806
2017-06-06,6.6667
2017-06-21,-1.6562999999999999
2017-06-27,0.7309
2017-06-28,-4.3533
2017-06-30,-5.0792
2017-07-05,0.7644
2017-07-11,-6.8966
2017-07-24,0.0
2017-07-25,0.0
2017-07-27,0.0
2017-08-02,7.4074
2017-08-17,-3.4483
2017-08-22,-9.857099999999999
2017-08-23,-0.9509
2017-08-24,-2.4
2017-09-06,2.459
2017-09-14,44.0
2017-09-15,0.0
2017-09-20,-2.7778
2017-09-22,0.0
2017-09-25,0.0
2017-09-27,0.0
2017-09-29,0.0
2017-10-04,-20.0
2017-10-05,-32.1429
2017-10-06,15.7895
2017-10-12,13.6364
2017-10-13,-4.0
2017-10-25,0.0
2017-10-26,33.3333
2017-10-27,18.75
2017-10-30,0.0
2017-10-31,-13.1579
2017-11-01,3.0303
2017-11-02,29.4118
2017-11-03,7.6818
2017-11-06,9.7509
2017-11-07,-3.8462
2017-11-08,10.0
2017-11-09,7.6364
2017-11-10,18.2432
2017-11-13,-2.8571
2017-11-14,73.7794
2017-11-15,60.7853
2017-11-16,5.2632
2017-11-17,-6.61
2017-11-20,-16.9665
2017-11-21,-1.9924
2017-11-22,54.6053
2017-11-24,0.6
2017-11-27,-3.6715999999999998
2017-11-28,1.875
2017-11-29,29.3103
2017-11-30,12.3333
2017-12-01,-1.5727
2017-12-04,-15.5864
2017-12-05,-28.5714
2017-12-06,-47.5
2017-12-07,9.9143
2017-12-08,-13.3524
2017-12-11,11.8
2017-12-12,197.8533
2017-12-13,-34.5345
2017-12-14,5.5046
2017-12-15,-17.3913
2017-12-18,-26.3158
2017-12-19,25.7143
2017-12-20,-26.1364
2017-12-21,0.0
2017-12-22,-26.9231
2017-12-26,12.2105
2017-12-27,-15.5722
2017-12-28,-17.7111
2017-12-29,8.0205
2018-01-02,1.25
2018-01-03,23.4568
2018-01-04,-20.0
2018-01-05,16.25
2018-01-08,-10.9677
2018-01-09,1.3285
2018-01-10,7.0322
2018-01-11,-22.049
2018-01-12,0.0
2018-01-16,7.1429
2018-01-17,-16.0
2018-01-19,-3.1746
2018-01-22,-4.4262
2018-01-23,-4.2882
2018-01-24,0.3584
2018-01-25,-3.5714
2018-01-26,-27.7778
2018-01-29,51.2821
2018-01-31,-4.7458
2018-02-01,1.4235
2018-02-06,-14.0351
2018-02-07,2.0408
2018-02-08,-10.0
2018-02-09,-11.1111
2018-02-12,0.0
2018-02-14,0.0
2018-02-16,0.0
2018-02-22,0.0
2018-02-23,1.25
2018-02-27,-13.5802
2018-02-28,0.0
2018-03-01,1.4285999999999999
2018-03-02,37.7465
2018-03-08,-2.6585
2018-03-12,2.9412000000000003
2018-03-14,-2.8571
2018-03-15,-4.4118
2018-03-16,3.2967
2018-03-19,0.0
2018-03-20,4.2553
2018-04-04,0.0
2018-04-06,-18.3673
2018-04-09,-22.5
2018-04-10,29.0323
2018-04-11,0.0
2018-04-20,15.75
2018-04-27,-13.8229
2018-04-30,20.3008
2018-05-01,-2.0833
2018-05-03,-3.4043
2018-05-07,-3.0837
2018-05-08,-6.8182
2018-05-11,-2.439
2018-05-15,-20.0
2018-05-17,-18.75
2018-05-18,15.3846
2018-05-21,93.6667
2018-05-22,-31.1532
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-30,-10.0
2018-05-31,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-13,8.3333
2018-06-18,28.2051
2018-06-25,-28.0
2018-06-28,2.2222
2018-06-29,-2.1739
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,-2.7778
2018-07-09,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-17,0.0
2018-07-25,-20.0
2018-07-31,0.0
2018-08-02,0.0
2018-08-07,0.0
2018-08-09,0.0
2018-08-16,0.0
2018-08-17,-10.7143
2018-08-20,20.0
2018-08-23,-16.6667
2018-08-27,0.0
2018-08-30,0.0
2018-09-04,20.0
2018-09-07,0.0
2018-09-11,-6.6667
2018-09-12,25.0
2018-09-13,0.0
2018-09-17,0.0
2018-09-19,-2.8571
2018-09-24,-17.647100000000002
2018-09-25,-1.7856999999999998
2018-10-03,1.4545
2018-10-09,7.5269
2018-10-11,0.0
2018-10-19,0.0
2018-11-01,-30.0
2018-11-02,0.0
2018-11-16,33.3333
2018-11-27,0.0
2018-11-28,14.2857
2018-12-04,0.0
2018-12-07,-21.875
2018-12-10,0.0
2018-12-11,12.0
2018-12-12,0.0
2018-12-14,-6.4286
2018-12-17,6.8702
2018-12-18,0.0
2018-12-19,0.0
2018-12-21,-10.7143
2018-12-28,12.0
2019-01-08,0.0
2019-01-14,0.0
2019-01-17,0.0
2019-02-05,0.0
2019-02-15,-10.7143
2019-02-20,52.0
2019-02-21,-21.0526
2019-03-04,-12.0
2019-03-07,2.2727
2019-03-22,11.1111
2019-03-26,-5.0
2019-03-29,5.2632
2019-04-03,0.0
2019-04-08,0.0
2019-04-09,13.3333
2019-04-10,0.0
2019-04-16,-2.9412000000000003
2019-04-17,8.9394
2019-04-23,39.0821
2019-04-24,0.0
2019-04-29,36.0
2019-04-30,-8.1765
2019-05-01,-19.9231
2019-05-03,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-21,0.0
2019-05-23,-24.0
2019-05-24,31.5789
2019-05-29,0.0
2019-05-31,0.0
2019-06-03,-4.0
2019-06-10,-16.6667
2019-06-12,17.5
2019-06-13,0.0
2019-06-14,-4.2553
2019-06-18,0.0
2019-06-19,-11.1111
2019-06-20,0.0
2019-07-02,-30.875
2019-07-03,8.4991
2019-07-08,33.3333
2019-07-10,-5.0
2019-07-19,0.0
2019-07-23,0.0
2019-07-26,-21.0526
2019-08-01,-13.3333
2019-08-06,46.1538
2019-08-07,0.0
2019-08-12,0.0
2019-08-30,-7.8947
2019-09-03,0.0
2019-09-09,8.5714
2019-09-10,26.3158
2019-09-12,35.2083
2019-09-13,14.0216
2019-09-16,-33.7838
2019-09-17,46.5306
2019-09-18,0.6128
2019-09-19,-28.0177
2019-09-20,11.538499999999999
2019-09-25,13.7931
2019-09-27,-19.697
2019-10-01,0.0
2019-10-02,9.434
2019-10-04,-15.5172
2019-10-07,-8.1633
2019-10-10,4.4444
2019-10-14,0.0
2019-10-15,-14.8936
2019-10-16,35.0
2019-10-18,2.4074
2019-10-29,-27.6673
2019-10-30,-2.5
2019-11-04,46.1538
2019-11-05,5.2632
2019-11-07,-35.0
2019-11-18,84.6154
2019-11-19,-45.9722
2019-11-21,79.9486
2019-11-26,0.0
2019-11-27,1.4285999999999999
2019-11-29,-7.0423
2019-12-03,17.4242
2019-12-05,-2.5806
2019-12-06,-12.5828
2019-12-09,48.0303
2019-12-11,-0.9212
2019-12-12,8.4711
2019-12-16,0.0
2019-12-17,-17.1429
2019-12-19,19.5402
2019-12-20,-11.538499999999999
2019-12-23,-40.2174
2019-12-26,10.9091
2019-12-27,-8.1967
2020-01-02,24.4643
2020-01-06,0.4304
2020-01-10,0.0
2020-01-16,-7.8571
2020-01-17,44.186
2020-01-21,2.1505
2020-01-22,14.7368
2020-01-23,-9.1743
2020-01-24,-19.1919
2020-01-27,-18.125
2020-01-28,19.084
2020-01-29,29.4872
2020-01-30,16.8317
2020-01-31,0.0
2020-02-04,1.6949
2020-02-05,45.8333
2020-02-06,-2.1143
2020-02-07,-18.8558
2020-02-10,72.6619
2020-02-11,4.1667
2020-02-12,-8.24
2020-02-13,70.0087
2020-02-14,-23.0769
2020-02-18,66.6667
2020-02-19,-24.0
2020-02-20,-21.0526
2020-02-21,-23.0
2020-02-24,-39.3939
2020-02-25,8.642900000000001
2020-02-26,-11.9001
2020-02-27,-15.4478
2020-02-28,-7.8553
2020-03-02,-0.8621
2020-03-03,-27.5362
2020-03-04,1.3333
2020-03-05,50.0
2020-03-06,-11.4035
2020-03-09,-3.9604
2020-03-10,-7.2165
2020-03-11,4.0
2020-03-12,5.7692
2020-03-13,-24.2424
2020-03-16,-6.6667
2020-03-17,2.8571
2020-03-18,-9.7222
2020-03-19,1.5385
2020-03-23,27.2727
2020-03-24,-4.7619
2020-03-25,-3.75
2020-03-26,3.8961
2020-03-27,18.125
2020-03-30,-4.2328
2020-03-31,-14.9171
2020-04-01,0.0
2020-04-02,-0.1299
2020-04-03,4.0312
2020-04-06,-12.5
2020-04-07,0.0
2020-04-08,41.4286
2020-04-09,-29.2929
2020-04-13,28.5714
2020-04-15,0.0
2020-04-16,-10.5556
2020-04-17,-0.6211
2020-04-20,-12.5
2020-04-21,21.4286
2020-04-22,-21.1765
2020-04-23,-2.9851
2020-04-27,1.5385
2020-04-28,21.2121
2020-04-29,0.0
2020-04-30,12.5
2020-05-01,-22.2222
2020-05-08,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,-1.4285999999999999
2020-05-14,-4.3478
2020-05-18,-6.0606
2020-05-19,0.0
2020-05-20,45.1613
2020-05-21,-7.2222
2020-05-22,7.1856
2020-05-26,-0.5587
2020-05-27,-10.1124
2020-05-28,-5.0
2020-05-29,81.5789
2020-06-01,-38.4058
2020-06-02,0.0
2020-06-03,22.9412
2020-06-04,-19.6172
2020-06-05,-14.2857
2020-06-08,25.0
2020-06-09,-11.1111
2020-06-10,0.0
2020-06-11,-6.25
2020-06-12,-4.0
2020-06-15,18.0556
2020-06-17,9.4118
2020-06-18,-4.3011
2020-06-22,-4.4944
2020-06-23,-15.2941
2020-06-25,1.3889
2020-06-29,-1.3699
2020-07-06,0.0
2020-07-07,-2.7778
2020-07-09,0.0
2020-07-10,21.4286
2020-07-13,-5.8824
2020-07-14,-12.5
2020-07-15,0.0
2020-07-20,0.0
2020-07-23,0.0
2020-07-27,21.4286
2020-07-28,0.0
2020-07-30,5.8824
2020-07-31,-1.1111
