ticker,SUMR US Equity
2010-08-26,-3.202
2010-08-27,6.3613
2010-08-30,-7.4163
2010-08-31,-0.646
2010-09-01,1.3004
2010-09-02,2.439
2010-09-03,2.7569
2010-09-07,-1.0976
2010-09-08,-0.2466
2010-09-09,-0.8653
2010-09-10,-2.2444
2010-09-13,0.5102
2010-09-14,-2.9188
2010-09-15,-1.5686
2010-09-16,0.9296
2010-09-17,1.8420999999999998
2010-09-20,0.1292
2010-09-21,0.2581
2010-09-22,-0.5148
2010-09-23,-4.3984
2010-09-24,2.0298
2010-09-27,4.1114
2010-09-28,1.1465
2010-09-29,-0.3778
2010-09-30,-1.1378
2010-10-01,1.2788
2010-10-04,-0.3788
2010-10-05,2.0279
2010-10-06,1.1179999999999999
2010-10-07,-0.6143
2010-10-08,-0.4944
2010-10-11,-0.1242
2010-10-12,-0.7463
2010-10-13,-2.5063
2010-10-14,4.3702
2010-10-15,-1.1084
2010-10-18,1.4944
2010-10-19,-0.3681
2010-10-20,-0.4926
2010-10-21,-3.0941
2010-10-22,2.682
2010-10-25,0.7463
2010-10-26,-2.2222
2010-10-27,-2.399
2010-10-28,2.1992
2010-10-29,1.2658
2010-11-01,-0.25
2010-11-02,-12.5313
2010-11-03,3.7249
2010-11-04,1.3812
2010-11-05,-3.6785
2010-11-08,0.1414
2010-11-09,-1.5537
2010-11-10,-0.8608
2010-11-11,-0.4342
2010-11-12,-2.4709
2010-11-15,-1.7884
2010-11-16,0.607
2010-11-17,-0.1508
2010-11-18,0.9063
2010-11-19,10.479
2010-11-22,-3.9295
2010-11-23,0.0
2010-11-24,1.5514999999999999
2010-11-26,-0.5556
2010-11-29,3.0726
2010-11-30,-2.3035
2010-12-01,0.5548
2010-12-02,-1.5171999999999999
2010-12-03,2.6611000000000002
2010-12-06,4.9113
2010-12-07,-3.1209
2010-12-08,-3.4899
2010-12-09,3.0598
2010-12-10,1.8893
2010-12-13,-1.8542999999999998
2010-12-14,1.4845
2010-12-15,0.3989
2010-12-16,0.9272
2010-12-17,-2.4934
2010-12-20,-1.0767
2010-12-21,0.2721
2010-12-22,0.9498
2010-12-23,0.672
2010-12-27,2.0027
2010-12-28,-0.3927
2010-12-29,1.4455
2010-12-30,0.0
2010-12-31,-1.8135
2011-01-03,1.9788999999999999
2011-01-04,0.7762
2011-01-05,1.5404
2011-01-06,1.5171000000000001
2011-01-07,-0.4981
2011-01-10,-0.2503
2011-01-11,-1.2547
2011-01-12,-2.4142
2011-01-13,-0.651
2011-01-14,-2.4902
2011-01-18,-0.5376
2011-01-19,-0.2703
2011-01-20,-0.1355
2011-01-21,1.0855
2011-01-24,3.6242
2011-01-25,0.2591
2011-01-26,3.1008
2011-01-27,-0.7519
2011-01-28,-3.1566
2011-01-31,-0.5867
2011-02-01,1.6393
2011-02-02,-2.4516
2011-02-03,0.1323
2011-02-04,0.5284
2011-02-07,-0.7884
2011-02-08,0.7947
2011-02-09,0.5256
2011-02-10,1.1764999999999999
2011-02-11,-6.9767
2011-02-14,-1.3889
2011-02-15,-0.5634
2011-02-16,0.7082
2011-02-17,2.6723
2011-02-18,0.5479
2011-02-22,-2.7248
2011-02-23,-0.1401
2011-02-24,-1.683
2011-02-25,1.8545
2011-02-28,2.9412000000000003
2011-03-01,-4.0816
2011-03-02,0.1418
2011-03-03,1.4163999999999999
2011-03-04,1.9553
2011-03-07,-3.1507
2011-03-08,1.6973
2011-03-09,0.1391
2011-03-10,7.6389
2011-03-11,-0.129
2011-03-14,-2.584
2011-03-15,-2.5597
2011-03-16,-3.9064
2011-03-17,1.2748
2011-03-18,-1.2587
2011-03-21,0.5666
2011-03-22,-0.8451
2011-03-23,-0.2841
2011-03-24,0.0
2011-03-25,1.4245
2011-03-28,5.1966
2011-03-29,0.1335
2011-03-30,0.1333
2011-03-31,6.5245999999999995
2011-04-01,4.0
2011-04-04,0.9615
2011-04-05,1.0714
2011-04-06,-1.649
2011-04-07,1.1976
2011-04-08,2.0118
2011-04-11,0.0
2011-04-12,0.6961
2011-04-13,0.1152
2011-04-14,-0.5754
2011-04-15,3.125
2011-04-18,-3.8159
2011-04-19,-1.1669
2011-04-20,3.4238
2011-04-21,0.6849
2011-04-25,0.907
2011-04-26,3.5955
2011-04-27,-3.6875999999999998
2011-04-28,0.9009
2011-04-29,-1.3393
2011-05-02,-4.638
2011-05-03,-1.0676
2011-05-04,-0.1199
2011-05-05,0.4802
2011-05-06,0.0597
2011-05-09,-1.1343
2011-05-10,4.3478
2011-05-11,-1.2731
2011-05-12,7.2685
2011-05-13,-0.4372
2011-05-16,-0.5488
2011-05-17,-0.9934
2011-05-18,0.0
2011-05-19,-1.4493
2011-05-20,-2.3756
2011-05-23,-1.9699
2011-05-24,0.2364
2011-05-25,-1.0613
2011-05-26,2.503
2011-05-27,0.1163
2011-05-31,-3.9489
2011-06-01,-2.1765
2011-06-02,1.9778
2011-06-03,-1.0909
2011-06-06,0.3676
2011-06-07,2.0757
2011-06-08,-3.2297
2011-06-09,2.3486000000000002
2011-06-10,-1.2077
2011-06-13,0.3667
2011-06-14,0.4872
2011-06-15,-3.0303
2011-06-16,2.0
2011-06-17,-1.9607999999999999
2011-06-20,0.25
2011-06-21,2.7431
2011-06-22,-0.3641
2011-06-23,2.9233000000000002
2011-06-24,2.0118
2011-06-27,-1.1601
2011-06-28,-0.2347
2011-06-29,-3.7647
2011-06-30,-0.7335
2011-07-01,0.7266
2011-07-05,3.6802
2011-07-06,-0.2358
2011-07-07,2.2459
2011-07-08,-0.4624
2011-07-11,-1.5099
2011-07-12,-0.1179
2011-07-13,0.8264
2011-07-14,-0.2342
2011-07-15,-0.3521
2011-07-18,-1.0601
2011-07-19,2.3810000000000002
2011-07-20,-0.6977
2011-07-21,2.9274
2011-07-22,-1.1377
2011-07-25,0.3452
2011-07-26,-0.8028
2011-07-27,-3.237
2011-07-28,1.5532
2011-07-29,1.2941
2011-08-01,1.3937
2011-08-02,-2.4055
2011-08-03,0.1174
2011-08-04,-5.7444
2011-08-05,-0.3731
2011-08-08,-5.4931
2011-08-09,-5.8124
2011-08-10,-9.5372
2011-08-11,8.6822
2011-08-12,2.8531
2011-08-15,3.19
2011-08-16,-3.2258
2011-08-17,-0.6944
2011-08-18,-10.4895
2011-08-19,-4.375
2011-08-22,1.4706000000000001
2011-08-23,12.7214
2011-08-24,5.1429
2011-08-25,-2.7174
2011-08-26,1.8155999999999999
2011-08-29,0.1372
2011-08-30,-2.1918
2011-08-31,-2.1008
2011-09-01,-2.5751
2011-09-02,-3.0837
2011-09-06,2.4242
2011-09-07,2.9586
2011-09-08,-3.8792999999999997
2011-09-09,-0.4484
2011-09-12,0.7508
2011-09-13,0.7452
2011-09-14,4.142
2011-09-15,2.5568
2011-09-16,2.6316
2011-09-19,1.0796000000000001
2011-09-20,-1.2016
2011-09-21,-2.8378
2011-09-22,-6.3978
2011-09-23,2.526
2011-09-26,-0.7246
2011-09-27,2.1898
2011-09-28,-4.1429
2011-09-29,0.8942
2011-09-30,-2.5111
2011-10-03,-7.2727
2011-10-04,2.6144
2011-10-05,6.3694
2011-10-06,3.8922
2011-10-07,-2.1614
2011-10-10,4.271
2011-10-11,-0.9887
2011-10-12,0.9986
2011-10-13,-0.9887
2011-10-14,2.5678
2011-10-17,-1.2517
2011-10-18,1.2676
2011-10-19,0.8345
2011-10-20,0.5517
2011-10-21,2.0576
2011-10-24,3.2258
2011-10-25,-1.5625
2011-10-26,2.1164
2011-10-27,6.2176
2011-10-28,-1.3415
2011-10-31,-3.2138
2011-11-01,-9.0677
2011-11-02,3.2303
2011-11-03,2.449
2011-11-04,-4.5153
2011-11-07,-0.5563
2011-11-08,2.7972
2011-11-09,-8.1633
2011-11-10,4.8889
2011-11-11,1.6949
2011-11-14,-4.5833
2011-11-15,2.1834
2011-11-16,-3.7037
2011-11-17,3.1065
2011-11-18,-0.7174
2011-11-21,-3.1792
2011-11-22,1.194
2011-11-23,-3.3923
2011-11-25,-1.9847000000000001
2011-11-28,3.5826000000000002
2011-11-29,-0.6015
2011-11-30,3.7821
2011-12-01,1.312
2011-12-02,2.1583
2011-12-05,1.1268
2011-12-06,3.0641
2011-12-07,0.1351
2011-12-08,-5.668
2011-12-09,6.5808
2011-12-12,-4.1611
2011-12-13,-3.7815
2011-12-14,2.1834
2011-12-15,-0.2849
2011-12-16,-0.7143
2011-12-19,-3.0216
2011-12-20,3.7092
2011-12-21,-1.5737
2011-12-22,0.7267
2011-12-23,2.4531
2011-12-27,1.1268
2011-12-28,-4.3175
2011-12-29,1.8923
2011-12-30,0.5714
2012-01-03,0.5682
2012-01-04,-1.4123999999999999
2012-01-05,0.8596
2012-01-06,-1.9886
2012-01-09,-0.7246
2012-01-10,0.0
2012-01-11,-21.7518
2012-01-12,-0.9328
2012-01-13,-4.3315
2012-01-17,-2.7559
2012-01-18,5.0607
2012-01-19,3.4682
2012-01-20,1.1173
2012-01-23,5.3407
2012-01-24,0.5245
2012-01-25,-1.3913
2012-01-26,0.3527
2012-01-27,-1.5817
2012-01-30,-3.9286
2012-01-31,-0.3717
2012-02-01,0.5597
2012-02-02,-0.3711
2012-02-03,0.1862
2012-02-06,-0.1859
2012-02-07,0.3724
2012-02-08,-1.8553
2012-02-09,-2.2684
2012-02-10,-3.675
2012-02-13,0.4016
2012-02-14,-3.8
2012-02-15,-1.4553
2012-02-16,5.4852
2012-02-17,-0.4
2012-02-21,-1.004
2012-02-22,0.0
2012-02-23,-1.0142
2012-02-24,-1.0246
2012-02-27,-0.6211
2012-02-28,25.4167
2012-02-29,-0.4983
2012-03-01,-2.0033
2012-03-02,-2.2147
2012-03-05,3.4843
2012-03-06,-0.8418
2012-03-07,2.3769
2012-03-08,-0.6633
2012-03-09,-0.1669
2012-03-12,0.6689
2012-03-13,0.3322
2012-03-14,-1.8212000000000002
2012-03-15,-2.6981
2012-03-16,-3.4662
2012-03-19,6.2837
2012-03-20,-0.6757
2012-03-21,-0.8503
2012-03-22,-0.6861
2012-03-23,2.418
2012-03-26,1.855
2012-03-27,-2.9801
2012-03-28,6.6553
2012-03-29,-1.6
2012-03-30,-2.439
2012-04-02,0.0
2012-04-03,-3.6667
2012-04-04,-1.3841
2012-04-05,-0.8772
2012-04-09,-1.2389000000000001
2012-04-10,-5.1971
2012-04-11,2.4575
2012-04-12,0.1845
2012-04-13,-0.7366
2012-04-16,2.9685
2012-04-17,-2.1622
2012-04-18,-0.3683
2012-04-19,-0.1848
2012-04-20,0.1852
2012-04-23,-1.1091
2012-04-24,1.8692
2012-04-25,-0.367
2012-04-26,-1.2891
2012-04-27,-0.1866
2012-04-30,0.0
2012-05-01,-1.4953
2012-05-02,0.9488
2012-05-03,-3.3835
2012-05-04,-3.3074
2012-05-07,1.6097000000000001
2012-05-08,-2.5743
2012-05-09,0.6098
2012-05-10,-0.8081
2012-05-11,-1.833
2012-05-14,-0.2075
2012-05-15,-33.4719
2012-05-16,-7.1875
2012-05-17,3.7037
2012-05-18,9.0909
2012-05-21,0.5952
2012-05-22,-3.2544
2012-05-23,-1.8349
2012-05-24,-1.2461
2012-05-25,1.8927
2012-05-29,-5.5728
2012-05-30,-0.9836
2012-05-31,0.6623
2012-06-01,0.3289
2012-06-04,0.3279
2012-06-05,0.9804
2012-06-06,-1.2945
2012-06-07,-2.2951
2012-06-08,0.6711
2012-06-11,-2.6667
2012-06-12,1.0274
2012-06-13,-3.0508
2012-06-14,-2.0979
2012-06-15,0.0
2012-06-18,-1.4285999999999999
2012-06-19,-1.087
2012-06-20,2.9304
2012-06-21,-2.1352
2012-06-22,1.4545
2012-06-25,9.6774
2012-06-26,4.902
2012-06-27,2.1807
2012-06-28,-1.5244
2012-06-29,1.548
2012-07-02,-4.2683
2012-07-03,-2.8662
2012-07-05,5.082
2012-07-06,-1.5601
2012-07-09,-1.7433
2012-07-10,0.3226
2012-07-11,1.2862
2012-07-12,-4.127
2012-07-13,1.6556
2012-07-16,0.9772
2012-07-17,0.3226
2012-07-18,-2.5723000000000003
2012-07-19,4.6205
2012-07-20,-3.4699999999999998
2012-07-23,-1.9975
2012-07-24,1.3713
2012-07-25,0.6579
2012-07-26,4.2484
2012-07-27,1.5674000000000001
2012-07-30,-0.6173
2012-07-31,-1.5528
2012-08-01,-3.7855
2012-08-02,1.3115
2012-08-03,2.589
2012-08-06,-2.2082
2012-08-07,0.0
2012-08-08,0.6452
2012-08-09,0.5769
2012-08-10,0.0637
2012-08-13,2.8662
2012-08-14,-22.291
2012-08-15,3.1873
2012-08-16,3.8609999999999998
2012-08-17,-0.3717
2012-08-20,4.1045
2012-08-21,0.0
2012-08-22,0.7168
2012-08-23,2.847
2012-08-24,-1.3841
2012-08-27,-5.2632
2012-08-28,-2.963
2012-08-29,-1.9083999999999999
2012-08-30,-2.7237
2012-08-31,6.4
2012-09-04,1.5038
2012-09-05,-4.4444
2012-09-06,-0.7752
2012-09-07,-6.6406
2012-09-10,-1.2551999999999999
2012-09-11,-1.6949
2012-09-12,-1.2931
2012-09-13,5.6769
2012-09-14,-5.3719
2012-09-17,-0.4367
2012-09-18,-0.8772
2012-09-19,-18.1416
2012-09-20,4.3243
2012-09-21,-2.0725
2012-09-24,0.0
2012-09-25,-0.5291
2012-09-26,-1.0638
2012-09-27,-1.0753
2012-09-28,-0.5435
2012-10-01,-3.8251
2012-10-02,2.2727
2012-10-03,-4.4444
2012-10-04,-0.5814
2012-10-05,-5.848
2012-10-08,8.0745
2012-10-09,-2.8736
2012-10-10,-2.9586
2012-10-11,-3.6585
2012-10-12,-1.8987
2012-10-15,-8.3871
2012-10-16,0.0
2012-10-17,-2.8169
2012-10-18,1.4493
2012-10-19,-1.4285999999999999
2012-10-22,0.7246
2012-10-23,2.1583
2012-10-24,11.9718
2012-10-25,-3.1447
2012-10-26,-7.1429
2012-10-31,7.6923
2012-11-01,0.6494
2012-11-02,-3.2258
2012-11-05,-4.0
2012-11-06,-5.5556
2012-11-07,-1.4706000000000001
2012-11-08,-5.9701
2012-11-09,-1.5873
2012-11-12,7.2581
2012-11-13,9.0226
2012-11-14,-15.1724
2012-11-15,0.813
2012-11-16,12.9032
2012-11-19,7.8571
2012-11-20,8.9404
2012-11-21,2.1277
2012-11-23,-4.7619
2012-11-26,9.375
2012-11-27,-1.1429
2012-11-28,-1.7341
2012-11-29,7.0588
2012-11-30,-3.8462
2012-12-03,7.4357
2012-12-04,4.2484
2012-12-05,3.0612
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,12.3762
2012-12-11,-4.8458
2012-12-12,-0.9259
2012-12-13,-1.396
2012-12-14,-4.7509
2012-12-17,-2.4815
2012-12-18,4.5918
2012-12-19,2.439
2012-12-20,-5.2381
2012-12-21,-4.0201
2012-12-24,3.6649000000000003
2012-12-26,-1.5152
2012-12-27,-7.6923
2012-12-28,-3.8889
2012-12-31,0.578
2013-01-02,4.023
2013-01-03,4.4199
2013-01-04,4.2328
2013-01-07,4.5685
2013-01-08,-0.4854
2013-01-09,-0.7317
2013-01-10,0.7371
2013-01-11,-2.9268
2013-01-14,-1.005
2013-01-15,-0.5076
2013-01-16,-1.0204
2013-01-17,-2.5773
2013-01-18,0.0
2013-01-22,-3.1746
2013-01-23,-2.7321999999999997
2013-01-24,3.9326
2013-01-25,-3.2432
2013-01-28,3.352
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,-4.8649000000000004
2013-02-01,0.5682
2013-02-04,-1.1299
2013-02-05,2.8571
2013-02-06,1.1111
2013-02-07,0.5563
2013-02-08,2.7252
2013-02-11,-1.0638
2013-02-12,-0.5376
2013-02-13,-2.1622
2013-02-14,8.2873
2013-02-15,4.5918
2013-02-19,-0.9756
2013-02-20,-1.4778
2013-02-21,-0.5
2013-02-22,0.0
2013-02-25,0.0
2013-02-26,0.5025
2013-02-27,0.5
2013-02-28,0.995
2013-03-01,0.9852
2013-03-04,3.9024
2013-03-05,0.0
2013-03-06,7.5117
2013-03-07,-1.31
2013-03-08,8.8496
2013-03-11,-8.4959
2013-03-12,3.0653
2013-03-13,10.3448
2013-03-14,1.1719
2013-03-15,0.0
2013-03-18,0.7722
2013-03-19,-3.0651
2013-03-20,-1.1858
2013-03-21,0.8
2013-03-22,0.3968
2013-03-25,7.1146
2013-03-26,-4.428
2013-03-27,-3.0888
2013-03-28,4.3825
2013-04-01,2.2901
2013-04-02,-0.7463
2013-04-03,-2.2556
2013-04-04,0.7692
2013-04-05,1.145
2013-04-08,-2.2641999999999998
2013-04-09,12.7413
2013-04-10,-6.5068
2013-04-11,3.2967
2013-04-12,2.1277
2013-04-15,-0.3472
2013-04-16,4.5296
2013-04-17,-3.3333
2013-04-18,-5.8621
2013-04-19,4.0293
2013-04-22,0.0
2013-04-23,3.5211
2013-04-24,-2.7211
2013-04-25,-1.3986
2013-04-26,1.4184
2013-04-29,2.4476
2013-04-30,-2.7304
2013-05-01,-5.614
2013-05-02,-3.3457
2013-05-03,-6.9231
2013-05-06,-0.4132
2013-05-07,2.4481
2013-05-08,10.9761
2013-05-09,-6.5693
2013-05-10,2.7344
2013-05-13,7.9848
2013-05-14,3.8731999999999998
2013-05-15,6.4407
2013-05-16,1.9108
2013-05-17,1.25
2013-05-20,2.4691
2013-05-21,6.0241
2013-05-22,-5.1136
2013-05-23,5.6886
2013-05-24,-3.6827
2013-05-28,-3.2353
2013-05-29,-3.6474
2013-05-30,0.9464
2013-05-31,2.1875
2013-06-03,2.4465
2013-06-04,0.8955
2013-06-05,-2.9586
2013-06-06,3.9634
2013-06-07,-0.2933
2013-06-10,0.8824
2013-06-11,-3.4985
2013-06-12,2.1148
2013-06-13,-1.7751000000000001
2013-06-14,-0.3012
2013-06-17,-1.5106000000000002
2013-06-18,0.9202
2013-06-19,0.0
2013-06-20,-5.4711
2013-06-21,-2.2508
2013-06-24,-2.3026
2013-06-25,4.3771
2013-06-26,-1.2903
2013-06-27,3.5948
2013-06-28,-3.4699999999999998
2013-07-01,0.0
2013-07-02,-0.6536
2013-07-03,0.3289
2013-07-05,1.3115
2013-07-08,6.1489
2013-07-09,2.7439
2013-07-10,-0.2967
2013-07-11,0.0
2013-07-12,0.2976
2013-07-15,3.5608
2013-07-16,0.2865
2013-07-17,1.1429
2013-07-18,-1.4123999999999999
2013-07-19,0.5731
2013-07-22,0.5698
2013-07-23,1.6997
2013-07-24,-0.5571
2013-07-25,0.0
2013-07-26,-1.9607999999999999
2013-07-29,-1.1429
2013-07-30,-3.4682
2013-07-31,-1.1976
2013-08-01,1.2121
2013-08-02,-0.2994
2013-08-05,-3.003
2013-08-06,0.3096
2013-08-07,0.9259
2013-08-08,0.3058
2013-08-09,-1.3719999999999999
2013-08-12,2.3184
2013-08-13,3.6254
2013-08-14,1.7492999999999999
2013-08-15,-5.7307
2013-08-16,0.6079
2013-08-19,-0.3021
2013-08-20,-0.9091
2013-08-21,-0.6116
2013-08-22,0.9231
2013-08-23,0.0
2013-08-26,-2.439
2013-08-27,-0.3125
2013-08-28,1.5674000000000001
2013-08-29,3.0864
2013-08-30,-2.9939999999999998
2013-09-03,2.7778
2013-09-04,-0.6006
2013-09-05,1.2085
2013-09-06,1.4925
2013-09-09,-2.6471
2013-09-10,-1.5106000000000002
2013-09-11,2.1471999999999998
2013-09-12,-4.2042
2013-09-13,-4.3887
2013-09-16,-2.2951
2013-09-17,1.0067
2013-09-18,2.3256
2013-09-19,-0.6494
2013-09-20,-0.3268
2013-09-23,-0.9836
2013-09-24,0.9934
2013-09-25,-1.3115
2013-09-26,0.0
2013-09-27,-0.3322
2013-09-30,-7.6667
2013-10-01,1.8051
2013-10-02,2.8369
2013-10-03,-4.1379
2013-10-04,-2.1583
2013-10-07,-2.5735
2013-10-08,-6.7925
2013-10-09,7.2874
2013-10-10,1.1320999999999999
2013-10-11,-2.2388
2013-10-14,-0.7634
2013-10-15,0.3846
2013-10-16,9.1954
2013-10-17,0.7018
2013-10-18,4.5296
2013-10-21,-2.3333
2013-10-22,-7.1715
2013-10-23,-6.6134
2013-10-24,5.1181
2013-10-25,2.6217
2013-10-28,1.4599
2013-10-29,1.4388
2013-10-30,0.0
2013-10-31,0.7092
2013-11-01,4.9296
2013-11-04,-4.0268
2013-11-05,3.1469
2013-11-06,-4.7458
2013-11-07,-2.4956
2013-11-08,3.6544
2013-11-11,0.3521
2013-11-12,-0.7018
2013-11-13,1.4134
2013-11-14,-8.6694
2013-11-15,-23.3172
2013-11-18,0.4975
2013-11-19,3.4653
2013-11-20,-1.9139
2013-11-21,1.2195
2013-11-22,-1.2048
2013-11-25,0.4878
2013-11-26,1.9417
2013-11-27,4.2857
2013-11-29,-2.2831
2013-12-02,0.4673
2013-12-03,-2.3256
2013-12-04,0.9524
2013-12-05,0.0
2013-12-06,0.4717
2013-12-09,-0.939
2013-12-10,0.4739
2013-12-11,-0.9434
2013-12-12,-0.9524
2013-12-13,-0.9615
2013-12-16,1.9417
2013-12-17,-1.4285999999999999
2013-12-18,-2.4154999999999998
2013-12-19,-0.9901
2013-12-20,-2.5
2013-12-23,-0.5128
2013-12-24,2.0619
2013-12-26,-9.0909
2013-12-27,-2.2222
2013-12-30,3.4091
2013-12-31,-0.5495
2014-01-02,4.4199
2014-01-03,-3.7037
2014-01-06,0.5495
2014-01-07,-1.0929
2014-01-08,0.0
2014-01-09,-3.3149
2014-01-10,-0.5714
2014-01-13,6.3218
2014-01-14,8.1081
2014-01-15,-2.0
2014-01-16,0.0
2014-01-17,0.0
2014-01-21,-0.5102
2014-01-22,0.0
2014-01-23,4.1026
2014-01-24,-2.9557
2014-01-27,1.5228000000000002
2014-01-28,14.0
2014-01-29,-4.8246
2014-01-30,4.6083
2014-01-31,0.0
2014-02-03,-3.5242
2014-02-04,0.9132
2014-02-05,-5.4299
2014-02-06,5.7416
2014-02-07,1.3575
2014-02-10,-2.2321
2014-02-11,0.4566
2014-02-12,-5.0
2014-02-13,0.9569
2014-02-14,-4.7393
2014-02-18,0.4975
2014-02-19,-4.4554
2014-02-20,-3.1088
2014-02-21,-1.6042999999999998
2014-02-24,0.0
2014-02-25,-1.087
2014-02-26,-1.0989
2014-02-27,2.2222
2014-02-28,0.5435
2014-03-03,-0.5405
2014-03-04,0.0
2014-03-05,3.8043
2014-03-06,-1.0471
2014-03-07,1.0582
2014-03-10,1.0471
2014-03-11,-3.1088
2014-03-12,1.0695000000000001
2014-03-13,1.5873
2014-03-14,-3.6458
2014-03-17,-1.0811
2014-03-18,8.1967
2014-03-19,0.5051
2014-03-20,4.8995
2014-03-21,2.515
2014-03-24,-3.0374
2014-03-25,2.6506
2014-03-26,-1.8779
2014-03-27,-2.8708
2014-03-28,2.9557
2014-03-31,0.0
2014-04-01,3.8278
2014-04-02,3.6866
2014-04-03,-5.3333
2014-04-04,-2.8169
2014-04-07,-0.9662
2014-04-08,3.4146
2014-04-09,3.3019
2014-04-10,-1.3699
2014-04-11,-2.7778
2014-04-14,-3.8095
2014-04-15,-1.9802
2014-04-16,0.0
2014-04-17,1.5152
2014-04-21,0.995
2014-04-22,-3.9409
2014-04-23,3.8462
2014-04-24,-2.716
2014-04-25,-0.5076
2014-04-28,-0.4528
2014-04-29,4.0425
2014-04-30,-6.4039
2014-05-01,-2.1053
2014-05-02,3.2258
2014-05-05,3.125
2014-05-06,-2.0202
2014-05-07,-3.0928
2014-05-08,-7.4468
2014-05-09,2.2414
2014-05-12,-4.4407
2014-05-13,-2.3529
2014-05-14,51.8072
2014-05-15,14.6825
2014-05-16,12.1107
2014-05-19,7.4074
2014-05-20,-8.6207
2014-05-21,2.2013
2014-05-22,0.0
2014-05-23,0.0
2014-05-27,-4.6154
2014-05-28,-6.7742
2014-05-29,0.692
2014-05-30,-1.7182
2014-06-02,1.3986
2014-06-03,-2.069
2014-06-04,2.1127
2014-06-05,0.6897
2014-06-06,7.8767
2014-06-09,-0.3175
2014-06-10,-6.6879
2014-06-11,7.5085
2014-06-12,-1.5873
2014-06-13,3.2258
2014-06-16,-5.9375
2014-06-17,-0.3322
2014-06-18,-2.0
2014-06-19,1.7006999999999999
2014-06-20,-3.3445
2014-06-23,-4.8443000000000005
2014-06-24,0.3636
2014-06-25,1.087
2014-06-26,-1.0753
2014-06-27,2.5362
2014-06-30,1.7668
2014-07-01,0.0
2014-07-02,1.0417
2014-07-03,-0.3436
2014-07-07,-3.4483
2014-07-08,2.8571
2014-07-09,4.8611
2014-07-10,0.0
2014-07-11,12.2517
2014-07-14,0.0
2014-07-15,-6.4897
2014-07-16,0.6309
2014-07-17,-0.9404
2014-07-18,5.0633
2014-07-21,11.4458
2014-07-22,-2.4324
2014-07-23,-2.2161
2014-07-24,1.6997
2014-07-25,8.3565
2014-07-28,8.9974
2014-07-29,-0.9434
2014-07-30,0.0
2014-07-31,-0.9524
2014-08-01,-0.9615
2014-08-04,-1.4563
2014-08-05,-3.4483
2014-08-06,-0.7653
2014-08-07,-3.599
2014-08-08,0.2667
2014-08-11,-1.8617
2014-08-12,5.1491
2014-08-13,-4.1237
2014-08-14,1.8817
2014-08-15,-0.2639
2014-08-18,8.7302
2014-08-19,8.5158
2014-08-20,-1.7936999999999999
2014-08-21,-0.6849
2014-08-22,7.1264
2014-08-25,-3.6481
2014-08-26,-1.3363
2014-08-27,0.2257
2014-08-28,-3.3784
2014-08-29,-0.9324
2014-09-02,2.3529
2014-09-03,2.069
2014-09-04,-0.2252
2014-09-05,0.4515
2014-09-08,-0.4494
2014-09-09,-5.1919
2014-09-10,0.4762
2014-09-11,-1.0664
2014-09-12,-0.5988
2014-09-15,-6.9879999999999995
2014-09-16,-0.2591
2014-09-17,-2.5974
2014-09-18,0.8
2014-09-19,-0.2646
2014-09-22,-1.061
2014-09-23,-0.2681
2014-09-24,-0.5108
2014-09-25,-0.8376
2014-09-26,-2.1798
2014-09-29,0.2786
2014-09-30,-2.7778
2014-10-01,1.4285999999999999
2014-10-02,-0.8451
2014-10-03,-0.2841
2014-10-06,-0.2849
2014-10-07,-4.2857
2014-10-08,2.3881
2014-10-09,-2.3324
2014-10-10,-2.3881
2014-10-13,-3.6696999999999997
2014-10-14,-0.6349
2014-10-15,1.5974
2014-10-16,2.8302
2014-10-17,-1.5252
2014-10-20,-1.5566
2014-10-21,1.2618
2014-10-22,4.6729
2014-10-23,-0.2976
2014-10-24,-5.0746
2014-10-27,-1.2579
2014-10-28,4.1401
2014-10-29,3.3639
2014-10-30,0.5917
2014-10-31,-0.2941
2014-11-03,-2.6549
2014-11-04,-3.9394
2014-11-05,0.3155
2014-11-06,-2.9874
2014-11-07,-33.2253
2014-11-10,-12.6214
2014-11-11,46.1111
2014-11-12,6.4639
2014-11-13,3.9286
2014-11-14,-1.3746
2014-11-17,-2.7875
2014-11-18,1.4337
2014-11-19,-1.7668
2014-11-20,0.7194
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,-1.4285999999999999
2014-11-26,0.7246
2014-11-28,0.3597
2014-12-01,-0.7168
2014-12-02,0.1151
2014-12-03,0.2457
2014-12-04,-2.1583
2014-12-05,0.7353
2014-12-08,-1.0949
2014-12-09,0.369
2014-12-10,-0.7353
2014-12-11,-0.7407
2014-12-12,3.7267
2014-12-15,-1.0747
2014-12-16,0.3636
2014-12-17,2.8986
2014-12-18,5.2817
2014-12-19,-1.3378
2014-12-22,2.3729
2014-12-23,0.6623
2014-12-24,1.9737
2014-12-26,2.5806
2014-12-29,2.2013
2014-12-30,2.4615
2014-12-31,-2.1021
2015-01-02,2.454
2015-01-05,-3.5928
2015-01-06,-5.5901
2015-01-07,3.9474
2015-01-08,4.1139
2015-01-09,1.8237
2015-01-12,1.4925
2015-01-13,2.0588
2015-01-14,-1.1527
2015-01-15,0.0
2015-01-16,-2.6239
2015-01-20,0.5988
2015-01-21,-1.7856999999999998
2015-01-22,-2.1212
