ticker,CAWW US Equity
2004-10-22,1.105
2004-10-25,-1.7486000000000002
2004-10-26,0.1112
2004-10-27,0.6667
2004-10-28,4.574
2004-10-29,1.8437999999999999
2004-11-01,-2.7689
2004-11-02,-0.1095
2004-11-03,3.2895
2004-11-04,-0.4246
2004-11-05,-1.919
2004-11-08,1.8477999999999999
2004-11-09,6.2967
2004-11-10,0.4016
2004-11-11,0.0
2004-11-12,2.5
2004-11-15,0.0
2004-11-16,0.4878
2004-11-17,1.165
2004-11-18,-1.0557
2004-11-19,-0.291
2004-11-22,2.1401
2004-11-23,0.9524
2004-11-24,1.2264
2004-11-26,2.5163
2004-11-29,1.2727
2004-11-30,-1.2567
2004-12-01,1.3636
2004-12-02,0.1794
2004-12-03,0.2686
2004-12-06,-0.8036
2004-12-07,-0.7201
2004-12-08,1.9039000000000001
2004-12-09,-1.2456
2004-12-10,1.5314999999999999
2004-12-13,0.1775
2004-12-14,-0.8857
2004-12-15,0.0894
2004-12-16,1.875
2004-12-17,-0.0876
2004-12-20,0.0
2004-12-21,0.9649
2004-12-22,0.3475
2004-12-23,-0.6926
2004-12-27,0.3487
2004-12-28,-0.3475
2004-12-29,-2.7899000000000003
2004-12-30,-0.0897
2004-12-31,2.693
2005-01-03,-2.535
2005-01-04,-0.3587
2005-01-05,-0.45
2005-01-06,-0.5425
2005-01-07,2.2727
2005-01-10,-0.8
2005-01-11,-0.1792
2005-01-12,4.0395
2005-01-13,4.2278
2005-01-14,5.8774999999999995
2005-01-18,4.6912
2005-01-19,-2.8379
2005-01-20,-0.0769
2005-01-21,1.1538
2005-01-24,0.5323
2005-01-25,-0.3026
2005-01-26,1.2898
2005-01-27,0.824
2005-01-28,0.0743
2005-01-31,-0.2227
2005-02-01,-0.8185
2005-02-02,-0.3001
2005-02-03,-1.0534
2005-02-04,0.6844
2005-02-07,-1.0574
2005-02-08,-6.1068999999999996
2005-02-09,0.0
2005-02-10,-0.813
2005-02-11,-1.6393
2005-02-14,-4.1667
2005-02-15,0.0
2005-02-16,0.4348
2005-02-17,0.0
2005-02-18,0.4329
2005-02-22,-2.1552
2005-02-23,0.8811
2005-02-24,-1.7467000000000001
2005-02-25,0.2667
2005-02-28,-0.8865
2005-03-01,0.5367
2005-03-02,-2.758
2005-03-03,-2.5618
2005-03-04,1.8779
2005-03-07,0.0
2005-03-08,1.9355
2005-03-09,0.1808
2005-03-10,-0.6318
2005-03-11,-1.5441
2005-03-14,0.369
2005-03-15,0.0919
2005-03-16,0.551
2005-03-17,0.3653
2005-03-18,0.273
2005-03-21,0.726
2005-03-22,-0.9009
2005-03-23,2.5455
2005-03-24,3.1028000000000002
2005-03-28,-0.258
2005-03-29,0.0
2005-03-30,0.1724
2005-03-31,0.6885
2005-04-01,2.1368
2005-04-04,0.0
2005-04-05,-0.251
2005-04-06,1.0067
2005-04-07,0.0
2005-04-08,-1.7442
2005-04-11,0.9298
2005-04-12,1.5913
2005-04-13,0.9893
2005-04-14,0.0
2005-04-15,-1.3878
2005-04-18,-3.2285
2005-04-19,-2.3097
2005-04-20,0.7005
2005-04-21,-0.6957
2005-04-22,0.2627
2005-04-25,-0.3493
2005-04-26,-0.0876
2005-04-27,-2.1053
2005-04-28,-0.722
2005-04-29,-2.7273
2005-05-02,-5.1402
2005-05-03,0.5911
2005-05-04,-0.5877
2005-05-05,0.0
2005-05-06,-0.9852
2005-05-09,-0.2985
2005-05-10,-1.6966
2005-05-11,-3.4518
2005-05-12,3.0494
2005-05-13,0.0
2005-05-16,0.102
2005-05-17,1.2232
2005-05-18,1.1078000000000001
2005-05-19,0.0996
2005-05-20,0.0
2005-05-23,-0.4975
2005-05-24,0.1
2005-05-25,-0.1998
2005-05-26,0.5005
2005-05-27,-1.6932
2005-05-31,1.8237
2005-06-01,0.4975
2005-06-02,3.3663
2005-06-03,0.0
2005-06-06,1.1494
2005-06-07,1.7992
2005-06-08,-1.2093
2005-06-09,0.7627
2005-06-10,4.4762
2005-06-13,-2.9516999999999998
2005-06-14,0.0
2005-06-15,-1.3825
2005-06-16,0.4673
2005-06-17,0.4651
2005-06-20,-0.0926
2005-06-21,-0.3707
2005-06-22,0.0
2005-06-23,-0.2791
2005-06-24,0.0933
2005-06-27,0.1864
2005-06-28,-10.6977
2005-06-29,0.3125
2005-06-30,-1.4538
2005-07-01,3.2666
2005-07-05,-2.551
2005-07-06,0.4188
2005-07-07,-1.4599
2005-07-08,0.0
2005-07-11,-0.2116
2005-07-12,0.5302
2005-07-13,-0.6329
2005-07-14,0.6369
2005-07-15,-0.3165
2005-07-18,0.3175
2005-07-19,-0.211
2005-07-20,-2.7484
2005-07-21,1.3043
2005-07-22,-0.1073
2005-07-25,-0.6445
2005-07-26,-0.3243
2005-07-27,1.9523000000000001
2005-07-28,1.0638
2005-07-29,0.2105
2005-08-01,-1.9958
2005-08-02,-1.3934
2005-08-03,0.5435
2005-08-04,-0.973
2005-08-05,-2.0742
2005-08-08,-0.5574
2005-08-09,-0.1121
2005-08-10,0.1122
2005-08-11,0.6726
2005-08-12,0.3341
2005-08-15,0.444
2005-08-16,-0.5525
2005-08-17,-0.1111
2005-08-18,-0.7786
2005-08-19,-0.1121
2005-08-22,1.0101
2005-08-23,2.5556
2005-08-24,0.0
2005-08-25,1.4085
2005-08-26,-0.3205
2005-08-29,0.4287
2005-08-30,1.2807
2005-08-31,-0.4215
2005-09-01,1.0582
2005-09-02,1.0471
2005-09-06,-0.5181
2005-09-07,1.4583
2005-09-08,-0.4107
2005-09-09,-0.3093
2005-09-12,2.2751
2005-09-13,-2.0222
2005-09-14,-0.4128
2005-09-15,0.2073
2005-09-16,-0.2068
2005-09-19,-0.5181
2005-09-20,-0.5208
2005-09-21,-5.2356
2005-09-22,-1.8784999999999998
2005-09-23,0.7883
2005-09-26,-0.2235
2005-09-27,0.224
2005-09-28,0.5587
2005-09-29,0.6667
2005-09-30,-0.6623
2005-10-03,1.6667
2005-10-04,-0.6557
2005-10-05,-0.9901
2005-10-06,0.3333
2005-10-07,0.1107
2005-10-10,-0.3319
2005-10-11,-0.444
2005-10-12,-4.6823
2005-10-13,-1.7544
2005-10-14,-0.8333
2005-10-17,-1.8007
2005-10-18,-4.5232
2005-10-19,-1.9205999999999999
2005-10-20,0.0
2005-10-21,3.1332
2005-10-24,3.1646
2005-10-25,-1.227
2005-10-26,0.6211
2005-10-27,0.3704
2005-10-28,0.615
2005-10-31,-2.2222
2005-11-01,-1.0101
2005-11-02,0.2551
2005-11-03,-0.1272
2005-11-04,-0.6369
2005-11-07,-2.3077
2005-11-08,0.3937
2005-11-09,-1.0458
2005-11-10,-0.6605
2005-11-11,-5.8511
2005-11-14,0.2825
2005-11-15,3.662
2005-11-16,4.6196
2005-11-17,4.2873
2005-11-18,6.8477
2005-11-21,0.2331
2005-11-22,-0.814
2005-11-23,-1.4068
2005-11-25,-0.7134
2005-11-28,-3.5808
2005-11-29,1.6023
2005-11-30,0.978
2005-12-01,0.2421
2005-12-02,-3.2609
2005-12-05,-0.3745
2005-12-06,-0.5013
2005-12-07,1.8892
2005-12-08,0.3708
2005-12-09,-2.0936
2005-12-12,2.1384
2005-12-13,1.601
2005-12-14,-0.9697
2005-12-15,13.8311
2005-12-16,2.1505
2005-12-19,-3.1579
2005-12-20,1.087
2005-12-21,0.4301
2005-12-22,0.3212
2005-12-23,-0.2134
2005-12-27,-1.1764999999999999
2005-12-28,-0.7576
2005-12-29,0.7634
2005-12-30,0.1082
2006-01-03,-1.0811
2006-01-04,-1.6393
2006-01-05,-0.5556
2006-01-06,0.0
2006-01-09,0.1117
2006-01-10,0.3348
2006-01-11,0.1112
2006-01-12,1.1111
2006-01-13,0.2198
2006-01-17,-0.3289
2006-01-18,-0.33
2006-01-19,0.0
2006-01-20,1.766
2006-01-23,0.3254
2006-01-24,0.1081
2006-01-25,1.0799
2006-01-26,0.9615
2006-01-27,3.4920999999999998
2006-01-30,3.7832
2006-01-31,0.9901
2006-02-01,0.9804
2006-02-02,0.0
2006-02-03,1.4563
2006-02-06,6.2201
2006-02-07,-3.0631
2006-02-08,-1.3011
2006-02-09,2.0704
2006-02-10,-0.1834
2006-02-13,-0.5545
2006-02-14,0.8364
2006-02-15,0.9217
2006-02-16,0.0
2006-02-17,0.3653
2006-02-21,-0.8189
2006-02-22,1.3761
2006-02-23,-0.905
2006-02-24,-2.2831
2006-02-27,0.9346
2006-02-28,0.2778
2006-03-01,1.4774
2006-03-02,-1.4559
2006-03-03,0.1847
2006-03-06,1.3825
2006-03-07,-0.3636
2006-03-08,-0.2737
2006-03-09,0.4575
2006-03-10,-0.7286
2006-03-13,-0.4587
2006-03-14,2.3041
2006-03-15,-0.9009
2006-03-16,-0.4545
2006-03-17,-0.6393
2006-03-20,1.011
2006-03-21,-0.273
2006-03-22,-0.5474
2006-03-23,0.0
2006-03-24,0.9174
2006-03-27,0.0909
2006-03-28,-0.0908
2006-03-29,0.9091
2006-03-30,0.4505
2006-03-31,0.4484
2006-04-03,0.4464
2006-04-04,-0.4444
2006-04-05,-0.3571
2006-04-06,-3.9427
2006-04-07,0.2799
2006-04-10,-0.9302
2006-04-11,-4.1315
2006-04-12,7.0519
2006-04-13,0.6404
2006-04-17,1.1818
2006-04-18,-0.7188
2006-04-19,0.4525
2006-04-20,0.5405
2006-04-21,-0.3584
2006-04-24,-0.6295
2006-04-25,-0.4525
2006-04-26,0.0909
2006-04-27,-3.2698
2006-04-28,0.9434
2006-05-02,-0.0935
2006-05-03,-1.3096
2006-05-04,0.8531
2006-05-05,-0.3759
2006-05-08,0.0
2006-05-09,-0.8491
2006-05-10,-1.3321
2006-05-11,-0.2893
2006-05-12,-1.354
2006-05-15,0.2941
2006-05-16,0.0
2006-05-17,-0.2933
2006-05-18,0.098
2006-05-22,-2.5661
2006-05-23,-0.4825
2006-05-24,-2.5253
2006-05-25,-1.0363
2006-05-26,0.4188
2006-05-30,-0.8342
2006-05-31,-0.6309
2006-06-01,0.5291
2006-06-02,4.7368
2006-06-05,-2.5126
2006-06-06,-1.2938
2006-06-07,1.833
2006-06-08,-0.7179
2006-06-09,0.0
2006-06-12,-1.343
2006-06-13,-0.3141
2006-06-14,-0.5252
2006-06-15,-1.6895
2006-06-16,1.9334
2006-06-19,-0.4215
2006-06-20,-0.5291
2006-06-21,0.0
2006-06-22,-1.0638
2006-06-23,1.8279999999999998
2006-06-26,-3.0623
2006-06-27,0.2179
2006-06-28,0.8696
2006-06-29,0.0
2006-06-30,-0.6466
2006-07-03,0.8677
2006-07-05,5.3763
2006-07-06,6.0204
2006-07-07,0.1925
2006-07-10,-1.0567
2006-07-11,-1.4563
2006-07-12,-1.4778
2006-07-13,0.2
2006-07-14,-0.3992
2006-07-17,-1.8035999999999999
2006-07-18,-5.102
2006-07-19,1.6129
2006-07-20,5.8201
2006-07-21,-2.2
2006-07-24,-0.5112
2006-07-25,0.7194
2006-07-26,-1.0204
2006-07-27,0.9278
2006-07-28,0.3064
2006-07-31,-0.1026
2006-08-01,-0.4107
2006-08-02,0.5155
2006-08-03,-0.5128
2006-08-04,0.3093
2006-08-07,-0.5139
2006-08-09,0.5165
2006-08-10,-0.6166
2006-08-11,-0.7239
2006-08-14,2.6042
2006-08-15,2.9442
2006-08-16,0.4931
2006-08-18,-1.8646
2006-08-21,-0.4
2006-08-22,0.2008
2006-08-23,-1.7034
2006-08-24,0.4077
2006-08-25,-0.3046
2006-08-28,0.8147
2006-08-29,0.7071
2006-08-30,-0.1003
2006-08-31,0.3012
2006-09-01,0.0019
2006-09-05,-0.2021
2006-09-06,-1.7050999999999998
2006-09-07,1.9388
2006-09-08,-0.4004
2006-09-11,-0.5025
2006-09-12,-0.101
2006-09-13,0.3033
2006-09-14,-1.2097
2006-09-18,1.4285999999999999
2006-09-19,0.503
2006-09-20,-1.4014
2006-09-21,-0.203
2006-09-22,-0.2035
2006-09-25,-0.6116
2006-09-26,-1.3333
2006-09-27,-0.6237
2006-09-28,1.046
2006-09-29,-0.1035
2006-10-02,-0.6218
2006-10-03,0.1043
2006-10-05,2.6042
2006-10-06,-0.203
2006-10-09,-0.2035
2006-10-10,0.1019
2006-10-11,0.8147
2006-10-12,-1.0101
2006-10-13,1.8367
2006-10-16,-0.1002
2006-10-17,2.1063
2006-10-18,0.0
2006-10-19,-0.2947
2006-10-20,0.2956
2006-10-23,-0.2947
2006-10-24,0.0
2006-10-25,0.4926
2006-10-26,0.4902
2006-10-27,-0.4878
2006-10-30,1.2745
2006-10-31,0.3899
2006-11-01,2.2087
2006-11-02,9.1427
2006-11-03,-0.8703
2006-11-06,-0.1756
2006-11-07,0.6157
2006-11-08,-0.4371
2006-11-09,0.0
2006-11-10,0.5268
2006-11-13,-0.1747
2006-11-14,0.175
2006-11-15,1.048
2006-11-16,1.1236
2006-11-17,0.2564
2006-11-20,-1.3639999999999999
2006-11-21,0.6914
2006-11-22,0.0
2006-11-24,0.4292
2006-11-27,0.6838
2006-11-28,-0.4244
2006-11-29,0.1705
2006-11-30,-0.8511
2006-12-01,0.3433
2006-12-04,0.7699
2006-12-05,0.8489
2006-12-06,0.3367
2006-12-07,-0.8389
2006-12-08,-0.1692
2006-12-11,-0.8475
2006-12-12,-0.0855
2006-12-13,0.7699
2006-12-14,-0.5942
2006-12-15,0.0854
2006-12-18,0.256
2006-12-19,-0.1702
2006-12-20,0.8525
2006-12-21,-1.0989
2006-12-22,-1.7094
2006-12-26,-0.1739
2006-12-27,-0.9582
2006-12-28,2.3747
2006-12-29,-0.8591
2007-01-03,0.4333
2007-01-04,-0.3451
2007-01-05,1.2987
2007-01-08,0.5972
2007-01-09,0.086
2007-01-10,0.3608
2007-01-11,-0.0211
2007-01-12,-2.1151
2007-01-16,1.1236
2007-01-17,-0.4274
2007-01-18,0.3433
2007-01-19,-0.4277
2007-01-22,-3.3505
2007-01-23,0.8
2007-01-24,0.8818
2007-01-25,0.0874
2007-01-26,-0.3483
2007-01-29,-0.5269
2007-01-30,-0.3524
2007-01-31,-1.3345
2007-02-01,1.0821
2007-02-02,-0.9813
2007-02-05,4.5045
2007-02-06,-0.1724
2007-02-07,1.468
2007-02-08,-0.8511
2007-02-09,0.0789
2007-02-12,-0.0788
2007-02-13,0.1717
2007-02-14,0.4284
2007-02-15,-0.256
2007-02-16,-0.5988
2007-02-20,0.2582
2007-02-21,-0.2575
2007-02-22,0.6885
2007-02-23,-1.2821
2007-02-26,0.6061
2007-02-27,-0.2582
2007-02-28,3.5375
2007-03-01,-2.4167
2007-03-02,-0.0854
2007-03-05,0.0
2007-03-06,0.0855
2007-03-07,-0.5124
2007-03-08,-0.1717
2007-03-09,0.6019
2007-03-12,0.5128
2007-03-13,1.1905000000000001
2007-03-14,-0.8403
2007-03-15,0.0
2007-03-16,0.339
2007-03-19,0.2534
2007-03-20,0.0842
2007-03-21,0.7576
2007-03-22,0.0835
2007-03-23,-0.2504
2007-03-26,0.251
2007-03-27,-0.4174
2007-03-28,-1.2572999999999999
2007-03-29,-0.5093
2007-03-30,1.5358
2007-04-02,0.3361
2007-04-03,0.0838
2007-04-04,-0.4184
2007-04-05,0.0
2007-04-09,-0.4202
2007-04-10,0.6751
2007-04-11,-14.1241
2007-04-12,-2.3914
2007-04-13,1.1
2007-04-16,-2.0772
2007-04-17,-0.7071
2007-04-18,-0.1017
2007-04-19,2.339
2007-04-20,-1.2854999999999999
2007-04-23,0.5998
2007-04-24,0.2004
2007-04-25,0.0
2007-04-26,-0.1
2007-04-27,0.8008
2007-04-30,-1.3
2007-05-01,1.7224
2007-05-02,-0.7968
2007-05-03,0.2008
2007-05-04,0.3006
2007-05-07,-0.1998
2007-05-08,-1.7017
2007-05-09,-0.4073
2007-05-10,0.0
2007-05-11,1.8405
2007-05-14,0.2008
2007-05-15,0.2004
2007-05-16,-0.4
2007-05-17,-0.4016
2007-05-18,-0.8065
2007-05-21,-2.0325
2007-05-22,-1.4523
2007-05-23,-0.5263
2007-05-24,-1.0582
2007-05-25,-0.6417
2007-05-29,-0.2153
2007-05-30,-0.2157
2007-05-31,-0.5405
2007-06-01,-1.087
2007-06-04,0.0
2007-06-05,0.3297
2007-06-06,-0.6572
2007-06-07,0.441
2007-06-08,-0.8782
2007-06-11,-0.2215
2007-06-12,0.444
2007-06-13,-0.5525
2007-06-14,0.0
2007-06-15,0.1111
2007-06-18,0.111
2007-06-19,-0.1109
2007-06-20,-0.111
2007-06-21,0.5556
2007-06-22,-0.5525
2007-06-25,1.4444
2007-06-26,-0.6572
2007-06-27,-0.7718
2007-06-28,1.3333
2007-06-29,-0.9868
2007-07-02,0.5537
2007-07-03,-0.2203
2007-07-05,-1.1038000000000001
2007-07-06,2.0089
2007-07-09,1.2035
2007-07-10,3.7851
2007-07-11,-0.0013
2007-07-12,3.125
2007-07-13,1.4141
2007-07-16,1.2948
2007-07-17,0.1967
2007-07-18,0.1963
2007-07-19,1.2732999999999999
2007-07-20,-0.0967
2007-07-23,0.6776
2007-07-24,1.25
2007-07-25,0.1899
2007-07-26,-3.981
2007-07-27,-0.3949
2007-07-30,-0.1982
2007-07-31,-0.8
2007-08-01,-0.1008
2007-08-02,0.5045
2007-08-03,-4.7189
2007-08-06,-0.9484
2007-08-07,2.234
2007-08-08,0.4162
2007-08-09,-3.5233
2007-08-10,-0.1074
2007-08-13,3.2258
2007-08-14,1.4583
2007-08-15,0.924
2007-08-16,0.2035
2007-08-17,-0.5076
2007-08-20,-0.6122
2007-08-21,1.54
2007-08-22,-0.8089
2007-08-23,0.2039
2007-08-24,0.5086
2007-08-27,0.5061
2007-08-28,-0.2014
2007-08-29,0.8073
2007-08-30,-0.3003
2007-08-31,-0.6024
2007-09-04,0.0
2007-09-05,-0.5051
2007-09-06,-0.5076
2007-09-07,0.0
2007-09-10,0.0
2007-09-11,1.4285999999999999
2007-09-12,-1.5091
2007-09-13,1.1236
2007-09-14,-0.303
2007-09-17,-2.3303
2007-09-18,0.2075
2007-09-19,-1.3458
2007-09-20,0.7345
2007-09-25,-0.625
2007-09-26,-2.5157
2007-09-27,0.5376
2007-09-28,1.1764999999999999
2007-10-01,-0.4228
2007-10-02,-0.7444
2007-10-03,0.0013
2007-10-04,0.6417
2007-10-05,0.0
2007-10-08,1.4878
2007-10-09,2.6178
2007-10-10,1.0204
2007-10-11,-0.7071
2007-10-12,0.3052
2007-10-15,-1.6227
2007-10-16,1.0309
2007-10-17,0.7143
2007-10-18,-0.5066
2007-10-19,1.6293
2007-10-22,-1.7034
2007-10-23,1.9367999999999999
2007-10-24,-0.4
2007-10-25,1.9089
2007-10-26,0.7869
2007-10-29,0.1955
2007-10-30,0.0
2007-10-31,-0.4823
2007-11-01,-1.2955999999999999
2007-11-02,1.7034
2007-11-05,-1.4778
2007-11-06,0.2
2007-11-07,-0.2008
2007-11-08,-0.1988
2007-11-09,0.2004
2007-11-12,-0.5
2007-11-13,0.0
2007-11-14,-0.1005
2007-11-15,0.1006
2007-11-16,-0.1005
2007-11-19,-0.3018
2007-11-20,-0.1009
2007-11-21,0.0
2007-11-26,-1.5152
2007-11-27,0.5128
2007-11-28,0.4082
2007-11-29,-1.626
2007-11-30,0.6198
2007-12-03,-0.924
2007-12-04,-2.487
2007-12-05,-2.2317
2007-12-06,2.7174
2007-12-07,2.4339
2007-12-10,0.2066
2007-12-11,-0.3093
2007-12-12,0.3102
2007-12-13,0.5155
2007-12-14,-0.5128
2007-12-17,-1.0322
2007-12-18,1.3542
2007-12-19,-0.2043
2007-12-20,0.103
2007-12-21,1.4403000000000001
2007-12-24,0.4057
2007-12-26,-0.5051
2007-12-27,0.0
2007-12-28,-1.5241
2007-12-31,-0.308
2008-01-02,0.0
2008-01-03,-3.8263
2008-01-04,-1.6129
2008-01-07,0.5464
2008-01-08,-2.0652
2008-01-09,-0.6659
2008-01-10,2.3464
2008-01-11,5.0218
2008-01-14,1.8711
2008-01-15,-1.1224
2008-01-16,-0.9288
2008-01-17,-4.1667
2008-01-18,0.3261
2008-01-22,-3.467
2008-01-23,0.2245
2008-01-24,3.2475
2008-01-25,-2.4946
2008-01-28,0.1098
2008-01-29,1.1125
2008-01-30,2.0879
2008-01-31,-0.5441
2008-02-01,0.4376
2008-02-04,-0.8728
2008-02-05,4.0674
2008-02-06,-1.6895
2008-02-07,-0.7519
2008-02-08,-0.8658
2008-02-11,0.9825
2008-02-12,4.0
2008-02-13,-1.0395
2008-02-14,-0.6303
2008-02-15,0.6342
2008-02-19,-0.105
2008-02-20,-2.4185
2008-02-21,0.2142
2008-02-22,-2.4718
2008-02-25,2.2051
2008-02-26,-0.3236
2008-02-27,1.4069
2008-02-28,0.4269
2008-02-29,-0.1076
2008-03-03,-0.2128
2008-03-04,-1.9177
2008-03-05,2.7174
2008-03-06,2.1164
2008-03-07,-1.5544
2008-03-10,-1.3684
2008-03-11,0.4269
2008-03-12,-0.9564
2008-03-13,1.3948
2008-03-14,0.5291
2008-03-17,-1.1579
2008-03-18,-1.065
2008-03-19,-2.0452
2008-03-20,1.0975
2008-03-24,0.0014
2008-03-25,0.5435
2008-03-26,-0.8649
2008-03-27,0.3272
2008-03-28,0.0
2008-03-31,-0.4891
2008-04-01,0.1638
2008-04-02,0.3272
2008-04-03,-3.1522
2008-04-04,0.2245
2008-04-07,0.5599
2008-04-08,0.2227
2008-04-09,0.5542
2008-04-10,0.3329
2008-04-11,-0.3304
2008-04-14,-2.7624
2008-04-15,-1.1364
2008-04-16,-0.9195
2008-04-17,-1.0441
2008-04-18,0.9379
2008-04-21,-0.3499
2008-04-22,0.3511
2008-04-23,0.347
2008-04-24,0.0
2008-04-25,0.1172
2008-04-28,1.7341
2008-04-29,2.3864
2008-04-30,-0.1124
2008-05-01,-0.4499
2008-05-02,-1.1314
2008-05-05,-1.7128999999999999
2008-05-06,0.4651
2008-05-07,-1.0417
2008-05-08,1.1696
2008-05-09,0.0
2008-05-12,0.4624
2008-05-13,0.1151
2008-05-14,0.2299
2008-05-15,2.6376
2008-05-16,-1.6760000000000002
2008-05-19,-1.0227
2008-05-20,0.6889
2008-05-21,0.0
2008-05-22,-0.4575
2008-05-23,0.5742
2008-05-27,0.0
2008-05-28,0.0
2008-05-29,0.0
2008-05-30,0.0
2008-06-02,0.0
2008-06-03,0.7973
2008-06-04,-0.791
2008-06-05,0.2278
2008-06-06,0.0
2008-06-09,-1.8182
2008-06-10,0.1157
2008-06-11,0.4624
2008-06-12,0.3452
2008-06-13,-0.8028
2008-06-16,-0.8092
2008-06-17,0.5828
2008-06-18,-0.3476
2008-06-19,0.0
2008-06-20,0.0
2008-06-23,0.5814
2008-06-24,0.2312
2008-06-25,-1.0381
2008-06-26,0.5828
2008-06-27,-3.3604
2008-06-30,0.1199
2008-07-01,-1.5569
2008-07-02,-0.365
2008-07-03,-2.9318999999999997
2008-07-07,-10.9404
2008-07-08,0.8457
2008-07-09,0.4202
2008-07-10,-0.9763
2008-07-11,-1.4085
2008-07-14,-1.2857
2008-07-15,0.4342
2008-07-16,0.8646
2008-07-17,-1.0018
2008-07-18,1.3005
2008-07-21,-0.8547
2008-07-22,0.8621
2008-07-23,-0.2849
2008-07-24,0.7143
2008-07-25,0.7092
2008-07-28,-0.9859
2008-07-29,0.0
2008-07-30,1.138
2008-07-31,0.5714
2008-08-01,0.0
2008-08-04,0.0
2008-08-05,-0.5682
2008-08-06,0.7143
2008-08-07,-1.4184
2008-08-08,2.8777
2008-08-11,-2.0979
2008-08-12,-2.8571
2008-08-13,-0.7353
2008-08-14,0.0
2008-08-15,-2.5185
2008-08-18,0.0
2008-08-19,-0.152
2008-08-20,-0.3044
2008-08-21,1.9847000000000001
2008-08-22,-2.2455
2008-08-25,-1.2251
2008-08-26,-0.7752
2008-08-27,1.5625
2008-08-28,-1.8462
2008-08-29,-0.4702
2008-09-02,0.7874
2008-09-03,0.0
2008-09-04,-0.3125
2008-09-05,-1.2539
2008-09-08,-0.3175
2008-09-09,0.4777
2008-09-10,-0.9509
2008-09-11,-2.08
2008-09-12,-1.1438
2008-09-15,-2.9752
2008-09-16,2.2147
2008-09-17,0.0
2008-09-18,-0.8333
2008-09-19,0.8403
2008-09-22,-3.8333
2008-09-23,-1.2132
2008-09-24,0.3509
2008-09-25,0.0
2008-09-26,-1.2238
2008-09-29,0.0
2008-09-30,-4.2478
2008-10-01,-0.3697
2008-10-02,-0.7421
2008-10-03,-0.9369
2008-10-06,-2.8279
2008-10-07,0.0
2008-10-08,-0.9709
2008-10-09,-4.9387
2008-10-10,-12.956
2008-10-13,9.0047
2008-10-14,2.1739
2008-10-15,-4.2553
2008-10-16,-4.0
2008-10-17,8.5648
2008-10-20,-0.4264
2008-10-21,-0.4283
2008-10-22,-1.2903
2008-10-23,-3.0528
2008-10-24,0.4523
2008-10-27,1.5659999999999998
2008-10-28,-1.9824000000000002
2008-10-29,2.4718999999999998
2008-10-30,0.0
2008-10-31,1.1236
2008-11-03,4.2222
2008-11-04,0.2132
2008-11-05,-5.1064
2008-11-06,0.8969
2008-11-07,-0.2222
2008-11-10,0.2227
2008-11-11,-0.8333
2008-11-12,-3.3053
2008-11-13,-7.5319
2008-11-14,1.5038
2008-11-17,-1.2346
2008-11-18,0.0
2008-11-19,0.0
2008-11-20,-3.25
2008-11-21,-1.292
2008-11-24,-2.8796
2008-11-25,-0.5391
2008-11-26,-2.4424
2008-11-28,1.3924
2008-12-01,-3.5616
2008-12-02,-7.6705
2008-12-03,5.8462
2008-12-04,-1.1628
2008-12-05,6.1765
2008-12-08,-3.0471
2008-12-09,-1.4285999999999999
2008-12-10,2.8986
2008-12-11,-1.4085
2008-12-12,0.0
2008-12-15,0.0
2008-12-16,4.2857
2008-12-17,0.0
2008-12-18,0.8493
2008-12-19,-4.9171
2008-12-22,2.8571
2008-12-23,0.0
2008-12-24,0.0
2008-12-26,0.6059
2008-12-29,-3.0872
2008-12-30,-0.2849
2008-12-31,1.4285999999999999
2009-01-02,8.4507
2009-01-05,2.0779
2009-01-06,5.598
2009-01-07,-4.0633
2009-01-08,1.2213
2009-01-09,2.9777
2009-01-12,-0.7229
2009-01-13,-0.7282
2009-01-14,2.6895
2009-01-15,-1.6667
2009-01-16,0.0
2009-01-20,-0.8959
2009-01-21,1.1482999999999999
2009-01-22,-12.3158
2009-01-23,-3.6948
2009-01-26,-7.6194
2009-01-27,0.6309
2009-01-28,-1.5385
2009-01-29,0.0
2009-01-30,-0.3125
2009-02-02,0.974
2009-02-03,-1.9293
2009-02-04,-6.5574
2009-02-05,-3.1579
2009-02-06,1.087
2009-02-09,8.9606
2009-02-10,0.3289
2009-02-11,-1.9713
2009-02-12,0.6731
2009-02-13,1.3289
2009-02-17,0.0
2009-02-18,-0.3279
2009-02-19,-2.9605
2009-02-20,-1.6949
2009-02-23,-3.1034
2009-02-24,-2.4956
2009-02-25,-3.2803
2009-02-26,0.0
2009-02-27,1.8868
2009-03-02,-11.4861
2009-03-03,-0.4132
2009-03-04,-6.7227
2009-03-05,3.6036
2009-03-06,-1.4511
2009-03-09,-3.8521
2009-03-10,7.8322
2009-03-11,6.3777
2009-03-12,-4.5152
2009-03-13,-2.6393
2009-03-16,7.5731
2009-03-17,-2.4
2009-03-18,6.1475
2009-03-19,8.1081
2009-03-20,7.1384
2009-03-23,0.0042
2009-03-24,0.0
2009-03-25,-3.0042
2009-03-26,2.7536
2009-03-27,-4.6823
2009-03-30,3.1579
2009-03-31,-1.7006999999999999
2009-04-01,1.7301
2009-04-02,-0.6803
2009-04-03,-0.3425
2009-04-06,1.0309
2009-04-07,-2.7168
2009-04-08,6.6343
2009-04-09,0.0041
2009-04-13,0.0
2009-04-14,-2.2951
2009-04-15,1.6779
2009-04-16,-1.6502
2009-04-17,0.6711
2009-04-20,2.0
2009-04-21,-0.3268
