ticker,GTN US Equity
2004-08-11,-0.5155
2004-08-12,-0.5181
2004-08-13,1.3021
2004-08-16,-0.5998
2004-08-17,7.5862
2004-08-18,7.3718
2004-08-19,-1.8657
2004-08-20,1.9011
2004-08-23,0.2239
2004-08-24,0.7446
2004-08-25,2.8825
2004-08-26,-2.227
2004-08-27,0.8082
2004-08-30,-1.5306
2004-08-31,1.7024
2004-09-01,0.0728
2004-09-02,-0.8
2004-09-03,-0.4399
2004-09-07,0.5155
2004-09-08,-1.978
2004-09-09,-3.2885
2004-09-10,-0.3091
2004-09-13,0.4651
2004-09-14,-0.232
2004-09-15,-2.3256
2004-09-16,1.1111
2004-09-17,-0.8634
2004-09-20,-1.5835
2004-09-21,0.4023
2004-09-22,-2.6442
2004-09-23,2.0576
2004-09-24,-0.9677
2004-09-27,-2.2801
2004-09-28,-0.0833
2004-09-29,0.0834
2004-09-30,-0.8333
2004-10-01,2.1008
2004-10-04,1.2346
2004-10-05,0.0
2004-10-06,1.7886
2004-10-07,-1.0383
2004-10-08,-0.1614
2004-10-11,2.1019
2004-10-12,0.6334
2004-10-13,1.1015
2004-10-14,-1.4786000000000001
2004-10-15,1.2638
2004-10-18,1.092
2004-10-19,-0.3086
2004-10-20,-0.6192
2004-10-21,2.0249
2004-10-22,-0.687
2004-10-25,0.0
2004-10-26,-0.1537
2004-10-27,0.077
2004-10-28,1.3077
2004-10-29,0.8352
2004-11-01,0.6024
2004-11-02,-0.0749
2004-11-03,0.2996
2004-11-04,0.1494
2004-11-05,-1.8643
2004-11-08,-1.5198
2004-11-09,1.0802
2004-11-10,-1.374
2004-11-11,0.6192
2004-11-12,-0.6923
2004-11-15,0.7746
2004-11-16,4.535
2004-11-17,1.6176
2004-11-18,0.4342
2004-11-19,1.2968
2004-11-22,2.7738
2004-11-23,3.5294
2004-11-24,1.1364
2004-11-26,-2.5116
2004-11-29,2.0339
2004-11-30,-0.3322
2004-12-01,2.1333
2004-12-02,0.1958
2004-12-03,-0.5863
2004-12-06,-1.4417
2004-12-07,-0.3324
2004-12-08,1.2008
2004-12-09,0.3296
2004-12-10,1.6425999999999998
2004-12-13,-1.1749
2004-12-14,2.3778
2004-12-15,-1.2903
2004-12-16,-2.4183
2004-12-17,0.6028
2004-12-20,0.6658
2004-12-21,4.1005
2004-12-22,-2.6684
2004-12-23,-0.2611
2004-12-27,-1.178
2004-12-28,2.1854
2004-12-29,-0.7777
2004-12-30,0.4572
2004-12-31,0.7802
2005-01-03,-5.2258
2005-01-04,-3.9483
2005-01-05,-0.7796
2005-01-06,-0.3571
2005-01-07,0.4301
2005-01-10,3.0692
2005-01-11,-2.9086
2005-01-12,1.0699
2005-01-13,-0.7763
2005-01-14,1.5647
2005-01-18,0.2801
2005-01-19,-3.2123
2005-01-20,-0.2886
2005-01-21,0.4342
2005-01-24,-1.1527
2005-01-25,1.0204
2005-01-26,1.8037999999999998
2005-01-27,0.6378
2005-01-28,1.6197
2005-01-31,0.2079
2005-02-01,1.3831
2005-02-02,0.2046
2005-02-03,0.2042
2005-02-04,1.7663
2005-02-07,3.1375
2005-02-08,1.7476
2005-02-09,-1.6539000000000001
2005-02-10,-0.5821
2005-02-11,2.147
2005-02-14,0.1911
2005-02-15,-1.1443
2005-02-16,-0.4502
2005-02-17,-1.292
2005-02-18,-0.9162
2005-02-22,-2.3118
2005-02-23,-0.3381
2005-02-24,-0.6784
2005-02-25,-0.4098
2005-02-28,-0.2743
2005-03-01,1.6505999999999998
2005-03-02,-0.5413
2005-03-03,0.4082
2005-03-04,0.2033
2005-03-07,0.4057
2005-03-08,-1.7508
2005-03-09,-2.8101000000000003
2005-03-10,0.2821
2005-03-11,-3.7975
2005-03-14,2.8571
2005-03-15,1.2107999999999999
2005-03-16,1.4778
2005-03-17,2.2885
2005-03-18,-2.3729
2005-03-21,0.4861
2005-03-22,-0.4838
2005-03-23,-0.1389
2005-03-24,-0.2782
2005-03-28,0.2789
2005-03-29,-2.3644
2005-03-30,1.9943
2005-03-31,1.0475
2005-04-01,-1.3131
2005-04-04,0.8403
2005-04-05,0.4861
2005-04-06,0.2073
2005-04-07,-1.3793
2005-04-08,-1.6084
2005-04-11,-0.0711
2005-04-12,0.8535
2005-04-13,-1.4809999999999999
2005-04-14,0.1432
2005-04-15,-2.6447000000000003
2005-04-18,-1.5419
2005-04-19,-1.1931
2005-04-20,-1.1320999999999999
2005-04-21,1.4504000000000001
2005-04-22,-1.4296
2005-04-25,0.916
2005-04-26,-0.3026
2005-04-27,-0.4552
2005-04-28,-1.2195
2005-04-29,1.466
2005-05-02,-1.5209000000000001
2005-05-03,0.3861
2005-05-04,-0.3077
2005-05-05,-0.463
2005-05-06,0.4651
2005-05-09,-1.6204
2005-05-10,-2.7451
2005-05-11,-1.6129
2005-05-12,0.2459
2005-05-13,-0.2453
2005-05-16,0.4098
2005-05-17,0.3265
2005-05-18,0.8137
2005-05-19,-0.8071
2005-05-20,-1.0578
2005-05-23,-0.7401
2005-05-24,-0.4971
2005-05-25,-2.4979
2005-05-26,1.6225
2005-05-27,0.4202
2005-05-31,-1.6736
2005-06-01,0.1702
2005-06-02,-0.6797
2005-06-03,-1.1121
2005-06-06,0.2595
2005-06-07,-4.2278
2005-06-08,-0.0901
2005-06-09,-2.615
2005-06-10,-0.7407
2005-06-13,4.0112
2005-06-14,2.8777
2005-06-15,0.3497
2005-06-16,0.9582
2005-06-17,-1.8119
2005-06-20,1.0545
2005-06-21,-5.0435
2005-06-22,-1.6484
2005-06-23,1.3966
2005-06-24,1.8365
2005-06-27,2.4346
2005-06-28,3.169
2005-06-29,0.1706
2005-06-30,2.7257
2005-07-01,1.7412999999999998
2005-07-05,3.912
2005-07-06,0.2353
2005-07-07,-0.5477
2005-07-08,0.236
2005-07-11,1.9623
2005-07-12,-1.0008
2005-07-13,1.0886
2005-07-14,-0.3846
2005-07-15,0.1544
2005-07-18,-0.0771
2005-07-19,0.6173
2005-07-20,-0.3067
2005-07-21,-1.1538
2005-07-22,2.8794
2005-07-25,-1.7398
2005-07-26,-0.7698
2005-07-27,-0.6982
2005-07-28,-0.3906
2005-07-29,0.7843
2005-08-01,0.3113
2005-08-02,4.7324
2005-08-03,-2.2222
2005-08-04,-0.2273
2005-08-05,-0.6834
2005-08-08,-0.4587
2005-08-09,0.0768
2005-08-10,0.6907
2005-08-11,1.3719999999999999
2005-08-12,-0.7519
2005-08-15,1.4394
2005-08-16,-2.2405
2005-08-17,1.3751
2005-08-18,-0.7536
2005-08-19,-14.9582
2005-08-22,-0.9821
2005-08-23,0.541
2005-08-24,3.5874
2005-08-25,0.5195
2005-08-26,0.0861
2005-08-29,2.7539
2005-08-30,2.1776
2005-08-31,0.8197
2005-09-01,0.3252
2005-09-02,-0.8104
2005-09-06,1.4706000000000001
2005-09-07,-0.5636
2005-09-08,-1.6194
2005-09-09,0.7407
2005-09-12,0.4085
2005-09-13,-1.7086999999999999
2005-09-14,-2.7386
2005-09-15,-0.3413
2005-09-16,-0.6849
2005-09-19,-1.2931
2005-09-20,-3.0568
2005-09-21,-3.6036
2005-09-22,-1.4019
2005-09-23,0.9479
2005-09-26,0.2817
2005-09-27,-1.2172
2005-09-28,-2.0853
2005-09-29,2.9042
2005-09-30,-0.3763
2005-10-03,-1.7941
2005-10-04,0.4808
2005-10-05,-2.488
2005-10-06,0.4907
2005-10-07,-1.8555000000000001
2005-10-10,0.199
2005-10-11,-2.1847
2005-10-12,0.7107
2005-10-13,2.3185000000000002
2005-10-14,0.4926
2005-10-17,-1.5686
2005-10-18,-0.5976
2005-10-19,1.5030000000000001
2005-10-20,-1.8756
2005-10-21,-0.3018
2005-10-24,-0.1009
2005-10-25,-5.3535
2005-10-26,-4.0555
2005-10-27,-0.4449
2005-10-28,2.1229
2005-10-31,-1.5316999999999998
2005-11-01,2.4444
2005-11-02,3.0369
2005-11-03,0.0
2005-11-04,0.8421
2005-11-07,1.2526
2005-11-08,-3.0928
2005-11-09,-2.1277
2005-11-10,0.9783
2005-11-11,-0.4306
2005-11-14,-1.0811
2005-11-15,-0.9836
2005-11-16,-1.5453000000000001
2005-11-17,0.3363
2005-11-18,-0.5587
2005-11-21,0.6742
2005-11-22,0.1116
2005-11-23,1.7837
2005-11-25,-1.5333999999999999
2005-11-28,-1.2236
2005-11-29,0.9009
2005-11-30,-0.4464
2005-12-01,1.4574
2005-12-02,1.768
2005-12-05,0.9772
2005-12-06,3.0108
2005-12-07,-0.8351
2005-12-08,0.6316
2005-12-09,1.8828
2005-12-12,1.232
2005-12-13,1.5259
2005-12-14,3.006
2005-12-15,-1.2646
2005-12-16,-0.6897
2005-12-19,-0.8929
2005-12-20,-0.9009
2005-12-21,0.8081
2005-12-22,-2.8056
2005-12-23,-0.7216
2005-12-27,0.4154
2005-12-28,-1.758
2005-12-29,0.8421
2005-12-30,2.5052
2006-01-03,7.2717
2006-01-04,-2.1692
2006-01-05,0.1109
2006-01-06,1.8826
2006-01-09,0.9783
2006-01-10,2.3681
2006-01-11,0.1052
2006-01-12,-1.9958
2006-01-13,-1.0718
2006-01-17,-0.5417
2006-01-18,-0.6536
2006-01-19,1.9737
2006-01-20,-1.9355
2006-01-23,-1.5351
2006-01-24,1.4477
2006-01-25,-0.5488
2006-01-26,-0.2208
2006-01-27,-0.7743
2006-01-30,-0.223
2006-01-31,-1.0056
2006-02-01,1.5800999999999998
2006-02-02,-4.1111
2006-02-03,3.0127
2006-02-06,-1.9123
2006-02-07,0.6881
2006-02-08,2.7335000000000003
2006-02-09,1.4412
2006-02-10,-1.9672
2006-02-13,-5.5741
2006-02-14,-0.8264
2006-02-15,0.2381
2006-02-16,1.5439
2006-02-17,-0.5848
2006-02-21,-0.9412
2006-02-22,1.0689
2006-02-23,-0.5875
2006-02-24,0.4728
2006-02-27,0.5882
2006-02-28,-1.5205
2006-03-01,0.9501
2006-03-02,-1.4118
2006-03-03,-2.5060000000000002
2006-03-06,0.3672
2006-03-07,0.6098
2006-03-08,1.0909
2006-03-09,-1.0791
2006-03-10,1.4545
2006-03-13,-2.27
2006-03-14,0.1222
2006-03-15,0.1221
2006-03-16,-0.7317
2006-03-17,-1.9729
2006-03-20,-1.6352
2006-03-21,-3.7084
2006-03-22,10.2258
2006-03-23,0.8434
2006-03-24,0.1195
2006-03-27,-1.6705999999999999
2006-03-28,-2.1845
2006-03-29,2.6055
2006-03-30,1.3301
2006-03-31,0.2387
2006-04-03,-2.5
2006-04-04,0.7326
2006-04-05,1.3333
2006-04-06,1.9139
2006-04-07,-3.5211
2006-04-10,0.2433
2006-04-11,-0.4854
2006-04-12,-1.0976
2006-04-13,-1.1097
2006-04-17,-2.2444
2006-04-18,-0.5102
2006-04-19,1.7949000000000002
2006-04-20,0.6297
2006-04-21,-2.6283
2006-04-24,0.1285
2006-04-25,0.2567
2006-04-26,-0.5122
2006-04-27,-1.0296
2006-04-28,-1.3004
2006-05-01,0.1318
2006-05-02,0.1316
2006-05-03,0.5256
2006-05-04,0.5229
2006-05-05,1.9506000000000001
2006-05-08,-1.6582
2006-05-09,-0.7782
2006-05-10,-1.3072
2006-05-11,-4.106
2006-05-12,-0.9669
2006-05-15,-2.6499
2006-05-16,-0.1433
2006-05-17,0.4304
2006-05-18,-0.4286
2006-05-19,0.0
2006-05-22,-0.7174
2006-05-23,-4.7688
2006-05-24,0.1517
2006-05-25,3.1818
2006-05-26,1.6153
2006-05-30,-4.4798
2006-05-31,0.1513
2006-06-01,0.7553
2006-06-02,-2.5487
2006-06-05,-2.1538
2006-06-06,0.4717
2006-06-07,-1.0955
2006-06-08,-0.1582
2006-06-09,-1.1094
2006-06-12,-2.2436
2006-06-13,-2.2951
2006-06-14,-2.3609
2006-06-15,0.3454
2006-06-16,1.0327
2006-06-19,-0.6814
2006-06-20,0.0
2006-06-21,-0.5146
2006-06-22,-1.7241
2006-06-23,-1.5789
2006-06-26,-1.7825
2006-06-27,-2.1779
2006-06-28,-0.7421
2006-06-29,2.6168
2006-06-30,5.4645
2006-07-03,0.3454
2006-07-05,1.2048
2006-07-06,2.8912
2006-07-07,-1.157
2006-07-10,2.5084
2006-07-11,0.4894
2006-07-12,-0.1623
2006-07-13,-0.1626
2006-07-14,-1.3029
2006-07-17,-0.9901
2006-07-18,3.3333
2006-07-19,8.2258
2006-07-20,-0.5961
2006-07-21,-1.3493
2006-07-24,2.4316
2006-07-25,-0.7418
2006-07-26,0.8969
2006-07-27,0.2963
2006-07-28,1.6248
2006-07-31,-2.3256
2006-08-01,-2.6786
2006-08-02,-2.7523
2006-08-03,-0.9434
2006-08-04,2.5397
2006-08-07,-3.7152
2006-08-08,-3.3762
2006-08-09,-0.3328
2006-08-10,4.5075
2006-08-11,-3.1949
2006-08-14,-0.165
2006-08-15,0.9917
2006-08-16,2.2913
2006-08-17,-1.28
2006-08-18,-1.1345
2006-08-21,1.1475
2006-08-22,1.7828
2006-08-23,-1.2739
2006-08-24,-1.9355
2006-08-25,-1.3158
2006-08-28,0.8333
2006-08-29,5.6198
2006-08-30,-0.626
2006-08-31,0.6299
2006-09-01,0.1565
2006-09-05,5.0
2006-09-06,-3.2738
2006-09-07,-1.3846
2006-09-08,1.092
2006-09-11,-0.463
2006-09-12,4.9612
2006-09-13,0.4431
2006-09-14,-2.9542
2006-09-15,1.0654
2006-09-18,0.4518
2006-09-19,-1.0495
2006-09-20,0.6061
2006-09-21,0.1506
2006-09-22,-3.609
2006-09-25,2.9641
2006-09-26,-1.0606
2006-09-27,-0.3063
2006-09-28,0.3072
2006-09-29,-1.8377
2006-10-02,-3.2761
2006-10-03,0.6452
2006-10-04,0.9615
2006-10-05,2.0635
2006-10-06,-0.4666
2006-10-09,-0.4688
2006-10-10,-2.3548
2006-10-11,0.6431
2006-10-12,3.8339
2006-10-13,0.1538
2006-10-16,2.3041
2006-10-17,-1.2012
2006-10-18,-3.4954
2006-10-19,-0.7874
2006-10-20,0.4762
2006-10-23,0.6319
2006-10-24,-0.471
2006-10-25,1.1041
2006-10-26,2.0281
2006-10-27,-0.9174
2006-10-30,0.7716
2006-10-31,-1.2251
2006-11-01,-2.3256
2006-11-02,0.3175
2006-11-03,0.6329
2006-11-06,2.8302
2006-11-07,-0.9174
2006-11-08,-6.1728
2006-11-09,-1.4803
2006-11-10,0.0
2006-11-13,0.1669
2006-11-14,3.0
2006-11-15,0.0
2006-11-16,1.6181
2006-11-17,-2.8662
2006-11-20,-1.6393
2006-11-21,-0.5
2006-11-22,0.5025
2006-11-24,-0.8333
2006-11-27,-2.1849
2006-11-28,3.0928
2006-11-29,1.8333
2006-11-30,2.7823
2006-12-01,-2.0701
2006-12-04,2.439
2006-12-05,0.3175
2006-12-06,1.1076
2006-12-07,1.7214
2006-12-08,0.4615
2006-12-11,1.5314
2006-12-12,0.1508
2006-12-13,0.3012
2006-12-14,3.3183
2006-12-15,-2.4818
2006-12-18,1.3473
2006-12-19,1.1817
2006-12-20,0.0
2006-12-21,0.292
2006-12-22,2.6201
2006-12-26,2.5532
2006-12-27,1.3831
2006-12-28,0.1364
2006-12-29,-0.1362
2007-01-03,5.1842
2007-01-04,-2.2049
2007-01-05,-0.3979
2007-01-08,0.0
2007-01-09,0.0
2007-01-10,0.3995
2007-01-11,0.9284
2007-01-12,2.3653
2007-01-16,6.0334
2007-01-17,0.6053
2007-01-18,0.361
2007-01-19,1.7986
2007-01-22,1.2955999999999999
2007-01-23,3.7209
2007-01-24,1.4574
2007-01-25,-2.8729
2007-01-26,2.0478
2007-01-29,-0.1115
2007-01-30,0.0
2007-01-31,-0.2232
2007-02-01,-0.8949
2007-02-02,1.4673
2007-02-05,-1.1123
2007-02-06,0.1125
2007-02-07,0.0
2007-02-08,0.6742
2007-02-09,-3.0134
2007-02-12,3.2221
2007-02-13,-1.5608
2007-02-14,1.0193
2007-02-15,1.9058000000000002
2007-02-16,0.0
2007-02-20,-0.22
2007-02-21,0.2205
2007-02-22,-0.44
2007-02-23,2.9834
2007-02-26,-2.2532
2007-02-27,-6.0373
2007-02-28,1.7523
2007-03-01,-0.4592
2007-03-02,-1.8454000000000002
2007-03-05,-4.7004
2007-03-06,2.836
2007-03-07,-0.2398
2007-03-08,-0.601
2007-03-09,0.2418
2007-03-12,7.3583
2007-03-13,-2.9213
2007-03-14,-0.3472
2007-03-15,-2.439
2007-03-16,1.4285999999999999
2007-03-19,2.9343
2007-03-20,8.6659
2007-03-21,1.0493
2007-03-22,3.3333
2007-03-23,-0.504
2007-03-26,0.6079
2007-03-27,3.424
2007-03-28,2.0448
2007-03-29,0.1908
2007-03-30,-0.7619
2007-04-02,-1.1516
2007-04-03,1.3592
2007-04-04,1.5326
2007-04-05,0.6604
2007-04-09,-0.656
2007-04-10,-0.0943
2007-04-11,1.8885999999999998
2007-04-12,1.2048
2007-04-13,0.7326
2007-04-16,2.1818
2007-04-17,-2.1352
2007-04-18,0.0
2007-04-19,0.0909
2007-04-20,0.545
2007-04-23,-0.542
2007-04-24,0.0908
2007-04-25,0.6352
2007-04-26,-1.2624
2007-04-27,-1.3699
2007-04-30,-1.2037
2007-05-01,-1.2184
2007-05-02,3.1309
2007-05-03,-0.46
2007-05-04,-0.647
2007-05-07,-7.3488
2007-05-08,-0.4016
2007-05-09,-2.9234
2007-05-10,-3.3229
2007-05-11,-0.3222
2007-05-14,-0.1078
2007-05-15,-0.863
2007-05-16,3.1556
2007-05-17,2.8481
2007-05-18,4.8205
2007-05-21,0.7828
2007-05-22,3.3981
2007-05-23,-3.9436999999999998
2007-05-24,0.6843
2007-05-25,0.1942
2007-05-29,-2.3256
2007-05-30,1.1905000000000001
2007-05-31,0.6863
2007-06-01,0.3895
2007-06-04,1.1639
2007-06-05,-1.6299000000000001
2007-06-06,-0.7797
2007-06-07,-2.5540000000000003
2007-06-08,-2.3185000000000002
2007-06-11,-0.9288
2007-06-12,-1.6667
2007-06-13,2.2246
2007-06-14,-1.9750999999999999
2007-06-15,1.1665
2007-06-18,0.2096
2007-06-19,2.3013
2007-06-20,-2.454
2007-06-21,-0.2096
2007-06-22,2.8361
2007-06-25,-1.6343
2007-06-26,-0.9346
2007-06-27,-1.3627
2007-06-28,-0.1063
2007-06-29,-1.383
2007-07-02,1.0787
2007-07-03,-0.7471
2007-07-05,-0.6452
2007-07-06,0.4329
2007-07-09,0.5388
2007-07-10,-1.6077
2007-07-11,-0.2179
2007-07-12,1.8559
2007-07-13,-0.3215
2007-07-16,-2.1505
2007-07-17,0.1099
2007-07-18,0.7684
2007-07-19,0.7625
2007-07-20,-2.8108
2007-07-23,2.8921
2007-07-24,-1.4054
2007-07-25,1.4254
2007-07-26,-4.8649000000000004
2007-07-27,-7.1591
2007-07-30,1.7136
2007-07-31,-3.1288
2007-08-01,-1.3665
2007-08-02,1.8892
2007-08-03,-5.8096
2007-08-06,-6.168
2007-08-07,5.4545
2007-08-08,17.2414
2007-08-09,1.9231
2007-08-10,-2.7747
2007-08-13,-3.7671
2007-08-14,-0.1186
2007-08-15,-0.1188
2007-08-16,3.6861
2007-08-17,4.3578
2007-08-20,-6.1538
2007-08-21,-0.5855
2007-08-22,4.947
2007-08-23,-4.1526
2007-08-24,2.459
2007-08-27,-0.3429
2007-08-28,-2.2936
2007-08-29,2.6995
2007-08-30,0.4571
2007-08-31,1.8203
2007-09-04,-1.7877
2007-09-05,-2.0478
2007-09-06,1.1614
2007-09-07,0.1148
2007-09-10,-1.4908000000000001
2007-09-11,0.6985
2007-09-12,-1.2717
2007-09-13,-0.1175
2007-09-14,-0.5882
2007-09-17,-3.787
2007-09-18,11.0701
2007-09-19,2.8792999999999997
2007-09-20,-3.6598
2007-09-21,0.8939
2007-09-24,-5.4264
2007-09-25,-1.8735
2007-09-26,-1.79
2007-09-27,4.4957
2007-09-28,-1.2791000000000001
2007-10-01,7.3027
2007-10-02,3.1833
2007-10-03,-4.3617
2007-10-04,3.1146
2007-10-05,4.2071
2007-10-08,-3.8302
2007-10-09,3.9828
2007-10-10,-1.2422
2007-10-11,1.2579
2007-10-12,-1.9668999999999999
2007-10-15,-1.3728
2007-10-16,0.4283
2007-10-17,2.1322
2007-10-18,2.1921
2007-10-19,-8.7845
2007-10-22,3.6954000000000002
2007-10-23,-0.432
2007-10-24,-2.82
2007-10-25,1.3393
2007-10-26,5.5066
2007-10-29,1.7745
2007-10-30,-4.0
2007-10-31,1.0684
2007-11-01,-5.1797
2007-11-02,-0.6689
2007-11-05,1.2346
2007-11-06,2.439
2007-11-07,-7.2511
2007-11-08,-3.1505
2007-11-09,-3.8554
2007-11-12,-3.8847
2007-11-13,8.213799999999999
2007-11-14,-0.7229
2007-11-15,0.2427
2007-11-16,-8.1114
2007-11-19,-7.5099
2007-11-20,-0.4274
2007-11-21,6.1516
2007-11-23,4.9865
2007-11-26,-4.878
2007-11-27,0.8097
2007-11-28,5.7564
2007-11-29,1.2658
2007-11-30,6.375
2007-12-03,-4.2303
2007-12-04,-7.6074
2007-12-05,3.0544
2007-12-06,4.2526
2007-12-07,1.6069
2007-12-10,-0.6083
2007-12-11,-1.9584000000000001
2007-12-12,1.1236
2007-12-13,3.9653
2007-12-14,-0.2384
2007-12-17,-4.4205
2007-12-18,7.875
2007-12-19,0.927
2007-12-20,6.4294
2007-12-21,-3.9914
2007-12-24,4.8315
2007-12-26,-3.0011
2007-12-27,-6.0773
2007-12-28,-3.5294
2007-12-31,-2.1951
2008-01-02,-7.1072
2008-01-03,-1.2081
2008-01-04,0.0
2008-01-07,-2.1739
2008-01-08,-5.0
2008-01-09,3.6550000000000002
2008-01-10,2.1157
2008-01-11,-5.1105
2008-01-14,1.1645
2008-01-15,2.0144
2008-01-16,4.0903
2008-01-17,-1.7614999999999998
2008-01-18,-2.3448
2008-01-22,-1.8362
2008-01-23,13.3813
2008-01-24,-0.7614
2008-01-25,0.7673
2008-01-28,-0.2538
2008-01-29,-2.6718
2008-01-30,-4.9673
2008-01-31,3.8514
2008-02-01,1.1921
2008-02-04,-3.2723
2008-02-05,-7.7131
2008-02-06,-0.4399
2008-02-07,1.7673
2008-02-08,-5.4993
2008-02-11,-0.9188
2008-02-12,-0.4637
2008-02-13,-0.6211
2008-02-14,-2.9688
2008-02-15,-4.5089
2008-02-19,2.5295
2008-02-20,-6.7434
2008-02-21,2.8219
2008-02-22,-3.259
2008-02-25,7.2695
2008-02-26,-1.6529
2008-02-27,1.5126
2008-02-28,-0.6623
2008-02-29,-3.3333
2008-03-03,2.2414
2008-03-04,-0.6745
2008-03-05,-5.0934
2008-03-06,-9.6601
2008-03-07,-1.7822
2008-03-10,-0.8065
2008-03-11,0.813
2008-03-12,-0.4032
2008-03-13,2.2267
2008-03-14,-0.5941
2008-03-17,1.7928
2008-03-18,15.2642
2008-03-19,-0.8489
2008-03-20,2.7397
2008-03-24,9.0452
2008-03-25,-5.0691
2008-03-26,-3.0744
2008-03-27,-2.1703
2008-03-28,-7.1672
2008-03-31,4.5956
2008-04-01,5.4482
2008-04-02,-2.3333
2008-04-03,-1.5358
2008-04-04,-1.7330999999999999
2008-04-07,0.1764
2008-04-08,-3.6972
2008-04-09,1.2797
2008-04-10,-3.2491
2008-04-11,-5.7836
2008-04-14,6.9307
2008-04-15,-1.2963
2008-04-16,1.3133
2008-04-17,1.1111
2008-04-18,-1.6484
2008-04-21,-5.2142
2008-04-22,-4.5187
2008-04-23,-1.6461000000000001
2008-04-24,3.7657
2008-04-25,-2.2177
2008-04-28,-3.5052
2008-04-29,-2.9915000000000003
2008-04-30,3.5242
2008-05-01,-0.8511
2008-05-02,-3.0043
2008-05-05,-2.6549
2008-05-06,5.6818
2008-05-07,-9.4624
2008-05-08,-3.5629
2008-05-09,-2.7094
2008-05-12,8.8608
2008-05-13,-2.7907
2008-05-14,-2.3923
2008-05-15,0.2451
2008-05-16,0.7335
2008-05-19,-0.9709
2008-05-20,-1.7157
2008-05-21,-5.7357
2008-05-22,4.7619
2008-05-23,1.2626
2008-05-27,2.4938000000000002
2008-05-28,-3.163
2008-05-29,1.5074999999999998
2008-05-30,-0.495
2008-06-02,-5.7214
2008-06-03,-0.2639
2008-06-04,-4.4974
2008-06-05,3.6010999999999997
2008-06-06,1.6042999999999998
2008-06-09,-4.2105
2008-06-10,7.1429
2008-06-11,-6.9231
2008-06-12,1.3774
2008-06-13,0.5435
2008-06-16,-2.1622
2008-06-17,0.0
2008-06-18,-5.8011
2008-06-19,0.2933
2008-06-20,-3.2164
2008-06-23,-0.9063
2008-06-24,-4.6154
2008-06-25,0.0
2008-06-26,-10.0
2008-06-27,6.0932
2008-06-30,-3.0405
2008-07-01,-3.1359
2008-07-02,-3.9568
2008-07-03,9.7378
2008-07-07,-6.1433
2008-07-08,5.0909
2008-07-09,-5.1903
2008-07-10,-6.2044
2008-07-11,-3.1128
2008-07-14,-1.6064
2008-07-15,-6.9388
2008-07-16,-2.6316
2008-07-17,3.6036
2008-07-18,0.8696
2008-07-21,5.6034
2008-07-22,13.8776
2008-07-23,5.0179
2008-07-24,-3.7542999999999997
2008-07-25,-0.3546
2008-07-28,-7.8292
2008-07-29,0.0
2008-07-30,0.3861
2008-07-31,-3.8462
2008-08-01,-6.4
2008-08-04,-3.4188
2008-08-05,5.7522
2008-08-06,-1.6736
2008-08-07,2.9787
2008-08-08,4.1322
2008-08-11,0.3968
2008-08-12,-2.7668
2008-08-13,-2.439
2008-08-14,0.4167
2008-08-15,-0.8299
2008-08-18,-0.8368
2008-08-19,-6.7511
2008-08-20,-4.9774
2008-08-21,13.8095
2008-08-22,0.4184
2008-08-25,-2.0833
2008-08-26,0.0
2008-08-27,6.8085
2008-08-28,1.1952
2008-08-29,-3.1496
2008-09-02,-3.6585
2008-09-03,0.0
2008-09-04,-9.7046
2008-09-05,-0.9346
2008-09-08,0.4717
2008-09-09,-4.2254
2008-09-10,-1.9607999999999999
2008-09-11,-6.0
2008-09-12,0.0
2008-09-15,-5.9459
2008-09-16,-1.7241
2008-09-17,-1.7544
2008-09-18,5.3571
2008-09-19,4.5198
2008-09-22,-5.4054
2008-09-23,-3.4286
2008-09-24,3.5503
2008-09-25,-3.4286
2008-09-26,8.8757
2008-09-29,-11.9565
2008-09-30,6.1728
2008-10-01,-1.1628
2008-10-02,-7.6471
2008-10-03,-14.0127
2008-10-06,-0.7407
2008-10-07,-17.1642
2008-10-08,-18.9189
2008-10-09,-32.2222
2008-10-10,21.3115
2008-10-13,12.1622
2008-10-14,-18.0723
2008-10-15,-11.7647
2008-10-16,0.0
2008-10-17,-16.6667
2008-10-20,20.0
2008-10-21,-11.6667
2008-10-22,-3.7736
2008-10-23,-5.8824
2008-10-24,0.0
2008-10-27,-14.5833
2008-10-28,12.1951
2008-10-29,4.3478
2008-10-30,25.0
2008-10-31,-8.3333
2008-11-03,3.6364
2008-11-04,-3.5088
2008-11-05,-10.9091
2008-11-06,-4.0816
2008-11-07,38.2979
2008-11-10,-40.0
2008-11-11,-38.4615
2008-11-12,-25.0
2008-11-13,27.7778
2008-11-14,-17.3913
2008-11-17,15.7895
2008-11-18,13.6364
2008-11-19,-8.0
2008-11-20,-21.7391
2008-11-21,55.5556
2008-11-24,17.8571
2008-11-25,-9.0909
2008-11-26,46.6667
2008-11-28,34.0909
2008-12-01,-30.5085
2008-12-02,29.2683
2008-12-03,-16.9811
2008-12-04,-2.2727
2008-12-05,0.0
2008-12-08,16.2791
2008-12-09,-22.0
2008-12-10,33.3333
2008-12-11,-21.1538
2008-12-12,9.7561
2008-12-15,-13.3333
2008-12-16,25.641
2008-12-17,-14.2857
2008-12-18,0.0
2008-12-19,-2.3810000000000002
2008-12-22,4.878
2008-12-23,-4.6512
2008-12-24,0.0
2008-12-26,0.0
2008-12-29,-7.3171
2008-12-30,-2.6316
2008-12-31,8.1081
2009-01-02,7.5
