ticker,MNTX US Equity
2014-04-23,-3.38
2014-04-24,0.9047
2014-04-25,-4.483
2014-04-28,-0.8135
2014-04-29,0.4416
2014-04-30,3.392
2014-05-01,-0.5468
2014-05-02,-0.9163
2014-05-05,2.2195
2014-05-06,-0.1206
2014-05-07,1.087
2014-05-08,-3.644
2014-05-09,-0.62
2014-05-12,3.8677
2014-05-13,0.0
2014-05-14,-3.5435
2014-05-15,-0.5604
2014-05-16,-0.7514
2014-05-19,2.3975
2014-05-20,-1.9100000000000001
2014-05-21,-0.8166
2014-05-22,0.5066
2014-05-23,3.3396
2014-05-27,1.6463
2014-05-28,-1.4997
2014-05-29,0.609
2014-05-30,0.7869
2014-06-02,-0.1201
2014-06-03,-1.1425
2014-06-04,0.9124
2014-06-05,0.9644
2014-06-06,1.4925
2014-06-09,-0.0588
2014-06-10,-1.7657
2014-06-11,-0.719
2014-06-12,-2.1123
2014-06-13,0.4316
2014-06-16,1.2277
2014-06-17,-0.5458
2014-06-18,2.439
2014-06-19,-1.131
2014-06-20,2.2276
2014-06-23,-2.5324
2014-06-24,-1.0876
2014-06-25,-1.405
2014-06-26,-0.1239
2014-06-27,0.8685
2014-06-30,-0.123
2014-07-01,2.3399
2014-07-02,0.0602
2014-07-03,0.6013
2014-07-07,-2.3909000000000002
2014-07-08,-0.7961
2014-07-09,-1.7284000000000002
2014-07-10,-1.3191
2014-07-11,-1.3367
2014-07-14,1.5484
2014-07-15,-1.2706
2014-07-16,-1.6731
2014-07-17,-0.7199
2014-07-18,1.3184
2014-07-21,7.0917
2014-07-22,-0.6683
2014-07-23,-0.367
2014-07-24,-0.2455
2014-07-25,-2.0923
2014-07-28,-3.7712
2014-07-29,-2.2208
2014-07-30,-1.002
2014-07-31,-6.7476
2014-08-01,0.3618
2014-08-04,2.5955
2014-08-05,1.2649
2014-08-06,0.5552
2014-08-07,-16.9772
2014-08-08,-0.0831
2014-08-11,-0.5824
2014-08-12,0.3347
2014-08-13,0.5004
2014-08-14,0.0
2014-08-15,-0.6639
2014-08-18,2.4227
2014-08-19,-1.7945
2014-08-20,-0.7475
2014-08-21,-0.5021
2014-08-22,0.6728
2014-08-25,1.6707999999999998
2014-08-26,0.0822
2014-08-27,5.7471
2014-08-28,2.1739
2014-08-29,2.5076
2014-09-02,0.0741
2014-09-03,1.1852
2014-09-04,-1.0981
2014-09-05,0.074
2014-09-08,0.4438
2014-09-09,-2.2828
2014-09-10,2.7129
2014-09-11,-3.3015
2014-09-12,-1.2898
2014-09-15,-3.4589
2014-09-16,0.2389
2014-09-17,-0.556
2014-09-18,0.3994
2014-09-19,-3.3413
2014-09-22,-0.4115
2014-09-23,-0.8264
2014-09-24,2.0
2014-09-25,-2.2876
2014-09-26,-2.0903
2014-09-29,-1.0248
2014-09-30,-2.5884
2014-10-01,-0.8857
2014-10-02,0.983
2014-10-03,0.0
2014-10-06,-2.9204
2014-10-07,-8.2954
2014-10-08,4.3738
2014-10-09,-5.0476
2014-10-10,-3.9116999999999997
2014-10-13,0.0
2014-10-14,1.6701000000000001
2014-10-15,2.5667
2014-10-16,4.2042
2014-10-17,-0.2882
2014-10-20,0.3854
2014-10-21,1.7274
2014-10-22,-1.6981000000000002
2014-10-23,1.8234
2014-10-24,-2.4505
2014-10-27,-0.8696
2014-10-28,3.8986
2014-10-29,9.3809
2014-10-30,-4.9743
2014-10-31,3.1588
2014-11-03,3.4121
2014-11-04,-0.9306
2014-11-05,-2.3057
2014-11-06,4.1084
2014-11-07,-0.7557
2014-11-10,-2.6227
2014-11-11,0.6082
2014-11-12,1.7271
2014-11-13,-3.2258
2014-11-14,0.4386
2014-11-17,-2.8821
2014-11-18,2.4281
2014-11-19,-1.4047
2014-11-20,3.6509
2014-11-21,0.3436
2014-11-24,1.7979
2014-11-25,-2.6071999999999997
2014-11-26,-1.0363
2014-11-28,-3.9267
2014-12-01,-0.2725
2014-12-02,-0.8197
2014-12-03,5.6015
2014-12-04,0.5217
2014-12-05,1.3841
2014-12-08,-3.7542999999999997
2014-12-09,2.8369
2014-12-10,-5.431
2014-12-11,-0.2735
2014-12-12,-4.2962
2014-12-15,-4.5845
2014-12-16,0.6006
2014-12-17,5.5721
2014-12-18,2.1678
2014-12-19,1.3838
2014-12-22,0.6369
2014-12-23,7.8662
2014-12-24,-1.5926
2014-12-26,1.7888
2014-12-29,6.4435
2014-12-30,0.1572
2014-12-31,-0.2355
2015-01-02,-0.8655
2015-01-05,-1.2698
2015-01-06,-3.537
2015-01-07,-2.25
2015-01-08,2.3018
2015-01-09,-5.0833
2015-01-12,-3.7752
2015-01-13,-1.6423
2015-01-14,-2.8757
2015-01-15,-2.7698
2015-01-16,3.6346
2015-01-20,-1.8009
2015-01-21,2.6062
2015-01-22,6.3029
2015-01-23,-0.9735
2015-01-26,1.7873
2015-01-27,-1.4925
2015-01-28,-1.1586
2015-01-29,1.4426999999999999
2015-01-30,-2.7556000000000003
2015-02-02,3.6563
2015-02-03,3.1746
2015-02-04,-1.5385
2015-02-05,2.5174
2015-02-06,-0.3387
2015-02-09,-2.3789
2015-02-10,-0.4352
2015-02-11,1.049
2015-02-12,-1.0381
2015-02-13,0.8741
2015-02-17,-0.6932
2015-02-18,0.4363
2015-02-19,-0.1738
2015-02-20,-1.1314
2015-02-23,-0.6162
2015-02-24,0.4429
2015-02-25,1.8519
2015-02-26,1.4719
2015-02-27,0.256
2015-03-02,1.2766
2015-03-03,-2.1849
2015-03-04,-2.1478
2015-03-05,2.7217000000000002
2015-03-06,-5.8974
2015-03-09,-8.356
2015-03-10,-9.9108
2015-03-11,1.6502
2015-03-12,3.7879
2015-03-13,-3.5454
2015-03-16,0.8649
2015-03-17,-1.2862
2015-03-18,0.4343
2015-03-19,-2.5946
2015-03-20,5.1054
2015-03-23,3.0623
2015-03-24,0.4098
2015-03-25,-2.6531000000000002
2015-03-26,0.9434
2015-03-27,-1.6615
2015-03-30,6.547
2015-03-31,-3.5679
2015-04-01,-1.5415999999999999
2015-04-02,0.8351
2015-04-06,-1.0352
2015-04-07,-2.0921
2015-04-08,-1.4957
2015-04-09,-1.0846
2015-04-10,-3.6184
2015-04-13,1.2514
2015-04-14,-0.7865
2015-04-15,8.607
2015-04-16,-2.0855
2015-04-17,3.8339
2015-04-20,-0.2564
2015-04-21,-1.1825
2015-04-22,0.0
2015-04-23,0.8325
2015-04-24,0.7224
2015-04-27,0.9221
2015-04-28,3.1471999999999998
2015-04-29,-0.0984
2015-04-30,-2.3645
2015-05-01,-0.6054
2015-05-04,0.0
2015-05-05,-3.5533
2015-05-06,-3.6842
2015-05-07,-2.1858
2015-05-08,-0.7821
2015-05-11,-2.8153
2015-05-12,-6.6049
2015-05-13,-3.8462
2015-05-14,2.3226
2015-05-15,6.053
2015-05-18,1.6646999999999998
2015-05-19,-2.807
2015-05-20,-1.5644
2015-05-21,3.6675
2015-05-22,-0.8255
2015-05-26,-2.2592
2015-05-27,0.7299
2015-05-28,-4.4686
2015-05-29,-2.0228
2015-06-01,1.1613
2015-06-02,3.699
2015-06-03,3.075
2015-06-04,2.9833
2015-06-05,-1.0429
2015-06-08,-4.2155
2015-06-09,-1.8336999999999999
2015-06-10,0.8717
2015-06-11,-0.1235
2015-06-12,2.4722
2015-06-15,-4.9457
2015-06-16,1.9036
2015-06-17,-0.9963
2015-06-18,0.6289
2015-06-19,4.125
2015-06-22,-1.4405999999999999
2015-06-23,0.3654
2015-06-24,-0.7282
2015-06-25,0.6112
2015-06-26,0.486
2015-06-29,-7.3761
2015-06-30,-0.2611
2015-07-01,1.9634
2015-07-02,-3.2092
2015-07-06,-7.9576
2015-07-07,3.8905
2015-07-08,-8.4605
2015-07-09,-1.5152
2015-07-10,1.8462
2015-07-13,6.0423
2015-07-14,-5.698
2015-07-15,-1.2085
2015-07-16,-0.4587
2015-07-17,-2.6114
2015-07-20,-2.3659
2015-07-21,-1.1309
2015-07-22,-2.1242
2015-07-23,6.6777999999999995
2015-07-24,-3.9124
2015-07-27,-5.5375
2015-07-28,3.1034
2015-07-29,4.0134
2015-07-30,-3.0547
2015-07-31,4.8093
2015-08-03,-5.6962
2015-08-04,3.8590999999999998
2015-08-05,-3.5541
2015-08-06,15.2429
2015-08-07,-3.343
2015-08-10,4.9624
2015-08-11,0.8596
2015-08-12,-1.2784
2015-08-13,-3.1655
2015-08-14,0.1486
2015-08-17,6.6766
2015-08-18,-0.2782
2015-08-19,-5.4393
2015-08-20,-2.0649
2015-08-21,-7.9818999999999996
2015-08-24,-5.5646
2015-08-25,-0.6932
2015-08-26,2.7923
2015-08-27,3.7351
2015-08-28,4.5827
2015-08-31,0.1565
2015-09-01,-4.0625
2015-09-02,0.9772
2015-09-03,2.9032
2015-09-04,-2.3511
2015-09-08,7.5441
2015-09-09,-0.1493
2015-09-10,-5.2317
2015-09-11,-0.2366
2015-09-14,-4.8221
2015-09-15,6.1462
2015-09-16,-2.5039
2015-09-17,1.7657
2015-09-18,-4.5741
2015-09-21,1.6529
2015-09-22,-2.9268
2015-09-23,-1.675
2015-09-24,-0.8518
2015-09-25,3.7801
2015-09-28,-5.1325
2015-09-29,-3.6649000000000003
2015-09-30,1.8115999999999999
2015-10-01,-5.3381
2015-10-02,5.0752
2015-10-05,10.7335
2015-10-06,3.5541
2015-10-07,7.6443
2015-10-08,4.2029
2015-10-09,0.0
2015-10-12,-1.1127
2015-10-13,2.2504
2015-10-14,-0.5502
2015-10-15,-4.9793
2015-10-16,0.7278
2015-10-19,-3.1792
2015-10-20,-0.7463
2015-10-21,4.2105
2015-10-22,4.4733
2015-10-23,-7.3204
2015-10-26,-1.6393
2015-10-27,-6.6667
2015-10-28,4.5455
2015-10-29,4.3478
2015-10-30,-4.6131
2015-11-02,6.8643
2015-11-03,-0.8759
2015-11-04,4.4183
2015-11-05,3.385
2015-11-06,-1.7734999999999999
2015-11-09,-4.5833
2015-11-10,-0.8734
2015-11-11,-1.4684
2015-11-12,-5.5142
2015-11-13,-0.1577
2015-11-16,-0.6319
2015-11-17,-0.318
2015-11-18,-4.6251999999999995
2015-11-19,4.8495
2015-11-20,4.4657
2015-11-23,-2.9008000000000003
2015-11-24,2.9874
2015-11-25,-0.916
2015-11-27,-4.0062
2015-11-30,-0.1605
2015-12-01,-0.9646
2015-12-02,2.9221
2015-12-03,-2.5237
2015-12-04,1.2945
2015-12-07,-3.9936
2015-12-08,-4.9917
2015-12-09,-0.1751
2015-12-10,3.8596
2015-12-11,-6.7568
2015-12-14,-2.1739
2015-12-15,6.8519
2015-12-16,3.2929
2015-12-17,-3.5235
2015-12-18,-0.5217
2015-12-21,6.1189
2015-12-22,0.659
2015-12-23,4.91
2015-12-24,4.5242
2015-12-28,-5.2239
2015-12-29,-5.0394
2015-12-30,4.9751
2015-12-31,-6.0032
2016-01-04,2.0168
2016-01-05,-4.4481
2016-01-06,-3.4483
2016-01-07,-2.5
2016-01-08,-0.9158
2016-01-11,4.2514
2016-01-12,-6.9149
2016-01-13,-4.0
2016-01-14,-2.7778
2016-01-15,9.3878
2016-01-19,-9.3284
2016-01-20,-2.0576
2016-01-21,-1.2605
2016-01-22,4.4681
2016-01-25,-1.833
2016-01-26,15.7676
2016-01-27,-5.0179
2016-01-28,3.3962
2016-01-29,-6.9343
2016-02-01,3.7255000000000003
2016-02-02,-0.3781
2016-02-03,-3.2258
2016-02-04,4.5098
2016-02-05,-3.1895
2016-02-08,-7.1705
2016-02-09,-3.7578
2016-02-10,0.2169
2016-02-11,-1.0823
2016-02-12,-4.3764
2016-02-16,2.5172
2016-02-17,6.9196
2016-02-18,5.428
2016-02-19,2.5743
2016-02-22,-2.1236
2016-02-23,-6.1144
2016-02-24,6.7227
2016-02-25,-4.1339
2016-02-26,4.7228
2016-02-29,0.0
2016-03-01,4.3137
2016-03-02,3.3835
2016-03-03,3.6364
2016-03-04,6.3158
2016-03-07,2.6403
2016-03-08,-4.6624
2016-03-09,-5.2277000000000005
2016-03-10,0.7117
2016-03-11,-11.1307
2016-03-14,1.1928
2016-03-15,0.9823
2016-03-16,2.7237
2016-03-17,7.9545
2016-03-18,3.8596
2016-03-21,-3.3784
2016-03-22,-0.5245
2016-03-23,-2.4605
2016-03-24,0.9009
2016-03-28,-5.1786
2016-03-29,5.0847
2016-03-30,-3.9427
2016-03-31,-2.4254
2016-04-01,4.3977
2016-04-04,-1.2821
2016-04-05,1.2987
2016-04-06,-0.1832
2016-04-07,1.4679
2016-04-08,4.5208
2016-04-11,2.0761
2016-04-12,1.6949
2016-04-13,2.5
2016-04-14,2.2763999999999998
2016-04-15,0.159
2016-04-18,3.0159
2016-04-19,1.3867
2016-04-20,1.5198
2016-04-21,1.4969999999999999
2016-04-22,-2.0649
2016-04-25,0.4518
2016-04-26,-0.1499
2016-04-27,-0.7508
2016-04-28,0.4539
2016-04-29,0.0
2016-05-02,1.3554
2016-05-03,-1.3373
2016-05-04,0.1506
2016-05-05,-0.3008
2016-05-06,-1.9607999999999999
2016-05-09,0.0
2016-05-10,-2.0
2016-05-11,3.1397
2016-05-12,-0.6088
2016-05-13,-2.144
2016-05-16,0.4695
2016-05-17,-0.4673
2016-05-18,-3.9124
2016-05-19,2.9316
2016-05-20,0.4747
2016-05-23,3.622
2016-05-24,2.8875
2016-05-25,5.9084
2016-05-26,-5.8577
2016-05-27,-0.4444
2016-05-31,4.1667
2016-06-01,0.0
2016-06-02,-1.7143000000000002
2016-06-03,-1.8895
2016-06-06,-0.4444
2016-06-07,4.0179
2016-06-08,0.5722
2016-06-09,-2.276
2016-06-10,-1.0189
2016-06-13,-0.5882
2016-06-14,-2.5148
2016-06-15,0.1517
2016-06-16,0.4545
2016-06-17,1.3575
2016-06-20,-0.1488
2016-06-21,3.4277
2016-06-22,-2.1614
2016-06-23,4.1237
2016-06-24,-5.3748000000000005
2016-06-27,-4.0359
2016-06-28,2.4922
2016-06-29,3.0395
2016-06-30,2.2124
2016-07-01,3.1025
2016-07-05,-4.8286
2016-07-06,1.4706000000000001
2016-07-07,-1.4493
2016-07-08,5.1471
2016-07-11,-0.2797
2016-07-12,4.4881
2016-07-13,-2.8188
2016-07-14,1.3812
2016-07-15,-0.0017
2016-07-18,-0.2708
2016-07-19,-1.9125999999999999
2016-07-20,1.4624
2016-07-21,0.8922
2016-07-22,-0.4082
2016-07-25,0.6831
2016-07-26,-0.5427
2016-07-27,0.955
2016-07-28,1.6216
2016-07-29,-1.1968
2016-08-01,-4.9798
2016-08-02,3.8244
2016-08-03,-1.3643
2016-08-04,0.1383
2016-08-05,-6.4917
2016-08-08,-0.7386
2016-08-09,-1.1905000000000001
2016-08-10,-6.3253
2016-08-11,-3.3762
2016-08-12,-4.6589
2016-08-15,4.4503
2016-08-16,-1.9215
2016-08-17,0.3407
2016-08-18,1.1885
2016-08-19,1.1745
2016-08-22,-3.1509
2016-08-23,3.5959
2016-08-24,0.6612
2016-08-25,0.6568
2016-08-26,1.9576
2016-08-29,0.8
2016-08-30,-0.4762
2016-08-31,1.4354
2016-09-01,-0.9434
2016-09-02,-0.7937
2016-09-06,-1.44
2016-09-07,-1.461
2016-09-08,-0.3295
2016-09-09,-3.8017
2016-09-12,-1.5464
2016-09-13,-0.6981
2016-09-14,-2.9877000000000002
2016-09-15,-3.6231999999999998
2016-09-16,0.5639
2016-09-19,0.0
2016-09-20,-1.6822
2016-09-21,1.3308
2016-09-22,0.9381
2016-09-23,-0.1859
2016-09-26,-1.6760000000000002
2016-09-27,-5.303
2016-09-28,0.4
2016-09-29,3.9840999999999998
2016-09-30,5.5556
2016-10-03,2.3593
2016-10-04,-2.6596
2016-10-05,0.5464
2016-10-06,-1.087
2016-10-07,1.0989
2016-10-10,-0.7246
2016-10-11,-3.1022
2016-10-12,0.1883
2016-10-13,-1.1278
2016-10-14,2.8517
2016-10-17,-1.8484
2016-10-18,-3.9548
2016-10-19,0.9804
2016-10-20,-0.5825
2016-10-21,1.1719
2016-10-24,2.5097
2016-10-25,-1.1299
2016-10-26,1.1429
2016-10-27,0.565
2016-10-28,3.1835
2016-10-31,0.726
2016-11-01,-2.8829000000000002
2016-11-02,-5.2876
2016-11-03,-0.6856
2016-11-04,-0.9862
2016-11-07,0.0
2016-11-08,0.7968
2016-11-09,7.9051
2016-11-10,0.5495
2016-11-11,1.6393
2016-11-14,4.8387
2016-11-15,-2.2222
2016-11-16,-2.7972
2016-11-17,1.6187
2016-11-18,1.9468999999999999
2016-11-21,-1.5625
2016-11-22,-1.2346
2016-11-23,-0.3571
2016-11-25,-3.2258
2016-11-28,-1.4815
2016-11-29,-2.4436
2016-11-30,4.0462
2016-12-01,1.6667
2016-12-02,-0.3643
2016-12-05,-0.7313
2016-12-06,-1.105
2016-12-07,1.1173
2016-12-08,4.7882
2016-12-09,-0.5272
2016-12-12,-0.1767
2016-12-13,0.0
2016-12-14,-0.885
2016-12-15,-2.3214
2016-12-16,1.0969
2016-12-19,0.5425
2016-12-20,-0.5396
2016-12-21,22.0615
2016-12-22,3.8519
2016-12-23,4.2796
2016-12-27,2.1888
2016-12-28,-2.6774
2016-12-29,-0.9629
2016-12-30,-4.7222
2017-01-03,2.7697000000000003
2017-01-04,3.1206
2017-01-05,3.7138999999999998
2017-01-06,-1.4588999999999999
2017-01-09,-3.4993
2017-01-10,-1.3947
2017-01-11,-0.2829
2017-01-12,-1.9858
2017-01-13,-0.1447
2017-01-17,17.6812
2017-01-18,4.803
2017-01-19,6.933
2017-01-20,1.8681
2017-01-23,1.726
2017-01-24,-6.4687
2017-01-25,0.7937
2017-01-26,-1.4623
2017-01-27,1.1416
2017-01-30,-2.1445
2017-01-31,-0.1153
2017-02-01,0.2309
2017-02-02,-4.6083
2017-02-03,-0.1208
2017-02-06,-2.6602
2017-02-07,-1.3665
2017-02-08,-1.2594
2017-02-09,2.1684
2017-02-10,3.3708
2017-02-13,3.2609
2017-02-14,-0.4678
2017-02-15,0.235
2017-02-16,-2.8136
2017-02-17,-0.965
2017-02-21,-4.5067
2017-02-22,0.1276
2017-02-23,-2.293
2017-02-24,-0.2608
2017-02-27,7.1895
2017-02-28,-5.8537
2017-03-01,2.7202
2017-03-02,-3.9092000000000002
2017-03-03,0.3937
2017-03-06,1.1764999999999999
2017-03-07,1.5504
2017-03-08,-1.0178
2017-03-09,-3.2134
2017-03-10,2.9215999999999998
2017-03-13,-0.5161
2017-03-14,3.6316
2017-03-15,6.2578
2017-03-16,-1.2955999999999999
2017-03-17,-0.8353
2017-03-20,-2.6474
2017-03-21,-2.5958
2017-03-22,-3.2995
2017-03-23,-0.9186
2017-03-24,-7.1523
2017-03-27,-1.8545
2017-03-28,0.1453
2017-03-29,3.7736
2017-03-30,-6.2937
2017-03-31,0.0
2017-04-03,-0.1493
2017-04-04,0.4484
2017-04-05,-1.1905000000000001
2017-04-06,-1.6566
2017-04-07,1.9908000000000001
2017-04-10,-0.9009
2017-04-11,-0.303
2017-04-12,-1.0638
2017-04-13,-2.4577999999999998
2017-04-17,-0.315
2017-04-18,8.5308
2017-04-19,0.2911
2017-04-20,0.4354
2017-04-21,1.5896
2017-04-24,-0.4267
2017-04-25,6.0
2017-04-26,2.0216
2017-04-27,1.4531
2017-04-28,-3.6458
2017-05-01,-1.6216
2017-05-02,0.8242
2017-05-03,-0.9537
2017-05-04,0.6878
2017-05-05,6.1475
2017-05-08,-5.7915
2017-05-09,-1.776
2017-05-10,-3.4771
2017-05-11,1.8732
2017-05-12,6.5064
2017-05-15,-4.1169
2017-05-16,-3.8781
2017-05-17,-2.1614
2017-05-18,-2.3564
2017-05-19,3.3183
2017-05-22,0.5839
2017-05-23,-2.1771
2017-05-24,-1.3353
2017-05-25,8.1203
2017-05-26,1.2517
2017-05-30,1.6484
2017-05-31,-2.973
2017-06-01,-2.3677
2017-06-02,0.2853
2017-06-05,-0.9246
2017-06-06,1.6511
2017-06-07,-1.6949
2017-06-08,1.1494
2017-06-09,-1.2784
2017-06-12,0.0
2017-06-13,0.7194
2017-06-14,0.0
2017-06-15,-1.7143000000000002
2017-06-16,1.4535
2017-06-19,-0.2865
2017-06-20,-1.4368
2017-06-21,1.1662
2017-06-22,-3.6023
2017-06-23,4.6338
2017-06-26,-0.2857
2017-06-27,-0.4298
2017-06-28,0.4317
2017-06-29,-2.2923
2017-06-30,2.346
2017-07-03,-0.4298
2017-07-05,-0.7194
2017-07-06,0.0
2017-07-07,0.5797
2017-07-10,2.0173
2017-07-11,1.8362
2017-07-12,0.5548
2017-07-13,-0.9655
2017-07-14,0.9749
2017-07-17,-1.931
2017-07-18,0.0
2017-07-19,0.2813
2017-07-20,-0.4208
2017-07-21,0.0
2017-07-24,0.1408
2017-07-25,-0.5626
2017-07-26,-0.7072
2017-07-27,-0.4274
2017-07-28,2.0029
2017-07-31,-0.8415
2017-08-01,4.4554
2017-08-02,-1.151
2017-08-03,1.0959
2017-08-04,9.6206
2017-08-07,1.3597000000000001
2017-08-08,0.6098
2017-08-09,0.0
2017-08-10,-1.9394
2017-08-11,1.3597000000000001
2017-08-14,1.2195
2017-08-15,1.2048
2017-08-16,-1.1905000000000001
2017-08-17,-1.8072
2017-08-18,2.2086
2017-08-21,0.2401
2017-08-22,1.0778
2017-08-23,0.7109
2017-08-24,-1.5293999999999999
2017-08-25,1.6726
2017-08-28,0.8226
2017-08-29,3.4965
2017-08-30,1.9144
2017-08-31,1.4365
2017-09-01,-0.2179
2017-09-05,-0.1092
2017-09-06,0.4372
2017-09-07,-1.0881
2017-09-08,-0.11
2017-09-11,0.1101
2017-09-12,-0.44
2017-09-13,0.884
2017-09-14,0.3286
2017-09-15,-0.5459
2017-09-18,1.6465
2017-09-19,-0.216
2017-09-20,-0.4329
2017-09-21,-0.3261
2017-09-22,0.1091
2017-09-25,0.4357
2017-09-26,-0.3254
2017-09-27,-0.3264
2017-09-28,-1.5284
2017-09-29,-0.4435
2017-10-02,-2.2272
2017-10-03,-0.5695
2017-10-04,1.7182
2017-10-05,0.7883
2017-10-06,1.7877
2017-10-09,-1.2075
2017-10-10,-1.0
2017-10-11,-1.908
2017-10-12,0.5721
2017-10-13,-1.0239
2017-10-16,-4.3678
2017-10-17,-0.8413
2017-10-18,-0.1212
2017-10-19,2.1845
2017-10-20,5.3444
2017-10-23,1.9165999999999999
2017-10-24,3.208
2017-10-25,-3.537
2017-10-26,-0.3333
2017-10-27,-0.1115
2017-10-30,-0.2232
2017-10-31,1.5659999999999998
2017-11-01,-1.5419
2017-11-02,0.1119
2017-11-03,-0.8939
2017-11-06,2.0293
2017-11-07,-11.8232
2017-11-08,4.1353
2017-11-09,-3.3694
2017-11-10,0.2491
2017-11-13,0.0
2017-11-14,0.3727
2017-11-15,-1.1139000000000001
2017-11-16,0.0
2017-11-17,0.6258
2017-11-20,0.6219
2017-11-21,2.225
2017-11-22,0.9674
2017-11-24,-0.3593
2017-11-27,-0.7212
2017-11-28,2.7845
2017-11-29,-1.1779
2017-11-30,-0.9535
2017-12-01,2.4067
2017-12-04,1.9976
2017-12-05,2.1889
2017-12-06,-0.1127
2017-12-07,-5.5305
2017-12-08,-1.4337
2017-12-11,-0.9697
2017-12-12,2.3256
2017-12-13,0.8373
2017-12-14,0.5931
2017-12-15,-4.3632
2017-12-18,6.4118
2017-12-19,3.1286
2017-12-20,2.3596
2017-12-21,3.1833
2017-12-22,-0.8511
2017-12-26,3.3262
2017-12-27,-2.0768
2017-12-28,-1.2725
2017-12-29,3.1149
2018-01-02,-2.8125
2018-01-03,-0.3215
2018-01-04,0.9677
2018-01-05,1.3845
2018-01-08,-1.8908
2018-01-09,3.8544
2018-01-10,0.4124
2018-01-11,2.2587
2018-01-12,0.4016
2018-01-16,-4.8
2018-01-17,1.1555
2018-01-18,0.0
2018-01-19,0.2077
2018-01-22,-0.2073
2018-01-23,7.3728
2018-01-24,-0.4836
2018-01-25,0.7775
2018-01-26,1.2536
2018-01-29,2.0952
2018-01-30,-4.4776
2018-01-31,0.0977
2018-02-01,1.7561
2018-02-02,-3.5475
2018-02-05,-0.994
2018-02-06,5.0201
2018-02-07,11.663499999999999
2018-02-08,-3.6814999999999998
2018-02-09,0.8889
2018-02-12,0.6167
2018-02-13,-1.9264000000000001
2018-02-14,0.1786
2018-02-15,-0.1783
2018-02-16,0.4464
2018-02-20,-2.0444
2018-02-21,1.1797
2018-02-22,-2.1525
2018-02-23,-4.033
2018-02-26,1.7191999999999998
2018-02-27,0.7512
2018-02-28,-2.2367
2018-03-01,-2.3832
2018-03-02,0.5859
2018-03-05,3.3981
2018-03-06,4.6009
2018-03-07,-1.4363000000000001
2018-03-08,5.1913
2018-03-09,1.9048
2018-03-12,-4.2481
2018-03-13,-1.8634
2018-03-14,-2.17
2018-03-15,-1.6636
2018-03-16,0.0
2018-03-19,-1.0338
2018-03-20,1.8044
2018-03-21,1.6791
2018-03-22,-1.9266
2018-03-23,8.0449
2018-03-26,4.0693
2018-03-27,-1.3311
2018-03-28,0.0
2018-03-29,-3.6256
2018-04-02,-1.6623
2018-04-03,3.2918
2018-04-04,-0.2584
2018-04-05,3.3679
2018-04-06,-1.6707999999999998
2018-04-09,2.0391
2018-04-10,-1.9151
2018-04-11,0.4244
2018-04-12,0.5072
2018-04-13,-1.3457
2018-04-16,2.2165
2018-04-17,-2.8357
2018-04-18,1.8026
2018-04-19,-1.7707000000000002
2018-04-20,-1.1159
2018-04-23,2.4306
2018-04-24,-8.5593
2018-04-25,-0.278
2018-04-26,-1.2082
2018-04-27,-3.0103
2018-04-30,-0.194
2018-05-01,3.4985
2018-05-02,-0.4695
2018-05-03,-0.4717
2018-05-04,1.2322
2018-05-07,1.9663
2018-05-08,0.0918
2018-05-09,-0.4587
2018-05-10,8.6636
2018-05-11,-3.4775
2018-05-14,-1.1424
2018-05-15,0.4444
2018-05-16,0.354
2018-05-17,0.0882
2018-05-18,-1.3216
2018-05-21,1.4285999999999999
2018-05-22,-2.5528
2018-05-23,0.0903
2018-05-24,1.5343
2018-05-25,6.6667
2018-05-29,-0.5833
2018-05-30,2.0956
2018-05-31,-4.4335
2018-06-01,1.2887
2018-06-04,-1.1874
2018-06-05,0.9442
2018-06-06,1.2755
2018-06-07,-0.8396
2018-06-08,-1.1854
2018-06-11,0.0857
2018-06-12,2.0548
2018-06-13,-0.2517
2018-06-14,-0.6728
2018-06-15,3.2176
2018-06-18,-1.5587
2018-06-19,-1.5833
2018-06-20,-1.2701
2018-06-21,-3.8593
2018-06-22,5.4416
2018-06-25,0.5922
2018-06-26,2.8595
2018-06-27,0.5724
2018-06-28,1.626
2018-06-29,-0.16
2018-07-02,2.484
2018-07-03,-1.3292
2018-07-05,3.8035
2018-07-06,-2.3664
2018-07-09,2.7365
2018-07-10,-1.9026
2018-07-11,0.2327
2018-07-12,-0.5418
2018-07-13,-0.2335
2018-07-16,-0.39
2018-07-17,-0.3915
2018-07-18,-1.7296
2018-07-19,0.88
2018-07-20,-2.2205
2018-07-23,-0.2433
2018-07-24,0.4878
2018-07-25,-0.8091
2018-07-26,-0.9788
2018-07-27,-2.1417
2018-07-30,0.3367
2018-07-31,1.7617
2018-08-01,-1.0717
2018-08-02,1.1667
2018-08-03,-0.7414
2018-08-06,-0.8299
2018-08-07,2.4268
2018-08-08,-5.6373
2018-08-09,0.6061
2018-08-10,-0.2582
2018-08-13,-0.4314
2018-08-14,1.1265
2018-08-15,-1.2852999999999999
2018-08-16,1.1285
2018-08-17,-1.2876
2018-08-20,-0.3478
2018-08-21,3.3159
2018-08-22,-3.4628
2018-08-23,-4.4619
2018-08-24,-0.3663
2018-08-27,-2.2059
2018-08-28,-1.4098
2018-08-29,0.286
2018-08-30,0.2852
2018-08-31,0.2844
2018-09-04,1.1342
2018-09-05,3.3645
2018-09-06,-0.4521
2018-09-07,1.9982
2018-09-10,-0.3562
