ticker,GNUS US Equity
2016-04-22,-2.6667
2016-04-25,2.0548
2016-04-26,6.7114
2016-04-27,0.0079
2016-04-28,6.9098
2016-04-29,5.8824
2016-05-02,-1.6667
2016-05-03,1.1299
2016-05-04,-3.9106
2016-05-05,1.1628
2016-05-06,-2.2989
2016-05-09,0.0
2016-05-10,-1.1764999999999999
2016-05-11,3.5714
2016-05-12,-2.2989
2016-05-13,-2.9412000000000003
2016-05-16,3.0303
2016-05-17,0.0
2016-05-18,0.5882
2016-05-19,-0.5848
2016-05-20,1.7647
2016-05-23,1.1561
2016-05-24,1.7143000000000002
2016-05-25,3.3708
2016-05-26,3.2609
2016-05-27,1.5789
2016-05-31,3.6269
2016-06-01,5.0
2016-06-02,0.0
2016-06-03,-2.3810000000000002
2016-06-06,2.439
2016-06-07,-1.4285999999999999
2016-06-08,-0.9662
2016-06-09,0.0
2016-06-10,0.9817
2016-06-13,0.9601
2016-06-14,0.0
2016-06-15,1.9139
2016-06-16,5.6338
2016-06-17,5.7778
2016-06-20,0.4202
2016-06-21,0.4184
2016-06-22,-9.5833
2016-06-23,5.0691
2016-06-24,-0.4386
2016-06-27,-7.0485
2016-06-28,-2.8436
2016-06-29,5.3659
2016-06-30,0.463
2016-07-01,0.0
2016-07-05,-3.2258
2016-07-06,-4.7619
2016-07-07,6.0
2016-07-08,3.3019
2016-07-11,-0.9132
2016-07-12,-0.9217
2016-07-13,2.3256
2016-07-14,0.0
2016-07-15,-2.7273
2016-07-18,-3.271
2016-07-19,-3.3816
2016-07-20,2.5
2016-07-21,-9.7561
2016-07-22,5.4054
2016-07-25,2.1699
2016-07-26,2.8955
2016-07-27,-1.4634
2016-07-28,0.0
2016-07-29,-2.9703
2016-08-01,0.0
2016-08-02,2.0408
2016-08-03,-2.5
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,1.0256
2016-08-09,4.0609
2016-08-10,0.0
2016-08-11,-1.4634
2016-08-12,-0.495
2016-08-15,-0.4975
2016-08-16,-0.5
2016-08-17,2.0101
2016-08-19,-0.9852
2016-08-22,0.4975
2016-08-24,-0.495
2016-08-25,-0.4975
2016-08-26,0.0
2016-08-29,0.0
2016-08-30,0.0
2016-08-31,0.0
2016-09-02,1.0
2016-09-06,-0.495
2016-09-07,0.0
2016-09-08,-4.9751
2016-09-09,0.0
2016-09-12,4.712
2016-09-13,0.0
2016-09-16,0.5
2016-09-21,0.4975
2016-09-22,0.0
2016-09-23,0.0
2016-09-26,-2.9703
2016-09-27,2.0408
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,2.5
2016-10-03,-9.2683
2016-10-04,2.1505
2016-10-05,7.2895
2016-10-06,0.5641
2016-10-10,-2.439
2016-10-11,0.0
2016-10-12,0.5
2016-10-13,-5.4726
2016-10-14,5.7895
2016-10-17,-5.9701
2016-10-18,3.1746
2016-10-19,-2.5641
2016-10-20,0.0
2016-10-24,-5.2632
2016-10-25,1.6667
2016-10-26,0.0
2016-10-27,-1.0929
2016-10-28,10.4972
2016-10-31,0.0
2016-11-01,-5.0
2016-11-02,0.0
2016-11-04,-3.1579
2016-11-07,0.5435
2016-11-08,8.1081
2016-11-09,8.3333
2016-11-10,0.0
2016-11-11,7.6923
2016-11-14,-7.1429
2016-11-15,7.6923
2016-11-16,-3.5714
2016-11-17,6.6667
2016-11-18,-1.1111
2016-11-21,-0.9831
2016-11-22,-12.4309
2016-11-23,1.0751
2016-11-25,-2.2436
2016-11-28,-0.8197
2016-11-29,1.6942
2016-11-30,5.9732
2016-12-01,-0.3067
2016-12-02,-1.5385
2016-12-05,-7.5
2016-12-07,0.4793
2016-12-08,-1.6538
2016-12-09,-0.8547
2016-12-12,-9.8276
2016-12-13,2.2945
2016-12-14,7.4299
2016-12-15,-9.5259
2016-12-16,15.1995
2016-12-19,4.334
2016-12-20,-3.987
2016-12-21,1.8195000000000001
2016-12-22,0.6547
2016-12-23,-5.6911000000000005
2016-12-27,-0.3448
2016-12-28,-6.4014
2016-12-29,2.403
2016-12-30,-2.3466
2017-01-03,1.8172000000000001
2017-01-04,2.2092
2017-01-05,-0.0444
2017-01-06,1.8214000000000001
2017-01-09,-10.6457
2017-01-10,1.3672
2017-01-11,-5.395
2017-01-12,5.499
2017-01-13,-4.5367
2017-01-17,0.7078
2017-01-18,0.4016
2017-01-19,1.0
2017-01-20,1.1844000000000001
2017-01-23,-3.7147
2017-01-24,-3.252
2017-01-25,-7.7731
2017-01-26,-12.3007
2017-01-27,13.0179
2017-01-30,12.6129
2017-01-31,-1.4554
2017-02-01,2.7751
2017-02-02,-3.6069
2017-02-03,0.341
2017-02-06,0.0
2017-02-07,-1.0417
2017-02-08,1.4737
2017-02-09,5.8091
2017-02-10,-0.7843
2017-02-13,-7.1146
2017-02-14,-1.4229
2017-02-15,-1.5783
2017-02-16,-1.1102
2017-02-17,2.0097
2017-02-21,-4.3478
2017-02-22,-2.2727
2017-02-23,0.4651
2017-02-24,0.3472
2017-02-27,-1.3178
2017-02-28,-0.4178
2017-03-01,0.939
2017-03-02,-9.0698
2017-03-03,1.023
2017-03-06,2.2785
2017-03-07,-3.2178
2017-03-08,-3.5806
2017-03-09,0.0
2017-03-10,-2.6525
2017-03-13,6.267
2017-03-14,-0.2564
2017-03-15,1.2852999999999999
2017-03-16,2.7919
2017-03-17,-9.3827
2017-03-20,2.9973
2017-03-21,6.0103
2017-03-22,-1.0497
2017-03-23,-1.2563
2017-03-24,-0.1357
2017-03-27,-4.8593
2017-03-28,1.6129
2017-03-29,2.6455
2017-03-30,-0.5155
2017-03-31,-3.1088
2017-04-03,9.893
2017-04-04,2.1898
2017-04-05,0.2381
2017-04-06,0.9501
2017-04-07,6.1176
2017-04-10,5.765
2017-04-11,-2.3061
2017-04-12,-1.073
2017-04-13,-0.4338
2017-04-17,-0.8715
2017-04-18,6.1868
2017-04-19,0.1759
2017-04-20,-1.8595000000000002
2017-04-21,1.7473999999999998
2017-04-24,-3.7865
2017-04-25,6.7984
2017-04-26,-1.5329000000000002
2017-04-27,2.045
2017-04-28,-0.2004
2017-05-01,-3.6145
2017-05-02,-3.125
2017-05-03,0.0
2017-05-04,0.4301
2017-05-05,-0.4283
2017-05-08,-6.4516
2017-05-09,-4.8276
2017-05-10,-6.7633
2017-05-11,-1.5544
2017-05-12,0.7895
2017-05-15,-1.0444
2017-05-16,1.5831
2017-05-17,-0.6542
2017-05-18,-3.7861000000000002
2017-05-19,-2.1739
2017-05-22,-5.5556
2017-05-23,2.6471
2017-05-24,-2.5788
2017-05-25,8.5294
2017-05-26,4.065
2017-05-30,2.0833
2017-05-31,5.6122
2017-06-01,-3.8647
2017-06-02,3.5176
2017-06-05,-0.9709
2017-06-06,-0.2451
2017-06-07,1.4742
2017-06-09,-1.6949
2017-06-12,1.7241
2017-06-13,-4.3584
2017-06-14,0.9114
2017-06-15,-0.9032
2017-06-16,-6.5823
2017-06-19,-0.271
2017-06-20,-2.9891
2017-06-21,-2.521
2017-06-22,-1.7241
2017-06-23,2.0468
2017-06-26,-2.5788
2017-06-27,0.0
2017-06-28,2.6471
2017-06-29,-2.5788
2017-06-30,0.5882
2017-07-03,0.2924
2017-07-05,-4.0816
2017-07-06,-0.6079
2017-07-07,3.3639
2017-07-10,-5.3254
2017-07-11,-6.25
2017-07-12,2.0
2017-07-13,0.6503
2017-07-14,1.9514
2017-07-17,6.051
2017-07-18,-6.006
2017-07-19,-2.2364
2017-07-20,2.6144
2017-07-21,-2.5478
2017-07-24,4.2484
2017-07-25,-3.7618
2017-07-26,3.5831
2017-07-27,-2.2013
2017-07-28,1.2862
2017-07-31,7.619
2017-08-01,-0.295
2017-08-02,-4.7337
2017-08-03,-4.9689
2017-08-04,8.4967
2017-08-07,-2.1084
2017-08-08,-1.8462
2017-08-09,-1.2539
2017-08-10,-3.4920999999999998
2017-08-11,0.3289
2017-08-14,9.8361
2017-08-15,-4.4776
2017-08-16,0.0
2017-08-17,-2.1875
2017-08-18,7.0288
2017-08-21,-9.2507
2017-08-22,-0.0033
2017-08-23,-1.3158
2017-08-24,0.0
2017-08-25,2.0
2017-08-28,-0.9804
2017-08-29,4.9505
2017-08-30,0.6289
2017-08-31,1.875
2017-09-01,-4.908
2017-09-05,2.9032
2017-09-06,-3.1348
2017-09-07,4.8576
2017-09-08,-0.0031
2017-09-11,5.8642
2017-09-12,6.1224
2017-09-13,0.272
2017-09-14,-1.3672
2017-09-15,0.2778
2017-09-18,7.2022
2017-09-19,-2.907
2017-09-20,-3.9255
2017-09-21,-0.554
2017-09-22,1.1142
2017-09-25,0.2755
2017-09-26,8.7912
2017-09-27,-3.3333
2017-09-28,5.0157
2017-09-29,2.4876
2017-10-02,-8.4951
2017-10-03,-8.7533
2017-10-04,-1.7442
2017-10-05,-0.8876
2017-10-06,-1.194
2017-10-09,0.0
2017-10-10,-0.3021
2017-10-11,4.5455
2017-10-12,1.7391
2017-10-13,0.2849
2017-10-16,3.4091
2017-10-17,-6.5934
2017-10-18,0.2941
2017-10-19,2.349
2017-10-20,-6.8795
2017-10-23,-8.6123
2017-10-24,-3.3703
2017-10-25,-3.8327999999999998
2017-10-26,5.7971
2017-10-27,3.4247
2017-10-30,3.3113
2017-10-31,2.8846
2017-11-01,-0.3115
2017-11-02,3.125
2017-11-03,2.7302999999999997
2017-11-06,-4.1326
2017-11-07,-1.2308
2017-11-08,2.1807
2017-11-09,-4.2683
2017-11-10,5.414
2017-11-13,-5.7402
2017-11-14,-8.3301
2017-11-15,2.7936
2017-11-16,-2.7211
2017-11-17,0.6993
2017-11-20,-3.8194
2017-11-21,1.083
2017-11-22,-0.7143
2017-11-24,2.518
2017-11-27,0.8807
2017-11-28,2.2573
2017-11-29,0.3401
2017-11-30,0.339
2017-12-01,-0.6757
2017-12-04,0.6803
2017-12-05,0.6757
2017-12-06,-4.698
2017-12-07,2.1127
2017-12-08,0.3448
2017-12-11,-8.5911
2017-12-12,-0.3759
2017-12-13,-5.6604
2017-12-14,-2.4
2017-12-15,-0.4098
2017-12-18,12.3457
2017-12-19,-1.8315000000000001
2017-12-20,0.7463
2017-12-21,2.963
2017-12-22,-4.3165
2017-12-26,-3.0075
2017-12-27,0.3876
2017-12-28,-0.7722
2017-12-29,5.8366
2018-01-02,1.4706000000000001
2018-01-03,3.2609
2018-01-04,-8.2667
2018-01-05,7.692
2018-01-08,0.8702
2018-01-09,3.5211
2018-01-10,2.0408
2018-01-11,1.6667
2018-01-12,-2.9508
2018-01-16,1.6892
2018-01-17,-1.0033
2018-01-18,-3.0136
2018-01-19,3.8062
2018-01-22,-1.6667
2018-01-23,4.4068
2018-01-24,-1.9481000000000002
2018-01-25,-0.3311
2018-01-26,-0.6645
2018-01-29,-2.6756
2018-01-30,-4.1237
2018-01-31,-2.8674
2018-02-01,1.845
2018-02-02,-1.8115999999999999
2018-02-05,-9.9631
2018-02-06,7.7869
2018-02-07,-6.8441
2018-02-08,2.0408
2018-02-09,-1.2
2018-02-12,1.2146
2018-02-13,4.8
2018-02-14,-6.1068999999999996
2018-02-15,2.439
2018-02-16,-4.7619
2018-02-20,7.5
2018-02-21,0.3876
2018-02-22,-0.3861
2018-02-23,-1.938
2018-02-26,2.3715
2018-02-27,-3.8609999999999998
2018-02-28,-0.4016
2018-03-01,-2.0161
2018-03-02,1.6461000000000001
2018-03-05,2.4291
2018-03-06,-2.3715
2018-03-07,-6.0729
2018-03-08,5.6034
2018-03-09,-0.8
2018-03-12,2.4523
2018-03-13,4.8193
2018-03-14,9.9617
2018-03-15,-2.439
2018-03-16,1.7856999999999998
2018-03-19,-4.2105
2018-03-20,2.5641
2018-03-21,0.3571
2018-03-22,-2.1352
2018-03-23,-1.0909
2018-03-26,1.8824
2018-03-27,-0.765
2018-03-28,-5.5344999999999995
2018-03-29,7.7835
2018-04-02,0.7143
2018-04-03,-0.7092
2018-04-04,1.0714
2018-04-05,2.4735
2018-04-06,-1.0345
2018-04-09,3.4843
2018-04-10,0.5051
2018-04-11,-4.1876
2018-04-12,1.049
2018-04-13,-0.692
2018-04-16,-1.7422
2018-04-17,7.4468
2018-04-18,4.6205
2018-04-19,-2.2082
2018-04-20,-0.6452
2018-04-23,-1.9481000000000002
2018-04-24,0.0
2018-04-25,0.4967
2018-04-26,-0.1647
2018-04-27,0.0
2018-04-30,7.2607
2018-05-01,-6.7692
2018-05-02,0.6601
2018-05-03,-11.4754
2018-05-04,1.4815
2018-05-07,2.5547
2018-05-08,-3.5302
2018-05-09,2.1839
2018-05-10,0.722
2018-05-11,0.7168
2018-05-14,-0.7117
2018-05-15,1.4337
2018-05-16,-5.6537
2018-05-17,0.3745
2018-05-18,0.0
2018-05-21,1.8657
2018-05-22,0.3663
2018-05-23,-1.4562
2018-05-24,1.4777
2018-05-25,0.7299
2018-05-29,-0.3623
2018-05-30,0.3636
2018-05-31,3.2609
2018-06-01,-2.1053
2018-06-04,0.7168
2018-06-05,-0.7117
2018-06-06,-2.509
2018-06-07,8.0846
2018-06-08,-2.0375
2018-06-11,10.2326
2018-06-12,-6.1329
2018-06-13,-1.0067
2018-06-14,2.0339
2018-06-15,2.99
2018-06-18,0.971
2018-06-19,-12.1434
2018-06-20,0.3636
2018-06-21,1.087
2018-06-22,-5.0179
2018-06-25,0.0
2018-06-26,-1.3925
2018-06-27,-1.2667
2018-06-28,-5.5078
2018-06-29,-2.375
2018-07-02,-7.9832
2018-07-03,15.9817
2018-07-05,-6.2992
2018-07-06,2.1387
2018-07-09,-1.2711000000000001
2018-07-10,-0.8333
2018-07-11,0.4202
2018-07-12,-1.2594
2018-07-13,1.2755
2018-07-16,1.6736
2018-07-17,0.0
2018-07-18,3.2922000000000002
2018-07-19,1.992
2018-07-20,1.9531
2018-07-23,-0.3831
2018-07-24,-1.3462
2018-07-25,3.3138
2018-07-26,-3.7736
2018-07-27,-0.1686
2018-07-30,-1.2530999999999999
2018-07-31,1.4401
2018-08-01,1.0588
2018-08-02,-2.9569
2018-08-03,8.3653
2018-08-06,-4.059
2018-08-07,0.3846
2018-08-08,-1.1111
2018-08-09,0.3526
2018-08-10,1.7875999999999999
2018-08-13,-0.6221
2018-08-14,5.3435
2018-08-15,-5.7971
2018-08-16,-2.3077
2018-08-17,0.3937
2018-08-20,-5.4902
2018-08-21,-3.7344
2018-08-22,0.0
2018-08-23,-4.3103
2018-08-24,-0.3423
2018-08-27,3.9595000000000002
2018-08-28,3.4783
2018-08-29,-2.9370000000000003
2018-08-30,-0.0043
2018-08-31,-3.4632
2018-09-04,0.8969
2018-09-05,-2.2222
2018-09-06,-2.7273
2018-09-07,1.4019
2018-09-10,-0.9217
2018-09-11,-0.4651
2018-09-12,12.6168
2018-09-13,-7.4689
2018-09-14,-0.4484
2018-09-17,-4.0541
2018-09-18,1.8779
2018-09-19,-2.765
2018-09-20,3.7915
2018-09-21,-4.1096
2018-09-24,0.9524
2018-09-25,-1.4151
2018-09-26,-0.0478
2018-09-27,-1.8669
2018-09-28,0.0
2018-10-01,7.8049
2018-10-02,6.2489
2018-10-03,-1.1967
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,3.0991
2018-10-09,0.3386
2018-10-10,-5.0
2018-10-11,3.9474
2018-10-12,-1.6878
2018-10-15,3.8627000000000002
2018-10-16,2.0661
2018-10-17,-0.8097
2018-10-18,0.4082
2018-10-19,1.626
2018-10-22,-0.4
2018-10-23,-6.4257
2018-10-24,-4.2918
2018-10-25,-3.1390000000000002
2018-10-26,-3.7037
2018-10-29,1.9231
2018-10-30,-0.2358
2018-10-31,-2.1277
2018-11-01,9.7778
2018-11-02,2.0947
2018-11-05,6.0345
2018-11-06,-10.1626
2018-11-07,3.6199
2018-11-08,0.8734
2018-11-09,-8.658
2018-11-12,0.0
2018-11-13,-1.4218
2018-11-14,1.8317
2018-11-15,1.9782
2018-11-16,4.6296
2018-11-19,5.3097
2018-11-20,-0.8403
2018-11-21,0.4237
2018-11-23,-5.6118
2018-11-26,0.5811
2018-11-27,1.7778
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.8734
2018-12-03,3.0303
2018-12-04,-0.8403
2018-12-06,-1.6949
2018-12-07,7.7586
2018-12-10,2.0
2018-12-11,-3.9215999999999998
2018-12-12,-2.449
2018-12-13,-3.3473
2018-12-14,3.8961
2018-12-17,-5.0
2018-12-18,-5.7325
2018-12-19,-3.2243
2018-12-20,2.4038
2018-12-21,-1.8779
2018-12-24,0.4785
2018-12-26,2.3810000000000002
2018-12-27,-2.3256
2018-12-28,-2.3810000000000002
2018-12-31,4.878
2019-01-02,6.5116
2019-01-03,5.5153
2019-01-04,0.9808
2019-01-07,-0.4098
2019-01-08,1.2346
2019-01-09,-2.0325
2019-01-10,-7.8838
2019-01-11,8.1081
2019-01-14,-0.4167
2019-01-15,3.7657
2019-01-16,4.8387
2019-01-17,-1.9231
2019-01-18,3.1373
2019-01-22,-6.0837
2019-01-23,5.2632
2019-01-24,-1.1538
2019-01-25,-5.4475
2019-01-28,1.6461000000000001
2019-01-29,-0.4049
2019-01-30,1.2073
2019-01-31,0.4137
2019-02-01,-3.6
2019-02-04,0.8299
2019-02-05,-1.2346
2019-02-06,1.25
2019-02-07,-0.4074
2019-02-08,-5.789
2019-02-11,-2.6316
2019-02-12,0.4505
2019-02-13,4.0359
2019-02-14,-5.1724
2019-02-15,-7.7273
2019-02-19,2.4631
2019-02-20,-0.9615
2019-02-21,-0.4854
2019-02-22,2.439
2019-02-25,-0.4762
2019-02-26,-2.3923
2019-02-27,0.0
2019-02-28,2.451
2019-03-01,-1.9139
2019-03-04,2.439
2019-03-05,-1.9048
2019-03-06,0.0
2019-03-07,-3.3981
2019-03-08,0.5025
2019-03-11,0.0
2019-03-12,-2.0
2019-03-13,2.0408
2019-03-14,-2.0
2019-03-15,-3.0612
2019-03-18,3.6842
2019-03-19,-2.0305
2019-03-20,2.5907
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,1.0101
2019-03-26,-1.0
2019-03-27,1.0101
2019-03-28,-0.5
2019-03-29,-1.005
2019-04-01,1.5228000000000002
2019-04-02,-0.5
2019-04-03,-0.5025
2019-04-04,1.0101
2019-04-05,-3.5
2019-04-08,2.0725
2019-04-09,-1.5228000000000002
2019-04-10,-1.0309
2019-04-11,-1.0417
2019-04-12,4.2105
2019-04-15,0.5051
2019-04-16,0.0
2019-04-17,-0.5025
2019-04-18,0.5051
2019-04-22,-0.5025
2019-04-23,0.2525
2019-04-24,0.2519
2019-04-25,0.0
2019-04-26,-2.5126
2019-04-29,1.5464
2019-04-30,0.5076
2019-05-01,-1.5152
2019-05-02,0.0
2019-05-03,-1.5385
2019-05-06,-2.6042
2019-05-07,3.2086
2019-05-08,6.2176
2019-05-09,-4.878
2019-05-10,-2.0513
2019-05-13,-4.1885
2019-05-14,-2.7321999999999997
2019-05-15,-1.1236
2019-05-16,-4.6307
2019-05-17,6.6428
2019-05-20,-8.3799
2019-05-21,6.0976
2019-05-22,-2.8736
2019-05-23,12.426
2019-05-24,-3.1579
2019-05-28,0.0
2019-05-29,2.7174
2019-05-30,-2.6455
2019-05-31,-2.1739
2019-06-03,-3.8889
2019-06-04,2.2832
2019-06-05,1.1585
2019-06-06,-0.5587
2019-06-07,-4.4944
2019-06-10,2.9412000000000003
2019-06-11,-1.1429
2019-06-12,-1.7341
2019-06-13,-3.5294
2019-06-14,3.6585
2019-06-17,-2.9412000000000003
2019-06-18,-0.4121
2019-06-19,-4.4547
2019-06-20,-2.5478
2019-06-21,-0.6536
2019-06-24,4.6053
2019-06-25,-2.5157
2019-06-26,-4.5161
2019-06-27,-10.1351
2019-06-28,4.5113
2019-07-01,7.9137
2019-07-02,-3.3333
2019-07-03,1.3793
2019-07-05,-2.0408
2019-07-08,-8.3333
2019-07-09,3.0303
2019-07-10,-2.9412000000000003
2019-07-11,2.6439
2019-07-12,-9.9565
2019-07-15,-5.7377
2019-07-16,1.7391
2019-07-17,0.8547
2019-07-18,-3.3898
2019-07-19,-2.6316
2019-07-22,-6.3063
2019-07-23,-12.2788
2019-07-24,-12.8467
2019-07-25,6.9048
2019-07-26,-2.3529
2019-07-29,1.2048
2019-07-30,-3.3810000000000002
2019-07-31,-2.4273
2019-08-01,4.8112
2019-08-02,-2.4096
2019-08-05,-3.5679
2019-08-06,-12.9561
2019-08-07,-6.8981
2019-08-08,-16.9036
2019-08-09,19.7954
2019-08-12,14.1045
2019-08-13,2.6426
2019-08-14,5.6775
2019-08-15,2.5773
2019-08-16,-12.5
2019-08-19,15.9143
2019-08-20,0.4683
2019-08-21,-0.0245
2019-08-22,-9.092
2019-08-23,-14.9143
2019-08-26,6.2976
2019-08-27,-2.1518
2019-08-28,-0.5156
2019-08-29,0.6132
2019-08-30,0.259
2019-09-03,1.8237
2019-09-04,4.3284
2019-09-05,0.1431
2019-09-06,-5.2857
2019-09-09,5.5807
2019-09-10,-2.1
2019-09-11,7.9965
2019-09-12,1.3377
2019-09-13,4.2
2019-09-16,8.2662
2019-09-17,-11.228
2019-09-18,6.5105
2019-09-19,2.5
2019-09-20,-4.7927
2019-09-23,-0.0897
2019-09-24,-6.6923
2019-09-25,-1.0717
2019-09-26,-0.1654
2019-09-27,-7.1381
2019-09-30,-3.8052
2019-10-01,0.3426
2019-10-02,7.093
2019-10-03,25.7681
2019-10-04,-5.5082
2019-10-07,-1.2195
2019-10-08,-2.4691
2019-10-09,0.8861
2019-10-10,-6.6876
2019-10-11,5.6878
2019-10-14,5.598
2019-10-15,2.4096
2019-10-16,-2.3529
2019-10-17,-8.4337
2019-10-18,-3.9696
2019-10-21,2.6539
2019-10-22,2.7763
2019-10-23,-8.4416
2019-10-24,-3.8298
2019-10-25,-1.1799
2019-10-28,5.5224
2019-10-29,-3.0269
2019-10-30,-3.9236
2019-10-31,-1.3208
2019-11-01,0.4
2019-11-04,0.0613
2019-11-05,-0.3522
2019-11-06,-0.1383
2019-11-07,-2.8778
2019-11-08,1.5687
2019-11-11,-6.3963
2019-11-12,-6.3333
2019-11-13,15.6584
2019-11-14,0.7692
2019-11-15,3.4504
2019-11-18,-7.7627
2019-11-19,-10.4
2019-11-20,0.0
2019-11-21,-38.75
2019-11-22,-23.0321
2019-11-25,-1.8939
2019-11-26,0.3861
2019-11-27,13.4231
2019-11-29,-7.5788
2019-12-02,3.6507
2019-12-03,11.5044
2019-12-04,2.6032
2019-12-05,-2.6917999999999997
2019-12-06,-4.8331
2019-12-09,2.9962999999999997
2019-12-10,0.5294
2019-12-11,3.2268
2019-12-12,2.5008
2019-12-13,-8.5087
2019-12-16,-30.0
2019-12-17,-3.8095
2019-12-18,2.4257
2019-12-19,-0.0967
2019-12-20,-2.7092
2019-12-23,9.3983
2019-12-24,-4.6818
2019-12-26,-0.9537
2019-12-27,6.8368
2019-12-30,8.8779
2019-12-31,12.8725
2020-01-02,4.5471
2020-01-03,-5.2964
2020-01-06,37.037
2020-01-07,-2.7165
2020-01-08,-6.9313
2020-01-09,-13.1045
2020-01-10,9.4469
2020-01-13,-5.838
2020-01-14,-2.9667
2020-01-15,5.1185
2020-01-16,11.1111
2020-01-17,-10.2941
2020-01-21,8.1754
2020-01-22,27.1463
2020-01-23,-14.7795
2020-01-24,-13.1457
2020-01-27,2.2853
2020-01-28,3.9358
2020-01-29,4.5138
2020-01-30,-6.5507
2020-01-31,-3.8462
2020-02-03,-0.871
2020-02-04,4.1328
2020-02-05,-2.6541
2020-02-06,2.7906
2020-02-07,-3.4978
2020-02-10,-0.4531
2020-02-11,-2.3731999999999998
2020-02-12,-4.9284
2020-02-13,-1.9615
2020-02-14,3.5013
2020-02-18,0.058
2020-02-19,3.6679
2020-02-20,4.6589
2020-02-21,-4.1335
2020-02-24,-4.1459
2020-02-25,-1.3841
2020-02-26,1.3298
2020-02-27,0.419
2020-02-28,-2.931
2020-03-02,-1.2789
2020-03-03,-3.8863
2020-03-04,2.2089
2020-03-05,6.2271
2020-03-06,-2.5862
2020-03-09,-11.5398
2020-03-10,2.3609
2020-03-11,-6.1767
2020-03-12,-12.5
2020-03-13,6.5714
2020-03-16,-6.1662
2020-03-17,7.1429
2020-03-18,-1.3333
2020-03-19,42.8378
2020-03-20,-2.2706
2020-03-23,-11.294
2020-03-24,10.9494
2020-03-25,-8.1967
2020-03-26,3.5
2020-03-27,3.5197000000000003
2020-03-30,-6.6667
2020-03-31,0.7857
2020-04-01,-8.7881
2020-04-02,-10.6061
2020-04-03,1.3907
2020-04-06,2.7004
2020-04-07,-0.0672
2020-04-08,2.9907
2020-04-09,4.8256
2020-04-13,-0.9284
2020-04-14,1.4838
2020-04-15,-1.2312
2020-04-16,9.0767
2020-04-17,17.8568
2020-04-20,-14.8179
2020-04-21,-1.174
2020-04-22,-6.9834
2020-04-23,1.5093
2020-04-24,2.44
2020-04-27,6.029
2020-04-28,-1.6848
2020-04-29,0.7854
2020-04-30,5.9511
2020-05-01,4.3798
2020-05-04,4.5804
2020-05-05,-3.4609
2020-05-06,52.2843
2020-05-07,73.8958
2020-05-08,-30.514
2020-05-11,38.7586
2020-05-12,-9.493
2020-05-13,79.8462
2020-05-14,24.4275
2020-05-15,-7.9755
2020-05-18,-8.0
2020-05-19,0.0
2020-05-20,0.7246
2020-05-21,-4.3165
2020-05-22,4.5113
2020-05-26,10.7914
2020-05-27,18.8312
2020-05-28,-1.0929
2020-05-29,13.2597
2020-06-01,27.8049
2020-06-02,53.4351
2020-06-03,97.2637
2020-06-04,-13.4931
2020-06-05,-13.4111
2020-06-08,-13.2997
2020-06-09,-22.9126
2020-06-10,13.602
2020-06-11,-23.5033
2020-06-12,20.5797
2020-06-15,8.6538
2020-06-16,-14.823
2020-06-17,-19.4805
2020-06-18,-10.0
2020-06-19,5.3763
2020-06-22,-14.6259
2020-06-23,24.7012
2020-06-24,-13.099
2020-06-25,-4.0441
2020-06-26,-6.1303
2020-06-29,-4.4898
2020-06-30,-3.8462
2020-07-01,2.6667
2020-07-02,53.6797
2020-07-06,-25.0704
2020-07-07,-14.2857
2020-07-08,2.8509
2020-07-09,2.3454
2020-07-10,-2.0833
2020-07-13,-5.1064
2020-07-14,3.1390000000000002
2020-07-15,-0.4348
2020-07-16,-3.4934
2020-07-17,0.2262
2020-07-20,-5.6433
2020-07-21,-7.6555
2020-07-22,0.0
2020-07-23,-5.6995000000000005
2020-07-24,-0.5495
2020-07-27,-5.5249
2020-07-28,1.1696
2020-07-29,-3.4682
2020-07-30,-4.7904
2020-07-31,-8.1761
