ticker,GOOD US Equity
2016-12-02,2.6461
2016-12-05,0.8056
2016-12-06,0.8524
2016-12-07,1.1622
2016-12-08,-0.1044
2016-12-09,0.8887
2016-12-12,0.1554
2016-12-13,0.0517
2016-12-14,-2.0165
2016-12-15,-0.4222
2016-12-16,1.0334
2016-12-19,1.8479
2016-12-20,0.7258
2016-12-21,-1.2352
2016-12-22,-0.1563
2016-12-23,1.096
2016-12-27,0.1549
2016-12-28,0.0
2016-12-29,1.8041
2016-12-30,1.7722
2017-01-03,0.6965
2017-01-04,1.581
2017-01-05,-0.5837
2017-01-06,-1.0274
2017-01-09,-1.4828999999999999
2017-01-10,-0.1004
2017-01-11,0.5525
2017-01-12,-0.3497
2017-01-13,0.2506
2017-01-17,0.7
2017-01-18,-0.1241
2017-01-19,-1.7509000000000001
2017-01-20,0.1018
2017-01-23,0.8647
2017-01-24,0.1513
2017-01-25,-0.5539
2017-01-26,-0.1519
2017-01-27,-0.9635
2017-01-30,0.3584
2017-01-31,0.2041
2017-02-01,-1.1711
2017-02-02,0.4637
2017-02-03,0.9231
2017-02-06,-0.4573
2017-02-07,-0.1531
2017-02-08,-0.3067
2017-02-09,0.8718
2017-02-10,1.7285
2017-02-13,2.2489
2017-02-14,-0.8065
2017-02-15,-0.8924
2017-02-16,1.3507
2017-02-17,0.5429
2017-02-21,1.1782
2017-02-22,0.3882
2017-02-23,0.2417
2017-02-24,0.6268
2017-02-27,0.0479
2017-02-28,-0.3352
2017-03-01,0.0
2017-03-02,-1.1052
2017-03-03,-0.4859
2017-03-06,-0.6836
2017-03-07,-1.4258
2017-03-08,-2.5436
2017-03-09,-1.9959
2017-03-10,1.1488
2017-03-13,0.0
2017-03-14,-0.5679
2017-03-15,2.3364
2017-03-16,0.4566
2017-03-17,1.1111
2017-03-20,-1.1239
2017-03-21,-0.4575
2017-03-22,-0.0511
2017-03-23,1.1242
2017-03-24,0.4548
2017-03-27,0.2515
2017-03-28,0.3011
2017-03-29,1.6008
2017-03-30,1.0832
2017-03-31,0.6819
2017-04-03,-1.0643
2017-04-04,0.1467
2017-04-05,-0.4883
2017-04-06,1.5702
2017-04-07,0.7729
2017-04-10,3.116
2017-04-11,1.5807
2017-04-12,4.2105
2017-04-13,0.4831
2017-04-17,0.3059
2017-04-18,0.0436
2017-04-19,-0.8493
2017-04-20,-0.6625
2017-04-21,0.5336
2017-04-24,-0.4423
2017-04-25,0.4442
2017-04-26,0.3096
2017-04-27,-1.0141
2017-04-28,-0.6682
2017-05-01,-0.1345
2017-05-02,-0.8532
2017-05-03,-5.6612
2017-05-04,-1.3921999999999999
2017-05-05,0.5842
2017-05-08,-0.4356
2017-05-09,-1.264
2017-05-10,0.6155
2017-05-11,-0.8074
2017-05-12,-0.3947
2017-05-15,-0.0495
2017-05-16,-1.0902
2017-05-17,0.4259
2017-05-18,1.1044
2017-05-19,0.0
2017-05-22,0.8937
2017-05-23,0.4429
2017-05-24,0.196
2017-05-25,-0.2934
2017-05-26,0.3433
2017-05-30,-0.2444
2017-05-31,-0.245
2017-06-01,2.3084
2017-06-02,2.1603
2017-06-05,-0.141
2017-06-06,-0.6588
2017-06-07,0.2369
2017-06-08,0.4726
2017-06-09,1.0818
2017-06-12,1.7217
2017-06-13,0.6862
2017-06-14,-0.2272
2017-06-15,0.3188
2017-06-16,-0.3631
2017-06-19,-0.3417
2017-06-20,-0.5057
2017-06-21,-0.6932
2017-06-22,-0.1861
2017-06-23,0.979
2017-06-26,1.8006
2017-06-27,-0.3175
2017-06-28,-0.3185
2017-06-29,-0.0913
2017-06-30,-0.4568
2017-07-03,1.8816000000000002
2017-07-05,-1.8018
2017-07-06,-2.2018
2017-07-07,0.0938
2017-07-10,-1.4058
2017-07-11,0.6179
2017-07-12,1.795
2017-07-13,-1.2065
2017-07-14,0.9394
2017-07-17,1.396
2017-07-18,0.3671
2017-07-19,-0.1143
2017-07-20,-6.6759
2017-07-21,0.4933
2017-07-24,-0.4909
2017-07-25,3.2067
2017-07-26,1.8164
2017-07-27,-0.3286
2017-07-28,0.895
2017-07-31,-0.6536
2017-08-01,-2.9605
2017-08-02,-2.3245
2017-08-03,2.1814999999999998
2017-08-04,0.2911
2017-08-07,0.6773
2017-08-08,0.3364
2017-08-09,-0.8621
2017-08-10,0.0966
2017-08-11,-1.2066
2017-08-14,2.1006
2017-08-15,0.4785
2017-08-16,0.5714
2017-08-17,1.2547
2017-08-18,-2.3518
2017-08-21,1.1078999999999999
2017-08-22,0.0953
2017-08-23,0.1904
2017-08-24,0.3325
2017-08-25,0.3314
2017-08-28,-0.6135
2017-08-29,0.4274
2017-08-30,1.2293
2017-08-31,-0.0467
2017-09-01,0.1869
2017-09-05,-0.5597
2017-09-06,0.5629
2017-09-07,-0.0933
2017-09-08,1.4939
2017-09-11,0.276
2017-09-12,-1.1468
2017-09-13,-0.4176
2017-09-14,1.6309
2017-09-15,-0.321
2017-09-18,-0.184
2017-09-19,0.6682
2017-09-20,1.2431
2017-09-21,-0.3183
2017-09-22,-0.5474
2017-09-25,1.4679
2017-09-26,1.0398
2017-09-27,-0.1342
2017-09-28,1.0753
2017-09-29,-1.2854999999999999
2017-10-02,1.2124
2017-10-03,0.0887
2017-10-04,-0.9752
2017-10-05,0.3133
2017-10-06,-0.9371
2017-10-09,0.4054
2017-10-10,0.987
2017-10-11,0.4442
2017-10-12,-0.2211
2017-10-13,0.4876
2017-10-16,0.794
2017-10-17,-0.1969
2017-10-18,0.8989
2017-10-19,-1.5428
2017-10-20,-1.0652
2017-10-23,-0.8524
2017-10-24,0.181
2017-10-25,-0.9033
2017-10-26,-0.6837
2017-10-27,0.5966
2017-10-30,-2.1442
2017-10-31,0.979
2017-11-01,4.5706
2017-11-02,-0.4857
2017-11-03,-0.7098
2017-11-06,0.2234
2017-11-07,-0.1783
2017-11-08,0.9379
2017-11-09,-0.177
2017-11-10,-0.3989
2017-11-13,0.0445
2017-11-14,0.3559
2017-11-15,-0.6649
2017-11-16,0.9817
2017-11-17,0.1105
2017-11-20,-0.2219
2017-11-21,0.5338
2017-11-22,-0.1327
2017-11-24,1.0634
2017-11-27,-0.3946
2017-11-28,1.1884000000000001
2017-11-29,0.609
2017-11-30,-1.2538
2017-12-01,-0.2627
2017-12-04,-2.2388
2017-12-05,-1.9308
2017-12-06,-0.641
2017-12-07,-1.0138
2017-12-08,0.419
2017-12-11,-0.3709
2017-12-12,0.1396
2017-12-13,0.697
2017-12-14,-0.0923
2017-12-15,0.0924
2017-12-18,2.7457000000000003
2017-12-19,-3.5682
2017-12-20,-2.5293
2017-12-21,-0.0481
2017-12-22,0.0
2017-12-26,0.4327
2017-12-27,0.383
2017-12-28,0.8584
2017-12-29,-0.4255
2018-01-02,-1.1871
2018-01-03,-1.3455
2018-01-04,-0.2923
2018-01-05,-0.3908
2018-01-08,1.2751000000000001
2018-01-09,-1.8885999999999998
2018-01-10,-1.8263
2018-01-11,0.2514
2018-01-12,-0.5015
2018-01-16,-0.7056
2018-01-17,1.0152
2018-01-18,-0.7538
2018-01-19,0.9873
2018-01-22,0.3532
2018-01-23,0.9553
2018-01-24,-1.1952
2018-01-25,0.1512
2018-01-26,-1.7111
2018-01-29,-2.7138
2018-01-30,-0.5789
2018-01-31,0.5823
2018-02-01,-2.2632
2018-02-02,-0.5924
2018-02-05,-4.6587
2018-02-06,1.4205
2018-02-07,0.7843
2018-02-08,-1.9455
2018-02-09,2.2109
2018-02-12,-2.3849
2018-02-13,0.2841
2018-02-14,-2.0963
2018-02-15,1.4757
2018-02-16,1.3785
2018-02-20,-2.3229
2018-02-21,-0.29
2018-02-22,0.0582
2018-02-23,2.1512000000000002
2018-02-26,-0.5122
2018-02-27,-3.7185
2018-02-28,0.4753
2018-03-01,0.6505
2018-03-02,1.2338
2018-03-05,0.2902
2018-03-06,1.331
2018-03-07,1.9417
2018-03-08,-0.8964
2018-03-09,-0.1131
2018-03-12,1.6412
2018-03-13,-0.5011
2018-03-14,-0.1119
2018-03-15,-0.112
2018-03-16,2.636
2018-03-19,-0.6831
2018-03-20,-2.3823
2018-03-21,-0.227
2018-03-22,-0.9101
2018-03-23,-2.6406
2018-03-26,0.7665
2018-03-27,0.4681
2018-03-28,2.6791
2018-03-29,-1.6449
2018-04-02,-2.0761
2018-04-03,2.2379
2018-04-04,0.9217
2018-04-05,-0.3425
2018-04-06,-0.7446
2018-04-09,-0.1154
2018-04-10,0.6355
2018-04-11,-0.287
2018-04-12,-0.5757
2018-04-13,0.2316
2018-04-16,0.9243
2018-04-17,2.5758
2018-04-18,-1.1161
2018-04-19,-2.1727
2018-04-20,-0.4067
2018-04-23,0.2917
2018-04-24,0.1745
2018-04-25,0.1742
2018-04-26,1.1594
2018-04-27,1.0888
2018-04-30,-1.7006999999999999
2018-05-01,1.1534
2018-05-02,2.9647
2018-05-03,-0.8306
2018-05-04,1.7867
2018-05-07,1.9199000000000002
2018-05-08,-0.8611
2018-05-09,-0.0543
2018-05-10,0.5975
2018-05-11,-0.8639
2018-05-14,-1.9607999999999999
2018-05-15,-0.8333
2018-05-16,0.1681
2018-05-17,1.0067
2018-05-18,1.1628
2018-05-21,1.7241
2018-05-22,-0.4334
2018-05-23,0.4897
2018-05-24,-1.2993999999999999
2018-05-25,1.2068
2018-05-29,2.3848
2018-05-30,0.6882
2018-05-31,-1.1567
2018-06-01,-0.3191
2018-06-04,0.5336
2018-06-05,-1.1146
2018-06-06,0.5904
2018-06-07,-0.4803
2018-06-08,0.0
2018-06-11,-0.3217
2018-06-12,0.6455
2018-06-13,-1.3896
2018-06-14,1.7344
2018-06-15,0.7991
2018-06-18,0.7928
2018-06-19,-0.7604
2018-06-20,0.4787
2018-06-21,-0.2118
2018-06-22,1.061
2018-06-25,-0.3675
2018-06-26,1.0537
2018-06-27,-0.6257
2018-06-28,0.6821
2018-06-29,0.1563
2018-07-02,0.0
2018-07-03,1.4567999999999999
2018-07-05,2.0
2018-07-06,0.0503
2018-07-09,-0.4523
2018-07-10,0.0
2018-07-11,0.4543
2018-07-12,1.5074999999999998
2018-07-13,0.5446
2018-07-16,-0.0985
2018-07-17,-1.5278
2018-07-18,-0.7508
2018-07-19,1.2355
2018-07-20,-0.8521
2018-07-23,0.3033
2018-07-24,-0.504
2018-07-25,-0.4559
2018-07-26,0.8651
2018-07-27,-1.7154
2018-07-30,-0.1027
2018-07-31,1.9527
2018-08-01,-0.9577
2018-08-02,-0.458
2018-08-03,0.7157
2018-08-06,1.1168
2018-08-07,0.1004
2018-08-08,-1.1033
2018-08-09,0.6085
2018-08-10,-0.4032
2018-08-13,0.5567
2018-08-14,0.151
2018-08-15,0.2513
2018-08-16,0.802
2018-08-17,0.6962
2018-08-20,-0.0741
2018-08-21,0.0995
2018-08-22,-0.3974
2018-08-23,-0.1995
2018-08-24,-0.6997
2018-08-27,0.0
2018-08-28,0.1007
2018-08-29,0.2011
2018-08-30,-0.4516
2018-08-31,0.3528
2018-09-04,-1.9085999999999999
2018-09-05,0.6656
2018-09-06,0.0509
2018-09-07,-1.3218
2018-09-10,-0.4122
2018-09-11,0.3621
2018-09-12,0.3608
2018-09-13,0.4622
2018-09-14,-0.818
2018-09-17,0.6186
2018-09-18,-0.999
2018-09-19,-2.5
2018-09-20,1.6026
2018-09-21,-0.1577
2018-09-24,-1.0005
2018-09-25,0.8511
2018-09-26,-0.9494
2018-09-27,0.7455
2018-09-28,1.2156
2018-10-01,-1.4099
2018-10-02,0.2119
2018-10-03,0.0529
2018-10-04,-0.898
2018-10-05,-0.3731
2018-10-08,1.8192
2018-10-09,0.0525
2018-10-10,-1.6806999999999999
2018-10-11,-2.6709
2018-10-12,-0.5488
2018-10-15,1.2141
2018-10-16,3.3261
2018-10-17,-1.0554
2018-10-18,-0.5067
2018-10-19,-0.3238
2018-10-22,-0.4331
2018-10-23,0.7069
2018-10-24,0.54
2018-10-25,0.4296
2018-10-26,-1.9786000000000001
2018-10-29,1.5276
2018-10-30,1.0747
2018-10-31,0.9569
2018-11-01,-0.3686
2018-11-02,-0.4228
2018-11-05,1.8047
2018-11-06,0.3128
2018-11-07,2.4428
2018-11-08,0.8118
2018-11-09,-2.4157
2018-11-12,0.5157
2018-11-13,-0.2565
2018-11-14,0.3086
2018-11-15,-0.359
2018-11-16,-0.1544
2018-11-19,-0.3351
2018-11-20,-0.7808
2018-11-21,-0.4197
2018-11-23,0.2634
2018-11-26,0.0
2018-11-27,0.1051
2018-11-28,1.1549
2018-11-29,-0.8822
2018-11-30,0.2094
2018-12-03,0.4702
2018-12-04,-1.3521
2018-12-06,1.476
2018-12-07,0.0519
2018-12-10,-1.5575999999999999
2018-12-11,-0.211
2018-12-12,-0.8985
2018-12-13,-0.0533
2018-12-14,0.5336
2018-12-17,-5.6263
2018-12-18,1.5748
2018-12-19,-0.3045
2018-12-20,-3.3557
2018-12-21,0.5787
2018-12-24,-2.8193
2018-12-26,4.8549
2018-12-27,0.5082
2018-12-28,0.7303
2018-12-31,-0.0558
2019-01-02,0.2232
2019-01-03,1.6147
2019-01-04,0.9315
2019-01-07,2.7687
2019-01-08,3.3281
2019-01-09,-0.409
2019-01-10,0.5647
2019-01-11,-0.4594
2019-01-14,-0.7179
2019-01-15,0.3099
2019-01-16,0.6179
2019-01-17,0.0256
2019-01-18,-0.103
2019-01-22,-1.0309
2019-01-23,0.0521
2019-01-24,1.1973
2019-01-25,1.0288
2019-01-28,-0.1018
2019-01-29,0.4587
2019-01-30,0.4059
2019-01-31,0.8085
2019-02-01,0.0501
2019-02-04,1.2525
2019-02-05,0.0495
2019-02-06,0.1978
2019-02-07,-0.0494
2019-02-08,0.5432
2019-02-11,0.3438
2019-02-12,-0.8811
2019-02-13,0.6914
2019-02-14,1.5204
2019-02-15,0.9179
2019-02-19,0.5505
2019-02-20,2.4904
2019-02-21,-1.7757
2019-02-22,0.666
2019-02-25,-0.7089
2019-02-26,-0.7139
2019-02-27,-1.534
2019-02-28,0.4869
2019-03-01,-1.0174
2019-03-04,-0.0489
2019-03-05,0.2938
2019-03-06,-1.2207
2019-03-07,-0.2472
2019-03-08,0.2478
2019-03-11,2.521
2019-03-12,-0.2893
2019-03-13,0.3868
2019-03-14,0.5299
2019-03-15,0.1917
2019-03-18,0.0956
2019-03-19,-0.1194
2019-03-20,0.1925
2019-03-21,1.1047
2019-03-22,-2.7077999999999998
2019-03-25,0.3906
2019-03-26,0.9241
2019-03-27,-0.2892
2019-03-28,1.2083
2019-03-29,-0.8118
2019-04-01,0.5778
2019-04-02,0.4308
2019-04-03,0.2383
2019-04-04,-0.1902
2019-04-05,1.0481
2019-04-08,-0.7544
2019-04-09,-0.7126
2019-04-10,0.5742
2019-04-11,0.1427
2019-04-12,-0.38
2019-04-15,-0.1907
2019-04-16,-1.0511
2019-04-17,-0.4829
2019-04-18,0.2669
2019-04-22,0.3408
2019-04-23,0.9704
2019-04-24,1.1052
2019-04-25,0.1426
2019-04-26,1.0916
2019-04-29,0.0469
2019-04-30,2.0648
2019-05-01,2.6207000000000003
2019-05-02,-3.8082000000000003
2019-05-03,1.1644
2019-05-06,-0.2302
2019-05-07,-0.6461
2019-05-08,-0.1393
2019-05-09,0.8372
2019-05-10,0.1845
2019-05-13,-0.8748
2019-05-14,0.5574
2019-05-15,0.5081
2019-05-16,-0.2298
2019-05-17,-0.3685
2019-05-20,-0.4161
2019-05-21,0.441
2019-05-22,-0.186
2019-05-23,-0.0466
2019-05-24,-0.0932
2019-05-28,0.5131
2019-05-29,-1.1137
2019-05-30,-1.1262
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,-0.5221
2019-06-05,-0.1908
2019-06-06,0.0478
2019-06-07,0.0478
2019-06-10,0.191
2019-06-11,0.0
2019-06-12,0.572
2019-06-13,0.8531
2019-06-14,0.094
2019-06-17,1.0798
2019-06-18,0.4877
2019-06-19,0.6974
2019-06-20,0.0923
2019-06-21,-0.9225
2019-06-24,-0.1397
2019-06-25,-1.8182
2019-06-26,-1.7569
2019-06-27,0.9667
2019-06-28,1.5796999999999999
2019-07-01,0.2828
2019-07-02,1.3628
2019-07-03,1.0663
2019-07-05,-0.6422
2019-07-08,-0.1385
2019-07-09,0.1387
2019-07-10,-0.1385
2019-07-11,-1.0633
2019-07-12,-0.0467
2019-07-15,-0.0468
2019-07-16,0.0
2019-07-17,-0.2339
2019-07-18,0.4688
2019-07-19,-1.4232
2019-07-22,-0.1429
2019-07-23,0.8584
2019-07-24,0.6619
2019-07-25,-0.8924
2019-07-26,0.2844
2019-07-29,1.2287
2019-07-30,-0.2801
2019-07-31,-0.4682
2019-08-01,0.4233
2019-08-02,-0.1874
2019-08-05,-0.7977
2019-08-06,1.3245
2019-08-07,1.4939
2019-08-08,1.5179
2019-08-09,0.3625
2019-08-12,-0.316
2019-08-13,0.317
2019-08-14,-0.6772
2019-08-15,0.1364
2019-08-16,1.7703
2019-08-19,0.2007
2019-08-20,-0.6267
2019-08-21,0.1351
2019-08-22,-0.09
2019-08-23,-1.3507
2019-08-26,1.6886999999999999
2019-08-27,-0.5386
2019-08-28,1.4892
2019-08-29,0.8893
2019-08-30,-0.0881
2019-09-03,1.4116
2019-09-04,0.435
2019-09-05,-1.7324000000000002
2019-09-06,-0.2644
2019-09-09,0.4861
2019-09-10,0.4837
2019-09-11,1.4442
2019-09-12,0.4314
2019-09-13,0.9021
2019-09-16,0.2341
2019-09-17,-0.427
2019-09-18,-0.5146
2019-09-19,-0.6466
2019-09-20,-0.2169
2019-09-23,0.8696
2019-09-24,-1.0776
2019-09-25,0.2614
2019-09-26,1.1299
2019-09-27,0.0645
2019-09-30,0.9233
2019-10-01,-1.234
2019-10-02,-1.0987
2019-10-03,0.2396
2019-10-04,-0.2173
2019-10-07,0.4355
2019-10-08,-0.2168
2019-10-09,0.0869
2019-10-10,0.0868
2019-10-11,-0.1302
2019-10-14,0.0434
2019-10-15,0.6296
2019-10-16,-0.1942
2019-10-17,0.1729
2019-10-18,0.8848
2019-10-21,0.2567
2019-10-22,-1.3728
2019-10-23,-0.0435
2019-10-24,-0.6527
2019-10-25,-1.1827
2019-10-28,0.133
2019-10-29,0.6197
2019-10-30,2.0238
2019-10-31,1.5955
2019-11-01,0.4669
2019-11-04,-0.0422
2019-11-05,-1.437
2019-11-06,-1.072
2019-11-07,-0.9536
2019-11-08,-0.4376
2019-11-11,0.7912
2019-11-12,-1.0903
2019-11-13,0.3086
2019-11-14,0.5714
2019-11-15,0.3497
2019-11-18,-0.6315
2019-11-19,-0.3526
2019-11-20,-0.1327
2019-11-21,-1.4615
2019-11-22,-1.236
2019-11-25,0.6598
2019-11-26,0.6781
2019-11-27,1.9308
2019-11-29,0.3524
2019-12-02,-0.878
2019-12-03,0.0886
2019-12-04,0.177
2019-12-05,0.3975
2019-12-06,0.4399
2019-12-09,0.1314
2019-12-10,0.175
2019-12-11,-1.8340999999999998
2019-12-12,-0.8007
2019-12-13,0.0897
2019-12-16,1.4561
2019-12-17,-1.0819
2019-12-18,-0.1116
2019-12-19,-0.8539
2019-12-20,0.0453
2019-12-23,-1.0874
2019-12-24,-0.5039
2019-12-26,-1.4733
2019-12-27,0.0
2019-12-30,0.8411
2019-12-31,1.2974999999999999
2020-01-02,-2.7218999999999998
2020-01-03,0.4938
2020-01-06,-0.0468
2020-01-07,-1.4747
2020-01-08,0.1663
2020-01-09,-0.3083
2020-01-10,2.6886
2020-01-13,3.2901
2020-01-14,-1.1889
2020-01-15,0.3859
2020-01-16,1.3115999999999999
2020-01-17,-0.1339
2020-01-21,0.8494
2020-01-22,-1.1968
2020-01-23,0.4269
2020-01-24,-0.5391
2020-01-27,-0.2033
2020-01-28,-0.4752
2020-01-29,-0.5912
2020-01-30,-1.3724
2020-01-31,-1.1132
2020-02-03,1.7355
2020-02-04,-0.461
2020-02-05,0.5095
2020-02-06,-0.0922
2020-02-07,-0.1384
2020-02-10,1.2471
2020-02-11,0.4106
2020-02-12,-0.318
2020-02-13,-0.866
2020-02-14,-0.1839
2020-02-18,-1.8648
2020-02-19,-0.4249
2020-02-20,1.138
2020-02-21,0.9376
2020-02-24,-1.3934
2020-02-25,-2.1196
2020-02-26,-1.8768
2020-02-27,-6.3266
2020-02-28,-1.2042
2020-03-02,4.6899999999999995
2020-03-03,-1.2908
2020-03-04,3.1795
2020-03-05,-2.336
2020-03-06,-1.2723
2020-03-09,-12.0619
2020-03-10,1.5826
2020-03-11,-8.943999999999999
2020-03-12,-15.2725
2020-03-13,13.8369
2020-03-16,-17.9369
2020-03-17,-3.0424
2020-03-18,-35.5078
2020-03-19,30.2836
2020-03-20,-5.0746
2020-03-23,-0.3145
2020-03-24,12.8286
2020-03-25,12.395199999999999
2020-03-26,10.199
2020-03-27,11.3619
2020-03-30,0.3378
2020-03-31,-3.2997
2020-04-01,-8.9136
2020-04-02,-2.4465
2020-04-03,-3.3699
2020-04-06,6.8126999999999995
2020-04-07,-0.5315
2020-04-08,3.5115
2020-04-09,9.4395
2020-04-13,-4.9191
2020-04-14,2.4805
2020-04-15,-3.7344
2020-04-16,-2.1552
2020-04-17,4.699
2020-04-20,-3.5063
2020-04-21,0.0727
2020-04-22,0.9441
2020-04-23,0.9723
2020-04-24,0.0719
2020-04-27,7.1121
2020-04-28,7.6459
2020-04-29,11.7134
2020-04-30,-11.8795
2020-05-01,7.1519
2020-05-04,-3.7803
2020-05-05,-1.4733
2020-05-06,-1.8692
2020-05-07,3.3016
2020-05-08,2.7044
2020-05-11,-3.2316
2020-05-12,-5.7514
2020-05-13,-6.6929
2020-05-14,1.6174
2020-05-15,1.9377
2020-05-18,7.4688
2020-05-19,-2.6425
2020-05-20,4.1857
2020-05-21,-0.0628
2020-05-22,3.1407
2020-05-26,9.6224
2020-05-27,1.1111
2020-05-28,-3.0769
2020-05-29,1.5873
2020-06-01,0.7254
2020-06-02,3.3795
2020-06-03,-0.6967
2020-06-04,2.2126
2020-06-05,3.2735
2020-06-08,3.7321
2020-06-09,-3.4007
2020-06-10,-3.4184
2020-06-11,-9.3238
2020-06-12,6.1462
2020-06-15,2.6345
2020-06-16,3.262
2020-06-17,-1.2429000000000001
2020-06-18,0.2892
2020-06-19,-2.3421
2020-06-22,-0.5659
2020-06-23,0.9214
2020-06-24,-3.5983
2020-06-25,2.6741
2020-06-26,-0.7054
2020-06-29,1.6393
2020-06-30,0.8065
2020-07-01,0.1067
2020-07-02,-1.0123
2020-07-06,0.6997
2020-07-07,-2.9931
2020-07-08,0.7163
2020-07-09,-3.9934
2020-07-10,1.7664
2020-07-13,-0.168
2020-07-14,1.5143
2020-07-15,2.5414
2020-07-16,-1.9397
2020-07-17,2.0879
2020-07-20,-1.0764
2020-07-21,1.9586999999999999
2020-07-22,2.2946
2020-07-23,-1.9032
2020-07-24,-2.6767
2020-07-27,1.9802
2020-07-28,0.5933
2020-07-29,-1.1796
2020-07-30,-0.5426
2020-07-31,-0.7092
