ticker,MEI US Equity
2013-03-19,-2.7921
2013-03-20,1.9651999999999998
2013-03-21,-2.0756
2013-03-22,-0.6056
2013-03-25,-1.2186
2013-03-26,-1.7732999999999999
2013-03-27,2.3548
2013-03-28,-1.227
2013-04-01,-2.2516
2013-04-02,1.3503
2013-04-03,1.0972
2013-04-04,0.155
2013-04-05,-0.2322
2013-04-08,2.3274
2013-04-09,1.213
2013-04-10,1.4232
2013-04-11,2.1529
2013-04-12,0.0
2013-04-15,-6.8314
2013-04-16,3.6661
2013-04-17,-1.8058999999999998
2013-04-18,0.0766
2013-04-19,1.072
2013-04-22,0.3788
2013-04-23,3.3208
2013-04-24,2.1183
2013-04-25,1.5021
2013-04-26,-0.9866
2013-04-29,2.2064
2013-04-30,0.1393
2013-05-01,-5.5633
2013-05-02,3.9764
2013-05-03,2.5496
2013-05-06,3.7293
2013-05-07,-0.1997
2013-05-08,-2.2015000000000002
2013-05-09,-1.296
2013-05-10,-0.5529
2013-05-13,0.6949
2013-05-14,2.4154999999999998
2013-05-15,0.4717
2013-05-16,-1.4085
2013-05-17,2.3810000000000002
2013-05-20,-0.6645
2013-05-21,1.7391
2013-05-22,-0.1315
2013-05-23,-0.5925
2013-05-24,0.9272
2013-05-28,3.0184
2013-05-29,-1.0828
2013-05-30,2.8332
2013-05-31,-1.5028000000000001
2013-06-03,1.2715
2013-06-04,-2.0716
2013-06-05,-3.2051
2013-06-06,0.1325
2013-06-07,0.5952
2013-06-10,1.3149
2013-06-11,-0.9085
2013-06-12,-1.9646
2013-06-13,1.1356
2013-06-14,-1.9155
2013-06-17,-2.4242
2013-06-18,0.138
2013-06-19,0.2068
2013-06-20,1.5131000000000001
2013-06-21,8.4688
2013-06-24,-0.4997
2013-06-25,0.1255
2013-06-26,1.5674000000000001
2013-06-27,4.8765
2013-06-28,0.1177
2013-07-01,1.5285
2013-07-02,1.3317999999999999
2013-07-03,2.2286
2013-07-05,3.3538
2013-07-08,-2.2174
2013-07-09,-0.1106
2013-07-10,-0.3322
2013-07-11,4.406
2013-07-12,1.1752
2013-07-15,2.2175
2013-07-16,-1.7562
2013-07-17,0.2629
2013-07-18,1.1536
2013-07-19,0.0
2013-07-22,2.7994
2013-07-23,-0.8573
2013-07-24,-2.8993
2013-07-25,-0.3143
2013-07-26,-0.1576
2013-07-29,-1.1053
2013-07-30,-0.2129
2013-07-31,0.7467
2013-08-01,-2.2234
2013-08-02,0.8121
2013-08-05,-0.4834
2013-08-06,-1.565
2013-08-07,-0.2741
2013-08-08,-0.6597
2013-08-09,-0.7748
2013-08-12,3.0117
2013-08-13,2.274
2013-08-14,-0.6882
2013-08-15,-2.5586
2013-08-16,-1.0394
2013-08-19,-2.7087
2013-08-20,1.7614
2013-08-21,-1.8984
2013-08-22,1.8213
2013-08-23,-0.8944
2013-08-26,0.5076
2013-08-27,-4.2649
2013-08-28,3.3411
2013-08-29,32.5014
2013-08-30,2.2688
2013-09-03,3.7254
2013-09-04,4.2373
2013-09-05,1.2389000000000001
2013-09-06,-0.956
2013-09-09,0.3861
2013-09-10,-0.1538
2013-09-11,-0.886
2013-09-12,-0.7773
2013-09-13,1.841
2013-09-16,-2.8462
2013-09-17,3.9192
2013-09-18,1.9048
2013-09-19,-0.0374
2013-09-20,3.3283
2013-09-23,-0.2533
2013-09-24,1.0522
2013-09-25,0.3232
2013-09-26,-1.3243
2013-09-27,0.4353
2013-09-30,1.1195
2013-10-01,1.3571
2013-10-02,0.0705
2013-10-03,1.7254
2013-10-04,0.3115
2013-10-07,-2.2084
2013-10-08,-8.2569
2013-10-09,1.1154
2013-10-10,1.4111
2013-10-11,1.1659
2013-10-14,-0.0372
2013-10-15,0.0744
2013-10-16,0.1486
2013-10-17,2.115
2013-10-18,0.9811
2013-10-21,-1.5473
2013-10-22,2.7047
2013-10-23,-0.9609
2013-10-24,1.6529
2013-10-25,4.666
2013-10-28,-6.4843
2013-10-29,-2.4919000000000002
2013-10-30,-4.8519
2013-10-31,-0.4282
2013-11-01,-2.0719
2013-11-04,7.7445
2013-11-05,0.2223
2013-11-06,-6.6913
2013-11-07,-5.7052
2013-11-08,6.8908000000000005
2013-11-11,-1.0613
2013-11-12,-0.3576
2013-11-13,0.9171
2013-11-14,1.6199
2013-11-15,1.4386
2013-11-18,1.0732
2013-11-19,0.0758
2013-11-20,-3.9788
2013-11-21,5.1697
2013-11-22,1.7261
2013-11-25,2.7296
2013-11-26,1.8671
2013-11-27,1.0927
2013-11-29,0.8717
2013-12-02,-6.1528
2013-12-03,1.5101
2013-12-04,-10.5225
2013-12-05,43.0657
2013-12-06,0.2551
2013-12-09,5.3718
2013-12-10,-6.198
2013-12-11,-2.3169
2013-12-12,-1.3763
2013-12-13,0.6235
2013-12-16,0.3246
2013-12-17,-0.1471
2013-12-18,-1.1487
2013-12-19,-2.0262000000000002
2013-12-20,1.6118999999999999
2013-12-23,0.868
2013-12-24,0.2077
2013-12-26,0.7995
2013-12-27,-0.47
2013-12-30,-0.0885
2013-12-31,1.0044
2014-01-02,0.6727
2014-01-03,0.2905
2014-01-06,0.956
2014-01-07,1.9224999999999999
2014-01-08,0.5912
2014-01-09,-1.9590999999999998
2014-01-10,-0.4568
2014-01-13,-4.8466000000000005
2014-01-14,4.1591
2014-01-15,0.9838
2014-01-16,-0.2584
2014-01-17,-1.3241
2014-01-21,-0.2042
2014-01-22,3.1277
2014-01-23,-2.5227
2014-01-24,-3.5766
2014-01-27,-0.6333
2014-01-28,1.4567999999999999
2014-01-29,-0.1197
2014-01-30,2.0365
2014-01-31,-1.2034
2014-02-03,-6.3577
2014-02-04,0.2855
2014-02-05,-2.6258
2014-02-06,0.5198
2014-02-07,2.0685000000000002
2014-02-10,-2.2483
2014-02-11,0.0648
2014-02-12,1.1978
2014-02-13,0.2879
2014-02-14,-1.4035
2014-02-18,5.5322
2014-02-19,4.2612
2014-02-20,-0.147
2014-02-21,-1.7372999999999998
2014-02-24,1.1987
2014-02-25,-1.5102
2014-02-26,1.6536
2014-02-27,0.2366
2014-02-28,0.0295
2014-03-03,-1.1799
2014-03-04,4.5373
2014-03-05,0.3141
2014-03-06,-1.1102
2014-03-07,-1.6408
2014-03-10,-0.556
2014-03-11,-0.7652
2014-03-12,5.0119
2014-03-13,-12.2847
2014-03-14,-2.9942
2014-03-17,0.3319
2014-03-18,4.2011
2014-03-19,0.7937
2014-03-20,0.9764
2014-03-21,1.4036
2014-03-24,-2.2147
2014-03-25,-0.4404
2014-03-26,-4.5498
2014-03-27,0.0
2014-03-28,0.3641
2014-03-31,1.1214
2014-04-01,1.0763
2014-04-02,2.162
2014-04-03,-1.1371
2014-04-04,-4.2812
2014-04-07,-4.8064
2014-04-08,-0.4558
2014-04-09,6.7277000000000005
2014-04-10,-4.3894
2014-04-11,-4.66
2014-04-14,1.0862
2014-04-15,-0.5014
2014-04-16,2.6363
2014-04-17,1.8296999999999999
2014-04-21,0.311
2014-04-22,4.1337
2014-04-23,-0.3639
2014-04-24,-1.826
2014-04-25,-5.2418
2014-04-28,-2.8908
2014-04-29,2.9401
2014-04-30,-0.9639
2014-05-01,1.7664
2014-05-02,3.4361
2014-05-05,-1.0616
2014-05-06,-2.1807
2014-05-07,-1.6277
2014-05-08,0.0
2014-05-09,0.5755
2014-05-12,6.1159
2014-05-13,-2.5278
2014-05-14,-2.9391
2014-05-15,-0.0356
2014-05-16,2.5303
2014-05-19,2.7459
2014-05-20,-2.4696
2014-05-21,0.7978
2014-05-22,0.8259
2014-05-23,1.9454
2014-05-27,1.4729999999999999
2014-05-28,-0.4619
2014-05-29,3.414
2014-05-30,-0.1603
2014-06-02,0.5778
2014-06-03,0.0319
2014-06-04,3.7971
2014-06-05,-1.0452
2014-06-06,3.1687
2014-06-09,-0.1506
2014-06-10,-0.4825
2014-06-11,-0.6364
2014-06-12,0.3965
2014-06-13,0.1215
2014-06-16,0.0303
2014-06-17,0.5763
2014-06-18,0.3016
2014-06-19,0.1203
2014-06-20,0.8709
2014-06-23,1.7565
2014-06-24,-2.7794
2014-06-25,-0.632
2014-06-26,14.1127
2014-06-27,-2.362
2014-06-30,3.8597
2014-07-01,-0.5758
2014-07-02,-1.9742
2014-07-03,3.464
2014-07-07,-3.945
2014-07-08,-3.3775
2014-07-09,-1.1465
2014-07-10,-1.3013
2014-07-11,0.5446
2014-07-14,-0.3421
2014-07-15,-1.9737
2014-07-16,-0.6128
2014-07-17,-2.7671
2014-07-18,2.6945
2014-07-21,-1.0024
2014-07-22,0.7147
2014-07-23,-1.4784
2014-07-24,0.3301
2014-07-25,-2.3631
2014-07-28,-0.2451
2014-07-29,0.9828
2014-07-30,0.0608
2014-07-31,-2.7964
2014-08-01,-2.1263
2014-08-04,0.6709
2014-08-05,0.2856
2014-08-06,1.4241
2014-08-07,-0.3744
2014-08-08,2.2236
2014-08-11,-0.1532
2014-08-12,-1.8717000000000001
2014-08-13,1.7511
2014-08-14,-0.1537
2014-08-15,0.7387
2014-08-18,1.6804000000000001
2014-08-19,0.1502
2014-08-20,-1.0801
2014-08-21,1.0919
2014-08-22,-0.03
2014-08-25,0.5702
2014-08-26,1.4324
2014-08-27,-1.3239
2014-08-28,-1.0435
2014-08-29,1.5969
2014-09-02,3.2325
2014-09-03,-1.58
2014-09-04,15.937
2014-09-05,2.6435
2014-09-08,0.883
2014-09-09,-4.3034
2014-09-10,1.5497999999999998
2014-09-11,2.1766
2014-09-12,-0.4163
2014-09-15,-1.5735999999999999
2014-09-16,2.4232
2014-09-17,-1.2683
2014-09-18,1.4822
2014-09-19,-2.1422
2014-09-22,-2.5871
2014-09-23,-1.5066000000000002
2014-09-24,1.1926
2014-09-25,-2.5365
2014-09-26,0.5783
2014-09-29,-0.3921
2014-09-30,-3.2537
2014-10-01,-2.224
2014-10-02,1.2483
2014-10-03,1.4521
2014-10-06,1.5663
2014-10-07,-1.037
2014-10-08,-0.6717
2014-10-09,-1.4877
2014-10-10,-4.6129
2014-10-13,-4.3178
2014-10-14,-0.9025
2014-10-15,3.1269
2014-10-16,2.4793
2014-10-17,1.4113
2014-10-20,0.6532
2014-10-21,2.737
2014-10-22,-1.9775
2014-10-23,5.0434
2014-10-24,-0.7202
2014-10-27,-0.0537
2014-10-28,5.9677
2014-10-29,-0.8118
2014-10-30,1.0742
2014-10-31,-0.3543
2014-11-03,2.0315
2014-11-04,-0.3733
2014-11-05,-1.324
2014-11-06,0.8101
2014-11-07,-0.5776
2014-11-10,1.4144999999999999
2014-11-11,-0.1993
2014-11-12,-0.1747
2014-11-13,-1.85
2014-11-14,-0.917
2014-11-17,-1.6195
2014-11-18,1.2281
2014-11-19,-2.065
2014-11-20,1.0279
2014-11-21,-0.3131
2014-11-24,3.5854
2014-11-25,-2.0212
2014-11-26,1.8308
2014-11-28,-1.8739
2014-12-01,-3.2258
2014-12-02,3.8933
2014-12-03,-0.1027
2014-12-04,1.6444
2014-12-05,4.2973
2014-12-08,-1.2118
2014-12-09,3.5329
2014-12-10,-1.4218
2014-12-11,-14.3029
2014-12-12,-2.777
2014-12-15,-3.895
2014-12-16,-0.9907
2014-12-17,2.9109
2014-12-18,3.2705
2014-12-19,-0.3709
2014-12-22,1.9759
2014-12-23,1.2637
2014-12-24,1.7194
2014-12-26,0.1091
2014-12-29,-0.3268
2014-12-30,-0.1093
2014-12-31,-0.1368
2015-01-02,-0.6847
2015-01-05,-0.4137
2015-01-06,-1.6616
2015-01-07,1.8586
2015-01-08,2.7923999999999998
2015-01-09,-0.5379
2015-01-12,-1.298
2015-01-13,-0.0822
2015-01-14,-0.6032
2015-01-15,-1.6593
2015-01-16,2.0247
2015-01-20,-2.8942
2015-01-21,-0.738
2015-01-22,2.8596
2015-01-23,0.8062
2015-01-26,0.8549
2015-01-27,0.4649
2015-01-28,-1.1976
2015-01-29,1.5427
2015-01-30,-1.8719000000000001
2015-02-02,0.94
2015-02-03,3.725
2015-02-04,1.2147000000000001
2015-02-05,0.7305
2015-02-06,-0.1554
2015-02-09,-0.8301
2015-02-10,0.8109
2015-02-11,0.1297
2015-02-12,1.5289000000000001
2015-02-13,0.5615
2015-02-17,-1.9543
2015-02-18,1.0614
2015-02-19,0.0768
2015-02-20,0.2815
2015-02-23,-0.051
2015-02-24,0.2554
2015-02-25,0.4585
2015-02-26,0.1268
2015-02-27,-1.5194
2015-03-02,0.5914
2015-03-03,0.5368
2015-03-04,2.2883
2015-03-05,6.8606
2015-03-06,-0.6978
2015-03-09,3.9119
2015-03-10,-0.8341
2015-03-11,0.7502
2015-03-12,1.1282
2015-03-13,-1.1825
2015-03-16,0.4516
2015-03-17,1.7757
2015-03-18,0.8613
2015-03-19,-0.7226
2015-03-20,0.5073
2015-03-23,0.79
2015-03-24,2.1772
2015-03-25,-3.3454
2015-03-26,-1.455
2015-03-27,2.9083
2015-03-30,2.0652
2015-03-31,0.1917
2015-04-01,-0.1063
2015-04-02,-0.1702
2015-04-06,-0.2132
2015-04-07,-0.6195
2015-04-08,0.7524
2015-04-09,-0.064
2015-04-10,-0.427
2015-04-13,-1.2221
2015-04-14,-0.6525
2015-04-15,0.3503
2015-04-16,-1.0253
2015-04-17,-3.5705999999999998
2015-04-20,1.44
2015-04-21,-1.059
2015-04-22,1.6853
2015-04-23,-0.0896
2015-04-24,-1.0536
2015-04-27,2.2202
2015-04-28,-1.2854999999999999
2015-04-29,0.1123
2015-04-30,-4.7769
2015-05-01,2.6612999999999998
2015-05-04,3.7394
2015-05-05,-1.9018000000000002
2015-05-06,0.3607
2015-05-07,0.0449
2015-05-08,1.639
2015-05-11,2.1869
2015-05-12,-0.7782
2015-05-13,0.9368
2015-05-14,1.8131
2015-05-15,-0.954
2015-05-18,1.8836
2015-05-19,-0.2941
2015-05-20,-0.295
2015-05-21,0.1057
2015-05-22,-0.0422
2015-05-26,-1.7951000000000001
2015-05-27,1.2258
2015-05-28,0.17
2015-05-29,-0.4666
2015-06-01,0.8523
2015-06-02,-0.1056
2015-06-03,2.8129999999999997
2015-06-04,-2.16
2015-06-05,1.0723
2015-06-08,-1.7475
2015-06-09,0.3176
2015-06-10,1.0553
2015-06-11,-1.086
2015-06-12,0.9713
2015-06-15,-0.23
2015-06-16,-8.9289
2015-06-17,1.0357
2015-06-18,-0.2733
2015-06-19,-1.5532
2015-06-22,-1.0673
2015-06-23,1.5244
2015-06-24,-0.5082
2015-06-25,-27.1419
2015-06-26,-3.123
2015-06-29,-8.5855
2015-06-30,-1.2235
2015-07-01,-0.4007
2015-07-02,0.2195
2015-07-06,-2.2993
2015-07-07,0.2615
2015-07-08,-3.6885
2015-07-09,-1.8182
2015-07-10,3.2309
2015-07-13,1.8702
2015-07-14,1.5362
2015-07-15,-0.9594
2015-07-16,1.9813
2015-07-17,-2.1994
2015-07-20,-2.1739
2015-07-21,-0.3448
2015-07-22,0.7305
2015-07-23,-0.1527
2015-07-24,-2.0642
2015-07-27,-0.3123
2015-07-28,3.798
2015-07-29,0.8299
2015-07-30,1.3841999999999999
2015-07-31,-0.9963
2015-08-03,-1.3418
2015-08-04,0.0
2015-08-05,-0.1511
2015-08-06,1.3243
2015-08-07,0.5601
2015-08-10,1.114
2015-08-11,-0.5876
2015-08-12,0.4064
2015-08-13,-0.6623
2015-08-14,0.037
2015-08-17,0.8515
2015-08-18,-1.5051
2015-08-19,0.7827
2015-08-20,-3.6612
2015-08-21,-3.263
2015-08-24,-3.6905
2015-08-25,-1.2361
2015-08-26,4.7977
2015-08-27,6.1704
2015-08-28,0.3
2015-08-31,-0.6729
2015-09-01,-2.2582
2015-09-02,5.4678
2015-09-03,19.8248
2015-09-04,-2.1328
2015-09-08,1.3387
2015-09-09,-2.7035
2015-09-10,1.3893
2015-09-11,0.654
2015-09-14,-0.8663
2015-09-15,1.9663
2015-09-16,0.704
2015-09-17,-0.4559
2015-09-18,0.458
2015-09-21,-0.304
2015-09-22,-2.4695
2015-09-23,-0.3126
2015-09-24,0.439
2015-09-25,0.4371
2015-09-28,-2.4246
2015-09-29,0.5734
2015-09-30,1.0453
2015-10-01,0.2821
2015-10-02,1.4692
2015-10-05,2.1257
2015-10-06,0.3017
2015-10-07,1.5939999999999999
2015-10-08,0.5033
2015-10-09,-0.7364
2015-10-12,0.178
2015-10-13,0.3851
2015-10-14,-1.5934
2015-10-15,1.4732
2015-10-16,-0.1778
2015-10-19,-0.5046
2015-10-20,0.0597
2015-10-21,-2.8324
2015-10-22,3.2832
2015-10-23,1.1884000000000001
2015-10-26,-2.9654
2015-10-27,-0.938
2015-10-28,3.8485
2015-10-29,-2.9412000000000003
2015-10-30,1.0
2015-11-02,4.5305
2015-11-03,-0.4018
2015-11-04,0.5764
2015-11-05,0.086
2015-11-06,1.9468
2015-11-09,-4.1281
2015-11-10,1.3767
2015-11-11,-0.0289
2015-11-12,-0.3179
2015-11-13,-3.3053
2015-11-16,2.5187
2015-11-17,-2.8956
2015-11-18,2.7108
2015-11-19,-0.0293
2015-11-20,1.2907
2015-11-23,2.6933
2015-11-24,0.705
2015-11-25,1.0361
2015-11-27,0.4435
2015-11-30,-0.4415
2015-12-01,2.6608
2015-12-02,-2.9968
2015-12-03,-1.7534
2015-12-04,0.9915
2015-12-07,-1.1219999999999999
2015-12-08,-0.2553
2015-12-09,-3.157
2015-12-10,-10.279
2015-12-11,2.5532
2015-12-14,0.6064
2015-12-15,0.2538
2015-12-16,2.7848
2015-12-17,-2.0012
2015-12-18,-1.0682
2015-12-21,0.7939
2015-12-22,2.5205
2015-12-23,2.0283
2015-12-24,0.512
2015-12-28,-2.5472
2015-12-29,0.0
2015-12-30,-1.6913
2015-12-31,-0.4379
2016-01-04,-1.8222
2016-01-05,-2.368
2016-01-06,-1.3437999999999999
2016-01-07,-4.9169
2016-01-08,-3.2843999999999998
2016-01-11,-1.5173
2016-01-12,-0.3668
2016-01-13,-4.1973
2016-01-14,-0.1928
2016-01-15,-3.2457
2016-01-19,-0.9585
2016-01-20,1.7742
2016-01-21,-0.6735
2016-01-22,2.2337
2016-01-25,-2.1069
2016-01-26,2.3117
2016-01-27,-1.4803
2016-01-28,-0.6327
2016-01-29,3.7008
2016-02-01,0.614
2016-02-02,-4.5385
2016-02-03,0.1199
2016-02-04,1.6360999999999999
2016-02-05,-1.8453
2016-02-08,0.6
2016-02-09,-0.0398
2016-02-10,2.3866
2016-02-11,-0.4662
2016-02-12,2.1858
2016-02-16,2.2918
2016-02-17,1.419
2016-02-18,-0.2946
2016-02-19,-0.0369
2016-02-22,3.2508
2016-02-23,-2.2898
2016-02-24,1.8308
2016-02-25,0.3596
2016-02-26,1.7556
2016-02-29,0.5986
2016-03-01,2.6951
2016-03-02,-2.7948
2016-03-03,-1.8934
2016-03-04,0.6433
2016-03-07,1.2784
2016-03-08,-2.1388
2016-03-09,-0.1433
2016-03-10,-1.794
2016-03-11,3.3979
2016-03-14,-1.2367
2016-03-15,-1.2522
2016-03-16,0.2174
2016-03-17,2.7838000000000003
2016-03-18,0.3869
2016-03-21,2.5929
2016-03-22,-2.5615
2016-03-23,-2.9793
2016-03-24,-0.289
2016-03-28,-1.3406
2016-03-29,2.4972
2016-03-30,4.8011
2016-03-31,-0.0342
2016-04-01,-4.4802
2016-04-04,-1.3605
2016-04-05,-0.7623
2016-04-06,2.0849
2016-04-07,-2.0781
2016-04-08,2.8174
2016-04-11,-0.2847
2016-04-12,1.4632
2016-04-13,2.6381
2016-04-14,-3.0595
2016-04-15,1.8439999999999999
2016-04-18,1.0446
2016-04-19,1.6885
2016-04-20,1.8298999999999999
2016-04-21,-2.3627000000000002
2016-04-22,6.3395
2016-04-25,-1.6346
2016-04-26,2.5741
2016-04-27,-0.2224
2016-04-28,-3.2155
2016-04-29,-2.2039
2016-05-02,1.0764
2016-05-03,-0.4659
2016-05-04,-0.5684
2016-05-05,-2.6227
2016-05-06,1.2086000000000001
2016-05-09,-0.1024
2016-05-10,0.888
2016-05-11,-0.9817
2016-05-12,-2.1538
2016-05-13,-1.8519
2016-05-16,0.9256
2016-05-17,-0.6349
2016-05-18,-0.5325
2016-05-19,-2.2841
2016-05-20,2.4836
2016-05-23,0.5346
2016-05-24,3.9348
2016-05-25,1.7393999999999998
2016-05-26,-0.2011
2016-05-27,0.4031
2016-05-31,-1.2713
2016-06-01,0.0678
2016-06-02,-0.1693
2016-06-03,-1.1194
2016-06-06,0.7204
2016-06-07,-0.545
2016-06-08,2.4314999999999998
2016-06-09,-2.4072
2016-06-10,-2.6721
2016-06-13,-1.3728
2016-06-14,0.8922
2016-06-15,0.6013
2016-06-16,0.7032
2016-06-17,0.4888
2016-06-20,0.9382
2016-06-21,-2.0654
2016-06-22,5.9402
2016-06-23,6.1048
2016-06-24,-0.1251
2016-06-27,-4.0701
2016-06-28,4.8956
2016-06-29,2.5825
2016-06-30,3.8217
2016-07-01,0.8472
2016-07-05,-2.7231
2016-07-06,-0.8041
2016-07-07,0.06
2016-07-08,2.1602
2016-07-11,0.1468
2016-07-12,0.5572
2016-07-13,-0.0292
2016-07-14,-0.5557
2016-07-15,0.5588
2016-07-18,0.0
2016-07-19,-0.9067
2016-07-20,2.0366
2016-07-21,0.2314
2016-07-22,0.2309
2016-07-25,0.4895
2016-07-26,-0.4585
2016-07-27,2.5331
2016-07-28,-2.0213
2016-07-29,0.3725
2016-08-01,0.9135
2016-08-02,-1.669
2016-08-03,0.5754
2016-08-04,-0.0286
2016-08-05,1.6309
2016-08-08,1.098
2016-08-09,1.0582
2016-08-10,-1.3502
2016-08-11,0.3352
2016-08-12,-0.0557
2016-08-15,0.8635
2016-08-16,-0.4143
2016-08-17,0.2773
2016-08-18,0.3042
2016-08-19,1.2958
2016-08-22,-0.6805
2016-08-23,0.5481
2016-08-24,0.8449
2016-08-25,-0.1622
2016-08-26,-0.1624
2016-08-29,-0.2711
2016-08-30,-0.1903
2016-08-31,-0.1634
2016-09-01,-7.1487
2016-09-02,3.732
2016-09-06,0.8782
2016-09-07,0.2808
2016-09-08,-0.224
2016-09-09,-3.6486
2016-09-12,1.3691
2016-09-13,-1.5516999999999999
2016-09-14,-0.4962
2016-09-15,1.7894
2016-09-16,-0.8934
2016-09-19,0.1745
2016-09-20,-0.4644
2016-09-21,2.2747
2016-09-22,0.3137
2016-09-23,-0.7106
2016-09-26,0.0859
2016-09-27,0.7151
2016-09-28,0.568
2016-09-29,-2.9935
2016-09-30,1.8049
2016-10-03,0.8865
2016-10-04,0.1417
2016-10-05,1.1605
2016-10-06,0.3078
2016-10-07,-1.5063
2016-10-10,1.0762
2016-10-11,-2.0734
2016-10-12,0.2575
2016-10-13,-1.2876
2016-10-14,1.7391
2016-10-17,-0.7123
2016-10-18,-7.891
2016-10-19,0.0
2016-10-20,-1.5575999999999999
2016-10-21,0.6329
2016-10-24,3.3019
2016-10-25,-3.0441
2016-10-26,-0.6279
2016-10-27,-3.0016
2016-10-28,-0.9772
2016-10-31,2.6316
2016-11-01,0.0
2016-11-02,0.1603
2016-11-03,2.7199999999999998
2016-11-04,0.7788
2016-11-07,1.7002000000000002
2016-11-08,0.152
2016-11-09,1.3657
2016-11-10,2.2455
2016-11-11,2.0498
2016-11-14,3.2999
2016-11-15,0.4167
2016-11-16,-0.5533
2016-11-17,1.1127
2016-11-18,1.1004
2016-11-21,0.6803
2016-11-22,-0.2703
2016-11-23,2.981
2016-11-25,0.3947
2016-11-28,0.1311
2016-11-29,-2.356
2016-11-30,-0.9383
2016-12-01,0.9472
2016-12-02,-0.9383
2016-12-05,2.5709999999999997
2016-12-06,1.7149999999999999
2016-12-07,1.1673
2016-12-08,9.1026
2016-12-09,0.1175
2016-12-12,-0.3521
2016-12-13,0.4711
2016-12-14,-0.1172
2016-12-15,0.3521
2016-12-16,-1.6374
2016-12-19,1.4269
2016-12-20,0.1172
2016-12-21,-0.3513
2016-12-22,-0.47
2016-12-23,0.0
2016-12-27,0.7084
2016-12-28,-2.2274
2016-12-29,0.5995
2016-12-30,-1.4303
2017-01-03,-0.1209
2017-01-04,2.3971
2017-01-05,-2.2227
2017-01-06,-0.7255
2017-01-09,-2.0705999999999998
2017-01-10,1.6169
2017-01-11,0.2203
2017-01-12,0.9792
2017-01-13,-0.1212
2017-01-17,-2.7913
2017-01-18,1.7478
2017-01-19,0.0
2017-01-20,0.4908
2017-01-23,0.0
2017-01-24,2.1978
2017-01-25,0.5974
2017-01-26,0.2375
2017-01-27,0.0
2017-01-30,-1.4218
2017-01-31,1.0817
2017-02-01,0.4756
2017-02-02,-2.2485
2017-02-03,1.8159999999999998
2017-02-06,-1.5457999999999998
2017-02-07,0.6039
2017-02-08,-1.4405999999999999
2017-02-09,2.0705999999999998
2017-02-10,-0.2387
2017-02-13,1.1962
2017-02-14,-0.2364
2017-02-15,0.5924
2017-02-16,-0.4711
2017-02-17,-0.1183
2017-02-21,1.1848
2017-02-22,-0.9368
2017-02-23,-0.8274
2017-02-24,0.5959
2017-02-27,0.237
2017-02-28,-1.8913
2017-03-01,4.4578
2017-03-02,2.1915
2017-03-03,0.4515
2017-03-06,-1.0112
2017-03-07,-0.7946
2017-03-08,-0.3432
2017-03-09,-1.7222
2017-03-10,0.1168
2017-03-13,1.4002
2017-03-14,1.496
2017-03-15,2.1542
2017-03-16,0.9989
2017-03-17,1.7582
2017-03-20,-1.8359
2017-03-21,-4.2904
2017-03-22,0.1149
2017-03-23,0.6889
2017-03-24,1.4823
2017-03-27,-0.5618
2017-03-28,0.678
2017-03-29,1.459
2017-03-30,0.9956
2017-03-31,-0.1095
2017-04-03,-4.2763
2017-04-04,1.6037
2017-04-05,-2.4803
2017-04-06,1.2717
2017-04-07,0.1142
2017-04-10,-1.4823
2017-04-11,1.0185
2017-04-12,-2.5258000000000003
2017-04-13,-0.3534
2017-04-17,1.4184
2017-04-18,-0.6993
2017-04-19,0.939
2017-04-20,2.3256
2017-04-21,-0.5682
2017-04-24,2.4
2017-04-25,0.2232
2017-04-26,-0.5568
2017-04-27,-0.4479
2017-04-28,0.225
2017-05-01,0.2245
2017-05-02,-0.8959
2017-05-03,-11.2994
2017-05-04,3.4395
2017-05-05,-0.2463
2017-05-08,1.4815
2017-05-09,0.6083
2017-05-10,1.3301
2017-05-11,0.4773
2017-05-12,-1.4252
2017-05-15,-0.241
2017-05-16,-1.5699999999999998
2017-05-17,-6.135
2017-05-18,0.7843
2017-05-19,0.1297
2017-05-22,3.2383
2017-05-23,-0.2509
2017-05-24,1.1320999999999999
2017-05-25,0.8706
2017-05-26,-0.7398
2017-05-30,-0.2484
2017-05-31,0.0
2017-06-01,1.7435
2017-06-02,2.3256
2017-06-05,-0.3589
2017-06-06,-1.2005
2017-06-07,0.8505
2017-06-08,3.3735
2017-06-09,-1.6317
2017-06-12,1.0664
2017-06-13,-0.5862
2017-06-14,-1.4151
2017-06-15,-0.5981
2017-06-16,-1.9254
2017-06-19,-2.9448
2017-06-20,-1.6435
2017-06-21,-0.6427
2017-06-22,3.7516
2017-06-23,0.9975
2017-06-26,0.9877
2017-06-27,-0.489
2017-06-28,0.6143
2017-06-29,-0.1221
2017-06-30,0.7335
2017-07-03,1.4563
2017-07-05,-2.6316
2017-07-06,-2.457
2017-07-07,2.1411
2017-07-10,-1.1097
2017-07-11,0.4988
2017-07-12,0.9677
2017-07-13,-0.3695
2017-07-14,0.1236
2017-07-17,-0.2469
2017-07-18,1.2376
2017-07-19,0.8557
2017-07-20,0.7273
2017-07-21,-2.5271
2017-07-24,0.0
2017-07-25,0.3704
2017-07-26,-1.107
2017-07-27,0.1244
2017-07-28,-1.4907
2017-07-31,0.2522
2017-08-01,-0.8805
2017-08-02,-0.5076
2017-08-03,-1.148
2017-08-04,0.5161
2017-08-07,0.1284
2017-08-08,-0.3846
2017-08-09,-0.5148
2017-08-10,-1.6818
2017-08-11,-0.9211
