ticker,FORD US Equity
2004-09-13,-3.5217
2004-09-14,-0.8562
2004-09-15,-0.9091
2004-09-16,0.9174
2004-09-17,-2.2727
2004-09-20,2.3256
2004-09-21,-0.9091
2004-09-22,0.0
2004-09-23,-0.4128
2004-09-24,0.8752
2004-09-27,0.9132
2004-09-28,1.81
2004-09-29,0.4444
2004-09-30,0.885
2004-10-01,2.193
2004-10-04,-4.721
2004-10-05,1.8018
2004-10-06,1.3274
2004-10-07,3.0568
2004-10-08,-0.4237
2004-10-11,-4.2553
2004-10-12,2.2222
2004-10-13,0.0
2004-10-14,0.0435
2004-10-15,1.6949
2004-10-18,6.8376
2004-10-19,-2.0
2004-10-20,-1.5918
2004-10-21,6.18
2004-10-22,-8.2031
2004-10-25,-0.4255
2004-10-26,-1.2393
2004-10-27,3.8510999999999997
2004-10-28,0.0
2004-10-29,-0.8333
2004-11-01,-2.1008
2004-11-02,0.4721
2004-11-03,0.3845
2004-11-05,8.9362
2004-11-08,-3.8672
2004-11-09,-1.666
2004-11-10,4.1322
2004-11-11,1.9841
2004-11-12,1.1673
2004-11-15,-0.7692
2004-11-16,0.0
2004-11-17,-1.2016
2004-11-18,-0.7454
2004-11-19,3.9526
2004-11-22,-0.3802
2004-11-23,2.6718
2004-11-24,0.7435
2004-11-26,0.0
2004-11-29,1.107
2004-11-30,3.2847
2004-12-01,-3.5336
2004-12-02,2.5641
2004-12-03,-2.1429
2004-12-06,0.0
2004-12-07,21.1679
2004-12-08,5.1205
2004-12-09,3.7249
2004-12-10,-1.9337
2004-12-13,1.4365999999999999
2004-12-14,1.3607
2004-12-15,1.6438000000000001
2004-12-16,0.0
2004-12-17,-2.4259
2004-12-20,1.9337
2004-12-21,5.4201
2004-12-22,5.6555
2004-12-23,3.4063
2004-12-27,2.3529
2004-12-28,3.6782
2004-12-29,-2.6608
2004-12-30,-5.6948
2004-12-31,0.9662
2005-01-03,-0.7177
2005-01-04,-2.6747
2005-01-05,-3.689
2005-01-06,-1.0283
2005-01-07,-3.3766
2005-01-10,-0.2688
2005-01-11,0.0
2005-01-12,1.0782
2005-01-13,0.5333
2005-01-14,9.0186
2005-01-18,6.326
2005-01-19,0.6865
2005-01-20,55.0
2005-01-21,-6.4516
2005-01-24,25.2351
2005-01-25,-11.6395
2005-01-26,-6.9405
2005-01-27,7.4581
2005-01-28,-1.2748
2005-01-31,7.604
2005-02-01,-4.4
2005-02-02,0.4184
2005-02-03,13.8889
2005-02-04,-5.4878
2005-02-07,4.271
2005-02-08,-1.1261
2005-02-09,-0.6258
2005-02-10,-2.5189
2005-02-11,-5.0388
2005-02-14,-3.8095
2005-02-15,-5.0919
2005-02-16,1.6393
2005-02-17,2.4927
2005-02-18,3.0043
2005-02-22,1.5139
2005-02-23,-6.0063
2005-02-24,1.6012
2005-02-25,4.5845
2005-02-28,7.9452
2005-03-01,5.7107
2005-03-02,9.2437
2005-03-03,-3.2967
2005-03-04,-1.9318
2005-03-07,5.4461
2005-03-08,-9.3407
2005-03-09,-7.0303
2005-03-10,16.2973
2005-03-11,-4.9327
2005-03-14,1.6509
2005-03-15,18.4455
2005-03-16,-2.0568
2005-03-17,-0.8
2005-03-18,-1.3105
2005-03-21,-1.6343
2005-03-22,18.4839
2005-03-23,0.7888
2005-03-24,0.5217
2005-03-28,1.7301
2005-03-29,3.2313
2005-03-30,7.4959
2005-03-31,-0.4598
2005-04-01,-2.6174
2005-04-04,8.0632
2005-04-05,9.4367
2005-04-06,9.9599
2005-04-07,-3.0395
2005-04-08,-1.6301
2005-04-11,-10.7075
2005-04-12,-7.566
2005-04-13,3.2432
2005-04-14,-2.0942
2005-04-15,-3.3613
2005-04-18,-15.0198
2005-04-19,6.0465
2005-04-20,-5.7895
2005-04-21,42.4581
2005-04-22,3.9869
2005-04-25,3.017
2005-04-26,-8.4808
2005-04-27,3.0
2005-04-28,-1.6181
2005-04-29,-0.7895
2005-05-02,-6.5649999999999995
2005-05-03,3.7615
2005-05-04,0.2052
2005-05-05,-2.5256
2005-05-06,1.1204
2005-05-09,15.3047
2005-05-10,-2.9429
2005-05-11,0.0619
2005-05-12,-3.525
2005-05-13,-0.5128
2005-05-16,14.9485
2005-05-17,5.7735
2005-05-18,-4.6105
2005-05-19,7.1111
2005-05-20,0.7261
2005-05-23,-0.6694
2005-05-24,5.858
2005-05-25,0.9794
2005-05-26,4.2677
2005-05-27,-0.5581
2005-05-31,-2.1515
2005-06-01,-3.4423
2005-06-02,-2.9697
2005-06-03,2.7041
2005-06-06,14.2573
2005-06-07,-3.5217
2005-06-08,-4.1009
2005-06-09,0.3759
2005-06-10,1.9663
2005-06-13,-3.8108
2005-06-14,-1.6229
2005-06-15,3.6390000000000002
2005-06-16,0.8427
2005-06-17,-2.3677
2005-06-20,-3.3286
2005-06-21,1.1804999999999999
2005-06-22,0.632
2005-06-23,-13.0435
2005-06-24,1.3889
2005-06-27,-3.7808
2005-06-28,2.1071
2005-06-29,-3.9041
2005-06-30,-7.1967
2005-07-01,11.8199
2005-07-05,12.0805
2005-07-06,-1.5968
2005-07-07,-1.5213
2005-07-08,0.2575
2005-07-11,7.2933
2005-07-12,-4.3083
2005-07-13,-2.9015
2005-07-14,-0.3091
2005-07-15,-4.3411
2005-07-18,3.9978
2005-07-19,4.6234
2005-07-20,5.0149
2005-07-21,-6.4775
2005-07-22,1.0617
2005-07-25,20.06
2005-07-26,1.9583
2005-07-27,2.3702
2005-07-28,-0.998
2005-07-29,7.8629
2005-08-01,4.6734
2005-08-02,-2.8576
2005-08-03,3.9706
2005-08-04,-2.4045
2005-08-05,-2.8986
2005-08-08,-1.8657
2005-08-09,-6.3878
2005-08-10,4.2648
2005-08-11,2.9607
2005-08-12,-1.1729
2005-08-15,4.8622
2005-08-16,-2.9573
2005-08-17,-4.8157
2005-08-18,-3.1621
2005-08-19,1.0204
2005-08-22,3.0303
2005-08-23,-2.549
2005-08-24,-5.6338
2005-08-25,-0.9808
2005-08-26,1.6796
2005-08-29,3.346
2005-08-30,0.7787
2005-08-31,5.2054
2005-09-01,-3.0537
2005-09-02,-3.5486
2005-09-06,4.0513
2005-09-07,4.2908
2005-09-08,9.4095
2005-09-09,-3.7953
2005-09-12,1.0496
2005-09-13,1.9341
2005-09-14,-5.3408
2005-09-15,-5.1967
2005-09-16,-1.9186
2005-09-19,7.3453
2005-09-20,-3.1238
2005-09-21,-1.5354999999999999
2005-09-22,-7.1735
2005-09-23,2.7719
2005-09-26,2.5337
2005-09-27,-3.9059
2005-09-28,-1.9494
2005-09-29,-2.6227
2005-09-30,1.9548
2005-10-03,5.0277
2005-10-04,-4.3812999999999995
2005-10-05,-7.7217
2005-10-06,-0.092
2005-10-07,1.0124
2005-10-10,-5.6948
2005-10-11,-8.8889
2005-10-12,-3.9767
2005-10-13,-5.4114
2005-10-14,10.7414
2005-10-17,-0.9489
2005-10-18,-4.8962
2005-10-19,9.1214
2005-10-20,4.9744
2005-10-21,-2.1983
2005-10-24,0.6487
2005-10-25,7.1967
2005-10-26,-3.6574
2005-10-27,-4.0365
2005-10-28,-3.355
2005-10-31,6.4249
2005-11-01,3.9435000000000002
2005-11-02,3.7002
2005-11-03,-4.0199
2005-11-04,1.0352999999999999
2005-11-07,9.129
2005-11-08,0.5548
2005-11-09,-1.528
2005-11-10,3.3621
2005-11-11,3.7114000000000003
2005-11-14,1.2063
2005-11-15,-1.9865
2005-11-16,1.135
2005-11-17,-6.0922
2005-11-18,-21.9804
2005-11-21,-6.5098
2005-11-22,2.8087
2005-11-23,6.6022
2005-11-25,1.4949
2005-11-28,-5.2604
2005-11-29,-3.3322
2005-11-30,2.6429
2005-12-01,0.4477
2005-12-02,-4.4011
2005-12-05,1.049
2005-12-06,-1.0957
2005-12-07,-1.4577
2005-12-08,0.5917
2005-12-09,-2.4118
2005-12-12,-1.5069
2005-12-13,-2.6316
2005-12-14,-5.2168
2005-12-15,8.7533
2005-12-16,-2.439
2005-12-19,-3.6875
2005-12-20,-0.1947
2005-12-21,-2.8609
2005-12-22,-1.4726
2005-12-23,-31.7255
2005-12-27,-5.4726
2005-12-28,-3.4737
2005-12-29,2.2901
2005-12-30,-5.1173
2006-01-03,2.5843
2006-01-04,5.1479
2006-01-05,-0.5208
2006-01-06,-0.6296
2006-01-09,14.7526
2006-01-10,1.6541000000000001
2006-01-11,-3.4327
2006-01-12,0.2806
2006-01-13,0.8396
2006-01-17,8.2331
2006-01-18,-3.2479
2006-01-19,0.265
2006-01-20,-2.1233
2006-01-23,-2.8715
2006-01-24,-2.2243
2006-01-25,-0.4739
2006-01-26,7.619
2006-01-27,-1.8584
2006-01-30,0.2705
2006-01-31,-2.8777
2006-02-01,2.6852
2006-02-02,-2.2543
2006-02-03,-12.2705
2006-02-06,-6.9388
2006-02-07,-2.9379
2006-02-08,-1.1641
2006-02-09,0.5889
2006-02-10,-1.5222
2006-02-13,0.3567
2006-02-14,6.5166
2006-02-15,2.3359
2006-02-16,0.4348
2006-02-17,-2.1645
2006-02-21,0.3319
2006-02-22,-1.2128
2006-02-23,-1.3393
2006-02-24,1.2443
2006-02-27,4.2458
2006-02-28,-3.537
2006-03-01,2.0
2006-03-02,0.1089
2006-03-03,-2.7203
2006-03-06,-0.5593
2006-03-07,-5.5118
2006-03-08,2.9762
2006-03-09,-1.1561
2006-03-10,-1.8713
2006-03-13,1.3111
2006-03-14,-3.6471
2006-03-15,2.6862
2006-03-16,-2.8537
2006-03-17,-0.3672
2006-03-20,0.7371
2006-03-21,3.4146
2006-03-22,11.2028
2006-03-23,-1.3786
2006-03-24,7.5269
2006-03-27,9.4
2006-03-28,-2.1938
2006-03-29,5.6075
2006-03-30,-2.7434
2006-03-31,-2.6388
2006-04-03,-0.2804
2006-04-04,-5.5295
2006-04-05,-3.1758
2006-04-06,3.7923
2006-04-07,0.7897
2006-04-10,-3.2321
2006-04-11,-1.9231
2006-04-12,0.7224
2006-04-13,-0.7684
2006-04-17,3.7687
2006-04-18,1.0945
2006-04-19,-3.7401999999999997
2006-04-20,-3.3774
2006-04-21,16.406
2006-04-24,-0.9091
2006-04-25,-7.0642
2006-04-26,1.1846
2006-04-27,-38.9268
2006-04-28,2.0767
2006-05-01,-5.7903
2006-05-02,-4.9834
2006-05-03,1.4685000000000001
2006-05-04,0.6203
2006-05-05,3.5959
2006-05-08,-2.4793
2006-05-09,-1.0169
2006-05-10,0.0
2006-05-11,-0.5137
2006-05-12,-5.1657
2006-05-15,-4.3535
2006-05-16,7.4004
2006-05-17,-5.3004
2006-05-18,1.306
2006-05-19,-1.6575
2006-05-22,-5.2434
2006-05-23,2.7693
2006-05-24,3.2667
2006-05-25,-3.7244
2006-05-26,0.5803
2006-05-30,-2.6923
2006-05-31,-0.3953
2006-06-01,1.3889
2006-06-02,0.0
2006-06-05,-6.0665
2006-06-06,-2.5
2006-06-07,-0.641
2006-06-08,0.0
2006-06-09,-0.2151
2006-06-12,-4.7414
2006-06-13,-3.1673999999999998
2006-06-14,1.6355
2006-06-15,5.7471
2006-06-16,-1.3043
2006-06-19,1.3216
2006-06-20,-3.4783
2006-06-21,2.7027
2006-06-22,-3.7281
2006-06-23,-1.3667
2006-06-26,-3.6952
2006-06-27,-2.8777
2006-06-28,-0.4938
2006-06-29,3.2258
2006-06-30,-0.2404
2006-07-03,1.2048
2006-07-05,6.4286
2006-07-06,31.9911
2006-07-07,-4.7458
2006-07-10,-6.9395
2006-07-11,22.7533
2006-07-12,4.3614
2006-07-13,-4.4776
2006-07-14,-1.5625
2006-07-17,-6.8254
2006-07-18,1.8739
2006-07-19,4.6823
2006-07-20,-5.5891
2006-07-21,-3.5553
2006-07-24,6.1404
2006-07-25,-2.4793
2006-07-26,-0.1695
2006-07-27,-2.0374
2006-07-28,-17.5065
2006-07-31,-2.5183999999999997
2006-08-01,2.8017
2006-08-02,-3.1447
2006-08-03,-2.1645
2006-08-04,-0.2212
2006-08-07,-0.2217
2006-08-08,-0.2222
2006-08-09,-3.3407999999999998
2006-08-10,-3.4562
2006-08-11,-0.9547
2006-08-14,0.241
2006-08-15,-0.2404
2006-08-16,1.2048
2006-08-17,1.6667
2006-08-18,-0.2342
2006-08-21,-1.1737
2006-08-22,-0.2375
2006-08-23,-0.2381
2006-08-24,28.8783
2006-08-25,-7.7778
2006-08-28,7.8313
2006-08-29,3.9106
2006-08-30,-0.3584
2006-08-31,-4.4964
2006-09-01,-2.0716
2006-09-05,0.9615
2006-09-06,-3.2381
2006-09-07,-2.5591
2006-09-08,0.6061
2006-09-11,-2.8112
2006-09-12,-1.0331
2006-09-13,14.8225
2006-09-14,1.4545
2006-09-15,-1.6129
2006-09-18,-5.1002
2006-09-19,5.5662
2006-09-20,-1.0909
2006-09-21,-2.0221
2006-09-22,-3.94
2006-09-25,-1.1719
2006-09-26,3.1621
2006-09-27,-0.7663
2006-09-28,-1.1583
2006-09-29,0.0
2006-10-02,-1.9506999999999999
2006-10-03,-0.9985
2006-10-04,-2.2133
2006-10-05,7.8189
2006-10-06,0.0
2006-10-09,-3.4351
2006-10-10,1.1833
2006-10-11,5.0807
2006-10-12,-0.5576
2006-10-13,2.0561
2006-10-16,-4.0293
2006-10-17,-1.9083999999999999
2006-10-18,-1.3618999999999999
2006-10-19,6.5089
2006-10-20,7.037
2006-10-23,-6.5744
2006-10-24,-3.3333
2006-10-25,3.0651
2006-10-26,-0.3532
2006-10-27,-0.3917
2006-10-30,1.1236
2006-10-31,-0.5556
2006-11-01,-3.352
2006-11-02,-1.1561
2006-11-03,0.1949
2006-11-06,0.0
2006-11-07,1.5564
2006-11-08,-2.8736
2006-11-09,-0.3945
2006-11-10,0.5347
2006-11-13,-0.3324
2006-11-14,2.5666
2006-11-15,-0.7707
2006-11-16,-1.7476
2006-11-17,-0.3953
2006-11-20,0.7738
2006-11-21,-2.7368
2006-11-22,-2.4291
2006-11-24,0.4149
2006-11-27,-2.3554
2006-11-28,-2.4545
2006-11-29,0.6508
2006-11-30,-1.9397
2006-12-01,-3.5164999999999997
2006-12-04,1.3667
2006-12-05,-1.7978
2006-12-06,-0.4577
2006-12-07,-0.4598
2006-12-08,2.7714
2006-12-11,-0.8989
2006-12-12,-0.2268
2006-12-13,-3.1818
2006-12-14,-1.1737
2006-12-15,-2.3753
2006-12-18,2.9196999999999997
2006-12-19,-0.2837
2006-12-20,4.0778
2006-12-21,2.2779
2006-12-22,-1.3363
2006-12-26,-1.5800999999999998
2006-12-27,0.2294
2006-12-28,-2.9748
2006-12-29,-1.1792
2007-01-03,2.864
2007-01-04,0.6961
2007-01-05,0.2304
2007-01-08,0.4598
2007-01-09,8.238
2007-01-10,-3.5941
2007-01-11,-0.4386
2007-01-12,-1.1013
2007-01-16,1.7816999999999998
2007-01-17,-2.407
2007-01-18,-2.6906
2007-01-19,0.4608
2007-01-22,-0.4587
2007-01-23,-2.5346
2007-01-24,2.1277
2007-01-25,-1.6204
2007-01-26,0.0
2007-01-29,-0.2353
2007-01-30,-0.9434
2007-01-31,1.4285999999999999
2007-02-01,-0.7042
2007-02-02,-0.7092
2007-02-05,1.4285999999999999
2007-02-06,3.0516
2007-02-07,-1.3696
2007-02-08,4.391
2007-02-09,-4.646
2007-02-12,1.1601
2007-02-13,-1.6026
2007-02-14,1.8618000000000001
2007-02-15,1.6018
2007-02-16,0.6757
2007-02-20,2.0134
2007-02-21,0.0
2007-02-22,-1.0965
2007-02-23,-1.3304
2007-02-26,-0.4494
2007-02-27,-3.4312
2007-02-28,-0.4208
2007-03-01,0.0
2007-03-02,2.3474
2007-03-05,-2.7523
2007-03-06,-0.7075
2007-03-07,1.4252
2007-03-08,0.0
2007-03-09,-0.7026
2007-03-12,-0.3066
2007-03-13,0.7807
2007-03-14,-0.5399
2007-03-15,0.7789
2007-03-16,-0.9368
2007-03-19,-0.7092
2007-03-20,0.6667
2007-03-21,1.9395
2007-03-22,-2.0882
2007-03-23,-0.9716
2007-03-26,0.7418
2007-03-27,-0.285
2007-03-28,0.0476
2007-03-29,-0.4762
2007-03-30,-0.4785
2007-04-02,-0.2404
2007-04-03,-0.7229
2007-04-04,-0.9709
2007-04-05,1.9638
2007-04-09,0.9585
2007-04-10,-0.4762
2007-04-11,0.0
2007-04-12,0.4785
2007-04-13,0.7143
2007-04-16,-0.7092
2007-04-17,-1.4524
2007-04-18,1.7154
2007-04-19,-1.6627
2007-04-20,0.7246
2007-04-23,-1.6787
2007-04-24,0.9756
2007-04-25,-0.7246
2007-04-26,-0.2433
2007-04-27,-0.7317
2007-04-30,0.2457
2007-05-01,-1.9577
2007-05-02,-14.7527
2007-05-03,1.173
2007-05-04,1.1594
2007-05-07,-2.2923
2007-05-08,0.2933
2007-05-09,0.5848
2007-05-10,0.0
2007-05-11,1.1628
2007-05-14,-2.0115
2007-05-15,-1.173
2007-05-16,1.7804
2007-05-17,-1.1662
2007-05-18,0.885
2007-05-21,-0.5848
2007-05-22,-1.1764999999999999
2007-05-23,-2.0833
2007-05-24,0.304
2007-05-25,0.5758
2007-05-29,-0.2712
2007-05-30,0.0
2007-05-31,-0.6042
2007-06-01,0.304
2007-06-04,-0.303
2007-06-05,0.0
2007-06-06,-0.304
2007-06-07,-1.2195
2007-06-08,11.7284
2007-06-11,-3.3149
2007-06-12,-5.1429
2007-06-13,0.0
2007-06-14,0.9036
2007-06-15,2.6866
2007-06-18,0.2943
2007-06-19,-2.0325
2007-06-20,2.071
2007-06-21,-2.3188
2007-06-22,0.0
2007-06-25,0.8902
2007-06-26,-1.4706000000000001
2007-06-27,0.597
2007-06-28,-0.5935
2007-06-29,-0.8955
2007-07-02,0.9036
2007-07-03,-2.3881
2007-07-05,0.9174
2007-07-06,1.8182
2007-07-09,-2.0833
2007-07-10,-0.6079
2007-07-11,2.1407
2007-07-12,0.2994
2007-07-13,-1.4925
2007-07-16,-0.9091
2007-07-17,1.8349
2007-07-18,-0.9009
2007-07-19,0.0
2007-07-20,-0.9091
2007-07-23,1.2232
2007-07-24,-1.2085
2007-07-25,1.5291000000000001
2007-07-26,-1.2048
2007-07-27,-0.9146
2007-07-30,-2.7692
2007-07-31,1.5823
2007-08-01,-0.3115
2007-08-02,-11.875
2007-08-03,1.0638
2007-08-06,-2.807
2007-08-07,6.8591999999999995
2007-08-08,-3.7161999999999997
2007-08-09,-1.0526
2007-08-10,1.0638
2007-08-13,-0.3509
2007-08-14,-0.7042
2007-08-15,-0.7092
2007-08-16,-1.4285999999999999
2007-08-17,1.8115999999999999
2007-08-20,0.0
2007-08-21,4.2705
2007-08-22,-4.4369
2007-08-23,1.0714
2007-08-24,-3.5336
2007-08-27,0.3663
2007-08-28,-0.7299
2007-08-29,0.3676
2007-08-30,0.7326
2007-08-31,0.0
2007-09-04,0.3636
2007-09-05,0.0
2007-09-06,0.0
2007-09-07,-0.7246
2007-09-10,0.7299
2007-09-11,0.3623
2007-09-12,0.722
2007-09-13,-2.1505
2007-09-14,1.0989
2007-09-17,-0.3623
2007-09-18,0.3636
2007-09-19,0.3623
2007-09-20,2.8881
2007-09-21,2.1096
2007-09-24,-1.0352
2007-09-25,-3.125
2007-09-26,1.4337
2007-09-27,0.0
2007-09-28,8.8339
2007-10-01,-2.9221
2007-10-02,6.087
2007-10-03,1.198
2007-10-04,-1.2461
2007-10-05,0.0
2007-10-08,0.3155
2007-10-09,-1.5723
2007-10-10,-0.9585
2007-10-11,-6.4516
2007-10-12,0.6897
2007-10-15,1.0274
2007-10-16,2.0339
2007-10-17,-3.3223
2007-10-18,1.3746
2007-10-19,-2.0339
2007-10-22,0.346
2007-10-23,-0.3448
2007-10-24,0.0
2007-10-25,-1.0381
2007-10-26,0.3497
2007-10-29,-2.0906
2007-10-30,-0.7117
2007-10-31,-0.7168
2007-11-01,-2.8881
2007-11-02,2.2305
2007-11-05,-1.8182
2007-11-06,2.963
2007-11-07,-3.6016
2007-11-08,4.1093
2007-11-09,-1.7921
2007-11-12,-3.6496
2007-11-13,-3.4091
2007-11-14,8.6275
2007-11-15,0.0
2007-11-16,-2.1661
2007-11-19,-1.107
2007-11-20,-5.2239
2007-11-21,0.3937
2007-11-23,3.1373
2007-11-26,-1.9011
2007-11-27,-2.3256
2007-11-28,-0.3968
2007-11-29,-3.1873
2007-11-30,-0.4115
2007-12-03,0.4081
2007-12-04,-4.1103
2007-12-05,0.2065
2007-12-06,1.0788
2007-12-07,0.8475
2007-12-10,0.5305
2007-12-11,-0.5277
2007-12-12,-2.9412000000000003
2007-12-13,1.2933
2007-12-14,-1.2768
2007-12-17,0.0
2007-12-18,0.8658
2007-12-19,-2.5751
2007-12-20,0.0
2007-12-21,0.4405
2007-12-24,-0.4386
2007-12-26,0.4405
2007-12-27,1.3213
2007-12-28,4.3234
2007-12-31,-1.6598000000000002
2008-01-02,0.0
2008-01-03,-1.6878
2008-01-04,-0.8584
2008-01-07,-0.4329
2008-01-08,-2.6087
2008-01-09,0.8929
2008-01-10,4.4248
2008-01-11,-0.4237
2008-01-14,-1.2766
2008-01-15,0.431
2008-01-16,0.0
2008-01-17,-0.8584
2008-01-18,0.4329
2008-01-22,-1.7241
2008-01-23,-2.6316
2008-01-24,0.0
2008-01-25,4.3243
2008-01-28,-0.6908
2008-01-29,-3.0435
2008-01-30,4.9327
2008-01-31,4.2735
2008-02-01,-8.1967
2008-02-04,2.2321
2008-02-05,-3.9301
2008-02-06,1.8182
2008-02-07,-4.4643
2008-02-08,0.9346
2008-02-11,-2.3148
2008-02-12,3.3175
2008-02-13,0.0
2008-02-14,0.4587
2008-02-15,0.4566
2008-02-19,-0.4545
2008-02-20,1.8265
2008-02-21,-1.3453
2008-02-22,-1.3636
2008-02-25,3.6866
2008-02-26,-1.3333
2008-02-27,0.9009
2008-02-28,2.6786
2008-02-29,0.0
2008-03-03,6.9565
2008-03-04,-5.2846
2008-03-05,-1.7167
2008-03-06,1.7467000000000001
2008-03-07,1.2876
2008-03-10,0.8475
2008-03-11,-3.3613
2008-03-12,2.1739
2008-03-13,2.1277
2008-03-14,-2.5
2008-03-17,-1.7094
2008-03-18,1.3043
2008-03-19,-1.2876
2008-03-20,3.4783
2008-03-24,-5.042
2008-03-25,6.1947
2008-03-26,1.25
2008-03-27,-2.0576
2008-03-28,-1.2605
2008-03-31,2.9787
2008-04-01,-1.6529
2008-04-02,1.6806999999999999
2008-04-03,-1.6529
2008-04-04,-1.2605
2008-04-07,1.7021
2008-04-08,-2.0921
2008-04-09,2.1368
2008-04-10,-1.2551999999999999
2008-04-11,-0.4237
2008-04-14,-0.4255
2008-04-15,-0.4274
2008-04-16,1.7167
2008-04-17,-0.4219
2008-04-18,-0.4237
2008-04-21,2.1277
2008-04-22,-2.5
2008-04-23,1.2821
2008-04-24,2.9536
2008-04-25,-2.459
2008-04-28,0.8456
2008-04-29,0.4114
2008-04-30,0.8299
2008-05-01,0.0
2008-05-02,-5.3498
2008-05-05,3.0435
2008-05-06,0.8439
2008-05-07,-0.8368
2008-05-08,-0.4219
2008-05-09,-0.8475
2008-05-12,2.5641
2008-05-13,-0.4167
2008-05-14,-0.4184
2008-05-15,-1.6806999999999999
2008-05-16,1.2821
2008-05-19,-2.9536
2008-05-20,3.9130000000000003
2008-05-21,0.8368
2008-05-22,0.0
2008-05-23,0.0
2008-05-27,1.6598000000000002
2008-05-28,4.0816
2008-05-29,1.1764999999999999
2008-05-30,-0.3876
2008-06-02,3.5019
2008-06-03,-0.3759
2008-06-04,1.8868
2008-06-05,-1.1111
2008-06-06,-3.3708
2008-06-09,2.3256
2008-06-10,1.8939
2008-06-11,0.3717
2008-06-12,-1.8519
2008-06-13,0.0
2008-06-16,-3.3962
2008-06-17,0.0
2008-06-18,0.0
2008-06-19,-0.7813
2008-06-20,-0.7874
2008-06-23,0.0
2008-06-24,-1.5873
2008-06-25,0.4032
2008-06-26,-0.4016
2008-06-27,2.4194
2008-06-30,5.5118
2008-07-01,-5.5969999999999995
2008-07-02,0.3953
2008-07-03,1.5748
2008-07-07,-1.5504
2008-07-08,-0.7825
2008-07-09,-1.1954
2008-07-10,0.0
2008-07-11,0.4016
2008-07-14,1.6
2008-07-15,4.0945
2008-07-16,-3.5174
2008-07-17,-0.4312
2008-07-18,0.3937
2008-07-21,0.3922
2008-07-22,-0.7813
2008-07-23,-2.3622
2008-07-24,0.8065
2008-07-25,0.005
2008-07-28,-1.6049
2008-07-29,5.2846
2008-07-30,0.3861
2008-07-31,2.3077
2008-08-01,0.7519
2008-08-04,-2.9851
2008-08-05,-3.1418
2008-08-06,-1.1243
2008-08-07,-1.2048
2008-08-08,1.2195
2008-08-11,-1.2048
2008-08-12,2.0325
2008-08-13,-1.1952
2008-08-14,-0.4032
2008-08-15,4.0435
2008-08-18,1.1722
2008-08-19,-4.6154
2008-08-20,2.0161
2008-08-21,5.9289
2008-08-22,-1.4925
2008-08-25,-3.4091
2008-08-26,-1.1764999999999999
2008-08-27,0.3968
2008-08-28,0.3953
2008-08-29,-1.1811
2008-09-02,-0.7968
2008-09-03,-0.4016
2008-09-04,-0.4032
2008-09-05,3.2389
2008-09-08,-3.9215999999999998
2008-09-09,0.0
2008-09-10,-4.0816
2008-09-11,-0.8511
2008-09-12,-2.1459
2008-09-15,-4.8246
2008-09-16,-5.53
2008-09-17,8.2927
2008-09-18,-2.7027
2008-09-19,-6.9444
2008-09-22,2.5871
2008-09-23,-0.097
2008-09-24,2.9126
2008-09-25,1.4151
2008-09-26,-1.3953
2008-09-29,-1.4151
2008-09-30,-1.9139
2008-10-01,0.0
2008-10-02,-4.878
2008-10-03,-3.5897
2008-10-06,-1.8085
2008-10-07,-4.117
2008-10-08,-1.2253
2008-10-09,0.6685
2008-10-10,33.5227
2008-10-13,8.5106
2008-10-14,1.5686
2008-10-15,-6.5637
2008-10-16,-0.6612
2008-10-17,2.3295
2008-10-20,2.0325
2008-10-21,-2.3904
2008-10-22,-1.6327
2008-10-23,-7.8838
2008-10-24,-0.9065
2008-10-27,-0.9035
2008-10-28,1.8349
2008-10-29,2.2579000000000002
2008-10-30,1.7565
2008-10-31,3.0303
2008-11-03,0.8403
2008-11-04,8.3333
2008-11-05,-1.9231
2008-11-06,-2.7451
2008-11-07,-0.005
2008-11-10,-4.0274
2008-11-11,-7.5683
2008-11-12,6.8243
2008-11-13,2.5532
2008-11-14,-1.6598000000000002
2008-11-17,-5.4852
2008-11-18,-4.0179
2008-11-19,-1.8605
2008-11-20,-0.4739
2008-11-21,-0.9524
2008-11-24,9.6154
2008-11-25,2.6316
2008-11-26,2.5641
2008-11-28,13.3333
2008-12-01,4.4118
2008-12-02,-4.2254
2008-12-03,1.4706000000000001
2008-12-04,-0.3623
2008-12-05,-5.4545
2008-12-08,19.2308
2008-12-09,-3.2258
2008-12-10,-2.6667
2008-12-11,-13.6943
2008-12-12,-1.5922
2008-12-15,0.4032
2008-12-16,3.6145
2008-12-17,-9.6899
2008-12-18,-11.1588
2008-12-19,15.942
2008-12-22,-0.4167
2008-12-23,-1.6736
2008-12-24,-5.9574
2008-12-26,5.4299
2008-12-29,-2.2827
2008-12-30,-5.1305
2008-12-31,3.2407
2009-01-02,0.8969
2009-01-05,4.4444
2009-01-06,-2.9787
2009-01-07,3.0702
2009-01-08,-5.5319
2009-01-09,3.6036
2009-01-12,-7.8261
2009-01-13,-4.717
2009-01-14,5.4455
2009-01-15,5.1643
2009-01-16,2.6786
2009-01-20,-13.4783
2009-01-21,7.5377
2009-01-22,-4.6729
2009-01-23,-2.451
2009-01-26,1.005
2009-01-27,-0.4913
2009-01-28,0.9937
2009-01-29,-2.4752
2009-01-30,-3.0393
2009-02-02,-2.1006
2009-02-03,-8.5561
2009-02-04,4.0863
2009-02-05,0.5689
2009-02-06,1.6760000000000002
2009-02-09,6.044
2009-02-10,-9.8446
2009-02-11,1.7241
