ticker,CZWI US Equity
2016-01-22,0.0924
2016-01-25,-0.1086
2016-01-26,-0.5435
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,-0.1093
2016-02-01,0.6565
2016-02-02,-0.3261
2016-02-03,0.5453
2016-02-04,-0.2169
2016-02-05,-0.5435
2016-02-08,0.2186
2016-02-09,0.3272
2016-02-10,-0.5435
2016-02-11,-1.5301
2016-02-12,1.8868
2016-02-16,-0.9239
2016-02-17,-0.3869
2016-02-18,0.4415
2016-02-19,-1.4285999999999999
2016-02-22,0.1115
2016-02-23,0.2213
2016-02-24,-0.3319
2016-02-25,0.3344
2016-02-29,-1.7
2016-03-01,1.3902999999999999
2016-03-02,0.3344
2016-03-03,0.0
2016-03-04,-0.3333
2016-03-07,0.223
2016-03-08,-0.2225
2016-03-09,2.5237
2016-03-10,-0.7533
2016-03-11,0.2442
2016-03-15,-0.3322
2016-03-17,0.0
2016-03-18,-1.0743
2016-03-21,0.9737
2016-03-22,0.2225
2016-03-23,-0.6659
2016-03-24,0.0
2016-03-28,0.6704
2016-03-29,0.5549
2016-03-30,-0.6623
2016-03-31,-0.5556
2016-04-01,0.0
2016-04-04,0.5587
2016-04-06,0.0
2016-04-07,0.0014
2016-04-08,1.1111
2016-04-12,-0.1113
2016-04-13,-1.4301
2016-04-14,0.4464
2016-04-15,-1.5556
2016-04-18,0.4515
2016-04-19,1.1236
2016-04-21,0.0
2016-04-22,0.5556
2016-04-25,-0.442
2016-04-26,-0.6659
2016-04-27,1.2304
2016-04-28,0.6609
2016-04-29,0.4386
2016-05-02,-0.3275
2016-05-03,1.2048
2016-05-04,0.0
2016-05-05,-0.8658
2016-05-06,-0.5459
2016-05-09,0.022
2016-05-10,-0.1317
2016-05-11,2.5275
2016-05-12,-1.3934
2016-05-17,-0.6522
2016-05-18,-1.2021
2016-05-19,1.9919
2016-05-20,-1.0858
2016-05-23,-0.3842
2016-05-24,1.4876
2016-05-25,1.5201
2016-05-26,4.385
2016-05-27,-1.4331
2016-05-31,1.7658
2016-06-01,-1.5309
2016-06-02,0.3099
2016-06-03,-0.2068
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.4145
2016-06-10,-1.3416000000000001
2016-06-13,0.4184
2016-06-14,0.1875
2016-06-15,0.4367
2016-06-16,-1.5528
2016-06-17,11.1462
2016-06-20,1.7029
2016-06-21,3.4419
2016-06-22,-0.8993
2016-06-23,-0.9982
2016-06-24,0.8249
2016-06-27,-3.183
2016-06-28,-0.5622
2016-06-29,-0.0944
2016-06-30,-2.0794
2016-07-01,0.3861
2016-07-05,1.5385
2016-07-06,-0.4723
2016-07-07,-0.0963
2016-07-08,1.2381
2016-07-11,-0.1881
2016-07-12,-0.4165
2016-07-14,0.701
2016-07-15,0.0952
2016-07-18,-0.939
2016-07-19,-0.4739
2016-07-20,0.0
2016-07-21,-0.2857
2016-07-22,-1.3294000000000001
2016-07-25,-0.2983
2016-07-26,-0.4842
2016-07-27,-1.8549
2016-07-28,0.3976
2016-07-29,0.099
2016-08-01,0.9891
2016-08-02,-2.1548
2016-08-03,1.7017
2016-08-04,0.8858
2016-08-05,-0.3902
2016-08-08,0.1959
2016-08-09,0.6843
2016-08-10,-0.2913
2016-08-11,-0.0487
2016-08-12,0.7325
2016-08-15,1.062
2016-08-16,-1.9127
2016-08-17,-0.2939
2016-08-18,0.0
2016-08-19,-0.784
2016-08-22,-0.3932
2016-08-23,0.0
2016-08-24,3.1683
2016-08-25,-0.7678
2016-08-29,0.2913
2016-08-30,0.2881
2016-08-31,-2.3077
2016-09-01,5.5118
2016-09-02,-2.7052
2016-09-06,5.0815
2016-09-07,-0.4562
2016-09-08,0.6416
2016-09-09,-0.7286
2016-09-12,0.2752
2016-09-13,0.5489
2016-09-14,-0.7279
2016-09-15,-0.8708
2016-09-16,2.6352
2016-09-19,0.3604
2016-09-20,-0.1795
2016-09-21,0.3597
2016-09-22,-1.9713
2016-09-23,-0.0914
2016-09-26,1.8298
2016-09-27,-0.2695
2016-09-28,-1.6216
2016-09-29,0.0916
2016-09-30,2.2873
2016-10-03,-2.3256
2016-10-04,1.6484
2016-10-05,0.0
2016-10-06,-1.3514
2016-10-07,0.3653
2016-10-10,0.0921
2016-10-11,0.3625
2016-10-12,-0.8514
2016-10-13,-0.2375
2016-10-14,-0.7326
2016-10-17,-0.0923
2016-10-18,0.1847
2016-10-19,1.4747
2016-10-21,-0.9083
2016-10-24,0.4583
2016-10-25,-1.2774
2016-10-26,0.7394
2016-10-28,-0.7718
2016-10-31,-0.0532
2016-11-01,0.7377
2016-11-02,-0.8242
2016-11-03,0.3877
2016-11-04,0.535
2016-11-07,1.8349
2016-11-08,0.3604
2016-11-09,-0.3591
2016-11-10,0.0
2016-11-11,0.4505
2016-11-14,-0.2242
2016-11-15,1.9325999999999999
2016-11-16,-1.6066
2016-11-17,0.1092
2016-11-18,0.7162
2016-11-21,-0.1778
2016-11-22,0.1781
2016-11-23,0.6578
2016-11-25,0.1413
2016-11-28,-0.0882
2016-11-30,0.2471
2016-12-01,-0.5107
2016-12-02,0.177
2016-12-05,1.4134
2016-12-06,-0.6098
2016-12-07,0.6135
2016-12-08,1.8293
2016-12-09,-0.3422
2016-12-12,0.4533
2016-12-13,3.7614
2016-12-14,-0.3526
2016-12-15,1.8992
2016-12-16,0.0811
2016-12-19,0.0
2016-12-20,0.4862
2016-12-21,0.4032
2016-12-22,-0.7229
2016-12-23,0.1618
2016-12-27,-1.454
2016-12-28,1.4754
2016-12-29,-0.4296
2016-12-30,0.8371
2017-01-03,-0.885
2017-01-04,-0.1623
2017-01-05,1.2195
2017-01-06,-0.8032
2017-01-09,0.4049
2017-01-10,1.129
2017-01-11,0.0
2017-01-12,-0.6978
2017-01-13,-1.0239
2017-01-17,0.5274
2017-01-18,-0.6457
2017-01-19,1.5465
2017-01-20,0.877
2017-01-23,-0.4758
2017-01-24,0.3187
2017-01-25,0.1589
2017-01-26,0.3172
2017-01-27,-0.747
2017-01-30,-1.9553
2017-01-31,1.2185
2017-02-01,-1.9663
2017-02-02,2.4969
2017-02-03,-1.4377
2017-02-06,2.15
2017-02-07,-1.0338
2017-02-08,1.4604
2017-02-09,0.8913
2017-02-10,-1.3312
2017-02-13,0.7937
2017-02-14,0.9006
2017-02-15,-0.795
2017-02-16,-1.1209
2017-02-17,0.1163
2017-02-21,0.44
2017-02-22,-0.5528
2017-02-23,0.6354
2017-02-24,0.3162
2017-02-27,0.0788
2017-02-28,-0.7087
2017-03-01,1.0864
2017-03-02,-0.6119
2017-03-03,0.2447
2017-03-06,0.3543
2017-03-07,0.9023
2017-03-08,0.1575
2017-03-09,-0.0786
2017-03-10,0.7868
2017-03-13,-0.8587
2017-03-14,0.3937
2017-03-15,0.3922
2017-03-16,0.9365
2017-03-17,0.388
2017-03-20,5.6284
2017-03-21,0.5849
2017-03-22,0.5071
2017-03-23,0.5054
2017-03-24,-0.5029
2017-03-27,-0.361
2017-03-28,-0.6522
2017-03-29,-1.3129
2017-03-30,2.5868
2017-03-31,-0.2161
2017-04-03,0.2888
2017-04-04,-0.216
2017-04-05,0.7215
2017-04-06,0.9312
2017-04-07,-1.2065
2017-04-10,0.7485
2017-04-11,-0.1012
2017-04-12,0.9993
2017-04-13,-0.1413
2017-04-17,-0.0708
2017-04-18,-1.5581
2017-04-19,0.6655
2017-04-20,0.7683
2017-04-21,0.3546
2017-04-24,0.3534
2017-04-25,0.4225
2017-04-26,0.263
2017-04-27,-0.612
2017-05-01,-0.4222
2017-05-02,-1.5548
2017-05-03,0.5743
2017-05-04,0.0
2017-05-05,0.6424
2017-05-08,0.1418
2017-05-09,-0.0708
2017-05-11,1.5592000000000001
2017-05-12,-1.1863
2017-05-15,-0.4237
2017-05-16,1.5603
2017-05-17,-1.5363
2017-05-18,0.3546
2017-05-19,-0.3534
2017-05-22,0.0
2017-05-23,-1.4894
2017-05-24,-1.0799
2017-05-25,-0.655
2017-05-26,0.0733
2017-05-30,-0.366
2017-05-31,3.4533
2017-06-01,-2.2727
2017-06-05,0.6541
2017-06-06,-1.8051
2017-06-07,0.4412
2017-06-08,0.4392
2017-06-09,1.312
2017-06-12,-2.0144
2017-06-13,3.0103
2017-06-14,0.6415
2017-06-15,-0.8499
2017-06-16,-3.7857
2017-06-19,3.6199
2017-06-20,-0.1261
2017-06-21,0.5022
2017-06-22,-0.2855
2017-06-23,0.2147
2017-06-26,-3.5714
2017-06-27,0.4444
2017-06-28,3.2448
2017-06-29,-0.1429
2017-07-03,0.1373
2017-07-05,1.0058
2017-07-06,-2.1216
2017-07-07,1.0116
2017-07-10,0.4292
2017-07-11,-1.9943
2017-07-12,3.343
2017-07-13,-1.4064999999999999
2017-07-14,0.3566
2017-07-17,0.0711
2017-07-18,-1.2074
2017-07-20,-0.2876
2017-07-24,1.6583
2017-07-25,-0.7092
2017-07-26,1.2121
2017-07-27,-1.1976
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,1.9285999999999999
2017-08-03,-1.8864999999999998
2017-08-04,-0.0057
2017-08-07,0.3571
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-14,0.3559
2017-08-15,-0.7092
2017-08-16,0.0
2017-08-17,-0.5714
2017-08-18,-0.1437
2017-08-21,-0.4317
2017-08-22,-1.0145
2017-08-23,1.5335999999999999
2017-08-24,-1.0762
2017-08-25,-0.436
2017-08-28,-1.0949
2017-08-29,0.0738
2017-08-30,0.2957
2017-08-31,-0.0007
2017-09-01,0.6971
2017-09-05,-0.6192
2017-09-06,-0.0735
2017-09-07,-0.1471
2017-09-08,-0.7364
2017-09-11,0.8902
2017-09-12,-0.0735
2017-09-13,0.0
2017-09-14,-0.5887
2017-09-15,-3.5529
2017-09-18,3.1466
2017-09-19,-1.4881
2017-09-20,0.4237
2017-09-21,0.7062
2017-09-22,2.3152
2017-09-25,-0.8759
2017-09-26,0.8837
2017-09-27,-0.7299
2017-09-28,0.4257
2017-09-29,2.1387
2017-10-02,0.3584
2017-10-03,0.7143
2017-10-04,-1.1348
2017-10-05,-1.0043
2017-10-06,1.4485999999999999
2017-10-09,0.0007
2017-10-10,-0.9286
2017-10-11,0.2163
2017-10-12,-1.3669
2017-10-13,1.2035
2017-10-16,-0.9578
2017-10-17,-0.5247
2017-10-18,-0.0732
2017-10-19,0.7321
2017-10-20,-0.7994
2017-10-23,0.293
2017-10-24,-0.2191
2017-10-30,-1.7204000000000002
2017-10-31,1.3035
2017-11-01,1.8382
2017-11-02,0.0722
2017-11-03,1.0101
2017-11-06,0.0
2017-11-07,0.4429
2017-11-08,-0.1024
2017-11-10,-5.9626
2017-11-13,1.1355
2017-11-14,0.3967
2017-11-15,0.6486
2017-11-17,-0.2304
2017-11-20,0.8991
2017-11-21,-1.3981
2017-11-22,0.0
2017-11-24,2.6119
2017-11-27,-1.9636
2017-11-28,0.9644
2017-11-30,0.8082
2017-12-01,0.2915
2017-12-04,-1.3808
2017-12-05,0.3685
2017-12-06,0.9545
2017-12-07,0.2909
2017-12-08,-0.6526
2017-12-11,-1.8978000000000002
2017-12-12,0.4464
2017-12-13,-1.3333
2017-12-14,0.0751
2017-12-15,1.7254
2017-12-18,-1.8437000000000001
2017-12-19,0.0
2017-12-20,-0.4508
2017-12-21,2.5282999999999998
2017-12-22,0.3312
2017-12-26,-1.5994000000000002
2017-12-27,1.2526
2017-12-28,-0.0736
2017-12-29,-0.5151
2018-01-02,-1.1118
2018-01-03,-0.1124
2018-01-04,-0.7124
2018-01-05,1.1329
2018-01-08,0.5975
2018-01-09,0.2227
2018-01-10,0.7407
2018-01-11,0.5882
2018-01-12,-1.6199
2018-01-16,1.4236
2018-01-17,-0.3663
2018-01-18,0.2941
2018-01-19,0.6598
2018-01-23,-1.6752
2018-01-24,-0.5185
2018-01-25,-1.6381000000000001
2018-01-26,-0.4542
2018-01-29,2.2053
2018-01-30,1.1905000000000001
2018-01-31,-0.3676
2018-02-01,2.952
2018-02-02,-0.681
2018-02-05,-1.0393
2018-02-06,1.2326
2018-02-07,-0.4683
2018-02-08,1.1219999999999999
2018-02-09,-0.4357
2018-02-12,-0.0729
2018-02-13,0.0
2018-02-14,0.2015
2018-02-15,1.183
2018-02-16,-0.504
2018-02-20,0.0
2018-02-21,0.2171
2018-02-22,0.0
2018-02-23,0.5054
2018-02-26,0.5747
2018-02-27,-0.2929
2018-02-28,-0.4227
2018-03-01,-0.0072
2018-03-02,0.6547
2018-03-05,0.0
2018-03-06,-0.2859
2018-03-07,0.2151
2018-03-08,0.0
2018-03-09,0.5007
2018-03-12,-0.3559
2018-03-13,0.0714
2018-03-14,0.2141
2018-03-15,-0.2849
2018-03-16,0.3571
2018-03-19,0.2135
2018-03-20,0.0
2018-03-21,-0.2841
2018-03-22,0.1425
2018-03-23,-0.4979
2018-03-26,0.7863
2018-03-27,-0.7092
2018-03-28,0.2436
2018-03-29,-0.1454
2018-04-02,-0.5259
2018-04-03,0.1435
2018-04-04,-0.0516
2018-04-06,0.1591
2018-04-09,0.1789
2018-04-10,-0.8736
2018-04-12,1.1695
2018-04-13,-1.2107999999999999
2018-04-16,0.2725
2018-04-17,0.3415
2018-04-18,0.0337
2018-04-20,0.0809
2018-04-23,0.778
2018-04-24,-1.2784
2018-04-25,1.0525
2018-04-26,-0.2584
2018-04-27,-0.0714
2018-04-30,-2.0714
2018-05-01,0.5106
2018-05-02,0.1451
2018-05-03,0.5797
2018-05-04,1.513
2018-05-07,-1.0646
2018-05-08,0.8608
2018-05-10,-0.4979
2018-05-14,-0.8399
2018-05-15,0.1982
2018-05-16,0.0719
2018-05-17,1.7254
2018-05-18,-0.0707
2018-05-21,0.0
2018-05-23,-0.3536
2018-05-24,-0.6388
2018-05-25,-0.5
2018-05-29,0.0
2018-05-30,-0.5025
2018-06-01,0.8658
2018-06-04,-3.1474
2018-06-06,0.0
2018-06-07,1.1078000000000001
2018-06-08,-1.3148
2018-06-11,1.0651
2018-06-12,0.5573
2018-06-13,-1.5295
2018-06-14,0.074
2018-06-15,1.4043
2018-06-18,-1.895
2018-06-19,0.0
2018-06-20,2.0059
2018-06-21,0.9687
2018-06-22,-0.8151
2018-06-26,1.0909
2018-06-27,0.6475
2018-06-28,0.143
2018-06-29,0.9993
2018-07-02,-0.6007
2018-07-03,-0.5332
2018-07-05,0.1015
2018-07-06,0.9697
2018-07-09,-0.9194
2018-07-10,0.2141
2018-07-12,1.0684
2018-07-13,0.0705
2018-07-16,0.0
2018-07-18,-0.0007
2018-07-19,-1.1965
2018-07-20,0.0563
2018-07-25,-0.4837
2018-07-26,0.9306
2018-07-27,-0.6383
2018-07-30,0.6424
2018-07-31,-0.7092
2018-08-01,1.4285999999999999
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.3521
2018-08-07,-0.2161
2018-08-08,-0.135
2018-08-09,0.1761
2018-08-10,-0.1757
2018-08-13,0.0732
2018-08-14,-0.2139
2018-08-15,-1.2694
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,-0.7143
2018-08-21,1.0791
2018-08-22,0.0
2018-08-24,-0.3559
2018-08-27,-0.2857
2018-08-28,0.5731
2018-08-29,-0.9972
2018-08-30,2.0144
2018-08-31,-0.5642
2018-09-04,-0.7092
2018-09-05,0.7143
2018-09-06,0.5674
2018-09-07,0.0705
2018-09-10,-0.4228
2018-09-11,-0.92
2018-09-12,0.7143
2018-09-13,0.0
2018-09-14,-0.7092
2018-09-17,0.0
2018-09-18,0.6429
2018-09-19,0.071
2018-09-20,-0.2128
2018-09-21,-3.7669
2018-09-24,3.4712
2018-09-25,-0.0714
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-10-01,-0.7143
2018-10-02,1.0072
2018-10-03,-0.2849
2018-10-04,0.3571
2018-10-05,-0.4626
2018-10-08,-0.2617
2018-10-09,-0.347
2018-10-10,-2.518
2018-10-11,0.5004
2018-10-12,-0.7916
2018-10-15,3.775
2018-10-16,-1.7118
2018-10-18,-1.5965
2018-10-19,-0.4425
2018-10-23,-0.7407
2018-10-24,0.0
2018-10-25,-1.1194
2018-10-26,-2.7925
2018-10-29,-0.6211
2018-10-30,-0.3906
2018-11-01,-3.5294
2018-11-02,1.2195
2018-11-05,-0.4016
2018-11-06,0.0
2018-11-07,2.1774
2018-11-08,-3.1571
2018-11-09,-0.5705
2018-11-12,2.1311
2018-11-13,-2.809
2018-11-14,-0.9083
2018-11-15,-1.25
2018-11-16,0.0844
2018-11-19,-0.0843
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,1.2658
2018-11-26,-0.8333
2018-11-27,-0.9244
2018-11-28,-0.5937
2018-11-29,6.314
2018-11-30,-5.6982
2018-12-03,0.8511
2018-12-04,0.0
2018-12-06,8.8608
2018-12-07,-7.9845
2018-12-10,-1.3479
2018-12-11,0.0
2018-12-12,-1.7933
2018-12-13,-0.8696
2018-12-14,-3.0702
2018-12-17,2.7149
2018-12-18,-1.2335
2018-12-19,-0.1784
2018-12-20,1.4298
2018-12-21,3.9648
2018-12-24,-3.3898
2018-12-26,-1.7544
2018-12-27,-5.8036
2018-12-28,2.4645
2018-12-31,0.8326
2019-01-02,4.6789
2019-01-03,-4.4347
2019-01-04,3.1731
2019-01-07,-0.3556
2019-01-08,1.3381
2019-01-09,-0.8803
2019-01-10,-0.7993
2019-01-11,-2.3277
2019-01-14,-0.0917
2019-01-15,0.0
2019-01-16,1.3761
2019-01-17,2.4434
2019-01-18,-2.3852
2019-01-22,1.9005
2019-01-23,2.3979
2019-01-24,0.6071
2019-01-25,-1.8534000000000002
2019-01-28,-2.5033
2019-01-29,3.5135
2019-01-30,1.7842
2019-01-31,0.4703
2019-02-01,0.4255
2019-02-04,0.0
2019-02-05,1.6101999999999999
2019-02-06,-1.1676
2019-02-07,2.7848
2019-02-08,-2.2538
2019-02-11,-0.0854
2019-02-12,1.7094
2019-02-13,0.5882
2019-02-14,-2.6734
2019-02-15,1.3734
2019-02-19,2.6249000000000002
2019-02-20,-1.3201
2019-02-21,1.1706
2019-02-22,0.0
2019-02-25,1.2397
2019-02-26,-1.3878
2019-02-27,-1.0762
2019-02-28,-0.251
2019-03-01,2.7685
2019-03-05,-1.2245
2019-03-06,-0.6612
2019-03-07,1.5807
2019-03-08,-1.7199
2019-03-11,0.75
2019-03-12,-0.3309
2019-03-13,-0.083
2019-03-14,0.0831
2019-03-15,1.6598000000000002
2019-03-19,-2.8571
2019-03-20,2.521
2019-03-21,0.0
2019-03-22,-1.7213
2019-03-25,-0.7506
2019-03-26,1.6806999999999999
2019-03-27,-0.0826
2019-03-28,-0.9926
2019-03-29,-0.3342
2019-04-01,1.6764000000000001
2019-04-02,0.1649
2019-04-03,0.0
2019-04-04,-0.1646
2019-04-05,-0.2473
2019-04-08,0.8264
2019-04-09,-0.082
2019-04-10,-0.7383
2019-04-12,-0.6612
2019-04-15,-0.1664
2019-04-16,1.9167
2019-04-17,-2.6983
2019-04-18,2.1008
2019-04-22,0.823
2019-04-24,-0.7347
2019-04-25,0.0
2019-04-26,-1.3158
2019-04-29,-1.0833
2019-04-30,-0.7582
2019-05-01,-0.1698
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,-4.2517
2019-05-07,0.3552
2019-05-08,-0.2655
2019-05-09,2.0098
2019-05-10,-1.0134
2019-05-13,-2.6362
2019-05-15,-0.722
2019-05-16,0.7273
2019-05-20,0.4964
2019-05-21,2.7481
2019-05-22,-2.5435
2019-05-23,-2.6906
2019-05-24,1.1521
2019-05-28,-1.959
2019-05-29,1.7221
2019-05-30,0.0429
2019-05-31,0.274
2019-06-03,-0.8197
2019-06-04,-0.0918
2019-06-05,0.7353
2019-06-06,0.2737
2019-06-07,-1.7288000000000001
2019-06-10,-1.8519
2019-06-11,1.5093999999999999
2019-06-12,1.9981
2019-06-13,0.41
2019-06-14,-0.5445
2019-06-18,1.2774
2019-06-19,1.0811
2019-06-20,0.2674
2019-06-21,-1.3333
2019-06-24,-0.0901
2019-06-25,-0.3607
2019-06-26,-0.4525
2019-06-27,1.6364
2019-06-28,-3.0411
2019-07-01,1.3838
2019-07-02,0.6369
2019-07-03,-3.7071
2019-07-05,1.5962
2019-07-10,-1.2939
2019-07-11,0.6554
2019-07-12,2.3256
2019-07-15,0.0
2019-07-16,-1.6364
2019-07-17,-0.5545
2019-07-18,0.0
2019-07-19,-0.8364
2019-07-22,2.1462
2019-07-23,-1.3671
2019-07-24,2.2326
2019-07-25,-0.6369
2019-07-26,-1.4652
2019-07-29,-0.5576
2019-07-30,2.8037
2019-07-31,-0.9091
2019-08-01,-0.9174
2019-08-02,0.463
2019-08-05,0.0
2019-08-06,0.4608
2019-08-07,0.9174
2019-08-08,0.0
2019-08-09,-1.8182
2019-08-12,0.463
2019-08-13,1.3825
2019-08-15,-0.4545
2019-08-16,0.4566
2019-08-19,-0.4545
2019-08-20,0.0
2019-08-21,0.4566
2019-08-22,0.9091
2019-08-28,-0.9009
2019-08-29,-0.2727
2019-08-30,-0.1823
2019-09-03,0.0
2019-09-04,-0.274
2019-09-06,-0.1832
2019-09-09,0.4587
2019-09-10,0.4566
2019-09-11,0.0
2019-09-12,1.6364
2019-09-13,1.5206
2019-09-16,0.8811
2019-09-17,-3.9301
2019-09-18,2.5455
2019-09-19,3.4574
2019-09-20,-6.5123999999999995
2019-09-23,2.5665
2019-09-24,-2.1448
2019-09-25,0.1826
2019-09-27,0.4558
2019-09-30,0.4537
2019-10-02,-1.5356999999999998
2019-10-03,-0.1835
2019-10-04,1.1949
2019-10-07,-1.4532
2019-10-08,0.3687
2019-10-09,0.0
2019-10-10,-0.3673
2019-10-11,2.765
2019-10-14,-1.3453
2019-10-15,0.0909
2019-10-16,0.0
2019-10-17,1.3624
2019-10-18,-1.4337
2019-10-21,-0.6364
2019-10-22,-0.2745
2019-10-23,0.0
2019-10-24,-0.2752
2019-10-25,2.4839
2019-10-28,0.3591
2019-10-29,-0.7156
2019-10-30,-0.1802
2019-10-31,0.361
2019-11-01,1.4388
2019-11-04,-1.2411
2019-11-05,1.4363000000000001
2019-11-06,0.0
2019-11-07,0.885
2019-11-08,-0.3509
2019-11-11,0.7042
2019-11-12,0.5682
2019-11-13,0.9126
2019-11-14,0.9699
2019-11-18,0.9162
2019-11-19,-2.2823
2019-11-20,-0.173
2019-11-21,1.9931
2019-11-22,1.3594
2019-11-25,0.0
2019-11-26,0.1676
2019-11-27,-0.1674
2019-11-29,0.1676
2019-12-02,2.2594
2019-12-03,-0.982
2019-12-04,-0.9091
2019-12-05,0.5004
2019-12-06,0.4149
2019-12-09,0.8264
2019-12-10,0.1639
2019-12-11,0.2455
2019-12-12,2.0408
2019-12-13,0.0
2019-12-16,-0.96
2019-12-17,-0.1616
2019-12-18,0.3236
2019-12-19,0.0
2019-12-20,-1.4516
2019-12-23,-0.0818
2019-12-24,1.5561
2019-12-26,-0.6452
2019-12-27,-0.5682
2019-12-30,-0.0816
2019-12-31,-0.1634
2020-01-02,0.0
2020-01-03,-0.8183
2020-01-06,0.2475
2020-01-07,-0.5761
2020-01-08,-0.1656
2020-01-09,0.7463
2020-01-10,-0.6584
2020-01-13,-0.4143
2020-01-14,-0.7488
2020-01-15,-0.4191
2020-01-16,0.1684
2020-01-17,0.0
2020-01-21,-0.4202
2020-01-22,-0.1688
2020-01-23,0.9721
2020-01-24,0.0419
2020-01-27,-1.0879
2020-01-28,1.3536000000000001
2020-01-29,-0.0835
2020-01-30,0.0
2020-01-31,0.0835
2020-02-03,1.419
2020-02-04,-0.6584
2020-02-05,1.1804000000000001
2020-02-06,0.0
2020-02-07,-0.4167
2020-02-10,-0.4184
2020-02-11,0.0
2020-02-12,-0.2101
2020-02-13,-0.1448
2020-02-14,0.1451
2020-02-18,0.2105
2020-02-19,0.084
2020-02-20,3.1906
2020-02-21,-0.5696
2020-02-24,-1.8822
2020-02-25,-0.6672
2020-02-26,0.1679
2020-02-27,-1.5088
2020-02-28,-1.1064
2020-03-02,-0.2582
2020-03-03,-0.8628
2020-03-04,0.1741
2020-03-05,-3.5621
2020-03-06,-1.982
2020-03-09,-5.3309
2020-03-10,0.9709
2020-03-11,-2.1154
2020-03-12,-11.3949
2020-03-13,0.0
2020-03-16,-10.5322
2020-03-17,-3.0979
2020-03-18,-10.1023
2020-03-19,-8.3926
2020-03-20,7.764
2020-03-23,-19.7406
2020-03-24,7.0018
2020-03-25,-0.1678
2020-03-26,17.3109
2020-03-27,-3.0086
2020-03-30,-9.1581
2020-03-31,4.878
2020-04-01,-7.7519
2020-04-02,-5.5462
2020-04-03,-1.6014
2020-04-06,0.0
2020-04-07,10.6691
2020-04-08,0.4902
2020-04-09,1.9512
2020-04-13,-1.9139
2020-04-14,-1.4634
2020-04-15,-1.1551
2020-04-16,-1.3356
2020-04-17,1.692
2020-04-20,0.4992
2020-04-21,-0.6623
2020-04-22,4.4983
2020-04-23,-1.2759
2020-04-24,-1.4524
2020-04-27,0.0
2020-04-28,1.8033000000000001
2020-04-29,17.8744
2020-04-30,5.1913
2020-05-01,2.5974
2020-05-04,-0.3177
2020-05-05,-0.5702
2020-05-06,1.788
2020-05-07,-0.6274
2020-05-08,3.0303
2020-05-11,-6.7402
2020-05-12,-6.8331
2020-05-13,-0.9873
2020-05-14,3.2763999999999998
2020-05-15,0.2759
2020-05-18,7.0151
2020-05-19,-1.7995
2020-05-20,-1.8325
2020-05-21,-2.6667
2020-05-22,2.7397
2020-05-26,-0.5333
2020-05-27,-0.8043
2020-05-28,-0.5405
2020-05-29,-0.1359
2020-06-01,-0.9524
2020-06-02,0.5495
2020-06-03,0.8197
2020-06-04,4.2005
2020-06-05,1.0403
2020-06-08,0.6435
2020-06-09,-0.2558
2020-06-10,-3.2051
2020-06-11,-3.4436999999999998
2020-06-12,-0.4115
2020-06-15,-0.8264
2020-06-16,1.3889
2020-06-17,0.0
2020-06-18,-0.9589
2020-06-19,0.6916
2020-06-22,-3.022
2020-06-23,0.0
2020-06-24,-0.7082
2020-06-25,-1.4264999999999999
2020-06-26,-0.5789
2020-06-29,1.6012
2020-06-30,-1.7191999999999998
2020-07-01,0.4373
2020-07-02,1.016
2020-07-06,0.7184
2020-07-07,-1.5692
2020-07-08,-2.029
2020-07-09,0.1479
2020-07-10,0.0
2020-07-13,-0.8863
2020-07-14,-0.149
2020-07-15,-0.7463
2020-07-16,2.1053
2020-07-17,-0.2622
2020-07-20,0.1137
2020-07-21,3.2464
2020-07-22,0.0
2020-07-23,-3.5714
2020-07-24,4.2963000000000005
2020-07-27,-0.142
2020-07-28,-2.9872
2020-07-29,-0.2933
2020-07-30,-2.9412000000000003
2020-07-31,0.303
