ticker,YRCW US Equity
2013-03-06,-3.4314
2013-03-07,-1.0152
2013-03-08,3.9316
2013-03-11,12.5
2013-03-12,-0.1462
2013-03-13,1.1713
2013-03-14,2.4602
2013-03-15,6.2147
2013-03-18,15.6915
2013-03-19,-6.4368
2013-03-20,4.2998
2013-03-21,1.5312000000000001
2013-03-22,-2.7842000000000002
2013-03-25,-5.1313
2013-03-26,-6.9182
2013-03-27,4.4595
2013-03-28,-2.3286
2013-04-01,-2.3841
2013-04-02,-1.3569
2013-04-03,-5.227
2013-04-04,0.0
2013-04-05,-1.4514
2013-04-08,7.6583
2013-04-09,1.2312
2013-04-10,1.3514
2013-04-11,-1.6
2013-04-12,8.6721
2013-04-15,-7.4813
2013-04-16,-1.4825
2013-04-17,-3.6936
2013-04-18,-4.1193
2013-04-19,1.9259
2013-04-22,-2.7616
2013-04-23,5.5306
2013-04-24,4.1076
2013-04-25,-3.5374
2013-04-26,1.8336000000000001
2013-04-29,1.385
2013-04-30,2.459
2013-05-01,-0.1333
2013-05-02,3.6048
2013-05-03,41.1082
2013-05-06,41.0046
2013-05-07,-7.4482
2013-05-08,-2.5192
2013-05-09,1.005
2013-05-10,4.2644
2013-05-13,-1.7042000000000002
2013-05-14,9.7087
2013-05-15,21.4918
2013-05-16,-2.8616
2013-05-17,2.7852
2013-05-20,14.9557
2013-05-21,4.4878
2013-05-22,-3.8178
2013-05-23,-9.1114
2013-05-24,0.2481
2013-05-28,-3.5644
2013-05-29,-7.0842
2013-05-30,12.4309
2013-05-31,-2.2604
2013-06-03,-0.2514
2013-06-04,-3.1754
2013-06-05,-8.0687
2013-06-06,9.1733
2013-06-07,1.8672
2013-06-10,1.1762
2013-06-11,5.3294
2013-06-12,4.5867
2013-06-13,3.2435
2013-06-14,0.4867
2013-06-17,-0.8807
2013-06-18,3.2874
2013-06-19,3.2258
2013-06-20,-0.875
2013-06-21,-2.8583
2013-06-24,-3.5915
2013-06-25,15.368
2013-06-26,3.4858000000000002
2013-06-27,6.0526
2013-06-28,1.9142000000000001
2013-07-01,9.9826
2013-07-02,-1.8343
2013-07-03,-1.3853
2013-07-05,1.9928
2013-07-08,0.3523
2013-07-09,13.6929
2013-07-10,-0.8422
2013-07-11,1.3307
2013-07-12,-5.1411
2013-07-15,-3.9764
2013-07-16,1.227
2013-07-17,-2.0
2013-07-18,-2.2263
2013-07-19,-5.8191
2013-07-22,10.779
2013-07-23,-3.5768
2013-07-24,-4.9041
2013-07-25,-2.1488
2013-07-26,6.3176
2013-07-29,-9.4058
2013-07-30,2.9463
2013-07-31,9.9148
2013-08-01,-7.6255
2013-08-02,-0.2685
2013-08-05,1.4805
2013-08-06,-5.2387
2013-08-07,-17.7047
2013-08-08,-4.0816
2013-08-09,-19.8138
2013-08-12,0.8845
2013-08-13,-4.1096
2013-08-14,3.2571
2013-08-15,-7.3603
2013-08-16,-2.8076
2013-08-19,-11.1862
2013-08-20,6.436
2013-08-21,-0.065
2013-08-22,4.8146
2013-08-23,1.1173
2013-08-26,14.0577
2013-08-27,-5.5113
2013-08-28,-1.9139
2013-08-29,3.1359
2013-08-30,-4.1667
2013-09-03,2.4677
2013-09-04,1.5482
2013-09-05,-0.0565
2013-09-06,-1.4689
2013-09-09,1.9495
2013-09-10,17.829
2013-09-11,-3.1026
2013-09-12,-4.0394
2013-09-13,-1.0267
2013-09-16,-3.2157999999999998
2013-09-17,-2.4116
2013-09-18,3.2949
2013-09-19,0.1595
2013-09-20,-4.5117
2013-09-23,-6.5036000000000005
2013-09-24,0.3567
2013-09-25,-1.4809999999999999
2013-09-26,3.3073
2013-09-27,-2.7357
2013-09-30,1.0174
2013-10-01,1.5403
2013-10-02,3.0338
2013-10-03,-4.6433
2013-10-04,3.9786
2013-10-07,-2.9697
2013-10-08,-5.8858
2013-10-09,-0.5629
2013-10-10,4.9686
2013-10-11,-6.1714
2013-10-14,-3.0651
2013-10-15,-3.8208
2013-10-16,3.5616
2013-10-17,-1.3889
2013-10-18,-1.5426
2013-10-21,-17.3025
2013-10-22,0.0
2013-10-23,-3.2949
2013-10-24,-2.0443
2013-10-25,-2.1739
2013-10-28,-0.8
2013-10-29,-14.6057
2013-10-30,-2.4134
2013-10-31,2.3656
2013-11-01,-12.3424
2013-11-04,1.4979
2013-11-05,27.9811
2013-11-06,-6.5498
2013-11-07,-10.7601
2013-11-08,-0.6637
2013-11-11,18.4744
2013-11-12,-8.544
2013-11-13,-20.6783
2013-11-14,2.099
2013-11-15,-5.9645
2013-11-18,0.8097
2013-11-19,-1.4726
2013-11-20,0.4076
2013-11-21,-0.1353
2013-11-22,2.5745
2013-11-25,15.1915
2013-11-26,4.2431
2013-11-27,-1.6502
2013-11-29,0.6711
2013-12-02,6.4444
2013-12-03,-9.499
2013-12-04,1.0381
2013-12-05,-0.4566
2013-12-06,-3.0963
2013-12-09,18.3432
2013-12-10,-5.1
2013-12-11,1.4752
2013-12-12,3.8422
2013-12-13,24.9
2013-12-16,4.4836
2013-12-17,7.2031
2013-12-18,5.5754
2013-12-19,1.4895
2013-12-20,-0.1334
2013-12-23,21.9105
2013-12-24,-5.4247
2013-12-26,3.9977
2013-12-27,-2.7855
2013-12-30,-0.6877
2013-12-31,0.2308
2014-01-02,12.9534
2014-01-03,-2.2426
2014-01-06,2.8676
2014-01-07,-5.8286999999999995
2014-01-08,0.4306
2014-01-09,-16.0236
2014-01-10,-13.3376
2014-01-13,-2.7982
2014-01-14,-4.3182
2014-01-15,1.1876
2014-01-16,21.0485
2014-01-17,2.2624
2014-01-21,10.9355
2014-01-22,0.5128
2014-01-23,-0.7937
2014-01-24,7.3714
2014-01-27,-6.5993
2014-01-28,13.4473
2014-01-29,9.9448
2014-01-30,5.1165
2014-01-31,-4.4763
2014-02-03,-2.2748
2014-02-04,3.5846999999999998
2014-02-05,-1.1685
2014-02-06,-3.1833
2014-02-07,-1.3620999999999999
2014-02-10,1.381
2014-02-11,-3.3349
2014-02-12,2.5267
2014-02-13,-0.7109
2014-02-14,0.3819
2014-02-18,-1.6167
2014-02-19,-0.435
2014-02-20,1.5534
2014-02-21,5.9751
2014-02-24,4.5106
2014-02-25,-2.2443
2014-02-26,-0.0883
2014-02-27,14.8917
2014-02-28,0.7692
2014-03-03,-6.4885
2014-03-04,0.2857
2014-03-05,1.4245
2014-03-06,1.565
2014-03-07,-2.4496
2014-03-10,-0.648
2014-03-11,-2.9352
2014-03-12,-2.394
2014-03-13,-3.6574999999999998
2014-03-14,1.6972
2014-03-17,-2.2837
2014-03-18,4.4045
2014-03-19,-2.2385
2014-03-20,-1.6292
2014-03-21,0.6714
2014-03-24,-1.823
2014-03-25,0.5888
2014-03-26,-1.4408
2014-03-27,0.3198
2014-03-28,1.1384
2014-03-31,1.3057
2014-04-01,0.6222
2014-04-02,1.1042
2014-04-03,-0.4369
2014-04-04,-3.1154
2014-04-07,-5.3895
2014-04-08,0.8617
2014-04-09,-2.468
2014-04-10,-3.6496
2014-04-11,-3.0808
2014-04-14,1.3549
2014-04-15,-1.7995
2014-04-16,2.2513
2014-04-17,0.3072
2014-04-21,-0.2042
2014-04-22,0.665
2014-04-23,-0.6606
2014-04-24,5.6266
2014-04-25,2.7119
2014-04-28,3.7718
2014-04-29,1.5448
2014-04-30,0.3579
2014-05-01,-6.6429
2014-05-02,1.767
2014-05-05,-0.5631
2014-05-06,-1.9821
2014-05-07,-1.974
2014-05-08,-1.0806
2014-05-09,0.9434
2014-05-12,3.394
2014-05-13,1.1418
2014-05-14,-1.7404
2014-05-15,0.0479
2014-05-16,0.1435
2014-05-19,2.2934
2014-05-20,-2.8491
2014-05-21,-0.6731
2014-05-22,2.4201
2014-05-23,3.0246
2014-05-27,2.4312
2014-05-28,-2.0152
2014-05-29,0.7313
2014-05-30,1.588
2014-06-02,-0.5806
2014-06-03,-1.2579
2014-06-04,-0.7734
2014-06-05,3.3929
2014-06-06,5.0998
2014-06-09,-0.8017
2014-06-10,0.3828
2014-06-11,1.1864
2014-06-12,1.5493999999999999
2014-06-13,1.2784
2014-06-16,-0.4479
2014-06-17,-1.0225
2014-06-18,4.7521
2014-06-19,0.9467
2014-06-20,4.5721
2014-06-23,0.8595
2014-06-24,-2.3712
2014-06-25,0.5693
2014-06-26,2.9057
2014-06-27,3.1536
2014-06-30,-0.0711
2014-07-01,0.4269
2014-07-02,1.8066
2014-07-03,1.4962
2014-07-07,-1.2684
2014-07-08,-0.3472
2014-07-09,0.662
2014-07-10,-0.3808
2014-07-11,-1.8763
2014-07-14,-0.8853
2014-07-15,-1.1433
2014-07-16,1.2649
2014-07-17,-0.8922
2014-07-18,-0.5762
2014-07-21,0.6882
2014-07-22,0.1799
2014-07-23,0.0
2014-07-24,-2.1544
2014-07-25,-2.422
2014-07-28,1.1659
2014-07-29,-1.6729
2014-07-30,2.6843
2014-07-31,-3.6082
2014-08-01,-17.0359
2014-08-04,3.1768
2014-08-05,-2.2311
2014-08-06,0.639
2014-08-07,-0.1361
2014-08-08,1.3624
2014-08-11,0.3136
2014-08-12,0.402
2014-08-13,-0.8897
2014-08-14,-1.0323
2014-08-15,-0.6803
2014-08-18,2.6027
2014-08-19,0.7121
2014-08-20,-0.1326
2014-08-21,-1.4602
2014-08-22,1.2572999999999999
2014-08-25,1.286
2014-08-26,0.8975
2014-08-27,3.0592
2014-08-28,-2.7789
2014-08-29,0.563
2014-09-02,-0.9475
2014-09-03,-2.1304
2014-09-04,-2.2212
2014-09-05,0.0454
2014-09-08,0.9537
2014-09-09,-4.4085
2014-09-10,0.2824
2014-09-11,-1.1732
2014-09-12,-1.567
2014-09-15,-2.5567
2014-09-16,-1.9802
2014-09-17,17.9798
2014-09-18,-6.5068
2014-09-19,-3.022
2014-09-22,-1.7941
2014-09-23,-4.6635
2014-09-24,0.8069
2014-09-25,1.3507
2014-09-26,4.0474
2014-09-29,-1.7551999999999999
2014-09-30,-1.8831
2014-10-01,-4.2815
2014-10-02,0.3599
2014-10-03,0.1025
2014-10-06,-3.7871
2014-10-07,-2.1277
2014-10-08,2.7717
2014-10-09,-8.514
2014-10-10,-3.9884
2014-10-13,-5.0572
2014-10-14,-3.4242
2014-10-15,1.9041000000000001
2014-10-16,0.0
2014-10-17,2.6418
2014-10-20,6.0264
2014-10-21,4.9142
2014-10-22,-2.5395
2014-10-23,4.0533
2014-10-24,1.0017
2014-10-27,1.2671999999999999
2014-10-28,3.8629
2014-10-29,0.7334
2014-10-30,-5.3562
2014-10-31,17.8022
2014-11-03,3.9646
2014-11-04,2.7367
2014-11-05,1.8340999999999998
2014-11-06,-0.9005
2014-11-07,3.7213000000000003
2014-11-10,1.3767
2014-11-11,0.2469
2014-11-12,1.3957
2014-11-13,-1.9433
2014-11-14,-2.0231
2014-11-17,-4.5933
2014-11-18,0.3534
2014-11-19,-2.7729
2014-11-20,2.0824
2014-11-21,3.6807
2014-11-24,1.2404
2014-11-25,0.9717
2014-11-26,-3.5145999999999997
2014-11-28,4.1197
2014-12-01,-4.4148
2014-12-02,3.8344
2014-12-03,0.5036
2014-12-04,-0.3758
2014-12-05,4.1073
2014-12-08,-3.9452
2014-12-09,-0.964
2014-12-10,-3.851
2014-12-11,2.2887
2014-12-12,0.1291
2014-12-15,0.5157
2014-12-16,-1.5391
2014-12-17,-2.1711
2014-12-18,2.9294000000000002
2014-12-19,5.1315
2014-12-22,-2.8712
2014-12-23,-0.0422
2014-12-24,-0.6337
2014-12-26,-1.233
2014-12-29,-2.2815
2014-12-30,0.2643
2014-12-31,-1.1863
2015-01-02,-1.7341
2015-01-05,-4.3891
2015-01-06,-5.4898
2015-01-07,-3.8558
2015-01-08,3.6458
2015-01-09,-1.7085
2015-01-12,0.0511
2015-01-13,-1.2264
2015-01-14,-4.656
2015-01-15,-4.3407
2015-01-16,0.3971
2015-01-20,-0.904
2015-01-21,-1.9384000000000001
2015-01-22,0.9884
2015-01-23,-0.2879
2015-01-26,2.7136
2015-01-27,-2.0236
2015-01-28,-7.4584
2015-01-29,-1.1779
2015-01-30,-0.5019
2015-02-02,1.3241
2015-02-03,4.6671
2015-02-04,-2.3781
2015-02-05,9.1352
2015-02-06,2.567
2015-02-09,-5.1687
2015-02-10,4.5324
2015-02-11,0.7684
2015-02-12,5.8824
2015-02-13,1.0802
2015-02-17,3.7659000000000002
2015-02-18,-2.6484
2015-02-19,1.3602
2015-02-20,-0.7952
2015-02-23,0.6513
2015-02-24,-0.5973
2015-02-25,0.1502
2015-02-26,0.1
2015-02-27,-1.5485
2015-03-02,-1.6743000000000001
2015-03-03,-5.2116
2015-03-04,1.9053
2015-03-05,0.4808
2015-03-06,-1.5417
2015-03-09,-1.5659
2015-03-10,-3.785
2015-03-11,1.7104
2015-03-12,-0.3924
2015-03-13,-0.2814
2015-03-16,0.7336
2015-03-17,3.4734
2015-03-18,2.274
2015-03-19,1.5880999999999998
2015-03-20,-1.0943
2015-03-23,1.5806
2015-03-24,-2.749
2015-03-25,-2.88
2015-03-26,0.1098
2015-03-27,0.0
2015-03-30,-2.4136
2015-03-31,0.9556
2015-04-01,-2.3385
2015-04-02,-3.8198
2015-04-06,-1.9561
2015-04-07,-1.9649
2015-04-08,0.7092
2015-04-09,-0.4287
2015-04-10,0.984
2015-04-13,0.9744
2015-04-14,-0.6031
2015-04-15,1.6989999999999998
2015-04-16,-1.4916
2015-04-17,-2.6045
2015-04-20,4.1045
2015-04-21,0.1792
2015-04-22,2.3852
2015-04-23,0.8736
2015-04-24,-2.6559
2015-04-27,-1.72
2015-04-28,0.8449
2015-04-29,-4.6679
2015-04-30,-2.0716
2015-05-01,-9.6795
2015-05-04,0.7807
2015-05-05,-1.1972
2015-05-06,0.9266
2015-05-07,2.613
2015-05-08,0.2753
2015-05-11,1.51
2015-05-12,0.4733
2015-05-13,-0.7402
2015-05-14,-1.0169
2015-05-15,0.0685
2015-05-18,1.9849
2015-05-19,-3.8926
2015-05-20,0.4888
2015-05-21,0.0695
2015-05-22,-1.875
2015-05-26,-1.7692999999999999
2015-05-27,0.4323
2015-05-28,-1.8651
2015-05-29,-3.8743
2015-06-01,0.3802
2015-06-02,-1.7045
2015-06-03,7.5915
2015-06-04,1.1461000000000001
2015-06-05,6.3739
2015-06-08,-4.3276
2015-06-09,-2.0181
2015-06-10,4.6875
2015-06-11,-3.3921
2015-06-12,-1.4747
2015-06-15,0.2851
2015-06-16,-2.4165
2015-06-17,-0.8012
2015-06-18,1.3216
2015-06-19,2.029
2015-06-22,-0.7102
2015-06-23,-0.5722
2015-06-24,-2.7338
2015-06-25,0.9615
2015-06-26,-1.3919000000000001
2015-06-29,-3.4175
2015-06-30,-0.1538
2015-07-01,-2.3883
2015-07-02,-1.7364000000000002
2015-07-06,0.8835
2015-07-07,0.9554
2015-07-08,-3.2334
2015-07-09,4.1565
2015-07-10,1.7997
2015-07-13,2.3059
2015-07-14,-1.728
2015-07-15,-3.5168
2015-07-16,2.0602
2015-07-17,2.5621
2015-07-20,-2.3467000000000002
2015-07-21,3.2558
2015-07-22,-1.952
2015-07-23,-2.0674
2015-07-24,-3.1274
2015-07-27,1.2107
2015-07-28,4.3062000000000005
2015-07-29,15.1376
2015-07-30,1.4607999999999999
2015-07-31,26.3089
2015-08-03,6.0104
2015-08-04,0.391
2015-08-05,1.704
2015-08-06,-3.7817
2015-08-07,-1.8904999999999998
2015-08-10,1.217
2015-08-11,-0.4008
2015-08-12,-0.503
2015-08-13,-1.2133
2015-08-14,-0.0512
2015-08-17,0.256
2015-08-18,0.4597
2015-08-19,-6.2532
2015-08-20,-3.1453
2015-08-21,-2.9115
2015-08-24,-6.5744
2015-08-25,-4.8765
2015-08-26,2.4659
2015-08-27,2.8499
2015-08-28,1.601
2015-08-31,1.2727
2015-09-01,-8.5577
2015-09-02,1.767
2015-09-03,0.7717
2015-09-04,-0.8296
2015-09-08,2.3166
2015-09-09,-4.5283
2015-09-10,7.3123000000000005
2015-09-11,-1.2277
2015-09-14,-2.4239
2015-09-15,6.3376
2015-09-16,-1.737
2015-09-17,-1.1887
2015-09-18,-3.0845
2015-09-21,-0.8275
2015-09-22,-5.3915
2015-09-23,-1.8317999999999999
2015-09-24,-3.3172
2015-09-25,-1.0722
2015-09-28,-4.1908
2015-09-29,3.6953
2015-09-30,-3.5636
2015-10-01,4.2986
2015-10-02,2.3861
2015-10-05,4.0254
2015-10-06,0.6789
2015-10-07,3.0344
2015-10-08,2.5524
2015-10-09,4.5948
2015-10-12,-1.8304
2015-10-13,-3.5426
2015-10-14,0.1289
2015-10-15,3.6036
2015-10-16,0.2484
2015-10-19,-0.1239
2015-10-20,1.9231
2015-10-21,-0.7304
2015-10-22,1.2876
2015-10-23,-0.6053
2015-10-26,0.609
2015-10-27,-11.3801
2015-10-28,-8.265
2015-10-29,3.1273
2015-10-30,31.8412
2015-11-02,-2.3001
2015-11-03,-4.4843
2015-11-04,-2.1127
2015-11-05,2.3981
2015-11-06,2.7518000000000002
2015-11-09,-4.6724
2015-11-10,4.4232
2015-11-11,-3.0338
2015-11-12,-2.1250999999999998
2015-11-13,0.6031
2015-11-16,-2.2182
2015-11-17,0.3679
2015-11-18,-0.2443
2015-11-19,3.0618
2015-11-20,-1.426
2015-11-23,-0.4219
2015-11-24,2.9055999999999997
2015-11-25,2.8824
2015-11-27,0.8576
2015-11-30,-4.0249
2015-12-01,1.0041
2015-12-02,-5.6725
2015-12-03,-2.7898
2015-12-04,1.2117
2015-12-07,-5.5451
2015-12-08,-0.1334
2015-12-09,-2.6052
2015-12-10,2.6749
2015-12-11,-3.2732
2015-12-14,-1.2431
2015-12-15,2.7972
2015-12-16,4.898
2015-12-17,-1.1673
2015-12-18,-9.9081
2015-12-21,-2.3307
2015-12-22,2.6846
2015-12-23,3.4132
2015-12-24,-0.8427
2015-12-28,-2.3371
2015-12-29,1.1602999999999999
2015-12-30,-0.1434
2015-12-31,1.7947
2016-01-04,-1.2694
2016-01-05,1.6429
2016-01-06,-5.7625
2016-01-07,-7.1588
2016-01-08,-2.0884
2016-01-11,-6.4807
2016-01-12,-0.9649
2016-01-13,-9.2117
2016-01-14,-2.3415
2016-01-15,-0.6993
2016-01-19,-6.2374
2016-01-20,-3.1116
2016-01-21,7.1982
2016-01-22,8.8843
2016-01-25,-7.7799
2016-01-26,14.1975
2016-01-27,-1.0811
2016-01-28,-10.5647
2016-01-29,5.2953
2016-02-01,0.7737
2016-02-02,-5.4702
2016-02-03,0.203
2016-02-04,8.5106
2016-02-05,-30.2988
2016-02-08,-9.4441
2016-02-09,1.1834
2016-02-10,2.193
2016-02-11,-3.0043
2016-02-12,3.2448
2016-02-16,13.4286
2016-02-17,4.9118
2016-02-18,0.6002
2016-02-19,-3.4606
2016-02-22,2.7194000000000003
2016-02-23,-2.2864
2016-02-24,-2.5862
2016-02-25,1.1378
2016-02-26,5.375
2016-02-29,-4.5077
2016-03-01,7.3292
2016-03-02,-2.3148
2016-03-03,4.7393
2016-03-04,4.9774
2016-03-07,1.0776
2016-03-08,-4.6908
2016-03-09,1.7896999999999998
2016-03-10,-2.967
2016-03-11,7.248
2016-03-14,-2.3231
2016-03-15,-2.1622
2016-03-16,3.4254
2016-03-17,4.594
2016-03-18,4.2901
2016-03-21,0.0
2016-03-22,-3.526
2016-03-23,-5.1777
2016-03-24,2.8908
2016-03-28,-4.8907
2016-03-29,3.6105
2016-03-30,-3.9071
2016-03-31,2.4176
2016-04-01,-3.2189
2016-04-04,1.1086
2016-04-05,-2.193
2016-04-06,-0.8969
2016-04-07,-1.0181
2016-04-08,2.2857
2016-04-11,-0.4469
2016-04-12,-1.3468
2016-04-13,6.8259
2016-04-14,-0.3195
2016-04-15,-1.6026
2016-04-18,0.3257
2016-04-19,1.0823
2016-04-20,2.9979
2016-04-21,-2.5987999999999998
2016-04-22,2.2412
2016-04-25,-4.8539
2016-04-26,2.9073
2016-04-27,4.7974
2016-04-28,-9.5626
2016-04-29,3.4871
2016-05-02,-3.6957
2016-05-03,-1.8058999999999998
2016-05-04,-5.8621
2016-05-05,-0.8547
2016-05-06,1.4778
2016-05-09,1.2136
2016-05-10,3.4772
2016-05-11,-2.4334
2016-05-12,-1.3064
2016-05-13,-1.2034
2016-05-16,0.609
2016-05-17,1.6949
2016-05-18,-1.4285999999999999
2016-05-19,0.0
2016-05-20,3.8647
2016-05-23,-2.2093
2016-05-24,1.6646999999999998
2016-05-25,6.3158
2016-05-26,0.8801
2016-05-27,1.9628999999999999
2016-05-31,-1.4973
2016-06-01,-0.1086
2016-06-02,0.3261
2016-06-03,-1.4085
2016-06-06,4.7253
2016-06-07,-0.6296
2016-06-08,0.6336
2016-06-09,-2.3085
2016-06-10,-3.2223
2016-06-13,-1.2209
2016-06-14,-0.8989
2016-06-15,2.4943
2016-06-16,-0.2212
2016-06-17,0.6652
2016-06-20,6.6079
2016-06-21,-3.5124
2016-06-22,-2.5696
2016-06-23,2.967
2016-06-24,-7.8975
2016-06-27,-7.7636
2016-06-28,5.2764
2016-06-29,5.6086
2016-06-30,-0.565
2016-07-01,2.3864
2016-07-05,-1.7758
2016-07-06,1.2429000000000001
2016-07-07,0.4464
2016-07-08,6.3333
2016-07-11,2.9257999999999997
2016-07-12,3.6548
2016-07-13,2.0568
2016-07-14,-0.1919
2016-07-15,-0.5769
2016-07-18,-0.9671
2016-07-19,-2.5391
2016-07-20,-1.1022
2016-07-21,-1.0132
2016-07-22,1.5352999999999999
2016-07-25,-1.6129
2016-07-26,1.8443
2016-07-27,0.8048
2016-07-28,-1.1976
2016-07-29,19.899
2016-08-01,-1.6007
2016-08-02,-0.8562
2016-08-03,4.6632
2016-08-04,-0.8251
2016-08-05,3.1614
2016-08-08,0.9677
2016-08-09,-3.3546
2016-08-10,-4.7107
2016-08-11,-0.3469
2016-08-12,-1.8277
2016-08-15,1.7730000000000001
2016-08-16,-2.0906
2016-08-17,0.7117
2016-08-18,1.7668
2016-08-19,-1.2153
2016-08-22,-0.6151
2016-08-23,0.7958
2016-08-24,0.0877
2016-08-25,-1.8405
2016-08-26,-0.3571
2016-08-29,1.4337
2016-08-30,3.7102
2016-08-31,-1.2777
2016-09-01,-0.0863
2016-09-02,0.7772
2016-09-06,-1.114
2016-09-07,1.5598
2016-09-08,3.157
2016-09-09,-4.7974
2016-09-12,1.9114
2016-09-13,-2.2165
2016-09-14,1.6564999999999999
2016-09-15,2.8302
2016-09-16,-2.8357
2016-09-19,0.8584
2016-09-20,-0.5957
2016-09-21,1.8836
2016-09-22,3.0252
2016-09-23,0.7341
2016-09-26,-1.2955
2016-09-27,-0.6563
2016-09-28,1.569
2016-09-29,-1.8699
2016-09-30,2.0713
2016-10-03,1.2175
2016-10-04,0.3208
2016-10-05,2.0783
2016-10-06,-1.0963
2016-10-07,-1.6627
2016-10-10,1.7713
2016-10-11,-1.7405
2016-10-12,-0.161
2016-10-13,-1.9355
2016-10-14,-2.6316
2016-10-17,2.1115
2016-10-18,2.316
2016-10-19,0.0808
2016-10-20,0.3231
2016-10-21,0.161
2016-10-24,6.1093
2016-10-25,0.9848
2016-10-26,0.9002
2016-10-27,0.5948
2016-10-28,-27.9379
2016-10-31,-8.9231
2016-11-01,-5.4054
2016-11-02,-4.5238
2016-11-03,8.6035
2016-11-04,4.248
2016-11-07,4.6256
2016-11-08,1.5789
2016-11-09,4.1451
2016-11-10,6.1692
2016-11-11,7.8725000000000005
2016-11-14,3.2146
2016-11-15,0.0842
2016-11-16,-7.9899000000000004
2016-11-17,3.9305
2016-11-18,1.0554
2016-11-21,1.3925
2016-11-22,3.0043
2016-11-23,6.25
2016-11-25,-0.9412
2016-11-28,-3.8797
2016-11-29,-0.9885
2016-11-30,5.4908
2016-12-01,3.7066
2016-12-02,2.7376
2016-12-05,2.8127
2016-12-06,5.9755
2016-12-07,8.4918
2016-12-08,3.3813
2016-12-09,-2.7862
2016-12-12,-2.7414
2016-12-13,-0.3844
2016-12-14,-2.5723000000000003
2016-12-15,-0.198
2016-12-16,-2.6455
2016-12-19,-3.4647
2016-12-20,1.4778
2016-12-21,-0.6241
2016-12-22,-1.4655
2016-12-23,0.8499
2016-12-27,0.4916
2016-12-28,-2.0964
2016-12-29,-2.9265
2016-12-30,-2.3529
2017-01-03,1.9578
2017-01-04,4.4313
2017-01-05,-2.0509
2017-01-06,-1.3718
2017-01-09,-2.489
2017-01-10,-1.2763
2017-01-11,0.2281
2017-01-12,3.1866
2017-01-13,7.5735
2017-01-17,-2.2556
2017-01-18,-0.0699
2017-01-19,-3.0791
2017-01-20,-1.5162
2017-01-23,-2.6393
2017-01-24,3.238
2017-01-25,11.8891
2017-01-26,-2.3468
2017-01-27,1.0681
2017-01-30,-0.9908
2017-01-31,-0.4003
2017-02-01,-1.0047
2017-02-02,-0.203
2017-02-03,3.1864
2017-02-06,-1.3141
2017-02-07,-12.1838
2017-02-08,-1.6679
2017-02-09,1.8504
2017-02-10,1.8168
2017-02-13,-0.8922
2017-02-14,-0.6002
2017-02-15,0.2264
2017-02-16,-1.7319
2017-02-17,0.9195
2017-02-21,0.6834
2017-02-22,-2.5641
2017-02-23,-2.7864
2017-02-24,0.1592
2017-02-27,3.8156
2017-02-28,-1.6844999999999999
2017-03-01,2.7259
2017-03-02,-3.1084
2017-03-03,1.8779
2017-03-06,-1.6897
2017-03-07,-5.3125
2017-03-08,-1.0726
2017-03-09,-2.6689
2017-03-10,-0.5141
2017-03-13,0.2584
2017-03-14,-1.5464
2017-03-15,2.4433
2017-03-16,0.7666
2017-03-17,-1.5215999999999998
2017-03-20,-1.6309
2017-03-21,-3.4031000000000002
2017-03-22,-2.2584
2017-03-23,-0.7394
2017-03-24,-0.838
2017-03-27,-0.4695
2017-03-28,2.4528
2017-03-29,1.105
2017-03-30,0.9107
2017-03-31,-0.6318
2017-04-03,-1.9074
2017-04-04,0.2778
2017-04-05,-1.4774
2017-04-06,-0.1874
2017-04-07,-1.6901000000000002
2017-04-10,4.9666
2017-04-11,-2.2748
2017-04-12,-4.0968
2017-04-13,-2.7184
2017-04-17,2.2954
2017-04-18,0.1951
2017-04-19,-0.6816
2017-04-20,2.0588
2017-04-21,0.9606
2017-04-24,4.3768
2017-04-25,-0.6381
2017-04-26,0.367
2017-04-27,2.1024
2017-04-28,-4.5658
2017-05-01,2.5328
2017-05-02,2.9276999999999997
2017-05-03,-1.6
2017-05-04,-3.4327
2017-05-05,-19.7848
2017-05-08,-4.9563
2017-05-09,4.0491
2017-05-10,-0.3538
2017-05-11,-3.1953
2017-05-12,-3.0562
2017-05-15,-1.0088
2017-05-16,-1.4013
2017-05-17,-2.1964
2017-05-18,7.926
2017-05-19,7.0991
2017-05-22,5.4857
2017-05-23,1.7335
2017-05-24,-0.1065
2017-05-25,0.6397
2017-05-26,-1.8008
2017-05-30,0.2157
2017-05-31,-1.0764
2017-06-01,3.482
2017-06-02,2.4185
2017-06-05,-0.7187
2017-06-06,0.1034
2017-06-07,6.6116
2017-06-08,0.8721
2017-06-09,0.8646
2017-06-12,-1.0476
2017-06-13,2.9836
2017-06-14,-3.3645
2017-06-15,0.1934
2017-06-16,-0.0965
2017-06-19,0.5797
2017-06-20,-2.5937
2017-06-21,-2.071
2017-06-22,0.8056
2017-06-23,1.6983000000000001
2017-06-26,1.2770000000000001
2017-06-27,-0.7759
2017-06-28,5.5718
2017-06-29,2.963
2017-06-30,0.0
2017-07-03,4.0468
2017-07-05,-1.4693
2017-07-06,-2.3684
2017-07-07,3.7736
2017-07-10,4.7619
2017-07-11,-1.7355
2017-07-12,2.439
2017-07-13,0.0
2017-07-14,1.3957
2017-07-17,-0.4858
2017-07-18,-1.3019
2017-07-19,1.6488
2017-07-20,-0.4866
2017-07-21,0.8965
2017-07-24,1.6963
2017-07-25,4.2097
2017-07-26,-0.7622
