ticker,CASI US Equity
2004-05-21,0.0
2004-05-24,-9.1286
2004-05-25,-3.653
2004-05-26,0.0
2004-05-27,0.0
2004-05-28,0.9479
2004-06-01,1.4085
2004-06-02,6.9444
2004-06-03,-4.7619
2004-06-04,8.5909
2004-06-07,0.4604
2004-06-08,-2.5
2004-06-09,-2.9915000000000003
2004-06-10,1.7621
2004-06-14,-8.658
2004-06-15,1.4218
2004-06-16,0.9346
2004-06-17,0.0
2004-06-18,-1.3889
2004-06-21,-2.3474
2004-06-22,4.8077
2004-06-23,-2.7523
2004-06-24,2.3585
2004-06-25,0.9217
2004-06-28,-5.9361
2004-06-29,-2.4272
2004-06-30,0.0
2004-07-01,3.4826
2004-07-02,-1.9231
2004-07-06,-5.3922
2004-07-07,-4.1451
2004-07-08,-2.7027
2004-07-09,1.6667
2004-07-12,-8.1967
2004-07-13,16.6667
2004-07-14,-7.1429
2004-07-15,2.1978
2004-07-16,1.6129
2004-07-19,-6.8783
2004-07-20,5.1136
2004-07-21,-0.5405
2004-07-22,0.0
2004-07-23,-7.0652
2004-07-26,-5.2632
2004-07-27,7.3457
2004-07-28,-1.6676
2004-07-29,-0.5848
2004-07-30,1.1764999999999999
2004-08-02,-6.3372
2004-08-03,4.2831
2004-08-04,-7.7381
2004-08-05,-3.871
2004-08-06,-7.3826
2004-08-09,1.4493
2004-08-10,-7.1429
2004-08-11,4.4615
2004-08-12,-5.7437000000000005
2004-08-13,0.0781
2004-08-16,-0.0781
2004-08-17,0.7813
2004-08-18,14.7287
2004-08-19,6.7568
2004-08-20,-1.2658
2004-08-23,2.5641
2004-08-24,0.625
2004-08-25,1.2422
2004-08-26,-1.227
2004-08-27,-1.2422
2004-08-30,-10.6918
2004-08-31,-3.5211
2004-09-01,5.1095
2004-09-02,5.5556
2004-09-03,-0.6579
2004-09-07,-3.3113
2004-09-08,-0.6849
2004-09-09,1.3793
2004-09-10,1.3605
2004-09-13,12.7517
2004-09-14,-0.6548
2004-09-15,-1.7376
2004-09-16,10.3659
2004-09-17,-0.5525
2004-09-20,-3.3333
2004-09-21,0.5747
2004-09-22,-5.1429
2004-09-23,0.0
2004-09-24,-1.8072
2004-09-27,-0.6135
2004-09-28,3.0864
2004-09-29,2.3952
2004-09-30,1.1696
2004-10-01,1.1561
2004-10-04,1.7143000000000002
2004-10-05,2.2472
2004-10-06,-3.2967
2004-10-07,1.1364
2004-10-08,2.2472
2004-10-11,23.6264
2004-10-12,-7.1111
2004-10-13,-8.134
2004-10-14,3.6458
2004-10-15,-2.5126
2004-10-18,-4.6392
2004-10-19,-0.5405
2004-10-20,17.9348
2004-10-21,-9.6774
2004-10-22,2.551
2004-10-25,-0.995
2004-10-26,1.005
2004-10-27,0.4975
2004-10-28,2.4752
2004-10-29,4.3478
2004-11-01,5.5556
2004-11-02,-3.5088
2004-11-03,4.5455
2004-11-04,-9.1304
2004-11-05,5.7416
2004-11-08,0.905
2004-11-09,-8.520199999999999
2004-11-10,5.9314
2004-11-11,0.4165
2004-11-12,-2.3041
2004-11-15,-1.8868
2004-11-16,1.3942
2004-11-17,-2.7975
2004-11-18,-1.9512
2004-11-19,-4.9751
2004-11-22,-3.1414
2004-11-23,1.6216
2004-11-24,5.3191
2004-11-26,4.5455
2004-11-29,13.0435
2004-11-30,2.1368
2004-12-01,-3.7657
2004-12-02,-8.2609
2004-12-03,7.109
2004-12-06,-4.4248
2004-12-07,-5.5556
2004-12-08,-0.4902
2004-12-09,2.4631
2004-12-10,25.0
2004-12-13,31.9231
2004-12-14,-2.6239
2004-12-15,-7.7844
2004-12-16,-4.8701
2004-12-17,8.532399999999999
2004-12-20,-5.0314
2004-12-21,3.9735
2004-12-22,1.2739
2004-12-23,2.1698
2004-12-27,-6.7405
2004-12-28,3.9604
2004-12-29,1.873
2004-12-30,-1.2153
2004-12-31,2.2082
2005-01-03,-0.9259
2005-01-04,-1.5575999999999999
2005-01-05,19.3038
2005-01-06,-3.183
2005-01-07,-1.6438000000000001
2005-01-10,-9.4708
2005-01-11,-4.3077
2005-01-12,1.2862
2005-01-13,5.7143
2005-01-14,0.9009
2005-01-18,7.4405
2005-01-19,11.3573
2005-01-20,-6.2189
2005-01-21,4.244
2005-01-24,0.5089
2005-01-25,-1.2658
2005-01-26,10.7692
2005-01-27,-3.4722
2005-01-28,0.2398
2005-01-31,7.6316
2005-02-01,3.134
2005-02-02,-2.5862
2005-02-03,-5.7522
2005-02-04,5.1643
2005-02-07,0.4464
2005-02-08,-2.6667
2005-02-09,-5.4795
2005-02-10,-2.657
2005-02-11,-0.0248
2005-02-14,1.514
2005-02-15,-3.423
2005-02-16,-6.3291
2005-02-17,8.9189
2005-02-18,-0.7444
2005-02-22,-5.75
2005-02-23,-4.244
2005-02-24,-12.7424
2005-02-25,-7.9365
2005-02-28,3.1034
2005-03-01,-3.3445
2005-03-02,-1.7301
2005-03-03,-2.4648
2005-03-04,-7.0397
2005-03-07,1.3592
2005-03-08,0.3831
2005-03-09,-6.8702
2005-03-10,-1.2295
2005-03-11,0.8299
2005-03-14,12.3457
2005-03-15,-3.2967
2005-03-16,-4.9242
2005-03-17,1.1952
2005-03-18,0.3937
2005-03-21,7.451
2005-03-22,-9.854
2005-03-23,0.4049
2005-03-24,-1.2097
2005-03-28,-8.9796
2005-03-29,-1.3453
2005-03-30,-0.4545
2005-03-31,-4.1096
2005-04-01,7.1429
2005-04-04,-1.3778000000000001
2005-04-05,-1.3069
2005-04-06,12.3288
2005-04-07,12.6016
2005-04-08,12.2744
2005-04-11,-5.4662
2005-04-12,0.0
2005-04-13,-8.5034
2005-04-14,6.6914
2005-04-15,-6.6202
2005-04-18,0.3731
2005-04-19,2.6022
2005-04-20,-1.087
2005-04-21,-1.0989
2005-04-22,-2.5926
2005-04-25,1.1407
2005-04-26,-4.1353
2005-04-27,-0.3922
2005-04-28,-2.7559
2005-04-29,-2.834
2005-05-02,2.9167
2005-05-03,0.0
2005-05-04,3.2389
2005-05-05,1.5686
2005-05-06,0.3861
2005-05-09,-4.2308
2005-05-10,-0.4016
2005-05-11,1.6129
2005-05-12,-4.3651
2005-05-13,-0.8299
2005-05-16,-4.6025
2005-05-17,-2.6316
2005-05-18,0.9009
2005-05-19,-0.4464
2005-05-20,4.4843
2005-05-23,2.1459
2005-05-24,2.1008
2005-05-25,16.0494
2005-05-26,-3.5461
2005-05-27,1.4706000000000001
2005-05-31,-3.2609
2005-06-01,-0.7491
2005-06-02,-1.8868
2005-06-03,-6.5385
2005-06-06,2.4691
2005-06-07,0.005
2005-06-08,-5.2256
2005-06-09,0.8475
2005-06-10,-2.1008
2005-06-13,2.1459
2005-06-14,-0.8403
2005-06-15,-1.2711999999999999
2005-06-16,6.0086
2005-06-17,-1.2146
2005-06-20,0.0
2005-06-21,-2.459
2005-06-22,-1.2605
2005-06-23,-0.4255
2005-06-24,-0.4274
2005-06-27,0.0
2005-06-28,-1.2876
2005-06-29,3.4783
2005-06-30,-2.9412000000000003
2005-07-01,0.8658
2005-07-05,3.0043
2005-07-06,-2.9167
2005-07-07,-1.2876
2005-07-08,2.1739
2005-07-11,-0.4681
2005-07-12,3.8906
2005-07-13,-1.6461000000000001
2005-07-14,15.8996
2005-07-15,-2.8881
2005-07-18,-3.7175000000000002
2005-07-19,3.0888
2005-07-20,15.3558
2005-07-21,-5.1948
2005-07-22,-4.4521
2005-07-25,-2.509
2005-07-26,16.9118
2005-07-27,-2.5157
2005-07-28,0.0
2005-07-29,2.2580999999999998
2005-08-01,-3.1546
2005-08-02,7.8176
2005-08-03,-2.719
2005-08-04,-4.9689
2005-08-05,-6.5359
2005-08-08,0.3497
2005-08-09,-6.2718
2005-08-10,-1.8587
2005-08-11,-2.2727
2005-08-12,2.3256
2005-08-15,2.2727
2005-08-16,-2.2222
2005-08-17,0.7576
2005-08-18,-5.6391
2005-08-19,0.3984
2005-08-22,-0.3968
2005-08-23,4.7809
2005-08-24,-2.2814
2005-08-25,5.8366
2005-08-26,-2.2059
2005-08-29,-1.1278
2005-08-30,-2.2814
2005-08-31,-1.1673
2005-09-01,-1.5748
2005-09-02,2.8
2005-09-06,0.0
2005-09-07,1.9455
2005-09-08,0.0
2005-09-09,-1.145
2005-09-12,3.0888
2005-09-13,-1.4981
2005-09-14,-3.0418
2005-09-15,0.7843
2005-09-16,-1.1673
2005-09-19,-1.1811
2005-09-20,0.7968
2005-09-21,-1.9763
2005-09-22,-6.0081
2005-09-23,0.8151
2005-09-26,2.9787
2005-09-27,0.8264
2005-09-28,-1.2295
2005-09-29,-0.4149
2005-09-30,-0.4167
2005-10-03,2.9289
2005-10-04,-0.4065
2005-10-05,-3.2653
2005-10-06,-3.7975
2005-10-07,0.4386
2005-10-10,2.1834
2005-10-11,-0.8547
2005-10-12,-0.8621
2005-10-13,4.3478
2005-10-14,0.0
2005-10-17,1.25
2005-10-18,-4.9383
2005-10-19,-0.4383
2005-10-20,2.6143
2005-10-21,2.9661
2005-10-24,3.7037
2005-10-25,-2.7778
2005-10-26,-3.6734999999999998
2005-10-27,-0.8475
2005-10-28,-2.5641
2005-10-31,-0.8772
2005-11-01,-3.0973
2005-11-02,0.8447
2005-11-03,1.4263
2005-11-04,0.4464
2005-11-07,1.3333
2005-11-08,-2.193
2005-11-09,-0.8969
2005-11-10,-1.3575
2005-11-11,-0.4587
2005-11-14,5.0691
2005-11-15,-0.8772
2005-11-16,-2.2124
2005-11-17,0.0
2005-11-18,0.905
2005-11-21,-0.8969
2005-11-22,2.2624
2005-11-23,-1.7699
2005-11-25,0.0
2005-11-28,-0.9009
2005-11-29,0.0
2005-11-30,-2.2727
2005-12-01,-1.3953
2005-12-02,-1.4151
2005-12-05,7.6555
2005-12-06,-3.5556
2005-12-07,0.0
2005-12-08,-0.4608
2005-12-09,0.463
2005-12-12,-1.3825
2005-12-13,0.1402
2005-12-14,-0.6066
2005-12-15,-0.4695
2005-12-16,0.0
2005-12-19,2.8302
2005-12-20,-0.4587
2005-12-21,-1.8894
2005-12-22,-2.7713
2005-12-23,-6.2802
2005-12-27,-3.0928
2005-12-28,4.2553
2005-12-29,-2.551
2005-12-30,1.5707
2006-01-03,2.5773
2006-01-04,8.5427
2006-01-05,1.3889
2006-01-06,-2.2831
2006-01-09,0.9346
2006-01-10,5.0926
2006-01-11,0.8811
2006-01-12,3.4934
2006-01-13,-0.8861
2006-01-17,-3.3631
2006-01-18,-3.0837
2006-01-19,6.3636
2006-01-20,-3.8462
2006-01-23,-0.4444
2006-01-24,-0.4464
2006-01-25,2.2422
2006-01-26,-1.3158
2006-01-27,-0.4444
2006-01-30,2.2321
2006-01-31,-1.7467000000000001
2006-02-01,3.1111
2006-02-02,-2.5862
2006-02-03,1.3274
2006-02-06,-1.7467000000000001
2006-02-07,-0.4444
2006-02-08,-0.4464
2006-02-09,4.0359
2006-02-10,-1.7241
2006-02-13,-1.3158
2006-02-14,1.7778
2006-02-15,-1.31
2006-02-16,1.3274
2006-02-17,-0.4367
2006-02-21,-0.4386
2006-02-22,0.0
2006-02-23,9.6916
2006-02-24,-1.2048
2006-02-27,2.439
2006-02-28,-2.3810000000000002
2006-03-01,-1.2195
2006-03-02,-3.7037
2006-03-03,2.5641
2006-03-06,-2.9167
2006-03-07,0.8584
2006-03-08,-3.4043
2006-03-09,0.0
2006-03-10,-1.7621
2006-03-13,6.7265
2006-03-14,4.2017
2006-03-15,2.4194
2006-03-16,3.9370000000000003
2006-03-17,-3.4091
2006-03-20,5.098
2006-03-21,7.0896
2006-03-22,-1.0453
2006-03-23,-4.9296
2006-03-24,-4.4444
2006-03-27,0.7752
2006-03-28,-0.3846
2006-03-29,-0.3861
2006-03-30,1.5504
2006-03-31,-0.3817
2006-04-03,-2.682
2006-04-04,-1.9685000000000001
2006-04-05,-3.2129
2006-04-06,-2.0747
2006-04-07,-0.8475
2006-04-10,-5.5556
2006-04-11,-4.5249
2006-04-12,5.2133
2006-04-13,-1.8018
2006-04-17,2.7523
2006-04-18,-3.125
2006-04-19,4.6083
2006-04-20,-3.5187
2006-04-21,3.1905
2006-04-24,-3.5398
2006-04-25,0.9174
2006-04-26,-2.2443
2006-04-27,-0.494
2006-04-28,-0.5754
2006-05-01,1.0487
2006-05-02,-2.3256
2006-05-03,-0.4821
2006-05-04,0.963
2006-05-05,-0.9479
2006-05-08,1.4354
2006-05-09,-1.8868
2006-05-10,-1.4423
2006-05-11,-4.878
2006-05-12,-6.6667
2006-05-15,0.0
2006-05-16,1.0989
2006-05-17,-1.6303999999999998
2006-05-18,-2.7624
2006-05-19,-1.1364
2006-05-22,-2.2989
2006-05-23,0.0
2006-05-24,-1.1764999999999999
2006-05-25,3.5714
2006-05-26,-1.7241
2006-05-30,1.7544
2006-05-31,0.0
2006-06-01,1.1494
2006-06-02,-1.7045
2006-06-05,-1.1561
2006-06-06,-2.3392
2006-06-07,-1.1976
2006-06-08,-1.8182
2006-06-09,-1.8519
2006-06-12,0.0
2006-06-13,-4.4025
2006-06-14,-0.6579
2006-06-15,3.3113
2006-06-16,6.4103
2006-06-19,1.2048
2006-06-20,-7.7381
2006-06-21,3.2258
2006-06-22,3.125
2006-06-23,-0.6061
2006-06-26,-0.6098
2006-06-27,-0.6135
2006-06-28,4.9383
2006-06-29,-4.1176
2006-06-30,1.227
2006-07-03,-0.6061
2006-07-05,1.2195
2006-07-06,0.6024
2006-07-07,0.0
2006-07-10,0.0
2006-07-11,-0.5988
2006-07-12,-2.4096
2006-07-13,-4.321
2006-07-14,0.0
2006-07-17,-5.1613
2006-07-18,-1.3605
2006-07-19,4.1379
2006-07-20,-3.3113
2006-07-21,0.6849
2006-07-24,1.3605
2006-07-25,3.3557
2006-07-26,2.5974
2006-07-27,-5.0633
2006-07-28,-2.0
2006-07-31,0.0
2006-08-01,2.0408
2006-08-02,0.0
2006-08-03,1.3333
2006-08-04,-1.9737
2006-08-07,-1.3423
2006-08-08,0.0
2006-08-09,-1.3605
2006-08-10,0.0
2006-08-11,2.7586
2006-08-14,-2.6846
2006-08-15,3.4483
2006-08-16,3.3333
2006-08-17,-0.6452
2006-08-18,5.1948
2006-08-21,0.0
2006-08-22,1.8519
2006-08-23,9.0909
2006-08-24,0.5556
2006-08-25,-2.2099
2006-08-28,1.6949
2006-08-29,1.1111
2006-08-30,0.5495
2006-08-31,-2.1858
2006-09-01,0.5587
2006-09-05,0.5556
2006-09-06,1.6575
2006-09-07,-2.1739
2006-09-08,0.5556
2006-09-11,3.3149
2006-09-12,1.6042999999999998
2006-09-13,1.5789
2006-09-14,0.0
2006-09-15,-4.1451
2006-09-18,-1.0811
2006-09-19,3.8251
2006-09-20,0.0
2006-09-21,-0.5263
2006-09-22,-3.7037
2006-09-25,-4.3956
2006-09-26,6.3218
2006-09-27,0.5405
2006-09-28,1.3441
2006-09-29,-1.3263
2006-10-02,0.0
2006-10-03,4.3011
2006-10-04,-3.0928
2006-10-05,0.0
2006-10-06,13.8032
2006-10-09,-6.9876000000000005
2006-10-10,5.5276
2006-10-11,-0.8571
2006-10-12,-0.5764
2006-10-13,0.0
2006-10-16,2.4154999999999998
2006-10-17,-0.4717
2006-10-18,4.2654
2006-10-19,-4.0909
2006-10-20,-0.9479
2006-10-23,-3.8278
2006-10-24,-1.4925
2006-10-25,-0.5051
2006-10-26,2.5381
2006-10-27,2.5835
2006-10-30,2.3073
2006-10-31,1.4151
2006-11-01,0.0
2006-11-02,1.3953
2006-11-03,-4.1284
2006-11-06,4.3062000000000005
2006-11-07,-0.4587
2006-11-08,-4.6083
2006-11-09,-3.3816
2006-11-10,0.5
2006-11-13,2.9851
2006-11-14,-0.9662
2006-11-15,1.4634
2006-11-16,1.4423
2006-11-17,-2.3697
2006-11-20,-0.9709
2006-11-21,-2.451
2006-11-22,1.005
2006-11-24,0.0
2006-11-27,-5.2239
2006-11-28,3.9370000000000003
2006-11-29,1.0101
2006-11-30,0.0
2006-12-01,0.0
2006-12-04,-3.0
2006-12-05,-1.5464
2006-12-06,-0.5236
2006-12-07,-1.0526
2006-12-08,-1.0638
2006-12-11,-0.5376
2006-12-12,0.0
2006-12-13,-8.6486
2006-12-14,-2.9586
2006-12-15,0.0
2006-12-18,-4.878
2006-12-19,-2.5641
2006-12-20,9.2105
2006-12-21,1.2048
2006-12-22,-0.5952
2006-12-26,-5.3892
2006-12-27,1.8987
2006-12-28,0.0
2006-12-29,-1.8634
2007-01-03,1.2658
2007-01-04,1.875
2007-01-05,-2.454
2007-01-08,0.0
2007-01-09,0.0
2007-01-10,-2.5157
2007-01-11,2.5806
2007-01-12,5.0314
2007-01-16,1.7964
2007-01-17,-5.2941
2007-01-18,0.6211
2007-01-19,0.6173
2007-01-22,-0.6135
2007-01-23,2.4691
2007-01-24,-0.6024
2007-01-25,0.6061
2007-01-26,-1.2048
2007-01-29,0.6098
2007-01-30,-1.8182
2007-01-31,-0.6173
2007-02-01,1.8634
2007-02-02,-0.6098
2007-02-05,1.8405
2007-02-06,-0.6024
2007-02-07,1.8182
2007-02-08,-0.7143
2007-02-09,-1.0791
2007-02-12,-1.2121
2007-02-13,-0.6135
2007-02-14,0.0
2007-02-15,1.8519
2007-02-16,-2.4242
2007-02-20,-0.6211
2007-02-21,-0.625
2007-02-22,1.8868
2007-02-23,0.0
2007-02-26,-2.4691
2007-02-27,1.2658
2007-02-28,-2.5
2007-03-01,-2.5641
2007-03-02,-3.9474
2007-03-05,-2.0548
2007-03-06,6.993
2007-03-07,1.9607999999999999
2007-03-08,2.5641
2007-03-09,-4.375
2007-03-12,5.8824
2007-03-13,-1.2346
2007-03-14,-3.125
2007-03-15,-1.2903
2007-03-16,-3.268
2007-03-19,2.7027
2007-03-20,0.6579
2007-03-21,-0.6536
2007-03-22,-1.3158
2007-03-23,2.0
2007-03-26,-1.3072
2007-03-27,-1.3245
2007-03-28,2.0134
2007-03-29,-1.3158
2007-03-30,0.5333
2007-04-02,1.4588999999999999
2007-04-03,4.5752
2007-04-04,1.25
2007-04-05,10.4938
2007-04-09,3.352
2007-04-10,-1.6216
2007-04-11,-2.1978
2007-04-12,0.0
2007-04-13,1.1236
2007-04-16,0.5556
2007-04-17,4.4199
2007-04-18,1.0582
2007-04-19,-4.712
2007-04-20,2.1978
2007-04-23,2.1505
2007-04-24,-3.6842
2007-04-25,-1.6393
2007-04-26,-4.4444
2007-04-27,0.0
2007-04-30,-1.1628
2007-05-01,-3.5294
2007-05-02,-0.6098
2007-05-03,0.0
2007-05-04,2.454
2007-05-07,5.9879999999999995
2007-05-08,-3.3898
2007-05-09,3.5088
2007-05-10,-3.3898
2007-05-11,0.5848
2007-05-14,1.1628
2007-05-15,-0.5747
2007-05-16,-2.3121
2007-05-17,0.0
2007-05-18,-1.7751000000000001
2007-05-21,5.4217
2007-05-22,-0.5714
2007-05-23,0.5747
2007-05-24,-0.5714
2007-05-25,-0.5747
2007-05-29,2.3121
2007-05-30,0.0
2007-05-31,1.1299
2007-06-01,5.5866
2007-06-04,-7.5661000000000005
2007-06-05,4.1786
2007-06-06,-1.0989
2007-06-07,-0.5556
2007-06-08,-1.1173
2007-06-11,-5.6497
2007-06-12,-2.9939999999999998
2007-06-13,0.0
2007-06-14,-2.4691
2007-06-15,0.0
2007-06-18,1.2658
2007-06-19,4.375
2007-06-20,-1.1976
2007-06-21,-4.2424
2007-06-22,3.1646
2007-06-25,-1.8405
2007-06-26,0.0
2007-06-27,-2.5
2007-06-28,-1.2821
2007-06-29,-0.6494
2007-07-02,1.9607999999999999
2007-07-03,-2.5641
2007-07-05,0.0
2007-07-06,-1.9737
2007-07-09,0.0
2007-07-10,-0.6711
2007-07-11,0.6757
2007-07-12,-1.3423
2007-07-13,0.6803
2007-07-16,0.0
2007-07-17,0.0
2007-07-18,-1.3514
2007-07-19,0.6849
2007-07-20,-0.6803
2007-07-23,-0.6849
2007-07-24,-4.1379
2007-07-25,-2.1673
2007-07-26,-2.9323
2007-07-27,-3.7879
2007-07-30,10.2362
2007-07-31,3.5714
2007-08-01,2.069
2007-08-02,-1.3514
2007-08-03,-8.2192
2007-08-06,2.9851
2007-08-07,-4.3478
2007-08-08,-2.2727
2007-08-09,-3.1008
2007-08-10,4.0
2007-08-13,-3.8462
2007-08-14,0.0
2007-08-15,-2.4
2007-08-16,-4.0984
2007-08-17,0.8547
2007-08-20,-0.8475
2007-08-21,-0.8547
2007-08-22,0.8621
2007-08-23,-2.5641
2007-08-24,2.6316
2007-08-27,-3.4188
2007-08-28,-1.7699
2007-08-29,0.9009
2007-08-30,-0.8929
2007-08-31,-2.7027
2007-09-04,5.5556
2007-09-05,4.386
2007-09-06,-4.2017
2007-09-07,-3.5088
2007-09-10,2.7273
2007-09-11,1.7699
2007-09-12,-1.7391
2007-09-13,0.885
2007-09-14,1.7544
2007-09-17,0.8621
2007-09-18,0.8547
2007-09-19,-2.5423999999999998
2007-09-20,-0.8696
2007-09-21,0.0
2007-09-24,-1.7544
2007-09-25,-1.7856999999999998
2007-09-26,1.8182
2007-09-27,-3.5714
2007-09-28,-0.9259
2007-10-01,0.9346
2007-10-02,0.0
2007-10-03,8.3333
2007-10-04,8.547
2007-10-05,8.6614
2007-10-08,-3.6231999999999998
2007-10-09,-0.7613
2007-10-10,0.0095
2007-10-11,0.0
2007-10-12,-1.5152
2007-10-15,-2.3077
2007-10-16,0.7874
2007-10-17,2.3438
2007-10-18,-3.0534
2007-10-19,-3.9370000000000003
2007-10-22,4.0984
2007-10-23,0.0
2007-10-24,1.5748
2007-10-25,13.9535
2007-10-26,-2.7211
2007-10-29,1.3986
2007-10-30,-1.3793
2007-10-31,1.3986
2007-11-01,-6.9052
2007-11-02,-1.4724
2007-11-05,13.5338
2007-11-06,1.3245
2007-11-07,-6.5359
2007-11-08,-5.5944
2007-11-09,5.1852
2007-11-12,2.8169
2007-11-13,6.1644
2007-11-14,3.2258
2007-11-15,-5.0
2007-11-16,-1.9737
2007-11-19,0.6711
2007-11-20,-1.3417
2007-11-21,-4.0459
2007-11-23,-1.4085
2007-11-26,-7.1429
2007-11-27,7.6923
2007-11-28,0.7143
2007-11-29,2.1277
2007-11-30,0.6944
2007-12-03,-5.5172
2007-12-04,-3.6496
2007-12-05,0.7576
2007-12-06,-3.0075
2007-12-07,0.0
2007-12-10,0.7752
2007-12-11,0.7788
2007-12-12,-0.7728
2007-12-13,6.1635
2007-12-14,3.6138
2007-12-17,-3.4965
2007-12-18,-3.6231999999999998
2007-12-19,0.0
2007-12-20,-3.0075
2007-12-21,0.0
2007-12-24,-3.1105
2007-12-26,-0.7901
2007-12-27,-0.8065
2007-12-28,2.439
2007-12-31,-4.7619
2008-01-02,0.0
2008-01-03,4.1667
2008-01-04,-2.4
2008-01-07,0.0
2008-01-08,-4.918
2008-01-09,-5.1724
2008-01-10,6.3636
2008-01-11,5.1282
2008-01-14,-2.439
2008-01-15,-2.5
2008-01-16,-4.2735
2008-01-17,-4.4643
2008-01-18,-0.9346
2008-01-22,0.0
2008-01-23,8.4906
2008-01-24,-5.2174
2008-01-25,2.7523
2008-01-28,6.25
2008-01-29,0.8403
2008-01-30,-2.5
2008-01-31,-5.9829
2008-02-01,0.9091
2008-02-04,0.0
2008-02-05,0.9009
2008-02-06,-2.6786
2008-02-07,-0.9174
2008-02-08,-5.5556
2008-02-11,8.8235
2008-02-12,-5.4054
2008-02-13,-2.8571
2008-02-14,-0.9804
2008-02-15,1.9802
2008-02-19,-3.8834999999999997
2008-02-20,1.0101
2008-02-21,-6.0
2008-02-22,-2.1277
2008-02-25,-7.6087
2008-02-26,8.7059
2008-02-27,2.8139
2008-02-28,-1.0658
2008-02-29,-3.1786
2008-03-03,-3.2967
2008-03-04,-12.5
2008-03-05,3.8961
2008-03-06,-8.75
2008-03-07,9.589
2008-03-10,10.0
2008-03-11,-5.6818
2008-03-12,-1.2048
2008-03-13,-8.5366
2008-03-14,-12.0
2008-03-17,-13.6553
2008-03-18,3.5315
2008-03-19,-1.6949
2008-03-20,15.5172
2008-03-24,2.9851
2008-03-25,-1.8841
2008-03-26,1.9202
2008-03-27,1.4493
2008-03-28,0.0
2008-03-31,-1.4285999999999999
2008-04-01,0.0
2008-04-02,1.4493
2008-04-03,2.8571
2008-04-04,2.7778
2008-04-07,-1.3514
2008-04-08,-4.0925
2008-04-09,7.1237
2008-04-10,13.3333
2008-04-11,0.0
2008-04-14,5.8824
2008-04-15,-1.1111
2008-04-16,0.0
2008-04-17,-2.2472
2008-04-18,-5.7471
2008-04-21,-3.6585
2008-04-22,0.0
2008-04-23,0.1266
2008-04-24,13.7642
2008-04-25,-1.1113
2008-04-28,-10.0997
2008-04-29,-5.0
2008-04-30,3.9474
2008-05-01,1.2658
2008-05-02,-6.25
2008-05-05,0.0
2008-05-06,-5.3333
2008-05-07,-1.4085
2008-05-08,0.0
2008-05-09,1.4285999999999999
2008-05-12,-2.8169
2008-05-13,-4.3478
2008-05-14,12.1212
2008-05-15,-1.3514
2008-05-16,-2.7397
2008-05-19,4.2254
2008-05-20,-5.4054
2008-05-21,1.4285999999999999
2008-05-22,1.4085
2008-05-23,-1.3889
2008-05-27,1.4085
2008-05-28,-1.8056
2008-05-29,1.8388
2008-05-30,-0.0694
2008-06-02,-1.5983
2008-06-03,0.2825
2008-06-04,-4.2254
2008-06-05,-5.8824
2008-06-06,1.5625
2008-06-09,-6.1538
2008-06-10,0.8197
2008-06-11,-4.065
2008-06-12,-6.6102
2008-06-13,8.892900000000001
2008-06-16,-5.0
2008-06-17,-3.5088
2008-06-18,7.2727
2008-06-19,0.0
2008-06-20,0.0
2008-06-23,15.2542
2008-06-24,-8.8235
2008-06-25,-6.4516
2008-06-26,-1.7241
2008-06-27,-1.7544
2008-06-30,-1.7856999999999998
2008-07-01,-7.2727
2008-07-02,5.8824
2008-07-03,4.4213000000000005
2008-07-07,-4.2341
2008-07-08,1.8519
2008-07-09,-3.6364
2008-07-10,-3.5849
2008-07-11,-0.1957
2008-07-14,-9.8039
2008-07-15,-8.6957
2008-07-16,4.7619
2008-07-17,8.8636
2008-07-18,1.4614
2008-07-21,8.0247
2008-07-22,-4.7619
2008-07-23,0.0
2008-07-24,-6.0
2008-07-25,0.0
2008-07-28,-2.1277
2008-07-29,4.3478
2008-07-30,29.1667
2008-07-31,0.0
2008-08-01,-8.0645
2008-08-04,-1.7544
2008-08-05,7.1429
2008-08-06,-7.5
2008-08-07,0.9009
2008-08-08,-10.7143
2008-08-11,-5.975
2008-08-12,-0.0266
2008-08-13,2.1277
2008-08-14,-4.1927
2008-08-15,-0.6252
2008-08-18,0.6565
2008-08-19,-2.1739
2008-08-20,-4.1111
2008-08-21,1.9699
2008-08-22,0.0284
2008-08-25,4.5158000000000005
2008-08-26,6.5217
2008-08-27,-2.0663
2008-08-28,0.026
2008-08-29,-2.0833
2008-09-02,-2.1277
2008-09-03,4.3478
2008-09-04,-4.1667
2008-09-05,1.087
2008-09-08,-5.3763
2008-09-09,-4.5455
2008-09-10,-5.7143
2008-09-11,6.029
2008-09-12,-7.1152
2008-09-15,0.0
2008-09-16,-15.3846
2008-09-17,18.2197
2008-09-18,-5.1586
2008-09-19,2.6689
2008-09-22,0.0329
2008-09-23,2.6316
2008-09-24,-5.1282
2008-09-25,-8.1081
2008-09-26,8.8235
2008-09-29,2.6689
2008-09-30,-2.5995
2008-10-01,2.7027
2008-10-02,-7.8947
2008-10-03,-2.8571
2008-10-06,-11.7647
2008-10-07,-10.0
2008-10-08,-7.3611
2008-10-09,15.942
2008-10-10,-3.7931
2008-10-13,18.2796
2008-10-14,35.6061
2008-10-15,-15.0838
2008-10-16,-2.6316
2008-10-17,8.1081
2008-10-20,-5.0313
2008-10-21,-10.4969
2008-10-22,-5.8456
2008-10-23,-1.6009
2008-10-24,-1.5873
