ticker,AVXL US Equity
2016-03-01,1.7896999999999998
2016-03-02,1.7582
2016-03-03,3.6717
2016-03-04,-6.875
2016-03-07,3.132
2016-03-08,4.1215
2016-03-09,7.5
2016-03-10,6.2016
2016-03-11,-7.1168
2016-03-14,-3.1434
2016-03-15,-8.3164
2016-03-16,0.6637
2016-03-17,3.7363
2016-03-18,4.2373
2016-03-21,-2.6423
2016-03-22,1.0438
2016-03-23,-4.3388
2016-03-24,0.0
2016-03-28,-0.432
2016-03-29,3.6875999999999998
2016-03-30,3.3473
2016-03-31,-0.8097
2016-04-01,2.6531000000000002
2016-04-04,6.5606
2016-04-05,6.9030000000000005
2016-04-06,-4.5375
2016-04-07,-2.7422
2016-04-08,11.0902
2016-04-11,-7.2758
2016-04-12,-0.9124
2016-04-13,3.3149
2016-04-14,1.0695000000000001
2016-04-15,-1.7637
2016-04-18,1.6158000000000001
2016-04-19,-1.7668
2016-04-20,-4.4964
2016-04-21,-1.5066000000000002
2016-04-22,0.1912
2016-04-25,15.6489
2016-04-26,-2.6403
2016-04-27,-4.0678
2016-04-28,-1.7668
2016-04-29,-1.7986
2016-05-02,-4.0293
2016-05-03,4.9618
2016-05-04,-5.4545
2016-05-05,-0.1923
2016-05-06,-7.3218
2016-05-09,-12.6819
2016-05-10,6.9048
2016-05-11,-2.2272
2016-05-12,-8.8838
2016-05-13,1.25
2016-05-16,-1.2346
2016-05-17,1.25
2016-05-18,0.9877
2016-05-19,1.467
2016-05-20,6.747
2016-05-23,1.1287
2016-05-24,-1.5625
2016-05-25,0.907
2016-05-26,-0.4494
2016-05-27,0.6772
2016-05-31,-0.4484
2016-06-01,-1.1261
2016-06-02,5.467
2016-06-03,-1.7279
2016-06-06,3.2967
2016-06-07,-1.2766
2016-06-08,-6.25
2016-06-09,2.069
2016-06-10,-5.1802
2016-06-13,-3.8005
2016-06-14,0.7407
2016-06-15,1.7157
2016-06-16,3.3735
2016-06-17,-6.2937
2016-06-20,2.2388
2016-06-21,2.9196999999999997
2016-06-22,-1.8913
2016-06-23,2.8916
2016-06-24,6.5574
2016-06-27,-0.2198
2016-06-28,5.2863
2016-06-29,9.8326
2016-06-30,16.381
2016-07-01,-3.6007
2016-07-05,6.2818
2016-07-06,0.639
2016-07-07,10.1587
2016-07-08,9.2219
2016-07-11,1.9788999999999999
2016-07-12,-1.423
2016-07-13,-6.8241
2016-07-14,-4.2254
2016-07-15,3.8235
2016-07-18,4.3909
2016-07-19,-5.0204
2016-07-20,2.2857
2016-07-21,-0.6983
2016-07-22,-3.5162
2016-07-25,8.7464
2016-07-26,0.4021
2016-07-27,-40.4539
2016-07-28,-21.3004
2016-07-29,9.4017
2016-08-01,-5.9896
2016-08-02,-6.6482
2016-08-03,-7.7151
2016-08-04,8.6817
2016-08-05,1.1834
2016-08-08,-7.3099
2016-08-09,-3.4699999999999998
2016-08-10,-0.9804
2016-08-11,-0.33
2016-08-12,22.5166
2016-08-15,-4.3243
2016-08-16,-6.2147
2016-08-17,-1.8072
2016-08-18,1.8405
2016-08-19,-3.3133
2016-08-22,0.0
2016-08-23,1.5575999999999999
2016-08-24,-2.454
2016-08-25,-1.2579
2016-08-26,-3.1847
2016-08-29,0.0
2016-08-30,0.3289
2016-08-31,0.3279
2016-09-01,-0.9804
2016-09-02,0.6601
2016-09-06,-0.3279
2016-09-07,0.6579
2016-09-08,0.0
2016-09-09,-1.634
2016-09-12,0.0
2016-09-13,-14.2857
2016-09-14,-1.1628
2016-09-15,-1.9607999999999999
2016-09-16,0.4
2016-09-19,3.5857
2016-09-20,1.5385
2016-09-21,-1.1364
2016-09-22,25.6705
2016-09-23,-5.1829
2016-09-26,1.2862
2016-09-27,-0.3175
2016-09-28,31.5287
2016-09-29,-9.201
2016-09-30,-3.2
2016-10-03,0.0
2016-10-04,1.1019
2016-10-05,2.7248
2016-10-06,-4.7745
2016-10-07,-9.4708
2016-10-10,4.3077
2016-10-11,-4.7198
2016-10-12,-1.8576000000000001
2016-10-13,7.8864
2016-10-14,-2.924
2016-10-17,-0.9036
2016-10-18,2.4316
2016-10-19,-1.4837
2016-10-20,1.2048
2016-10-21,-0.8929
2016-10-24,-1.2012
2016-10-25,-4.8632
2016-10-26,-1.5974
2016-10-27,-4.2208
2016-10-28,0.339
2016-10-31,-5.7432
2016-11-01,9.6774
2016-11-02,-9.1503
2016-11-03,-0.3597
2016-11-04,2.5271
2016-11-07,2.4648
2016-11-08,3.4364
2016-11-09,7.309
2016-11-10,-0.6192
2016-11-11,1.8692
2016-11-14,-1.8349
2016-11-15,1.5575999999999999
2016-11-16,-1.227
2016-11-17,-0.6211
2016-11-18,2.5
2016-11-21,0.3049
2016-11-22,3.3435
2016-11-23,10.2941
2016-11-25,3.4667
2016-11-28,6.4433
2016-11-29,-3.1477
2016-11-30,-0.75
2016-12-01,-4.0302
2016-12-02,-1.3123
2016-12-05,1.0638
2016-12-06,0.7895
2016-12-07,-2.6109999999999998
2016-12-08,13.4048
2016-12-09,2.8369
2016-12-12,12.1839
2016-12-13,-13.3197
2016-12-14,0.2364
2016-12-15,-3.5377
2016-12-16,-0.2445
2016-12-19,2.9412000000000003
2016-12-20,-2.6189999999999998
2016-12-21,-4.401
2016-12-22,2.3018
2016-12-23,2.25
2016-12-27,1.2225
2016-12-28,-2.1739
2016-12-29,-1.4815
2016-12-30,-0.7519
2017-01-03,3.7879
2017-01-04,1.2165
2017-01-05,-1.9231
2017-01-06,-1.2255
2017-01-09,0.9926
2017-01-10,1.9656
2017-01-11,-1.6867
2017-01-12,0.7353
2017-01-13,0.7299
2017-01-17,-1.9324
2017-01-18,-0.4926
2017-01-19,3.9604
2017-01-20,0.7143
2017-01-23,-0.7092
2017-01-24,-0.2381
2017-01-25,-0.4773
2017-01-26,0.0
2017-01-27,1.199
2017-01-30,3.3175
2017-01-31,3.211
2017-02-01,5.7778
2017-02-02,-0.5252
2017-02-03,0.7392
2017-02-06,6.9182
2017-02-07,4.7059
2017-02-08,0.9363
2017-02-09,6.679
2017-02-10,-0.5217
2017-02-13,5.0699
2017-02-14,1.9967000000000001
2017-02-15,1.3051
2017-02-16,-12.3994
2017-02-17,-3.3088
2017-02-21,0.0
2017-02-22,-0.9506
2017-02-23,6.5259
2017-02-24,2.1622
2017-02-27,5.9965
2017-02-28,-4.4925
2017-03-01,3.8327999999999998
2017-03-02,0.0
2017-03-03,-1.5101
2017-03-06,-4.4293
2017-03-07,-2.852
2017-03-08,-1.6514
2017-03-09,-1.8657
2017-03-10,0.9506
2017-03-13,9.7928
2017-03-14,-3.9451
2017-03-15,6.0714
2017-03-16,0.6734
2017-03-17,0.5017
2017-03-20,0.4992
2017-03-21,-5.9603
2017-03-22,1.0563
2017-03-23,4.3554
2017-03-24,0.3339
2017-03-27,1.1647
2017-03-28,-3.4539
2017-03-29,-0.6814
2017-03-30,-1.2006999999999999
2017-03-31,-0.3472
2017-04-03,-0.8711
2017-04-04,-0.8787
2017-04-05,1.2411
2017-04-06,-0.8757
2017-04-07,3.5336
2017-04-10,3.0717
2017-04-11,4.4702
2017-04-12,-2.2187
2017-04-13,-0.6483
2017-04-17,-1.9576
2017-04-18,-4.4925
2017-04-19,2.0906
2017-04-20,-1.8771
2017-04-21,-0.6957
2017-04-24,-1.2259
2017-04-25,1.4184
2017-04-26,0.1748
2017-04-27,-1.0471
2017-04-28,-0.7055
2017-05-01,1.421
2017-05-02,-1.4011
2017-05-03,0.3552
2017-05-04,0.531
2017-05-05,5.4577
2017-05-08,2.3372
2017-05-09,-1.6313
2017-05-10,-0.995
2017-05-11,-2.6801
2017-05-12,1.8933
2017-05-15,1.3514
2017-05-16,0.6667
2017-05-17,-6.457
2017-05-18,-0.531
2017-05-19,1.9573
2017-05-22,2.0942
2017-05-23,-1.3675
2017-05-24,0.6932
2017-05-25,2.2375
2017-05-26,-1.0101
2017-05-30,-3.9116
2017-05-31,2.4779
2017-06-01,2.9361
2017-06-02,3.0201
2017-06-05,1.9544000000000001
2017-06-06,-1.5974
2017-06-07,-3.0844
2017-06-08,0.1675
2017-06-09,-0.3344
2017-06-12,-3.6913
2017-06-13,-0.6969
2017-06-14,-0.7018
2017-06-15,-1.7668
2017-06-16,-3.5971
2017-06-19,0.9328
2017-06-20,-0.3697
2017-06-21,1.1132
2017-06-22,1.6514
2017-06-23,2.8881
2017-06-26,-2.6316
2017-06-27,-1.6216
2017-06-28,1.6484
2017-06-29,-2.1622
2017-06-30,-2.0258
2017-07-03,0.9398
2017-07-05,3.1657
2017-07-06,-2.3466
2017-07-07,-1.1091
2017-07-10,0.0
2017-07-11,0.5607
2017-07-12,-0.9294
2017-07-13,0.1876
2017-07-14,0.0
2017-07-17,-3.9326
2017-07-18,-0.5848
2017-07-19,-1.9607999999999999
2017-07-20,-2.6
2017-07-21,-13.5524
2017-07-24,-0.9501
2017-07-25,3.8369
2017-07-26,0.4619
2017-07-27,-4.1379
2017-07-28,-0.4796
2017-07-31,-2.1687
2017-08-01,-0.7389
2017-08-02,-1.737
2017-08-03,-0.7576
2017-08-04,1.5267
2017-08-07,-1.2530999999999999
2017-08-08,-5.0761
2017-08-09,-8.5561
2017-08-10,3.2164
2017-08-11,1.6997
2017-08-14,14.2061
2017-08-15,-2.9268
2017-08-16,-3.0151
2017-08-17,-1.8135
2017-08-18,3.6939
2017-08-21,9.6692
2017-08-22,3.4803
2017-08-23,1.3453
2017-08-24,0.2212
2017-08-25,-3.9735
2017-08-28,2.069
2017-08-29,0.4505
2017-08-30,-0.2242
2017-08-31,-0.2247
2017-09-01,6.3063
2017-09-05,3.178
2017-09-06,0.0
2017-09-07,-3.2854
2017-09-08,-1.0616
2017-09-11,4.0773
2017-09-12,-5.1546
2017-09-13,-0.8696
2017-09-14,-1.3158
2017-09-15,-1.5556
2017-09-18,-1.1287
2017-09-19,-1.1416
2017-09-20,-5.3118
2017-09-21,1.4634
2017-09-22,-0.7212
2017-09-25,-2.9055999999999997
2017-09-26,-4.2394
2017-09-27,13.5417
2017-09-28,-5.9633
2017-09-29,0.9756
2017-10-02,2.8986
2017-10-03,1.4085
2017-10-04,-0.6944
2017-10-05,-0.4662
2017-10-06,-1.4052
2017-10-09,-2.1378
2017-10-10,0.7282
2017-10-11,-3.1325
2017-10-12,8.209
2017-10-13,-1.6092
2017-10-16,2.1028000000000002
2017-10-17,-2.746
2017-10-18,4.0
2017-10-19,5.6561
2017-10-20,3.6403
2017-10-23,2.0661
2017-10-24,-4.6559
2017-10-25,-7.431
2017-10-26,-6.422
2017-10-27,2.451
2017-10-30,-0.4785
2017-10-31,1.4423
2017-11-01,-0.9479
2017-11-02,1.4354
2017-11-03,2.5943
2017-11-06,-6.4368
2017-11-07,0.2457
2017-11-08,-4.1667
2017-11-09,3.3247999999999998
2017-11-10,0.7426
2017-11-13,-0.9828
2017-11-14,-1.2407
2017-11-15,1.005
2017-11-16,1.99
2017-11-17,-0.4878
2017-11-20,-1.9607999999999999
2017-11-21,-1.25
2017-11-22,1.0127
2017-11-24,-0.5013
2017-11-27,-4.7859
2017-11-28,-0.2646
2017-11-29,1.061
2017-11-30,-0.2625
2017-12-01,-1.5789
2017-12-04,-4.2781
2017-12-05,2.2346
2017-12-06,-1.6393
2017-12-07,0.2778
2017-12-08,2.2161
2017-12-11,-10.5691
2017-12-12,-3.0303
2017-12-13,3.125
2017-12-14,-2.7273
2017-12-15,-1.8692
2017-12-18,-0.6349
2017-12-19,-0.3195
2017-12-20,1.9231
2017-12-21,14.4654
2017-12-22,-1.0989
2017-12-26,0.0
2017-12-27,-6.1111
2017-12-28,-1.1834
2017-12-29,-3.5928
2018-01-02,-1.8634
2018-01-03,-0.3165
2018-01-04,6.0317
2018-01-05,2.9939999999999998
2018-01-08,-2.0349
2018-01-09,0.5935
2018-01-10,-2.3599
2018-01-11,3.6254
2018-01-12,-0.8746
2018-01-16,-11.4706
2018-01-17,2.3256
2018-01-18,1.2987
2018-01-19,-3.5256
2018-01-22,0.6645
2018-01-23,-0.9901
2018-01-24,-0.3333
2018-01-25,2.3411
2018-01-26,-1.3072
2018-01-29,-2.649
2018-01-30,-2.0408
2018-01-31,-1.7361
2018-02-01,-4.947
2018-02-02,-3.7175000000000002
2018-02-05,8.1081
2018-02-06,1.7856999999999998
2018-02-07,-7.0175
2018-02-08,-1.5093999999999999
2018-02-09,-0.3831
2018-02-12,-2.6923
2018-02-13,0.3953
2018-02-14,0.5906
2018-02-15,0.5871
2018-02-16,0.3891
2018-02-20,-3.1008
2018-02-21,0.8
2018-02-22,-1.1905000000000001
2018-02-23,0.4016
2018-02-26,-1.2
2018-02-27,-6.0729
2018-02-28,1.7241
2018-03-01,1.6949
2018-03-02,8.3333
2018-03-05,0.7692
2018-03-06,11.8321
2018-03-07,-1.3652
2018-03-08,6.2284
2018-03-09,-2.9316
2018-03-12,-3.6913
2018-03-13,-4.1812
2018-03-14,1.8182
2018-03-15,-2.5
2018-03-16,3.6630000000000003
2018-03-19,-3.8869
2018-03-20,-1.8382
2018-03-21,2.2472
2018-03-22,-2.9304
2018-03-23,-5.283
2018-03-26,7.5697
2018-03-27,0.0
2018-03-28,2.2222
2018-03-29,0.0
2018-04-02,-8.3333
2018-04-03,-2.7668
2018-04-04,-0.813
2018-04-05,0.8197
2018-04-06,-4.065
2018-04-09,-3.3898
2018-04-10,-4.8246
2018-04-11,4.6083
2018-04-12,-3.0837
2018-04-13,-2.2727
2018-04-16,3.7209
2018-04-17,-6.2780000000000005
2018-04-18,3.8278
2018-04-19,4.1475
2018-04-20,0.885
2018-04-23,7.0175
2018-04-24,2.0492
2018-04-25,-4.4177
2018-04-26,0.4202
2018-04-27,-0.4184
2018-04-30,-4.2017
2018-05-01,-1.7544
2018-05-02,2.2321
2018-05-03,-6.9869
2018-05-04,2.8169
2018-05-07,-0.9132
2018-05-08,-4.1475
2018-05-09,5.7692
2018-05-10,-5.0
2018-05-11,4.3062000000000005
2018-05-14,0.4587
2018-05-15,5.0228
2018-05-16,6.087
2018-05-17,4.5082
2018-05-18,0.7843
2018-05-21,-1.9455
2018-05-22,3.9683
2018-05-23,1.5267
2018-05-24,1.5038
2018-05-25,0.7407
2018-05-29,-4.7794
2018-05-30,3.4749
2018-05-31,2.6119
2018-06-01,4.3636
2018-06-04,31.7073
2018-06-05,-8.2011
2018-06-06,6.3401
2018-06-07,1.626
2018-06-08,-0.2667
2018-06-11,9.0909
2018-06-12,-2.6961
2018-06-13,2.1411
2018-06-14,0.6165
2018-06-15,2.451
2018-06-18,0.2392
2018-06-19,-0.716
2018-06-20,2.4038
2018-06-21,-3.2864
2018-06-22,-4.8544
2018-06-25,-15.8163
2018-06-26,0.9091
2018-06-27,-11.1111
2018-06-28,-8.4459
2018-06-29,-3.321
2018-07-02,1.5267
2018-07-03,43.609
2018-07-05,-9.4241
2018-07-06,-0.578
2018-07-09,-3.4884
2018-07-10,-5.1205
2018-07-11,5.3968
2018-07-12,0.0
2018-07-13,-3.3133
2018-07-16,-3.7382999999999997
2018-07-17,-0.3236
2018-07-18,1.2987
2018-07-19,2.8846
2018-07-20,-1.5575999999999999
2018-07-23,-0.9494
2018-07-24,-3.5144
2018-07-25,-1.9868000000000001
2018-07-26,-0.3378
2018-07-27,-2.3729
2018-07-30,0.0
2018-07-31,-6.25
2018-08-01,0.3704
2018-08-02,-3.321
2018-08-03,0.7634
2018-08-06,2.2727
2018-08-07,2.963
2018-08-08,4.3165
2018-08-09,-2.4138
2018-08-10,-3.1802
2018-08-13,0.365
2018-08-14,1.4545
2018-08-15,-4.6594999999999995
2018-08-16,1.5038
2018-08-17,0.3704
2018-08-20,-1.845
2018-08-21,4.8872
2018-08-22,2.1505
2018-08-23,-0.7018
2018-08-24,-2.4735
2018-08-27,0.7246
2018-08-28,-1.7986
2018-08-29,-4.0293
2018-08-30,-3.4351
2018-08-31,5.5336
2018-09-04,1.8727
2018-09-05,-1.8382
2018-09-06,1.1236
2018-09-07,-0.7407
2018-09-10,-2.9851
2018-09-11,-0.7692
2018-09-12,-5.4264
2018-09-13,0.4098
2018-09-14,-4.898
2018-09-17,-4.2918
2018-09-18,1.7936999999999999
2018-09-19,9.2511
2018-09-20,3.629
2018-09-21,-3.1128
2018-09-24,2.8112
2018-09-25,6.6406
2018-09-26,8.4249
2018-09-27,-2.027
2018-09-28,-5.8621
2018-10-01,-5.4945
2018-10-02,2.7132
2018-10-03,0.7547
2018-10-04,-6.7416
2018-10-05,-2.008
2018-10-08,1.6393
2018-10-09,4.4355
2018-10-10,-5.4054
2018-10-11,0.8163
2018-10-12,0.0
2018-10-15,4.4534
2018-10-16,-2.3256
2018-10-17,-2.3810000000000002
2018-10-18,0.4065
2018-10-19,11.336
2018-10-22,-7.6364
2018-10-23,0.7874
2018-10-24,-8.2031
2018-10-25,2.9787
2018-10-26,4.1322
2018-10-29,-1.5873
2018-10-30,-3.629
2018-10-31,0.8368
2018-11-01,4.5643
2018-11-02,1.1905000000000001
2018-11-05,-5.098
2018-11-06,2.2727
2018-11-07,2.2222
2018-11-08,1.581
2018-11-09,1.5564
2018-11-12,-3.4483
2018-11-13,-3.1746
2018-11-14,-0.4098
2018-11-15,-1.6461000000000001
2018-11-16,1.6736
2018-11-19,-4.5267
2018-11-20,-6.8966
2018-11-21,6.4815
2018-11-23,2.1739
2018-11-26,2.9787
2018-11-27,-7.0248
2018-11-28,4.4444
2018-11-29,-0.8511
2018-11-30,-1.7167
2018-12-03,-0.4367
2018-12-04,-3.2895
2018-12-06,0.2268
2018-12-07,-2.7149
2018-12-10,-2.3256
2018-12-11,0.9524
2018-12-12,0.0
2018-12-13,-3.7736
2018-12-14,-1.4706000000000001
2018-12-17,-5.4726
2018-12-18,-4.7368
2018-12-19,-4.9724
2018-12-20,-12.2093
2018-12-21,-6.6225000000000005
2018-12-24,-4.2553
2018-12-26,-0.7407
2018-12-27,-6.7164
2018-12-28,21.6
2018-12-31,2.6316
2019-01-02,7.6923
2019-01-03,2.9762
2019-01-04,5.7803
2019-01-07,10.929
2019-01-08,-0.9852
2019-01-09,1.4925
2019-01-10,-0.4902
2019-01-11,-0.9852
2019-01-14,-2.9851
2019-01-15,-6.1538
2019-01-16,0.5464
2019-01-17,0.0
2019-01-18,-1.087
2019-01-22,-5.4945
2019-01-23,2.3256
2019-01-24,0.0
2019-01-25,3.4091
2019-01-28,0.5495
2019-01-29,-1.6393
2019-01-30,3.3333
2019-01-31,-0.5376
2019-02-01,9.1892
2019-02-04,3.9604
2019-02-05,-5.7143
2019-02-06,5.0505
2019-02-07,-1.9231
2019-02-08,15.1961
2019-02-11,1.7021
2019-02-12,3.7657
2019-02-13,0.4032
2019-02-14,3.2129
2019-02-15,0.7782
2019-02-19,-7.3359
2019-02-20,-1.25
2019-02-21,0.4219
2019-02-22,2.1008
2019-02-25,-0.4115
2019-02-26,-3.3058
2019-02-27,-4.7009
2019-02-28,-4.0359
2019-03-01,6.5421
2019-03-04,13.5965
2019-03-05,13.8996
2019-03-06,2.0339
2019-03-07,-2.3256
2019-03-08,-3.7415000000000003
2019-03-11,7.0671
2019-03-12,-2.9703
2019-03-13,3.0612
2019-03-14,-1.9802
2019-03-15,1.3468
2019-03-18,0.3322
2019-03-19,-2.3179
2019-03-20,0.339
2019-03-21,4.7297
2019-03-22,-0.6452
2019-03-25,11.039
2019-03-26,-2.0468
2019-03-27,-3.5821
2019-03-28,-3.7152
2019-03-29,-1.9293
2019-04-01,-2.623
2019-04-02,0.3367
2019-04-03,-2.0134
2019-04-04,-1.0274
2019-04-05,4.1522
2019-04-08,-6.6445
2019-04-09,-2.1352
2019-04-10,1.0909
2019-04-11,5.3957
2019-04-12,0.3413
2019-04-15,-2.0408
2019-04-16,-1.3889
2019-04-17,3.8731999999999998
2019-04-18,-2.0339
2019-04-22,-3.4602
2019-04-23,5.0179
2019-04-24,0.6826
2019-04-25,-0.339
2019-04-26,6.8027
2019-04-29,-1.2739
2019-04-30,-4.1935
2019-05-01,3.0303
2019-05-02,0.9804
2019-05-03,1.9417
2019-05-06,0.6349
2019-05-07,-1.8927
2019-05-08,-1.9293
2019-05-09,0.6557
2019-05-10,0.9772
2019-05-13,-0.9677
2019-05-14,2.6059
2019-05-15,9.5238
2019-05-16,0.0
2019-05-17,0.5797
2019-05-20,-1.4409
2019-05-21,8.1871
2019-05-22,-2.8378
2019-05-23,-0.9736
2019-05-24,-7.3034
2019-05-28,-3.9394
2019-05-29,-3.4699999999999998
2019-05-30,-0.6536
2019-05-31,-4.9342
2019-06-03,-0.692
2019-06-04,2.0906
2019-06-05,-1.3652
2019-06-06,3.1142
2019-06-07,0.0
2019-06-10,2.0134
2019-06-11,5.5921
2019-06-12,0.6231
2019-06-13,1.8576000000000001
2019-06-14,-6.9909
2019-06-17,2.6144
2019-06-18,4.4586
2019-06-19,-0.9146
2019-06-20,1.2308
2019-06-21,3.3435
2019-06-24,-5.0
2019-06-25,2.1672
2019-06-26,-2.1212
2019-06-27,-0.3096
2019-06-28,4.6584
2019-07-01,13.9466
2019-07-02,1.5625
2019-07-03,-2.3077
2019-07-05,-8.9239
2019-07-08,-3.17
2019-07-09,-0.8929
2019-07-10,-1.5015
2019-07-11,-2.1341
2019-07-12,0.3115
2019-07-15,-4.3478
2019-07-16,-1.6234
2019-07-17,0.9901
2019-07-18,-7.8431
2019-07-19,-9.9291
2019-07-22,1.1811
2019-07-23,-1.9455
2019-07-24,4.7619
2019-07-25,-3.4091
2019-07-26,0.0
2019-07-29,-0.7843
2019-07-30,-0.7905
2019-07-31,1.992
2019-08-01,-3.5156
2019-08-02,-2.4291
2019-08-05,-7.8838
2019-08-06,6.7568
2019-08-07,4.2194
2019-08-08,1.2146
2019-08-09,-6.0
2019-08-12,0.4255
2019-08-13,3.8136
2019-08-14,4.898
2019-08-15,-2.7237
2019-08-16,8.4
2019-08-19,1.476
2019-08-20,-3.2727
2019-08-21,1.8797000000000001
2019-08-22,-1.845
2019-08-23,-4.8872
2019-08-26,4.7431
2019-08-27,-1.8868
2019-08-28,3.0769
2019-08-29,1.8657
2019-08-30,-3.2967
2019-09-03,-1.8939
2019-09-04,1.1583
2019-09-05,1.145
2019-09-06,0.3774
2019-09-09,5.6391
2019-09-10,3.2028
2019-09-11,3.1034
2019-09-12,0.0
2019-09-13,-2.3411
2019-09-16,13.6986
2019-09-17,-2.1084
2019-09-18,0.3077
2019-09-19,1.5337
2019-09-20,6.6465
2019-09-23,0.8499
2019-09-24,-4.4944
2019-09-25,4.7059
2019-09-26,-2.2472
2019-09-27,-4.023
2019-09-30,-5.3892
2019-10-01,-2.5316
2019-10-02,1.9481000000000002
2019-10-03,-2.2293
2019-10-04,0.0
2019-10-07,-1.3029
2019-10-08,-3.9604
2019-10-09,0.3436
2019-10-10,-5.4795
2019-10-11,0.3623
2019-10-14,-4.3321
2019-10-15,3.7736
2019-10-16,4.0
2019-10-17,-1.7483
2019-10-18,0.0
2019-10-21,-1.0676
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,-2.1583
2019-10-25,1.1029
2019-10-28,2.1818
2019-10-29,3.2028
2019-10-30,-4.1379
2019-10-31,-2.1583
2019-11-01,2.2059
2019-11-04,-0.7194
2019-11-05,-1.8115999999999999
2019-11-06,-5.9041
2019-11-07,0.7843
2019-11-08,-3.8911
2019-11-11,-0.8097
2019-11-12,-4.0816
2019-11-13,1.7021
2019-11-14,0.4184
2019-11-15,3.3333
2019-11-18,-3.2258
2019-11-19,0.4167
2019-11-20,0.4149
2019-11-21,-0.8264
2019-11-22,-3.75
2019-11-25,6.4935
2019-11-26,-3.6585
2019-11-27,-0.4219
2019-11-29,1.6949
2019-12-02,-1.6667
2019-12-03,0.0
2019-12-04,28.3898
2019-12-05,-3.9604
2019-12-06,-8.9347
2019-12-09,-6.4151
2019-12-10,-4.4355
2019-12-11,-0.4219
2019-12-12,3.3898
2019-12-13,0.0
2019-12-16,2.0492
2019-12-17,-4.0161
2019-12-18,1.6736
2019-12-19,-0.823
2019-12-20,1.6598000000000002
2019-12-23,2.449
2019-12-24,0.7968
2019-12-26,10.2767
2019-12-27,-8.9606
2019-12-30,-7.0866
2019-12-31,9.7458
2020-01-02,10.8108
2020-01-03,-7.6655
2020-01-06,11.6981
2020-01-07,-2.027
2020-01-08,-1.7241
2020-01-09,1.0526
2020-01-10,3.8194
2020-01-13,3.6789
2020-01-14,-4.5161
2020-01-15,2.027
2020-01-16,4.9669
2020-01-17,4.1009
2020-01-21,-3.9394
2020-01-22,-3.4699999999999998
2020-01-23,-2.2876
2020-01-24,-2.3411
2020-01-27,0.3425
2020-01-28,1.7065000000000001
2020-01-29,-0.3356
2020-01-30,-2.6936
2020-01-31,-1.0381
2020-02-03,14.6853
2020-02-04,9.1463
2020-02-05,5.5866
2020-02-06,9.7884
2020-02-07,-3.8554
2020-02-10,0.2506
2020-02-11,6.25
2020-02-12,9.2941
2020-02-13,6.9968
2020-02-14,0.6036
2020-02-18,16.2
2020-02-19,-8.0895
2020-02-20,-3.3708
2020-02-21,-1.3566
2020-02-24,-7.2692
2020-02-25,-7.0975
2020-02-26,-6.7275
2020-02-27,-6.846
2020-02-28,0.0
2020-03-02,8.1365
2020-03-03,2.6699
2020-03-04,0.4728
2020-03-05,-1.1764999999999999
2020-03-06,-2.8571
2020-03-09,-12.5
2020-03-10,-0.5602
2020-03-11,-6.4789
2020-03-12,-18.9759
2020-03-13,-1.487
2020-03-16,-6.0377
2020-03-17,1.2048
2020-03-18,-5.5556
2020-03-19,4.6218
2020-03-20,-2.4096
2020-03-23,15.6379
2020-03-24,6.4057
2020-03-25,-3.3445
2020-03-26,3.1142
2020-03-27,-2.0134
2020-03-30,3.0822
2020-03-31,4.6512
2020-04-01,-10.4762
2020-04-02,-6.7376000000000005
2020-04-03,-0.3802
2020-04-06,12.5954
2020-04-07,-3.3898
2020-04-08,2.807
2020-04-09,5.1195
2020-04-13,-0.6494
2020-04-14,7.5163
2020-04-15,-3.6474
2020-04-16,-0.9464
2020-04-17,2.8662
2020-04-20,-3.096
2020-04-21,1.9169
2020-04-22,-0.627
2020-04-23,4.4164
2020-04-24,1.8127
2020-04-27,1.1869
2020-04-28,-2.346
2020-04-29,7.2072
2020-04-30,-3.0812
2020-05-01,-3.7572
2020-05-04,-1.5015
2020-05-05,0.9146
2020-05-06,0.6042
2020-05-07,0.3003
2020-05-08,4.1916
2020-05-11,7.4713
2020-05-12,5.8824
2020-05-13,-4.5455
2020-05-14,-7.672
2020-05-15,0.2865
2020-05-18,6.5714
2020-05-19,2.4129
2020-05-20,6.8063
2020-05-21,3.4314
2020-05-22,0.4739
2020-05-26,-3.5377
2020-05-27,2.934
2020-05-28,-4.9881
2020-05-29,2.75
2020-06-01,-2.1898
2020-06-02,-1.2438
2020-06-03,-3.7782999999999998
2020-06-04,2.356
2020-06-05,-0.2558
2020-06-08,3.9744
2020-06-09,0.3699
2020-06-10,-0.2457
2020-06-11,-10.9606
2020-06-12,4.2877
2020-06-15,8.2228
2020-06-16,1.7157
2020-06-17,3.6145
2020-06-18,20.6977
2020-06-19,-7.5145
2020-06-22,7.9167
2020-06-23,-2.3166
2020-06-24,0.3953
2020-06-25,2.3622
2020-06-26,-2.1154
2020-06-29,-0.3929
2020-06-30,-2.9586
2020-07-01,1.626
2020-07-02,-1.0
2020-07-06,-6.0606
2020-07-07,0.0
2020-07-08,1.9355
2020-07-09,0.8439
2020-07-10,-1.4644
2020-07-13,-8.3864
2020-07-14,5.2144
2020-07-15,-0.5507
2020-07-16,0.1107
2020-07-17,-1.9912
2020-07-20,0.4515
2020-07-21,2.0225
2020-07-22,-2.4229
2020-07-23,0.9029
2020-07-24,-1.1186
2020-07-27,1.81
2020-07-28,-1.5556
2020-07-29,1.1287
2020-07-30,-0.2232
