ticker,FLY US Equity
2012-02-17,0.6961
2012-02-21,1.3825
2012-02-22,-0.6818
2012-02-23,-0.3814
2012-02-24,-1.608
2012-02-27,0.3891
2012-02-28,-1.1628
2012-02-29,0.8627
2012-03-01,-1.5552000000000001
2012-03-02,1.1848
2012-03-05,4.2155
2012-03-06,0.2247
2012-03-07,-0.2242
2012-03-08,0.2996
2012-03-09,-2.7633
2012-03-12,-2.3041
2012-03-13,-0.3145
2012-03-14,-2.7603
2012-03-15,0.5677
2012-03-16,0.3226
2012-03-19,-1.2058
2012-03-20,0.4068
2012-03-21,1.6207
2012-03-22,-3.2695
2012-03-23,1.2366
2012-03-26,-0.2443
2012-03-27,-0.4082
2012-03-28,0.3279
2012-03-29,-0.9804
2012-03-30,0.7426
2012-04-02,-1.5561
2012-04-03,0.8319
2012-04-04,-0.165
2012-04-05,0.0826
2012-04-09,-0.8258
2012-04-10,-0.2498
2012-04-11,1.0851
2012-04-12,1.8167
2012-04-13,2.352
2012-04-16,-2.1395
2012-04-17,0.8907
2012-04-18,0.9631
2012-04-19,-1.1924
2012-04-20,-0.885
2012-04-23,1.8669
2012-04-24,-0.9562
2012-04-25,-0.2414
2012-04-26,-0.4032
2012-04-27,-0.7407
2012-04-30,-1.1609
2012-05-01,3.104
2012-05-02,1.0578
2012-05-03,4.8309
2012-05-04,0.9985
2012-05-07,-0.2281
2012-05-08,-0.9146
2012-05-09,-0.7692
2012-05-10,0.6202
2012-05-11,-0.1541
2012-05-14,0.463
2012-05-15,-0.9217
2012-05-16,0.3101
2012-05-17,-3.0912
2012-05-18,-0.7974
2012-05-21,-0.1608
2012-05-22,0.0805
2012-05-23,0.0805
2012-05-24,0.0
2012-05-25,-0.9646
2012-05-29,0.6494
2012-05-30,-0.1613
2012-05-31,-1.1309
2012-06-01,-0.0817
2012-06-04,-4.4971
2012-06-05,-0.5993
2012-06-06,1.4643
2012-06-07,1.1885
2012-06-08,0.0
2012-06-11,-2.4329
2012-06-12,-1.2038
2012-06-13,0.0
2012-06-14,2.6109999999999998
2012-06-15,-0.5937
2012-06-18,0.0853
2012-06-19,2.8133
2012-06-20,0.6633
2012-06-21,-1.2356
2012-06-22,1.9183
2012-06-25,0.2455
2012-06-26,1.3061
2012-06-27,-1.0475
2012-06-28,-2.6059
2012-06-29,1.9231
2012-07-02,3.9377
2012-07-03,3.3149
2012-07-05,-0.7639
2012-07-06,0.7698
2012-07-09,-3.4377
2012-07-10,1.2658
2012-07-11,-0.2344
2012-07-12,-0.8614
2012-07-13,1.9747
2012-07-16,-0.6197
2012-07-17,-0.2338
2012-07-18,-1.0937999999999999
2012-07-19,0.079
2012-07-20,1.026
2012-07-23,-1.4844
2012-07-24,-0.4758
2012-07-25,1.7530000000000001
2012-07-26,1.3312
2012-07-27,0.3931
2012-07-30,0.0783
2012-07-31,0.7825
2012-08-01,0.2329
2012-08-02,0.3098
2012-08-03,0.3861
2012-08-06,1.2308
2012-08-07,0.6839
2012-08-08,-0.7547
2012-08-09,0.9125
2012-08-10,0.5275
2012-08-13,-0.5247
2012-08-14,0.2261
2012-08-15,-0.6767
2012-08-16,-0.0757
2012-08-17,-1.2121
2012-08-20,2.2239
2012-08-21,0.7502
2012-08-22,-0.2978
2012-08-23,-3.1367
2012-08-24,-0.6168
2012-08-27,-1.474
2012-08-28,1.1024
2012-08-29,2.4143
2012-08-30,-0.2281
2012-08-31,-0.4573
2012-09-04,0.9188
2012-09-05,-0.5311
2012-09-06,-1.9832
2012-09-07,0.5447
2012-09-10,0.4644
2012-09-11,3.3898
2012-09-12,-0.2235
2012-09-13,0.1494
2012-09-14,-2.3863
2012-09-17,2.2154
2012-09-18,0.299
2012-09-19,0.3726
2012-09-20,0.2227
2012-09-21,0.5185
2012-09-24,-0.8106
2012-09-25,-0.3715
2012-09-26,0.522
2012-09-27,0.0742
2012-09-28,0.1483
2012-10-01,0.2221
2012-10-02,0.2954
2012-10-03,0.8837
2012-10-04,0.073
2012-10-05,0.4376
2012-10-08,0.2179
2012-10-09,-1.0145
2012-10-10,-0.0732
2012-10-11,1.6117
2012-10-12,-2.0908
2012-10-15,0.0736
2012-10-16,0.4415
2012-10-17,0.3663
2012-10-18,1.3139
2012-10-19,-0.8646
2012-10-22,-1.3081
2012-10-23,-1.1782
2012-10-24,0.7452
2012-10-25,0.8876
2012-10-26,-1.0264
2012-10-31,0.9036
2012-11-01,2.7612
2012-11-02,-1.5251000000000001
2012-11-05,-0.1475
2012-11-06,0.4431
2012-11-07,-2.9412000000000003
2012-11-08,-0.3182
2012-11-09,-7.1287
2012-11-12,0.0818
2012-11-13,-0.5724
2012-11-14,-1.3158
2012-11-15,-3.9167
2012-11-16,2.255
2012-11-19,0.8482
2012-11-20,0.2523
2012-11-21,-0.5872
2012-11-23,0.9283
2012-11-26,0.6689
2012-11-27,-1.7442
2012-11-28,2.9586
2012-11-29,1.3136
2012-11-30,-0.2431
2012-12-03,-2.3558
2012-12-04,0.1664
2012-12-05,-0.3322
2012-12-06,0.1667
2012-12-07,0.9151
2012-12-10,-0.3298
2012-12-11,2.4814
2012-12-12,0.0
2012-12-13,-2.6634
2012-12-14,-0.9121
2012-12-17,0.6695
2012-12-18,-1.9119000000000002
2012-12-19,0.4237
2012-12-20,0.0
2012-12-21,0.0
2012-12-24,1.9409
2012-12-26,0.1656
2012-12-27,1.4876
2012-12-28,-0.4886
2012-12-31,0.8183
2013-01-02,6.1688
2013-01-03,1.4526
2013-01-04,0.6029
2013-01-07,-0.0749
2013-01-08,0.075
2013-01-09,0.0
2013-01-10,0.4494
2013-01-11,-1.1186
2013-01-14,0.7541
2013-01-15,0.0
2013-01-16,-1.1976
2013-01-17,-0.303
2013-01-18,-0.076
2013-01-22,0.3802
2013-01-23,-0.3788
2013-01-24,-0.7605
2013-01-25,-0.7663
2013-01-28,-0.1544
2013-01-29,1.4695
2013-01-30,-0.8527
2013-01-31,0.5473
2013-02-01,0.1555
2013-02-04,-0.3106
2013-02-05,-1.0125
2013-02-06,-0.1574
2013-02-07,1.8913
2013-02-08,0.6961
2013-02-11,2.1505
2013-02-12,0.8271
2013-02-13,-1.2677
2013-02-14,-1.435
2013-02-15,0.7663
2013-02-19,1.597
2013-02-20,1.5718999999999999
2013-02-21,-0.2948
2013-02-22,0.5913
2013-02-25,0.0735
2013-02-26,0.8076
2013-02-27,0.5098
2013-02-28,-0.7246
2013-03-01,2.1898
2013-03-04,2.1429
2013-03-05,2.0979
2013-03-06,-0.4795
2013-03-07,0.4818
2013-03-08,1.3699
2013-03-11,-0.8108
2013-03-12,-0.3406
2013-03-13,1.4354
2013-03-14,4.9865
2013-03-15,-1.0911
2013-03-18,0.6489
2013-03-19,-0.4513
2013-03-20,1.3601
2013-03-21,1.6613
2013-03-22,0.0
2013-03-25,1.5085
2013-03-26,-0.1238
2013-03-27,0.248
2013-03-28,0.0618
2013-04-01,-2.7194000000000003
2013-04-02,0.0635
2013-04-03,-2.0317
2013-04-04,-1.5554000000000001
2013-04-05,0.2633
2013-04-08,1.8385
2013-04-09,-0.9026
2013-04-10,1.1711
2013-04-11,3.3441
2013-04-12,0.3111
2013-04-15,-2.1092
2013-04-16,-0.2535
2013-04-17,-3.3672
2013-04-18,-0.526
2013-04-19,-0.3305
2013-04-22,-0.5305
2013-04-23,1.0
2013-04-24,1.0561
2013-04-25,-0.1306
2013-04-26,1.4388
2013-04-29,-0.4578
2013-04-30,-0.1314
2013-05-01,0.7895
2013-05-02,4.8303
2013-05-03,0.7472
2013-05-06,0.7417
2013-05-07,0.9202
2013-05-08,1.3374
2013-05-09,1.0798
2013-05-10,0.5935
2013-05-13,-1.1209
2013-05-14,0.8353
2013-05-15,-0.8284
2013-05-16,-2.685
2013-05-17,0.5518
2013-05-20,-1.0366
2013-05-21,0.0
2013-05-22,-1.6019999999999999
2013-05-23,-2.129
2013-05-24,3.7748
2013-05-28,0.9248
2013-05-29,-1.7715
2013-05-30,0.9328
2013-05-31,-0.9242
2013-06-03,-1.2438
2013-06-04,3.4005
2013-06-05,-6.76
2013-06-06,3.7231
2013-06-07,-0.6297
2013-06-10,1.9011
2013-06-11,1.6169
2013-06-12,0.612
2013-06-13,-1.399
2013-06-14,0.3085
2013-06-17,1.5375
2013-06-18,-0.1817
2013-06-19,0.0607
2013-06-20,-0.9096
2013-06-21,0.4896
2013-06-24,-0.1827
2013-06-25,1.1592
2013-06-26,0.4825
2013-06-27,0.4802
2013-06-28,0.6571
2013-07-01,2.0772
2013-07-02,0.0581
2013-07-03,-0.2324
2013-07-05,0.1747
2013-07-08,0.0
2013-07-09,0.5233
2013-07-10,-7.6345
2013-07-11,-7.6393
2013-07-12,-5.0847
2013-07-15,4.5
2013-07-16,0.0
2013-07-17,1.9822
2013-07-18,-1.0724
2013-07-19,-0.813
2013-07-22,-0.6148
2013-07-23,0.2749
2013-07-24,-0.6854
2013-07-25,-4.0718
2013-07-26,1.0791
2013-07-29,0.9964
2013-07-30,1.5032
2013-07-31,1.8336000000000001
2013-08-01,2.4931
2013-08-02,-6.5541
2013-08-05,-2.3861
2013-08-06,-1.6296
2013-08-07,0.0753
2013-08-08,0.602
2013-08-09,1.1219
2013-08-12,-1.9231
2013-08-13,-1.2066
2013-08-14,-1.2214
2013-08-15,-1.0819
2013-08-16,0.5469
2013-08-19,-1.554
2013-08-20,1.8153000000000001
2013-08-21,-0.3876
2013-08-22,3.9689
2013-08-23,-0.9731
2013-08-26,-0.3779
2013-08-27,-1.5933000000000002
2013-08-28,-1.4649
2013-08-29,0.5477
2013-08-30,-0.1556
2013-09-03,0.3118
2013-09-04,2.0202
2013-09-05,2.4372
2013-09-06,0.0
2013-09-09,1.0409
2013-09-10,1.8396
2013-09-11,-1.4451
2013-09-12,2.346
2013-09-13,-3.0802
2013-09-16,1.1826
2013-09-17,0.8766
2013-09-18,0.1448
2013-09-19,0.2169
2013-09-20,-0.938
2013-09-23,1.6752
2013-09-24,2.149
2013-09-25,-1.1921
2013-09-26,0.6388
2013-09-27,-2.1862
2013-09-30,0.0721
2013-10-01,0.2161
2013-10-02,0.0719
2013-10-03,-1.2213
2013-10-04,-0.5091
2013-10-07,-2.0468
2013-10-08,0.7463
2013-10-09,0.6667
2013-10-10,2.4283
2013-10-11,1.4368
2013-10-14,0.9207
2013-10-15,-1.1228
2013-10-16,1.5614
2013-10-17,0.7687
2013-10-18,-0.208
2013-10-21,0.0
2013-10-22,0.7644
2013-10-23,0.1379
2013-10-24,0.2755
2013-10-25,1.0302
2013-10-28,2.6513
2013-10-29,-1.6129
2013-10-30,-2.1858
2013-10-31,0.5587
2013-11-01,0.2778
2013-11-04,2.0083
2013-11-05,-0.7468
2013-11-06,0.8892
2013-11-07,-0.1356
2013-11-08,-0.3394
2013-11-11,-1.4304999999999999
2013-11-12,-0.9675
2013-11-13,1.6747999999999998
2013-11-14,1.2354
2013-11-15,-0.7458
2013-11-18,1.0246
2013-11-19,0.2705
2013-11-20,0.3372
2013-11-21,-0.4032
2013-11-22,0.9447
2013-11-25,1.738
2013-11-26,0.9855
2013-11-27,-0.1952
2013-11-29,0.5867
2013-12-02,-1.1017
2013-12-03,-0.0655
2013-12-04,0.5246
2013-12-05,0.1957
2013-12-06,-0.2604
2013-12-09,0.9791
2013-12-10,-0.7757
2013-12-11,-0.2606
2013-12-12,-0.3266
2013-12-13,1.114
2013-12-16,3.1108
2013-12-17,0.44
2013-12-18,0.6258
2013-12-19,0.1244
2013-12-20,-0.1863
2013-12-23,0.0
2013-12-24,-0.0622
2013-12-26,-0.0623
2013-12-27,-0.2492
2013-12-30,-0.7495
2013-12-31,1.1328
2014-01-02,-0.56
2014-01-03,0.8761
2014-01-06,-1.4888
2014-01-07,1.0705
2014-01-08,-0.4361
2014-01-09,1.9399
2014-01-10,-0.2455
2014-01-13,0.8
2014-01-14,0.5495
2014-01-15,-0.1214
2014-01-16,-0.8511
2014-01-17,-2.2072
2014-01-21,-0.4389
2014-01-22,0.7557
2014-01-23,-0.8125
2014-01-24,-2.2684
2014-01-27,-3.0948
2014-01-28,3.1271
2014-01-29,-0.5161
2014-01-30,1.1865999999999999
2014-01-31,-1.3029
2014-02-03,-4.1584
2014-02-04,1.9971999999999999
2014-02-05,-0.2701
2014-02-06,1.7603
2014-02-07,0.7319
2014-02-10,1.7173
2014-02-11,-2.9221
2014-02-12,0.602
2014-02-13,1.1968
2014-02-14,0.1314
2014-02-18,0.6562
2014-02-19,-0.3259
2014-02-20,0.0
2014-02-21,-0.2616
2014-02-24,0.6557
2014-02-25,-0.2606
2014-02-26,-0.5879
2014-02-27,-1.7083
2014-02-28,1.0695000000000001
2014-03-03,0.3968
2014-03-04,0.8564
2014-03-05,-1.1757
2014-03-06,4.2961
2014-03-07,-0.1901
2014-03-10,-0.0635
2014-03-11,-2.2236
2014-03-12,-0.4548
2014-03-13,-1.893
2014-03-14,0.3992
2014-03-17,1.0603
2014-03-18,-0.459
2014-03-19,-0.3953
2014-03-20,-0.2646
2014-03-21,0.7294
2014-03-24,-1.58
2014-03-25,-0.0669
2014-03-26,-1.2718
2014-03-27,0.4746
2014-03-28,-0.4723
2014-03-31,1.6949
2014-04-01,-1.2667
2014-04-02,-1.4855
2014-04-03,-0.9596
2014-04-04,0.2768
2014-04-07,0.069
2014-04-08,0.2069
2014-04-09,2.2023
2014-04-10,-0.6734
2014-04-11,-0.8814
2014-04-14,-0.684
2014-04-15,-0.6887
2014-04-16,0.4854
2014-04-17,0.8282
2014-04-21,-0.1369
2014-04-22,0.4798
2014-04-23,1.1596
2014-04-24,-1.0115
2014-04-25,-2.248
2014-04-28,-1.9512
2014-04-29,0.1447
2014-04-30,1.5173
2014-05-01,-1.637
2014-05-02,0.6512
2014-05-05,-0.2157
2014-05-06,-0.5764
2014-05-07,-0.3623
2014-05-08,-0.3636
2014-05-09,0.9489
2014-05-12,1.2292
2014-05-13,-0.7143
2014-05-14,-1.0072
2014-05-15,-1.7442
2014-05-16,-0.6657
2014-05-19,0.2234
2014-05-20,-0.9658
2014-05-21,-0.5251
2014-05-22,1.2066
2014-05-23,0.5961
2014-05-27,1.037
2014-05-28,0.5132
2014-05-29,0.2188
2014-05-30,1.8195000000000001
2014-06-02,-0.143
2014-06-03,-1.3601
2014-06-04,0.1451
2014-06-05,4.1304
2014-06-06,0.6263
2014-06-09,-1.1065
2014-06-10,-0.3497
2014-06-11,-0.3509
2014-06-12,-0.7042
2014-06-13,-0.2837
2014-06-16,-0.3556
2014-06-17,0.9993
2014-06-18,1.4134
2014-06-19,0.3484
2014-06-20,0.2778
2014-06-23,-0.4155
2014-06-24,0.2086
2014-06-25,0.4858
2014-06-26,-0.4834
2014-06-27,0.8328
2014-06-30,-0.2753
2014-07-01,0.069
2014-07-02,-0.2069
2014-07-03,-0.3455
2014-07-07,-1.8723999999999998
2014-07-08,0.0707
2014-07-09,-0.2119
2014-07-10,0.1415
2014-07-11,0.636
2014-07-14,0.9831
2014-07-15,0.9736
2014-07-16,-0.2755
2014-07-17,-0.2072
2014-07-18,0.1384
2014-07-21,-0.1382
2014-07-22,0.5536
2014-07-23,0.7571
2014-07-24,-0.3415
2014-07-25,0.2056
2014-07-28,-0.342
2014-07-29,0.9609
2014-07-30,0.6916
2014-07-31,2.6099
2014-08-01,-1.2048
2014-08-04,-0.4743
2014-08-05,0.0
2014-08-06,1.2934
2014-08-07,-1.1425
2014-08-08,0.2039
2014-08-11,0.6106
2014-08-12,-0.8766
2014-08-13,-0.4082
2014-08-14,1.2295
2014-08-15,-0.7422
2014-08-18,0.2719
2014-08-19,0.2034
2014-08-20,-1.0825
2014-08-21,1.4364
2014-08-22,-0.6743
2014-08-25,-0.611
2014-08-26,0.2732
2014-08-27,-0.4087
2014-08-28,-0.4788
2014-08-29,-0.3436
2014-09-02,-0.069
2014-09-03,-0.207
2014-09-04,-0.4149
2014-09-05,-0.1389
2014-09-08,-0.3477
2014-09-09,-0.7676
2014-09-10,-0.5626
2014-09-11,0.2829
2014-09-12,-0.141
2014-09-15,-1.7654999999999998
2014-09-16,-1.5097
2014-09-17,0.219
2014-09-18,-0.6555
2014-09-19,-0.5865
2014-09-22,-3.2448
2014-09-23,-0.7622
2014-09-24,0.768
2014-09-25,-0.7622
2014-09-26,0.6912
2014-09-29,-0.6102
2014-09-30,-1.6884000000000001
2014-10-01,-4.2155
2014-10-02,1.7930000000000001
2014-10-03,2.9624
2014-10-06,2.0218
2014-10-07,-3.3537
2014-10-08,0.1577
2014-10-09,-0.7087
2014-10-10,-2.0619
2014-10-13,-3.2389
2014-10-14,-3.1799
2014-10-15,-1.7286000000000001
2014-10-16,0.8795
2014-10-17,1.7437
2014-10-20,2.9135
2014-10-21,4.3297
2014-10-22,-0.6385
2014-10-23,0.7229
2014-10-24,-0.0797
2014-10-27,-0.2394
2014-10-28,2.16
2014-10-29,-1.5662
2014-10-30,0.4058
2014-10-31,0.0808
2014-11-03,-1.0501
2014-11-04,1.0612
2014-11-05,2.1002
2014-11-06,0.7911
2014-11-07,0.157
2014-11-10,-1.5674000000000001
2014-11-11,-1.2739
2014-11-12,5.6452
2014-11-13,-1.5267
2014-11-14,2.5581
2014-11-17,2.0408
2014-11-18,-0.4444
2014-11-19,-2.0833
2014-11-20,1.8237
2014-11-21,-1.1194
2014-11-24,1.283
2014-11-25,-0.4471
2014-11-26,-0.7485
2014-11-28,2.3379
2014-12-01,-2.8003
2014-12-02,-0.1516
2014-12-03,0.2278
2014-12-04,2.0455
2014-12-05,1.7816999999999998
2014-12-08,0.3647
2014-12-09,1.7442
2014-12-10,-0.2857
2014-12-11,-1.0745
2014-12-12,-4.4171
2014-12-15,-3.8636
2014-12-16,-2.0489
2014-12-17,3.0571
2014-12-18,0.4684
2014-12-19,-0.5439
2014-12-22,-0.3125
2014-12-23,1.0188
2014-12-24,0.931
2014-12-26,1.5373
2014-12-29,-0.5299
2014-12-30,0.3805
2014-12-31,-0.3033
2015-01-02,-0.076
2015-01-05,2.4353
2015-01-06,-2.7489
2015-01-07,1.5279
2015-01-08,3.6117
2015-01-09,-0.8715
2015-01-12,0.5128
2015-01-13,0.0729
2015-01-14,-0.5098
2015-01-15,-0.366
2015-01-16,-0.5878
2015-01-20,1.1826
2015-01-21,-0.073
2015-01-22,0.5117
2015-01-23,-0.8
2015-01-26,1.393
2015-01-27,-0.2892
2015-01-28,0.6526
2015-01-29,-0.4402
2015-01-30,-1.916
2015-02-02,-0.2254
2015-02-03,2.7861000000000002
2015-02-04,-0.5861
2015-02-05,-0.1474
2015-02-06,1.476
2015-02-09,-1.2364
2015-02-10,0.4418
2015-02-11,2.4927
2015-02-12,-0.8584
2015-02-13,0.7937
2015-02-17,-0.4295
2015-02-18,-0.0719
2015-02-19,1.9424000000000001
2015-02-20,3.7403
2015-02-23,1.2245
2015-02-24,-0.8737
2015-02-25,-0.8814
2015-02-26,1.2995999999999999
2015-02-27,0.9453
2015-03-02,-0.2676
2015-03-03,1.2743
2015-03-04,1.3907
2015-03-05,0.2613
2015-03-06,-1.3681
2015-03-09,-1.6513
2015-03-10,-1.679
2015-03-11,1.9125999999999999
2015-03-12,-0.2681
2015-03-13,-0.4032
2015-03-16,0.0675
2015-03-17,0.6743
2015-03-18,0.4689
2015-03-19,2.5333
2015-03-20,-1.3004
2015-03-23,-1.581
2015-03-24,-0.6693
2015-03-25,-0.7412
2015-03-26,-0.8826
2015-03-27,-0.7534
2015-03-30,1.4493
2015-03-31,-0.9524
2015-04-01,0.8929
2015-04-02,0.3404
2015-04-06,-0.7463
2015-04-07,0.4785
2015-04-08,0.6803
2015-04-09,0.6081
2015-04-10,0.8731
2015-04-13,-0.9321
2015-04-14,0.6048
2015-04-15,-0.1336
2015-04-16,-0.6689
2015-04-17,-0.2694
2015-04-20,1.0804
2015-04-21,-0.6012
2015-04-22,-0.0672
2015-04-23,0.4707
2015-04-24,1.2048
2015-04-27,0.0
2015-04-28,0.8598
2015-04-29,-1.1333
2015-04-30,-0.4046
2015-05-01,0.8125
2015-05-04,-0.1343
2015-05-05,-0.807
2015-05-06,0.2712
2015-05-07,0.2028
2015-05-08,-0.135
2015-05-11,1.6892
2015-05-12,0.7973
2015-05-13,0.3955
2015-05-14,-0.8536
2015-05-15,0.5298
2015-05-18,-0.5929
2015-05-19,-0.1988
2015-05-20,5.6441
2015-05-21,1.3828
2015-05-22,-3.3478
2015-05-26,-0.8339
2015-05-27,3.2988
2015-05-28,-1.8784999999999998
2015-05-29,-0.9572
2015-06-01,0.5799
2015-06-02,1.6656
2015-06-03,0.6931
2015-06-04,-2.3154
2015-06-05,0.0641
2015-06-08,-0.3841
2015-06-09,-1.0283
2015-06-10,-0.0649
2015-06-11,0.2599
2015-06-12,0.9721
2015-06-15,-2.1823
2015-06-16,0.7218
2015-06-17,2.1498
2015-06-18,0.1913
2015-06-19,-0.8275
2015-06-22,1.733
2015-06-23,2.3975
2015-06-24,-1.1091
2015-06-25,-1.2461
2015-06-26,-0.5678
2015-06-29,-1.1421000000000001
2015-06-30,0.7702
2015-07-01,0.0
2015-07-02,-1.0191
2015-07-06,0.5148
2015-07-07,1.8566
2015-07-08,-3.5198
2015-07-09,0.1303
2015-07-10,2.6675
2015-07-13,0.0634
2015-07-14,0.6333
2015-07-15,-0.6923
2015-07-16,-0.1267
2015-07-17,-0.2538
2015-07-20,0.9542
2015-07-21,0.0
2015-07-22,-0.3151
2015-07-23,-0.7585
2015-07-24,-1.2102
2015-07-27,-2.5145
2015-07-28,-1.1243
2015-07-29,-3.8796
2015-07-30,1.9122
2015-07-31,4.517
2015-08-03,-3.9894
2015-08-04,1.3158
2015-08-05,-0.8886
2015-08-06,-0.6207
2015-08-07,-0.6246
2015-08-10,1.6061
2015-08-11,-2.1306
2015-08-12,-0.632
2015-08-13,-1.1307
2015-08-14,-0.2859
2015-08-17,0.3584
2015-08-18,0.4286
2015-08-19,-2.0626
2015-08-20,-3.268
2015-08-21,-1.5766
2015-08-24,-6.1785
2015-08-25,0.813
2015-08-26,0.7258
2015-08-27,3.6029
2015-08-28,-0.3864
2015-08-31,2.0946
2015-09-01,-3.5714
2015-09-02,0.4728
2015-09-03,-1.098
2015-09-04,0.1586
2015-09-08,1.9002
2015-09-09,1.0101
2015-09-10,0.9231
2015-09-11,0.2287
2015-09-14,-0.076
2015-09-15,1.2177
2015-09-16,1.0526
2015-09-17,0.9673
2015-09-18,-0.2211
2015-09-21,2.5111
2015-09-22,-2.7378
2015-09-23,0.0741
2015-09-24,0.2221
2015-09-25,-2.1418
2015-09-28,-2.1887
2015-09-29,-1.0802
2015-09-30,2.9641
2015-10-01,-1.4394
2015-10-02,1.9985
2015-10-05,0.3014
2015-10-06,-0.5259
2015-10-07,1.2085
2015-10-08,2.4627
2015-10-09,-0.874
2015-10-12,0.0
2015-10-13,-2.4247
2015-10-14,-2.7108
2015-10-15,1.7802
2015-10-16,0.4563
2015-10-19,1.3626
2015-10-20,-0.6721
2015-10-21,-0.6015
2015-10-22,2.1936
2015-10-23,0.3701
2015-10-26,-0.6637
2015-10-27,-1.1878
2015-10-28,1.8032
2015-10-29,0.5263
2015-10-30,-1.3463
2015-11-02,0.7582
2015-11-03,-1.5800999999999998
2015-11-04,-0.2294
2015-11-05,0.9195
2015-11-06,0.9112
2015-11-09,-1.7306
2015-11-10,-0.536
2015-11-11,1.2317
2015-11-12,-3.1939
2015-11-13,-1.4925
2015-11-16,8.2137
2015-11-17,-1.5474999999999999
2015-11-18,0.6737
2015-11-19,-0.5204
2015-11-20,0.0747
2015-11-23,0.9709
2015-11-24,-1.0355
2015-11-25,1.7189999999999999
2015-11-27,0.8082
2015-11-30,0.2915
2015-12-01,-0.436
2015-12-02,-0.219
2015-12-03,-0.8047
2015-12-04,-0.3687
2015-12-07,-1.4804
2015-12-08,-1.2021
2015-12-09,0.4563
2015-12-10,0.5299
2015-12-11,-1.4307
2015-12-14,0.4584
2015-12-15,3.5741
2015-12-16,2.4229
2015-12-17,-5.7348
2015-12-18,-1.9771999999999998
2015-12-21,-0.2327
2015-12-22,1.3997
2015-12-23,1.6871
2015-12-24,1.0558
2015-12-28,-1.1194
2015-12-29,4.8302
2015-12-30,-2.3758
2015-12-31,0.6637
2016-01-04,-0.4396
2016-01-05,0.0736
2016-01-06,-2.2059
2016-01-07,-3.3835
2016-01-08,-0.856
2016-01-11,-0.5495
2016-01-12,-0.3946
2016-01-13,-3.1696
2016-01-14,-0.6547
2016-01-15,-2.1417
2016-01-19,-4.7138
2016-01-20,-1.7668
2016-01-21,1.1691
2016-01-22,4.7111
2016-01-25,-2.4618
2016-01-26,2.1758
2016-01-27,-0.1704
2016-01-28,-2.3891
2016-01-29,2.7972
2016-02-01,0.085
2016-02-02,-2.5489
2016-02-03,1.8309
2016-02-04,0.8562
2016-02-05,-1.1036
2016-02-08,-1.2876
2016-02-09,-2.5217
2016-02-10,-1.8733
2016-02-11,-2.0909
2016-02-12,3.5282999999999998
2016-02-16,2.7803
2016-02-17,2.7923
2016-02-18,0.1698
2016-02-19,-0.4237
2016-02-22,1.7872
2016-02-23,-0.3344
2016-02-24,-0.6711
2016-02-25,3.125
2016-02-26,2.7027
2016-02-29,1.7544
2016-03-01,-0.0784
2016-03-02,3.9215999999999998
2016-03-03,1.434
2016-03-04,0.0744
2016-03-07,1.0409
2016-03-08,-8.2414
2016-03-09,2.7265
2016-03-10,-0.9368
2016-03-11,2.1277
2016-03-14,0.3858
2016-03-15,-0.6149
2016-03-16,1.6240999999999999
2016-03-17,1.9026
2016-03-18,-0.224
2016-03-21,-1.6467
2016-03-22,-0.9893
2016-03-23,-0.538
2016-03-24,-0.6955
2016-03-28,-0.4669
2016-03-29,1.7201
2016-03-30,-0.538
2016-03-31,-1.7774
2016-04-01,-0.8655
2016-04-04,-3.4127
2016-04-05,-1.8077
2016-04-06,-2.0084
2016-04-07,-2.6473
2016-04-08,0.8772
2016-04-11,0.087
2016-04-12,1.3901
2016-04-13,2.0566
2016-04-14,-1.5953
2016-04-15,0.1706
2016-04-18,0.7666
2016-04-19,0.5072
2016-04-20,-1.4298
2016-04-21,-1.2799
2016-04-22,0.6914
2016-04-25,0.9442
2016-04-26,-0.085
2016-04-27,1.5319
2016-04-28,-1.3412
2016-04-29,-0.4248
2016-05-02,0.1706
2016-05-03,4.6848
2016-05-04,-1.7901
2016-05-05,0.2486
2016-05-06,0.9917
2016-05-09,-1.3093
2016-05-10,-0.6633
2016-05-11,0.2504
2016-05-12,-0.3331
2016-05-13,-1.086
2016-05-16,0.7601
2016-05-17,1.8441
2016-05-18,-2.6337
2016-05-19,-4.3956
2016-05-20,1.9452
2016-05-23,0.6071
2016-05-24,0.6897
2016-05-25,-0.0856
2016-05-26,-1.0283
2016-05-27,0.4329
2016-05-31,-1.5516999999999999
2016-06-01,-0.4378
2016-06-02,-1.4072
2016-06-03,1.5165
2016-06-06,1.9332
2016-06-07,-0.0862
2016-06-08,0.604
2016-06-09,-1.2864
2016-06-10,-2.9539999999999997
2016-06-13,-1.5219
2016-06-14,-1.5455
2016-06-15,1.108
2016-06-16,-0.5479
2016-06-17,-0.1837
2016-06-20,1.6559
2016-06-21,-1.629
2016-06-22,-0.644
2016-06-23,1.2037
2016-06-24,-4.7575
2016-06-27,-5.7637
2016-06-28,-0.3058
2016-06-29,1.0225
2016-06-30,0.5061
2016-07-01,1.4099
2016-07-05,-2.7805
2016-07-06,1.1236
2016-07-07,0.202
2016-07-08,2.9234
2016-07-11,1.3712
2016-07-12,2.6087
2016-07-13,0.7533
2016-07-14,1.4953
2016-07-15,1.9337
2016-07-18,0.0903
2016-07-19,0.361
2016-07-20,0.0
2016-07-21,-0.3597
2016-07-22,0.361
2016-07-25,-0.6295
2016-07-26,0.543
2016-07-27,1.1701
