ticker,PNBK US Equity
2006-03-15,0.8889
2006-03-16,-0.4405
2006-03-17,1.7699
2006-03-20,0.0
2006-03-21,-0.1739
2006-03-22,0.0
2006-03-23,1.9163999999999999
2006-03-24,1.3675
2006-03-27,-1.3491
2006-03-28,1.1902
2006-03-29,1.6534
2006-03-31,0.3947
2006-04-03,0.1451
2006-04-04,-1.697
2006-04-06,5.0947
2006-04-07,0.1603
2006-04-10,2.0
2006-04-11,0.9804
2006-04-12,0.0
2006-04-13,1.9417
2006-04-17,-0.5333
2006-04-18,1.6469
2006-04-19,0.8289
2006-04-20,3.3259
2006-04-21,1.085
2006-04-24,0.0
2006-04-25,0.1789
2006-04-26,-1.5714000000000001
2006-04-27,-0.2177
2006-05-01,-0.3636
2006-05-02,1.9708
2006-05-04,0.3937
2006-05-05,2.4247
2006-05-08,2.9929
2006-05-09,-0.0004
2006-05-10,0.3658
2006-05-12,0.0063
2006-05-15,-0.8418
2006-05-16,0.034
2006-05-17,-0.0339
2006-05-19,0.1019
2006-05-22,-1.0516
2006-05-23,0.5485
2006-05-24,1.2274
2006-05-30,-0.5726
2006-05-31,0.271
2006-06-01,-0.6419
2006-06-05,1.8021
2006-06-06,-0.4676
2006-06-08,0.7718
2006-06-09,0.0
2006-06-12,-0.9324
2006-06-13,-0.8403
2006-06-14,0.0
2006-06-15,0.0
2006-06-19,-0.5085
2006-06-20,-0.0681
2006-06-21,0.0
2006-06-23,0.0
2006-06-27,-0.7842
2006-06-29,-0.3436
2006-07-06,3.9544
2006-07-07,-3.0565
2006-07-10,-2.4674
2006-07-11,-0.0351
2006-07-13,0.0
2006-07-14,0.0
2006-07-17,2.6010999999999997
2006-07-18,-2.7407
2006-07-19,-0.7045
2006-07-20,-1.5608
2006-07-24,-0.8649
2006-07-25,1.3296999999999999
2006-07-26,2.9208
2006-07-28,1.7428
2006-07-31,-1.6444
2006-08-02,1.0101
2006-08-03,-0.5172
2006-08-04,2.8076
2006-08-08,-1.443
2006-08-11,-2.4015
2006-08-14,0.8412
2006-08-16,1.2165
2006-08-17,-2.1291
2006-08-21,0.0
2006-08-23,-2.1754
2006-08-24,0.4304
2006-08-25,-0.3571
2006-08-28,-1.0753
2006-08-29,0.5435
2006-08-30,0.0
2006-09-01,0.0
2006-09-05,-0.5405
2006-09-06,-1.6303999999999998
2006-09-07,0.0
2006-09-08,-0.1473
2006-09-11,0.1137
2006-09-12,-2.9137
2006-09-13,0.9867
2006-09-14,-0.7516
2006-09-15,0.0
2006-09-18,0.0
2006-09-20,-1.3631
2006-09-21,-6.142
2006-09-22,-2.4949
2006-09-25,7.3826
2006-09-26,-6.25
2006-09-27,-0.0417
2006-09-28,-0.1667
2006-09-29,0.5428
2006-10-02,-0.7475
2006-10-03,-1.2551999999999999
2006-10-04,1.8643999999999998
2006-10-05,0.6578
2006-10-06,2.074
2006-10-09,0.0
2006-10-10,0.1215
2006-10-11,1.5366
2006-10-12,0.5575
2006-10-13,-0.8436
2006-10-16,2.8078
2006-10-17,-0.8159
2006-10-18,0.2154
2006-10-19,-1.5270000000000001
2006-10-20,1.2724
2006-10-23,-2.0024
2006-10-24,-0.9615
2006-10-25,-0.4854
2006-10-27,-0.6504
2006-10-30,-0.6465
2006-10-31,1.3096
2006-11-01,-0.4065
2006-11-02,0.0816
2006-11-03,1.5497999999999998
2006-11-06,1.2851
2006-11-07,-0.8723
2006-11-08,0.24
2006-11-10,2.7095000000000002
2006-11-13,-2.5991999999999997
2006-11-14,-0.2792
2006-11-15,0.112
2006-11-16,0.1199
2006-11-17,-0.2315
2006-11-20,-0.12
2006-11-21,-0.4806
2006-11-22,0.0402
2006-11-24,0.5632
2006-11-27,-1.22
2006-11-28,-1.397
2006-11-29,-0.8214
2006-11-30,0.7453
2006-12-01,0.0411
2006-12-04,-0.0822
2006-12-05,4.0296
2006-12-06,-0.6324
2006-12-07,-0.3978
2006-12-08,2.7596
2006-12-11,-0.0039
2006-12-12,3.3035
2006-12-13,1.091
2006-12-14,0.0
2006-12-15,-0.4838
2006-12-18,1.1593
2006-12-19,-1.4418
2006-12-20,-2.4756
2006-12-21,-0.3846
2006-12-22,0.3861
2006-12-27,-0.3846
2006-12-28,0.5598
2006-12-29,1.7308
2007-01-03,-0.8696
2007-01-04,-0.267
2007-01-05,-2.0272
2007-01-08,-0.4679
2007-01-10,-0.0196
2007-01-11,-0.961
2007-01-12,-0.1584
2007-01-16,-0.595
2007-01-17,-0.2394
2007-01-18,0.08
2007-01-19,-0.2398
2007-01-22,2.1234
2007-01-23,-1.9223
2007-01-24,-0.24
2007-01-25,0.4411
2007-01-26,0.1996
2007-01-29,-1.992
2007-01-30,-0.3659
2007-01-31,-0.8568
2007-02-01,0.0
2007-02-02,0.535
2007-02-06,4.3389
2007-02-07,-1.1377
2007-02-08,-2.6984
2007-02-12,0.1223
2007-02-13,0.0
2007-02-14,0.5703
2007-02-15,0.0243
2007-02-16,-0.1701
2007-02-20,-0.0162
2007-02-27,-1.4199
2007-02-28,-2.6749
2007-03-01,-0.6342
2007-03-02,0.0
2007-03-05,0.4255
2007-03-06,-0.4237
2007-03-07,-3.4468
2007-03-08,-0.1763
2007-03-09,0.6623
2007-03-12,-0.1321
2007-03-13,1.0107
2007-03-14,-0.4783
2007-03-15,-1.0485
2007-03-16,0.0442
2007-03-19,-0.9709
2007-03-20,-0.5793
2007-03-21,0.8516
2007-03-22,2.2222
2007-03-23,-0.3043
2007-03-26,-0.8722
2007-03-27,0.132
2007-03-28,-0.6151
2007-03-29,0.3537
2007-03-30,-0.6828
2007-04-03,-0.2667
2007-04-04,-0.4456
2007-04-05,-1.9696
2007-04-09,-0.6849
2007-04-10,-2.5286999999999997
2007-04-11,0.4717
2007-04-12,6.8075
2007-04-13,-0.6593
2007-04-16,2.8761
2007-04-17,0.6022
2007-04-18,-1.1543
2007-04-19,-0.9083
2007-04-23,-0.144
2007-04-24,0.6688
2007-04-25,-0.1303
2007-04-26,-0.0478
2007-04-27,0.0043
2007-04-30,-1.2614
2007-05-01,0.3084
2007-05-03,0.9662
2007-05-04,0.0435
2007-05-07,-1.087
2007-05-08,0.6593
2007-05-09,0.4367
2007-05-10,0.0435
2007-05-11,-0.5215
2007-05-14,0.4806
2007-05-15,0.3043
2007-05-16,-0.4335
2007-05-17,-2.9604
2007-05-18,2.0188
2007-05-21,-2.5945
2007-05-22,-3.2867
2007-05-23,0.7842
2007-05-24,-1.2969
2007-05-25,3.2379
2007-05-29,-0.1477
2007-05-30,-0.3073
2007-05-31,1.0046
2007-06-01,0.9494
2007-06-04,-0.1343
2007-06-06,1.9283000000000001
2007-06-08,-3.1676
2007-06-11,-0.2272
2007-06-12,-1.5483
2007-06-13,1.7576
2007-06-14,0.1818
2007-06-15,-0.1815
2007-06-18,-0.3182
2007-06-19,-3.0552
2007-06-20,1.1289
2007-06-21,0.0
2007-06-22,-0.4651
2007-06-25,0.4673
2007-06-26,0.6512
2007-06-27,0.5083
2007-06-28,-0.2299
2007-06-29,1.4977
2007-07-02,0.091
2007-07-03,2.3182
2007-07-05,-1.7326000000000001
2007-07-06,-0.0904
2007-07-09,0.0
2007-07-10,2.0362
2007-07-11,-2.439
2007-07-12,1.8182
2007-07-16,-2.8125
2007-07-17,-3.1236
2007-07-18,-1.3751
2007-07-19,1.8269
2007-07-20,-1.6496
2007-07-23,0.6691
2007-07-24,0.9061
2007-07-25,-4.1588
2007-07-27,-0.1479
2007-07-30,-0.9877
2007-07-31,0.9975
2007-08-01,0.7901
2007-08-02,-0.7839
2007-08-03,-0.0494
2007-08-06,-1.1858
2007-08-07,0.65
2007-08-08,1.2916
2007-08-09,0.3433
2007-08-10,-2.2483
2007-08-13,2.45
2007-08-14,-2.3426
2007-08-15,-0.05
2007-08-16,-2.65
2007-08-17,0.1541
2007-08-20,0.0
2007-08-21,-0.5128
2007-08-22,2.1134
2007-08-23,2.6249000000000002
2007-08-24,-0.0984
2007-08-27,-0.2954
2007-08-28,0.0
2007-08-30,-2.4215999999999998
2007-08-31,1.3176999999999999
2007-09-04,-1.0989
2007-09-05,2.2727
2007-09-06,0.7901
2007-09-07,-0.539
2007-09-10,-1.7241
2007-09-11,1.0025
2007-09-12,-0.5955
2007-09-13,0.2496
2007-09-17,-1.992
2007-09-18,0.4065
2007-09-19,1.1134
2007-09-20,1.6016
2007-09-21,-1.4778
2007-09-24,0.95
2007-09-25,-0.5448
2007-09-27,1.245
2007-09-28,-1.7953999999999999
2007-10-01,0.3514
2007-10-02,-0.2001
2007-10-03,0.9524
2007-10-04,-1.6385
2007-10-05,-1.0601
2007-10-09,-0.5102
2007-10-10,-1.1282
2007-10-11,3.1639
2007-10-12,-0.4525
2007-10-15,-0.6061
2007-10-16,-0.2541
2007-10-17,0.1528
2007-10-24,-0.2035
2007-10-25,1.0041
2007-10-26,1.6804000000000001
2007-10-29,0.9926
2007-10-30,-1.2776
2007-10-31,-1.9413
2007-11-01,-0.7614
2007-11-02,-0.2558
2007-11-05,1.5897000000000001
2007-11-06,-1.5649
2007-11-07,0.0
2007-11-08,-4.1026
2007-11-09,2.246
2007-11-12,-0.1046
2007-11-13,-0.1571
2007-11-14,-0.0524
2007-11-15,-2.2560000000000002
2007-11-16,-3.2743
2007-11-19,-0.222
2007-11-20,-0.4449
2007-11-21,0.5028
2007-11-23,-0.0556
2007-11-26,-6.5072
2007-11-27,-3.3314
2007-11-28,6.1538
2007-11-29,1.971
2007-11-30,1.7624
2007-12-03,-0.838
2007-12-04,-0.8451
2007-12-05,-3.9773
2007-12-06,6.5089
2007-12-07,-1.9444
2007-12-10,1.6997
2007-12-11,-3.5097
2007-12-12,-3.291
2007-12-13,1.194
2007-12-14,-1.2389000000000001
2007-12-17,-1.4337
2007-12-18,-0.303
2007-12-19,1.6444
2007-12-20,-1.0197
2007-12-21,-2.7795
2007-12-24,1.3673
2007-12-26,-0.049
2007-12-27,0.2944
2007-12-28,-2.1713
2007-12-31,0.1254
2008-01-02,-1.0019
2008-01-03,-0.3795
2008-01-04,0.0
2008-01-07,-1.5873
2008-01-08,-1.6129
2008-01-09,-3.6066000000000003
2008-01-10,3.0612
2008-01-11,0.3135
2008-01-14,-1.2995999999999999
2008-01-15,-2.2667
2008-01-16,-1.1596
2008-01-17,0.7591
2008-01-18,-0.9589
2008-01-22,1.7288999999999999
2008-01-23,4.2828
2008-01-24,-0.2608
2008-01-28,-0.0654
2008-01-29,0.3924
2008-01-30,2.3453
2008-01-31,2.4825
2008-02-01,0.9317
2008-02-04,0.0615
2008-02-05,0.4182
2008-02-06,-0.1715
2008-02-07,-1.0061
2008-02-08,1.2643
2008-02-11,-1.1016
2008-02-12,-0.3705
2008-02-13,-0.6219
2008-02-14,0.0
2008-02-15,1.5625
2008-02-19,0.0
2008-02-21,-1.5385
2008-02-22,0.0
2008-02-25,0.3125
2008-02-26,1.1215
2008-02-27,0.0
2008-02-28,-1.3555
2008-03-03,-0.0625
2008-03-04,-0.0625
2008-03-05,-0.8755
2008-03-06,-0.1893
2008-03-07,-2.0228
2008-03-11,2.9669
2008-03-13,-2.9449
2008-03-17,-0.5802
2008-03-18,3.0519
2008-03-20,-1.0712
2008-03-24,0.0
2008-03-26,-1.0191
2008-03-27,-0.2582
2008-03-28,0.0008
2008-04-01,0.2903
2008-04-02,3.2258
2008-04-03,-0.875
2008-04-08,1.1972
2008-04-09,-1.8683999999999998
2008-04-14,2.2222
2008-04-15,-5.2166
2008-04-16,4.8478
2008-04-18,1.0006
2008-04-21,-2.8465
2008-04-22,-3.1847
2008-04-25,-1.25
2008-04-30,-3.3977
2008-05-01,-1.7241
2008-05-05,8.7018
2008-05-06,-6.2621
2008-05-07,-1.1708
2008-05-08,6.0627
2008-05-12,-4.7306
2008-05-14,3.4483
2008-05-16,0.0
2008-05-19,0.0
2008-05-20,-0.1333
2008-05-22,3.3378
2008-05-23,-4.7158
2008-05-27,-1.2203
2008-05-28,1.1668
2008-05-30,3.46
2008-06-02,1.6393
2008-06-03,-3.0323
2008-06-04,-1.1311
2008-06-09,-3.432
2008-06-11,-1.1847
2008-06-12,5.2186
2008-06-16,-2.748
2008-06-17,5.2378
2008-06-23,-5.0426
2008-06-24,0.0
2008-06-25,0.0
2008-06-26,4.6897
2008-06-27,0.0988
2008-06-30,0.6601
2008-07-01,-3.8689
2008-07-02,0.955
2008-07-07,-2.7027
2008-07-09,0.0
2008-07-10,1.5972
2008-07-14,-0.2051
2008-07-15,-3.7671
2008-07-16,-0.3559
2008-07-17,1.7143000000000002
2008-07-18,3.0197
2008-07-22,4.9753
2008-07-23,-7.4148
2008-07-24,-1.7385000000000002
2008-07-28,-0.0009
2008-07-29,0.0009
2008-07-30,-1.8567
2008-07-31,1.7455
2008-08-01,-0.0715
2008-08-04,0.0
2008-08-06,0.7153
2008-08-07,-0.0568
2008-08-11,-1.8618999999999999
2008-08-12,-0.5069
2008-08-13,0.0728
2008-08-15,-1.4545
2008-08-18,1.9188
2008-08-21,-1.6415
2008-08-25,0.7118
2008-08-27,0.4377
2008-08-28,0.0737
2008-08-29,0.0
2008-09-02,-1.4545
2008-09-03,0.0
2008-09-04,-1.7711999999999999
2008-09-05,-0.0751
2008-09-08,-7.594
2008-09-09,1.7086999999999999
2008-09-11,3.92
2008-09-15,-0.001
2008-09-16,0.3089
2008-09-17,1.3047
2008-09-18,-1.5152
2008-09-19,7.6154
2008-09-25,-3.5025
2008-09-29,-11.1852
2008-09-30,-2.0017
2008-10-01,-1.7021
2008-10-02,3.6364
2008-10-06,-3.1447
2008-10-07,1.7316
2008-10-08,-0.4255
2008-10-09,-1.2821
2008-10-10,3.29
2008-10-13,-0.2515
2008-10-14,0.7563
2008-10-15,-2.8357
2008-10-16,0.5161
2008-10-17,-0.0011
2008-10-20,4.953
2008-10-21,-0.8137
2008-10-24,-5.5783000000000005
2008-10-27,-2.2589
2008-10-28,2.6667
2008-10-30,1.7316
2008-10-31,-0.3404
2008-11-06,0.3416
2008-11-07,-8.8511
2008-11-12,-11.2045
2008-11-13,19.5584
2008-11-14,-11.9613
2008-11-17,-0.0999
2008-11-18,-12.4
2008-11-19,0.2283
2008-11-20,-0.3431
2008-11-21,1.83
2008-11-24,-10.5948
2008-11-25,11.2211
2008-11-26,-0.1115
2008-11-28,-0.3404
2008-12-01,-1.3591
2008-12-02,-1.7241
2008-12-03,0.4678
2008-12-04,-6.8685
2008-12-05,0.0
2008-12-08,10.6234
2008-12-09,-5.8179
2008-12-10,-3.5408
2008-12-11,-3.6055
2008-12-12,4.8774
2008-12-16,-4.6506
2008-12-17,0.0
2008-12-19,-8.0
2008-12-23,-1.683
2008-12-24,0.428
2008-12-26,0.7102
2008-12-29,-1.2694
2008-12-30,-2.8571
2008-12-31,0.7353
2009-01-02,10.7299
2009-01-05,2.6525
2009-01-06,0.0
2009-01-08,-0.491
2009-01-12,-9.1145
2009-01-13,0.0
2009-01-14,8.2857
2009-01-20,-8.1794
2009-01-21,9.194
2009-01-23,-5.058
2009-01-27,-2.9866
2009-01-28,0.0
2009-01-30,-0.2857
2009-02-03,-2.0057
2009-02-05,-0.5848
2009-02-09,0.0
2009-02-10,1.4706000000000001
2009-02-12,-5.7971
2009-02-13,-8.4923
2009-02-17,-18.46
2009-02-18,-1.0309
2009-02-19,-6.25
2009-02-20,-11.1111
2009-02-23,2.5
2009-02-24,-2.439
2009-02-25,-2.5
2009-02-26,2.5641
2009-02-27,0.0
2009-03-02,-12.5
2009-03-03,14.2857
2009-03-04,7.45
2009-03-05,-11.5868
2009-03-06,4.6053
2009-03-10,1.8868
2009-03-12,-11.1111
2009-03-13,-2.7778
2009-03-16,8.5714
2009-03-17,3.9474
2009-03-18,8.8608
2009-03-19,-12.5581
2009-03-20,-0.266
2009-03-23,-6.6667
2009-03-24,-9.5857
2009-03-25,-2.5122
2009-03-26,-0.8104
2009-03-30,-3.1046
2009-03-31,0.5059
2009-04-01,-0.5369
2009-04-02,-10.0877
2009-04-03,23.8274
2009-04-06,-12.1212
2009-04-07,3.4483
2009-04-08,-0.3333
2009-04-09,0.3344
2009-04-13,3.3333
2009-04-14,-7.6774000000000004
2009-04-15,4.8218
2009-04-16,0.0
2009-04-17,13.3
2009-04-20,-6.4431
2009-04-21,-2.5157
2009-04-22,37.4194
2009-04-23,10.3286
2009-04-24,-6.4254999999999995
2009-04-28,-16.3256
2009-04-30,7.0652
2009-05-01,1.5228000000000002
2009-05-04,1.25
2009-05-05,-0.9877
2009-05-06,-2.9925
2009-05-07,4.1131
2009-05-08,-7.9012
2009-05-12,4.5576
2009-05-13,-0.2564
2009-05-14,-5.3728
2009-05-15,7.0652
2009-05-18,-4.8223
2009-05-20,0.0
2009-05-21,-1.8667
2009-05-22,0.0
2009-05-27,-6.25
2009-05-29,-7.2464
2009-06-01,-0.3125
2009-06-02,-5.6426
2009-06-04,-3.6545
2009-06-05,3.1034
2009-06-09,0.3344
2009-06-11,-5.6667
2009-06-12,2.1334
2009-06-17,0.333
2009-06-18,-10.3448
2009-06-19,15.3846
2009-06-22,-0.0042
2009-06-24,0.3375
2009-06-25,-0.3364
2009-06-29,-3.3293
2009-06-30,-1.7241
2009-07-01,-2.4561
2009-07-02,-1.0791
2009-07-06,-0.6795
2009-07-07,6.1761
2009-07-10,-10.0
2009-07-14,5.1078
2009-07-15,0.2438
2009-07-16,5.0909
2009-07-17,-0.2357
2009-07-21,-2.1916
2009-07-22,-17.7305
2009-07-23,18.5345
2009-07-24,-9.0864
2009-07-27,9.9945
2009-07-28,5.4545
2009-07-29,-3.4483
2009-07-30,-1.7856999999999998
2009-07-31,9.0909
2009-08-03,-3.0
2009-08-04,1.3746
2009-08-05,1.2881
2009-08-06,0.4016
2009-08-07,-1.6667
2009-08-10,-6.7797
2009-08-11,14.0
2009-08-12,-12.2807
2009-08-13,-3.6364
2009-08-14,0.0
2009-08-24,-1.8868
2009-08-25,-17.3077
2009-08-26,52.9767
2009-08-27,-8.4828
2009-08-28,11.6279
2009-08-31,-10.119
2009-09-01,-0.6623
2009-09-02,0.0
2009-09-03,-9.6667
2009-09-04,-2.2094
2009-09-08,-1.8914
2009-09-09,1.4423
2009-09-10,0.4739
2009-09-11,-0.7547
2009-09-14,0.7605
2009-09-15,-1.1320999999999999
2009-09-16,-0.7634
2009-09-17,1.9231
2009-09-18,-5.6604
2009-09-21,-0.8
2009-09-22,-0.4032
2009-09-23,-2.834
2009-09-25,-8.3333
2009-09-28,8.6364
2009-09-29,-0.4315
2009-09-30,-11.7531
2009-10-01,-0.4762
2009-10-02,0.0
2009-10-05,3.11
2009-10-06,-2.5522
2009-10-07,-4.7619
2009-10-08,0.0
2009-10-09,-2.5
2009-10-12,-1.5385
2009-10-13,7.819
2009-10-14,0.9601
2009-10-15,0.4785
2009-10-16,0.0
2009-10-19,-4.7619
2009-10-20,-8.5
2009-10-21,8.1967
2009-10-22,3.4407
2009-10-23,3.5093
2009-10-26,-5.6545
2009-10-27,-7.5058
2009-10-28,8.1081
2009-10-29,-9.5
2009-10-30,10.4972
2009-11-02,0.0
2009-11-03,-10.0
2009-11-04,0.5556
2009-11-05,10.4972
2009-11-06,-2.5
2009-11-09,2.5641
2009-11-10,-2.5
2009-11-11,1.9904
2009-11-12,-8.9909
2009-11-13,0.0
2009-11-17,-7.7348
2009-11-18,10.1796
2009-11-19,-2.1739
2009-11-20,1.1111
2009-11-23,0.0
2009-11-24,-6.5934
2009-11-25,0.0
2009-11-27,2.9412000000000003
2009-11-30,10.2857
2009-12-01,-10.8808
2009-12-02,-1.1628
2009-12-03,0.0
2009-12-04,5.8824
2009-12-07,1.6667
2009-12-10,-4.3716
2009-12-11,-2.8571
2009-12-15,-1.7647
2009-12-16,-1.7964
2009-12-17,-2.439
2009-12-18,-3.7578
2009-12-21,0.7874
2009-12-22,-1.4175
2009-12-23,-1.9607999999999999
2009-12-24,-0.6667
2009-12-28,0.6711
2009-12-29,0.0
2009-12-30,1.3333
2009-12-31,1.9737
2010-01-04,3.2258
2010-01-05,6.875
2010-01-06,0.0
2010-01-07,3.5088
2010-01-08,-3.9548
2010-01-11,-0.5882
2010-01-12,-1.7751000000000001
2010-01-13,-0.5949
2010-01-14,-2.4316
2010-01-15,0.0
2010-01-19,5.3416
2010-01-20,0.2358
2010-01-21,10.0588
2010-01-22,0.481
2010-01-25,-3.1915
2010-01-26,-4.9451
2010-01-28,-1.7341
2010-02-01,-0.5882
2010-02-02,-4.7337
2010-02-03,0.0
2010-02-05,5.5901
2010-02-08,10.7537
2010-02-09,0.9129
2010-02-10,-5.1842
2010-02-11,-10.63
2010-02-12,-3.7267
2010-02-16,-3.2258
2010-02-17,1.3333
2010-02-18,-1.3158
2010-02-19,0.0
2010-02-22,-1.3333
2010-02-23,-0.6757
2010-02-24,-2.7211
2010-02-25,0.6993
2010-02-26,3.4722
2010-03-01,-1.3423
2010-03-02,-4.0816
2010-03-03,8.5106
2010-03-04,1.9607999999999999
2010-03-05,8.9744
2010-03-08,0.0
2010-03-09,-5.8824
2010-03-10,0.0
2010-03-12,7.6133
2010-03-15,-7.0747
2010-03-16,-2.1875
2010-03-17,4.7923
2010-03-18,6.7073
2010-03-19,4.0
2010-03-22,-8.2418
2010-03-23,-1.1976
2010-03-25,9.0909
2010-03-26,2.7778
2010-03-29,-8.1081
2010-03-30,-2.6471
2010-04-01,0.3021
2010-04-05,0.6024
2010-04-07,3.5928
2010-04-08,1.7341
2010-04-09,3.9773
2010-04-12,2.1858
2010-04-13,1.6042999999999998
2010-04-14,1.0526
2010-04-15,-4.6875
2010-04-16,8.1148
2010-04-19,-8.5166
2010-04-20,4.1436
2010-04-21,10.8753
2010-04-22,28.2297
2010-04-23,-10.8209
2010-04-26,7.9916
2010-04-27,-7.0128
2010-04-28,-3.3333
2010-04-29,-12.069
2010-04-30,10.2941
2010-05-03,1.7778
2010-05-04,-8.7336
2010-05-05,-2.3923
2010-05-06,-11.7647
2010-05-07,-6.6667
2010-05-10,2.3810000000000002
2010-05-11,7.5581
2010-05-12,1.0811
2010-05-13,-1.0695000000000001
2010-05-14,2.7027
2010-05-17,4.7368
2010-05-18,-4.5226
2010-05-19,-4.2105
2010-05-20,-1.0165
2010-05-24,-2.8587
2010-05-25,-2.8571
2010-05-26,0.5882
2010-05-27,-0.5921
2010-05-28,-1.1692
2010-06-01,1.1905000000000001
2010-06-02,4.7059
2010-06-03,-7.2963000000000005
2010-06-04,1.818
2010-06-07,-4.769
2010-06-08,-1.25
2010-06-09,-3.1646
2010-06-10,0.0
2010-06-11,7.8431
2010-06-14,-1.2121
2010-06-15,1.8405
2010-06-16,-0.4029
2010-06-17,-0.2004
2010-06-18,10.303
2010-06-21,-9.3407
2010-06-22,2.4242
2010-06-23,-7.1006
2010-06-28,7.6433
2010-06-29,5.3254
2010-06-30,-6.1798
2010-07-01,3.7051
2010-07-02,-5.3627
2010-07-06,0.061
2010-07-07,6.7073
2010-07-08,2.8571
2010-07-09,4.4444
2010-07-12,1.0638
2010-07-13,-2.1053
2010-07-14,-3.7634
2010-07-16,0.0
2010-07-20,-2.2346
2010-07-21,1.1429
2010-07-22,-1.1299
2010-07-23,-1.1429
2010-07-26,0.578
2010-07-27,4.5977
2010-07-28,-3.2967
2010-07-29,2.2727
2010-07-30,-2.7778
2010-08-02,0.5714
2010-08-03,10.7955
2010-08-04,-4.1026
2010-08-05,2.1390000000000002
2010-08-06,2.6178
2010-08-09,2.0408
2010-08-10,0.0
2010-08-11,22.0
2010-08-12,-2.459
2010-08-13,-0.8403
2010-08-16,-4.661
2010-08-17,5.7778
2010-08-18,0.0
2010-08-19,-3.3613
2010-08-20,3.0435
2010-08-23,-3.7975
2010-08-24,0.0
2010-08-25,-5.7018
2010-08-26,-7.4419
2010-08-27,-7.0352
2010-08-30,-1.6216
2010-08-31,3.8393
2010-09-01,5.8271
2010-09-03,9.5
2010-09-08,-7.7626
2010-09-09,-2.4752
2010-09-10,0.5076
2010-09-13,5.5556
2010-09-14,-2.3923
2010-09-15,-0.0061
2010-09-16,0.4964
2010-09-17,0.0
2010-09-20,0.0
2010-09-21,-7.3171
2010-09-22,0.0
2010-09-24,5.2632
2010-09-29,-5.0063
2010-09-30,3.691
2010-10-01,-1.0152
2010-10-04,-4.1026
2010-10-05,6.9519
2010-10-06,-0.0062
2010-10-07,0.0063
2010-10-08,0.0
2010-10-12,0.0
2010-10-13,-1.5
2010-10-14,1.5228000000000002
2010-10-15,0.0
2010-10-18,-5.0
2010-10-19,0.0
2010-10-20,4.7368
2010-10-21,0.5025
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,-0.5
2010-10-27,3.0151
2010-10-28,2.4451
2010-11-01,-0.006
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,11.4286
2010-11-08,-0.8547
2010-11-09,-6.0345
2010-11-10,2.2993
2010-11-11,-4.9381
2010-11-15,3.7736
2010-11-16,-2.2727
2010-11-17,-2.3256
2010-11-18,4.7619
2010-11-19,-4.0909
2010-11-22,1.4218
2010-11-23,-1.8692
2010-11-24,3.8095
2010-11-26,-1.3761
2010-11-29,-4.6453
2010-11-30,4.8229
2010-12-01,-2.7455
2010-12-02,0.4785
2010-12-03,-5.2381
2010-12-06,2.0101
2010-12-07,0.9852
2010-12-08,2.439
2010-12-09,-2.3810000000000002
2010-12-10,1.9512
2010-12-13,1.9139
2010-12-14,5.1643
2010-12-15,1.7856999999999998
2010-12-16,0.8772
2010-12-17,-12.6087
2010-12-20,-2.9851
2010-12-21,-2.0513
2010-12-22,4.712
2010-12-23,-5.0
2010-12-27,2.6316
2010-12-28,-2.5641
2010-12-29,10.0
2010-12-30,0.0
2010-12-31,0.4785
2011-01-03,2.8571
2011-01-04,1.8519
2011-01-05,5.0
2011-01-06,-0.4329
2011-01-07,0.0
2011-01-10,0.4348
2011-01-11,3.8095
2011-01-12,4.2535
2011-01-13,-2.0
2011-01-14,-4.0816
2011-01-18,-2.9787
2011-01-19,0.0
2011-01-20,0.4386
2011-01-21,0.4367
2011-01-24,-2.1685
2011-01-25,0.0
2011-01-26,5.3275
2011-01-27,1.2658
2011-01-28,-2.0833
2011-01-31,6.383
2011-02-01,-1.6
2011-02-02,1.2195
2011-02-03,-3.6145
2011-02-04,0.0
2011-02-07,-5.0
2011-02-08,2.6316
2011-02-09,-3.4188
2011-02-11,6.1947
2011-02-14,0.0
2011-02-15,-0.4167
2011-02-16,0.8368
2011-02-17,-1.6598000000000002
2011-02-18,3.3755
2011-02-22,-2.0408
2011-02-23,0.0
2011-02-24,-1.2448
2011-02-25,-0.0053
2011-02-28,-2.1097
2011-03-01,3.4429
2011-03-02,-3.0575
2011-03-03,-2.4285
2011-03-07,0.0
2011-03-08,-0.8811
2011-03-09,0.0
2011-03-10,0.0
2011-03-11,-2.2222
2011-03-14,-5.9091000000000005
2011-03-15,2.4154999999999998
2011-03-17,5.1887
2011-03-18,0.4484
2011-03-22,-4.0179
2011-03-23,-0.4593
2011-03-24,1.9186999999999999
2011-03-25,-1.4298
2011-03-30,-4.6453
2011-03-31,7.3044
2011-04-01,1.8239999999999998
2011-04-04,-5.798
2011-04-05,-1.4276
2011-04-06,0.9615
2011-04-07,-0.9524
2011-04-08,-3.8462
2011-04-11,-1.0813
2011-04-12,-2.4452
2011-04-13,3.6334
2011-04-14,-0.0125
2011-04-15,-2.4939
2011-04-18,10.7692
2011-04-19,-0.9259
2011-04-20,0.0
2011-04-21,-1.8692
2011-04-25,-4.7619
2011-04-27,-4.5
2011-04-28,2.6178
2011-04-29,-0.0064
2011-05-02,-0.4975
2011-05-03,5.1215
2011-05-04,-0.4878
2011-05-05,-1.9607999999999999
2011-05-09,0.0
2011-05-10,2.0
2011-05-11,-1.9607999999999999
2011-05-13,2.5
