ticker,STLD US Equity
2004-05-21,-2.015
2004-05-24,0.8065
2004-05-25,3.6
2004-05-26,-1.5058
2004-05-27,0.9408
2004-05-28,-0.5825
2004-06-01,0.9375
2004-06-02,-0.6966
2004-06-03,-2.5721
2004-06-04,0.68
2004-06-07,3.8141
2004-06-08,2.6024000000000003
2004-06-09,-2.3125999999999998
2004-06-10,2.0237
2004-06-14,-1.6467
2004-06-15,2.3592
2004-06-16,-1.6729
2004-06-17,1.172
2004-06-18,1.8311
2004-06-21,-0.6239
2004-06-22,2.6588000000000003
2004-06-23,2.482
2004-06-24,0.1755
2004-06-25,-0.1752
2004-06-28,-0.9828
2004-06-29,0.0
2004-06-30,1.4888
2004-07-01,-0.4541
2004-07-02,-1.6491
2004-07-06,2.4973
2004-07-07,1.3575
2004-07-08,-0.7555
2004-07-09,-0.0346
2004-07-12,-0.1731
2004-07-13,1.6989999999999998
2004-07-14,6.5803
2004-07-15,3.103
2004-07-16,2.6993
2004-07-19,-5.4079
2004-07-20,3.2258
2004-07-21,-2.7847
2004-07-22,-0.8116
2004-07-23,-2.0907
2004-07-26,-1.0841
2004-07-27,4.6164
2004-07-28,1.8413
2004-07-29,1.6521
2004-07-30,0.4293
2004-08-02,-1.4962
2004-08-03,-0.806
2004-08-04,-1.0625
2004-08-05,-2.6216
2004-08-06,-5.7736
2004-08-09,2.7883
2004-08-10,3.6839
2004-08-11,-0.0323
2004-08-12,-3.0372
2004-08-13,0.0666
2004-08-16,6.7266
2004-08-17,-0.468
2004-08-18,0.2821
2004-08-19,-0.5627
2004-08-20,0.0943
2004-08-23,-5.6219
2004-08-24,-0.0666
2004-08-25,1.5651000000000002
2004-08-26,0.3279
2004-08-27,1.6013
2004-08-30,-1.7691
2004-08-31,2.685
2004-09-01,-0.9885
2004-09-02,4.6055
2004-09-03,-0.431
2004-09-07,5.7514
2004-09-08,0.9064
2004-09-09,2.6369
2004-09-10,0.9881
2004-09-13,3.0193
2004-09-14,-0.1357
2004-09-15,-0.7609
2004-09-16,1.1501000000000001
2004-09-17,0.0271
2004-09-20,-0.2706
2004-09-21,-1.7639
2004-09-22,-1.1602000000000001
2004-09-23,-3.1582
2004-09-24,1.3564
2004-09-27,3.0752
2004-09-28,5.1796
2004-09-29,-0.9474
2004-09-30,2.6036
2004-10-01,1.0357
2004-10-04,3.7417
2004-10-05,0.0988
2004-10-06,3.4551
2004-10-07,-3.0534
2004-10-08,-3.9862
2004-10-11,-1.7170999999999998
2004-10-12,-2.2555
2004-10-13,-7.7764
2004-10-14,-1.4753
2004-10-15,1.5854
2004-10-18,-2.3121
2004-10-19,-12.2485
2004-10-20,3.2367
2004-10-21,2.6452999999999998
2004-10-22,-1.8454000000000002
2004-10-25,5.6726
2004-10-26,8.1288
2004-10-27,-2.4397
2004-10-28,-5.3504
2004-10-29,1.9969000000000001
2004-11-01,2.259
2004-11-02,-0.5596
2004-11-03,5.6872
2004-11-04,2.6065
2004-11-05,-0.8194
2004-11-08,2.2859
2004-11-09,0.9693
2004-11-10,-0.744
2004-11-11,-0.4326
2004-11-12,3.5888
2004-11-15,0.3126
2004-11-16,-2.363
2004-11-17,2.2074
2004-11-18,-2.394
2004-11-19,0.5359
2004-11-22,-1.0899
2004-11-23,1.2601
2004-11-24,0.9796
2004-11-26,4.9030000000000005
2004-11-29,1.4996
2004-11-30,-0.197
2004-12-01,-1.0116
2004-12-02,-7.7517
2004-12-03,3.4045
2004-12-06,-3.5276
2004-12-07,-3.1148
2004-12-08,-0.7548
2004-12-09,1.4929999999999999
2004-12-10,-0.4996
2004-12-13,3.3752
2004-12-14,-2.5094
2004-12-15,1.7991000000000001
2004-12-16,-3.2083
2004-12-17,1.5449000000000002
2004-12-20,0.5533
2004-12-21,4.4292
2004-12-22,-0.6586
2004-12-23,1.4585
2004-12-27,0.0
2004-12-28,2.483
2004-12-29,-1.4792
2004-12-30,-2.7511
2004-12-31,1.0942
2005-01-03,-4.4351
2005-01-04,0.221
2005-01-05,-0.8269
2005-01-06,-1.5286
2005-01-07,1.637
2005-01-10,-0.0555
2005-01-11,-5.5849
2005-01-12,1.9129
2005-01-13,1.7904
2005-01-14,4.9362
2005-01-18,-1.1625
2005-01-19,0.3829
2005-01-20,-2.0436
2005-01-21,2.6704
2005-01-24,-2.2758
2005-01-25,0.5545
2005-01-26,0.386
2005-01-27,0.3845
2005-01-28,-0.9576
2005-01-31,4.4199
2005-02-01,-2.0899
2005-02-02,6.2145
2005-02-03,-2.9
2005-02-04,0.262
2005-02-07,1.7507000000000001
2005-02-08,-0.5393
2005-02-09,-2.866
2005-02-10,2.6316
2005-02-11,0.8806
2005-02-14,1.027
2005-02-15,-1.8806
2005-02-16,7.4851
2005-02-17,-2.241
2005-02-18,4.7819
2005-02-22,-0.0235
2005-02-23,-0.1882
2005-02-24,3.2532
2005-02-25,4.2237
2005-02-28,-2.4314999999999998
2005-03-01,-2.2676
2005-03-02,-2.8946
2005-03-03,0.2839
2005-03-04,4.1047
2005-03-07,-2.6286
2005-03-08,-4.9569
2005-03-09,-2.3506
2005-03-10,-0.8275
2005-03-11,4.6018
2005-03-14,-1.9338
2005-03-15,-0.5176
2005-03-16,-8.473700000000001
2005-03-17,0.5685
2005-03-18,-1.3458999999999999
2005-03-21,2.9468
2005-03-22,1.1927
2005-03-23,-3.3002000000000002
2005-03-24,-0.1083
2005-03-28,-3.064
2005-03-29,-5.3147
2005-03-30,0.2667
2005-03-31,1.8026
2005-04-01,-0.1451
2005-04-04,-1.5988
2005-04-05,-0.1477
2005-04-06,-1.213
2005-04-07,0.5391
2005-04-08,-5.213
2005-04-11,2.137
2005-04-12,0.7692
2005-04-13,-4.458
2005-04-14,-7.7021
2005-04-15,-1.4197
2005-04-18,2.3182
2005-04-19,4.806
2005-04-20,-4.5529
2005-04-21,2.3336
2005-04-22,0.1006
2005-04-25,1.6415
2005-04-26,-5.6032
2005-04-27,-3.3869
2005-04-28,-1.4456
2005-04-29,-0.1467
2005-05-02,-0.9181
2005-05-03,1.6679
2005-05-04,3.2446
2005-05-05,-2.4718
2005-05-06,1.6293
2005-05-09,0.8194
2005-05-10,-5.3357
2005-05-11,3.0982
2005-05-12,-5.6843
2005-05-13,-1.9194
2005-05-16,2.1526
2005-05-17,2.4138
2005-05-18,6.5844000000000005
2005-05-19,-1.0179
2005-05-20,-0.7447
2005-05-23,-0.4287
2005-05-24,-1.2917
2005-05-25,-4.0349
2005-05-26,3.1439
2005-05-27,0.9181
2005-05-31,-2.147
2005-06-01,2.3057
2005-06-02,-2.072
2005-06-03,0.0742
2005-06-06,-0.8531
2005-06-07,1.5713
2005-06-08,1.5101
2005-06-09,-2.8302
2005-06-10,1.1949
2005-06-13,1.476
2005-06-14,0.7636
2005-06-15,5.3049
2005-06-16,1.6107
2005-06-17,-1.484
2005-06-20,-2.5334
2005-06-21,-1.8616000000000001
2005-06-22,-1.1811
2005-06-23,-4.7809
2005-06-24,-2.2442
2005-06-27,-0.7393
2005-06-28,3.9592
2005-06-29,0.6056
2005-06-30,-1.2415
2005-07-01,1.4476
2005-07-05,0.9388
2005-07-06,2.3064999999999998
2005-07-07,2.7927
2005-07-08,1.7050999999999998
2005-07-11,3.4783
2005-07-12,0.8067
2005-07-13,-1.9005999999999998
2005-07-14,-2.9232
2005-07-15,-0.3151
2005-07-18,-0.7727
2005-07-19,4.4248
2005-07-20,6.678
2005-07-21,0.5402
2005-07-22,3.8875
2005-07-25,-3.6203
2005-07-26,1.3258
2005-07-27,-0.9346
2005-07-28,2.1069
2005-07-29,-0.9547
2005-08-01,-0.4042
2005-08-02,4.7456
2005-08-03,-0.4173
2005-08-04,-2.2748
2005-08-05,-1.8377
2005-08-08,5.4602
2005-08-09,2.0414
2005-08-10,0.4349
2005-08-11,0.7217
2005-08-12,-0.3726
2005-08-15,0.3165
2005-08-16,-4.359
2005-08-17,-0.8396
2005-08-18,-3.4775
2005-08-19,1.0965
2005-08-22,2.3861
2005-08-23,-4.7518
2005-08-24,-5.3065999999999995
2005-08-25,3.1544
2005-08-26,-0.5856
2005-08-29,2.6832000000000003
2005-08-30,-1.9439
2005-08-31,2.4699
2005-09-01,2.8861
2005-09-02,-0.0617
2005-09-06,0.4318
2005-09-07,-0.5835
2005-09-08,-0.4325
2005-09-09,1.8925999999999998
2005-09-12,-0.1218
2005-09-13,-0.8537
2005-09-14,-1.9373
2005-09-15,1.8815
2005-09-16,4.3706
2005-09-19,-2.1233
2005-09-20,-2.6212999999999997
2005-09-21,0.7426
2005-09-22,-2.4877000000000002
2005-09-23,3.9055
2005-09-26,2.334
2005-09-27,-2.2808
2005-09-28,1.7884
2005-09-29,-0.5376
2005-09-30,1.982
2005-10-03,-3.1213
2005-10-04,-3.4954
2005-10-05,-6.0787
2005-10-06,-0.0335
2005-10-07,0.738
2005-10-10,-2.3976
2005-10-11,-0.6141
2005-10-12,-4.5657
2005-10-13,-0.3957
2005-10-14,0.5056
2005-10-17,3.3777
2005-10-18,-3.024
2005-10-19,2.1147
2005-10-20,-3.1941
2005-10-21,2.6468
2005-10-24,6.1816
2005-10-25,3.6261
2005-10-26,-1.7657
2005-10-27,-3.366
2005-10-28,3.8214
2005-10-31,0.8795
2005-11-01,0.7749
2005-11-02,1.2496
2005-11-03,1.1076
2005-11-04,-0.2817
2005-11-07,-1.2555
2005-11-08,0.0954
2005-11-09,-0.7939
2005-11-10,-0.2241
2005-11-11,4.5557
2005-11-14,-4.2036999999999995
2005-11-15,-1.1851
2005-11-16,1.7504
2005-11-17,1.8159
2005-11-18,-2.2841
2005-11-21,6.308
2005-11-22,-0.8434
2005-11-23,4.2224
2005-11-25,-0.7287
2005-11-28,-0.4698
2005-11-29,2.5074
2005-11-30,-0.2014
2005-12-01,4.0081
2005-12-02,-1.4971
2005-12-05,2.0265
2005-12-06,0.0276
2005-12-07,0.0276
2005-12-08,-2.6468
2005-12-09,0.3682
2005-12-12,-1.6648
2005-12-13,-1.5208
2005-12-14,-0.5828
2005-12-15,-1.4654
2005-12-16,2.2011
2005-12-19,-1.2806
2005-12-20,1.4741
2005-12-21,2.8472
2005-12-22,0.0282
2005-12-23,1.7509000000000001
2005-12-27,-2.8032
2005-12-28,1.6562000000000001
2005-12-29,1.9155
2005-12-30,-1.8519
2006-01-03,2.9288
2006-01-04,-0.4651
2006-01-05,-0.4398
2006-01-06,1.27
2006-01-09,0.8179
2006-01-10,-1.4332
2006-01-11,0.6859
2006-01-12,0.4905
2006-01-13,-1.0304
2006-01-17,0.4932
2006-01-18,-1.1996
2006-01-19,1.4349
2006-01-20,-1.9042
2006-01-23,4.853
2006-01-24,10.4205
2006-01-25,0.8144
2006-01-26,0.3564
2006-01-27,6.4157
2006-01-30,-2.3582
2006-01-31,5.7644
2006-02-01,-1.9388
2006-02-02,-2.065
2006-02-03,-0.0449
2006-02-06,7.2711
2006-02-07,-5.4812
2006-02-08,-1.8814
2006-02-09,-3.4288
2006-02-10,1.495
2006-02-13,-3.5903
2006-02-14,5.1325
2006-02-15,1.9301
2006-02-16,0.9133
2006-02-17,-0.7947
2006-02-21,2.3364
2006-02-22,1.4134
2006-02-23,2.187
2006-02-24,-0.2308
2006-02-27,-1.0515
2006-02-28,-2.2317
2006-03-01,3.6304
2006-03-02,-0.2517
2006-03-03,2.2082
2006-03-06,-2.9835000000000003
2006-03-07,-3.3086
2006-03-08,2.4128
2006-03-09,-0.9852
2006-03-10,5.3212
2006-03-13,-3.0396
2006-03-14,3.7916
2006-03-15,0.7143
2006-03-16,-2.4112999999999998
2006-03-17,2.907
2006-03-20,-1.5537
2006-03-21,-2.8284000000000002
2006-03-22,3.2061
2006-03-23,2.3707
2006-03-24,2.5354
2006-03-27,6.3474
2006-03-28,-1.007
2006-03-29,7.2499
2006-03-30,-1.194
2006-03-31,-0.648
2006-04-03,0.758
2006-04-04,1.697
2006-04-05,0.4817
2006-04-06,0.428
2006-04-07,-3.1708
2006-04-10,2.0775
2006-04-11,-1.6557
2006-04-12,0.5261
2006-04-13,1.3259
2006-04-17,1.2569
2006-04-18,3.8429
2006-04-19,2.0632
2006-04-20,-1.5402
2006-04-21,3.2426
2006-04-24,1.4362
2006-04-25,-0.7002
2006-04-26,-0.3917
2006-04-27,-4.6091
2006-04-28,2.9683
2006-05-01,3.0109
2006-05-02,2.9073
2006-05-03,-0.0906
2006-05-04,1.3155999999999999
2006-05-05,0.8806
2006-05-08,-0.3699
2006-05-09,0.7871
2006-05-10,1.4881
2006-05-11,-2.5407
2006-05-12,-5.1244
2006-05-15,-0.1256
2006-05-16,-1.6192
2006-05-17,-6.1521
2006-05-18,-3.8311
2006-05-19,0.2833
2006-05-22,-5.0141
2006-05-23,1.5613000000000001
2006-05-24,-1.9949
2006-05-25,6.3119
2006-05-26,3.3023
2006-05-30,-5.0842
2006-05-31,4.0666
2006-06-01,2.2896
2006-06-02,1.7334
2006-06-05,-5.9222
2006-06-06,0.2286
2006-06-07,-5.7193000000000005
2006-06-08,0.0744
2006-06-09,-1.0599
2006-06-12,-4.1721
2006-06-13,-3.3144
2006-06-14,3.2657
2006-06-15,9.1534
2006-06-16,-0.7918
2006-06-19,-4.2989
2006-06-20,1.6111
2006-06-21,7.4426
2006-06-22,-2.1701
2006-06-23,1.6149
2006-06-26,2.2354
2006-06-27,-0.9224
2006-06-28,1.6552
2006-06-29,6.3308
2006-06-30,5.2177
2006-07-03,-1.2625
2006-07-05,-0.7703
2006-07-06,-1.4748999999999999
2006-07-07,-0.6461
2006-07-10,-0.3489
2006-07-11,0.6366
2006-07-12,-0.3163
2006-07-13,-5.2515
2006-07-14,0.5191
2006-07-17,-4.6643
2006-07-18,0.961
2006-07-19,4.9325
2006-07-20,-1.6658
2006-07-21,-4.9312000000000005
2006-07-24,-2.0466
2006-07-25,3.4942
2006-07-26,0.7832
2006-07-27,-0.0345
2006-07-28,-1.5892
2006-07-31,1.8431
2006-08-01,-2.8956
2006-08-02,1.42
2006-08-03,-1.6625999999999999
2006-08-04,-2.8119
2006-08-07,2.1791
2006-08-08,-2.0609
2006-08-09,-1.5737
2006-08-10,-0.8552
2006-08-11,-2.6814
2006-08-14,-0.7707
2006-08-15,3.1068
2006-08-16,2.6177
2006-08-17,-2.918
2006-08-18,1.3611
2006-08-21,-1.6038999999999999
2006-08-22,0.0758
2006-08-23,-2.4242
2006-08-24,-1.7856999999999998
2006-08-25,-0.0395
2006-08-28,-1.0676
2006-08-29,5.9353
2006-08-30,-0.9432
2006-08-31,0.5332
2006-09-01,3.2014
2006-09-05,3.0103
2006-09-06,-2.8867000000000003
2006-09-07,-1.2661
2006-09-08,-1.8212000000000002
2006-09-11,-5.5082
2006-09-12,0.7612
2006-09-13,3.3996
2006-09-14,-2.6532999999999998
2006-09-15,0.5925
2006-09-18,3.7306
2006-09-19,-1.9118
2006-09-20,-0.6754
2006-09-21,-2.9143
2006-09-22,-4.2626
2006-09-25,-1.296
2006-09-26,5.7814
2006-09-27,0.4004
2006-09-28,-0.2808
2006-09-29,1.4886
2006-10-02,-0.2379
2006-10-03,-3.6757
2006-10-04,3.0116
2006-10-05,8.4501
2006-10-06,0.3693
2006-10-09,1.8028
2006-10-10,1.2649
2006-10-11,-1.2848
2006-10-12,2.6391999999999998
2006-10-13,1.1623999999999999
2006-10-16,1.4276
2006-10-17,-1.8366
2006-10-18,-1.6436
2006-10-19,4.3378
2006-10-20,-0.6475
2006-10-23,0.0857
2006-10-24,4.9692
2006-10-25,-0.2449
2006-10-26,0.7855
2006-10-27,-0.6657
2006-10-30,-1.847
2006-10-31,0.0999
2006-11-01,-1.0314
2006-11-02,-1.0086
2006-11-03,0.8151
2006-11-06,3.0824
2006-11-07,-0.3268
2006-11-08,-0.9344
2006-11-09,0.4633
2006-11-10,-1.4825
2006-11-13,0.6688
2006-11-14,0.1993
2006-11-15,1.2597
2006-11-16,-6.204
2006-11-17,4.8690999999999995
2006-11-20,2.8957
2006-11-21,3.9948
2006-11-22,1.3997
2006-11-24,0.6748
2006-11-27,-1.7671999999999999
2006-11-28,-1.5199
2006-11-29,3.2126
2006-11-30,-0.7934
2006-12-01,-1.5687
2006-12-04,7.625
2006-12-05,-0.0581
2006-12-06,1.6851
2006-12-07,1.3143
2006-12-08,-0.9024
2006-12-11,-3.0734
2006-12-12,-6.4298
2006-12-13,3.5143
2006-12-14,-0.3334
2006-12-15,0.517
2006-12-18,-2.8139
2006-12-19,0.9029
2006-12-20,-0.1234
2006-12-21,-0.7414
2006-12-22,-0.5602
2006-12-26,0.0313
2006-12-27,3.5044
2006-12-28,0.6046
2006-12-29,-2.0525
2007-01-03,-2.8968
2007-01-04,0.5712
2007-01-05,0.1578
2007-01-08,1.6383
2007-01-09,-0.372
2007-01-10,1.3378999999999999
2007-01-11,0.5527
2007-01-12,0.916
2007-01-16,-0.4236
2007-01-17,0.6685
2007-01-18,-1.1168
2007-01-19,1.862
2007-01-22,0.0599
2007-01-23,4.5523
2007-01-24,2.4348
2007-01-25,4.9497
2007-01-26,-1.199
2007-01-29,4.5038
2007-01-30,1.471
2007-01-31,-0.2798
2007-02-01,1.1987
2007-02-02,-1.2349
2007-02-05,-2.271
2007-02-06,1.0444
2007-02-07,-0.6718
2007-02-08,-0.5463
2007-02-09,-1.7526000000000002
2007-02-12,0.9851
2007-02-13,3.6646
2007-02-14,-0.8138
2007-02-15,1.8974
2007-02-16,0.7549
2007-02-20,-1.9231
2007-02-21,3.3868
2007-02-22,-1.133
2007-02-23,-0.0249
2007-02-26,0.0249
2007-02-27,-7.2995
2007-02-28,1.4243000000000001
2007-03-01,-0.3445
2007-03-02,-3.4565
2007-03-05,-3.6078
2007-03-06,4.9143
2007-03-07,0.2723
2007-03-08,3.8566000000000003
2007-03-09,1.4121000000000001
2007-03-12,0.5931
2007-03-13,-2.8454
2007-03-14,3.8259
2007-03-15,0.737
2007-03-16,-1.6398000000000001
2007-03-19,2.8982
2007-03-20,0.1496
2007-03-21,3.6088
2007-03-22,-1.3932
2007-03-23,0.7308
2007-03-26,2.104
2007-03-27,-1.6106
2007-03-28,-1.5888
2007-03-29,4.8367
2007-03-30,1.171
2007-04-02,0.0694
2007-04-03,0.1388
2007-04-04,-0.0924
2007-04-05,1.2023
2007-04-09,-0.1371
2007-04-10,-0.0229
2007-04-11,-0.8924
2007-04-12,0.8312
2007-04-13,2.5189
2007-04-16,2.6804
2007-04-17,-1.414
2007-04-18,-1.5887
2007-04-19,0.4933
2007-04-20,0.6247
2007-04-23,1.9956
2007-04-24,-2.1957
2007-04-25,3.6653000000000002
2007-04-26,-1.7132
2007-04-27,-1.5051999999999999
2007-04-30,-1.8605
2007-05-01,-0.2257
2007-05-02,1.5381
2007-05-03,1.2698
2007-05-04,-1.2319
2007-05-07,0.1559
2007-05-08,7.1159
2007-05-09,1.0588
2007-05-10,-2.424
2007-05-11,1.3684
2007-05-14,-0.3115
2007-05-15,-0.0417
2007-05-16,0.4585
2007-05-17,-1.3277999999999999
2007-05-18,1.6821000000000002
2007-05-21,0.8478
2007-05-22,-3.3422
2007-05-23,-0.297
2007-05-24,-2.6383
2007-05-25,2.6879
2007-05-29,-1.4684
2007-05-30,2.4838
2007-05-31,-1.1591
2007-06-01,3.3902
2007-06-04,-1.0105
2007-06-05,-0.625
2007-06-06,-2.0335
2007-06-07,-4.1515
2007-06-08,2.1657
2007-06-11,-5.0481
2007-06-12,-3.7284
2007-06-13,0.3825
2007-06-14,3.1912
2007-06-15,-0.2769
2007-06-18,-0.3934
2007-06-19,0.8597
2007-06-20,-1.0136
2007-06-21,-1.28
2007-06-22,-1.4383
2007-06-25,-1.8414000000000001
2007-06-26,-1.7057
2007-06-27,1.7353
2007-06-28,1.4918
2007-06-29,0.988
2007-07-02,3.6984
2007-07-03,1.2885
2007-07-05,3.0441
2007-07-06,2.0503
2007-07-09,-0.9073
2007-07-10,-1.5697
2007-07-11,2.7685
2007-07-12,2.9741
2007-07-13,0.2721
2007-07-16,-1.1271
2007-07-17,0.5278
2007-07-18,1.638
2007-07-19,-1.3017
2007-07-20,-0.2931
2007-07-23,-3.0653
2007-07-24,0.9094
2007-07-25,-3.5627
2007-07-26,-6.2318999999999996
2007-07-27,-1.2817
2007-07-30,1.8514
2007-07-31,-1.0151
2007-08-01,0.6678
2007-08-02,0.4027
2007-08-03,-5.7574
2007-08-06,-0.3505
2007-08-07,-1.206
2007-08-08,0.6358
2007-08-09,-5.8378
2007-08-10,2.3081
2007-08-13,2.0724
2007-08-14,-1.6191
2007-08-15,-4.3887
2007-08-16,-1.0383
2007-08-17,3.5892
2007-08-20,1.2527
2007-08-21,1.6057000000000001
2007-08-22,6.7358
2007-08-23,0.1942
2007-08-24,7.8731
2007-08-27,-2.8071
2007-08-28,-4.6904
2007-08-29,2.303
2007-08-30,1.1611
2007-08-31,1.6162999999999998
2007-09-04,0.3919
2007-09-05,0.62
2007-09-06,0.3423
2007-09-07,-1.8194
2007-09-10,-3.4051
2007-09-11,3.0216
2007-09-12,-2.6769
2007-09-13,2.7027
2007-09-14,1.374
2007-09-17,-1.4932
2007-09-18,4.2677
2007-09-19,1.7446000000000002
2007-09-20,0.6815
2007-09-21,1.048
2007-09-24,-2.5281000000000002
2007-09-25,1.6625999999999999
2007-09-26,0.6324
2007-09-27,1.9783
2007-09-28,-0.4477
2007-10-01,1.5203
2007-10-02,0.464
2007-10-03,-3.6742
2007-10-04,-2.7245
2007-10-05,1.4564
2007-10-08,0.6625
2007-10-09,5.09
2007-10-10,-1.1065
2007-10-11,-1.9422000000000001
2007-10-12,-0.9903
2007-10-15,-0.3044
2007-10-16,-2.072
2007-10-17,7.4388
2007-10-18,4.7678
2007-10-19,-3.5615
2007-10-22,4.842
2007-10-23,0.8219
2007-10-24,0.9123
2007-10-25,3.8661
2007-10-26,1.5
2007-10-29,-0.5656
2007-10-30,-4.0734
2007-10-31,1.798
2007-11-01,-4.0962
2007-11-02,1.4303
2007-11-05,-2.8202
2007-11-06,5.2077
2007-11-07,-3.4574
2007-11-08,1.546
2007-11-09,-4.4517
2007-11-12,-5.6071
2007-11-13,3.8675
2007-11-14,2.4069
2007-11-15,-2.0691
2007-11-16,1.2513
2007-11-19,-1.013
2007-11-20,1.3508
2007-11-21,-2.0396
2007-11-23,1.4018
2007-11-26,-4.0049
2007-11-27,1.1648
2007-11-28,5.5893
2007-11-29,2.0817
2007-11-30,-2.2917
2007-12-03,0.1391
2007-12-04,-1.31
2007-12-05,1.9308
2007-12-06,7.498
2007-12-07,1.6520000000000001
2007-12-10,0.632
2007-12-11,-3.7323
2007-12-12,3.6532999999999998
2007-12-13,-0.018
2007-12-14,-1.7266
2007-12-17,-5.7284
2007-12-18,0.893
2007-12-19,0.7504
2007-12-20,4.5455
2007-12-21,4.3113
2007-12-24,3.2399
2007-12-26,2.4767
2007-12-27,-0.4966
2007-12-28,0.8339
2007-12-31,-1.472
2008-01-02,-2.6859
2008-01-03,-1.4835
2008-01-04,-2.7666
2008-01-07,-2.6292
2008-01-08,-3.6064
2008-01-09,1.4006
2008-01-10,2.7247
2008-01-11,-2.0262000000000002
2008-01-14,4.7001
2008-01-15,-4.6867
2008-01-16,-4.0317
2008-01-17,-7.5186
2008-01-18,3.0991
2008-01-22,-1.853
2008-01-23,-3.4193
2008-01-24,11.338
2008-01-25,0.3512
2008-01-28,2.8383000000000003
2008-01-29,-0.2457
2008-01-30,-0.5117
2008-01-31,-0.6667
2008-02-01,0.9396
2008-02-04,-3.0585
2008-02-05,-3.7233
2008-02-06,-0.7735
2008-02-07,2.1538
2008-02-08,2.2289
2008-02-11,2.7696
2008-02-12,-0.9557
2008-02-13,3.7051
2008-02-14,2.5865
2008-02-15,-1.3604
2008-02-19,6.381
2008-02-20,3.3881
2008-02-21,-2.2237
2008-02-22,4.617
2008-02-25,1.1932
2008-02-26,-1.3568
2008-02-27,-0.9989
2008-02-28,2.5637
2008-02-29,-6.0474
2008-03-03,3.656
2008-03-04,-0.2484
2008-03-05,5.6273
2008-03-06,-2.2472
2008-03-07,-2.701
2008-03-10,-4.4283
2008-03-11,8.4889
2008-03-12,3.8247
2008-03-13,4.6815
2008-03-14,-0.8358
2008-03-17,-0.7541
2008-03-18,5.0805
2008-03-19,-9.0316
2008-03-20,2.5094
2008-03-24,2.6
2008-03-25,1.3189
2008-03-26,0.6143
2008-03-27,-4.303
2008-03-28,2.7579000000000002
2008-03-31,-2.0166
2008-04-01,3.9952
2008-04-02,-1.3388
2008-04-03,1.1799
2008-04-04,4.7522
2008-04-07,4.0356
2008-04-08,-1.2306
2008-04-09,-4.8483
2008-04-10,3.0743
2008-04-11,-2.6788
2008-04-14,-1.9012
2008-04-15,1.3596
2008-04-16,7.0776
2008-04-17,-2.6919
2008-04-18,3.7523999999999997
2008-04-21,-0.1584
2008-04-22,-1.8509
2008-04-23,-4.2026
2008-04-24,-2.6433999999999997
2008-04-25,6.2969
2008-04-28,-1.413
2008-04-29,-4.6307
2008-04-30,0.7225
2008-05-01,-2.3529
2008-05-02,2.586
2008-05-05,4.2108
2008-05-06,0.9621
2008-05-07,-3.975
2008-05-08,2.5517
2008-05-09,-4.6447
2008-05-12,0.8118
2008-05-13,2.761
2008-05-14,-3.4985
2008-05-15,5.4814
2008-05-16,4.2618
2008-05-19,-0.4219
2008-05-20,0.2119
2008-05-21,-2.8805
2008-05-22,1.3605
2008-05-23,-3.651
2008-05-27,-2.3405
2008-05-28,2.2254
2008-05-29,-4.2981
2008-05-30,5.2785
2008-06-02,-1.9114
2008-06-03,0.7907
2008-06-04,1.6531
2008-06-05,4.989
2008-06-06,-0.21
2008-06-09,2.5257
2008-06-10,-3.0793
2008-06-11,-1.8798
2008-06-12,-0.8365
2008-06-13,7.4014
2008-06-16,-0.304
2008-06-17,-0.0508
2008-06-18,-0.4322
2008-06-19,3.856
2008-06-20,-4.3521
2008-06-23,2.6992000000000003
2008-06-24,0.3504
2008-06-25,-0.5488
2008-06-26,-4.8157
2008-06-27,1.4795
2008-06-30,1.7183000000000002
2008-07-01,-2.5083
2008-07-02,-10.1864
2008-07-03,-2.66
2008-07-07,-0.4204
2008-07-08,-4.4029
2008-07-09,4.7003
2008-07-10,0.5725
2008-07-11,3.8945
2008-07-14,-2.6528
2008-07-15,-4.7393
2008-07-16,2.8296
2008-07-17,-5.9873
2008-07-18,-0.7398
2008-07-21,6.8049
2008-07-22,0.4248
2008-07-23,-4.8338
2008-07-24,-6.9206
2008-07-25,3.3083
2008-07-28,-0.066
2008-07-29,4.9224
2008-07-30,5.6045
2008-07-31,-5.5456
2008-08-01,-5.2083
2008-08-04,-9.6237
2008-08-05,2.4318
2008-08-06,3.3453
2008-08-07,-2.4365
2008-08-08,-5.5655
2008-08-11,-5.6668
2008-08-12,-3.2038
2008-08-13,6.9508
2008-08-14,-1.2766
2008-08-15,-2.7038
2008-08-18,-0.3222
2008-08-19,1.9394
2008-08-20,2.6952
2008-08-21,-0.6947
2008-08-22,-0.9328
2008-08-25,-8.2385
2008-08-26,1.9239000000000002
2008-08-27,3.6913
2008-08-28,1.6989999999999998
2008-08-29,-1.2331
2008-09-02,-8.4978
2008-09-03,-3.7412
2008-09-04,-2.8349
2008-09-05,3.9059
2008-09-08,-5.4348
2008-09-09,-9.5307
2008-09-10,13.0228
2008-09-11,0.8899
2008-09-12,6.1281
2008-09-15,-10.6737
2008-09-16,7.2968
2008-09-17,-7.5764
2008-09-18,4.5926
2008-09-19,5.0519
2008-09-22,-4.9888
2008-09-23,-0.7569
2008-09-24,-0.1907
2008-09-25,-0.9551
2008-09-26,-4.7252
2008-09-29,-18.3113
2008-09-30,6.4134
2008-10-01,-6.8461
2008-10-02,-18.2789
2008-10-03,-6.8408999999999995
2008-10-06,-8.4158
2008-10-07,-12.6126
