ticker,EXAS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2002-03-27,0.5
2002-03-28,-3.1841
2002-04-01,-1.9527
2002-04-02,1.4151
2002-04-03,-0.155
2002-04-04,2.3706
2002-04-05,-1.9112
2002-04-08,0.4124
2002-04-09,-1.4374
2002-04-10,-1.0417
2002-04-11,0.5263
2002-04-12,3.6649000000000003
2002-04-15,2.0202
2002-04-16,14.1287
2002-04-17,-8.042
2002-04-18,5.283
2002-04-19,0.3584
2002-04-22,-0.7143
2002-04-23,2.3381
2002-04-24,-2.8998
2002-04-25,0.4525
2002-04-26,-0.4414
2002-04-29,0.5339
2002-04-30,6.3006
2002-05-01,2.4555
2002-05-02,5.0413
2002-05-03,2.0456
2002-05-06,-2.9221
2002-05-07,-3.8996
2002-05-08,3.3058
2002-05-09,2.0
2002-05-10,8.7843
2002-05-13,7.2819
2002-05-14,-4.0995
2002-05-15,-6.7975
2002-05-16,-3.0
2002-05-17,-0.9379
2002-05-20,-0.626
2002-05-21,0.3937
2002-05-22,-0.549
2002-05-23,4.1468
2002-05-24,5.2491
2002-05-28,-4.0219
2002-05-29,-1.0495
2002-05-30,-2.2727
2002-05-31,2.3256
2002-06-03,1.0682
2002-06-04,-2.556
2002-06-05,0.0
2002-06-06,-2.3846
2002-06-07,-1.2608
2002-06-10,9.7366
2002-06-11,-1.5272999999999999
2002-06-12,-3.1758
2002-06-13,-2.746
2002-06-14,6.3529
2002-06-17,2.2124
2002-06-18,-1.5152
2002-06-19,1.0989
2002-06-20,7.9638
2002-06-21,-0.4027
2002-06-24,-2.9584
2002-06-25,-0.0625
2002-06-26,2.4946
2002-06-27,12.4068
2002-06-28,-3.6791
2002-07-01,-4.7589
2002-07-02,-8.1525
2002-07-03,-6.6571
2002-07-05,3.681
2002-07-08,-3.8462
2002-07-09,1.3846
2002-07-10,-2.0486
2002-07-11,-0.4648
2002-07-12,-5.214
2002-07-15,-5.7471
2002-07-16,4.277
2002-07-17,0.4929
2002-07-18,-0.665
2002-07-19,-3.7657
2002-07-22,-1.3043
2002-07-23,-0.0881
2002-07-24,2.6455
2002-07-25,7.3883
2002-07-26,-3.2
2002-07-29,-0.7438
2002-07-30,1.9983
2002-07-31,0.4082
2002-08-01,-6.0813
2002-08-02,-1.7486000000000002
2002-08-05,2.3877
2002-08-06,0.8519
2002-08-07,-2.1330999999999998
2002-08-08,1.5693000000000001
2002-08-09,-4.3777
2002-08-12,-2.9623
2002-08-13,-7.308
2002-08-14,2.7944
2002-08-15,0.3883
2002-08-16,11.0251
2002-08-19,1.5678999999999998
2002-08-20,-1.2006999999999999
2002-08-21,1.1285
2002-08-22,4.3777
2002-08-23,-4.1118
2002-08-26,0.3431
2002-08-27,-0.4359
2002-08-28,-1.2791000000000001
2002-08-29,5.913
2002-08-30,-0.0903
2002-09-03,-3.8541
2002-09-04,12.3077
2002-09-05,-1.0654
2002-09-06,3.5385
2002-09-09,-0.8915
2002-09-10,-2.5487
2002-09-11,0.0
2002-09-12,0.0769
2002-09-13,0.1537
2002-09-16,-0.1535
2002-09-17,-0.4612
2002-09-18,-0.8494
2002-09-19,-4.9844
2002-09-20,0.2459
2002-09-23,-1.063
2002-09-24,-1.9835
2002-09-25,0.8432
2002-09-26,9.0217
2002-09-27,0.928
2002-09-30,1.5957
2002-10-01,0.9723
2002-10-02,-2.8148
2002-10-03,-0.4573
2002-10-04,0.3063
2002-10-07,0.3893
2002-10-08,1.133
2002-10-09,-1.8045
2002-10-10,6.049
2002-10-11,0.4332
2002-10-14,0.5032
2002-10-15,5.8655
2002-10-16,-2.7702999999999998
2002-10-17,-0.4864
2002-10-18,-1.9553
2002-10-21,0.0712
2002-10-22,-1.0676
2002-10-23,0.7194
2002-10-24,-0.5714
2002-10-25,-3.592
2002-10-28,1.6393
2002-10-29,2.6393
2002-10-30,3.2143
2002-10-31,1.3841
2002-11-01,0.273
2002-11-04,4.6971
2002-11-05,-2.4707
2002-11-06,-1.0667
2002-11-07,1.6173
2002-11-08,-0.5305
2002-11-11,-0.6667
2002-11-12,2.0738
2002-11-13,-0.7167
2002-11-14,4.6358
2002-11-15,-3.7975
2002-11-18,-5.7237
2002-11-19,-8.2345
2002-11-20,3.0418
2002-11-21,4.428
2002-11-22,1.7668
2002-11-25,-0.5556
2002-11-26,-7.3324
2002-11-27,-2.4115
2002-11-29,-5.6371
2002-12-02,-2.3731999999999998
2002-12-03,-9.7988
2002-12-04,-3.3547000000000002
2002-12-05,-2.6923
2002-12-06,3.7549
2002-12-09,-5.7143
2002-12-10,10.101
2002-12-11,-0.367
2002-12-12,-3.7753
2002-12-13,-2.8708
2002-12-16,3.3498
2002-12-17,-2.8599
2002-12-18,7.0658
2002-12-19,-1.4665
2002-12-20,4.186
2002-12-23,0.0
2002-12-24,-1.875
2002-12-26,-1.4559
2002-12-27,-0.554
2002-12-30,-2.507
2002-12-31,3.1429
2003-01-02,6.5559
2003-01-03,-1.7330999999999999
2003-01-06,-1.5873
2003-01-07,-2.2401
2003-01-08,-3.758
2003-01-09,0.9524
2003-01-10,1.7925
2003-01-13,0.278
2003-01-14,0.7394
2003-01-15,-3.211
2003-01-16,-0.3791
2003-01-17,-4.8525
2003-01-21,-1.2
2003-01-22,-4.3522
2003-01-23,0.0
2003-01-24,0.1058
2003-01-27,-4.334
2003-01-28,2.2099
2003-01-29,-3.7838000000000003
2003-01-30,3.1461
2003-01-31,-2.3965
2003-02-03,-1.5625
2003-02-04,-8.1633
2003-02-05,2.716
2003-02-06,-10.9375
2003-02-07,-6.3428
2003-02-10,0.5764
2003-02-11,-2.8653
2003-02-12,-3.5251
2003-02-13,-0.6268
2003-02-14,6.9231
2003-02-18,-4.3165
2003-02-19,1.8045
2003-02-20,3.5451
2003-02-21,9.5578
2003-02-24,-3.9063
2003-02-25,2.439
2003-02-26,1.3228
2003-02-27,1.8277
2003-02-28,2.5641
2003-03-03,4.375
2003-03-04,-0.2395
2003-03-05,5.8944
2003-03-06,2.1426
2003-03-07,2.9967
2003-03-10,2.4784
2003-03-11,0.3155
2003-03-12,2.0964
2003-03-13,-0.308
2003-03-14,-2.0597
2003-03-17,1.7875999999999999
2003-03-18,-1.4463
2003-03-19,2.6205
2003-03-20,1.2257
2003-03-21,-0.8073
2003-03-24,-1.9329
2003-03-25,2.6971
2003-03-26,-1.3131
2003-03-27,3.8895
2003-03-28,0.9852
2003-03-31,0.5854
2003-04-01,1.2609
2003-04-02,-1.4368
2003-04-03,-2.8183
2003-04-04,-1.5
2003-04-07,-2.0305
2003-04-08,3.6269
2003-04-09,-2.0
2003-04-10,-2.0408
2003-04-11,0.9375
2003-04-14,0.9288
2003-04-15,0.726
2003-04-16,-1.5328
2003-04-17,4.1237
2003-04-21,-0.9901
2003-04-22,0.9
2003-04-23,0.2973
2003-04-24,-1.2846
2003-04-25,-3.2032
2003-04-28,1.8614000000000002
2003-04-29,-2.4365
2003-04-30,-0.6243
2003-05-01,0.4188
2003-05-02,-1.4599
2003-05-05,-1.7989000000000002
2003-05-06,-3.7716
2003-05-07,0.0
2003-05-08,10.4143
2003-05-09,0.5071
2003-05-12,2.4218
2003-05-13,3.4483
2003-05-14,9.0476
2003-05-15,4.6288
2003-05-16,-3.172
2003-05-19,-6.8103
2003-05-20,1.4801
2003-05-21,1.5497
2003-05-22,1.1759
2003-05-23,4.1611
2003-05-27,0.6814
2003-05-28,8.7986
2003-05-29,1.1663999999999999
2003-05-30,2.2291
2003-06-02,2.3308
2003-06-03,0.6539
2003-06-04,1.1023
2003-06-05,1.8773
2003-06-06,-5.7406
2003-06-09,-6.6917
2003-06-10,-4.1015
2003-06-11,0.4117
2003-06-12,0.8368
2003-06-13,-1.6598000000000002
2003-06-16,11.9831
2003-06-17,-1.8086
2003-06-18,1.3814
2003-06-19,-7.8728
2003-06-20,-4.4371
2003-06-23,-6.9647
2003-06-24,1.2015
2003-06-25,0.0
2003-06-26,3.105
2003-06-27,-2.6572
2003-06-30,-0.364
2003-07-01,0.0
2003-07-02,2.6484
2003-07-03,0.0
2003-07-07,-0.6228
2003-07-08,-3.0439
2003-07-09,4.8938
2003-07-10,2.9049
2003-07-11,6.929
2003-07-14,11.2
2003-07-15,2.8058
2003-07-16,-6.1582
2003-07-17,-3.9523
2003-07-18,2.3292
2003-07-21,2.2762000000000002
2003-07-22,3.8576
2003-07-23,4.2857
2003-07-24,0.0685
2003-07-25,0.0
2003-07-28,5.4073
2003-07-29,0.7792
2003-07-30,3.9948
2003-07-31,6.0099
2003-08-01,-2.9807
2003-08-04,-3.012
2003-08-05,0.0
2003-08-06,-6.8323
2003-08-07,1.6667
2003-08-08,-3.6066000000000003
2003-08-11,1.7687
2003-08-12,6.2834
2003-08-13,-0.3145
2003-08-14,-2.0189
2003-08-15,2.4469
2003-08-18,2.4513
2003-08-19,1.0429
2003-08-20,-0.425
2003-08-21,0.8537
2003-08-22,-2.3579
2003-08-25,-3.839
2003-08-26,-0.9015
2003-08-27,1.0396
2003-08-28,3.8585000000000003
2003-08-29,3.9009
2003-09-02,1.2515
2003-09-03,-0.824
2003-09-04,0.2967
2003-09-05,0.1183
2003-09-08,0.4728
2003-09-09,2.1176
2003-09-10,1.0945
2003-09-11,-5.1282
2003-09-12,0.3604
2003-09-15,-2.2142
2003-09-16,0.2448
2003-09-17,-1.4652
2003-09-18,-0.9913
2003-09-19,-3.5044
2003-09-22,2.2698
2003-09-23,-1.5219
2003-09-24,-4.5074
2003-09-25,-8.294
2003-09-26,-2.7941000000000003
2003-09-29,-0.9077
2003-09-30,3.0534
2003-10-01,5.5556
2003-10-02,5.9649
2003-10-03,1.9868000000000001
2003-10-06,0.5844
2003-10-07,-0.5165
2003-10-08,-1.7521
2003-10-09,1.0568
2003-10-10,-4.3137
2003-10-13,-10.1093
2003-10-14,-4.2629
2003-10-15,-9.2785
2003-10-16,7.874
2003-10-17,-3.974
2003-10-20,-5.8277
2003-10-21,0.9865
2003-10-22,-6.865
2003-10-23,-1.7832
2003-10-24,-2.3301
2003-10-27,2.5746
2003-10-28,-1.0563
2003-10-29,0.0979
2003-10-30,4.5988
2003-10-31,-0.6548
2003-11-03,1.1299
2003-11-04,-3.7244
2003-11-05,-7.06
2003-11-06,-6.1394
2003-11-07,-1.8847
2003-11-10,1.0169
2003-11-11,-2.9083
2003-11-12,1.9585
2003-11-13,9.6045
2003-11-14,3.1959
2003-11-17,-1.3986
2003-11-18,2.8369
2003-11-19,0.0985
2003-11-20,-2.6574999999999998
2003-11-21,-4.5501000000000005
2003-11-24,4.2373
2003-11-25,1.3211
2003-11-26,0.3009
2003-11-28,3.7
2003-12-01,-3.0858
2003-12-02,-3.9801
2003-12-03,0.1036
2003-12-04,1.6562999999999999
2003-12-05,-1.7311999999999999
2003-12-08,-1.4508
2003-12-09,-0.1052
2003-12-10,-3.3684
2003-12-11,-0.6536
2003-12-12,2.6316
2003-12-15,-0.1068
2003-12-16,-0.3209
2003-12-17,-0.9657
2003-12-18,-2.9252000000000002
2003-12-19,-1.2277
2003-12-22,1.0169
2003-12-23,1.6779
2003-12-24,2.5303
2003-12-26,1.2876
2003-12-29,6.8856
2003-12-30,4.3608
2003-12-31,-3.8936
2004-01-02,0.2964
2004-01-05,0.9852
2004-01-06,-1.4634
2004-01-07,-3.0693
2004-01-08,1.0215
2004-01-09,-2.4267
2004-01-12,3.2124
2004-01-13,-2.7108
2004-01-14,3.096
2004-01-15,-2.9029
2004-01-16,1.0309
2004-01-20,0.7143
2004-01-21,-0.2026
2004-01-22,-1.3197999999999999
2004-01-23,2.4691
2004-01-26,0.4016
2004-01-27,-20.0
2004-01-28,-5.5
2004-01-29,-2.1164
2004-01-30,6.6216
2004-02-02,5.4499
2004-02-03,-3.125
2004-02-04,-8.933
2004-02-05,-0.4087
2004-02-06,1.3679999999999999
2004-02-09,5.1282
2004-02-10,-0.8986
2004-02-11,-0.6477
2004-02-12,0.0
2004-02-13,-6.7797
2004-02-17,0.0
2004-02-18,-0.6993
2004-02-19,0.9859
2004-02-20,0.4184
2004-02-23,-4.8611
2004-02-24,2.4818
2004-02-25,1.9943
2004-02-26,2.7933
2004-02-27,1.087
2004-03-01,2.1505
2004-03-02,-3.9474
2004-03-03,5.4795
2004-03-04,0.7792
2004-03-05,1.933
2004-03-08,-2.2756
2004-03-09,-5.4334
2004-03-10,-1.2312
2004-03-11,1.8006
2004-03-12,1.9048
2004-03-15,-2.5366999999999997
2004-03-16,0.8219
2004-03-17,-0.1359
2004-03-18,1.9048
2004-03-19,-0.8011
2004-03-22,-3.3647
2004-03-23,-2.7855
2004-03-24,-3.2951
2004-03-25,7.1111
2004-03-26,0.0
2004-03-29,0.5533
2004-03-30,4.8143
2004-03-31,2.8871
2004-04-01,-4.0816
2004-04-02,-0.266
2004-04-05,-2.9333
2004-04-06,-2.4725
2004-04-07,-0.8451
2004-04-08,0.4261
2004-04-12,-0.8487
2004-04-13,0.1427
2004-04-14,5.4131
2004-04-15,7.8378
2004-04-16,-1.0025
2004-04-19,-2.7848
2004-04-20,-4.2969
2004-04-21,2.0408
2004-04-22,-0.6667
2004-04-23,1.0738
2004-04-26,-0.2789
2004-04-27,-0.7857
2004-04-28,-2.6846
2004-04-29,-2.6345
2004-04-30,-3.6691000000000003
2004-05-03,0.2941
2004-05-04,-0.4399
2004-05-05,-6.4801
2004-05-06,-4.7244
2004-05-07,-2.8099
2004-05-10,-2.551
2004-05-11,8.2024
2004-05-12,-7.5806000000000004
2004-05-13,1.2216
2004-05-14,2.2414
2004-05-17,0.1686
2004-05-18,0.3367
2004-05-19,1.5101
2004-05-20,-3.9669
2004-05-21,2.926
2004-05-24,3.5117000000000003
2004-05-25,0.1616
2004-05-26,3.5484
2004-05-27,-1.0903
2004-05-28,-0.4724
2004-06-01,3.1646
2004-06-02,0.6135
2004-06-03,-1.8293
2004-06-04,-2.9503
2004-06-07,2.56
2004-06-08,-0.156
2004-06-09,-0.7813
2004-06-10,0.4724
2004-06-14,-5.7994
2004-06-15,-2.995
2004-06-16,5.1458
2004-06-17,-2.9364
2004-06-18,4.2017
2004-06-21,-1.2903
2004-06-22,-3.5948
2004-06-23,1.6949
2004-06-24,-2.8333
2004-06-25,0.0
2004-06-28,2.916
2004-06-29,-0.5
2004-06-30,3.1826
2004-07-01,-2.5974
2004-07-02,1.1667
2004-07-06,-3.6244
2004-07-07,1.1966
2004-07-08,-1.5203
2004-07-09,0.1715
2004-07-12,1.8836
2004-07-13,1.0084
2004-07-14,-0.6656
2004-07-15,-2.5126
2004-07-16,-2.9210000000000003
2004-07-19,-0.177
2004-07-20,0.0
2004-07-21,-9.0426
2004-07-22,-2.729
2004-07-23,-2.8056
2004-07-26,-0.4124
2004-07-27,4.1408
2004-07-28,0.0
2004-07-29,-1.7893
2004-07-30,-2.2267
2004-08-02,3.1056
2004-08-03,0.2008
2004-08-04,-3.006
2004-08-05,-1.8595000000000002
2004-08-06,2.9474
2004-08-09,-1.0225
2004-08-10,3.0992
2004-08-11,0.2004
2004-08-12,-2.6
2004-08-13,0.616
2004-08-16,1.6327
2004-08-17,0.2008
2004-08-18,-1.6032
2004-08-19,-1.0183
2004-08-20,-1.6461000000000001
2004-08-23,2.0921
2004-08-24,-2.6639
2004-08-25,1.0526
2004-08-26,-1.875
2004-08-27,-0.2123
2004-08-30,-0.2128
2004-08-31,2.5586
2004-09-01,-1.8711
2004-09-02,1.6949
2004-09-03,-1.0417
2004-09-07,-2.1053
2004-09-08,-0.2151
2004-09-09,-1.9397
2004-09-10,-1.3187
2004-09-13,3.7862
2004-09-14,0.0
2004-09-15,-1.2876
2004-09-16,-5.0
2004-09-17,-2.0595
2004-09-20,-2.8037
2004-09-21,-2.1635
2004-09-22,-0.2457
2004-09-23,-3.6946
2004-09-24,-2.5575
2004-09-27,1.0499
2004-09-28,1.013
2004-09-29,-12.3168
2004-09-30,-4.6921
2004-10-01,-1.5385
2004-10-04,4.6875
2004-10-05,0.8955
2004-10-06,-3.5503
2004-10-07,-1.8405
2004-10-08,-1.25
2004-10-11,2.5316
2004-10-12,-0.9259
2004-10-13,2.4922
2004-10-14,-2.4316
2004-10-15,-2.4922
2004-10-18,0.639
2004-10-19,-3.4920999999999998
2004-10-20,-2.9605
2004-10-21,-8.1356
2004-10-22,-4.059
2004-10-25,-5.3846
2004-10-26,7.7236
2004-10-27,-0.7547
2004-10-28,2.2814
2004-10-29,-1.487
2004-11-01,4.5283
2004-11-02,1.7690000000000001
2004-11-03,7.4849
2004-11-04,-4.2904
2004-11-05,2.4138
2004-11-08,2.3569
2004-11-09,7.8947
2004-11-10,3.3537
2004-11-11,-1.1799
2004-11-12,4.4776
2004-11-15,2.0
2004-11-16,2.521
2004-11-17,1.9125999999999999
2004-11-18,1.6086
2004-11-19,-3.6939
2004-11-22,-8.5205
2004-11-23,-6.2594
2004-11-24,4.7923
2004-11-26,4.878
2004-11-29,1.7442
2004-11-30,-1.1429
2004-12-01,1.1561
2004-12-02,0.2857
2004-12-03,6.2678
2004-12-06,3.2172
2004-12-07,0.7792
2004-12-08,-2.0619
2004-12-09,-1.3158
2004-12-10,-1.3333
2004-12-13,0.0
2004-12-14,0.5405
2004-12-15,-0.5376
2004-12-16,-1.3514
2004-12-17,-0.5479
2004-12-20,-3.5813
2004-12-21,1.4285999999999999
2004-12-22,7.6056
2004-12-23,-5.4974
2004-12-27,2.2161
2004-12-28,4.607
2004-12-29,-1.2953000000000001
2004-12-30,0.2625
2004-12-31,0.2618
2005-01-03,-2.3499
2005-01-04,-6.6845
2005-01-05,-4.298
2005-01-06,3.5928
2005-01-07,-2.0231
2005-01-10,-5.8997
2005-01-11,-2.8213
2005-01-12,4.5161
2005-01-13,0.9259
2005-01-14,0.3058
2005-01-18,0.0
2005-01-19,3.6585
2005-01-20,0.8824
2005-01-21,1.4577
2005-01-24,-3.1897
2005-01-25,-4.1259
2005-01-26,2.1672
2005-01-27,-5.4545
2005-01-28,3.2051
2005-01-31,2.795
2005-02-01,1.5106000000000002
2005-02-02,0.8929
2005-02-03,-2.9499
2005-02-04,8.5106
2005-02-07,3.9215999999999998
2005-02-08,0.2695
2005-02-09,-0.5376
2005-02-10,0.8378
2005-02-11,2.6534
2005-02-14,16.188
2005-02-15,-3.5955
2005-02-16,-1.6317
2005-02-17,3.3175
2005-02-18,-0.2294
2005-02-22,5.977
2005-02-23,-1.9523000000000001
2005-02-24,0.885
2005-02-25,1.5351
2005-02-28,0.432
2005-03-01,-6.0215
2005-03-02,5.2632
2005-03-03,-5.0
2005-03-04,3.4325
2005-03-07,-2.4336
2005-03-08,1.1338
2005-03-09,-0.6726
2005-03-10,-1.5800999999999998
2005-03-11,0.2064
2005-03-14,-0.8927
2005-03-15,-0.4619
2005-03-16,-6.4965
2005-03-17,-0.9926
2005-03-18,3.5088
2005-03-21,-1.4527999999999999
2005-03-22,-1.4742
2005-03-23,3.4913
2005-03-24,-2.6506
2005-03-28,-0.7426
2005-03-29,-0.9975
2005-03-30,-9.8237
2005-03-31,-0.2793
2005-04-01,-10.084
2005-04-04,-2.4922
2005-04-05,-5.7508
2005-04-06,1.6949
2005-04-07,0.0
2005-04-08,-2.0
2005-04-11,-3.0612
2005-04-12,-1.7544
2005-04-13,-1.7856999999999998
2005-04-14,-1.8182
2005-04-15,3.7037
2005-04-18,9.642900000000001
2005-04-19,4.5928
2005-04-20,1.526
2005-04-21,-7.362
2005-04-22,0.9934
2005-04-25,0.0
2005-04-26,-7.8689
2005-04-27,3.2028
2005-04-28,-1.7241
2005-04-29,-2.807
2005-05-02,-0.722
2005-05-03,-2.9091
2005-05-04,0.3745
2005-05-05,-0.0373
2005-05-06,-5.9351
2005-05-09,-8.7302
2005-05-10,0.8696
2005-05-11,-0.0431
2005-05-12,-0.8193
2005-05-13,-1.7391
2005-05-16,-2.2124
2005-05-17,5.4299
2005-05-18,14.1631
2005-05-19,12.782
2005-05-20,1.6667
2005-05-23,-3.6066000000000003
2005-05-24,2.7211
2005-05-25,-1.9868000000000001
2005-05-26,0.6757
2005-05-27,-2.349
2005-05-31,0.3436
2005-06-01,-0.6849
2005-06-02,-4.1379
2005-06-03,5.7554
2005-06-06,-1.3605
2005-06-07,-2.7586
2005-06-08,-1.4184
2005-06-09,-0.7194
2005-06-10,0.3623
2005-06-13,-5.7762
2005-06-14,1.9109
2005-06-15,0.3807
2005-06-16,2.9962999999999997
2005-06-17,0.3636
2005-06-20,-1.8115999999999999
2005-06-21,-5.1661
2005-06-22,-0.3891
2005-06-23,-1.9531
2005-06-24,-3.9840999999999998
2005-06-27,-7.0539
2005-06-28,5.8036
2005-06-29,2.1097
2005-06-30,-5.7851
2005-07-01,2.193
2005-07-05,0.4292
2005-07-06,-2.9915000000000003
2005-07-07,1.7621
2005-07-08,-0.4329
2005-07-11,-2.1739
2005-07-12,0.4444
2005-07-13,0.885
2005-07-14,2.6316
2005-07-15,5.5556
2005-07-18,-5.668
2005-07-19,-3.4335
2005-07-20,4.4444
2005-07-21,-4.6809
2005-07-22,1.7856999999999998
2005-07-25,3.5088
2005-07-26,-2.5423999999999998
2005-07-27,7.3913
2005-07-28,7.2874
2005-07-29,0.0
2005-08-01,-1.1320999999999999
2005-08-02,1.5267
2005-08-03,-2.2556
2005-08-04,-5.7692
2005-08-05,1.2245
2005-08-08,0.8065
2005-08-09,0.36
2005-08-10,-0.3587
2005-08-11,-1.2
2005-08-12,-1.2146
2005-08-15,-1.6393
2005-08-16,-2.0833
2005-08-17,2.5532
2005-08-18,0.0
2005-08-19,0.249
2005-08-22,0.9934
2005-08-23,-0.8197
2005-08-24,-0.4132
2005-08-25,3.3195
2005-08-26,0.4016
2005-08-29,2.8
2005-08-30,-1.1673
2005-08-31,-2.7559
2005-09-01,-1.6194
2005-09-02,0.823
2005-09-06,-3.2653
2005-09-07,5.0633
2005-09-08,1.6064
2005-09-09,-5.1383
2005-09-12,-1.6667
2005-09-13,1.6949
2005-09-14,0.25
2005-09-15,-1.0806
2005-09-16,-4.6218
2005-09-19,-1.3216
2005-09-20,0.8929
2005-09-21,-2.6549
2005-09-22,4.5455
2005-09-23,-4.3478
2005-09-26,-1.8182
2005-09-27,-3.7037
2005-09-28,0.9615
2005-09-29,-5.2381
2005-09-30,-8.5427
2005-10-03,0.0
2005-10-04,2.1978
2005-10-05,6.4516
2005-10-06,1.0101
2005-10-07,0.0
2005-10-10,0.5
2005-10-11,-0.4975
2005-10-12,-0.5
2005-10-13,1.005
2005-10-14,0.995
2005-10-17,0.0
2005-10-18,-0.4926
2005-10-19,0.495
2005-10-20,0.9852
2005-10-21,-0.9756
2005-10-24,2.4631
2005-10-25,-2.8846
2005-10-26,2.9703
2005-10-27,-4.3269
2005-10-28,-3.5176
2005-10-31,-7.2917
2005-11-01,-0.5618
2005-11-02,1.6949
2005-11-03,0.0
2005-11-04,-1.1111
2005-11-07,1.1236
2005-11-08,0.0
2005-11-09,-0.5556
2005-11-10,2.2346
2005-11-11,-4.3716
2005-11-14,-1.1429
2005-11-15,-5.7803
2005-11-16,-1.227
2005-11-17,4.9689
2005-11-18,-2.9586
2005-11-21,-1.8293
2005-11-22,-0.6211
2005-11-23,-2.5
2005-11-25,-0.641
2005-11-28,-7.0968
2005-11-29,-6.9444
2005-11-30,8.9552
2005-12-01,-1.3699
2005-12-02,6.9444
2005-12-05,1.9481000000000002
2005-12-06,6.3694
2005-12-07,-4.7904
2005-12-08,-1.8868
2005-12-09,3.2051
2005-12-12,-4.9689
2005-12-13,-1.9607999999999999
2005-12-14,8.0
2005-12-15,-2.4691
2005-12-16,13.2911
2005-12-19,0.5587
2005-12-20,0.5556
2005-12-21,6.6298
2005-12-22,2.0725
2005-12-23,15.2284
2005-12-27,6.6079
2005-12-28,-6.6116
2005-12-29,-0.885
2005-12-30,-1.3393
2006-01-03,4.9774
2006-01-04,6.8966
2006-01-05,0.0
2006-01-06,0.8065
2006-01-09,3.6
2006-01-10,53.668
2006-01-11,3.7688
2006-01-12,3.1477
2006-01-13,-1.4085
2006-01-17,1.1905000000000001
2006-01-18,-9.1794
2006-01-19,-35.2311
2006-01-20,22.4
2006-01-23,-5.8824
2006-01-24,-6.25
2006-01-25,1.1111
2006-01-26,-2.1978
2006-01-27,-0.3745
2006-01-30,4.5113
2006-01-31,0.7194
2006-02-01,-1.7856999999999998
2006-02-02,-1.4545
2006-02-03,-3.321
2006-02-06,-8.0153
2006-02-07,-1.6598000000000002
2006-02-08,-4.6414
2006-02-09,0.885
2006-02-10,-0.8772
2006-02-13,-0.885
2006-02-14,3.125
2006-02-15,3.8961
2006-02-16,8.75
2006-02-17,1.9157
2006-02-21,1.5038
2006-02-22,-1.8519
2006-02-23,-1.8868
2006-02-24,-0.7692
2006-02-27,0.7752
2006-02-28,-1.1538
2006-03-01,0.7782
2006-03-02,-2.7027
2006-03-03,-0.7937
2006-03-06,-1.2
2006-03-07,-1.6194
2006-03-08,-1.2346
2006-03-09,0.0
2006-03-10,-0.8333
2006-03-13,0.0
2006-03-14,-2.1008
2006-03-15,0.4292
2006-03-16,2.5641
2006-03-17,9.5833
2006-03-20,-1.1407
2006-03-21,-5.0
2006-03-22,-2.4291
2006-03-23,1.6598000000000002
2006-03-24,26.9388
2006-03-27,2.2508
2006-03-28,-4.0881
2006-03-29,0.6557
2006-03-30,0.0
2006-03-31,0.0
2006-04-03,0.3257
2006-04-04,4.2208
2006-04-05,-0.3115
2006-04-06,0.0
2006-04-07,-4.0625
2006-04-10,-0.3257
2006-04-11,0.3268
2006-04-12,0.0
2006-04-13,-1.3029
2006-04-17,0.9901
2006-04-18,0.0
2006-04-19,-0.3268
2006-04-20,1.6393
2006-04-21,4.5161
2006-04-24,0.0
2006-04-25,-2.1605
2006-04-26,-4.1009
2006-04-27,-0.9868
2006-04-28,0.0
2006-05-01,-0.9967
2006-05-02,-9.7315
2006-05-03,-2.2305
2006-05-04,-6.8441
2006-05-05,6.9388
2006-05-08,-4.5802
2006-05-09,-2.0
2006-05-10,-4.898
2006-05-11,-4.2918
2006-05-12,-1.3453
2006-05-15,0.4545
2006-05-16,-0.905
2006-05-17,-0.9132
2006-05-18,4.1475
2006-05-19,-0.885
2006-05-22,23.6607
2006-05-23,-9.7473
2006-05-24,-0.4
2006-05-25,-0.8032
2006-05-26,0.8097
2006-05-30,-3.2129
2006-05-31,1.6598000000000002
2006-06-01,-4.0816
2006-06-02,3.8298
2006-06-05,-5.7377
2006-06-06,-1.3043
2006-06-07,3.5242
2006-06-08,0.8511
2006-06-09,-0.8439
2006-06-12,5.5319
2006-06-13,-5.2419
2006-06-14,0.4255
2006-06-15,5.9322
2006-06-16,-0.4
2006-06-19,-6.4257
2006-06-20,-6.4378
2006-06-21,-3.211
2006-06-22,0.9479
2006-06-23,5.6338
2006-06-26,-2.2222
2006-06-27,0.0
2006-06-28,-1.8182
2006-06-29,5.5556
2006-06-30,-7.8947
2006-07-03,3.3333
2006-07-05,-1.8433000000000002
2006-07-06,-1.8779
2006-07-07,2.3923
2006-07-10,-1.8692
2006-07-11,0.0
2006-07-12,0.9524
2006-07-13,-0.9434
2006-07-14,-0.9524
2006-07-17,-0.4808
2006-07-18,-0.4831
2006-07-19,4.8544
2006-07-20,1.8519
2006-07-21,-5.0
2006-07-24,3.8278
2006-07-25,-3.2258
2006-07-26,1.9048
2006-07-27,-7.9439
2006-07-28,1.0152
2006-07-31,-2.5126
2006-08-01,0.0
2006-08-02,0.5155
2006-08-03,0.0
2006-08-04,3.0769
2006-08-07,-6.9652
2006-08-08,-2.1390000000000002
2006-08-09,-4.918
2006-08-10,-1.1494
2006-08-11,3.4884
2006-08-14,-1.1236
2006-08-15,2.2727
2006-08-16,-2.7778
2006-08-17,-1.1429
