ticker,IOR US Equity
2008-11-05,0.8333
2008-11-06,-0.8264
2008-11-10,3.3333
2008-11-13,-3.0625
2008-11-19,6.487
2008-11-20,-6.25
2008-11-21,0.5667
2008-11-24,2.749
2008-11-25,-6.4497
2008-11-26,3.4483
2008-12-01,1.5
2008-12-04,-1.3136
2008-12-09,-0.1664
2008-12-11,7.3333
2008-12-12,5.5901
2008-12-15,4.5754
2008-12-16,-1.5627
2008-12-17,3.4286
2008-12-18,13.4807
2008-12-19,13.1938
2008-12-22,3.2245
2008-12-23,-18.3114
2008-12-24,-24.16
2008-12-26,-16.2656
2008-12-29,0.2008
2008-12-30,5.2104
2008-12-31,8.5714
2009-01-02,4.5614
2009-01-05,3.7584
2009-01-06,-6.2096
2009-01-07,-1.2069
2009-01-08,-4.014
2009-01-09,0.0
2009-01-12,0.0023
2009-01-13,-0.0023
2009-01-15,-3.6364
2009-01-20,-1.8868
2009-01-22,0.9615
2009-01-23,-8.5714
2009-01-26,4.1667
2009-01-27,0.0
2009-01-28,0.0
2009-02-02,-3.0
2009-02-03,-4.1237
2009-02-04,16.129
2009-02-05,3.7037
2009-02-06,-0.1786
2009-02-09,-1.6078000000000001
2009-02-12,-0.0023
2009-02-13,-27.0909
2009-02-17,31.4214
2009-02-18,8.1594
2009-02-20,-1.7544
2009-02-24,0.0022
2009-02-26,44.6396
2009-02-27,-7.4074
2009-03-02,-5.3333
2009-03-03,-19.0141
2009-03-04,-1.3913
2009-03-06,-5.4674
2009-03-09,-6.5275
2009-03-10,-5.7908
2009-03-11,-15.2542
2009-03-12,4.5
2009-03-13,24.4288
2009-03-19,-7.5176
2009-03-20,-6.4473
2009-03-23,-6.8889
2009-03-24,5.7249
2009-03-30,0.0028
2009-04-01,-4.2861
2009-04-02,15.5626
2009-04-09,-9.3801
2009-04-13,-7.215
2009-04-14,3.1553
2009-04-15,-8.7059
2009-04-21,16.2371
2009-04-22,1.9956
2009-04-23,-1.087
2009-04-24,4.3956
2009-04-27,17.7895
2009-04-29,28.5076
2009-04-30,-3.4771
2009-05-01,-7.0605
2009-05-04,-14.4186
2009-05-05,-0.1721
2009-05-06,15.779
2009-05-07,3.1348
2009-05-08,-17.7812
2009-05-11,0.0
2009-05-12,5.1756
2009-05-13,-0.1757
2009-05-14,10.0352
2009-05-20,5.12
2009-05-28,1.5221
2009-06-02,-6.1469
2009-06-03,-11.7991
2009-06-04,6.1307
2009-06-05,7.5087
2009-06-08,-4.4425
2009-06-09,-2.3235
2009-06-11,5.9501
2009-06-18,57.7849
2009-06-19,-28.8911
2009-06-23,-11.4449
2009-06-25,4.2003
2009-06-26,0.7752
2009-06-29,0.0
2009-06-30,-3.8462
2009-07-01,4.318
2009-07-06,-1.0717
2009-07-13,-6.2016
2009-07-15,9.0909
2009-07-23,6.0606
2009-07-24,3.4268
2009-07-27,-4.6945
2009-07-28,-10.2899
2009-08-03,-4.1195
2009-08-05,4.3808
2009-08-10,-0.0807
2009-08-11,-8.0775
2009-08-12,5.2724
2009-08-13,5.0083
2009-08-17,-9.539
2009-08-19,14.2333
2009-08-24,9.2329
2009-08-26,4.2254
2009-08-27,-5.5405
2009-09-15,-0.1431
2009-09-16,-8.8825
2009-09-17,8.6478
2009-09-18,-3.7627
2009-09-21,9.0226
2009-09-23,4.4138
2009-09-24,-11.4927
2009-09-25,-6.7164
2009-09-28,9.12
2009-09-29,-8.3578
2009-09-30,2.078
2009-10-01,-5.7975
2009-10-02,-0.5824
2009-10-07,0.251
2009-10-08,8.5121
2009-10-16,-14.6137
2009-10-19,16.3964
2009-10-22,-7.5851
2009-11-04,3.0151
2009-11-05,-8.128
2009-11-17,-4.4269
2009-11-25,-3.7037
2009-11-27,45.9615
2009-11-30,-16.0754
2009-12-01,3.6127000000000002
2009-12-02,-6.8201
2009-12-03,0.2459
2009-12-08,0.5677
2009-12-09,-6.4516
2009-12-11,-2.931
2009-12-14,10.1243
2009-12-16,2.6612999999999998
2009-12-18,-5.7345
2009-12-21,0.0
2009-12-22,15.1667
2009-12-23,-2.3155
2009-12-28,0.6667
2009-12-29,5.298
2009-12-30,15.1642
2009-12-31,1.9402
2010-01-04,-4.7605
2010-01-05,-4.375
2010-01-06,-16.3399
2010-01-07,0.7813
2010-01-08,2.1705
2010-01-12,-0.1517
2010-01-13,-0.4559
2010-01-15,-2.2901
2010-01-19,2.5
2010-01-20,0.6098
2010-01-22,-2.5
2010-01-27,2.4087
2010-01-28,-5.9181
2010-02-02,-6.4516
2010-02-04,1.7241
2010-02-05,1.1017
2010-02-08,-5.8088999999999995
2010-02-09,0.5606
2010-02-10,2.4779
2010-02-12,3.6269
2010-02-19,-10.1667
2010-02-23,-2.5974
2010-02-24,8.857099999999999
2010-02-25,2.8871
2010-02-26,6.4626
2010-03-01,7.9872
2010-03-02,4.2899
2010-03-03,-21.8422
2010-03-05,9.9794
2010-03-09,-0.165
2010-03-12,3.3058
2010-03-16,4.0
2010-03-17,-10.7673
2010-03-22,-4.3124
2010-03-24,0.9032
2010-03-26,-8.9306
2010-03-29,16.5686
2010-03-30,0.082
2010-04-05,-7.7292
2010-04-06,-4.2805
2010-04-08,-1.9029
2010-04-09,9.9903
2010-04-13,-0.2646
2010-04-15,0.7958
2010-04-20,-3.6842
2010-04-26,6.6485
2010-04-29,-4.3553
2010-04-30,10.5379
2010-05-05,-12.4432
2010-05-06,1.4784
2010-05-07,6.3614
2010-05-10,0.0021
2010-05-13,12.4786
2010-05-17,-5.5471
2010-05-18,-10.0563
2010-05-21,6.0823
2010-05-27,8.769
2010-05-28,-6.2016
2010-06-01,3.3058
2010-06-02,-3.52
2010-06-04,-0.3317
2010-06-07,-0.1664
2010-06-09,0.0
2010-06-25,0.0021
2010-06-28,-6.6686
2010-07-01,-5.3571
2010-07-06,4.717
2010-07-07,7.9279
2010-07-22,-6.5088
2010-07-23,4.462
2010-08-02,10.2564
2010-08-03,2.3256
2010-08-05,-3.7879
2010-08-06,0.0
2010-08-10,-5.5118
2010-08-13,-2.5
2010-08-16,-29.6581
2010-08-17,27.339
2010-08-19,-4.9594000000000005
2010-08-20,1.0015
2010-08-23,1.3917
2010-08-26,0.0
2010-08-27,-10.0
2010-08-30,1.9607999999999999
2010-09-02,-5.3419
2010-09-03,2.4831
2010-09-08,1.3216
2010-09-13,14.159
2010-09-17,-0.2154
2010-09-20,-4.3893
2010-09-24,0.7984
2010-09-29,-9.505
2010-09-30,1.3129
2010-10-01,-3.8877
2010-10-04,1.1236
2010-10-05,0.2222
2010-10-07,-3.5477
2010-10-12,-1.1494
2010-10-13,2.7907
2010-10-14,-1.5836999999999999
2010-10-18,-1.1494
2010-10-20,-3.9535
2010-10-26,-7.0218
2010-10-27,1.3021
2010-10-28,3.856
2010-10-29,0.495
2010-11-01,0.0031
2010-11-02,6.8933
2010-11-11,-6.9096
2010-11-15,1.482
2010-11-19,-2.6829
2010-11-29,-4.2638
2010-11-30,-1.8292000000000002
2010-12-02,-2.6633
2010-12-06,-0.0034
2010-12-07,-3.8356
2010-12-09,8.547
2010-12-16,-5.5118
2010-12-21,5.5556
2010-12-23,3.4211
2010-12-27,-8.0153
2010-12-29,10.6501
2010-12-30,0.0
2010-12-31,3.75
2011-01-03,-7.2289
2011-01-06,0.7792
2011-01-07,-0.7732
2011-01-18,0.0
2011-01-20,0.0
2011-01-24,-4.9091000000000005
2011-01-25,3.7695
2011-01-28,-10.5028
2011-01-31,0.0
2011-02-01,0.2941
2011-02-02,-4.6921
2011-02-03,-1.5385
2011-02-04,0.0
2011-02-09,1.5625
2011-02-10,1.5385
2011-02-11,-10.7576
2011-02-14,-9.983
2011-02-16,4.1117
2011-02-17,-0.3668
2011-02-18,20.0055
2011-02-22,-7.2727
2011-02-23,-1.9607999999999999
2011-02-24,-1.3333
2011-02-25,52.7027
2011-02-28,-11.5044
2011-03-01,0.0
2011-03-02,-5.5
2011-03-03,8.4656
2011-03-04,-6.3415
2011-03-08,1.5625
2011-03-09,-5.1282
2011-03-10,-0.2703
2011-03-11,-6.5041
2011-03-15,-10.1449
2011-03-17,0.0
2011-03-18,9.6774
2011-03-21,-8.2353
2011-03-22,4.1667
2011-03-24,0.0
2011-03-25,0.0
2011-03-29,-0.6154
2011-03-31,2.1672
2011-04-04,-7.2727
2011-04-05,0.0
2011-04-06,-1.9607999999999999
2011-04-08,-1.3333
2011-04-11,-4.3919
2011-04-12,2.8269
2011-04-14,5.4768
2011-04-15,1.6494
2011-04-18,-1.6026
2011-04-19,-5.2117
2011-04-26,1.3746
2011-04-27,1.6949
2011-05-03,-5.6708
2011-05-04,6.0117
2011-05-09,-6.0042
2011-05-10,-3.5418
2011-05-13,1.1029
2011-05-19,-1.4545
2011-05-20,0.0
2011-05-25,0.0
2011-06-02,2.583
2011-06-06,-4.6763
2011-06-07,3.3962
2011-06-08,1.8248
2011-06-09,-1.7921
2011-06-10,0.7299
2011-06-13,-1.087
2011-06-14,1.0989
2011-06-15,0.7246
2011-06-17,-1.0746
2011-06-21,1.8136
2011-06-27,-1.7856999999999998
2011-06-28,0.0
2011-06-29,0.3636
2011-06-30,2.5362
2011-07-01,-1.4134
2011-07-05,-2.1505
2011-07-08,1.0989
2011-07-14,-3.6187
2011-07-15,3.7545
2011-07-22,1.4493
2011-07-25,-7.8571
2011-07-26,8.5271
2011-07-27,-8.5714
2011-07-28,0.0
2011-07-29,1.5625
2011-08-05,-3.0769
2011-08-08,-2.7778
2011-08-09,-11.8367
2011-08-12,-5.5556
2011-08-15,1.4706000000000001
2011-08-16,1.4493
2011-08-17,0.0
2011-08-18,1.4285999999999999
2011-08-19,-2.3474
2011-08-22,2.3978
2011-08-25,4.2315
2011-08-26,-3.1532
2011-09-30,-0.9302
2011-10-03,-6.1033
2011-10-12,7.0
2011-10-14,5.6075
2011-10-20,3.0973
2011-10-21,-7.7253
2011-10-24,-1.8605
2011-10-25,-14.218
2011-10-26,16.5746
2011-10-28,-1.8957000000000002
2011-11-01,-5.7971
2011-11-02,6.6667
2011-11-04,-1.4423
2011-11-09,-8.2927
2011-11-16,2.1277
2011-11-17,0.0
2011-11-21,-5.2083
2011-11-22,-17.5824
2011-11-23,23.3333
2011-11-25,-9.7297
2011-11-28,6.5868
2011-11-29,-5.3371
2011-11-30,-16.3205
2011-12-01,0.7092
2011-12-02,-0.7042
2011-12-05,-0.7092
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,-4.2857
2011-12-13,-5.9701
2011-12-14,1.5873
2011-12-15,-17.1875
2011-12-16,14.1509
2011-12-19,-9.0909
2011-12-21,-2.7273
2011-12-22,4.6729
2011-12-23,15.1786
2011-12-28,-6.9767
2011-12-29,15.8333
2012-01-03,0.7194
2012-01-04,-4.2857
2012-01-05,2.2388
2012-01-06,-2.1898
2012-01-09,-4.4776
2012-01-10,1.5625
2012-01-11,-7.6923
2012-01-13,0.0
2012-01-17,2.5
2012-01-18,11.3821
2012-01-19,-11.8248
2012-01-20,4.3046
2012-01-23,-3.9683
2012-01-24,23.9669
2012-01-25,-15.3333
2012-01-27,1.5748
2012-01-30,-6.2016
2012-01-31,9.0909
2012-02-01,2.2727
2012-02-02,2.2222
2012-02-03,0.0
2012-02-06,4.3478
2012-02-07,4.1667
2012-02-08,2.0
2012-02-14,-7.1895
2012-02-15,1.4085
2012-02-17,2.7778
2012-02-21,-8.1081
2012-02-22,-1.5901
2012-02-23,-0.6258
2012-02-24,-1.5038
2012-02-27,-0.7634
2012-02-29,1.5385
2012-03-01,2.2727
2012-03-02,-1.4722
2012-03-05,-1.513
2012-03-06,3.8167999999999997
2012-03-08,0.0
2012-03-09,-0.7353
2012-03-12,0.7407
2012-03-14,-0.7353
2012-03-16,0.2685
2012-03-20,8.5973
2012-03-21,5.8291
2012-03-22,-8.0792
2012-03-27,-4.1958
2012-03-28,6.5693
2012-03-29,-0.6849
2012-04-02,-4.1379
2012-04-03,31.6547
2012-04-04,-15.847
2012-04-05,10.3896
2012-04-09,-8.8235
2012-04-10,-0.6452
2012-04-11,0.0
2012-04-12,7.1429
2012-04-13,-7.2727
2012-04-16,-1.9607999999999999
2012-04-17,6.6667
2012-04-18,-1.25
2012-04-20,-1.6891
2012-04-24,-9.87
2012-04-25,13.857099999999999
2012-04-26,10.4141
2012-04-27,-3.9773
2012-04-30,3.5503
2012-05-02,-4.0
2012-05-03,-7.1429
2012-05-04,2.5641
2012-05-07,44.875
2012-05-08,-2.9336
2012-05-09,-13.3333
2012-05-10,4.1026
2012-05-11,5.9113
2012-05-14,-12.0552
2012-05-15,-0.5718
2012-05-16,3.1981
2012-05-17,-2.0682
2012-05-18,0.0
2012-05-22,-10.526299999999999
2012-05-23,-9.4118
2012-05-24,12.3377
2012-05-29,-3.4682
2012-05-30,2.3952
2012-05-31,0.0
2012-06-04,-5.848
2012-06-07,33.5404
2012-06-08,-10.9215
2012-06-11,9.6498
2012-06-12,0.0
2012-06-13,-4.7619
2012-06-14,7.5
2012-06-15,0.0
2012-06-19,-7.907
2012-06-21,-1.5152
2012-06-22,-1.0256
2012-06-25,-3.1088
2012-06-27,-1.0695000000000001
2012-06-29,-3.5676
2012-07-02,-1.3453
2012-07-05,7.9545
2012-07-06,1.0526
2012-07-10,8.8542
2012-07-13,-4.3062000000000005
2012-07-19,-14.4063
2012-07-20,3.9796
2012-07-23,-3.9326
2012-07-24,7.6023
2012-07-26,-0.5435
2012-07-30,0.5464
2012-07-31,-4.8913
2012-08-01,-2.8571
2012-08-03,0.0
2012-08-07,5.8824
2012-08-08,-5.5556
2012-08-09,2.3529
2012-08-10,1.1494
2012-08-13,-0.5682
2012-08-14,13.7143
2012-08-15,-3.5176
2012-08-16,9.8958
2012-08-17,4.2654
2012-08-22,-3.6136
2012-08-23,-0.9668
2012-08-24,-8.0952
2012-08-29,14.5078
2012-08-30,12.6697
2012-08-31,-10.0402
2012-09-04,-2.2321
2012-09-05,-0.4566
2012-09-06,-4.1284
2012-09-07,1.9139
2012-09-10,5.6338
2012-09-12,-2.6667
2012-09-13,1.3699
2012-09-14,3.6036
2012-09-17,-5.9348
2012-09-18,3.0737
2012-09-19,18.38
2012-09-20,7.5809
2012-09-21,44.3662
2012-09-24,1.4634
2012-09-25,-4.5673
2012-09-26,-8.5642
2012-09-27,-3.5813
2012-09-28,-1.4285999999999999
2012-10-01,8.6957
2012-10-03,1.0633
2012-10-04,0.0033
2012-10-05,0.0
2012-10-08,1.5831
2012-10-09,-3.3766
2012-10-10,-1.6129
2012-10-12,6.0109
2012-10-15,-12.6289
2012-10-16,0.295
2012-10-17,-5.5882
2012-10-19,-3.4268
2012-10-22,1.9395
2012-10-25,3.4769
2012-10-26,3.3639
2012-11-01,-2.071
2012-11-06,5.7402
2012-11-08,-1.4285999999999999
2012-11-09,-3.4293
2012-11-12,2.9508
2012-11-14,-6.7055
2012-11-15,-4.0625
2012-11-16,-0.3257
2012-11-19,-4.5711
2012-11-20,2.0504
2012-11-26,4.0268
2012-11-27,8.0645
2012-11-28,-6.2687
2012-11-30,0.9554
2012-12-03,1.2618
2012-12-04,-4.2368
2012-12-05,13.8582
2012-12-06,-0.8571
2012-12-11,2.3055
2012-12-12,1.1268
2012-12-13,-3.8997
2012-12-14,0.8696
2012-12-18,-1.7241
2012-12-28,2.6316
2012-12-31,-0.2885
2013-01-02,-0.5679
2013-01-04,-6.505
2013-01-07,12.7973
2013-01-08,4.3597
2013-01-09,-3.9164
2013-01-10,4.0761
2013-01-11,-1.0444
2013-01-14,-1.0554
2013-01-15,2.4
2013-01-17,-1.5625
2013-01-18,-7.1429
2013-01-22,7.6923
2013-01-23,-0.5291
2013-01-24,1.8617
2013-01-25,-3.6554
2013-01-28,-7.8591
2013-01-29,2.6471
2013-01-31,-4.5845
2013-02-01,6.9182
2013-02-04,1.3938
2013-02-05,0.277
2013-02-07,2.2099
2013-02-12,-1.8919000000000001
2013-02-13,5.7851
2013-02-14,-2.347
2013-02-19,3.2034
2013-02-20,-3.1008
2013-02-21,-2.9333
2013-02-25,-7.6889
2013-02-26,2.6748
2013-02-28,4.3478
2013-03-04,0.0
2013-03-05,3.8889
2013-03-06,-7.754
2013-03-07,3.9529
2013-03-08,-4.6391
2013-03-11,-2.0468
2013-03-12,-1.791
2013-03-13,-1.8237
2013-03-14,0.9288
2013-03-15,-1.227
2013-03-21,11.1801
2013-03-22,-3.0726
2013-03-27,-0.0576
2013-03-28,0.6344
2013-04-01,-6.5903
2013-04-05,5.8282
2013-04-08,-1.4493
2013-04-09,2.9412000000000003
2013-04-11,1.1429
2013-04-12,-1.9774
2013-04-16,-2.8818
2013-04-18,-5.9106
2013-04-19,5.9665
2013-04-23,-1.7856999999999998
2013-04-24,1.8182
2013-04-25,-2.2024
2013-04-26,0.426
2013-04-29,1.5152
2013-04-30,4.4776
2013-05-01,-0.0036
2013-05-02,2.5751
2013-05-03,-1.1142
2013-05-08,-6.4789
2013-05-09,0.1845
2013-05-10,0.7178
2013-05-13,0.7463
2013-05-14,4.2963000000000005
2013-05-15,2.8409
2013-05-16,2.2134
2013-05-17,-0.0034
2013-05-20,-2.1622
2013-05-21,0.0
2013-05-22,-4.1436
2013-05-23,0.2882
2013-05-24,-4.3103
2013-05-28,0.3003
2013-05-29,1.4969999999999999
2013-05-30,0.295
2013-05-31,5.0
2013-06-03,7.0028
2013-06-04,-1.0471
2013-06-05,-2.1164
2013-06-06,13.5135
2013-06-07,-1.9048
2013-06-10,0.9709
2013-06-12,-2.6442
2013-06-17,-3.4568
2013-06-19,2.3018
2013-06-20,1.0
2013-06-24,-3.9356
2013-06-25,-0.7988
2013-06-26,0.0
2013-06-27,-0.7792
2013-06-28,-1.5707
2013-07-01,1.3298
2013-07-02,0.0
2013-07-05,0.2625
2013-07-08,-5.7592
2013-07-09,8.3299
2013-07-10,-0.5096
2013-07-11,2.3196
2013-07-12,-0.2519
2013-07-16,-2.7778
2013-07-18,7.013
2013-07-19,0.7282
2013-07-22,1.2048
2013-07-25,0.0
2013-08-02,4.7619
2013-08-05,1.5909
2013-08-06,-0.8949
2013-08-07,1.8058999999999998
2013-08-08,-6.8736
2013-08-09,12.381
2013-08-12,-0.4237
2013-08-13,-7.234
2013-08-14,8.945
2013-08-15,-3.1579
2013-08-16,2.1739
2013-08-19,14.2553
2013-08-20,-2.2346
2013-08-21,-12.4952
2013-08-22,4.2664
2013-08-23,-0.0026
2013-08-26,-0.4149
2013-08-27,-4.8218
2013-08-28,-1.7621
2013-09-03,13.6771
2013-09-04,-1.7751000000000001
2013-09-05,-3.4137
2013-09-06,0.8316
2013-09-09,0.0
2013-09-13,4.9485
2013-09-16,1.1788
2013-09-19,-2.7184
2013-09-20,1.7964
2013-09-23,-2.549
2013-09-25,4.6278
2013-09-26,-0.1923
2013-10-01,-7.3218
2013-10-03,1.8685
2013-10-04,-0.2015
2013-10-07,2.2495
2013-10-08,0.6
2013-10-09,-0.3976
2013-10-10,-1.3972
2013-10-11,5.2632
2013-10-14,-0.1899
2013-10-15,-6.9387
2013-10-16,7.4327
2013-10-17,-6.3403
2013-10-18,2.6749
2013-10-22,-5.4133
2013-10-23,3.6018
2013-10-24,1.6385999999999998
2013-10-25,-3.0181
2013-10-28,0.0
2013-10-29,2.6971
2013-10-30,-5.0909
2013-10-31,1.1069
2013-11-01,3.1579
2013-11-05,2.0383
2013-11-06,-1.5975000000000001
2013-11-14,1.2195
2013-11-15,-4.2169
2013-11-19,-2.7227
2013-11-20,1.0749
2013-11-21,3.4115
2013-11-22,0.0
2013-11-25,-2.0619
2013-11-26,4.8421
2013-11-29,0.0
2013-12-02,0.0
2013-12-03,0.0
2013-12-05,0.0
2013-12-06,-1.004
2013-12-09,-5.412
2013-12-11,1.2183
2013-12-12,3.1753
2013-12-13,-0.4081
2013-12-16,2.0619
2013-12-17,0.0
2013-12-18,-5.048
2013-12-20,-0.6409
2013-12-23,5.3533
2013-12-24,-4.4715
2013-12-26,-3.1915
2013-12-27,1.3187
2013-12-30,-0.2169
2013-12-31,8.4783
2014-01-02,0.0
2014-01-03,2.6052
2014-01-06,8.0078
2014-01-07,4.5208
2014-01-08,3.285
2014-01-09,0.0021
2014-01-10,-1.34
2014-01-13,-3.7351
2014-01-16,-1.94
2014-01-21,0.0
2014-01-22,0.3597
2014-01-23,-3.2258
2014-01-27,0.0
2014-01-29,0.0
2014-01-31,9.2593
2014-02-03,0.339
2014-02-04,0.5068
2014-02-06,0.1681
2014-02-07,-2.349
2014-02-10,11.512
2014-02-11,7.6945
2014-02-12,-8.4342
2014-02-13,3.127
2014-02-14,0.7576
2014-02-18,-0.7519
2014-02-19,-3.3333
2014-02-20,-0.1567
2014-02-21,-5.4925
2014-02-24,1.659
2014-02-25,1.3092
2014-02-26,2.7399
2014-02-27,-2.6668
2014-02-28,-4.516
2014-03-03,4.7275
2014-03-04,-2.0968
2014-03-05,-4.5037
2014-03-06,1.6109
2014-03-07,5.2632
2014-03-10,0.0
2014-03-11,-2.5806
2014-03-13,1.4901
2014-03-14,-6.199
2014-03-17,4.3478
2014-03-18,-1.0
2014-03-19,1.0122
2014-03-20,-0.8354
2014-03-21,-3.3592
2014-03-24,2.6065
2014-03-25,3.3114
2014-03-26,0.0759
2014-03-27,-0.6557
2014-03-28,0.6601
2014-03-31,-0.3279
2014-04-01,10.6908
2014-04-02,10.1059
2014-04-03,-7.6939
2014-04-04,-5.117
2014-04-07,2.9276
2014-04-08,0.0
2014-04-09,-2.6946
2014-04-10,-0.3096
2014-04-14,-3.0846
2014-04-15,-0.6369
2014-04-16,0.4828
2014-04-17,-0.002
2014-04-21,0.1595
2014-04-22,1.879
2014-04-23,0.9691
2014-04-24,0.3096
2014-04-25,-1.2346
2014-04-28,-5.7734
2014-04-29,6.1272
2014-04-30,6.875
2014-05-01,-1.9005999999999998
2014-05-02,1.7884
2014-05-05,-1.4641
2014-05-06,0.8915
2014-05-07,-6.9219
2014-05-08,-0.6013
2014-05-09,-1.6237
2014-05-12,-0.5906
2014-05-13,5.4773
2014-05-14,2.6215
2014-05-19,-0.75
2014-05-20,-1.5152
2014-05-21,-4.9212
2014-05-22,0.0
2014-05-27,3.396
2014-05-28,0.0
2014-05-30,-1.252
2014-06-03,7.1315
2014-06-05,0.0
2014-06-06,-0.1479
2014-06-09,0.1481
2014-06-10,-0.8876
2014-06-11,0.8955
2014-06-12,-3.4024
2014-06-13,3.2159
2014-06-16,0.1484
2014-06-17,0.0
2014-06-18,0.5907
2014-06-19,0.0018
2014-06-20,-3.5346
2014-06-23,3.3588
2014-06-24,0.5908
2014-06-25,-0.1468
2014-06-26,1.1764999999999999
2014-06-30,-8.2849
2014-07-01,-0.6339
2014-07-02,3.6683
2014-07-03,0.4615
2014-07-07,2.4502
2014-07-08,0.0
2014-07-09,-1.3453
2014-07-10,0.0
2014-07-11,-1.4697
2014-07-14,5.9511
2014-07-15,-2.9028
2014-07-16,1.9432
2014-07-17,-1.173
2014-07-18,-1.4837
2014-07-21,3.6145
2014-07-22,-3.1977
2014-07-23,-1.5015
2014-07-24,4.2683
2014-07-25,1.462
2014-07-28,0.0
2014-07-29,-0.2882
2014-07-30,-1.0116
2014-07-31,-5.1077
2014-08-01,10.7671
2014-08-04,-5.5556
2014-08-05,-0.8824
2014-08-06,5.3412
2014-08-07,-3.3803
2014-08-11,0.0292
2014-08-12,-0.4663
2014-08-13,4.978
2014-08-14,-1.5342
2014-08-15,-1.2748
2014-08-18,-5.165
2014-08-19,-2.118
2014-08-20,6.6461
2014-08-21,2.6087
2014-08-22,-2.8249
2014-08-25,-2.1802
2014-08-26,-0.4458
2014-08-27,-2.9552
2014-08-28,-1.8763
2014-08-29,-0.4702
2014-09-02,-1.4173
2014-09-03,-1.7572
2014-09-04,-1.1381999999999999
2014-09-05,0.6579
2014-09-08,0.3268
2014-09-09,-1.4658
2014-09-10,-3.8017
2014-09-11,-2.0619
2014-09-12,-0.1754
2014-09-15,-0.703
2014-09-16,0.0
2014-09-17,0.177
2014-09-18,0.7067
2014-09-19,0.1228
2014-09-22,5.3115
2014-09-23,-0.1685
2014-09-24,0.0
2014-09-26,1.6667
2014-09-29,-0.5902
2014-09-30,-1.8799000000000001
2014-10-01,1.8487
2014-10-02,-3.9583
2014-10-03,1.3724
2014-10-06,0.0
2014-10-07,-1.0148
2014-10-08,-0.0021
2014-10-09,1.7123
2014-10-10,-0.6734
2014-10-13,-2.0339
2014-10-14,2.5952
2014-10-15,-2.8668
2014-10-16,4.1667
2014-10-17,-2.8333
2014-10-20,0.3431
2014-10-22,1.8803
2014-10-23,4.1946
2014-10-24,7.8905
2014-10-27,-6.5672
2014-10-28,0.3195
2014-10-29,4.4586
2014-10-30,-0.6098
2014-11-03,-4.4479
2014-11-04,-2.8872
2014-11-06,5.7829
2014-11-07,-0.7813
2014-11-10,0.3465
2014-11-11,-0.8161
2014-11-12,1.5823
2014-11-13,1.2461
2014-11-17,0.9231
2014-11-18,-0.9146
2014-11-19,0.0
2014-11-20,0.1462
2014-11-24,-3.372
2014-11-25,0.159
2014-11-26,1.5873
2014-12-01,1.7187000000000001
2014-12-02,-3.533
2014-12-03,-0.6369
2014-12-04,-2.5641
2014-12-05,0.0
2014-12-08,0.8244
2014-12-09,-3.9171
2014-12-10,-11.545
2014-12-11,1.5163
2014-12-12,7.3927
2014-12-15,-2.4626
2014-12-16,5.5572
2014-12-17,-2.7018
2014-12-18,-1.5729
2014-12-19,5.1692
2014-12-22,1.528
2014-12-23,-3.1773
2014-12-24,4.3199
2014-12-26,-0.4987
2014-12-29,0.4908
2014-12-30,-5.6213
2014-12-31,0.0088
2015-01-02,7.1836
2015-01-05,7.856
2015-01-06,-1.5175
2015-01-07,0.0
2015-01-08,-4.3143
2015-01-12,-0.3382
2015-01-13,-4.8312
2015-01-14,-2.3769
2015-01-15,2.9565
2015-01-16,-2.027
2015-01-21,5.8642
2015-01-23,3.2552
2015-01-26,0.0
2015-01-27,-0.3914
2015-01-28,1.1846
2015-01-29,0.1565
2015-01-30,-2.2344
2015-02-02,1.4863
2015-02-03,0.0
2015-02-04,-0.7874
2015-02-05,0.7143
2015-02-06,-0.7092
2015-02-09,0.0
2015-02-10,0.3442
2015-02-11,-0.8176
2015-02-12,1.7544
2015-02-13,0.7817
2015-02-17,-0.4646
2015-02-18,5.0
2015-02-19,2.3791
2015-02-20,-5.5215
2015-02-23,-2.3077
2015-02-24,0.1575
2015-02-25,0.6997
2015-02-26,-1.4755
2015-02-27,1.4263
2015-03-02,-0.3125
2015-03-03,2.6646
2015-03-04,1.5267
2015-03-05,1.0526
2015-03-09,-1.7783
2015-03-10,1.2045
2015-03-11,5.3892
2015-03-12,0.7102
2015-03-13,-1.8124
2015-03-16,-3.6127000000000002
2015-03-17,2.8316
2015-03-18,-0.2899
2015-03-19,0.0
2015-03-20,1.0174
2015-03-23,-3.1655
2015-03-24,2.227
2015-03-25,0.0
2015-03-26,-0.3979
2015-03-27,1.5669
2015-03-30,-3.7339
2015-03-31,-3.2836
2015-04-01,1.8519
2015-04-02,0.7576
2015-04-06,5.4135
2015-04-07,6.4193999999999996
2015-04-08,-0.5362
2015-04-09,-0.2695
2015-04-10,-1.3514
2015-04-13,2.3219
2015-04-14,-0.3949
2015-04-15,-0.9409
2015-04-16,-6.9199
2015-04-17,6.7055
2015-04-20,-2.8689
2015-04-21,1.6878
2015-04-22,0.0
2015-04-23,-0.2766
2015-04-24,-0.1387
2015-04-27,0.0
2015-04-28,-5.9722
2015-04-29,-0.8863
2015-04-30,0.0
2015-05-01,0.8942
2015-05-04,2.0679
2015-05-05,0.1492
2015-05-06,-1.016
2015-05-07,1.4599
2015-05-08,-2.1583
2015-05-11,-2.1985
2015-05-12,1.8269
2015-05-13,1.3418999999999999
2015-05-14,1.4152
