ticker,CLX US Equity
2013-04-18,0.3728
2013-04-19,0.7767
2013-04-22,0.4021
2013-04-23,0.2577
2013-04-24,-2.3022
2013-04-25,-0.4118
2013-04-26,-0.448
2013-04-29,-0.4731
2013-04-30,-0.0116
2013-05-01,-1.4493
2013-05-02,0.9882
2013-05-03,0.4077
2013-05-06,-0.9978
2013-05-07,0.7383
2013-05-08,0.0
2013-05-09,-0.2676
2013-05-10,0.4899
2013-05-13,0.0813
2013-05-14,2.1921
2013-05-15,-0.0681
2013-05-16,-0.5451
2013-05-17,-0.2284
2013-05-20,-0.9042
2013-05-21,-0.4389
2013-05-22,-0.116
2013-05-23,-0.1394
2013-05-24,0.7327
2013-05-28,0.5658
2013-05-29,-2.5947
2013-05-30,-0.0589
2013-05-31,-2.0167
2013-06-03,0.1204
2013-06-04,1.2503
2013-06-05,-1.3299
2013-06-06,0.9507
2013-06-07,0.6914
2013-06-10,0.1184
2013-06-11,-0.1182
2013-06-12,-0.1065
2013-06-13,1.1496
2013-06-14,0.0469
2013-06-17,0.8783
2013-06-18,-0.3367
2013-06-19,-2.0268
2013-06-20,-2.8772
2013-06-21,1.0895
2013-06-24,-0.8113
2013-06-25,0.4517
2013-06-26,1.1911
2013-06-27,0.7807
2013-06-28,-0.9176
2013-07-01,0.7938
2013-07-02,-0.6563
2013-07-03,-0.024
2013-07-05,0.7089
2013-07-08,0.5846
2013-07-09,0.9726
2013-07-10,-0.5051
2013-07-11,0.7556
2013-07-12,0.5859
2013-07-15,0.5359
2013-07-16,0.6257
2013-07-17,-0.6794
2013-07-18,0.8928
2013-07-19,0.4941
2013-07-22,-0.3888
2013-07-23,-0.9259
2013-07-24,-0.5607
2013-07-25,0.2467
2013-07-26,0.75
2013-07-29,-0.0582
2013-07-30,0.128
2013-07-31,-0.1046
2013-08-01,-1.2916
2013-08-02,0.5776
2013-08-05,-0.1758
2013-08-06,0.4931
2013-08-07,0.6192
2013-08-08,0.2671
2013-08-09,-0.4285
2013-08-12,0.2094
2013-08-13,0.2669
2013-08-14,-1.1228
2013-08-15,-1.077
2013-08-16,-0.4852
2013-08-19,-0.1427
2013-08-20,0.5002
2013-08-21,-0.8413
2013-08-22,0.251
2013-08-23,0.4768
2013-08-26,-1.4355
2013-08-27,-0.4694
2013-08-28,-0.8707
2013-08-29,0.5368
2013-08-30,0.3519
2013-09-03,0.0242
2013-09-04,0.3022
2013-09-05,-0.7593
2013-09-06,-0.0121
2013-09-09,1.2025000000000001
2013-09-10,0.312
2013-09-11,0.2872
2013-09-12,0.2386
2013-09-13,-0.1309
2013-09-16,0.6793
2013-09-17,-0.0355
2013-09-18,-0.0355
2013-09-19,-0.4027
2013-09-20,-1.7602
2013-09-23,0.2785
2013-09-24,0.9296
2013-09-25,-1.7105000000000001
2013-09-26,0.7424
2013-09-27,-0.6886
2013-09-30,-0.596
2013-10-01,0.514
2013-10-02,0.6574
2013-10-03,0.0121
2013-10-04,-1.3545
2013-10-07,0.0613
2013-10-08,-0.1593
2013-10-09,0.589
2013-10-10,1.8787
2013-10-11,0.958
2013-10-14,0.2016
2013-10-15,-0.8049
2013-10-16,2.2434
2013-10-17,-0.5019
2013-10-18,0.5865
2013-10-21,-0.2915
2013-10-22,2.2105
2013-10-23,0.0687
2013-10-24,1.0749
2013-10-25,0.2828
2013-10-28,1.5005
2013-10-29,1.4003999999999999
2013-10-30,-0.4088
2013-10-31,0.0555
2013-11-01,-0.6431
2013-11-04,0.1116
2013-11-05,0.5016
2013-11-06,1.4862
2013-11-07,-1.0929
2013-11-08,-0.6851
2013-11-11,0.4005
2013-11-12,0.8865
2013-11-13,1.5158
2013-11-14,0.5626
2013-11-15,0.7101
2013-11-18,-1.047
2013-11-19,-0.583
2013-11-20,0.467
2013-11-21,1.5133
2013-11-22,-0.2236
2013-11-25,-1.1313
2013-11-26,0.3994
2013-11-27,0.1613
2013-11-29,0.0107
2013-12-02,-0.6869
2013-12-03,0.8214
2013-12-04,0.5788
2013-12-05,-0.9379
2013-12-06,3.0984
2013-12-09,-0.0522
2013-12-10,-1.326
2013-12-11,0.0952
2013-12-12,-1.3636
2013-12-13,-0.0643
2013-12-16,0.0965
2013-12-17,-1.1785
2013-12-18,1.2576
2013-12-19,-0.9208
2013-12-20,0.4539
2013-12-23,-0.5056
2013-12-24,0.1838
2013-12-26,0.0324
2013-12-27,0.6365
2013-12-30,0.4503
2013-12-31,-1.0032
2014-01-02,-1.7248999999999999
2014-01-03,0.362
2014-01-06,-0.4153
2014-01-07,-0.6805
2014-01-08,-1.6576
2014-01-09,0.1573
2014-01-10,0.1683
2014-01-13,-0.2016
2014-01-14,0.6397
2014-01-15,0.0112
2014-01-16,0.4906
2014-01-17,-0.1664
2014-01-21,0.1556
2014-01-22,-0.233
2014-01-23,-0.723
2014-01-24,-0.4706
2014-01-27,-0.7542
2014-01-28,1.0863
2014-01-29,-1.4932
2014-01-30,0.4479
2014-01-31,0.9146
2014-02-03,-2.1638
2014-02-04,-0.6369
2014-02-05,-1.4567
2014-02-06,0.5913
2014-02-07,0.6701
2014-02-10,0.5722
2014-02-11,0.8244
2014-02-12,-0.334
2014-02-13,0.4853
2014-02-14,1.3224
2014-02-18,-0.8626
2014-02-19,-0.5495
2014-02-20,0.0921
2014-02-21,0.069
2014-02-24,0.0575
2014-02-25,-0.2872
2014-02-26,-0.3917
2014-02-27,0.3469
2014-02-28,0.5878
2014-03-03,-0.7104
2014-03-04,1.0385
2014-03-05,-1.1421000000000001
2014-03-06,0.0809
2014-03-07,-0.2193
2014-03-10,0.3124
2014-03-11,-0.1499
2014-03-12,0.2426
2014-03-13,0.0346
2014-03-14,0.6335
2014-03-17,0.5265
2014-03-18,0.4554
2014-03-19,-1.0767
2014-03-20,0.1031
2014-03-21,0.1946
2014-03-24,0.5597
2014-03-25,-0.8861
2014-03-26,0.745
2014-03-27,0.1706
2014-03-28,0.0454
2014-03-31,-0.0908
2014-04-01,-0.1136
2014-04-02,-0.0228
2014-04-03,0.4096
2014-04-04,0.272
2014-04-07,0.339
2014-04-08,1.0699
2014-04-09,-0.5349
2014-04-10,-0.4369
2014-04-11,-0.7089
2014-04-14,0.7706
2014-04-15,1.0796000000000001
2014-04-16,0.7009
2014-04-17,0.3646
2014-04-21,-0.1211
2014-04-22,-1.1663999999999999
2014-04-23,0.0225
2014-04-24,0.1461
2014-04-25,1.0211
2014-04-28,1.7105000000000001
2014-04-29,-0.4805
2014-04-30,-0.4719
2014-05-01,-1.4333
2014-05-02,0.2013
2014-05-05,-2.534
2014-05-06,0.0458
2014-05-07,0.5953
2014-05-08,0.1593
2014-05-09,0.5681
2014-05-12,-0.3502
2014-05-13,0.8277
2014-05-14,0.2249
2014-05-15,-0.8751
2014-05-16,0.3396
2014-05-19,-0.3271
2014-05-20,0.0
2014-05-21,0.2603
2014-05-22,-0.5983
2014-05-23,0.3066
2014-05-27,-0.1019
2014-05-28,0.2607
2014-05-29,1.1416
2014-05-30,0.1565
2014-06-02,-0.848
2014-06-03,-0.4051
2014-06-04,0.5311
2014-06-05,0.517
2014-06-06,0.0783
2014-06-09,3.5307
2014-06-10,-1.0468
2014-06-11,-0.5017
2014-06-12,-0.9098
2014-06-13,-0.365
2014-06-16,0.0777
2014-06-17,0.477
2014-06-18,0.7839
2014-06-19,0.9093
2014-06-20,-0.4343
2014-06-23,-0.4034
2014-06-24,0.1533
2014-06-25,-0.2186
2014-06-26,-0.1753
2014-06-27,0.6365
2014-06-30,-0.3272
2014-07-01,-0.1532
2014-07-02,0.4931
2014-07-03,0.2072
2014-07-07,0.2394
2014-07-08,-0.0543
2014-07-09,0.8037
2014-07-10,0.237
2014-07-11,-0.2795
2014-07-14,0.3881
2014-07-15,-0.6872
2014-07-16,0.1514
2014-07-17,-0.6369
2014-07-18,0.2282
2014-07-21,-0.6504
2014-07-22,-0.627
2014-07-23,-0.1771
2014-07-24,0.3992
2014-07-25,-1.1708
2014-07-28,-0.1118
2014-07-29,-0.7944
2014-07-30,-0.6992
2014-07-31,-1.3401
2014-08-01,2.6822
2014-08-04,-3.1502
2014-08-05,0.1042
2014-08-06,1.8848
2014-08-07,-0.9874
2014-08-08,1.1577
2014-08-11,0.8612
2014-08-12,-0.5842
2014-08-13,0.0226
2014-08-14,-0.0339
2014-08-15,-0.0452
2014-08-18,0.554
2014-08-19,0.0675
2014-08-20,-0.0562
2014-08-21,0.5397
2014-08-22,-0.2348
2014-08-25,-0.1681
2014-08-26,-0.1347
2014-08-27,-0.0675
2014-08-28,-0.2588
2014-08-29,-0.0564
2014-09-02,0.0677
2014-09-03,0.0902
2014-09-04,0.0789
2014-09-05,1.126
2014-09-08,-0.579
2014-09-09,0.2352
2014-09-10,0.4916
2014-09-11,0.1557
2014-09-12,-1.2211
2014-09-15,0.5732
2014-09-16,0.771
2014-09-17,-0.3992
2014-09-18,0.0891
2014-09-19,0.7453
2014-09-22,7.3534
2014-09-23,-2.4478
2014-09-24,0.7275
2014-09-25,-0.4187
2014-09-26,0.5255
2014-09-29,0.6587
2014-09-30,-0.2389
2014-10-01,-0.6039
2014-10-02,0.5238
2014-10-03,0.5315
2014-10-06,-0.0933
2014-10-07,0.2905
2014-10-08,2.1726
2014-10-09,-1.3163
2014-10-10,-0.3796
2014-10-13,-1.2051
2014-10-14,1.1572
2014-10-15,0.2164
2014-10-16,-1.1415
2014-10-17,0.1768
2014-10-20,1.4849
2014-10-21,1.0949
2014-10-22,0.253
2014-10-23,-0.6259
2014-10-24,1.0566
2014-10-27,-0.3619
2014-10-28,-0.5794
2014-10-29,-0.0716
2014-10-30,0.8902
2014-10-31,0.9128
2014-11-03,0.3317
2014-11-04,1.1019
2014-11-05,-0.1982
2014-11-06,-0.3673
2014-11-07,0.4285
2014-11-10,0.8731
2014-11-11,-0.3147
2014-11-12,0.1677
2014-11-13,0.3842
2014-11-14,-1.7565
2014-11-17,0.8989
2014-11-18,-0.2475
2014-11-19,0.0298
2014-11-20,-0.5556
2014-11-21,-0.5287
2014-11-24,-0.3711
2014-11-25,0.4429
2014-11-26,0.1203
2014-11-28,1.7217
2014-12-01,-0.3149
2014-12-02,-0.7601
2014-12-03,-1.3429
2014-12-04,0.4336
2014-12-05,-0.7529
2014-12-08,0.6069
2014-12-09,-0.3418
2014-12-10,0.3733
2014-12-11,1.4373
2014-12-12,-1.4368
2014-12-15,0.1508
2014-12-16,0.5019
2014-12-17,1.8777
2014-12-18,1.7843
2014-12-19,0.5683
2014-12-22,-0.1245
2014-12-23,1.7261
2014-12-24,-0.5845
2014-12-26,0.1802
2014-12-29,-0.1798
2014-12-30,0.1138
2014-12-31,-1.2976
2015-01-02,-0.3263
2015-01-05,0.0193
2015-01-06,0.4235
2015-01-07,1.7157
2015-01-08,1.1214
2015-01-09,-0.643
2015-01-12,-0.2439
2015-01-13,0.3949
2015-01-14,0.1592
2015-01-15,0.4114
2015-01-16,1.5737
2015-01-20,-0.44
2015-01-21,0.2026
2015-01-22,1.1854
2015-01-23,-1.553
2015-01-26,0.452
2015-01-27,-0.1387
2015-01-28,-0.8333
2015-01-29,1.4472
2015-01-30,-1.7854999999999999
2015-02-02,1.0496
2015-02-03,-0.1298
2015-02-04,1.7829000000000002
2015-02-05,-1.4232
2015-02-06,-1.0366
2015-02-09,-0.0187
2015-02-10,1.1131
2015-02-11,-0.148
2015-02-12,0.2965
2015-02-13,0.6835
2015-02-17,-0.1284
2015-02-18,0.8359
2015-02-19,-0.4464
2015-02-20,-0.3111
2015-02-23,0.7252
2015-02-24,-0.3281
2015-02-25,-0.3474
2015-02-26,0.1009
2015-02-27,-0.4216
2015-03-02,1.1782
2015-03-03,0.837
2015-03-04,-0.821
2015-03-05,0.2092
2015-03-06,-1.3344
2015-03-09,0.644
2015-03-10,-1.4261
2015-03-11,-0.371
2015-03-12,1.6569
2015-03-13,-0.4029
2015-03-16,0.5792
2015-03-17,-0.3382
2015-03-18,0.7429
2015-03-19,-0.2276
2015-03-20,2.0987
2015-03-23,0.0357
2015-03-24,-0.7058
2015-03-25,-0.9897
2015-03-26,-0.3635
2015-03-27,0.3466
2015-03-30,0.6726
2015-03-31,-0.3341
2015-04-01,-0.4167
2015-04-02,0.2456
2015-04-06,1.0617
2015-04-07,-0.6645
2015-04-08,-0.1175
2015-04-09,0.3529
2015-04-10,-0.1984
2015-04-13,0.0723
2015-04-14,0.2167
2015-04-15,-0.4595
2015-04-16,-0.1086
2015-04-17,-0.9967
2015-04-20,-0.0458
2015-04-21,0.461
2015-04-22,-0.0734
2015-04-23,0.1929
2015-04-24,0.1283
2015-04-27,-0.8605
2015-04-28,0.0185
2015-04-29,-1.1171
2015-04-30,-0.943
2015-05-01,0.0848
2015-05-04,0.3013
2015-05-05,-0.7323
2015-05-06,0.7094
2015-05-07,0.5823
2015-05-08,0.4575
2015-05-11,-0.5949
2015-05-12,0.5049
2015-05-13,-0.2791
2015-05-14,1.1941
2015-05-15,0.673
2015-05-18,0.293
2015-05-19,0.7944
2015-05-20,-0.0091
2015-05-21,-0.5436
2015-05-22,0.0091
2015-05-26,-0.7287
2015-05-27,0.5322
2015-05-28,-0.5841
2015-05-29,-1.1659
2015-06-01,0.2322
2015-06-02,-0.9452
2015-06-03,0.2339
2015-06-04,-0.4573
2015-06-05,-0.6376
2015-06-08,-0.5945
2015-06-09,0.1804
2015-06-10,1.0234
2015-06-11,-0.7879
2015-06-12,-0.7658
2015-06-15,-0.6955
2015-06-16,1.0074
2015-06-17,0.5889
2015-06-18,0.8971
2015-06-19,-0.0936
2015-06-22,0.2342
2015-06-23,-0.271
2015-06-24,-0.7216
2015-06-25,0.2643
2015-06-26,0.8473
2015-06-29,-2.4085
2015-06-30,-0.4974
2015-07-01,2.7302
2015-07-02,-0.6925
2015-07-06,-0.1696
2015-07-07,2.0578
2015-07-08,-0.6659
2015-07-09,-0.5493
2015-07-10,0.8052
2015-07-13,0.9288
2015-07-14,-0.046
2015-07-15,1.0495
2015-07-16,1.1935
2015-07-17,-0.5672
2015-07-20,0.8511
2015-07-21,-0.226
2015-07-22,0.5437
2015-07-23,-0.3154
2015-07-24,-0.226
2015-07-27,0.4349
2015-07-28,0.5955
2015-07-29,0.4484
2015-07-30,0.0268
2015-07-31,-0.0803
2015-08-03,2.7336
2015-08-04,1.6087
2015-08-05,1.7886
2015-08-06,0.3783
2015-08-07,-0.9884
2015-08-10,-0.9813
2015-08-11,0.5297
2015-08-12,-0.7139
2015-08-13,-0.2996
2015-08-14,0.9787
2015-08-17,-0.0935
2015-08-18,-0.4425
2015-08-19,-0.718
2015-08-20,-0.3702
2015-08-21,-1.5123
2015-08-24,-3.8693999999999997
2015-08-25,-1.8894
2015-08-26,2.4002
2015-08-27,1.2356
2015-08-28,0.2333
2015-08-31,-0.4656
2015-09-01,-2.1139
2015-09-02,1.4703
2015-09-03,0.8332
2015-09-04,-1.5628
2015-09-08,1.8338999999999999
2015-09-09,-1.9801
2015-09-10,0.0183
2015-09-11,0.3838
2015-09-14,0.0637
2015-09-15,1.5375999999999999
2015-09-16,1.7742
2015-09-17,0.4402
2015-09-18,-0.5435
2015-09-21,0.8902
2015-09-22,-0.594
2015-09-23,0.4921
2015-09-24,-0.3848
2015-09-25,2.0455
2015-09-28,-1.7464
2015-09-29,0.3065
2015-09-30,0.8467
2015-10-01,-0.1298
2015-10-02,1.3434
2015-10-05,1.2401
2015-10-06,-0.0253
2015-10-07,0.5492
2015-10-08,0.9916
2015-10-09,0.2829
2015-10-12,0.1908
2015-10-13,-0.1656
2015-10-14,-0.2489
2015-10-15,-0.0582
2015-10-16,1.4478
2015-10-19,-0.164
2015-10-20,0.2958
2015-10-21,-0.0164
2015-10-22,1.2617
2015-10-23,-0.2832
2015-10-26,-0.357
2015-10-27,-0.1229
2015-10-28,0.6071
2015-10-29,0.0734
2015-10-30,-0.6356
2015-11-02,3.0835
2015-11-03,-0.8512
2015-11-04,-0.345
2015-11-05,0.0161
2015-11-06,-1.5617
2015-11-09,-0.3271
2015-11-10,0.3282
2015-11-11,0.9323
2015-11-12,-1.2883
2015-11-13,-0.8947
2015-11-16,0.9359
2015-11-17,-0.0738
2015-11-18,1.4863
2015-11-19,0.5907
2015-11-20,-0.3781
2015-11-23,1.2192
2015-11-24,-0.4547
2015-11-25,0.4167
2015-11-27,0.1596
2015-11-30,-0.9641
2015-12-01,1.8824999999999998
2015-12-02,-0.229
2015-12-03,-0.2374
2015-12-04,2.1658
2015-12-07,0.4271
2015-12-08,0.3016
2015-12-09,-1.5341
2015-12-10,-0.6733
2015-12-11,-0.7488
2015-12-14,0.4368
2015-12-15,2.1112
2015-12-16,1.5332
2015-12-17,0.1678
2015-12-18,-3.2663
2015-12-21,0.4723
2015-12-22,-0.047
2015-12-23,0.4624
2015-12-24,-0.2496
2015-12-28,0.1564
2015-12-29,0.7418
2015-12-30,-0.6279
2015-12-31,-1.0686
2016-01-04,-1.2221
2016-01-05,1.4447999999999999
2016-01-06,-0.0472
2016-01-07,-1.0942
2016-01-08,0.4298
2016-01-11,1.1888
2016-01-12,0.5639
2016-01-13,-0.2259
2016-01-14,-0.6167
2016-01-15,-0.3613
2016-01-19,0.6149
2016-01-20,-1.7628
2016-01-21,0.3988
2016-01-22,1.3504
2016-01-25,-1.3951
2016-01-26,0.4079
2016-01-27,-0.7248
2016-01-28,1.1152
2016-01-29,2.3963
2016-02-01,2.1387
2016-02-02,-2.0636
2016-02-03,1.5493000000000001
2016-02-04,-4.8669
2016-02-05,-0.2646
2016-02-08,2.1386
2016-02-09,1.2909
2016-02-10,-0.5984
2016-02-11,-0.7271
2016-02-12,0.441
2016-02-16,0.4548
2016-02-17,1.0147
2016-02-18,-1.1822
2016-02-19,0.5786
2016-02-22,-0.2488
2016-02-23,0.4209
2016-02-24,1.0788
2016-02-25,0.9291
2016-02-26,-2.7615
2016-02-29,-1.0953
2016-03-01,-0.7515
2016-03-02,0.4702
2016-03-03,-0.3728
2016-03-04,0.0159
2016-03-07,-1.7116
2016-03-08,1.6280999999999999
2016-03-09,-0.1993
2016-03-10,0.2316
2016-03-11,0.7489
2016-03-14,-0.4033
2016-03-15,0.6035
2016-03-16,0.5525
2016-03-17,0.1413
2016-03-18,-0.1332
2016-03-21,0.0314
2016-03-22,-0.8866
2016-03-23,0.6016
2016-03-24,-0.4092
2016-03-28,0.7822
2016-03-29,0.3528
2016-03-30,-0.0234
2016-03-31,-1.4925
2016-04-01,1.0471
2016-04-04,0.2041
2016-04-05,0.3369
2016-04-06,1.0463
2016-04-07,-0.5796
2016-04-08,-0.101
2016-04-11,-0.2879
2016-04-12,0.0078
2016-04-13,-1.5838
2016-04-14,0.325
2016-04-15,-0.1106
2016-04-18,0.6803
2016-04-19,0.0474
2016-04-20,-1.3906
2016-04-21,-2.9407
2016-04-22,1.0897000000000001
2016-04-25,0.9637
2016-04-26,0.1052
2016-04-27,0.8242
2016-04-28,-0.008
2016-04-29,0.3687
2016-05-02,1.3815
2016-05-03,1.9455
2016-05-04,-0.1391
2016-05-05,-0.2398
2016-05-06,1.1788
2016-05-09,0.9352
2016-05-10,0.8809
2016-05-11,-0.4893
2016-05-12,0.522
2016-05-13,-0.6773
2016-05-16,0.0152
2016-05-17,-1.947
2016-05-18,-0.9967
2016-05-19,1.4359
2016-05-20,-0.8848
2016-05-23,0.1708
2016-05-24,0.7904
2016-05-25,-0.5459
2016-05-26,0.1391
2016-05-27,0.1235
2016-05-31,-0.8944
2016-06-01,1.0503
2016-06-02,-0.0462
2016-06-03,0.0693
2016-06-06,-0.4541
2016-06-07,0.0232
2016-06-08,0.5798
2016-06-09,0.6149
2016-06-10,0.6569
2016-06-13,-0.4477
2016-06-14,1.2273
2016-06-15,-0.482
2016-06-16,0.7264
2016-06-17,-0.5559
2016-06-20,-0.0378
2016-06-21,0.5895
2016-06-22,0.5635
2016-06-23,0.2839
2016-06-24,0.4842
2016-06-27,1.5939999999999999
2016-06-28,-0.27
2016-06-29,-1.061
2016-06-30,2.3519
2016-07-01,-0.8888
2016-07-05,1.5165
2016-07-06,-0.7397
2016-07-07,-0.4992
2016-07-08,0.6181
2016-07-11,-0.477
2016-07-12,-1.082
2016-07-13,0.6166
2016-07-14,-0.2481
2016-07-15,-0.1024
2016-07-18,-0.3368
2016-07-19,0.169
2016-07-20,-0.7334
2016-07-21,-0.5246
2016-07-22,0.4011
2016-07-25,0.074
2016-07-26,-0.4387
2016-07-27,-2.1361
2016-07-28,-0.1526
2016-07-29,0.1834
2016-08-01,0.2136
2016-08-02,-0.7994
2016-08-03,0.99
2016-08-04,1.7631000000000001
2016-08-05,-1.262
2016-08-08,-0.0454
2016-08-09,0.3254
2016-08-10,0.9503
2016-08-11,-0.4856
2016-08-12,0.1652
2016-08-15,-0.8844
2016-08-16,-0.8772
2016-08-17,0.3204
2016-08-18,-0.2129
2016-08-19,-0.3201
2016-08-22,0.0994
2016-08-23,-0.3666
2016-08-24,0.2453
2016-08-25,0.2141
2016-08-26,-0.3205
2016-08-29,0.6354
2016-08-30,-0.6086
2016-08-31,0.2908
2016-09-01,0.0
2016-09-02,0.7097
2016-09-06,0.0227
2016-09-07,-1.9015
2016-09-08,-1.9306999999999999
2016-09-09,-3.2286
2016-09-12,0.9358
2016-09-13,-0.7659
2016-09-14,-0.4631
2016-09-15,0.0163
2016-09-16,0.1551
2016-09-19,-0.0489
2016-09-20,0.6277
2016-09-21,0.7858
2016-09-22,1.7362
2016-09-23,-0.0316
2016-09-26,-0.6639
2016-09-27,0.1193
2016-09-28,0.143
2016-09-29,-1.0792
2016-09-30,0.4171
2016-10-03,-0.687
2016-10-04,-1.8178999999999998
2016-10-05,-0.4096
2016-10-06,0.9625
2016-10-07,-0.0652
2016-10-10,-0.5789
2016-10-11,-0.8611
2016-10-12,0.8603
2016-10-13,0.4839
2016-10-14,-0.6121
2016-10-17,0.2956
2016-10-18,-0.2702
2016-10-19,-0.8128
2016-10-20,-0.9105
2016-10-21,0.284
2016-10-24,-0.4915
2016-10-25,0.7753
2016-10-26,-0.3596
2016-10-27,-0.9903
2016-10-28,0.8985
2016-10-31,0.8317
2016-11-01,-0.4416
2016-11-02,-3.1969
2016-11-03,-0.8213
2016-11-04,-1.2727
2016-11-07,0.8918
2016-11-08,0.8664
2016-11-09,-0.1301
2016-11-10,-2.4846
2016-11-11,0.7127
2016-11-14,0.0796
2016-11-15,0.9192
2016-11-16,-0.1752
2016-11-17,-0.4036
2016-11-18,1.1276
2016-11-21,0.0436
2016-11-22,1.2277
2016-11-23,-0.6709
2016-11-25,1.5068000000000001
2016-11-28,0.1621
2016-11-29,0.2385
2016-11-30,-1.8098
2016-12-01,-1.7134
2016-12-02,0.3874
2016-12-05,-0.1929
2016-12-06,0.413
2016-12-07,1.2777
2016-12-08,-0.8986
2016-12-09,0.5231
2016-12-12,0.6419
2016-12-13,0.948
2016-12-14,-0.9477
2016-12-15,1.9997
2016-12-16,0.5915
2016-12-19,-0.0672
2016-12-20,0.6977
2016-12-21,-0.192
2016-12-22,0.7946
2016-12-23,0.3236
2016-12-27,0.8519
2016-12-28,-1.3204
2016-12-29,0.8644
2016-12-30,-1.1042
2017-01-03,0.8332
2017-01-04,0.7519
2017-01-05,0.6315
2017-01-06,-0.1467
2017-01-09,-0.9958
2017-01-10,-1.5829
2017-01-11,-0.5529
2017-01-12,0.3117
2017-01-13,0.3695
2017-01-17,1.4975
2017-01-18,-0.3379
2017-01-19,-0.5459
2017-01-20,0.973
2017-01-23,0.313
2017-01-24,0.5124
2017-01-25,-0.1233
2017-01-26,0.1482
2017-01-27,-0.9536
2017-01-30,-0.1494
2017-01-31,-0.2577
2017-02-01,0.6083
2017-02-02,-0.4059
2017-02-03,4.0752
2017-02-06,-1.0868
2017-02-07,1.2441
2017-02-08,1.3884
2017-02-09,0.2676
2017-02-10,-0.2904
2017-02-13,0.0787
2017-02-14,0.2124
2017-02-15,0.8006
2017-02-16,1.3082
2017-02-17,2.7748
2017-02-21,1.2938
2017-02-22,0.3544
2017-02-23,-0.0662
2017-02-24,0.3976
2017-02-27,0.0513
2017-02-28,0.2712
2017-03-01,0.2558
2017-03-02,0.175
2017-03-03,-0.3493
2017-03-06,-0.0876
2017-03-07,0.0804
2017-03-08,-0.3652
2017-03-09,0.4765
2017-03-10,0.7369
2017-03-13,0.1231
2017-03-14,-0.434
2017-03-15,0.7411
2017-03-16,-0.4688
2017-03-17,-0.3406
2017-03-20,-0.0582
2017-03-21,0.0364
2017-03-22,-0.2473
2017-03-23,0.277
2017-03-24,0.189
2017-03-27,-0.6386
2017-03-28,0.0219
2017-03-29,-0.7301
2017-03-30,-0.4928
2017-03-31,-0.34
2017-04-03,-0.2151
2017-04-04,0.1412
2017-04-05,-0.3414
2017-04-06,-0.9831
2017-04-07,0.2031
2017-04-10,0.3678
2017-04-11,0.6133
2017-04-12,0.0818
2017-04-13,-0.5793
2017-04-17,1.4941
2017-04-18,0.3924
2017-04-19,-0.059
2017-04-20,0.1033
2017-04-21,-1.0026
2017-04-24,0.4766
2017-04-25,0.9042
2017-04-26,-1.895
2017-04-27,0.3219
2017-04-28,-0.2313
2017-05-01,-0.1496
2017-05-02,-2.547
2017-05-03,0.8533
2017-05-04,0.8841
2017-05-05,0.4004
2017-05-08,-0.7375
2017-05-09,0.3942
2017-05-10,0.5437
2017-05-11,-0.398
2017-05-12,-0.3469
2017-05-15,0.4464
2017-05-16,-1.5367
2017-05-17,0.3978
2017-05-18,-0.3734
2017-05-19,1.0861
2017-05-22,0.3102
2017-05-23,-0.6713
2017-05-24,0.8354
2017-05-25,1.7698
2017-05-26,-0.1036
2017-05-30,-0.0444
2017-05-31,0.5929
2017-06-01,0.0295
2017-06-02,0.6334
2017-06-05,0.2049
2017-06-06,0.1023
2017-06-07,0.3648
2017-06-08,-0.7561
2017-06-09,0.4615
2017-06-12,0.0365
2017-06-13,0.2114
2017-06-14,1.1856
2017-06-15,0.7548
2017-06-16,-0.4709
2017-06-19,1.1828
2017-06-20,-0.7297
2017-06-21,-0.5567
2017-06-22,0.0287
2017-06-23,-0.3372
2017-06-26,0.2808
2017-06-27,-1.6942
2017-06-28,-0.5404
2017-06-29,-2.188
2017-06-30,0.015
2017-07-03,0.4053
2017-07-05,0.2392
2017-07-06,-0.2461
2017-07-07,0.456
2017-07-10,-0.6549
2017-07-11,-1.1386
2017-07-12,-0.3637
2017-07-13,-0.5171
2017-07-14,0.8256
2017-07-17,0.3108
2017-07-18,0.038
2017-07-19,-0.7527
2017-07-20,0.2758
2017-07-21,1.0314
2017-07-24,-0.6957
2017-07-25,1.1803
2017-07-26,0.4215
2017-07-27,0.5546
2017-07-28,-1.0435
2017-07-31,0.5423
2017-08-01,-0.2697
2017-08-02,-0.8713
2017-08-03,2.0914
2017-08-04,-0.1781
2017-08-07,0.751
2017-08-08,-0.6273
2017-08-09,-0.3268
2017-08-10,-0.2012
2017-08-11,0.2762
2017-08-14,0.9381
2017-08-15,0.5385
2017-08-16,0.4696
2017-08-17,0.168
2017-08-18,0.4083
2017-08-21,0.7987
2017-08-22,0.1513
2017-08-23,-0.2301
2017-08-24,-1.2543
2017-08-25,0.365
2017-08-28,0.0145
2017-08-29,-0.0945
2017-08-30,-0.0146
2017-08-31,0.8591
2017-09-01,-0.397
2017-09-05,0.2537
2017-09-06,-1.4169
2017-09-07,-0.2493
2017-09-08,-1.4628999999999999
2017-09-11,0.7386
2017-09-12,0.3999
2017-09-13,-1.0991
2017-09-14,0.4922
2017-09-15,1.0687
2017-09-18,0.4626
2017-09-19,0.519
2017-09-20,-1.5634000000000001
2017-09-21,-2.9844
2017-09-22,-1.1421999999999999
2017-09-25,0.493
2017-09-26,0.6362
2017-09-27,-1.5004
2017-09-28,0.5413
2017-09-29,1.4458
