ticker,GMOL US Equity
2013-10-17,3.0303
2013-10-18,1.7647
2013-10-21,-1.1561
2013-10-22,0.0
2013-10-23,-0.5848
2013-10-24,0.0
2013-10-25,-2.9412000000000003
2013-10-28,-1.8182
2013-10-29,0.6173
2013-10-30,0.0
2013-10-31,0.6135
2013-11-01,-1.2195
2013-11-04,0.6173
2013-11-05,-0.6135
2013-11-06,-0.6173
2013-11-07,-1.2422
2013-11-08,0.6289
2013-11-11,-1.25
2013-11-12,-0.6329
2013-11-13,-4.4586
2013-11-14,-4.6667
2013-11-15,0.0
2013-11-18,-4.1958
2013-11-19,2.1898
2013-11-20,-1.4285999999999999
2013-11-21,-2.1739
2013-11-22,-8.8889
2013-11-25,-5.6911000000000005
2013-11-26,-4.3103
2013-11-27,-4.5045
2013-11-29,14.1509
2013-12-02,-4.9587
2013-12-03,0.8696
2013-12-04,-2.5862
2013-12-05,7.9646
2013-12-06,0.8197
2013-12-09,0.0
2013-12-10,-2.439
2013-12-11,-4.1667
2013-12-12,-6.087
2013-12-13,6.4815
2013-12-16,2.6087
2013-12-17,0.0
2013-12-18,-1.6949
2013-12-19,-5.1724
2013-12-20,1.8182
2013-12-23,0.0
2013-12-24,2.6786
2013-12-26,26.9565
2013-12-27,-4.1096
2013-12-30,-0.7143
2013-12-31,-3.5971
2014-01-02,5.9701
2014-01-03,-3.5211
2014-01-06,0.7299
2014-01-07,-0.7246
2014-01-08,-1.4599
2014-01-09,-3.7037
2014-01-10,-0.7692
2014-01-13,0.0
2014-01-14,-6.9767
2014-01-15,6.6667
2014-01-16,0.0
2014-01-17,0.0
2014-01-21,9.375
2014-01-22,-0.7143
2014-01-23,-2.8777
2014-01-24,-6.6667
2014-01-27,-2.3810000000000002
2014-01-28,1.626
2014-01-29,0.8
2014-01-30,3.9683
2014-01-31,-1.5267
2014-02-03,-5.4264
2014-02-04,-2.459
2014-02-05,-2.521
2014-02-06,-0.8621
2014-02-07,0.0
2014-02-10,3.4783
2014-02-11,5.8824
2014-02-12,-3.1746
2014-02-13,0.8197
2014-02-14,3.252
2014-02-18,7.0866
2014-02-19,-6.6176
2014-02-20,3.1496
2014-02-21,0.0
2014-02-24,-3.8167999999999997
2014-02-25,-1.5873
2014-02-26,-1.6129
2014-02-27,-0.8197
2014-02-28,-1.6529
2014-03-03,-0.8403
2014-03-04,0.8475
2014-03-05,0.8403
2014-03-06,2.5
2014-03-07,4.065
2014-03-10,-7.0313
2014-03-11,-5.8824
2014-03-12,2.6786
2014-03-13,-5.2174
2014-03-14,-0.9174
2014-03-17,-7.4074
2014-03-18,10.0
2014-03-19,-4.5455
2014-03-20,-3.8095
2014-03-21,2.9703
2014-03-24,-1.9231
2014-03-25,3.9215999999999998
2014-03-26,-3.7736
2014-03-27,3.9215999999999998
2014-03-28,-2.8302
2014-03-31,-3.8834999999999997
2014-04-01,3.0303
2014-04-02,-2.9534000000000002
2014-04-03,-4.9375
2014-04-04,-4.1312
2014-04-07,-9.1035
2014-04-08,1.3415
2014-04-09,7.0999
2014-04-10,-2.2472
2014-04-11,2.3132
2014-04-14,10.0969
2014-04-15,10.2041
2014-04-16,-1.8519
2014-04-17,4.717
2014-04-21,7.2072
2014-04-22,0.0
2014-04-23,-3.3613
2014-04-24,1.7391
2014-04-25,-3.4188
2014-04-28,-5.3097
2014-04-29,2.8037
2014-04-30,0.0
2014-05-01,-0.9091
2014-05-02,5.5046
2014-05-05,-1.7391
2014-05-06,-9.7345
2014-05-07,-5.8701
2014-05-08,-6.2622
2014-05-09,6.6667
2014-05-12,11.4583
2014-05-13,-6.5421
2014-05-14,-2.0
2014-05-15,2.0408
2014-05-16,6.0
2014-05-19,2.8302
2014-05-20,-7.3394
2014-05-21,0.9901
2014-05-22,-0.9804
2014-05-23,-1.9802
2014-05-27,6.0606
2014-05-28,-3.8095
2014-05-29,3.9604
2014-05-30,-2.8571
2014-06-02,-0.9804
2014-06-03,-2.4752
2014-06-04,0.1332
2014-06-05,4.4294
2014-06-06,1.9417
2014-06-09,-1.9048
2014-06-10,0.0
2014-06-11,6.7961
2014-06-12,5.4545
2014-06-13,-7.7586
2014-06-16,1.8692
2014-06-17,2.7523
2014-06-18,3.5714
2014-06-19,6.0345
2014-06-20,-5.6911000000000005
2014-06-23,-6.8966
2014-06-24,-3.7037
2014-06-25,0.0
2014-06-26,0.9615
2014-06-27,4.7619
2014-06-30,4.5455
2014-07-01,1.7391
2014-07-02,0.0
2014-07-03,-0.8547
2014-07-07,-5.1724
2014-07-08,-2.7273
2014-07-09,0.0
2014-07-10,1.8692
2014-07-11,-2.7523
2014-07-14,1.8868
2014-07-15,-4.6296
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,0.0
2014-07-21,0.0
2014-07-22,-0.9709
2014-07-23,2.9412000000000003
2014-07-24,0.9524
2014-07-25,4.717
2014-07-28,-1.8018
2014-07-29,-1.8349
2014-07-30,0.0
2014-07-31,-1.8692
2014-08-01,-0.9524
2014-08-04,0.9615
2014-08-05,-1.9048
2014-08-06,-3.8834999999999997
2014-08-07,1.0101
2014-08-08,-5.0
2014-08-11,3.1579
2014-08-12,-5.0893
2014-08-13,4.2871
2014-08-14,4.1237
2014-08-15,0.9901
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,-6.1152
2014-08-21,-0.7962
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,-0.4079
2014-08-27,-0.6474
2014-08-28,-1.0638
2014-08-29,1.0753
2014-09-02,-1.0638
2014-09-03,-1.0618
2014-09-04,3.8106
2014-09-05,-1.5899999999999999
2014-09-08,-3.1915
2014-09-09,3.2967
2014-09-10,-4.1489
2014-09-11,-2.3307
2014-09-12,0.0
2014-09-15,2.2727
2014-09-16,4.3194
2014-09-17,-3.0755
2014-09-18,1.0989
2014-09-19,0.0
2014-09-22,-5.4348
2014-09-23,-8.6063
2014-09-24,-1.2734
2014-09-25,0.7643
2014-09-26,-0.1264
2014-09-29,-1.2658
2014-09-30,-4.4872
2014-10-01,-3.3557
2014-10-02,2.7778
2014-10-03,-4.0541
2014-10-06,1.4085
2014-10-07,-1.3889
2014-10-08,-1.5493000000000001
2014-10-09,-2.4768
2014-10-10,-3.1814
2014-10-13,-4.5455
2014-10-14,-4.127
2014-10-15,2.5973
2014-10-16,0.0504
2014-10-17,14.5161
2014-10-20,-1.4085
2014-10-21,-1.4285999999999999
2014-10-22,1.4493
2014-10-23,-2.8125
2014-10-24,-0.689
2014-10-27,-0.0463
2014-10-28,0.4442
2014-10-29,-0.4883
2014-10-30,-0.7407
2014-10-31,-1.4925
2014-11-03,-6.0606
2014-11-04,-2.7721999999999998
2014-11-05,-0.4666
2014-11-06,-3.3333
2014-11-07,5.1724
2014-11-10,-9.0164
2014-11-11,4.5045
2014-11-12,-5.1724
2014-11-13,7.2727
2014-11-14,3.3686
2014-11-17,1.3322
2014-11-18,-3.1857
2014-11-19,-4.7321
2014-11-20,1.9846
2014-11-21,-2.8384
2014-11-24,4.4262
2014-11-25,-3.0836
2014-11-26,3.2145
2014-11-28,-5.1059
2014-12-01,-11.5874
2014-12-02,-11.2879
2014-12-03,-2.1065
2014-12-04,-4.6234
2014-12-05,-2.6829
2014-12-08,-10.9806
2014-12-09,4.0824
2014-12-10,-3.9222
2014-12-11,23.8782
2014-12-12,-9.0909
2014-12-15,-24.7188
2014-12-16,11.291
2014-12-17,6.2663
2014-12-18,3.8961
2014-12-19,-22.8716
2014-12-22,12.1332
2014-12-23,10.9375
2014-12-24,15.2113
2014-12-26,56.4792
2014-12-29,-2.3438
2014-12-30,-2.4
2014-12-31,-6.5574
2015-01-02,14.0351
2015-01-05,-0.9231
2015-01-06,-4.0373
2015-01-07,-6.4725
2015-01-08,-7.1583
2015-01-09,-1.2346
2015-01-12,0.0
2015-01-13,-5.6604
2015-01-14,-3.6
2015-01-15,-0.4149
2015-01-16,-1.9401000000000002
2015-01-20,10.4767
2015-01-21,21.1538
2015-01-22,-10.9226
2015-01-23,3.2965999999999998
2015-01-26,10.4043
2015-01-27,-6.25
2015-01-28,-0.4167
2015-01-29,-2.1234
2015-01-30,2.597
2015-02-02,0.0208
2015-02-03,-1.6871
2015-02-04,0.0212
2015-02-05,-3.1561
2015-02-06,-0.2843
2015-02-09,0.0439
2015-02-10,-0.1644
2015-02-11,0.1427
2015-02-12,1.7544
2015-02-13,-3.4483
2015-02-17,-7.1429
2015-02-18,3.8462
2015-02-19,-8.3333
2015-02-20,-9.0909
2015-02-23,0.0
2015-02-24,6.6389
2015-02-25,-2.0578
2015-02-26,-4.2553
2015-02-27,-2.2222
2015-03-02,1.9744000000000002
2015-03-03,-1.9362
2015-03-04,-9.0909
2015-03-05,7.5
2015-03-06,-4.6512
2015-03-09,-1.25
2015-03-10,-1.0806
2015-03-11,2.1223
2015-03-12,-1.956
2015-03-13,2.7431
2015-03-16,-2.3968
2015-03-17,-1.5232
2015-03-18,-0.5051
2015-03-19,16.7513
2015-03-20,-2.1739
2015-03-23,0.0
2015-03-24,7.7778
2015-03-25,3.0928
2015-03-26,2.0
2015-03-27,-3.9215999999999998
2015-03-30,4.0816
2015-03-31,0.0
2015-04-01,-0.098
2015-04-02,0.0981
2015-04-06,-3.4314
2015-04-07,3.5533
2015-04-08,0.0
2015-04-09,-0.2941
2015-04-10,0.295
2015-04-13,-1.3725
2015-04-14,-2.5845000000000002
2015-04-15,4.1071
2015-04-16,13.5016
2015-04-17,26.0794
2015-04-20,15.0685
2015-04-21,-2.3810000000000002
2015-04-22,3.6585
2015-04-23,-1.0809
2015-04-24,-4.2593
2015-04-27,-1.7391
2015-04-28,-0.7585
2015-04-29,3.8217
2015-04-30,-2.9448
2015-05-01,-2.6549
2015-05-04,2.4675000000000002
2015-05-05,-4.943
2015-05-06,-4.0
2015-05-07,-2.7778
2015-05-08,2.1429
2015-05-11,4.8776
2015-05-12,-1.3169
2015-05-13,-1.3514
2015-05-14,1.3699
2015-05-15,0.0
2015-05-18,-6.7568
2015-05-19,-3.1884
2015-05-20,1.7964
2015-05-21,5.1471
2015-05-22,-0.6993
2015-05-26,-2.7465
2015-05-27,3.5482
2015-05-28,-2.0979
2015-05-29,7.0
2015-06-01,0.1335
2015-06-02,3.5833
2015-06-03,2.1239
2015-06-04,-2.3161
2015-06-05,4.3871
2015-06-08,-7.6638
2015-06-09,0.4016
2015-06-10,2.6667
2015-06-11,0.0
2015-06-12,-0.6494
2015-06-15,-0.6536
2015-06-16,-3.8651
2015-06-17,0.0086
2015-06-18,3.9859999999999998
2015-06-19,-3.5288
2015-06-22,7.0941
2015-06-23,0.7006
2015-06-24,-1.3125
2015-06-25,-1.2979
2015-06-26,-11.039
2015-06-29,2.3358
2015-06-30,0.9807
2015-07-01,-0.9712
2015-07-02,1.2839
2015-07-06,-5.6338
2015-07-07,-5.9701
2015-07-08,-1.5873
2015-07-09,-4.7278
2015-07-10,0.2539
2015-07-13,1.3193
2015-07-14,0.3333
2015-07-15,-5.814
2015-07-16,-0.3307
2015-07-17,-0.8184
2015-07-20,-8.2962
2015-07-21,-0.0243
2015-07-22,-0.7541
2015-07-23,1.9607999999999999
2015-07-24,-1.7067
2015-07-27,-2.1766
2015-07-28,-0.4
2015-07-29,7.9317
2015-07-30,-3.2558
2015-07-31,7.6923
2015-08-03,-10.3013
2015-08-04,3.5212
2015-08-05,-1.9231
2015-08-06,3.9215999999999998
2015-08-07,-5.6604
2015-08-10,-2.0
2015-08-11,0.0
2015-08-12,2.0408
2015-08-13,-3.975
2015-08-14,6.2223
2015-08-17,1.9607999999999999
2015-08-18,-3.8462
2015-08-19,-1.0
2015-08-20,-1.5152
2015-08-21,2.5641
2015-08-24,-4.0
2015-08-25,-4.1667
2015-08-26,-5.394
2015-08-27,1.1058
2015-08-28,13.6364
2015-08-31,-2.0
2015-09-01,-4.0816
2015-09-02,-6.383
2015-09-03,-2.2727
2015-09-04,-3.9535
2015-09-08,2.9055999999999997
2015-09-09,10.5882
2015-09-10,-3.1915
2015-09-11,-3.0769
2015-09-14,1.5164
2015-09-15,-3.3924
2015-09-16,1.7341
2015-09-17,0.0
2015-09-18,11.3636
2015-09-21,-4.0816
2015-09-22,-34.0426
2015-09-23,-14.5161
2015-09-24,5.6604
2015-09-25,10.7143
2015-09-28,-15.1008
2015-09-29,8.2878
2015-09-30,1.3377
2015-10-01,10.7985
2015-10-02,0.0
2015-10-05,0.0
2015-10-06,3.4961
2015-10-07,1.5097
2015-10-08,-1.5059
2015-10-09,2.6803
2015-10-12,-2.9412000000000003
2015-10-13,0.0
2015-10-14,6.0606
2015-10-15,-2.8571
2015-10-16,2.9412000000000003
2015-10-19,-11.4286
2015-10-20,0.0
2015-10-21,0.0
2015-10-22,-4.9395
2015-10-23,-6.6808
2015-10-26,-1.8182
2015-10-27,-0.787
2015-10-28,2.6598
2015-10-29,1.8182
2015-10-30,3.5714
2015-11-02,-3.4483
2015-11-03,1.9643000000000002
2015-11-04,-1.9264000000000001
2015-11-05,0.0
2015-11-06,1.7187999999999999
2015-11-09,-1.6897
2015-11-10,-6.9643
2015-11-11,-0.1919
2015-11-12,-3.2212
2015-11-13,2.7321999999999997
2015-11-16,-1.7892000000000001
2015-11-17,6.3516
2015-11-18,-7.4074
2015-11-19,8.0
2015-11-20,-2.7778
2015-11-23,-4.7619
2015-11-24,4.0
2015-11-25,2.1635
2015-11-27,0.2824
2015-11-30,1.0324
2015-12-01,7.7566
2015-12-02,-7.0043
2015-12-03,-0.7648
2015-12-04,0.0701
2015-12-07,-4.7841000000000005
2015-12-08,-1.9607999999999999
2015-12-09,0.0
2015-12-10,2.0
2015-12-11,-1.9607999999999999
2015-12-14,-4.15
2015-12-15,4.3297
2015-12-16,-8.0
2015-12-17,8.2609
2015-12-18,6.4257
2015-12-21,-7.8538
2015-12-22,-14.0005
2015-12-23,-4.7619
2015-12-24,-1.4062999999999999
2015-12-28,-3.645
2015-12-29,5.0
2015-12-30,-1.3158
2015-12-31,1.5873
2016-01-04,0.0
2016-01-05,8.0938
2016-01-06,-6.1
2016-01-07,2.5554
2016-01-08,-3.9328
2016-01-11,-0.4375
2016-01-12,-3.9862
2016-01-13,1.896
2016-01-14,0.4491
2016-01-15,-8.0166
2016-01-19,-3.6806
2016-01-20,-13.4823
2016-01-21,33.3333
2016-01-22,5.0
2016-01-25,-2.6189999999999998
2016-01-26,8.4046
2016-01-27,2.3964
2016-01-28,5.6718
2016-01-29,-12.4544
2016-02-01,5.3274
2016-02-02,-1.7519
2016-02-03,-2.8185000000000002
2016-02-04,-0.3847
2016-02-05,4.5752
2016-02-08,-4.6023
2016-02-09,-23.7641
2016-02-10,12.8125
2016-02-11,10.8033
2016-02-12,0.0937
2016-02-16,-0.0937
2016-02-17,7.5
2016-02-18,-6.686
2016-02-19,-3.2087
2016-02-22,13.0351
2016-02-23,0.2278
2016-02-24,-7.358
2016-02-25,3.0359
2016-02-26,1.1905000000000001
2016-02-29,-5.4118
2016-03-01,0.995
2016-03-02,2.2167
2016-03-03,-1.1446
2016-03-04,0.9141
2016-03-07,35.2657
2016-03-08,-5.3571
2016-03-09,9.8585
2016-03-10,6.4835
2016-03-11,4.8992
2016-03-14,16.3559
2016-03-15,-15.1635
2016-03-16,5.1012
2016-03-17,-5.1501
2016-03-18,6.25
2016-03-21,-2.9412000000000003
2016-03-22,-0.303
2016-03-23,3.0395
2016-03-24,-8.5546
2016-03-28,3.1855
2016-03-29,-3.0871
2016-03-30,8.9315
2016-03-31,0.5923
2016-04-01,-5.3542
2016-04-04,0.7776
2016-04-05,0.0386
2016-04-06,4.1265
2016-04-07,-8.1481
2016-04-08,0.0
2016-04-11,3.2258
2016-04-12,0.0
2016-04-13,-3.0664
2016-04-14,-0.0604
2016-04-15,4.8387
2016-04-18,1.5385
2016-04-19,0.0379
2016-04-20,7.535
2016-04-21,5.3521
2016-04-22,-1.6042999999999998
2016-04-25,1.8681999999999999
2016-04-26,-2.6009
2016-04-27,1.3694
2016-04-28,-2.4654
2016-04-29,6.6136
2016-05-02,10.2144
2016-05-03,-3.3446
2016-05-04,-2.1951
2016-05-05,-0.2494
2016-05-06,2.5
2016-05-09,-6.9817
2016-05-10,-7.096
2016-05-11,3.1575
2016-05-12,-9.6614
2016-05-13,4.6375
2016-05-16,4.1968
2016-05-17,-5.5556
2016-05-18,1.875
2016-05-19,3.8975
2016-05-20,-5.1059
2016-05-23,8.3455
2016-05-24,-2.7365
2016-05-25,-1.3546
2016-05-26,0.4225
2016-05-27,-2.8927
2016-05-31,3.5566
2016-06-01,4.6373999999999995
2016-06-02,-1.3662
2016-06-03,2.7027
2016-06-06,0.0
2016-06-07,7.8947
2016-06-08,0.0
2016-06-09,7.2713
2016-06-10,-6.7785
2016-06-13,2.439
2016-06-14,-3.5714
2016-06-15,-1.2346
2016-06-16,-7.5
2016-06-17,-5.3716
2016-06-20,8.5327
2016-06-21,-4.6053
2016-06-22,2.0345
2016-06-23,-5.3734
2016-06-24,5.625
2016-06-27,-5.3593
2016-06-28,-5.3948
2016-06-29,6.0989
2016-06-30,-1.7619
2016-07-01,5.1268
2016-07-05,0.6376
2016-07-06,-1.4041000000000001
2016-07-07,-3.8902
2016-07-08,4.0477
2016-07-11,-2.7439999999999998
2016-07-12,-1.4285999999999999
2016-07-13,1.4493
2016-07-14,-2.8214
2016-07-15,3.8956
2016-07-18,-3.7496
2016-07-19,-2.2418
2016-07-20,0.1504
2016-07-21,2.1021
2016-07-22,-0.4779
2016-07-25,-3.2139
2016-07-26,-1.9466
2016-07-27,1.2067
2016-07-28,1.5385
2016-07-29,0.0
2016-08-01,4.5455
2016-08-02,-0.2355
2016-08-03,-0.0545
2016-08-04,-1.7442
2016-08-05,0.5917
2016-08-08,-5.386
2016-08-09,5.6926
2016-08-10,-0.0368
2016-08-11,-1.4711
2016-08-12,-1.5676999999999999
2016-08-15,-3.8301
2016-08-16,0.0
2016-08-17,0.276
2016-08-18,-2.4381
2016-08-19,1.5316
2016-08-22,-1.2306
2016-08-23,-1.9293
2016-08-24,0.6148
2016-08-25,1.0183
2016-08-26,1.5726
2016-08-29,-1.8260999999999998
2016-08-30,-2.9519
2016-08-31,0.375
2016-09-01,0.0
2016-09-02,-0.3736
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,0.3333
2016-09-09,-3.613
2016-09-12,-0.0431
2016-09-13,0.0
2016-09-14,-3.4483
2016-09-15,0.0
2016-09-16,-1.7856999999999998
2016-09-19,1.8636
2016-09-20,5.8456
2016-09-21,0.3373
2016-09-22,0.1261
2016-09-23,2.9375
2016-09-26,-6.0334
2016-09-27,-4.4252
2016-09-28,1.6795
2016-09-29,3.5714
2016-09-30,-3.4483
2016-10-03,0.7143
2016-10-04,2.4158
2016-10-05,-3.0513
2016-10-06,-1.7856999999999998
2016-10-07,5.4091000000000005
2016-10-10,-6.8564
2016-10-11,-4.4444
2016-10-12,4.4574
2016-10-13,-5.3803
2016-10-14,0.9804
2016-10-17,-2.9612
2016-10-18,-2.8264
2016-10-19,-1.1583
2016-10-20,2.2917
2016-10-21,1.833
2016-10-24,-8.0
2016-10-25,-3.4783
2016-10-26,1.0417
2016-10-27,6.9379
2016-10-28,0.0521
2016-10-31,-2.0833
2016-11-01,-6.383
2016-11-02,6.0511
2016-11-03,-5.6523
2016-11-04,1.3061
2016-11-07,-1.3453
2016-11-08,0.9943
2016-11-09,5.8228
2016-11-10,-0.1063
2016-11-11,-2.0756
2016-11-14,-0.5707
2016-11-15,0.8746
2016-11-16,16.5538
2016-11-17,-4.556
2016-11-18,7.1603
2016-11-21,-1.8182
2016-11-22,20.3241
2016-11-23,-6.6179
2016-11-25,5.1504
2016-11-28,-1.2539
2016-11-29,-4.7619
2016-11-30,-4.3333
2016-12-01,-5.9233
2016-12-02,3.7037
2016-12-05,3.6161
2016-12-06,-6.3766
2016-12-07,6.7648
2016-12-08,-4.4181
2016-12-09,5.5242
2016-12-12,-4.2735
2016-12-13,-0.7143
2016-12-14,-6.4299
2016-12-15,3.3397
2016-12-16,0.372
2016-12-19,-4.934
2016-12-20,4.4103
2016-12-21,0.5834
2016-12-22,-6.9606
2016-12-23,3.7406
2016-12-27,-1.9231
2016-12-28,-1.6912
2016-12-29,-0.0748
2016-12-30,-0.1497
2017-01-03,3.8981
2017-01-04,4.5455
2017-01-05,12.2153
2017-01-06,-1.599
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,-5.4583
2017-01-13,5.7735
2017-01-17,0.4583
2017-01-18,3.09
2017-01-19,21.5047
2017-01-20,2.6159
2017-01-23,-4.2756
2017-01-24,16.4672
2017-01-25,4.1679
2017-01-26,23.3676
2017-01-27,-2.7027
2017-01-30,-3.7037
2017-01-31,0.9615
2017-02-01,0.9524
2017-02-02,2.6414999999999997
2017-02-03,-1.6543999999999999
2017-02-06,3.715
2017-02-07,0.0
2017-02-08,-3.5819
2017-02-09,-4.6729
2017-02-10,0.9069
2017-02-13,5.9024
2017-02-14,0.9174
2017-02-15,10.9091
2017-02-16,11.4139
2017-02-17,-3.0348
2017-02-21,-2.8832
2017-02-22,-10.9375
2017-02-23,-10.0548
2017-02-24,2.8891999999999998
2017-02-27,-0.1185
2017-02-28,0.4033
2017-03-01,2.7647
2017-03-02,3.0122
2017-03-03,-4.2857
2017-03-06,-5.7603
2017-03-07,1.9178
2017-03-08,-1.7118
2017-03-09,0.7905
2017-03-10,-3.9215999999999998
2017-03-13,-3.0612
2017-03-14,1.5
2017-03-15,1.6334
2017-03-16,5.1276
2017-03-17,2.8876
2017-03-20,0.0
2017-03-21,-2.0519
2017-03-22,-0.0241
2017-03-23,-0.0241
2017-03-24,-1.5177
2017-03-27,-2.1526
2017-03-28,0.4
2017-03-29,3.3491
2017-03-30,-1.5058
2017-03-31,-2.1526
2017-04-03,-4.0
2017-04-04,2.2917
2017-04-05,-3.2587
2017-04-06,-5.0263
2017-04-07,-9.6703
2017-04-10,-11.6258
2017-04-11,1.3537
2017-04-12,9.0068
2017-04-13,-2.7333
2017-04-17,-3.1008
2017-04-18,-2.6667
2017-04-19,0.0
2017-04-20,0.6849
2017-04-21,-0.6803
2017-04-24,3.4247
2017-04-25,-6.7219
2017-04-26,2.3252
2017-04-27,-0.0867
2017-04-28,2.0833
2017-05-01,-7.483
2017-05-02,0.0
2017-05-03,-4.375
2017-05-04,-0.0384
2017-05-05,1.5
2017-05-08,-4.5093
2017-05-09,-4.7619
2017-05-10,7.0417
2017-05-11,2.7637
2017-05-12,-1.5152
2017-05-15,-4.6154
2017-05-16,-8.0645
2017-05-17,5.2632
2017-05-18,2.5417
2017-05-19,-4.9777000000000005
2017-05-22,-2.5016
2017-05-23,2.6316
2017-05-24,-0.8547
2017-05-25,-2.069
2017-05-26,0.0
2017-05-30,0.3521
2017-05-31,-1.0526
2017-06-01,1.0638
2017-06-02,5.2632
2017-06-05,-3.3333
2017-06-06,-0.7586
2017-06-07,4.2391
2017-06-08,45.0
2017-06-09,-12.1839
2017-06-12,-9.5288
2017-06-13,1.4178
2017-06-14,-5.5635
2017-06-15,0.6042
2017-06-16,-3.7538
2017-06-19,6.0842
2017-06-20,2.8235
2017-06-21,-8.4668
2017-06-22,2.5
2017-06-23,-2.439
2017-06-26,5.9062
2017-06-27,0.177
2017-06-28,8.9838
2017-06-29,-2.1622
2017-06-30,2.0718
2017-07-03,4.5466999999999995
2017-07-05,-6.8082
2017-07-06,-2.7778
2017-07-07,3.4286
2017-07-10,8.0387
2017-07-11,8.6679
2017-07-12,-7.7412
2017-07-13,4.5142
2017-07-14,-2.3914
2017-07-17,2.475
2017-07-18,2.464
2017-07-19,9.5238
2017-07-20,0.0
2017-07-21,-3.2609
2017-07-24,-9.887599999999999
2017-07-25,1.596
2017-07-26,7.9038
2017-07-27,-2.7525
2017-07-28,3.5088
2017-07-31,-0.7684
2017-08-01,-0.9337
2017-08-02,-3.4483
2017-08-03,4.0476
2017-08-04,-0.4577
2017-08-07,-11.4943
2017-08-08,3.6364
2017-08-09,-0.5263
2017-08-10,-4.258
2017-08-11,0.5263
2017-08-14,4.712
2017-08-15,-2.05
2017-08-16,-0.4339
2017-08-17,0.1538
2017-08-18,0.7167
2017-08-21,6.6582
2017-08-22,2.4541
2017-08-23,9.3023
2017-08-24,-2.234
2017-08-25,-0.1088
2017-08-28,-3.1155
2017-08-29,1.8889
2017-08-30,-0.6842
2017-08-31,-3.0
2017-09-01,3.1157
2017-09-05,-2.2439
2017-09-06,2.2727
2017-09-07,0.3778
2017-09-08,1.6825
2017-09-11,-2.0248
2017-09-12,2.5778
2017-09-13,3.1196
2017-09-14,0.8403
2017-09-15,-2.125
2017-09-18,-6.9604
2017-09-19,-1.6242999999999999
2017-09-20,1.4186
2017-09-21,0.8943
2017-09-22,2.2727
2017-09-25,-7.7778
2017-09-26,1.3012000000000001
2017-09-27,-11.275
2017-09-28,-2.2252
2017-09-29,2.8242000000000003
2017-10-02,-1.3333
2017-10-03,-0.4054
2017-10-04,-0.6242
2017-10-05,1.0377
2017-10-06,0.0
2017-10-09,-1.1351
2017-10-10,-1.5856
2017-10-11,0.0
2017-10-12,-1.3889
2017-10-13,2.5352
2017-10-16,-3.0769
2017-10-17,-2.7778
2017-10-18,-6.414
2017-10-19,4.486
2017-10-20,-1.6696
2017-10-23,0.0
2017-10-24,-2.2135
2017-10-25,-0.8062
2017-10-26,3.0947
2017-10-27,-5.003
2017-10-30,5.3304
2017-10-31,-3.9697
2017-11-01,-4.26
2017-11-02,-4.878
2017-11-03,0.4851
2017-11-06,0.0
2017-11-07,0.4828
2017-11-08,0.2059
2017-11-09,-1.2671000000000001
2017-11-10,-2.8789
2017-11-13,1.8929
2017-11-14,0.1753
2017-11-15,1.4696
2017-11-16,-1.0
2017-11-17,1.0101
2017-11-20,0.0
2017-11-21,-1.3793
2017-11-22,1.3986
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,17.2414
2017-12-01,-12.9412
2017-12-04,-0.1014
2017-12-05,2.1305
2017-12-06,-2.1854
2017-12-07,3.9607
2017-12-08,-1.3025
2017-12-11,-0.165
2017-12-12,17.9445
2017-12-13,-8.1816
2017-12-14,-0.8239
2017-12-15,-0.8615
2017-12-18,2.4209
2017-12-19,-6.0606
2017-12-20,1.6129
2017-12-21,3.0159
2017-12-22,0.7704
2017-12-26,-0.6116
2017-12-27,1.0462
2017-12-28,-4.324
2017-12-29,4.8377
2018-01-02,0.1821
2018-01-03,3.9394
2018-01-04,3.0904
2018-01-05,-1.0464
2018-01-08,-3.4867
2018-01-09,2.1913
2018-01-10,2.8977
2018-01-11,1.3799000000000001
2018-01-12,8.3056
2018-01-16,-0.1026
2018-01-17,-2.5930999999999997
2018-01-18,-5.087
2018-01-19,3.3879
2018-01-22,0.5372
2018-01-23,4.1945
2018-01-24,3.0769
2018-01-25,3.1592000000000002
2018-01-26,2.2426
2018-01-29,-7.7358
2018-01-30,1.3037
2018-01-31,-4.9205
2018-02-01,0.8493
2018-02-02,3.9474
2018-02-05,1.2658
2018-02-06,-6.25
2018-02-07,1.3067
2018-02-08,-0.3422
2018-02-09,-6.9466
2018-02-12,2.8952999999999998
2018-02-13,-0.6897
2018-02-14,2.7778
2018-02-15,5.4054
2018-02-16,-2.5641
2018-02-20,2.6316
2018-02-21,-4.8205
2018-02-22,4.7953
2018-02-23,-1.054
2018-02-26,3.9231
2018-02-27,-1.75
2018-02-28,0.0
2018-03-01,4.8346
2018-03-02,4.3689
2018-03-05,1.1628
2018-03-06,-1.908
2018-03-07,0.9843
2018-03-08,1.6477
2018-03-09,0.3881
2018-03-12,1.0917
2018-03-13,-7.8065
2018-03-14,2.4915
2018-03-15,1.4262000000000001
2018-03-16,-2.0188
