ticker,ANH US Equity
2013-08-05,-1.8711
2013-08-06,-0.2119
2013-08-07,0.0
2013-08-08,-0.6369
2013-08-09,0.8547
2013-08-12,0.6356
2013-08-13,-1.0526
2013-08-14,0.0
2013-08-15,-1.4894
2013-08-16,-1.0799
2013-08-19,-5.0218
2013-08-20,1.6092
2013-08-21,-0.905
2013-08-22,0.9132
2013-08-23,1.81
2013-08-26,-0.2222
2013-08-27,-0.6682
2013-08-28,-1.3453
2013-08-29,2.9545
2013-08-30,-2.2075
2013-09-03,2.2573
2013-09-04,-0.2208
2013-09-05,-1.9912
2013-09-06,1.3544
2013-09-09,1.1136
2013-09-10,-0.2203
2013-09-11,0.883
2013-09-12,0.4376
2013-09-13,0.6536
2013-09-16,0.4329
2013-09-17,1.0776
2013-09-18,4.0512
2013-09-19,-0.4098
2013-09-20,-2.6749
2013-09-23,2.7484
2013-09-24,-0.2058
2013-09-25,0.0
2013-09-26,-0.8247
2013-09-27,0.6237
2013-09-30,-0.2066
2013-10-01,-2.8986
2013-10-02,-0.2132
2013-10-03,-1.2821
2013-10-04,0.4329
2013-10-07,-0.6466
2013-10-08,0.0
2013-10-09,-0.8909
2013-10-10,0.2247
2013-10-11,0.8969
2013-10-14,-0.4444
2013-10-15,-2.0089
2013-10-16,2.7335000000000003
2013-10-17,2.6608
2013-10-18,1.5119
2013-10-21,0.2128
2013-10-22,7.2187
2013-10-23,0.5941
2013-10-24,0.1969
2013-10-25,0.3929
2013-10-28,0.0
2013-10-29,-3.1311
2013-10-30,-1.0101
2013-10-31,0.2041
2013-11-01,-3.055
2013-11-04,-1.6806999999999999
2013-11-05,-3.4188
2013-11-06,1.3274
2013-11-07,-1.0917
2013-11-08,-2.2075
2013-11-11,-1.3544
2013-11-12,0.9153
2013-11-13,2.2676
2013-11-14,-0.4435
2013-11-15,-0.6682
2013-11-18,0.6726
2013-11-19,-1.7816999999999998
2013-11-20,0.0
2013-11-21,0.6803
2013-11-22,-0.2252
2013-11-25,0.2257
2013-11-26,-0.4505
2013-11-27,0.6787
2013-11-29,0.0
2013-12-02,-2.2472
2013-12-03,1.1494
2013-12-04,0.0
2013-12-05,-2.5
2013-12-06,-1.1655
2013-12-09,1.4151
2013-12-10,1.1628
2013-12-11,-1.3793
2013-12-12,-1.1655
2013-12-13,0.0
2013-12-16,-0.7075
2013-12-17,0.9501
2013-12-18,0.0
2013-12-19,0.7059
2013-12-20,-0.7143
2013-12-23,-0.7194
2013-12-24,2.1739
2013-12-26,-0.4728
2013-12-27,0.4751
2013-12-30,-1.182
2013-12-31,0.7177
2014-01-02,0.9501
2014-01-03,1.1764999999999999
2014-01-06,1.3953
2014-01-07,1.1468
2014-01-08,0.4535
2014-01-09,-1.1287
2014-01-10,1.1416
2014-01-13,0.2257
2014-01-14,-1.3514
2014-01-15,0.4566
2014-01-16,2.7273
2014-01-17,-0.4425
2014-01-21,0.2222
2014-01-22,0.2217
2014-01-23,1.3274
2014-01-24,0.0
2014-01-27,-0.8734
2014-01-28,0.0
2014-01-29,0.4405
2014-01-30,1.7544
2014-01-31,1.0776
2014-02-03,-0.2132
2014-02-04,0.8547
2014-02-05,1.9068
2014-02-06,-0.4158
2014-02-07,0.6263
2014-02-10,1.8672
2014-02-11,-0.4073
2014-02-12,2.045
2014-02-13,0.8016
2014-02-14,-0.3976
2014-02-18,0.7984
2014-02-19,-1.3860999999999999
2014-02-20,1.2048
2014-02-21,-0.1984
2014-02-24,0.5964
2014-02-25,0.7905
2014-02-26,0.9804
2014-02-27,0.0
2014-02-28,0.5825
2014-03-03,0.5792
2014-03-04,-0.5758
2014-03-05,0.7722
2014-03-06,-1.1494
2014-03-07,-1.3566
2014-03-10,0.7859
2014-03-11,-0.3899
2014-03-12,2.3483
2014-03-13,0.0
2014-03-14,1.5295999999999998
2014-03-17,0.1883
2014-03-18,-0.5639
2014-03-19,-1.5123
2014-03-20,0.0
2014-03-21,0.7678
2014-03-24,-1.5238
2014-03-25,-0.3868
2014-03-26,-1.5534
2014-03-27,0.1972
2014-03-28,0.4049
2014-03-31,0.0
2014-04-01,1.6129
2014-04-02,0.3968
2014-04-03,0.1976
2014-04-04,0.1972
2014-04-07,1.5748
2014-04-08,0.1938
2014-04-09,0.5803
2014-04-10,0.1923
2014-04-11,1.7274
2014-04-14,0.3774
2014-04-15,0.188
2014-04-16,0.5629
2014-04-17,0.7463
2014-04-21,1.1111
2014-04-22,0.7326
2014-04-23,-0.1818
2014-04-24,0.0
2014-04-25,-0.1821
2014-04-28,-0.7299
2014-04-29,-0.7353
2014-04-30,0.0
2014-05-01,0.7407
2014-05-02,-0.5515
2014-05-05,0.3697
2014-05-06,-0.1842
2014-05-07,-0.369
2014-05-08,-1.2963
2014-05-09,-0.3752
2014-05-12,-0.3766
2014-05-13,0.189
2014-05-14,0.9434
2014-05-15,-0.3738
2014-05-16,0.1876
2014-05-19,0.0
2014-05-20,-0.1873
2014-05-21,-0.1876
2014-05-22,-0.188
2014-05-23,0.3766
2014-05-27,0.0
2014-05-28,0.1876
2014-05-29,-0.3745
2014-05-30,1.5038
2014-06-02,-1.1111
2014-06-03,-1.1236
2014-06-04,-0.3788
2014-06-05,1.1407
2014-06-06,0.188
2014-06-09,0.1876
2014-06-10,-0.3745
2014-06-11,0.3759
2014-06-12,-0.5618
2014-06-13,0.1883
2014-06-16,-0.3759
2014-06-17,-0.7547
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,2.2814
2014-06-23,-1.3011
2014-06-24,-0.565
2014-06-25,-0.1894
2014-06-26,0.9488
2014-06-27,-0.1931
2014-06-30,-0.1934
2014-07-01,-0.5814
2014-07-02,0.0
2014-07-03,-0.5848
2014-07-07,-0.1961
2014-07-08,2.3576
2014-07-09,0.3839
2014-07-10,-0.956
2014-07-11,-0.1931
2014-07-14,1.1605
2014-07-15,-0.5736
2014-07-16,0.1923
2014-07-17,-0.3839
2014-07-18,0.7707
2014-07-21,-0.3824
2014-07-22,0.0
2014-07-23,-0.1919
2014-07-24,0.0
2014-07-25,-0.5769
2014-07-28,0.5803
2014-07-29,-0.3846
2014-07-30,-1.1583
2014-07-31,-0.7813
2014-08-01,0.0
2014-08-04,0.0
2014-08-05,0.0
2014-08-06,0.3937
2014-08-07,-0.1961
2014-08-08,0.3929
2014-08-11,0.5871
2014-08-12,-0.5837
2014-08-13,0.3914
2014-08-14,0.1949
2014-08-15,0.0
2014-08-18,0.5837
2014-08-19,0.0
2014-08-20,0.1934
2014-08-21,-0.1931
2014-08-22,-0.1934
2014-08-25,0.1938
2014-08-26,0.1934
2014-08-27,-0.5792
2014-08-28,0.1942
2014-08-29,0.5814
2014-09-02,-0.7707
2014-09-03,-0.1942
2014-09-04,-0.3891
2014-09-05,0.1953
2014-09-08,0.1949
2014-09-09,-0.3891
2014-09-10,-0.9766
2014-09-11,1.1834
2014-09-12,-2.1442
2014-09-15,0.3984
2014-09-16,0.3968
2014-09-17,-0.1976
2014-09-18,-0.396
2014-09-19,0.994
2014-09-22,-0.5906
2014-09-23,-0.7921
2014-09-24,0.0
2014-09-25,0.3992
2014-09-26,0.3976
2014-09-29,-0.611
2014-09-30,-1.8443
2014-10-01,0.6263
2014-10-02,0.2075
2014-10-03,0.207
2014-10-06,0.4132
2014-10-07,1.0288
2014-10-08,1.833
2014-10-09,0.8
2014-10-10,0.5952
2014-10-13,1.7751000000000001
2014-10-14,0.0
2014-10-15,-0.1938
2014-10-16,-0.7767
2014-10-17,0.0
2014-10-20,0.5871
2014-10-21,1.1673
2014-10-22,-0.5769
2014-10-23,0.1934
2014-10-24,0.0
2014-10-27,0.1931
2014-10-28,0.3854
2014-10-29,-1.3436
2014-10-30,0.7782
2014-10-31,0.1931
2014-11-03,0.0
2014-11-04,-0.7707
2014-11-05,-0.7767
2014-11-06,1.7612999999999999
2014-11-07,0.0
2014-11-10,0.5769
2014-11-11,0.956
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.3788
2014-11-17,0.0
2014-11-18,0.3774
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,0.188
2014-11-24,0.7505
2014-11-25,0.3724
2014-11-26,0.3711
2014-11-28,-0.1848
2014-12-01,0.1852
2014-12-02,0.7394
2014-12-03,-0.7339
2014-12-04,0.0
2014-12-05,-0.5545
2014-12-08,-1.8587
2014-12-09,1.8939
2014-12-10,-0.7435
2014-12-11,0.1873
2014-12-12,-1.1215
2014-12-15,-0.7561
2014-12-16,-0.381
2014-12-17,0.7648
2014-12-18,-0.1898
2014-12-19,0.3802
2014-12-22,1.7045
2014-12-23,-0.1862
2014-12-24,-0.9328
2014-12-26,1.6949
2014-12-29,0.7605
2014-12-30,-0.1887
2014-12-31,-0.7561
2015-01-02,0.9524
2015-01-05,-1.1320999999999999
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,-0.1908
2015-01-09,0.0
2015-01-12,-0.1912
2015-01-13,0.1916
2015-01-14,-0.5736
2015-01-15,0.3846
2015-01-16,1.341
2015-01-20,-1.5123
2015-01-21,-0.7678
2015-01-22,1.5474
2015-01-23,-0.5714
2015-01-26,0.0
2015-01-27,0.1916
2015-01-28,-0.5736
2015-01-29,0.7692
2015-01-30,-0.9542
2015-02-02,-1.3487
2015-02-03,0.9766
2015-02-04,-1.1605
2015-02-05,0.1957
2015-02-06,-0.7813
2015-02-09,-0.1969
2015-02-10,-0.5917
2015-02-11,0.0
2015-02-12,1.1905000000000001
2015-02-13,1.1764999999999999
2015-02-17,0.7752
2015-02-18,0.5769
2015-02-19,-0.7648
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,-0.3854
2015-02-26,0.3868
2015-02-27,0.7707
2015-03-02,0.5736
2015-03-03,-0.1901
2015-03-04,-0.1905
2015-03-05,0.3817
2015-03-06,-0.9506
2015-03-09,0.0
2015-03-10,-0.9597
2015-03-11,-0.5814
2015-03-12,0.7797
2015-03-13,0.3868
2015-03-16,-0.7707
2015-03-17,0.7767
2015-03-18,2.5048
2015-03-19,-0.7519
2015-03-20,1.5152
2015-03-23,-0.1866
2015-03-24,0.1869
2015-03-25,-1.6791
2015-03-26,-0.759
2015-03-27,-0.3824
2015-03-30,0.9881
2015-03-31,-0.3914
2015-04-01,0.5894
2015-04-02,0.0
2015-04-06,0.7813
2015-04-07,0.3876
2015-04-08,0.1931
2015-04-09,-0.1927
2015-04-10,0.7722
2015-04-13,-0.3831
2015-04-14,0.3846
2015-04-15,0.0
2015-04-16,0.3831
2015-04-17,0.5725
2015-04-20,0.1898
2015-04-21,-0.5682
2015-04-22,-0.5714
2015-04-23,0.0
2015-04-24,0.3831
2015-04-27,0.0
2015-04-28,-0.7634
2015-04-29,-0.9615
2015-04-30,-1.3592
2015-05-01,1.1811
2015-05-04,1.5564
2015-05-05,-0.7663
2015-05-06,-1.7375
2015-05-07,0.3929
2015-05-08,0.5871
2015-05-11,-0.1946
2015-05-12,0.9747
2015-05-13,-0.5792
2015-05-14,0.9709
2015-05-15,0.1923
2015-05-18,0.1919
2015-05-19,-0.3831
2015-05-20,0.3846
2015-05-21,-0.5747
2015-05-22,0.0
2015-05-26,-0.1927
2015-05-27,0.5792
2015-05-28,0.1919
2015-05-29,-0.3831
2015-06-01,0.1923
2015-06-02,-0.1919
2015-06-03,-0.9615
2015-06-04,0.7767
2015-06-05,-1.7341
2015-06-08,-0.1961
2015-06-09,0.0
2015-06-10,0.1965
2015-06-11,1.1764999999999999
2015-06-12,-0.969
2015-06-15,0.3914
2015-06-16,0.5848
2015-06-17,-0.1938
2015-06-18,0.5825
2015-06-19,2.8958
2015-06-22,-0.3752
2015-06-23,-0.3766
2015-06-24,-1.1342
2015-06-25,-0.7648
2015-06-26,-0.7707
2015-06-29,-1.6
2015-06-30,0.2033
2015-07-01,0.6085
2015-07-02,1.2097
2015-07-06,2.1912
2015-07-07,1.3645
2015-07-08,0.0
2015-07-09,-1.3462
2015-07-10,0.0
2015-07-13,0.1949
2015-07-14,-0.3891
2015-07-15,0.3906
2015-07-16,-0.9728
2015-07-17,0.1965
2015-07-20,0.1961
2015-07-21,-0.1957
2015-07-22,-0.3922
2015-07-23,-1.1811
2015-07-24,-0.996
2015-07-27,-0.2012
2015-07-28,0.4032
2015-07-29,0.2008
2015-07-30,-0.4008
2015-07-31,0.6036
2015-08-03,-0.4
2015-08-04,2.6104000000000003
2015-08-05,1.1742
2015-08-06,-0.3868
2015-08-07,-0.7767
2015-08-10,-0.7828
2015-08-11,0.9862
2015-08-12,1.1719
2015-08-13,0.3861
2015-08-14,0.7692
2015-08-17,0.1908
2015-08-18,0.0
2015-08-19,-0.381
2015-08-20,0.1912
2015-08-21,-1.3359
2015-08-24,-2.7079
2015-08-25,-0.3976
2015-08-26,0.0
2015-08-27,1.3972
2015-08-28,-0.1969
2015-08-31,-0.789
2015-09-01,-0.3976
2015-09-02,1.5968
2015-09-03,-0.3929
2015-09-04,-0.9862
2015-09-08,0.5976
2015-09-09,-1.5842
2015-09-10,0.8048
2015-09-11,1.1976
2015-09-14,-0.3945
2015-09-15,-0.198
2015-09-16,0.1984
2015-09-17,0.9901
2015-09-18,-0.9804
2015-09-21,2.3762
2015-09-22,0.1934
2015-09-23,1.1583
2015-09-24,-0.1908
2015-09-25,-1.7208
2015-09-28,-0.1946
2015-09-29,-0.6024
2015-09-30,-0.202
2015-10-01,0.0
2015-10-02,-2.4291
2015-10-05,2.4896
2015-10-06,0.4049
2015-10-07,0.8065
2015-10-08,-0.6
2015-10-09,-0.2012
2015-10-12,0.4032
2015-10-13,-1.004
2015-10-14,-0.8114
2015-10-15,0.6135
2015-10-16,0.2033
2015-10-19,0.4057
2015-10-20,-0.202
2015-10-21,-0.6073
2015-10-22,0.611
2015-10-23,0.0
2015-10-26,-0.4049
2015-10-27,-1.4228
2015-10-28,0.8247
2015-10-29,-1.4315
2015-10-30,-1.0373
2015-11-02,0.8386
2015-11-03,-1.4553
2015-11-04,-1.4768
2015-11-05,-0.6424
2015-11-06,0.6466
2015-11-09,-0.8565
2015-11-10,1.2959
2015-11-11,1.2793
2015-11-12,-0.8421
2015-11-13,0.0
2015-11-16,0.4246
2015-11-17,-0.6342
2015-11-18,1.2766
2015-11-19,0.6303
2015-11-20,-0.4175
2015-11-23,0.0
2015-11-24,0.2096
2015-11-25,0.0
2015-11-27,0.4184
2015-11-30,0.2083
2015-12-01,-2.079
2015-12-02,-1.4862
2015-12-03,0.0
2015-12-04,0.2155
2015-12-07,-1.0753
2015-12-08,-0.6522
2015-12-09,-0.4376
2015-12-10,0.0
2015-12-11,-1.0989
2015-12-14,-3.3333
2015-12-15,0.4598
2015-12-16,3.6612999999999998
2015-12-17,0.2208
2015-12-18,-0.8811
2015-12-21,1.3333
2015-12-22,1.5351
2015-12-23,-0.216
2015-12-24,0.0
2015-12-28,-1.2987
2015-12-29,0.4386
2015-12-30,-0.9029
2015-12-31,-0.9112
2016-01-04,-0.4598
2016-01-05,2.5404
2016-01-06,1.3514
2016-01-07,-2.6667
2016-01-08,0.0
2016-01-11,-0.9132
2016-01-12,-2.0737
2016-01-13,-2.1176
2016-01-14,0.9615
2016-01-15,-4.2857
2016-01-19,-1.7412999999999998
2016-01-20,-1.5190000000000001
2016-01-21,1.5424
2016-01-22,4.0506
2016-01-25,-1.9465
2016-01-26,2.9777
2016-01-27,-0.9639
2016-01-28,0.9732
2016-01-29,2.6506
2016-02-01,-0.7042
2016-02-02,1.6548
2016-02-03,1.6279
2016-02-04,0.6865
2016-02-05,-1.8182
2016-02-08,1.1574
2016-02-09,-2.746
2016-02-10,-0.9412
2016-02-11,-0.7126
2016-02-12,0.2392
2016-02-16,5.9666
2016-02-17,0.2252
2016-02-18,2.0225
2016-02-19,0.2203
2016-02-22,2.4176
2016-02-23,-1.073
2016-02-24,-0.2169
2016-02-25,1.5217
2016-02-26,0.2141
2016-02-29,0.4274
2016-03-01,-0.2128
2016-03-02,1.0661
2016-03-03,1.2658
2016-03-04,-0.4167
2016-03-07,0.0
2016-03-08,-1.046
2016-03-09,1.2685
2016-03-10,-1.2526
2016-03-11,1.9026999999999998
2016-03-14,-1.4523
2016-03-15,-0.8421
2016-03-16,1.0616
2016-03-17,0.8403
2016-03-18,-0.8333
2016-03-21,0.8403
2016-03-22,-0.2083
2016-03-23,-1.4614
2016-03-24,1.0593
2016-03-28,-1.0482
2016-03-29,1.9068
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,-0.4292
2016-04-04,-0.431
2016-04-05,-0.2165
2016-04-06,0.2169
2016-04-07,-0.2165
2016-04-08,-0.2169
2016-04-11,1.3043
2016-04-12,0.8584
2016-04-13,0.0
2016-04-14,0.0
2016-04-15,0.0
2016-04-18,0.4255
2016-04-19,0.2119
2016-04-20,-0.2114
2016-04-21,-0.2119
2016-04-22,-0.2123
2016-04-25,-0.4255
2016-04-26,0.641
2016-04-27,0.2123
2016-04-28,-0.2119
2016-04-29,0.2123
2016-05-02,-0.8475
2016-05-03,-0.641
2016-05-04,0.8602
2016-05-05,0.6397
2016-05-06,0.0
2016-05-09,0.8475
2016-05-10,0.4202
2016-05-11,-0.4184
2016-05-12,0.4202
2016-05-13,-0.4184
2016-05-16,0.2101
2016-05-17,-1.4675
2016-05-18,-2.1277
2016-05-19,0.0
2016-05-20,0.4348
2016-05-23,0.2165
2016-05-24,0.6479
2016-05-25,-0.6438
2016-05-26,0.0
2016-05-27,-0.216
2016-05-31,0.2165
2016-06-01,-0.8639
2016-06-02,1.0893
2016-06-03,0.2155
2016-06-06,0.4301
2016-06-07,-0.4283
2016-06-08,1.0753
2016-06-09,1.0638
2016-06-10,-0.4211
2016-06-13,-1.4799
2016-06-14,-0.6438
2016-06-15,0.0
2016-06-16,0.8639
2016-06-17,-0.4283
2016-06-20,-0.2151
2016-06-21,-0.431
2016-06-22,0.6494
2016-06-23,0.0
2016-06-24,0.4301
2016-06-27,-0.8565
2016-06-28,3.4557
2016-06-29,0.6466
2016-06-30,0.6424
2016-07-01,-0.4255
2016-07-05,-1.4957
2016-07-06,0.8677
2016-07-07,-0.4301
2016-07-08,0.0
2016-07-11,0.8639
2016-07-12,-0.2141
2016-07-13,0.2146
2016-07-14,0.4283
2016-07-15,-0.2132
2016-07-18,0.8547
2016-07-19,0.4237
2016-07-20,0.6329
2016-07-21,0.0
2016-07-22,0.8386
2016-07-25,-0.2079
2016-07-26,0.625
2016-07-27,0.207
2016-07-28,-0.2066
2016-07-29,1.8634
2016-08-01,0.813
2016-08-02,-1.6129
2016-08-03,0.6148
2016-08-04,-0.4073
2016-08-05,2.454
2016-08-08,-0.1996
2016-08-09,0.6
2016-08-10,0.1988
2016-08-11,-0.1984
2016-08-12,-0.3976
2016-08-15,-0.3992
2016-08-16,-1.6032
2016-08-17,0.0
2016-08-18,0.4073
2016-08-19,-0.4057
2016-08-22,-0.2037
2016-08-23,0.8163
2016-08-24,0.0
2016-08-25,0.4049
2016-08-26,-1.2097
2016-08-29,-0.4082
2016-08-30,0.2049
2016-08-31,0.0
2016-09-01,-0.409
2016-09-02,1.0267
2016-09-06,0.813
2016-09-07,1.4113
2016-09-08,0.7952
2016-09-09,-4.142
2016-09-12,2.4691
2016-09-13,-0.4016
2016-09-14,0.8065
2016-09-15,0.8
2016-09-16,-0.9921
2016-09-19,0.8016
2016-09-20,0.5964
2016-09-21,0.5929
2016-09-22,1.3752
2016-09-23,-0.7752
2016-09-26,-0.1953
2016-09-27,0.0
2016-09-28,0.1957
2016-09-29,-0.6036
2016-09-30,-0.4049
2016-10-03,-1.0163
2016-10-04,-1.8479999999999999
2016-10-05,-0.4184
2016-10-06,-0.6303
2016-10-07,-0.2114
2016-10-10,1.0593
2016-10-11,-0.2096
2016-10-12,0.8403
2016-10-13,0.2083
2016-10-14,-0.2079
2016-10-17,-0.2083
2016-10-18,0.4175
2016-10-19,0.6237
2016-10-20,0.2066
2016-10-21,0.8247
2016-10-24,1.0225
2016-10-25,1.8218999999999999
2016-10-26,-1.1928
2016-10-27,-1.2072
2016-10-28,0.4073
2016-10-31,-0.4057
2016-11-01,-2.6477
2016-11-02,-0.4184
2016-11-03,2.3109
2016-11-04,1.0267
2016-11-07,0.813
2016-11-08,1.0081
2016-11-09,0.5988
2016-11-10,-2.1825
2016-11-11,0.8114
2016-11-14,0.6036
2016-11-15,0.8
2016-11-16,0.9921
2016-11-17,-0.1965
2016-11-18,0.7874
2016-11-21,2.1484
2016-11-22,0.7648
2016-11-23,-1.3283
2016-11-25,0.5769
2016-11-28,-0.5736
2016-11-29,0.7692
2016-11-30,-0.7634
2016-12-01,-1.1538
2016-12-02,0.1946
2016-12-05,0.9709
2016-12-06,0.7692
2016-12-07,0.7634
2016-12-08,-0.1894
2016-12-09,0.759
2016-12-12,-0.1883
2016-12-13,-0.3774
2016-12-14,-1.3258
2016-12-15,-2.3033
2016-12-16,2.5540000000000003
2016-12-19,2.2989
2016-12-20,0.3745
2016-12-21,-0.5597
2016-12-22,0.9381
2016-12-23,-0.3717
2016-12-27,-0.3731
2016-12-28,0.0
2016-12-29,0.1927
2016-12-30,-0.5769
2017-01-03,1.5474
2017-01-04,1.3333
2017-01-05,-0.188
2017-01-06,-0.3766
2017-01-09,-0.7561
2017-01-10,0.9524
2017-01-11,0.9434
2017-01-12,-1.6822
2017-01-13,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,-0.3802
2017-01-20,-0.5725
2017-01-23,0.3839
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,-0.1912
2017-01-27,0.0
2017-01-30,-0.9579
2017-01-31,-0.7737
2017-02-01,1.3645
2017-02-02,0.0
2017-02-03,-0.3846
2017-02-06,0.3861
2017-02-07,-0.1923
2017-02-08,0.0
2017-02-09,-0.1927
2017-02-10,1.9304999999999999
2017-02-13,1.7045
2017-02-14,-1.1173
2017-02-15,0.9416
2017-02-16,-0.1866
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.9346
2017-02-24,0.1852
2017-02-27,0.3697
2017-02-28,0.1842
2017-03-01,0.7353
2017-03-02,-1.4599
2017-03-03,0.9259
2017-03-06,-0.367
2017-03-07,0.5525
2017-03-08,-2.0147
2017-03-09,0.0
2017-03-10,1.3084
2017-03-13,-0.5535
2017-03-14,0.1855
2017-03-15,0.5556
2017-03-16,0.1842
2017-03-17,1.8382
2017-03-20,0.0
2017-03-21,-1.2635
2017-03-22,-0.1828
2017-03-23,0.7326
2017-03-24,0.0
2017-03-27,-0.1818
2017-03-28,0.7286
2017-03-29,2.17
2017-03-30,-0.1818
2017-03-31,1.0929
2017-04-03,-0.3604
2017-04-04,0.9042
2017-04-05,-1.6129
2017-04-06,1.275
2017-04-07,-0.5396
2017-04-10,0.0
2017-04-11,1.8083
2017-04-12,-0.7105
2017-04-13,0.0
2017-04-17,1.6099999999999999
2017-04-18,0.1761
2017-04-19,-0.1757
2017-04-20,-0.1761
2017-04-21,0.3527
2017-04-24,0.1757
2017-04-25,1.0526
2017-04-26,1.5625
2017-04-27,1.0256
2017-04-28,-0.846
2017-05-01,0.6826
2017-05-02,-1.8643999999999998
2017-05-03,2.418
2017-05-04,-1.3491
2017-05-05,1.1966
2017-05-08,-0.3378
2017-05-09,-1.6949
2017-05-10,1.0345
2017-05-11,-0.3413
2017-05-12,0.0
2017-05-15,1.0274
2017-05-16,-0.5085
2017-05-17,-0.8518
2017-05-18,-0.1718
2017-05-19,0.1721
2017-05-22,0.1718
2017-05-23,0.6861
2017-05-24,0.3407
2017-05-25,1.528
2017-05-26,0.0
2017-05-30,0.5017
2017-05-31,0.6656
2017-06-01,0.4959
2017-06-02,-0.6579
2017-06-05,-0.6623
2017-06-06,-0.3333
2017-06-07,1.1706
2017-06-08,1.157
2017-06-09,0.9804
2017-06-12,-0.1618
2017-06-13,0.0
2017-06-14,0.4862
2017-06-15,0.1613
2017-06-16,1.1272
2017-06-19,0.1592
2017-06-20,-0.4769
2017-06-21,-0.639
2017-06-22,0.6431
2017-06-23,0.639
2017-06-26,0.3175
2017-06-27,-1.7405
2017-06-28,-0.161
2017-06-29,-0.6612
2017-06-30,0.0
2017-07-03,1.3311
2017-07-05,0.1642
2017-07-06,-0.4918
2017-07-07,-0.659
2017-07-10,0.0
2017-07-11,0.4975
2017-07-12,0.495
2017-07-13,-0.1642
2017-07-14,0.4934
2017-07-17,0.3273
2017-07-18,-2.1207
2017-07-19,0.6667
2017-07-20,0.0
2017-07-21,0.4967
2017-07-24,-0.1647
2017-07-25,-0.33
2017-07-26,0.3311
2017-07-27,0.165
2017-07-28,-0.8237
2017-07-31,0.0
2017-08-01,0.3322
2017-08-02,0.4967
2017-08-03,-1.8122
2017-08-04,-0.6711
2017-08-07,1.3514
2017-08-08,0.8333
2017-08-09,-0.3306
2017-08-10,-0.1658
2017-08-11,-0.1661
2017-08-14,0.9983
2017-08-15,-0.4942
2017-08-16,0.1656
2017-08-17,-0.4959
2017-08-18,0.9967
2017-08-21,-0.4934
2017-08-22,2.4793
2017-08-23,-0.9677
2017-08-24,-0.4886
2017-08-25,-0.1637
2017-08-28,0.3279
2017-08-29,-1.3072
2017-08-30,-0.1656
2017-08-31,0.4975
2017-09-01,0.6601
2017-09-05,-1.6393
2017-09-06,-0.3333
2017-09-07,0.5017
2017-09-08,-0.3328
2017-09-11,1.5025
2017-09-12,-0.4934
2017-09-13,-0.6612
2017-09-14,-0.3328
2017-09-15,1.1686
2017-09-18,0.6601
2017-09-19,-0.3279
2017-09-20,0.3289
2017-09-21,0.1639
2017-09-22,0.491
2017-09-25,0.0
2017-09-26,0.3257
2017-09-27,0.3247
2017-09-28,0.3236
2017-09-29,-0.6612
2017-10-02,0.8319
2017-10-03,-0.165
2017-10-04,0.3306
2017-10-05,-0.1647
2017-10-06,-0.495
2017-10-09,-0.1658
2017-10-10,-0.1661
2017-10-11,0.3328
2017-10-12,-0.3317
2017-10-13,0.9983
2017-10-16,0.1647
2017-10-17,-0.3289
2017-10-18,0.165
2017-10-19,0.0
2017-10-20,-0.1647
2017-10-23,-1.8152
2017-10-24,-0.1681
2017-10-25,-0.8418
2017-10-26,-2.8862
2017-10-27,0.6993
2017-10-30,-1.7361
2017-10-31,-1.2367
2017-11-01,0.5367
2017-11-02,-1.0676
2017-11-03,-1.7986
2017-11-06,-1.0989
2017-11-07,0.5556
2017-11-08,0.3683
2017-11-09,0.5505
2017-11-10,-1.4599
2017-11-13,0.5556
2017-11-14,0.5525
2017-11-15,-0.1832
2017-11-16,0.1835
2017-11-17,0.5495
2017-11-20,1.4572
2017-11-21,1.6158000000000001
2017-11-22,0.3534
2017-11-24,-0.7042
2017-11-27,-0.1773
2017-11-28,0.7105
2017-11-29,0.3527
2017-11-30,-1.2302
2017-12-01,0.1779
2017-12-04,0.8881
2017-12-05,-1.2324
2017-12-06,0.5348
2017-12-07,-0.1773
2017-12-08,0.0
2017-12-11,-0.8881
2017-12-12,0.1792
2017-12-13,0.8945
2017-12-14,-0.3546
2017-12-15,0.7117
2017-12-18,-0.1767
2017-12-19,-2.4779
2017-12-20,0.5445
2017-12-21,0.722
2017-12-22,-0.3584
2017-12-26,0.8993
2017-12-27,0.1783
2017-12-28,0.5338
2017-12-29,-1.0909
2018-01-02,-1.2868
2018-01-03,-1.1173
2018-01-04,0.0
2018-01-05,1.3183
2018-01-08,-0.1859
2018-01-09,-0.7449
2018-01-10,-0.1876
2018-01-11,0.3759
2018-01-12,-0.5618
2018-01-16,-0.9416
2018-01-17,0.7605
2018-01-18,-1.3208
2018-01-19,0.5736
2018-01-22,-0.5703
2018-01-23,0.1912
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,-2.6718
2018-01-29,-2.7451
2018-01-30,0.0
2018-01-31,-2.0161
2018-02-01,0.6173
