ticker,OMTK US Equity
2014-06-30,1.0638
2014-07-01,0.0
2014-07-02,1.7544
2014-07-03,1.0345
2014-07-07,-1.7065000000000001
2014-07-08,-2.7778
2014-07-09,-0.3571
2014-07-10,-0.7168
2014-07-11,1.083
2014-07-14,-4.2857
2014-07-15,0.0
2014-07-16,-1.1194
2014-07-17,1.1320999999999999
2014-07-18,-1.1194
2014-07-21,4.1509
2014-07-22,1.8115999999999999
2014-07-23,0.0
2014-07-24,-1.4235
2014-07-25,-0.722
2014-07-28,0.0
2014-07-29,0.0
2014-07-30,0.0
2014-07-31,-0.3636
2014-08-01,-1.4599
2014-08-04,-1.8519
2014-08-05,-3.7736
2014-08-06,1.5686
2014-08-07,-0.9653
2014-08-08,0.1949
2014-08-11,1.1673
2014-08-12,-1.9231
2014-08-13,0.0
2014-08-14,1.9607999999999999
2014-08-15,1.1538
2014-08-18,-3.4221
2014-08-19,0.3937
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,1.9607999999999999
2014-08-27,3.8462
2014-08-28,0.0
2014-08-29,-1.1111
2014-09-02,1.1236
2014-09-03,2.2222
2014-09-04,-0.3623
2014-09-05,-2.5455
2014-09-08,0.3731
2014-09-09,2.2305
2014-09-10,-5.4545
2014-09-11,4.6154
2014-09-12,0.3676
2014-09-15,-2.9304
2014-09-16,-1.8868
2014-09-17,0.7692
2014-09-18,-1.5267
2014-09-19,-6.2016
2014-09-22,5.3719
2014-09-23,-0.3922
2014-09-24,-2.7559
2014-09-26,-4.0486
2014-09-29,1.2658
2014-09-30,-0.8333
2014-10-01,-1.2605
2014-10-03,-2.1277
2014-10-06,0.4348
2014-10-07,-2.1645
2014-10-08,-3.0973
2014-10-09,-25.5708
2014-10-10,0.6135
2014-10-13,17.0732
2014-10-14,-1.0417
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,4.2105
2014-10-20,-4.0404
2014-10-21,10.526299999999999
2014-10-22,-7.1429
2014-10-23,2.5641
2014-10-24,-7.5
2014-10-27,0.0
2014-10-28,1.6216
2014-10-29,-1.5957
2014-10-30,-2.7027
2014-10-31,4.4444
2014-11-03,-1.5957
2014-11-04,-10.8108
2014-11-05,6.6667
2014-11-06,1.7045
2014-11-07,3.3449999999999998
2014-11-10,-8.1019
2014-11-11,-0.5882
2014-11-12,-8.8757
2014-11-13,-2.5974
2014-11-14,1.3333
2014-11-17,-1.9737
2014-11-18,-2.0134
2014-11-19,0.6849
2014-11-20,-1.3605
2014-11-21,3.4483
2014-11-24,-7.3333
2014-11-25,1.4388
2014-11-26,1.4184
2014-11-28,1.3986
2014-12-01,-8.2759
2014-12-02,-3.0075
2014-12-03,-2.3256
2014-12-04,-6.3492
2014-12-05,18.6441
2014-12-08,-10.7143
2014-12-09,-8.8
2014-12-10,2.6316
2014-12-11,-1.7094
2014-12-12,0.0
2014-12-15,0.0
2014-12-16,8.6957
2014-12-17,4.0
2014-12-18,-3.8462
2014-12-19,0.0
2014-12-22,-0.8
2014-12-23,-7.2581
2014-12-24,-2.6087
2014-12-26,-1.7856999999999998
2014-12-29,0.0
2014-12-30,7.2727
2014-12-31,0.0
2015-01-05,0.0
2015-01-06,-10.1695
2015-01-07,-18.3962
2015-01-08,21.3873
2015-01-09,0.0
2015-01-12,4.7619
2015-01-13,-13.625
2015-01-14,5.2493
2015-01-15,5.0
2015-01-16,-4.7619
2015-01-20,9.0
2015-01-21,-3.6696999999999997
2015-01-22,4.7619
2015-01-23,-6.3636
2015-01-26,-0.9709
2015-01-27,0.0
2015-01-28,-1.9607999999999999
2015-01-29,10.0
2015-01-30,-10.4545
2015-02-02,6.599
2015-02-03,0.0
2015-02-04,-0.9524
2015-02-05,0.0
2015-02-06,-1.9231
2015-02-09,0.0
2015-02-10,2.9412000000000003
2015-02-11,4.7619
2015-02-12,-1.8182
2015-02-13,-7.4074
2015-02-17,3.0
2015-02-18,5.8252
2015-02-19,-1.8349
2015-02-20,0.9346
2015-02-23,-3.7037
2015-02-24,4.8077
2015-02-25,-2.7523
2015-02-26,-4.717
2015-02-27,10.8911
2015-03-02,14.2857
2015-03-03,0.0
2015-03-05,-7.0313
2015-03-06,9.2437
2015-03-09,0.0
2015-03-10,-0.7692
2015-03-11,0.0
2015-03-12,0.0
2015-03-13,-3.1008
2015-03-16,0.0
2015-03-17,-3.2
2015-03-18,0.0
2015-03-20,-1.6529
2015-03-24,-4.2017
2015-03-26,-3.5088
2015-03-27,-4.5455
2015-03-30,0.0
2015-03-31,4.7619
2015-04-02,4.5455
2015-04-06,0.0
2015-04-07,-6.087
2015-04-08,0.0
2015-04-09,0.0
2015-04-10,-3.7037
2015-04-13,1.9231
2015-04-14,-0.9434
2015-04-15,-4.7619
2015-04-16,5.0
2015-04-17,0.0
2015-04-20,-4.7619
2015-04-21,5.0
2015-04-22,-4.7619
2015-04-23,10.0
2015-04-24,0.0
2015-04-27,-0.9091
2015-04-28,-0.9174
2015-04-29,3.7037
2015-04-30,-3.5714
2015-05-01,1.8519
2015-05-04,3.6364
2015-05-05,-3.5088
2015-05-06,2.7273
2015-05-07,-4.4248
2015-05-08,0.9259
2015-05-11,3.6696999999999997
2015-05-14,-11.5044
2015-05-15,5.0
2015-05-18,-3.8095
2015-05-19,0.9901
2015-05-20,-1.9729999999999999
2015-05-21,-9.97
2015-05-22,11.088
2015-05-26,0.0
2015-05-27,-0.7875
2015-05-28,-4.2459
2015-05-29,-7.5789
2015-06-01,0.0
2015-06-02,-10.0228
2015-06-03,5.0633
2015-06-04,3.6145
2015-06-05,17.4419
2015-06-08,3.9604
2015-06-09,-5.1429
2015-06-10,-3.8153
2015-06-11,5.9498999999999995
2015-06-12,-6.4039
2015-06-15,-2.1053
2015-06-16,2.1505
2015-06-17,2.9474
2015-06-18,4.2945
2015-06-19,0.0
2015-06-22,-6.8627
2015-06-23,4.2105
2015-06-24,0.9975
2015-06-25,-4.9881
2015-06-26,5.2632
2015-06-29,-5.0
2015-06-30,0.0
2015-07-01,5.2632
2015-07-02,0.0
2015-07-06,-9.7875
2015-07-07,9.7409
2015-07-08,-9.0783
2015-07-09,-5.5687
2015-07-10,0.0
2015-07-13,5.8824
2015-07-14,3.3333
2015-07-15,-3.2258
2015-07-16,-2.9861
2015-07-17,9.9499
2015-07-20,-1.0417
2015-07-21,-5.2632
2015-07-22,3.2083
2015-07-23,-11.7346
2015-07-24,0.0305
2015-07-27,6.0814
2015-07-28,0.0
2015-07-29,-8.1034
2015-07-30,0.0625
2015-07-31,1.25
2015-08-03,4.9383
2015-08-04,-5.8971
2015-08-05,-8.7201
2015-08-06,8.1835
2015-08-07,0.0
2015-08-10,1.2818
2015-08-11,-6.25
2015-08-12,5.3333
2015-08-13,-5.0633
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,-1.3333
2015-08-19,-1.3514
2015-08-20,-1.3699
2015-08-21,-1.3889
2015-08-24,4.2254
2015-08-25,-17.5676
2015-08-26,1.6393
2015-08-27,2.3891
2015-08-28,7.1182
2015-08-31,-6.6452
2015-09-01,2.3924
2015-09-02,-11.4808
2015-09-03,-0.0652
2015-09-04,0.0
2015-09-08,-6.087
2015-09-09,-16.6667
2015-09-10,22.2222
2015-09-11,-0.0227
2015-09-14,-7.2516
2015-09-15,7.8431
2015-09-16,7.2727
2015-09-17,-6.7797
2015-09-18,7.2727
2015-09-21,6.7797
2015-09-22,6.3492
2015-09-23,-10.4478
2015-09-24,0.0
2015-09-25,8.3333
2015-09-28,1.5385
2015-09-29,10.6061
2015-10-01,12.3288
2015-10-02,12.1799
2015-10-05,-13.0317
2015-10-06,-9.3281
2015-10-07,-9.0126
2015-10-08,-0.0189
2015-10-09,-1.4965
2015-10-12,-1.5385
2015-10-13,6.2305
2015-10-14,-7.3359
2015-10-15,14.2659
2015-10-16,-8.3174
2015-10-19,9.072
2015-10-20,0.0174
2015-10-21,-9.7049
2015-10-22,4.5953
2015-10-23,-5.3952
2015-10-26,-5.7029
2015-10-27,0.0
2015-10-28,0.5564
2015-10-30,-0.5738
2015-11-02,7.1723
2015-11-05,-12.5577
2015-11-06,19.6173
2015-11-09,-22.734
2015-11-10,14.2415
2015-11-11,3.3118
2015-11-12,4.5161
2015-11-13,1.8519
2015-11-16,-9.0909
2015-11-17,0.0
2015-11-18,-14.1458
2015-11-20,14.5353
2015-11-23,-11.8644
2015-11-24,-3.8462
2015-11-25,3.975
2015-11-27,5.7947
2015-11-30,13.6364
2015-12-01,-12.0
2015-12-02,9.0909
2015-12-04,-25.0
2015-12-07,21.1111
2015-12-08,-11.9037
2015-12-09,2.0568
2015-12-11,-2.0408
2015-12-14,0.0
2015-12-15,-11.4583
2015-12-16,1.1764999999999999
2015-12-17,16.2791
2015-12-18,10.0
2015-12-21,-13.6364
2015-12-22,5.2632
2015-12-23,-0.025
2015-12-28,0.025
2015-12-29,-16.0
2015-12-30,2.4107
2015-12-31,0.4359
2016-01-04,4.1377
2016-01-05,-6.6407
2016-01-06,7.1429
2016-01-07,8.8889
2016-01-08,-4.0816
2016-01-11,-10.6383
2016-01-13,-23.8095
2016-01-14,-14.0625
2016-01-15,-9.0909
2016-01-19,0.0
2016-01-20,-4.0
2016-01-25,8.3333
2016-01-27,22.3077
2016-01-28,-21.3836
2016-01-29,0.0
2016-02-01,0.0
2016-02-03,4.0
2016-02-04,3.8462
2016-02-05,11.1111
2016-02-08,-13.3333
2016-02-09,-3.8462
2016-02-10,0.05
2016-02-16,-0.05
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,-2.0
2016-02-23,-6.0714
2016-02-24,8.6366
2016-02-29,0.0
2016-03-01,8.0
2016-03-02,-7.4074
2016-03-03,-8.55
2016-03-04,0.0
2016-03-08,9.3494
2016-03-09,2.0
2016-03-10,-1.9607999999999999
2016-03-14,-8.0
2016-03-15,13.0435
2016-03-16,-3.8462
2016-03-17,0.4
2016-03-18,-0.3984
2016-03-23,-4.0
2016-03-29,-7.5
2016-03-30,3.6036
2016-03-31,2.1739
2016-04-01,-2.0745
2016-04-04,17.3275
2016-04-05,7.4074
2016-04-06,0.0
2016-04-07,-0.0431
2016-04-08,-13.7559
2016-04-11,10.0
2016-04-12,-5.4091000000000005
2016-04-13,-0.0481
2016-04-15,3.4615
2016-04-18,7.8067
2016-04-19,20.6897
2016-04-20,0.0
2016-04-21,14.0
2016-04-22,0.282
2016-04-25,-12.5273
2016-04-26,-1.0
2016-04-27,1.0101
2016-04-28,8.5714
2016-04-29,5.2632
2016-05-02,-0.0313
2016-05-03,-9.7218
2016-05-04,10.7687
2016-05-05,-4.9703
2016-05-06,-2.6316
2016-05-09,-2.7027
2016-05-10,-2.7778
2016-05-11,5.7143
2016-05-13,-18.9189
2016-05-16,13.3333
2016-05-17,14.7059
2016-05-18,27.9487
2016-05-19,-13.8527
2016-05-23,-13.9285
2016-05-24,10.8108
2016-05-25,0.0
2016-05-27,2.439
2016-05-31,-11.9048
2016-06-01,16.2162
2016-06-02,-18.3721
2016-06-06,42.1652
2016-06-07,0.2004
2016-06-08,0.0
2016-06-09,-20.0
2016-06-10,25.0
2016-06-13,-0.225
2016-06-15,-19.7945
2016-06-16,-10.0281
2016-06-17,36.1111
2016-06-20,-13.2653
2016-06-21,17.4118
2016-06-22,0.0
2016-06-23,-10.8216
2016-06-24,-16.8539
2016-06-27,3.4628
2016-06-28,-3.3468999999999998
2016-06-29,-5.3716
2016-07-01,-0.0357
2016-07-06,2.8571
2016-07-07,5.5556
2016-07-08,5.2303
2016-07-11,-12.4726
2016-07-12,28.5357
2016-07-13,0.0278
2016-07-15,-0.0278
2016-07-19,-6.6407
2016-07-20,-8.8542
2016-07-21,-8.5714
2016-07-22,2.8571
2016-07-25,-13.6111
2016-07-26,4.5016
2016-07-27,20.0
2016-07-28,-10.2564
2016-07-29,14.2857
2016-08-01,-17.3438
2016-08-02,20.983
2016-08-03,-11.25
2016-08-04,1.4085
2016-08-05,11.0764
2016-08-08,0.0
2016-08-10,-2.4695
2016-08-11,-5.1282
2016-08-12,-10.777
2016-08-15,-9.1253
2016-08-16,0.0
2016-08-17,-9.9583
2016-08-18,1.8047
2016-08-19,3.6364
2016-08-22,5.2632
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,-3.3333
2016-08-29,3.4483
2016-08-30,0.0
2016-09-02,-10.0
2016-09-06,-3.7037
2016-09-07,3.0769
2016-09-09,9.8881
2016-09-12,-4.9236
2016-09-13,-7.1205
2016-09-14,7.6664
2016-09-15,-3.5714
2016-09-16,-3.7037
2016-09-19,23.0769
2016-09-21,-18.75
2016-09-22,9.5673
2016-09-27,-5.1777
2016-09-28,3.6557
2016-09-29,0.0
2016-09-30,-7.1429
2016-10-03,7.6442
2016-10-05,-17.8205
2016-10-06,4.3478
2016-10-07,16.6146
2016-10-10,0.0447
2016-10-12,0.0
2016-10-13,-17.8571
2016-10-14,0.0
2016-10-17,12.6087
2016-10-18,-7.3842
2016-10-20,4.1428
2016-10-21,-17.9385
2016-10-24,46.3415
2016-10-25,-10.9167
2016-10-26,0.6548
2016-10-27,0.3717
2016-10-28,11.1111
2016-10-31,-20.0
2016-11-02,8.3333
2016-11-03,-3.8462
2016-11-07,0.0
2016-11-08,10.0
2016-11-09,0.0
2016-11-10,-16.3636
2016-11-11,0.0543
2016-11-14,2.1184
2016-11-15,7.6596
2016-11-17,-13.0435
2016-11-18,0.0
2016-11-21,11.3636
2016-11-22,-8.1633
2016-11-23,22.2222
2016-11-28,-25.4091
2016-11-29,31.5356
2016-11-30,-11.0493
2016-12-01,8.2813
2016-12-02,-3.7999
2016-12-05,-2.0
2016-12-06,-2.0408
2016-12-07,0.0
2016-12-08,4.1667
2016-12-09,-4.0
2016-12-12,-4.1667
2016-12-13,4.3478
2016-12-14,-5.0
2016-12-15,3.0702
2016-12-16,-2.9255
2016-12-19,-1.3699
2016-12-20,-2.2222
2016-12-21,-0.4545
2016-12-22,-4.1096
2016-12-27,-7.1429
2016-12-28,-2.5641
2016-12-29,2.1053
2016-12-30,-1.0309
2017-01-05,-6.25
2017-01-06,1.6667
2017-01-10,-1.0929
2017-01-11,2.2099
2017-01-17,-27.027
2017-01-18,25.9259
2017-01-19,-0.2941
2017-01-20,16.8142
2017-01-23,-14.0783
2017-01-24,18.7362
2017-01-25,-11.6337
2017-01-27,-4.7619
2017-01-30,5.8824
2017-01-31,-16.4931
2017-02-01,-6.8607
2017-02-02,-7.1429
2017-02-03,15.3846
2017-02-06,6.6667
2017-02-07,12.2656
2017-02-08,-8.5943
2017-02-13,9.6308
2017-02-15,-5.5556
2017-02-21,-14.7059
2017-02-22,10.3448
2017-02-23,22.7344
2017-02-24,-8.5933
2017-03-01,-10.8635
2017-03-02,-10.7031
2017-03-03,17.3666
2017-03-06,0.7827
2017-03-08,-7.2855
2017-03-09,6.2625
2017-03-13,-3.9039
2017-03-14,-0.0781
2017-03-15,3.2056
2017-03-16,-5.7197
2017-03-23,7.2318
2017-03-24,19.8951
2017-03-27,0.0
2017-03-29,-25.0
2017-03-30,-6.6667
2017-03-31,42.8571
2017-04-03,-25.0
2017-04-05,6.75
2017-04-10,19.3599
2017-04-11,-17.3316
2017-04-12,0.0
2017-04-19,-5.0633
2017-04-21,6.6667
2017-04-25,18.6719
2017-04-26,-0.4608
2017-04-27,-10.2513
2017-04-28,5.5269
2017-05-01,-2.1648
2017-05-03,-0.5353
2017-05-04,2.6911
2017-05-08,-9.434
2017-05-11,7.3302
2017-05-12,-13.7311
2017-05-15,-13.3333
2017-05-16,28.3173
2017-05-18,-10.4534
2017-05-22,17.8243
2017-05-23,-14.7727
2017-05-24,0.0
2017-05-25,13.3333
2017-05-26,-10.5882
2017-05-31,-1.3158
2017-06-02,0.6667
2017-06-05,2.649
2017-06-06,3.2258
2017-06-07,-3.125
2017-06-08,-3.2258
2017-06-09,0.0
2017-06-12,12.6667
2017-06-13,-5.284
2017-06-14,-6.291
2017-06-15,0.0
2017-06-16,12.0
2017-06-19,-18.1607
2017-06-20,20.7433
2017-06-22,-9.644
2017-06-23,-12.6667
2017-06-26,4.5115
2017-06-27,2.257
2017-06-28,-1.7856999999999998
2017-06-29,1.8182
2017-07-05,0.0
2017-07-06,0.0
2017-07-11,-7.1429
2017-07-12,12.3077
2017-07-13,0.0
2017-07-14,-0.7534
2017-07-17,-10.1449
2017-07-18,3.8479
2017-07-20,-11.1752
2017-07-21,-8.4097
2017-07-24,13.6364
2017-07-25,-12.0
2017-07-26,0.0
2017-07-27,-9.0909
2017-07-28,0.0
2017-07-31,0.0
2017-08-02,13.5
2017-08-03,-3.9736000000000002
2017-08-04,-5.0372
2017-08-07,-4.5411
2017-08-08,1.2146
2017-08-09,-10.0
2017-08-10,0.0
2017-08-11,14.1222
2017-08-15,-0.1558
2017-08-18,-12.2379
2017-08-21,3.0111
2017-08-22,2.4701
2017-08-23,-15.7895
2017-08-24,0.125
2017-08-25,18.3521
2017-08-28,-20.7806
2017-08-29,0.0
2017-08-30,13.1824
2017-08-31,10.4706
2017-09-01,-22.2577
2017-09-05,16.1644
2017-09-06,-25.3538
2017-09-07,18.4834
2017-09-08,-4.0
2017-09-11,-9.0278
2017-09-12,0.0
2017-09-13,-2.2901
2017-09-14,10.9375
2017-09-15,-8.4507
2017-09-18,7.6923
2017-09-19,-15.0
2017-09-20,6.8908000000000005
2017-09-21,0.9434
2017-09-22,0.1558
2017-09-25,-6.6874
2017-09-26,6.3333
2017-09-27,-6.5831
2017-09-28,0.0
2017-09-29,7.047
2017-10-02,-5.9561
2017-10-04,0.0
2017-10-05,-6.6667
2017-10-09,1.7856999999999998
2017-10-10,20.1754
2017-10-13,-12.4088
2017-10-16,2.4167
2017-10-17,9.5199
2017-10-18,-6.1961
2017-10-19,44.4638
2017-10-20,-14.5833
2017-10-23,-16.5597
2017-10-24,0.7692
2017-10-25,11.0687
2017-10-26,-10.6529
2017-10-27,15.3846
2017-10-30,-10.0
2017-10-31,-6.5481
2017-11-01,-4.7242
2017-11-02,2.3295
2017-11-06,5.6911000000000005
2017-11-07,-10.7692
2017-11-08,3.7052
2017-11-09,-0.2477
2017-11-10,10.8333
2017-11-13,5.2632
2017-11-14,0.0
2017-11-15,-0.1429
2017-11-16,-1.2876
2017-11-17,-2.8986
2017-11-20,4.4776
2017-11-27,-17.7143
2017-11-28,19.7917
2017-11-29,-1.7391
2017-11-30,-4.1298
2017-12-01,6.1538
2017-12-05,-16.6667
2017-12-06,2.6087
2017-12-07,-2.7119
2017-12-08,9.7561
2017-12-11,13.9683
2017-12-12,-5.2925
2017-12-13,4.2647
2017-12-14,0.141
2017-12-15,-16.9014
2017-12-18,1.6949
2017-12-19,25.0
2017-12-20,40.0
2017-12-21,-33.3333
2017-12-22,14.2857
2017-12-26,22.5
2017-12-27,-19.5408
2017-12-28,1.4585
2017-12-29,-18.625
2018-01-02,-3.0722
2018-01-03,3.3281
2018-01-04,25.7669
2018-01-05,-4.878
2018-01-10,-8.3974
2018-01-12,-6.2281
2018-01-16,11.1194
2018-01-17,8.5292
2018-01-18,-2.104
2018-01-19,1.1378
2018-01-22,-12.5
2018-01-23,-3.5714
2018-01-29,12.963
2018-02-01,-11.4754
2018-02-02,9.2593
2018-02-05,-8.4746
2018-02-06,9.1852
2018-02-07,-8.4125
2018-02-08,9.1852
2018-02-15,-8.4125
2018-02-16,0.0
2018-02-20,5.5556
2018-02-22,-5.2632
2018-02-23,10.963
2018-02-26,-10.0134
2018-02-28,3.8576
2018-03-01,-8.5714
2018-03-02,4.6875
2018-03-06,0.7463
2018-03-07,-5.1852
2018-03-08,-0.4844
2018-03-12,8.3373
2018-03-15,-8.4058
2018-03-16,4.5886
2018-03-19,4.3873
2018-03-21,-8.4058
2018-03-22,10.7595
2018-03-23,0.0
2018-03-26,-9.5714
2018-03-29,-0.316
2018-04-02,5.2298
2018-04-05,3.1627
2018-04-09,-8.0292
2018-04-11,8.7302
2018-04-12,0.0
2018-04-13,-0.146
2018-04-16,0.1462
2018-04-18,-8.1752
2018-04-23,-4.4515
2018-04-24,13.9767
2018-04-25,-5.4745
2018-04-30,-5.7915
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,12.2951
2018-05-09,-0.365
2018-05-10,-5.7875
2018-05-11,-6.5319
2018-05-14,13.9767
2018-05-15,-5.1095
2018-05-16,-7.6923
2018-05-17,-5.0
2018-05-18,20.1754
2018-05-21,-16.7883
2018-05-22,5.2632
2018-05-23,16.6667
2018-05-24,-14.2857
2018-05-25,-4.8333
2018-05-29,22.5919
2018-05-30,-2.8571
2018-05-31,14.0441
2018-06-01,16.0542
2018-06-04,-5.5
2018-06-05,-0.0588
2018-06-06,-3.5294
2018-06-07,21.9512
2018-06-08,-6.5
2018-06-12,0.0
2018-06-14,5.0267
2018-06-15,22.1996
2018-06-18,-16.6667
2018-06-19,30.0
2018-06-20,4.0769
2018-06-21,3.4737999999999998
2018-06-22,3.5714
2018-06-25,-6.3448
2018-06-26,15.0221
2018-06-27,-2.6889
2018-06-28,0.0
2018-06-29,8.5526
2018-07-02,6.0606
2018-07-03,14.2857
2018-07-05,85.0
2018-07-06,-5.4054
2018-07-09,0.0
2018-07-10,-0.0286
2018-07-11,0.0286
2018-07-12,0.0
2018-07-13,11.4286
2018-07-16,0.0
2018-07-17,1.2821
2018-07-18,0.0
2018-07-19,1.2658
2018-07-20,0.0
2018-07-23,-5.0
2018-07-24,0.0
2018-07-25,-7.3684
2018-07-26,0.0
2018-07-27,0.8523
2018-07-30,0.0
2018-07-31,-1.4085
2018-08-01,0.0
2018-08-02,5.7143
2018-08-03,-1.3514
2018-08-06,-5.7534
2018-08-07,-0.5814
2018-08-08,3.8596
2018-08-09,-0.0563
2018-08-10,-4.2254
2018-08-13,-9.4412
2018-08-14,-10.6853
2018-08-15,-23.6364
2018-08-16,19.0476
2018-08-17,3.6
2018-08-20,4.2471
2018-08-21,7.4074
2018-08-22,13.7931
2018-08-23,-4.5455
2018-08-24,-12.6349
2018-08-27,1.3626
2018-08-28,-6.7933
2018-08-29,-3.0769
2018-08-30,-2.7778
2018-09-04,2.0408
2018-09-05,-6.0
2018-09-06,0.0
2018-09-10,-0.8511
2018-09-11,-1.2876
2018-09-12,15.1304
2018-09-17,-7.4773
2018-09-18,-2.0408
2018-09-19,-8.9583
2018-09-20,-3.8902
2018-09-21,2.8571
2018-09-25,-5.0926
2018-09-26,-2.439
2018-09-27,2.75
2018-09-28,2.1898
2018-10-01,0.0
2018-10-02,9.5238
2018-10-03,-8.6957
2018-10-04,0.0
2018-10-05,-14.2857
2018-10-08,2.7778
2018-10-09,15.1351
2018-10-10,-13.1455
2018-10-11,2.7027
2018-10-12,15.7368
2018-10-15,-6.1164
2018-10-16,-3.1242
2018-10-17,2.5
2018-10-18,-7.3171
2018-10-19,5.2632
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,-2.5
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,-48.7179
2018-10-30,76.98
2018-10-31,1.9889000000000001
2018-11-01,0.9418
2018-11-05,-3.9516999999999998
2018-11-06,2.2857
2018-11-07,0.5028
2018-11-08,-8.5603
2018-11-09,0.304
2018-11-12,2.4242
2018-11-14,-37.8698
2018-11-15,-2.8571
2018-11-16,20.7843
2018-11-19,16.4326
2018-11-21,24.7865
2018-11-23,-22.0782
2018-11-26,-15.4001
2018-11-28,24.5763
2018-11-29,0.0
2018-12-03,-5.9184
2018-12-04,-10.846
2018-12-06,2.9035
2018-12-10,-5.4224
2018-12-11,0.0
2018-12-12,10.3333
2018-12-13,-8.7991
2018-12-14,-17.1843
2018-12-17,-10.0
2018-12-18,21.6667
2018-12-19,-35.981700000000004
2018-12-20,21.3267
2018-12-21,28.7478
2018-12-24,-36.0731
2018-12-26,0.1429
2018-12-27,0.0
2018-12-28,-0.1427
2018-12-31,0.0
2019-01-04,44.8571
2019-01-07,-21.1045
2019-01-08,6.8125
2019-01-09,18.6659
2019-01-10,18.3432
2019-01-11,25.0
2019-01-14,-33.3333
2019-01-16,-10.0
2019-01-17,11.1111
2019-01-18,0.0
2019-01-23,-10.0
2019-01-25,22.2222
2019-01-28,5.9545
2019-01-29,-14.1999
2019-01-31,20.0
2019-02-04,-17.5
2019-02-07,19.1919
2019-02-11,-2.5423999999999998
2019-02-14,-0.8696
2019-02-15,0.0
2019-02-19,-29.8246
2019-02-20,42.5
2019-02-21,-14.9123
2019-02-25,-17.5258
2019-02-26,-0.125
2019-02-27,-24.2804
2019-02-28,65.2893
2019-03-04,-30.0
2019-03-05,-7.1429
2019-03-06,-6.1538
2019-03-07,2.459
2019-03-11,4.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,-10.0
2019-03-19,2.5641
2019-03-20,8.3333
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,-3.8462
2019-03-26,4.0
2019-03-27,30.7692
2019-03-28,5.8824
2019-03-29,0.0
2019-04-02,-5.5556
2019-04-03,17.647100000000002
2019-04-04,-30.0
2019-04-05,7.0
2019-04-08,-13.0841
2019-04-10,0.0
2019-04-11,22.8879
2019-04-12,-6.25
2019-04-15,-6.6667
2019-04-16,50.8571
2019-04-17,-24.2424
2019-04-22,25.0
2019-04-23,-15.0
2019-04-24,0.0
2019-04-30,-0.5882
2019-05-01,-17.1598
2019-05-02,1.4285999999999999
2019-05-03,-1.4085
2019-05-06,0.0
2019-05-07,0.0
2019-05-09,14.2857
2019-05-10,-1.25
2019-05-14,0.0
2019-05-15,-22.7848
2019-05-16,0.0
2019-05-17,29.5082
2019-05-22,-24.0506
2019-05-23,0.0
2019-05-24,8.3333
2019-05-28,-7.6923
2019-05-29,-15.0
2019-05-30,-19.4118
2019-05-31,82.4818
2019-06-04,-20.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-11,-33.3333
2019-06-12,87.0
2019-06-13,0.0
2019-06-18,-13.2353
2019-06-24,-34.5146
2019-06-27,29.4118
2019-06-28,2.7273
2019-07-01,4.4248
2019-07-03,-15.2542
2019-07-05,0.0
2019-07-08,-14.0
2019-07-09,16.2791
2019-07-10,24.0
2019-07-11,-12.9032
2019-07-16,-16.6667
2019-07-17,17.7778
2019-07-18,1.8868
2019-07-22,-0.9259
2019-07-23,-0.1869
2019-07-29,-6.367
2019-07-30,18.0
2019-08-02,-6.7797
2019-08-06,0.0
2019-08-09,-9.0909
2019-08-12,0.0
2019-08-13,0.0
2019-08-15,10.0
2019-08-16,-9.0909
2019-08-19,10.0
2019-08-20,-9.0909
2019-08-21,-17.8
2019-08-22,10.8273
2019-08-23,-5.5982
2019-08-26,39.5349
2019-08-30,0.0
2019-09-03,-1.6667
2019-09-04,-25.4237
2019-09-05,13.6364
2019-09-10,0.0
2019-09-11,-2.0
2019-09-12,22.449
2019-09-13,41.6667
2019-09-16,23.5294
2019-09-17,0.0
2019-09-18,14.2857
2019-09-19,-4.1667
2019-09-20,-8.6957
2019-09-23,-4.6667
2019-09-26,9.8901
2019-09-27,0.0
2019-10-01,-18.1818
2019-10-03,-11.1111
2019-10-04,0.0
2019-10-07,12.5
2019-10-08,-11.1111
2019-10-09,6.25
2019-10-11,17.647100000000002
2019-10-14,0.0
2019-10-15,-20.0
2019-10-17,20.0
2019-10-18,-1.5625
2019-10-23,15.3439
2019-10-24,-10.5505
2019-10-28,11.7949
2019-10-29,0.0
2019-10-30,0.7339
2019-11-01,-27.1403
2019-11-04,0.625
2019-11-05,0.6211
2019-11-06,-12.3457
2019-11-07,-1.4085
2019-11-08,0.0
2019-11-12,46.4286
2019-11-13,-29.6585
2019-11-18,37.3093
2019-11-19,-0.101
2019-11-21,0.1011
2019-11-22,-28.7879
2019-11-25,0.7092
2019-11-26,-0.7042
2019-11-27,13.4752
