ticker,HBIO US Equity
2014-03-21,3.8627000000000002
2014-03-24,-0.6198
2014-03-25,-0.8316
2014-03-26,-2.5157
2014-03-27,1.2903
2014-03-28,0.4246
2014-03-31,0.2114
2014-04-01,0.0
2014-04-02,-2.1097
2014-04-03,-1.2931
2014-04-04,-3.9301
2014-04-07,0.9091
2014-04-08,0.4505
2014-04-09,1.3453
2014-04-10,-2.2124
2014-04-11,-2.0362
2014-04-14,2.0785
2014-04-15,0.0
2014-04-16,1.3575
2014-04-17,-3.3482
2014-04-21,0.9238
2014-04-22,4.119
2014-04-23,-1.3187
2014-04-24,-0.6682
2014-04-25,-0.6726
2014-04-28,0.2257
2014-04-29,-3.6036
2014-04-30,-1.4019
2014-05-01,-3.5545
2014-05-02,2.457
2014-05-05,-0.2398
2014-05-06,0.0
2014-05-07,-0.9615
2014-05-08,-0.7282
2014-05-09,1.7115
2014-05-12,4.3269
2014-05-13,-1.3825
2014-05-14,-3.271
2014-05-15,-0.9662
2014-05-16,-0.4878
2014-05-19,-1.2255
2014-05-20,1.2407
2014-05-21,-0.9804
2014-05-22,1.7327
2014-05-23,1.7032
2014-05-27,1.1962
2014-05-28,-0.2364
2014-05-29,0.0
2014-05-30,-2.3697
2014-06-02,-0.4854
2014-06-03,-2.1951
2014-06-04,0.4988
2014-06-05,0.2481
2014-06-06,0.2475
2014-06-09,2.4691
2014-06-10,-0.9639
2014-06-11,0.4866
2014-06-12,-2.6634
2014-06-13,-3.9801
2014-06-16,0.0
2014-06-17,1.0363
2014-06-18,0.7692
2014-06-19,0.6361
2014-06-20,-2.402
2014-06-23,0.2591
2014-06-24,-1.0336
2014-06-25,-2.6109999999999998
2014-06-26,5.3619
2014-06-27,8.6514
2014-06-30,6.5574
2014-07-01,3.5164999999999997
2014-07-02,-1.6985000000000001
2014-07-03,0.432
2014-07-07,0.4301
2014-07-08,-0.4283
2014-07-09,2.7957
2014-07-10,-0.2092
2014-07-11,-0.2096
2014-07-14,-1.2605
2014-07-15,1.4894
2014-07-16,-0.4193
2014-07-17,-1.6842000000000001
2014-07-18,1.9272
2014-07-21,0.2101
2014-07-22,2.7254
2014-07-23,-0.2041
2014-07-24,0.2045
2014-07-25,-1.8367
2014-07-28,0.2079
2014-07-29,-2.2822
2014-07-30,-0.2123
2014-07-31,-1.7021
2014-08-01,3.0303
2014-08-04,-1.8908
2014-08-05,-1.9272
2014-08-06,1.9651
2014-08-07,-0.2141
2014-08-08,-2.1459
2014-08-11,2.8509
2014-08-12,-2.3454
2014-08-13,1.7467000000000001
2014-08-14,0.8584
2014-08-15,1.7021
2014-08-18,0.4184
2014-08-19,0.0
2014-08-20,-3.75
2014-08-21,-0.3247
2014-08-22,0.3257
2014-08-25,-1.7316
2014-08-26,-0.2203
2014-08-27,-0.2208
2014-08-28,-0.2212
2014-08-29,0.2217
2014-09-02,0.2212
2014-09-03,-0.2208
2014-09-04,-0.2212
2014-09-05,-0.6652
2014-09-08,-1.1161
2014-09-09,-0.6772
2014-09-10,-0.2273
2014-09-11,0.4556
2014-09-12,0.0
2014-09-15,1.1338
2014-09-16,-0.4484
2014-09-17,0.4505
2014-09-18,0.6726
2014-09-19,-1.3363
2014-09-22,0.6772
2014-09-23,-1.7936999999999999
2014-09-24,0.6849
2014-09-25,-0.4535
2014-09-26,-2.7335000000000003
2014-09-29,-1.6393
2014-09-30,-2.6189999999999998
2014-10-01,2.934
2014-10-02,1.1876
2014-10-03,0.7042
2014-10-06,-3.2634
2014-10-07,-0.241
2014-10-08,0.2415
2014-10-09,4.5783000000000005
2014-10-10,-2.0737
2014-10-13,3.7647
2014-10-14,2.9478
2014-10-15,1.1013
2014-10-16,0.6536
2014-10-17,0.6494
2014-10-20,-0.6452
2014-10-21,2.1645
2014-10-22,0.4237
2014-10-23,1.2658
2014-10-24,-0.2083
2014-10-27,2.0877
2014-10-28,0.6135
2014-10-29,1.4228
2014-10-30,0.0
2014-10-31,-3.8076
2014-11-03,-2.0833
2014-11-04,1.4894
2014-11-05,-1.4675
2014-11-06,-1.4894
2014-11-07,2.1598
2014-11-10,1.9026999999999998
2014-11-11,1.8672
2014-11-12,-0.2037
2014-11-13,-1.2245
2014-11-14,-1.0331
2014-11-17,1.2526
2014-11-18,2.0619
2014-11-19,-4.0404
2014-11-20,-0.2105
2014-11-21,-1.0549
2014-11-24,2.5586
2014-11-25,1.0395
2014-11-26,-0.823
2014-11-28,2.0747
2014-12-01,-3.8618
2014-12-02,-0.2114
2014-12-03,-1.4830999999999999
2014-12-04,4.3011
2014-12-05,-1.2371
2014-12-08,0.6263
2014-12-09,-0.4149
2014-12-10,0.0
2014-12-11,0.4167
2014-12-12,-0.2075
2014-12-15,-3.1185
2014-12-16,1.2876
2014-12-17,1.6949
2014-12-18,3.5417
2014-12-19,2.8169
2014-12-22,2.3483
2014-12-23,0.1912
2014-12-24,-1.7176
2014-12-26,-0.1942
2014-12-29,1.3618999999999999
2014-12-30,0.9597
2014-12-31,7.7947
2015-01-02,-3.1746
2015-01-05,-2.9144
2015-01-06,-5.4409
2015-01-07,-0.3968
2015-01-08,0.0
2015-01-09,4.1833
2015-01-12,3.2505
2015-01-13,2.2222
2015-01-14,0.1812
2015-01-15,-0.5425
2015-01-16,-1.6364
2015-01-20,-3.1423
2015-01-21,0.1908
2015-01-22,-1.1429
2015-01-23,1.1561
2015-01-26,0.0
2015-01-27,-0.7619
2015-01-28,1.3436
2015-01-29,-0.7576
2015-01-30,-0.5725
2015-02-02,-1.1516
2015-02-03,1.3592
2015-02-04,0.0
2015-02-05,0.1916
2015-02-06,-0.5736
2015-02-09,0.6731
2015-02-10,0.8596
2015-02-11,0.0
2015-02-12,0.7576
2015-02-13,-0.188
2015-02-17,0.1883
2015-02-18,3.0075
2015-02-19,-1.2774
2015-02-20,0.7394
2015-02-23,0.5505
2015-02-24,1.8248
2015-02-25,3.2258
2015-02-26,-3.6458
2015-02-27,-1.6216
2015-03-02,0.9158
2015-03-03,4.9002
2015-03-04,-2.9412000000000003
2015-03-05,-1.7825
2015-03-06,1.2704
2015-03-09,0.1792
2015-03-10,-2.1467
2015-03-11,-3.1079
2015-03-12,1.1320999999999999
2015-03-13,-2.6119
2015-03-16,3.2567
2015-03-17,-1.4842
2015-03-18,-1.8832
2015-03-19,1.1516
2015-03-20,2.4668
2015-03-23,-0.3704
2015-03-24,1.8587
2015-03-25,-0.9124
2015-03-26,1.105
2015-03-27,-0.1821
2015-03-30,1.2774
2015-03-31,4.8649000000000004
2015-04-01,0.2577
2015-04-02,6.5981
2015-04-06,1.1254
2015-04-07,0.159
2015-04-08,3.1746
2015-04-09,3.0769
2015-04-10,-1.6418
2015-04-13,0.1517
2015-04-14,0.0
2015-04-15,-0.1515
2015-04-16,0.3035
2015-04-17,-1.6641
2015-04-20,-2.3077
2015-04-21,0.0
2015-04-22,-4.5669
2015-04-23,1.3201
2015-04-24,1.3029
2015-04-27,-1.7685
2015-04-28,-4.419
2015-04-29,1.0274
2015-04-30,-5.9322
2015-05-01,-0.5405
2015-05-04,-0.3623
2015-05-05,-4.1818
2015-05-06,0.1898
2015-05-07,-1.7045
2015-05-08,0.9634
2015-05-11,-1.145
2015-05-12,1.1583
2015-05-13,-0.1908
2015-05-14,3.2505
2015-05-15,-2.963
2015-05-18,1.9083999999999999
2015-05-19,-3.5581
2015-05-20,0.9709
2015-05-21,1.1538
2015-05-22,3.2319
2015-05-26,3.4991
2015-05-27,-1.0676
2015-05-28,-3.2374
2015-05-29,4.0892
2015-06-01,-1.0714
2015-06-02,4.6931
2015-06-03,-2.4138
2015-06-04,-1.7668
2015-06-05,-3.0576
2015-06-08,-0.5566
2015-06-09,-0.9328
2015-06-10,-0.1883
2015-06-11,0.0
2015-06-12,-0.9434
2015-06-15,0.0
2015-06-16,0.9524
2015-06-17,0.9434
2015-06-18,-0.9346
2015-06-19,-1.3208
2015-06-22,1.3384
2015-06-23,0.0
2015-06-24,1.6981000000000002
2015-06-25,6.1224
2015-06-26,2.0979
2015-06-29,-3.0822
2015-06-30,0.7067
2015-07-01,-1.2281
2015-07-02,-5.8615
2015-07-06,2.2641999999999998
2015-07-07,-2.214
2015-07-08,-3.9623
2015-07-09,1.7682
2015-07-10,3.0888
2015-07-13,-1.6854
2015-07-14,0.1905
2015-07-15,-1.9011
2015-07-16,0.5814
2015-07-17,0.9634
2015-07-20,-3.626
2015-07-21,-0.9901
2015-07-22,1.8
2015-07-23,-1.9646
2015-07-24,-3.2064
2015-07-27,2.2774
2015-07-28,1.417
2015-07-29,-0.7984
2015-07-30,-2.0121
2015-07-31,0.4107
2015-08-03,0.6135
2015-08-04,-3.252
2015-08-05,-1.8908
2015-08-06,-1.7130999999999998
2015-08-07,-1.3072
2015-08-10,2.2075
2015-08-11,-1.2959
2015-08-12,-1.9694
2015-08-13,-1.7856999999999998
2015-08-14,2.9545
2015-08-17,2.2075
2015-08-18,-3.4557
2015-08-19,0.4474
2015-08-20,-5.1225
2015-08-21,3.0516
2015-08-24,-1.139
2015-08-25,0.4608
2015-08-26,4.5872
2015-08-27,-5.0439
2015-08-28,-1.1547
2015-08-31,2.1028000000000002
2015-09-01,-1.373
2015-09-02,2.7842000000000002
2015-09-03,-1.5800999999999998
2015-09-04,-1.1468
2015-09-08,3.7123
2015-09-09,-0.2237
2015-09-10,0.8969
2015-09-11,0.6667
2015-09-14,0.2208
2015-09-15,0.0
2015-09-16,-0.4405
2015-09-17,0.0
2015-09-18,-0.6637
2015-09-21,-2.8952999999999998
2015-09-22,-2.5229
2015-09-23,-1.4118
2015-09-24,-0.9547
2015-09-25,-3.6145
2015-09-28,-6.0
2015-09-29,-0.5319
2015-09-30,1.0695000000000001
2015-10-01,0.7937
2015-10-02,2.0997
2015-10-05,2.3136
2015-10-06,-1.5074999999999998
2015-10-07,3.5714
2015-10-08,-4.9261
2015-10-09,0.0
2015-10-12,1.2953000000000001
2015-10-13,-1.2788
2015-10-14,-2.3316
2015-10-15,2.6525
2015-10-16,-2.3256
2015-10-19,1.5873
2015-10-20,-1.0417
2015-10-21,-1.3158
2015-10-22,1.8667
2015-10-23,-2.6178
2015-10-26,-5.6452
2015-10-27,0.0
2015-10-28,5.698
2015-10-29,-17.2507
2015-10-30,-4.2345
2015-11-02,4.0816
2015-11-03,1.3072
2015-11-04,1.9355
2015-11-05,0.3165
2015-11-06,-0.3155
2015-11-09,-3.1646
2015-11-10,0.3268
2015-11-11,-1.3029
2015-11-12,-1.3201
2015-11-13,0.0
2015-11-16,0.3344
2015-11-17,-3.6667
2015-11-18,-0.692
2015-11-19,3.4843
2015-11-20,2.3569
2015-11-23,0.3289
2015-11-24,1.3115
2015-11-25,-1.2945
2015-11-27,4.2623
2015-11-30,-0.3145
2015-12-01,-0.9464
2015-12-02,4.1401
2015-12-03,0.3058
2015-12-04,0.3049
2015-12-07,-0.304
2015-12-08,-0.6098
2015-12-09,-0.6135
2015-12-10,-0.3086
2015-12-11,0.0
2015-12-14,1.2384
2015-12-15,1.5291000000000001
2015-12-16,4.8193
2015-12-17,0.2874
2015-12-18,0.8596
2015-12-21,4.2614
2015-12-22,1.9074
2015-12-23,-0.2674
2015-12-24,0.0
2015-12-28,-1.8767
2015-12-29,0.2732
2015-12-30,-2.1798
2015-12-31,-3.3426
2016-01-04,-6.9164
2016-01-05,-1.548
2016-01-06,2.2013
2016-01-07,-7.0769
2016-01-08,-2.649
2016-01-11,-1.0204
2016-01-12,-3.4364
2016-01-13,-3.9146
2016-01-14,3.7037
2016-01-15,-2.8571
2016-01-19,-2.5735
2016-01-20,3.3962
2016-01-21,3.6496
2016-01-22,2.1127
2016-01-25,-3.4483
2016-01-26,-0.7143
2016-01-27,-3.2374
2016-01-28,-0.3717
2016-01-29,10.8209
2016-02-01,-1.3468
2016-02-02,1.0239
2016-02-03,1.3514
2016-02-04,3.0
2016-02-05,-4.2071
2016-02-08,1.3514
2016-02-09,-5.0
2016-02-10,1.0526
2016-02-11,-8.3333
2016-02-12,0.3788
2016-02-16,4.1509
2016-02-17,3.6231999999999998
2016-02-18,-2.0979
2016-02-19,-5.3571
2016-02-22,0.3774
2016-02-23,-6.7669
2016-02-24,4.8387
2016-02-25,8.461500000000001
2016-02-26,-1.0638
2016-02-29,-1.4337
2016-03-01,2.5455
2016-03-02,1.0638
2016-03-03,-2.4561
2016-03-04,8.2734
2016-03-07,3.9867
2016-03-08,-9.5847
2016-03-09,0.3534
2016-03-10,-0.3521
2016-03-11,1.4134
2016-03-14,-2.7875
2016-03-15,-2.1505
2016-03-16,0.7326
2016-03-17,0.7273
2016-03-18,0.0
2016-03-21,0.0
2016-03-22,-2.8881
2016-03-23,-4.461
2016-03-24,1.5564
2016-03-28,1.9157
2016-03-29,16.5414
2016-03-30,-2.5806
2016-03-31,0.0
2016-04-01,0.9934
2016-04-04,-1.6393
2016-04-05,-2.3333
2016-04-06,-2.7304
2016-04-07,-3.1579
2016-04-08,-1.4493
2016-04-11,5.5147
2016-04-12,-4.1812
2016-04-13,2.0
2016-04-14,1.6042999999999998
2016-04-15,1.0526
2016-04-18,-0.6944
2016-04-19,3.4965
2016-04-20,8.1081
2016-04-21,-1.25
2016-04-22,-1.2658
2016-04-25,-1.2821
2016-04-26,0.6494
2016-04-27,1.2903
2016-04-28,-1.5924
2016-04-29,-3.8834999999999997
2016-05-02,6.734
2016-05-03,-4.1009
2016-05-04,-3.2895
2016-05-05,-2.3810000000000002
2016-05-06,-1.7422
2016-05-09,1.0638
2016-05-10,5.9649
2016-05-11,-6.9536
2016-05-12,1.4235
2016-05-13,4.9123
2016-05-16,5.0167
2016-05-17,2.8662
2016-05-18,1.2384
2016-05-19,-0.9174
2016-05-20,1.2346
2016-05-23,3.9634
2016-05-24,3.5191
2016-05-25,0.5666
2016-05-26,-4.2254
2016-05-27,4.1176
2016-05-31,3.1073
2016-06-01,4.9315
2016-06-02,-2.3499
2016-06-03,-2.4064
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,-1.0959
2016-06-09,-3.3241
2016-06-10,0.0
2016-06-13,0.8596
2016-06-14,-2.5568
2016-06-15,0.2915
2016-06-16,-1.7442
2016-06-17,0.5917
2016-06-20,1.1764999999999999
2016-06-21,0.0
2016-06-22,-3.1977
2016-06-23,4.2042
2016-06-24,-8.0692
2016-06-27,-8.1505
2016-06-28,-0.6826
2016-06-29,1.7182
2016-06-30,-3.3784
2016-07-01,-0.3497
2016-07-05,-2.807
2016-07-06,-0.361
2016-07-07,-0.7246
2016-07-08,2.1898
2016-07-11,-1.4285999999999999
2016-07-12,2.8986
2016-07-13,0.7042
2016-07-14,5.5944
2016-07-15,0.0
2016-07-18,0.3311
2016-07-19,2.3102
2016-07-20,2.9032
2016-07-21,-0.3135
2016-07-22,0.0
2016-07-25,-2.5157
2016-07-26,-0.6452
2016-07-27,-2.9221
2016-07-28,-2.6756
2016-07-29,-2.0619
2016-08-01,0.0
2016-08-02,-0.7018
2016-08-03,-1.0601
2016-08-04,0.0
2016-08-05,-1.7856999999999998
2016-08-08,-0.3636
2016-08-09,-0.7299
2016-08-10,-0.3676
2016-08-11,-0.738
2016-08-12,-1.487
2016-08-15,-1.5093999999999999
2016-08-16,-1.9157
2016-08-17,-1.1719
2016-08-18,1.1858
2016-08-19,2.3438
2016-08-22,1.145
2016-08-23,0.0
2016-08-24,0.7547
2016-08-25,1.1236
2016-08-26,-3.7037
2016-08-29,0.7692
2016-08-30,3.0534
2016-08-31,0.3704
2016-09-01,-0.369
2016-09-02,3.3333
2016-09-06,-4.3011
2016-09-07,-1.1236
2016-09-08,-0.7576
2016-09-09,1.145
2016-09-12,-0.3774
2016-09-13,-1.1364
2016-09-14,-0.3831
2016-09-15,-0.7692
2016-09-16,1.1628
2016-09-19,1.9157
2016-09-20,2.2556
2016-09-21,3.3088
2016-09-22,1.4235
2016-09-23,1.0526
2016-09-26,-1.0417
2016-09-27,-0.7018
2016-09-28,-1.0601
2016-09-29,-2.1429
2016-09-30,-0.7299
2016-10-03,-1.1029
2016-10-04,-2.6022
2016-10-05,4.5802
2016-10-06,-3.6496
2016-10-07,-7.5758
2016-10-10,6.5574
2016-10-11,-0.7692
2016-10-12,0.3876
2016-10-13,0.0
2016-10-14,4.2471
2016-10-17,-3.7037
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,-1.9231
2016-10-21,3.9215999999999998
2016-10-24,-5.6604
2016-10-25,-4.0
2016-10-26,-2.0833
2016-10-27,-2.1277
2016-10-28,2.1739
2016-10-31,2.1277
2016-11-01,-2.0833
2016-11-02,-2.1277
2016-11-03,0.0
2016-11-04,4.3478
2016-11-07,0.0
2016-11-08,2.0833
2016-11-09,2.0408
2016-11-10,4.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,-1.9231
2016-11-18,1.9607999999999999
2016-11-21,-1.9231
2016-11-22,-1.9607999999999999
2016-11-23,4.0
2016-11-25,1.9231
2016-11-28,-7.5472
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,-2.0408
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,4.1667
2016-12-07,-2.0
2016-12-08,0.0
2016-12-09,4.0816
2016-12-12,-1.9607999999999999
2016-12-13,-2.0
2016-12-14,-2.0408
2016-12-15,4.1667
2016-12-16,4.0
2016-12-19,-3.8462
2016-12-20,2.0
2016-12-21,3.9215999999999998
2016-12-22,1.8868
2016-12-23,0.0
2016-12-27,1.8519
2016-12-28,3.6364
2016-12-29,1.7544
2016-12-30,5.1724
2017-01-03,-4.918
2017-01-04,-1.7241
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,-1.7544
2017-01-10,1.7856999999999998
2017-01-11,-1.7544
2017-01-12,3.5714
2017-01-13,-1.7241
2017-01-17,3.5088
2017-01-18,3.3898
2017-01-19,-3.2787
2017-01-20,0.0
2017-01-23,-1.6949
2017-01-24,1.7241
2017-01-25,5.0847
2017-01-26,-4.8387
2017-01-27,1.6949
2017-01-30,-3.3333
2017-01-31,3.4483
2017-02-01,6.6667
2017-02-02,-3.125
2017-02-03,0.0
2017-02-06,4.8387
2017-02-07,-1.5385
2017-02-08,-1.5625
2017-02-09,-1.5873
2017-02-10,-1.6129
2017-02-13,0.0
2017-02-14,3.2787
2017-02-15,-1.5873
2017-02-16,-1.6129
2017-02-17,1.6393
2017-02-21,-1.6129
2017-02-22,-1.6393
2017-02-23,-1.6667
2017-02-24,-1.6949
2017-02-27,0.0
2017-02-28,-3.4483
2017-03-01,0.0
2017-03-02,-1.7856999999999998
2017-03-03,-1.8182
2017-03-06,3.7037
2017-03-07,-1.7856999999999998
2017-03-08,-7.2727
2017-03-09,0.0
2017-03-10,3.9215999999999998
2017-03-13,5.6604
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,-5.3571
2017-03-20,0.0
2017-03-21,1.8868
2017-03-22,-3.7037
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,5.7692
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,-3.6364
2017-03-31,-1.8868
2017-04-03,0.0
2017-04-04,-1.9231
2017-04-05,-7.8431
2017-04-06,2.1277
2017-04-07,-2.0833
2017-04-10,2.1277
2017-04-11,4.1667
2017-04-12,-2.0
2017-04-13,-2.0408
2017-04-17,0.0
2017-04-18,-2.0833
2017-04-19,0.0
2017-04-20,4.2553
2017-04-21,0.0
2017-04-24,2.0408
2017-04-25,-4.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,-4.1667
2017-05-04,2.1739
2017-05-05,2.1277
2017-05-08,0.0
2017-05-09,2.0833
2017-05-10,8.1633
2017-05-11,-3.7736
2017-05-12,-1.9607999999999999
2017-05-15,0.0
2017-05-16,-4.0
2017-05-17,0.0
2017-05-18,-2.0833
2017-05-19,2.1277
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,-2.0833
2017-05-25,-2.1277
2017-05-26,2.1739
2017-05-30,0.0
2017-05-31,-2.1277
2017-06-01,6.5217
2017-06-02,0.0
2017-06-05,4.0816
2017-06-06,3.9215999999999998
2017-06-07,-5.6604
2017-06-08,6.0
2017-06-09,-1.8868
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,-3.8462
2017-06-15,2.0
2017-06-16,-1.9607999999999999
2017-06-19,6.0
2017-06-20,0.0
2017-06-21,3.7736
2017-06-22,-1.8182
2017-06-23,0.0
2017-06-26,-3.7037
2017-06-27,-1.9231
2017-06-28,1.9607999999999999
2017-06-29,-3.8462
2017-06-30,2.0
2017-07-03,1.9607999999999999
2017-07-05,-3.8462
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,-2.0
2017-07-14,0.0
2017-07-17,-4.0816
2017-07-18,4.2553
2017-07-19,0.0
2017-07-20,2.0408
2017-07-21,2.0
2017-07-24,-1.9607999999999999
2017-07-25,2.0
2017-07-26,3.9215999999999998
2017-07-27,3.7736
2017-07-28,0.0
2017-07-31,1.8182
2017-08-01,5.3571
2017-08-02,0.0
2017-08-03,3.3898
2017-08-04,0.0
2017-08-07,1.6393
2017-08-08,0.0
2017-08-09,-1.6129
2017-08-10,3.2787
2017-08-11,-3.1746
2017-08-14,-1.6393
2017-08-15,-3.3333
2017-08-16,1.7241
2017-08-17,1.6949
2017-08-18,0.0
2017-08-21,-6.6667
2017-08-22,-0.8929
2017-08-23,-2.7027
2017-08-24,4.6296
2017-08-25,4.4248
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,1.6949
2017-08-31,3.3333
2017-09-01,1.6129
2017-09-05,0.0
2017-09-06,-1.5873
2017-09-07,4.8387
2017-09-08,-1.5385
2017-09-11,1.5625
2017-09-12,-1.5385
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,1.5625
2017-09-18,0.0
2017-09-19,-1.5385
2017-09-20,3.125
2017-09-21,4.5455
2017-09-22,5.7971
2017-09-25,-2.7397
2017-09-26,4.2254
2017-09-27,1.3514
2017-09-28,-2.6667
2017-09-29,2.7397
2017-10-02,-1.3333
2017-10-03,-1.3514
2017-10-04,2.7397
2017-10-05,-1.3333
2017-10-06,1.3514
2017-10-09,0.0
2017-10-10,1.3333
2017-10-11,-1.3158
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,-1.3333
2017-10-17,0.0
2017-10-18,1.3514
2017-10-19,1.3333
2017-10-20,-3.9474
2017-10-23,-2.7397
2017-10-24,-1.4085
2017-10-25,0.0
2017-10-26,-1.4285999999999999
2017-10-27,-5.7971
2017-10-30,2.3077
2017-10-31,0.7519
2017-11-01,2.9851
2017-11-02,-2.8986
2017-11-03,2.9851
2017-11-06,-3.6231999999999998
2017-11-07,-7.5188
2017-11-08,2.439
2017-11-09,-1.5873
2017-11-10,0.8065
2017-11-13,0.8
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,-1.5873
2017-11-17,4.8387
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,1.5385
2017-11-27,-1.5152
2017-11-28,1.5385
2017-11-29,-1.5152
2017-11-30,1.5385
2017-12-01,3.0303
2017-12-04,-2.9412000000000003
2017-12-05,-2.2727
2017-12-06,-3.876
2017-12-07,2.4194
2017-12-08,0.7874
2017-12-11,-3.125
2017-12-12,3.2258
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,4.6875
2017-12-18,-2.2388
2017-12-19,0.7634
2017-12-20,-1.5152
2017-12-21,-0.7692
2017-12-22,-0.7752
2017-12-26,1.5625
2017-12-27,1.5385
2017-12-28,-1.5152
2017-12-29,1.5385
2018-01-02,0.0
2018-01-03,6.0606
2018-01-04,2.8571
2018-01-05,6.9444
2018-01-08,-2.5974
2018-01-09,0.0
2018-01-10,2.6667
2018-01-11,0.6494
2018-01-12,0.6452
2018-01-16,1.2821
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,-1.2658
2018-01-23,11.538499999999999
2018-01-24,2.2989
2018-01-25,6.1798
2018-01-26,0.5291
2018-01-29,-1.0526
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,-1.0638
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,-1.0753
2018-02-07,-1.087
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,-1.0989
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,1.1111
2018-02-16,3.2967
2018-02-20,0.0
2018-02-21,3.1915
2018-02-22,3.0928
2018-02-23,0.0
2018-02-26,-1.5
2018-02-27,-2.5381
2018-02-28,-2.0833
2018-03-01,2.1277
2018-03-02,-1.0417
2018-03-05,0.0
2018-03-06,-0.5263
2018-03-07,-3.7037
2018-03-08,-1.0989
2018-03-09,2.2222
2018-03-12,4.3478
2018-03-13,-1.0417
2018-03-14,-4.2105
2018-03-15,-3.2967
2018-03-16,0.0
2018-03-19,-1.1364
2018-03-20,0.0
2018-03-21,10.3448
2018-03-22,2.0833
2018-03-23,1.0204
2018-03-26,1.0101
2018-03-27,3.0
2018-03-28,-2.9126
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,3.0
2018-04-04,-2.9126
2018-04-05,-2.0
2018-04-06,2.0408
2018-04-09,1.0
2018-04-10,3.9604
2018-04-11,7.619
2018-04-12,-1.7699
2018-04-13,0.9009
2018-04-16,4.4643
2018-04-17,0.8547
2018-04-18,-0.8475
2018-04-19,-2.5641
2018-04-20,0.8772
2018-04-23,3.4783
2018-04-24,-2.521
2018-04-25,0.0
2018-04-26,0.8621
2018-04-27,0.8547
2018-04-30,-2.5423999999999998
2018-05-01,-1.3043
2018-05-02,0.4405
2018-05-03,-3.5088
2018-05-04,-9.0909
2018-05-07,-3.0
2018-05-08,0.0
2018-05-09,-2.0619
2018-05-10,4.2105
2018-05-11,-1.0101
2018-05-14,0.0
2018-05-15,-2.0408
2018-05-16,-4.1667
2018-05-17,0.0
2018-05-18,4.3478
2018-05-21,-4.1667
2018-05-22,-3.2609
2018-05-23,-3.3708
2018-05-24,3.4884
2018-05-25,-2.809
2018-05-29,-0.578
2018-05-30,-2.3256
2018-05-31,4.7619
2018-06-01,4.5455
2018-06-04,1.087
2018-06-05,-2.1505
2018-06-06,1.0989
2018-06-07,5.4348
2018-06-08,5.1546
2018-06-11,2.9412000000000003
2018-06-12,0.9524
2018-06-13,-0.9434
2018-06-14,0.9524
2018-06-15,-3.7736
2018-06-18,-1.4706000000000001
2018-06-19,0.4975
2018-06-20,1.9802
2018-06-21,0.9709
2018-06-22,0.0
2018-06-25,2.8846
2018-06-26,2.8037
2018-06-27,-8.1818
2018-06-28,3.9604
2018-06-29,1.9048
2018-07-02,-2.8037
2018-07-03,0.9615
2018-07-05,0.9524
2018-07-06,4.717
2018-07-09,-1.8018
2018-07-10,-3.6696999999999997
2018-07-11,-0.9524
2018-07-12,0.0
2018-07-13,-0.9615
2018-07-16,0.0
2018-07-17,-0.9709
2018-07-18,-0.9804
2018-07-19,1.9802
2018-07-20,-0.9709
2018-07-23,0.4902
2018-07-24,-0.4878
2018-07-25,0.0
2018-07-26,3.9215999999999998
2018-07-27,5.6604
2018-07-30,-0.8929
2018-07-31,2.7027
2018-08-01,0.8772
2018-08-02,0.0
2018-08-03,-0.8696
2018-08-06,0.8772
2018-08-07,6.087
2018-08-08,2.459
2018-08-09,4.8
2018-08-10,-1.5267
2018-08-13,0.7752
2018-08-14,2.3077
2018-08-15,-2.2556
2018-08-16,0.0
2018-08-17,-2.3077
2018-08-20,-0.7874
2018-08-21,-1.5873
2018-08-22,-8.0645
2018-08-23,0.8772
2018-08-24,4.3478
2018-08-27,-3.3333
2018-08-28,1.7241
2018-08-29,-0.8475
2018-08-30,0.8547
2018-08-31,0.8475
