ticker,TNEN US Equity
2016-01-27,58.8235
2016-01-28,-25.9259
2016-02-01,-20.0
2016-02-02,15.625
2016-02-04,-13.5135
2016-02-09,25.0
2016-02-11,0.0
2016-02-17,-7.5
2016-02-23,2.7027
2016-02-25,13.1579
2016-02-26,25.5814
2016-02-29,0.0
2016-03-03,-18.5185
2016-03-08,-4.5455
2016-03-15,0.0
2016-03-16,0.0
2016-03-17,-19.0476
2016-03-18,17.647100000000002
2016-03-21,-12.5
2016-03-22,8.5714
2016-03-23,-10.526299999999999
2016-03-31,11.7647
2016-04-01,0.0
2016-04-04,-10.526299999999999
2016-04-13,0.0
2016-04-14,-5.8824
2016-04-15,0.0
2016-04-18,75.0
2016-04-19,-10.7143
2016-04-22,0.0
2016-04-25,-14.0
2016-04-26,18.6047
2016-05-03,-15.6863
2016-05-04,0.0
2016-05-17,0.0
2016-05-18,2.3256
2016-05-19,0.0
2016-05-20,-4.5455
2016-05-26,64.2857
2016-05-31,166.6667
2016-06-01,-21.7391
2016-06-02,-20.1389
2016-06-03,11.3043
2016-06-07,-28.9063
2016-06-08,-1.0989
2016-06-09,0.0
2016-06-10,51.1111
2016-06-13,-30.8824
2016-06-14,13.8298
2016-06-15,19.6262
2016-06-16,14.8437
2016-06-20,-23.8095
2016-06-21,8.9286
2016-06-22,-1.6393
2016-06-23,11.6667
2016-06-24,-4.4776
2016-06-29,-18.75
2016-07-01,-7.6923
2016-07-05,0.0
2016-07-07,-10.4167
2016-07-08,11.6279
2016-07-12,8.3333
2016-07-13,-7.6923
2016-07-18,-39.5833
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,0.0
2016-08-01,0.0
2016-08-02,-25.8621
2016-08-04,25.5814
2016-08-05,-37.037
2016-08-08,17.647100000000002
2016-08-09,5.0
2016-08-10,9.5238
2016-08-11,4.3478
2016-08-16,4.1667
2016-08-17,36.0
2016-08-19,-22.0588
2016-08-22,24.5283
2016-08-24,-3.0303
2016-08-25,0.0
2016-08-26,225.0
2016-08-29,-46.1538
2016-08-30,71.4286
2016-08-31,20.8333
2016-09-01,0.0
2016-09-02,1.7241
2016-09-06,-36.4407
2016-09-07,28.0
2016-09-08,-5.2083
2016-09-09,-3.8462
2016-09-12,0.0
2016-09-13,-12.5714
2016-09-14,-1.9607999999999999
2016-09-15,6.6667
2016-09-16,-5.0
2016-09-19,7.2368
2016-09-21,-6.7485
2016-09-22,1.9737
2016-09-23,0.0
2016-09-26,10.3226
2016-09-27,-38.0117
2016-09-28,37.7358
2016-09-29,19.1781
2016-09-30,2.8736
2016-10-03,-4.4693
2016-10-04,-1.7544
2016-10-06,-14.2857
2016-10-07,18.0556
2016-10-11,0.0
2016-10-12,12.9412
2016-10-13,1.5625
2016-10-17,0.0
2016-10-18,-2.5641
2016-10-19,1.5789
2016-10-20,24.3523
2016-10-21,4.1667
2016-10-24,-12.4
2016-10-25,46.1187
2016-10-26,-5.0
2016-10-28,-2.6316
2016-10-31,4.7297
2016-11-01,-7.0968
2016-11-02,-16.6667
2016-11-03,11.25
2016-11-07,-35.9551
2016-11-08,12.2807
2016-11-09,28.125
2016-11-10,4.065
2016-11-11,-43.75
2016-11-15,-6.25
2016-11-16,18.5185
2016-11-17,58.125
2016-11-18,-24.1107
2016-11-21,30.2083
2016-11-22,-8.4
2016-11-23,-0.8734
2016-11-28,-1.3216
2016-11-29,-0.8929
2016-12-01,0.0
2016-12-02,-32.4324
2016-12-06,0.6667
2016-12-07,21.8543
2016-12-08,-2.7174
2016-12-09,5.0279
2016-12-13,-23.4043
2016-12-14,19.4444
2016-12-15,26.1628
2016-12-16,2.3041
2016-12-19,-13.5135
2016-12-20,3.125
2016-12-21,-19.1919
2016-12-22,-20.0
2016-12-23,13.2812
2016-12-27,6.8966
2016-12-28,-6.4516
2016-12-30,-11.7241
2017-01-03,51.5625
2017-01-04,-17.5258
2017-01-05,10.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-12,-1.7045
2017-01-13,-8.6705
2017-01-17,-8.8608
2017-01-18,0.0
2017-01-20,-11.1111
2017-01-23,12.5
2017-01-24,22.2222
2017-01-25,7.9545
2017-01-26,0.5263
2017-01-27,-7.8534
2017-01-30,0.0
2017-02-01,2.2727
2017-02-02,-43.8889
2017-02-03,53.4653
2017-02-06,-2.5806
2017-02-07,0.0
2017-02-10,0.0
2017-02-14,-1.3245
2017-02-16,-16.1074
2017-02-21,-1.6
2017-02-22,0.0
2017-02-27,-7.3171
2017-03-01,0.0
2017-03-02,61.4035
2017-03-06,-8.1522
2017-03-07,-20.7101
2017-03-08,4.4776
2017-03-09,-8.5714
2017-03-10,-12.5
2017-03-15,-5.3571
2017-03-16,-5.6604
2017-03-21,22.0
2017-03-22,0.0
2017-03-23,2.459
2017-03-24,32.8
2017-03-29,-6.0241
2017-04-03,-11.538499999999999
2017-04-04,-7.2464
2017-04-05,13.2812
2017-04-07,0.0
2017-04-12,-6.2069
2017-04-18,-84.5588
2017-04-19,419.0476
2017-04-21,0.0
2017-04-24,-4.5872
2017-04-26,-1.9231
2017-04-27,4.902
2017-05-01,-15.8879
2017-05-02,17.7778
2017-05-03,14.1509
2017-05-04,2.4793
2017-05-05,0.0
2017-05-08,-12.0968
2017-05-10,11.9266
2017-05-15,-9.8361
2017-05-18,-2.7273
2017-05-19,-10.2804
2017-05-22,10.4167
2017-05-23,2.8302
2017-06-01,-15.5963
2017-06-06,-5.3913
2017-06-08,-13.6029
2017-06-12,24.1064
2017-06-13,11.4349
2017-06-15,-12.3077
2017-06-16,14.0351
2017-06-19,0.0
2017-06-21,0.0
2017-06-23,0.0
2017-06-27,-6.1538
2017-06-28,0.0
2017-06-29,-13.1148
2017-07-03,67.9245
2017-07-05,-21.3483
2017-07-06,0.7143
2017-07-07,-3.5461
2017-07-10,32.3529
2017-07-11,-2.2222
2017-07-12,2.2727
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,-17.7778
2017-07-18,20.2703
2017-07-19,-15.7303
2017-07-20,0.0
2017-07-21,17.3333
2017-07-24,-1.1364
2017-07-26,-35.0
2017-07-27,-7.1618
2017-07-28,6.6667
2017-07-31,-28.5714
2017-08-01,112.5
2017-08-02,2.3529
2017-08-03,60.9195
2017-08-04,-35.0
2017-08-07,4.3956
2017-08-08,2.1053
2017-08-09,-2.0619
2017-08-10,-7.6842
2017-08-14,-39.5667
2017-08-15,79.2453
2017-08-16,16.8421
2017-08-17,30.6306
2017-08-18,-12.4138
2017-08-21,-1.9685000000000001
2017-08-22,22.0884
2017-08-23,-0.6579
2017-08-24,-4.4371
2017-08-25,1.8711
2017-08-28,21.0884
2017-08-29,-0.5618
2017-08-30,-5.0847
2017-08-31,5.9524
2017-09-01,22.4719
2017-09-05,-1.3761
2017-09-06,4.6512
2017-09-07,-2.2222
2017-09-08,-14.0909
2017-09-11,-10.582
2017-09-12,12.426
2017-09-13,14.7368
2017-09-14,0.9174
2017-09-15,45.4545
2017-09-18,-6.25
2017-09-19,-3.6667
2017-09-20,-16.955
2017-09-21,20.4167
2017-09-22,0.0
2017-09-25,-6.5744
2017-09-26,-7.4074
2017-09-27,15.6
2017-09-28,-6.5744
2017-09-29,0.0
2017-10-02,-7.4074
2017-10-03,8.0
2017-10-04,0.0
2017-10-05,3.7037
2017-10-06,0.0
2017-10-10,42.8571
2017-10-11,0.0
2017-10-12,-12.5
2017-10-13,14.0
2017-10-16,0.0
2017-10-17,0.2506
2017-10-18,-0.25
2017-10-19,6.391
2017-10-20,5.7715
2017-10-23,-1.1136
2017-10-24,-9.9099
2017-10-25,-32.5
2017-10-26,65.5556
2017-10-27,-1.5659999999999998
2017-10-30,1.3636
2017-10-31,0.0
2017-11-01,-32.7354
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,25.0
2017-11-07,-0.2667
2017-11-08,-7.754
2017-11-09,-1.7391
2017-11-10,0.0
2017-11-13,-2.9499
2017-11-14,0.0
2017-11-15,-3.0395
2017-11-17,0.0
2017-11-20,-6.2696
2017-11-21,0.0
2017-11-22,-32.4415
2017-11-24,0.495
2017-11-27,42.3645
2017-11-28,-0.692
2017-11-29,-20.2091
2017-11-30,0.0
2017-12-04,-0.4367
2017-12-05,-4.3421
2017-12-06,4.5392
2017-12-08,-9.3202
2017-12-11,8.8271
2017-12-13,-2.2222
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,-0.4545
2017-12-20,-0.4566
2017-12-21,0.4587
2017-12-22,0.4566
2017-12-26,-10.8273
2017-12-27,6.5348
2017-12-28,31.5789
2017-12-29,9.0909
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,-0.3333
2018-01-05,0.0
2018-01-08,67.2241
2018-01-09,22.0
2018-01-10,16.3934
2018-01-11,-23.9437
2018-01-12,0.0
2018-01-16,-18.1556
2018-01-17,21.9567
2018-01-18,-19.4805
2018-01-19,1.3825
2018-01-22,18.1818
2018-01-23,3.8462
2018-01-24,-7.4074
2018-01-25,-30.6
2018-01-26,101.7291
2018-01-29,-44.2857
2018-01-30,64.1026
2018-01-31,1.5625
2018-02-01,-8.461500000000001
2018-02-02,-15.9664
2018-02-05,-3.4
2018-02-06,-4.9689
2018-02-07,-3.9215999999999998
2018-02-08,-31.9728
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,16.6667
2018-02-14,-6.0
2018-02-15,3.3435
2018-02-16,17.647100000000002
2018-02-20,0.0
2018-02-21,20.0
2018-02-22,-16.6667
2018-02-23,12.25
2018-02-26,-8.686
2018-02-27,-4.878
2018-02-28,2.3077
2018-03-01,25.3133
2018-03-02,0.0
2018-03-05,38.0
2018-03-06,-1.4493
2018-03-07,2.9412000000000003
2018-03-08,-0.1429
2018-03-09,-40.3433
2018-03-12,-12.47
2018-03-13,-3.0137
2018-03-14,1.4123999999999999
2018-03-15,-33.1476
2018-03-16,-16.6667
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,-0.3
2018-03-22,0.3009
2018-03-23,-65.0
2018-03-26,41.4286
2018-03-27,19.1919
2018-03-28,10.1695
2018-03-29,6.9231
2018-04-02,-28.777
2018-04-03,36.3636
2018-04-04,-14.8148
2018-04-05,18.8696
2018-04-06,53.6211
2018-04-09,6.1905
2018-04-10,12.1076
2018-04-11,4.4
2018-04-12,20.6897
2018-04-13,1.2698
2018-04-16,-1.2539
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,-4.4444
2018-04-20,0.0
2018-04-23,-5.3156
2018-04-24,0.0
2018-04-25,-5.2632
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,-63.3333
2018-05-01,31.3131
2018-05-02,-23.8462
2018-05-03,1.0101
2018-05-04,-5.0
2018-05-07,31.5789
2018-05-08,0.0
2018-05-09,-12.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,9.0909
2018-05-15,-4.1667
2018-05-16,-17.3913
2018-05-17,36.8421
2018-05-18,3.8462
2018-05-21,-11.1111
2018-05-22,-0.8333
2018-05-24,-8.4034
2018-05-29,-12.844
2018-05-30,8.4211
2018-05-31,0.0
2018-06-01,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-11,-2.9126
2018-06-12,0.0
2018-06-13,9.0
2018-06-14,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-22,0.0
2018-06-26,0.0
2018-06-28,0.0
2018-07-02,0.0
2018-07-03,27.5229
2018-07-05,0.0
2018-07-09,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-16,0.0
2018-07-17,-0.7194
2018-07-19,0.0
2018-07-20,-0.7246
2018-07-24,0.0
2018-07-25,0.0
2018-07-27,-0.7299
2018-07-30,-2.2059
2018-07-31,1.5038
2018-08-03,-3.7037
2018-08-07,0.0
2018-08-08,0.0
2018-08-13,0.0
2018-08-16,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-24,0.0
2018-08-28,0.0
2018-08-29,-15.3846
2018-08-30,17.2727
2018-09-04,0.0
2018-09-06,0.0
2018-09-10,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-19,0.0
2018-09-20,-14.7287
2018-09-24,0.0
2018-09-25,-9.0909
2018-09-26,10.0
2018-10-01,-4.5455
2018-10-02,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-11,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-19,-7.619
2018-10-22,8.2474
2018-10-23,0.0
2018-10-24,-28.5714
2018-10-25,0.0
2018-10-26,40.0
2018-10-30,-4.7619
2018-10-31,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-14,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-23,0.0
2018-12-03,-3.0
2018-12-06,0.0
2018-12-10,0.0
2018-12-20,-28.866
2018-12-21,39.1304
2019-01-02,-50.0
2019-01-03,-16.6667
2019-01-04,12.5
2019-01-07,-13.3333
2019-01-08,-2.5641
2019-01-10,-26.3158
2019-01-11,28.5714
2019-01-14,0.0
2019-01-17,25.0
2019-01-18,4.4444
2019-01-23,-14.8936
2019-01-25,-13.75
2019-01-28,13.0435
2019-01-29,-15.8974
2019-01-30,0.6098
2019-01-31,96.9697
2019-02-01,-1.5385
2019-02-05,0.0
2019-02-06,-21.875
2019-02-07,-10.0
2019-02-08,0.0
2019-02-11,11.1111
2019-02-12,8.0
2019-02-13,-33.3333
2019-02-14,-5.5556
2019-02-15,5.8824
2019-02-19,0.0
2019-02-20,-8.3333
2019-02-21,-28.7879
2019-02-22,40.4255
2019-02-26,3.0303
2019-02-27,0.0
2019-03-07,0.0
2019-03-08,-41.1765
2019-03-11,20.0
2019-03-12,0.0
2019-03-13,4.1667
2019-03-15,0.0
2019-03-19,-4.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-26,33.3333
2019-03-27,6.25
2019-03-28,8.8235
2019-03-29,2.7027
2019-04-01,0.0
2019-04-02,-52.6316
2019-04-03,0.0
2019-04-04,5.5556
2019-04-05,10.526299999999999
2019-04-08,4.7619
2019-04-09,-4.5455
2019-04-10,-9.5238
2019-04-11,68.4211
2019-04-12,18.75
2019-04-15,-34.2105
2019-04-16,0.0
2019-04-17,-20.0
2019-04-18,-5.0
2019-04-22,73.6842
2019-04-23,-12.1212
2019-04-24,-24.1379
2019-04-25,-4.5455
2019-04-26,14.2857
2019-04-29,-16.6667
2019-04-30,15.0
2019-05-01,-13.0435
2019-05-02,0.0
2019-05-03,5.0
2019-05-06,4.7619
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,-9.0909
2019-05-10,0.0
2019-05-13,2.5
2019-05-14,-2.439
2019-05-15,30.0
2019-05-16,-7.6923
2019-05-17,-4.1667
2019-05-20,8.6957
2019-05-21,-24.0
2019-05-22,31.5789
2019-05-23,-24.0
2019-05-24,26.3158
2019-05-29,-4.1667
2019-05-30,0.0
2019-06-03,-13.0435
2019-06-04,-5.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-11,0.0
2019-06-14,-5.2632
2019-06-17,-5.5556
2019-06-18,11.7647
2019-06-19,-5.2632
2019-06-20,5.5556
2019-06-21,-10.526299999999999
2019-06-25,11.7647
2019-06-26,-7.8947
2019-06-27,8.5714
2019-07-02,-7.8947
2019-07-05,-8.5714
2019-07-08,15.625
2019-07-09,13.5135
2019-07-10,0.9524
2019-07-12,3.7736
2019-07-15,9.0909
2019-07-16,-16.6667
2019-07-17,0.0
2019-07-22,2.5
2019-07-24,-2.439
2019-07-25,20.0
2019-07-30,37.5
2019-07-31,-6.2121
2019-08-01,-22.4556
2019-08-02,12.5
2019-08-05,18.5185
2019-08-06,15.625
2019-08-07,-9.4595
2019-08-08,10.4478
2019-08-09,-18.9189
2019-08-12,-11.6667
2019-08-13,1.8868
2019-08-14,11.1111
2019-08-15,1.6667
2019-08-16,-8.1967
2019-08-19,16.0714
2019-08-20,-23.0769
2019-08-21,36.2
2019-08-22,17.4743
2019-08-23,-11.25
2019-08-26,-7.0423
2019-08-27,6.0606
2019-08-28,0.0
2019-08-29,-2.8571
2019-08-30,4.4118
2019-09-03,1.4085
2019-09-05,-1.3889
2019-09-09,0.0
2019-09-10,0.8451
2019-09-11,-10.6145
2019-09-12,13.125
2019-09-16,-1.105
2019-09-17,8.9385
2019-09-18,-23.0769
2019-09-23,33.3333
2019-09-30,-38.125
2019-10-01,34.9495
2019-10-03,-31.1377
2019-10-04,65.2174
2019-10-07,47.3684
2019-10-08,21.4286
2019-10-09,8.8235
2019-10-10,-14.8649
2019-10-11,-4.7619
2019-10-14,-10.8333
2019-10-15,-3.5514
2019-10-16,-1.1628
2019-10-17,1.5686
2019-10-18,11.9691
2019-10-21,-11.7241
2019-10-23,-1.1719
2019-10-24,5.1383
2019-10-25,-4.1353
2019-10-29,-3.1373
2019-10-30,9.3117
2019-11-04,-12.963
2019-11-05,-4.2553
2019-11-06,-1.7778
2019-11-07,-5.4299
2019-11-08,7.6555
2019-11-11,0.0
2019-11-13,0.0
2019-11-14,-2.6667
2019-11-15,-8.6758
2019-11-18,3.5
2019-11-20,-5.7971
2019-11-21,-5.1282
2019-11-22,8.1081
2019-11-25,-22.5
2019-11-26,20.9677
2019-11-29,-14.6667
2019-12-02,3.125
2019-12-06,15.1515
2019-12-09,18.4211
2019-12-10,0.0
2019-12-11,-6.6667
2019-12-12,4.5238
2019-12-13,13.895199999999999
2019-12-16,-4.0
2019-12-17,-4.1667
2019-12-18,8.6957
2019-12-19,0.0
2019-12-23,0.0
2019-12-26,0.0
2019-12-27,-16.0
2019-12-30,8.3333
2019-12-31,4.3956
2020-01-02,-4.2105
2020-01-06,-1.0989
2020-01-07,0.0
2020-01-08,8.6667
2020-01-10,-8.998
2020-01-13,0.0
2020-01-14,-1.1236
2020-01-16,-9.0909
2020-01-21,-10.0
2020-01-23,0.0
2020-01-27,0.0
2020-01-28,-11.1111
2020-01-29,12.5
2020-01-30,0.0
2020-01-31,11.1111
2020-02-06,0.0
2020-02-10,-10.0
2020-02-12,11.1111
2020-02-13,0.0
2020-02-14,32.5
2020-02-18,-5.6604
2020-02-26,-5.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-04,0.0
2020-03-05,53.6842
2020-03-06,-31.5068
2020-03-09,12.0
2020-03-10,-21.4286
2020-03-11,-11.3636
2020-03-12,-15.3846
2020-03-13,35.6061
2020-03-17,-1.8994
2020-03-19,7.9727
2020-03-20,-18.7764
2020-03-23,0.9091
2020-03-24,1.1583
2020-03-26,-1.145
2020-03-27,-2.1879
2020-03-30,-4.6053
2020-03-31,4.8276
2020-04-01,1.3158
2020-04-02,14.026
2020-04-08,-13.4396
2020-04-09,18.4211
2020-04-13,0.0
2020-04-14,8.8889
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,-10.2041
2020-04-21,13.6364
2020-04-22,10.0
2020-04-23,16.3636
2020-04-24,-4.6875
2020-04-27,8.1967
2020-04-28,-9.0909
2020-04-29,-5.8333
2020-04-30,-3.7168
2020-05-01,-2.5735
2020-05-04,3.7736
2020-05-05,9.0909
2020-05-06,5.0
2020-05-07,-4.4444
2020-05-08,-0.3322
2020-05-11,-22.5
2020-05-12,0.0
2020-05-13,18.2796
2020-05-18,-5.4545
2020-05-20,-3.8462
2020-05-21,-8.0
2020-05-22,13.0435
2020-05-26,-5.7692
2020-05-27,-14.2857
2020-05-28,16.6667
2020-05-29,-15.3061
2020-06-01,-1.2048
2020-06-02,19.5122
2020-06-03,-18.3673
2020-06-04,12.5
2020-06-05,6.6667
2020-06-08,0.0
2020-06-09,-2.0833
2020-06-10,6.383
2020-06-11,-17.0
2020-06-12,10.8434
2020-06-15,-2.1739
2020-06-17,-1.1111
2020-06-19,0.0
2020-06-24,-19.1011
2020-06-25,43.75
2020-06-26,-10.0483
2020-06-29,4.189
2020-06-30,13.4021
2020-07-02,-27.2727
2020-07-06,16.25
2020-07-07,13.9785
2020-07-08,0.0
2020-07-10,-1.8868
2020-07-13,-12.5
2020-07-14,9.8901
2020-07-15,-16.0
2020-07-17,21.4286
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,-8.8235
2020-07-23,-2.1505
2020-07-24,9.8901
2020-07-28,0.0
2020-07-29,-9.0
2020-07-30,-1.0989
2020-07-31,8.8889
