ticker,GNOW US Equity
2010-07-16,-3.3333
2010-07-19,-2.7586
2010-07-20,-1.4184
2010-07-21,1.4388
2010-07-22,-1.4184
2010-07-23,2.1583
2010-07-26,1.4085
2010-07-27,0.6944
2010-07-28,2.0
2010-07-29,0.7437
2010-07-30,-3.3557
2010-08-02,-4.8698
2010-08-03,5.1191
2010-08-04,-4.8611
2010-08-05,4.3796
2010-08-06,2.0979
2010-08-09,1.3784
2010-08-10,0.6672
2010-08-11,1.3423
2010-08-12,-0.0869
2010-08-13,-0.5758
2010-08-16,0.0
2010-08-17,1.3333
2010-08-18,1.3158
2010-08-19,-2.5974
2010-08-20,0.0
2010-08-23,0.6583
2010-08-24,4.6444
2010-08-25,0.0
2010-08-26,-2.5316
2010-08-27,-2.4756
2010-08-30,-6.7832
2010-08-31,0.7143
2010-09-01,4.9645
2010-09-02,2.027
2010-09-03,1.9868000000000001
2010-09-07,-4.5455
2010-09-08,3.3929
2010-09-09,-2.0643
2010-09-10,0.7726
2010-09-13,-4.0
2010-09-14,3.4722
2010-09-15,1.3338999999999999
2010-09-16,1.9952
2010-09-17,-2.5974
2010-09-20,7.3333
2010-09-21,0.6211
2010-09-22,-6.1728
2010-09-23,4.6053
2010-09-24,2.5157
2010-09-27,-3.681
2010-09-28,-4.4586
2010-09-29,-1.3333
2010-09-30,-0.6757
2010-10-01,-2.7211
2010-10-04,7.6923
2010-10-05,0.0
2010-10-06,-5.1948
2010-10-07,-0.5565
2010-10-08,-1.5067
2010-10-11,1.3986
2010-10-12,3.4569
2010-10-13,-0.0083
2010-10-14,0.6667
2010-10-15,1.9868000000000001
2010-10-18,-1.9481000000000002
2010-10-19,-2.649
2010-10-20,0.0
2010-10-21,-1.3605
2010-10-22,2.7586
2010-10-25,-4.698
2010-10-26,2.1127
2010-10-27,4.1379
2010-10-28,4.6274999999999995
2010-10-29,-3.1569
2010-11-01,-2.6144
2010-11-02,4.0268
2010-11-03,0.0
2010-11-04,1.9355
2010-11-05,1.2658
2010-11-08,-3.75
2010-11-09,0.6494
2010-11-10,-2.5887000000000002
2010-11-11,-2.6409000000000002
2010-11-12,-3.4099
2010-11-15,-1.3998
2010-11-16,0.0
2010-11-17,0.7143
2010-11-18,-0.7004
2010-11-19,-3.58
2010-11-22,3.7037
2010-11-23,0.0
2010-11-24,-2.1429
2010-11-26,-0.7299
2010-11-29,-0.7353
2010-11-30,1.4815
2010-12-01,0.0
2010-12-02,-3.6496
2010-12-03,5.303
2010-12-06,-2.1583
2010-12-07,0.7353
2010-12-08,0.7299
2010-12-09,0.7246
2010-12-10,0.7194
2010-12-13,0.0
2010-12-14,0.0
2010-12-15,3.5714
2010-12-16,-1.3793
2010-12-17,1.3986
2010-12-20,-4.8276
2010-12-21,2.6087
2010-12-22,1.6949
2010-12-23,1.3889
2010-12-27,-1.3699
2010-12-28,-1.3889
2010-12-29,-2.1127
2010-12-30,0.0
2010-12-31,0.7194
2011-01-03,2.7232
2011-01-04,-2.651
2011-01-05,5.0
2011-01-06,2.0408
2011-01-07,-0.6667
2011-01-10,1.3423
2011-01-11,-0.6623
2011-01-12,4.6667
2011-01-13,-1.2739
2011-01-14,-4.5161
2011-01-18,0.0
2011-01-19,-0.6757
2011-01-20,-1.3605
2011-01-21,0.0
2011-01-24,-2.069
2011-01-25,-2.1127
2011-01-26,2.8777
2011-01-27,0.0
2011-01-28,3.0769
2011-01-31,-2.3066
2011-02-01,1.3889
2011-02-02,-1.3699
2011-02-03,2.7778
2011-02-04,0.6757
2011-02-07,-0.6711
2011-02-08,0.6757
2011-02-09,0.6711
2011-02-10,1.3333
2011-02-11,5.8882
2011-02-14,1.2737
2011-02-15,1.227
2011-02-16,0.6061
2011-02-17,-1.2048
2011-02-18,-0.6098
2011-02-22,-3.681
2011-02-23,3.1847
2011-02-24,0.6173
2011-02-25,2.454
2011-02-28,-2.3952
2011-03-01,-1.8405
2011-03-02,2.5
2011-03-03,-0.6098
2011-03-04,1.227
2011-03-07,-2.4242
2011-03-08,4.9612
2011-03-09,0.5992
2011-03-10,1.1691
2011-03-11,-1.1556
2011-03-14,-0.0588
2011-03-15,0.6401
2011-03-16,7.0181
2011-03-17,4.9252
2011-03-18,-6.25
2011-03-21,-2.2222
2011-03-22,-6.25
2011-03-23,3.0303
2011-03-24,-6.4706
2011-03-25,0.6289
2011-03-28,4.2578
2011-03-29,0.7119
2011-03-30,-1.1905000000000001
2011-03-31,1.2048
2011-04-01,4.1667
2011-04-04,1.1429
2011-04-05,-0.565
2011-04-06,1.3636
2011-04-07,1.4574
2011-04-08,-3.2597
2011-04-11,1.7133
2011-04-12,1.0668
2011-04-13,-3.3333
2011-04-14,-1.1494
2011-04-15,1.1628
2011-04-18,1.1421999999999999
2011-04-19,2.2800000000000002
2011-04-20,-1.6667
2011-04-21,2.2528
2011-04-25,1.105
2011-04-26,-1.0861
2011-04-27,1.6505999999999998
2011-04-28,-1.0802
2011-04-29,1.092
2011-05-02,-2.1673
2011-05-03,-2.7778
2011-05-04,-5.1429
2011-05-05,1.8072
2011-05-06,-7.6923
2011-05-09,-3.8462
2011-05-10,-0.7083
2011-05-11,-2.6437
2011-05-12,2.7586
2011-05-13,2.6846
2011-05-16,4.5752
2011-05-17,-4.375
2011-05-18,1.9607999999999999
2011-05-19,-5.1282
2011-05-20,1.3514
2011-05-23,7.3417
2011-05-24,-7.4606
2011-05-25,10.0671
2011-05-26,-0.6098
2011-05-27,6.135
2011-05-31,-1.1561
2011-06-01,-1.1696
2011-06-02,-1.1834
2011-06-03,-6.5868
2011-06-06,-0.641
2011-06-07,3.2258
2011-06-08,-6.2422
2011-06-09,-0.6749
2011-06-10,-2.6846
2011-06-13,-6.8966
2011-06-14,1.4815
2011-06-15,0.7299
2011-06-16,1.4493
2011-06-17,3.5714
2011-06-20,3.4483
2011-06-21,-4.0
2011-06-22,1.3889
2011-06-23,-0.0086
2011-06-24,-1.3614
2011-06-27,-2.7778
2011-06-28,0.7143
2011-06-29,0.0
2011-06-30,-2.8369
2011-07-01,0.7299
2011-07-05,3.6231999999999998
2011-07-06,4.8951
2011-07-07,-5.3333
2011-07-08,-1.4085
2011-07-11,1.2232
2011-07-12,-2.6197
2011-07-13,4.3478
2011-07-14,-4.8611
2011-07-15,-4.3796
2011-07-18,-3.8167999999999997
2011-07-19,0.0
2011-07-20,-3.9683
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,2.4793
2011-07-26,-3.2258
2011-07-27,0.8333
2011-07-28,-10.7438
2011-07-29,9.2593
2011-08-01,14.4068
2011-08-02,-4.4444
2011-08-03,-6.2016
2011-08-04,-6.6116
2011-08-05,-1.7699
2011-08-08,-7.2185
2011-08-09,-12.6108
2011-08-10,7.7778
2011-08-11,-3.5052
2011-08-12,-13.461500000000001
2011-08-15,-6.1728
2011-08-16,3.9474
2011-08-17,-1.2658
2011-08-19,-8.9744
2011-08-22,2.8169
2011-08-23,4.1096
2011-08-24,-7.8947
2011-08-25,1.4285999999999999
2011-08-26,-2.8169
2011-08-29,5.462
2011-08-30,-1.0564
2011-08-31,2.7778
2011-09-01,3.902
2011-09-02,-3.7555
2011-09-06,0.2872
2011-09-07,-2.9813
2011-09-08,-1.3889
2011-09-09,4.1989
2011-09-12,-4.0128
2011-09-13,3.9958
2011-09-14,-5.2133
2011-09-15,-1.4285999999999999
2011-09-16,0.3623
2011-09-19,1.065
2011-09-20,0.0179
2011-09-21,-7.1429
2011-09-22,5.9712
2011-09-23,-5.6347000000000005
2011-09-26,-6.1538
2011-09-27,-1.6393
2011-09-28,-14.1667
2011-09-29,7.8277
2011-09-30,8.0135
2011-10-03,-8.3047
2011-10-04,1.8182
2011-10-05,16.0937
2011-10-06,-7.7101
2011-10-07,15.0
2011-10-10,-13.0435
2011-10-11,0.0
2011-10-12,-3.3333
2011-10-13,-5.1724
2011-10-14,-1.8182
2011-10-18,-1.8519
2011-10-19,3.7736
2011-10-20,-9.0909
2011-10-21,2.0
2011-10-24,3.9215999999999998
2011-10-25,3.7736
2011-10-26,0.0
2011-10-27,-3.6364
2011-10-28,0.0
2011-10-31,0.0
2011-11-02,-5.4953
2011-11-03,-0.1373
2011-11-04,-0.0375
2011-11-07,-0.1625
2011-11-08,-5.9847
2011-11-09,15.0619
2011-11-10,0.0
2011-11-16,-11.1111
2011-11-17,-4.1667
2011-11-18,-10.0
2011-11-21,1.4493
2011-11-22,-2.3810000000000002
2011-11-23,-9.7256
2011-11-25,13.4752
2011-11-28,-4.7619
2011-11-29,10.0
2011-11-30,-31.7898
2011-12-01,9.9542
2011-12-02,6.0606
2011-12-05,17.1429
2011-12-06,7.2713
2011-12-07,-9.0522
2011-12-08,-2.5
2011-12-09,2.5641
2011-12-12,12.5
2011-12-13,-6.6667
2011-12-14,-4.8065
2011-12-15,12.5528
2011-12-16,-6.6667
2011-12-19,-5.9524
2011-12-20,8.8608
2011-12-21,-9.3023
2011-12-22,-2.516
2011-12-23,-0.0493
2011-12-27,0.0822
2011-12-28,-0.0329
2011-12-29,2.581
2011-12-30,10.2564
2012-01-03,0.2326
2012-01-04,-0.232
2012-01-05,4.6512
2012-01-06,8.8889
2012-01-09,6.1224
2012-01-10,-3.8462
2012-01-11,0.0
2012-01-12,-12.0
2012-01-13,6.8182
2012-01-17,6.383
2012-01-18,2.0
2012-01-19,1.9607999999999999
2012-01-20,3.8462
2012-01-23,0.0
2012-01-24,-11.1111
2012-01-25,0.0
2012-01-26,0.0
2012-01-27,4.1667
2012-01-30,-6.0
2012-01-31,-8.5106
2012-02-01,16.2791
2012-02-02,-2.0
2012-02-06,2.0408
2012-02-08,-5.8625
2012-02-09,0.2788
2012-02-10,12.2881
2012-02-13,13.2075
2012-02-14,1.6667
2012-02-15,-4.6516
2012-02-16,0.4083
2012-02-17,1.0274
2012-02-21,0.0
2012-02-22,-3.3898
2012-02-23,-10.526299999999999
2012-02-24,11.7647
2012-02-27,-10.526299999999999
2012-02-28,-1.9363000000000001
2012-02-29,1.9745
2012-03-01,-1.9607999999999999
2012-03-05,-3.775
2012-03-06,0.0
2012-03-07,1.8446
2012-03-08,-4.0816
2012-03-09,36.1702
2012-03-12,-3.125
2012-03-13,-9.6774
2012-03-14,-7.1429
2012-03-15,13.461500000000001
2012-03-16,0.0
2012-03-19,-11.6949
2012-03-20,9.405
2012-03-21,-5.2851
2012-03-22,7.4554
2012-03-23,-10.3641
2012-03-26,0.0
2012-03-28,-1.7308
2012-03-29,9.589
2012-03-30,-1.7856999999999998
2012-04-03,-3.6364
2012-04-04,-3.7736
2012-04-05,0.0
2012-04-10,-3.9215999999999998
2012-04-11,0.0
2012-04-12,0.0
2012-04-13,-7.9592
2012-04-16,10.8647
2012-04-17,-0.075
2012-04-18,0.0751
2012-04-19,8.825
2012-04-20,-8.1093
2012-04-23,0.0
2012-04-24,-8.0
2012-04-25,2.1739
2012-04-26,-4.016
2012-04-27,4.184
2012-04-30,8.5106
2012-05-01,-4.2892
2012-05-02,1.4085
2012-05-03,-3.0303
2012-05-04,14.5833
2012-05-07,-5.4545
2012-05-08,1.9231
2012-05-09,7.5236
2012-05-10,0.0
2012-05-11,-10.5067
2012-05-14,-7.6225000000000005
2012-05-15,0.6898
2012-05-16,-0.8959
2012-05-17,6.3547
2012-05-18,0.0
2012-05-21,2.0
2012-05-22,7.8431
2012-05-23,-9.0909
2012-05-24,0.0
2012-05-25,-2.0
2012-05-29,0.0
2012-05-30,7.4872
2012-05-31,-5.0908
2012-06-01,-7.9395
2012-06-04,5.3103
2012-06-05,15.5533
2012-06-06,0.6027
2012-06-07,-9.2966
2012-06-08,7.6321
2012-06-11,0.0
2012-06-12,0.0
2012-06-13,3.0341
2012-06-14,-2.9447
2012-06-15,0.0
2012-06-18,3.4318
2012-06-19,5.4713
2012-06-20,15.0
2012-06-21,-0.0181
2012-06-22,-11.5782
2012-06-25,8.1967
2012-06-26,-4.5455
2012-06-27,9.5238
2012-06-28,-5.7971
2012-06-29,-3.0769
2012-07-02,-1.5873
2012-07-05,12.8528
2012-07-06,-11.389
2012-07-09,6.4516
2012-07-10,-6.0606
2012-07-12,0.0202
2012-07-13,-12.7595
2012-07-16,8.1331
2012-07-17,-4.2735
2012-07-18,5.3571
2012-07-25,-9.1314
2012-07-26,-3.7538
2012-07-27,2.7132
2012-07-30,12.8302
2012-08-01,-5.602
2012-08-02,-0.7972
2012-08-03,-3.9286
2012-08-07,5.948
2012-08-08,1.7544
2012-08-09,-6.8642
2012-08-10,-5.4032
2012-08-13,3.7182
2012-08-16,0.0
2012-08-21,0.0
2012-08-22,3.5849
2012-08-23,0.1821
2012-08-27,0.0
2012-08-29,-5.4545
2012-08-30,0.0
2012-09-04,3.8381
2012-09-05,-12.9562
2012-09-06,2.8369
2012-09-07,8.9655
2012-09-10,-5.0633
2012-09-12,1.5
2012-09-13,0.5008
2012-09-14,1.2989
2012-09-17,-2.0
2012-09-18,3.3492
2012-09-21,6.3779
2012-09-24,-7.1856
2012-09-25,-1.9355
2012-09-27,5.2632
2012-09-28,-4.375
2012-10-02,0.0
2012-10-03,-0.6454
2012-10-04,5.2545
2012-10-09,1.125
2012-10-11,-1.1125
2012-10-12,0.1055
2012-10-15,-0.1054
2012-10-17,3.75
2012-10-18,-0.6024
2012-10-19,-2.5152
2012-10-22,-0.4158
2012-10-23,0.5111
2012-10-24,0.0078
2012-10-26,0.0
2012-10-31,-0.0078
2012-11-01,0.0
2012-11-02,-0.6211
2012-11-05,1.25
2012-11-06,-0.8642
2012-11-07,-2.2416
2012-11-08,0.008
2012-11-09,1.3733
2012-11-12,-2.6191
2012-11-13,-0.3226
2012-11-14,0.3236
2012-11-15,-2.5806
2012-11-16,-4.644
2012-11-19,-1.3803
2012-11-21,0.0
2012-11-23,4.2254
2012-11-26,1.3514
2012-11-27,-2.0
2012-11-28,4.0731
2012-11-29,4.5837
2012-12-03,-6.25
2012-12-04,1.3333
2012-12-05,-1.3158
2012-12-06,1.3333
2012-12-10,3.9474
2012-12-11,0.0
2012-12-12,-5.0633
2012-12-13,-2.5458
2012-12-14,2.6209
2012-12-17,-0.2541
2012-12-18,0.2464
2012-12-19,2.0
2012-12-20,-2.6144
2012-12-21,0.0
2012-12-24,-5.3690999999999995
2012-12-26,2.8369
2012-12-27,0.0
2012-12-28,0.0345
2012-12-31,-1.4047
2013-01-02,4.8859
2013-01-03,2.6667
2013-01-04,1.2906
2013-01-07,0.008
2013-01-08,-3.2051
2013-01-09,0.0
2013-01-10,-0.6623
2013-01-11,6.0
2013-01-14,10.0629
2013-01-15,0.0071
2013-01-16,2.8427
2013-01-17,5.5629
2013-01-18,3.1579
2013-01-22,1.5306
2013-01-23,-2.0101
2013-01-24,2.5641
2013-01-25,-4.4938
2013-01-28,-0.5301
2013-01-29,3.1579
2013-01-30,1.5306
2013-01-31,-2.0101
2013-02-01,-1.5385
2013-02-04,0.0
2013-02-05,0.5208
2013-02-06,1.0363
2013-02-07,-1.109
2013-02-11,-0.4343
2013-02-12,0.5208
2013-02-13,1.0363
2013-02-14,-1.7949000000000002
2013-02-15,-0.2611
2013-02-19,0.5694
2013-02-20,0.475
2013-02-22,-3.0052
2013-02-27,1.4957
2013-03-01,-3.6842
2013-03-04,1.0997
2013-03-05,4.3173
2013-03-06,0.0
2013-03-07,-4.1451
2013-03-08,3.8986
2013-03-11,0.4097
2013-03-12,-0.0065
2013-03-13,0.0065
2013-03-14,-2.0661
2013-03-18,0.0827
2013-03-19,0.1222
2013-03-20,1.9007
2013-03-21,-5.1749
2013-03-22,-0.0068
2013-03-25,3.2787
2013-03-26,1.4187
2013-03-27,-0.2087
2013-03-28,3.5125
2013-04-01,-4.536
2013-04-02,4.2225
2013-04-03,-0.0063
2013-04-04,0.514
2013-04-08,-1.7487
2013-04-10,-0.9028
2013-04-11,2.7136
2013-04-12,1.5087000000000002
2013-04-15,-0.4975
2013-04-16,0.0
2013-04-17,4.9938
2013-04-19,-11.8995
2013-04-22,0.0
2013-04-24,-1.0743
2013-04-25,6.0037
2013-04-29,-2.0619
2013-04-30,2.0987
2013-05-01,-0.5091
2013-05-02,-2.8497
2013-05-06,4.0
2013-05-07,0.5128
2013-05-08,0.0
2013-05-09,1.5306
2013-05-10,-4.8398
2013-05-13,3.5018000000000002
2013-05-14,-5.102
2013-05-15,9.1398
2013-05-16,0.0
2013-05-17,-0.9852
2013-05-20,-3.4826
2013-05-21,3.6082
2013-05-23,-12.4378
2013-05-24,7.9545
2013-05-28,5.2566
2013-05-29,0.0
2013-05-30,-0.5938
2013-05-31,-0.9117
2013-06-03,-1.5166
2013-06-05,1.0309
2013-06-06,0.0
2013-06-07,-7.6531
2013-06-10,4.9724
2013-06-11,-3.6842
2013-06-12,5.4645
2013-06-13,-0.0065
2013-06-14,-0.5117
2013-06-17,-4.6875
2013-06-18,6.4481
2013-06-19,-6.0575
2013-06-20,-3.8251
2013-06-21,3.9773
2013-06-24,-0.5464
2013-06-25,4.3956
2013-06-26,-0.0066
2013-06-28,-6.836
2013-07-01,-1.6949
2013-07-02,3.4483
2013-07-03,5.5556
2013-07-05,-2.1053
2013-07-08,-1.0753
2013-07-10,-3.8043
2013-07-11,7.3446
2013-07-12,0.0
2013-07-15,-2.4211
2013-07-16,2.4811
2013-07-17,-0.0066
2013-07-18,-5.2503
2013-07-19,5.5413
2013-07-22,-1.5725
2013-07-23,7.7206
2013-07-25,-2.2029
2013-07-29,1.5228000000000002
2013-07-30,-4.5
2013-07-31,2.6178
2013-08-01,-3.4694
2013-08-05,0.4162
2013-08-06,-1.0461
2013-08-08,0.5319
2013-08-09,0.5291
2013-08-12,4.2039
2013-08-14,-1.5089000000000001
2013-08-15,-4.6154
2013-08-16,0.0
2013-08-19,-2.0968
2013-08-20,1.0434
2013-08-21,0.0
2013-08-22,-1.0326
2013-08-23,-0.127
2013-08-26,-1.5705
2013-08-27,0.5516
2013-08-28,0.0
2013-08-29,-1.6111
2013-08-30,-0.6211
2013-09-03,1.6477
2013-09-04,-1.0551
2013-09-09,-0.572
2013-09-10,0.0
2013-09-11,-0.5682
2013-09-16,-2.1214
2013-09-17,-0.1678
2013-09-18,1.1696
2013-09-19,3.4682
2013-09-20,3.352
2013-09-23,-8.6486
2013-09-24,-0.5917
2013-09-25,-2.3810000000000002
2013-09-26,4.2683
2013-09-30,4.3202
2013-10-01,3.0902
2013-10-03,-2.1207
2013-10-04,-5.5486
2013-10-07,0.5808
2013-10-08,-0.5848
2013-10-09,-5.2941
2013-10-10,2.4845
2013-10-11,-5.4545
2013-10-14,1.9231
2013-10-15,1.2579
2013-10-16,0.0
2013-10-17,0.6211
2013-10-18,0.6173
2013-10-21,8.3436
2013-10-22,1.9253
2013-10-28,-1.6667
2013-10-29,1.6949
2013-10-30,-0.5556
2013-11-01,0.5517
2013-11-04,-8.827
2013-11-05,2.2547
2013-11-06,6.6746
2013-11-07,0.0
2013-11-11,-5.9288
2013-11-13,-2.6056
2013-11-14,0.6174
2013-11-18,1.2045
2013-11-19,-0.5988
2013-11-20,-1.8072
2013-11-21,3.1288
2013-11-25,1.1898
2013-11-27,-0.0588
2013-11-29,-7.6471
2013-12-02,2.6752000000000002
2013-12-03,-0.7444
2013-12-04,3.75
2013-12-05,-3.012
2013-12-06,1.8634
2013-12-09,-0.6098
2013-12-10,-1.227
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,0.0
2013-12-16,0.0
2013-12-17,0.0
2013-12-18,0.0
2013-12-20,-8.6957
2013-12-23,-10.2041
2013-12-24,2.1733000000000002
2013-12-26,12.7022
2013-12-27,-1.3158
2013-12-30,2.6667
2013-12-31,6.4935
2014-01-02,0.6021
2014-01-03,-6.6596
2014-01-06,1.2987
2014-01-07,6.4103
2014-01-08,7.2289
2014-01-09,-2.2472
2014-01-10,-5.1724
2014-01-13,15.7576
2014-01-14,-5.7592
2014-01-15,4.4514
2014-01-16,1.0638
2014-01-17,0.5197
2014-01-21,-1.5707
2014-01-22,0.0532
2014-01-23,8.9846
2014-01-24,0.9756
2014-01-27,-0.9662
2014-01-28,1.4634
2014-01-29,-0.4868
2014-01-30,1.4554
2014-01-31,-9.517900000000001
2014-02-03,4.73
2014-02-04,1.5074999999999998
2014-02-05,2.9703
2014-02-06,-2.8846
2014-02-07,-1.4851
2014-02-10,-0.5025
2014-02-11,1.5215
2014-02-12,4.9686
2014-02-13,-5.2133
2014-02-14,1.5
2014-02-18,3.4483
2014-02-19,2.0952
2014-02-20,-4.3843
2014-02-21,3.561
2014-02-24,-0.6594
2014-02-25,1.1676
2014-02-27,-3.4507
2014-02-28,5.2427
2014-03-03,-0.8303
2014-03-04,-5.907
2014-03-05,1.829
2014-03-06,-1.4563
2014-03-07,5.9113
2014-03-11,-5.1163
2014-03-12,-0.4902
2014-03-14,-2.4631
2014-03-17,0.0
2014-03-18,0.0063
2014-03-19,1.01
2014-03-20,0.9937
2014-03-24,0.9963
2014-03-25,-1.9668
2014-03-27,-2.0
2014-03-28,1.0204
2014-03-31,0.0
2014-04-01,-0.5051
2014-04-02,-0.5076
2014-04-03,-3.0612
2014-04-04,3.1579
2014-04-07,-4.088
2014-04-08,-1.0573
2014-04-11,1.8817
2014-04-14,-3.3344
2014-04-15,-2.0369
2014-04-16,-0.2508
2014-04-17,2.7862999999999998
2014-04-21,0.5503
2014-04-22,0.0
2014-04-23,2.7027
2014-04-29,5.2105
2014-05-01,-2.9515000000000002
2014-05-02,-1.4433
2014-05-07,-0.6276
2014-05-08,3.1579
2014-05-09,12.2449
2014-05-12,11.818200000000001
2014-05-13,16.6667
2014-05-14,9.7561
2014-05-15,2.5397
2014-05-16,-2.4768
2014-05-19,-0.3175
2014-05-20,-7.6433
2014-05-21,-3.4483
2014-05-22,0.0893
2014-05-23,-9.3666
2014-05-27,5.2756
2014-05-28,5.834
2014-05-29,7.7694
2014-05-30,-8.193
2014-06-02,1.0714
2014-06-03,23.3216
2014-06-04,-1.2572
2014-06-05,0.1124
2014-06-06,-0.0145
2014-06-09,-1.7248999999999999
2014-06-10,-2.9499
2014-06-11,-1.5350000000000001
2014-06-12,-3.0715
2014-06-13,8.2803
2014-06-16,-2.7298
2014-06-17,5.5277
2014-06-18,0.2865
2014-06-19,-4.8571
2014-06-20,4.8048
2014-06-23,0.283
2014-06-24,-0.5679
2014-06-25,0.8621
2014-06-26,0.2849
2014-06-27,-4.5455
2014-06-30,0.0
2014-07-01,1.1905000000000001
2014-07-02,3.8272
2014-07-03,1.4128
2014-07-07,0.5587
2014-07-08,0.0
2014-07-09,-0.8333
2014-07-10,-3.0812
2014-07-11,0.5202
2014-07-14,-0.5175
2014-07-15,-2.1532
2014-07-16,-0.4541
2014-07-17,-0.2967
2014-07-18,-3.575
2014-07-21,-6.4815
2014-07-22,-0.9901
2014-07-23,5.6667
2014-07-24,0.9464
2014-07-25,1.25
2014-07-28,0.9259
2014-07-29,-3.0581
2014-07-30,-0.9464
2014-07-31,-4.7731
2014-08-01,2.6713
2014-08-04,0.9772
2014-08-05,3.871
2014-08-06,2.1739
2014-08-07,4.5593
2014-08-08,-5.0872
2014-08-11,-1.6844999999999999
2014-08-12,7.7882
2014-08-13,-1.5029
2014-08-14,-1.115
2014-08-15,0.8865
2014-08-18,-0.5846
2014-08-19,-1.2666
2014-08-20,0.0843
2014-08-21,0.2994
2014-08-22,-0.8955
2014-08-25,-1.2048
2014-08-26,1.8293
2014-08-27,0.8982
2014-08-28,-0.2077
2014-08-29,-3.6574
2014-09-02,-1.2346
2014-09-03,0.625
2014-09-04,0.3106
2014-09-05,3.7152
2014-09-08,-0.6269
2014-09-09,0.6008
2014-09-10,-4.1505
2014-09-11,-0.6231
2014-09-12,-0.623
2014-09-15,-0.6348
2014-09-16,-0.3175
2014-09-17,-3.1847
2014-09-18,2.5658
2014-09-19,4.2335
2014-09-22,-7.2731
2014-09-23,2.7334
2014-09-24,2.0672
2014-09-25,-0.3165
2014-09-29,-0.9524
2014-09-30,-5.4487
2014-10-01,1.6949
2014-10-02,-1.0
2014-10-03,-0.8081
2014-10-06,-1.222
2014-10-07,1.0352
2014-10-08,2.0365
2014-10-09,-1.6625
2014-10-10,-0.5127
2014-10-13,-11.0733
2014-10-14,6.8966
2014-10-15,0.7168
2014-10-16,1.3167
2014-10-17,-7.2708
2014-10-20,12.5
2014-10-22,-6.3972999999999995
2014-10-23,0.7194
2014-10-24,3.2143
2014-10-27,-6.2284
2014-10-28,12.8782
2014-10-29,-2.5825
2014-10-30,1.6779
2014-10-31,-0.9901
2014-11-03,-7.0
2014-11-04,2.1505
2014-11-05,1.0526
2014-11-06,-3.1185
2014-11-07,3.9356999999999998
2014-11-10,2.069
2014-11-12,-3.7161999999999997
2014-11-13,3.3048
2014-11-14,-1.8405
2014-11-17,0.346
2014-11-18,1.0345
2014-11-19,-3.413
2014-11-20,1.4311
2014-11-21,-0.7316
2014-11-24,-3.1409
2014-11-25,0.3623
2014-11-26,-4.3276
2014-12-01,-0.7594
2014-12-02,1.1407
2014-12-03,1.5038
2014-12-04,0.3704
2014-12-05,0.738
2014-12-08,-6.2271
2014-12-09,0.0
2014-12-10,-5.0781
2014-12-11,4.1152
2014-12-12,-1.581
2014-12-15,-3.2129
2014-12-16,-7.0539
2014-12-17,6.6964
2014-12-18,4.1841
2014-12-19,-11.245
2014-12-22,1.6968
2014-12-23,3.2258
2014-12-24,-4.7414
2014-12-26,-6.7873
2014-12-29,21.3592
2014-12-30,3.2
2014-12-31,12.4031
2015-01-02,-3.4483
2015-01-05,0.3571
2015-01-06,5.694
2015-01-07,-0.3367
2015-01-08,3.0405
2015-01-09,-3.2787
2015-01-12,-1.6949
2015-01-13,-0.6897
2015-01-15,-7.9861
2015-01-16,1.5093999999999999
2015-01-20,0.3717
2015-01-21,1.4769
2015-01-22,-3.2803
2015-01-23,0.7547
2015-01-26,6.367
2015-01-27,5.2817
2015-01-28,-1.3378
2015-01-29,3.7288
2015-01-30,-1.3072
2015-02-02,7.2848
2015-02-03,2.0718
2015-02-04,-3.2392
2015-02-05,5.9375
2015-02-06,0.0
2015-02-09,-1.4748999999999999
2015-02-10,-4.1916
2015-02-12,3.125
2015-02-13,-6.0303
2015-02-17,1.5800999999999998
2015-02-18,-5.0794
2015-02-19,-1.3378
2015-02-20,-2.0339
2015-02-23,-0.692
2015-02-24,0.1089
2015-02-26,6.8523
2015-03-02,-0.3257
2015-03-03,-6.5319
2015-03-06,4.8905
2015-03-09,-0.3333
2015-03-10,0.3344
2015-03-11,-2.3333
2015-03-12,2.3891
2015-03-13,0.0
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,0.0
2015-03-19,-4.3333
2015-03-20,-5.2265
2015-03-23,2.2059
2015-03-24,-2.1763
2015-03-25,3.3278
2015-03-27,-0.7117
2015-03-31,2.509
2015-04-01,-6.2937
2015-04-02,-1.4925
2015-04-06,8.7121
2015-04-07,-5.9233
2015-04-08,-1.8519
2015-04-09,1.5093999999999999
2015-04-10,-1.487
2015-04-13,-4.1509
2015-04-15,-5.9055
2015-04-16,3.3473
2015-04-17,-5.668
2015-04-20,-2.1459
2015-04-21,5.614
2015-04-22,-3.2392
2015-04-23,0.8584
2015-04-24,-0.8511
2015-04-27,1.2446
2015-04-28,2.5858
2015-04-29,-5.3719
2015-04-30,-0.8734
2015-05-01,2.2026
2015-05-04,-12.5
2015-05-05,0.4926
2015-05-06,-6.8627
2015-05-07,-1.5789
2015-05-08,-1.0695000000000001
2015-05-11,3.2432
2015-05-12,-3.1414
2015-05-13,0.0
2015-05-14,5.4054
2015-05-15,-0.5128
2015-05-18,-7.2165
2015-05-19,-12.1667
2015-05-20,-6.3884
2015-05-21,8.1081
2015-05-22,-0.0625
2015-05-26,-6.1914
2015-05-27,0.6667
