ticker,XXII US Equity
2016-02-18,3.8462
2016-02-19,-8.3333
2016-02-22,4.0404
2016-02-23,-4.8544
2016-02-24,-4.0816
2016-02-25,0.0
2016-02-26,0.0
2016-02-29,2.1277
2016-03-01,1.0286
2016-03-02,4.6527
2016-03-03,-3.4483
2016-03-04,-2.8061
2016-03-07,-4.4619
2016-03-08,-0.8448
2016-03-09,-0.3117
2016-03-10,-1.0561
2016-03-11,-3.0899
2016-03-14,0.9855
2016-03-15,-4.4776
2016-03-16,-3.2452
2016-03-17,1.8634
2016-03-18,-5.0381
2016-03-21,1.533
2016-03-22,-2.3399
2016-03-23,-6.7508
2016-03-24,7.6128
2016-03-28,-1.9118
2016-03-29,0.0164
2016-03-30,2.2611
2016-03-31,0.7317
2016-04-01,2.1951
2016-04-04,2.476
2016-04-05,-4.2073
2016-04-06,0.1432
2016-04-07,-2.7491
2016-04-08,-4.4036
2016-04-11,9.3924
2016-04-12,-0.375
2016-04-13,-1.8585
2016-04-14,2.2773
2016-04-15,7.5
2016-04-18,9.3023
2016-04-19,1.0638
2016-04-20,-6.2105
2016-04-21,-6.3972999999999995
2016-04-22,1.9184999999999999
2016-04-25,-1.1764999999999999
2016-04-26,0.5952
2016-04-27,1.7751000000000001
2016-04-28,-2.3256
2016-04-29,-2.8571
2016-05-02,2.9412000000000003
2016-05-03,-0.6101
2016-05-04,-6.5728
2016-05-05,1.2821
2016-05-06,0.0
2016-05-09,1.8987
2016-05-10,-4.3478
2016-05-11,3.6607
2016-05-12,-1.0258
2016-05-13,-3.1487
2016-05-16,-1.3233
2016-05-17,8.6093
2016-05-18,1.8445
2016-05-19,-4.8645
2016-05-20,-3.005
2016-05-23,10.1703
2016-05-24,6.0071
2016-05-25,-2.2222
2016-05-26,-3.9773
2016-05-27,1.6568
2016-05-31,6.4173
2016-06-01,-7.9858
2016-06-02,-1.2037
2016-06-03,3.3093
2016-06-06,-0.7571
2016-06-07,-2.5822000000000003
2016-06-08,1.1898
2016-06-09,-2.2846
2016-06-10,-1.5688
2016-06-13,-0.9671
2016-06-14,-2.7656
2016-06-15,2.1854
2016-06-16,6.9351
2016-06-17,2.3529
2016-06-20,-2.0833
2016-06-21,-2.5679
2016-06-22,1.1898
2016-06-23,-1.1758
2016-06-24,-4.8193
2016-06-27,-0.269
2016-06-28,-0.4442
2016-06-29,3.2829
2016-06-30,0.2469
2016-07-01,-0.2155
2016-07-05,1.5579
2016-07-06,-2.3086
2016-07-07,-0.4198
2016-07-08,1.8578999999999999
2016-07-11,-0.6361
2016-07-12,2.445
2016-07-13,3.5236
2016-07-14,0.2909
2016-07-15,0.3046
2016-07-18,-3.3762
2016-07-19,-0.0374
2016-07-20,-2.4326
2016-07-21,-1.0817
2016-07-22,0.4964
2016-07-25,-1.011
2016-07-26,2.5337
2016-07-27,1.726
2016-07-28,-0.3812
2016-07-29,1.9583
2016-08-01,7.8299
2016-08-02,8.8651
2016-08-03,-2.7081
2016-08-04,-3.3891999999999998
2016-08-05,-1.3472
2016-08-08,-2.3256
2016-08-09,1.8272
2016-08-10,-0.5098
2016-08-11,2.767
2016-08-12,2.6792
2016-08-15,5.6653
2016-08-16,9.8039
2016-08-17,-1.7856999999999998
2016-08-18,-1.8182
2016-08-19,1.8519
2016-08-22,-2.7273
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,-2.8037
2016-08-26,0.0
2016-08-29,3.8462
2016-08-30,-3.7037
2016-08-31,-1.9231
2016-09-01,0.9804
2016-09-02,1.9417
2016-09-06,4.7619
2016-09-07,-3.6364
2016-09-08,2.8302
2016-09-09,-0.9174
2016-09-12,-2.7778
2016-09-13,-0.9524
2016-09-14,0.9615
2016-09-15,0.9524
2016-09-16,3.7736
2016-09-19,1.8182
2016-09-20,8.0357
2016-09-21,3.3058
2016-09-22,-6.4
2016-09-23,-0.8547
2016-09-26,0.0
2016-09-27,7.7586
2016-09-28,7.2
2016-09-29,7.4627
2016-09-30,0.6944
2016-10-03,3.4483
2016-10-04,2.6667
2016-10-05,-7.7922
2016-10-06,-2.1127
2016-10-07,0.0
2016-10-10,2.1583
2016-10-11,-2.8169
2016-10-12,-7.2464
2016-10-13,0.0
2016-10-14,-1.5625
2016-10-17,-3.9683
2016-10-18,-4.1322
2016-10-19,0.0
2016-10-20,6.0345
2016-10-21,-3.252
2016-10-24,5.8824
2016-10-25,9.5238
2016-10-26,-0.7246
2016-10-27,-1.4599
2016-10-28,-2.963
2016-10-31,-1.5267
2016-11-01,-2.3256
2016-11-02,-3.1746
2016-11-03,-4.0984
2016-11-04,0.0
2016-11-07,11.9658
2016-11-08,1.5267
2016-11-09,-7.5188
2016-11-10,-1.626
2016-11-11,-2.4793
2016-11-14,4.2373
2016-11-15,-3.252
2016-11-16,-3.3613
2016-11-17,-1.7391
2016-11-18,3.5398
2016-11-21,-5.1282
2016-11-22,-6.3063
2016-11-23,-2.8846
2016-11-25,0.9901
2016-11-28,-0.9804
2016-11-29,-3.7005
2016-11-30,0.7583
2016-12-01,-4.5918
2016-12-02,-1.0495
2016-12-05,18.8948
2016-12-06,-6.3636
2016-12-07,0.0
2016-12-08,6.7961
2016-12-09,-5.4545
2016-12-12,-2.8846
2016-12-13,-3.9604
2016-12-14,-4.1237
2016-12-15,5.3898
2016-12-16,-3.4817
2016-12-19,4.1226
2016-12-20,4.5685
2016-12-21,-1.9417
2016-12-22,6.9307
2016-12-23,3.7037
2016-12-27,1.7856999999999998
2016-12-28,0.0
2016-12-29,-4.386
2016-12-30,0.0
2017-01-03,0.0
2017-01-04,-2.7523
2017-01-05,-14.1509
2017-01-06,-2.5618
2017-01-09,-2.312
2017-01-10,-0.7288
2017-01-11,1.8753
2017-01-12,-4.1096
2017-01-13,7.1429
2017-01-17,4.4444
2017-01-18,-0.3324
2017-01-19,-0.0934
2017-01-20,0.4274
2017-01-23,-2.6596
2017-01-24,-1.6393
2017-01-25,2.2222
2017-01-26,-1.6303999999999998
2017-01-27,0.6492
2017-01-30,1.1253
2017-01-31,3.1348
2017-02-01,-0.1053
2017-02-02,-3.0558
2017-02-03,1.087
2017-02-06,-3.2258
2017-02-07,0.0
2017-02-08,-2.2222
2017-02-09,3.9773
2017-02-10,-0.5464
2017-02-13,-2.1978
2017-02-14,-1.1236
2017-02-15,1.1151
2017-02-16,1.1449
2017-02-17,1.1111
2017-02-21,12.0879
2017-02-22,5.8824
2017-02-23,-4.6296
2017-02-24,-4.8544
2017-02-27,-1.6327
2017-02-28,-0.4149
2017-03-01,0.0
2017-03-02,-3.125
2017-03-03,0.0
2017-03-06,2.1505
2017-03-07,-1.5789
2017-03-08,-1.6176
2017-03-09,2.1878
2017-03-10,0.7447
2017-03-13,2.4287
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,-4.1237
2017-03-20,2.1505
2017-03-21,3.1579
2017-03-22,-2.0408
2017-03-23,8.3333
2017-03-24,-0.9615
2017-03-27,4.8544
2017-03-28,-0.9259
2017-03-29,12.1495
2017-03-30,4.1667
2017-03-31,-5.6
2017-04-03,4.2373
2017-04-04,4.065
2017-04-05,-1.5625
2017-04-06,3.1746
2017-04-07,3.8462
2017-04-10,-1.4815
2017-04-11,1.5038
2017-04-12,-2.963
2017-04-13,1.5267
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.7519
2017-04-21,3.7313
2017-04-24,6.4748
2017-04-25,-2.027
2017-04-26,-2.7586
2017-04-27,-2.8369
2017-04-28,2.1898
2017-05-01,-1.4285999999999999
2017-05-02,0.7246
2017-05-03,-2.1583
2017-05-04,-3.6765
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,6.8702
2017-05-10,2.8571
2017-05-11,-2.7778
2017-05-12,0.0
2017-05-15,-0.7143
2017-05-16,0.7194
2017-05-17,-2.1429
2017-05-18,-2.9196999999999997
2017-05-19,3.0075
2017-05-22,1.4599
2017-05-23,0.7194
2017-05-24,-0.7143
2017-05-25,-0.7194
2017-05-26,0.7246
2017-05-30,-1.4388
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,2.1898
2017-06-05,4.2857
2017-06-06,12.3288
2017-06-07,12.1951
2017-06-08,0.0
2017-06-09,2.7174
2017-06-12,-3.7037
2017-06-13,-1.0989
2017-06-14,-5.0
2017-06-15,5.848
2017-06-16,1.105
2017-06-19,-1.6393
2017-06-20,-1.1111
2017-06-21,1.6854
2017-06-22,2.2099
2017-06-23,1.6216
2017-06-26,-2.6596
2017-06-27,-2.1858
2017-06-28,-2.2346
2017-06-29,-2.2857
2017-06-30,2.3392
2017-07-03,-1.7143000000000002
2017-07-05,-0.5814
2017-07-06,-1.7544
2017-07-07,-4.1667
2017-07-10,-1.2422
2017-07-11,1.2579
2017-07-12,4.9689
2017-07-13,-2.9586
2017-07-14,0.0
2017-07-17,-0.6098
2017-07-18,-1.227
2017-07-19,0.6211
2017-07-20,0.6173
2017-07-21,-1.8405
2017-07-24,-8.125
2017-07-25,-6.8027
2017-07-26,2.9196999999999997
2017-07-27,2.8369
2017-07-28,20.6897
2017-07-31,0.0
2017-08-01,8.5714
2017-08-02,1.5789
2017-08-03,2.5907
2017-08-04,24.7475
2017-08-07,0.0
2017-08-08,-3.2389
2017-08-09,-6.2762
2017-08-10,-1.7856999999999998
2017-08-11,4.5455
2017-08-14,-6.9565
2017-08-15,1.8692
2017-08-16,-2.2936
2017-08-17,-0.4695
2017-08-18,1.4151
2017-08-21,-5.5814
2017-08-22,0.4926
2017-08-23,9.8039
2017-08-24,1.3393
2017-08-25,-1.7621
2017-08-28,0.4484
2017-08-29,-2.2321
2017-08-30,4.1096
2017-08-31,-3.5088
2017-09-01,4.0909
2017-09-05,-5.2402
2017-09-06,2.3041
2017-09-07,2.2523
2017-09-08,10.1322
2017-09-11,2.0
2017-09-12,5.098
2017-09-13,12.3134
2017-09-14,0.3322
2017-09-15,6.2914
2017-09-18,-1.2461
2017-09-19,-6.3091
2017-09-20,1.3468
2017-09-21,-4.3189
2017-09-22,-9.0278
2017-09-25,-4.9618
2017-09-26,10.0402
2017-09-27,-1.0949
2017-09-28,0.369
2017-09-29,1.8382
2017-10-02,-1.8051
2017-10-03,3.6765
2017-10-04,8.156
2017-10-05,0.6557
2017-10-06,11.0749
2017-10-09,-12.3167
2017-10-10,1.6722000000000001
2017-10-11,-3.2895
2017-10-12,-2.7211
2017-10-13,-2.0979
2017-10-16,2.1429
2017-10-17,-2.7972
2017-10-18,-3.9568
2017-10-19,0.3745
2017-10-20,-0.7463
2017-10-23,4.5113
2017-10-24,-5.7554
2017-10-25,-5.7252
2017-10-26,2.834
2017-10-27,-10.2362
2017-10-30,-4.8246
2017-10-31,-2.3041
2017-11-01,1.8868
2017-11-02,-3.7037
2017-11-03,-4.3269
2017-11-06,10.0503
2017-11-07,-5.4795
2017-11-08,-0.4831
2017-11-09,0.9709
2017-11-10,-0.9615
2017-11-13,4.8544
2017-11-14,0.9259
2017-11-15,-2.2936
2017-11-16,1.4085
2017-11-17,2.3148
2017-11-20,6.7873
2017-11-21,-1.6949
2017-11-22,1.7241
2017-11-24,2.9661
2017-11-27,-1.6461000000000001
2017-11-28,-0.4184
2017-11-29,-5.042
2017-11-30,3.0973
2017-12-01,1.2876
2017-12-04,-2.1186
2017-12-05,3.0303
2017-12-06,-1.6806999999999999
2017-12-07,2.9915000000000003
2017-12-08,9.9585
2017-12-11,6.4151
2017-12-12,-6.7376000000000005
2017-12-13,-3.0418
2017-12-14,2.3529
2017-12-15,1.5326
2017-12-18,-1.8868
2017-12-19,-5.7692
2017-12-20,4.4898
2017-12-21,1.1719
2017-12-22,-1.1583
2017-12-26,0.7813
2017-12-27,7.3643
2017-12-28,5.0542
2017-12-29,-3.7801
2018-01-02,14.642900000000001
2018-01-03,1.5575999999999999
2018-01-04,-4.6012
2018-01-05,2.8939
2018-01-08,5.625
2018-01-09,-7.1006
2018-01-10,5.414
2018-01-11,0.0
2018-01-12,0.9063
2018-01-16,0.2994
2018-01-17,2.3881
2018-01-18,11.3703
2018-01-19,1.0471
2018-01-22,7.772
2018-01-23,-4.8077
2018-01-24,-2.2727
2018-01-25,0.5168
2018-01-26,-1.0283
2018-01-29,-10.1299
2018-01-30,1.4451
2018-01-31,-2.849
2018-02-01,-9.6774
2018-02-02,-11.3636
2018-02-05,-6.2271
2018-02-06,12.8906
2018-02-07,-4.8443000000000005
2018-02-08,-4.3636
2018-02-09,3.8023
2018-02-12,-1.8315000000000001
2018-02-13,-1.1194
2018-02-14,9.434
2018-02-15,7.2414
2018-02-16,-2.8939
2018-02-20,-10.2649
2018-02-21,1.845
2018-02-22,-1.4493
2018-02-23,-2.2059
2018-02-26,0.7519
2018-02-27,-8.9552
2018-02-28,2.8689
2018-03-01,-3.5857
2018-03-02,3.719
2018-03-05,0.3984
2018-03-06,1.9841
2018-03-07,1.9455
2018-03-08,9.1603
2018-03-09,-2.4476
2018-03-12,-2.509
2018-03-13,-3.3088
2018-03-14,-3.0418
2018-03-15,3.9215999999999998
2018-03-16,-6.4151
2018-03-19,0.0
2018-03-20,-2.4194
2018-03-21,2.8926
2018-03-22,-4.0161
2018-03-23,-0.4184
2018-03-26,2.521
2018-03-27,-7.377
2018-03-28,-2.2124
2018-03-29,6.3347999999999995
2018-04-02,0.0
2018-04-03,-1.2766
2018-04-04,-1.7241
2018-04-05,4.386
2018-04-06,-2.9412000000000003
2018-04-09,-0.4329
2018-04-10,-0.4348
2018-04-11,-1.31
2018-04-12,2.6549
2018-04-13,-0.8621
2018-04-16,2.6087
2018-04-17,1.6949
2018-04-18,-2.0833
2018-04-19,-1.7021
2018-04-20,-3.8961
2018-04-23,0.4505
2018-04-24,-8.0717
2018-04-25,3.9024
2018-04-26,-4.2254
2018-04-27,-0.9804
2018-04-30,2.4752
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,-2.4154999999999998
2018-05-04,9.4059
2018-05-07,4.9774
2018-05-08,9.9138
2018-05-09,-6.6667
2018-05-10,-0.4202
2018-05-11,-1.6878
2018-05-14,-3.4335
2018-05-15,0.8889
2018-05-16,0.8811
2018-05-17,-4.3668
2018-05-18,-4.1096
2018-05-21,0.4762
2018-05-22,-1.4218
2018-05-23,1.9231
2018-05-24,0.4717
2018-05-25,-1.8779
2018-05-29,0.9569
2018-05-30,3.3175
2018-05-31,-2.7523
2018-06-01,5.1887
2018-06-04,0.4484
2018-06-05,-1.3393
2018-06-06,1.3575
2018-06-07,-1.3393
2018-06-08,2.2624
2018-06-11,-1.3274
2018-06-12,2.6906
2018-06-13,-0.4367
2018-06-14,-2.193
2018-06-15,-4.4843
2018-06-18,2.3474
2018-06-19,-0.4587
2018-06-20,-1.3825
2018-06-21,0.9346
2018-06-22,12.963
2018-06-25,2.8689
2018-06-26,0.0
2018-06-27,-5.5777
2018-06-28,6.3291
2018-06-29,-2.3810000000000002
2018-07-02,3.6585
2018-07-03,5.8824
2018-07-05,8.5185
2018-07-06,-2.7304
2018-07-09,-2.807
2018-07-10,-5.4152000000000005
2018-07-11,3.8167999999999997
2018-07-12,-2.9412000000000003
2018-07-13,4.5455
2018-07-16,-4.3478
2018-07-17,-6.8182
2018-07-18,-0.813
2018-07-19,5.3279
2018-07-20,-3.1128
2018-07-23,-1.6064
2018-07-24,1.2245
2018-07-25,-0.8065
2018-07-26,0.4065
2018-07-27,-2.834
2018-07-30,1.6667
2018-07-31,2.459
2018-08-01,-0.8
2018-08-02,-1.2097
2018-08-03,2.449
2018-08-06,0.3984
2018-08-07,-1.9841
2018-08-08,0.4049
2018-08-09,8.0645
2018-08-10,-3.3582
2018-08-13,-6.9498
2018-08-14,4.9793
2018-08-15,-4.7431
2018-08-16,-3.7344
2018-08-17,0.431
2018-08-20,-2.1459
2018-08-21,4.8246
2018-08-22,2.5105
2018-08-23,-2.0408
2018-08-24,4.1667
2018-08-27,-2.0
2018-08-28,0.8163
2018-08-29,0.8097
2018-08-30,4.4177
2018-08-31,4.2308
2018-09-04,1.107
2018-09-05,0.7299
2018-09-06,-6.5217
2018-09-07,3.4884
2018-09-10,3.7453
2018-09-11,2.1661
2018-09-12,-4.2403
2018-09-13,-6.2731
2018-09-14,0.7874
2018-09-17,2.3438
2018-09-18,3.8167999999999997
2018-09-19,3.3088
2018-09-20,-0.7117
2018-09-21,0.7168
2018-09-24,-2.847
2018-09-25,0.0
2018-09-26,0.3663
2018-09-27,3.6496
2018-09-28,-1.0563
2018-10-01,-1.0676
2018-10-02,-1.7986
2018-10-03,-1.8315000000000001
2018-10-04,-1.4925
2018-10-05,0.7576
2018-10-08,6.391
2018-10-09,9.894
2018-10-10,-2.2508
2018-10-11,-9.2105
2018-10-12,1.8115999999999999
2018-10-15,1.0676
2018-10-16,6.338
2018-10-17,0.6623
2018-10-18,-3.6184
2018-10-19,-1.7065000000000001
2018-10-22,-6.9444
2018-10-23,2.2388
2018-10-24,-6.5693
2018-10-25,-4.2969
2018-10-26,1.6327
2018-10-29,-5.2209
2018-10-30,-1.6949
2018-10-31,4.3103
2018-11-01,2.8926
2018-11-02,5.6225000000000005
2018-11-05,-2.6616
2018-11-06,-0.3906
2018-11-07,4.7059
2018-11-08,-1.4981
2018-11-09,6.0837
2018-11-12,-7.8853
2018-11-13,1.5564
2018-11-14,4.5977
2018-11-15,-0.7326
2018-11-16,4.797
2018-11-19,-4.2254
2018-11-20,-2.5735
2018-11-21,2.6414999999999997
2018-11-23,4.4118
2018-11-26,3.5211
2018-11-27,-0.6803
2018-11-28,0.0
2018-11-29,0.3425
2018-11-30,3.7542999999999997
2018-12-03,0.6579
2018-12-04,-4.5752
2018-12-06,-1.0274
2018-12-07,-3.1142
2018-12-10,-1.0714
2018-12-11,2.5271
2018-12-12,3.5211
2018-12-13,-9.5238
2018-12-14,-2.6316
2018-12-17,-2.7027
2018-12-18,-3.1746
2018-12-19,-3.2787
2018-12-20,-1.2711999999999999
2018-12-21,-7.7253
2018-12-24,0.0
2018-12-26,9.7674
2018-12-27,3.8136
2018-12-28,8.1633
2018-12-31,-6.0377
2019-01-02,7.2289
2019-01-03,-2.2472
2019-01-04,5.7471
2019-01-07,2.8986
2019-01-08,0.3521
2019-01-09,-2.807
2019-01-10,-5.4152000000000005
2019-01-11,-0.7634
2019-01-14,-3.8462
2019-01-15,-6.4
2019-01-16,-5.5556
2019-01-17,0.905
2019-01-18,6.2780000000000005
2019-01-22,-4.6414
2019-01-23,-3.5398
2019-01-24,-0.9174
2019-01-25,2.3148
2019-01-28,-1.3575
2019-01-29,0.0
2019-01-30,6.8807
2019-01-31,-3.8627000000000002
2019-02-01,-0.8929
2019-02-04,1.3514
2019-02-05,2.2222
2019-02-06,-3.0435
2019-02-07,-1.3453
2019-02-08,13.6364
2019-02-11,-2.0
2019-02-12,0.0
2019-02-13,2.8571
2019-02-14,0.0
2019-02-15,1.1905000000000001
2019-02-19,-5.098
2019-02-20,0.8264
2019-02-21,-2.0492
2019-02-22,6.2762
2019-02-25,-3.9370000000000003
2019-02-26,-1.2295
2019-02-27,0.8299
2019-02-28,-0.823
2019-03-01,-3.3195
2019-03-04,0.8584
2019-03-05,-26.8085
2019-03-06,8.1395
2019-03-07,-3.2258
2019-03-08,5.0
2019-03-11,1.5873
2019-03-12,3.6458
2019-03-13,-0.5025
2019-03-14,4.0404
2019-03-15,-4.3689
2019-03-18,-2.0305
2019-03-19,0.5181
2019-03-20,-2.5773
2019-03-21,0.5291
2019-03-22,-5.2632
2019-03-25,-2.7778
2019-03-26,0.0
2019-03-27,-2.2857
2019-03-28,1.1696
2019-03-29,-1.1561
2019-04-01,2.924
2019-04-02,-1.7045
2019-04-03,0.578
2019-04-04,4.5977
2019-04-05,3.2967
2019-04-08,0.0
2019-04-09,-3.1915
2019-04-10,3.8462
2019-04-11,4.2328
2019-04-12,-2.5381
2019-04-15,-1.5625
2019-04-16,1.5873
2019-04-17,-1.5625
2019-04-18,-1.0582
2019-04-22,-0.5348
2019-04-23,3.2258
2019-04-24,3.125
2019-04-25,-2.5253
2019-04-26,0.5181
2019-04-29,3.6082
2019-04-30,8.9552
2019-05-01,1.8265
2019-05-02,0.4484
2019-05-03,2.6786
2019-05-06,3.0435
2019-05-07,-6.7511
2019-05-08,-4.9774
2019-05-09,-1.9048
2019-05-10,-6.3107
2019-05-13,-1.5544
2019-05-14,-1.0526
2019-05-15,8.5106
2019-05-16,0.0
2019-05-17,-0.4902
2019-05-20,-0.4926
2019-05-21,2.4752
2019-05-22,0.4831
2019-05-23,1.4423
2019-05-24,1.4218
2019-05-28,3.271
2019-05-29,-6.3347999999999995
2019-05-30,-3.8647
2019-05-31,-4.0201
2019-06-03,-1.5707
2019-06-04,2.6596
2019-06-05,5.6995000000000005
2019-06-06,-4.902
2019-06-07,4.1237
2019-06-10,0.9901
2019-06-11,-1.9607999999999999
2019-06-12,1.0
2019-06-13,0.0
2019-06-14,-2.9703
2019-06-17,10.7143
2019-06-18,-6.4516
2019-06-19,1.4778
2019-06-20,-3.3981
2019-06-21,-2.0101
2019-06-24,1.0256
2019-06-25,-2.0305
2019-06-26,2.0725
2019-06-27,3.5533
2019-06-28,2.451
2019-07-01,-5.2632
2019-07-02,3.5354
2019-07-03,-1.9512
2019-07-05,-2.9851
2019-07-08,2.5641
2019-07-09,-0.5
2019-07-10,-1.005
2019-07-11,-1.0152
2019-07-12,1.5385
2019-07-15,-1.0101
2019-07-16,-0.5102
2019-07-17,-1.0256
2019-07-18,-1.0363
2019-07-19,1.0471
2019-07-22,-1.0363
2019-07-23,0.0
2019-07-24,-1.0471
2019-07-25,-1.0582
2019-07-26,-0.5348
2019-07-29,-2.6882
2019-07-30,-5.5249
2019-07-31,-7.0175
2019-08-01,-14.4654
2019-08-02,13.2353
2019-08-05,-7.1429
2019-08-06,11.1888
2019-08-07,-5.0314
2019-08-08,8.6093
2019-08-09,17.0732
2019-08-12,-1.5625
2019-08-13,0.5291
2019-08-14,-0.5263
2019-08-15,-2.1164
2019-08-16,3.7838000000000003
2019-08-19,-1.0417
2019-08-20,-0.5263
2019-08-21,-1.5873
2019-08-22,6.4516
2019-08-23,0.5051
2019-08-26,-3.0151
2019-08-27,-4.1451
2019-08-28,5.4054
2019-08-29,0.5128
2019-08-30,0.0
2019-09-03,-2.0408
2019-09-04,1.0417
2019-09-05,5.1546
2019-09-06,2.451
2019-09-09,-3.3493
2019-09-10,4.4554
2019-09-11,4.7393
2019-09-12,4.9774
2019-09-13,1.2931
2019-09-16,-2.9787
2019-09-17,-2.6316
2019-09-18,0.9009
2019-09-19,0.4464
2019-09-20,4.8889
2019-09-23,-3.8136
2019-09-24,-1.7621
2019-09-25,3.5874
2019-09-26,3.8961
2019-09-27,0.0
2019-09-30,-5.8333
2019-10-01,-4.8673
2019-10-02,-0.9302
2019-10-03,-2.8169
2019-10-04,5.7971
2019-10-07,-3.1963
2019-10-08,-1.8868
2019-10-09,1.9231
2019-10-10,-2.8302
2019-10-11,-0.9709
2019-10-14,-2.451
2019-10-15,2.0101
2019-10-16,-1.9704000000000002
2019-10-17,0.5025
2019-10-18,3.0
2019-10-21,3.8834999999999997
2019-10-22,1.4019
2019-10-23,3.2258
2019-10-24,-0.4464
2019-10-25,-4.9327
2019-10-28,-4.2453
2019-10-29,-7.8818
2019-10-30,0.5348
2019-10-31,0.5319
2019-11-01,-7.4074
2019-11-04,4.0
2019-11-05,-2.7473
2019-11-06,-6.2147
2019-11-07,-4.8193
2019-11-08,1.2658
2019-11-11,-1.875
2019-11-12,-5.0955
2019-11-13,-0.6711
2019-11-14,0.0
2019-11-15,-3.3784
2019-11-18,-2.7972
2019-11-19,4.3165
2019-11-20,-43.0345
2019-11-21,42.8571
2019-11-22,-6.7797
2019-11-25,-7.2727
2019-11-26,0.0
2019-11-27,2.9412000000000003
2019-11-29,-1.9048
2019-12-02,0.0
2019-12-03,-2.9126
2019-12-04,2.0
2019-12-05,-1.9607999999999999
2019-12-06,-1.75
2019-12-09,-3.3079
2019-12-10,-3.5789
2019-12-11,-0.3821
2019-12-12,-1.9068
2019-12-13,5.2061
2019-12-16,-12.3925
2019-12-17,28.4848
2019-12-18,-3.7736
2019-12-19,0.9804
2019-12-20,-2.9126
2019-12-23,0.0
2019-12-24,9.0
2019-12-26,2.7523
2019-12-27,1.7856999999999998
2019-12-30,-3.5088
2019-12-31,0.0
2020-01-02,3.6364
2020-01-03,-4.386
2020-01-06,0.9174
2020-01-07,-0.9091
2020-01-08,-1.8349
2020-01-09,0.9346
2020-01-10,-6.4815
2020-01-13,-1.5545
2020-01-14,-0.1006
2020-01-15,3.6948
2020-01-16,10.6796
2020-01-17,0.0
2020-01-21,-4.386
2020-01-22,-2.7523
2020-01-23,0.9434
2020-01-24,-0.9346
2020-01-27,-0.9434
2020-01-28,-2.8571
2020-01-29,-3.6372999999999998
2020-01-30,-0.0712
2020-01-31,-5.6404
2020-02-03,4.1864
2020-02-04,0.9838
2020-02-05,-2.2459
2020-02-06,-2.2451
2020-02-07,-1.2664
2020-02-10,-1.087
2020-02-11,10.989
2020-02-12,7.9208
2020-02-13,2.7523
2020-02-14,0.0
2020-02-18,-8.0357
2020-02-19,-4.6408000000000005
2020-02-20,-1.2421
2020-02-21,-0.5361
2020-02-24,-1.1609
2020-02-25,-2.6951
2020-02-26,-1.9291
2020-02-27,-8.7582
2020-02-28,-10.8756
2020-03-02,11.1757
2020-03-03,-5.1173
2020-03-04,8.6216
2020-03-05,-2.7598000000000003
2020-03-06,-0.5458
2020-03-09,-5.1707
2020-03-10,5.4527
2020-03-11,-6.5366
2020-03-12,-8.4029
2020-03-13,2.8063000000000002
2020-03-16,-6.8034
2020-03-17,16.3396
2020-03-18,-18.8371
2020-03-19,9.8095
2020-03-20,-1.0611
2020-03-23,-3.1159
2020-03-24,7.7038
2020-03-25,8.3333
2020-03-26,-1.7564
2020-03-27,-3.5495
2020-03-30,-1.2312
2020-03-31,2.7397
2020-04-01,-9.32
2020-04-02,-0.0147
2020-04-03,-2.0735
2020-04-06,3.6192
2020-04-07,-1.3477999999999999
2020-04-08,2.4827
2020-04-09,1.3761
2020-04-13,4.7653
2020-04-14,-2.8209
2020-04-15,1.1389
2020-04-16,-6.6190999999999995
2020-04-17,7.2206
2020-04-20,-2.9077
2020-04-21,-0.5085
2020-04-22,5.6652000000000005
2020-04-23,3.4668
2020-04-24,15.1039
2020-04-27,16.2135
2020-04-28,-7.165
2020-04-29,1.3282
2020-04-30,-2.9621
2020-05-01,-13.1568
2020-05-04,7.7893
2020-05-05,-4.9313
2020-05-06,2.4621
2020-05-07,-6.2639
2020-05-08,2.7999
2020-05-11,-3.111
2020-05-12,-3.5982
2020-05-13,-3.0845
2020-05-14,-2.3803
2020-05-15,4.0959
2020-05-18,5.7902000000000005
2020-05-19,-0.7961
2020-05-20,-0.4389
2020-05-21,-0.3904
2020-05-22,6.9415
2020-05-26,0.6266
2020-05-27,-2.0797
2020-05-28,-3.1677
2020-05-29,2.6394
2020-06-01,-5.8312
2020-06-02,1.6795
2020-06-03,0.1135
2020-06-04,0.7809
2020-06-05,-1.1997
2020-06-08,21.3888
2020-06-09,1.8131
2020-06-10,-2.8759
2020-06-11,-8.314
2020-06-12,2.0917
2020-06-15,-4.2215
2020-06-16,4.6662
2020-06-17,-3.9753
2020-06-18,-5.2392
2020-06-19,-0.037
2020-06-22,-2.6914
2020-06-23,0.8627
2020-06-24,-3.3333
2020-06-25,-2.6805
2020-06-26,0.0
2020-06-29,3.6235
2020-06-30,-1.3677000000000001
2020-07-01,-1.4783
2020-07-02,-2.1113
2020-07-06,4.6256
2020-07-07,0.376
2020-07-08,0.7492
2020-07-09,-0.5513
2020-07-10,-2.5654
2020-07-13,-0.2117
2020-07-14,0.305
2020-07-15,1.996
2020-07-16,3.4474
