ticker,SGLB US Equity
2015-08-10,3.1694
2015-08-11,1.1653
2015-08-12,0.5236
2015-08-13,-2.5
2015-08-14,2.5641
2015-08-17,-6.6667
2015-08-18,1.1161
2015-08-19,-1.1038000000000001
2015-08-20,3.5714
2015-08-21,-4.9569
2015-08-24,5.2154
2015-08-25,-3.4483
2015-08-26,6.9196
2015-08-27,-2.2965
2015-08-28,-1.7094
2015-08-31,-2.6087
2015-09-01,3.2366
2015-09-02,1.7297
2015-09-03,4.2508
2015-09-04,10.9072
2015-09-08,0.0
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,2.9412000000000003
2015-09-14,-1.4285999999999999
2015-09-15,0.0
2015-09-16,-2.8986
2015-09-17,17.9104
2015-09-18,-3.1646
2015-09-21,3.1863
2015-09-22,1.346
2015-09-23,-2.5
2015-09-24,2.4038
2015-09-25,-11.1111
2015-09-28,3.9613
2015-09-29,4.3184000000000005
2015-09-30,13.6364
2015-10-01,-0.5714
2015-10-02,0.0
2015-10-05,-5.7471
2015-10-06,3.6585
2015-10-07,0.0
2015-10-08,-3.5294
2015-10-09,1.7530000000000001
2015-10-12,-2.9213
2015-10-13,0.0
2015-10-14,-1.2346
2015-10-15,0.0
2015-10-16,1.25
2015-10-19,0.0
2015-10-20,-1.8519
2015-10-21,0.6289
2015-10-22,-6.25
2015-10-23,12.0
2015-10-26,-1.1905000000000001
2015-10-27,-7.6807
2015-10-28,-0.8157
2015-10-29,-2.1382
2015-10-30,0.8403
2015-11-02,1.3333
2015-11-03,5.2632
2015-11-04,-5.0
2015-11-05,3.3717
2015-11-06,0.5569
2015-11-09,-5.0633
2015-11-10,-5.5833
2015-11-11,-8.2083
2015-11-12,-6.1538
2015-11-13,6.5574
2015-11-16,-5.3846
2015-11-17,-2.439
2015-11-18,1.6667
2015-11-19,-1.6393
2015-11-20,-0.8333
2015-11-23,-4.2017
2015-11-24,-1.0965
2015-11-25,2.6608
2015-11-27,3.6717
2015-11-30,0.0
2015-12-01,-4.5833
2015-12-02,1.31
2015-12-03,-5.3879
2015-12-04,4.7836
2015-12-07,0.8696
2015-12-08,-3.4483
2015-12-09,-2.0089
2015-12-10,1.7084000000000001
2015-12-11,-1.5676999999999999
2015-12-14,0.4551
2015-12-15,-5.7758
2015-12-16,1.9231
2015-12-17,5.6604
2015-12-18,-1.7856999999999998
2015-12-21,0.9091
2015-12-22,-1.3514
2015-12-23,-3.1963
2015-12-24,-2.8302
2015-12-28,1.335
2015-12-29,-2.2754
2015-12-30,1.9607999999999999
2015-12-31,2.8846
2016-01-04,-4.6729
2016-01-05,3.6765
2016-01-06,-3.5461
2016-01-07,-1.9607999999999999
2016-01-08,0.0
2016-01-11,-8.0
2016-01-12,0.0
2016-01-13,6.5217
2016-01-14,-2.0408
2016-01-15,2.0833
2016-01-19,-6.1224
2016-01-20,-2.1739
2016-01-21,15.5556
2016-01-22,-3.8462
2016-01-25,2.0
2016-01-26,-3.9215999999999998
2016-01-27,2.0408
2016-01-28,0.0
2016-01-29,-4.0
2016-02-01,14.1927
2016-02-02,-8.7799
2016-02-03,-2.25
2016-02-04,2.3018
2016-02-05,10.0
2016-02-08,-9.0909
2016-02-09,-3.625
2016-02-10,0.6485
2016-02-11,2.8350999999999997
2016-02-12,-0.7519
2016-02-16,-2.6515
2016-02-17,-0.3891
2016-02-18,-4.1667
2016-02-19,-4.3478
2016-02-22,-1.1364
2016-02-23,3.4483
2016-02-24,4.4444
2016-02-25,3.9894
2016-02-26,-3.5806
2016-02-29,-0.2653
2016-03-01,3.1915
2016-03-02,-2.0619
2016-03-03,1.0526
2016-03-04,2.0833
2016-03-07,1.0204
2016-03-08,-1.0101
2016-03-09,1.5306
2016-03-10,8.5427
2016-03-11,0.0
2016-03-14,4.1667
2016-03-15,17.3333
2016-03-16,-21.0227
2016-03-17,-6.5707
2016-03-18,21.1499
2016-03-21,-15.4237
2016-03-22,-2.8056
2016-03-23,-5.1546
2016-03-24,0.2174
2016-03-28,0.8677
2016-03-29,3.2258
2016-03-30,1.0417
2016-03-31,-4.1237
2016-04-01,1.0753
2016-04-04,-1.0638
2016-04-05,-3.2258
2016-04-06,2.2222
2016-04-07,-1.087
2016-04-08,0.0
2016-04-11,-2.1978
2016-04-12,-3.3708
2016-04-13,0.4651
2016-04-14,-2.7778
2016-04-15,1.1905000000000001
2016-04-18,0.0
2016-04-19,-2.3529
2016-04-20,-6.0241
2016-04-21,-10.2564
2016-04-22,4.2857
2016-04-25,-7.1233
2016-04-26,-10.0295
2016-04-27,-4.918
2016-04-28,2.4138
2016-04-29,11.1111
2016-05-02,20.9091
2016-05-03,6.2657
2016-05-04,10.8491
2016-05-05,-1.0638
2016-05-06,0.0
2016-05-09,-6.4516
2016-05-10,5.7471
2016-05-11,-4.3478
2016-05-12,-7.9545
2016-05-13,-8.642
2016-05-16,-7.5676
2016-05-17,-7.8947
2016-05-18,-3.1746
2016-05-19,22.623
2016-05-20,0.2674
2016-05-23,-14.6667
2016-05-24,-7.8125
2016-05-25,1.6949
2016-05-26,6.6667
2016-05-27,-7.1875
2016-05-31,-1.0101
2016-06-01,-0.6803
2016-06-02,-0.6849
2016-06-03,3.4483
2016-06-06,-1.6667
2016-06-07,3.3898
2016-06-08,-4.918
2016-06-09,-4.4828
2016-06-10,1.8051
2016-06-13,6.0638
2016-06-14,3.3099
2016-06-15,-3.2362
2016-06-16,3.6789
2016-06-17,-3.8064999999999998
2016-06-20,0.6036
2016-06-21,0.0
2016-06-22,-5.0
2016-06-23,0.3509
2016-06-24,-2.0979
2016-06-27,-9.2857
2016-06-28,2.1654
2016-06-29,2.1195
2016-06-30,7.1698
2016-07-01,3.8731999999999998
2016-07-05,1.6949
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,-5.0
2016-07-11,0.0
2016-07-12,-11.5789
2016-07-13,1.5873
2016-07-14,8.2031
2016-07-15,8.2987
2016-07-18,0.0042
2016-07-19,-3.0
2016-07-20,1.7182
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,-8.7838
2016-07-26,-6.6667
2016-07-27,11.1111
2016-07-28,1.7856999999999998
2016-07-29,5.9649
2016-08-01,-0.6623
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,-3.3333
2016-08-05,0.0
2016-08-08,-2.4828
2016-08-09,0.0707
2016-08-10,1.0601
2016-08-11,-7.6923
2016-08-12,-3.4091
2016-08-15,-3.1373
2016-08-16,-2.0243
2016-08-17,7.438
2016-08-18,-5.7692
2016-08-19,1.7755
2016-08-22,-0.5414
2016-08-23,1.6129
2016-08-24,-0.7937
2016-08-25,0.4
2016-08-26,0.3984
2016-08-29,-10.7143
2016-08-30,15.1111
2016-08-31,-5.4054
2016-09-01,0.4082
2016-09-02,5.2846
2016-09-06,0.3861
2016-09-07,5.3846
2016-09-08,1.9343
2016-09-09,0.9667
2016-09-12,0.3546
2016-09-13,0.0
2016-09-14,-1.0601
2016-09-15,3.5714
2016-09-16,-6.5517
2016-09-19,0.0
2016-09-20,-4.059
2016-09-21,-0.7692
2016-09-22,5.4264
2016-09-23,2.9412000000000003
2016-09-26,1.0714
2016-09-27,3.3039
2016-09-28,-0.8038
2016-09-29,0.0
2016-09-30,-5.1724
2016-10-03,0.3636
2016-10-04,-5.4348
2016-10-05,-0.3831
2016-10-06,-0.7692
2016-10-07,-1.1628
2016-10-10,0.3922
2016-10-11,3.5156
2016-10-12,1.8868
2016-10-13,-7.037
2016-10-14,1.5936
2016-10-17,5.8824
2016-10-18,-7.4074
2016-10-19,4.0
2016-10-20,0.0
2016-10-21,-3.8462
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,-1.595
2016-10-27,3.6532999999999998
2016-10-28,-2.3529
2016-10-31,-2.8112
2016-11-01,-2.4793
2016-11-02,0.8475
2016-11-03,-1.2605
2016-11-04,-1.2766
2016-11-07,-2.5862
2016-11-08,-2.2124
2016-11-09,0.0
2016-11-10,-5.4299
2016-11-11,7.177
2016-11-14,-44.1964
2016-11-15,9.6
2016-11-16,-12.4088
2016-11-17,-8.3333
2016-11-18,-19.4545
2016-11-21,-8.5779
2016-11-22,3.7037
2016-11-23,13.0952
2016-11-25,5.2632
2016-11-28,0.0
2016-11-29,2.0
2016-11-30,-1.9607999999999999
2016-12-01,-5.0
2016-12-02,-3.1447
2016-12-05,-0.557
2016-12-06,1.6393
2016-12-07,4.9462
2016-12-08,2.4462
2016-12-09,-3.9755000000000003
2016-12-12,-4.1791
2016-12-13,-7.6087
2016-12-14,-4.7059
2016-12-15,2.4691
2016-12-16,-3.6145
2016-12-19,-6.25
2016-12-20,6.6667
2016-12-21,0.0
2016-12-22,-4.3594
2016-12-23,-0.6698
2016-12-27,3.4868
2016-12-28,-4.6408000000000005
2016-12-29,0.0
2016-12-30,8.0
2017-01-03,21.6049
2017-01-04,-15.736
2017-01-05,8.4337
2017-01-06,-5.5417
2017-01-09,11.7483
2017-01-10,-9.4605
2017-01-11,-0.0145
2017-01-13,0.0
2017-01-17,-6.9767
2017-01-18,-0.625
2017-01-19,44.6541
2017-01-20,17.3913
2017-01-23,80.7407
2017-01-24,29.5082
2017-01-25,-31.0127
2017-01-26,55.0459
2017-01-27,2.071
2017-01-30,-6.087
2017-01-31,-14.8148
2017-02-01,-0.7246
2017-02-02,5.8394
2017-02-03,-5.1724
2017-02-06,5.4545
2017-02-07,1.3793
2017-02-08,-9.8639
2017-02-09,5.6604
2017-02-10,-10.7143
2017-02-13,-10.0
2017-02-14,2.2222
2017-02-15,-29.3478
2017-02-16,13.538499999999999
2017-02-17,-2.168
2017-02-21,-3.6010999999999997
2017-02-22,6.3218
2017-02-23,-5.9459
2017-02-24,-0.8621
2017-02-27,5.7971
2017-02-28,-1.3699
2017-03-01,-4.1667
2017-03-02,1.7391
2017-03-03,-0.2849
2017-03-06,-2.0
2017-03-07,1.9971
2017-03-08,2.9012000000000002
2017-03-09,0.0
2017-03-10,0.0
2017-03-13,1.1111
2017-03-14,-4.9227
2017-03-15,-0.0235
2017-03-16,-3.1792
2017-03-17,-0.8955
2017-03-20,5.1205
2017-03-21,-8.1375
2017-03-22,0.4367
2017-03-23,0.165
2017-03-24,3.8659
2017-03-27,-3.5821
2017-03-28,-6.8111
2017-03-29,15.4983
2017-03-30,-7.9534
2017-03-31,-2.8125
2017-04-03,1.2862
2017-04-04,0.9524
2017-04-05,-0.6289
2017-04-06,-0.3165
2017-04-07,4.7619
2017-04-10,-15.1515
2017-04-11,4.2857
2017-04-12,-2.3973
2017-04-13,-2.1053
2017-04-17,0.3584
2017-04-18,1.0714
2017-04-19,15.5477
2017-04-20,-8.5627
2017-04-21,-0.6647
2017-04-24,-0.0042
2017-04-25,-2.3569
2017-04-26,3.4483
2017-04-27,-0.3333
2017-04-28,0.0
2017-05-01,-2.3411
2017-05-02,-2.0548
2017-05-03,0.3497
2017-05-04,-0.0044
2017-05-05,-1.041
2017-05-08,-6.338
2017-05-09,7.8947
2017-05-10,-5.9233
2017-05-11,1.1111
2017-05-12,0.7326
2017-05-15,1.0909
2017-05-16,-8.2734
2017-05-17,-9.4118
2017-05-18,-2.1645
2017-05-19,-4.8673
2017-05-22,-2.3256
2017-05-23,11.9048
2017-05-24,-2.9787
2017-05-25,-0.8854
2017-05-26,4.876
2017-05-30,10.9705
2017-05-31,-4.943
2017-06-01,-4.4
2017-06-02,-9.6234
2017-06-05,-3.2407
2017-06-06,5.2632
2017-06-07,-4.5455
2017-06-08,6.6667
2017-06-09,2.2321
2017-06-12,8.7336
2017-06-13,-2.008
2017-06-14,2.459
2017-06-15,4.0
2017-06-16,-5.0
2017-06-19,-2.834
2017-06-20,-0.4167
2017-06-21,-7.9498
2017-06-22,3.1818
2017-06-23,-3.0837
2017-06-26,0.0
2017-06-27,0.4545
2017-06-28,4.0679
2017-06-29,0.4391
2017-06-30,-8.658
2017-07-03,5.6872
2017-07-05,0.0
2017-07-06,4.0359
2017-07-07,-0.8621
2017-07-10,0.0
2017-07-11,-4.3478
2017-07-12,2.8545
2017-07-13,0.7601
2017-07-14,0.0
2017-07-17,0.8772
2017-07-18,-0.4348
2017-07-19,-1.31
2017-07-20,-3.0973
2017-07-21,-1.3699
2017-07-24,0.463
2017-07-25,-0.9217
2017-07-26,0.4651
2017-07-27,-1.8519
2017-07-28,1.8868
2017-07-31,0.463
2017-08-01,-0.9217
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,0.4744
2017-08-07,-0.0093
2017-08-08,5.0926
2017-08-09,-5.2863
2017-08-10,3.7209
2017-08-11,1.7936999999999999
2017-08-14,0.0
2017-08-15,-4.8458
2017-08-16,-4.1667
2017-08-17,-2.4154999999999998
2017-08-18,1.4851
2017-08-21,4.878
2017-08-22,-3.7209
2017-08-23,-3.3816
2017-08-24,-10.0
2017-08-25,3.8889
2017-08-28,-8.0214
2017-08-29,2.3256
2017-08-30,1.1364
2017-08-31,0.5618
2017-09-01,-0.5587
2017-09-05,9.5506
2017-09-06,6.6667
2017-09-07,11.538499999999999
2017-09-08,0.431
2017-09-11,-5.5794
2017-09-12,-4.0909
2017-09-13,-5.2133
2017-09-14,-6.5
2017-09-15,2.6738
2017-09-18,10.9375
2017-09-19,-1.8779
2017-09-20,-6.6937999999999995
2017-09-21,-1.0307
2017-09-22,1.0363
2017-09-25,-2.5641
2017-09-26,3.6842
2017-09-27,-0.5076
2017-09-28,-2.551
2017-09-29,-1.5707
2017-10-02,-4.2553
2017-10-03,3.3333
2017-10-04,1.6129
2017-10-05,-1.5873
2017-10-06,0.5376
2017-10-09,4.2781
2017-10-10,-0.5128
2017-10-11,1.0309
2017-10-12,4.0816
2017-10-13,-5.8824
2017-10-16,-1.5625
2017-10-17,-6.3492
2017-10-18,1.1299
2017-10-19,-2.2346
2017-10-20,2.8571
2017-10-23,-8.3333
2017-10-24,4.2121
2017-10-25,-0.5525
2017-10-26,-2.3392
2017-10-27,0.5389
2017-10-30,-4.1096
2017-10-31,3.1056
2017-11-01,4.8193
2017-11-02,6.3218
2017-11-03,0.0
2017-11-06,-5.9459
2017-11-07,-5.1724
2017-11-08,-3.6364
2017-11-09,6.9182
2017-11-10,3.5294
2017-11-13,7.9545
2017-11-14,-3.1579
2017-11-15,-3.8043
2017-11-16,0.565
2017-11-17,6.7416
2017-11-20,-0.5263
2017-11-21,-2.6455
2017-11-22,0.1902
2017-11-24,1.9854
2017-11-27,2.2978
2017-11-28,-2.2513
2017-11-29,-3.7234
2017-11-30,2.2099
2017-12-01,-6.4865
2017-12-04,-1.7919
2017-12-05,0.6474
2017-12-06,-7.6023
2017-12-07,0.6329
2017-12-08,-2.2201
2017-12-11,-4.3159
2017-12-12,-0.5109
2017-12-13,-0.2905
2017-12-14,-3.7744999999999997
2017-12-15,-5.6338
2017-12-18,3.7313
2017-12-19,0.7194
2017-12-20,0.0
2017-12-21,-0.7143
2017-12-22,151.7986
2017-12-26,-12.857099999999999
2017-12-27,-4.918
2017-12-28,-22.069
2017-12-29,-4.8673
2018-01-02,8.8372
2018-01-03,-9.8291
2018-01-04,1.4218
2018-01-05,-2.3364
2018-01-08,2.3923
2018-01-09,-14.0187
2018-01-10,-1.6303999999999998
2018-01-11,-1.105
2018-01-12,3.9106
2018-01-16,-2.1505
2018-01-17,-2.1978
2018-01-18,-3.3708
2018-01-19,7.5581
2018-01-22,-5.9405
2018-01-23,-0.0057
2018-01-24,-1.7241
2018-01-25,13.6901
2018-01-26,-4.8403
2018-01-29,-6.4865
2018-01-30,-1.7341
2018-01-31,1.7647
2018-02-01,-4.0462
2018-02-02,-0.6024
2018-02-05,-8.4848
2018-02-06,-3.9669
2018-02-07,2.3929
2018-02-08,11.7996
2018-02-09,-9.0482
2018-02-12,-0.6491
2018-02-13,0.0
2018-02-14,1.3333
2018-02-15,3.9474
2018-02-16,0.5696
2018-02-20,-3.713
2018-02-21,-2.6144
2018-02-22,4.698
2018-02-23,-1.0577
2018-02-26,1.069
2018-02-27,-2.5641
2018-02-28,-1.3092
2018-03-01,-0.0067
2018-03-02,0.2533
2018-03-05,-1.5827
2018-03-06,2.027
2018-03-07,-0.6623
2018-03-08,2.0
2018-03-09,1.9607999999999999
2018-03-12,-1.9231
2018-03-13,-0.7451
2018-03-14,-5.8343
2018-03-15,3.1748
2018-03-16,4.3785
2018-03-19,-4.5455
2018-03-20,-1.0612
2018-03-21,1.0726
2018-03-22,-4.0816
2018-03-23,-0.7092
2018-03-26,4.2786
2018-03-27,0.1438
2018-03-28,-2.8796
2018-03-29,1.4156
2018-04-02,4.8611
2018-04-03,-5.9603
2018-04-04,0.7042
2018-04-05,1.3986
2018-04-06,1.3724
2018-04-09,-13.5996
2018-04-10,3.1496
2018-04-11,0.3817
2018-04-12,-7.9848
2018-04-13,-0.8264
2018-04-16,0.8333
2018-04-17,0.0
2018-04-18,1.6529
2018-04-19,-0.5203
2018-04-20,-1.1115
2018-04-23,-6.6116
2018-04-24,1.5575
2018-04-25,-0.6623
2018-04-26,-2.6316
2018-04-27,0.9009
2018-04-30,-1.5714000000000001
2018-05-01,2.5036
2018-05-02,7.9646
2018-05-03,-5.7377
2018-05-04,2.7826
2018-05-07,4.0609
2018-05-08,0.813
2018-05-09,-0.8065
2018-05-10,3.4146
2018-05-11,19.4969
2018-05-14,-7.8882
2018-05-15,0.0643
2018-05-16,-0.0714
2018-05-17,-1.4285999999999999
2018-05-18,-2.1739
2018-05-21,1.4815
2018-05-22,8.0292
2018-05-23,-9.4595
2018-05-24,4.4776
2018-05-25,-5.7143
2018-05-29,0.0
2018-05-30,48.1061
2018-05-31,-24.8082
2018-06-01,3.4013999999999998
2018-06-04,-10.526299999999999
2018-06-05,-2.2059
2018-06-06,4.5113
2018-06-07,-2.8777
2018-06-08,-5.1852
2018-06-11,3.125
2018-06-12,-3.7879
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,-1.5748
2018-06-18,0.0
2018-06-19,-3.2
2018-06-20,-4.1322
2018-06-21,-8.6207
2018-06-22,-10.4811
2018-06-25,9.6006
2018-06-26,-6.7404
2018-06-27,-7.2172
2018-06-28,4.3672
2018-06-29,0.0852
2018-07-02,-1.0745
2018-07-03,-1.0646
2018-07-05,2.0652
2018-07-06,-5.2183
2018-07-09,8.9888
2018-07-10,-4.5073
2018-07-11,-3.9166
2018-07-12,-5.618
2018-07-13,0.0
2018-07-16,4.0238
2018-07-17,-12.211
2018-07-18,10.8069
2018-07-19,0.0
2018-07-20,-1.1764999999999999
2018-07-23,3.0714
2018-07-24,-1.8249
2018-07-25,1.1764999999999999
2018-07-26,-1.186
2018-07-27,-2.4241
2018-07-30,3.7024
2018-07-31,0.0116
2018-08-01,-0.5814
2018-08-02,3.0292
2018-08-03,-2.9402
2018-08-06,5.2632
2018-08-07,-5.4444
2018-08-08,-0.1175
2018-08-09,2.8235
2018-08-10,0.8009
2018-08-13,1.5831
2018-08-14,2.7994
2018-08-15,-7.4674
2018-08-16,5.8676
2018-08-17,9.8473
2018-08-20,-0.5051
2018-08-21,-0.5076
2018-08-22,4.0816
2018-08-23,0.9804
2018-08-24,-0.9709
2018-08-27,-0.9804
2018-08-28,1.9802
2018-08-29,-1.9417
2018-08-30,0.0
2018-08-31,3.9604
2018-09-04,-2.8571
2018-09-05,2.9412000000000003
2018-09-06,-2.8571
2018-09-07,2.9412000000000003
2018-09-10,-1.9048
2018-09-11,0.0
2018-09-12,-3.8834999999999997
2018-09-13,1.0101
2018-09-14,0.0
2018-09-17,1.0
2018-09-18,1.0
2018-09-19,-1.9704000000000002
2018-09-20,1.0
2018-09-21,6.9307
2018-09-24,0.0
2018-09-25,-10.1852
2018-09-26,5.1546
2018-09-27,4.902
2018-09-28,7.4766
2018-10-01,4.3478
2018-10-02,1.5167000000000002
2018-10-03,-1.494
2018-10-04,-2.5
2018-10-05,9.4872
2018-10-08,3.8251
2018-10-09,-5.2632
2018-10-10,0.7937
2018-10-11,-3.1496
2018-10-12,-6.5041
2018-10-15,-0.8696
2018-10-16,7.0175
2018-10-17,0.8197
2018-10-18,-1.9512
2018-10-19,5.3068
2018-10-22,-3.1496
2018-10-23,9.7561
2018-10-24,0.0
2018-10-25,6.6667
2018-10-26,5.5556
2018-10-29,11.8421
2018-10-30,12.9412
2018-10-31,2.6042
2018-11-01,-9.1371
2018-11-02,-2.2346
2018-11-05,14.2857
2018-11-06,-12.5
2018-11-07,-1.7143000000000002
2018-11-08,4.0058
2018-11-09,5.059
2018-11-12,2.1603
2018-11-13,6.7708
2018-11-14,-13.6585
2018-11-15,-10.7345
2018-11-16,1.2658
2018-11-19,-6.25
2018-11-20,-3.9667
2018-11-21,8.6289
2018-11-23,-8.6145
2018-11-26,8.3916
2018-11-27,0.0
2018-11-28,-2.3548
2018-11-29,-2.2134
2018-11-30,2.027
2018-12-03,1.3245
2018-12-04,4.5752
2018-12-06,3.75
2018-12-07,1.2048
2018-12-10,-4.7619
2018-12-11,2.5
2018-12-12,-1.2195
2018-12-13,-6.7901
2018-12-14,0.6623
2018-12-17,-2.6316
2018-12-18,0.2027
2018-12-19,-9.6426
2018-12-20,-6.7164
2018-12-21,4.248
2018-12-24,-3.3075
2018-12-26,-3.9683
2018-12-27,9.9174
2018-12-28,9.8195
2018-12-31,2.6975
2019-01-02,1.1733
2019-01-03,9.3832
2019-01-04,4.2169
2019-01-07,5.7803
2019-01-08,-2.1858
2019-01-09,11.1788
2019-01-10,1.5024
2019-01-11,3.9455
2019-01-14,4.3006
2019-01-15,5.0228
2019-01-16,1.087
2019-01-17,-2.8
2019-01-18,-4.8629999999999995
2019-01-22,-2.3256
2019-01-23,-0.4762
2019-01-24,-0.9856
2019-01-25,0.029
2019-01-28,0.0
2019-01-29,-0.3382
2019-01-30,-1.1149
2019-01-31,-4.902
2019-02-01,-0.7113
2019-02-04,-1.8793
2019-02-05,5.8201
2019-02-06,1.5
2019-02-07,-2.4631
2019-02-08,-0.5051
2019-02-11,-0.5076
2019-02-12,7.4949
2019-02-13,2.0457
2019-02-14,2.3256
2019-02-15,0.6818
2019-02-19,8.8036
2019-02-20,-5.8091
2019-02-21,-3.0837
2019-02-22,-2.2727
2019-02-25,-2.7907
2019-02-26,-2.8708
2019-02-27,3.9409
2019-02-28,-2.8436
2019-03-01,-0.4878
2019-03-04,-1.9607999999999999
2019-03-05,0.0
2019-03-06,-1.5
2019-03-07,1.5228000000000002
2019-03-08,-9.0
2019-03-11,-2.1978
2019-03-12,-9.5506
2019-03-13,-11.1801
2019-03-14,-3.4965
2019-03-15,-5.7971
2019-03-18,11.538499999999999
2019-03-19,-3.4483
2019-03-20,4.2857
2019-03-21,0.0
2019-03-22,-1.3699
2019-03-25,0.6944
2019-03-26,1.3793
2019-03-27,-0.6803
2019-03-28,1.3699
2019-03-29,13.5135
2019-04-01,-12.5
2019-04-02,-4.0816
2019-04-03,1.4184
2019-04-04,4.8951
2019-04-05,-6.6667
2019-04-08,2.8571
2019-04-09,-2.1319
2019-04-10,-0.6599
2019-04-11,6.4286
2019-04-12,-1.3423
2019-04-15,-2.0408
2019-04-16,4.8611
2019-04-17,-2.649
2019-04-18,-4.7619
2019-04-22,0.0
2019-04-23,6.4286
2019-04-24,-4.0268
2019-04-25,4.8951
2019-04-26,-4.6667
2019-04-29,0.6993
2019-04-30,4.8611
2019-05-01,-0.6623
2019-05-02,-1.3333
2019-05-03,0.6757
2019-05-06,-1.3423
2019-05-07,-3.4013999999999998
2019-05-08,-0.7042
2019-05-09,-0.7092
2019-05-10,-0.7143
2019-05-13,-5.7554
2019-05-14,1.5267
2019-05-15,-3.7594
2019-05-16,-0.7813
2019-05-17,1.5748
2019-05-20,-0.7752
2019-05-21,0.7813
2019-05-22,-2.3256
2019-05-23,-4.7619
2019-05-24,-3.3333
2019-05-28,5.1724
2019-05-29,-3.2787
2019-05-30,-1.6101999999999999
2019-05-31,3.3592
2019-06-03,5.025
2019-06-04,11.0847
2019-06-05,-4.2786
2019-06-06,-1.4999
2019-06-07,-2.2727
2019-06-10,4.6512
2019-06-11,-0.7407
2019-06-12,-1.4925
2019-06-13,10.6061
2019-06-14,2.7397
2019-06-17,0.0
2019-06-18,-3.3333
2019-06-19,-4.8276
2019-06-20,-4.3478
2019-06-21,0.0
2019-06-24,-1.5152
2019-06-25,0.0
2019-06-26,3.0769
2019-06-27,0.0
2019-06-28,4.4776
2019-07-01,0.0
2019-07-02,-5.0
2019-07-03,8.2707
2019-07-05,-9.7222
2019-07-08,5.3846
2019-07-09,2.9196999999999997
2019-07-10,-6.383
2019-07-11,2.2727
2019-07-12,-3.7037
2019-07-15,2.3077
2019-07-16,-1.7669000000000001
2019-07-17,-1.2629000000000001
2019-07-18,-4.1395
2019-07-19,0.2749
2019-07-22,4.0323
2019-07-23,-1.2403
2019-07-24,-4.9058
2019-07-25,-3.4255
2019-07-26,10.2564
2019-07-29,0.0
2019-07-30,-2.3256
2019-07-31,-39.6825
2019-08-01,-2.6316
2019-08-02,0.6622
2019-08-05,-8.7126
2019-08-06,1.4853
2019-08-07,-1.4927000000000001
2019-08-08,10.3267
2019-08-09,-6.6667
2019-08-12,-5.1143
2019-08-13,-1.3332
2019-08-14,-8.3231
2019-08-15,13.9148
2019-08-16,6.6628
2019-08-19,9.5753
2019-08-20,-7.3759
2019-08-21,1.8626
2019-08-22,-2.1863
2019-08-23,-1.8016999999999999
2019-08-26,-0.676
2019-08-27,-3.0833
2019-08-28,2.4649
2019-08-29,4.1958
2019-08-30,2.2819
2019-09-03,1.0499
2019-09-04,-1.2987
2019-09-05,-3.9474
2019-09-06,6.8356
2019-09-09,-6.3085
2019-09-10,1.2864
2019-09-11,12.1335
2019-09-12,-4.0246
2019-09-13,2.9504
2019-09-16,-1.8293
2019-09-17,-6.0124
2019-09-18,4.4145
2019-09-19,1.1646
2019-09-20,1.3514
2019-09-23,-4.6296
2019-09-24,0.7896
2019-09-25,-6.242
2019-09-26,5.3151
2019-09-27,-8.2986
2019-09-30,-0.695
2019-10-01,-0.0143
2019-10-02,-3.5714
2019-10-03,6.8889
2019-10-04,-2.9798999999999998
2019-10-07,-5.6857
2019-10-08,-0.0151
2019-10-09,1.4998
2019-10-10,-2.2388
2019-10-11,2.2901
2019-10-14,-5.2239
2019-10-15,3.9370000000000003
2019-10-16,7.4394
2019-10-17,-6.9243
2019-10-18,6.2798
2019-10-21,-11.3262
2019-10-22,-16.3987
2019-10-23,2.9615
2019-10-24,0.3922
2019-10-25,-4.186
2019-10-28,-2.3301
2019-10-29,1.7893
2019-10-30,0.7422
2019-10-31,-3.0632
2019-11-01,4.98
2019-11-04,-0.3239
2019-11-05,16.6093
2019-11-06,-1.6555
2019-11-07,-6.6667
2019-11-08,19.6429
2019-11-11,-2.3582
2019-11-12,-0.642
2019-11-13,3.0769
2019-11-14,11.9552
2019-11-15,5.3193
2019-11-18,12.6582
2019-11-19,1.1236
2019-11-20,13.3333
2019-11-21,-11.7647
2019-11-22,7.3333
2019-11-25,-10.7143
2019-11-26,-4.9159
2019-11-27,6.9293
2019-11-29,8.3443
2019-12-02,1.2525
2019-12-03,16.4241
2019-12-04,-0.8929
2019-12-05,-0.9009
2019-12-06,-7.2727
2019-12-09,2.9412000000000003
2019-12-10,0.4762
2019-12-11,-2.3697
2019-12-12,4.8544
2019-12-13,-1.8519
2019-12-16,-4.5283
2019-12-17,-1.9862
2019-12-18,-0.2016
2019-12-19,0.5253
2019-12-20,0.4924
2019-12-23,-2.51
2019-12-24,1.5489000000000002
2019-12-26,0.5051
2019-12-27,-0.5126
2019-12-30,2.9699999999999998
2019-12-31,-3.6593999999999998
2020-01-02,-0.224
2020-01-03,0.9186
2020-01-06,3.034
2020-01-07,-3.7102
2020-01-08,1.9367999999999999
2020-01-09,0.5
2020-01-10,0.5075
2020-01-13,-4.1849
