ticker,OPNT US Equity
2015-09-08,2.0408
2015-09-09,-2.0
2015-09-10,0.0
2015-09-11,0.1361
2015-09-14,8.5598
2015-09-15,-3.0038
2015-09-16,3.871
2015-09-17,-0.6211
2015-09-18,-3.125
2015-09-21,0.0
2015-09-22,-1.2903
2015-09-23,-1.9607999999999999
2015-09-24,39.7333
2015-09-25,-9.4466
2015-09-28,-9.9052
2015-09-29,-7.6023
2015-09-30,-1.2722
2015-10-01,-2.5579
2015-10-02,5.2632
2015-10-05,-1.25
2015-10-06,-1.8987
2015-10-07,-1.4194
2015-10-08,1.4398
2015-10-09,0.0
2015-10-12,-3.2258
2015-10-13,0.1333
2015-10-14,-0.1332
2015-10-15,1.2
2015-10-16,-6.5876
2015-10-19,2.2567
2015-10-21,-1.2414
2015-10-22,0.838
2015-10-23,-0.277
2015-10-26,-1.25
2015-10-27,-1.5471
2015-10-28,-5.5714
2015-10-29,5.9002
2015-10-30,0.0
2015-11-02,-5.0
2015-11-03,0.7519
2015-11-04,-0.8955
2015-11-05,0.4518
2015-11-06,-2.2489
2015-11-09,6.5951
2015-11-10,-2.1583
2015-11-11,1.4706000000000001
2015-11-13,-7.971
2015-11-16,-2.2835
2015-11-17,2.3368
2015-11-18,-1.2598
2015-11-19,33.9713
2015-11-20,30.119
2015-11-23,-6.6789
2015-11-24,-7.7451
2015-11-25,-4.3571
2015-11-27,3.8889
2015-11-30,6.4171
2015-12-01,7.0352
2015-12-02,0.0
2015-12-03,-3.757
2015-12-04,-1.5598
2015-12-07,1.5857
2015-12-08,-5.6098
2015-12-09,1.4987
2015-12-10,2.3422
2015-12-11,1.4925
2015-12-14,-1.9657
2015-12-15,1.0051
2015-12-16,-4.0594
2015-12-17,0.3096
2015-12-18,-5.8642
2015-12-21,14.7541
2015-12-22,-4.7631
2015-12-23,0.0013
2015-12-24,0.0
2015-12-28,3.5
2015-12-29,-3.285
2015-12-30,-3.6963
2015-12-31,2.1784
2016-01-04,1.1168
2016-01-05,-0.1004
2016-01-06,-3.0151
2016-01-07,-1.5544
2016-01-08,-2.2105
2016-01-11,0.0
2016-01-12,-0.4306
2016-01-13,-4.8649000000000004
2016-01-14,-1.1364
2016-01-15,-1.1552
2016-01-19,-1.157
2016-01-20,-2.9412000000000003
2016-01-21,-3.6364
2016-01-22,10.0629
2016-01-25,8.5714
2016-01-26,5.2632
2016-01-27,-6.0
2016-01-28,6.383
2016-01-29,0.0
2016-02-01,0.0
2016-02-02,0.0
2016-02-03,-1.1
2016-02-04,6.1678
2016-02-05,-10.0
2016-02-08,4.7619
2016-02-09,-3.5354
2016-02-10,-0.5236
2016-02-11,-5.2632
2016-02-12,0.5556
2016-02-16,-3.3149
2016-02-17,-1.1429
2016-02-18,-0.578
2016-02-19,2.3256
2016-02-22,-0.5682
2016-02-23,-2.2857
2016-02-24,0.0
2016-02-25,8.1871
2016-02-26,2.7027
2016-02-29,-5.1579
2016-03-01,3.2186
2016-03-02,-0.3226
2016-03-03,-2.9126
2016-03-04,-0.4444
2016-03-07,-1.0045
2016-03-08,3.1567
2016-03-09,3.8251
2016-03-10,-0.5263
2016-03-11,-1.0582
2016-03-14,-1.0695000000000001
2016-03-15,-2.7027
2016-03-16,2.2222
2016-03-17,-2.1739
2016-03-18,6.6667
2016-03-21,9.375
2016-03-22,-4.7619
2016-03-23,5.0
2016-03-24,-4.1905
2016-03-28,2.8827
2016-03-29,-1.9324
2016-03-30,-0.6897
2016-03-31,-0.7949
2016-04-01,-3.6488
2016-04-04,-3.4769
2016-04-05,0.2151
2016-04-06,0.0
2016-04-07,2.4678
2016-04-08,0.5236
2016-04-11,2.0833
2016-04-12,-0.2041
2016-04-13,-0.3067
2016-04-14,0.0
2016-04-18,-1.0256
2016-04-19,-0.5181
2016-04-20,-0.9375
2016-04-21,-2.734
2016-04-22,-1.9459
2016-04-25,-4.6307
2016-04-26,-0.2312
2016-04-27,4.2874
2016-04-28,-1.1111
2016-04-29,-0.2247
2016-05-02,9.2342
2016-05-03,2.6804
2016-05-04,-2.008
2016-05-05,-4.7131
2016-05-06,-0.5376
2016-05-09,1.0811
2016-05-10,-1.3904
2016-05-11,-1.3014999999999999
2016-05-12,4.1758
2016-05-13,-1.6878
2016-05-16,-1.8239999999999998
2016-05-17,0.0
2016-05-18,-3.2787
2016-05-19,1.6949
2016-05-20,-1.1111
2016-05-23,-1.6854
2016-05-24,1.1429
2016-05-25,-1.4675
2016-05-26,0.2279
2016-05-27,2.9748
2016-05-31,4.4444
2016-06-01,-5.859
2016-06-02,-1.3476
2016-06-03,0.0916
2016-06-06,2.8496
2016-06-07,0.1447
2016-06-08,-2.0
2016-06-09,0.0
2016-06-10,1.4739
2016-06-13,-1.4078
2016-06-14,-2.6519
2016-06-15,0.2328
2016-06-16,-1.2776
2016-06-17,-2.2353
2016-06-20,4.4525
2016-06-21,-3.3986
2016-06-22,-1.0137
2016-06-23,2.4096
2016-06-24,-2.1176
2016-06-27,3.3654
2016-06-28,-2.3256
2016-06-29,-0.9524
2016-06-30,-1.2019
2016-07-01,0.9732
2016-07-05,0.0
2016-07-06,2.2892
2016-07-07,-0.9423
2016-07-08,-1.9024999999999999
2016-07-11,-1.0894
2016-07-12,0.4887
2016-07-13,0.0
2016-07-14,-0.4878
2016-07-15,-1.2255
2016-07-18,-5.4591
2016-07-19,0.3937
2016-07-20,0.0392
2016-07-21,4.5342
2016-07-22,0.0
2016-07-25,2.5
2016-07-26,-6.0366
2016-07-27,-0.0649
2016-07-28,3.6364
2016-07-29,-1.8797000000000001
2016-08-01,0.0
2016-08-02,-7.599
2016-08-03,3.6628
2016-08-04,0.0
2016-08-05,0.1333
2016-08-08,1.1984
2016-08-09,0.0
2016-08-11,-4.6053
2016-08-12,0.6897
2016-08-15,2.3288
2016-08-17,-2.9451
2016-08-18,-0.4138
2016-08-19,-0.277
2016-08-22,1.3889
2016-08-23,1.3699
2016-08-24,-1.3514
2016-08-25,2.3288
2016-08-26,-0.6693
2016-08-29,-2.8841
2016-08-30,1.3045
2016-08-31,-1.5068000000000001
2016-09-01,-1.2517
2016-09-02,0.7042
2016-09-06,8.5315
2016-09-07,-1.8041
2016-09-08,9.0551
2016-09-09,-8.4236
2016-09-12,1.1827
2016-09-13,-2.8571
2016-09-14,-2.4064
2016-09-15,2.0548
2016-09-16,-1.2081
2016-09-19,3.125
2016-09-20,12.8722
2016-09-21,-2.7081
2016-09-22,-0.4199
2016-09-23,-3.6145
2016-09-26,0.0
2016-09-27,2.5
2016-09-28,3.0488
2016-09-29,2.3669000000000002
2016-09-30,0.6705
2016-10-03,-0.0919
2016-10-04,-6.8966
2016-10-05,2.4691
2016-10-06,2.4096
2016-10-07,-2.3529
2016-10-10,-3.3735
2016-10-12,0.9975
2016-10-13,-0.9877
2016-10-14,-0.1247
2016-10-17,2.372
2016-10-18,0.6098
2016-10-19,-0.6061
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,-2.1951
2016-10-25,0.3741
2016-10-26,-3.7267
2016-10-27,3.2258
2016-10-28,-6.25
2016-10-31,0.2667
2016-11-01,2.0612
2016-11-02,-2.0195
2016-11-03,-4.3883
2016-11-04,-0.5563
2016-11-07,-2.2378
2016-11-08,-3.5765000000000002
2016-11-09,-3.5608
2016-11-10,-8.6154
2016-11-11,1.0101
2016-11-14,12.5
2016-11-15,-2.963
2016-11-16,-0.7634
2016-11-17,10.7692
2016-11-18,0.0
2016-11-21,-2.7778
2016-11-22,2.1429
2016-11-23,6.2937
2016-11-28,3.0263
2016-11-29,-8.6845
2016-11-30,-2.0979
2016-12-01,-2.8571
2016-12-02,2.9412000000000003
2016-12-05,-3.8571
2016-12-06,-0.4458
2016-12-07,0.0
2016-12-08,3.5821
2016-12-09,-0.1441
2016-12-12,-8.3694
2016-12-13,-3.9370000000000003
2016-12-14,-1.4754
2016-12-15,8.985
2016-12-16,0.1527
2016-12-19,-0.9146
2016-12-20,-2.3077
2016-12-21,-0.7874
2016-12-22,2.8571
2016-12-23,-3.2407
2016-12-27,-10.3668
2016-12-28,3.2028
2016-12-29,-1.7241
2016-12-30,-1.5789
2017-01-03,-0.1783
2017-01-04,0.3571
2017-01-05,2.758
2017-01-06,2.1645
2017-01-09,1.6949
2017-01-10,-4.1667
2017-01-11,8.8696
2017-01-12,0.0
2017-01-13,8.147
2017-01-17,3.3973
2017-01-18,3.5714
2017-01-19,0.6897
2017-01-20,2.0548
2017-01-23,4.698
2017-01-24,-3.8462
2017-01-25,0.6667
2017-01-26,6.6225000000000005
2017-01-27,3.7267
2017-01-30,-5.3892
2017-01-31,5.6962
2017-02-01,0.0
2017-02-02,-1.7964
2017-02-03,-0.3659
2017-02-06,-2.0808
2017-02-07,-2.375
2017-02-08,-2.9449
2017-02-09,4.0897
2017-02-10,-3.6755
2017-02-13,9.8684
2017-02-14,-7.7844
2017-02-15,6.7532
2017-02-16,-6.326
2017-02-17,7.4026
2017-02-21,2.7811
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,-4.0588
2017-02-27,-4.3532
2017-02-28,1.2821
2017-03-01,-1.7722
2017-03-02,0.5155
2017-03-03,0.641
2017-03-06,1.9108
2017-03-07,0.0
2017-03-08,-5.825
2017-03-09,0.876
2017-03-10,5.2632
2017-03-14,-2.5
2017-03-15,-3.5897
2017-03-16,3.0585
2017-03-17,3.2258
2017-03-20,1.25
2017-03-21,4.9383
2017-03-22,-10.4706
2017-03-23,3.8108
2017-03-24,0.8861
2017-03-27,-1.0038
2017-03-28,-1.7744
2017-03-29,1.6774
2017-03-30,-4.8223
2017-03-31,1.8
2017-04-04,-2.816
2017-04-05,-4.3126999999999995
2017-04-06,0.7042
2017-04-07,1.3986
2017-04-10,0.6897
2017-04-11,-4.1096
2017-04-13,4.2857
2017-04-17,-0.6849
2017-04-19,1.3793
2017-04-20,0.0
2017-04-21,2.0408
2017-04-24,-3.3333
2017-04-25,-3.4483
2017-04-26,-5.7143
2017-04-27,-0.7576
2017-04-28,0.7634
2017-05-01,-1.5152
2017-05-02,-1.0769
2017-05-03,-1.2442
2017-05-04,0.1417
2017-05-05,0.0157
2017-05-08,1.5723
2017-05-09,-0.9288
2017-05-10,1.5625
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,0.0
2017-05-17,2.3077
2017-05-18,-2.2556
2017-05-19,3.0769
2017-05-22,0.0
2017-05-23,-2.0149
2017-05-24,-0.2285
2017-05-25,0.1527
2017-05-26,1.6768
2017-05-30,0.2999
2017-05-31,-1.3453
2017-06-01,-1.5152
2017-06-05,0.0
2017-06-06,0.7692
2017-06-07,0.7634
2017-06-08,-0.1818
2017-06-09,-3.6126
2017-06-12,0.2362
2017-06-13,-3.0008
2017-06-14,-2.8183
2017-06-15,-1.3333
2017-06-16,-6.7568
2017-06-19,3.2609
2017-06-20,1.7544
2017-06-21,-1.6655
2017-06-22,1.6937
2017-06-23,-5.6897
2017-06-26,5.4113
2017-06-27,0.5897
2017-06-28,-0.0517
2017-06-29,-7.7109
2017-06-30,7.9813
2017-07-03,12.5151
2017-07-05,-1.5385
2017-07-06,1.5625
2017-07-07,-2.6
2017-07-10,2.0376
2017-07-11,0.0
2017-07-12,-2.0124
2017-07-13,9.794599999999999
2017-07-14,11.3669
2017-07-17,16.2791
2017-07-18,8.3333
2017-07-19,-4.6154
2017-07-20,-4.8387
2017-07-21,5.0847
2017-07-24,-3.2258
2017-07-25,1.5556
2017-07-26,24.7265
2017-07-27,27.4123
2017-07-28,-21.5146
2017-07-31,14.0351
2017-08-01,-2.0
2017-08-02,2.0408
2017-08-03,3.0769
2017-08-04,-0.4851
2017-08-07,14.2107
2017-08-08,13.2633
2017-08-09,36.6377
2017-08-10,-23.8439
2017-08-11,8.6351
2017-08-14,17.6923
2017-08-15,6.3181
2017-08-16,-1.6393
2017-08-17,-0.0004
2017-08-18,-3.9579
2017-08-21,-2.1688
2017-08-22,4.8776
2017-08-23,-2.7484
2017-08-24,-1.3477999999999999
2017-08-25,-7.8889
2017-08-28,12.3445
2017-08-29,17.7598
2017-08-30,11.8987
2017-08-31,14.738199999999999
2017-09-01,9.8592
2017-09-05,-4.0
2017-09-06,17.5214
2017-09-07,14.7727
2017-09-08,-1.1287
2017-09-11,-0.8612
2017-09-12,-27.2727
2017-09-13,2.7222
2017-09-14,-27.5554
2017-09-15,-9.9832
2017-09-18,14.2833
2017-09-19,29.5356
2017-09-20,3.0252
2017-09-21,0.5166
2017-09-22,9.7647
2017-09-25,-5.2982
2017-09-26,3.8772
2017-09-27,-2.7805999999999997
2017-09-28,-2.9116
2017-09-29,-2.362
2017-10-02,-5.4363
2017-10-03,-8.5944
2017-10-04,8.4906
2017-10-05,5.3623
2017-10-06,-1.1004
2017-10-09,5.007
2017-10-10,2.3841
2017-10-11,-1.0417
2017-10-12,-5.5884
2017-10-13,5.1786
2017-10-16,-11.2691
2017-10-17,6.1721
2017-10-18,0.531
2017-10-19,-1.3344
2017-10-20,-9.8338
2017-10-23,-3.75
2017-10-24,-5.8442
2017-10-25,2.069
2017-10-26,35.6419
2017-10-27,-8.8667
2017-10-30,-0.6832
2017-10-31,5.6411999999999995
2017-11-01,1.3024
2017-11-02,-0.4886
2017-11-03,-2.7907
2017-11-06,-2.1797
2017-11-07,-2.9891
2017-11-08,0.8123
2017-11-09,-0.6391
2017-11-10,-3.5235
2017-11-13,0.0
2017-11-14,0.4391
2017-11-15,-1.5627
2017-11-16,-2.7851
2017-11-17,-6.8456
2017-11-20,7.0573
2017-11-21,4.2637
2017-11-22,1.5661
2017-11-24,-1.6276000000000002
2017-11-27,-3.9768
2017-11-28,1.1185
2017-11-29,-1.0762
2017-11-30,-4.0798
2017-12-01,-3.7177
2017-12-04,2.6178
2017-12-05,-1.4987
2017-12-06,-1.651
2017-12-07,-0.4608
2017-12-08,-0.7606
2017-12-11,-1.6994
2017-12-12,-2.0678
2017-12-13,-16.5455
2017-12-14,-2.5301
2017-12-15,-4.0426
2017-12-18,-15.5211
2017-12-19,-4.6719
2017-12-20,30.5066
2017-12-21,-1.8987
2017-12-22,7.3118
2017-12-26,-3.6874000000000002
2017-12-27,-12.3596
2017-12-28,10.3039
2017-12-29,-1.1192
2018-01-02,3.9182
2018-01-03,2.5974
2018-01-04,1.4292
2018-01-05,-1.6505999999999998
2018-01-08,-1.3099
2018-01-09,-3.567
2018-01-10,0.3871
2018-01-11,-3.7704
2018-01-12,-4.2743
2018-01-16,-2.2791
2018-01-17,-4.3313
2018-01-18,1.5423
2018-01-19,0.9309
2018-01-22,-1.2621
2018-01-23,1.5733000000000001
2018-01-24,0.9681
2018-01-25,0.0
2018-01-26,4.3624
2018-01-29,-0.2297
2018-01-30,-4.6961
2018-01-31,-0.2415
2018-02-01,1.2107
2018-02-02,-5.4067
2018-02-05,-2.3773
2018-02-06,-2.5907
2018-02-07,5.8511
2018-02-08,7.8894
2018-02-09,-6.1015
2018-02-12,-0.6944
2018-02-13,23.8212
2018-02-14,0.2864
2018-02-15,6.5969
2018-02-16,-4.1887
2018-02-20,-3.6629
2018-02-21,-7.1137
2018-02-22,-0.3961
2018-02-23,-0.8396
2018-02-26,0.0
2018-02-27,-1.2478
2018-02-28,-3.2942
2018-03-01,-3.3598
2018-03-02,1.9314
2018-03-05,-0.7579
2018-03-06,-0.1909
2018-03-07,-0.5261
2018-03-08,-2.2596
2018-03-09,-0.1968
2018-03-12,-2.6121
2018-03-13,2.7328
2018-03-14,-2.3645
2018-03-15,2.9768
2018-03-16,1.1759
2018-03-19,27.5545
2018-03-20,-12.4146
2018-03-21,-10.0564
2018-03-22,2.6506
2018-03-23,-4.7887
2018-03-26,-2.2189
2018-03-27,-0.2017
2018-03-28,-3.7393
2018-03-29,0.6824
2018-04-02,-0.9385
2018-04-03,0.8947
2018-04-04,-1.4085
2018-04-05,5.4497
2018-04-06,3.3116
2018-04-09,-5.3424
2018-04-10,0.7183
2018-04-11,-0.0509
2018-04-12,1.0703
2018-04-13,-1.3111
2018-04-16,0.0
2018-04-17,0.511
2018-04-18,1.5252
2018-04-19,2.654
2018-04-20,-3.2195
2018-04-23,0.7056
2018-04-24,0.0501
2018-04-25,-2.9515000000000002
2018-04-26,0.9278
2018-04-27,-1.6854
2018-04-30,1.0909
2018-05-01,-0.3083
2018-05-02,0.3093
2018-05-03,-0.668
2018-05-04,1.2933
2018-05-07,-0.2043
2018-05-08,-0.4606
2018-05-09,-2.4165
2018-05-10,-0.4215
2018-05-11,0.1587
2018-05-14,-4.4902
2018-05-15,-3.2633
2018-05-16,-7.3185
2018-05-17,3.2696
2018-05-18,-3.4648
2018-05-21,7.9827
2018-05-22,-5.1003
2018-05-23,4.7101
2018-05-24,-3.8639
2018-05-25,-2.5195
2018-05-29,3.3846
2018-05-30,-2.3810000000000002
2018-05-31,-0.061
2018-06-01,-1.1592
2018-06-04,3.3951000000000002
2018-06-05,-8.0
2018-06-06,0.8436
2018-06-07,-2.3810000000000002
2018-06-08,2.1753
2018-06-11,1.8065
2018-06-12,-1.3942
2018-06-13,0.0
2018-06-14,-0.1285
2018-06-15,-3.0888
2018-06-18,2.2576
2018-06-19,-0.5844
2018-06-20,0.5225
2018-06-21,-4.8934
2018-06-22,1.5242
2018-06-25,-1.0767
2018-06-26,-1.2245
2018-06-27,2.2727
2018-06-28,-3.6364
2018-06-29,0.559
2018-07-02,-3.6831
2018-07-03,-4.1847
2018-07-05,3.8404
2018-07-06,-2.6099
2018-07-09,-4.0216
2018-07-10,3.3359
2018-07-11,-1.8018
2018-07-12,18.2722
2018-07-13,4.5249
2018-07-16,-2.6592000000000002
2018-07-17,-1.0801
2018-07-18,-7.8356
2018-07-19,1.4634
2018-07-20,4.739
2018-07-23,-4.1731
2018-07-24,-1.1195
2018-07-25,-0.2422
2018-07-26,-1.0753
2018-07-27,-1.8233000000000001
2018-07-30,-0.0714
2018-07-31,2.2873
2018-08-01,0.6289
2018-08-02,2.4306
2018-08-03,5.9986
2018-08-06,3.5511
2018-08-07,2.903
2018-08-08,16.7467
2018-08-09,-9.5116
2018-08-10,-14.1477
2018-08-13,6.6843
2018-08-14,-1.861
2018-08-15,-1.8963
2018-08-16,0.7088
2018-08-17,4.1587
2018-08-20,-3.5012
2018-08-21,-1.2731
2018-08-22,-0.2128
2018-08-23,1.6993
2018-08-24,3.5572
2018-08-27,-4.6006
2018-08-28,0.7267
2018-08-29,36.8193
2018-08-30,3.4531
2018-08-31,-1.0825
2018-09-04,1.1856
2018-09-05,2.8391
2018-09-06,0.8326
2018-09-07,-1.5645
2018-09-10,-4.1501
2018-09-11,7.7384
2018-09-12,0.171
2018-09-13,-1.7926
2018-09-14,-2.2599
2018-09-17,-1.4673
2018-09-18,-4.4675
2018-09-19,4.3458
2018-09-20,1.4033
2018-09-21,-2.5
2018-09-24,-2.3810000000000002
2018-09-25,-18.621
2018-09-26,0.8646
2018-09-27,0.0
2018-09-28,2.0571
2018-10-01,-1.9597
2018-10-02,3.1982
2018-10-03,3.0437
2018-10-04,-1.6112
2018-10-05,-4.3122
2018-10-08,-1.8254000000000001
2018-10-09,-2.1499
2018-10-10,-2.019
2018-10-11,3.3333
2018-10-12,0.5279
2018-10-15,-1.1669
2018-10-16,0.3542
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,1.2353
2018-10-22,-1.8013
2018-10-23,4.8521
2018-10-24,1.4673
2018-10-25,4.0044
2018-10-26,-0.6417
2018-10-29,-4.6286000000000005
2018-10-30,-0.0903
2018-10-31,2.4627
2018-11-01,3.5832
2018-11-02,-6.1735
2018-11-05,-4.5944
2018-11-06,-2.3186999999999998
2018-11-07,5.6299
2018-11-08,-1.8727
2018-11-09,-0.7634
2018-11-12,-1.8935
2018-11-13,-0.4222
2018-11-14,-2.7256
2018-11-15,-2.2416
2018-11-16,-1.2102
2018-11-19,-3.0948
2018-11-20,-2.1955999999999998
2018-11-21,5.8503
2018-11-23,-3.9203
2018-11-26,-0.0669
2018-11-27,0.7363
2018-11-28,2.4585
2018-11-29,-5.2529
2018-11-30,8.4873
2018-12-03,4.2656
2018-12-04,-1.2471
2018-12-06,-1.9607999999999999
2018-12-07,-0.4375
2018-12-10,0.1883
2018-12-11,-0.3759
2018-12-12,0.6289
2018-12-13,-3.8125
2018-12-14,-0.9097
2018-12-17,0.8852
2018-12-18,-1.8525
2018-12-19,-4.1722
2018-12-20,-3.7319
2018-12-21,0.4307
2018-12-24,-1.1078999999999999
2018-12-26,2.9274
2018-12-27,-0.632
2018-12-28,-2.1201
2018-12-31,4.3321
2019-01-02,0.0
2019-01-03,-5.8131
2019-01-04,-1.9104
2019-01-07,-1.8727
2019-01-08,3.3588
2019-01-09,5.1699
2019-01-10,4.4691
2019-01-11,-3.8074
2019-01-14,-3.9133
2019-01-15,4.0
2019-01-16,2.0979
2019-01-17,2.8767
2019-01-18,0.8322
2019-01-22,-6.1076
2019-01-23,0.6329
2019-01-24,2.0266
2019-01-25,2.2603
2019-01-28,-1.2056
2019-01-29,-0.3729
2019-01-30,6.8391
2019-01-31,-0.6369
2019-02-01,-2.0513
2019-02-04,0.1309
2019-02-05,-3.5294
2019-02-06,1.626
2019-02-07,2.5333
2019-02-08,-2.4057
2019-02-11,1.1326
2019-02-12,-1.2187000000000001
2019-02-13,-1.6339000000000001
2019-02-14,-1.6949
2019-02-15,5.5172
2019-02-19,3.3333
2019-02-20,-5.7559000000000005
2019-02-21,-1.6779
2019-02-22,0.8874
2019-02-25,-3.4506
2019-02-26,0.3504
2019-02-27,1.9553
2019-02-28,4.6575
2019-03-01,-1.0144
2019-03-04,0.2314
2019-03-05,5.1451
2019-03-06,-2.8231
2019-03-07,1.9367
2019-03-08,-3.1666
2019-03-11,1.5043
2019-03-12,-0.3866
2019-03-13,-1.3583
2019-03-14,-5.4518
2019-03-15,1.9516
2019-03-18,-9.0476
2019-03-19,2.3934
2019-03-20,1.607
2019-03-21,0.7908
2019-03-22,-6.2054
2019-03-25,0.7224
2019-03-26,-0.7928
2019-03-27,0.4566
2019-03-28,-1.3636
2019-03-29,0.768
2019-04-01,-3.9634
2019-04-02,-2.0635
2019-04-03,-2.5932
2019-04-04,-0.9983
2019-04-05,2.3529
2019-04-08,-0.9852
2019-04-09,-0.2488
2019-04-10,0.1663
2019-04-11,2.0747
2019-04-12,-2.8455
2019-04-15,2.9289
2019-04-16,-1.4634
2019-04-17,0.0
2019-04-18,1.1320000000000001
2019-04-22,-0.7114
2019-04-23,-1.2736
2019-04-24,-1.1236
2019-04-25,-1.7045
2019-04-26,0.0214
2019-04-29,1.7123
2019-04-30,-2.1886
2019-05-01,-3.0981
2019-05-02,0.8881
2019-05-03,-0.7923
2019-05-06,0.7098
2019-05-07,-2.3304
2019-05-08,0.672
2019-05-09,0.8961
2019-05-10,4.4405
2019-05-13,-0.9354
2019-05-14,3.5193
2019-05-15,3.3167
2019-05-16,-5.1364
2019-05-17,1.9459
2019-05-20,-5.8091
2019-05-21,-2.8194
2019-05-22,-0.816
2019-05-23,-1.0969
2019-05-24,-0.647
2019-05-28,-4.6512
2019-05-29,12.1951
2019-05-30,5.1304
2019-05-31,-2.2333
2019-06-03,-0.5922
2019-06-04,0.5957
2019-06-05,3.0457
2019-06-06,-0.6568
2019-06-07,3.6364
2019-06-10,2.1531000000000002
2019-06-11,-4.3716
2019-06-12,4.0816
2019-06-13,0.3922
2019-06-14,3.125
2019-06-17,1.1364
2019-06-18,-0.0749
2019-06-19,-0.9745
2019-06-20,3.6336
2019-06-21,2.1183
2019-06-24,-2.0029
2019-06-25,-3.4307
2019-06-26,0.1512
2019-06-27,-1.8815
2019-06-28,1.9176
2019-07-01,-0.3019
2019-07-02,0.1514
2019-07-03,0.1512
2019-07-05,1.7358
2019-07-08,-3.5608
2019-07-09,2.8462
2019-07-10,1.9447
2019-07-11,-0.1467
2019-07-12,-4.1146
2019-07-15,3.1418
2019-07-16,0.2229
2019-07-17,-3.2617
2019-07-18,1.5326
2019-07-19,-1.1313
2019-07-22,-1.2221
2019-07-23,-1.1592
2019-07-24,-0.7037
2019-07-25,-3.2677
2019-07-26,0.2035
2019-07-29,-0.4062
2019-07-30,-0.0816
2019-07-31,-1.3061
2019-08-01,-6.8652
2019-08-02,4.3517
2019-08-05,1.5319
2019-08-06,-1.6915
2019-08-07,9.906
2019-08-08,0.0776
2019-08-09,8.4496
2019-08-12,8.3631
2019-08-13,4.8812999999999995
2019-08-14,-3.2704
2019-08-15,-4.9415
2019-08-16,0.6498
2019-08-19,1.9367999999999999
2019-08-20,-0.8667
2019-08-21,0.8742
2019-08-22,-3.1333
2019-08-23,-1.0323
2019-08-26,-0.2086
2019-08-27,-0.4181
2019-08-28,0.6298
2019-08-29,4.3115
2019-08-30,-2.4
2019-09-03,-0.9563
2019-09-04,-3.3793
2019-09-05,-3.6403
2019-09-06,0.7407
2019-09-09,-0.0199
2019-09-10,-0.7156
2019-09-11,0.0741
2019-09-12,2.2946
2019-09-13,3.835
2019-09-16,1.115
2019-09-17,6.2715
2019-09-18,3.1128
2019-09-19,0.6289
2019-09-20,3.0
2019-09-23,-1.8204
2019-09-24,-1.2979
2019-09-25,-3.2561
2019-09-26,2.3948
2019-09-27,0.8217
2019-09-30,-5.6426
2019-10-01,-2.7907
2019-10-02,-2.2556
2019-10-03,4.5455
2019-10-04,-1.7391
2019-10-07,-1.7018
2019-10-08,0.6233
2019-10-09,-3.6475999999999997
2019-10-10,1.7856999999999998
2019-10-11,-0.3509
2019-10-14,-4.0845
2019-10-15,3.5977
2019-10-16,-0.6378
2019-10-17,3.4237
2019-10-18,-1.8620999999999999
2019-10-21,8.8545
2019-10-22,-2.3241
2019-10-23,3.1064
2019-10-24,1.2821
2019-10-25,-0.9494
2019-10-28,1.9169
2019-10-29,-1.5674000000000001
2019-10-30,-1.5924
2019-10-31,-0.1294
2019-11-01,-0.324
2019-11-04,-2.4057
2019-11-05,0.5996
2019-11-06,-0.2649
2019-11-07,2.3904
2019-11-08,2.4643
2019-11-11,1.0127
2019-11-12,-2.005
2019-11-13,1.2788
2019-11-14,-2.8409
2019-11-15,-1.5594999999999999
2019-11-18,-6.9307
2019-11-19,-1.0638
2019-11-20,-1.2186
2019-11-21,-3.9187
2019-11-22,4.9094
2019-11-25,0.6479
2019-11-26,-5.6867
2019-11-27,-0.1896
2019-11-29,7.9027
2019-12-02,-1.4085
2019-12-03,1.2857
2019-12-04,-2.9619
2019-12-05,-2.1076
2019-12-06,0.297
2019-12-09,1.0363
2019-12-10,0.6593
2019-12-11,1.8195000000000001
2019-12-12,-3.431
2019-12-13,10.1406
2019-12-16,-0.6048
2019-12-17,-0.4057
2019-12-18,-1.9009
2019-12-19,0.7612
2019-12-20,0.7555
2019-12-23,1.1588
2019-12-24,0.3369
2019-12-26,-4.1974
2019-12-27,1.5072
2019-12-30,-1.174
2019-12-31,0.6289
2020-01-02,0.1389
2020-01-03,-3.5368
2020-01-06,-1.1905000000000001
2020-01-07,-1.0506
2020-01-08,-1.0294
2020-01-09,-0.4086
2020-01-10,-0.4103
2020-01-13,-0.3745
2020-01-14,0.9609
2020-01-15,0.0164
2020-01-16,-0.5078
2020-01-17,0.5104
2020-01-21,-4.691
2020-01-22,0.0
2020-01-23,4.4141
2020-01-24,-4.6016
2020-01-27,-3.8430999999999997
2020-01-28,2.2838
2020-01-29,0.7974
2020-01-30,0.3165
2020-01-31,-1.6278000000000001
2020-02-03,-0.59
2020-02-04,0.4839
2020-02-05,-0.2006
2020-02-06,-0.1206
2020-02-07,0.5636
2020-02-10,-1.6813
2020-02-11,0.7329
2020-02-12,-0.485
2020-02-13,0.1625
2020-02-14,5.2717
2020-02-18,3.2357
2020-02-19,-3.6567
2020-02-20,0.6971
2020-02-21,-1.1538
2020-02-24,-1.9455
