ticker,HIL US Equity
2013-10-11,2.0896
2013-10-14,1.462
2013-10-15,3.4582
2013-10-16,-2.2284
2013-10-17,3.4188
2013-10-18,0.2755
2013-10-21,1.0989
2013-10-22,-1.6303999999999998
2013-10-23,-2.2099
2013-10-24,3.9548
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,-0.2717
2013-10-30,-2.1798
2013-10-31,-4.1783
2013-11-01,-0.8721
2013-11-04,7.9179
2013-11-05,-0.8152
2013-11-06,-2.7397
2013-11-07,2.8169
2013-11-08,-1.3699
2013-11-11,-0.5556
2013-11-12,0.0
2013-11-13,0.5587
2013-11-14,0.8333
2013-11-15,0.551
2013-11-18,1.3699
2013-11-19,-3.2432
2013-11-20,-1.9553
2013-11-21,2.849
2013-11-22,0.277
2013-11-25,-1.9337
2013-11-26,1.1268
2013-11-27,0.2786
2013-11-29,0.8333
2013-12-02,0.0
2013-12-03,0.0
2013-12-04,-1.6529
2013-12-05,0.5602
2013-12-06,0.5571
2013-12-09,1.662
2013-12-10,-1.0899
2013-12-11,-1.1019
2013-12-12,1.1142
2013-12-13,-0.8264
2013-12-16,0.0
2013-12-17,-0.5556
2013-12-18,0.838
2013-12-19,-0.277
2013-12-20,3.6111
2013-12-23,-1.8767
2013-12-24,0.5464
2013-12-26,0.5435
2013-12-27,1.8919000000000001
2013-12-30,2.122
2013-12-31,2.5974
2014-01-02,0.0
2014-01-03,2.0253
2014-01-06,0.4963
2014-01-07,5.1852
2014-01-08,-0.939
2014-01-09,0.4739
2014-01-10,-5.1887
2014-01-13,2.9851
2014-01-14,2.657
2014-01-15,-0.7059
2014-01-16,-1.4218
2014-01-17,0.7212
2014-01-21,4.7733
2014-01-22,0.4556
2014-01-23,2.0408
2014-01-24,-2.2222
2014-01-27,6.1364
2014-01-28,-2.9979
2014-01-29,-0.2208
2014-01-30,2.8761
2014-01-31,-2.3656
2014-02-03,-2.6432
2014-02-04,-4.0724
2014-02-05,1.6509
2014-02-06,6.2645
2014-02-07,-1.31
2014-02-10,-4.4248
2014-02-11,-0.6944
2014-02-12,2.7972
2014-02-13,4.9887
2014-02-14,1.7279
2014-02-18,0.6369
2014-02-19,-1.4768
2014-02-20,1.7130999999999998
2014-02-21,-2.9474
2014-02-24,-4.1215
2014-02-25,2.7149
2014-02-26,-1.1013
2014-02-27,-0.6682
2014-02-28,0.8969
2014-03-03,1.7778
2014-03-04,0.8734
2014-03-05,-2.8139
2014-03-06,-0.2227
2014-03-07,6.4732
2014-03-10,3.7736
2014-03-11,-5.6566
2014-03-12,2.7837
2014-03-13,-2.7083
2014-03-14,-0.2141
2014-03-17,0.8584
2014-03-18,4.2553
2014-03-19,0.0
2014-03-20,-1.0204
2014-03-21,4.3299
2014-03-24,4.7431
2014-03-25,2.4528
2014-03-26,-1.2891
2014-03-27,-0.1866
2014-03-28,-1.1215
2014-03-31,3.9698
2014-04-01,3.4545
2014-04-02,-0.703
2014-04-03,-1.5929
2014-04-04,0.3597
2014-04-07,3.9427
2014-04-08,1.2069
2014-04-09,4.2589
2014-04-10,0.9804
2014-04-11,0.3236
2014-04-14,3.2258
2014-04-15,-0.4688
2014-04-16,3.7677
2014-04-17,3.3283
2014-04-21,5.5637
2014-04-22,0.9709
2014-04-23,-0.9615
2014-04-24,1.8031000000000001
2014-04-25,-4.7684
2014-04-28,-2.289
2014-04-29,-9.0776
2014-04-30,8.2126
2014-05-01,2.2321
2014-05-02,-2.7656
2014-05-05,-2.3952
2014-05-06,-4.6012
2014-05-07,-1.9293
2014-05-08,2.7869
2014-05-09,-13.5566
2014-05-12,6.6421
2014-05-13,0.0
2014-05-14,-2.7682
2014-05-15,4.6263
2014-05-16,-3.2313
2014-05-19,2.9877000000000002
2014-05-20,5.2901
2014-05-21,-2.7553
2014-05-22,2.3333
2014-05-23,0.0
2014-05-27,5.0489
2014-05-28,-0.6202
2014-05-29,-2.1841
2014-05-30,1.2759
2014-06-02,2.0472
2014-06-03,2.3148
2014-06-04,0.3017
2014-06-05,1.8045
2014-06-06,0.7386
2014-06-09,-0.8798
2014-06-10,-0.5917
2014-06-11,-3.125
2014-06-12,1.5361
2014-06-13,0.1513
2014-06-16,-1.0574
2014-06-17,0.6107
2014-06-18,-1.0622
2014-06-19,-2.9141
2014-06-20,1.7378
2014-06-23,-0.6211
2014-06-24,0.0
2014-06-25,0.7813
2014-06-26,-2.0155
2014-06-27,-5.0633
2014-06-30,3.8333
2014-07-01,0.6421
2014-07-02,-2.3923
2014-07-03,3.1046
2014-07-07,-2.0602
2014-07-08,-5.3398
2014-07-09,1.3675
2014-07-10,-2.0236
2014-07-11,-0.8606
2014-07-14,4.6875
2014-07-15,-4.6434
2014-07-16,0.0
2014-07-17,-1.7391
2014-07-18,2.1239
2014-07-21,-2.5997
2014-07-22,2.847
2014-07-23,0.692
2014-07-24,-1.2027
2014-07-25,0.5217
2014-07-28,-5.1903
2014-07-29,-12.2263
2014-07-30,-1.0395
2014-07-31,1.0504
2014-08-01,-13.3056
2014-08-04,1.9184999999999999
2014-08-05,2.8235
2014-08-06,0.6865
2014-08-07,2.0455
2014-08-08,-3.3407999999999998
2014-08-11,8.2949
2014-08-12,-4.4681
2014-08-13,2.6726
2014-08-14,-0.2169
2014-08-15,-2.3913
2014-08-18,1.3363
2014-08-19,-1.0989
2014-08-20,-0.6667
2014-08-21,-2.4609
2014-08-22,-0.2294
2014-08-25,3.908
2014-08-26,4.8673
2014-08-27,-3.7975
2014-08-28,-1.5351
2014-08-29,-2.0045
2014-09-02,-0.4545
2014-09-03,0.0
2014-09-04,1.1416
2014-09-05,2.9345
2014-09-08,4.386
2014-09-09,-2.7311
2014-09-10,0.432
2014-09-11,0.8602
2014-09-12,-1.919
2014-09-15,-3.0435
2014-09-16,1.1211
2014-09-17,-0.8869
2014-09-18,0.2237
2014-09-19,-3.3482
2014-09-22,-2.5404
2014-09-23,-3.5545
2014-09-24,-0.7371
2014-09-25,-3.9604
2014-09-26,3.0928
2014-09-29,0.25
2014-09-30,-0.2494
2014-10-01,-4.75
2014-10-02,-1.5748
2014-10-03,1.6
2014-10-06,-0.5249
2014-10-07,-2.9024
2014-10-08,1.3587
2014-10-09,-3.2172
2014-10-10,-1.108
2014-10-13,0.5602
2014-10-14,2.2284
2014-10-15,-2.1798
2014-10-16,-0.5571
2014-10-17,-15.6863
2014-10-20,8.3056
2014-10-21,0.6135
2014-10-22,-6.0976
2014-10-23,4.2208
2014-10-24,4.0498
2014-10-27,-0.8982
2014-10-28,3.9275
2014-10-29,0.5814
2014-10-30,4.9133
2014-10-31,6.8871
2014-11-03,0.0
2014-11-04,-1.0309
2014-11-05,0.5208
2014-11-06,2.3316
2014-11-07,0.0
2014-11-10,0.2532
2014-11-11,-0.2525
2014-11-12,2.0253
2014-11-13,-0.7444
2014-11-14,-1.0
2014-11-17,-3.5354
2014-11-18,-0.5236
2014-11-19,-2.1053
2014-11-20,1.0753
2014-11-21,-0.7979
2014-11-24,0.5362
2014-11-25,-0.5333
2014-11-26,-0.2681
2014-11-28,-1.8817
2014-12-01,-1.6438000000000001
2014-12-02,0.5571
2014-12-03,5.2632
2014-12-04,-1.5789
2014-12-05,1.0695000000000001
2014-12-08,-2.6455
2014-12-09,-2.4457
2014-12-10,-2.7855
2014-12-11,1.4327
2014-12-12,-1.1299
2014-12-15,-2.2857
2014-12-16,1.7544
2014-12-17,2.2989
2014-12-18,2.5281000000000002
2014-12-19,1.3699
2014-12-22,0.5405
2014-12-23,0.5376
2014-12-24,-1.3369
2014-12-26,0.813
2014-12-29,0.2688
2014-12-30,2.4129
2014-12-31,0.5236
2015-01-02,1.8229
2015-01-05,-2.046
2015-01-06,-0.5222
2015-01-07,0.0
2015-01-08,12.0735
2015-01-09,-3.7471
2015-01-12,-2.1898
2015-01-13,4.2289
2015-01-14,-1.1933
2015-01-15,-2.4154999999999998
2015-01-16,0.7426
2015-01-20,0.0
2015-01-21,-0.2457
2015-01-22,0.9852
2015-01-23,-0.9756
2015-01-26,0.9852
2015-01-27,-1.7073
2015-01-28,-0.7444
2015-01-29,0.0
2015-01-30,-4.5
2015-02-02,-1.5707
2015-02-03,2.1277
2015-02-04,2.0833
2015-02-05,2.551
2015-02-06,-1.2438
2015-02-09,-5.2897
2015-02-10,0.7979
2015-02-11,-1.0554
2015-02-12,0.2667
2015-02-13,0.7979
2015-02-17,3.4301
2015-02-18,-2.0408
2015-02-19,0.0
2015-02-20,-2.0833
2015-02-23,-2.6596
2015-02-24,0.5464
2015-02-25,-1.3587
2015-02-26,-1.1019
2015-02-27,0.2786
2015-03-02,-3.8889
2015-03-03,2.6012
2015-03-04,-2.2535
2015-03-05,1.1527
2015-03-06,-1.7094
2015-03-09,0.0
2015-03-10,-1.4493
2015-03-11,0.0
2015-03-12,1.7647
2015-03-13,1.7341
2015-03-16,-2.8409
2015-03-17,-2.3392
2015-03-18,-0.8982
2015-03-19,1.2085
2015-03-20,0.8955
2015-03-23,3.5503
2015-03-24,2.0
2015-03-25,-1.9607999999999999
2015-03-26,0.8571
2015-03-27,-0.8499
2015-03-30,2.2857
2015-03-31,0.2793
2015-04-01,-1.9499
2015-04-02,1.1364
2015-04-06,2.5281000000000002
2015-04-07,1.6438000000000001
2015-04-08,1.0782
2015-04-09,0.2667
2015-04-10,0.7979
2015-04-13,0.5277
2015-04-14,-0.2625
2015-04-15,0.2632
2015-04-16,0.2625
2015-04-17,-2.6178
2015-04-20,1.3441
2015-04-21,-0.5305
2015-04-22,-0.2667
2015-04-23,0.0
2015-04-24,0.5348
2015-04-27,-0.7979
2015-04-28,2.1448
2015-04-29,0.5249
2015-04-30,0.5222
2015-05-01,1.5584
2015-05-04,23.2737
2015-05-05,4.1494
2015-05-06,1.5936
2015-05-07,-0.7843
2015-05-08,-0.1976
2015-05-11,2.1782
2015-05-12,1.1628
2015-05-13,2.2989
2015-05-14,-1.1236
2015-05-15,0.5682
2015-05-18,-0.3766
2015-05-19,1.1342
2015-05-20,0.7477
2015-05-21,0.3711
2015-05-22,-0.7394
2015-05-26,-2.4209
2015-05-27,3.0534
2015-05-28,1.2963
2015-05-29,-3.1079
2015-06-01,-0.9434
2015-06-02,1.3333
2015-06-03,0.3759
2015-06-04,0.1873
2015-06-05,0.3738
2015-06-08,-0.3724
2015-06-09,-0.7477
2015-06-10,3.0132
2015-06-11,-0.5484
2015-06-12,0.3676
2015-06-15,-1.4652
2015-06-16,0.5576
2015-06-17,-1.1091
2015-06-18,0.9346
2015-06-19,0.9259
2015-06-22,-0.1835
2015-06-23,0.3676
2015-06-24,-1.2821
2015-06-25,0.9276
2015-06-26,0.0
2015-06-29,-4.4118
2015-06-30,1.1538
2015-07-01,0.1901
2015-07-02,-0.3795
2015-07-06,0.0
2015-07-07,-2.2857
2015-07-08,0.3899
2015-07-09,0.0
2015-07-10,2.7184
2015-07-13,-1.5123
2015-07-14,0.5758
2015-07-15,-0.9542
2015-07-16,0.1927
2015-07-17,-0.1923
2015-07-20,-0.578
2015-07-21,0.3876
2015-07-22,-0.3861
2015-07-23,-2.7132
2015-07-24,-1.5936
2015-07-27,-1.8218999999999999
2015-07-28,-2.6804
2015-07-29,1.0593
2015-07-30,-1.4675
2015-07-31,1.7021
2015-08-03,2.5105
2015-08-04,4.4898
2015-08-05,-1.9531
2015-08-06,-2.5896
2015-08-07,-1.0225
2015-08-10,2.8926
2015-08-11,-0.6024
2015-08-12,-4.4444
2015-08-13,-4.0169
2015-08-14,1.9824000000000002
2015-08-17,-0.8639
2015-08-18,-1.3072
2015-08-19,-1.1038000000000001
2015-08-20,-7.1429
2015-08-21,-4.5673
2015-08-24,-4.7859
2015-08-25,1.8519
2015-08-26,1.8182
2015-08-27,-1.0204
2015-08-28,-0.5155
2015-08-31,1.5544
2015-09-01,-0.5102
2015-09-02,0.0
2015-09-03,1.0256
2015-09-04,-3.0457
2015-09-08,-0.2618
2015-09-09,-1.5748
2015-09-10,0.2667
2015-09-11,-3.7234
2015-09-14,-1.3812
2015-09-15,2.521
2015-09-16,-1.6393
2015-09-17,1.6667
2015-09-18,-0.5464
2015-09-21,0.0
2015-09-22,-1.3736
2015-09-23,-1.9499
2015-09-24,0.5682
2015-09-25,-3.6723
2015-09-28,-1.7595
2015-09-29,-4.1791
2015-09-30,2.1807
2015-10-01,-2.1341
2015-10-02,10.5919
2015-10-05,3.0986
2015-10-06,-1.3660999999999999
2015-10-07,1.662
2015-10-08,3.8147
2015-10-09,-1.5748
2015-10-12,-5.3333
2015-10-13,0.2817
2015-10-14,-1.6854
2015-10-15,2.0
2015-10-16,-2.2409
2015-10-19,1.4327
2015-10-20,-1.9774
2015-10-21,0.5764
2015-10-22,7.1633
2015-10-23,-0.2674
2015-10-26,-8.0429
2015-10-27,-0.2915
2015-10-28,2.0468
2015-10-29,-2.8653
2015-10-30,-0.295
2015-11-02,2.071
2015-11-03,-0.5797
2015-11-04,0.2915
2015-11-05,0.5814
2015-11-06,0.8671
2015-11-09,-1.7191999999999998
2015-11-10,0.8746
2015-11-11,-4.3353
2015-11-12,-2.4169
2015-11-13,-0.3096
2015-11-16,-0.3106
2015-11-17,-0.3115
2015-11-18,2.8125
2015-11-19,-0.6079
2015-11-20,0.9174
2015-11-23,2.1212
2015-11-24,-0.5935
2015-11-25,1.4925
2015-11-27,0.2941
2015-11-30,1.173
2015-12-01,-1.1594
2015-12-02,-2.0528
2015-12-03,-1.7964
2015-12-04,-0.6098
2015-12-07,-2.7607
2015-12-08,2.5237
2015-12-09,-0.3077
2015-12-10,1.8519
2015-12-11,-1.2121
2015-12-14,1.5337
2015-12-15,-2.4169
2015-12-16,12.6935
2015-12-17,1.6484
2015-12-18,3.2432
2015-12-21,0.7853
2015-12-22,-2.8571
2015-12-23,4.5455
2015-12-24,0.0
2015-12-28,-0.2558
2015-12-29,0.2564
2015-12-30,-3.3247999999999998
2015-12-31,2.6455
2016-01-04,-4.6392
2016-01-05,-0.2703
2016-01-06,-0.271
2016-01-07,-8.4239
2016-01-08,1.1869
2016-01-11,0.2933
2016-01-12,0.2924
2016-01-13,-7.5802
2016-01-14,0.3155
2016-01-15,-3.4591
2016-01-19,1.6287
2016-01-20,1.2821
2016-01-21,6.0127
2016-01-22,0.0
2016-01-25,-8.6567
2016-01-26,4.902
2016-01-27,-5.296
2016-01-28,2.9605
2016-01-29,7.9872
2016-02-01,-9.4675
2016-02-02,-5.8824
2016-02-03,4.1667
2016-02-04,0.6667
2016-02-05,-0.6623
2016-02-08,-0.6667
2016-02-09,-4.3624
2016-02-10,2.4561
2016-02-11,-2.3973
2016-02-12,1.4035
2016-02-16,5.5363
2016-02-17,6.2295
2016-02-18,0.3086
2016-02-19,1.5385
2016-02-22,-0.303
2016-02-23,-0.9119
2016-02-24,0.0
2016-02-25,2.7607
2016-02-26,2.3881
2016-02-29,2.0408
2016-03-01,1.7143000000000002
2016-03-02,1.1236
2016-03-03,3.8889
2016-03-04,-0.5348
2016-03-07,1.3441
2016-03-08,-11.1406
2016-03-09,-3.5821
2016-03-10,0.3096
2016-03-11,1.5432000000000001
2016-03-14,-0.304
2016-03-15,-3.9634
2016-03-16,1.2698
2016-03-17,3.4483
2016-03-18,-1.5152
2016-03-21,-0.9231
2016-03-22,-1.5528
2016-03-23,-3.1546
2016-03-24,0.0
2016-03-28,4.886
2016-03-29,0.9317
2016-03-30,0.9231
2016-03-31,2.7439
2016-04-01,-2.9674
2016-04-04,2.1407
2016-04-05,-1.1976
2016-04-06,2.1212
2016-04-07,-1.1869
2016-04-08,0.9009
2016-04-11,3.2738
2016-04-12,7.2046
2016-04-13,4.8387
2016-04-14,1.7949000000000002
2016-04-15,0.2519
2016-04-18,4.0201
2016-04-19,0.2415
2016-04-20,0.0
2016-04-21,0.4819
2016-04-22,0.0
2016-04-25,-0.4796
2016-04-26,0.241
2016-04-27,0.2404
2016-04-28,-0.4796
2016-04-29,2.1687
2016-05-02,-0.9434
2016-05-03,-0.4762
2016-05-04,-2.3923
2016-05-05,1.4706000000000001
2016-05-06,2.4154999999999998
2016-05-09,-1.6509
2016-05-10,1.6787
2016-05-11,-1.8868
2016-05-12,-0.2404
2016-05-13,0.241
2016-05-16,1.2019
2016-05-17,-8.076
2016-05-18,3.876
2016-05-19,-0.7463
2016-05-20,0.7519
2016-05-23,4.2289
2016-05-24,1.1933
2016-05-25,-0.4717
2016-05-26,0.0
2016-05-27,0.237
2016-05-31,1.6548
2016-06-01,-0.4651
2016-06-02,0.4673
2016-06-03,0.4651
2016-06-06,2.0833
2016-06-07,-0.2268
2016-06-08,2.2727
2016-06-09,1.1111
2016-06-10,2.1978
2016-06-13,-7.3118
2016-06-14,0.232
2016-06-15,1.1574
2016-06-16,-1.8307
2016-06-17,-0.2331
2016-06-20,0.2336
2016-06-21,0.6993
2016-06-22,0.0
2016-06-23,-2.0833
2016-06-24,-6.1466
2016-06-27,-1.7631999999999999
2016-06-28,-2.5641
2016-06-29,5.2632
2016-06-30,1.75
2016-07-01,1.2285
2016-07-05,-0.4854
2016-07-06,4.6341
2016-07-07,1.8648
2016-07-08,1.6018
2016-07-11,1.5766
2016-07-12,-0.8869
2016-07-13,0.4474
2016-07-14,-1.1136
2016-07-15,-2.027
2016-07-18,-2.2989
2016-07-19,0.0
2016-07-20,2.1176
2016-07-21,-1.3825
2016-07-22,0.2336
2016-07-25,-1.1655
2016-07-26,0.2358
2016-07-27,1.6471
2016-07-28,0.463
2016-07-29,-3.9171
2016-08-01,0.9592
2016-08-02,-1.6627
2016-08-03,1.4493
2016-08-04,-1.9048
2016-08-05,0.7282
2016-08-08,1.2048
2016-08-09,-1.4285999999999999
2016-08-10,-0.4831
2016-08-11,-1.2136
2016-08-12,0.7371
2016-08-15,4.1463
2016-08-16,2.1077
2016-08-17,-0.6881
2016-08-18,1.6166
2016-08-19,0.9091
2016-08-22,0.2252
2016-08-23,1.3483
2016-08-24,-0.8869
2016-08-25,-1.1186
2016-08-26,0.4525
2016-08-29,0.2252
2016-08-30,0.8989
2016-08-31,-2.4499
2016-09-01,0.9132
2016-09-02,1.3575
2016-09-06,-0.2232
2016-09-07,-0.4474
2016-09-08,-0.8989
2016-09-09,-0.6803
2016-09-12,1.5981999999999998
2016-09-13,-1.7978
2016-09-14,-0.2288
2016-09-15,0.2294
2016-09-16,0.6865
2016-09-19,0.2273
2016-09-20,0.4535
2016-09-21,1.3544
2016-09-22,1.1136
2016-09-23,-1.5419
2016-09-26,-2.0134
2016-09-27,0.4566
2016-09-28,0.6818
2016-09-29,0.6772
2016-09-30,3.3632
2016-10-03,-2.3861
2016-10-04,-2.0
2016-10-05,1.1338
2016-10-06,-0.6726
2016-10-07,-0.6772
2016-10-10,1.3636
2016-10-11,-2.6906
2016-10-12,2.0737
2016-10-13,-2.0316
2016-10-14,-1.8433000000000002
2016-10-17,-1.4085
2016-10-18,-1.1905000000000001
2016-10-19,-0.241
2016-10-20,0.2415
2016-10-21,-2.4096
2016-10-24,1.2346
2016-10-25,-3.6585
2016-10-26,-1.2658
2016-10-27,0.0
2016-10-28,1.2821
2016-10-31,-2.5316
2016-11-01,-1.2987
2016-11-02,-2.6316
2016-11-03,-1.3514
2016-11-04,-17.8082
2016-11-07,8.3333
2016-11-08,-3.0769
2016-11-09,19.0476
2016-11-10,2.6667
2016-11-11,0.0
2016-11-14,2.5974
2016-11-15,0.0
2016-11-16,-1.2658
2016-11-17,2.5641
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,1.25
2016-11-23,-1.2346
2016-11-25,3.75
2016-11-28,-6.0241
2016-11-29,3.8462
2016-11-30,-1.2346
2016-12-01,-1.25
2016-12-02,-1.2658
2016-12-05,0.0
2016-12-06,-2.5641
2016-12-07,0.0
2016-12-08,-1.3158
2016-12-09,1.3333
2016-12-12,-1.3158
2016-12-13,-2.6667
2016-12-14,-1.3699
2016-12-15,2.7778
2016-12-16,-2.7027
2016-12-19,1.3889
2016-12-20,12.3288
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,6.0976
2016-12-27,-5.7471
2016-12-28,1.2195
2016-12-29,2.4096
2016-12-30,2.3529
2017-01-03,-3.4483
2017-01-04,3.5714
2017-01-05,1.1494
2017-01-06,4.5455
2017-01-09,5.4348
2017-01-10,4.1237
2017-01-11,6.1386
2017-01-12,3.5448
2017-01-13,-0.9009
2017-01-17,-1.8182
2017-01-18,4.6296
2017-01-19,-0.885
2017-01-20,0.0
2017-01-23,-1.7856999999999998
2017-01-24,0.9091
2017-01-25,0.0
2017-01-26,-1.8018
2017-01-27,0.9174
2017-01-30,-2.7273
2017-01-31,0.9346
2017-02-01,0.0
2017-02-02,-2.7778
2017-02-03,-1.9048
2017-02-06,-1.9417
2017-02-07,-0.9901
2017-02-08,-1.0
2017-02-09,1.0101
2017-02-10,-1.0
2017-02-13,-1.0101
2017-02-14,-1.0204
2017-02-15,1.0309
2017-02-16,-1.0204
2017-02-17,2.0619
2017-02-21,2.0202
2017-02-22,0.9901
2017-02-23,1.9607999999999999
2017-02-24,0.0
2017-02-27,1.9231
2017-02-28,-6.6038
2017-03-01,1.0101
2017-03-02,-2.0
2017-03-03,-1.0204
2017-03-06,-3.0928
2017-03-07,0.0
2017-03-08,-1.0638
2017-03-09,0.0
2017-03-10,0.0
2017-03-13,1.0753
2017-03-14,0.0
2017-03-15,3.1915
2017-03-16,-2.0619
2017-03-17,-1.0526
2017-03-20,0.0
2017-03-21,1.0638
2017-03-22,-2.1053
2017-03-23,5.3763
2017-03-24,0.0
2017-03-27,-3.0612
2017-03-28,-1.4737
2017-03-29,0.4274
2017-03-30,-15.9574
2017-03-31,5.0633
2017-04-03,-2.4096
2017-04-04,1.2346
2017-04-05,1.2195
2017-04-06,-1.2048
2017-04-07,-4.878
2017-04-10,1.2821
2017-04-11,-2.5316
2017-04-12,-1.2987
2017-04-13,-1.3158
2017-04-17,0.0
2017-04-18,-1.3333
2017-04-19,1.3514
2017-04-20,1.3333
2017-04-21,1.3158
2017-04-24,1.2987
2017-04-25,2.5641
2017-04-26,2.5
2017-04-27,0.0
2017-04-28,-1.2195
2017-05-01,3.7037
2017-05-02,0.0
2017-05-03,4.7619
2017-05-04,4.5455
2017-05-05,-3.2609
2017-05-08,3.3708
2017-05-09,-1.087
2017-05-10,-1.0989
2017-05-11,1.1111
2017-05-12,0.0
2017-05-15,1.0989
2017-05-16,1.087
2017-05-17,-1.0753
2017-05-18,1.087
2017-05-19,5.3763
2017-05-22,0.8163
2017-05-23,-2.834
2017-05-24,1.0417
2017-05-25,-1.0309
2017-05-26,-2.0833
2017-05-30,2.1277
2017-05-31,2.0833
2017-06-01,4.0816
2017-06-02,0.9804
2017-06-05,-2.9126
2017-06-06,-1.0
2017-06-07,1.2121
2017-06-08,-0.1996
2017-06-09,1.0
2017-06-12,0.9901
2017-06-13,-1.9607999999999999
2017-06-14,-2.0
2017-06-15,-1.0204
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,-1.0309
2017-06-22,-1.0417
2017-06-23,3.1579
2017-06-26,1.0204
2017-06-27,-1.0101
2017-06-28,4.0816
2017-06-29,1.9607999999999999
2017-06-30,0.0
2017-07-03,0.9615
2017-07-05,0.9524
2017-07-06,2.8302
2017-07-07,-1.8349
2017-07-10,-6.5421
2017-07-11,4.0
2017-07-12,0.0
2017-07-13,-0.9615
2017-07-14,0.9709
2017-07-17,-1.9231
2017-07-18,6.8627
2017-07-19,-4.5872
2017-07-20,0.0
2017-07-21,0.9615
2017-07-24,-1.9048
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,-2.9126
2017-07-28,0.0
2017-07-31,1.0
2017-08-01,0.9901
2017-08-02,-2.9412000000000003
2017-08-03,-5.0505
2017-08-04,0.0
2017-08-07,-3.1915
2017-08-08,1.0989
2017-08-09,0.0
2017-08-10,-2.1739
2017-08-11,-4.4444
2017-08-14,2.3256
2017-08-15,-1.1364
2017-08-16,-1.1494
2017-08-17,0.0
2017-08-18,4.6512
2017-08-21,6.0
2017-08-22,-4.6122
2017-08-23,-1.0989
2017-08-24,0.0
2017-08-25,4.4444
2017-08-28,1.0638
2017-08-29,2.1053
2017-08-30,-2.0619
2017-08-31,0.0
2017-09-01,1.0526
2017-09-05,1.0417
2017-09-06,0.0
2017-09-07,-2.0619
2017-09-08,-2.1053
2017-09-11,1.0753
2017-09-12,0.0
2017-09-13,3.1915
2017-09-14,2.0619
2017-09-15,-1.0101
2017-09-18,-1.0204
2017-09-19,0.0
2017-09-20,2.0619
2017-09-21,0.0
2017-09-22,-3.0303
2017-09-25,-4.1667
2017-09-26,3.2609
2017-09-27,3.1579
2017-09-28,-1.0204
2017-09-29,-2.0619
2017-10-02,2.1053
2017-10-03,0.0
2017-10-04,2.0619
2017-10-05,1.0101
2017-10-06,0.0
2017-10-09,-2.0
2017-10-10,-2.0408
2017-10-11,3.125
2017-10-12,1.0101
2017-10-13,1.0
2017-10-16,0.9901
2017-10-17,-1.9607999999999999
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,-1.0
2017-10-24,0.0
2017-10-25,4.0404
2017-10-26,0.0
2017-10-27,0.9709
2017-10-30,0.0
2017-10-31,1.9231
2017-11-01,-1.8868
2017-11-02,1.9231
2017-11-03,-3.7736
2017-11-06,3.9215999999999998
2017-11-07,-0.9434
2017-11-08,1.9048
2017-11-09,-2.8037
2017-11-10,2.8846
2017-11-13,-0.9346
2017-11-14,-0.9434
2017-11-15,-0.9524
2017-11-16,1.9231
2017-11-17,0.0
2017-11-20,0.9434
2017-11-21,1.8692
2017-11-22,-0.9174
2017-11-24,0.9259
2017-11-27,-1.8349
2017-11-28,2.8037
2017-11-29,0.9091
2017-11-30,2.7027
2017-12-01,-2.6316
2017-12-04,-0.9009
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,1.8182
2017-12-08,-3.5714
2017-12-11,-0.9259
2017-12-12,0.0
2017-12-13,0.9346
2017-12-14,-0.9259
2017-12-15,4.6729
2017-12-18,-0.8929
2017-12-19,-0.9009
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,-0.9091
2017-12-29,0.0
2018-01-02,0.0
2018-01-03,0.9174
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,1.8182
2018-01-09,-0.8929
2018-01-10,0.0
2018-01-11,0.9009
2018-01-12,0.0
2018-01-16,0.0
2018-01-17,1.7856999999999998
2018-01-18,-2.6316
2018-01-19,1.8018
2018-01-22,0.0
2018-01-23,0.885
2018-01-24,0.0
2018-01-25,0.8772
2018-01-26,-0.8696
2018-01-29,-0.8772
2018-01-30,0.885
2018-01-31,0.0
2018-02-01,0.8772
2018-02-02,-2.6087
2018-02-05,-3.5714
2018-02-06,-1.8519
2018-02-07,1.8868
2018-02-08,0.0
2018-02-09,0.9259
2018-02-12,-0.9174
2018-02-13,0.9259
2018-02-14,0.9174
2018-02-15,1.8182
2018-02-16,0.8929
2018-02-20,-3.5398
2018-02-21,1.8349
2018-02-22,-0.9009
2018-02-23,4.5455
2018-02-26,-0.8696
2018-02-27,-0.8772
2018-02-28,-1.7699
2018-03-01,-0.9009
2018-03-02,1.8182
2018-03-05,2.6786
2018-03-06,0.0
2018-03-07,0.8696
2018-03-08,1.7241
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,-0.8475
2018-03-15,0.0
2018-03-16,1.7094
2018-03-19,-1.6806999999999999
2018-03-20,-0.8547
2018-03-21,1.7241
2018-03-22,-3.3898
2018-03-23,-1.7544
2018-03-26,2.6786
2018-03-27,0.0
2018-03-28,-0.8696
2018-03-29,0.0
2018-04-02,-4.386
2018-04-03,-0.9174
2018-04-04,1.8519
2018-04-05,-0.9091
