ticker,AEL US Equity
2017-03-07,-1.5735999999999999
2017-03-08,-0.6091
2017-03-09,-0.9192
2017-03-10,0.0
2017-03-13,-1.0437
2017-03-14,0.4297
2017-03-15,0.5834
2017-03-16,-0.0773
2017-03-17,-1.548
2017-03-20,-0.7075
2017-03-21,-5.7402999999999995
2017-03-22,-0.714
2017-03-23,0.5076
2017-03-24,-0.2104
2017-03-27,-0.9701
2017-03-28,-0.2129
2017-03-29,-1.067
2017-03-30,2.0276
2017-03-31,-0.0846
2017-04-03,0.0846
2017-04-04,-0.2114
2017-04-05,-1.2288000000000001
2017-04-06,2.2308
2017-04-07,-0.8393
2017-04-10,0.4232
2017-04-11,-0.4635
2017-04-12,-2.7096
2017-04-13,-2.0017
2017-04-17,2.4423
2017-04-18,-0.2167
2017-04-19,-0.2172
2017-04-20,4.31
2017-04-21,-1.2104
2017-04-24,1.8166
2017-04-25,2.1992
2017-04-26,-1.9082
2017-04-27,-1.1589
2017-04-28,-0.67
2017-05-01,1.6019999999999999
2017-05-02,-0.0415
2017-05-03,-1.6604
2017-05-04,1.5196
2017-05-05,-0.1247
2017-05-08,1.3322
2017-05-09,-2.1775
2017-05-10,1.47
2017-05-11,-0.952
2017-05-12,-1.0447
2017-05-15,2.576
2017-05-16,1.0292
2017-05-17,-2.771
2017-05-18,2.3889
2017-05-19,0.614
2017-05-22,-0.1221
2017-05-23,-0.1222
2017-05-24,0.8157
2017-05-25,0.5663
2017-05-26,0.2414
2017-05-30,-0.4414
2017-05-31,1.0077
2017-06-01,1.5563
2017-06-02,-0.5894
2017-06-05,-1.1858
2017-06-06,-0.92
2017-06-07,-5.8942
2017-06-08,2.574
2017-06-09,1.1711
2017-06-12,2.1496
2017-06-13,1.8211
2017-06-14,0.5564
2017-06-15,-1.3439
2017-06-16,0.2003
2017-06-19,1.5994000000000002
2017-06-20,-0.669
2017-06-21,-2.0998
2017-06-22,0.0405
2017-06-23,0.5259
2017-06-26,0.6439
2017-06-27,1.1595
2017-06-28,3.2411
2017-06-29,0.7657
2017-06-30,-0.152
2017-07-03,1.7504
2017-07-05,-0.4862
2017-07-06,0.0
2017-07-07,1.879
2017-07-10,0.7746
2017-07-11,-0.4026
2017-07-12,-0.2205
2017-07-13,0.9576
2017-07-14,-0.2919
2017-07-17,0.6952
2017-07-18,-0.436
2017-07-19,0.438
2017-07-20,1.0174
2017-07-21,0.7194
2017-07-24,0.2143
2017-07-25,-0.9266
2017-07-26,-2.1223
2017-07-27,-1.2128
2017-07-28,1.1161
2017-07-31,-1.4717
2017-08-01,1.0082
2017-08-02,-0.9242
2017-08-03,1.9776
2017-08-04,0.0
2017-08-07,0.0732
2017-08-08,1.6453
2017-08-09,0.1799
2017-08-10,-1.544
2017-08-11,1.167
2017-08-14,1.7664
2017-08-15,-0.4251
2017-08-16,0.0
2017-08-17,-3.2373
2017-08-18,0.3676
2017-08-21,0.0366
2017-08-22,2.9659
2017-08-23,-0.2845
2017-08-24,0.7846
2017-08-25,-0.0354
2017-08-28,-0.2124
2017-08-29,-1.7382
2017-08-30,-0.0722
2017-08-31,0.289
2017-09-01,2.3775
2017-09-05,-3.0612
2017-09-06,0.1815
2017-09-07,-6.7029
2017-09-08,1.165
2017-09-11,3.071
2017-09-12,1.1173
2017-09-13,0.3315
2017-09-14,0.1836
2017-09-15,0.9894
2017-09-18,0.2177
2017-09-19,1.5206
2017-09-20,0.0
2017-09-21,0.535
2017-09-22,0.674
2017-09-25,0.0
2017-09-26,-0.0705
2017-09-27,2.2214
2017-09-28,1.0348
2017-09-29,-0.717
2017-10-02,-0.2407
2017-10-03,0.1724
2017-10-04,-0.0688
2017-10-05,1.584
2017-10-06,0.7119
2017-10-09,-0.5385
2017-10-10,0.203
2017-10-11,0.3377
2017-10-12,0.202
2017-10-13,0.168
2017-10-16,1.0396
2017-10-17,-0.8629
2017-10-18,-0.4687
2017-10-19,0.9082
2017-10-20,0.3
2017-10-23,0.0997
2017-10-24,0.83
2017-10-25,-1.2511999999999999
2017-10-26,0.8003
2017-10-27,-0.43
2017-10-30,-2.4252000000000002
2017-10-31,0.4767
2017-11-01,0.0
2017-11-02,-0.1017
2017-11-03,0.5767
2017-11-06,-1.9899
2017-11-07,1.4797
2017-11-08,-3.3571
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,0.0702
2017-11-14,-0.0701
2017-11-15,0.0
2017-11-16,4.0
2017-11-17,-0.0675
2017-11-20,0.2026
2017-11-21,2.8302
2017-11-22,0.983
2017-11-24,-1.0383
2017-11-27,-0.3607
2017-11-28,2.9943999999999997
2017-11-29,3.1572
2017-11-30,-0.9057
2017-12-01,-2.3007
2017-12-04,2.5806
2017-12-05,-1.6667
2017-12-06,-0.2558
2017-12-07,1.1542
2017-12-08,1.87
2017-12-11,0.1867
2017-12-12,0.0621
2017-12-13,-3.1037
2017-12-14,-0.6726
2017-12-15,1.6768999999999998
2017-12-18,-0.1586
2017-12-19,0.5718
2017-12-20,0.4422
2017-12-21,1.2579
2017-12-22,-0.2174
2017-12-26,-0.6225
2017-12-27,-0.7516
2017-12-28,-1.1991
2017-12-29,-1.8524
2018-01-02,0.2929
2018-01-03,-0.0324
2018-01-04,2.4667
2018-01-05,0.9503
2018-01-08,-0.9413
2018-01-09,2.3757
2018-01-10,1.5161
2018-01-11,4.7546
2018-01-12,-1.1929
2018-01-16,-0.8834
2018-01-17,2.0202
2018-01-18,-1.6016
2018-01-19,1.5981
2018-01-22,1.0778
2018-01-23,0.5764
2018-01-24,-0.2865
2018-01-25,1.3506
2018-01-26,0.1985
2018-01-29,0.4527
2018-01-30,-4.3944
2018-01-31,-2.7696
2018-02-01,2.9091
2018-02-02,-2.6207000000000003
2018-02-05,-6.6223
2018-02-06,-1.101
2018-02-07,-0.0655
2018-02-08,-1.0813
2018-02-09,-0.4306
2018-02-12,0.6653
2018-02-13,-0.3305
2018-02-14,3.8462
2018-02-15,0.4151
2018-02-16,1.0811
2018-02-20,1.1324
2018-02-21,2.2395
2018-02-22,-3.3161
2018-02-23,0.4405
2018-02-26,0.3133
2018-02-27,-1.0306
2018-02-28,-3.408
2018-03-01,-1.7315
2018-03-02,-1.8617
2018-03-05,1.5920999999999998
2018-03-06,0.967
2018-03-07,2.2787
2018-03-08,0.4198
2018-03-09,4.6302
2018-03-12,1.1678
2018-03-13,-2.096
2018-03-14,-2.0788
2018-03-15,0.6337
2018-03-16,1.165
2018-03-19,-0.0311
2018-03-20,1.3387
2018-03-21,0.4301
2018-03-22,-5.078
2018-03-23,-4.5762
2018-03-26,2.8707000000000003
2018-03-27,-2.3638
2018-03-28,-1.2105
2018-03-29,-0.0681
2018-04-02,-2.4523
2018-04-03,2.3743
2018-04-04,-0.3752
2018-04-05,0.3423
2018-04-06,-1.5352999999999999
2018-04-09,0.4505
2018-04-10,1.9662
2018-04-11,-0.8119
2018-04-12,1.3302
2018-04-13,-0.4712
2018-04-16,1.7247
2018-04-17,-0.0665
2018-04-18,1.0645
2018-04-19,1.6458
2018-04-20,-0.2267
2018-04-23,0.2921
2018-04-24,0.6472
2018-04-25,-0.3215
2018-04-26,-0.7097
2018-04-27,0.0
2018-04-30,-1.8843
2018-05-01,0.9934
2018-05-02,-3.4098
2018-05-03,-4.6843
2018-05-04,3.953
2018-05-07,1.2676
2018-05-08,-0.9811
2018-05-09,-1.2983
2018-05-10,0.0
2018-05-11,-0.45
2018-05-14,-0.0695
2018-05-15,-0.0696
2018-05-16,-0.6267
2018-05-17,1.6118000000000001
2018-05-18,-0.4483
2018-05-21,0.5196
2018-05-22,11.2336
2018-05-23,8.2094
2018-05-24,-0.2863
2018-05-25,1.5217
2018-05-29,-1.5836999999999999
2018-05-30,2.6437
2018-05-31,-0.7839
2018-06-01,1.2133
2018-06-04,-0.697
2018-06-05,0.8984
2018-06-06,1.8641999999999999
2018-06-07,0.9287
2018-06-08,-1.4344000000000001
2018-06-11,-0.2471
2018-06-12,-2.0644
2018-06-13,0.9275
2018-06-14,0.1114
2018-06-15,1.2517
2018-06-18,-0.5495
2018-06-19,-0.8011
2018-06-20,-0.0278
2018-06-21,-0.7521
2018-06-22,1.4875
2018-06-25,-0.2489
2018-06-26,-0.9149
2018-06-27,-0.3917
2018-06-28,0.1404
2018-06-29,0.9818
2018-07-02,-0.0833
2018-07-03,-0.9452
2018-07-05,0.0
2018-07-06,0.5613
2018-07-09,2.2049
2018-07-10,0.2458
2018-07-11,-2.8603
2018-07-12,-0.3926
2018-07-13,0.0563
2018-07-16,-1.5756999999999999
2018-07-17,0.3431
2018-07-18,0.9972
2018-07-19,-0.8463
2018-07-20,-0.0284
2018-07-23,0.9106
2018-07-24,-0.6486
2018-07-25,-0.6812
2018-07-26,2.0577
2018-07-27,0.28
2018-07-30,0.4189
2018-07-31,-0.6396
2018-08-01,-0.1399
2018-08-02,-0.1682
2018-08-03,-0.4773
2018-08-06,0.2821
2018-08-07,2.1097
2018-08-08,1.4325
2018-08-09,-2.1999
2018-08-10,-0.3888
2018-08-13,0.1951
2018-08-14,1.2521
2018-08-15,-0.0275
2018-08-16,1.8965999999999998
2018-08-17,0.7823
2018-08-20,0.1338
2018-08-21,0.4277
2018-08-22,-0.5057
2018-08-23,-1.3109
2018-08-24,1.3554
2018-08-27,-0.0267
2018-08-28,-0.2943
2018-08-29,-0.4293
2018-08-30,-0.2695
2018-08-31,0.2162
2018-09-04,-0.6471
2018-09-05,-0.2442
2018-09-06,-1.5777999999999999
2018-09-07,-0.8845
2018-09-10,0.4462
2018-09-11,-0.2776
2018-09-12,-1.0579
2018-09-13,0.4783
2018-09-14,1.5682
2018-09-17,-0.0551
2018-09-18,-0.1103
2018-09-19,0.939
2018-09-20,0.5198
2018-09-21,0.1089
2018-09-24,-1.9304000000000001
2018-09-25,-1.5803
2018-09-26,-1.3803
2018-09-27,0.8283
2018-09-28,0.17
2018-10-01,-1.9231
2018-10-02,-0.5767
2018-10-03,3.9153000000000002
2018-10-04,0.1954
2018-10-05,-1.0864
2018-10-08,1.746
2018-10-09,-0.1107
2018-10-10,-3.1588
2018-10-11,-5.5508
2018-10-12,-0.515
2018-10-15,0.1827
2018-10-16,-0.0608
2018-10-17,0.9732
2018-10-18,-1.3253
2018-10-19,0.4884
2018-10-22,-1.0328
2018-10-23,-0.4604
2018-10-24,-5.0879
2018-10-25,0.8772
2018-10-26,-1.2238
2018-10-29,0.5543
2018-10-30,1.3618999999999999
2018-10-31,-0.128
2018-11-01,2.5945
2018-11-02,-0.0312
2018-11-05,1.5615
2018-11-06,3.9053
2018-11-07,3.433
2018-11-08,2.3462
2018-11-09,-2.5999
2018-11-12,-2.1527
2018-11-13,1.584
2018-11-14,-1.2995
2018-11-15,0.4681
2018-11-16,-0.6407
2018-11-19,0.2638
2018-11-20,-3.4493
2018-11-21,2.2707
2018-11-23,0.1776
2018-11-26,1.3298
2018-11-27,-1.3707
2018-11-28,2.4448
2018-11-29,-1.9499
2018-11-30,1.306
2018-12-03,0.0293
2018-12-04,-8.3773
2018-12-06,-0.8312
2018-12-07,-0.9671
2018-12-10,-3.8411
2018-12-11,-0.3724
2018-12-12,1.0533
2018-12-13,-0.2017
2018-12-14,-1.5499
2018-12-17,-5.0992
2018-12-18,0.7573
2018-12-19,-4.116
2018-12-20,2.5756
2018-12-21,-3.2751
2018-12-24,-3.1979
2018-12-26,4.7415
2018-12-27,1.9295
2018-12-28,0.2184
2018-12-31,1.4893
2019-01-02,-0.0358
2019-01-03,-0.7877
2019-01-04,4.9802
2019-01-07,-0.1719
2019-01-08,-0.5165
2019-01-09,2.0768
2019-01-10,-0.746
2019-01-11,-0.0342
2019-01-14,0.1367
2019-01-15,1.8771
2019-01-16,2.5461
2019-01-17,0.588
2019-01-18,0.3897
2019-01-22,-0.3235
2019-01-23,-1.4606
2019-01-24,0.8893
2019-01-25,1.4365
2019-01-28,-0.4184
2019-01-29,-1.1635
2019-01-30,0.0654
2019-01-31,2.3529
2019-02-01,0.2235
2019-02-04,0.9876
2019-02-05,-0.6309
2019-02-06,-0.2222
2019-02-07,-0.6682
2019-02-08,-2.5304
2019-02-11,0.4929
2019-02-12,1.9948000000000001
2019-02-13,1.3145
2019-02-14,-1.2342
2019-02-15,4.9984
2019-02-19,-0.3662
2019-02-20,0.6432
2019-02-21,-0.0913
2019-02-22,0.1828
2019-02-25,-1.5202
2019-02-26,-1.2658
2019-02-27,-1.9386999999999999
2019-02-28,0.9247
2019-03-01,1.0111
2019-03-04,-0.4692
2019-03-05,-0.6914
2019-03-06,-2.4051
2019-03-07,-3.048
2019-03-08,0.2007
2019-03-11,0.5674
2019-03-12,-0.7634
2019-03-13,0.0
2019-03-14,-0.4348
2019-03-15,1.7803
2019-03-18,0.099
2019-03-19,-0.4616
2019-03-20,-3.0805
2019-03-21,-2.3582
2019-03-22,-6.3003
2019-03-25,-0.6724
2019-03-26,2.0308
2019-03-27,0.3317
2019-03-28,0.4409
2019-03-29,-1.1703999999999999
2019-04-01,1.1473
2019-04-02,-0.3293
2019-04-03,0.8443
2019-04-04,1.3833
2019-04-05,1.0054
2019-04-08,0.8887
2019-04-09,-2.9598
2019-04-10,2.8322000000000003
2019-04-11,0.0
2019-04-12,1.5184
2019-04-15,-2.2957
2019-04-16,3.0616
2019-04-17,-1.3472
2019-04-18,-0.035
2019-04-22,0.035
2019-04-23,1.1905000000000001
2019-04-24,0.692
2019-04-25,-0.9278
2019-04-26,1.6996
2019-04-29,1.6712
2019-04-30,-1.3418
2019-05-01,-1.3941
2019-05-02,0.4138
2019-05-03,4.0865
2019-05-06,1.4517
2019-05-07,-3.7073
2019-05-08,-0.8781
2019-05-09,2.6235
2019-05-10,1.7264
2019-05-13,-5.1893
2019-05-14,2.8916
2019-05-15,-1.104
2019-05-16,2.0974
2019-05-17,-1.8887
2019-05-20,0.9794
2019-05-21,1.8729
2019-05-22,-1.8713
2019-05-23,-4.1485
2019-05-24,3.9442
2019-05-28,-1.9811999999999999
2019-05-29,1.3361
2019-05-30,-0.2705
2019-05-31,-4.0339
2019-06-03,3.2497
2019-06-04,4.7212
2019-06-05,-2.3848
2019-06-06,0.8032
2019-06-07,-9.0969
2019-06-10,-1.7530999999999999
2019-06-11,2.0446
2019-06-12,-2.3679
2019-06-13,2.2015000000000002
2019-06-14,0.0
2019-06-17,-1.4969000000000001
2019-06-18,1.705
2019-06-19,-0.8382
2019-06-20,1.1025
2019-06-21,-2.5082
2019-06-24,-0.7084
2019-06-25,0.4131
2019-06-26,-2.8422
2019-06-27,3.3487
2019-06-28,1.1546
2019-07-01,0.7364
2019-07-02,-1.7909000000000002
2019-07-03,1.5259
2019-07-05,0.4765
2019-07-08,-0.7297
2019-07-09,-0.6248
2019-07-10,-0.1479
2019-07-11,1.0741
2019-07-12,0.513
2019-07-15,-2.0051
2019-07-16,0.4092
2019-07-17,-1.5191
2019-07-18,0.2257
2019-07-19,-0.4129
2019-07-22,-1.9977
2019-07-23,1.1154
2019-07-24,0.9129
2019-07-25,-0.6031
2019-07-26,-0.6447
2019-07-29,-2.7099
2019-07-30,1.8046
2019-07-31,-0.578
2019-08-01,-7.093
2019-08-02,-3.2123
2019-08-05,-3.8792999999999997
2019-08-06,2.0179
2019-08-07,0.3077
2019-08-08,1.3585
2019-08-09,-1.5564
2019-08-12,-1.581
2019-08-13,1.0263
2019-08-14,-5.0353
2019-08-15,1.5814
2019-08-16,2.3352
2019-08-19,0.8501
2019-08-20,-0.976
2019-08-21,0.7168
2019-08-22,-0.8007
2019-08-23,-5.2018
2019-08-26,1.4191
2019-08-27,-3.4515000000000002
2019-08-28,1.0145
2019-08-29,2.5347
2019-08-30,0.5131
2019-09-03,-2.1346
2019-09-04,1.138
2019-09-05,3.3286
2019-09-06,-0.363
2019-09-09,3.8707000000000003
2019-09-10,2.4551
2019-09-11,1.9255
2019-09-12,1.7212
2019-09-13,1.2381
2019-09-16,-1.0192
2019-09-17,-0.2883
2019-09-18,-1.2392
2019-09-19,0.6274
2019-09-20,0.2494
2019-09-23,0.4561
2019-09-24,-0.5365
2019-09-25,1.3693
2019-09-26,-1.2689
2019-09-27,2.0315
2019-09-30,-1.666
2019-10-01,-3.5537
2019-10-02,-3.6847
2019-10-03,-1.3345
2019-10-04,4.2381
2019-10-07,-0.692
2019-10-08,-4.6603
2019-10-09,0.7766
2019-10-10,1.7226
2019-10-11,2.1836
2019-10-14,1.2647
2019-10-15,1.9811
2019-10-16,0.0422
2019-10-17,1.0975
2019-10-18,0.0835
2019-10-21,0.5841
2019-10-22,1.6591
2019-10-23,0.9384
2019-10-24,-1.7785
2019-10-25,1.5226
2019-10-28,2.5942
2019-10-29,0.4346
2019-10-30,-0.9441
2019-10-31,-1.9857
2019-11-01,2.7958
2019-11-04,1.6160999999999999
2019-11-05,1.7843
2019-11-06,-0.4192
2019-11-07,7.9602
2019-11-08,0.6735
2019-11-11,-1.9014
2019-11-12,1.687
2019-11-13,0.1412
2019-11-14,-0.0705
2019-11-15,0.5996
2019-11-18,-0.1403
2019-11-19,-0.5969
2019-11-20,1.0597
2019-11-21,1.1884000000000001
2019-11-22,0.4145
2019-11-25,2.5456
2019-11-26,-0.8051
2019-11-27,0.9131
2019-11-29,-0.4021
2019-12-02,0.1346
2019-12-03,-2.0705999999999998
2019-12-04,1.7330999999999999
2019-12-05,0.3748
2019-12-06,0.7468
2019-12-09,0.438
2019-12-10,-0.2684
2019-12-11,-0.5045
2019-12-12,1.9607999999999999
2019-12-13,0.0663
2019-12-16,-0.2651
2019-12-17,2.2259
2019-12-18,-0.91
2019-12-19,0.656
2019-12-20,-2.118
2019-12-23,-0.8322
2019-12-24,-0.3021
2019-12-26,0.5051
2019-12-27,-0.938
2019-12-30,0.4735
2019-12-31,0.7405
2020-01-02,-0.1002
2020-01-03,-0.2676
2020-01-06,0.0
2020-01-07,-0.3353
2020-01-08,1.0094
2020-01-09,1.0326
2020-01-10,-1.7804
2020-01-13,-0.3021
2020-01-14,-1.1785
2020-01-15,-1.7376
2020-01-16,0.3467
2020-01-17,0.0346
2020-01-21,-2.6252
2020-01-22,-0.4612
2020-01-23,0.5702
2020-01-24,-1.7718
2020-01-27,-3.6797
2020-01-28,1.0861
2020-01-29,-0.4817
2020-01-30,1.7126000000000001
2020-01-31,-3.3309
2020-02-03,2.3476
2020-02-04,2.4417
2020-02-05,4.5504
2020-02-06,0.6908
2020-02-07,0.1715
2020-02-10,-1.9863
2020-02-11,3.1097
2020-02-12,0.5761
2020-02-13,12.5
2020-02-14,0.3893
2020-02-18,-0.7458
2020-02-19,-0.4208
2020-02-20,0.6037
2020-02-21,-2.7603
2020-02-24,-5.5847
2020-02-25,-6.6667
2020-02-26,-2.2409
2020-02-27,-4.0115
2020-02-28,-5.6716
2020-03-02,5.182
2020-03-03,-7.2584
2020-03-04,4.9067
2020-03-05,-5.6823
2020-03-06,-7.459
2020-03-09,-17.0948
2020-03-10,14.4231
2020-03-11,-5.4155
2020-03-12,-17.769
2020-03-13,15.4862
2020-03-16,-20.1663
2020-03-17,0.8464
2020-03-18,-25.3066
2020-03-19,9.4209
2020-03-20,-7.188
2020-03-23,8.1702
2020-03-24,26.8293
2020-03-25,12.0347
2020-03-26,14.1196
2020-03-27,-8.5395
2020-03-30,5.0398
2020-03-31,-5.0505
2020-04-01,-13.0851
2020-04-02,0.3672
2020-04-03,-3.0488
2020-04-06,13.0189
2020-04-07,1.7250999999999999
2020-04-08,7.3304
2020-04-09,14.2712
2020-04-13,-3.7467
2020-04-14,-0.8341
2020-04-15,-9.8131
2020-04-16,-3.886
2020-04-17,6.5768
2020-04-20,-2.782
2020-04-21,-8.3767
2020-04-22,0.9654
2020-04-23,0.0562
2020-04-24,3.4851
2020-04-27,6.8984
2020-04-28,5.7419
2020-04-29,7.2081
2020-04-30,-5.7822
2020-05-01,-7.0885
2020-05-04,-1.2801
2020-05-05,-0.6224
2020-05-06,-7.0981
2020-05-07,13.5393
2020-05-08,7.1252
2020-05-11,-4.157
2020-05-12,-8.8675
2020-05-13,-11.2639
2020-05-14,6.1979
2020-05-15,1.1785
2020-05-18,10.7598
2020-05-19,-5.5083
2020-05-20,7.4192
2020-05-21,0.3947
2020-05-22,-2.113
2020-05-26,9.8394
2020-05-27,4.936
2020-05-28,-3.7892
2020-05-29,-1.8108
2020-06-01,-1.7059
2020-06-02,-0.5159
2020-06-03,5.9406
2020-06-04,2.1362
2020-06-05,8.671
2020-06-08,8.34
2020-06-09,-3.4419
2020-06-10,-3.5646
2020-06-11,-14.3084
2020-06-12,5.6586
2020-06-15,0.7024
2020-06-16,4.3592
2020-06-17,-4.3024000000000004
2020-06-18,1.6587
2020-06-19,-0.5152
2020-06-22,0.1726
2020-06-23,0.1293
2020-06-24,-4.3029
2020-06-25,4.8561
2020-06-26,-6.8611
2020-06-29,7.7808
2020-06-30,5.5532
2020-07-01,-5.5847999999999995
2020-07-02,-2.186
2020-07-06,1.8405
2020-07-07,-5.4217
2020-07-08,5.4595
2020-07-09,-3.5807
2020-07-10,4.34
2020-07-13,0.6003
2020-07-14,3.7511
2020-07-15,5.3821
2020-07-16,3.2359
2020-07-17,-3.0967
2020-07-20,-1.286
2020-07-21,3.4347
2020-07-22,-0.1145
2020-07-23,-0.6496
2020-07-24,-1.6154
2020-07-27,0.4691
2020-07-28,-2.4903
2020-07-29,3.352
2020-07-30,-2.0077
2020-07-31,0.2758
