ticker,PME US Equity
2017-07-06,-0.5141
2017-07-07,-0.5168
2017-07-10,0.2597
2017-07-11,0.0
2017-07-12,0.5181
2017-07-13,1.0309
2017-07-14,0.2551
2017-07-17,6.8702
2017-07-18,-1.4285999999999999
2017-07-19,0.0
2017-07-20,-0.7246
2017-07-21,1.9465
2017-07-24,0.4773
2017-07-25,0.4751
2017-07-26,-1.8913
2017-07-27,5.3012
2017-07-28,-1.6055000000000001
2017-07-31,-7.6923
2017-08-01,-7.0707
2017-08-02,1.087
2017-08-03,4.8387
2017-08-04,-1.2821
2017-08-07,-0.5195
2017-08-08,-0.5222
2017-08-09,-2.0997
2017-08-10,-2.9491
2017-08-11,-6.0773
2017-08-14,4.7059
2017-08-15,2.809
2017-08-16,-1.9125999999999999
2017-08-17,-2.507
2017-08-18,0.5714
2017-08-21,-2.5568
2017-08-22,-2.3324
2017-08-23,1.791
2017-08-24,1.173
2017-08-25,-2.8986
2017-08-28,-2.6866
2017-08-29,3.9877000000000002
2017-08-30,0.885
2017-08-31,4.0936
2017-09-01,-1.4045
2017-09-05,-1.8148
2017-09-06,-1.0533
2017-09-07,2.6393
2017-09-08,2.2629
2017-09-11,-0.8158
2017-09-12,-0.5634
2017-09-13,-0.8499
2017-09-14,0.2857
2017-09-15,-2.5641
2017-09-18,1.462
2017-09-19,-0.5764
2017-09-20,1.7391
2017-09-21,-5.1282
2017-09-22,1.5015
2017-09-25,-7.3964
2017-09-26,0.0
2017-09-27,-9.5847
2017-09-28,12.0141
2017-09-29,-9.1483
2017-10-02,0.6944
2017-10-03,6.5517
2017-10-04,0.6472
2017-10-05,0.0
2017-10-06,3.8585000000000003
2017-10-09,-2.1672
2017-10-10,-2.2152
2017-10-11,-1.9417
2017-10-12,0.6601
2017-10-13,-1.8852
2017-10-16,0.2506
2017-10-17,-1.6667
2017-10-18,-0.7254
2017-10-19,0.3893
2017-10-20,1.0204
2017-10-23,-0.7441
2017-10-24,-5.3564
2017-10-25,2.1004
2017-10-26,-0.653
2017-10-27,-2.1201
2017-10-30,-1.083
2017-10-31,9.4891
2017-11-01,-8.3333
2017-11-02,-2.9091
2017-11-03,1.8727
2017-11-06,8.0882
2017-11-07,-3.4013999999999998
2017-11-08,1.0176
2017-11-09,-0.6588
2017-11-10,7.0175
2017-11-13,9.5082
2017-11-14,-5.3892
2017-11-15,1.5823
2017-11-16,-1.2461
2017-11-17,0.9464
2017-11-20,0.3125
2017-11-21,-5.296
2017-11-22,2.6316
2017-11-24,1.5673
2017-11-27,-6.9109
2017-11-28,-3.7256
2017-11-29,0.7042
2017-11-30,2.807
2017-12-01,0.0
2017-12-04,-3.413
2017-12-05,1.4134
2017-12-06,-0.3484
2017-12-07,7.6923
2017-12-08,1.6883
2017-12-11,-1.9796
2017-12-12,-0.9772
2017-12-13,-1.6447
2017-12-14,-4.6823
2017-12-15,3.5088
2017-12-18,-0.0373
2017-12-19,-2.3365
2017-12-20,0.3472
2017-12-21,0.0
2017-12-22,-0.346
2017-12-26,1.3889
2017-12-27,-2.7397
2017-12-28,1.0563
2017-12-29,6.2718
2018-01-02,0.0
2018-01-03,9.5082
2018-01-04,-4.1916
2018-01-05,9.0625
2018-01-08,9.4556
2018-01-09,-2.356
2018-01-10,4.5576
2018-01-11,0.0
2018-01-12,-2.5641
2018-01-16,-2.3684
2018-01-17,-5.3908
2018-01-18,1.4245
2018-01-19,0.2809
2018-01-22,-3.3613
2018-01-23,0.8696
2018-01-24,-1.1494
2018-01-25,-1.1628
2018-01-26,-2.3529
2018-01-29,-1.8072
2018-01-30,-3.681
2018-01-31,3.1847
2018-02-01,0.3086
2018-02-02,-2.4615
2018-02-05,-3.1546
2018-02-06,-6.8627
2018-02-07,0.3509
2018-02-08,-4.1958
2018-02-09,1.4599
2018-02-12,1.4388
2018-02-13,0.6702
2018-02-14,1.0567
2018-02-15,0.7355
2018-02-16,6.5744
2018-02-20,3.8961
2018-02-21,-2.1875
2018-02-22,0.639
2018-02-23,5.3968
2018-02-26,2.1084
2018-02-27,-2.0649
2018-02-28,-3.3133
2018-03-01,0.3115
2018-03-02,-0.6211
2018-03-05,0.0
2018-03-06,-1.875
2018-03-07,0.9554
2018-03-08,0.0
2018-03-09,0.9432
2018-03-12,0.3156
2018-03-13,-0.6231
2018-03-14,0.9404
2018-03-15,-2.795
2018-03-16,-0.9585
2018-03-19,0.0
2018-03-20,-4.5161
2018-03-21,4.0541
2018-03-22,-1.9481000000000002
2018-03-23,-0.3311
2018-03-26,-2.3256
2018-03-27,-1.3605
2018-03-28,0.0
2018-03-29,3.4483
2018-04-02,-1.6667
2018-04-03,-0.339
2018-04-04,7.483
2018-04-05,1.8987
2018-04-06,3.4161
2018-04-09,9.6096
2018-04-10,2.7397
2018-04-11,4.1333
2018-04-12,5.7618
2018-04-13,-1.4527999999999999
2018-04-16,-1.4742
2018-04-17,-0.7481
2018-04-18,-0.2513
2018-04-19,-5.5416
2018-04-20,-5.8667
2018-04-23,-3.6827
2018-04-24,0.0
2018-04-25,-1.1764999999999999
2018-04-26,2.6786
2018-04-27,1.7391
2018-04-30,13.7143
2018-05-01,-9.799
2018-05-02,1.3928
2018-05-03,-0.2747
2018-05-04,3.5813
2018-05-07,-3.7234
2018-05-08,1.9337
2018-05-09,-2.439
2018-05-10,1.6667
2018-05-11,-5.4645
2018-05-14,-0.578
2018-05-15,9.0116
2018-05-16,-1.0667
2018-05-17,-1.3477000000000001
2018-05-18,-1.6393
2018-05-21,-4.7222
2018-05-22,-5.2478
2018-05-23,0.0
2018-05-24,-1.2308
2018-05-25,4.8286999999999995
2018-05-29,0.4458
2018-05-30,-0.5917
2018-05-31,4.4643
2018-06-01,-5.9829
2018-06-04,-9.3939
2018-06-05,0.3344
2018-06-06,0.6667
2018-06-07,-0.6623
2018-06-08,5.3333
2018-06-11,0.3165
2018-06-12,0.0
2018-06-13,1.5773000000000001
2018-06-14,-2.795
2018-06-15,0.0
2018-06-18,-4.4728
2018-06-19,-3.6789
2018-06-20,-1.7361
2018-06-21,-4.947
2018-06-22,0.3717
2018-06-25,3.7037
2018-06-26,-2.8571
2018-06-27,-4.4118
2018-06-28,8.8462
2018-06-29,14.1343
2018-07-02,-10.2167
2018-07-03,0.0
2018-07-05,-1.0345
2018-07-06,-2.7875
2018-07-09,-1.4337
2018-07-10,-4.3636
2018-07-11,1.9011
2018-07-12,-0.3731
2018-07-13,-3.3708
2018-07-16,6.2016
2018-07-17,-3.6496
2018-07-18,-0.3788
2018-07-19,-5.7034
2018-07-20,2.4194
2018-07-23,2.7559
2018-07-24,-1.5326
2018-07-25,1.9455
2018-07-26,4.5802
2018-07-27,-5.1095
2018-07-30,-2.6923
2018-07-31,11.9048
2018-08-01,-4.6099
2018-08-02,-0.7435
2018-08-03,0.7491
2018-08-06,-2.6022
2018-08-07,-5.3435
2018-08-08,4.8387
2018-08-09,2.6923
2018-08-10,-1.1236
2018-08-13,-2.6515
2018-08-14,2.7237
2018-08-15,-0.3788
2018-08-16,-0.7605
2018-08-17,0.7663
2018-08-20,-0.3802
2018-08-21,0.3817
2018-08-22,3.8023
2018-08-23,0.3663
2018-08-24,-2.5547
2018-08-27,1.1236
2018-08-28,1.1111
2018-08-29,-0.7326
2018-08-30,1.107
2018-08-31,6.9343
2018-09-04,-5.802
2018-09-05,-16.3043
2018-09-06,-1.9481000000000002
2018-09-07,-1.1038000000000001
2018-09-10,-0.4464
2018-09-11,2.2422
2018-09-12,-1.7544
2018-09-13,1.3393
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,-1.3216
2018-09-19,4.4643
2018-09-20,-2.9915000000000003
2018-09-21,-0.8811
2018-09-24,2.2222
2018-09-25,4.3478
2018-09-26,-2.5
2018-09-27,-2.1368
2018-09-28,-2.1834
2018-10-01,-0.4464
2018-10-02,2.2422
2018-10-03,0.8772
2018-10-04,-2.6087
2018-10-05,2.2321
2018-10-08,-3.0568
2018-10-09,4.955
2018-10-10,-3.7339
2018-10-11,-6.3754
2018-10-12,3.3333
2018-10-15,2.765
2018-10-16,-2.6906
2018-10-17,-0.4608
2018-10-18,-9.7222
2018-10-19,1.0256
2018-10-22,-6.0914
2018-10-23,-5.9459
2018-10-24,16.6667
2018-10-25,0.9852
2018-10-26,3.4146
2018-10-29,4.717
2018-10-30,6.3063
2018-10-31,25.4237
2018-11-01,-16.2162
2018-11-02,0.0
2018-11-05,0.8065
2018-11-06,-4.0
2018-11-07,1.25
2018-11-08,5.7613
2018-11-09,3.8911
2018-11-12,-5.618
2018-11-13,-2.7778
2018-11-14,1.6327
2018-11-15,-1.2048
2018-11-16,-3.252
2018-11-19,-0.4202
2018-11-20,0.4219
2018-11-21,-3.7815
2018-11-23,-3.0568
2018-11-26,5.4054
2018-11-27,2.1368
2018-11-28,8.7866
2018-11-29,7.6923
2018-11-30,-3.2143
2018-12-03,-5.9041
2018-12-04,-5.098
2018-12-06,0.0
2018-12-07,-0.4132
2018-12-10,-0.4149
2018-12-11,-2.9167
2018-12-12,3.0043
2018-12-13,2.0833
2018-12-14,-2.8571
2018-12-17,-3.7815
2018-12-18,-3.0568
2018-12-19,-3.1532
2018-12-20,2.3256
2018-12-21,-8.6364
2018-12-24,9.4527
2018-12-26,13.6364
2018-12-27,-14.4
2018-12-28,-0.9346
2018-12-31,20.283
2019-01-02,-13.7255
2019-01-03,-4.5455
2019-01-04,2.3810000000000002
2019-01-07,0.0
2019-01-08,-1.3953
2019-01-09,-0.4717
2019-01-10,0.4739
2019-01-11,0.9434
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,-0.9346
2019-01-17,2.3585
2019-01-18,1.3825
2019-01-22,0.4545
2019-01-23,-2.2624
2019-01-24,1.3889
2019-01-25,1.3699
2019-01-28,3.1532
2019-01-29,0.0
2019-01-30,0.4367
2019-01-31,-1.4217
2019-02-01,-7.8199
2019-02-04,2.6411
2019-02-05,0.0
2019-02-06,0.2238
2019-02-07,0.0
2019-02-08,-0.014
2019-02-11,1.8747
2019-02-12,0.9315
2019-02-13,-0.9229
2019-02-14,0.0
2019-02-15,0.4566
2019-02-19,-2.2727
2019-02-20,2.3256
2019-02-21,2.1
2019-02-22,-0.276
2019-02-25,-7.1429
2019-02-26,1.4423
2019-02-27,-0.9479
2019-02-28,3.3493
2019-03-01,5.0926
2019-03-04,-1.3216
2019-03-05,4.9554
2019-03-06,3.7856
2019-03-07,-3.6885
2019-03-08,1.4255
2019-03-11,-0.1468
2019-03-12,-0.8403
2019-03-13,0.4237
2019-03-14,0.4219
2019-03-15,-4.6218
2019-03-18,-8.0705
2019-03-19,5.4246
2019-03-20,-0.9091
2019-03-21,-0.4587
2019-03-22,-1.3825
2019-03-25,1.8692
2019-03-26,2.7523
2019-03-27,2.6786
2019-03-28,-0.1174
2019-03-29,3.1646
2019-04-01,-2.1097
2019-04-02,-1.7241
2019-04-03,-2.6316
2019-04-04,-4.0541
2019-04-05,5.1643
2019-04-08,3.125
2019-04-09,2.6017
2019-04-10,-0.8481
2019-04-11,1.7021
2019-04-12,-0.8368
2019-04-15,0.4219
2019-04-16,-2.9412000000000003
2019-04-17,-1.2987
2019-04-18,0.8772
2019-04-22,-1.3043
2019-04-23,-2.6432
2019-04-24,-2.2624
2019-04-25,0.463
2019-04-26,1.3825
2019-04-29,0.4545
2019-04-30,9.9548
2019-05-01,-9.0535
2019-05-02,0.905
2019-05-03,2.2422
2019-05-06,-2.193
2019-05-07,-0.4484
2019-05-08,-1.3468
2019-05-09,-0.0046
2019-05-10,-2.7397
2019-05-13,-2.8169
2019-05-14,5.7971
2019-05-15,-0.4566
2019-05-16,-0.9174
2019-05-17,0.463
2019-05-20,0.0046
2019-05-21,-0.0046
2019-05-22,-0.4608
2019-05-23,-2.3148
2019-05-24,1.8957000000000002
2019-05-28,1.8605
2019-05-29,-5.0228
2019-05-30,8.6538
2019-05-31,0.885
2019-06-03,-6.1404
2019-06-04,1.8692
2019-06-05,0.4587
2019-06-06,-2.6849
2019-06-07,-0.4551
2019-06-10,0.872
2019-06-11,0.6822
2019-06-12,1.643
2019-06-13,-1.8265
2019-06-14,3.2558
2019-06-17,2.2523
2019-06-18,-0.8811
2019-06-19,0.0
2019-06-20,1.3333
2019-06-21,1.0965
2019-06-24,1.9523000000000001
2019-06-25,2.1277
2019-06-26,2.9167
2019-06-27,2.0243
2019-06-28,10.7143
2019-07-01,-10.3943
2019-07-02,2.8
2019-07-03,-3.1128
2019-07-05,-1.6064
2019-07-08,4.0816
2019-07-09,-1.9607999999999999
2019-07-10,-1.2
2019-07-11,-1.6194
2019-07-12,4.1152
2019-07-15,-1.9763
2019-07-16,0.0
2019-07-17,-0.8065
2019-07-18,3.252
2019-07-19,-1.5748
2019-07-22,5.6
2019-07-23,0.3788
2019-07-24,-0.3774
2019-07-25,-0.7576
2019-07-26,-0.6794
2019-07-29,1.8369
2019-07-30,0.0
2019-07-31,9.8113
2019-08-01,-5.4983
2019-08-02,-1.8182
2019-08-05,-4.4444
2019-08-06,-8.1395
2019-08-07,-3.3755
2019-08-08,0.8734
2019-08-09,3.4632
2019-08-12,-0.4184
2019-08-13,-1.6806999999999999
2019-08-14,-2.5641
2019-08-15,0.8772
2019-08-16,-0.4348
2019-08-19,-1.7467000000000001
2019-08-20,5.7778
2019-08-21,-1.2605
2019-08-22,1.2766
2019-08-23,-0.8403
2019-08-27,-0.9619
2019-08-28,-1.5958999999999999
2019-08-29,0.5565
2019-08-30,-0.1211
2019-09-04,-3.4632
2019-09-05,-1.7534
2019-09-06,-0.0228
2019-09-09,-1.8444
2019-09-10,0.4651
2019-09-11,0.0
2019-09-12,3.1944
2019-09-13,-3.5442
2019-09-16,5.5814
2019-09-17,-2.2026
2019-09-18,-4.5045
2019-09-19,4.717
2019-09-20,-3.6036
2019-09-23,5.6075
2019-09-25,-3.0752
2019-09-26,-3.675
2019-09-27,2.8436
2019-09-30,-2.765
2019-10-01,-0.4739
2019-10-02,1.4667
2019-10-03,-2.3841
2019-10-04,-3.3606
2019-10-07,-1.0
2019-10-08,8.0402
2019-10-09,-7.4419
2019-10-10,5.5276
2019-10-11,1.4285999999999999
2019-10-14,-1.4085
2019-10-15,1.4285999999999999
2019-10-16,3.7559
2019-10-17,-4.4344
2019-10-18,-1.9555
2019-10-21,-2.4484
2019-10-22,-0.9901
2019-10-23,1.0
2019-10-24,1.4851
2019-10-25,-1.9512
2019-10-28,0.4975
2019-10-29,-1.4851
2019-10-30,-1.2563
2019-10-31,-0.7634
2019-11-01,1.1077
2019-11-04,0.426
2019-11-05,3.5354
2019-11-06,-0.4878
2019-11-07,1.3725
2019-11-08,1.0638
2019-11-11,-13.8756
2019-11-12,-4.4444
2019-11-13,-4.6512
2019-11-14,-4.878
2019-11-15,3.2051
2019-11-18,-10.559
2019-11-19,0.0
2019-11-20,0.6944
2019-11-21,-2.6552
2019-11-22,4.1445
2019-11-25,4.7619
2019-11-26,-6.4935
2019-11-27,-3.4722
2019-11-29,-4.3165
2019-12-02,4.5113
2019-12-03,-2.8777
2019-12-04,2.2222
2019-12-05,0.0
2019-12-06,-0.8986
2019-12-09,-5.4767
2019-12-10,-4.8503
2019-12-11,-7.3171
2019-12-12,-2.6316
2019-12-13,-5.1350999999999996
2019-12-16,9.4017
2019-12-17,7.1181
2019-12-18,-7.6175
2019-12-19,-3.5088
2019-12-20,2.7273
2019-12-23,-3.5398
2019-12-24,0.9174
2019-12-26,-1.8182
2019-12-27,0.9259
2019-12-30,0.0
2019-12-31,14.6789
2020-01-02,-8.8
2020-01-03,-1.4035
2020-01-06,0.9786
2020-01-07,-1.7621
2020-01-08,-0.5381
2020-01-09,-0.8115
2020-01-10,3.6364
2020-01-13,4.386
2020-01-14,0.0
2020-01-15,-4.2605
2020-01-16,3.5724
2020-01-17,0.0
2020-01-21,-1.0763
2020-01-22,-0.6254
2020-01-23,-0.8621
2020-01-24,-1.9739
2020-01-27,-10.4054
2020-01-28,4.9505
2020-01-29,0.9434
2020-01-30,0.0
2020-01-31,0.9346
2020-02-03,-2.7778
2020-02-04,1.6476
2020-02-05,-1.6209
2020-02-06,-1.9048
2020-02-07,-0.9709
2020-02-10,1.9607999999999999
2020-02-11,-0.9615
2020-02-12,1.9417
2020-02-13,7.619
2020-02-14,3.5398
2020-02-18,-1.7094
2020-02-19,5.2174
2020-02-20,1.6529
2020-02-21,1.626
2020-02-24,-2.392
2020-02-25,-1.6474
2020-02-26,-0.8333
2020-02-27,5.8824
2020-02-28,-2.3810000000000002
2020-03-02,6.5041
2020-03-03,3.0534
2020-03-04,1.4815
2020-03-05,-2.1898
2020-03-06,0.7463
2020-03-09,-15.5556
2020-03-10,1.3158
2020-03-11,5.6277
2020-03-12,-10.0574
2020-03-13,4.8027
2020-03-16,-1.7391
2020-03-17,-2.1681
2020-03-18,-8.3763
2020-03-19,-27.9593
2020-03-20,32.9313
2020-03-23,0.0
2020-03-24,3.0412
2020-03-25,-4.2721
2020-03-26,3.9925
2020-03-27,0.5025
2020-03-30,-0.97
2020-03-31,1.9893
2020-04-01,-5.9406
2020-04-02,-5.2632
2020-04-03,3.1444
2020-04-06,-2.7685
2020-04-07,10.78
2020-04-08,-4.9905
2020-04-09,5.1368
2020-04-13,-1.8822999999999999
2020-04-14,-2.0408
2020-04-15,-4.1667
2020-04-16,1.087
2020-04-17,0.0
2020-04-20,4.2688
2020-04-21,-5.1253
2020-04-22,-2.1739
2020-04-23,3.3333
2020-04-24,1.0753
2020-04-27,-0.5213
2020-04-28,-0.5454
2020-04-29,2.1183
2020-04-30,1.053
2020-05-01,9.0132
2020-05-04,0.3632
2020-05-05,-0.9524
2020-05-06,-0.9615
2020-05-07,2.9126
2020-05-08,0.0
2020-05-11,-2.8302
2020-05-12,1.9417
2020-05-13,-0.381
2020-05-14,-1.5295999999999998
2020-05-15,2.4272
2020-05-18,6.1611
2020-05-19,-1.7856999999999998
2020-05-20,3.6364
2020-05-21,2.6316
2020-05-22,-2.5641
2020-05-26,3.5088
2020-05-27,0.0
2020-05-28,1.2711999999999999
2020-05-29,-0.4184
2020-06-01,-0.8403
2020-06-02,-2.5423999999999998
2020-06-03,0.0
2020-06-04,-0.8696
2020-06-05,4.386
2020-06-08,-0.8403
2020-06-09,-5.0847
2020-06-10,1.7856999999999998
2020-06-11,0.8772
2020-06-12,13.0435
2020-06-15,-3.8538
2020-06-16,-0.7921
2020-06-17,2.4194
2020-06-18,-2.3622
2020-06-19,-0.8065
2020-06-22,-4.065
2020-06-23,-1.2711999999999999
2020-06-24,3.8627000000000002
2020-06-25,-3.3058
2020-06-26,-1.2137
2020-06-29,-0.4932
2020-06-30,0.8608
2020-07-01,-0.7759
2020-07-02,-0.9557
2020-07-06,-3.5088
2020-07-07,0.0
2020-07-08,-1.8182
2020-07-09,-1.8519
2020-07-10,0.9434
2020-07-13,0.9346
2020-07-14,-1.8519
2020-07-15,0.717
2020-07-16,-11.0154
2020-07-17,4.7368
2020-07-20,0.5025
2020-07-21,-0.39
2020-07-22,0.3915
2020-07-23,-2.0
2020-07-24,1.0204
2020-07-27,-1.6162
2020-07-28,2.2485
2020-07-29,-1.5865
2020-07-30,-2.765
2020-07-31,-0.2423
