ticker,KEQU US Equity
2011-08-01,1.3234
2011-08-02,-1.5952
2011-08-03,-1.7224
2011-08-04,-2.0619
2011-08-08,-7.8947
2011-08-09,0.0
2011-08-10,4.9143
2011-08-12,-1.9607999999999999
2011-08-15,-0.5556
2011-08-16,-1.7877
2011-08-17,2.3891
2011-08-18,-5.5556
2011-08-19,0.0
2011-08-22,-0.8235
2011-08-23,-0.949
2011-08-24,2.6347
2011-08-25,-1.9837
2011-08-26,1.5476
2011-08-29,4.6893
2011-08-30,0.224
2011-08-31,3.352
2011-09-01,-1.4054
2011-09-02,1.4412
2011-09-07,-0.3497
2011-09-08,0.8993
2011-09-09,-1.7391
2011-09-12,-0.885
2011-09-13,0.6696
2011-09-14,-0.7761
2011-09-15,-2.0112
2011-09-16,-0.2281
2011-09-19,0.0
2011-09-20,1.4857
2011-09-21,-0.3378
2011-09-22,-2.8249
2011-09-23,2.093
2011-09-26,-0.4556
2011-09-27,-2.0595
2011-09-28,2.8037
2011-10-03,0.8182
2011-10-05,-3.5167
2011-10-07,2.2196
2011-10-18,2.2857
2011-10-19,0.3352
2011-10-20,-3.118
2011-10-21,-0.5747
2011-10-24,1.7341
2011-10-25,-2.0455
2011-10-26,11.3689
2011-10-27,-3.125
2011-10-28,3.4409
2011-11-02,-6.9647
2011-11-03,-0.8939
2011-11-07,-0.3382
2011-11-08,4.0724
2011-11-09,-2.1739
2011-11-10,-1.1111
2011-11-14,2.809
2011-11-15,0.4372
2011-11-16,7.1817
2011-11-17,-6.0914
2011-11-18,2.0541
2011-11-21,-2.5437
2011-11-22,-0.3064
2011-11-23,0.5281
2011-11-25,-0.0014
2011-11-28,2.3861
2011-11-29,-3.072
2011-11-30,3.7157999999999998
2011-12-01,-12.4341
2011-12-02,-0.722
2011-12-05,-0.3636
2011-12-06,0.9732
2011-12-07,-0.3614
2011-12-08,-0.2433
2011-12-09,0.1212
2011-12-12,0.2451
2011-12-13,-0.3667
2011-12-14,1.227
2011-12-15,-1.2121
2011-12-16,0.1227
2011-12-19,-2.5735
2011-12-20,0.2516
2011-12-21,-0.2509
2011-12-22,0.6289
2011-12-23,1.7484
2011-12-27,0.4929
2011-12-28,0.0
2011-12-29,-0.978
2011-12-30,0.7284
2012-01-03,2.341
2012-01-05,1.7964
2012-01-06,2.9397
2012-01-10,-3.6743
2012-01-11,1.443
2012-01-12,-1.7544
2012-01-17,4.2857
2012-01-18,-1.8265
2012-01-19,0.5814
2012-01-20,1.2717
2012-01-23,-0.0685
2012-01-24,2.239
2012-01-25,5.4658
2012-01-26,-2.1102
2012-01-27,1.6234
2012-01-30,-1.278
2012-01-31,0.863
2012-02-01,0.9198
2012-02-02,0.1484
2012-02-03,-0.8466
2012-02-06,1.3874
2012-02-07,0.3158
2012-02-08,1.3641
2012-02-10,-3.3125999999999998
2012-02-13,0.1071
2012-02-14,-1.0695000000000001
2012-02-16,-3.7838000000000003
2012-02-21,0.2247
2012-02-22,0.8969
2012-02-23,-7.4444
2012-02-24,2.0408
2012-02-27,0.0
2012-02-28,-0.5882
2012-02-29,-1.7751000000000001
2012-03-01,-1.8072
2012-03-02,-0.4908
2012-03-05,0.9618
2012-03-06,-2.296
2012-03-07,4.0016
2012-03-08,1.4408
2012-03-12,-3.4772
2012-03-14,0.7453
2012-03-15,2.2195
2012-03-16,1.5682
2012-03-20,1.4252
2012-03-21,-0.2357
2012-03-22,-0.8201
2012-03-26,-0.8284
2012-03-28,2.9833
2012-03-29,-0.927
2012-03-30,1.7544
2012-04-02,-0.1149
2012-04-03,2.3015
2012-04-04,-0.4499
2012-04-09,-3.9534000000000002
2012-04-10,0.9397
2012-04-11,0.2331
2012-04-13,-0.0465
2012-04-17,2.3731999999999998
2012-04-18,-3.4091
2012-04-19,2.5882
2012-04-20,-4.5872
2012-04-23,-0.9615
2012-04-25,1.335
2012-04-26,0.1198
2012-04-27,2.7512
2012-05-01,0.1164
2012-05-02,-0.814
2012-05-07,0.2345
2012-05-09,-4.0936
2012-05-15,-0.122
2012-05-16,2.7106
2012-05-17,-3.2335
2012-05-18,0.7371
2012-05-23,0.8537
2012-05-29,-0.2418
2012-05-30,-1.5758
2012-05-31,0.9852
2012-06-01,-1.3415
2012-06-05,0.3708
2012-06-06,0.9852
2012-06-07,1.2195
2012-06-08,0.3659
2012-06-11,-1.2151
2012-06-14,0.246
2012-06-18,3.0675
2012-06-19,-2.3795
2012-06-20,-0.0015
2012-06-21,-3.4146
2012-06-22,0.7576
2012-06-25,2.1303
2012-06-27,14.7239
2012-06-28,4.2781
2012-06-29,17.2308
2012-07-02,4.112
2012-07-03,0.2369
2012-07-05,1.4404
2012-07-06,-0.3306
2012-07-09,3.4816
2012-07-10,-2.3227
2012-07-11,-1.3946
2012-07-12,-3.0782
2012-07-13,4.8927
2012-07-16,0.491
2012-07-17,-3.0278
2012-07-18,0.5191
2012-07-19,9.0226
2012-07-20,-0.3831
2012-07-23,-0.2447
2012-07-24,-2.4536
2012-07-25,1.8958
2012-07-26,0.2977
2012-07-27,-0.2258
2012-07-30,-6.9695
2012-07-31,-1.25
2012-08-01,-0.0011
2012-08-02,-3.037
2012-08-03,4.7677
2012-08-06,-2.2663
2012-08-07,4.0374
2012-08-08,2.3693
2012-08-09,-0.001
2012-08-10,0.3123
2012-08-13,1.0422
2012-08-14,-1.5748
2012-08-15,3.92
2012-08-16,0.077
2012-08-17,-1.5385
2012-08-20,2.1006
2012-08-21,-2.44
2012-08-22,-9.7255
2012-08-23,1.6507
2012-08-24,-0.8547
2012-08-27,-0.431
2012-08-28,-0.1732
2012-08-29,-0.6938
2012-08-30,4.7577
2012-08-31,-4.5416
2012-09-04,2.5551
2012-09-05,-2.6632
2012-09-06,1.4122
2012-09-07,-1.6536
2012-09-10,0.0
2012-09-11,-0.4425
2012-09-12,0.4444
2012-09-13,0.0
2012-09-14,0.4779
2012-09-17,0.5813
2012-09-18,-0.9632
2012-09-19,0.4421
2012-09-20,1.8475000000000001
2012-09-21,-0.0854
2012-09-24,1.3852
2012-09-25,0.8522
2012-09-26,-3.4687
2012-09-27,-0.0876
2012-09-28,-0.4386
2012-10-01,0.0011
2012-10-02,1.4967
2012-10-03,0.6944
2012-10-04,0.7759
2012-10-05,-1.7964
2012-10-08,-0.3484
2012-10-09,-0.3497
2012-10-10,0.0
2012-10-11,-0.1754
2012-10-15,0.4394
2012-10-18,1.3998
2012-10-19,0.0863
2012-10-22,-0.6034
2012-10-23,-0.6938
2012-10-24,-0.6043
2012-10-25,0.1686
2012-10-26,-0.4386
2012-10-31,-0.8811
2012-11-01,0.6222
2012-11-02,-0.265
2012-11-06,0.0886
2012-11-07,-0.4425
2012-11-08,0.0
2012-11-09,0.0011
2012-11-12,-0.89
2012-11-13,0.8969
2012-11-14,-2.1333
2012-11-15,0.8186
2012-11-16,0.0
2012-11-19,1.0799
2012-11-20,0.1783
2012-11-21,-0.2847
2012-11-23,0.1071
2012-11-26,0.0
2012-11-27,1.6042999999999998
2012-11-28,5.2632
2012-11-29,-0.1667
2012-11-30,2.5209
2012-12-03,-1.4003999999999999
2012-12-04,-6.5235
2012-12-05,6.8905
2012-12-06,0.6667
2012-12-07,-2.3893
2012-12-10,-1.2838
2012-12-11,1.7182
2012-12-12,0.0845
2012-12-13,1.0127
2012-12-14,0.1671
2012-12-17,-1.7515
2012-12-18,0.1698
2012-12-19,1.6949
2012-12-20,1.4
2012-12-21,-0.4109
2012-12-24,-1.2089
2012-12-26,0.2381
2012-12-27,0.0
2012-12-28,1.1667
2012-12-31,0.0824
2013-01-02,0.4938
2013-01-03,-3.3579
2013-01-04,3.75
2013-01-07,-1.164
2013-01-08,1.2397
2013-01-09,-0.1633
2013-01-10,-0.2453
2013-01-11,0.082
2013-01-14,0.2457
2013-01-15,1.1438
2013-01-16,0.0
2013-01-17,2.1809
2013-01-18,1.581
2013-01-22,-1.4008
2013-01-23,0.0
2013-01-25,-2.5257
2013-01-28,-1.0526
2013-01-29,-0.6547
2013-01-30,2.4712
2013-01-31,-0.5627
2013-02-01,-0.8084
2013-02-05,1.956
2013-02-08,1.9184999999999999
2013-02-11,0.0
2013-02-12,0.0
2013-02-13,-0.251
2013-02-14,-0.6133
2013-02-15,0.4747
2013-02-19,0.0
2013-02-20,-1.0103
2013-02-21,-0.8248
2013-02-22,2.2618
2013-02-25,-1.4118
2013-02-26,1.8298
2013-02-27,1.9531
2013-02-28,-1.9167
2013-03-01,0.3916
2013-03-04,-0.7782
2013-03-05,-0.6275
2013-03-06,1.8942
2013-03-07,0.8431
2013-03-08,0.2477
2013-03-11,-0.001
2013-03-12,-0.8639
2013-03-13,1.2619
2013-03-14,0.0
2013-03-15,-0.1538
2013-03-18,-1.3096999999999999
2013-03-19,1.4832
2013-03-20,0.3846
2013-03-22,-0.001
2013-03-25,-0.0757
2013-03-26,-2.6074
2013-03-27,2.7559
2013-03-28,-0.3831
2013-04-01,0.0
2013-04-02,0.4615
2013-04-03,-1.2251
2013-04-04,0.9302
2013-04-05,-0.6912
2013-04-08,-0.1547
2013-04-09,1.0844
2013-04-10,1.0144
2013-04-11,-0.3973
2013-04-12,-0.0762
2013-04-15,-1.5244
2013-04-17,1.0062
2013-04-22,-1.5326
2013-04-23,1.3618999999999999
2013-04-24,0.1929
2013-04-25,0.3822
2013-04-26,0.1603
2013-04-29,0.221
2013-04-30,-0.7605
2013-05-02,0.7653
2013-05-03,0.0
2013-05-06,0.001
2013-05-07,-0.3802
2013-05-08,0.229
2013-05-09,-0.7616
2013-05-10,0.0767
2013-05-13,0.7669
2013-05-14,0.0
2013-05-15,0.4566
2013-05-16,-0.2273
2013-05-17,1.5945
2013-05-20,-0.3737
2013-05-21,-3.5183999999999997
2013-05-22,1.8582999999999998
2013-05-23,0.3053
2013-05-24,-0.6849
2013-05-28,0.5364
2013-05-29,-0.9137
2013-05-30,1.1529
2013-05-31,-0.3802
2013-06-03,0.8397
2013-06-04,0.5299
2013-06-05,-0.4518
2013-06-06,-0.4529
2013-06-07,1.9898
2013-06-10,0.4495
2013-06-11,-0.8959
2013-06-12,-0.0754
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,0.9057
2013-06-18,0.9733
2013-06-19,-1.7046000000000001
2013-06-20,-2.4115
2013-06-21,3.9382
2013-06-24,-0.5944
2013-06-25,-10.1644
2013-06-26,4.1597
2013-06-27,1.0383
2013-06-28,0.0
2013-07-01,-1.1858
2013-07-02,0.32
2013-07-03,0.3987
2013-07-05,-1.1914
2013-07-08,-0.0804
2013-07-09,0.5632
2013-07-10,1.6
2013-07-11,0.0
2013-07-12,0.1575
2013-07-15,0.5503
2013-07-16,1.251
2013-07-17,-1.1583
2013-07-18,-0.3906
2013-07-19,0.3147
2013-07-22,-1.0956
2013-07-23,3.3202
2013-07-24,1.3083
2013-07-25,0.219
2013-07-26,-2.0347
2013-07-29,1.9231
2013-07-30,0.9057
2013-07-31,0.2244
2013-08-01,0.7463
2013-08-02,0.5556
2013-08-05,0.9208
2013-08-06,2.0073
2013-08-07,-0.5367
2013-08-08,-1.0072
2013-08-09,-1.0901
2013-08-12,2.2777
2013-08-13,-1.7241
2013-08-14,0.8772
2013-08-15,0.7246
2013-08-16,0.0
2013-08-19,-1.8705
2013-08-20,1.7728000000000002
2013-08-22,-0.1571
2013-08-23,-0.9474
2013-08-26,0.5923
2013-08-28,12.7444
2013-08-29,3.8664
2013-08-30,-0.4452
2013-09-03,-0.3106
2013-09-04,0.6231
2013-09-05,-0.2477
2013-09-06,1.8932
2013-09-09,0.3987
2013-09-10,0.4887
2013-09-11,-0.7295
2013-09-12,-0.3674
2013-09-13,1.8439
2013-09-16,2.9572000000000003
2013-09-17,-0.0586
2013-09-18,1.1136
2013-09-19,1.1028
2013-09-20,1.5491000000000001
2013-09-23,0.113
2013-09-24,-1.3544
2013-09-25,-0.8009
2013-09-26,-0.692
2013-09-27,-0.8711
2013-09-30,0.6444
2013-10-01,0.1164
2013-10-02,-1.4535
2013-10-03,0.885
2013-10-04,-0.9942
2013-10-07,-2.3627000000000002
2013-10-08,-0.9074
2013-10-09,-1.0989
2013-10-10,0.9877
2013-10-11,4.5844000000000005
2013-10-14,0.2338
2013-10-15,-0.1749
2013-10-17,-2.4533
2013-10-18,3.2934
2013-10-21,0.2899
2013-10-22,-0.4241
2013-10-23,1.3547
2013-10-24,-0.2864
2013-10-25,0.1723
2013-10-28,-1.3611
2013-10-29,0.2173
2013-10-30,1.2181
2013-10-31,-0.5158
2013-11-01,0.2304
2013-11-04,0.5747
2013-11-05,1.7143000000000002
2013-11-07,-0.5618
2013-11-08,0.339
2013-11-11,-0.2196
2013-11-12,-0.6264
2013-11-14,0.0
2013-11-15,0.0568
2013-11-18,0.227
2013-11-19,-0.1133
2013-11-20,0.4535
2013-11-21,0.7336
2013-11-22,-0.2241
2013-11-25,1.0668
2013-11-26,-0.2778
2013-11-27,0.1671
2013-11-29,-1.1673
2013-12-02,2.0814
2013-12-03,1.1577
2013-12-04,-14.0599
2013-12-05,4.47
2013-12-06,1.7115
2013-12-09,-4.3870000000000005
2013-12-10,-0.8171
2013-12-11,1.2041
2013-12-12,-1.3776
2013-12-13,0.0
2013-12-16,-1.2063
2013-12-17,1.6067
2013-12-18,-3.8583
2013-12-19,-0.8882
2013-12-20,0.3651
2013-12-23,2.7116
2013-12-24,0.3863
2013-12-26,0.7056
2013-12-27,-1.2739
2013-12-30,1.2258
2013-12-31,-0.5736
2014-01-02,-1.859
2014-01-03,2.9393000000000002
2014-01-06,1.0216
2014-01-07,-0.1319
2014-01-08,0.3774
2014-01-09,-0.0627
2014-01-10,0.815
2014-01-13,-0.4975
2014-01-14,0.9375
2014-01-15,-0.4334
2014-01-16,-0.4975
2014-01-17,0.0
2014-01-21,1.125
2014-01-22,0.0618
2014-01-23,-0.8647
2014-01-24,-0.0623
2014-01-27,-0.2431
2014-01-28,2.3061
2014-01-29,0.4887
2014-01-30,1.5198
2014-01-31,-0.9581
2014-02-03,-0.4232
2014-02-04,0.1821
2014-02-05,-1.697
2014-02-06,1.603
2014-02-07,-0.9709
2014-02-10,-0.5515
2014-02-11,0.1232
2014-02-13,2.6462
2014-02-14,-0.2398
2014-02-18,0.0601
2014-02-19,0.3003
2014-02-20,-1.7964
2014-02-21,3.1098
2014-02-24,-1.5375999999999999
2014-02-25,-2.3423
2014-02-26,0.246
2014-02-27,-0.2454
2014-02-28,0.0
2014-03-03,3.0135
2014-03-04,-0.2985
2014-03-05,-2.3353
2014-03-06,0.9197
2014-03-07,0.729
2014-03-10,0.6634
2014-03-11,-0.0599
2014-03-12,-1.0192
2014-03-13,1.9512
2014-03-14,-1.3158
2014-03-17,-1.0909
2014-03-19,1.0417
2014-03-20,1.1401
2014-03-24,-1.8467
2014-03-25,-0.3054
2014-03-27,-0.1225
2014-03-28,0.184
2014-03-31,-0.1837
2014-04-01,1.7588
2014-04-02,-0.5226
2014-04-03,0.0
2014-04-04,-2.0
2014-04-09,-0.2474
2014-04-10,0.124
2014-04-14,0.0
2014-04-15,0.5565
2014-04-16,-1.4771
2014-04-17,1.875
2014-04-21,1.7178
2014-04-22,0.9047
2014-04-23,-0.2391
2014-04-24,-1.5577999999999999
2014-04-25,1.7651
2014-04-28,-1.4952
2014-04-29,2.1250999999999998
2014-05-01,-0.8918
2014-05-02,-1.3197
2014-05-05,-1.2766
2014-05-07,0.3695
2014-05-08,-0.1227
2014-05-09,1.9656
2014-05-12,1.3253
2014-05-13,-0.1189
2014-05-14,1.0119
2014-05-15,-0.5303
2014-05-20,-0.4147
2014-05-21,-2.439
2014-05-22,0.609
2014-05-23,0.6068
2014-05-27,0.7771
2014-05-28,-0.2929
2014-05-29,-2.9375999999999998
2014-05-30,0.3088
2014-06-02,0.4926
2014-06-03,0.4902
2014-06-04,0.0
2014-06-05,-0.1842
2014-06-06,0.123
2014-06-10,1.3514
2014-06-11,0.4848
2014-06-12,-0.1206
2014-06-13,-0.3623
2014-06-16,1.3333
2014-06-17,-0.2153
2014-06-18,-0.024
2014-06-19,-2.2182
2014-06-20,3.4335
2014-06-23,-2.786
2014-06-24,0.9756
2014-06-25,3.442
2014-06-26,2.6853
2014-06-27,0.0569
2014-07-01,1.25
2014-07-02,-1.2907
2014-07-03,-1.6487
2014-07-07,1.7341
2014-07-08,-0.1705
2014-07-09,-1.0245
2014-07-10,-0.2839
2014-07-11,0.9191
2014-07-14,0.5714
2014-07-15,-0.2841
2014-07-16,0.2849
2014-07-17,-0.2841
2014-07-18,-1.1396
2014-07-21,1.4409
2014-07-22,1.2045
2014-07-23,1.2239
2014-07-24,-0.0555
2014-07-25,0.9989
2014-07-28,-0.7692
2014-07-29,-0.3322
2014-07-30,0.0
2014-07-31,0.1111
2014-08-04,0.7953
2014-08-05,0.1469
2014-08-07,0.2776
2014-08-08,-0.1672
2014-08-11,0.9885
2014-08-12,-1.0332
2014-08-13,1.3187
2014-08-14,-0.5959
2014-08-15,0.654
2014-08-18,0.1077
2014-08-19,0.0007
2014-08-20,-0.4331
2014-08-21,-0.1088
2014-08-22,-0.0544
2014-08-25,0.2179
2014-08-26,0.3254
2014-08-27,-1.462
2014-08-28,-3.9032
2014-08-29,3.0892
2014-09-02,-0.333
2014-09-03,-0.5568
2014-09-04,1.6237
2014-09-05,0.8319
2014-09-08,-0.9901
2014-09-09,-0.2778
2014-09-10,-0.5014
2014-09-11,0.1183
2014-09-12,-0.1181
2014-09-15,0.4479
2014-09-16,0.6132
2014-09-18,-1.3843
2014-09-19,1.6846999999999999
2014-09-22,-1.442
2014-09-23,1.0707
2014-09-24,0.9429
2014-09-25,-1.9889999999999999
2014-09-26,-0.7736
2014-09-29,1.2203
2014-09-30,-0.2568
2014-10-01,0.3917
2014-10-02,-2.0067
2014-10-03,0.4551
2014-10-06,-0.2265
2014-10-07,-0.3405
2014-10-08,0.0569
2014-10-09,0.1707
2014-10-10,-3.125
2014-10-14,3.3431
2014-10-15,-3.3478
2014-10-16,5.5923
2014-10-17,-0.0139
2014-10-21,-1.6684999999999999
2014-10-22,-2.4887
2014-10-23,2.9535
2014-10-27,0.1229
2014-10-28,-2.6504
2014-10-29,1.3295
2014-10-30,-0.7352
2014-10-31,-0.0065
2014-11-03,0.5172
2014-11-04,0.0
2014-11-05,-0.3431
2014-11-07,0.2295
2014-11-10,-1.0074
2014-11-11,-0.1388
2014-11-13,1.3897
2014-11-14,-0.1142
2014-11-17,-1.0577
2014-11-18,1.5285
2014-11-19,0.7428
2014-11-21,-1.9435
2014-11-25,1.982
2014-11-26,-0.113
2014-12-01,1.1305
2014-12-02,-3.4669
2014-12-03,9.0382
2014-12-04,-3.2092
2014-12-05,1.6582
2014-12-08,-0.2174
2014-12-09,-0.5991
2014-12-10,-1.0411
2014-12-11,-0.3322
2014-12-12,-1.3889
2014-12-16,1.4085
2014-12-17,-1.2222
2014-12-18,-1.5186
2014-12-19,-1.1421999999999999
2014-12-22,-2.9261
2014-12-23,1.1694
2014-12-24,2.2941
2014-12-26,1.7826
2014-12-29,0.0007
2014-12-30,-2.882
2014-12-31,3.5486
2015-01-02,-2.4718999999999998
2015-01-05,-2.3618
2015-01-06,0.0059
2015-01-07,0.1121
2015-01-08,2.2982
2015-01-09,0.0
2015-01-12,3.5138
2015-01-13,0.0556
2015-01-14,-2.6696
2015-01-15,3.4286
2015-01-16,-0.8287
2015-01-20,-1.9499
2015-01-21,0.0007
2015-01-22,-0.6257
2015-01-23,2.6301
2015-01-26,-3.0362
2015-01-29,0.948
2015-01-30,0.2846
2015-02-02,-0.1703
2015-02-03,-2.1887
2015-02-04,4.62
2015-02-05,-2.666
2015-02-06,2.7397
2015-02-09,1.1
2015-02-10,-1.088
2015-02-12,-2.1111
2015-02-13,-0.6803
2015-02-17,3.1421
2015-02-18,-0.7756
2015-02-19,-0.3908
2015-02-23,2.2982
2015-02-24,-0.9315
2015-02-25,0.4425
2015-02-26,1.3216
2015-02-27,-1.1413
2015-03-02,0.055
2015-03-03,1.5385
2015-03-04,-4.4913
2015-03-05,-2.2663
2015-03-06,-1.5652
2015-03-09,4.2403
2015-03-10,-2.0293
2015-03-11,0.4567
2015-03-12,-1.6763
2015-03-13,2.8219
2015-03-16,-0.2859
2015-03-17,-1.0894
2015-03-19,0.0
2015-03-20,1.5072
2015-03-23,0.1828
2015-03-24,1.9969999999999999
2015-03-25,-1.9691
2015-03-26,-0.1703
2015-03-27,2.2266
2015-03-30,-0.5587
2015-03-31,-1.6292
2015-04-01,-0.6282
2015-04-07,0.0
2015-04-08,0.5747
2015-04-09,-0.5257
2015-04-10,-0.046
2015-04-13,-4.4253
2015-04-14,3.4275
2015-04-16,-1.2791000000000001
2015-04-17,-0.318
2015-04-20,-0.449
2015-04-22,-3.0861
2015-04-23,0.4287
2015-04-24,0.6098
2015-04-27,0.1818
2015-04-28,-0.484
2015-04-29,-0.2432
2015-04-30,-3.7051
2015-05-01,5.3656
2015-05-04,-0.1794
2015-05-05,1.6245
2015-05-06,0.6513
2015-05-07,2.7647
2015-05-08,-2.6846
2015-05-11,2.9351000000000003
2015-05-12,-1.4257
2015-05-18,-1.1043
2015-05-20,-0.0586
2015-05-21,-0.2933
2015-05-22,-0.0588
2015-05-26,-2.6486
2015-05-27,1.2696
2015-05-29,-0.5963
2015-06-01,1.8010000000000002
2015-06-02,-2.5951
2015-06-03,2.9671
2015-06-04,-2.4706
2015-06-08,-1.3872
2015-06-09,1.8349
2015-06-10,1.4414
2015-06-12,-2.1467
2015-06-15,3.5954
2015-06-16,-1.2353
2015-06-17,-1.6677
2015-06-18,-0.0606
2015-06-19,3.0303
2015-06-22,-3.0588
2015-06-23,-0.3641
2015-06-24,0.4872
2015-06-25,1.2121
2015-06-26,-1.7365
2015-06-29,1.5905
2015-06-30,1.3755
2015-07-01,0.5899
2015-07-02,1.7647
2015-07-06,-0.0007
2015-07-07,-1.7912
2015-07-08,-1.5303
2015-07-09,1.853
2015-07-10,-3.1683
2015-07-13,2.4840999999999998
2015-07-14,-0.6387
2015-07-15,1.357
2015-07-16,-1.9378
2015-07-17,3.2335
2015-07-20,-0.9281
2015-07-21,-0.7604
2015-07-22,-1.7706
2015-07-23,-0.6607
2015-07-24,0.3023
2015-07-27,-0.5425
2015-07-28,0.303
2015-07-29,0.3625
2015-07-30,0.0602
2015-08-03,-0.1203
2015-08-04,4.2169
2015-08-05,-2.5058
2015-08-06,2.6888
2015-08-07,-1.8476
2015-08-10,0.0
2015-08-11,0.0007
2015-08-12,-0.1772
2015-08-13,1.9719
2015-08-14,-0.0209
2015-08-17,-1.7398
2015-08-18,-0.411
2015-08-19,1.7122000000000002
2015-08-20,-1.3357
2015-08-21,1.7981
2015-08-24,-4.0213
2015-08-25,0.0
2015-08-26,2.4096
2015-08-27,1.4699
2015-08-28,-2.666
2015-08-31,1.2507
2015-09-01,-2.3529
2015-09-02,0.241
2015-09-03,0.7212
2015-09-08,-0.4811
2015-09-09,-1.6314
2015-09-10,1.3514
2015-09-11,0.0606
2015-09-15,-0.0606
2015-09-16,0.0
2015-09-17,0.4848
2015-09-18,1.2666
2015-09-21,-1.0721
2015-09-22,0.9633
2015-09-23,-1.0733
2015-09-24,-1.2055
2015-09-25,-0.7322
2015-09-28,-0.0615
2015-09-30,0.5535
2015-10-01,0.3058
2015-10-02,0.0
2015-10-05,0.4878
2015-10-07,1.6989999999999998
2015-10-09,-1.5513
2015-10-12,-0.5068
2015-10-13,0.5094
2015-10-15,1.3333
2015-10-16,0.0598
2015-10-19,-1.6736
2015-10-22,1.0334
2015-10-23,1.6245
2015-10-26,0.296
2015-10-27,-2.2432
2015-10-28,2.5355
2015-10-30,-1.8838
2015-11-02,0.3001
2015-11-03,-0.1795
2015-11-05,1.4441
2015-11-06,-1.4826
2015-11-09,-0.12
2015-11-10,1.5976
2015-11-11,-0.8986
2015-11-12,-1.5748
2015-11-16,0.4848
2015-11-17,0.4825
2015-11-18,-0.9004
2015-11-20,1.1508
2015-11-23,1.7964
2015-11-24,-0.4706
2015-11-25,1.9444
2015-11-27,-2.2436
2015-11-30,3.4278
2015-12-01,-0.4587
2015-12-04,-2.4133
2015-12-07,1.0456
2015-12-08,0.2943
2015-12-09,2.6995
2015-12-10,1.4285999999999999
2015-12-15,-1.6901000000000002
2015-12-16,-1.1461000000000001
2015-12-17,0.0
2015-12-18,0.8696
2015-12-21,0.4023
2015-12-22,0.4
2015-12-23,-1.4816
2015-12-24,-1.2731
2015-12-28,-1.3482
2015-12-29,0.8913
2015-12-30,5.0648
2015-12-31,-0.2803
2016-01-04,-1.5739
2016-01-05,-2.3415
2016-01-06,-2.1637
2016-01-07,-0.1793
2016-01-08,-0.3593
2016-01-11,0.3005
2016-01-12,1.2582
2016-01-13,3.6095
2016-01-14,0.0
2016-01-15,-2.313
2016-01-19,1.4159
2016-01-20,-2.6355
2016-01-21,-1.8946
2016-01-22,0.3018
2016-01-25,1.6846999999999999
2016-01-26,-2.4852
2016-01-27,-0.1566
2016-01-28,0.1569
2016-01-29,2.1845
2016-02-02,-1.9299
2016-02-04,-2.2101
2016-02-05,1.0526
2016-02-09,3.5539
2016-02-11,-3.8462
2016-02-12,2.1538
2016-02-17,1.1687
2016-02-18,-3.2393
2016-02-19,-0.3077
2016-02-23,0.0
2016-02-25,2.6852
2016-02-26,-0.4509
2016-02-29,-1.5097
2016-03-01,-0.3679
2016-03-02,2.4615
2016-03-03,0.8679
2016-03-04,1.5213
2016-03-07,0.176
2016-03-08,0.0
2016-03-09,0.8647
2016-03-10,-0.4509
2016-03-11,-0.1763
2016-03-14,0.0
2016-03-17,0.0589
2016-03-21,0.0
2016-03-24,-2.3529
2016-03-29,0.0
2016-03-31,0.3012
2016-04-04,-0.4204
2016-04-05,1.0253
2016-04-06,0.1784
2016-04-07,-1.2627
2016-04-08,-0.0483
2016-04-11,1.4493
2016-04-12,0.8929
2016-04-13,-0.0206
2016-04-14,-1.1595
2016-04-15,-1.3731
2016-04-18,-0.793
2016-04-20,-0.0549
2016-04-21,0.1221
2016-04-22,-0.122
2016-04-25,0.4274
2016-04-26,0.0
2016-04-27,-0.2432
2016-04-28,1.8891
2016-05-02,0.1862
2016-05-03,0.1075
2016-05-04,-2.3205
2016-05-05,0.7326
2016-05-06,-1.2121
2016-05-09,-0.2657
2016-05-10,1.4967
2016-05-11,0.1527
2016-05-12,-1.1199
2016-05-13,1.5904
2016-05-16,-0.241
2016-05-17,-1.2077
2016-05-18,1.8704
2016-05-19,-1.4281
2016-05-20,0.0122
2016-05-23,-0.3652
2016-05-24,1.0996
2016-05-26,0.6042
2016-05-27,-0.0781
2016-05-31,-0.0992
2016-06-01,-0.7243
2016-06-02,0.7871
2016-06-03,1.9844
2016-06-06,-0.6478
2016-06-07,0.8895
2016-06-08,0.3081
2016-06-10,-3.2051
2016-06-13,1.221
2016-06-16,-0.769
2016-06-17,1.5043
2016-06-20,1.3772
2016-06-21,0.0591
2016-06-22,9.0201
2016-06-23,3.5304
2016-06-24,-0.1569
2016-06-27,-0.5762
2016-06-28,0.1054
2016-06-29,-1.1842
2016-06-30,0.5593
2016-07-01,0.239
2016-07-05,0.3428
2016-07-06,-0.7372
2016-07-07,0.5305
2016-07-08,0.0544
2016-07-11,2.8464
2016-07-12,0.0
2016-07-13,-0.0513
2016-07-14,1.2314
2016-07-15,-1.4192
2016-07-18,-1.9537
2016-07-19,0.839
2016-07-20,-0.728
2016-07-21,0.8905
2016-07-22,1.1942
2016-07-25,2.155
2016-07-26,0.4012
2016-07-27,-0.0994
2016-07-28,0.2654
2016-07-29,1.1337
2016-08-01,2.6253
2016-08-02,0.329
2016-08-03,-0.5689
2016-08-04,7.2288
2016-08-05,0.09
2016-08-08,-1.573
2016-08-09,1.3699
2016-08-10,-0.5856
