ticker,RS US Equity
2013-03-20,1.2442
2013-03-21,-1.1861
2013-03-22,0.3471
2013-03-25,0.7638
2013-03-26,1.4159
2013-03-27,0.2538
2013-03-28,0.1125
2013-04-01,-2.768
2013-04-02,-2.211
2013-04-03,-1.9802
2013-04-04,0.196
2013-04-05,1.8808
2013-04-08,0.6498
2013-04-09,1.9516
2013-04-10,0.1151
2013-04-11,-1.8401
2013-04-12,-1.5964
2013-04-15,-3.7803
2013-04-16,3.3411
2013-04-17,-2.0207
2013-04-18,-0.2291
2013-04-19,0.5818
2013-04-22,-0.3806
2013-04-23,0.871
2013-04-24,1.5604
2013-04-25,-3.8037
2013-04-26,-0.6823
2013-04-29,0.1561
2013-04-30,1.4341
2013-05-01,-2.7048
2013-05-02,1.4848
2013-05-03,3.3463
2013-05-06,-0.5873
2013-05-07,1.1968
2013-05-08,2.2006
2013-05-09,-0.8935
2013-05-10,1.5074999999999998
2013-05-13,-1.1211
2013-05-14,0.2651
2013-05-15,-0.6756
2013-05-16,-0.5027
2013-05-17,1.6793
2013-05-20,0.5992
2013-05-21,0.3777
2013-05-22,-1.9106
2013-05-23,-0.9001
2013-05-24,-0.536
2013-05-28,1.018
2013-05-29,-0.8002
2013-05-30,0.6603
2013-05-31,-1.9529
2013-06-03,0.2737
2013-06-04,-0.9249
2013-06-05,-2.3875
2013-06-06,1.5678999999999998
2013-06-07,0.602
2013-06-10,0.491
2013-06-11,-1.3132
2013-06-12,-1.0676
2013-06-13,2.2521
2013-06-14,-0.5965
2013-06-17,0.7847
2013-06-18,1.3282
2013-06-19,-0.2863
2013-06-20,-1.7981
2013-06-21,-0.6155
2013-06-24,-3.6229
2013-06-25,2.3936
2013-06-26,0.9884
2013-06-27,2.004
2013-06-28,-0.1523
2013-07-01,1.144
2013-07-02,0.181
2013-07-03,-0.6473
2013-07-05,0.197
2013-07-08,-0.0151
2013-07-09,1.5426
2013-07-10,-1.3554
2013-07-11,1.6156000000000001
2013-07-12,-0.6092
2013-07-15,2.1229
2013-07-16,-0.6734
2013-07-17,1.2822
2013-07-18,0.4948
2013-07-19,-0.1593
2013-07-22,0.6526
2013-07-23,0.2594
2013-07-24,-1.1354
2013-07-25,1.8753
2013-07-26,-0.3995
2013-07-29,-0.6447
2013-07-30,0.7354
2013-07-31,0.4867
2013-08-01,0.7692
2013-08-02,0.41
2013-08-05,-0.352
2013-08-06,-1.4128
2013-08-07,-2.078
2013-08-08,1.2001
2013-08-09,1.4461
2013-08-12,1.7248999999999999
2013-08-13,-0.4905
2013-08-14,-0.0141
2013-08-15,-1.8112
2013-08-16,0.735
2013-08-19,-1.7309999999999999
2013-08-20,1.0191
2013-08-21,-1.6573
2013-08-22,1.905
2013-08-23,0.0575
2013-08-26,0.4599
2013-08-27,-2.8612
2013-08-28,0.9131
2013-08-29,-0.9048
2013-08-30,-1.782
2013-09-03,-0.7347
2013-09-04,1.7673999999999999
2013-09-05,2.0039
2013-09-06,0.5675
2013-09-09,1.9823
2013-09-10,1.9722
2013-09-11,0.3061
2013-09-12,-1.4149
2013-09-13,0.3096
2013-09-16,0.1543
2013-09-17,2.9412000000000003
2013-09-18,1.1293
2013-09-19,1.6143999999999998
2013-09-20,-0.7282
2013-09-23,-0.8802
2013-09-24,-0.2287
2013-09-25,-1.915
2013-09-26,1.155
2013-09-27,-0.4893
2013-09-30,0.082
2013-10-01,0.9281
2013-10-02,-0.2569
2013-10-03,-2.4675000000000002
2013-10-04,1.0008
2013-10-07,-0.3991
2013-10-08,-0.7738
2013-10-09,-1.0583
2013-10-10,2.8148999999999997
2013-10-11,-0.0548
2013-10-14,-0.0548
2013-10-15,0.7263
2013-10-16,0.6531
2013-10-17,1.2436
2013-10-18,1.2283
2013-10-21,-0.4484
2013-10-22,-0.7022
2013-10-23,0.0801
2013-10-24,-0.9865
2013-10-25,-1.508
2013-10-28,0.5468
2013-10-29,1.0197
2013-10-30,-1.0363
2013-10-31,-0.3264
2013-11-01,1.5145
2013-11-04,0.1613
2013-11-05,-0.3623
2013-11-06,0.404
2013-11-07,-1.6901000000000002
2013-11-08,2.7152
2013-11-11,0.186
2013-11-12,-1.1933
2013-11-13,0.2684
2013-11-14,-0.3212
2013-11-15,0.7787
2013-11-18,-0.0266
2013-11-19,-0.2132
2013-11-20,-0.778
2013-11-21,0.7706
2013-11-22,-0.1073
2013-11-25,-0.2149
2013-11-26,-0.5384
2013-11-27,-0.6766
2013-11-29,0.1771
2013-12-02,-0.2584
2013-12-03,-0.559
2013-12-04,0.6719
2013-12-05,0.7355
2013-12-06,1.0141
2013-12-09,-0.174
2013-12-10,-1.6492
2013-12-11,-1.7178
2013-12-12,-0.4023
2013-12-13,0.7521
2013-12-16,-0.5391
2013-12-17,0.7505
2013-12-18,1.4485000000000001
2013-12-19,0.4079
2013-12-20,-0.9074
2013-12-23,1.4077
2013-12-24,1.1456
2013-12-26,-0.1599
2013-12-27,0.9742
2013-12-30,-0.3965
2013-12-31,0.6369
2014-01-02,-0.778
2014-01-03,0.3189
2014-01-06,-1.1525
2014-01-07,0.5495
2014-01-08,0.6931
2014-01-09,-0.0397
2014-01-10,0.7945
2014-01-13,-0.8276
2014-01-14,-0.1855
2014-01-15,0.146
2014-01-16,0.8614
2014-01-17,-0.0394
2014-01-21,-0.5783
2014-01-22,-0.1322
2014-01-23,-1.4032
2014-01-24,-5.478
2014-01-27,-2.0881
2014-01-28,1.1171
2014-01-29,-0.6313
2014-01-30,1.8625
2014-01-31,-0.8505
2014-02-03,-4.6176
2014-02-04,1.4988000000000001
2014-02-05,-0.192
2014-02-06,1.5091
2014-02-07,1.4867
2014-02-10,-0.7037
2014-02-11,4.2522
2014-02-12,0.7353
2014-02-13,0.3443
2014-02-14,1.2901
2014-02-18,0.4065
2014-02-19,-2.3212
2014-02-20,-2.4454000000000002
2014-02-21,-0.6656
2014-02-24,-1.7821
2014-02-25,-0.5371
2014-02-26,0.5692
2014-02-27,0.9578
2014-02-28,-0.4168
2014-03-03,-1.0826
2014-03-04,2.1742
2014-03-05,0.3588
2014-03-06,0.6865
2014-03-07,0.5966
2014-03-10,-1.2285
2014-03-11,-0.5147
2014-03-12,-0.9628
2014-03-13,-0.1161
2014-03-14,0.6827
2014-03-17,0.1443
2014-03-18,1.7721
2014-03-19,-0.1416
2014-03-20,-0.6096
2014-03-21,0.9984
2014-03-24,0.4802
2014-03-25,0.0422
2014-03-26,-2.2759
2014-03-27,-0.2156
2014-03-28,0.4898
2014-03-31,1.3047
2014-04-01,0.8774
2014-04-02,0.5191
2014-04-03,0.2931
2014-04-04,-0.2227
2014-04-07,-1.855
2014-04-08,0.1705
2014-04-09,0.5107
2014-04-10,-1.7925
2014-04-11,-0.7905
2014-04-14,1.101
2014-04-15,-0.8024
2014-04-16,1.1122
2014-04-17,0.3857
2014-04-21,1.6080999999999999
2014-04-22,0.8683
2014-04-23,0.0417
2014-04-24,-1.5267
2014-04-25,-1.339
2014-04-28,0.0857
2014-04-29,0.9706
2014-04-30,0.1131
2014-05-01,0.5366
2014-05-02,1.3343
2014-05-05,-1.4553
2014-05-06,0.1547
2014-05-07,0.8285
2014-05-08,-0.9471
2014-05-09,0.4921
2014-05-12,2.7424
2014-05-13,-0.463
2014-05-14,-0.0137
2014-05-15,-1.081
2014-05-16,-0.415
2014-05-19,0.5417
2014-05-20,-2.404
2014-05-21,0.4955
2014-05-22,1.141
2014-05-23,0.7382
2014-05-27,0.954
2014-05-28,-0.4519
2014-05-29,0.9677
2014-05-30,-1.4923
2014-06-02,0.0417
2014-06-03,-0.6391
2014-06-04,0.3635
2014-06-05,0.9891
2014-06-06,0.3863
2014-06-09,0.6459
2014-06-10,-0.6144
2014-06-11,0.577
2014-06-12,-1.5845
2014-06-13,0.5274
2014-06-16,-0.6627
2014-06-17,1.5983
2014-06-18,0.7114
2014-06-19,0.1902
2014-06-20,-0.4067
2014-06-23,0.3675
2014-06-24,-1.0986
2014-06-25,1.2479
2014-06-26,-0.2032
2014-06-27,-0.3393
2014-06-30,0.3813
2014-07-01,0.7462
2014-07-02,0.0404
2014-07-03,0.4307
2014-07-07,-0.6299
2014-07-08,0.2023
2014-07-09,0.2558
2014-07-10,-1.6917
2014-07-11,0.4507
2014-07-14,0.1903
2014-07-15,-0.3121
2014-07-16,1.0754
2014-07-17,-0.4175
2014-07-18,1.5688
2014-07-21,-0.5326
2014-07-22,0.3481
2014-07-23,-0.0934
2014-07-24,-5.0608
2014-07-25,-0.2391
2014-07-28,0.0423
2014-07-29,-1.4656
2014-07-30,-0.3146
2014-07-31,-2.0803
2014-08-01,-0.8352
2014-08-04,1.448
2014-08-05,-1.5293
2014-08-06,1.7601
2014-08-07,-0.9738
2014-08-08,0.822
2014-08-11,0.131
2014-08-12,-0.9741
2014-08-13,1.3508
2014-08-14,-0.131
2014-08-15,-0.5686
2014-08-18,2.2141
2014-08-19,0.0
2014-08-20,0.3586
2014-08-21,-0.3716
2014-08-22,-0.66
2014-08-25,0.0
2014-08-26,1.4298
2014-08-27,0.1424
2014-08-28,-0.7536
2014-08-29,0.1719
2014-09-02,0.7723
2014-09-03,0.8232
2014-09-04,0.1971
2014-09-05,-0.1967
2014-09-08,-0.9713
2014-09-09,-0.6397
2014-09-10,0.5293
2014-09-11,0.7827
2014-09-12,-0.0847
2014-09-15,0.2826
2014-09-16,1.3388
2014-09-17,1.8495
2014-09-18,0.5598
2014-09-19,-1.4257
2014-09-22,-0.6198
2014-09-23,-0.3465
2014-09-24,-1.6412
2014-09-25,-1.3292
2014-09-26,0.3296
2014-09-29,-1.5426
2014-09-30,-0.7689
2014-10-01,-1.5789
2014-10-02,-0.9061
2014-10-03,-0.9744
2014-10-06,0.0908
2014-10-07,-1.6031
2014-10-08,1.1067
2014-10-09,-3.4965
2014-10-10,-1.9376
2014-10-13,-1.4458
2014-10-14,0.5216
2014-10-15,0.1784
2014-10-16,0.8093
2014-10-17,1.0597
2014-10-20,0.8103
2014-10-21,2.7423
2014-10-22,-2.1476
2014-10-23,-0.3919
2014-10-24,2.4551
2014-10-27,-1.0906
2014-10-28,2.7955
2014-10-29,-0.6345
2014-10-30,0.0152
2014-10-31,2.5844
2014-11-03,-1.3189
2014-11-04,0.0601
2014-11-05,-0.2401
2014-11-06,0.1354
2014-11-07,1.0874
2014-11-10,-2.5101
2014-11-11,-0.8429
2014-11-12,-0.4637
2014-11-13,-0.5901
2014-11-14,0.6248
2014-11-17,0.2484
2014-11-18,-0.1084
2014-11-19,-2.6508000000000003
2014-11-20,0.2866
2014-11-21,2.7628
2014-11-24,0.4635
2014-11-25,0.6306
2014-11-26,-0.0459
2014-11-28,-2.2324
2014-12-01,-1.6734
2014-12-02,-0.668
2014-12-03,2.5620000000000003
2014-12-04,-0.2498
2014-12-05,0.4852
2014-12-08,-1.9626000000000001
2014-12-09,-0.1748
2014-12-10,-2.5784000000000002
2014-12-11,-1.5030000000000001
2014-12-12,-3.0685000000000002
2014-12-15,-2.2245
2014-12-16,0.0525
2014-12-17,2.2564
2014-12-18,0.2566
2014-12-19,0.9555
2014-12-22,0.7943
2014-12-23,1.5594000000000001
2014-12-24,0.3137
2014-12-26,0.6419
2014-12-29,1.4554
2014-12-30,0.274
2014-12-31,-1.5110000000000001
2015-01-02,0.2775
2015-01-05,-6.0547
2015-01-06,-0.4851
2015-01-07,-1.2535
2015-01-08,1.287
2015-01-09,-0.6266
2015-01-12,-1.2612
2015-01-13,-2.1643
2015-01-14,-1.6138
2015-01-15,-1.9536
2015-01-16,0.0188
2015-01-20,-0.8269
2015-01-21,1.2697
2015-01-22,1.5531000000000001
2015-01-23,-3.0404
2015-01-26,2.0525
2015-01-27,-0.838
2015-01-28,-1.3709
2015-01-29,0.3237
2015-01-30,-0.6073
2015-02-02,0.5919
2015-02-03,3.4737999999999998
2015-02-04,-2.4766
2015-02-05,2.4643
2015-02-06,-1.2851
2015-02-09,0.0744
2015-02-10,-0.5018
2015-02-11,-0.4483
2015-02-12,0.9006
2015-02-13,2.5288
2015-02-17,-1.342
2015-02-18,-0.3676
2015-02-19,4.7600999999999996
2015-02-20,1.7083
2015-02-23,-0.3636
2015-02-24,1.1992
2015-02-25,-1.185
2015-02-26,0.0
2015-02-27,-0.9211
2015-03-02,0.7192
2015-03-03,0.0
2015-03-04,1.0972
2015-03-05,1.0336
2015-03-06,-1.5686
2015-03-09,1.5243
2015-03-10,-5.2039
2015-03-11,1.4939
2015-03-12,2.179
2015-03-13,-1.5906
2015-03-16,0.746
2015-03-17,1.3575
2015-03-18,4.2964
2015-03-19,-4.4029
2015-03-20,3.7858
2015-03-23,1.1599
2015-03-24,0.0166
2015-03-25,-0.6978
2015-03-26,-0.0837
2015-03-27,-0.7535
2015-03-30,2.8345000000000002
2015-03-31,0.2133
2015-04-01,-0.3438
2015-04-02,0.8543
2015-04-06,-0.2281
2015-04-07,-1.1918
2015-04-08,-0.5948
2015-04-09,0.5984
2015-04-10,-0.8262
2015-04-13,-0.5665
2015-04-14,-1.9437
2015-04-15,0.9398
2015-04-16,-2.2516
2015-04-17,-1.8357999999999999
2015-04-20,1.0056
2015-04-21,-0.9083
2015-04-22,1.2868
2015-04-23,9.102
2015-04-24,0.7178
2015-04-27,2.5499
2015-04-28,1.0193
2015-04-29,-0.9326
2015-04-30,-0.1235
2015-05-01,0.6026
2015-05-04,0.1536
2015-05-05,-0.6901
2015-05-06,0.0309
2015-05-07,0.9108
2015-05-08,0.7496
2015-05-11,0.7136
2015-05-12,-0.5427
2015-05-13,0.1061
2015-05-14,-0.2423
2015-05-15,0.3947
2015-05-18,-0.121
2015-05-19,-0.8477
2015-05-20,0.8092
2015-05-21,-0.1212
2015-05-22,0.0455
2015-05-26,-1.8794
2015-05-27,0.8341
2015-05-28,-1.2947
2015-05-29,-0.3748
2015-06-01,-0.6897
2015-06-02,1.9413
2015-06-03,1.6876
2015-06-04,-0.7917
2015-06-05,-0.399
2015-06-08,-1.2635
2015-06-09,-0.3901
2015-06-10,0.8303
2015-06-11,0.1865
2015-06-12,-0.6203
2015-06-15,-1.1236
2015-06-16,0.6787
2015-06-17,-0.486
2015-06-18,0.9609
2015-06-19,-0.8894
2015-06-22,0.3778
2015-06-23,0.7999
2015-06-24,-0.7313
2015-06-25,-0.6897
2015-06-26,0.8838
2015-06-29,-3.2228
2015-06-30,-2.2308
2015-07-01,0.5952
2015-07-02,-0.0164
2015-07-06,-0.7891
2015-07-07,0.3811
2015-07-08,-3.483
2015-07-09,1.3682
2015-07-10,0.5399
2015-07-13,1.4432
2015-07-14,1.2407
2015-07-15,-1.5032999999999999
2015-07-16,-0.1659
2015-07-17,-1.3792
2015-07-20,-1.0952
2015-07-21,-1.0903
2015-07-22,-0.999
2015-07-23,5.2192
2015-07-24,-0.6779
2015-07-27,-0.3163
2015-07-28,1.837
2015-07-29,1.4431
2015-07-30,-1.4549
2015-07-31,-0.5906
2015-08-03,0.6106
2015-08-04,0.082
2015-08-05,1.3274
2015-08-06,-0.3558
2015-08-07,-0.5356
2015-08-10,2.2683
2015-08-11,-1.9306999999999999
2015-08-12,-2.2942
2015-08-13,-0.7712
2015-08-14,3.4465
2015-08-17,1.0289
2015-08-18,-1.2609
2015-08-19,-1.4571
2015-08-20,-3.5388
2015-08-21,-2.4457
2015-08-24,-2.7719
2015-08-25,-1.5253
2015-08-26,2.0468
2015-08-27,5.6198
2015-08-28,-1.1634
2015-08-31,0.6059
2015-09-01,-1.8925999999999998
2015-09-02,1.1926
2015-09-03,-0.5546
2015-09-04,-2.6839
2015-09-08,4.101
2015-09-09,-0.6537
2015-09-10,0.3463
2015-09-11,0.2416
2015-09-14,-3.5634
2015-09-15,2.0528
2015-09-16,0.4198
2015-09-17,-0.1742
2015-09-18,-1.7972000000000001
2015-09-21,-1.8657
2015-09-22,-1.032
2015-09-23,-1.3172
2015-09-24,2.2618
2015-09-25,-0.4351
2015-09-28,-2.8587
2015-09-29,0.2062
2015-09-30,1.0288
2015-10-01,1.6478000000000002
2015-10-02,1.4936
2015-10-05,1.705
2015-10-06,0.8294
2015-10-07,-0.4375
2015-10-08,0.6504
2015-10-09,0.5414
2015-10-12,0.7643
2015-10-13,0.7413
2015-10-14,-0.2738
2015-10-15,1.8874
2015-10-16,-1.8525
2015-10-19,-2.8312
2015-10-20,0.1766
2015-10-21,-1.6745999999999999
2015-10-22,8.6411
2015-10-23,0.2145
2015-10-26,-2.2559
2015-10-27,0.1853
2015-10-28,1.6311
2015-10-29,-1.9193
2015-10-30,1.1471
2015-11-02,2.2849
2015-11-03,-1.8751
2015-11-04,-0.2991
2015-11-05,-1.0833
2015-11-06,0.2359
2015-11-09,-2.1684
2015-11-10,0.6186
2015-11-11,-0.4269
2015-11-12,-2.4181
2015-11-13,0.7381
2015-11-16,1.1514
2015-11-17,-2.0007
2015-11-18,4.9454
2015-11-19,-0.5234
2015-11-20,-1.2389999999999999
2015-11-23,-1.7872
2015-11-24,3.3421
2015-11-25,-1.1683
2015-11-27,0.394
2015-11-30,0.3584
2015-12-01,1.9384000000000001
2015-12-02,-1.1843
2015-12-03,-1.3673
2015-12-04,0.1369
2015-12-07,-2.6491
2015-12-08,-0.3687
2015-12-09,-0.3524
2015-12-10,2.6702
2015-12-11,-2.1013
2015-12-14,-0.5806
2015-12-15,-0.4955
2015-12-16,0.6047
2015-12-17,-1.043
2015-12-18,0.0357
2015-12-21,1.8393000000000002
2015-12-22,2.4899
2015-12-23,0.5988
2015-12-24,-0.017
2015-12-28,-1.0716
2015-12-29,0.4986
2015-12-30,-0.0171
2015-12-31,-0.9069
2016-01-04,-0.7943
2016-01-05,2.2454
2016-01-06,-1.2598
2016-01-07,-2.9828
2016-01-08,-4.3896
2016-01-11,0.7063
2016-01-12,0.203
2016-01-13,-1.842
2016-01-14,1.9516
2016-01-15,-3.4051
2016-01-19,-1.3148
2016-01-20,-0.0772
2016-01-21,1.9324
2016-01-22,1.8578000000000001
2016-01-25,-2.4939999999999998
2016-01-26,4.2374
2016-01-27,-1.8129
2016-01-28,1.6038999999999999
2016-01-29,4.5154
2016-02-01,-0.4742
2016-02-02,-0.3353
2016-02-03,1.9299
2016-02-04,1.4417
2016-02-05,-1.2842
2016-02-08,0.3816
2016-02-09,-0.7085
2016-02-10,-0.3655
2016-02-11,-1.7292999999999998
2016-02-12,4.6213999999999995
2016-02-16,0.1869
2016-02-17,2.5437
2016-02-18,-0.9592
2016-02-19,-0.7347
2016-02-22,0.9083
2016-02-23,-1.1502
2016-02-24,0.4384
2016-02-25,1.4607
2016-02-26,-0.1489
2016-02-29,0.9115
2016-03-01,3.6459
2016-03-02,4.3099
2016-03-03,-1.0178
2016-03-04,-1.8416000000000001
2016-03-07,2.5328
2016-03-08,-1.4485999999999999
2016-03-09,1.5318
2016-03-10,2.0852
2016-03-11,0.751
2016-03-14,0.2385
2016-03-15,0.0297
2016-03-16,0.5798
2016-03-17,3.6659
2016-03-18,0.1854
2016-03-21,-1.3094000000000001
2016-03-22,-0.2596
2016-03-23,-1.8363
2016-03-24,0.6628
2016-03-28,0.5853
2016-03-29,1.8620999999999999
2016-03-30,-0.0714
2016-03-31,-1.1148
2016-04-01,1.5897999999999999
2016-04-04,-2.319
2016-04-05,-0.0437
2016-04-06,0.5391
2016-04-07,-1.7246000000000001
2016-04-08,2.448
2016-04-11,0.5614
2016-04-12,0.1431
2016-04-13,3.6021
2016-04-14,0.6209
2016-04-15,0.0823
2016-04-18,0.4521
2016-04-19,-0.1364
2016-04-20,-0.5053
2016-04-21,-0.7962
2016-04-22,-0.6642
2016-04-25,-0.2089
2016-04-26,1.1724999999999999
2016-04-27,2.0281
2016-04-28,-0.9872
2016-04-29,1.0243
2016-05-02,0.8111
2016-05-03,-2.3602
2016-05-04,0.3296
2016-05-05,0.0548
2016-05-06,0.3284
2016-05-09,-3.3274
2016-05-10,2.0595
2016-05-11,0.1244
2016-05-12,-0.3727
2016-05-13,1.0531
2016-05-16,1.3437999999999999
2016-05-17,-2.0836
2016-05-18,-2.0589
2016-05-19,1.4249
2016-05-20,0.2643
2016-05-23,0.7353
2016-05-24,1.1018
2016-05-25,1.1443
2016-05-26,0.9614
2016-05-27,-1.0059
2016-05-31,0.7316
2016-06-01,0.3497
2016-06-02,0.201
2016-06-03,0.7491
2016-06-06,0.6107
2016-06-07,0.7522
2016-06-08,1.48
2016-06-09,-1.6261999999999999
2016-06-10,0.6298
2016-06-13,-1.5906
2016-06-14,-0.3842
2016-06-15,0.6916
2016-06-16,0.1453
2016-06-17,-0.277
2016-06-20,2.5526
2016-06-21,-1.2639
2016-06-22,-0.0131
2016-06-23,2.3122
2016-06-24,-5.3115
2016-06-27,-2.3731999999999998
2016-06-28,0.2348
2016-06-29,1.2953000000000001
2016-06-30,4.6116
2016-07-01,1.8596
2016-07-05,-1.6596
2016-07-06,2.2718
2016-07-07,-0.7616
2016-07-08,2.5582000000000003
2016-07-11,1.322
2016-07-12,1.5387
2016-07-13,0.6061
2016-07-14,1.1809
2016-07-15,-0.3215
2016-07-18,0.0358
2016-07-19,-2.0662
2016-07-20,0.3415
2016-07-21,-7.1949
2016-07-22,-0.0393
2016-07-25,-0.8516
2016-07-26,2.0481
2016-07-27,-0.1554
2016-07-28,1.9323000000000001
2016-07-29,-0.2036
2016-08-01,-1.3259
2016-08-02,-0.2713
2016-08-03,-0.0648
2016-08-04,-0.8426
2016-08-05,-0.2092
2016-08-08,-0.0917
2016-08-09,-0.9441
2016-08-10,-0.192
2016-08-11,0.6669
2016-08-12,-2.7428
2016-08-15,1.1172
2016-08-16,-0.8892
2016-08-17,0.4486
2016-08-18,0.9744
2016-08-19,-2.1579
2016-08-22,0.6712
2016-08-23,0.5851
2016-08-24,-2.1239
2016-08-25,-0.3041
2016-08-26,-0.1248
2016-08-29,1.0133
2016-08-30,-1.333
2016-08-31,0.39
2016-09-01,0.5827
2016-09-02,0.0138
2016-09-06,2.0411
2016-09-07,0.2973
2016-09-08,-1.4419
2016-09-09,-3.8419
2016-09-12,0.8105
2016-09-13,-2.9196
2016-09-14,-1.4093
2016-09-15,1.2673
2016-09-16,0.1455
2016-09-19,0.5958
2016-09-20,-0.3467
2016-09-21,2.5511
2016-09-22,1.1307
2016-09-23,0.1118
2016-09-26,-0.3211
2016-09-27,0.9104
2016-09-28,2.3317
2016-09-29,-2.0345
2016-09-30,-0.2769
2016-10-03,-1.9298
2016-10-04,-2.0243
2016-10-05,1.416
2016-10-06,0.0
2016-10-07,-0.4559
2016-10-10,0.8874
2016-10-11,-1.5179
2016-10-12,0.6914
2016-10-13,-2.0458
2016-10-14,0.2337
2016-10-17,1.6028
2016-10-18,1.7639
2016-10-19,2.2548
2016-10-20,-3.9691
2016-10-21,-1.8944
2016-10-24,0.2779
2016-10-25,0.0438
2016-10-26,-0.5978
2016-10-27,-1.8777
2016-10-28,0.583
2016-10-31,2.2295
2016-11-01,-1.6429
2016-11-02,-1.153
2016-11-03,0.6879
2016-11-04,1.2624
2016-11-07,1.1587
2016-11-08,0.6235
2016-11-09,10.2305
2016-11-10,2.0
2016-11-11,-0.5254
2016-11-14,1.3914
2016-11-15,0.864
2016-11-16,-0.548
2016-11-17,-1.5283
2016-11-18,-0.8148
2016-11-21,1.5647
2016-11-22,5.7902000000000005
2016-11-23,0.983
2016-11-25,0.1202
2016-11-28,-1.5004
2016-11-29,-0.4874
2016-11-30,-0.6858
2016-12-01,0.5302
2016-12-02,1.8275000000000001
2016-12-05,3.2402
2016-12-06,-1.0034
2016-12-07,1.756
2016-12-08,-0.0579
2016-12-09,-1.9122
2016-12-12,-1.4060000000000001
2016-12-13,-0.2756
2016-12-14,-0.8051
2016-12-15,0.0242
2016-12-16,-0.9568
2016-12-19,-0.697
2016-12-20,1.5146
2016-12-21,0.6914
2016-12-22,-1.0481
2016-12-23,-0.767
2016-12-27,0.8956
2016-12-28,-1.4713
2016-12-29,-0.3456
2016-12-30,-1.4985
2017-01-03,1.0937999999999999
2017-01-04,2.6987
2017-01-05,-0.3754
2017-01-06,-2.3581
2017-01-09,-0.5975
2017-01-10,4.0576
2017-01-11,-0.5295
2017-01-12,-1.5487
2017-01-13,-0.0246
2017-01-17,-1.3645
2017-01-18,2.0439
2017-01-19,-2.3693
2017-01-20,0.1876
2017-01-23,-0.3496
2017-01-24,1.7290999999999999
2017-01-25,-0.271
2017-01-26,0.9633
2017-01-27,-0.0856
2017-01-30,-1.4447
2017-01-31,-1.0559
2017-02-01,0.1632
2017-02-02,0.9777
2017-02-03,1.2537
2017-02-06,0.2329
2017-02-07,-0.2568
2017-02-08,-0.0981
2017-02-09,2.6145
2017-02-10,-0.1914
2017-02-13,1.8336999999999999
2017-02-14,-0.7885
2017-02-15,1.6726
2017-02-16,2.2168
2017-02-17,-1.2213
2017-02-21,1.248
2017-02-22,-1.1299
2017-02-23,-3.186
2017-02-24,0.2504
2017-02-27,1.4391
2017-02-28,-0.7504
2017-03-01,3.1069
2017-03-02,-3.1048999999999998
2017-03-03,0.0591
2017-03-06,-0.9454
2017-03-07,-2.4815
2017-03-08,-0.1101
2017-03-09,-0.8005
2017-03-10,-0.36
2017-03-13,0.7102
2017-03-14,1.3237999999999999
2017-03-15,2.3687
2017-03-16,-1.4432
2017-03-17,-0.3268
2017-03-20,-0.6435
2017-03-21,-2.6029999999999998
2017-03-22,0.4391
2017-03-23,-0.8245
2017-03-24,-0.7306
2017-03-27,-1.1674
2017-03-28,2.1954
2017-03-29,-0.3266
2017-03-30,0.9831
2017-03-31,-0.1248
2017-04-03,-0.3624
2017-04-04,0.7024
2017-04-05,-2.5532
2017-04-06,0.4218
2017-04-07,1.2346
2017-04-10,-1.383
2017-04-11,1.3131
2017-04-12,-2.8061
2017-04-13,-1.7737
2017-04-17,-0.0659
2017-04-18,-0.6595
2017-04-19,-0.3585
2017-04-20,2.4384
2017-04-21,0.078
2017-04-24,2.3785
2017-04-25,0.5078
2017-04-26,0.6063
2017-04-27,1.1048
2017-04-28,-2.1234
2017-05-01,-0.1776
2017-05-02,-1.3981
2017-05-03,-2.9518
2017-05-04,-0.7704
2017-05-05,0.87
2017-05-08,0.0265
2017-05-09,-1.7644
2017-05-10,-0.6617
2017-05-11,-1.0196
2017-05-12,-0.9202
2017-05-15,1.0812
2017-05-16,-0.3154
2017-05-17,-1.3207
2017-05-18,-0.5298
2017-05-19,0.883
2017-05-22,-1.0003
2017-05-23,4.1678
2017-05-24,-0.714
2017-05-25,-0.1092
2017-05-26,-0.451
2017-05-30,-0.1236
2017-05-31,0.2749
2017-06-01,2.4674
2017-06-02,-0.5217
2017-06-05,0.4841
2017-06-06,-1.887
2017-06-07,-0.2455
2017-06-08,3.1314
2017-06-09,0.1326
2017-06-12,1.4698
2017-06-13,-0.0652
2017-06-14,-2.6247
2017-06-15,-3.7415000000000003
2017-06-16,0.9195
2017-06-19,0.0966
2017-06-20,-3.6823
2017-06-21,0.9021
2017-06-22,0.7095
2017-06-23,0.6482
2017-06-26,-0.154
2017-06-27,-0.7992
2017-06-28,2.8834
2017-06-29,0.4259
2017-06-30,-0.3967
2017-07-03,1.2772999999999999
2017-07-05,-0.5153
2017-07-06,-0.1091
2017-07-07,-1.0235
2017-07-10,-0.0414
2017-07-11,0.6621
2017-07-12,-0.0959
2017-07-13,1.495
2017-07-14,-0.6351
2017-07-17,2.0128
2017-07-18,-0.9865
2017-07-19,0.929
2017-07-20,0.7871
2017-07-21,-0.6089
2017-07-24,-0.9189
2017-07-25,2.4328
2017-07-26,-3.0311
2017-07-27,0.6495
2017-07-28,-3.5359
2017-07-31,0.8502
2017-08-01,-0.6081
2017-08-02,0.1529
2017-08-03,-0.0139
2017-08-04,0.6387
2017-08-07,1.0072
2017-08-08,-0.3415
2017-08-09,-0.8498
