ticker,CNSL US Equity
2014-05-20,-3.0913
2014-05-21,-0.3544
2014-05-22,1.0163
2014-05-23,1.5091
2014-05-27,0.669
2014-05-28,-0.1723
2014-05-29,0.3452
2014-05-30,0.344
2014-06-02,-1.4202
2014-06-03,-1.1923
2014-06-04,0.3519
2014-06-05,2.505
2014-06-06,0.4888
2014-06-09,0.0
2014-06-10,-0.4377
2014-06-11,-0.8793
2014-06-12,0.0986
2014-06-13,1.034
2014-06-16,0.2437
2014-06-17,0.8751
2014-06-18,0.7711
2014-06-19,0.813
2014-06-20,2.1347
2014-06-23,0.1393
2014-06-24,-0.2319
2014-06-25,1.1623
2014-06-26,0.7813
2014-06-27,1.6416
2014-06-30,-0.2243
2014-07-01,0.1349
2014-07-02,0.2694
2014-07-03,0.6717
2014-07-07,0.2224
2014-07-08,-0.6214
2014-07-09,-0.0893
2014-07-10,-0.0447
2014-07-11,0.3013
2014-07-14,0.9074
2014-07-15,-1.0342
2014-07-16,-0.2726
2014-07-17,-2.1412
2014-07-18,1.2104
2014-07-21,-0.414
2014-07-22,0.5543
2014-07-23,-1.0106
2014-07-24,-0.1856
2014-07-25,-1.1158
2014-07-28,0.047
2014-07-29,7.0489
2014-07-30,0.0
2014-07-31,-1.7559
2014-08-01,0.5809
2014-08-04,0.2665
2014-08-05,-0.0886
2014-08-06,-0.6208
2014-08-07,-0.8478
2014-08-08,1.0351
2014-08-11,0.7127
2014-08-12,4.069
2014-08-13,0.68
2014-08-14,0.0844
2014-08-15,0.4639
2014-08-18,-0.2939
2014-08-19,0.5895
2014-08-20,-0.0837
2014-08-21,0.2095
2014-08-22,-0.5435
2014-08-25,1.0088
2014-08-26,0.1665
2014-08-27,0.1662
2014-08-28,0.0415
2014-08-29,1.0779
2014-09-02,0.2051
2014-09-03,-0.0819
2014-09-04,-0.5326
2014-09-05,0.2471
2014-09-08,1.0271
2014-09-09,-1.342
2014-09-10,0.9893
2014-09-11,1.5918
2014-09-12,0.0
2014-09-15,-1.9687000000000001
2014-09-16,1.4344000000000001
2014-09-17,0.3636
2014-09-18,0.6039
2014-09-19,0.1601
2014-09-22,0.839
2014-09-23,0.4358
2014-09-24,0.9467
2014-09-25,0.0782
2014-09-26,0.4295
2014-09-29,-1.944
2014-09-30,-0.6741
2014-10-01,-1.3174000000000001
2014-10-02,0.6472
2014-10-03,0.5627
2014-10-06,-0.3997
2014-10-07,-0.6822
2014-10-08,2.5051
2014-10-09,-2.1679
2014-10-10,-0.5746
2014-10-13,0.5764
2014-10-14,3.3565
2014-10-15,0.5941
2014-10-16,3.1102
2014-10-17,1.0309
2014-10-20,3.5903
2014-10-21,1.7877
2014-10-22,-4.3728
2014-10-23,2.5487
2014-10-24,2.193
2014-10-27,-2.4678
2014-10-28,4.5471
2014-10-29,0.0351
2014-10-30,-7.3983
2014-10-31,-1.9311
2014-11-03,2.6254999999999997
2014-11-04,0.1693
2014-11-05,-0.169
2014-11-06,-2.7088
2014-11-07,0.5414
2014-11-10,0.5
2014-11-11,1.1098
2014-11-12,1.8925
2014-11-13,0.6686
2014-11-14,0.2583
2014-11-17,-0.7361
2014-11-18,0.8157
2014-11-19,-1.4344000000000001
2014-11-20,-1.5672000000000001
2014-11-21,0.1516
2014-11-24,1.779
2014-11-25,-0.8181
2014-11-26,2.5497
2014-11-28,0.2194
2014-12-01,-1.9336
2014-12-02,0.5952
2014-12-03,0.1109
2014-12-04,-0.1108
2014-12-05,1.2574
2014-12-08,-2.9218
2014-12-09,0.7148
2014-12-10,-2.2413
2014-12-11,2.0252
2014-12-12,-3.6704
2014-12-15,-0.0389
2014-12-16,2.217
2014-12-17,2.7588
2014-12-18,2.1663
2014-12-19,-1.1236
2014-12-22,1.4296
2014-12-23,0.2891
2014-12-24,1.1532
2014-12-26,1.8881000000000001
2014-12-29,-0.8741
2014-12-30,-0.1764
2014-12-31,-1.6608
2015-01-02,0.1078
2015-01-05,-2.6561
2015-01-06,-5.3835
2015-01-07,-5.339
2015-01-08,0.2058
2015-01-09,-0.3287
2015-01-12,-0.4946
2015-01-13,-1.1293
2015-01-14,0.3833
2015-01-15,-0.297
2015-01-16,2.6383
2015-01-20,-1.7412999999999998
2015-01-21,0.6751
2015-01-22,2.5985
2015-01-23,-0.8987
2015-01-26,0.7007
2015-01-27,-1.5145
2015-01-28,-1.4131
2015-01-29,2.0658
2015-01-30,-3.8414
2015-02-02,2.6632
2015-02-03,1.841
2015-02-04,-0.5752
2015-02-05,0.3306
2015-02-06,-0.1236
2015-02-09,-1.1134
2015-02-10,-0.2502
2015-02-11,-0.0836
2015-02-12,0.1674
2015-02-13,0.6266
2015-02-17,0.0
2015-02-18,-0.5812
2015-02-19,-0.3758
2015-02-20,0.3353
2015-02-23,0.2924
2015-02-24,0.0833
2015-02-25,-2.9546
2015-02-26,-6.3465
2015-02-27,-2.5641
2015-03-02,0.9868
2015-03-03,-1.2564
2015-03-04,-0.5655
2015-03-05,3.3175
2015-03-06,-4.3119
2015-03-09,0.4794
2015-03-10,-1.0973
2015-03-11,1.013
2015-03-12,0.5731
2015-03-13,-0.9022
2015-03-16,1.3896
2015-03-17,0.189
2015-03-18,0.4245
2015-03-19,0.5636
2015-03-20,1.2144
2015-03-23,0.1384
2015-03-24,-0.4608
2015-03-25,-2.8241
2015-03-26,0.8576
2015-03-27,-0.2362
2015-03-30,-0.2367
2015-03-31,-3.1799
2015-04-01,5.3431
2015-04-02,1.8613
2015-04-06,-1.5532
2015-04-07,-1.5777
2015-04-08,-1.4616
2015-04-09,0.5263
2015-04-10,1.0471
2015-04-13,-1.0015
2015-04-14,0.8725
2015-04-15,-0.1922
2015-04-16,0.1444
2015-04-17,-1.7308
2015-04-20,3.6204
2015-04-21,-1.3692
2015-04-22,0.1915
2015-04-23,1.1945000000000001
2015-04-24,0.5666
2015-04-27,-2.1127
2015-04-28,3.2134
2015-04-29,-1.3476
2015-04-30,-0.7537
2015-05-01,1.1865
2015-05-04,-1.97
2015-05-05,-0.8134
2015-05-06,-1.013
2015-05-07,-3.8986
2015-05-08,1.1663000000000001
2015-05-11,1.3033000000000001
2015-05-12,-0.7917
2015-05-13,-0.0499
2015-05-14,0.5489
2015-05-15,0.0496
2015-05-18,1.0913
2015-05-19,-1.8155000000000001
2015-05-20,0.3498
2015-05-21,-0.0498
2015-05-22,-0.5481
2015-05-26,-0.3006
2015-05-27,2.3618
2015-05-28,3.4364
2015-05-29,-1.6611
2015-06-01,-2.7027
2015-06-02,2.9266
2015-06-03,0.3855
2015-06-04,-1.5843
2015-06-05,0.0
2015-06-08,0.5366
2015-06-09,-0.2911
2015-06-10,1.3625
2015-06-11,0.7681
2015-06-12,0.0
2015-06-15,0.0476
2015-06-16,0.6667
2015-06-17,0.0946
2015-06-18,1.8904
2015-06-19,-1.8089
2015-06-22,1.5116
2015-06-23,0.5584
2015-06-24,1.0643
2015-06-25,-1.0989
2015-06-26,-1.1111
2015-06-29,-1.9663
2015-06-30,0.3343
2015-07-01,0.2856
2015-07-02,-1.0441
2015-07-06,-1.295
2015-07-07,0.1458
2015-07-08,-0.097
2015-07-09,-1.4085
2015-07-10,1.5271
2015-07-13,0.6666
2015-07-14,0.0491
2015-07-15,0.2946
2015-07-16,1.2237
2015-07-17,0.1451
2015-07-20,-1.014
2015-07-21,-1.2195
2015-07-22,-0.3457
2015-07-23,0.1487
2015-07-24,-3.3647
2015-07-27,0.256
2015-07-28,0.5107
2015-07-29,1.0671
2015-07-30,-1.0055
2015-07-31,1.2189
2015-08-03,1.5554000000000001
2015-08-04,-1.2846
2015-08-05,0.4505
2015-08-06,-2.2422
2015-08-07,1.7328999999999999
2015-08-10,0.5511
2015-08-11,1.8934
2015-08-12,-2.1516
2015-08-13,0.6497
2015-08-14,2.284
2015-08-17,-0.0485
2015-08-18,-0.6314
2015-08-19,-1.4174
2015-08-20,-1.3386
2015-08-21,0.804
2015-08-24,-4.2373
2015-08-25,-1.6658
2015-08-26,2.8587
2015-08-27,-0.3088
2015-08-28,2.0134
2015-08-31,-1.2652
2015-09-01,-1.999
2015-09-02,1.4121000000000001
2015-09-03,0.6704
2015-09-04,-0.0512
2015-09-08,1.3326
2015-09-09,1.3151
2015-09-10,-4.5432
2015-09-11,-0.1046
2015-09-14,0.9948
2015-09-15,1.4515
2015-09-16,2.2483
2015-09-17,0.3998
2015-09-18,-0.9457
2015-09-21,1.407
2015-09-22,-1.5362
2015-09-23,-1.1072
2015-09-24,2.2901
2015-09-25,-0.2488
2015-09-28,-1.6958
2015-09-29,-2.3338
2015-09-30,0.1039
2015-10-01,-2.4909
2015-10-02,0.5854
2015-10-05,2.4868
2015-10-06,-0.1033
2015-10-07,2.1189
2015-10-08,3.3401
2015-10-09,0.0979
2015-10-12,-0.1957
2015-10-13,-1.7285
2015-10-14,0.1017
2015-10-15,2.8963
2015-10-16,-0.1481
2015-10-19,0.4451
2015-10-20,3.1019
2015-10-21,0.9551
2015-10-22,1.8921000000000001
2015-10-23,1.6249
2015-10-26,-0.9593
2015-10-27,-0.8764
2015-10-28,4.0019
2015-10-29,-1.7002000000000002
2015-10-30,0.5917
2015-11-02,1.6742
2015-11-03,0.6676
2015-11-04,-1.1936
2015-11-05,-5.6823
2015-11-06,2.8937
2015-11-09,1.337
2015-11-10,-2.0928
2015-11-11,-1.487
2015-11-12,-1.0377
2015-11-13,-2.3832
2015-11-16,1.709
2015-11-17,0.048
2015-11-18,2.7351
2015-11-19,0.1868
2015-11-20,0.6993
2015-11-23,-0.1389
2015-11-24,0.7881
2015-11-25,0.276
2015-11-27,1.1009
2015-11-30,-1.1343
2015-12-01,0.4589
2015-12-02,0.5939
2015-12-03,-1.6349
2015-12-04,-0.277
2015-12-07,0.8333
2015-12-08,0.4132
2015-12-09,-1.1431
2015-12-10,-1.0176
2015-12-11,-2.8505000000000003
2015-12-14,-1.6354
2015-12-15,1.8582
2015-12-16,4.6567
2015-12-17,-0.1376
2015-12-18,-2.802
2015-12-21,-0.7561
2015-12-22,0.5714
2015-12-23,2.6515
2015-12-24,-0.0461
2015-12-28,0.4615
2015-12-29,1.0106
2015-12-30,-2.3647
2015-12-31,-2.422
2016-01-04,-3.8186
2016-01-05,2.4814
2016-01-06,0.9685
2016-01-07,-3.8369
2016-01-08,-3.2419000000000002
2016-01-11,3.8144
2016-01-12,0.5958
2016-01-13,-4.0603
2016-01-14,1.6273
2016-01-15,-1.343
2016-01-19,-0.8901
2016-01-20,-1.6376
2016-01-21,-0.7519
2016-01-22,3.4091
2016-01-25,-0.8373
2016-01-26,1.6359
2016-01-27,0.0519
2016-01-28,1.972
2016-01-29,1.9847000000000001
2016-02-01,-0.0499
2016-02-02,-0.1997
2016-02-03,1.7008999999999999
2016-02-04,-0.8362
2016-02-05,-2.0833
2016-02-08,-0.7092
2016-02-09,-3.7245
2016-02-10,0.424
2016-02-11,5.1715
2016-02-12,-2.4586
2016-02-16,1.4918
2016-02-17,2.4835
2016-02-18,1.3353
2016-02-19,1.8546
2016-02-22,1.1021
2016-02-23,-1.1848
2016-02-24,0.8633
2016-02-25,0.8084
2016-02-26,8.3962
2016-02-29,1.7842
2016-03-01,-2.0949
2016-03-02,3.7991
2016-03-03,0.9676
2016-03-04,0.2917
2016-03-07,0.3324
2016-03-08,-0.0828
2016-03-09,-1.6162
2016-03-10,0.1685
2016-03-11,0.0421
2016-03-14,-0.5044
2016-03-15,-1.4364
2016-03-16,1.5002
2016-03-17,1.3091
2016-03-18,-0.1251
2016-03-21,0.3339
2016-03-22,-1.0815
2016-03-23,-1.0093
2016-03-24,1.2319
2016-03-28,1.9723000000000002
2016-03-29,4.8148
2016-03-30,0.746
2016-03-31,0.3897
2016-04-01,0.6211
2016-04-04,-3.2022
2016-04-05,-2.5907
2016-04-06,-0.0818
2016-04-07,-1.1876
2016-04-08,0.4144
2016-04-11,-0.0413
2016-04-12,0.7432
2016-04-13,-0.4616
2016-04-14,-0.5858
2016-04-15,1.4731
2016-04-18,0.2903
2016-04-19,0.3309
2016-04-20,-0.6595
2016-04-21,-2.3651
2016-04-22,0.765
2016-04-25,-0.717
2016-04-26,1.062
2016-04-27,0.3363
2016-04-28,-0.3351
2016-04-29,-0.6305
2016-05-02,3.3418
2016-05-03,-2.7835
2016-05-04,0.4211
2016-05-05,3.1447
2016-05-06,1.4228
2016-05-09,0.0401
2016-05-10,2.6843
2016-05-11,0.2731
2016-05-12,1.0895
2016-05-13,-0.6928
2016-05-16,-0.3488
2016-05-17,-3.4617
2016-05-18,-1.0475
2016-05-19,-1.3436
2016-05-20,0.9492
2016-05-23,-1.1038000000000001
2016-05-24,2.067
2016-05-25,-0.8505
2016-05-26,0.2859
2016-05-27,0.1222
2016-05-31,0.0
2016-06-01,-1.3832
2016-06-02,0.6601
2016-06-03,0.2459
2016-06-06,0.3679
2016-06-07,1.5886
2016-06-08,0.5213
2016-06-09,-0.5983
2016-06-10,0.0
2016-06-13,0.8828
2016-06-14,1.9093
2016-06-15,0.2732
2016-06-16,1.9463
2016-06-17,0.1909
2016-06-20,0.0
2016-06-21,-0.7241
2016-06-22,-0.3839
2016-06-23,2.9672
2016-06-24,-2.4326
2016-06-27,-3.3372
2016-06-28,1.8651
2016-06-29,3.584
2016-06-30,2.4445
2016-07-01,0.2937
2016-07-05,1.5739
2016-07-06,0.3964
2016-07-07,-0.0359
2016-07-08,1.8312
2016-07-11,-0.5289
2016-07-12,0.6026
2016-07-13,0.8012
2016-07-14,-1.1339
2016-07-15,0.3584
2016-07-18,-0.4286
2016-07-19,-1.1118999999999999
2016-07-20,-0.1451
2016-07-21,-2.0705
2016-07-22,3.4866
2016-07-25,-0.9677
2016-07-26,-0.0724
2016-07-27,0.7244
2016-07-28,-1.6541000000000001
2016-07-29,2.1938
2016-08-01,0.2862
2016-08-02,-2.9611
2016-08-03,-1.0294
2016-08-04,-1.263
2016-08-05,-2.3702
2016-08-08,-1.3102
2016-08-09,0.4295
2016-08-10,0.972
2016-08-11,-0.308
2016-08-12,-1.9699
2016-08-15,-1.1426
2016-08-16,-3.1487
2016-08-17,0.0
2016-08-18,-0.4115
2016-08-19,-0.9504
2016-08-22,-0.0417
2016-08-23,-0.0835
2016-08-24,0.8772
2016-08-25,1.1594
2016-08-26,-1.3917
2016-08-29,0.2906
2016-08-30,0.0414
2016-08-31,-0.4965
2016-09-01,-0.5405
2016-09-02,1.9649
2016-09-06,0.123
2016-09-07,0.6552
2016-09-08,-0.5289
2016-09-09,-4.2536
2016-09-12,2.8193
2016-09-13,-1.7449
2016-09-14,0.2114
2016-09-15,2.1097
2016-09-16,0.4132
2016-09-19,0.7407
2016-09-20,-0.6944
2016-09-21,0.9872
2016-09-22,4.3992
2016-09-23,-0.078
2016-09-26,-1.5228000000000002
2016-09-27,1.3481
2016-09-28,1.2128
2016-09-29,-0.5798
2016-09-30,-1.8662999999999998
2016-10-03,0.2377
2016-10-04,-1.4625
2016-10-05,-0.7621
2016-10-06,0.3234
2016-10-07,-0.5238
2016-10-10,0.2025
2016-10-11,-1.0509
2016-10-12,-0.215
2016-10-13,0.1664
2016-10-14,-0.6645
2016-10-17,0.8361
2016-10-18,2.2388
2016-10-19,1.6625999999999999
2016-10-20,-6.5816
2016-10-21,1.2810000000000001
2016-10-24,0.2951
2016-10-25,0.5885
2016-10-26,-0.9611
2016-10-27,2.0675
2016-10-28,-1.4882
2016-10-31,0.4196
2016-11-01,-2.8416
2016-11-02,-4.172
2016-11-03,4.1293
2016-11-04,1.1638
2016-11-07,2.8547000000000002
2016-11-08,3.5211
2016-11-09,2.3609
2016-11-10,-1.251
2016-11-11,4.2359
2016-11-14,1.4812
2016-11-15,0.1871
2016-11-16,1.8678
2016-11-17,1.1368
2016-11-18,0.5801
2016-11-21,0.6489
2016-11-22,4.5129
2016-11-23,0.7539
2016-11-25,0.3061
2016-11-28,0.6443
2016-11-29,-0.1348
2016-11-30,-3.5762
2016-12-01,-1.0847
2016-12-02,0.3891
2016-12-05,-4.1226
2016-12-06,0.0
2016-12-07,1.5803
2016-12-08,-0.0362
2016-12-09,-0.9048
2016-12-12,0.0
2016-12-13,0.6939
2016-12-14,-0.4715
2016-12-15,1.1662
2016-12-16,-0.9006
2016-12-19,0.3272
2016-12-20,1.2319
2016-12-21,-1.9685000000000001
2016-12-22,0.3286
2016-12-23,1.2009
2016-12-27,-0.6832
2016-12-28,-3.1137
2016-12-29,0.71
2016-12-30,-0.3711
2017-01-03,2.3464
2017-01-04,-0.5822
2017-01-05,-0.183
2017-01-06,-0.9534
2017-01-09,-3.4432
2017-01-10,2.5307
2017-01-11,0.4764
2017-01-12,-0.8308
2017-01-13,0.2666
2017-01-17,-0.3418
2017-01-18,0.1905
2017-01-19,-0.2663
2017-01-20,-0.0763
2017-01-23,-0.0382
2017-01-24,-0.3818
2017-01-25,-0.115
2017-01-26,0.2302
2017-01-27,0.8806
2017-01-30,-0.6831
2017-01-31,0.535
2017-02-01,-2.5846
2017-02-02,0.5853
2017-02-03,1.2801
2017-02-06,-2.681
2017-02-07,0.0
2017-02-08,-0.7871
2017-02-09,0.7537
2017-02-10,1.5748
2017-02-13,0.0
2017-02-14,-0.5039
2017-02-15,-0.039
2017-02-16,0.2338
2017-02-17,0.661
2017-02-21,2.6265
2017-02-22,0.1882
2017-02-23,-8.9406
2017-02-24,-4.538
2017-02-27,2.2904
2017-02-28,-4.7317
2017-03-01,1.7295
2017-03-02,-1.2642
2017-03-03,-1.3687
2017-03-06,-0.3133
2017-03-07,0.2694
2017-03-08,-1.2091
2017-03-09,1.9039000000000001
2017-03-10,2.4466
2017-03-13,1.2591999999999999
2017-03-14,-0.729
2017-03-15,2.0302
2017-03-16,0.7621
2017-03-17,2.479
2017-03-20,-0.615
2017-03-21,-4.1667
2017-03-22,-1.6358000000000001
2017-03-23,1.488
2017-03-24,0.2156
2017-03-27,-0.9036
2017-03-28,1.0855
2017-03-29,2.7062
2017-03-30,0.8783
2017-03-31,-2.9022
2017-04-03,-1.0675
2017-04-04,2.719
2017-04-05,-1.1764999999999999
2017-04-06,1.0629
2017-04-07,1.6407
2017-04-10,-0.6623
2017-04-11,2.5724
2017-04-12,-0.0825
2017-04-13,-1.4457
2017-04-17,1.3831
2017-04-18,0.9508
2017-04-19,-0.5733
2017-04-20,0.0
2017-04-21,-1.0708
2017-04-24,0.458
2017-04-25,-0.1243
2017-04-26,1.2863
2017-04-27,-1.4338
2017-04-28,-1.6209
2017-05-01,0.2112
2017-05-02,1.3912
2017-05-03,-3.6175
2017-05-04,-3.1061
2017-05-05,1.024
2017-05-08,-2.3358
2017-05-09,-0.1805
2017-05-10,0.0452
2017-05-11,-7.0493
2017-05-12,0.3403
2017-05-15,-0.6783
2017-05-16,-1.6098
2017-05-17,-1.4378
2017-05-18,-1.0563
2017-05-19,-0.3559
2017-05-22,-0.6633
2017-05-23,0.3082
2017-05-24,0.256
2017-05-25,0.5107
2017-05-26,-1.0163
2017-05-30,1.7454
2017-05-31,0.5045
2017-06-01,-0.1004
2017-06-02,1.0553
2017-06-05,-0.8951
2017-06-06,0.5018
2017-06-07,-0.0499
2017-06-08,1.8981
2017-06-09,2.1569
2017-06-12,1.8714
2017-06-13,-0.8008
2017-06-14,1.8519
2017-06-15,-1.9114
2017-06-16,2.0437
2017-06-19,-3.9124
2017-06-20,-1.8904999999999998
2017-06-21,-0.4447
2017-06-22,0.397
2017-06-23,1.4828999999999999
2017-06-26,0.1948
2017-06-27,0.8264
2017-06-28,2.5554
2017-06-29,0.4231
2017-06-30,0.515
2017-07-03,2.2357
2017-07-05,0.41
2017-07-06,-3.2668
2017-07-07,-2.8612
2017-07-10,-2.7039999999999997
2017-07-11,-4.0695
2017-07-12,-0.8413
2017-07-13,-1.9169
2017-07-14,-2.4973
2017-07-17,0.0557
2017-07-18,-0.1669
2017-07-19,-0.1115
2017-07-20,2.1763
2017-07-21,1.0377
2017-07-24,-2.1622
2017-07-25,0.2762
2017-07-26,-0.2755
2017-07-27,1.7127
2017-07-28,-1.4123
2017-07-31,-0.8264
2017-08-01,2.1667
2017-08-02,0.3263
2017-08-03,0.8672
2017-08-04,5.4809
2017-08-07,0.917
2017-08-08,-2.1706
2017-08-09,-1.3416000000000001
2017-08-10,-0.3661
2017-08-11,1.1024
2017-08-14,2.0768
2017-08-15,-3.0519
2017-08-16,1.1542
2017-08-17,-3.3195
2017-08-18,0.2146
2017-08-21,-1.6059999999999999
2017-08-22,1.5234
2017-08-23,3.1083
2017-08-24,-1.0395
2017-08-25,-1.2605
2017-08-28,0.3723
2017-08-29,1.2719
2017-08-30,-2.0408
2017-08-31,-1.4423
2017-09-01,3.0894
2017-09-05,-1.8927
2017-09-06,-3.3762
2017-09-07,-1.6639
2017-09-08,0.846
2017-09-11,-2.349
2017-09-12,0.4582
2017-09-13,0.0
2017-09-14,0.7412
2017-09-15,2.7731
2017-09-18,0.7159
2017-09-19,1.1482
2017-09-20,0.0541
2017-09-21,0.4862
2017-09-22,1.9891999999999999
2017-09-25,2.214
2017-09-26,0.3094
2017-09-27,0.4627
2017-09-28,-0.2047
2017-09-29,-2.1538
2017-10-02,1.4675
2017-10-03,3.3574
2017-10-04,2.049
2017-10-05,-0.6856
2017-10-06,-1.1341
2017-10-09,0.2993
2017-10-10,0.9448
2017-10-11,-0.2463
2017-10-12,0.2834
2017-10-13,-0.9538
2017-10-16,-0.2534
2017-10-17,-1.3719999999999999
2017-10-18,1.1334
2017-10-19,-0.3566
2017-10-20,-0.2045
2017-10-23,-1.4344000000000001
2017-10-24,-1.1954
2017-10-25,1.1573
2017-10-26,-0.26
2017-10-27,0.3128
2017-10-30,-1.0395
2017-10-31,0.6828
2017-11-01,-0.0522
2017-11-02,-6.0543
2017-11-03,-10.7778
2017-11-06,-2.7397
2017-11-07,-4.1613
2017-11-08,-0.4676
2017-11-09,-3.7584
2017-11-10,-0.9066
2017-11-13,-4.4335
2017-11-14,-3.3872999999999998
2017-11-15,4.4207
2017-11-16,-1.6787999999999998
2017-11-17,-0.1485
2017-11-20,-0.4461
2017-11-21,0.224
2017-11-22,0.5961
2017-11-24,0.8889
2017-11-27,1.395
2017-11-28,2.824
2017-11-29,0.8451
2017-11-30,-1.2570000000000001
2017-12-01,-4.1018
2017-12-04,-0.295
2017-12-05,-6.5828
2017-12-06,-2.692
2017-12-07,-0.6509
2017-12-08,0.9828
2017-12-11,7.7048
2017-12-12,-6.4759
2017-12-13,2.9791
2017-12-14,-0.3127
2017-12-15,-0.3922
2017-12-18,1.6535
2017-12-19,-2.4787
2017-12-20,-0.2383
2017-12-21,-1.9108
2017-12-22,0.2435
2017-12-26,0.081
2017-12-27,0.0
2017-12-28,-0.4045
2017-12-29,-0.9748
2018-01-02,9.0238
2018-01-03,-7.6749
2018-01-04,5.1345
2018-01-05,0.0775
2018-01-08,-0.6197
2018-01-09,-3.4295
2018-01-10,0.9685
2018-01-11,2.6169000000000002
2018-01-12,2.008
2018-01-16,-1.2598
2018-01-17,-0.5582
2018-01-18,-0.8821
2018-01-19,-0.3236
2018-01-22,5.0325
2018-01-23,-2.3184
2018-01-24,0.4747
2018-01-25,-0.8661
2018-01-26,2.0651
2018-01-29,-0.7004
2018-01-30,-1.9592
2018-01-31,-0.4796
2018-02-01,-0.3213
2018-02-02,-4.5931
2018-02-05,-4.9831
2018-02-06,3.7333
2018-02-07,0.3428
2018-02-08,-5.2946
2018-02-09,-0.1803
2018-02-12,3.0714
2018-02-13,0.7011
2018-02-14,0.3481
2018-02-15,0.954
2018-02-16,2.4055
2018-02-20,-0.9228
2018-02-21,-1.2701
2018-02-22,-2.7443999999999997
2018-02-23,4.8501
2018-02-26,2.6913
2018-02-27,-0.9828
2018-02-28,-4.3838
2018-03-01,4.2388
2018-03-02,-1.8256999999999999
2018-03-05,1.0989
2018-03-06,2.6756
2018-03-07,1.3844
2018-03-08,-3.5341
2018-03-09,1.5819999999999999
2018-03-12,-1.6393
2018-03-13,-1.4167
2018-03-14,2.7895
2018-03-15,-2.5493
2018-03-16,0.0844
2018-03-19,-1.855
2018-03-20,-0.4296
2018-03-21,-0.2588
2018-03-22,-3.1142
2018-03-23,-1.9643000000000002
2018-03-26,-0.4554
2018-03-27,-0.7319
2018-03-28,-0.3687
2018-03-29,1.3876
2018-04-02,-4.4708
2018-04-03,2.1968
2018-04-04,5.1402
2018-04-05,0.1778
2018-04-06,0.976
2018-04-09,1.9332
2018-04-10,0.6034
2018-04-11,1.114
2018-04-12,-2.7340999999999998
2018-04-13,-1.7133
2018-04-16,1.4679
2018-04-17,1.2658
2018-04-18,0.5357
2018-04-19,-1.5986
2018-04-20,-0.9928
2018-04-23,-0.3646
2018-04-24,0.8234
2018-04-25,1.9056
2018-04-26,0.1781
2018-04-27,3.1111
2018-04-30,-2.5862
2018-05-01,1.0619
2018-05-02,1.6637
2018-05-03,-3.3592
2018-05-04,3.8324
2018-05-07,-0.7725
2018-05-08,0.173
2018-05-09,-0.9499
2018-05-10,1.3949
2018-05-11,0.4299
2018-05-14,-4.024
2018-05-15,-0.8921
2018-05-16,0.7201
2018-05-17,0.0
2018-05-18,-1.0724
2018-05-21,1.084
2018-05-22,1.8767
2018-05-23,-2.4561
2018-05-24,0.3597
2018-05-25,0.8065
2018-05-29,0.3556
2018-05-30,0.7972
2018-05-31,-1.4938
2018-06-01,0.9813
2018-06-04,1.5901
2018-06-05,0.6957
2018-06-06,0.2591
2018-06-07,3.6176
2018-06-08,0.665
2018-06-11,0.6606
2018-06-12,4.758
2018-06-13,-1.4879
2018-06-14,0.5564
2018-06-15,1.1067
2018-06-18,2.2674
2018-06-19,1.9113
2018-06-20,-2.1755
2018-06-21,-1.7638
2018-06-22,2.498
2018-06-25,-1.1424
2018-06-26,-1.3096999999999999
2018-06-27,-3.3568
2018-06-28,0.0808
2018-06-29,-0.2421
2018-07-02,1.2945
2018-07-03,2.8754
2018-07-05,2.0186
2018-07-06,1.446
2018-07-09,0.9002
2018-07-10,0.3717
2018-07-11,-1.4074
2018-07-12,0.6565
2018-07-13,-1.4604
2018-07-16,-0.39
2018-07-17,-2.1143
2018-07-18,-1.76
2018-07-19,0.4479
2018-07-20,-1.4998
2018-07-23,2.6337
2018-07-24,3.6087
2018-07-25,-5.418
2018-07-26,2.7823
2018-07-27,-0.6369
2018-07-30,0.7212
2018-07-31,1.3524
2018-08-01,-0.7064
2018-08-02,-6.9565
2018-08-03,-7.8165
2018-08-06,3.871
2018-08-07,-2.2183
2018-08-08,-1.7241
2018-08-09,4.4321
2018-08-10,-0.4421
2018-08-13,1.3321
2018-08-14,1.1394
2018-08-15,-0.3466
2018-08-16,2.2609
2018-08-17,2.6361
2018-08-20,-0.9942
2018-08-21,1.0879
2018-08-22,-0.1656
2018-08-23,0.2488
2018-08-24,-0.0827
2018-08-27,1.6556
2018-08-28,-0.4886
2018-08-29,0.0
2018-08-30,-1.4729999999999999
2018-08-31,-1.9102999999999999
2018-09-04,-2.2015000000000002
2018-09-05,0.6926
2018-09-06,0.8598
2018-09-07,1.9607999999999999
2018-09-10,4.9331
2018-09-11,2.1514
2018-09-12,-0.858
2018-09-13,-0.0787
2018-09-14,1.4173
2018-09-17,2.1739
2018-09-18,0.4559
2018-09-19,-0.3782
2018-09-20,2.202
2018-09-21,-0.7429
2018-09-24,-2.2455
2018-09-25,-1.3783
2018-09-26,-2.4845
2018-09-27,2.4682
2018-09-28,1.3209
2018-10-01,-1.3037
2018-10-02,2.4864
2018-10-03,1.0614
2018-10-04,-0.15
2018-10-05,-0.6762
2018-10-08,0.7564
2018-10-09,1.2763
2018-10-10,0.2965
2018-10-11,-11.456
2018-10-12,0.2285
2018-10-15,0.5164
2018-10-16,4.7945
2018-10-17,3.0229
2018-10-18,-1.5067
