ticker,FBMS US Equity
2013-08-12,-1.5590000000000002
2013-08-13,1.81
2013-08-14,-2.1481
2013-08-15,-1.2869
2013-08-16,-0.2301
2013-08-19,1.8447
2013-08-20,5.0113
2013-08-21,-2.2927
2013-08-23,5.48
2013-08-26,-1.7433999999999998
2013-08-27,-1.9872
2013-08-28,1.8103
2013-08-29,0.4979
2013-09-03,1.7692999999999999
2013-09-04,0.2782
2013-09-05,-0.0693
2013-09-06,0.4164
2013-09-09,-1.8659
2013-09-10,1.9014
2013-09-11,-1.5204
2013-09-12,0.9825
2013-09-13,0.4864
2013-09-16,3.4232
2013-09-19,-6.3858
2013-09-20,-3.5714
2013-09-23,1.8519
2013-09-24,3.2727
2013-09-25,-1.4085
2013-09-26,0.7143
2013-09-27,-2.4112999999999998
2013-09-30,1.7442
2013-10-01,-1.7856999999999998
2013-10-02,1.6726999999999999
2013-10-03,1.2876
2013-10-04,-1.7654999999999998
2013-10-07,-0.3595
2013-10-08,0.2165
2013-10-09,0.9359
2013-10-10,-0.214
2013-10-11,-1.5011
2013-10-14,0.9434
2013-10-15,0.7189
2013-10-16,-0.0714
2013-10-17,0.0
2013-10-21,6.7857
2013-10-22,-4.8161000000000005
2013-10-24,16.655
2013-10-25,-9.6386
2013-10-28,1.3333
2013-10-29,-1.3158
2013-10-30,-1.0
2013-10-31,-1.0101
2013-11-01,2.0408
2013-11-04,3.1625
2013-11-05,0.0364
2013-11-06,-7.2997
2013-11-07,1.446
2013-11-08,3.1336
2013-11-12,0.1669
2013-11-13,0.0
2013-11-15,-0.0667
2013-11-18,-0.934
2013-11-21,2.6263
2013-11-22,0.0
2013-11-25,-0.2625
2013-11-26,0.0
2013-11-27,-4.6044
2013-12-02,4.4818999999999996
2013-12-03,-2.3094
2013-12-04,1.3505
2013-12-05,0.0667
2013-12-06,0.2665
2013-12-09,-5.2483
2013-12-10,4.1365
2013-12-11,0.0
2013-12-12,-2.3569
2013-12-13,-0.1379
2013-12-18,0.4144
2013-12-19,-1.9249
2013-12-20,-0.0009
2013-12-23,5.0491
2013-12-24,-6.5412
2013-12-26,0.8562
2013-12-27,-0.1416
2013-12-30,1.9574
2013-12-31,-2.4763
2014-01-02,0.5706
2014-01-03,3.5461
2014-01-06,0.6849
2014-01-08,0.7823
2014-01-09,0.0337
2014-01-10,-0.0675
2014-01-13,-3.8479
2014-01-14,3.1592000000000002
2014-01-15,0.0
2014-01-16,-0.6127
2014-01-17,0.3425
2014-01-21,-0.0683
2014-01-22,0.0683
2014-01-23,-3.0717
2014-01-24,-1.1268
2014-01-27,2.2792
2014-01-28,-1.8106
2014-01-30,-0.5674
2014-01-31,1.5692
2014-02-03,-0.2809
2014-02-04,3.0986
2014-02-05,-1.6393
2014-02-06,-0.625
2014-02-10,1.3277
2014-02-11,-0.6897
2014-02-13,0.8181
2014-02-14,-1.5185
2014-02-18,1.3315000000000001
2014-02-19,1.6609
2014-02-20,-2.9272
2014-02-21,1.683
2014-02-24,0.0
2014-02-26,0.0
2014-02-27,-2.7586
2014-02-28,-0.7092
2014-03-03,-0.0071
2014-03-04,0.3643
2014-03-05,0.6432
2014-03-06,-0.9927
2014-03-07,2.1429
2014-03-11,-2.0979
2014-03-12,-1.2143
2014-03-14,2.3138
2014-03-17,-0.1413
2014-03-24,2.6185
2014-03-28,-0.0759
2014-03-31,0.0069
2014-04-01,-1.3112
2014-04-02,1.049
2014-04-04,-1.7993000000000001
2014-04-07,1.8323
2014-04-08,0.4844
2014-04-09,-0.4821
2014-04-10,0.4152
2014-04-14,-1.1027
2014-04-15,1.7422
2014-04-16,0.9589
2014-04-17,-0.0678
2014-04-21,-1.0183
2014-04-22,-2.0576
2014-04-24,2.451
2014-04-25,0.2051
2014-04-28,-1.0914
2014-04-29,-0.0698
2014-04-30,0.0009
2014-05-01,-0.6211
2014-05-02,-0.7118
2014-05-05,-0.0701
2014-05-06,1.5439
2014-05-07,-0.5516
2014-05-08,-0.9672
2014-05-09,-0.007
2014-05-12,0.2105
2014-05-13,0.6303
2014-05-15,0.8281
2014-05-16,0.0759
2014-05-19,-0.1379
2014-05-20,-1.7955999999999999
2014-05-23,1.2658
2014-05-27,-0.4861
2014-05-28,0.0
2014-05-29,0.1396
2014-05-30,0.0697
2014-06-02,-1.0446
2014-06-03,1.3371
2014-06-04,-0.5556
2014-06-09,-0.7682
2014-06-10,1.1963
2014-06-11,-0.0695
2014-06-12,-0.4871
2014-06-13,0.0
2014-06-17,-0.1399
2014-06-18,0.2801
2014-06-19,-0.838
2014-06-20,-0.6338
2014-06-23,1.0631
2014-06-25,0.561
2014-06-26,-0.2789
2014-06-30,-0.6993
2014-07-01,0.0
2014-07-02,1.1972
2014-07-03,-1.183
2014-07-07,1.0563
2014-07-08,-0.6969
2014-07-09,0.3509
2014-07-10,-0.2098
2014-07-11,0.2102
2014-07-14,0.2098
2014-07-15,-0.6281
2014-07-16,-0.1404
2014-07-17,-0.1406
2014-07-18,0.6338
2014-07-21,0.014
2014-07-22,0.4758
2014-07-23,0.4178
2014-07-24,-1.0402
2014-07-31,1.2614
2014-08-04,-1.0381
2014-08-05,5.0175
2014-08-08,-0.267
2014-08-11,-4.8862
2014-08-12,0.0
2014-08-13,0.2111
2014-08-14,1.2288999999999999
2014-08-20,1.7668
2014-08-21,-1.0886
2014-08-22,-0.4824
2014-08-25,1.1773
2014-08-26,-1.0951
2014-08-27,0.346
2014-08-28,-1.7233
2014-08-29,2.2447
2014-09-02,-0.755
2014-09-03,-1.4523
2014-09-04,0.2105
2014-09-05,0.1401
2014-09-08,-0.2797
2014-09-09,-0.0701
2014-09-10,0.3509
2014-09-11,0.4895
2014-09-15,0.9047
2014-09-16,1.3793
2014-09-17,-0.068
2014-09-18,-0.4765
2014-09-22,-1.2346
2014-09-23,-0.2736
2014-09-24,0.3472
2014-09-25,-0.8304
2014-09-26,2.582
2014-09-29,-1.6327
2014-09-30,-0.0657
2014-10-01,1.173
2014-10-02,-2.2367
2014-10-03,0.049
2014-10-06,0.5594
2014-10-07,0.4868
2014-10-10,0.5536
2014-10-15,1.17
2014-10-16,-2.0408
2014-10-17,1.0417
2014-10-22,-0.8247
2014-10-23,0.0
2014-10-27,0.693
2014-10-28,3.2347
2014-10-29,0.2667
2014-10-30,0.0
2014-10-31,-0.266
2014-11-03,0.7667
2014-11-04,-0.76
2014-11-07,-0.0167
2014-11-10,0.8681
2014-11-11,0.8615
2014-11-12,0.23
2014-11-13,-0.9767
2014-11-14,0.5561
2014-11-17,1.3825
2014-11-18,-0.1948
2014-11-19,-0.7807
2014-11-20,0.0
2014-11-21,0.3279
2014-11-24,-0.3268
2014-11-25,0.0066
2014-11-26,-0.1377
2014-12-01,-0.4358
2014-12-02,-1.0725
2014-12-03,0.7933
2014-12-04,2.1825
2014-12-05,0.3236
2014-12-08,0.0
2014-12-09,-0.2581
2014-12-10,-2.0052
2014-12-12,-0.132
2014-12-15,-0.8592
2014-12-16,1.0667
2014-12-17,-0.3958
2014-12-18,0.0008
2014-12-19,-0.6631
2014-12-22,0.2033
2014-12-23,-0.2029
2014-12-26,0.0667
2014-12-29,0.0666
2014-12-31,-3.3955
2015-01-02,-0.3446
2015-01-05,-1.1065
2015-01-06,-1.8881000000000001
2015-01-07,1.2117
2015-01-09,2.8169
2015-01-12,-2.6712
2015-01-13,-0.0704
2015-01-20,-1.4085
2015-01-21,-0.5656
2015-01-22,0.5688
2015-01-23,0.0
2015-01-26,-1.2857
2015-01-27,-0.1447
2015-01-28,0.3623
2015-01-29,0.1444
2015-01-30,0.5768
2015-02-02,-1.0753
2015-02-03,0.2899
2015-02-04,3.1792
2015-02-05,1.8908
2015-02-06,-2.3368
2015-02-09,-0.7037
2015-02-10,3.3841
2015-02-11,1.3737
2015-02-12,-2.5076
2015-02-13,2.1558
2015-02-17,3.4717000000000002
2015-02-18,0.1316
2015-02-20,-2.6281
2015-02-23,-0.6073
2015-02-25,-1.0115
2015-02-26,0.4732
2015-02-27,-3.5311
2015-03-02,2.2452
2015-03-03,0.8997
2015-03-04,1.2346
2015-03-05,2.6414
2015-03-06,0.6609
2015-03-09,2.4262
2015-03-10,6.7222
2015-03-11,0.4199
2015-03-12,-2.3297
2015-03-13,0.7943
2015-03-16,3.1561
2015-03-17,1.0
2015-03-18,-4.7168
2015-03-19,0.1215
2015-03-20,1.0623
2015-03-23,-3.3459
2015-03-24,0.0617
2015-03-25,2.0612
2015-03-27,-1.1024
2015-03-30,-0.9893
2015-03-31,1.6188
2015-04-01,-1.6545
2015-04-02,0.0625
2015-04-08,-3.125
2015-04-10,0.2589
2015-04-13,-0.2582
2015-04-14,0.6452
2015-04-15,0.5769
2015-04-16,1.8483
2015-04-17,1.3767
2015-04-20,1.5432000000000001
2015-04-21,-1.2158
2015-04-22,2.7692
2015-04-23,-1.4969999999999999
2015-04-24,1.155
2015-04-27,-2.2837
2015-04-28,0.738
2015-04-29,0.6716
2015-04-30,-2.0619
2015-05-01,-0.3096
2015-05-04,0.4969
2015-05-05,0.8498
2015-05-06,2.3956
2015-05-07,-0.24
2015-05-08,0.1203
2015-05-11,0.0
2015-05-12,-0.0008
2015-05-13,0.0008
2015-05-14,0.1802
2015-05-18,-1.0791
2015-05-19,2.9697
2015-05-20,-1.9394
2015-05-22,1.4375
2015-05-27,-2.0118
2015-05-28,-0.0604
2015-06-01,1.2689
2015-06-03,-1.2530000000000001
2015-06-04,1.3293
2015-06-08,-1.3596
2015-06-09,-0.2539
2015-06-11,0.303
2015-06-15,2.4169
2015-06-16,-0.295
2015-06-17,-0.7101
2015-06-18,0.8939
2015-06-19,-5.4932
2015-06-22,1.2508
2015-06-23,-1.2353
2015-06-24,4.25
2015-06-26,-1.6794
2015-06-29,1.58
2015-06-30,-0.054
2015-07-01,2.6426
2015-07-07,-2.8672
2015-07-08,-3.012
2015-07-09,1.9255
2015-07-10,0.5484
2015-07-13,-2.4242
2015-07-14,2.4845
2015-07-15,-1.0909
2015-07-16,1.6543999999999999
2015-07-17,3.0741
2015-07-20,-0.3509
2015-07-21,-0.1174
2015-07-22,-1.2926
2015-07-23,1.369
2015-07-24,0.3523
2015-07-27,0.6437
2015-07-28,-2.6163
2015-07-29,1.8507
2015-07-30,-0.4689
2015-07-31,1.7668
2015-08-03,0.6944
2015-08-04,0.0086
2015-08-05,0.4942
2015-08-06,-0.2865
2015-08-07,0.2529
2015-08-10,0.321
2015-08-11,2.9143
2015-08-12,-1.6101999999999999
2015-08-13,-2.3702
2015-08-14,-1.1553
2015-08-17,1.5197
2015-08-18,-1.2673
2015-08-19,0.7001
2015-08-20,1.2746
2015-08-21,-1.373
2015-08-24,0.0
2015-08-25,-1.3341
2015-08-26,1.0523
2015-08-27,1.8093
2015-08-28,-2.2857
2015-08-31,3.1572
2015-09-01,-0.8496
2015-09-02,0.2287
2015-09-03,5.3052
2015-09-04,-5.4713
2015-09-08,1.3696
2015-09-09,-2.4245
2015-09-10,1.0421
2015-09-11,-0.1147
2015-09-15,-0.7463
2015-09-16,-0.1735
2015-09-18,1.2167
2015-09-21,-0.2862
2015-09-22,0.5166
2015-09-28,-0.1142
2015-09-30,-0.1144
2015-10-01,-1.3738000000000001
2015-10-02,-1.2768
2015-10-05,0.9406
2015-10-06,0.0582
2015-10-07,-1.7462
2015-10-08,1.6588
2015-10-09,-1.5734
2015-10-12,-0.3848
2015-10-13,-0.3269
2015-10-14,0.0596
2015-10-15,0.8343
2015-10-16,0.3546
2015-10-19,0.0589
2015-10-20,-1.236
2015-10-21,1.1323
2015-10-22,-1.4135
2015-10-23,-2.2123
2015-10-26,0.3056
2015-10-27,0.4266
2015-10-28,-2.9126
2015-10-29,-0.6875
2015-10-30,1.2587
2015-11-02,1.7402
2015-11-03,0.9163
2015-11-04,1.4377
2015-11-05,1.256
2015-11-06,-0.7679
2015-11-10,-3.0785
2015-11-11,0.7197
2015-11-16,-1.1585
2015-11-17,-2.0358
2015-11-18,-1.8892
2015-11-19,0.0
2015-11-20,1.867
2015-11-23,0.1055
2015-11-24,4.7356
2015-11-25,2.1635
2015-11-30,5.7647
2015-12-01,1.5573000000000001
2015-12-02,-0.1095
2015-12-03,-4.6053
2015-12-07,1.4368
2015-12-08,-1.6877
2015-12-11,0.6217
2015-12-15,-1.1455
2015-12-16,0.2897
2015-12-17,3.9276
2015-12-18,-1.4445999999999999
2015-12-21,1.9741
2015-12-22,0.2765
2015-12-23,-0.9377
2015-12-28,0.3898
2015-12-29,1.1647
2015-12-30,-1.2610000000000001
2015-12-31,1.8323
2016-01-04,-0.4907
2016-01-05,-0.274
2016-01-06,-0.8242
2016-01-07,-0.277
2016-01-08,1.3483
2016-01-11,-0.234
2016-01-12,-0.5488
2016-01-13,-0.7189
2016-01-14,-0.3339
2016-01-15,-1.9542000000000002
2016-01-19,0.4841
2016-01-20,-2.5786
2016-01-21,-4.1885
2016-01-22,2.9447
2016-01-25,-2.6836
2016-01-27,3.1144
2016-01-29,0.8001
2016-02-01,-0.8746
2016-02-02,0.5882
2016-02-03,-0.4094
2016-02-04,1.057
2016-02-05,1.0314
2016-02-08,-5.9366
2016-02-09,-2.4326
2016-02-10,5.3822
2016-02-11,-3.6949
2016-02-16,1.1757
2016-02-17,8.2569
2016-02-18,-0.3955
2016-02-19,1.0777
2016-02-22,1.5152
2016-02-23,-0.4975
2016-02-24,-0.5556
2016-02-25,0.0
2016-02-26,0.838
2016-02-29,-0.2763
2016-03-01,-0.4458
2016-03-02,-1.3386
2016-03-03,-0.509
2016-03-04,-1.8192
2016-03-07,-1.292
2016-03-08,4.9459
2016-03-09,-1.1738
2016-03-10,-3.393
2016-03-11,0.5262
2016-03-14,2.4461
2016-03-15,-1.4213
2016-03-16,-3.2295
2016-03-17,-1.3111
2016-03-18,-3.0797
2016-03-21,-0.6231
2016-03-22,-1.6301
2016-03-23,0.0637
2016-03-24,-0.6369
2016-03-28,0.8341
2016-03-29,-0.7001
2016-03-30,-0.064
2016-03-31,0.1281
2016-04-01,0.2559
2016-04-04,0.818
2016-04-05,0.7711
2016-04-06,-0.3832
2016-04-07,-0.6873
2016-04-08,-0.6984
2016-04-11,-0.5754
2016-04-12,1.3453
2016-04-13,-0.3629
2016-04-14,0.1783
2016-04-15,-0.1271
2016-04-18,0.5729
2016-04-19,0.6962
2016-04-20,0.3143
2016-04-21,0.8607
2016-04-22,-0.2943
2016-04-25,0.0
2016-04-26,2.4299
2016-04-27,0.2433
2016-04-28,0.0
2016-05-02,0.4854
2016-05-03,5.1932
2016-05-04,1.2486
2016-05-05,-1.478
2016-05-06,-4.0939
2016-05-09,-1.8641
2016-05-10,0.0
2016-05-11,-1.8995
2016-05-12,1.3740999999999999
2016-05-13,-0.1232
2016-05-16,-1.2955
2016-05-17,0.0625
2016-05-18,1.1243
2016-05-19,0.271
2016-05-20,0.1609
2016-05-23,-0.246
2016-05-24,0.924
2016-05-25,0.184
2016-05-26,1.2195
2016-05-27,-0.3012
2016-05-31,1.571
2016-06-01,-1.9036
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,4.9121
2016-06-07,-2.0253
2016-06-08,-0.5878
2016-06-09,0.8309
2016-06-10,2.3543
2016-06-13,-2.3577
2016-06-14,-0.0589
2016-06-15,-0.9428
2016-06-16,4.6996
2016-06-17,-4.5455
2016-06-20,4.1667
2016-06-21,-1.5046
2016-06-22,1.5276
2016-06-23,1.2570999999999999
2016-06-24,-1.2415
2016-06-27,-1.0857
2016-06-28,1.6753
2016-06-29,0.0
2016-06-30,-1.875
2016-07-05,0.8107
2016-07-06,0.4365
2016-07-07,0.7663
2016-07-08,-1.3620999999999999
2016-07-11,-1.611
2016-07-12,1.0526
2016-07-13,0.2799
2016-07-14,-1.3122
2016-07-15,-0.0058
2016-07-19,2.3977
2016-07-20,2.1702
2016-07-21,-2.18
2016-07-22,1.385
2016-07-25,-1.3660999999999999
2016-07-26,0.2286
2016-07-27,0.1853
2016-07-28,-0.4126
2016-07-29,0.0
2016-08-01,0.0007
2016-08-05,0.214
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,-0.0007
2016-08-11,-0.1193
2016-08-12,-0.1659
2016-08-15,-0.8023
2016-08-16,2.5997
2016-08-17,-1.9707
2016-08-18,-0.8041
2016-08-19,0.1737
2016-08-22,-0.2861
2016-08-23,-0.0029
2016-08-24,0.2899
2016-08-25,0.0
2016-08-26,-0.2312
2016-08-29,0.0138
2016-08-30,-0.0138
2016-08-31,0.2325
2016-09-01,-0.2897
2016-09-02,1.7913000000000001
2016-09-06,-1.0194
2016-09-07,-0.4028
2016-09-08,2.5419
2016-09-09,0.9077
2016-09-12,-1.1787
2016-09-13,0.0
2016-09-14,2.9838
2016-09-15,-1.1966
2016-09-16,1.055
2016-09-19,1.3764
2016-09-20,-2.4417
2016-09-21,0.9444
2016-09-22,1.541
2016-09-23,-1.0901
2016-09-26,-2.8433
2016-09-27,1.5228000000000002
2016-09-28,-0.5
2016-09-29,7.8692
2016-09-30,-1.1355
2016-10-03,-1.623
2016-10-05,-2.9271000000000003
2016-10-06,3.8925
2016-10-07,-0.1055
2016-10-10,-1.4263
2016-10-11,-1.9828999999999999
2016-10-12,-1.5856
2016-10-13,-1.0
2016-10-14,20.651
2016-10-17,1.3953
2016-10-18,-0.6881
2016-10-19,-0.6928
2016-10-20,0.4651
2016-10-21,1.1574
2016-10-24,-1.1442
2016-10-25,0.0
2016-10-26,0.2598
2016-10-28,-0.4231
2016-10-31,-0.2991
2016-11-01,1.6279
2016-11-02,-1.4302000000000001
2016-11-03,1.6279
2016-11-04,-1.1442
2016-11-08,1.1574
2016-11-09,0.0
2016-11-10,2.9748
2016-11-14,4.2667
2016-11-15,0.1705
2016-11-17,1.0638
2016-11-18,-0.2105
2016-11-21,0.6329
2016-11-22,-0.4193
2016-11-23,-1.2479
2016-11-28,0.8373
2016-11-29,1.4799
2016-11-30,2.2917
2016-12-01,2.444
2016-12-02,0.3976
2016-12-05,-0.8891
2016-12-06,-1.1009
2016-12-07,1.7268
2016-12-08,0.0899
2016-12-09,-0.5952
2016-12-12,-0.1996
2016-12-13,1.6
2016-12-15,6.8898
2016-12-16,3.1308
2016-12-19,-0.8929
2016-12-20,-1.0811
2016-12-21,1.6393
2016-12-22,-0.5376
2016-12-23,2.3423
2016-12-27,0.0
2016-12-28,-1.5845
2016-12-29,-1.9678
2016-12-30,0.365
2017-01-03,-3.4545
2017-01-04,1.6949
2017-01-05,2.1296
2017-01-06,-4.2611
2017-01-09,0.3788
2017-01-10,0.0
2017-01-11,2.3585
2017-01-12,1.0138
2017-01-13,0.9197
2017-01-17,-0.3689
2017-01-18,0.9074
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,-0.1799
2017-01-24,-1.982
2017-01-25,2.9412000000000003
2017-01-26,0.0
2017-01-27,1.6071
2017-01-30,-1.5817
2017-01-31,-1.25
2017-02-01,0.3617
2017-02-02,-0.4054
2017-02-03,1.4493
2017-02-06,-1.0714
2017-02-07,2.3466
2017-02-08,-1.2346
2017-02-09,0.0
2017-02-10,-1.6071
2017-02-13,5.9891
2017-02-14,-0.6849
2017-02-15,2.7586
2017-02-16,2.0134
2017-02-17,0.3289
2017-02-21,0.3279
2017-02-23,-1.9607999999999999
2017-02-24,0.3333
2017-02-27,-2.3256
2017-02-28,-1.3605
2017-03-01,0.5172
2017-03-02,-5.3173
2017-03-03,3.442
2017-03-06,2.4518
2017-03-07,0.0
2017-03-08,-1.0256
2017-03-09,0.0
2017-03-10,-0.6908
2017-03-13,-1.0435
2017-03-14,0.5272
2017-03-15,0.1748
2017-03-16,-1.9197
2017-03-17,0.8897
2017-03-20,1.94
2017-03-21,-2.4221
2017-03-22,-0.7092
2017-03-23,1.7856999999999998
2017-03-24,-0.8772
2017-03-27,0.885
2017-03-28,-0.3509
2017-03-29,0.0
2017-03-30,-0.3521
2017-03-31,0.7067
2017-04-03,0.0
2017-04-04,-0.5263
2017-04-05,-1.0582
2017-04-06,1.0695000000000001
2017-04-07,-1.2346
2017-04-10,-0.7143
2017-04-11,-0.3597
2017-04-12,1.2635
2017-04-13,-1.2478
2017-04-17,0.722
2017-04-18,0.1792
2017-04-19,0.0
2017-04-20,-0.3578
2017-04-21,0.5386
2017-04-24,0.1786
2017-04-25,1.2478
2017-04-26,-0.5282
2017-04-27,1.4159
2017-04-28,0.0
2017-05-01,-0.0436
2017-05-02,0.1748
2017-05-03,0.0
2017-05-04,-0.1745
2017-05-05,0.1748
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,-0.5236
2017-05-11,-0.1754
2017-05-12,0.3515
2017-05-15,-0.1751
2017-05-16,-0.1754
2017-05-17,-2.8120000000000003
2017-05-18,0.7233
2017-05-19,0.8977
2017-05-22,0.3559
2017-05-23,-0.1773
2017-05-24,-1.421
2017-05-25,0.9009
2017-05-26,-2.1429
2017-05-30,2.5547
2017-05-31,-0.5338
2017-06-01,1.4311
2017-06-02,-0.7055
2017-06-05,-1.421
2017-06-06,-1.4414
2017-06-07,1.4625
2017-06-08,-0.9009
2017-06-09,2.5455
2017-06-12,-1.0638
2017-06-13,-0.1792
2017-06-14,-0.1795
2017-06-15,0.8993
2017-06-16,0.5348
2017-06-19,-3.4574
2017-06-20,0.8264
2017-06-21,0.4554
2017-06-22,-0.4533
2017-06-23,0.1821
2017-06-26,0.9091
2017-06-27,0.3604
2017-06-28,0.1795
2017-06-29,0.1792
2017-06-30,-1.2522
2017-07-03,0.9058
2017-07-05,-3.2316
2017-07-06,1.4842
2017-07-07,0.1828
2017-07-10,-0.1825
2017-07-11,0.1828
2017-07-12,1.2774
2017-07-13,-0.1802
2017-07-14,-0.361
2017-07-17,-1.9928
2017-07-18,-1.2939
2017-07-19,-0.3745
2017-07-20,0.5639
2017-07-21,0.7477
2017-07-24,-1.2987
2017-07-25,2.2556
2017-07-26,0.5515
2017-07-27,1.4625
2017-07-28,0.3604
2017-07-31,-0.3591
2017-08-01,0.9009
2017-08-02,-0.0446
2017-08-03,0.5367
2017-08-04,-1.2456
2017-08-07,0.5405
2017-08-08,0.5376
2017-08-09,-0.1783
2017-08-10,-4.6429
2017-08-11,-1.3109
2017-08-14,4.5541
2017-08-15,0.363
2017-08-16,0.1808
2017-08-17,-2.1661
2017-08-18,0.1845
2017-08-21,0.1842
2017-08-22,0.5515
2017-08-23,-0.3656
2017-08-24,0.7339
2017-08-25,0.1821
2017-08-28,-0.9091
2017-08-29,0.1835
2017-08-30,2.5641
2017-08-31,0.7143
2017-09-01,0.5319
2017-09-05,0.1764
2017-09-06,0.1761
2017-09-07,0.0
2017-09-08,-0.3515
2017-09-11,0.8818
2017-09-12,1.2238
2017-09-13,1.3817
2017-09-14,0.0
2017-09-15,-4.0886
2017-09-18,2.6643
2017-09-19,0.346
2017-09-20,0.8621
2017-09-21,0.3419
2017-09-22,1.0221
2017-09-25,-0.3373
2017-09-26,0.3384
2017-09-27,2.3609
2017-09-28,-0.1647
2017-09-29,-0.495
2017-10-02,-0.1658
2017-10-03,-0.4983
2017-10-04,0.1669
2017-10-05,0.0
2017-10-06,0.8333
2017-10-09,-0.6612
2017-10-10,0.9983
2017-10-11,0.0
2017-10-12,-1.1532
2017-10-13,0.8333
2017-10-16,1.4876
2017-10-17,-0.8143
2017-10-18,-0.1642
2017-10-19,-0.1645
2017-10-20,0.9885
2017-10-23,-0.9788
2017-10-24,0.8237
2017-10-25,-0.3268
2017-10-26,-0.4918
2017-10-27,4.1186
2017-10-30,-1.1076
2017-10-31,2.08
2017-11-01,-0.4702
2017-11-02,-0.8268
2017-11-03,-1.4308
2017-11-06,0.1613
2017-11-07,0.3221
2017-11-08,-0.6421
2017-11-09,-0.6462
2017-11-10,-0.6504
2017-11-13,2.7823
2017-11-14,1.9108
2017-11-15,-0.625
2017-11-16,1.7296
2017-11-17,-0.1546
2017-11-20,0.9288
2017-11-21,-0.1534
2017-11-22,-0.1536
2017-11-24,0.0
2017-11-27,0.6154
2017-11-28,0.3058
2017-11-29,0.4573
2017-11-30,0.1517
2017-12-01,0.4545
2017-12-04,1.2066
2017-12-05,-1.0432
2017-12-06,0.4518
2017-12-07,-2.8486000000000002
2017-12-08,1.0802
2017-12-11,-0.7634
2017-12-12,2.6154
2017-12-13,0.5997
2017-12-14,-0.149
2017-12-15,1.6418
2017-12-18,0.0
2017-12-19,-0.8811
2017-12-20,-1.037
2017-12-21,0.8982
2017-12-22,-0.2967
2017-12-26,0.0
2017-12-27,0.5952
2017-12-28,1.6272
2017-12-29,-0.4367
2018-01-02,0.1462
2018-01-03,-2.4818
2018-01-04,-0.8982
2018-01-05,0.1511
2018-01-08,0.1508
2018-01-09,-0.3012
2018-01-10,1.2085
2018-01-11,0.7463
2018-01-12,0.1481
2018-01-16,-1.1834
2018-01-17,0.7485
2018-01-18,-1.1887
2018-01-19,-0.3008
2018-01-22,0.3017
2018-01-23,-0.1504
2018-01-24,0.0
2018-01-25,-0.4518
2018-01-26,-0.7564
2018-01-29,0.9146
2018-01-30,-0.3021
2018-01-31,-2.5758
2018-02-01,2.6439
2018-02-02,-0.303
2018-02-05,-4.5662
2018-02-06,0.1595
2018-02-07,1.1146
2018-02-08,-2.5197000000000003
2018-02-09,2.4233000000000002
2018-02-12,-0.6309
2018-02-13,-0.3175
2018-02-14,0.9554
2018-02-15,1.4196
2018-02-16,0.311
2018-02-20,-1.3953
2018-02-21,1.4151
2018-02-22,-0.7752
2018-02-23,1.5625
2018-02-26,1.0769
2018-02-27,-1.3699
2018-02-28,-2.0062
2018-03-01,-0.4724
2018-03-02,1.4241
2018-03-05,-0.468
2018-03-06,1.5674000000000001
2018-03-07,0.9259
2018-03-08,0.3058
2018-03-09,0.9146
2018-03-12,0.6042
2018-03-13,-0.4505
2018-03-14,-1.6591
2018-03-15,0.3067
2018-03-16,1.9878
2018-03-19,-0.1499
2018-03-20,-0.6006
2018-03-21,0.6042
2018-03-22,-2.2523
2018-03-23,-4.3011
2018-03-26,2.7287
2018-03-27,-0.7812
2018-03-28,0.1575
2018-03-29,1.4151
2018-04-02,-1.2403
2018-04-03,0.314
2018-04-04,0.939
2018-04-05,0.4651
2018-04-06,-1.8519
2018-04-09,-0.1572
2018-04-10,0.7874
2018-04-11,-0.1563
2018-04-12,0.1565
2018-04-13,-2.0312
2018-04-16,1.2759
2018-04-17,0.6299
2018-04-18,0.0
2018-04-19,0.1565
2018-04-20,-0.1563
2018-04-23,0.1565
2018-04-24,0.0
2018-04-25,-0.1563
2018-04-26,0.626
2018-04-27,0.4666
2018-04-30,0.1548
2018-05-01,0.7728
2018-05-02,0.1534
2018-05-03,0.0
2018-05-04,0.4594
2018-05-07,0.3053
2018-05-08,0.6088
2018-05-09,2.118
2018-05-10,-0.4444
2018-05-11,-0.1488
2018-05-14,-0.149
2018-05-15,0.597
2018-05-16,0.2967
2018-05-17,1.3314
2018-05-18,-0.292
2018-05-21,1.7570000000000001
2018-05-22,0.0
2018-05-23,-0.2878
2018-05-24,1.1544
2018-05-25,0.428
2018-05-29,-1.7045
2018-05-30,0.4335
2018-05-31,-1.1511
2018-06-01,0.2911
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,2.3222
2018-06-07,-0.2837
2018-06-08,-1.7069999999999999
2018-06-11,0.7236
2018-06-12,-0.431
2018-06-13,-0.5772
2018-06-14,0.1451
2018-06-15,2.3188
2018-06-18,-0.9915
2018-06-19,1.4306
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,1.2694
2018-06-25,0.5571
2018-06-26,0.4155
2018-06-27,-0.5517
2018-06-28,0.2774
2018-06-29,-0.5533
2018-07-02,1.5299
2018-07-03,0.137
2018-07-05,0.684
2018-07-06,-0.1359
2018-07-09,0.0
2018-07-10,-1.3605
2018-07-11,-0.2759
