ticker,CTSO US Equity
2016-03-10,-11.8343
2016-03-11,1.1186
2016-03-14,2.2124
2016-03-15,-6.71
2016-03-16,-10.7889
2016-03-17,21.9766
2016-03-18,-0.6397
2016-03-21,-3.4335
2016-03-22,-2.0
2016-03-23,-0.6803
2016-03-24,2.5114
2016-03-28,-3.118
2016-03-29,-2.2989
2016-03-30,-5.6471
2016-03-31,-2.2444
2016-04-01,-0.2551
2016-04-04,3.5806
2016-04-05,4.321
2016-04-06,4.142
2016-04-07,-0.4545
2016-04-08,-6.3927
2016-04-11,1.2195
2016-04-12,1.2048
2016-04-13,3.8095
2016-04-14,5.5046
2016-04-15,-1.5217
2016-04-18,-4.6358
2016-04-19,-2.7778
2016-04-20,0.7143
2016-04-21,0.4728
2016-04-22,0.4706
2016-04-25,9.3677
2016-04-26,-4.4968
2016-04-27,1.5695000000000001
2016-04-28,-0.6623
2016-04-29,-4.0
2016-05-02,2.5463
2016-05-03,-0.2257
2016-05-04,0.6787
2016-05-05,-2.6966
2016-05-06,0.4619
2016-05-09,2.7586
2016-05-10,0.6711
2016-05-11,-6.2222
2016-05-12,-3.7915
2016-05-13,-0.2463
2016-05-16,4.9383
2016-05-17,0.7059
2016-05-18,2.8037
2016-05-19,-3.8636
2016-05-20,1.4184
2016-05-23,-2.0979
2016-05-24,-0.7143
2016-05-25,-1.6787
2016-05-26,-0.4878
2016-05-27,2.6961
2016-05-31,2.3866
2016-06-01,4.4289
2016-06-02,-0.4464
2016-06-03,-0.2242
2016-06-06,8.5393
2016-06-07,-2.8986
2016-06-08,-4.0512
2016-06-09,1.5556
2016-06-10,0.2188
2016-06-13,-3.9301
2016-06-14,-1.3636
2016-06-15,-2.0737
2016-06-16,1.6471
2016-06-17,0.2315
2016-06-20,-0.9238
2016-06-21,2.5641
2016-06-22,1.1364
2016-06-23,1.1236
2016-06-24,-1.1111
2016-06-27,-1.573
2016-06-28,0.6849
2016-06-29,1.1338
2016-06-30,2.0179
2016-07-01,2.8571
2016-07-05,-1.9231
2016-07-06,1.9607999999999999
2016-07-07,1.4957
2016-07-08,2.7368
2016-07-11,2.0492
2016-07-12,-2.6104000000000003
2016-07-13,5.1546
2016-07-14,-0.3922
2016-07-15,-1.3780000000000001
2016-07-18,-2.1955999999999998
2016-07-19,-5.5102
2016-07-20,4.3197
2016-07-21,-1.0352
2016-07-22,-3.3473
2016-07-25,-0.2165
2016-07-26,0.8677
2016-07-27,2.5806
2016-07-28,-3.3543
2016-07-29,6.2907
2016-08-01,-1.2245
2016-08-02,-3.0992
2016-08-03,0.8529
2016-08-04,2.7484
2016-08-05,0.5761
2016-08-08,0.0409
2016-08-09,0.0
2016-08-10,-3.2720000000000002
2016-08-11,0.0
2016-08-12,-0.2114
2016-08-15,0.0
2016-08-16,0.4237
2016-08-17,0.8439
2016-08-18,3.9749
2016-08-19,0.8048
2016-08-22,-0.5988
2016-08-23,-0.2008
2016-08-24,-3.0181
2016-08-25,0.4149
2016-08-26,2.8926
2016-08-29,-0.6024
2016-08-30,2.0202
2016-08-31,-0.7921
2016-09-01,0.7984
2016-09-02,2.7723
2016-09-06,5.5877
2016-09-07,3.8321
2016-09-08,-2.4605
2016-09-09,-5.2252
2016-09-12,11.2167
2016-09-13,-1.3675
2016-09-14,5.5459
2016-09-15,6.2397
2016-09-16,-5.8733
2016-09-19,4.7619
2016-09-20,0.0
2016-09-21,-1.8809
2016-09-22,-1.278
2016-09-23,0.0
2016-09-26,-1.7799
2016-09-27,1.9769
2016-09-28,-0.3231
2016-09-29,0.8104
2016-09-30,2.8939
2016-10-03,5.1563
2016-10-04,-0.5944
2016-10-05,-12.4066
2016-10-06,-3.9249
2016-10-07,-0.8881
2016-10-10,6.6308
2016-10-11,0.8403
2016-10-12,-5.0
2016-10-13,-2.6316
2016-10-14,1.8018
2016-10-17,-1.7699
2016-10-18,0.0
2016-10-19,-0.9009
2016-10-20,-0.9091
2016-10-21,3.6696999999999997
2016-10-24,4.4248
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-2.5423999999999998
2016-10-28,2.6087
2016-10-31,0.0
2016-11-01,-1.6949
2016-11-02,-5.1724
2016-11-03,-3.6364
2016-11-04,1.8868
2016-11-07,-0.9259
2016-11-08,2.8037
2016-11-09,1.8182
2016-11-10,-0.8929
2016-11-11,-0.9009
2016-11-14,-6.3636
2016-11-15,2.9126
2016-11-16,1.8868
2016-11-17,-0.9259
2016-11-18,-2.8037
2016-11-21,-0.9615
2016-11-22,1.9417
2016-11-23,0.0
2016-11-25,1.9048
2016-11-28,-1.8692
2016-11-29,-2.8571
2016-11-30,0.9804
2016-12-01,-2.9126
2016-12-02,-2.0
2016-12-05,1.0204
2016-12-06,-2.0202
2016-12-07,7.2165
2016-12-08,2.8846
2016-12-09,0.9346
2016-12-12,-3.7037
2016-12-13,1.9231
2016-12-14,-3.7736
2016-12-15,-1.9607999999999999
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,15.0
2016-12-22,-6.087
2016-12-23,1.8519
2016-12-27,4.5455
2016-12-28,-4.3478
2016-12-29,1.8182
2016-12-30,-2.6786
2017-01-03,3.6696999999999997
2017-01-04,0.885
2017-01-05,0.8772
2017-01-06,2.6087
2017-01-09,5.0847
2017-01-10,1.6129
2017-01-11,-0.7937
2017-01-12,-4.8
2017-01-13,-2.521
2017-01-17,-0.8621
2017-01-18,0.0
2017-01-19,1.7391
2017-01-20,1.7094
2017-01-23,0.0
2017-01-24,-5.042
2017-01-25,2.6549
2017-01-26,-2.5862
2017-01-27,-0.885
2017-01-30,-0.8929
2017-01-31,0.0
2017-02-01,2.7027
2017-02-02,-2.6316
2017-02-03,-0.9009
2017-02-06,0.9091
2017-02-07,1.8018
2017-02-08,-0.885
2017-02-09,-0.8929
2017-02-10,0.9009
2017-02-13,-0.8929
2017-02-14,0.9009
2017-02-15,-0.8929
2017-02-16,0.9009
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,-0.8929
2017-02-24,0.9009
2017-02-27,0.0
2017-02-28,0.8929
2017-03-01,0.885
2017-03-02,-1.7544
2017-03-03,-2.6786
2017-03-06,-3.6696999999999997
2017-03-07,1.9048
2017-03-08,0.0
2017-03-09,-1.8692
2017-03-10,-0.9524
2017-03-13,0.9615
2017-03-14,-1.9048
2017-03-15,0.0
2017-03-16,5.8252
2017-03-17,4.5872
2017-03-20,-2.6316
2017-03-21,-1.8018
2017-03-22,0.0
2017-03-23,-0.9174
2017-03-24,0.463
2017-03-27,2.3041
2017-03-28,0.0
2017-03-29,-0.9009
2017-03-30,-0.9091
2017-03-31,-17.4312
2017-04-03,1.1111
2017-04-04,-1.0989
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,2.2222
2017-04-10,0.0
2017-04-11,3.2609
2017-04-12,-2.1053
2017-04-13,-2.1505
2017-04-17,2.1978
2017-04-18,-3.2258
2017-04-19,3.3333
2017-04-20,-2.1505
2017-04-21,1.0989
2017-04-24,1.087
2017-04-25,7.5269
2017-04-26,3.0
2017-04-27,-0.9709
2017-04-28,1.9607999999999999
2017-05-01,-0.9615
2017-05-02,-0.9709
2017-05-03,-0.9804
2017-05-04,-4.9505
2017-05-05,1.0417
2017-05-08,-3.0928
2017-05-09,1.0638
2017-05-10,-4.2105
2017-05-11,-1.0989
2017-05-12,-4.4444
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,-4.6512
2017-05-18,-1.2195
2017-05-19,0.0
2017-05-22,1.2346
2017-05-23,2.439
2017-05-24,3.5714
2017-05-25,0.0
2017-05-26,0.0
2017-05-30,-2.2989
2017-05-31,-1.1764999999999999
2017-06-01,-3.5714
2017-06-02,-1.2346
2017-06-05,0.0
2017-06-06,-1.25
2017-06-07,2.5316
2017-06-08,-1.2346
2017-06-09,-1.25
2017-06-12,-1.2658
2017-06-13,-7.6923
2017-06-14,-4.1667
2017-06-15,7.2464
2017-06-16,-1.3514
2017-06-19,2.7397
2017-06-20,8.0
2017-06-21,7.4074
2017-06-22,-5.7471
2017-06-23,4.878
2017-06-26,-1.1628
2017-06-27,3.5294
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,-2.2727
2017-07-03,0.0
2017-07-05,-1.1628
2017-07-06,2.3529
2017-07-07,0.0
2017-07-10,-1.1494
2017-07-11,3.4884
2017-07-12,-1.1236
2017-07-13,1.1364
2017-07-14,15.7303
2017-07-17,2.9126
2017-07-18,3.7736
2017-07-19,-3.6364
2017-07-20,1.8868
2017-07-21,-3.7037
2017-07-24,-1.9231
2017-07-25,-2.9412000000000003
2017-07-26,1.0101
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,-0.5
2017-08-01,-0.5025
2017-08-02,-1.0101
2017-08-03,-1.0204
2017-08-04,-5.1546
2017-08-07,3.2609
2017-08-08,4.2105
2017-08-09,-6.0606
2017-08-10,-3.2258
2017-08-11,2.2222
2017-08-14,3.2609
2017-08-15,0.0
2017-08-16,1.0526
2017-08-17,-1.0417
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,2.1053
2017-08-24,1.0309
2017-08-25,-1.0204
2017-08-28,5.1546
2017-08-29,4.902
2017-08-30,-3.6879
2017-08-31,-0.0524
2017-09-01,0.9709
2017-09-05,11.538499999999999
2017-09-06,2.5862
2017-09-07,1.6806999999999999
2017-09-08,0.8264
2017-09-11,-4.0984
2017-09-12,0.0
2017-09-13,-0.8547
2017-09-14,-8.6207
2017-09-15,3.7736
2017-09-18,0.9091
2017-09-19,-0.9009
2017-09-20,0.9091
2017-09-21,-2.7027
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,6.4815
2017-09-29,7.8261
2017-10-02,-0.8065
2017-10-03,0.813
2017-10-04,-1.6129
2017-10-05,6.5574
2017-10-06,-5.3846
2017-10-09,2.439
2017-10-10,2.3810000000000002
2017-10-11,-1.5504
2017-10-12,-2.3622
2017-10-13,0.8065
2017-10-16,-1.6
2017-10-17,-1.626
2017-10-18,0.0
2017-10-19,-0.8264
2017-10-20,0.8333
2017-10-23,0.0
2017-10-24,-0.8264
2017-10-25,0.8333
2017-10-26,0.0
2017-10-27,2.4793
2017-10-30,-0.8065
2017-10-31,0.0
2017-11-01,-2.439
2017-11-02,-0.8333
2017-11-03,2.9412000000000003
2017-11-06,5.3061
2017-11-07,-3.876
2017-11-08,0.8065
2017-11-09,-0.8
2017-11-10,0.8065
2017-11-13,0.0
2017-11-14,-0.4
2017-11-15,0.4016
2017-11-16,-0.8
2017-11-17,0.8065
2017-11-20,4.0
2017-11-21,0.0
2017-11-22,4.6154
2017-11-24,1.4706000000000001
2017-11-27,1.4493
2017-11-28,0.7143
2017-11-29,-2.1277
2017-11-30,1.4493
2017-12-01,0.0
2017-12-04,-0.7143
2017-12-05,0.0
2017-12-06,-3.2374
2017-12-07,0.3717
2017-12-08,-1.1111
2017-12-11,-0.3745
2017-12-12,-5.4662
2017-12-13,-1.376
2017-12-14,-4.8387
2017-12-15,2.5423999999999998
2017-12-18,-1.6529
2017-12-19,0.8403
2017-12-20,2.5
2017-12-21,6.5041
2017-12-22,2.2901
2017-12-26,-0.7463
2017-12-27,0.7519
2017-12-28,-2.2388
2017-12-29,-0.7634
2018-01-02,0.7692
2018-01-03,0.7634
2018-01-04,3.7879
2018-01-05,2.9196999999999997
2018-01-08,6.383
2018-01-09,-1.3333
2018-01-10,-0.6757
2018-01-11,3.4013999999999998
2018-01-12,2.6316
2018-01-16,0.0
2018-01-17,-5.1282
2018-01-18,0.6757
2018-01-19,3.3557
2018-01-22,0.6494
2018-01-23,-4.5161
2018-01-24,4.3919
2018-01-25,-0.9709
2018-01-26,-0.6536
2018-01-29,1.3158
2018-01-30,-1.2987
2018-01-31,0.0
2018-02-01,2.6316
2018-02-02,0.0
2018-02-05,-7.0513
2018-02-06,0.0
2018-02-07,-0.6897
2018-02-08,-2.7778
2018-02-09,0.0
2018-02-12,4.2857
2018-02-13,1.3699
2018-02-14,0.6757
2018-02-15,-3.0201
2018-02-16,6.2284
2018-02-20,-4.886
2018-02-21,7.1918
2018-02-22,0.3195
2018-02-23,0.6369
2018-02-26,-0.6329
2018-02-27,1.9108
2018-02-28,-1.875
2018-03-01,-2.5478
2018-03-02,1.9607999999999999
2018-03-05,0.641
2018-03-06,1.2739
2018-03-07,0.0
2018-03-08,-0.6289
2018-03-09,-1.8987
2018-03-12,2.5806
2018-03-13,1.8868
2018-03-14,1.2346
2018-03-15,-3.6585
2018-03-16,0.0
2018-03-19,-3.1646
2018-03-20,2.6144
2018-03-21,-1.2739
2018-03-22,-1.2903
2018-03-23,-0.6536
2018-03-26,-3.2895
2018-03-27,-2.7211
2018-03-28,-2.0979
2018-03-29,0.7143
2018-04-02,-2.1277
2018-04-03,6.5217
2018-04-04,-0.6803
2018-04-05,1.3699
2018-04-06,-0.6757
2018-04-09,0.0
2018-04-10,3.4013999999999998
2018-04-11,-0.6579
2018-04-12,1.9868000000000001
2018-04-13,3.2468
2018-04-16,1.8868
2018-04-17,1.8519
2018-04-18,-1.8182
2018-04-19,-4.321
2018-04-20,-0.6452
2018-04-23,-1.2987
2018-04-24,-1.3158
2018-04-25,3.3333
2018-04-26,-0.6452
2018-04-27,-1.9481000000000002
2018-04-30,0.0
2018-05-01,3.3113
2018-05-02,3.8462
2018-05-03,-1.8519
2018-05-04,1.8868
2018-05-07,-1.2346
2018-05-08,0.625
2018-05-09,-0.6211
2018-05-10,-1.25
2018-05-11,1.8987
2018-05-14,4.3478
2018-05-15,7.1429
2018-05-16,4.4444
2018-05-17,6.9149
2018-05-18,4.9751
2018-05-21,0.0
2018-05-22,-0.7109
2018-05-23,-3.58
2018-05-24,8.9109
2018-05-25,1.3636
2018-05-29,3.1390000000000002
2018-05-30,-0.4348
2018-05-31,-1.31
2018-06-01,0.4425
2018-06-04,-0.8811
2018-06-05,4.0
2018-06-06,1.2821
2018-06-07,-0.8439
2018-06-08,-0.4255
2018-06-11,-2.5641
2018-06-12,0.8772
2018-06-13,-2.6087
2018-06-14,7.1429
2018-06-15,2.9167
2018-06-18,-7.6923
2018-06-19,0.0
2018-06-20,-4.8246
2018-06-21,1.3825
2018-06-22,0.0
2018-06-25,-3.1818
2018-06-26,2.3474
2018-06-27,0.0
2018-06-28,5.5046
2018-06-29,-0.8696
2018-07-02,2.6316
2018-07-03,-1.2821
2018-07-05,0.4329
2018-07-06,-0.8621
2018-07-09,6.5217
2018-07-10,0.8163
2018-07-11,-1.2146
2018-07-12,2.8689
2018-07-13,-1.5936
2018-07-16,-1.6194
2018-07-17,-0.823
2018-07-18,-1.6598000000000002
2018-07-19,1.2658
2018-07-20,-1.25
2018-07-23,2.1097
2018-07-24,2.0661
2018-07-25,0.0
2018-07-26,-0.4049
2018-07-27,-2.8455
2018-07-30,-2.0921
2018-07-31,2.5641
2018-08-01,2.5
2018-08-02,4.878
2018-08-03,-9.8837
2018-08-06,-0.4301
2018-08-07,-3.2397
2018-08-08,-2.2321
2018-08-09,0.4566
2018-08-10,5.0
2018-08-13,-1.2987
2018-08-14,-3.5088
2018-08-15,0.0
2018-08-16,3.6364
2018-08-17,1.3158
2018-08-20,1.5152
2018-08-21,1.4925
2018-08-22,0.8403
2018-08-23,0.0
2018-08-24,2.0833
2018-08-27,4.0816
2018-08-28,6.6667
2018-08-29,6.9853
2018-08-30,-0.3436
2018-08-31,1.0345
2018-09-04,1.0239
2018-09-05,0.0
2018-09-06,-4.0541
2018-09-07,-0.7042
2018-09-10,1.7730000000000001
2018-09-11,-4.1812
2018-09-12,-2.3636
2018-09-13,-1.3035
2018-09-14,-3.0189
2018-09-17,0.3891
2018-09-18,1.1628
2018-09-19,-0.7663
2018-09-20,1.9304999999999999
2018-09-21,1.8939
2018-09-24,0.7435
2018-09-25,1.845
2018-09-26,-2.1739
2018-09-27,-4.4444
2018-09-28,0.0
2018-10-01,-2.0155
2018-10-02,-2.4525
2018-10-03,1.3788
2018-10-04,-2.4
2018-10-05,-2.8689
2018-10-08,-2.0253
2018-10-09,-1.2059
2018-10-10,-6.1901
2018-10-11,-2.3234
2018-10-12,1.9981
2018-10-15,0.2799
2018-10-16,1.2093
2018-10-17,1.1029
2018-10-18,-1.2727
2018-10-19,-6.1693999999999996
2018-10-22,2.159
2018-10-23,-0.7685
2018-10-24,-6.97
2018-10-25,3.3299
2018-10-26,1.1078000000000001
2018-10-29,-6.3745
2018-10-30,1.9149
2018-10-31,4.3841
2018-11-01,-1.1
2018-11-02,-1.9211
2018-11-05,-0.7216
2018-11-06,0.2077
2018-11-07,17.513
2018-11-08,-5.5556
2018-11-09,-8.0299
2018-11-12,-1.7259
2018-11-13,-1.4463
2018-11-14,-5.0314
2018-11-15,5.7395
2018-11-16,3.3403
2018-11-19,0.9091
2018-11-20,-2.4024
2018-11-21,3.0769
2018-11-23,7.5622
2018-11-26,-0.185
2018-11-27,-1.5755
2018-11-28,1.7891
2018-11-29,-1.6651
2018-11-30,-1.7873999999999999
2018-12-03,-0.1916
2018-12-04,-4.6065000000000005
2018-12-06,-2.8169
2018-12-07,-3.6231999999999998
2018-12-10,-2.4705
2018-12-11,-3.304
2018-12-12,1.3667
2018-12-13,-1.6854
2018-12-14,3.6571
2018-12-17,-1.6538
2018-12-18,-0.6726
2018-12-19,-6.2077
2018-12-20,-8.4236
2018-12-21,-7.3587
2018-12-24,3.4043
2018-12-26,10.1509
2018-12-27,-3.7359999999999998
2018-12-28,1.1643
2018-12-31,3.3247999999999998
2019-01-02,-2.8465
2019-01-03,-3.3121
2019-01-04,6.0606
2019-01-07,6.3354
2019-01-08,-3.6215
2019-01-09,-2.7879
2019-01-10,-6.3591
2019-01-11,-2.6631
2019-01-14,-3.8304
2019-01-15,4.1252
2019-01-16,2.0492
2019-01-17,2.008
2019-01-18,1.0499
2019-01-22,-5.7143
2019-01-23,-3.9945
2019-01-24,-2.1521
2019-01-25,5.8651
2019-01-28,-2.4931
2019-01-29,-0.4261
2019-01-30,5.4208
2019-01-31,1.3532
2019-02-01,-0.6676
2019-02-04,5.2419
2019-02-05,4.3423
2019-02-06,-0.612
2019-02-07,-1.2315
2019-02-08,1.7456
2019-02-11,-0.6127
2019-02-12,2.0962
2019-02-13,-0.9662
2019-02-14,-1.2195
2019-02-15,2.2222
2019-02-19,-1.3285
2019-02-20,-0.8568
2019-02-21,1.6049
2019-02-22,2.4301
2019-02-25,-2.6097
2019-02-26,0.1218
2019-02-27,-0.4866
2019-02-28,-1.2225
2019-03-01,2.7228
2019-03-04,-3.012
2019-03-05,-0.9938
2019-03-06,-2.2585
2019-03-07,-2.439
2019-03-08,-5.2632
2019-03-11,4.5833
2019-03-12,8.4993
2019-03-13,-3.672
2019-03-14,-1.3977
2019-03-15,3.0284
2019-03-18,-1.0632
2019-03-19,-0.1264
2019-03-20,3.4177
2019-03-21,-2.0808
2019-03-22,-5.625
2019-03-25,-1.3245
2019-03-26,-0.8054
2019-03-27,0.9472
2019-03-28,1.3405
2019-03-29,0.1323
2019-04-01,-0.7926
2019-04-02,-0.5326
2019-04-03,0.5355
2019-04-04,0.1332
2019-04-05,3.4574
2019-04-08,-3.599
2019-04-09,0.2667
2019-04-10,-1.9947
2019-04-11,0.9498
2019-04-12,-3.8978
2019-04-15,-1.6783000000000001
2019-04-16,1.8492
2019-04-17,-1.6760000000000002
2019-04-18,-2.5568
2019-04-22,4.0816
2019-04-23,-0.9804
2019-04-24,-2.1216
2019-04-25,2.7457000000000003
2019-04-26,6.1885
2019-04-29,-3.5762
2019-04-30,-1.0989
2019-05-01,0.4167
2019-05-02,0.0
2019-05-03,5.9474
2019-05-06,-0.1305
2019-05-07,-1.4379
2019-05-08,-6.2334
2019-05-09,-6.3649000000000004
2019-05-10,-1.6616
2019-05-13,1.5361
2019-05-14,-1.9667
2019-05-15,5.8642
2019-05-16,4.519
2019-05-17,-3.6262
2019-05-20,0.2894
2019-05-21,0.2886
2019-05-22,-2.7338
2019-05-23,-2.9586
2019-05-24,0.6098
2019-05-28,1.5152
2019-05-29,4.0299
2019-05-30,-6.3128
2019-05-31,-3.3691
2019-06-03,-0.6339
2019-06-04,2.3923
2019-06-05,-0.9346
2019-06-06,-0.1572
2019-06-07,0.4724
2019-06-10,0.9404
2019-06-11,-4.6584
2019-06-12,-2.2801
2019-06-13,-1.3333
2019-06-14,2.3649
2019-06-17,9.2409
2019-06-18,-4.9849
2019-06-19,4.2925
2019-06-20,0.3049
2019-06-21,-0.9119
2019-06-24,-0.7669
2019-06-25,0.0
2019-06-26,2.9366
2019-06-27,0.3003
2019-06-28,-1.0479
2019-07-01,3.177
2019-07-02,-3.0792
2019-07-03,-1.3616
2019-07-05,6.2883
2019-07-08,-2.3088
2019-07-09,-2.9542
2019-07-10,2.1309
2019-07-11,-0.8942
2019-07-12,5.7143
2019-07-15,0.2845
2019-07-16,1.9858
2019-07-17,0.8345
2019-07-18,5.2414
2019-07-19,-1.8349
2019-07-22,-2.1362
2019-07-23,-1.7734999999999999
2019-07-24,0.8333
2019-07-25,-1.9284
2019-07-26,-1.4045
2019-07-29,-0.2849
2019-07-30,0.2857
2019-07-31,0.0
2019-08-01,-1.4245
2019-08-02,-1.4451
2019-08-05,-3.5191
2019-08-06,-0.6079
2019-08-07,-14.0673
2019-08-08,3.0249
2019-08-09,-4.3178
2019-08-12,-3.0686
2019-08-13,-3.1657
2019-08-14,-2.5
2019-08-15,-5.9172
2019-08-16,0.6289
2019-08-19,1.4583
2019-08-20,-2.0534
2019-08-21,1.2579
2019-08-22,2.2774
2019-08-23,-8.7045
2019-08-26,2.8825
2019-08-27,-6.681
2019-08-28,1.1547
2019-08-29,1.1416
2019-08-30,0.6772
2019-09-03,-2.9148
2019-09-04,1.1547
2019-09-05,6.1644
2019-09-06,-2.7957
2019-09-09,6.4159
2019-09-10,7.0686
2019-09-11,6.2136
2019-09-12,-2.925
2019-09-13,3.3898
2019-09-16,1.0929
2019-09-17,-0.3604
2019-09-18,-2.5316
2019-09-19,2.0408
2019-09-20,0.5455
2019-09-23,1.4466999999999999
2019-09-24,-7.1301
2019-09-25,1.5354999999999999
2019-09-26,-3.5917
2019-09-27,-0.2941
2019-09-30,-1.0816
2019-10-01,-7.3559
2019-10-02,4.9356
2019-10-03,0.409
2019-10-04,3.666
2019-10-07,-1.1788
2019-10-08,-5.9642
2019-10-09,-8.4567
2019-10-10,-1.8476
2019-10-11,9.8824
2019-10-14,-4.9251000000000005
2019-10-15,3.1532
2019-10-16,0.2183
2019-10-17,-1.0893
2019-10-18,-0.4405
2019-10-21,3.3186
2019-10-22,2.5696
2019-10-23,0.8351
2019-10-24,0.207
2019-10-25,-2.8926
2019-10-28,8.2979
2019-10-29,2.5540000000000003
2019-10-30,-4.9808
2019-10-31,-4.2339
2019-11-01,3.7895
2019-11-04,2.4341
2019-11-05,0.396
2019-11-06,-6.9033999999999995
2019-11-07,-4.661
2019-11-08,2.4444
2019-11-11,-4.1215
2019-11-12,-0.6787
2019-11-13,1.3667
2019-11-14,-4.4944
2019-11-15,-1.8824
2019-11-18,-1.6787
2019-11-19,1.7073
2019-11-20,-1.9184999999999999
2019-11-21,1.7115
2019-11-22,4.5673
2019-11-25,-7.3563
2019-11-26,3.598
2019-11-27,-5.6287
2019-11-29,1.2690000000000001
2019-12-02,-3.7594
2019-12-03,1.1719
2019-12-04,-2.9600999999999997
2019-12-05,-4.244
2019-12-06,9.6953
2019-12-09,-5.303
2019-12-10,1.6
2019-12-11,4.7244
2019-12-12,0.5013
2019-12-13,4.4888
2019-12-16,2.6253
2019-12-17,-2.093
2019-12-18,-5.4632
2019-12-19,0.5025
2019-12-20,-2.25
2019-12-23,-0.2558
2019-12-24,2.5641
2019-12-26,-2.5
2019-12-27,-1.7949000000000002
2019-12-30,0.0
2019-12-31,0.5222
2020-01-02,3.8961
2020-01-03,-5.75
2020-01-06,0.0
2020-01-07,1.061
2020-01-08,0.2625
2020-01-09,3.1414
2020-01-10,0.7614
2020-01-13,4.0302
2020-01-14,5.569
2020-01-15,3.8991
2020-01-16,2.649
2020-01-17,-1.5053999999999998
2020-01-21,-0.655
2020-01-22,1.3187
2020-01-23,1.5184
2020-01-24,-1.4957
2020-01-27,-2.6029999999999998
2020-01-28,4.8998
2020-01-29,3.3970000000000002
2020-01-30,1.8479999999999999
2020-01-31,-0.4032
2020-02-03,3.6437
2020-02-04,2.5391
2020-02-05,3.4286
2020-02-06,-0.1842
2020-02-07,-6.0886
2020-02-10,-2.1611
2020-02-11,1.2048
2020-02-12,0.3968
2020-02-13,4.7431
2020-02-14,-0.3774
2020-02-18,2.2727
2020-02-19,8.1481
2020-02-20,6.7637
2020-02-21,5.2125
2020-02-24,-1.2195
2020-02-25,-12.3457
2020-02-26,-0.7042
2020-02-27,-6.9149
2020-02-28,14.857099999999999
2020-03-02,-5.4726
2020-03-03,-9.1228
2020-03-04,9.6525
2020-03-05,-1.7606000000000002
2020-03-06,7.7061
2020-03-09,2.995
2020-03-10,-11.4701
2020-03-11,-12.9562
2020-03-12,-15.6184
2020-03-13,13.5404
2020-03-16,-0.4376
2020-03-17,0.4396
2020-03-18,-8.9716
2020-03-19,-0.9615
2020-03-20,-2.9126
2020-03-23,13.0
2020-03-24,1.9912
2020-03-25,29.2842
2020-03-26,2.5168
2020-03-27,-0.982
2020-03-30,8.595
2020-03-31,17.656
2020-04-01,-2.8461
2020-04-02,1.8641999999999999
2020-04-03,-12.0261
2020-04-06,-6.6865
2020-04-07,3.1847
2020-04-08,6.4815
2020-04-09,-4.4928
2020-04-13,21.3961
2020-04-14,-3.5
2020-04-15,1.943
2020-04-16,-0.1271
2020-04-17,-0.2545
2020-04-20,2.0408
2020-04-21,5.0
2020-04-22,5.2381
2020-04-23,-3.733
2020-04-24,12.1622
2020-04-27,5.0812
2020-04-28,-8.2752
2020-04-29,-0.6522
2020-04-30,-6.3457
2020-05-01,0.4673
2020-05-04,9.0698
2020-05-05,-0.7463
2020-05-06,12.2449
2020-05-07,-0.8612
2020-05-08,1.834
2020-05-11,0.0
2020-05-12,-1.4218
2020-05-13,1.7788
2020-05-14,-2.2201
2020-05-15,-0.0966
2020-05-18,2.2244
2020-05-19,-2.9328
2020-05-20,3.1189
2020-05-21,-2.6465
2020-05-22,1.3592
2020-05-26,0.7663
2020-05-27,-7.557
2020-05-28,-0.617
2020-05-29,5.6389
2020-06-01,1.0774
2020-06-02,0.4845
2020-06-03,-4.6287
2020-06-04,-7.9879
2020-06-05,-3.5164999999999997
2020-06-08,3.4169
2020-06-09,3.1938
2020-06-10,-0.7471
2020-06-11,-5.7527
2020-06-12,2.3388
2020-06-15,7.4693
2020-06-16,-3.0602
2020-06-17,-0.7491
2020-06-18,0.8086
2020-06-19,-3.4225
2020-06-22,2.6578
2020-06-23,1.5102
2020-06-24,0.2657
2020-06-25,3.8686
2020-06-26,-2.7551
2020-06-29,2.7282
2020-06-30,1.1236
2020-07-01,0.7071
2020-07-02,-0.1003
2020-07-06,2.008
2020-07-07,-0.7874
2020-07-08,1.1905000000000001
2020-07-09,-0.4902
2020-07-10,-0.0985
2020-07-13,-1.0848
2020-07-14,0.8973
2020-07-15,5.5336
2020-07-16,0.0936
2020-07-17,5.8934
2020-07-20,1.9876
2020-07-21,-17.4534
2020-07-22,5.5614
2020-07-23,-1.4910999999999999
2020-07-24,-1.3118
2020-07-27,-1.5337
2020-07-28,-1.4538
2020-07-29,1.8967
2020-07-30,0.5171
2020-07-31,-1.4918
