ticker,CBLI US Equity
2015-05-20,11.399000000000001
2015-05-21,-2.7907
2015-05-22,-7.6555
2015-05-26,68.3938
2015-05-27,-0.6154
2015-05-28,-5.5728
2015-05-29,-5.2459
2015-06-01,-2.4221
2015-06-02,3.9007
2015-06-03,0.0
2015-06-04,-4.7782
2015-06-05,8.9606
2015-06-08,-3.6184
2015-06-09,-5.802
2015-06-10,-1.8115999999999999
2015-06-11,-7.0111
2015-06-12,30.9524
2015-06-15,-11.5152
2015-06-16,-1.3699
2015-06-17,-1.7361
2015-06-18,-3.1802
2015-06-19,-3.2847
2015-06-22,3.0189
2015-06-23,4.7619
2015-06-24,-1.049
2015-06-25,90.106
2015-06-26,-1.3011
2015-06-29,-13.5593
2015-06-30,-5.4466
2015-07-01,-9.2166
2015-07-02,-1.0152
2015-07-06,-5.1282
2015-07-07,1.0811
2015-07-08,-5.615
2015-07-09,2.2663
2015-07-10,4.7091
2015-07-13,8.7302
2015-07-14,-8.0292
2015-07-15,-0.2646
2015-07-16,3.183
2015-07-17,-5.1414
2015-07-20,-7.4797
2015-07-21,17.1646
2015-07-22,-8.5
2015-07-23,-2.1858
2015-07-24,3.6313
2015-07-27,2.4259
2015-07-28,3.1579
2015-07-29,-0.7653
2015-07-30,3.599
2015-07-31,-1.737
2015-08-03,-2.7778
2015-08-04,1.5584
2015-08-05,-0.7673
2015-08-06,-0.2577
2015-08-07,6.9767
2015-08-10,14.4928
2015-08-11,-1.6878
2015-08-12,-18.2403
2015-08-13,-4.9869
2015-08-14,-2.2099
2015-08-17,5.0847
2015-08-18,0.8065
2015-08-19,2.9333
2015-08-20,4.9223
2015-08-21,-5.9259
2015-08-24,-7.3491
2015-08-25,5.0992
2015-08-26,-1.0782
2015-08-27,1.9074
2015-08-28,1.6042999999999998
2015-08-31,6.8421
2015-09-01,-1.9704000000000002
2015-09-02,7.9146
2015-09-03,-3.8417
2015-09-04,0.4843
2015-09-08,5.3012
2015-09-09,-0.6865
2015-09-10,0.9217
2015-09-11,1.3699
2015-09-14,2.2523
2015-09-15,1.9824000000000002
2015-09-16,7.1274
2015-09-17,-1.2097
2015-09-18,0.6122
2015-09-21,2.0284
2015-09-22,-0.5964
2015-09-23,-0.6225
2015-09-24,-1.9899
2015-09-25,-8.4189
2015-09-28,-4.0359
2015-09-29,-1.4019
2015-09-30,2.8436
2015-10-01,0.6912
2015-10-02,2.5172
2015-10-05,3.4152
2015-10-06,-3.9499
2015-10-07,0.0
2015-10-08,0.2247
2015-10-09,1.5695000000000001
2015-10-12,0.7726
2015-10-13,-2.5192
2015-10-14,-0.4494
2015-10-15,1.1287
2015-10-16,-2.0089
2015-10-19,1.3667
2015-10-20,-2.4718999999999998
2015-10-21,-3.6866
2015-10-22,0.7177
2015-10-23,-1.9002
2015-10-26,-1.2107
2015-10-27,-1.4706000000000001
2015-10-28,2.9851
2015-10-29,-0.7246
2015-10-30,-2.1898
2015-11-02,1.2438
2015-11-03,0.4914
2015-11-04,0.2445
2015-11-05,-2.9268
2015-11-06,-2.2613
2015-11-09,1.0283
2015-11-10,-3.944
2015-11-11,-0.1325
2015-11-12,-1.3263
2015-11-13,2.6882
2015-11-16,0.2618
2015-11-17,-1.0444
2015-11-18,0.7916
2015-11-19,-0.5236
2015-11-20,2.3684
2015-11-23,4.8843
2015-11-24,-0.9804
2015-11-25,-0.2475
2015-11-27,2.4814
2015-11-30,1.937
2015-12-01,-2.1378
2015-12-02,-2.6699
2015-12-03,-0.9975
2015-12-04,2.267
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,-1.4778
2015-12-10,-0.5
2015-12-11,-3.0151
2015-12-14,-4.6632
2015-12-15,0.2717
2015-12-16,1.355
2015-12-17,-1.6042999999999998
2015-12-18,1.3587
2015-12-21,2.9491
2015-12-22,-2.9655
2015-12-23,-0.1644
2015-12-24,-0.0538
2015-12-28,-3.4427
2015-12-29,-0.2786
2015-12-30,-2.2346
2015-12-31,-0.2857
2016-01-04,-4.8711
2016-01-05,1.8072
2016-01-06,10.355
2016-01-07,-9.6515
2016-01-08,7.1217
2016-01-11,-2.7701000000000002
2016-01-12,0.0
2016-01-13,-2.4217
2016-01-14,0.7299
2016-01-15,-2.029
2016-01-19,-1.7751000000000001
2016-01-20,7.5301
2016-01-21,0.8403
2016-01-22,5.8333
2016-01-25,-0.2625
2016-01-26,1.0526
2016-01-27,-2.3438
2016-01-28,-1.5967
2016-01-29,2.7336
2016-02-01,2.8752
2016-02-02,-5.1282
2016-02-03,-4.3243
2016-02-04,0.8475
2016-02-05,-4.4818
2016-02-08,1.7595
2016-02-09,3.4582
2016-02-10,-1.9359
2016-02-11,-2.8547000000000002
2016-02-12,0.8772
2016-02-16,1.4493
2016-02-17,2.8571
2016-02-18,-2.2222
2016-02-19,-0.5682
2016-02-22,0.5714
2016-02-23,-1.4205
2016-02-24,-1.1527
2016-02-25,1.1662
2016-02-26,-0.8646
2016-02-29,-5.5233
2016-03-01,3.0769
2016-03-02,0.2985
2016-03-03,2.0833
2016-03-04,0.5831
2016-03-07,2.3188
2016-03-08,1.983
2016-03-09,-2.7778
2016-03-10,1.1429
2016-03-11,2.5423999999999998
2016-03-14,0.0
2016-03-15,0.8264
2016-03-16,-19.3989
2016-03-17,-13.8983
2016-03-18,-0.3937
2016-03-21,1.1981
2016-03-22,0.3784
2016-03-23,-0.7782
2016-03-24,0.3922
2016-03-28,-1.1768
2016-03-29,2.3766
2016-03-30,-0.3861
2016-03-31,-1.938
2016-04-01,-2.3715
2016-04-04,-0.0051
2016-04-05,-0.8047
2016-04-06,1.6327
2016-04-07,-0.4016
2016-04-08,-2.0161
2016-04-11,0.4115
2016-04-12,-1.7008
2016-04-13,0.8964
2016-04-14,1.2397
2016-04-15,-4.4898
2016-04-18,1.2821
2016-04-19,-5.4852
2016-04-20,-2.6786
2016-04-21,9.1743
2016-04-22,-0.4202
2016-04-25,-0.8439
2016-04-26,-1.7021
2016-04-27,2.1645
2016-04-28,2.1186
2016-04-29,-4.9793
2016-05-02,-3.9301
2016-05-03,-11.3636
2016-05-04,2.625
2016-05-05,2.9389
2016-05-06,-0.4854
2016-05-09,1.9512
2016-05-10,-0.4785
2016-05-11,0.4808
2016-05-12,0.4785
2016-05-13,0.0
2016-05-16,1.4285999999999999
2016-05-17,0.0
2016-05-18,-1.4085
2016-05-19,0.0
2016-05-20,1.9048
2016-05-23,-3.2769
2016-05-24,3.871
2016-05-25,-0.4651
2016-05-26,3.7382999999999997
2016-05-27,-0.4505
2016-05-31,1.3575
2016-06-01,-2.6786
2016-06-02,0.4587
2016-06-03,-2.7397
2016-06-06,-1.4085
2016-06-07,6.1905
2016-06-08,16.0174
2016-06-09,0.4952
2016-06-10,0.3846
2016-06-13,-5.364
2016-06-14,4.0486
2016-06-15,1.5564
2016-06-16,-1.1494
2016-06-17,-2.7083
2016-06-20,-0.4034
2016-06-21,2.8
2016-06-22,2.3346
2016-06-23,-2.2814
2016-06-24,-1.9455
2016-06-27,4.3651
2016-06-28,19.3916
2016-06-29,-5.0955
2016-06-30,0.0
2016-07-01,4.698
2016-07-05,0.3205
2016-07-06,-0.639
2016-07-07,-2.5723000000000003
2016-07-08,-0.33
2016-07-11,-2.3179
2016-07-12,-10.1695
2016-07-13,-6.6415
2016-07-14,-0.1617
2016-07-15,3.2389
2016-07-18,1.5686
2016-07-19,0.7722
2016-07-20,-1.5326
2016-07-21,-6.4202
2016-07-22,2.8352
2016-07-25,-5.3802
2016-07-26,1.704
2016-07-27,4.6218
2016-07-28,1.2048
2016-07-29,-1.9841
2016-08-01,0.3998
2016-08-02,-3.1403
2016-08-03,-1.1319
2016-08-04,-1.4659
2016-08-05,1.7094
2016-08-08,5.4622
2016-08-09,-0.7968
2016-08-10,-3.6145
2016-08-11,0.4167
2016-08-12,7.8423
2016-08-15,-10.7349
2016-08-16,-7.7586
2016-08-17,2.3364
2016-08-18,-2.2831
2016-08-19,1.6822
2016-08-22,-4.8713
2016-08-23,2.3670999999999998
2016-08-24,-0.8966
2016-08-25,-0.3482
2016-08-26,-8.2519
2016-08-29,-1.0417
2016-08-30,0.4737
2016-08-31,2.8811
2016-09-01,1.3237999999999999
2016-09-02,-6.5327
2016-09-06,-9.6774
2016-09-07,0.5952
2016-09-08,4.142
2016-09-09,1.1364
2016-09-12,-4.4944
2016-09-13,0.0956
2016-09-14,0.4922
2016-09-15,-3.3735
2016-09-16,-1.3504
2016-09-19,2.454
2016-09-20,1.7964
2016-09-21,-1.7574
2016-09-22,-3.6
2016-09-23,5.5668
2016-09-26,-1.1547
2016-09-27,0.5952
2016-09-28,0.0
2016-09-29,-4.142
2016-09-30,1.8519
2016-10-03,1.8182
2016-10-04,-5.9524
2016-10-05,3.1646
2016-10-06,-1.8481999999999998
2016-10-07,-0.6172
2016-10-10,2.5157
2016-10-11,-3.3971999999999998
2016-10-12,0.9764
2016-10-13,3.1447
2016-10-14,-2.4466
2016-10-17,-4.3597
2016-10-18,-0.0082
2016-10-19,0.0
2016-10-20,1.9607999999999999
2016-10-21,0.0
2016-10-24,2.5641
2016-10-25,-6.25
2016-10-26,4.0
2016-10-27,7.6923
2016-10-28,-6.5476
2016-10-31,-0.6369
2016-11-01,-4.4872
2016-11-02,2.0218
2016-11-03,-3.2974
2016-11-04,1.3605
2016-11-07,-0.0084
2016-11-08,2.6932
2016-11-09,1.3072
2016-11-10,0.0
2016-11-11,-1.2903
2016-11-14,1.9607999999999999
2016-11-15,7.0513
2016-11-16,-0.5988
2016-11-17,-0.5949
2016-11-18,2.4165
2016-11-21,-7.6923
2016-11-22,3.8462
2016-11-23,-2.4691
2016-11-25,0.1661
2016-11-28,1.1058
2016-11-29,0.6171
2016-11-30,-0.6211
2016-12-01,-0.625
2016-12-02,0.6289
2016-12-05,1.25
2016-12-06,6.7901
2016-12-07,-7.435
2016-12-08,-0.0859
2016-12-09,0.625
2016-12-12,0.6211
2016-12-13,-1.2346
2016-12-14,-3.125
2016-12-15,2.5806
2016-12-16,0.6289
2016-12-19,0.0
2016-12-20,-0.625
2016-12-21,0.0
2016-12-22,-1.8868
2016-12-23,2.5641
2016-12-27,-1.875
2016-12-28,-2.5478
2016-12-29,-10.4575
2016-12-30,3.6496
2017-01-03,2.1127
2017-01-04,6.8966
2017-01-05,-5.8065
2017-01-06,1.7123
2017-01-09,-2.3569
2017-01-10,5.6681
2017-01-11,6.392
2017-01-12,-2.009
2017-01-13,-2.9657999999999998
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,-1.9355
2017-01-20,0.6579
2017-01-23,0.482
2017-01-24,6.6753
2017-01-25,6.0976
2017-01-26,-4.5977
2017-01-27,2.4021
2017-01-30,-0.5809
2017-01-31,1.7751000000000001
2017-02-01,0.5814
2017-02-02,0.0
2017-02-03,5.7803
2017-02-06,2.7321999999999997
2017-02-07,-6.9149
2017-02-08,8.0
2017-02-09,-1.0582
2017-02-10,-4.2781
2017-02-13,1.1173
2017-02-14,5.5318000000000005
2017-02-15,1.5312999999999999
2017-02-16,-4.0928
2017-02-17,7.5269
2017-02-21,-2.0
2017-02-22,-9.6939
2017-02-23,-8.4746
2017-02-24,1.8519
2017-02-27,3.0303
2017-02-28,0.0
2017-03-01,-4.1176
2017-03-02,2.454
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,-0.5988
2017-03-08,1.1973
2017-03-09,0.6027
2017-03-10,-3.5503
2017-03-13,0.0
2017-03-14,-0.6135
2017-03-15,-3.0864
2017-03-16,0.0
2017-03-17,1.9108
2017-03-20,-0.0625
2017-03-21,-8.6499
2017-03-22,6.1144
2017-03-23,-0.6452
2017-03-24,-1.2987
2017-03-27,2.6316
2017-03-28,3.8462
2017-03-29,-0.2971
2017-03-30,-1.5594000000000001
2017-03-31,0.6289
2017-04-03,-1.5625
2017-04-04,0.9524
2017-04-05,-1.8947
2017-04-06,1.2902
2017-04-07,2.5869999999999997
2017-04-10,-3.1387
2017-04-11,-4.4586
2017-04-12,2.0
2017-04-13,1.9607999999999999
2017-04-17,207.6923
2017-04-18,-27.2917
2017-04-19,46.1318
2017-04-20,-16.2745
2017-04-21,-6.3232
2017-04-24,-1.5
2017-04-25,-4.8223
2017-04-26,-2.9333
2017-04-27,-0.8207
2017-04-28,-2.2195
2017-05-01,1.983
2017-05-02,-7.5
2017-05-03,-7.8078
2017-05-04,-1.3029
2017-05-05,1.9802
2017-05-08,-7.1197
2017-05-09,4.878
2017-05-10,11.6279
2017-05-11,-5.9524
2017-05-12,9.8101
2017-05-15,-2.3055
2017-05-16,0.885
2017-05-17,2.924
2017-05-18,-4.8295
2017-05-19,2.3881
2017-05-22,3.4985
2017-05-23,16.6162
2017-05-24,-9.4176
2017-05-25,1.6
2017-05-26,-2.3622
2017-05-30,-1.6129
2017-05-31,12.5683
2017-06-01,-1.9417
2017-06-02,-2.2277
2017-06-05,-3.2911
2017-06-06,-0.5236
2017-06-07,-3.6842
2017-06-08,-2.7321999999999997
2017-06-09,-1.4045
2017-06-12,-3.1339
2017-06-13,-0.7676
2017-06-14,0.4772
2017-06-15,-1.7699
2017-06-16,-1.8018
2017-06-19,1.5291000000000001
2017-06-20,1.2048
2017-06-21,-0.8929
2017-06-22,0.8709
2017-06-23,0.6252
2017-06-26,-1.4793
2017-06-27,0.0
2017-06-28,-1.2012
2017-06-29,-8.8146
2017-06-30,-1.6667
2017-07-03,-3.7288
2017-07-05,-1.0563
2017-07-06,3.2028
2017-07-07,-3.1034
2017-07-10,-9.9644
2017-07-11,6.7194
2017-07-12,0.3704
2017-07-13,-0.369
2017-07-14,1.1111
2017-07-17,-1.0989
2017-07-18,4.3667
2017-07-19,-2.0547
2017-07-20,0.7246
2017-07-21,-5.3957
2017-07-24,0.7605
2017-07-25,0.0
2017-07-26,3.3962
2017-07-27,-4.0146
2017-07-28,-3.0418
2017-07-31,2.7451
2017-08-01,-2.6718
2017-08-02,-5.4902
2017-08-03,2.9046
2017-08-04,-0.8065
2017-08-07,2.439
2017-08-08,3.1746
2017-08-09,15.0
2017-08-10,0.0
2017-08-11,-5.3512
2017-08-14,-4.5936
2017-08-15,1.1111
2017-08-16,2.1978
2017-08-17,-2.509
2017-08-18,0.3676
2017-08-21,-2.1978
2017-08-22,2.9962999999999997
2017-08-23,-0.3673
2017-08-24,0.0036
2017-08-25,-0.365
2017-08-28,-4.3956
2017-08-29,3.8314
2017-08-30,3.6125
2017-08-31,-3.8427
2017-09-01,-1.8519
2017-09-05,7.5472
2017-09-06,0.3509
2017-09-07,0.6993
2017-09-08,4.1667
2017-09-11,-1.0
2017-09-12,2.6936
2017-09-13,0.9836
2017-09-14,-0.974
2017-09-15,-4.918
2017-09-18,4.8276
2017-09-19,0.0
2017-09-20,6.9079
2017-09-21,-0.6154
2017-09-22,1.548
2017-09-25,5.4878
2017-09-26,-0.578
2017-09-27,-0.8721
2017-09-28,-5.5718
2017-09-29,6.8323
2017-10-02,1.1628
2017-10-03,-3.7356
2017-10-04,1.194
2017-10-05,-0.59
2017-10-06,3.5608
2017-10-09,-0.8596
2017-10-10,1.7341
2017-10-11,-0.9943
2017-10-12,-5.0215
2017-10-13,-3.6254
2017-10-16,-0.627
2017-10-17,0.6309
2017-10-18,2.5078
2017-10-19,-2.4465
2017-10-20,-2.7116
2017-10-23,0.8539
2017-10-24,-1.9169
2017-10-25,4.886
2017-10-26,-1.2422
2017-10-27,-7.2327
2017-10-30,6.7797
2017-10-31,-5.3968
2017-11-01,-1.0067
2017-11-02,-1.0169
2017-11-03,-2.7397
2017-11-06,-3.169
2017-11-07,-1.4545
2017-11-08,1.8487
2017-11-09,-0.7282
2017-11-10,-0.365
2017-11-13,-2.5641
2017-11-14,-10.1504
2017-11-15,-2.0921
2017-11-16,-3.4188
2017-11-17,3.8496
2017-11-20,6.945
2017-11-21,0.7968
2017-11-22,-0.7905
2017-11-24,4.7809
2017-11-27,-6.4639
2017-11-28,2.0325
2017-11-29,3.5857
2017-11-30,-6.5385
2017-12-01,6.5844000000000005
2017-12-04,-3.4749
2017-12-05,0.4
2017-12-06,-4.7809
2017-12-07,5.0209
2017-12-08,5.9761
2017-12-11,4.5113
2017-12-12,7.9137
2017-12-13,6.6667
2017-12-14,5.625
2017-12-15,-2.3669000000000002
2017-12-18,6.0606
2017-12-19,-4.8571
2017-12-20,10.5105
2017-12-21,11.413
2017-12-22,-7.3171
2017-12-26,6.3158
2017-12-27,-0.9901
2017-12-28,0.75
2017-12-29,-0.4988
2018-01-02,-3.7382
2018-01-03,4.9223
2018-01-04,0.9877
2018-01-05,1.2225
2018-01-08,-2.4154999999999998
2018-01-09,2.7228
2018-01-10,-1.6867
2018-01-11,-0.9804
2018-01-12,-3.7129
2018-01-16,-0.2571
2018-01-17,-2.3196
2018-01-18,0.7916
2018-01-19,-2.0942
2018-01-22,0.5348
2018-01-23,-0.7979
2018-01-24,1.8767
2018-01-25,-1.2737
2018-01-26,-2.4416
2018-01-29,-4.0956
2018-01-30,-8.5496
2018-01-31,11.215
2018-02-01,-2.8011
2018-02-02,-1.7290999999999999
2018-02-05,2.3167
2018-02-06,-5.7036
2018-02-07,9.4225
2018-02-08,-3.0556
2018-02-09,-4.5845
2018-02-12,-2.4024
2018-02-13,1.5385
2018-02-14,1.5152
2018-02-15,2.9851
2018-02-16,-2.2319
2018-02-20,-3.9431000000000003
2018-02-21,2.7778
2018-02-22,0.3003
2018-02-23,-2.3952
2018-02-26,0.3067
2018-02-27,6.7248
2018-02-28,2.8683
2018-03-01,-5.0139
2018-03-02,4.6921
2018-03-05,0.8403
2018-03-06,-3.8889
2018-03-07,-1.7341
2018-03-08,2.9412000000000003
2018-03-09,-1.4285999999999999
2018-03-12,-2.3188
2018-03-13,0.0
2018-03-14,1.7804
2018-03-15,1.1662
2018-03-16,-5.7637
2018-03-19,0.6116
2018-03-20,0.8085
2018-03-21,-1.1035
2018-03-22,-1.2195
2018-03-23,-1.5432000000000001
2018-03-26,-0.0815
2018-03-27,-1.1734
2018-03-28,-1.5873
2018-03-29,-0.9677
2018-04-02,3.5831
2018-04-03,-0.3145
2018-04-04,-4.1009
2018-04-05,-0.3289
2018-04-06,2.3102
2018-04-09,-1.9355
2018-04-10,-5.8882
2018-04-11,4.5089
2018-04-12,-0.6689
2018-04-13,-0.8519
2018-04-16,-0.4992
2018-04-17,2.0478
2018-04-18,-2.0067
2018-04-19,-2.8532
2018-04-20,-0.2248
2018-04-23,1.7606000000000002
2018-04-24,-3.1142
2018-04-25,-2.1429
2018-04-26,0.0
2018-04-27,1.8248
2018-04-30,3.2258
2018-05-01,-2.4306
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,1.0676
2018-05-07,0.3521
2018-05-08,-2.1053
2018-05-09,2.509
2018-05-10,-2.0979
2018-05-11,1.4643
2018-05-14,-1.0912
2018-05-15,-0.7117
2018-05-16,-1.7921
2018-05-17,-0.365
2018-05-18,-0.0073
2018-05-21,2.2053
2018-05-22,-0.2366
2018-05-23,1.279
2018-05-24,-0.674
2018-05-25,-3.2143
2018-05-29,7.8487
2018-05-30,-5.5668
2018-05-31,1.0109
2018-06-01,-0.6421
2018-06-04,-2.5271
2018-06-05,2.963
2018-06-06,-2.518
2018-06-07,0.369
2018-06-08,0.3676
2018-06-11,-0.7326
2018-06-12,-0.4059
2018-06-13,-4.7795
2018-06-14,1.5564
2018-06-15,-3.0651
2018-06-18,0.7905
2018-06-19,-1.1764999999999999
2018-06-20,-1.1905000000000001
2018-06-21,2.8112
2018-06-22,0.0
2018-06-25,-1.1719
2018-06-26,1.1858
2018-06-27,-4.2969
2018-06-28,2.551
2018-06-29,-2.0896
2018-07-02,3.252
2018-07-03,-2.3622
2018-07-05,-0.8065
2018-07-06,1.2195
2018-07-09,-1.6064
2018-07-10,-4.0816
2018-07-11,0.0
2018-07-12,1.7021
2018-07-13,-0.8368
2018-07-16,-0.4219
2018-07-17,4.2373
2018-07-18,-7.3171
2018-07-19,0.4386
2018-07-20,4.8035
2018-07-23,-2.9167
2018-07-24,3.0043
2018-07-25,-2.5
2018-07-26,4.9658
2018-07-27,2.5975
2018-07-30,-0.3968
2018-07-31,-5.5777
2018-08-01,1.6878
2018-08-02,3.3195
2018-08-03,0.8032
2018-08-06,2.7888
2018-08-07,-10.8527
2018-08-08,1.3043
2018-08-09,2.1459
2018-08-10,-9.2437
2018-08-13,-7.8704
2018-08-14,3.0151
2018-08-15,-2.4878
2018-08-16,-0.4502
2018-08-17,-7.0352
2018-08-20,0.0
2018-08-21,2.8919
2018-08-22,5.0696
2018-08-23,-0.5
2018-08-24,0.804
2018-08-27,-6.7797
2018-08-28,6.4171
2018-08-29,-1.005
2018-08-30,-1.5228000000000002
2018-08-31,-1.5464
2018-09-04,2.0942
2018-09-05,-2.5641
2018-09-06,-5.7895
2018-09-07,5.8603
2018-09-10,-3.9527
2018-09-11,3.2967
2018-09-12,-5.8511
2018-09-13,1.7006000000000001
2018-09-14,-0.5611
2018-09-17,3.9106
2018-09-18,4.8387
2018-09-19,-4.6154
2018-09-20,4.3011
2018-09-21,2.0619
2018-09-24,1.5152
2018-09-25,-2.8607
2018-09-26,2.9449
2018-09-27,0.5224
2018-09-28,-0.5197
2018-10-01,3.4826
2018-10-02,-2.3798
2018-10-03,-2.9796
2018-10-04,2.0305
2018-10-05,-1.2687
2018-10-08,-0.2318
2018-10-09,-0.5
2018-10-10,0.5584
2018-10-11,-4.5987
2018-10-12,-1.5821
2018-10-15,-3.2258
2018-10-16,0.0
2018-10-17,-5.5556
2018-10-18,-0.5882
2018-10-19,-1.1834
2018-10-22,-1.1976
2018-10-23,-3.0303
2018-10-24,0.625
2018-10-25,-3.1056
2018-10-26,4.3654
2018-10-29,2.4876
2018-10-30,2.601
2018-10-31,-1.285
2018-11-01,6.5089
2018-11-02,-2.7778
2018-11-05,-3.4286
2018-11-06,3.5503
2018-11-07,0.5714
2018-11-08,-1.1364
2018-11-09,2.2989
2018-11-12,-4.4944
2018-11-13,-0.5882
2018-11-14,0.0
2018-11-15,2.3669000000000002
2018-11-16,0.0
2018-11-19,4.6243
2018-11-20,-9.9448
2018-11-21,5.5215
2018-11-23,6.9709
2018-11-26,-8.1417
2018-11-27,3.0649
2018-11-28,-4.7018
2018-11-29,9.0361
2018-11-30,3.3149
2018-12-03,8.2888
2018-12-04,-2.2222
2018-12-06,0.5051
2018-12-07,1.9849
2018-12-10,-11.8009
2018-12-11,1.6760000000000002
2018-12-12,-0.5495
2018-12-13,0.0
2018-12-14,-5.5249
2018-12-17,-6.4327
2018-12-18,1.25
2018-12-19,-1.2346
2018-12-20,-1.875
2018-12-21,-7.0064
2018-12-24,-13.0137
2018-12-26,3.9370000000000003
2018-12-27,-12.8788
2018-12-28,-6.087
2018-12-31,-6.4815
2019-01-02,22.7723
2019-01-03,7.2581
2019-01-04,-2.2556
2019-01-07,6.1538
2019-01-08,-13.0435
2019-01-09,3.7583
2019-01-10,6.5938
2019-01-11,-2.0494
2019-01-14,10.1538
2019-01-15,-3.324
2019-01-16,-4.8974
2019-01-17,13.1703
2019-01-18,-2.0134
2019-01-22,0.0
2019-01-23,-0.6849
2019-01-24,2.7586
2019-01-25,-1.1477
2019-01-28,-4.2705
2019-01-29,4.2553
2019-01-30,6.9864
2019-01-31,2.3717
2019-02-01,-17.3913
2019-02-04,4.5113
2019-02-05,0.259
2019-02-06,-0.2583
2019-02-07,3.9568
2019-02-08,5.9308
2019-02-11,-5.2721
2019-02-12,2.6966
2019-02-13,4.0897
2019-02-14,-10.9677
2019-02-15,0.7246
2019-02-19,3.5899
2019-02-20,-4.16
2019-02-21,-1.8260999999999998
2019-02-22,-1.8305
2019-02-25,-2.8722
2019-02-26,-3.2358000000000002
2019-02-27,0.8
2019-02-28,-3.9683
2019-03-01,11.5702
2019-03-04,-7.4074
2019-03-05,0.0
2019-03-06,1.912
2019-03-07,59.9498
2019-03-08,-14.6054
2019-03-11,0.8621
2019-03-12,-1.9943
2019-03-13,1.0407
2019-03-14,-0.4546
2019-03-15,-4.6243
2019-03-18,6.6667
2019-03-19,-7.9545
2019-03-20,4.9444
2019-03-21,-1.7705
2019-03-22,-2.9939999999999998
2019-03-25,-1.2346
2019-03-26,8.125
2019-03-27,-2.3121
2019-03-28,0.5917
2019-03-29,-1.1764999999999999
2019-04-01,-4.7024
2019-04-02,4.3098
2019-04-03,-3.5928
2019-04-04,0.0621
2019-04-05,4.8417
2019-04-08,-1.4506000000000001
2019-04-09,-2.7876
2019-04-10,-0.5006
2019-04-11,1.2174
2019-04-12,-0.3436
2019-04-15,-1.4778
2019-04-16,-3.75
2019-04-17,-3.8961
2019-04-18,2.027
2019-04-22,-4.6358
2019-04-23,9.7222
2019-04-24,-8.8608
2019-04-25,0.6944
2019-04-26,6.4
2019-04-29,-6.6632
2019-04-30,-1.3889
2019-05-01,0.7042
2019-05-02,4.1958
2019-05-03,6.7114
2019-05-06,-7.5472
2019-05-07,5.4422
2019-05-08,0.5032
2019-05-09,0.7832
2019-05-10,6.3694
2019-05-13,-2.3952
2019-05-14,4.2945
2019-05-15,-0.5882
2019-05-16,-4.497
2019-05-17,-0.8674
2019-05-20,-4.2875
2019-05-21,-2.0504
2019-05-22,-0.6667
2019-05-23,1.1745
2019-05-24,-2.4876
2019-05-28,-0.7823
2019-05-29,-3.3253
2019-05-30,2.844
2019-05-31,1.3723
2019-06-03,3.4013999999999998
2019-06-04,7.1118
2019-06-05,-1.7259
2019-06-06,-4.7188
2019-06-07,7.2417
2019-06-10,-6.19
2019-06-11,-1.5453000000000001
2019-06-12,-2.5166
2019-06-13,1.9022000000000001
2019-06-14,-1.5067
2019-06-17,3.5603
2019-06-18,4.0915
2019-06-19,-2.6749
2019-06-20,0.0
2019-06-21,-3.3871
2019-06-24,2.8381
2019-06-25,8.4416
2019-06-26,-4.1916
2019-06-27,0.0
2019-06-28,-9.375
2019-07-01,2.069
2019-07-02,-1.3514
2019-07-03,2.7397
2019-07-05,1.42
2019-07-08,-0.2169
2019-07-09,-1.1858
2019-07-11,0.6667
2019-07-12,-3.3113
2019-07-15,2.0548
2019-07-16,0.0
2019-07-17,1.3423
2019-07-18,-2.649
2019-07-19,1.3605
2019-07-22,-1.9731999999999998
2019-07-23,1.0407
2019-07-25,-0.393
2019-07-26,-0.6803
2019-07-29,-3.4247
2019-07-30,6.383
2019-07-31,4.6667
2019-08-01,-7.6433
2019-08-02,-1.0345
2019-08-05,0.3484
2019-08-06,-0.6944
2019-08-07,-0.5385
2019-08-08,-0.8648
2019-08-09,0.0071
2019-08-12,0.7021
2019-08-13,0.0
2019-08-14,0.507
2019-08-15,-0.5045
2019-08-16,-0.7042
2019-08-19,0.7092
2019-08-20,0.7042
2019-08-21,-1.3986
2019-08-22,1.3191
2019-08-23,-1.302
2019-08-26,2.1277
2019-08-27,-1.3889
2019-08-28,-0.7042
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,-0.6738
2019-09-04,-13.1167
2019-09-05,13.4122
2019-09-06,-5.7971
2019-09-09,-4.3308
2019-09-10,-5.9017
2019-09-11,3.3667
2019-09-12,-15.6816
2019-09-13,4.902
2019-09-16,1.4953
2019-09-17,-5.1565
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,4.8544
2019-09-23,-1.8519
2019-09-24,-2.1415
2019-09-25,6.0445
2019-09-26,-5.4545
2019-09-27,-2.8846
2019-09-30,0.0
2019-10-01,0.9901
2019-10-02,-1.9607999999999999
2019-10-03,0.0
2019-10-04,2.0
2019-10-07,-0.9804
2019-10-08,-0.6238
2019-10-09,0.0498
2019-10-10,-0.4182
2019-10-11,-1.48
2019-10-14,-2.0705999999999998
2019-10-15,-11.8988
2019-10-16,-20.1176
2019-10-17,28.866
2019-10-18,-10.2664
