ticker,CTRN US Equity
2014-02-28,0.1833
2014-03-03,-1.2805
2014-03-04,4.1384
2014-03-05,-1.8980000000000001
2014-03-06,-3.3857
2014-03-07,1.8773
2014-03-10,0.1229
2014-03-11,-0.9202
2014-03-12,-1.9814
2014-03-13,1.7688000000000001
2014-03-14,6.1453
2014-03-17,1.1111
2014-03-18,0.1157
2014-03-19,-1.8486
2014-03-20,0.6474
2014-03-21,0.0
2014-03-24,-2.9825
2014-03-25,-1.0247
2014-03-26,-2.0097
2014-03-27,-2.9211
2014-03-28,3.7132
2014-03-31,0.5556
2014-04-01,2.4555
2014-04-02,0.9587
2014-04-03,-0.3561
2014-04-04,-3.6927
2014-04-07,0.4947
2014-04-08,0.4923
2014-04-09,1.4085
2014-04-10,-3.0797
2014-04-11,-0.6231
2014-04-14,1.3793
2014-04-15,1.2368999999999999
2014-04-16,0.4887
2014-04-17,1.7021
2014-04-21,1.6438000000000001
2014-04-22,2.4405
2014-04-23,-1.3203
2014-04-24,-0.2327
2014-04-25,-2.6239
2014-04-28,0.7186
2014-04-29,0.1784
2014-04-30,0.8309
2014-05-01,0.2354
2014-05-02,0.6459
2014-05-05,-2.8005
2014-05-06,-1.9207999999999998
2014-05-07,0.3672
2014-05-08,1.8902
2014-05-09,5.2663
2014-05-12,0.2843
2014-05-13,0.4535
2014-05-14,-2.3702
2014-05-15,-0.8092
2014-05-16,2.1562
2014-05-19,2.2818
2014-05-20,-4.406
2014-05-21,15.2859
2014-05-22,7.7935
2014-05-23,-1.9718
2014-05-27,-0.4789
2014-05-28,-2.2137000000000002
2014-05-29,-0.689
2014-05-30,-0.0991
2014-06-02,-0.7937
2014-06-03,0.05
2014-06-04,-0.3998
2014-06-05,2.4586
2014-06-06,3.9667
2014-06-09,-0.471
2014-06-10,-0.9465
2014-06-11,2.15
2014-06-12,-0.7484
2014-06-13,0.4241
2014-06-16,-1.4546999999999999
2014-06-17,-0.4762
2014-06-18,4.3541
2014-06-19,-1.6965
2014-06-20,0.7463
2014-06-23,-1.8056
2014-06-24,0.3772
2014-06-25,-0.5636
2014-06-26,0.5196
2014-06-27,-0.141
2014-06-30,0.9882
2014-07-01,7.0363
2014-07-02,-2.0026
2014-07-03,1.1106
2014-07-07,-1.8453
2014-07-08,-0.761
2014-07-09,0.4962
2014-07-10,-1.2567
2014-07-11,-0.5909
2014-07-14,-0.6401
2014-07-15,-2.393
2014-07-16,-1.8859
2014-07-17,0.7689
2014-07-18,1.9552
2014-07-21,-4.116
2014-07-22,-0.1951
2014-07-23,0.9775
2014-07-24,-0.5808
2014-07-25,-1.8987
2014-07-28,0.2481
2014-07-29,-1.9802
2014-07-30,1.9192
2014-07-31,-0.1487
2014-08-01,-0.2481
2014-08-04,1.9403000000000001
2014-08-05,1.3665
2014-08-06,-0.4333
2014-08-07,-0.4836
2014-08-08,0.1944
2014-08-11,-1.1639
2014-08-12,0.0
2014-08-13,-1.7174
2014-08-14,0.2496
2014-08-15,-0.7968
2014-08-18,2.4598
2014-08-19,5.4875
2014-08-20,0.4645
2014-08-21,2.3116
2014-08-22,3.0728
2014-08-25,1.0083
2014-08-26,1.1719
2014-08-27,0.6864
2014-08-28,-0.2983
2014-08-29,-0.5983
2014-09-02,1.5476999999999999
2014-09-03,0.5504
2014-09-04,-0.1684
2014-09-05,-1.3075
2014-09-08,0.0
2014-09-09,-1.6239
2014-09-10,-0.6082
2014-09-11,1.0052
2014-09-12,-2.0338
2014-09-15,-1.811
2014-09-16,0.9897
2014-09-17,-1.2027
2014-09-18,1.6231
2014-09-19,-2.795
2014-09-22,-1.2323
2014-09-23,-1.9870999999999999
2014-09-24,1.603
2014-09-25,0.232
2014-09-26,2.7778
2014-09-29,-0.3604
2014-09-30,-0.0904
2014-10-01,-1.0407
2014-10-02,0.823
2014-10-03,1.1338
2014-10-06,-3.722
2014-10-07,-1.7233
2014-10-08,0.9953
2014-10-09,-3.5664
2014-10-10,-0.1946
2014-10-13,1.4627
2014-10-14,1.9222000000000001
2014-10-15,0.8015
2014-10-16,-1.4967
2014-10-17,0.2374
2014-10-20,-2.0369
2014-10-21,0.677
2014-10-22,-1.2488
2014-10-23,2.9183
2014-10-24,1.465
2014-10-27,0.7918
2014-10-28,3.3272
2014-10-29,-0.1342
2014-10-30,3.9857
2014-10-31,-2.4548
2014-11-03,-1.457
2014-11-04,0.4928
2014-11-05,0.0892
2014-11-06,1.4699
2014-11-07,-4.302
2014-11-10,2.844
2014-11-11,0.1784
2014-11-12,1.7809
2014-11-13,-0.7437
2014-11-14,-0.0881
2014-11-17,-2.2938
2014-11-18,0.7223
2014-11-19,0.4034
2014-11-20,3.9732
2014-11-21,2.1039
2014-11-24,3.9108
2014-11-25,-0.8903
2014-11-26,-2.7766
2014-11-28,-0.63
2014-12-01,-3.5503
2014-12-02,-0.7011
2014-12-03,2.2065
2014-12-04,-0.7772
2014-12-05,-0.1741
2014-12-08,-1.0462
2014-12-09,4.0088
2014-12-10,-2.4989
2014-12-11,1.4335
2014-12-12,3.3833
2014-12-15,0.9114
2014-12-16,-0.3695
2014-12-17,2.843
2014-12-18,2.6843
2014-12-19,-2.7312
2014-12-22,1.8853
2014-12-23,0.6299
2014-12-24,-0.1565
2014-12-26,0.1959
2014-12-29,0.8604
2014-12-30,-1.8612
2014-12-31,-0.2371
2015-01-02,-4.2376
2015-01-05,4.0529
2015-01-06,-4.531
2015-01-07,5.1207
2015-01-08,-0.6337
2015-01-09,-1.674
2015-01-12,0.6891
2015-01-13,1.0467
2015-01-14,-1.1554
2015-01-15,-2.1765
2015-01-16,0.5356
2015-01-20,-2.623
2015-01-21,0.1684
2015-01-22,4.4118
2015-01-23,-1.8109
2015-01-26,-1.8033000000000001
2015-01-27,0.0
2015-01-28,-1.0851
2015-01-29,2.9114
2015-01-30,-6.1501
2015-02-02,0.0437
2015-02-03,2.4891
2015-02-04,-1.2782
2015-02-05,3.8843
2015-02-06,1.1633
2015-02-09,-2.1766
2015-02-10,2.6029
2015-02-11,7.6105
2015-02-12,2.5095
2015-02-13,0.8902
2015-02-17,-1.2132
2015-02-18,-0.521
2015-02-19,-1.7208999999999999
2015-02-20,0.571
2015-02-23,-0.0757
2015-02-24,-1.8939
2015-02-25,0.6564
2015-02-26,2.1481
2015-02-27,0.0751
2015-03-02,0.0375
2015-03-03,-1.0128
2015-03-04,0.0758
2015-03-05,-0.7573
2015-03-06,-1.7932000000000001
2015-03-09,0.3108
2015-03-10,-0.9682
2015-03-11,1.2515
2015-03-12,2.0857
2015-03-13,-10.2157
2015-03-16,4.2562
2015-03-17,1.3743
2015-03-18,0.319
2015-03-19,1.5897999999999999
2015-03-20,0.8216
2015-03-23,1.3194
2015-03-24,-1.0724
2015-03-25,-1.2002
2015-03-26,0.6661
2015-03-27,0.6617
2015-03-30,5.1817
2015-03-31,-0.7353
2015-04-01,-0.0741
2015-04-02,-0.6672
2015-04-06,-0.9701
2015-04-07,-1.0173
2015-04-08,0.1142
2015-04-09,-1.0266
2015-04-10,-0.6915
2015-04-13,-0.5416
2015-04-14,-3.1894
2015-04-15,-0.8437
2015-04-16,0.6888
2015-04-17,-4.829
2015-04-20,-1.3953
2015-04-21,3.3877
2015-04-22,0.6636
2015-04-23,0.5356
2015-04-24,1.1885
2015-04-27,-1.8631
2015-04-28,0.7016
2015-04-29,-4.7541
2015-04-30,-1.9792999999999998
2015-05-01,1.1853
2015-05-04,-0.8243
2015-05-05,0.3062
2015-05-06,1.8753
2015-05-07,1.0702
2015-05-08,0.6777
2015-05-11,1.0937999999999999
2015-05-12,-3.1627
2015-05-13,0.1289
2015-05-14,-2.1888
2015-05-15,1.4041000000000001
2015-05-18,1.8607
2015-05-19,-0.9771
2015-05-20,5.8773
2015-05-21,-0.3647
2015-05-22,0.6913
2015-05-26,-1.8982
2015-05-27,0.0823
2015-05-28,0.0823
2015-05-29,-1.1508
2015-06-01,1.1227
2015-06-02,0.9457
2015-06-03,3.055
2015-06-04,1.7391
2015-06-05,1.3986
2015-06-08,-0.9195
2015-06-09,0.4254
2015-06-10,1.0397
2015-06-11,0.8384
2015-06-12,0.1512
2015-06-15,-2.0
2015-06-16,0.7316
2015-06-17,-1.4526
2015-06-18,0.6982
2015-06-19,-0.077
2015-06-22,-1.9661
2015-06-23,0.9044
2015-06-24,-0.9353
2015-06-25,-0.6294
2015-06-26,-1.1876
2015-06-29,-3.2853
2015-06-30,0.2486
2015-07-01,2.1488
2015-07-02,-0.4045
2015-07-06,0.7311
2015-07-07,1.6935
2015-07-08,-2.9342
2015-07-09,1.1846
2015-07-10,1.8975
2015-07-13,-0.0792
2015-07-14,-0.9516
2015-07-15,-2.3619
2015-07-16,4.715
2015-07-17,-1.2138
2015-07-20,-2.8537
2015-07-21,0.5304
2015-07-22,-0.974
2015-07-23,-1.6393
2015-07-24,-1.2083
2015-07-27,-0.5061
2015-07-28,0.8902
2015-07-29,0.6723
2015-07-30,-1.4607999999999999
2015-07-31,0.8471
2015-08-03,-3.6959
2015-08-04,1.2647
2015-08-05,0.2153
2015-08-06,-1.8908
2015-08-07,-0.3942
2015-08-10,-0.1319
2015-08-11,0.7926
2015-08-12,-0.8737
2015-08-13,0.4848
2015-08-14,-0.1754
2015-08-17,-0.5712
2015-08-18,0.4861
2015-08-19,25.1539
2015-08-20,-0.773
2015-08-21,-1.1331
2015-08-24,-4.6562
2015-08-25,1.0894
2015-08-26,-0.4831
2015-08-27,-0.112
2015-08-28,0.1495
2015-08-31,-1.1972
2015-09-01,-1.8175
2015-09-02,0.9641
2015-09-03,0.3438
2015-09-04,-2.1698
2015-09-08,-0.6615
2015-09-09,-2.0368
2015-09-10,0.3199
2015-09-11,0.9167
2015-09-14,-2.2907
2015-09-15,-0.3234
2015-09-16,0.6488
2015-09-17,0.6849
2015-09-18,-2.561
2015-09-21,0.616
2015-09-22,-2.1224
2015-09-23,-1.3344
2015-09-24,2.3246
2015-09-25,-2.9327
2015-09-28,-2.2979
2015-09-29,1.2631000000000001
2015-09-30,0.5591
2015-10-01,0.6416
2015-10-02,1.2325
2015-10-05,3.9882
2015-10-06,-2.3012
2015-10-07,1.0744
2015-10-08,0.695
2015-10-09,-0.9338
2015-10-12,0.4508
2015-10-13,-2.5704000000000002
2015-10-14,-0.4188
2015-10-15,5.5929
2015-10-16,3.5444
2015-10-19,-0.5769
2015-10-20,2.7466
2015-10-21,-1.4684
2015-10-22,1.2227999999999999
2015-10-23,-2.3783
2015-10-26,1.6240999999999999
2015-10-27,-0.8181
2015-10-28,5.0067
2015-10-29,-1.8999000000000001
2015-10-30,-1.0428
2015-11-02,1.1667
2015-11-03,1.6741000000000001
2015-11-04,-6.0739
2015-11-05,1.0518
2015-11-06,-1.8119
2015-11-09,-2.3557
2015-11-10,3.0559
2015-11-11,-4.0577
2015-11-12,-0.854
2015-11-13,-5.5373
2015-11-16,-0.9987
2015-11-17,-0.6579
2015-11-18,1.7219
2015-11-19,-1.6926999999999999
2015-11-20,2.6048999999999998
2015-11-23,2.8399
2015-11-24,-15.8159
2015-11-25,0.4473
2015-11-27,-0.0495
2015-11-30,-1.5392000000000001
2015-12-01,1.3616
2015-12-02,2.3881
2015-12-03,-2.138
2015-12-04,0.8441
2015-12-07,-0.1969
2015-12-08,-1.776
2015-12-09,0.0
2015-12-10,2.0593
2015-12-11,1.624
2015-12-14,-0.339
2015-12-15,0.9718
2015-12-16,1.2511999999999999
2015-12-17,-0.9981
2015-12-18,-2.1603
2015-12-21,1.6192
2015-12-22,1.8349
2015-12-23,-0.7349
2015-12-24,-0.5493
2015-12-28,0.048
2015-12-29,2.7843999999999998
2015-12-30,-0.2802
2015-12-31,-0.4684
2016-01-04,-4.2824
2016-01-05,0.8358
2016-01-06,0.0975
2016-01-07,0.0487
2016-01-08,-6.962
2016-01-11,1.3605
2016-01-12,0.7744
2016-01-13,-2.3053
2016-01-14,1.8878
2016-01-15,-0.4632
2016-01-19,-3.7746
2016-01-20,1.7732
2016-01-21,-0.4752
2016-01-22,3.5013
2016-01-25,-2.6653000000000002
2016-01-26,6.6876999999999995
2016-01-27,0.4936
2016-01-28,-1.3752
2016-01-29,2.8884
2016-02-01,-0.242
2016-02-02,-1.116
2016-02-03,-4.5142
2016-02-04,-4.5735
2016-02-05,-3.8772
2016-02-08,-6.4426
2016-02-09,-2.9939999999999998
2016-02-10,4.3827
2016-02-11,1.7741
2016-02-12,4.5904
2016-02-16,0.6667
2016-02-17,-0.6071
2016-02-18,1.1105
2016-02-19,-1.5375999999999999
2016-02-22,0.5577
2016-02-23,0.6656
2016-02-24,1.4876
2016-02-25,0.1629
2016-02-26,-1.1924
2016-02-29,1.7610999999999999
2016-03-01,1.7307000000000001
2016-03-02,-1.0101
2016-03-03,0.9667
2016-03-04,-0.4787
2016-03-07,-0.4276
2016-03-08,2.7912
2016-03-09,-2.4543
2016-03-10,3.5332
2016-03-11,-9.3588
2016-03-14,3.3086
2016-03-15,-2.3192
2016-03-16,1.3567
2016-03-17,3.8483
2016-03-18,0.5371
2016-03-21,-3.312
2016-03-22,-0.3315
2016-03-23,-2.9933
2016-03-24,1.2570999999999999
2016-03-28,-1.1287
2016-03-29,3.1963
2016-03-30,1.4934
2016-03-31,-2.8338
2016-04-01,6.0011
2016-04-04,-3.1746
2016-04-05,-4.3716
2016-04-06,-3.0286
2016-04-07,-1.1786
2016-04-08,-0.5963
2016-04-11,5.8788
2016-04-12,3.2861000000000002
2016-04-13,4.7175
2016-04-14,-1.2048
2016-04-15,2.1739
2016-04-18,-0.3633
2016-04-19,-2.9167
2016-04-20,2.0386
2016-04-21,-2.8391
2016-04-22,-0.5952
2016-04-25,-1.5787
2016-04-26,2.7102
2016-04-27,-1.6694
2016-04-28,-0.4381
2016-04-29,-1.2101
2016-05-02,-2.8396
2016-05-03,-0.5158
2016-05-04,0.2304
2016-05-05,-2.4713
2016-05-06,1.1196
2016-05-09,1.9814
2016-05-10,-0.1714
2016-05-11,-6.5827
2016-05-12,0.4289
2016-05-13,-1.8304
2016-05-16,0.9323
2016-05-17,-0.8005
2016-05-18,-10.3662
2016-05-19,4.2936
2016-05-20,5.3785
2016-05-23,-4.4739
2016-05-24,3.7599
2016-05-25,-1.0172
2016-05-26,0.6423
2016-05-27,3.6515
2016-05-31,-3.8937
2016-06-01,0.1286
2016-06-02,2.5048
2016-06-03,-0.8772
2016-06-06,-0.4425
2016-06-07,0.9524
2016-06-08,1.3208
2016-06-09,-0.9932
2016-06-10,0.627
2016-06-13,-0.7477
2016-06-14,1.0044
2016-06-15,0.8701
2016-06-16,-0.1232
2016-06-17,0.6786
2016-06-20,0.7966
2016-06-21,-1.8845
2016-06-22,-0.062
2016-06-23,0.31
2016-06-24,-1.5451000000000001
2016-06-27,-3.3898
2016-06-28,-0.9097
2016-06-29,-0.1311
2016-06-30,1.9698
2016-07-01,1.7386
2016-07-05,-1.8354
2016-07-06,2.1277
2016-07-07,0.0631
2016-07-08,4.2271
2016-07-11,3.1477
2016-07-12,1.2324
2016-07-13,0.5217
2016-07-14,-3.8062
2016-07-15,1.0192
2016-07-18,1.7804
2016-07-19,0.2332
2016-07-20,1.2798
2016-07-21,-3.9632
2016-07-22,-1.4952
2016-07-25,0.1214
2016-07-26,5.2759
2016-07-27,-0.6912
2016-07-28,-2.4942
2016-07-29,-0.7733
2016-08-01,1.7386
2016-08-02,-2.2392
2016-08-03,0.5425
2016-08-04,1.259
2016-08-05,4.8549
2016-08-08,-1.2987
2016-08-09,-4.4622
2016-08-10,-0.8383
2016-08-11,6.099
2016-08-12,-0.1138
2016-08-15,2.0513
2016-08-16,-1.005
2016-08-17,11.5623
2016-08-18,0.2022
2016-08-19,-0.6054
2016-08-22,-1.1675
2016-08-23,2.1572
2016-08-24,-2.4635
2016-08-25,1.4948000000000001
2016-08-26,0.7618
2016-08-29,0.6572
2016-08-30,-2.5113
2016-08-31,0.7213
2016-09-01,0.2046
2016-09-02,1.2762
2016-09-06,-3.4274
2016-09-07,1.6179999999999999
2016-09-08,-0.6677
2016-09-09,-1.6029
2016-09-12,1.9443000000000001
2016-09-13,0.0
2016-09-14,2.5773
2016-09-15,1.4573
2016-09-16,-0.6439
2016-09-19,-0.8973
2016-09-20,-0.7042
2016-09-21,0.9625
2016-09-22,-0.7025
2016-09-23,-0.2021
2016-09-26,0.1013
2016-09-27,-0.6576
2016-09-28,0.0509
2016-09-29,-0.2545
2016-09-30,1.6837
2016-10-03,3.3618
2016-10-04,-4.466
2016-10-05,-0.3557
2016-10-06,-0.7139
2016-10-07,0.7191
2016-10-10,0.408
2016-10-11,-1.3713
2016-10-12,3.0381
2016-10-13,-0.05
2016-10-14,0.9
2016-10-17,-0.892
2016-10-18,0.1
2016-10-19,0.7493
2016-10-20,-0.5454
2016-10-21,0.0997
2016-10-24,0.6474
2016-10-25,-1.8803
2016-10-26,-0.5547
2016-10-27,0.0
2016-10-28,-0.4057
2016-10-31,1.1202
2016-11-01,-3.6757
2016-11-02,0.6273
2016-11-03,-0.0519
2016-11-04,1.2993999999999999
2016-11-07,0.1026
2016-11-08,0.41
2016-11-09,2.195
2016-11-10,7.7922
2016-11-11,1.3437999999999999
2016-11-14,-0.0914
2016-11-15,-1.9222000000000001
2016-11-16,-0.8866
2016-11-17,1.6478000000000002
2016-11-18,-1.3432
2016-11-21,-1.9249
2016-11-22,-8.3293
2016-11-23,-0.3133
2016-11-25,-1.7810000000000001
2016-11-28,-3.6917999999999997
2016-11-29,-1.3889
2016-11-30,-2.1972
2016-12-01,1.2097
2016-12-02,1.366
2016-12-05,3.7058
2016-12-06,2.8154
2016-12-07,-0.0527
2016-12-08,1.6333
2016-12-09,1.5552000000000001
2016-12-12,-0.8678
2016-12-13,-1.1329
2016-12-14,-2.9167
2016-12-15,1.9849999999999999
2016-12-16,0.5786
2016-12-19,0.7845
2016-12-20,1.9201000000000001
2016-12-21,-2.6477
2016-12-22,-4.0795
2016-12-23,1.1996
2016-12-27,0.3233
2016-12-28,-0.4296
2016-12-29,0.9169
2016-12-30,0.6948
2017-01-03,2.2824
2017-01-04,1.1936
2017-01-05,-8.1538
2017-01-06,0.0558
2017-01-09,-3.683
2017-01-10,3.0707
2017-01-11,1.6301
2017-01-12,-2.323
2017-01-13,0.8494
2017-01-17,-1.516
2017-01-18,-2.3945
2017-01-19,-1.9276
2017-01-20,0.5956
2017-01-23,-1.3025
2017-01-24,1.7995999999999999
2017-01-25,1.4732
2017-01-26,-1.8873
2017-01-27,-3.285
2017-01-30,-0.9792
2017-01-31,-0.8035
2017-02-01,0.1246
2017-02-02,-0.7467
2017-02-03,1.2539
2017-02-06,-1.548
2017-02-07,1.1320999999999999
2017-02-08,6.4055
2017-02-09,2.5132
2017-02-10,0.2851
2017-02-13,2.5014
2017-02-14,1.6639
2017-02-15,-0.1637
2017-02-16,-1.0929
2017-02-17,-0.9945
2017-02-21,-0.279
2017-02-22,-0.6715
2017-02-23,-2.4225
2017-02-24,0.1732
2017-02-27,-0.9832
2017-02-28,-2.6285
2017-03-01,-0.4199
2017-03-02,1.8072
2017-03-03,-1.2426
2017-03-06,-0.2996
2017-03-07,-0.9615
2017-03-08,3.7621
2017-03-09,-2.5145999999999997
2017-03-10,13.0774
2017-03-13,-0.2653
2017-03-14,-0.8511
2017-03-15,-0.3219
2017-03-16,-0.1615
2017-03-17,0.4852
2017-03-20,1.1803
2017-03-21,-2.386
2017-03-22,-0.2716
2017-03-23,-5.61
2017-03-24,-0.8078
2017-03-27,-0.2909
2017-03-28,0.0583
2017-03-29,-0.758
2017-03-30,1.4101
2017-03-31,-1.5064
2017-04-03,-2.8235
2017-04-04,-2.4818
2017-04-05,-0.6207
2017-04-06,5.4966
2017-04-07,-1.4802
2017-04-10,-0.5409
2017-04-11,10.2115
2017-04-12,-2.4671
2017-04-13,-1.1242
2017-04-17,1.8761
2017-04-18,2.567
2017-04-19,-3.6452999999999998
2017-04-20,0.847
2017-04-21,-0.3359
2017-04-24,3.2584
2017-04-25,-0.1632
2017-04-26,3.7602
2017-04-27,0.3151
2017-04-28,-1.623
2017-05-01,-0.958
2017-05-02,1.0747
2017-05-03,-0.4785
2017-05-04,0.8013
2017-05-05,2.6497
2017-05-08,-0.826
2017-05-09,0.5206
2017-05-10,0.2071
2017-05-11,-1.8605
2017-05-12,-2.2117
2017-05-15,-1.077
2017-05-16,-2.6673999999999998
2017-05-17,-2.2371
2017-05-18,0.9725
2017-05-19,-0.3399
2017-05-22,3.809
2017-05-23,1.0405
2017-05-24,0.9756
2017-05-25,0.161
2017-05-26,-0.6997
2017-05-30,-1.2466
2017-05-31,0.1647
2017-06-01,2.1918
2017-06-02,-1.2869
2017-06-05,4.3998
2017-06-06,-1.1446
2017-06-07,2.5263
2017-06-08,2.5154
2017-06-09,3.0045
2017-06-12,1.9445999999999999
2017-06-13,-1.526
2017-06-14,0.3874
2017-06-15,-0.2894
2017-06-16,-1.7417
2017-06-19,1.3786
2017-06-20,-1.6513
2017-06-21,-1.2346
2017-06-22,-0.25
2017-06-23,2.6566
2017-06-26,-0.3906
2017-06-27,1.5686
2017-06-28,3.0405
2017-06-29,0.9836
2017-06-30,-1.577
2017-07-03,1.6965
2017-07-05,-1.2048
2017-07-06,-2.7674
2017-07-07,-0.5306
2017-07-10,-3.3463
2017-07-11,3.1109
2017-07-12,0.438
2017-07-13,2.5678
2017-07-14,0.5668
2017-07-17,0.3288
2017-07-18,0.0468
2017-07-19,1.2167
2017-07-20,0.4161
2017-07-21,1.0589
2017-07-24,-3.3713
2017-07-25,3.5361000000000002
2017-07-26,-1.5027
2017-07-27,1.7106
2017-07-28,2.0909
2017-07-31,-1.3801999999999999
2017-08-01,-1.0384
2017-08-02,-3.0566
2017-08-03,-2.1647
2017-08-04,-0.2405
2017-08-07,0.3857
2017-08-08,1.1047
2017-08-09,-0.9976
2017-08-10,-1.1516
2017-08-11,-0.0971
2017-08-14,-0.3401
2017-08-15,-6.6797
2017-08-16,3.4483
2017-08-17,-11.6667
2017-08-18,1.6009
2017-08-21,-0.1688
2017-08-22,0.6201
2017-08-23,-1.4006
2017-08-24,2.8977
2017-08-25,0.2761
2017-08-28,-0.3319
2017-08-29,0.3885
2017-08-30,-2.5427999999999997
2017-08-31,2.8361
2017-09-01,0.4964
2017-09-05,-2.1954
2017-09-06,1.3468
2017-09-07,1.2735
2017-09-08,-1.6402
2017-09-11,3.6687
2017-09-12,0.2681
2017-09-13,1.123
2017-09-14,0.3702
2017-09-15,-0.0527
2017-09-18,0.2636
2017-09-19,-0.4206
2017-09-20,-0.9504
2017-09-21,-0.6397
2017-09-22,2.0923
2017-09-25,-0.9984
2017-09-26,1.6454
2017-09-27,4.4909
2017-09-28,-0.5497
2017-09-29,-0.1508
2017-10-02,1.2582
2017-10-03,1.0437
2017-10-04,-0.0984
2017-10-05,0.9355
2017-10-06,0.1463
2017-10-09,-1.7534999999999998
2017-10-10,1.6857
2017-10-11,0.2925
2017-10-12,-3.7919
2017-10-13,1.8191000000000002
2017-10-16,-0.0993
2017-10-17,1.8877000000000002
2017-10-18,1.0726
2017-10-19,0.9648
2017-10-20,1.8155999999999999
2017-10-23,0.9385
2017-10-24,1.1158
2017-10-25,0.1839
2017-10-26,1.1014
2017-10-27,-0.3177
2017-10-30,-2.1858
2017-10-31,1.3035
2017-11-01,-0.6893
2017-11-02,0.9255
2017-11-03,-2.6593
2017-11-06,0.8479
2017-11-07,-1.8216
2017-11-08,-0.4757
2017-11-09,1.5295999999999998
2017-11-10,0.6591
2017-11-13,-2.479
2017-11-14,0.2398
2017-11-15,-0.0478
2017-11-16,1.6276000000000002
2017-11-17,2.0254
2017-11-20,1.6159
2017-11-21,10.0409
2017-11-22,2.3534
2017-11-24,0.8471
2017-11-27,3.6
2017-11-28,-0.3098
2017-11-29,-1.2044
2017-11-30,1.4157
2017-12-01,-1.3959
2017-12-04,0.5112
2017-12-05,0.0
2017-12-06,0.5869
2017-12-07,3.8506
2017-12-08,3.9326
2017-12-11,-2.4505
2017-12-12,-2.2534
2017-12-13,1.3228
2017-12-14,-0.373
2017-12-15,1.2355
2017-12-18,1.7751000000000001
2017-12-19,-1.1991
2017-12-20,0.5885
2017-12-21,-0.5484
2017-12-22,-0.4779
2017-12-26,0.5541
2017-12-27,-0.5878
2017-12-28,-2.0695
2017-12-29,-0.1509
2018-01-02,0.0
2018-01-03,0.2646
2018-01-04,-1.357
2018-01-05,-0.535
2018-01-08,0.3073
2018-01-09,-2.8725
2018-01-10,-0.3155
2018-01-11,1.1472
2018-01-12,-2.0727
2018-01-16,-2.8355
2018-01-17,1.4797
2018-01-18,-2.2276
2018-01-19,1.947
2018-01-22,0.2844
2018-01-23,-0.5673
2018-01-24,-0.8965
2018-01-25,-0.4934
2018-01-26,-0.124
2018-01-29,0.4965
2018-01-30,-1.2762
2018-01-31,-1.96
2018-02-01,0.0
2018-02-02,-3.8707000000000003
2018-02-05,-4.3805
2018-02-06,0.2314
2018-02-07,3.4164
2018-02-08,-0.8929
2018-02-09,4.2793
2018-02-12,-0.8639
2018-02-13,-3.6166
2018-02-14,4.0235
2018-02-15,-0.6519
2018-02-16,-0.7437
2018-02-20,-4.5394
2018-02-21,0.277
2018-02-22,1.7955999999999999
2018-02-23,0.5427
2018-02-26,1.3045
2018-02-27,0.0888
2018-02-28,-1.6859
2018-03-01,0.0903
2018-03-02,1.7133
2018-03-05,-3.8121
2018-03-06,3.3302
2018-03-07,-2.3277
2018-03-08,-0.4583
2018-03-09,0.4144
2018-03-12,1.0546
2018-03-13,2.2686
2018-03-14,3.1943
2018-03-15,0.4729
2018-03-16,13.2649
2018-03-19,4.3823
2018-03-20,7.709
2018-03-21,4.3347
2018-03-22,-1.5781
2018-03-23,-3.5995
2018-03-26,4.4128
2018-03-27,-0.6502
2018-03-28,1.0144
2018-03-29,0.1296
2018-04-02,-0.7441
2018-04-03,1.5971
2018-04-04,0.7379
2018-04-05,1.3376000000000001
2018-04-06,0.5657
2018-04-09,0.0313
2018-04-10,0.1562
2018-04-11,-0.3743
2018-04-12,-1.0332
2018-04-13,-0.5062
2018-04-16,0.4769
2018-04-17,1.6456
2018-04-18,-3.4247
2018-04-19,-0.3868
2018-04-20,-2.0065
2018-04-23,1.6181999999999999
2018-04-24,-0.195
2018-04-25,-0.3256
2018-04-26,0.7841
2018-04-27,1.9449
2018-04-30,-2.6073
2018-05-01,-2.9709
2018-05-02,0.0673
2018-05-03,0.8742
2018-05-04,-0.2667
2018-05-07,-2.607
2018-05-08,0.652
2018-05-09,0.9887
2018-05-10,-1.1816
2018-05-11,1.3324
2018-05-14,-0.708
2018-05-15,1.1545
2018-05-16,2.1819
2018-05-17,0.3285
2018-05-18,-0.2947
2018-05-21,0.197
2018-05-22,0.0
2018-05-23,-4.2937
2018-05-24,-0.411
2018-05-25,4.7455
2018-05-29,-2.0683
2018-05-30,2.5478
2018-05-31,-1.896
2018-06-01,-1.1663000000000001
2018-06-04,1.6858
2018-06-05,3.0585
2018-06-06,0.9677
2018-06-07,-2.7157
2018-06-08,0.0328
2018-06-11,0.2955
2018-06-12,-4.5827
2018-06-13,-1.9897
2018-06-14,-1.9950999999999999
2018-06-15,-0.6429
2018-06-18,1.1862
2018-06-19,0.5684
2018-06-20,-0.6358
2018-06-21,-0.4266
2018-06-22,1.9279
2018-06-25,0.5254
2018-06-26,1.3589
2018-06-27,-2.6470000000000002
2018-06-28,-0.7768
2018-06-29,-2.3487999999999998
2018-07-02,-0.1458
2018-07-03,4.5985
2018-07-05,-0.6629
2018-07-06,0.281
2018-07-09,-0.4904
2018-07-10,-1.0912
2018-07-11,-0.8541
2018-07-12,-2.0459
2018-07-13,0.4031
2018-07-16,0.292
2018-07-17,1.7831000000000001
2018-07-18,2.6457
