ticker,VTR US Equity
2013-04-30,0.7975
2013-05-01,-0.226
2013-05-02,1.0195
2013-05-03,-0.3489
2013-05-06,0.4876
2013-05-07,0.3484
2013-05-08,-1.2275
2013-05-09,-1.2051
2013-05-10,0.7243
2013-05-13,0.7695
2013-05-14,0.8137
2013-05-15,1.5771
2013-05-16,-0.6968
2013-05-17,0.5417
2013-05-20,0.7714
2013-05-21,0.7655
2013-05-22,-2.677
2013-05-23,-3.271
2013-05-24,-1.8061
2013-05-28,-2.3741
2013-05-29,-3.0465
2013-05-30,0.317
2013-05-31,-1.9508
2013-06-03,1.0369
2013-06-04,-1.6797
2013-06-05,-1.0535
2013-06-06,2.5755
2013-06-07,-0.0561
2013-06-10,-1.0667
2013-06-11,-0.7661
2013-06-12,-1.9870999999999999
2013-06-13,1.3711
2013-06-14,1.3381
2013-06-17,1.3773
2013-06-18,0.3782
2013-06-19,-4.3254
2013-06-20,-6.1105
2013-06-21,1.6775
2013-06-24,-0.3208
2013-06-25,3.249
2013-06-26,2.1671
2013-06-27,1.3947
2013-06-28,-0.4728
2013-07-01,-1.2237
2013-07-02,1.8218999999999999
2013-07-03,-0.9161
2013-07-05,-1.7046999999999999
2013-07-08,0.0
2013-07-09,1.4403000000000001
2013-07-10,-0.5361
2013-07-11,3.7873
2013-07-12,-0.9825
2013-07-15,0.1984
2013-07-16,0.2829
2013-07-17,1.0298
2013-07-18,0.754
2013-07-19,-0.9978
2013-07-22,0.238
2013-07-23,-0.1955
2013-07-24,-3.512
2013-07-25,0.2755
2013-07-26,-1.0412
2013-07-29,-0.0585
2013-07-30,-0.8188
2013-07-31,-3.0812
2013-08-01,-1.5516
2013-08-02,0.3554
2013-08-05,0.4311
2013-08-06,-0.7512
2013-08-07,-0.8341
2013-08-08,0.2025
2013-08-09,0.4353
2013-08-12,-0.2786
2013-08-13,-1.8780000000000001
2013-08-14,-0.8383
2013-08-15,-2.5682
2013-08-16,-2.5377
2013-08-19,-1.1255
2013-08-20,2.4975
2013-08-21,1.5249000000000001
2013-08-22,-0.5388
2013-08-23,2.3802
2013-08-26,-0.5772
2013-08-27,1.3707
2013-08-28,-0.1591
2013-08-29,-0.3346
2013-08-30,-0.4636
2013-09-03,-1.1083
2013-09-04,0.2436
2013-09-05,-2.0739
2013-09-06,1.6876
2013-09-09,1.139
2013-09-10,-1.3514
2013-09-11,1.1742
2013-09-12,-1.0754
2013-09-13,1.2189
2013-09-16,2.8967
2013-09-17,-0.5377
2013-09-18,4.2137
2013-09-19,-1.8462
2013-09-20,-2.1763
2013-09-23,-0.7151
2013-09-24,-0.112
2013-09-25,0.8973
2013-09-26,0.4923
2013-09-27,-0.9798
2013-09-30,-1.8513
2013-10-01,2.6179
2013-10-02,0.5863
2013-10-03,-2.2842000000000002
2013-10-04,-0.532
2013-10-07,0.6807
2013-10-08,-0.0644
2013-10-09,-0.0483
2013-10-10,2.6108000000000002
2013-10-11,0.6597
2013-10-14,-0.7333
2013-10-15,-0.503
2013-10-16,2.1643
2013-10-17,1.7783
2013-10-18,-0.4254
2013-10-21,-1.0986
2013-10-22,1.5735999999999999
2013-10-23,0.243
2013-10-24,0.0303
2013-10-25,1.9842
2013-10-28,-1.0842
2013-10-29,-0.7357
2013-10-30,-0.4387
2013-10-31,-0.8812
2013-11-01,0.4598
2013-11-04,0.4272
2013-11-05,-2.7803
2013-11-06,0.0625
2013-11-07,-0.6247
2013-11-08,-3.2375
2013-11-11,-0.1462
2013-11-12,-1.2199
2013-11-13,-0.3623
2013-11-14,0.5949
2013-11-15,0.5093
2013-11-18,-0.3923
2013-11-19,-0.8861
2013-11-20,-2.0364
2013-11-21,0.9971
2013-11-22,-1.0207
2013-11-25,-1.6905999999999999
2013-11-26,-1.1522000000000001
2013-11-27,0.2784
2013-11-29,-1.4053
2013-12-02,-1.003
2013-12-03,-0.5155
2013-12-04,0.4288
2013-12-05,0.8362
2013-12-06,-0.5822
2013-12-09,1.6149
2013-12-10,1.2574
2013-12-11,-2.8458
2013-12-12,-0.6125
2013-12-13,1.3029
2013-12-16,0.6252
2013-12-17,0.4438
2013-12-18,2.0855
2013-12-19,-1.9217
2013-12-20,1.2357
2013-12-23,-0.3662
2013-12-24,-0.0175
2013-12-26,0.2276
2013-12-27,-0.0349
2013-12-30,0.7862
2013-12-31,-0.7107
2014-01-02,-0.8031
2014-01-03,-0.0528
2014-01-06,2.4828
2014-01-07,0.0344
2014-01-08,-0.5668
2014-01-09,0.2591
2014-01-10,4.583
2014-01-13,-1.318
2014-01-14,0.0668
2014-01-15,0.5839
2014-01-16,1.5093999999999999
2014-01-17,-0.3922
2014-01-21,1.3780000000000001
2014-01-22,-0.2589
2014-01-23,-0.2758
2014-01-24,-0.1301
2014-01-27,-0.0489
2014-01-28,0.7497
2014-01-29,-0.3559
2014-01-30,0.3734
2014-01-31,0.9057
2014-02-03,-1.3464
2014-02-04,0.7149
2014-02-05,-0.7259
2014-02-06,0.4225
2014-02-07,0.2265
2014-02-10,1.6306
2014-02-11,-0.5083
2014-02-12,-1.3572
2014-02-13,1.3273
2014-02-14,-1.7252
2014-02-18,-0.1625
2014-02-19,0.7978
2014-02-20,-1.2276
2014-02-21,-0.8667
2014-02-24,1.7981
2014-02-25,-0.3565
2014-02-26,0.7318
2014-02-27,0.8072
2014-02-28,-0.016
2014-03-03,0.5766
2014-03-04,1.4015
2014-03-05,0.1335
2014-03-06,-1.6817
2014-03-07,-2.3721
2014-03-10,0.0165
2014-03-11,1.0742
2014-03-12,0.0818
2014-03-13,-1.1926
2014-03-14,0.463
2014-03-17,-0.2304
2014-03-18,0.4454
2014-03-19,-3.2353
2014-03-20,0.3394
2014-03-21,0.8627
2014-03-24,-0.3857
2014-03-25,1.1111
2014-03-26,-1.1322
2014-03-27,0.9431
2014-03-28,0.7007
2014-03-31,0.3479
2014-04-01,1.3538000000000001
2014-04-02,-0.1629
2014-04-03,0.1795
2014-04-04,0.9609
2014-04-07,1.6293
2014-04-08,1.6032
2014-04-09,-0.6405
2014-04-10,-0.739
2014-04-11,0.0317
2014-04-14,1.631
2014-04-15,2.8358
2014-04-16,-0.8636
2014-04-17,-0.4585
2014-04-21,-0.1996
2014-04-22,-0.7692
2014-04-23,0.1395
2014-04-24,-0.4335
2014-04-25,0.0622
2014-04-28,2.1445
2014-04-29,0.2891
2014-04-30,0.2427
2014-05-01,0.8475
2014-05-02,-0.1501
2014-05-05,0.6613
2014-05-06,0.0746
2014-05-07,1.2681
2014-05-08,0.7661
2014-05-09,-0.9357
2014-05-12,-1.2248999999999999
2014-05-13,-0.4632
2014-05-14,0.7055
2014-05-15,0.5068
2014-05-16,1.1716
2014-05-19,-1.1434
2014-05-20,-0.2521
2014-05-21,-1.4122
2014-05-22,-0.2865
2014-05-23,1.361
2014-05-27,0.3133
2014-05-28,-1.5021
2014-05-29,0.3171
2014-05-30,0.5418
2014-06-02,-2.7994
2014-06-03,-0.1386
2014-06-04,-0.0386
2014-06-05,2.4653
2014-06-06,-0.4416
2014-06-09,-1.5907
2014-06-10,-0.7771
2014-06-11,-0.2663
2014-06-12,0.0157
2014-06-13,-0.0628
2014-06-16,-0.5971
2014-06-17,-0.8694
2014-06-18,0.3827
2014-06-19,1.8904
2014-06-20,0.7795
2014-06-23,-0.4641
2014-06-24,0.0777
2014-06-25,-1.0095
2014-06-26,0.1255
2014-06-27,0.5014
2014-06-30,-0.0624
2014-07-01,0.3588
2014-07-02,-0.4042
2014-07-03,-0.2497
2014-07-07,1.0014
2014-07-08,-0.4957
2014-07-09,0.1713
2014-07-10,0.4041
2014-07-11,-0.6192
2014-07-14,0.0623
2014-07-15,-0.3736
2014-07-16,0.6406
2014-07-17,-0.3726
2014-07-18,0.8727
2014-07-21,-0.4789
2014-07-22,-0.1708
2014-07-23,-0.0311
2014-07-24,0.6066
2014-07-25,-0.7267
2014-07-28,0.9812
2014-07-29,-0.5398
2014-07-30,-0.9769
2014-07-31,-0.5637
2014-08-01,0.252
2014-08-04,0.5812
2014-08-05,-1.5149
2014-08-06,-0.4282
2014-08-07,0.0796
2014-08-08,0.9548
2014-08-11,0.3468
2014-08-12,-0.6755
2014-08-13,2.483
2014-08-14,0.3858
2014-08-15,-0.1845
2014-08-18,0.8625
2014-08-19,0.168
2014-08-20,0.4573
2014-08-21,-0.0303
2014-08-22,-0.425
2014-08-25,-0.2439
2014-08-26,-0.2903
2014-08-27,0.4444
2014-08-28,0.4425
2014-08-29,-0.076
2014-09-02,-0.5625
2014-09-03,0.9632
2014-09-04,-0.1666
2014-09-05,0.1062
2014-09-08,-1.1061
2014-09-09,-0.7967
2014-09-10,-0.2085
2014-09-11,0.3287
2014-09-12,-4.5398
2014-09-15,0.3269
2014-09-16,0.7004
2014-09-17,0.0647
2014-09-18,-1.3417
2014-09-19,0.1475
2014-09-22,-0.1309
2014-09-23,-0.557
2014-09-24,0.7249
2014-09-25,0.4743
2014-09-26,1.4651
2014-09-29,-0.369
2014-09-30,-0.2415
2014-10-01,0.8555
2014-10-02,0.144
2014-10-03,0.2717
2014-10-06,0.0638
2014-10-07,-0.0159
2014-10-08,1.4657
2014-10-09,1.3346
2014-10-10,1.6423999999999999
2014-10-13,0.3049
2014-10-14,0.3647
2014-10-15,0.0303
2014-10-16,0.1362
2014-10-17,0.393
2014-10-20,1.4304999999999999
2014-10-21,0.4602
2014-10-22,-0.0887
2014-10-23,0.3402
2014-10-24,-1.2824
2014-10-27,0.6421
2014-10-28,0.1187
2014-10-29,-0.2519
2014-10-30,1.0103
2014-10-31,0.7648
2014-11-03,0.3503
2014-11-04,0.5527
2014-11-05,-0.0289
2014-11-06,-1.8087
2014-11-07,0.5894
2014-11-10,0.5127
2014-11-11,-0.1312
2014-11-12,-0.2481
2014-11-13,1.6971
2014-11-14,-1.2227999999999999
2014-11-17,0.2039
2014-11-18,0.3343
2014-11-19,-0.7388
2014-11-20,0.1897
2014-11-21,1.5586
2014-11-24,0.0143
2014-11-25,0.8031
2014-11-26,1.0101
2014-11-28,0.7746
2014-12-01,1.2159
2014-12-02,0.0829
2014-12-03,-0.1932
2014-12-04,0.3041
2014-12-05,-2.0673
2014-12-08,0.8584
2014-12-09,0.9907
2014-12-10,0.9533
2014-12-11,0.8211
2014-12-12,1.0452
2014-12-15,-2.3106
2014-12-16,-1.0039
2014-12-17,1.7502
2014-12-18,-0.8328
2014-12-19,0.0557
2014-12-22,2.2674
2014-12-23,-1.2242
2014-12-24,-1.2256
2014-12-26,0.8922
2014-12-29,0.5251
2014-12-30,0.1924
2014-12-31,-1.6326
2015-01-02,2.2455
2015-01-05,0.5047
2015-01-06,2.2258
2015-01-07,1.487
2015-01-08,-0.484
2015-01-09,-0.0131
2015-01-12,1.157
2015-01-13,0.3769
2015-01-14,0.505
2015-01-15,0.1159
2015-01-16,0.3732
2015-01-20,1.3086
2015-01-21,-0.5964
2015-01-22,2.1955999999999998
2015-01-23,0.4622
2015-01-26,0.2735
2015-01-27,0.1364
2015-01-28,-0.0124
2015-01-29,0.2477
2015-01-30,-1.4083
2015-02-02,-0.0251
2015-02-03,-0.0752
2015-02-04,-1.4549
2015-02-05,1.0182
2015-02-06,-4.2333
2015-02-09,-0.3421
2015-02-10,1.2145
2015-02-11,-0.2348
2015-02-12,0.6929
2015-02-13,-0.5323
2015-02-17,-0.1566
2015-02-18,1.778
2015-02-19,-1.9396
2015-02-20,1.4278
2015-02-23,0.1937
2015-02-24,-3.9185
2015-02-25,-0.1476
2015-02-26,-0.8733
2015-02-27,0.9352
2015-03-02,0.282
2015-03-03,-0.2009
2015-03-04,-1.2353
2015-03-05,-0.178
2015-03-06,-4.1015
2015-03-09,0.1287
2015-03-10,-0.7143
2015-03-11,-0.5468
2015-03-12,1.8084
2015-03-13,-0.3695
2015-03-16,0.8415
2015-03-17,-0.5799
2015-03-18,1.7214
2015-03-19,0.5035
2015-03-20,2.6023
2015-03-23,0.4476
2015-03-24,-0.9182
2015-03-25,-1.8806
2015-03-26,-0.4722
2015-03-27,0.921
2015-03-30,1.839
2015-03-31,-0.8554
2015-04-01,0.0137
2015-04-02,0.2739
2015-04-06,5.0116
2015-04-07,-2.5098000000000003
2015-04-08,0.1734
2015-04-09,-1.3049
2015-04-10,-0.0944
2015-04-13,-0.9723
2015-04-14,0.7091
2015-04-15,-0.9208
2015-04-16,0.164
2015-04-17,-0.5185
2015-04-20,0.3292
2015-04-21,-0.4921
2015-04-22,-0.1099
2015-04-23,0.4814
2015-04-24,-0.3285
2015-04-27,-0.6866
2015-04-28,0.4148
2015-04-29,-2.4098
2015-04-30,-2.7797
2015-05-01,0.6386
2015-05-04,-0.8076
2015-05-05,-1.5121
2015-05-06,-0.9448
2015-05-07,2.0268
2015-05-08,0.9641
2015-05-11,-1.7650000000000001
2015-05-12,0.2504
2015-05-13,-1.4397
2015-05-14,1.6545
2015-05-15,1.7595
2015-05-18,-0.3026
2015-05-19,0.0289
2015-05-20,-0.4624
2015-05-21,-0.8274
2015-05-22,-0.0585
2015-05-26,-0.8202
2015-05-27,0.1624
2015-05-28,-1.032
2015-05-29,-0.9087
2015-06-01,0.9321
2015-06-02,-0.6553
2015-06-03,-1.6642000000000001
2015-06-04,0.1852
2015-06-05,-2.0949
2015-06-08,0.6136
2015-06-09,-1.1259000000000001
2015-06-10,0.7591
2015-06-11,0.5651
2015-06-12,-0.1561
2015-06-15,-0.6409
2015-06-16,0.9755
2015-06-17,0.3428
2015-06-18,1.1179999999999999
2015-06-19,0.1075
2015-06-22,-1.5186
2015-06-23,-0.9657
2015-06-24,-0.9909
2015-06-25,-1.7951000000000001
2015-06-26,1.5691000000000002
2015-06-29,-0.653
2015-06-30,-0.4649
2015-07-01,0.8375
2015-07-02,0.543
2015-07-06,-0.1906
2015-07-07,2.4829
2015-07-08,-0.4038
2015-07-09,-0.0624
2015-07-10,0.7177
2015-07-13,0.062
2015-07-14,-0.5264
2015-07-15,0.0778
2015-07-16,0.451
2015-07-17,-0.2322
2015-07-20,-0.2017
2015-07-21,-0.5753
2015-07-22,0.5317
2015-07-23,-0.9801
2015-07-24,2.7337
2015-07-27,1.0552
2015-07-28,0.227
2015-07-29,0.6191
2015-07-30,-0.4202
2015-07-31,1.1001
2015-08-03,0.5217
2015-08-04,-1.0083
2015-08-05,-0.4943
2015-08-06,0.843
2015-08-07,0.612
2015-08-10,-0.9347
2015-08-11,1.0634
2015-08-12,0.7261
2015-08-13,-0.1765
2015-08-14,0.7959
2015-08-17,0.1901
2015-08-18,-0.3458
2015-08-19,0.4181
2015-08-20,0.8326
2015-08-21,-1.569
2015-08-24,-4.5805
2015-08-25,-3.3585
2015-08-26,2.0742
2015-08-27,1.6399
2015-08-28,-0.5787
2015-08-31,-2.9458
2015-09-01,-1.3631
2015-09-02,0.3317
2015-09-03,0.0
2015-09-04,-2.4793
2015-09-08,0.9605
2015-09-09,-1.4176
2015-09-10,-0.1325
2015-09-11,1.1557
2015-09-14,0.5127
2015-09-15,1.6815
2015-09-16,1.4121000000000001
2015-09-17,1.5939999999999999
2015-09-18,1.2624
2015-09-21,1.1042
2015-09-22,-0.2642
2015-09-23,0.4415
2015-09-24,-0.5275
2015-09-25,0.6187
2015-09-28,-2.7056
2015-09-29,0.9029
2015-09-30,0.3221
2015-10-01,-0.5351
2015-10-02,0.538
2015-10-05,2.2476
2015-10-06,-0.4536
2015-10-07,0.8938
2015-10-08,0.469
2015-10-09,-0.3285
2015-10-12,-0.1735
2015-10-13,-0.9731
2015-10-14,-1.8599999999999999
2015-10-15,0.1073
2015-10-16,1.7503
2015-10-19,1.8606
2015-10-20,-0.517
2015-10-21,0.9527
2015-10-22,0.1716
2015-10-23,-5.567
2015-10-26,-0.0907
2015-10-27,0.1271
2015-10-28,-0.417
2015-10-29,-0.0728
2015-10-30,-2.1137
2015-11-02,1.4334
2015-11-03,-1.615
2015-11-04,-0.3171
2015-11-05,1.4034
2015-11-06,-6.2189
2015-11-09,-2.0661
2015-11-10,0.7635
2015-11-11,-0.5384
2015-11-12,0.2205
2015-11-13,-0.6201
2015-11-16,1.6907999999999999
2015-11-17,-0.9105
2015-11-18,2.0775
2015-11-19,0.9589
2015-11-20,2.2291
2015-11-23,1.1756
2015-11-24,-1.0682
2015-11-25,0.3978
2015-11-27,1.2642
2015-11-30,-0.6149
2015-12-01,1.1623999999999999
2015-12-02,-1.9274
2015-12-03,-1.5873
2015-12-04,2.1505
2015-12-07,1.1654
2015-12-08,0.3716
2015-12-09,-0.3702
2015-12-10,-0.353
2015-12-11,1.3985
2015-12-14,0.0919
2015-12-15,0.0919
2015-12-16,2.2761
2015-12-17,-0.323
2015-12-18,-1.6238000000000001
2015-12-21,0.2226
2015-12-22,0.7957
2015-12-23,1.7074
2015-12-24,0.2166
2015-12-28,0.6124
2015-12-29,1.1636
2015-12-30,0.2124
2015-12-31,-0.3532
2016-01-04,0.5494
2016-01-05,1.7624
2016-01-06,-0.9179
2016-01-07,-1.7479
2016-01-08,0.089
2016-01-11,0.5688
2016-01-12,-1.2195
2016-01-13,-2.4154999999999998
2016-01-14,0.1834
2016-01-15,0.0915
2016-01-19,1.7187999999999999
2016-01-20,-4.8715
2016-01-21,2.0408
2016-01-22,2.7778
2016-01-25,-0.9369
2016-01-26,1.7461
2016-01-27,-3.8434
2016-01-28,0.0
2016-01-29,2.8444000000000003
2016-02-01,0.2892
2016-02-02,-1.2978
2016-02-03,2.2644
2016-02-04,0.6607
2016-02-05,-0.0887
2016-02-08,-4.6342
2016-02-09,-6.7585
2016-02-10,-0.1597
2016-02-11,-2.56
2016-02-12,-0.5952
2016-02-16,2.6635999999999997
2016-02-17,1.5286
2016-02-18,2.2187
2016-02-19,1.1434
2016-02-22,1.5329000000000002
2016-02-23,0.7926
2016-02-24,0.8238
2016-02-25,2.2841
2016-02-26,0.5628
2016-02-29,0.5055
2016-03-01,3.413
2016-03-02,1.4591
2016-03-03,-1.6606999999999998
2016-03-04,0.0705
2016-03-07,0.8458
2016-03-08,-1.3629
2016-03-09,0.5846
2016-03-10,0.8806
2016-03-11,4.3645
2016-03-14,1.2546
2016-03-15,0.3469
2016-03-16,0.5598
2016-03-17,1.5226
2016-03-18,-0.258
2016-03-21,-0.6467
2016-03-22,0.1627
2016-03-23,-0.5849
2016-03-24,-0.3759
2016-03-28,1.4272
2016-03-29,2.2481
2016-03-30,-0.4113
2016-03-31,0.0
2016-04-01,0.4288
2016-04-04,0.5535
2016-04-05,-0.0629
2016-04-06,-2.2978
2016-04-07,0.4832
2016-04-08,0.0962
2016-04-11,0.6887
2016-04-12,0.6203
2016-04-13,0.2687
2016-04-14,-0.3468
2016-04-15,-0.0791
2016-04-18,0.9025
2016-04-19,0.3138
2016-04-20,-2.4402
2016-04-21,-4.2969
2016-04-22,1.3403
2016-04-25,1.4548
2016-04-26,1.3362
2016-04-27,0.5146
2016-04-28,-0.3999
2016-04-29,-0.2249
2016-05-02,0.8049
2016-05-03,1.3094999999999999
2016-05-04,3.1683
2016-05-05,0.6264
2016-05-06,0.3644
2016-05-09,0.8472
2016-05-10,0.36
2016-05-11,-1.9283000000000001
2016-05-12,1.6918
2016-05-13,0.06
2016-05-16,0.704
2016-05-17,-1.2792
2016-05-18,-1.4916
2016-05-19,-0.7189
2016-05-20,0.5854
2016-05-23,0.3216
2016-05-24,0.7786
2016-05-25,0.0
2016-05-26,-0.0303
2016-05-27,0.4849
2016-05-31,0.0302
2016-06-01,0.3769
2016-06-02,0.2103
2016-06-03,1.9548
2016-06-06,-0.758
2016-06-07,1.288
2016-06-08,0.2809
2016-06-09,0.8847
2016-06-10,0.2338
2016-06-13,1.1082
2016-06-14,-1.0528
2016-06-15,1.0203
2016-06-16,0.8224
2016-06-17,-0.1002
2016-06-20,-0.9884
2016-06-21,1.0995
2016-06-22,-1.3022
2016-06-23,-0.1015
2016-06-24,1.2627
2016-06-27,1.7772999999999999
2016-06-28,1.5068000000000001
2016-06-29,-0.0416
2016-06-30,1.0687
2016-07-01,0.5218
2016-07-05,0.8333
2016-07-06,-0.9077
2016-07-07,-1.3536000000000001
2016-07-08,0.6653
2016-07-11,0.7848
2016-07-12,-1.8306
2016-07-13,0.4314
2016-07-14,-1.732
2016-07-15,1.5228000000000002
2016-07-18,0.8194
2016-07-19,0.6337
2016-07-20,0.0411
2016-07-21,0.3147
2016-07-22,0.7775
2016-07-25,0.1354
2016-07-26,-0.365
2016-07-27,-0.2306
2016-07-28,1.3326
2016-07-29,2.2008
2016-08-01,0.5252
2016-08-02,-2.7560000000000002
2016-08-03,-0.994
2016-08-04,0.095
2016-08-05,-1.4231
2016-08-08,-0.1237
2016-08-09,1.5006
2016-08-10,1.0308
2016-08-11,-0.7249
2016-08-12,0.6491
2016-08-15,-0.618
2016-08-16,-1.3113000000000001
2016-08-17,1.5479
2016-08-18,0.0674
2016-08-19,-1.0245
2016-08-22,0.0136
2016-08-23,0.749
2016-08-24,-1.0814
2016-08-25,0.4783
2016-08-26,-1.8904
2016-08-29,1.9961
2016-08-30,-0.4349
2016-08-31,-0.8054
2016-09-01,-0.4679
2016-09-02,1.4932
2016-09-06,0.9127
2016-09-07,0.135
2016-09-08,-1.6177000000000001
2016-09-09,-5.6454
2016-09-12,1.4232
2016-09-13,-2.5487
2016-09-14,0.4307
2016-09-15,0.5028
2016-09-16,0.1177
2016-09-19,0.8671
2016-09-20,0.8888
2016-09-21,1.1987
2016-09-22,1.9552
2016-09-23,1.0918
2016-09-26,0.8862
2016-09-27,-1.2352
2016-09-28,1.3479999999999999
2016-09-29,-1.3986
2016-09-30,-1.78
2016-10-03,-2.0388
2016-10-04,-1.5175999999999998
2016-10-05,-1.042
2016-10-06,-0.6525
2016-10-07,-0.0597
2016-10-10,-0.2838
2016-10-11,-0.6741
2016-10-12,0.2865
2016-10-13,0.3308
2016-10-14,-0.015
2016-10-17,0.2548
2016-10-18,1.1663000000000001
2016-10-19,0.4286
2016-10-20,1.089
2016-10-21,-0.4804
2016-10-24,0.7314
2016-10-25,-0.0871
2016-10-26,-1.1337
2016-10-27,-2.3817
2016-10-28,0.6024
2016-10-31,1.4222000000000001
2016-11-01,-3.8524000000000003
2016-11-02,-2.9168
2016-11-03,-2.2138
2016-11-04,2.555
2016-11-07,1.4349
2016-11-08,-1.9276
2016-11-09,-4.0735
2016-11-10,-4.3952
2016-11-11,1.5382
2016-11-14,3.8809
2016-11-15,-0.3932
2016-11-16,-0.3455
2016-11-17,-1.6672
2016-11-18,0.554
2016-11-21,-0.9349
2016-11-22,2.0559
2016-11-23,-1.0073
2016-11-25,0.4837
2016-11-28,0.2656
2016-11-29,1.1093
2016-11-30,-1.0644
2016-12-01,-3.3764
2016-12-02,1.6787
2016-12-05,0.5896
2016-12-06,0.5024
2016-12-07,3.6494
2016-12-08,0.6592
2016-12-09,-0.2396
2016-12-12,0.9926
2016-12-13,0.2219
2016-12-14,-3.211
2016-12-15,-1.6016
2016-12-16,2.8151
2016-12-19,1.0796999999999999
2016-12-20,0.2266
2016-12-21,-1.2595
2016-12-22,0.0327
2016-12-23,-0.5068
2016-12-27,1.1009
2016-12-28,-0.6013
2016-12-29,0.932
2016-12-30,1.2798
2017-01-03,-0.6238
2017-01-04,0.7726
2017-01-05,0.8944
2017-01-06,-0.19
2017-01-09,0.6344
2017-01-10,-3.6090999999999998
2017-01-11,0.4251
2017-01-12,0.0977
2017-01-13,0.1952
2017-01-17,0.6981
2017-01-18,0.3063
2017-01-19,-1.4786000000000001
2017-01-20,0.9788
2017-01-23,0.0485
2017-01-24,0.0969
2017-01-25,-1.1615
2017-01-26,-0.4896
2017-01-27,0.1804
2017-01-30,0.573
2017-01-31,0.3907
2017-02-01,-1.6702
2017-02-02,1.7810000000000001
2017-02-03,-0.1134
2017-02-06,0.5515
2017-02-07,-0.2904
2017-02-08,0.7119
2017-02-09,-0.7229
2017-02-10,-0.0485
2017-02-13,1.6675
2017-02-14,-1.8471
2017-02-15,0.0649
2017-02-16,1.4429
2017-02-17,-0.6553
2017-02-21,1.0296
2017-02-22,-0.1274
2017-02-23,1.2436
2017-02-24,2.3307
2017-02-27,0.6617
2017-02-28,-0.5504
2017-03-01,-1.2913000000000001
2017-03-02,1.0746
2017-03-03,-0.7165
2017-03-06,-1.4923
2017-03-07,-0.0638
2017-03-08,-2.4892
2017-03-09,-1.7018
2017-03-10,0.7158
2017-03-13,-1.2727
2017-03-14,-0.6195
2017-03-15,1.4151
2017-03-16,0.4319
2017-03-17,0.0827
2017-03-20,0.0331
2017-03-21,0.3965
2017-03-22,2.7645
2017-03-23,1.217
2017-03-24,0.9809
2017-03-27,0.3917
2017-03-28,0.9519
2017-03-29,-0.0464
2017-03-30,-0.2474
2017-03-31,0.8372
2017-04-03,0.0923
2017-04-04,-1.3978
2017-04-05,0.6076
2017-04-06,0.2013
2017-04-07,0.2473
2017-04-10,0.447
2017-04-11,0.4758
2017-04-12,0.2597
2017-04-13,-0.8836
2017-04-17,1.1989
2017-04-18,1.4429
2017-04-19,-0.5689
2017-04-20,-0.6927
2017-04-21,-0.2578
2017-04-24,-1.7483
2017-04-25,0.0774
2017-04-26,-1.0359
2017-04-27,0.1718
2017-04-28,-0.1716
2017-05-01,-0.0625
2017-05-02,-0.469
2017-05-03,-1.3820999999999999
2017-05-04,-0.223
2017-05-05,1.7558
2017-05-08,-0.3451
2017-05-09,-1.4167
2017-05-10,2.2194
2017-05-11,1.4839
2017-05-12,1.0774
2017-05-15,-0.67
2017-05-16,-0.3219
2017-05-17,1.9994
2017-05-18,1.6737
2017-05-19,-0.4301
2017-05-22,0.1638
2017-05-23,0.3717
2017-05-24,0.4148
2017-05-25,-0.7967
2017-05-26,-0.9816
2017-05-30,-0.0601
2017-05-31,-0.0751
2017-06-01,0.5715
2017-06-02,1.5029
2017-06-05,-0.2235
2017-06-06,-0.5676
2017-06-07,0.2554
2017-06-08,-0.2397
2017-06-09,0.4356
2017-06-12,1.9441000000000002
2017-06-13,0.132
2017-06-14,0.6446
2017-06-15,0.4949
2017-06-16,0.6952
2017-06-19,0.3308
2017-06-20,0.8459
2017-06-21,0.5687
2017-06-22,0.622
2017-06-23,0.7586
2017-06-26,0.2928
2017-06-27,-1.0566
2017-06-28,-0.0984
2017-06-29,-2.6582
2017-06-30,0.3901
2017-07-03,0.7196
2017-07-05,-1.1432
2017-07-06,-2.2694
2017-07-07,-0.2071
2017-07-10,-0.7855
2017-07-11,-0.0299
2017-07-12,1.315
2017-07-13,-0.413
2017-07-14,0.785
2017-07-17,1.1021
2017-07-18,-0.2035
2017-07-19,-0.1893
2017-07-20,-0.1897
2017-07-21,0.3655
2017-07-24,-0.874
2017-07-25,-0.2204
2017-07-26,0.2651
2017-07-27,-0.9841
2017-07-28,-0.4302
2017-07-31,0.3427
2017-08-01,-2.0045
2017-08-02,0.0303
2017-08-03,0.6513
2017-08-04,-0.9631
2017-08-07,-0.2431
2017-08-08,-0.2894
2017-08-09,0.2444
2017-08-10,-1.2496
2017-08-11,0.2315
2017-08-14,1.8168
2017-08-15,0.0756
2017-08-16,0.6195
2017-08-17,-0.0901
2017-08-18,-0.6163
2017-08-21,2.0115
2017-08-22,-0.8006
2017-08-23,0.9416
2017-08-24,0.3405
2017-08-25,0.1771
2017-08-28,-0.5597
2017-08-29,0.4148
2017-08-30,0.5015
2017-08-31,0.455
2017-09-01,0.4968
2017-09-05,0.2181
2017-09-06,-0.8414
2017-09-07,0.9949
2017-09-08,0.6374
2017-09-11,0.986
2017-09-12,-1.2251
2017-09-13,-0.2043
2017-09-14,0.8042
2017-09-15,0.6092
2017-09-18,-0.692
2017-09-19,-0.9872
2017-09-20,-0.1906
2017-09-21,-0.808
2017-09-22,-2.1919
2017-09-25,0.8783
2017-09-26,-0.6905
