ticker,PAYS US Equity
2016-05-13,-6.1328
2016-05-16,9.8627
2016-05-17,-1.5152
2016-05-18,3.1923
2016-05-19,0.3354
2016-05-20,28.3061
2016-05-23,-16.7342
2016-05-24,16.7594
2016-05-26,-4.7052
2016-05-27,-10.0
2016-05-31,-5.4861
2016-06-01,14.6216
2016-06-06,-7.6923
2016-06-07,-11.1111
2016-06-08,12.5
2016-06-10,3.8889
2016-06-13,4.2781
2016-06-16,-2.5641
2016-06-17,-7.8947
2016-06-21,6.8571
2016-06-22,1.6042999999999998
2016-06-24,-0.0658
2016-06-27,0.0
2016-06-30,-14.154
2016-07-01,15.3374
2016-07-08,-1.5957
2016-07-12,0.0
2016-07-13,-2.7027
2016-07-22,-2.8472
2016-07-25,8.649000000000001
2016-07-26,-0.5263
2016-07-28,-0.5291
2016-07-29,1.0638
2016-08-03,0.0
2016-08-04,0.0
2016-08-08,2.6316
2016-08-11,-2.9167
2016-08-15,-2.278
2016-08-17,-8.1081
2016-08-18,0.0
2016-08-19,10.4044
2016-08-22,-1.4319
2016-08-29,-8.1081
2016-08-31,-8.8235
2016-09-09,3.871
2016-09-12,7.3758
2016-09-15,9.3275
2016-09-16,11.1111
2016-09-19,-4.7619
2016-09-22,0.4063
2016-09-23,-3.6414999999999997
2016-09-26,3.3592
2016-09-27,0.0
2016-09-28,-12.5
2016-09-29,2.8571
2016-10-03,0.0
2016-10-04,12.5
2016-10-05,0.0
2016-10-06,-6.1728
2016-10-07,2.6316
2016-10-14,-2.5641
2016-10-17,10.526299999999999
2016-10-19,0.0
2016-10-21,-14.2857
2016-10-24,2.7778
2016-10-26,1.4527
2016-10-28,-4.0959
2016-11-02,-2.1528
2016-11-03,-3.4776
2016-11-08,11.7647
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,-2.4342
2016-11-14,21.3756
2016-11-15,11.1111
2016-11-16,47.95
2016-11-17,-16.1879
2016-11-18,6.4516
2016-11-21,-10.1326
2016-11-22,34.8788
2016-11-23,-5.0
2016-11-25,-5.2632
2016-11-28,0.0
2016-11-30,-5.5556
2016-12-01,8.8235
2016-12-02,-2.7027
2016-12-07,-5.5556
2016-12-08,2.9412000000000003
2016-12-09,-8.5714
2016-12-12,3.125
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,3.0303
2016-12-20,0.0
2016-12-21,3.1618
2016-12-22,4.0627
2016-12-23,1.3699
2016-12-27,-5.4054
2016-12-28,-8.5714
2016-12-29,3.3203
2016-12-30,1.0208
2017-01-04,-8.6826
2017-01-06,6.5574
2017-01-09,-7.6923
2017-01-10,0.0
2017-01-11,3.4583
2017-01-12,1.4901
2017-01-13,4.7619
2017-01-17,4.9053
2017-01-18,-13.3418
2017-01-19,3.3333
2017-01-20,4.8387
2017-01-23,0.0
2017-01-24,4.6154
2017-01-25,2.9412000000000003
2017-01-26,-2.5714
2017-01-27,-0.1466
2017-01-30,5.7269
2017-01-31,-2.7778
2017-02-01,5.4286
2017-02-02,-5.1491
2017-02-03,11.7143
2017-02-06,-2.8133
2017-02-07,2.6316
2017-02-08,-1.2821
2017-02-09,1.2987
2017-02-10,-5.1282
2017-02-13,2.7027
2017-02-14,-5.2632
2017-02-15,5.5556
2017-02-16,0.0
2017-02-17,7.8947
2017-02-21,4.878
2017-02-22,-8.0814
2017-02-23,1.0594999999999999
2017-02-24,-3.6145
2017-02-27,3.8961
2017-02-28,0.0
2017-03-01,7.5
2017-03-02,-1.1628
2017-03-03,0.0
2017-03-06,3.5294
2017-03-07,2.2727
2017-03-08,3.3333
2017-03-09,-3.2258
2017-03-10,0.0
2017-03-13,-2.2222
2017-03-14,-4.5028
2017-03-15,3.6292999999999997
2017-03-16,-0.1005
2017-03-17,-3.4483
2017-03-20,-4.7619
2017-03-21,-2.5
2017-03-22,11.6346
2017-03-23,-3.5314
2017-03-24,2.3810000000000002
2017-03-27,4.6512
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,2.2222
2017-03-31,-6.5217
2017-04-03,-2.3256
2017-04-04,-4.7173
2017-04-05,7.4496
2017-04-06,-2.3256
2017-04-07,0.0
2017-04-10,2.3810000000000002
2017-04-11,-1.1628
2017-04-12,1.1764999999999999
2017-04-13,-2.3256
2017-04-17,0.0
2017-04-18,4.7619
2017-04-19,0.0
2017-04-20,-2.0455
2017-04-21,-0.232
2017-04-24,-1.1628
2017-04-26,1.1764999999999999
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,-4.6512
2017-05-03,0.7012
2017-05-04,-0.6963
2017-05-05,2.439
2017-05-09,-4.7619
2017-05-10,5.75
2017-05-11,-0.7092
2017-05-12,2.1429
2017-05-15,-2.0979
2017-05-16,9.5238
2017-05-17,6.5217
2017-05-18,-4.0816
2017-05-19,4.2553
2017-05-22,-4.0816
2017-05-23,-2.1277
2017-05-24,6.5217
2017-05-25,-4.0816
2017-05-26,-2.1277
2017-05-30,3.2609
2017-05-31,-1.0526
2017-06-01,1.0638
2017-06-02,-1.5789
2017-06-05,-0.5348
2017-06-06,-0.8602
2017-06-07,-2.82
2017-06-08,0.0
2017-06-09,1.5625
2017-06-12,-12.0879
2017-06-13,4.5
2017-06-14,-4.3062000000000005
2017-06-15,5.0
2017-06-16,-2.0
2017-06-19,6.8999
2017-06-20,-2.2727
2017-06-21,-1.0465
2017-06-22,6.933
2017-06-23,-1.0989
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,0.0
2017-07-03,-6.2222
2017-07-05,4.2654
2017-07-06,-5.6818
2017-07-07,18.0482
2017-07-10,-10.1858
2017-07-11,2.2727
2017-07-12,0.0
2017-07-13,4.4444
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,1.0638
2017-07-20,3.1579
2017-07-21,12.2449
2017-07-24,-7.2727
2017-07-25,13.7255
2017-07-26,-8.6207
2017-07-27,0.0
2017-07-28,0.9245
2017-07-31,0.0187
2017-08-01,0.0
2017-08-02,-0.9346
2017-08-03,0.9434
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,-3.7382999999999997
2017-08-09,3.8641
2017-08-10,-3.7203
2017-08-11,6.7961
2017-08-14,1.8182
2017-08-15,3.5714
2017-08-17,0.0
2017-08-21,-6.8966
2017-08-22,-1.8519
2017-08-23,5.6604
2017-08-25,-4.6429
2017-08-28,1.1236
2017-08-29,-1.3889
2017-08-30,0.4695
2017-09-01,-0.9346
2017-09-05,1.8868
2017-09-06,0.0
2017-09-08,-2.3056
2017-09-12,-0.4891
2017-09-13,-10.4711
2017-09-14,4.2553
2017-09-15,0.0
2017-09-18,4.0816
2017-09-20,-7.7451
2017-09-21,2.0191
2017-09-22,-1.0417
2017-09-26,-1.0526
2017-09-27,2.1277
2017-10-02,4.1667
2017-10-03,3.0
2017-10-04,2.9126
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,-5.6604
2017-10-10,6.0
2017-10-11,1.8868
2017-10-13,-0.9259
2017-10-17,0.9346
2017-10-18,-2.7778
2017-10-19,0.9524
2017-10-20,0.9434
2017-10-23,0.0
2017-10-25,0.0
2017-10-26,0.9346
2017-10-27,0.0
2017-10-30,-12.963
2017-10-31,11.7021
2017-11-03,-2.3048
2017-11-06,3.334
2017-11-07,-5.6604
2017-11-08,4.0
2017-11-09,0.0
2017-11-10,9.6154
2017-11-13,0.0
2017-11-14,7.8947
2017-11-15,4.065
2017-11-16,1.5625
2017-11-17,4.6154
2017-11-20,8.8235
2017-11-21,0.6757
2017-11-22,0.0
2017-11-24,-0.0134
2017-11-27,-0.6578
2017-11-28,0.0
2017-11-29,-2.7027
2017-11-30,1.3889
2017-12-01,-5.4795
2017-12-04,1.4203000000000001
2017-12-05,0.0286
2017-12-06,0.0
2017-12-07,-3.5714
2017-12-08,0.7407
2017-12-11,2.9412000000000003
2017-12-12,-5.7286
2017-12-13,0.1667
2017-12-14,6.6566
2017-12-15,-5.6525
2017-12-18,5.2094
2017-12-19,-4.2584
2017-12-20,0.7463
2017-12-21,-0.7407
2017-12-22,-1.194
2017-12-26,2.719
2017-12-27,2.9412000000000003
2017-12-28,2.8429
2017-12-29,0.7084
2018-01-02,1.6552
2018-01-03,-0.9498
2018-01-04,1.3699
2018-01-05,1.3514
2018-01-08,-5.3333
2018-01-09,4.2254
2018-01-10,0.0
2018-01-11,-2.7027
2018-01-12,0.0
2018-01-16,2.7083
2018-01-17,-0.0676
2018-01-18,-1.2179
2018-01-19,0.0
2018-01-22,0.9589
2018-01-23,0.3935
2018-01-24,1.365
2018-01-25,-1.3333
2018-01-26,1.3378
2018-01-29,0.0
2018-01-30,-1.6536
2018-01-31,-1.6949
2018-02-01,3.4345
2018-02-02,0.0133
2018-02-05,-1.3333
2018-02-06,2.7027
2018-02-07,2.6316
2018-02-08,2.5641
2018-02-09,8.7375
2018-02-12,-2.2876
2018-02-13,3.5294
2018-02-14,-6.8182
2018-02-15,7.3171
2018-02-16,-9.0909
2018-02-20,9.9875
2018-02-21,-1.1251
2018-02-22,5.7471
2018-02-23,0.8152
2018-02-26,-0.8086
2018-02-27,-3.2609
2018-02-28,3.3708
2018-03-01,2.1739
2018-03-02,0.0
2018-03-05,-3.1915
2018-03-06,4.3956
2018-03-07,5.2632
2018-03-08,-1.0
2018-03-09,1.0
2018-03-12,-3.9904
2018-03-13,1.0417
2018-03-14,2.0619
2018-03-15,0.0
2018-03-16,1.0101
2018-03-19,-4.0
2018-03-20,-1.0417
2018-03-21,1.0526
2018-03-22,3.125
2018-03-23,-2.4242
2018-03-26,9.7308
2018-03-27,8.4906
2018-03-28,-0.8696
2018-03-29,2.6316
2018-04-02,-0.8547
2018-04-03,4.3103
2018-04-04,6.6116
2018-04-05,7.7519
2018-04-06,2.1583
2018-04-09,6.338
2018-04-10,1.3245
2018-04-11,-1.9607999999999999
2018-04-12,3.3333
2018-04-13,3.2258
2018-04-16,-2.5
2018-04-17,8.3333
2018-04-18,-2.3669000000000002
2018-04-19,-2.4303
2018-04-20,-0.6149
2018-04-23,1.25
2018-04-24,-9.8765
2018-04-25,-4.1096
2018-04-26,0.0
2018-04-27,1.4285999999999999
2018-04-30,1.4085
2018-05-01,-2.7847
2018-05-02,-6.4219
2018-05-03,2.2901
2018-05-04,-0.7463
2018-05-07,11.2782
2018-05-08,0.6757
2018-05-09,4.0268
2018-05-10,-7.7419
2018-05-11,-2.0979
2018-05-14,3.5714
2018-05-15,0.0
2018-05-16,2.7586
2018-05-17,-3.3557
2018-05-18,3.4653
2018-05-21,-0.6645
2018-05-22,-1.3514
2018-05-23,10.274000000000001
2018-05-24,11.8012
2018-05-25,7.2222
2018-05-29,6.7358
2018-05-30,-3.3981
2018-05-31,5.5276
2018-06-01,0.0
2018-06-04,3.8095
2018-06-05,2.2936
2018-06-06,1.7936999999999999
2018-06-07,-0.9251
2018-06-08,0.0445
2018-06-11,-2.2222
2018-06-12,9.5455
2018-06-13,-0.8299
2018-06-14,5.0209
2018-06-15,-0.3984
2018-06-18,-0.8
2018-06-19,-2.2177
2018-06-20,4.3299
2018-06-21,-2.3715
2018-06-22,0.4049
2018-06-25,-0.121
2018-06-26,0.9285
2018-06-27,-2.0
2018-06-28,-3.1837
2018-06-29,1.1804000000000001
2018-07-02,2.1667
2018-07-03,3.1811
2018-07-05,3.1621
2018-07-06,-1.5326
2018-07-09,2.3346
2018-07-10,0.0
2018-07-11,-4.1825
2018-07-12,-0.7937
2018-07-13,-0.8
2018-07-16,-0.4032
2018-07-17,-0.8097
2018-07-18,-2.0408
2018-07-19,1.6667
2018-07-20,2.8689
2018-07-23,-0.7968
2018-07-24,-1.6064
2018-07-25,6.1224
2018-07-26,2.3077
2018-07-27,6.015
2018-07-30,-0.7092
2018-07-31,12.5
2018-08-01,-0.6349
2018-08-02,0.639
2018-08-03,7.619
2018-08-06,-4.1298
2018-08-07,-3.3846
2018-08-08,6.6879
2018-08-09,7.7612
2018-08-10,2.2161
2018-08-13,-1.084
2018-08-14,-5.7534
2018-08-15,-6.9767
2018-08-16,-11.5625
2018-08-17,8.4806
2018-08-20,2.9316
2018-08-21,-0.3165
2018-08-22,0.0
2018-08-23,-3.4920999999999998
2018-08-24,2.6316
2018-08-27,10.5769
2018-08-28,1.4493
2018-08-29,-5.1429
2018-08-30,-0.3012
2018-08-31,1.8127
2018-09-04,2.3739
2018-09-05,-3.7681
2018-09-06,-0.6024
2018-09-07,-1.3636
2018-09-10,13.6713
2018-09-11,7.8378
2018-09-12,4.7619
2018-09-13,4.067
2018-09-14,6.4368
2018-09-17,-1.0799
2018-09-18,8.0786
2018-09-19,-2.6263
2018-09-20,2.2822
2018-09-21,-4.0568
2018-09-24,-4.0169
2018-09-25,-10.3524
2018-09-26,1.2285
2018-09-27,-3.8834999999999997
2018-09-28,-7.3232
2018-10-01,4.3597
2018-10-02,2.6109999999999998
2018-10-03,2.0356
2018-10-04,-4.9875
2018-10-05,2.3622
2018-10-08,-0.2564
2018-10-09,-0.7712
2018-10-10,-4.1451
2018-10-11,-6.4865
2018-10-12,12.1387
2018-10-15,-0.5155
2018-10-16,-4.4041
2018-10-17,3.252
2018-10-18,4.7244
2018-10-19,0.0
2018-10-22,1.5038
2018-10-23,-3.4568
2018-10-24,-1.5345
2018-10-25,-1.2987
2018-10-26,3.9474
2018-10-29,-4.0506
2018-10-30,3.6939
2018-10-31,1.2723
2018-11-01,0.5025
2018-11-02,6.5
2018-11-05,-8.6854
2018-11-06,-10.0257
2018-11-07,4.5714
2018-11-08,-2.459
2018-11-09,8.1232
2018-11-12,-1.0363
2018-11-13,0.7853
2018-11-14,-1.2987
2018-11-15,-0.7868
2018-11-16,-0.2679
2018-11-19,2.9255
2018-11-20,-5.168
2018-11-21,0.2725
2018-11-23,3.2609
2018-11-26,-1.5789
2018-11-27,-1.8182
2018-11-28,-1.4161000000000001
2018-11-29,1.6575
2018-11-30,-1.087
2018-12-03,-0.2747
2018-12-04,-0.8264
2018-12-06,0.0
2018-12-07,0.5556
2018-12-10,-3.0387
2018-12-11,0.5698
2018-12-12,1.6997
2018-12-13,-0.2786
2018-12-14,0.2793
2018-12-17,-2.7855
2018-12-18,-4.0115
2018-12-19,1.791
2018-12-20,0.2933
2018-12-21,1.7544
2018-12-24,-3.7356
2018-12-26,-1.791
2018-12-27,-2.7356
2018-12-28,4.6875
2018-12-31,5.0746
2019-01-02,1.7045
2019-01-03,0.0
2019-01-04,0.2793
2019-01-07,-1.1142
2019-01-08,0.8451
2019-01-09,-0.2793
2019-01-10,-1.1204
2019-01-11,1.4163999999999999
2019-01-14,-0.419
2019-01-15,0.7013
2019-01-16,1.6713
2019-01-17,7.1233
2019-01-18,6.9054
2019-01-22,-1.9139
2019-01-23,4.6341
2019-01-24,0.4662
2019-01-25,5.5684000000000005
2019-01-28,5.9341
2019-01-29,-5.6017
2019-01-30,2.1978
2019-01-31,-1.5053999999999998
2019-02-01,3.0568
2019-02-04,-5.5085
2019-02-05,5.6054
2019-02-06,4.4586
2019-02-07,41.2602
2019-02-08,2.1583
2019-02-11,7.3239
2019-02-12,-4.8556
2019-02-13,2.3448
2019-02-14,-2.5606
2019-02-15,7.3306000000000004
2019-02-19,4.8969000000000005
2019-02-20,-9.828
2019-02-21,4.0872
2019-02-22,-1.8325
2019-02-25,-3.3333
2019-02-26,0.9655
2019-02-27,2.5956
2019-02-28,-1.9973
2019-03-01,3.3967
2019-03-04,8.9356
2019-03-05,-0.4825
2019-03-06,-2.9091
2019-03-07,-0.7491
2019-03-08,-3.5220000000000002
2019-03-11,2.086
2019-03-12,-4.2146
2019-03-13,2.6667
2019-03-14,0.1299
2019-03-15,-6.096
2019-03-18,-1.105
2019-03-19,3.9106
2019-03-20,-4.7043
2019-03-21,-2.5388
2019-03-22,1.013
2019-03-25,9.8854
2019-03-26,2.086
2019-03-27,1.2771
2019-03-28,-2.1438
2019-03-29,2.4485
2019-04-01,0.1258
2019-04-02,-3.2663
2019-04-03,0.3896
2019-04-04,1.2937
2019-04-05,-4.2146
2019-04-08,-4.5333
2019-04-09,2.933
2019-04-10,5.156
2019-04-11,0.0
2019-04-12,-0.2581
2019-04-15,-2.458
2019-04-16,1.4588999999999999
2019-04-17,15.4248
2019-04-18,-6.6818
2019-04-22,1.2136
2019-04-23,4.0767
2019-04-24,3.5714
2019-04-25,0.5562
2019-04-26,2.7655
2019-04-29,-1.6146
2019-04-30,-11.0503
2019-05-01,-1.476
2019-05-02,2.2472
2019-05-03,-0.8547
2019-05-06,4.3103
2019-05-07,0.0
2019-05-08,-11.6883
2019-05-09,-1.6042999999999998
2019-05-10,7.337
2019-05-13,-0.5063
2019-05-14,0.3817
2019-05-15,-0.6337
2019-05-16,5.9949
2019-05-17,4.4525
2019-05-20,7.8341
2019-05-21,6.3034
2019-05-22,1.3065
2019-05-23,6.25
2019-05-24,-8.1232
2019-05-28,7.4187
2019-05-29,-4.4465
2019-05-30,0.8911
2019-05-31,-4.2198
2019-06-03,4.7131
2019-06-04,2.9354
2019-06-05,-3.2319
2019-06-06,-1.6699000000000002
2019-06-07,10.0899
2019-06-10,7.5318000000000005
2019-06-11,-3.4599
2019-06-12,4.021
2019-06-13,5.4622
2019-06-14,1.1952
2019-06-17,-10.8661
2019-06-18,1.5901
2019-06-19,2.5217
2019-06-20,5.3435
2019-06-21,2.496
2019-06-24,-5.2632
2019-06-25,1.3267
2019-06-26,-1.3912
2019-06-27,2.4896
2019-06-28,8.2591
2019-07-01,4.0389
2019-07-02,-1.5816
2019-07-03,1.4609
2019-07-05,4.0317
2019-07-08,0.4844
2019-07-09,7.1625
2019-07-10,-1.9923
2019-07-11,5.8361
2019-07-12,-0.3098
2019-07-15,-0.5594
2019-07-16,6.3125
2019-07-17,-1.4109
2019-07-18,7.0364
2019-07-19,-2.507
2019-07-22,-21.7714
2019-07-23,-5.5515
2019-07-24,6.5739
2019-07-25,-5.225
2019-07-26,7.4273
2019-07-29,1.5681
2019-07-30,0.6316
2019-07-31,-1.6038999999999999
2019-08-01,-2.0553
2019-08-02,-3.1838
2019-08-05,-6.8759
2019-08-06,-7.0626
2019-08-07,10.276299999999999
2019-08-08,6.4996
2019-08-09,-2.5735
2019-08-12,-0.5283
2019-08-13,7.8149
2019-08-14,-2.6742
2019-08-15,0.2169
2019-08-16,0.7215
2019-08-19,8.3811
2019-08-20,10.8394
2019-08-21,-5.9033999999999995
2019-08-22,-6.2104
2019-08-23,-0.2703
2019-08-26,-0.6775
2019-08-27,-9.0041
2019-08-28,5.8471
2019-08-29,-3.8244
2019-08-30,-2.1355
2019-09-03,-1.8058999999999998
2019-09-04,-5.5172
2019-09-05,3.8118
2019-09-06,-5.9375
2019-09-09,-21.3455
2019-09-10,5.5966000000000005
2019-09-11,4.4
2019-09-12,-1.6284
2019-09-13,10.224
2019-09-16,-2.1201
2019-09-17,1.3538000000000001
2019-09-18,-5.2538
2019-09-19,-4.0414
2019-09-20,4.9951
2019-09-23,1.8657
2019-09-24,-8.9744
2019-09-25,4.829
2019-09-26,0.2879
2019-09-27,-5.5502
2019-09-30,2.3303
2019-10-01,2.3762
2019-10-02,6.0928
2019-10-03,0.4558
2019-10-04,4.8094
2019-10-07,-10.303
2019-10-08,-2.8958
2019-10-09,0.8946
2019-10-10,1.3793
2019-10-11,4.5675
2019-10-14,-4.1822
2019-10-15,3.1038
2019-10-16,-1.9755
2019-10-17,7.3896
2019-10-18,-0.8937
2019-10-21,2.3445
2019-10-22,-7.2247
2019-10-23,-1.5194999999999999
2019-10-24,0.8679
2019-10-25,3.5373
2019-10-28,1.2927
2019-10-29,-0.9116
2019-10-30,1.104
2019-10-31,-1.9108
2019-11-01,-3.154
2019-11-04,-3.2567
2019-11-05,-1.7822
2019-11-06,15.2218
2019-11-07,6.6492
2019-11-08,-2.9532
2019-11-11,-1.7751000000000001
2019-11-12,4.0017
2019-11-13,-2.2755
2019-11-14,-4.4030000000000005
2019-11-15,-4.9601
2019-11-18,-1.6309
2019-11-19,-11.9848
2019-11-20,-3.4446
2019-11-21,-1.2263
2019-11-22,3.7246
2019-11-25,5.7671
2019-11-26,1.5432000000000001
2019-11-27,5.1672
2019-11-29,-1.1561
2019-12-02,-1.462
2019-12-03,4.2532
2019-12-04,-1.518
2019-12-05,1.0597
2019-12-06,-1.8112
2019-12-09,1.068
2019-12-10,-0.6724
2019-12-11,-0.7737
2019-12-12,2.0468
2019-12-13,-1.1461000000000001
2019-12-16,0.3865
2019-12-17,1.9249
2019-12-18,-0.7554
2019-12-19,-3.0447
2019-12-20,-1.0795
2019-12-23,-1.9841
2019-12-24,1.5182
2019-12-26,2.3928
2019-12-27,-2.7264
2019-12-30,-0.7007
2019-12-31,2.3185000000000002
2020-01-02,-2.7586
2020-01-03,-5.6738
2020-01-06,2.0408
2020-01-07,-3.0526
2020-01-08,-1.1944
2020-01-09,-1.0989
2020-01-10,3.6667
2020-01-13,0.9646
2020-01-14,-1.4862
2020-01-15,3.3405
2020-01-16,1.0428
2020-01-17,-3.096
2020-01-21,2.4494
2020-01-22,1.5593
2020-01-23,-0.2047
2020-01-24,-1.0256
2020-01-27,-2.6425
2020-01-28,2.6078
2020-01-29,-0.3112
2020-01-30,-4.9948
2020-01-31,-4.2716
2020-02-03,0.2288
2020-02-04,-3.1393
2020-02-05,-0.5303
2020-02-06,5.6872
2020-02-07,3.1390000000000002
2020-02-10,-1.413
2020-02-11,-0.1103
2020-02-12,2.4834
2020-02-13,1.7771
2020-02-14,-1.164
2020-02-18,2.4625
2020-02-19,4.3887
2020-02-20,0.6006
2020-02-21,-4.6766
2020-02-24,-8.0898
2020-02-25,-7.3254
2020-02-26,6.7402
2020-02-27,-8.8404
2020-02-28,1.1335
2020-03-02,5.9776
2020-03-03,0.0
2020-03-04,3.8778
2020-03-05,-8.0317
2020-03-06,2.8289999999999997
2020-03-09,-11.4833
2020-03-10,-2.4324
2020-03-11,-7.0637
2020-03-12,-3.8748
2020-03-13,-14.4186
2020-03-16,-16.8478
2020-03-17,-3.7037
2020-03-18,-8.1448
2020-03-19,3.6946
2020-03-20,1.9002
2020-03-23,-9.7902
2020-03-24,14.7287
2020-03-25,16.4414
2020-03-26,7.3501
2020-03-27,-1.982
2020-03-30,2.3897
2020-03-31,-7.3609
2020-04-01,-15.6977
2020-04-02,-7.3563
2020-04-03,11.9107
2020-04-06,13.7472
2020-04-07,22.2222
2020-04-08,17.5439
2020-04-09,-13.5685
2020-04-13,3.7677
2020-04-14,9.9849
2020-04-15,-10.0413
2020-04-16,3.2875
2020-04-17,2.1466
2020-04-20,-4.7826
2020-04-21,-3.9574
2020-04-22,3.4865
2020-04-23,6.4319
2020-04-24,-1.7266
2020-04-27,7.0278
2020-04-28,5.1984
2020-04-29,8.5826
2020-04-30,2.9939999999999998
2020-05-01,-5.0
2020-05-04,-4.896
2020-05-05,0.2574
2020-05-06,4.878
2020-05-07,2.0808
2020-05-08,-7.4341
2020-05-11,-3.6269
2020-05-12,-4.4355
2020-05-13,-8.0169
2020-05-14,12.0795
2020-05-15,-1.9782
2020-05-18,1.3222
2020-05-19,2.4725
2020-05-20,-4.8257
2020-05-21,0.0
2020-05-22,0.5634
2020-05-26,3.3613
2020-05-27,-2.5745
2020-05-28,-1.8776000000000002
2020-05-29,2.3388
2020-06-01,-2.4931
2020-06-02,4.9716000000000005
2020-06-03,2.5709999999999997
2020-06-04,-0.1319
2020-06-05,7.5297
2020-06-08,1.4742
2020-06-09,-0.2421
2020-06-10,-3.1553
2020-06-11,-10.526299999999999
2020-06-12,2.521
2020-06-15,3.347
2020-06-16,3.1064
2020-06-17,-2.6923
2020-06-18,1.5152
2020-06-19,3.9585
2020-06-22,-3.6205
2020-06-23,5.3756
2020-06-24,-4.9785
2020-06-25,37.1281
2020-06-26,-3.9623
2020-06-29,-7.1709
2020-06-30,2.7513
2020-07-01,-3.3986
2020-07-02,1.1727
2020-07-06,5.2687
2020-07-07,-3.003
2020-07-08,-2.4768
2020-07-09,-2.6455
2020-07-10,0.0
2020-07-13,-5.7609
2020-07-14,1.4994
2020-07-15,5.2841000000000005
2020-07-16,-2.1587
2020-07-17,1.4892
2020-07-20,2.7174
2020-07-21,-0.4233
2020-07-22,-1.3815
2020-07-23,-2.8017
2020-07-24,-3.2151
2020-07-27,3.6654999999999998
2020-07-28,-3.2044
2020-07-29,4.7945
2020-07-30,0.7625
2020-07-31,0.973
