ticker,LUMN US Equity
2004-06-03,-1.2396
2004-06-04,1.2829
2004-06-07,-0.2
2004-06-08,-0.4676
2004-06-09,-1.6779
2004-06-10,0.6485
2004-06-14,-0.1356
2004-06-15,-0.2377
2004-06-16,-0.4425
2004-06-17,0.9915
2004-06-18,0.8463
2004-06-21,-0.47
2004-06-22,0.4047
2004-06-23,0.8734
2004-06-24,-0.333
2004-06-25,-0.1002
2004-06-28,-0.6689
2004-06-29,0.8754
2004-06-30,0.267
2004-07-01,0.2663
2004-07-02,0.332
2004-07-06,-0.1655
2004-07-07,1.4253
2004-07-08,-1.7974
2004-07-09,1.1314
2004-07-12,2.0072
2004-07-13,0.2903
2004-07-14,0.0965
2004-07-15,0.8676
2004-07-16,-0.8601
2004-07-19,-0.5463
2004-07-20,-0.1292
2004-07-21,-0.4853
2004-07-22,-1.0403
2004-07-23,-1.4783
2004-07-26,0.1334
2004-07-27,1.0989
2004-07-28,-0.6588
2004-07-29,3.0504
2004-07-30,-0.2896
2004-08-02,0.1291
2004-08-03,-2.1914
2004-08-04,1.0873
2004-08-05,-2.0209
2004-08-06,-0.499
2004-08-09,2.4741
2004-08-10,1.1419
2004-08-11,-0.7419
2004-08-12,-0.52
2004-08-13,0.7514
2004-08-16,1.0052
2004-08-17,0.0642
2004-08-18,1.2191
2004-08-19,-0.8875
2004-08-20,-0.3838
2004-08-23,-0.8347
2004-08-24,-1.9424000000000001
2004-08-25,2.8062
2004-08-26,1.5735000000000001
2004-08-27,-0.1265
2004-08-30,-0.2849
2004-08-31,2.1905
2004-09-01,1.6465
2004-09-02,0.9398
2004-09-03,0.2426
2004-09-07,0.1815
2004-09-08,-0.0906
2004-09-09,-0.1814
2004-09-10,-0.0303
2004-09-13,0.2121
2004-09-14,0.0907
2004-09-15,0.4832
2004-09-16,1.1121
2004-09-17,1.2187999999999999
2004-09-20,-2.79
2004-09-21,2.5076
2004-09-22,-1.0021
2004-09-23,0.0893
2004-09-24,0.0595
2004-09-27,0.327
2004-09-28,0.7407
2004-09-29,1.0
2004-09-30,-0.2912
2004-10-01,1.6063
2004-10-04,-0.5461
2004-10-05,1.0983
2004-10-06,0.8862
2004-10-07,0.5667
2004-10-08,-1.916
2004-10-11,-1.1778
2004-10-12,1.1628
2004-10-13,-0.0575
2004-10-14,-2.0127
2004-10-15,-0.7629
2004-10-18,0.3844
2004-10-19,0.8837
2004-10-20,-0.7007
2004-10-21,-0.9703
2004-10-22,-1.158
2004-10-25,0.2403
2004-10-26,1.4384000000000001
2004-10-27,0.0295
2004-10-28,-7.2652
2004-10-29,2.1975
2004-11-01,0.2493
2004-11-02,0.4974
2004-11-03,0.0928
2004-11-04,3.5229
2004-11-05,-0.8955
2004-11-08,0.1506
2004-11-09,0.9323
2004-11-10,-0.9535
2004-11-11,0.1805
2004-11-12,1.8919000000000001
2004-11-15,-0.56
2004-11-16,-1.5116
2004-11-17,0.0301
2004-11-18,-0.361
2004-11-19,-0.8756
2004-11-22,0.6701
2004-11-23,0.0
2004-11-24,0.1815
2004-11-26,0.2114
2004-11-29,-0.2411
2004-11-30,-0.5438
2004-12-01,0.9645
2004-12-02,2.1398
2004-12-03,0.5901
2004-12-06,0.704
2004-12-07,-1.0778
2004-12-08,-0.2061
2004-12-09,-0.4721
2004-12-10,1.008
2004-12-13,1.5556
2004-12-14,0.6069
2004-12-15,-1.5226
2004-12-16,0.0
2004-12-17,0.4667
2004-12-20,0.1742
2004-12-21,-0.8116
2004-12-22,-0.7598
2004-12-23,0.8834
2004-12-27,-0.7005
2004-12-28,1.1758
2004-12-29,0.6682
2004-12-30,0.5772
2004-12-31,1.7791000000000001
2005-01-03,-1.8889
2005-01-04,-1.4655
2005-01-05,-1.8664
2005-01-06,1.3373
2005-01-07,0.7038
2005-01-10,-1.4269
2005-01-11,-0.5908
2005-01-12,-0.6241
2005-01-13,-0.299
2005-01-14,0.21
2005-01-18,0.8081
2005-01-19,-0.1485
2005-01-20,-1.2489
2005-01-21,-1.2647
2005-01-24,0.244
2005-01-25,0.213
2005-01-26,0.1821
2005-01-27,-0.6364
2005-01-28,-0.8234
2005-01-31,0.246
2005-02-01,1.227
2005-02-02,3.1818
2005-02-03,-1.6446
2005-02-04,0.7166
2005-02-07,0.5929
2005-02-08,-1.4441
2005-02-09,-1.1364
2005-02-10,0.2722
2005-02-11,1.1161
2005-02-14,-0.2983
2005-02-15,0.0598
2005-02-16,0.3289
2005-02-17,-0.4471
2005-02-18,-0.1497
2005-02-22,-0.5997
2005-02-23,0.5128
2005-02-24,0.09
2005-02-25,0.9295
2005-02-28,-0.0594
2005-03-01,1.7241
2005-03-02,-0.1753
2005-03-03,-0.0587
2005-03-04,1.0857
2005-03-07,-0.029
2005-03-08,0.813
2005-03-09,-0.4896
2005-03-10,0.5499
2005-03-11,-0.9499
2005-03-14,-0.3197
2005-03-15,-1.5452
2005-03-16,-0.6219
2005-03-17,-0.1788
2005-03-18,-0.3582
2005-03-21,-0.2397
2005-03-22,-0.6607
2005-03-23,0.0302
2005-03-24,-0.3022
2005-03-28,0.5759
2005-03-29,-0.6932
2005-03-30,-0.0607
2005-03-31,-0.2733
2005-04-01,0.0
2005-04-04,-0.5481
2005-04-05,0.3062
2005-04-06,0.2137
2005-04-07,0.1828
2005-04-08,-0.0608
2005-04-11,0.2738
2005-04-12,0.4854
2005-04-13,-1.2681
2005-04-14,-1.3761
2005-04-15,-2.5116
2005-04-18,-0.1908
2005-04-19,0.2868
2005-04-20,-1.4935
2005-04-21,0.9032
2005-04-22,-0.991
2005-04-25,-1.1623999999999999
2005-04-26,-0.3594
2005-04-27,0.0328
2005-04-28,-0.8194
2005-04-29,1.421
2005-05-02,1.4663
2005-05-03,-0.0642
2005-05-04,0.0964
2005-05-05,-1.252
2005-05-06,-0.9103
2005-05-09,-0.164
2005-05-10,0.1314
2005-05-11,-0.4595
2005-05-12,0.0659
2005-05-13,-0.0988
2005-05-16,0.9235
2005-05-17,0.915
2005-05-18,1.9754
2005-05-19,1.6513
2005-05-20,-0.0312
2005-05-23,0.5313
2005-05-24,-0.8393
2005-05-25,0.4389
2005-05-26,0.8427
2005-05-27,0.1238
2005-05-31,1.3601
2005-06-01,-0.7014
2005-06-02,0.3385
2005-06-03,-0.0613
2005-06-06,1.3808
2005-06-07,0.5751
2005-06-08,1.0232
2005-06-09,0.8341
2005-06-10,0.0295
2005-06-13,0.2363
2005-06-14,0.1473
2005-06-15,1.0886
2005-06-16,-1.1059
2005-06-17,2.5309
2005-06-20,0.3157
2005-06-21,-0.2289
2005-06-22,0.0
2005-06-23,-0.3155
2005-06-24,-2.1001
2005-06-27,-0.1469
2005-06-28,1.236
2005-06-29,0.2035
2005-06-30,0.4642
2005-07-01,0.3754
2005-07-05,-1.1219999999999999
2005-07-06,-1.0765
2005-07-07,-0.8824
2005-07-08,-0.2374
2005-07-11,1.041
2005-07-12,0.1178
2005-07-13,0.2646
2005-07-14,0.2933
2005-07-15,0.2632
2005-07-18,-1.2832
2005-07-19,0.0591
2005-07-20,-0.1476
2005-07-21,-0.7688
2005-07-22,-0.0894
2005-07-25,0.0298
2005-07-26,0.1193
2005-07-27,0.0596
2005-07-28,2.6786
2005-07-29,-0.3768
2005-08-01,1.2802
2005-08-02,0.7182
2005-08-03,1.3976
2005-08-04,1.3221
2005-08-05,0.5552
2005-08-08,-0.9111
2005-08-09,-0.195
2005-08-10,0.9213
2005-08-11,0.3596
2005-08-12,-1.1025
2005-08-15,-0.641
2005-08-16,-0.5891
2005-08-17,0.3104
2005-08-18,-0.4219
2005-08-19,0.1695
2005-08-22,0.4512
2005-08-23,0.4211
2005-08-24,-0.5871
2005-08-25,-0.0844
2005-08-26,-0.6473
2005-08-29,0.3966
2005-08-30,0.649
2005-08-31,0.813
2005-09-01,0.5571
2005-09-02,-1.5234999999999999
2005-09-06,0.6751
2005-09-07,-0.3353
2005-09-08,-0.7569
2005-09-09,0.7345
2005-09-12,1.318
2005-09-13,-0.6643
2005-09-14,-1.0309
2005-09-15,-1.5203
2005-09-16,-0.2573
2005-09-19,-0.258
2005-09-20,-0.4885
2005-09-21,-1.1839
2005-09-22,-0.3214
2005-09-23,-1.6124
2005-09-26,-0.2086
2005-09-27,-0.1194
2005-09-28,1.2257
2005-09-29,2.9238
2005-09-30,0.373
2005-10-03,0.3431
2005-10-04,-1.5385
2005-10-05,-1.2731
2005-10-06,-1.9929999999999999
2005-10-07,0.4486
2005-10-10,0.0
2005-10-11,-2.3519
2005-10-12,-0.4878
2005-10-13,-0.2145
2005-10-14,-0.2149
2005-10-17,0.3692
2005-10-18,-1.6248
2005-10-19,-0.5921
2005-10-20,-0.4075
2005-10-21,1.1331
2005-10-24,0.1245
2005-10-25,2.4557
2005-10-26,-0.8192
2005-10-27,-2.1719
2005-10-28,0.1876
2005-10-31,2.1536
2005-11-01,-1.6804000000000001
2005-11-02,2.051
2005-11-03,1.0962
2005-11-04,-0.0602
2005-11-07,-0.9042
2005-11-08,-0.7603
2005-11-09,-1.5017
2005-11-10,1.1512
2005-11-11,-0.4922
2005-11-14,-1.0201
2005-11-15,-0.6871
2005-11-16,0.7547
2005-11-17,0.7803
2005-11-18,2.5705
2005-11-21,0.0604
2005-11-22,-1.2674
2005-11-23,0.7641
2005-11-25,0.4853
2005-11-28,-1.2074
2005-11-29,0.3055
2005-11-30,1.0052
2005-12-01,-1.1782
2005-12-02,1.7426
2005-12-05,-0.3906
2005-12-06,-0.8446
2005-12-07,0.791
2005-12-08,-2.3242
2005-12-09,2.1323
2005-12-12,1.6944
2005-12-13,0.7438
2005-12-14,1.1518
2005-12-15,-1.0511
2005-12-16,-0.3836
2005-12-19,-0.5924
2005-12-20,-1.0727
2005-12-21,0.3012
2005-12-22,0.2402
2005-12-23,0.2097
2005-12-27,-0.3587
2005-12-28,-0.03
2005-12-29,0.6002
2005-12-30,-1.074
2006-01-03,-0.1508
2006-01-04,1.1175
2006-01-05,-0.8363
2006-01-06,0.9036
2006-01-09,-0.7164
2006-01-10,-1.2628
2006-01-11,0.0305
2006-01-12,0.761
2006-01-13,0.1208
2006-01-17,-0.6639
2006-01-18,3.8275
2006-01-19,-0.117
2006-01-20,-1.3767
2006-01-23,-0.8019
2006-01-24,0.988
2006-01-25,0.7115
2006-01-26,-0.7359
2006-01-27,0.089
2006-01-30,0.3852
2006-01-31,-1.7119
2006-02-01,0.6006
2006-02-02,2.6269
2006-02-03,-1.018
2006-02-06,0.911
2006-02-07,0.6115
2006-02-08,-0.2605
2006-02-09,0.6384
2006-02-10,0.4037
2006-02-13,0.3159
2006-02-14,0.7443
2006-02-15,-1.2788
2006-02-16,1.7559
2006-02-17,0.1697
2006-02-21,-1.638
2006-02-22,4.4789
2006-02-23,1.2641
2006-02-24,-1.1669
2006-02-27,0.659
2006-02-28,-1.8549
2006-03-01,1.8066
2006-03-02,0.3617
2006-03-03,-0.5722
2006-03-06,-0.0548
2006-03-07,-0.3839
2006-03-08,-0.3028
2006-03-09,0.635
2006-03-10,1.262
2006-03-13,0.7315
2006-03-14,0.6724
2006-03-15,0.561
2006-03-16,0.6642
2006-03-17,0.4751
2006-03-20,-0.4728
2006-03-21,0.5278
2006-03-22,1.6015000000000001
2006-03-23,-0.3618
2006-03-24,2.2822
2006-03-27,0.0254
2006-03-28,-0.1521
2006-03-29,0.4062
2006-03-30,-1.4918
2006-03-31,0.4107
2006-04-03,0.1278
2006-04-04,0.1787
2006-04-05,0.7645
2006-04-06,-0.1517
2006-04-07,-1.1651
2006-04-10,1.1789
2006-04-11,0.7345
2006-04-12,-0.2012
2006-04-13,-1.7889
2006-04-17,0.2822
2006-04-18,1.9186
2006-04-19,-3.2882
2006-04-20,0.2336
2006-04-21,-1.1134
2006-04-24,0.3142
2006-04-25,0.1044
2006-04-26,0.1565
2006-04-27,-3.2023
2006-04-28,1.3986
2006-05-01,-0.3448
2006-05-02,0.5057
2006-05-03,-1.7479
2006-05-04,-1.3208
2006-05-05,0.6009
2006-05-08,0.6245
2006-05-09,0.1079
2006-05-10,-1.5364
2006-05-11,-1.1771
2006-05-12,-0.7479
2006-05-15,0.614
2006-05-16,-0.4161
2006-05-17,-0.8635
2006-05-18,-1.152
2006-05-19,0.0284
2006-05-22,0.682
2006-05-23,0.0282
2006-05-24,-1.044
2006-05-25,0.2566
2006-05-26,1.7065000000000001
2006-05-30,-1.3423
2006-05-31,1.3322
2006-06-01,1.9371
2006-06-02,-0.2474
2006-06-05,-0.3031
2006-06-06,1.0227
2006-06-07,-0.1368
2006-06-08,0.0822
2006-06-09,0.219
2006-06-12,-1.4203999999999999
2006-06-13,-0.7481
2006-06-14,-0.0838
2006-06-15,1.1176
2006-06-16,1.4921
2006-06-19,-0.5717
2006-06-20,-0.3286
2006-06-21,-0.5495
2006-06-22,0.3591
2006-06-23,-0.8533
2006-06-26,0.0555
2006-06-27,-1.4428
2006-06-28,1.9989
2006-06-29,1.5457
2006-06-30,0.9785
2006-07-03,0.0
2006-07-05,-0.1077
2006-07-06,0.4312
2006-07-07,0.0268
2006-07-10,0.0536
2006-07-11,0.134
2006-07-12,-0.4284
2006-07-13,-1.6402
2006-07-14,-0.6561
2006-07-17,0.2477
2006-07-18,-0.9058
2006-07-19,0.3878
2006-07-20,-1.8763999999999998
2006-07-21,-0.1969
2006-07-24,1.3525
2006-07-25,-0.5282
2006-07-26,1.4813
2006-07-27,2.8642
2006-07-28,1.2316
2006-07-31,2.0101
2006-08-01,-0.9074
2006-08-02,0.5495
2006-08-03,0.8847
2006-08-04,0.0516
2006-08-07,0.0258
2006-08-08,1.0567
2006-08-09,-0.9181
2006-08-10,0.9009
2006-08-11,0.5102
2006-08-14,0.2792
2006-08-15,0.3037
2006-08-16,-0.5299
2006-08-17,-0.4566
2006-08-18,0.1529
2006-08-21,0.6107
2006-08-22,-0.6576
2006-08-23,-0.5092
2006-08-24,0.4862
2006-08-25,-0.1019
2006-08-28,0.8157
2006-08-29,0.9861
2006-08-30,0.0
2006-08-31,-0.144
2006-09-01,0.3265
2006-09-05,-0.6758
2006-09-06,0.4032
2006-09-07,-0.8032
2006-09-08,-0.4302
2006-09-11,1.0928
2006-09-12,0.5028
2006-09-13,0.025
2006-09-14,-0.05
2006-09-15,-1.376
2006-09-18,-0.1268
2006-09-19,-0.7366
2006-09-20,0.2303
2006-09-21,0.9446
2006-09-22,-0.3035
2006-09-25,1.2177
2006-09-26,-0.4261
2006-09-27,-0.0252
2006-09-28,-0.5035
2006-09-29,0.3796
2006-10-02,-0.479
2006-10-03,0.8865
2006-10-04,2.8371
2006-10-05,-1.123
2006-10-06,-0.321
2006-10-09,-1.3624
2006-10-10,0.0753
2006-10-11,0.4015
2006-10-12,1.2747
2006-10-13,0.617
2006-10-16,-0.6623
2006-10-17,0.4198
2006-10-18,-0.1967
2006-10-19,-0.1971
2006-10-20,0.1975
2006-10-23,0.6898
2006-10-24,0.1223
2006-10-25,0.1955
2006-10-26,0.2683
2006-10-27,-0.1946
2006-10-30,0.7555
2006-10-31,-2.6609
2006-11-01,1.3418999999999999
2006-11-02,2.1579
2006-11-03,-0.24
2006-11-06,-1.3956
2006-11-07,0.7565
2006-11-08,0.7023
2006-11-09,-2.3088
2006-11-10,0.0985
2006-11-13,0.2705
2006-11-14,-0.4415
2006-11-15,0.9116
2006-11-16,1.0742
2006-11-17,0.3623
2006-11-20,0.0722
2006-11-21,-0.1443
2006-11-22,0.295
2006-11-24,-0.1443
2006-11-27,-0.4576
2006-11-28,0.6049
2006-11-29,0.7937
2006-11-30,1.5271
2006-12-01,-0.3995
2006-12-04,1.5101
2006-12-05,0.186
2006-12-06,-0.1392
2006-12-07,-0.3717
2006-12-08,0.8162
2006-12-11,-0.3701
2006-12-12,0.7894
2006-12-13,-1.2209
2006-12-14,-0.3498
2006-12-15,0.234
2006-12-18,1.1441
2006-12-19,-0.1616
2006-12-20,-0.4855
2006-12-21,-0.5344
2006-12-22,-0.7241
2006-12-26,2.1882
2006-12-27,0.8289
2006-12-28,-0.5024
2006-12-29,0.2066
2007-01-03,0.1603
2007-01-04,-0.0686
2007-01-05,-0.1144
2007-01-08,-0.5727
2007-01-09,-0.4378
2007-01-10,0.2546
2007-01-11,0.6002
2007-01-12,0.5737
2007-01-16,0.2738
2007-01-17,-1.0239
2007-01-18,0.9425
2007-01-19,-0.8654
2007-01-22,0.5054
2007-01-23,0.7314
2007-01-24,0.5446
2007-01-25,-1.3767
2007-01-26,1.3043
2007-01-29,0.1581
2007-01-30,0.6315
2007-01-31,0.4931
2007-02-01,-0.223
2007-02-02,0.4023
2007-02-05,0.7792
2007-02-06,0.0221
2007-02-07,-0.6184
2007-02-08,-0.3333
2007-02-09,-0.7581
2007-02-12,-0.4269
2007-02-13,0.9928
2007-02-14,0.5585
2007-02-15,2.1773
2007-02-16,-1.4567999999999999
2007-02-20,0.3972
2007-02-21,0.044
2007-02-22,0.3076
2007-02-23,0.7227
2007-02-26,-0.1957
2007-02-27,-2.8322000000000003
2007-02-28,0.3363
2007-03-01,-0.4693
2007-03-02,0.247
2007-03-05,-1.5676999999999999
2007-03-06,0.8646
2007-03-07,-0.9474
2007-03-08,0.5807
2007-03-09,0.5669
2007-03-12,0.0451
2007-03-13,-1.8256000000000001
2007-03-14,0.2066
2007-03-15,0.1145
2007-03-16,0.0458
2007-03-19,0.8234
2007-03-20,-0.1134
2007-03-21,1.1356
2007-03-22,1.2576
2007-03-23,0.1552
2007-03-26,0.0443
2007-03-27,-0.1549
2007-03-28,-0.6207
2007-03-29,0.2231
2007-03-30,0.5787
2007-04-02,0.8852
2007-04-03,0.7458
2007-04-04,0.0
2007-04-05,-0.5008
2007-04-09,-0.0875
2007-04-10,0.3066
2007-04-11,-0.5022
2007-04-12,0.4828
2007-04-13,0.1747
2007-04-16,0.3706
2007-04-17,-0.0217
2007-04-18,0.0434
2007-04-19,0.2823
2007-04-20,0.6713
2007-04-23,-0.7313
2007-04-24,-0.455
2007-04-25,0.8707
2007-04-26,-0.3453
2007-04-27,0.2165
2007-04-30,-0.497
2007-05-01,-0.4995
2007-05-02,1.8551
2007-05-03,4.114
2007-05-04,0.1029
2007-05-07,0.2673
2007-05-08,0.0205
2007-05-09,-0.164
2007-05-10,-1.7864
2007-05-11,0.3554
2007-05-14,0.4375
2007-05-15,-0.1037
2007-05-16,-0.1038
2007-05-17,-0.1871
2007-05-18,0.1874
2007-05-21,0.1039
2007-05-22,1.1836
2007-05-23,0.2873
2007-05-24,-1.064
2007-05-25,0.393
2007-05-29,-0.309
2007-05-30,1.5706
2007-05-31,0.6816
2007-06-01,0.0607
2007-06-04,0.0202
2007-06-05,-0.0202
2007-06-06,-1.1325
2007-06-07,-2.1886
2007-06-08,0.9829
2007-06-11,0.7455
2007-06-12,-1.11
2007-06-13,1.3719000000000001
2007-06-14,1.4968
2007-06-15,-0.8687
2007-06-18,0.2853
2007-06-19,-0.2032
2007-06-20,-0.9163
2007-06-21,-0.2261
2007-06-22,0.5149
2007-06-25,0.8402
2007-06-26,-1.2802
2007-06-27,0.6381
2007-06-28,0.7568
2007-06-29,-0.4263
2007-07-02,0.1427
2007-07-03,0.0611
2007-07-05,0.2645
2007-07-06,0.487
2007-07-09,-0.3029
2007-07-10,-3.2408
2007-07-11,0.7745
2007-07-12,1.2256
2007-07-13,-0.4104
2007-07-16,-1.0921
2007-07-17,-0.0833
2007-07-18,0.2711
2007-07-19,1.31
2007-07-20,-1.5189
2007-07-23,0.9379
2007-07-24,-0.9292
2007-07-25,0.6044
2007-07-26,-3.2733
2007-07-27,-2.356
2007-07-30,2.018
2007-07-31,-1.376
2007-08-01,0.8284
2007-08-02,2.227
2007-08-03,-3.2149
2007-08-06,1.2019
2007-08-07,-1.4252
2007-08-08,-5.9803
2007-08-09,-2.9823
2007-08-10,0.8405
2007-08-13,7.6685
2007-08-14,-3.4727
2007-08-15,-1.0541
2007-08-16,0.8337
2007-08-17,1.6307
2007-08-20,0.0
2007-08-21,0.7006
2007-08-22,6.6203
2007-08-23,-0.7998
2007-08-24,2.1006
2007-08-27,-0.665
2007-08-28,-2.4477
2007-08-29,2.2947
2007-08-30,-0.3878
2007-08-31,1.117
2007-09-04,0.3335
2007-09-05,-0.6647
2007-09-06,-0.0627
2007-09-07,-0.6277
2007-09-10,-2.0425
2007-09-11,-0.0645
2007-09-12,-2.0219
2007-09-13,-1.2075
2007-09-14,-0.3556
2007-09-17,-0.4237
2007-09-18,1.7245
2007-09-19,0.6605
2007-09-20,-0.175
2007-09-21,-0.7011
2007-09-24,-1.1033
2007-09-25,1.4056
2007-09-26,1.3201
2007-09-27,0.152
2007-09-28,0.2168
2007-10-01,0.6707
2007-10-02,-1.6978
2007-10-03,-0.3935
2007-10-04,0.878
2007-10-05,0.3046
2007-10-08,-1.0846
2007-10-09,-0.5702
2007-10-10,-0.3749
2007-10-11,0.155
2007-10-12,0.6852
2007-10-15,-0.5049
2007-10-16,-0.5075
2007-10-17,1.4637
2007-10-18,0.1093
2007-10-19,-1.2664
2007-10-22,0.3538
2007-10-23,0.8814
2007-10-24,0.8082
2007-10-25,-1.2351
2007-10-26,-0.5485
2007-10-29,-0.6839
2007-10-30,-0.2888
2007-10-31,-1.8712
2007-11-01,1.2032
2007-11-02,0.3589
2007-11-05,1.3858
2007-11-06,0.1543
2007-11-07,-3.1037
2007-11-08,-0.3635
2007-11-09,-2.1204
2007-11-12,-1.351
2007-11-13,0.5667
2007-11-14,-3.1932
2007-11-15,0.2911
2007-11-16,1.0883
2007-11-19,-1.1482999999999999
2007-11-20,1.9603000000000002
2007-11-21,-1.7802
2007-11-23,2.6704
2007-11-26,-2.8996
2007-11-27,-0.0728
2007-11-28,4.3732
2007-11-29,-2.095
2007-11-30,1.3552
2007-12-03,-1.3605
2007-12-04,-1.0226
2007-12-05,1.9222000000000001
2007-12-06,-0.7779
2007-12-07,-1.0691
2007-12-10,0.4323
2007-12-11,-1.626
2007-12-12,1.264
2007-12-13,1.1762
2007-12-14,-1.0439
2007-12-17,-2.1338
2007-12-18,0.2205
2007-12-19,-1.1978
2007-12-20,-0.2969
2007-12-21,2.4566
2007-12-24,1.0172
2007-12-26,0.8631
2007-12-27,-1.0695999999999999
2007-12-28,-0.4325
2007-12-31,0.0483
2008-01-02,-1.6643
2008-01-03,0.3679
2008-01-04,-1.784
2008-01-07,3.4586
2008-01-08,-5.4353
2008-01-09,-7.4008
2008-01-10,0.5218
2008-01-11,-1.7486000000000002
2008-01-14,0.2503
2008-01-15,-2.3578
2008-01-16,-0.5966
2008-01-17,-0.3715
2008-01-18,-1.463
2008-01-22,-1.2227000000000001
2008-01-23,-1.3263
2008-01-24,-0.1493
2008-01-25,3.1708
2008-01-28,0.6669
2008-01-29,1.4689
2008-01-30,1.5044
2008-01-31,2.9642
2008-02-01,0.5975
2008-02-04,-0.432
2008-02-05,-2.6844
2008-02-06,0.1393
2008-02-07,-1.113
2008-02-08,0.7316
2008-02-11,-0.1955
2008-02-12,1.6233
2008-02-13,1.7901
2008-02-14,4.3561
2008-02-15,2.5927
2008-02-19,-5.2565
2008-02-20,-0.4001
2008-02-21,-2.2228
2008-02-22,0.493
2008-02-25,1.7170999999999998
2008-02-26,2.5723000000000003
2008-02-27,-3.396
2008-02-28,1.271
2008-02-29,-3.3645
2008-03-03,-1.0224
2008-03-04,-1.3679999999999999
2008-03-05,0.283
2008-03-06,-2.5755
2008-03-07,-0.6967
2008-03-10,-1.9877
2008-03-11,2.0579
2008-03-12,-1.4904
2008-03-13,0.356
2008-03-14,-1.478
2008-03-17,1.7402
2008-03-18,0.4129
2008-03-19,-2.0852
2008-03-20,1.3197
2008-03-24,3.3156
2008-03-25,-0.1146
2008-03-26,-1.8359
2008-03-27,-2.0164
2008-03-28,-1.4316
2008-03-31,0.5749
2008-04-01,1.5343
2008-04-02,-1.8074
2008-04-03,0.9958
2008-04-04,-1.8822999999999999
2008-04-07,1.1571
2008-04-08,-2.5888
2008-04-09,-1.9468
2008-04-10,-1.3237
2008-04-11,-0.2236
2008-04-14,-1.0563
2008-04-15,-0.0971
2008-04-16,1.9754
2008-04-17,-1.556
2008-04-18,4.8387
2008-04-21,-0.1846
2008-04-22,-2.5894
2008-04-23,0.3481
2008-04-24,-0.2208
2008-04-25,0.4109
2008-04-28,2.1404
2008-04-29,0.339
2008-04-30,-0.3378
2008-05-01,10.7242
2008-05-02,-0.8071
2008-05-05,-0.7576
2008-05-06,0.9613
2008-05-07,-1.0921
2008-05-08,-1.0193
2008-05-09,1.516
2008-05-12,0.2254
2008-05-13,0.0281
2008-05-14,1.1522999999999999
2008-05-15,0.0
2008-05-16,-0.8058
2008-05-19,-0.4482
2008-05-20,-1.6320000000000001
2008-05-21,0.4291
2008-05-22,0.0
2008-05-23,-0.9399
2008-05-27,0.7188
2008-05-28,0.6851
2008-05-29,1.9563000000000001
2008-05-30,-1.5295
2008-06-02,-0.0282
2008-06-03,0.5932
2008-06-04,1.011
2008-06-05,2.2241
2008-06-06,-2.3117
2008-06-09,-0.0626
2008-06-10,-0.5024
2008-06-11,-3.0575
2008-06-12,-6.5394
2008-06-13,0.6502
2008-06-16,0.9228
2008-06-17,-1.1582
2008-06-18,-1.4184
2008-06-19,0.1251
2008-06-20,-3.0303
2008-06-23,0.6765
2008-06-24,17.696
2008-06-25,-1.3322
2008-06-26,-0.4133
2008-06-27,-1.7986
2008-06-30,0.2818
2008-07-01,0.9553
2008-07-02,-2.3309
2008-07-03,0.029
2008-07-07,0.4062
2008-07-08,1.3002
2008-07-09,-1.3406
2008-07-10,1.301
2008-07-11,-1.3984
2008-07-14,0.6078
2008-07-15,2.0426
2008-07-16,1.0713
2008-07-17,0.3905
2008-07-18,1.167
2008-07-21,0.6317
2008-07-22,1.3646
2008-07-23,0.4577
2008-07-24,-2.2514
2008-07-25,-1.1242
2008-07-28,-0.9706
2008-07-29,1.5402
2008-07-30,1.5996000000000001
2008-07-31,0.9501
2008-08-01,-2.6082
2008-08-04,-0.4417
2008-08-05,2.0521
2008-08-06,3.2337
2008-08-07,-1.5267
2008-08-08,0.3475
2008-08-11,2.5305999999999997
2008-08-12,-1.1172
2008-08-13,-1.6027
2008-08-14,0.8011
2008-08-15,1.5629
2008-08-18,-1.5128
2008-08-19,-1.6155
2008-08-20,0.5922
2008-08-21,0.1338
2008-08-22,1.3629
2008-08-25,-1.3182
2008-08-26,-0.1069
2008-08-27,1.8454000000000002
2008-08-28,1.4968
2008-08-29,-0.0517
2008-09-02,1.0355
2008-09-03,1.486
2008-09-04,-0.1767
2008-09-05,-1.1381000000000001
2008-09-08,4.5845
2008-09-09,-1.3948
2008-09-10,0.1263
2008-09-11,0.1261
2008-09-12,0.6803
2008-09-15,-2.7027
2008-09-16,-0.823
2008-09-17,-4.5384
2008-09-18,3.3143000000000002
2008-09-19,0.7626
2008-09-22,-3.1576
2008-09-23,-0.485
2008-09-24,0.5957
2008-09-25,3.4993
2008-09-26,0.7542
2008-09-29,-4.1559
2008-09-30,-1.2928
2008-10-01,2.7831
2008-10-02,-0.9291
2008-10-03,0.6431
2008-10-06,-3.4345
2008-10-07,-2.123
2008-10-08,-1.3239
2008-10-09,-8.3643
2008-10-10,-5.6698
2008-10-13,10.2378
2008-10-14,5.003
2008-10-15,-7.9601
2008-10-16,0.372
2008-10-17,0.3088
2008-10-20,4.6182
2008-10-21,-1.7657
2008-10-22,-4.7633
2008-10-23,-2.2334
2008-10-24,-5.0837
2008-10-27,-13.1525
2008-10-28,8.548
2008-10-29,-8.9536
2008-10-30,-5.3712
2008-10-31,4.7997
2008-11-03,9.2792
2008-11-04,0.8382
2008-11-05,-3.1442
2008-11-06,-6.0448
2008-11-07,4.9245
2008-11-10,-2.7631
2008-11-11,-3.2308
