ticker,TORM US Equity
2010-12-16,0.7187
2010-12-17,0.9174
2010-12-20,-1.1111
2010-12-21,0.3064
2010-12-22,-0.3055
2010-12-23,-2.8601
2010-12-27,0.3155
2010-12-28,-2.9226
2010-12-29,1.6068
2010-12-30,6.8013
2010-12-31,-1.393
2011-01-03,-0.4036
2011-01-04,-1.4184
2011-01-05,-0.8222
2011-01-06,2.3821
2011-01-07,-2.2255
2011-01-10,-1.6562999999999999
2011-01-11,3.2632
2011-01-12,0.6116
2011-01-13,-3.9514
2011-01-14,0.3165
2011-01-18,-0.4206
2011-01-19,-2.4287
2011-01-20,1.0823
2011-01-21,-1.7130999999999998
2011-01-24,0.7625
2011-01-25,0.2162
2011-01-26,-2.0496
2011-01-27,-0.8811
2011-01-28,-1.8889
2011-01-31,0.453
2011-02-01,0.7892
2011-02-02,-1.1186
2011-02-03,-3.733
2011-02-04,-0.3525
2011-02-07,1.6509
2011-02-08,2.9002
2011-02-09,-2.1421
2011-02-10,2.5346
2011-02-11,5.3933
2011-02-14,2.452
2011-02-15,-0.4162
2011-02-16,2.6123
2011-02-17,1.3237999999999999
2011-02-18,1.5074999999999998
2011-02-22,4.9505
2011-02-23,3.8113
2011-02-24,19.8655
2011-02-25,-1.7437
2011-02-28,5.8642
2011-03-01,-2.2595
2011-03-02,-0.3729
2011-03-03,1.4222000000000001
2011-03-04,-0.0738
2011-03-07,6.6479
2011-03-08,5.2622
2011-03-09,5.2632
2011-03-10,2.125
2011-03-11,-1.4687999999999999
2011-03-14,3.9752
2011-03-15,1.4934
2011-03-16,-1.0013
2011-03-17,-1.1289
2011-03-18,0.3007
2011-03-21,6.295
2011-03-22,4.455
2011-03-23,17.1174
2011-03-24,-1.5675
2011-03-25,0.7026
2011-03-28,-1.7208999999999999
2011-03-29,0.3786
2011-03-30,-2.2159
2011-03-31,-6.702
2011-04-01,-1.1886
2011-04-04,-4.4979
2011-04-05,-2.9025
2011-04-06,-4.4557
2011-04-07,1.0626
2011-04-08,4.8481
2011-04-11,4.0669
2011-04-12,-2.0396
2011-04-13,-0.2678
2011-04-14,4.274
2011-04-15,-2.4961
2011-04-18,-3.2606
2011-04-19,-1.7827
2011-04-20,3.1764
2011-04-21,5.7724
2011-04-25,0.8836
2011-04-26,-1.0819
2011-04-27,3.8542
2011-04-28,1.5547
2011-04-29,-8.1481
2011-05-02,-3.6022
2011-05-03,-6.0241
2011-05-04,-3.8569
2011-05-05,-1.6049
2011-05-06,2.133
2011-05-09,4.6683
2011-05-10,1.8192
2011-05-11,-2.3055
2011-05-12,-4.4248
2011-05-13,-2.0
2011-05-16,3.8045
2011-05-17,-0.9102
2011-05-18,2.8781
2011-05-19,0.8333
2011-05-20,-0.5903
2011-05-23,4.9881
2011-05-24,-1.0181
2011-05-25,-0.6286
2011-05-26,-1.5526
2011-05-27,-0.3505
2011-05-31,-3.0481
2011-06-01,-2.5998
2011-06-02,0.0621
2011-06-03,-1.1787
2011-06-06,0.565
2011-06-07,0.6242
2011-06-08,-3.7221
2011-06-09,0.0
2011-06-10,-6.0567
2011-06-13,1.5089000000000001
2011-06-14,2.7027
2011-06-15,1.0526
2011-06-16,-1.888
2011-06-17,1.858
2011-06-20,2.9316
2011-06-21,2.4684
2011-06-22,3.0266
2011-06-23,-1.0192
2011-06-24,2.7256
2011-06-27,3.7736
2011-06-28,-0.0568
2011-06-29,0.7391
2011-06-30,-0.0564
2011-07-01,3.1612999999999998
2011-07-05,-1.0393
2011-07-06,-3.1527
2011-07-07,1.5648
2011-07-08,-0.8659
2011-07-11,1.3046
2011-07-12,-0.056
2011-07-13,-0.056
2011-07-14,2.2982
2011-07-15,2.6301
2011-07-18,-0.6407
2011-07-19,-2.0419
2011-07-20,-1.4262000000000001
2011-07-21,0.6678
2011-07-22,0.3317
2011-07-25,2.1488
2011-07-26,-0.6472
2011-07-27,-3.0402
2011-07-28,0.28
2011-07-29,1.8984
2011-08-01,-2.9589
2011-08-02,1.9763
2011-08-03,-1.7165
2011-08-04,-4.5077
2011-08-05,-7.6099
2011-08-08,-2.6181
2011-08-09,-1.6393
2011-08-10,-6.0667
2011-08-11,1.4904
2011-08-12,9.3706
2011-08-15,-0.8951
2011-08-16,-1.3548
2011-08-17,2.7477
2011-08-18,-7.0026
2011-08-19,-0.2738
2011-08-22,0.8922
2011-08-23,0.6131
2011-08-24,-3.0434
2011-08-25,-0.9763
2011-08-26,0.2817
2011-08-29,1.264
2011-08-30,-1.7337
2011-08-31,2.964
2011-09-01,3.1528
2011-09-02,-0.3322
2011-09-06,1.0
2011-09-07,1.6502
2011-09-08,-0.974
2011-09-09,-0.4582
2011-09-12,-0.9955
2011-09-13,-2.3887
2011-09-14,1.3633
2011-09-15,0.8688
2011-09-16,-2.7946999999999997
2011-09-19,-2.7435
2011-09-21,-0.4937
2011-09-22,-13.4656
2011-09-23,-1.638
2011-09-26,-0.2498
2011-09-27,1.0017
2011-09-28,-0.8264
2011-09-29,-1.8333
2011-09-30,0.0849
2011-10-03,-2.3749000000000002
2011-10-04,-3.9965
2011-10-05,-0.543
2011-10-06,5.1865
2011-10-07,-2.1626
2011-10-10,-0.0884
2011-10-11,1.7699
2011-10-12,0.0
2011-10-13,1.2174
2011-10-14,-2.6632
2011-10-17,-3.0009
2011-10-18,0.091
2011-10-19,-1.5455
2011-10-20,6.0942
2011-10-21,-1.5666
2011-10-24,6.985
2011-10-25,-4.1322
2011-10-26,3.4483
2011-10-27,2.25
2011-10-28,12.7139
2011-10-31,6.0738
2011-11-01,-4.5671
2011-11-02,0.2143
2011-11-03,0.9979
2011-11-04,-0.4234
2011-11-07,2.4096
2011-11-08,-0.0069
2011-11-09,1.0451
2011-11-10,6.1635
2011-11-11,-2.4508
2011-11-14,2.1825
2011-11-15,-4.5306999999999995
2011-11-16,-3.5932
2011-11-18,-1.1955
2011-11-21,-2.8363
2011-11-22,-6.6037
2011-11-23,-0.3922
2011-11-25,1.0236
2011-11-28,-3.1177
2011-11-29,6.5969
2011-11-30,8.5283
2011-12-01,-1.2517
2011-12-02,0.0
2011-12-05,1.1981
2011-12-06,3.6177
2011-12-07,3.4251
2011-12-08,-2.4026
2011-12-09,-0.1322
2011-12-12,-0.8003
2011-12-14,-0.7388
2011-12-15,2.774
2011-12-16,-0.5925
2011-12-19,0.0
2011-12-20,1.9868000000000001
2011-12-21,-0.3896
2011-12-22,0.5215
2011-12-23,0.5188
2011-12-27,-1.2903
2011-12-28,-1.4386999999999999
2011-12-29,2.5207
2011-12-30,1.2937
2012-01-03,-1.0217
2012-01-04,1.9355
2012-01-05,0.3797
2012-01-06,-1.5763
2012-01-09,3.1390000000000002
2012-01-11,2.9193
2012-01-12,0.1086
2012-01-13,3.6291
2012-01-17,-2.6178
2012-01-18,2.7479
2012-01-19,-4.0698
2012-01-20,-4.7879000000000005
2012-01-23,-0.7638
2012-01-24,0.0
2012-01-25,5.1443
2012-01-26,-4.2216
2012-01-27,2.7389
2012-01-30,-2.7278000000000002
2012-01-31,0.0
2012-02-01,-0.8668
2012-02-02,5.1819
2012-02-03,-1.4059
2012-02-06,1.1779
2012-02-07,-2.0221
2012-02-08,0.0625
2012-02-10,0.1875
2012-02-13,-0.7486
2012-02-14,0.5657
2012-02-15,-2.375
2012-02-16,1.7926
2012-02-17,0.6918
2012-02-21,-0.0625
2012-02-22,-3.375
2012-02-23,5.9508
2012-02-24,-5.8608
2012-02-27,-1.751
2012-02-28,4.4224
2012-02-29,-2.4652
2012-03-01,0.0648
2012-03-02,0.0
2012-03-05,-1.3601
2012-03-06,-1.5036
2012-03-07,0.1267
2012-03-08,-0.0666
2012-03-09,0.7995
2012-03-12,-1.5202
2012-03-13,-0.1342
2012-03-14,-1.5457
2012-03-15,2.116
2012-03-16,-1.8048
2012-03-19,0.2723
2012-03-20,-1.222
2012-03-21,2.0619
2012-03-22,-2.0202
2012-03-23,0.0
2012-03-26,5.2453
2012-03-27,-5.2451
2012-03-28,0.5513
2012-03-29,-0.1371
2012-03-30,0.5491
2012-04-02,2.5256
2012-04-03,-0.1332
2012-04-04,-2.6667
2012-04-05,0.6849
2012-04-09,-1.0204
2012-04-10,3.0928
2012-04-11,-0.0008
2012-04-12,-1.7992
2012-04-13,-0.4752
2012-04-16,2.0464
2012-04-17,-1.3369
2012-04-18,-1.0163
2012-04-19,2.8131
2012-04-23,0.5259
2012-04-24,-0.0662
2012-04-25,-0.5964
2012-04-26,1.3333
2012-04-27,15.223700000000001
2012-04-30,1.633
2012-05-01,5.7584
2012-05-02,0.4515
2012-05-03,-1.6393
2012-05-04,-1.2366
2012-05-07,1.1976
2012-05-08,-5.3254
2012-05-09,0.0
2012-05-10,1.9886
2012-05-11,1.5042
2012-05-14,0.0
2012-05-15,-1.2075
2012-05-16,-1.1167
2012-05-17,-1.7417
2012-05-18,-4.1112
2012-05-21,7.2749
2012-05-22,0.2223
2012-05-23,-0.7765
2012-05-24,-1.8446
2012-05-25,-0.2847
2012-05-29,-0.0571
2012-05-30,-1.4343
2012-05-31,-0.6319
2012-06-01,0.2917
2012-06-04,-2.3851
2012-06-05,0.7151
2012-06-06,0.7101
2012-06-07,-0.4113
2012-06-08,3.2448
2012-06-11,-1.7713999999999999
2012-06-13,-1.9779
2012-06-14,0.8902
2012-06-15,1.0
2012-06-18,0.7571
2012-06-19,-1.4451
2012-06-20,0.8798
2012-06-21,-1.0465
2012-06-22,0.1763
2012-06-25,-0.8211
2012-06-26,1.3106
2012-06-27,-1.6439
2012-06-28,-1.4904
2012-06-29,0.79
2012-07-02,0.0598
2012-07-03,0.6571
2012-07-05,1.1869
2012-07-06,-0.2933
2012-07-09,-2.1176
2012-07-10,-1.4491
2012-07-11,-2.1274
2012-07-12,-2.4299
2012-07-13,-4.2465
2012-07-16,-3.7679
2012-07-17,-3.6729000000000003
2012-07-18,0.4308
2012-07-19,0.2158
2012-07-20,0.0715
2012-07-23,-4.2134
2012-07-24,1.9379
2012-07-25,-1.2427
2012-07-26,0.7398
2012-07-27,7.3529
2012-07-30,-1.3699
2012-07-31,0.6944
2012-08-01,-3.1724
2012-08-02,0.4274
2012-08-03,0.0
2012-08-06,-0.7092
2012-08-07,0.1429
2012-08-08,0.5706
2012-08-09,0.7092
2012-08-10,-0.7042
2012-08-13,3.8298
2012-08-14,-3.0055
2012-08-15,1.4163999999999999
2012-08-16,-0.0078
2012-08-17,-0.0035
2012-08-20,0.0035
2012-08-21,1.3173
2012-08-22,-1.3001
2012-08-24,0.1389
2012-08-27,-1.8772
2012-08-28,2.6198
2012-08-29,0.3444
2012-08-30,-0.755
2012-08-31,0.6224
2012-09-04,0.3428
2012-09-05,0.5488
2012-09-06,-0.545
2012-09-07,0.3425
2012-09-10,-0.6962
2012-09-11,-0.3299
2012-09-12,1.1724
2012-09-13,0.2036
2012-09-14,-0.3393
2012-09-17,0.3404
2012-09-18,0.3295
2012-09-19,-0.3276
2012-09-20,-0.2713
2012-09-21,-0.8194
2012-09-24,0.6878
2012-09-25,0.3415
2012-09-26,0.2723
2012-09-27,0.1413
2012-09-28,-0.0047
2012-10-01,-0.611
2012-10-02,0.8186
2012-10-04,0.0
2012-10-05,-0.2021
2012-10-08,0.0669
2012-10-10,-0.1355
2012-10-11,0.2035
2012-10-12,0.0
2012-10-15,0.5416
2012-10-16,-0.3367
2012-10-17,-0.3378
2012-10-18,0.0678
2012-10-19,-0.0678
2012-10-23,-0.6102
2012-10-24,-0.0682
2012-10-25,-0.3029
2012-10-26,-9.0761
2012-10-31,5.3454
2012-11-01,-5.0027
2012-11-02,0.9782
2012-11-05,0.5961
2012-11-07,-3.4074
2012-11-08,-2.2239
2012-11-09,0.1569
2012-11-12,-7.5176
2012-11-13,0.1863
2012-11-14,-2.3411
2012-11-15,1.7741
2012-11-16,-0.6803
2012-11-19,0.5993
2012-11-20,1.7862
2012-11-23,0.3355
2012-11-26,-5.4167
2012-11-27,0.8811
2012-11-28,-1.1354
2012-11-29,0.4417
2012-11-30,2.7265
2012-12-03,4.9658
2012-12-04,0.0816
2012-12-05,1.956
2012-12-06,-5.1958
2012-12-07,-4.3002
2012-12-10,-1.7621
2012-12-11,0.2691
2012-12-12,-1.0733
2012-12-13,2.0796
2012-12-14,-1.5069
2012-12-17,1.1702
2012-12-18,-1.5110999999999999
2012-12-19,0.1805
2012-12-20,0.0901
2012-12-21,-0.7201
2012-12-24,-0.7253
2012-12-26,-2.5571
2012-12-27,2.8116
2012-12-28,0.2735
2012-12-31,-1.6364
2013-01-02,6.8392
2013-01-03,2.5087
2013-01-04,0.1688
2013-01-07,0.7582
2013-01-08,0.3344
2013-01-09,-0.0833
2013-01-10,2.7523
2013-01-11,-2.1916
2013-01-14,-0.166
2013-01-15,-0.2494
2013-01-16,1.3333
2013-01-17,3.2072
2013-01-18,3.5060000000000002
2013-01-22,1.9245999999999999
2013-01-23,-0.2266
2013-01-24,-2.1158
2013-01-25,-1.3959
2013-01-28,-3.451
2013-01-30,2.8432
2013-01-31,-1.4218
2013-02-01,5.0471
2013-02-04,-1.6009
2013-02-05,4.6512
2013-02-06,0.0
2013-02-07,-5.9259
2013-02-08,2.3612
2013-02-11,-1.5298
2013-02-12,-2.2733
2013-02-13,0.2398
2013-02-14,1.3557000000000001
2013-02-15,0.1583
2013-02-19,-1.4935
2013-02-20,-1.1164
2013-02-21,-14.1139
2013-02-22,5.8228
2013-02-25,-0.5324
2013-02-26,-5.7081
2013-02-27,3.1208
2013-02-28,0.8257
2013-03-01,2.3669000000000002
2013-03-04,-2.4011
2013-03-05,-0.5464
2013-03-06,2.1978
2013-03-07,-1.1246
2013-03-08,-0.4033
2013-03-11,0.7279
2013-03-12,0.813
2013-03-13,-3.1541
2013-03-14,2.2142
2013-03-15,0.5674
2013-03-18,1.2601
2013-03-19,-1.3333
2013-03-20,1.1453
2013-03-21,0.7382
2013-03-22,-0.9726
2013-03-26,2.4107
2013-03-27,-0.3487
2013-03-28,-1.2248
2013-04-01,4.2516
2013-04-02,-0.1689
2013-04-03,2.2968
2013-04-04,-1.9967000000000001
2013-04-05,1.3582
2013-04-08,0.5025
2013-04-09,1.75
2013-04-10,-1.8018
2013-04-11,0.834
2013-04-12,-0.6617
2013-04-15,-0.9825
2013-04-16,-5.7339
2013-04-17,6.8677
2013-04-18,-1.9199000000000002
2013-04-19,0.8426
2013-04-22,0.4162
2013-04-23,-2.4231
2013-04-24,3.3306
2013-04-25,-0.1391
2013-04-29,-0.1669
2013-04-30,-4.121
2013-05-01,2.0297
2013-05-02,-1.6229
2013-05-03,-1.5638999999999998
2013-05-06,1.4993
2013-05-08,1.3054000000000001
2013-05-09,-3.0901
2013-05-10,0.8857
2013-05-13,-1.0536
2013-05-14,0.5324
2013-05-15,-1.5887
2013-05-16,0.8913
2013-05-17,0.0056
2013-05-21,-0.4444
2013-05-22,0.6071
2013-05-23,-0.6834
2013-05-24,-0.9025
2013-05-28,3.697
2013-05-29,-0.8696
2013-05-30,0.8772
2013-05-31,0.4348
2013-06-03,0.4329
2013-06-04,-0.3448
2013-06-05,0.173
2013-06-06,-0.5181
2013-06-07,0.2431
2013-06-10,3.7398
2013-06-11,-1.5849
2013-06-12,1.1864
2013-06-13,-1.7591999999999999
2013-06-14,1.5358
2013-06-17,-1.3445
2013-06-18,-1.6183999999999998
2013-06-19,-0.2597
2013-06-20,-0.1725
2013-06-21,1.9119000000000002
2013-06-24,-4.4369
2013-06-25,0.2679
2013-06-26,-1.87
2013-06-28,-0.1815
2013-07-01,3.4545
2013-07-05,-0.9666
2013-07-08,1.0648
2013-07-09,-3.3363
2013-07-11,0.0908
2013-07-12,-1.9056
2013-07-15,0.8337
2013-07-16,0.4576
2013-07-17,0.4566
2013-07-18,3.9091
2013-07-19,-0.2636
2013-07-22,-3.4989
2013-07-23,-0.4636
2013-07-24,0.379
2013-07-25,-0.1945
2013-07-26,0.9093
2013-07-29,2.0788
2013-07-30,-2.5664
2013-07-31,0.8174
2013-08-01,-0.9009
2013-08-02,2.1818
2013-08-05,-0.8007
2013-08-06,0.0
2013-08-07,-1.3453
2013-08-08,-0.0909
2013-08-09,0.546
2013-08-13,-0.4525
2013-08-15,-0.3636
2013-08-16,-0.365
2013-08-19,1.2821
2013-08-20,1.2658
2013-08-23,-0.0357
2013-08-26,-0.8574
2013-08-27,-1.0811
2013-08-28,0.1821
2013-08-29,-1.7261
2013-08-30,0.2764
2013-09-03,1.845
2013-09-04,-0.4438
2013-09-05,0.4458
2013-09-06,1.8105
2013-09-09,-0.6217
2013-09-10,-0.8057
2013-09-12,-2.5361000000000002
2013-09-13,2.6021
2013-09-16,-0.722
2013-09-18,-0.9091
2013-09-19,0.9174
2013-09-20,-2.2727
2013-09-23,1.2093
2013-09-24,2.6654
2013-09-25,-0.6267
2013-09-26,6.3063
2013-09-27,-0.2542
2013-09-30,-1.0195
2013-10-01,1.2731
2013-10-03,1.2857
2013-10-04,0.9205
2013-10-07,0.5224
2013-10-08,-3.9842
2013-10-09,-1.803
2013-10-10,4.5483
2013-10-11,-3.7321999999999997
2013-10-14,-0.6433
2013-10-15,1.4873
2013-10-16,-1.7241
2013-10-18,5.2632
2013-10-21,-0.4167
2013-10-22,0.4184
2013-10-23,-2.5
2013-10-24,-1.7083
2013-10-25,3.476
2013-10-28,-4.2007
2013-10-29,-1.0526
2013-10-30,-0.6206
2013-10-31,-1.4273
2013-11-01,7.4152000000000005
2013-11-04,-4.2915
2013-11-05,-3.6092
2013-11-06,-3.9269
2013-11-07,-0.8555
2013-11-08,-2.6858
2013-11-11,3.1441
2013-11-12,-2.5695
2013-11-13,2.94
2013-11-14,-2.2846
2013-11-15,1.7544
2013-11-18,1.2261
2013-11-19,-0.634
2013-11-20,0.9428
2013-11-21,-0.8491
2013-11-22,-0.0963
2013-11-25,0.0012
2013-11-26,-0.381
2013-11-27,1.3372
2013-11-29,1.4163000000000001
2013-12-02,-1.3953
2013-12-03,3.1132
2013-12-04,-3.2937
2013-12-05,1.9868000000000001
2013-12-09,-2.5046
2013-12-10,-2.7718
2013-12-11,0.8936
2013-12-12,0.7759
2013-12-13,0.4812
2013-12-16,-2.1061
2013-12-17,1.0751
2013-12-18,-1.2585
2013-12-19,-0.9804
2013-12-20,-2.3762
2013-12-23,0.2028
2013-12-24,-0.3036
2013-12-26,-0.6904
2013-12-27,1.5436999999999999
2013-12-30,-0.6342
2013-12-31,0.708
2014-01-02,1.0513
2014-01-03,1.2507
2014-01-06,3.7365
2014-01-08,-2.2464
2014-01-09,0.8436
2014-01-10,-1.0577
2014-01-13,-0.2915
2014-01-14,-1.5582
2014-01-15,7.2264
2014-01-16,-3.5088
2014-01-17,1.6268
2014-01-21,-0.1883
2014-01-23,-3.2075
2014-01-24,-1.0721
2014-01-28,-1.9606
2014-01-29,1.0954
2014-01-30,-1.2922
2014-01-31,4.7318999999999996
2014-02-03,0.0
2014-02-04,-3.6527
2014-02-05,4.0918
2014-02-06,0.1918
2014-02-07,0.0
2014-02-10,-1.8277999999999999
2014-02-11,1.3647
2014-02-12,0.4904
2014-02-14,-0.8612
2014-02-18,-5.0205
2014-02-19,2.6436
2014-02-20,0.198
2014-02-21,0.3953
2014-02-24,2.3622
2014-02-25,-0.0012
2014-02-26,-1.9219
2014-02-27,-2.413
2014-02-28,2.3722
2014-03-03,2.9441
2014-03-04,-0.8592
2014-03-05,1.8281
2014-03-06,0.8487
2014-03-07,1.4057
2014-03-10,0.0912
2014-03-11,-0.4601
2014-03-13,-1.389
2014-03-14,1.7845
2014-03-17,-5.4467
2014-03-18,0.5847
2014-03-19,0.9721
2014-03-20,-0.0012
2014-03-21,2.3558
2014-03-24,1.1743000000000001
2014-03-25,-2.507
2014-03-26,0.0012
2014-03-27,-0.4774
2014-03-28,0.4432
2014-03-31,0.1304
2014-04-01,1.7127
2014-04-02,-1.4032
2014-04-03,1.8014999999999999
2014-04-04,-2.1424
2014-04-07,-1.3333
2014-04-08,1.3514
2014-04-09,-1.7286000000000001
2014-04-10,2.1466
2014-04-11,-1.7078
2014-04-14,-0.4694
2014-04-15,-3.6016
2014-04-16,1.6449
2014-04-17,1.9449
2014-04-21,0.0971
2014-04-22,0.8729
2014-04-23,2.357
2014-04-24,-0.8936
2014-04-25,-0.5687
2014-04-28,-2.0972
2014-04-29,1.6553
2014-04-30,2.2019
2014-05-01,0.526
2014-05-02,1.9019
2014-05-05,-3.7557
2014-05-07,-2.1817
2014-05-08,2.3324
2014-05-09,-2.0893
2014-05-12,1.6489
2014-05-13,1.145
2014-05-14,-2.3585
2014-05-15,2.4143
2014-05-16,-2.4516999999999998
2014-05-19,2.176
2014-05-20,-4.0227
2014-05-22,2.4655
2014-05-23,1.2464
2014-05-27,3.5220000000000002
2014-05-28,1.2856
2014-05-29,-2.0852
2014-05-30,1.8519
2014-06-02,0.0
2014-06-03,-0.092
2014-06-04,-4.4575
2014-06-05,1.7143000000000002
2014-06-06,0.0
2014-06-09,-2.7154
2014-06-11,0.2887
2014-06-12,-0.7995
2014-06-13,-1.6126
2014-06-16,-1.5733000000000001
2014-06-18,-2.2977
2014-06-19,-1.1247
2014-06-20,1.1634
2014-06-23,-2.8878
2014-06-24,0.0
2014-06-25,4.9507
2014-06-26,-2.31
2014-06-27,2.2587
2014-06-30,-5.7229
2014-07-01,3.4079
2014-07-07,2.5747
2014-07-08,-1.6064
2014-07-09,-0.5102
2014-07-10,0.8205
2014-07-11,1.2208
2014-07-14,1.7085
2014-07-15,-2.5642
2014-07-16,-0.2079
2014-07-17,-1.5244
2014-07-18,3.1992
2014-07-21,-2.8
2014-07-22,0.5144
2014-07-23,0.9212
2014-07-24,-7.7079
2014-07-25,-5.4945
2014-07-28,5.2326
2014-07-29,-2.7624
2014-07-30,-3.2955
2014-07-31,4.8098
2014-08-01,-0.5543
2014-08-04,5.8639
2014-08-05,2.2364
2014-08-08,-0.5208
2014-08-11,-3.8743
2014-08-12,0.0
2014-08-13,-0.8715
2014-08-14,2.0879
2014-08-15,3.3369
2014-08-18,-4.1667
2014-08-19,-2.0652
2014-08-20,3.7736
2014-08-21,-1.0695000000000001
2014-08-22,0.5405
2014-08-25,-1.0753
2014-08-26,0.5435
2014-08-27,-3.027
2014-08-28,-0.0014
2014-08-29,0.3358
2014-09-02,-2.8889
2014-09-03,2.9748
2014-09-04,-1.1
2014-09-05,-3.1569
2014-09-08,4.1763
2014-09-09,-2.2272
2014-09-10,2.5057
2014-09-11,-0.3333
2014-09-12,-1.6736
2014-09-15,-0.9056
2014-09-16,0.1144
2014-09-17,0.0
2014-09-19,-0.2286
2014-09-22,0.1145
2014-09-23,-0.4348
2014-09-24,0.3218
2014-09-25,-2.6346
2014-09-26,1.1779
2014-09-29,1.7427000000000001
2014-10-01,-2.8571
2014-10-02,-2.9412000000000003
2014-10-06,-2.3015
2014-10-07,2.6039
2014-10-09,-2.5393
2014-10-10,-4.5906
2014-10-13,-0.9103
2014-10-14,-0.5249
2014-10-15,2.5066
2014-10-16,1.6715
2014-10-17,0.0
2014-10-22,-0.6313
2014-10-24,0.0
2014-10-27,-1.9108
2014-10-29,-0.2597
2014-10-30,-2.2917
2014-10-31,4.7440999999999995
2014-11-03,-2.4173
2014-11-04,2.9987
2014-11-05,0.0759
2014-11-06,1.0625
2014-11-07,2.6283
2014-11-10,-0.6829
2014-11-11,-0.9746
2014-11-13,1.8669
2014-11-14,0.9091
2014-11-17,0.0015
2014-11-18,2.5332
2014-11-19,1.0588
2014-11-20,-0.1826
2014-11-21,-0.8681
2014-11-24,0.0015
2014-11-25,1.0588
2014-11-26,-0.1164
2014-11-28,0.0
2014-12-01,0.0
2014-12-02,-1.8648
2014-12-03,0.0
2014-12-04,0.9501
2014-12-05,-7.7647
2014-12-08,5.9949
2014-12-09,-3.8508
2014-12-10,-4.7559000000000005
2014-12-11,3.1521
2014-12-15,-3.8201
2014-12-16,-0.6623
2014-12-17,3.3333
2014-12-18,-0.6452
2014-12-19,-2.5974
2014-12-22,0.0
2014-12-23,3.7333
2014-12-26,-3.162
2014-12-29,3.3465
2014-12-30,-3.1145
2014-12-31,-1.4267
2015-01-02,-1.1683
2015-01-05,-0.006
2015-01-06,-1.2068
2015-01-07,1.3636
2015-01-08,0.1495
2015-01-09,0.6784
2015-01-12,-0.5391
2015-01-13,-2.981
2015-01-14,0.2793
2015-01-16,0.5571
2015-01-20,0.4155
2015-01-21,-3.8621
2015-01-22,0.2869
2015-01-26,0.5722
2015-01-28,3.1294
2015-01-29,0.0
2015-02-03,0.0
2015-02-04,1.7931
2015-02-06,-3.8007999999999997
2015-02-09,3.3876
2015-02-10,-1.2262
2015-02-11,-3.4483
2015-02-12,3.0
2015-02-13,0.0
2015-02-17,0.2774
2015-02-19,-0.2766
2015-02-23,-2.9126
2015-02-24,2.0
2015-02-26,-3.3613
2015-02-27,8.2536
2015-03-02,-6.2856
2015-03-03,-5.7143
2015-03-04,-3.0284
2015-03-05,-0.6269
2015-03-06,0.6289
2015-03-09,-1.1689
2015-03-11,-1.1887
2015-03-12,4.0
2015-03-13,-1.6923
2015-03-16,3.2864
2015-03-17,-4.5379000000000005
2015-03-18,-2.0475
2015-03-20,-4.7233
2015-03-23,0.6803
2015-03-24,5.5743
2015-03-30,-1.538
2015-04-06,-1.688
2015-04-07,-1.6529
2015-04-08,6.7227
2015-04-09,-1.5748
2015-04-10,1.704
2015-04-14,0.6843
2015-04-15,1.2324
2015-04-17,-5.6935
2015-04-20,3.928
2015-04-21,0.0
2015-04-22,-1.8898000000000001
2015-04-24,3.5313
2015-05-01,-1.2403
2015-05-04,4.5506
2015-05-05,-5.1465
2015-05-06,1.397
2015-05-07,-3.2063
2015-05-08,0.0
2015-05-11,2.2742
2015-05-12,-1.2774
2015-05-13,-0.7987
2015-05-14,5.475
2015-05-15,2.2901
2015-05-18,-2.2388
2015-05-20,-3.0534
2015-05-21,-1.7323
2015-05-22,1.4423
2015-05-26,-0.3179
2015-05-29,4.7564
2015-06-01,-2.4225
2015-06-02,1.5524
2015-06-04,3.0992
2015-06-08,3.0653
2015-06-09,-3.7356
2015-06-10,-0.1493
2015-06-11,-0.299
2015-06-12,-0.2999
2015-06-16,1.5019
2015-06-17,-0.8815
2015-06-18,-3.7423
2015-06-19,-2.4845
2015-06-22,2.707
2015-06-23,-0.0019
2015-06-24,-2.6338
2015-06-25,0.4777
2015-06-26,-3.3281
2015-06-29,2.459
2015-06-30,0.0
2015-07-01,-2.7199999999999998
2015-07-02,-0.1645
2015-07-06,0.0
2015-07-08,0.0
2015-07-09,0.4942
2015-07-10,-3.1148
2015-07-13,2.3668
2015-07-14,-2.8079
2015-07-15,-0.3401
2015-07-16,0.6826
2015-07-17,2.5423999999999998
2015-07-21,-2.314
2015-07-22,-0.1692
2015-07-23,0.0
2015-07-24,1.6949
2015-07-27,-1.6667
2015-07-28,-2.3729
2015-07-29,-0.6944
2015-07-30,0.5245
2015-07-31,0.8674
2015-08-03,-3.444
2015-08-04,-1.9665
2015-08-05,2.9144
2015-08-06,-2.4801
2015-08-07,-0.7237
2015-08-10,-1.0969
2015-08-11,-0.1848
2015-08-12,4.0741
2015-08-13,1.0676
2015-08-17,-0.5282
2015-08-18,0.7058
2015-08-20,-2.4605
2015-08-21,-1.6194
2015-08-24,-0.1809
2015-08-25,0.1812
2015-08-26,2.9304
2015-08-27,0.6406
2015-08-28,-4.8798
2015-08-31,2.2305
2015-09-01,-2.0
2015-09-03,-0.2226
2015-09-08,3.1959
2015-09-09,0.0023
2015-09-10,-0.9009
2015-09-11,0.525
2015-09-14,0.6624
2015-09-15,-7.6431000000000004
2015-09-16,0.3867
2015-09-18,-0.9666
2015-09-21,6.1973
2015-09-24,-5.8379
2015-09-25,4.8434
2015-09-30,-5.105
2015-10-02,-2.0456
