ticker,NYMT US Equity
2013-06-21,2.2556
2013-06-24,-0.8824
2013-06-25,2.2255
2013-06-26,0.5806
2013-06-27,1.0511
2013-06-28,0.5944
2013-07-01,-0.1477
2013-07-02,-0.7396
2013-07-03,-1.0432
2013-07-05,-6.0241
2013-07-08,-1.4423
2013-07-09,0.813
2013-07-10,-2.0968
2013-07-11,2.6359
2013-07-12,0.1605
2013-07-15,3.0449
2013-07-16,-0.311
2013-07-17,0.0
2013-07-18,-1.5601
2013-07-19,0.9509
2013-07-22,2.3548
2013-07-23,-0.6135
2013-07-24,-2.3148
2013-07-25,3.0016
2013-07-26,0.3067
2013-07-29,-0.3058
2013-07-30,0.9202
2013-07-31,-2.1277
2013-08-01,-1.5528
2013-08-02,0.4732
2013-08-05,0.7849
2013-08-06,-0.4673
2013-08-07,-5.3208
2013-08-08,1.4876
2013-08-09,0.9772
2013-08-12,2.0968
2013-08-13,-1.1058
2013-08-14,-1.1182
2013-08-15,-1.454
2013-08-16,-0.4918
2013-08-19,-8.2372
2013-08-20,3.5907
2013-08-21,0.6932
2013-08-22,1.8933
2013-08-23,2.3649
2013-08-26,0.6601
2013-08-27,-0.6557
2013-08-28,-0.165
2013-08-29,1.4876
2013-08-30,-1.6287
2013-09-03,0.9934
2013-09-04,0.0
2013-09-05,-1.3115
2013-09-06,2.3256
2013-09-09,1.1364
2013-09-10,-0.321
2013-09-11,0.9662
2013-09-12,0.638
2013-09-13,3.1696
2013-09-16,1.5361
2013-09-17,1.059
2013-09-18,1.7814
2013-09-19,-0.5736
2013-09-20,2.1572
2013-09-23,-1.5083
2013-09-24,-0.9188
2013-09-25,-2.9366
2013-09-26,0.9554
2013-09-27,-1.1041
2013-09-30,-0.4785
2013-10-01,0.9615
2013-10-02,-0.6349
2013-10-03,-0.639
2013-10-04,-0.1608
2013-10-07,-1.4493
2013-10-08,-0.6536
2013-10-09,0.3289
2013-10-10,1.4754
2013-10-11,0.3231
2013-10-14,0.161
2013-10-15,-1.6077
2013-10-16,1.1438
2013-10-17,2.2617
2013-10-18,0.7899
2013-10-21,0.1567
2013-10-22,1.252
2013-10-23,0.6182
2013-10-24,0.4608
2013-10-25,0.7645
2013-10-28,-0.9105
2013-10-29,-1.8377
2013-10-30,-0.624
2013-10-31,0.6279
2013-11-01,0.858
2013-11-04,0.232
2013-11-05,-1.2346
2013-11-06,4.6875
2013-11-07,-0.2985
2013-11-08,-0.8982
2013-11-11,-0.4532
2013-11-12,0.607
2013-11-13,1.0558
2013-11-14,2.5373
2013-11-15,0.5822
2013-11-18,-1.1577
2013-11-19,-1.6105
2013-11-20,0.744
2013-11-21,0.4431
2013-11-22,0.1471
2013-11-25,1.3216
2013-11-26,-0.2899
2013-11-27,1.1628
2013-11-29,0.7184
2013-12-02,-0.7133
2013-12-03,0.1437
2013-12-04,0.8608
2013-12-05,0.1422
2013-12-06,0.2841
2013-12-09,1.983
2013-12-10,1.25
2013-12-11,-0.1372
2013-12-12,-2.1978
2013-12-13,1.4045
2013-12-16,0.6925
2013-12-17,0.4127
2013-12-18,0.9589
2013-12-19,-1.831
2013-12-20,0.5739
2013-12-23,-0.2853
2013-12-24,0.2861
2013-12-26,-0.8559
2013-12-27,-0.1439
2013-12-30,-0.4323
2013-12-31,1.1577
2014-01-02,-0.4292
2014-01-03,1.7241
2014-01-06,-0.565
2014-01-07,-3.5511
2014-01-08,0.5891
2014-01-09,-0.2928
2014-01-10,0.4405
2014-01-13,-0.2924
2014-01-14,0.4399
2014-01-15,0.0
2014-01-16,0.5839
2014-01-17,-0.4354
2014-01-21,2.0408
2014-01-22,0.4286
2014-01-23,0.2845
2014-01-24,-0.1418
2014-01-27,-1.7045
2014-01-28,1.3006
2014-01-29,-0.428
2014-01-30,2.4355
2014-01-31,-0.1399
2014-02-03,-1.4006
2014-02-04,0.7102
2014-02-05,0.4231
2014-02-06,0.1404
2014-02-07,1.2623
2014-02-10,1.5234999999999999
2014-02-11,0.0
2014-02-12,0.1364
2014-02-13,0.6812
2014-02-14,0.0
2014-02-18,0.5413
2014-02-19,0.0
2014-02-20,0.2692
2014-02-21,0.1342
2014-02-24,0.2681
2014-02-25,1.0695000000000001
2014-02-26,1.8519
2014-02-27,0.7792
2014-02-28,-0.3866
2014-03-03,0.6468
2014-03-04,-0.1285
2014-03-05,2.574
2014-03-06,-2.3839
2014-03-07,-2.6992000000000003
2014-03-10,1.5852
2014-03-11,-1.3004
2014-03-12,3.0303
2014-03-13,0.5115
2014-03-14,0.3817
2014-03-17,0.7605
2014-03-18,1.1320999999999999
2014-03-19,-0.995
2014-03-20,-0.3769
2014-03-21,4.4386
2014-03-24,-1.375
2014-03-25,-1.7744
2014-03-26,-1.9355
2014-03-27,1.5789
2014-03-28,0.3886
2014-03-31,0.3871
2014-04-01,0.5141
2014-04-02,-2.6854
2014-04-03,-0.3942
2014-04-04,-0.7916
2014-04-07,0.266
2014-04-08,0.6631
2014-04-09,-0.1318
2014-04-10,-0.7916
2014-04-11,-0.6649
2014-04-14,-1.7403
2014-04-15,-2.4523
2014-04-16,1.3966
2014-04-17,0.1377
2014-04-21,1.5406
2014-04-22,0.7857
2014-04-23,0.4032
2014-04-24,-0.4016
2014-04-25,-0.8065
2014-04-28,0.0
2014-04-29,-1.084
2014-04-30,0.9589
2014-05-01,0.4071
2014-05-02,-0.2703
2014-05-05,-0.271
2014-05-06,0.2717
2014-05-07,2.981
2014-05-08,-1.0526
2014-05-09,0.5319
2014-05-12,0.0
2014-05-13,0.6614
2014-05-14,-0.3942
2014-05-15,-0.3958
2014-05-16,0.6623
2014-05-19,1.1842
2014-05-20,0.0
2014-05-21,0.6502
2014-05-22,0.7752
2014-05-23,0.641
2014-05-27,1.1465
2014-05-28,-0.3778
2014-05-29,0.1264
2014-05-30,0.5051
2014-06-02,-0.3769
2014-06-03,-0.2522
2014-06-04,-0.1264
2014-06-05,1.1392
2014-06-06,0.7509
2014-06-09,0.6211
2014-06-10,-0.2469
2014-06-11,0.2475
2014-06-12,-0.2469
2014-06-13,0.0
2014-06-16,-0.495
2014-06-17,0.1244
2014-06-18,0.8696
2014-06-19,0.0
2014-06-20,-0.1232
2014-06-23,0.1233
2014-06-24,-0.9852
2014-06-25,-0.1244
2014-06-26,0.9963
2014-06-27,0.0
2014-06-30,-0.3827
2014-07-01,-0.5122
2014-07-02,-0.1287
2014-07-03,-1.5464
2014-07-07,-0.6545
2014-07-08,0.6588
2014-07-09,0.0
2014-07-10,0.5236
2014-07-11,-0.9115
2014-07-14,1.3141
2014-07-15,-0.2594
2014-07-16,-0.2601
2014-07-17,-0.6519
2014-07-18,0.9186
2014-07-21,-0.6502
2014-07-22,0.2618
2014-07-23,0.5222
2014-07-24,-0.6494
2014-07-25,0.5229
2014-07-28,0.9103
2014-07-29,-0.2577
2014-07-30,-1.0336
2014-07-31,-1.436
2014-08-01,1.1921
2014-08-04,1.0471
2014-08-05,-0.3886
2014-08-06,2.2107
2014-08-07,0.1272
2014-08-08,0.5083
2014-08-11,0.3793
2014-08-12,-0.1259
2014-08-13,0.6305
2014-08-14,-0.2506
2014-08-15,0.8982
2014-08-18,-0.2677
2014-08-19,-0.7491
2014-08-20,-0.5031
2014-08-21,0.5057
2014-08-22,-0.1258
2014-08-25,0.6297
2014-08-26,0.5006
2014-08-27,-0.6227
2014-08-28,-0.2506
2014-08-29,0.2513
2014-09-02,-1.0025
2014-09-03,0.1266
2014-09-04,-0.3793
2014-09-05,0.7614
2014-09-08,0.0
2014-09-09,-0.6297
2014-09-10,0.2535
2014-09-11,0.2528
2014-09-12,-1.6393
2014-09-15,-0.1282
2014-09-16,0.5135
2014-09-17,0.1277
2014-09-18,-0.2551
2014-09-19,0.5115
2014-09-22,0.1272
2014-09-23,-1.0165
2014-09-24,-0.2567
2014-09-25,-0.5148
2014-09-26,-0.6702
2014-09-29,0.4049
2014-09-30,-2.8226
2014-10-01,1.7981
2014-10-02,-0.1359
2014-10-03,0.1361
2014-10-06,-0.4076
2014-10-07,-0.4093
2014-10-08,1.6438000000000001
2014-10-09,-0.1348
2014-10-10,0.135
2014-10-13,0.5391
2014-10-14,1.6086
2014-10-15,-0.6596
2014-10-16,-0.1328
2014-10-17,-0.266
2014-10-20,1.4667
2014-10-21,0.3942
2014-10-22,0.1309
2014-10-23,0.1307
2014-10-24,0.2611
2014-10-27,0.3906
2014-10-28,1.4267
2014-10-29,-1.023
2014-10-30,0.646
2014-10-31,0.2567
2014-11-03,0.5122
2014-11-04,-1.0191
2014-11-05,0.7722
2014-11-06,1.1494
2014-11-07,0.6313
2014-11-10,0.8783
2014-11-11,0.6219
2014-11-12,0.3708
2014-11-13,-0.1232
2014-11-14,0.0
2014-11-17,0.3699
2014-11-18,0.7371
2014-11-19,-0.7317
2014-11-20,0.4914
2014-11-21,-3.912
2014-11-24,1.145
2014-11-25,1.2579
2014-11-26,-0.2484
2014-11-28,0.1245
2014-12-01,-0.7463
2014-12-02,0.7519
2014-12-03,0.1244
2014-12-04,-0.9317
2014-12-05,-1.6928
2014-12-08,-1.148
2014-12-09,2.1935000000000002
2014-12-10,-1.2626
2014-12-11,1.023
2014-12-12,-1.0127
2014-12-15,0.6394
2014-12-16,0.2541
2014-12-17,1.3942
2014-12-18,0.625
2014-12-19,1.928
2014-12-22,-0.7566
2014-12-23,-1.2706
2014-12-24,-0.7722
2014-12-26,1.0376
2014-12-29,0.7702
2014-12-30,-0.3822
2014-12-31,-1.4066
2015-01-02,1.8157999999999999
2015-01-05,0.3822
2015-01-06,-0.1904
2015-01-07,-0.0636
2015-01-08,-0.3817
2015-01-09,0.1277
2015-01-12,-0.3189
2015-01-13,-1.2156
2015-01-14,-0.1295
2015-01-15,-0.6485
2015-01-16,1.1749
2015-01-20,-0.2581
2015-01-21,0.6468
2015-01-22,1.1568
2015-01-23,-0.7624
2015-01-26,0.8963
2015-01-27,0.3807
2015-01-28,-0.6321
2015-01-29,-0.1272
2015-01-30,-1.4013
2015-02-02,-2.0672
2015-02-03,0.3958
2015-02-04,-1.5769
2015-02-05,1.6021
2015-02-06,-1.1827
2015-02-09,-0.3989
2015-02-10,-0.1335
2015-02-11,1.6042999999999998
2015-02-12,1.3158
2015-02-13,0.6494
2015-02-17,0.3871
2015-02-18,0.1285
2015-02-19,0.0
2015-02-20,0.0
2015-02-23,0.6418
2015-02-24,-1.9133
2015-02-25,2.2107
2015-02-26,0.1272
2015-02-27,0.3812
2015-03-02,-0.5063
2015-03-03,-0.1272
2015-03-04,0.8917
2015-03-05,0.0
2015-03-06,-1.5152
2015-03-09,0.4487
2015-03-10,-0.0638
2015-03-11,-0.3831
2015-03-12,1.2821
2015-03-13,-0.2532
2015-03-16,0.2538
2015-03-17,-0.1266
2015-03-18,1.5209000000000001
2015-03-19,0.0
2015-03-20,1.2484
2015-03-23,-0.6165
2015-03-24,-0.3722
2015-03-25,-0.6227
2015-03-26,0.5013
2015-03-27,0.5161
2015-03-30,0.2567
2015-03-31,-0.6402
2015-04-01,-0.2577
2015-04-02,0.3876
2015-04-06,0.7722
2015-04-07,-0.3831
2015-04-08,0.0
2015-04-09,-0.641
2015-04-10,0.5161
2015-04-13,0.0
2015-04-14,0.3851
2015-04-15,0.5115
2015-04-16,0.2545
2015-04-17,-0.2538
2015-04-20,0.2545
2015-04-21,-0.7614
2015-04-22,0.6394
2015-04-23,-0.2541
2015-04-24,0.5096
2015-04-27,0.7605
2015-04-28,-0.2516
2015-04-29,-0.7566
2015-04-30,-0.7624
2015-05-01,0.6402
2015-05-04,0.3817
2015-05-05,-0.6337
2015-05-06,-2.551
2015-05-07,0.7853
2015-05-08,0.9091
2015-05-11,0.1287
2015-05-12,0.5141
2015-05-13,0.1279
2015-05-14,0.3831
2015-05-15,0.6361
2015-05-18,0.3793
2015-05-19,0.0
2015-05-20,0.2519
2015-05-21,-0.2513
2015-05-22,-0.3778
2015-05-26,-0.7585
2015-05-27,1.0191
2015-05-28,0.1261
2015-05-29,-0.2519
2015-06-01,0.1263
2015-06-02,-0.2522
2015-06-03,-0.5057
2015-06-04,0.0
2015-06-05,-1.1436
2015-06-08,-1.2852999999999999
2015-06-09,-0.2604
2015-06-10,0.5222
2015-06-11,1.039
2015-06-12,-0.3856
2015-06-15,0.2581
2015-06-16,0.6435
2015-06-17,0.1279
2015-06-18,0.5109
2015-06-19,2.1601
2015-06-22,-0.6219
2015-06-23,0.5006
2015-06-24,-0.6227
2015-06-25,0.0
2015-06-26,-0.3891
2015-06-29,-2.3438
2015-06-30,-0.2667
2015-07-01,1.9385
2015-07-02,-1.1148
2015-07-06,2.122
2015-07-07,1.039
2015-07-08,-0.8997
2015-07-09,-0.6485
2015-07-10,1.0444
2015-07-13,0.7752
2015-07-14,0.0
2015-07-15,-1.2821
2015-07-16,0.0
2015-07-17,-0.1299
2015-07-20,-0.3901
2015-07-21,0.0
2015-07-22,-0.1305
2015-07-23,-1.5686
2015-07-24,0.1328
2015-07-27,-1.4588999999999999
2015-07-28,1.8843
2015-07-29,0.1321
2015-07-30,0.0
2015-07-31,-1.3193
2015-08-03,0.5348
2015-08-04,-0.266
2015-08-05,-4.5333
2015-08-06,-0.838
2015-08-07,-0.4225
2015-08-10,-7.0721
2015-08-11,0.9132
2015-08-12,-0.7541
2015-08-13,-0.304
2015-08-14,1.0671
2015-08-17,1.0558
2015-08-18,-0.597
2015-08-19,0.1502
2015-08-20,1.7991000000000001
2015-08-21,-2.5037000000000003
2015-08-24,-3.7763999999999998
2015-08-25,0.471
2015-08-26,1.875
2015-08-27,1.227
2015-08-28,-0.303
2015-08-31,-0.6079
2015-09-01,-1.682
2015-09-02,0.1555
2015-09-03,0.1553
2015-09-04,-1.0853
2015-09-08,1.2539
2015-09-09,-0.774
2015-09-10,-0.468
2015-09-11,1.8809
2015-09-14,0.9231
2015-09-15,0.0
2015-09-16,0.0
2015-09-17,1.5244
2015-09-18,0.3003
2015-09-21,-2.0958
2015-09-22,1.0703
2015-09-23,0.9077
2015-09-24,-1.3493
2015-09-25,-1.1041
2015-09-28,-6.5391
2015-09-29,-6.1433
2015-09-30,-0.1818
2015-10-01,-1.0929
2015-10-02,0.0
2015-10-05,4.6041
2015-10-06,0.3521
2015-10-07,1.5789
2015-10-08,1.3817
2015-10-09,-0.1704
2015-10-12,-0.6826
2015-10-13,-2.9210000000000003
2015-10-14,-1.2389000000000001
2015-10-15,1.7921
2015-10-16,0.0
2015-10-19,0.5282
2015-10-20,2.1016
2015-10-21,1.0292
2015-10-22,0.0
2015-10-23,0.6791
2015-10-26,1.3491
2015-10-27,-3.827
2015-10-28,1.3841
2015-10-29,-1.3652
2015-10-30,-1.7301
2015-11-02,2.2887
2015-11-03,1.5491000000000001
2015-11-04,-4.2373
2015-11-05,-0.531
2015-11-06,-0.5338
2015-11-09,-1.9678
2015-11-10,2.3723
2015-11-11,-0.1783
2015-11-12,-1.4285999999999999
2015-11-13,0.0
2015-11-16,1.2681
2015-11-17,-0.5367
2015-11-18,1.9784000000000002
2015-11-19,1.4109
2015-11-20,0.5217
2015-11-23,0.173
2015-11-24,1.8998
2015-11-25,-1.3559
2015-11-27,1.5464
2015-11-30,-1.8613
2015-12-01,-0.3448
2015-12-02,-2.4221
2015-12-03,-0.7092
2015-12-04,-0.1786
2015-12-07,-0.7156
2015-12-08,-1.8018
2015-12-09,0.0
2015-12-10,0.1835
2015-12-11,-1.8315000000000001
2015-12-14,-6.9030000000000005
2015-12-15,2.8056
2015-12-16,3.1189
2015-12-17,3.7807
2015-12-18,3.2787
2015-12-21,2.4691
2015-12-22,0.6885
2015-12-23,0.5128
2015-12-24,-0.3546
2015-12-28,-1.2456
2015-12-29,-0.3604
2015-12-30,-1.085
2015-12-31,-2.5594
2016-01-04,0.3752
2016-01-05,2.4299
2016-01-06,0.5474
2016-01-07,-3.6298
2016-01-08,-0.7533
2016-01-11,-1.1385
2016-01-12,-1.3436
2016-01-13,-5.2529
2016-01-14,-0.1027
2016-01-15,-4.6249
2016-01-19,-7.3276
2016-01-20,0.2326
2016-01-21,0.6961
2016-01-22,5.7604
2016-01-25,-3.4858000000000002
2016-01-26,5.3047
2016-01-27,-1.8221
2016-01-28,1.0917
2016-01-29,4.5356
2016-02-01,-1.4463
2016-02-02,-1.2579
2016-02-03,2.1231
2016-02-04,1.0395
2016-02-05,-1.2346
2016-02-08,-0.8333
2016-02-09,-3.1513
2016-02-10,-0.4338
2016-02-11,-2.6144
2016-02-12,3.132
2016-02-16,3.6875999999999998
2016-02-17,1.4644
2016-02-18,0.6186
2016-02-19,-0.2049
2016-02-22,2.0534
2016-02-23,2.2133
2016-02-24,-20.0787
2016-02-25,2.4631
2016-02-26,-4.3269
2016-02-29,5.0251
2016-03-01,0.7177
2016-03-02,1.1876
2016-03-03,4.4601
2016-03-04,2.0225
2016-03-07,2.6432
2016-03-08,-3.6481
2016-03-09,-0.2227
2016-03-10,-2.0089
2016-03-11,1.8223
2016-03-14,1.1186
2016-03-15,-1.7699
2016-03-16,1.1261
2016-03-17,5.7905999999999995
2016-03-18,-1.6842000000000001
2016-03-21,7.7088
2016-03-22,-0.3976
2016-03-23,-3.7923999999999998
2016-03-24,-1.7467000000000001
2016-03-28,1.5556
2016-03-29,2.8446
2016-03-30,0.2128
2016-03-31,0.6369
2016-04-01,-0.6329
2016-04-04,-1.2739
2016-04-05,0.4301
2016-04-06,0.2141
2016-04-07,-0.641
2016-04-08,-0.2151
2016-04-11,2.5862
2016-04-12,1.8908
2016-04-13,1.4433
2016-04-14,-0.2033
2016-04-15,0.0
2016-04-18,0.2037
2016-04-19,1.0163
2016-04-20,1.4085
2016-04-21,-0.5952
2016-04-22,0.998
2016-04-25,0.0
2016-04-26,2.7668
2016-04-27,0.0
2016-04-28,-0.5769
2016-04-29,0.5803
2016-05-02,-1.1538
2016-05-03,-1.3618999999999999
2016-05-04,2.9586
2016-05-05,2.682
2016-05-06,2.9851
2016-05-09,3.2609
2016-05-10,0.1754
2016-05-11,0.0
2016-05-12,-0.3503
2016-05-13,-0.3515
2016-05-16,0.3527
2016-05-17,-0.8787
2016-05-18,-1.4184
2016-05-19,0.7194
2016-05-20,-0.3571
2016-05-23,1.2545
2016-05-24,1.2389000000000001
2016-05-25,0.5245
2016-05-26,0.3478
2016-05-27,0.6932
2016-05-31,2.4096
2016-06-01,0.6723
2016-06-02,2.0033
2016-06-03,-0.3273
2016-06-06,0.1642
2016-06-07,0.6557
2016-06-08,2.443
2016-06-09,0.7949
2016-06-10,-0.1577
2016-06-13,-0.9479
2016-06-14,-0.1595
2016-06-15,1.278
2016-06-16,0.7886
2016-06-17,2.3474
2016-06-20,1.2232
2016-06-21,-0.1511
2016-06-22,-4.8411
2016-06-23,-0.9539
2016-06-24,-0.5008
2016-06-27,-2.5168
2016-06-28,2.926
2016-06-29,2.0067
2016-06-30,0.0
2016-07-01,0.0
2016-07-05,-1.6393
2016-07-06,1.8333
2016-07-07,-1.3093
2016-07-08,0.6633
2016-07-11,1.4827
2016-07-12,1.1364
2016-07-13,0.1605
2016-07-14,-0.3205
2016-07-15,0.3215
2016-07-18,0.641
2016-07-19,0.3185
2016-07-20,1.746
2016-07-21,-0.624
2016-07-22,0.6279
2016-07-25,0.468
2016-07-26,0.3106
2016-07-27,0.9288
2016-07-28,0.0
2016-07-29,0.3067
2016-08-01,0.1529
2016-08-02,-1.0687
2016-08-03,-5.5556
2016-08-04,0.1634
2016-08-05,3.4258
2016-08-08,0.0
2016-08-09,0.9464
2016-08-10,-0.3125
2016-08-11,0.0
2016-08-12,0.3135
2016-08-15,0.0
2016-08-16,-0.9375
2016-08-17,-1.5773000000000001
2016-08-18,-3.3654
2016-08-19,-0.8292
2016-08-22,0.5017
2016-08-23,1.8303
2016-08-24,-1.4706000000000001
2016-08-25,0.0
2016-08-26,-1.1609
2016-08-29,0.6711
2016-08-30,-0.1667
2016-08-31,0.8347
2016-09-01,-0.9934
2016-09-02,1.1706
2016-09-06,0.3306
2016-09-07,1.6474
2016-09-08,0.4862
2016-09-09,-4.8387
2016-09-12,1.3559
2016-09-13,-1.8395000000000001
2016-09-14,0.1704
2016-09-15,1.3605
2016-09-16,-0.6711
2016-09-19,3.3784
2016-09-20,0.1634
2016-09-21,0.9788
2016-09-22,3.231
2016-09-23,-1.7886
2016-09-26,-1.3245
2016-09-27,0.0
2016-09-28,0.6711
2016-09-29,0.1667
2016-09-30,0.1664
2016-10-03,-0.9967
2016-10-04,-2.0134
2016-10-05,-0.6849
2016-10-06,-1.7241
2016-10-07,0.1754
2016-10-10,1.5762
2016-10-11,-0.3448
2016-10-12,1.5571000000000002
2016-10-13,0.5111
2016-10-14,-0.339
2016-10-17,-0.8503
2016-10-18,0.6861
2016-10-19,2.0443
2016-10-20,0.1669
2016-10-21,0.5
2016-10-24,0.3317
2016-10-25,-0.3306
2016-10-26,-1.1609
2016-10-27,-1.1745
2016-10-28,0.0
2016-10-31,0.3396
2016-11-01,-2.3689
2016-11-02,2.4263
2016-11-03,0.5076
2016-11-04,1.1785
2016-11-07,1.3311
2016-11-08,2.1346
2016-11-09,1.1254
2016-11-10,-0.9539
2016-11-11,1.1236
2016-11-14,1.4285999999999999
2016-11-15,1.7214
2016-11-16,-0.1538
2016-11-17,-0.1541
2016-11-18,1.3889
2016-11-21,0.6088
2016-11-22,0.7564
2016-11-23,-0.3003
2016-11-25,0.1506
2016-11-28,0.0
2016-11-29,0.6015
2016-11-30,-0.1495
2016-12-01,-2.2455
2016-12-02,-0.3063
2016-12-05,3.2258
2016-12-06,1.3393
2016-12-07,1.0279
2016-12-08,0.436
2016-12-09,0.5789
2016-12-12,-0.7194
2016-12-13,-2.3188
2016-12-14,-0.2967
2016-12-15,-3.125
2016-12-16,3.8402
2016-12-19,2.3669000000000002
2016-12-20,0.289
2016-12-21,-0.8646
2016-12-22,-0.436
2016-12-23,0.6051
2016-12-27,-0.9023
2016-12-28,-0.3035
2016-12-29,1.9787
2016-12-30,-1.4925
2017-01-03,0.4545
2017-01-04,0.7541
2017-01-05,-0.5988
2017-01-06,0.3012
2017-01-09,-0.9009
2017-01-10,2.8788
2017-01-11,0.4418
2017-01-12,-0.7331
2017-01-13,0.4431
2017-01-17,-6.3235
2017-01-18,-1.0989
2017-01-19,-0.4762
2017-01-20,0.319
2017-01-23,1.5897999999999999
2017-01-24,2.1909
2017-01-25,1.3783
2017-01-26,-0.7553
2017-01-27,0.1522
2017-01-30,-1.0638
2017-01-31,-1.5361
2017-02-01,0.468
2017-02-02,0.3106
2017-02-03,0.3096
2017-02-06,0.463
2017-02-07,0.4608
2017-02-08,0.0
2017-02-09,0.7645
2017-02-10,0.3035
2017-02-13,0.7564
2017-02-14,-1.2012
2017-02-15,1.3678
2017-02-16,-0.1499
2017-02-17,-2.1021
2017-02-21,0.4601
2017-02-22,-3.8167999999999997
2017-02-23,2.5397
2017-02-24,-0.3096
2017-02-27,-1.087
2017-02-28,-0.6279
2017-03-01,1.1058
2017-03-02,0.7813
2017-03-03,0.0
2017-03-06,-1.2403
2017-03-07,-0.9419
2017-03-08,-2.6941
2017-03-09,-0.1629
2017-03-10,1.9576
2017-03-13,0.64
2017-03-14,-0.4769
2017-03-15,2.8754
2017-03-16,0.0
2017-03-17,-1.087
2017-03-20,1.8838
2017-03-21,-0.9245
2017-03-22,1.7107
2017-03-23,-1.682
2017-03-24,-1.7657
2017-03-27,-0.1634
2017-03-28,-0.1637
2017-03-29,1.6393
2017-03-30,-0.1613
2017-03-31,-0.3231
2017-04-03,-0.3241
2017-04-04,0.4878
2017-04-05,-1.7799
2017-04-06,1.6474
2017-04-07,-0.3241
2017-04-10,0.6504
2017-04-11,1.7771
2017-04-12,-1.2698
2017-04-13,-0.1608
2017-04-17,1.6103
2017-04-18,0.0
2017-04-19,-0.6339
2017-04-20,0.319
2017-04-21,0.9539
2017-04-24,0.6299
2017-04-25,1.0955
2017-04-26,1.2384
2017-04-27,0.1529
2017-04-28,-2.1374
2017-05-01,1.4041000000000001
2017-05-02,-2.1538
2017-05-03,-1.2579
2017-05-04,-2.3885
2017-05-05,2.447
2017-05-08,-0.6369
2017-05-09,-1.6026
2017-05-10,0.3257
2017-05-11,-0.8117
2017-05-12,-0.1637
2017-05-15,0.3279
2017-05-16,0.0
2017-05-17,-0.6536
2017-05-18,-0.1645
2017-05-19,0.659
2017-05-22,0.6547
2017-05-23,0.9756
2017-05-24,0.0
2017-05-25,0.3221
2017-05-26,0.4815
2017-05-30,-0.639
2017-05-31,0.0
2017-06-01,1.6077
2017-06-02,0.6329
2017-06-05,-1.4151
2017-06-06,0.0
2017-06-07,-0.4785
2017-06-08,2.4038
2017-06-09,0.626
2017-06-12,0.4666
2017-06-13,-0.1548
2017-06-14,0.4651
2017-06-15,0.6173
2017-06-16,1.0735999999999999
2017-06-19,0.4552
2017-06-20,-0.4532
2017-06-21,-1.3657
2017-06-22,0.7692
2017-06-23,0.9449
2017-06-26,0.0
2017-06-27,-2.1841
2017-06-28,0.0
2017-06-29,-0.319
2017-06-30,-0.48
2017-07-03,0.9646
2017-07-05,0.3185
2017-07-06,-0.7937
2017-07-07,-0.8
2017-07-10,0.1613
2017-07-11,0.6441
2017-07-12,0.48
2017-07-13,-1.2739
2017-07-14,0.6452
2017-07-17,-0.4808
2017-07-18,0.161
2017-07-19,0.6431
2017-07-20,1.278
2017-07-21,0.0
2017-07-24,-0.6309
2017-07-25,-0.9524
2017-07-26,0.4808
2017-07-27,0.4785
2017-07-28,-0.3175
2017-07-31,0.6369
2017-08-01,-0.3165
2017-08-02,-0.1587
2017-08-03,-0.159
2017-08-04,-2.707
2017-08-07,-0.1637
2017-08-08,1.1475
2017-08-09,0.3241
2017-08-10,-0.1616
2017-08-11,0.1618
2017-08-14,1.1309
2017-08-15,-0.7987
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.6441
2017-08-21,-0.16
2017-08-22,1.4423
2017-08-23,-1.1058
2017-08-24,-0.1597
2017-08-25,0.0
2017-08-28,0.48
2017-08-29,-1.2739
2017-08-30,0.3226
2017-08-31,0.6431
2017-09-01,0.9585
2017-09-05,-1.4241
2017-09-06,0.1605
2017-09-07,-0.8013
2017-09-08,-0.1616
2017-09-11,1.1327
2017-09-12,0.32
2017-09-13,-0.7974
2017-09-14,1.1254
2017-09-15,1.4308
2017-09-18,0.3135
2017-09-19,0.1562
2017-09-20,-1.092
2017-09-21,0.6309
2017-09-22,0.3135
2017-09-25,0.1613
2017-09-26,-0.8052
2017-09-27,0.1623
2017-09-28,0.1621
2017-09-29,-0.4854
2017-10-02,0.9756
2017-10-03,1.1272
2017-10-04,0.0
2017-10-05,0.6369
2017-10-06,-1.2658
2017-10-09,-0.4808
2017-10-10,0.161
2017-10-11,0.1608
2017-10-12,0.321
2017-10-13,0.48
2017-10-16,0.1592
2017-10-17,-0.318
2017-10-18,0.319
2017-10-19,-0.318
2017-10-20,-0.319
2017-10-23,-0.48
2017-10-24,-0.3215
2017-10-25,-0.6452
2017-10-26,-1.461
2017-10-27,0.9885
2017-10-30,-1.6313
2017-10-31,0.0
2017-11-01,0.3317
2017-11-02,-2.1488
2017-11-03,6.0811
2017-11-06,-0.7962
2017-11-07,0.6421
2017-11-08,0.638
2017-11-09,-0.4754
2017-11-10,-1.2739
2017-11-13,0.8065
2017-11-14,0.8
2017-11-15,-0.3175
2017-11-16,0.4777
2017-11-17,0.317
2017-11-20,1.1058
2017-11-21,1.4062000000000001
2017-11-22,-0.1541
2017-11-24,-0.1543
2017-11-27,-1.0819
2017-11-28,-0.1563
2017-11-29,0.7825
2017-11-30,-0.6211
2017-12-01,-0.1563
2017-12-04,0.4695
2017-12-05,-0.1558
2017-12-06,0.0
2017-12-07,0.156
2017-12-08,-0.3115
