ticker,IESC US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2008-02-26,2.9173999999999998
2008-02-27,4.1616
2008-02-28,0.1158
2008-02-29,-0.1735
2008-03-03,-2.1437
2008-03-04,-4.7957
2008-03-05,3.2338
2008-03-06,-5.9036
2008-03-07,-0.2561
2008-03-10,-4.8139
2008-03-11,9.6426
2008-03-12,2.214
2008-03-13,-0.1805
2008-03-14,-1.5672000000000001
2008-03-17,-2.327
2008-03-18,3.511
2008-03-19,-3.9370000000000003
2008-03-20,-1.198
2008-03-24,11.2317
2008-03-25,-1.0901
2008-03-26,-1.3921000000000001
2008-03-27,-4.2353
2008-03-28,-3.1327
2008-03-31,-0.3805
2008-04-01,4.2011
2008-04-02,-6.1087
2008-04-03,-0.3904
2008-04-04,3.1352
2008-04-07,4.2432
2008-04-08,-2.1871
2008-04-09,-0.9317
2008-04-10,2.4451
2008-04-11,-2.6316
2008-04-14,-1.5713
2008-04-15,2.4904
2008-04-16,10.5919
2008-04-17,-6.4225
2008-04-18,2.1673999999999998
2008-04-21,1.4732
2008-04-22,-6.5621
2008-04-23,0.1865
2008-04-24,-0.6824
2008-04-25,0.4997
2008-04-28,4.4748
2008-04-29,-1.7252
2008-04-30,1.2711999999999999
2008-05-01,4.0646
2008-05-02,2.5273
2008-05-05,-4.986
2008-05-06,0.059
2008-05-07,-3.2999
2008-05-08,1.2187999999999999
2008-05-09,-2.047
2008-05-12,2.5814
2008-05-13,-1.3182
2008-05-14,1.0322
2008-05-15,3.0649
2008-05-16,-0.9913
2008-05-19,3.7691
2008-05-20,1.0216
2008-05-21,0.618
2008-05-22,5.416
2008-05-23,-2.1716
2008-05-27,0.2166
2008-05-28,-1.1345
2008-05-29,0.765
2008-05-30,-0.9761
2008-06-02,-1.0405
2008-06-03,0.4981
2008-06-04,2.9185
2008-06-05,6.8486
2008-06-06,-4.8573
2008-06-09,-2.6316
2008-06-10,-1.2432
2008-06-11,-3.6125
2008-06-12,0.3407
2008-06-13,2.0374
2008-06-16,-4.8808
2008-06-17,-0.1166
2008-06-18,-0.467
2008-06-19,0.4106
2008-06-20,-0.993
2008-06-23,0.708
2008-06-24,3.222
2008-06-25,0.227
2008-06-26,0.5663
2008-06-27,5.4617
2008-06-30,-8.1687
2008-07-01,0.7558
2008-07-02,-3.3468
2008-07-03,0.8955
2008-07-07,0.5917
2008-07-08,8.0
2008-07-09,-3.7582
2008-07-10,5.7158999999999995
2008-07-11,-0.4283
2008-07-14,-4.3011
2008-07-15,-5.5056
2008-07-16,7.61
2008-07-17,-1.0497
2008-07-18,-1.1724999999999999
2008-07-21,3.6723
2008-07-22,1.4169
2008-07-23,-1.4508
2008-07-24,4.7983
2008-07-25,-1.1967
2008-07-28,-1.2112
2008-07-29,3.145
2008-07-30,3.5141999999999998
2008-07-31,-2.2965999999999998
2008-08-01,2.606
2008-08-04,-1.1952
2008-08-05,3.6794000000000002
2008-08-06,2.1390000000000002
2008-08-07,-2.5702
2008-08-08,1.1724
2008-08-11,-5.1183
2008-08-12,7.9898
2008-08-13,0.8954
2008-08-14,3.036
2008-08-15,-5.8024000000000004
2008-08-18,0.8181
2008-08-19,-2.3866
2008-08-20,-0.0978
2008-08-21,1.1258
2008-08-22,2.2265
2008-08-25,-1.7519
2008-08-26,-0.1928
2008-08-27,0.0
2008-08-28,4.6837
2008-08-29,-1.2454
2008-09-02,-1.6348
2008-09-03,0.4748
2008-09-04,-1.1342
2008-09-05,-6.9312000000000005
2008-09-08,-2.8762
2008-09-09,-5.2882
2008-09-10,2.0659
2008-09-11,1.4223
2008-09-12,-1.3484
2008-09-15,-2.6791
2008-09-16,2.1348
2008-09-17,-12.0462
2008-09-18,10.7567
2008-09-19,9.5426
2008-09-22,0.0
2008-09-23,-4.7938
2008-09-24,2.274
2008-09-25,1.2176
2008-09-26,-5.91
2008-09-29,-16.8983
2008-09-30,17.4582
2008-10-01,-4.6697
2008-10-02,-16.0693
2008-10-03,0.4982
2008-10-06,-8.8527
2008-10-07,-1.9425
2008-10-08,-8.0824
2008-10-09,-13.4483
2008-10-10,0.7968
2008-10-13,27.1739
2008-10-14,6.7599
2008-10-15,-13.9738
2008-10-16,18.3587
2008-10-17,-1.5726
2008-10-20,3.7037
2008-10-21,3.9215999999999998
2008-10-22,-19.4744
2008-10-23,3.431
2008-10-24,-12.6214
2008-10-27,-13.1481
2008-10-28,7.4627
2008-10-29,1.3889
2008-10-30,8.317
2008-10-31,10.4788
2008-11-03,0.6541
2008-11-04,4.3054
2008-11-05,-9.3458
2008-11-06,0.0859
2008-11-07,0.0
2008-11-10,-6.867
2008-11-11,-17.0507
2008-11-12,-13.7778
2008-11-13,11.0825
2008-11-14,-18.0974
2008-11-17,-2.2663
2008-11-18,-4.058
2008-11-19,-4.0785
2008-11-20,-16.8504
2008-11-21,-0.1894
2008-11-24,19.9241
2008-11-25,-1.5823
2008-11-26,4.9839
2008-11-28,-5.3599
2008-12-01,-6.4725
2008-12-02,7.2664
2008-12-03,4.8387
2008-12-04,-4.3077
2008-12-05,17.2026
2008-12-08,39.917699999999996
2008-12-09,-18.5294
2008-12-10,1.5644
2008-12-11,-16.7062
2008-12-12,0.8535
2008-12-15,-1.2694
2008-12-16,21.7143
2008-12-17,4.2254
2008-12-18,10.6982
2008-12-19,-4.0692
2008-12-22,-10.1803
2008-12-23,3.1877
2008-12-24,2.4027
2008-12-26,12.6257
2008-12-29,-12.004
2008-12-30,-3.044
2008-12-31,1.8605
2009-01-02,33.3333
2009-01-05,2.3116
2009-01-06,12.0502
2009-01-07,-9.7834
2009-01-08,-5.1325
2009-01-09,-4.4503
2009-01-12,-6.21
2009-01-13,-6.9133
2009-01-14,-13.7029
2009-01-15,3.2727
2009-01-16,5.3991
2009-01-20,-11.9154
2009-01-21,19.469
2009-01-22,-12.592600000000001
2009-01-23,-0.7264
2009-01-26,7.1951
2009-01-27,2.0478
2009-01-28,6.5775
2009-01-29,-6.7992
2009-01-30,-7.1829
2009-02-02,26.9649
2009-02-03,0.4762
2009-02-04,-4.7393
2009-02-05,9.7512
2009-02-06,-1.9946000000000002
2009-02-09,-3.7927999999999997
2009-02-10,-22.7885
2009-02-11,-0.3736
2009-02-12,4.125
2009-02-13,2.0408
2009-02-17,-6.1176
2009-02-18,0.2506
2009-02-19,-0.375
2009-02-20,-0.7528
2009-02-23,-1.3906
2009-02-24,7.0513
2009-02-25,-5.2695
2009-02-26,-0.7585
2009-02-27,-2.0382
2009-03-02,-0.9103
2009-03-03,0.9186
2009-03-04,3.1209
2009-03-05,-2.2699
2009-03-06,1.9355
2009-03-09,-2.0253
2009-03-10,9.0439
2009-03-11,-6.872
2009-03-12,5.598
2009-03-13,2.5301
2009-03-16,-3.9953
2009-03-17,4.4064
2009-03-18,-6.0961
2009-03-19,-0.2497
2009-03-20,-2.0025
2009-03-23,8.556799999999999
2009-03-24,-8.7059
2009-03-25,12.8866
2009-03-26,8.3333
2009-03-27,-6.1117
2009-03-30,3.8159
2009-03-31,-1.4054
2009-04-01,1.9737
2009-04-02,12.9032
2009-04-03,-0.7619
2009-04-06,-0.8637
2009-04-07,-2.2265
2009-04-08,2.7723
2009-04-09,1.9268
2009-04-13,-1.0397
2009-04-14,-9.3601
2009-04-15,-5.2687
2009-04-16,5.5617
2009-04-17,-1.8967
2009-04-20,-4.4039
2009-04-21,3.9326
2009-04-22,2.4865
2009-04-23,-8.9662
2009-04-24,6.0255
2009-04-27,1.5301
2009-04-28,1.0764
2009-04-29,3.6209
2009-04-30,-1.2333
2009-05-01,-4.2664
2009-05-04,11.8478
2009-05-05,-1.069
2009-05-06,-0.1965
2009-05-07,-8.4646
2009-05-08,14.7312
2009-05-11,-1.0309
2009-05-12,-1.9886
2009-05-13,-6.3768
2009-05-14,1.032
2009-05-15,-6.6394
2009-05-18,10.6127
2009-05-19,-4.0554
2009-05-20,0.8247
2009-05-21,-5.726
2009-05-22,-4.9892
2009-05-26,7.3059
2009-05-27,3.8298
2009-05-28,-3.5861
2009-05-29,4.7821
2009-06-01,2.2312
2009-06-02,-0.1984
2009-06-03,-6.4612
2009-06-04,8.1828
2009-06-05,-0.6876
2009-06-08,-1.7804
2009-06-09,-0.3021
2009-06-10,-3.7374
2009-06-11,1.9937
2009-06-12,4.4239
2009-06-15,-17.3399
2009-06-16,-0.4768
2009-06-17,-0.7186
2009-06-18,1.8094000000000001
2009-06-19,-4.0284
2009-06-22,-5.679
2009-06-23,-0.6545
2009-06-24,-8.6957
2009-06-25,1.1544
2009-06-26,-11.9829
2009-06-29,13.776299999999999
2009-06-30,11.2536
2009-07-01,-2.1767
2009-07-02,-9.1623
2009-07-06,-1.2968
2009-07-07,-4.5255
2009-07-08,4.1284
2009-07-09,-5.4332
2009-07-10,5.5901
2009-07-13,5.5882
2009-07-14,1.1142
2009-07-15,6.6116
2009-07-16,3.6176
2009-07-17,-3.4913
2009-07-20,13.3075
2009-07-21,-2.0525
2009-07-22,-0.9313
2009-07-23,8.3431
2009-07-24,0.4338
2009-07-27,-2.6997999999999998
2009-07-28,10.6548
2009-07-29,-0.7021
2009-07-30,0.5051
2009-07-31,-8.0402
2009-08-03,1.4208
2009-08-04,-6.25
2009-08-05,-5.7471
2009-08-06,2.1951
2009-08-07,4.4153
2009-08-10,-2.7429
2009-08-11,-1.8801
2009-08-12,9.9401
2009-08-13,-1.0893
2009-08-14,-5.7269
2009-08-17,2.8037
2009-08-18,-0.4545
2009-08-19,-1.2557
2009-08-20,0.578
2009-08-21,6.5517
2009-08-24,-1.1865999999999999
2009-08-25,-2.0742
2009-08-26,0.3344
2009-08-27,-2.7236000000000002
2009-08-28,2.4572
2009-08-31,-7.0234
2009-09-01,-3.4772
2009-09-02,0.7453
2009-09-03,2.4661
2009-09-04,-2.1661
2009-09-08,-1.599
2009-09-09,0.0
2009-09-10,-0.5
2009-09-11,0.0
2009-09-14,-1.6332
2009-09-15,2.1711
2009-09-16,3.125
2009-09-17,0.9697
2009-09-18,-0.3601
2009-09-21,0.6024
2009-09-22,-2.1557
2009-09-23,1.224
2009-09-24,-3.6276
2009-09-25,2.6349
2009-09-28,0.6112
2009-09-29,0.6075
2009-09-30,-2.7778
2009-10-01,-4.8447
2009-10-02,-3.1332
2009-10-05,1.6173
2009-10-06,0.6631
2009-10-07,-1.054
2009-10-08,-2.1305
2009-10-09,0.2721
2009-10-12,-1.8996
2009-10-13,-4.2877
2009-10-14,3.6127000000000002
2009-10-15,-1.3947
2009-10-16,-1.2730000000000001
2009-10-19,0.0
2009-10-20,-4.1547
2009-10-21,0.299
2009-10-22,-2.2355
2009-10-23,-5.0305
2009-10-26,4.4944
2009-10-27,2.9186
2009-10-28,-1.4925
2009-10-29,2.2727
2009-10-30,-2.5185
2009-11-02,-2.7356
2009-11-03,3.2813
2009-11-04,-1.3616
2009-11-05,7.362
2009-11-06,4.8571
2009-11-09,-2.7248
2009-11-10,-1.9607999999999999
2009-11-11,1.7143000000000002
2009-11-12,-4.073
2009-11-13,2.489
2009-11-16,2.4286
2009-11-17,-2.2315
2009-11-18,0.0
2009-11-19,-2.2824999999999998
2009-11-20,0.5839
2009-11-23,2.6125
2009-11-24,-0.7072
2009-11-25,-0.2849
2009-11-27,-2.2857
2009-11-30,-0.4386
2009-12-01,4.5521
2009-12-02,-2.809
2009-12-03,-7.8035
2009-12-04,7.5235
2009-12-07,-1.0204
2009-12-08,-3.9764
2009-12-09,-1.8405
2009-12-10,2.6563
2009-12-11,0.4566
2009-12-14,0.303
2009-12-15,-4.8338
2009-12-16,-3.3333
2009-12-17,-2.6273
2009-12-18,0.0
2009-12-21,6.0708
2009-12-22,-4.4515
2009-12-23,-1.1647
2009-12-24,1.0101
2009-12-28,-1.8333
2009-12-29,0.1698
2009-12-30,-0.8475
2009-12-31,0.0
2010-01-04,1.3675
2010-01-05,-4.0472
2010-01-06,-0.703
2010-01-07,0.708
2010-01-08,-2.2847
2010-01-11,-0.8993
2010-01-12,0.5445
2010-01-13,1.9856
2010-01-14,-5.3097
2010-01-15,-1.8692
2010-01-19,7.4286
2010-01-20,-3.1915
2010-01-21,-3.8462
2010-01-22,2.2857
2010-01-25,-0.1862
2010-01-26,-2.0522
2010-01-27,0.9524
2010-01-28,-3.7736
2010-01-29,0.7843
2010-02-01,1.1673
2010-02-02,1.5385
2010-02-03,-2.6515
2010-02-04,-2.1401
2010-02-05,-0.994
2010-02-08,-4.4177
2010-02-09,2.1008
2010-02-10,0.0
2010-02-11,-0.823
2010-02-12,2.2822
2010-02-16,1.6227
2010-02-17,0.1996
2010-02-18,-0.3984
2010-02-19,2.0
2010-02-22,-0.1961
2010-02-23,0.5894
2010-02-24,-2.1484
2010-02-25,-2.1955999999999998
2010-02-26,-3.2653
2010-03-01,-1.8987
2010-03-02,2.1505
2010-03-03,2.3158
2010-03-04,0.4115
2010-03-05,3.8933999999999997
2010-03-08,0.789
2010-03-09,-0.3914
2010-03-10,2.1611
2010-03-11,0.7692
2010-03-12,-1.145
2010-03-15,3.4749
2010-03-16,1.6791
2010-03-17,4.2202
2010-03-18,0.5282
2010-03-19,0.7005
2010-03-22,0.0
2010-03-23,1.2174
2010-03-24,-2.2337
2010-03-25,0.1757
2010-03-26,0.0
2010-03-29,2.1053
2010-03-30,-1.7182
2010-03-31,-1.2238
2010-04-01,-7.0796
2010-04-05,2.0952
2010-04-06,-0.7463
2010-04-07,1.3158
2010-04-08,1.4842
2010-04-09,0.5484
2010-04-12,-1.0909
2010-04-13,-0.1838
2010-04-14,2.7624
2010-04-15,-0.1792
2010-04-16,-1.0772
2010-04-19,-5.6261
2010-04-20,7.8846
2010-04-21,3.2086
2010-04-22,4.4905
2010-04-23,5.124
2010-04-26,-0.6289
2010-04-27,-5.538
2010-04-28,2.3451
2010-04-29,4.419
2010-04-30,-2.3511
2010-05-03,2.5682
2010-05-04,-2.9734
2010-05-05,0.3226
2010-05-06,-6.5916
2010-05-07,-4.475
2010-05-10,10.6306
2010-05-11,-2.1173
2010-05-12,0.1664
2010-05-13,-1.1628
2010-05-14,-7.7311
2010-05-17,1.8215
2010-05-18,-1.4311
2010-05-19,-4.7187
2010-05-20,-6.2857
2010-05-21,9.7561
2010-05-24,-2.7778
2010-05-25,-8.381
2010-05-26,-7.0686
2010-05-27,14.094
2010-05-28,-2.3529
2010-06-01,-1.6064
2010-06-02,-0.2041
2010-06-03,-0.409
2010-06-04,-9.4456
2010-06-07,-1.5873
2010-06-08,0.4608
2010-06-09,1.8349
2010-06-10,8.7838
2010-06-11,0.4141
2010-06-14,3.5052
2010-06-15,0.1992
2010-06-16,0.5964
2010-06-17,-3.1621
2010-06-18,0.0
2010-06-21,-5.102
2010-06-22,-3.0108
2010-06-23,-2.6608
2010-06-24,-7.0615
2010-06-25,0.0
2010-06-28,-5.1471
2010-06-29,-11.3695
2010-06-30,1.7492999999999999
2010-07-01,-0.8596
2010-07-02,0.5816
2010-07-06,-0.722
2010-07-07,-4.1932
2010-07-08,-0.608
2010-07-09,-0.6079
2010-07-12,6.1162
2010-07-13,3.3141
2010-07-14,-2.371
2010-07-15,0.0
2010-07-16,0.8571
2010-07-19,-0.8499
2010-07-20,0.8571
2010-07-21,0.2833
2010-07-22,1.4123999999999999
2010-07-23,5.0139
2010-07-26,1.061
2010-07-27,-6.8241
2010-07-28,0.0
2010-07-29,6.4789
2010-07-30,-3.4392
2010-08-02,2.1952
2010-08-03,-2.1481
2010-08-04,1.3733
2010-08-05,-0.0034
2010-08-06,0.8108
2010-08-09,0.5362
2010-08-10,-8.0
2010-08-11,-4.058
2010-08-12,2.719
2010-08-13,-6.4706
2010-08-16,20.7547
2010-08-17,-12.7604
2010-08-18,1.194
2010-08-19,-2.9499
2010-08-20,4.8632
2010-08-23,-4.3478
2010-08-24,-0.9091
2010-08-25,-5.1988
2010-08-26,0.9677
2010-08-27,1.278
2010-08-30,5.0473
2010-08-31,5.1051
2010-09-01,4.2857
2010-09-02,1.3699
2010-09-03,-2.7027
2010-09-07,-10.2778
2010-09-08,2.7864
2010-09-09,-0.6024
2010-09-10,2.7273
2010-09-13,-1.4748999999999999
2010-09-14,0.2994
2010-09-15,11.3433
2010-09-16,-0.8043
2010-09-17,-3.7838000000000003
2010-09-20,3.5112
2010-09-21,-3.1208
2010-09-22,-3.3613
2010-09-23,-1.4493
2010-09-24,0.5882
2010-09-27,2.6316
2010-09-29,7.6923
2010-09-30,-0.5291
2010-10-01,-8.2447
2010-10-04,-3.4783
2010-10-05,-0.9009
2010-10-06,1.2121
2010-10-07,-0.2994
2010-10-08,6.006
2010-10-11,-1.4163999999999999
2010-10-12,-0.5172
2010-10-13,2.253
2010-10-14,-1.9774
2010-10-15,-2.3055
2010-10-18,1.7699
2010-10-19,-0.2899
2010-10-20,3.4884
2010-10-21,0.2809
2010-10-22,-1.6806999999999999
2010-10-25,0.609
2010-10-26,7.6068
2010-10-27,-2.3684
2010-10-28,-2.2102
2010-10-29,-0.6064
2010-11-01,-0.4437
2010-11-02,-3.6212
2010-11-03,0.3432
2010-11-04,8.8749
2010-11-05,-1.8519
2010-11-08,-7.0081
2010-11-09,-0.2899
2010-11-10,-0.2907
2010-11-11,1.7492999999999999
2010-11-12,0.8596
2010-11-15,2.5568
2010-11-16,0.831
2010-11-17,1.6484
2010-11-18,-0.5405
2010-11-19,-1.087
2010-11-22,-3.022
2010-11-23,-2.8329
2010-11-24,-0.8746
2010-11-26,-0.2941
2010-11-29,-2.3599
2010-11-30,-4.8338
2010-12-01,0.6349
2010-12-02,-0.7886
2010-12-03,2.3847
2010-12-06,3.4161
2010-12-07,-2.7027
2010-12-08,-0.6173
2010-12-09,0.6211
2010-12-10,0.0
2010-12-13,1.2346
2010-12-14,0.3011
2010-12-15,3.3474
2010-12-16,2.6471
2010-12-17,-1.7191999999999998
2010-12-20,4.6647
2010-12-21,-0.5571
2010-12-22,-1.8207
2010-12-23,1.8545
2010-12-27,1.1204
2010-12-28,-2.2161
2010-12-29,0.2833
2010-12-30,-2.7965999999999998
2010-12-31,2.2958
2011-01-03,0.8523
2011-01-04,2.2535
2011-01-05,-0.551
2011-01-06,0.0
2011-01-07,-0.277
2011-01-10,0.8333
2011-01-11,0.0
2011-01-12,-0.2755
2011-01-13,0.0
2011-01-14,0.5525
2011-01-18,6.8681
2011-01-19,-3.856
2011-01-20,1.8717000000000001
2011-01-21,0.5249
2011-01-24,0.0
2011-01-25,0.7833
2011-01-26,2.8497
2011-01-27,-5.5416
2011-01-28,2.4
2011-01-31,-1.8229
2011-02-01,0.7958
2011-02-02,6.8421
2011-02-03,-2.9557
2011-02-04,2.7664999999999997
2011-02-07,0.0247
2011-02-08,-0.2469
2011-02-09,7.9208
2011-02-10,-0.2294
2011-02-11,0.6897
2011-02-14,-4.3379
2011-02-15,-1.9689999999999999
2011-02-16,-5.2952
2011-02-17,-1.5424
2011-02-18,4.9608
2011-02-22,-4.2289
2011-02-23,-6.2305
2011-02-24,1.662
2011-02-25,2.4488
2011-02-28,1.8617
2011-03-01,-3.3943
2011-03-02,8.6453
2011-03-03,5.2272
2011-03-04,-1.6548
2011-03-07,-0.4808
2011-03-08,-1.4493
2011-03-09,-3.1863
2011-03-10,3.7975
2011-03-11,0.0
2011-03-14,0.4878
2011-03-15,-4.1262
2011-03-16,0.0
2011-03-17,-4.3038
2011-03-18,-1.8519
2011-03-21,0.0
2011-03-22,-4.0431
2011-03-23,0.2809
2011-03-24,0.0
2011-03-25,-0.8403
2011-03-28,-2.2599
2011-03-29,-0.578
2011-03-30,1.7442
2011-03-31,-2.6946
2011-04-01,2.4756
2011-04-04,-2.2923
2011-04-05,-2.9326
2011-04-06,3.0211
2011-04-07,-5.5718
2011-04-08,3.4161
2011-04-11,0.6006
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,1.4925
2011-04-18,1.4706000000000001
2011-04-19,0.0
2011-04-20,0.8696
2011-04-21,0.0
2011-04-26,0.5747
2011-04-27,-0.2857
2011-04-28,-4.8711
2011-04-29,0.9036
2011-05-02,-1.4925
2011-05-03,5.1515
2011-05-04,-1.7290999999999999
2011-05-05,-5.5718
2011-05-06,2.4845
2011-05-09,0.303
2011-05-10,-0.3021
2011-05-12,2.8788
2011-05-13,-3.3872999999999998
2011-05-16,4.2683
2011-05-17,-3.3918
2011-05-18,-5.8717
2011-05-19,4.176
2011-05-20,-0.3048
2011-05-23,-0.3096
2011-05-24,1.3975
2011-05-25,0.1531
2011-05-26,-3.6696999999999997
2011-05-27,2.5357
2011-05-31,0.3135
2011-06-01,-0.9259
2011-06-02,1.2461
2011-06-03,-0.6154
2011-06-06,-0.9288
2011-06-07,3.125
2011-06-08,-3.0303
2011-06-09,0.625
2011-06-10,2.1739
2011-06-13,0.0038
2011-06-14,0.6041
2011-06-16,-1.8127
2011-06-17,3.0769
2011-06-20,-1.194
2011-06-21,-0.6042
2011-06-24,0.0
2011-06-28,-0.304
2011-06-29,0.0
2011-06-30,-4.2683
2011-07-01,2.2293
2011-07-05,0.3115
2011-07-06,3.4161
2011-07-07,0.9009
2011-07-08,-1.7856999999999998
2011-07-11,0.6061
2011-07-12,-0.5422
2011-07-13,0.848
2011-07-14,-1.2012
2011-07-15,0.304
2011-07-18,-2.4242
2011-07-19,0.9317
2011-07-20,-0.3077
2011-07-21,0.3086
2011-07-22,0.3077
2011-07-25,0.3067
2011-07-26,0.3058
2011-07-27,-1.5244
2011-07-28,1.2384
2011-07-29,-0.9174
2011-08-01,-1.2346
2011-08-02,0.0
2011-08-03,4.0625
2011-08-04,-0.3003
2011-08-05,-2.1084
2011-08-08,-2.7692
2011-08-09,-4.1139
2011-08-10,-1.9802
2011-08-12,4.7138
2011-08-15,-0.3175
2011-08-16,-0.004
2011-08-17,0.0
2011-08-18,-3.8448
2011-08-19,0.6437
2011-08-22,-5.3333
2011-08-23,-1.0563
2011-08-24,-1.7793999999999999
2011-08-25,1.4493
2011-08-26,-7.1429
2011-08-29,6.5385
2011-08-30,-2.5271
2011-08-31,-2.5926
2011-09-01,-0.7605
2011-09-02,7.2797
2011-09-06,4.2857
2011-09-07,-3.0822
2011-09-08,-9.5406
2011-09-09,-2.3438
2011-09-12,0.0
2011-09-13,6.8
2011-09-14,-6.367
2011-09-15,-4.0
2011-09-16,-4.1667
2011-09-19,-3.0435
2011-09-21,-11.2108
2011-09-22,-5.0505
2011-09-23,6.9149
2011-09-26,3.4826
2011-09-27,0.9615
2011-09-28,0.0
2011-09-29,-4.7619
2011-09-30,1.2656
2011-10-03,-1.2498
2011-10-04,5.0
2011-10-05,-3.3333
2011-10-06,-1.6256
2011-10-07,4.657
2011-10-10,0.9569
2011-10-11,-0.4739
2011-10-12,0.9524
2011-10-13,1.8868
2011-10-14,2.7778
2011-10-17,3.1391
2011-10-18,-9.1579
2011-10-19,-0.4808
2011-10-20,1.4493
2011-10-21,2.3810000000000002
2011-10-24,6.5116
2011-10-25,-0.4367
2011-10-26,3.0702
2011-10-27,0.0
2011-10-28,-1.0638
2011-10-31,4.9462
2011-11-01,-3.6885
2011-11-02,0.4309
2011-11-03,-2.1238
2011-11-04,-0.4329
2011-11-07,-0.8696
2011-11-08,-2.6316
2011-11-09,8.1081
2011-11-10,7.5
2011-11-11,5.814
2011-11-14,0.0
2011-11-15,-1.8315000000000001
2011-11-16,0.7509
2011-11-17,1.4768
2011-11-18,2.1898
2011-11-21,-5.7097999999999995
2011-11-22,4.9193
2011-11-25,1.083
2011-11-28,-4.2857
2011-11-29,-2.9851
2011-11-30,-2.6923
2011-12-01,-4.7431
2011-12-02,-6.639
2011-12-05,-7.5556
2011-12-06,3.5577
2011-12-07,4.4568
2011-12-08,-6.6667
2011-12-09,1.6667
2011-12-12,0.2342
2011-12-13,-6.5421
2011-12-14,0.5
2011-12-15,-0.4975
2011-12-16,0.0
2011-12-19,0.5
2011-12-20,4.4776
2011-12-21,-5.2381
2011-12-22,6.5327
2011-12-23,4.717
2011-12-27,-10.3604
2011-12-28,-2.0101
2011-12-29,-5.1282
2011-12-30,0.0
2012-01-03,0.0
2012-01-04,0.5405
2012-01-05,-0.5376
2012-01-06,2.1622
2012-01-09,3.7037
2012-01-10,-2.551
2012-01-11,25.6545
2012-01-12,0.0
2012-01-13,-15.0
2012-01-17,3.4314
2012-01-18,20.8531
