ticker,BK US Equity
2013-04-03,-2.4538
2013-04-04,0.1458
2013-04-05,-0.4004
2013-04-08,0.5117
2013-04-09,0.7636
2013-04-10,3.284
2013-04-11,0.1048
2013-04-12,-0.6981
2013-04-15,-3.9367
2013-04-16,1.5734
2013-04-17,-2.0533
2013-04-18,-1.8021
2013-04-19,1.0861
2013-04-22,0.5928
2013-04-23,1.4365
2013-04-24,1.1256
2013-04-25,0.2873
2013-04-26,0.396
2013-04-29,0.6812
2013-04-30,0.4986
2013-05-01,-1.8427
2013-05-02,0.8664
2013-05-03,1.5748
2013-05-06,-0.6342
2013-05-07,0.7447
2013-05-08,-0.0704
2013-05-09,-0.7397
2013-05-10,0.3903
2013-05-13,1.8735
2013-05-14,3.9209
2013-05-15,0.8681
2013-05-16,-1.1586
2013-05-17,1.9424000000000001
2013-05-20,-0.0986
2013-05-21,-1.0523
2013-05-22,-1.0302
2013-05-23,-0.4701
2013-05-24,-0.4386
2013-05-28,1.9654
2013-05-29,0.0
2013-05-30,1.5287
2013-05-31,-1.6038999999999999
2013-06-03,0.499
2013-06-04,-1.0262
2013-06-05,-2.9766
2013-06-06,1.7235
2013-06-07,1.1522000000000001
2013-06-10,1.0385
2013-06-11,-2.2215
2013-06-12,-1.4581
2013-06-13,1.4453
2013-06-14,-1.1872
2013-06-17,0.8239
2013-06-18,1.3618999999999999
2013-06-19,-0.4031
2013-06-20,-2.2934
2013-06-21,-1.795
2013-06-24,-2.0738
2013-06-25,1.4716
2013-06-26,0.2122
2013-06-27,1.3766
2013-06-28,-2.3329
2013-07-01,1.4973
2013-07-02,-0.1756
2013-07-03,0.3871
2013-07-05,2.5587
2013-07-08,-0.4785
2013-07-09,0.7555
2013-07-10,-0.0341
2013-07-11,1.5002
2013-07-12,0.9741
2013-07-15,2.0958
2013-07-16,-1.1078999999999999
2013-07-17,1.8780999999999999
2013-07-18,1.7788
2013-07-19,0.9533
2013-07-22,0.9443
2013-07-23,0.4365
2013-07-24,-0.9003
2013-07-25,0.2506
2013-07-26,-0.2826
2013-07-29,-0.7242
2013-07-30,0.0634
2013-07-31,-0.317
2013-08-01,1.7488000000000001
2013-08-02,-0.625
2013-08-05,-0.3774
2013-08-06,-0.5051
2013-08-07,-1.1104
2013-08-08,-0.3529
2013-08-09,-0.2898
2013-08-12,-0.7104
2013-08-13,0.0
2013-08-14,-0.1951
2013-08-15,-0.8798
2013-08-16,0.4931
2013-08-19,-1.4393
2013-08-20,1.4271
2013-08-21,-0.9162
2013-08-22,2.4439
2013-08-23,-0.548
2013-08-26,-0.6159
2013-08-27,-3.2616
2013-08-28,0.3034
2013-08-29,0.2689
2013-08-30,-0.3017
2013-09-03,1.2777
2013-09-04,0.8964
2013-09-05,0.8885
2013-09-06,-0.6523
2013-09-09,1.0834
2013-09-10,1.5914000000000001
2013-09-11,-0.1598
2013-09-12,-0.6084
2013-09-13,0.2255
2013-09-16,0.9322
2013-09-17,0.1592
2013-09-18,-0.2226
2013-09-19,-0.956
2013-09-20,-0.74
2013-09-23,-1.7828
2013-09-24,-0.363
2013-09-25,1.0931
2013-09-26,0.2294
2013-09-27,-1.1442
2013-09-30,-0.1653
2013-10-01,1.8549
2013-10-02,-0.9431
2013-10-03,-1.7728000000000002
2013-10-04,1.9385
2013-10-07,-0.8852
2013-10-08,-2.1833
2013-10-09,0.7102
2013-10-10,3.4587
2013-10-11,-0.1298
2013-10-14,1.3325
2013-10-15,-1.0584
2013-10-16,-0.2917
2013-10-17,1.8531
2013-10-18,0.4788
2013-10-21,0.4447
2013-10-22,-0.0949
2013-10-23,-0.0317
2013-10-24,0.7283
2013-10-25,0.537
2013-10-28,0.0
2013-10-29,0.9425
2013-10-30,-0.4357
2013-10-31,-0.5939
2013-11-01,1.7610000000000001
2013-11-04,0.4635
2013-11-05,-0.4922
2013-11-06,0.0618
2013-11-07,-1.1121
2013-11-08,3.5614
2013-11-11,-0.2112
2013-11-12,-1.5718999999999999
2013-11-13,1.3514
2013-11-14,0.3939
2013-11-15,0.8753
2013-11-18,-0.8677
2013-11-19,-0.4528
2013-11-20,1.0612
2013-11-21,1.1701
2013-11-22,-0.2669
2013-11-25,0.446
2013-11-26,-0.3848
2013-11-27,0.7727
2013-11-29,-0.6193
2013-12-02,-0.178
2013-12-03,-1.308
2013-12-04,0.512
2013-12-05,-0.7192
2013-12-06,1.479
2013-12-09,0.0892
2013-12-10,-0.4458
2013-12-11,-1.9701
2013-12-12,0.0
2013-12-13,0.2132
2013-12-16,0.6989
2013-12-17,-0.8449
2013-12-18,3.1345
2013-12-19,-0.059
2013-12-20,0.0295
2013-12-23,1.4463
2013-12-24,0.1164
2013-12-26,0.4359
2013-12-27,-0.1736
2013-12-30,0.1159
2013-12-31,1.1581
2014-01-02,-1.0876
2014-01-03,1.1574
2014-01-06,-0.0286
2014-01-07,-1.1731
2014-01-08,0.3474
2014-01-09,0.1154
2014-01-10,-1.3545
2014-01-13,-2.1326
2014-01-14,0.9552
2014-01-15,1.0053
2014-01-16,-0.7026
2014-01-17,-3.5967000000000002
2014-01-21,1.1927
2014-01-22,0.9671
2014-01-23,-0.868
2014-01-24,-2.3551
2014-01-27,-0.9276
2014-01-28,0.5618
2014-01-29,-1.0552
2014-01-30,2.1431
2014-01-31,-1.3885
2014-02-03,-3.2854
2014-02-04,0.9059
2014-02-05,-0.8336
2014-02-06,1.7459
2014-02-07,1.0168
2014-02-10,-0.8808
2014-02-11,1.4599
2014-02-12,0.0313
2014-02-13,0.0
2014-02-14,-0.5941
2014-02-18,-0.0944
2014-02-19,-1.9836
2014-02-20,0.1606
2014-02-21,0.5452
2014-02-24,1.4354
2014-02-25,-1.1006
2014-02-26,-0.159
2014-02-27,1.4968
2014-02-28,0.4079
2014-03-03,-0.4063
2014-03-04,1.663
2014-03-05,0.1235
2014-03-06,0.9864
2014-03-07,2.2894
2014-03-10,-0.5073
2014-03-11,-0.3599
2014-03-12,0.2408
2014-03-13,-0.3904
2014-03-14,-0.1206
2014-03-17,0.7244
2014-03-18,0.3596
2014-03-19,2.0902
2014-03-20,3.0126
2014-03-21,0.0852
2014-03-24,0.9362
2014-03-25,-0.5059
2014-03-26,-0.7062
2014-03-27,-0.4267
2014-03-28,0.2857
2014-03-31,0.5413
2014-04-01,0.34
2014-04-02,-0.3954
2014-04-03,0.3402
2014-04-04,-2.2323
2014-04-07,-2.2543
2014-04-08,0.1774
2014-04-09,0.2656
2014-04-10,-1.884
2014-04-11,-0.6301
2014-04-14,0.3321
2014-04-15,0.0602
2014-04-16,0.5113
2014-04-17,1.0174
2014-04-21,-0.1481
2014-04-22,0.1187
2014-04-23,1.8667
2014-04-24,-1.7246000000000001
2014-04-25,-0.0595
2014-04-28,-0.7143
2014-04-29,1.3789
2014-04-30,0.1478
2014-05-01,0.2362
2014-05-02,1.4138
2014-05-05,-0.3776
2014-05-06,-2.0408
2014-05-07,2.0833
2014-05-08,0.4956
2014-05-09,-1.0734
2014-05-12,1.9941
2014-05-13,0.23
2014-05-14,-1.9506999999999999
2014-05-15,-1.5506
2014-05-16,1.1293
2014-05-19,0.2057
2014-05-20,-0.0587
2014-05-21,0.7336
2014-05-22,0.6991
2014-05-23,0.0579
2014-05-27,0.1735
2014-05-28,-0.8081
2014-05-29,0.611
2014-05-30,-0.0578
2014-06-02,0.2604
2014-06-03,-0.202
2014-06-04,0.1157
2014-06-05,0.9532
2014-06-06,0.6867
2014-06-09,0.7104
2014-06-10,0.1129
2014-06-11,-0.2818
2014-06-12,-0.1979
2014-06-13,0.1416
2014-06-16,-1.414
2014-06-17,2.1515
2014-06-18,0.8425
2014-06-19,-0.6962
2014-06-20,0.9815
2014-06-23,0.2777
2014-06-24,-0.3877
2014-06-25,0.7506
2014-06-26,-1.0486
2014-06-27,1.0318
2014-06-30,3.4502
2014-07-01,1.1206
2014-07-02,-0.7652
2014-07-03,0.8508
2014-07-07,-0.5537
2014-07-08,-0.3181
2014-07-09,0.0798
2014-07-10,0.2392
2014-07-11,-0.2916
2014-07-14,0.0798
2014-07-15,1.5939999999999999
2014-07-16,-0.34
2014-07-17,-0.2886
2014-07-18,1.1316
2014-07-21,0.026
2014-07-22,1.6129
2014-07-23,0.1792
2014-07-24,1.6356000000000002
2014-07-25,-0.4275
2014-07-28,0.1268
2014-07-29,-0.6586
2014-07-30,1.5298
2014-07-31,-1.9588
2014-08-01,-0.7941
2014-08-04,1.2135
2014-08-05,-0.6378
2014-08-06,0.9756
2014-08-07,-2.3138
2014-08-08,0.2082
2014-08-11,-0.1558
2014-08-12,-0.052
2014-08-13,0.0781
2014-08-14,-0.4161
2014-08-15,-0.1306
2014-08-18,0.863
2014-08-19,0.0519
2014-08-20,0.4924
2014-08-21,0.9283
2014-08-22,-0.0511
2014-08-25,0.8947
2014-08-26,-0.3547
2014-08-27,-0.4068
2014-08-28,-0.434
2014-08-29,0.4615
2014-09-02,1.1996
2014-09-03,-0.3279
2014-09-04,-0.1265
2014-09-05,0.0
2014-09-08,-0.076
2014-09-09,-1.6481
2014-09-10,0.8765
2014-09-11,0.6133
2014-09-12,1.3462
2014-09-15,0.0501
2014-09-16,0.6263
2014-09-17,0.224
2014-09-18,-0.0248
2014-09-19,-1.4161000000000001
2014-09-22,-0.8569
2014-09-23,-0.9659
2014-09-24,0.6674
2014-09-25,-1.4533
2014-09-26,0.7503
2014-09-29,-0.8475
2014-09-30,0.3108
2014-10-01,-1.3168
2014-10-02,-0.0262
2014-10-03,1.2824
2014-10-06,0.2067
2014-10-07,-2.3208
2014-10-08,1.7951000000000001
2014-10-09,-3.2417
2014-10-10,-1.1257
2014-10-13,-1.4638
2014-10-14,0.5502
2014-10-15,-1.6416
2014-10-16,0.5841
2014-10-17,0.5531
2014-10-20,0.0
2014-10-21,1.2101
2014-10-22,-1.1413
2014-10-23,0.2749
2014-10-24,2.2204
2014-10-27,0.7543
2014-10-28,-0.7487
2014-10-29,1.5625
2014-10-30,0.7162
2014-10-31,1.9752
2014-11-03,-0.6457
2014-11-04,0.5979
2014-11-05,-0.0775
2014-11-06,0.2586
2014-11-07,0.3611
2014-11-10,1.5163
2014-11-11,-0.1266
2014-11-12,0.7351
2014-11-13,-0.3775
2014-11-14,0.2021
2014-11-17,0.1512
2014-11-18,-0.1007
2014-11-19,0.252
2014-11-20,0.4272
2014-11-21,0.3253
2014-11-24,-0.1247
2014-11-25,0.1499
2014-11-26,0.2743
2014-11-28,-0.4476
2014-12-01,-1.1242
2014-12-02,1.7686
2014-12-03,0.2979
2014-12-04,-0.0495
2014-12-05,1.8077999999999999
2014-12-08,0.3162
2014-12-09,0.0
2014-12-10,-1.1154
2014-12-11,-0.5885
2014-12-12,-1.5293999999999999
2014-12-15,-0.501
2014-12-16,-0.2518
2014-12-17,1.8425
2014-12-18,1.8835
2014-12-19,-0.6324
2014-12-22,0.2448
2014-12-23,1.4163999999999999
2014-12-24,-0.5779
2014-12-26,0.0
2014-12-29,-0.0242
2014-12-30,-0.6056
2014-12-31,-1.1211
2015-01-02,-0.2711
2015-01-05,-2.5704000000000002
2015-01-06,-2.8919
2015-01-07,2.0637
2015-01-08,1.3820999999999999
2015-01-09,-1.4643
2015-01-12,-1.4348
2015-01-13,-0.182
2015-01-14,-2.526
2015-01-15,-0.4809
2015-01-16,0.5638
2015-01-20,-0.5873
2015-01-21,0.8324
2015-01-22,3.1158
2015-01-23,-4.7004
2015-01-26,1.4092
2015-01-27,-1.8172000000000001
2015-01-28,-2.9396
2015-01-29,2.1873
2015-01-30,-0.7409
2015-02-02,1.8611
2015-02-03,1.9907
2015-02-04,-0.615
2015-02-05,1.5066000000000002
2015-02-06,1.9613
2015-02-09,0.026
2015-02-10,1.5593
2015-02-11,0.1279
2015-02-12,0.7156
2015-02-13,-0.5329
2015-02-17,0.6633
2015-02-18,-1.1911
2015-02-19,0.3334
2015-02-20,0.818
2015-02-23,-0.6846
2015-02-24,1.5573000000000001
2015-02-25,0.2011
2015-02-26,-1.0537
2015-02-27,-0.7606
2015-03-02,1.303
2015-03-03,0.0
2015-03-04,-0.5296
2015-03-05,-0.6339
2015-03-06,0.2297
2015-03-09,1.2984
2015-03-10,-1.5079
2015-03-11,0.5869
2015-03-12,2.5875
2015-03-13,1.2364
2015-03-16,0.2687
2015-03-17,0.2192
2015-03-18,-0.7535
2015-03-19,-1.2981
2015-03-20,0.67
2015-03-23,-0.3697
2015-03-24,-0.7917
2015-03-25,-1.4464000000000001
2015-03-26,0.7338
2015-03-27,-0.1507
2015-03-30,1.3585
2015-03-31,-0.1241
2015-04-01,-0.0746
2015-04-02,0.8456
2015-04-06,-0.148
2015-04-07,0.1976
2015-04-08,0.2958
2015-04-09,0.3686
2015-04-10,0.049
2015-04-13,0.2203
2015-04-14,0.2686
2015-04-15,0.1705
2015-04-16,-0.1702
2015-04-17,-1.3639000000000001
2015-04-20,0.6914
2015-04-21,0.6376
2015-04-22,3.3869
2015-04-23,0.3535
2015-04-24,-1.1977
2015-04-27,-0.2377
2015-04-28,1.8822999999999999
2015-04-29,0.2339
2015-04-30,-0.8166
2015-05-01,0.9447
2015-05-04,1.2635
2015-05-05,-0.878
2015-05-06,0.0932
2015-05-07,0.8617
2015-05-08,0.2309
2015-05-11,-0.3686
2015-05-12,-0.1618
2015-05-13,0.2084
2015-05-14,0.2311
2015-05-15,-0.6456
2015-05-18,0.8819
2015-05-19,0.161
2015-05-20,0.1837
2015-05-21,0.0459
2015-05-22,-0.3896
2015-05-26,-0.023
2015-05-27,0.9664
2015-05-28,0.1595
2015-05-29,-1.3424
2015-06-01,-1.0148
2015-06-02,-0.0466
2015-06-03,1.1888
2015-06-04,-1.0366
2015-06-05,0.9311
2015-06-08,-0.0461
2015-06-09,0.1384
2015-06-10,0.7834
2015-06-11,0.3201
2015-06-12,-0.4558
2015-06-15,-0.8929
2015-06-16,-0.2079
2015-06-17,-0.1157
2015-06-18,0.2781
2015-06-19,-0.3467
2015-06-22,0.8117
2015-06-23,0.4371
2015-06-24,-0.8475
2015-06-25,-1.0164
2015-06-26,0.3034
2015-06-29,-2.7687
2015-06-30,0.4307
2015-07-01,0.5004
2015-07-02,-0.9246
2015-07-06,-0.5743
2015-07-07,-0.0241
2015-07-08,-2.4073
2015-07-09,1.11
2015-07-10,1.7565
2015-07-13,1.6063
2015-07-14,0.3539
2015-07-15,0.3292
2015-07-16,0.9374
2015-07-17,-0.5805
2015-07-20,0.3737
2015-07-21,2.7222
2015-07-22,1.3136999999999999
2015-07-23,-0.5813
2015-07-24,-1.6865
2015-07-27,-1.0522
2015-07-28,0.7628
2015-07-29,0.4359
2015-07-30,0.7309
2015-07-31,-1.2065
2015-08-03,0.0
2015-08-04,1.129
2015-08-05,1.162
2015-08-06,-0.2703
2015-08-07,1.0614
2015-08-10,1.1397
2015-08-11,-1.3035999999999999
2015-08-12,-1.7238
2015-08-13,-0.0683
2015-08-14,0.4559
2015-08-17,-0.0227
2015-08-18,0.6582
2015-08-19,-0.3833
2015-08-20,-3.1236
2015-08-21,-3.1542
2015-08-24,-6.7793
2015-08-25,-2.2257
2015-08-26,4.4733
2015-08-27,3.3696
2015-08-28,-0.3186
2015-08-31,-2.1391999999999998
2015-09-01,-3.6683
2015-09-02,1.7736
2015-09-03,0.6663
2015-09-04,-2.0112
2015-09-08,2.1564
2015-09-09,-0.8647
2015-09-10,0.8979
2015-09-11,0.5848
2015-09-14,0.0
2015-09-15,1.2639
2015-09-16,0.4244
2015-09-17,-1.044
2015-09-18,-2.3863
2015-09-21,1.4668
2015-09-22,-1.471
2015-09-23,-0.0772
2015-09-24,-0.7728
2015-09-25,2.8037
2015-09-28,-3.5354
2015-09-29,0.6283
2015-09-30,1.847
2015-10-01,0.5364
2015-10-02,-0.4827
2015-10-05,2.5019
2015-10-06,-0.4732
2015-10-07,1.4765
2015-10-08,0.7891
2015-10-09,-1.0276
2015-10-12,0.0247
2015-10-13,-1.5324
2015-10-14,-1.4558
2015-10-15,3.1075
2015-10-16,0.0247
2015-10-19,-0.7903
2015-10-20,2.6886
2015-10-21,-0.9939
2015-10-22,1.9832999999999998
2015-10-23,1.4405999999999999
2015-10-26,-0.8521
2015-10-27,-0.4297
2015-10-28,3.2606
2015-10-29,-1.0448
2015-10-30,-1.8846
2015-11-02,1.4405999999999999
2015-11-03,0.9467
2015-11-04,-0.1407
2015-11-05,1.6436
2015-11-06,2.079
2015-11-09,-1.1767
2015-11-10,-0.0916
2015-11-11,0.4813
2015-11-12,-1.5055
2015-11-13,-1.1811
2015-11-16,0.6093
2015-11-17,-0.0466
2015-11-18,2.5402
2015-11-19,-0.3864
2015-11-20,-0.2053
2015-11-23,-0.16
2015-11-24,0.0229
2015-11-25,0.5723
2015-11-27,-0.1138
2015-11-30,-0.0912
2015-12-01,0.1597
2015-12-02,-0.9565
2015-12-03,-1.1727
2015-12-04,2.5128
2015-12-07,-1.0667
2015-12-08,-1.0094
2015-12-09,-1.7381
2015-12-10,-0.3066
2015-12-11,-3.5486
2015-12-14,-0.9321
2015-12-15,4.0852
2015-12-16,1.5699
2015-12-17,-3.3724
2015-12-18,-2.5206
2015-12-21,0.9199
2015-12-22,0.9855
2015-12-23,0.8783
2015-12-24,-0.2902
2015-12-28,-0.2183
2015-12-29,1.4098
2015-12-30,-1.0547
2015-12-31,-0.1453
2016-01-04,-3.0325
2016-01-05,-0.3753
2016-01-06,-2.5113
2016-01-07,-2.5244999999999997
2016-01-08,-1.8235000000000001
2016-01-11,0.7268
2016-01-12,0.8017
2016-01-13,-3.3404
2016-01-14,1.6731
2016-01-15,-3.4798999999999998
2016-01-19,0.4192
2016-01-20,-1.2803
2016-01-21,-3.2704
2016-01-22,2.4483
2016-01-25,-1.3656
2016-01-26,2.5671
2016-01-27,-0.3656
2016-01-28,-0.1693
2016-01-29,2.8838
2016-02-01,-1.9879
2016-02-02,-3.4085
2016-02-03,0.1458
2016-02-04,1.7764
2016-02-05,-1.4020000000000001
2016-02-08,-3.3662
2016-02-09,0.9009
2016-02-10,-0.119
2016-02-11,-2.4434
2016-02-12,3.3293
2016-02-16,2.1283
2016-02-17,1.042
2016-02-18,-1.0599
2016-02-19,1.1291
2016-02-22,1.4314
2016-02-23,-1.0443
2016-02-24,-0.8272
2016-02-25,1.6106
2016-02-26,2.2361
2016-02-29,-2.021
2016-03-01,3.9842
2016-03-02,1.6848
2016-03-03,0.7215
2016-03-04,1.0613
2016-03-07,0.21
2016-03-08,-1.7814999999999999
2016-03-09,-0.9336
2016-03-10,-0.727
2016-03-11,2.3868
2016-03-14,-0.3179
2016-03-15,-0.372
2016-03-16,-0.8536
2016-03-17,0.565
2016-03-18,2.0599
2016-03-21,-0.0524
2016-03-22,-0.7081
2016-03-23,-0.898
2016-03-24,-0.6397
2016-03-28,0.1609
2016-03-29,-0.9909
2016-03-30,0.4598
2016-03-31,-0.8347
2016-04-01,0.2715
2016-04-04,0.2979
2016-04-05,-1.4039
2016-04-06,1.2322
2016-04-07,-3.5164
2016-04-08,-0.5046
2016-04-11,1.0425
2016-04-12,0.7529
2016-04-13,4.5668
2016-04-14,0.7411
2016-04-15,-0.5518
2016-04-18,1.2153
2016-04-19,1.3835
2016-04-20,2.2657
2016-04-21,2.4673
2016-04-22,0.8845
2016-04-25,-0.9498
2016-04-26,1.3769
2016-04-27,0.1213
2016-04-28,-1.5504
2016-04-29,-0.5659
2016-05-02,1.3171
2016-05-03,-2.3547000000000002
2016-05-04,-1.3313
2016-05-05,0.3055
2016-05-06,0.3299
2016-05-09,-0.4048
2016-05-10,2.2098
2016-05-11,-0.9195
2016-05-12,-0.3261
2016-05-13,-0.7549
2016-05-16,0.7606
2016-05-17,0.2516
2016-05-18,3.2631
2016-05-19,-0.7535
2016-05-20,0.5878
2016-05-23,-0.2435
2016-05-24,1.733
2016-05-25,1.2716
2016-05-26,-0.4264
2016-05-27,0.571
2016-05-31,-0.4968
2016-06-01,0.4517
2016-06-02,-0.213
2016-06-03,-1.518
2016-06-06,2.0954
2016-06-07,-0.8257
2016-06-08,0.0476
2016-06-09,-0.9748
2016-06-10,-0.9844
2016-06-13,-0.679
2016-06-14,-1.9775
2016-06-15,0.274
2016-06-16,-0.2484
2016-06-17,-0.249
2016-06-20,0.8987
2016-06-21,0.0495
2016-06-22,0.3956
2016-06-23,2.3153
2016-06-24,-8.546
2016-06-27,-5.5541
2016-06-28,2.5362
2016-06-29,3.2889
2016-06-30,2.2368
2016-07-01,-2.0849
2016-07-05,-2.3922
2016-07-06,0.4848
2016-07-07,1.2061
2016-07-08,1.9333
2016-07-11,0.2598
2016-07-12,2.0212
2016-07-13,0.1016
2016-07-14,0.7105
2016-07-15,0.252
2016-07-18,0.3518
2016-07-19,-0.551
2016-07-20,0.7555
2016-07-21,-3.5241
2016-07-22,1.5285
2016-07-25,-0.3572
2016-07-26,1.4085
2016-07-27,0.8333
2016-07-28,-0.2504
2016-07-29,-0.6026
2016-08-01,-0.5076
2016-08-02,-1.0204
2016-08-03,1.0825
2016-08-04,-0.7139
2016-08-05,4.0062
2016-08-08,0.2222
2016-08-09,-0.7637
2016-08-10,-1.0924
2016-08-11,0.502
2016-08-12,-0.7742
2016-08-15,1.0823
2016-08-16,-0.4233
2016-08-17,0.5501
2016-08-18,0.0746
2016-08-19,0.0249
2016-08-22,-0.1739
2016-08-23,0.1742
2016-08-24,0.0994
2016-08-25,0.5957
2016-08-26,0.7895
2016-08-29,1.0037
2016-08-30,1.0906
2016-08-31,-0.0959
2016-09-01,-0.48
2016-09-02,0.434
2016-09-06,-0.4082
2016-09-07,-0.4581
2016-09-08,0.3633
2016-09-09,-1.2307
2016-09-12,1.2949
2016-09-13,-1.7366000000000001
2016-09-14,-0.4909
2016-09-15,0.7647
2016-09-16,-1.9339
2016-09-19,0.0749
2016-09-20,0.2245
2016-09-21,0.8462
2016-09-22,-0.4195
2016-09-23,-0.3717
2016-09-26,-1.6169
2016-09-27,-0.1264
2016-09-28,0.0
2016-09-29,-1.1139000000000001
2016-09-30,2.0993
2016-10-03,-0.4764
2016-10-04,1.285
2016-10-05,1.5672000000000001
2016-10-06,-0.2449
2016-10-07,-0.3928
2016-10-10,0.2711
2016-10-11,-1.7945
2016-10-12,0.4255
2016-10-13,-2.5673
2016-10-14,0.9721
2016-10-17,-0.4307
2016-10-18,1.8575
2016-10-19,0.9993
2016-10-20,4.5016
2016-10-21,1.8935
2016-10-24,0.8362
2016-10-25,-0.023
2016-10-26,0.4839
2016-10-27,0.2064
2016-10-28,-0.0229
2016-10-31,-0.5287
2016-11-01,0.3004
2016-11-02,-1.2212
2016-11-03,0.3965
2016-11-04,-0.1162
2016-11-07,2.4192
2016-11-08,-0.3407
2016-11-09,3.783
2016-11-10,1.4712
2016-11-11,1.1253
2016-11-14,1.712
2016-11-15,0.8416
2016-11-16,-1.8359999999999999
2016-11-17,1.169
2016-11-18,-0.3361
2016-11-21,-0.0422
2016-11-22,-0.3585
2016-11-23,0.4656
2016-11-25,0.0
2016-11-28,-0.9269
2016-11-29,0.0425
2016-11-30,0.7864
2016-12-01,2.4884
2016-12-02,-1.9546999999999999
2016-12-05,0.4407
2016-12-06,0.2716
2016-12-07,1.1669
2016-12-08,1.2770000000000001
2016-12-09,-1.1186
2016-12-12,-0.8227
2016-12-13,0.1244
2016-12-14,-0.435
2016-12-15,0.5825
2016-12-16,-1.6339000000000001
2016-12-19,-0.5887
2016-12-20,0.846
2016-12-21,-0.2727
2016-12-22,0.1262
2016-12-23,-0.063
2016-12-27,0.3153
2016-12-28,-0.1676
2016-12-29,-0.6506
2016-12-30,0.0845
2017-01-03,1.2241
2017-01-04,1.5638
2017-01-05,-1.2728
2017-01-06,0.1664
2017-01-09,-1.1003
2017-01-10,0.1679
2017-01-11,0.6496
2017-01-12,-1.1868
2017-01-13,0.59
2017-01-17,-2.7439999999999998
2017-01-18,-0.4308
2017-01-19,-3.0067
2017-01-20,-0.6244
2017-01-23,-1.5485
2017-01-24,1.7324000000000002
2017-01-25,0.6274
2017-01-26,0.1336
2017-01-27,0.0
2017-01-30,-0.2456
2017-01-31,0.1343
2017-02-01,0.6483
2017-02-02,-0.4887
2017-02-03,1.942
2017-02-06,-0.0219
2017-02-07,-0.4599
2017-02-08,-0.6821
2017-02-09,0.7975
2017-02-10,0.1319
2017-02-13,1.2291
2017-02-14,1.5178
2017-02-15,1.3029
2017-02-16,-0.759
2017-02-17,0.1487
2017-02-21,0.7637
2017-02-22,-0.4421
2017-02-23,0.1057
2017-02-24,-0.5281
2017-02-27,0.0425
2017-02-28,0.0637
2017-03-01,2.885
2017-03-02,-1.0515
2017-03-03,-0.0834
2017-03-06,-0.1043
2017-03-07,-0.4802
2017-03-08,1.0908
2017-03-09,-0.5395
2017-03-10,0.5007
2017-03-13,0.3737
2017-03-14,-0.1861
2017-03-15,0.145
2017-03-16,0.2897
2017-03-17,-1.1554
2017-03-20,-1.4611
2017-03-21,-1.6734
2017-03-22,-0.5601
2017-03-23,0.26
2017-03-24,-0.0648
2017-03-27,0.0
2017-03-28,1.6216
2017-03-29,-0.5957
2017-03-30,1.7337
2017-03-31,-0.6312
2017-04-03,-0.2117
2017-04-04,-0.3395
2017-04-05,0.0639
2017-04-06,0.6596
2017-04-07,-0.3382
2017-04-10,-0.1909
2017-04-11,0.425
2017-04-12,-0.7829
2017-04-13,-1.0023
2017-04-17,1.3572
2017-04-18,-0.3401
2017-04-19,-0.064
2017-04-20,-0.4481
2017-04-21,0.2144
2017-04-24,1.7112
2017-04-25,-0.673
2017-04-26,-0.1694
2017-04-27,0.1485
2017-04-28,0.0635
2017-05-01,0.255
2017-05-02,-0.1272
2017-05-03,0.5942
2017-05-04,0.443
2017-05-05,0.084
2017-05-08,0.063
2017-05-09,-1.1745
2017-05-10,0.0849
2017-05-11,-0.4877
2017-05-12,-0.3622
2017-05-15,0.7485
2017-05-16,0.1486
2017-05-17,-1.8864
2017-05-18,-0.1944
2017-05-19,0.7359
2017-05-22,0.5587
2017-05-23,0.4915
2017-05-24,-0.1488
2017-05-25,0.8944
2017-05-26,0.0633
2017-05-30,-0.6539
2017-05-31,0.0425
2017-06-01,0.6367
2017-06-02,0.1898
2017-06-05,0.0631
2017-06-06,-0.6521
2017-06-07,1.4186
2017-06-08,1.023
2017-06-09,2.0872
2017-06-12,-0.6073
2017-06-13,0.9572
2017-06-14,0.4035
2017-06-15,0.0201
2017-06-16,0.221
2017-06-19,0.7817
2017-06-20,-0.8353
2017-06-21,-0.5415
2017-06-22,-0.0807
2017-06-23,-0.7669
2017-06-26,0.7728
2017-06-27,0.2624
2017-06-28,1.8519
2017-06-29,0.8103
2017-06-30,0.0196
2017-07-03,1.5876000000000001
2017-07-05,0.8489
2017-07-06,-1.9897
2017-07-07,1.015
2017-07-10,0.2512
2017-07-11,-0.7903
2017-07-12,-0.0389
2017-07-13,1.1856
2017-07-14,0.5763
2017-07-17,1.8908
2017-07-18,0.3374
2017-07-19,-0.878
2017-07-20,1.6019999999999999
2017-07-21,-1.0202
2017-07-24,0.2061
2017-07-25,0.4863
2017-07-26,-0.6328
2017-07-27,-0.9927
2017-07-28,0.0757
2017-07-31,0.7026
2017-08-01,1.2823
2017-08-02,0.3724
2017-08-03,-0.1669
2017-08-04,0.3716
2017-08-07,-0.5739
2017-08-08,0.1489
2017-08-09,0.4648
2017-08-10,-3.8675
2017-08-11,0.462
2017-08-14,1.2263
2017-08-15,0.6057
2017-08-16,-0.508
2017-08-17,-2.0424
2017-08-18,0.5792
2017-08-21,0.1727
2017-08-22,0.9006
2017-08-23,0.2089
2017-08-24,0.0379
2017-08-25,-0.2652
2017-08-28,-0.7217
2017-08-29,-0.3444
2017-08-30,0.5183
2017-08-31,-0.1528
2017-09-01,0.0956
