ticker,PTOG US Equity
2012-06-08,-6.8966
2012-06-11,18.5185
2012-06-12,0.0
2012-06-13,-9.375
2012-06-14,17.2414
2012-06-15,-5.8824
2012-06-18,-25.0
2012-06-20,66.6667
2012-06-21,20.0
2012-06-22,-16.6667
2012-06-25,20.0
2012-06-26,-12.5
2012-06-27,9.5238
2012-06-28,0.0
2012-06-29,4.3478
2012-07-02,-27.0833
2012-07-03,54.2857
2012-07-05,-1.8519
2012-07-06,0.0
2012-07-09,0.0
2012-07-10,-13.2075
2012-07-11,-8.6957
2012-07-12,9.5238
2012-07-13,-6.5217
2012-07-16,0.0
2012-07-17,-2.3256
2012-07-18,21.4286
2012-07-19,-17.647100000000002
2012-07-20,-11.9048
2012-07-23,8.1081
2012-07-24,-25.0
2012-07-25,6.6667
2012-07-26,0.0
2012-07-27,6.25
2012-07-30,-5.8824
2012-07-31,0.0
2012-08-01,0.0
2012-08-02,-18.75
2012-08-06,15.3846
2012-08-07,-30.0
2012-08-08,52.381
2012-08-09,25.0
2012-08-10,-25.0
2012-08-13,6.6667
2012-08-14,6.25
2012-08-15,8.8235
2012-08-16,-21.6216
2012-08-17,17.2414
2012-08-20,-23.5294
2012-08-21,-15.3846
2012-08-22,22.7273
2012-08-23,0.0
2012-08-24,29.6296
2012-08-27,-25.7143
2012-08-28,-38.4615
2012-08-29,31.25
2012-08-30,4.7619
2012-08-31,-13.6364
2012-09-04,42.1053
2012-09-05,-29.6296
2012-09-06,-5.2632
2012-09-07,16.6667
2012-09-10,-23.8095
2012-09-11,0.0
2012-09-12,18.75
2012-09-13,0.0
2012-09-14,0.0
2012-09-17,-5.2632
2012-09-18,5.5556
2012-09-19,-15.7895
2012-09-20,0.0
2012-09-21,0.0
2012-09-24,0.0
2012-09-25,-31.25
2012-09-26,18.1818
2012-09-27,0.0
2012-09-28,-15.3846
2012-10-01,-9.0909
2012-10-02,10.0
2012-10-03,-9.0909
2012-10-04,30.0
2012-10-05,-15.3846
2012-10-08,-9.0909
2012-10-09,-20.0
2012-10-10,25.0
2012-10-11,0.0
2012-10-12,-20.0
2012-10-15,-37.5
2012-10-16,60.0
2012-10-17,0.0
2012-10-18,-25.0
2012-10-19,33.3333
2012-10-22,0.0
2012-10-23,-37.5
2012-10-24,20.0
2012-10-25,33.3333
2012-10-26,0.0
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,25.0
2012-11-06,-40.0
2012-11-07,-16.6667
2012-11-08,20.0
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,33.3333
2012-11-16,-25.0
2012-11-19,-16.6667
2012-11-20,20.0
2012-11-21,0.0
2012-11-23,0.0
2012-11-26,-16.6667
2012-11-27,-40.0
2012-11-28,66.6667
2012-11-29,0.0
2012-11-30,-40.0
2012-12-03,-33.3333
2012-12-04,50.0
2012-12-05,66.6667
2012-12-06,0.0
2012-12-07,-40.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,0.0
2012-12-13,0.0
2012-12-14,-33.3333
2012-12-17,50.0
2012-12-18,-33.3333
2012-12-19,50.0
2012-12-20,0.0
2012-12-21,66.6667
2012-12-24,-40.0
2012-12-26,0.0
2012-12-27,-33.3333
2012-12-28,50.0
2012-12-31,-33.3333
2013-01-02,50.0
2013-01-04,-33.3333
2013-01-07,50.0
2013-01-08,0.0
2013-01-09,66.6667
2013-01-10,-40.0
2013-01-11,-33.3333
2013-01-14,0.0
2013-01-15,50.0
2013-01-16,-33.3333
2013-01-17,50.0
2013-01-18,0.0
2013-01-22,-33.3333
2013-01-23,50.0
2013-01-24,0.0
2013-01-25,0.0
2013-01-28,0.0
2013-01-29,0.0
2013-02-01,67.1891
2013-02-04,0.0
2013-02-05,-2.8571
2013-02-20,-57.3529
2013-02-21,-44.8276
2013-02-22,-18.75
2013-02-25,0.0
2013-02-27,7.6923
2013-02-28,107.1429
2013-03-01,-48.2759
2013-03-04,93.3333
2013-03-05,-34.4828
2013-03-06,47.3684
2013-03-07,-17.8571
2013-03-08,30.4348
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-18,0.0
2013-03-19,0.0
2013-03-20,0.0
2013-03-21,0.0
2013-03-22,0.0
2013-03-25,0.0
2013-03-27,-40.0
2013-04-02,38.8889
2013-04-04,56.0
2013-04-05,0.0
2013-04-08,-48.7179
2013-04-10,25.0
2013-04-15,-20.0
2013-04-16,0.0
2013-04-19,0.0
2013-04-23,0.0
2013-04-26,0.0
2013-05-03,18.1875
2013-05-07,60.7615
2013-05-08,-28.0263
2013-05-09,-8.5923
2013-05-13,0.0
2013-05-14,-20.0
2013-05-16,-20.0
2013-05-17,12.5
2013-05-20,-27.7778
2013-05-21,15.3846
2013-05-22,0.0
2013-05-23,-31.3333
2013-05-24,8.7379
2013-05-28,-24.1071
2013-05-29,17.647100000000002
2013-05-30,0.0
2013-05-31,5.0
2013-06-03,-11.4286
2013-06-04,-13.9785
2013-06-05,23.75
2013-06-06,0.0
2013-06-07,-1.0101
2013-06-10,-13.2653
2013-06-11,-5.7353
2013-06-12,37.2855
2013-06-13,-10.0
2013-06-14,-19.1919
2013-06-17,-25.0
2013-06-18,-6.0417
2013-06-19,-11.3082
2013-06-20,-6.0
2013-06-21,-23.6702
2013-06-24,11.4983
2013-06-25,17.1875
2013-06-26,-14.6667
2013-06-27,12.5
2013-06-28,0.0
2013-07-01,-1.5278
2013-07-02,-32.299
2013-07-03,-30.0
2013-07-05,10.119
2013-07-08,0.8108
2013-07-09,27.882
2013-07-10,0.0
2013-07-11,0.6289
2013-07-12,6.6667
2013-07-15,-20.8984
2013-07-16,3.4568
2013-07-17,14.5585
2013-07-18,-3.3333
2013-07-19,9.9138
2013-07-22,-10.1961
2013-07-23,-0.8734
2013-07-24,-11.8943
2013-07-25,13.5
2013-07-26,-22.467
2013-07-29,-23.5795
2013-07-30,1.1152
2013-07-31,-11.7647
2013-08-01,6.6667
2013-08-02,62.5
2013-08-05,-3.8462
2013-08-06,-4.0
2013-08-07,-16.1458
2013-08-08,-3.1056
2013-08-09,0.0
2013-08-12,27.5641
2013-08-13,-14.3216
2013-08-14,11.1437
2013-08-15,-7.124
2013-08-16,0.0
2013-08-19,-12.2159
2013-08-20,0.9709
2013-08-21,-1.6026
2013-08-22,9.4463
2013-08-23,-4.7619
2013-08-26,-3.4375
2013-08-27,-11.9741
2013-08-28,-5.8824
2013-08-29,-12.5
2013-08-30,17.8571
2013-09-03,-33.3333
2013-09-04,-9.0909
2013-09-05,-1.875
2013-09-06,32.4841
2013-09-09,4.8077
2013-09-10,2.7523
2013-09-11,-12.9464
2013-09-12,2.5641
2013-09-13,12.0
2013-09-16,-2.6786
2013-09-17,156.8807
2013-09-18,-38.9286
2013-09-19,-8.7719
2013-09-20,-12.8205
2013-09-23,16.9118
2013-09-24,-6.9182
2013-09-25,-5.4054
2013-09-26,20.0
2013-09-27,-4.7619
2013-09-30,-12.5
2013-10-01,0.0
2013-10-02,11.4286
2013-10-03,-0.641
2013-10-04,-14.8387
2013-10-07,1.1364
2013-10-08,-4.1199
2013-10-09,-3.125
2013-10-10,-3.2258
2013-10-11,18.75
2013-10-14,-15.7895
2013-10-15,-0.8333
2013-10-16,6.7227
2013-10-17,-5.5118
2013-10-18,0.0
2013-10-21,-7.9167
2013-10-22,-2.2624
2013-10-23,-12.5
2013-10-24,-11.1111
2013-10-25,4.7619
2013-10-28,-4.5455
2013-10-29,-4.7619
2013-10-30,-15.0
2013-10-31,13.9706
2013-11-01,8.3871
2013-11-04,-6.5476
2013-11-05,-6.3694
2013-11-06,3.4013999999999998
2013-11-07,5.2632
2013-11-08,-11.875
2013-11-11,2.1277
2013-11-12,7.6389
2013-11-13,-7.0968
2013-11-14,3.4722
2013-11-15,2.0134
2013-11-18,10.526299999999999
2013-11-19,-17.2619
2013-11-20,15.1079
2013-11-21,0.0
2013-11-22,3.75
2013-11-25,9.6386
2013-11-26,-3.2967
2013-11-27,-3.4091
2013-11-29,-4.7059
2013-12-02,0.6173
2013-12-03,0.0
2013-12-04,-1.8405
2013-12-05,1.25
2013-12-06,-9.8765
2013-12-09,0.0
2013-12-10,2.0548
2013-12-11,-1.3423
2013-12-12,-6.1224
2013-12-13,5.7971
2013-12-16,2.0548
2013-12-17,-4.698
2013-12-18,-4.2254
2013-12-19,5.8824
2013-12-20,-6.9444
2013-12-23,-4.4776
2013-12-24,0.0
2013-12-26,-2.3438
2013-12-27,0.8
2013-12-30,-8.7302
2013-12-31,6.087
2014-01-02,-1.6393
2014-01-03,20.0
2014-01-06,-16.6667
2014-01-07,-6.6667
2014-01-08,-1.7856999999999998
2014-01-09,-10.0
2014-01-10,-5.0505
2014-01-13,10.6383
2014-01-14,0.0
2014-01-15,1.9231
2014-01-16,13.2075
2014-01-17,-5.0
2014-01-21,0.8772
2014-01-22,0.0
2014-01-23,-5.2174
2014-01-24,17.4312
2014-01-27,-6.25
2014-01-28,0.0
2014-01-29,-9.1667
2014-01-30,2.7523
2014-01-31,1.7856999999999998
2014-02-03,-1.7544
2014-02-04,-7.1429
2014-02-05,-1.9231
2014-02-06,6.8627
2014-02-07,8.2569
2014-02-10,-11.8644
2014-02-11,7.6923
2014-02-12,-2.6786
2014-02-13,-6.422
2014-02-14,1.9607999999999999
2014-02-18,7.6923
2014-02-19,233.9286
2014-02-20,3.4759
2014-02-21,-15.2455
2014-02-24,-10.6707
2014-02-25,-7.8498
2014-02-26,134.0741
2014-02-27,-19.9367
2014-02-28,11.2648
2014-03-03,41.5631
2014-03-04,-5.3952
2014-03-05,1.8568
2014-03-06,0.0
2014-03-07,-17.4479
2014-03-10,-4.1009
2014-03-11,-11.8421
2014-03-12,31.3433
2014-03-13,65.625
2014-03-28,-68.2676
2014-03-31,-13.5135
2014-04-01,-35.0
2014-04-02,15.3846
2014-04-03,-33.3333
2014-04-04,0.0
2014-04-07,43.75
2014-04-08,-16.5217
2014-04-09,8.3333
2014-04-10,0.0
2014-04-11,-23.0769
2014-04-14,20.0
2014-04-15,6.7708
2014-04-16,-21.9512
2014-04-17,1.25
2014-04-21,17.284
2014-04-22,-11.5789
2014-04-23,-4.7619
2014-04-24,50.0
2014-04-25,-33.3333
2014-04-28,5.0
2014-04-29,-4.7619
2014-04-30,0.0
2014-05-01,0.0
2014-05-02,0.0
2014-05-05,-8.75
2014-05-06,9.589
2014-05-07,-50.0
2014-05-08,6.25
2014-05-09,22.352899999999998
2014-05-12,-23.0769
2014-05-13,20.0
2014-05-14,16.6667
2014-05-15,-28.5714
2014-05-16,40.0
2014-05-19,-14.2857
2014-05-20,33.3333
2014-05-21,7.8125
2014-05-22,-94.2029
2014-05-23,1100.0
2014-05-27,8.3333
2014-05-28,38.4615
2014-05-29,-22.2222
2014-06-02,28.5714
2014-06-03,-16.6667
2014-06-04,0.0
2014-06-05,-6.6667
2014-06-06,1.7856999999999998
2014-06-09,-1.7544
2014-06-10,0.0
2014-06-11,42.8571
2014-06-12,-43.75
2014-06-13,33.3333
2014-06-16,0.0
2014-06-17,-33.3333
2014-06-18,20.0
2014-06-19,-16.6667
2014-06-20,0.0
2014-06-23,20.0
2014-06-24,47.9167
2014-06-25,-9.8592
2014-06-26,-33.5937
2014-06-27,12.9412
2014-06-30,-11.4583
2014-07-01,0.0
2014-07-02,12.9412
2014-07-07,0.0
2014-07-08,-16.6667
2014-07-09,0.0
2014-07-10,40.0
2014-07-15,0.0
2014-07-16,-28.5714
2014-07-17,0.0
2014-07-18,0.0
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,0.0
2014-07-24,0.0
2014-07-25,-10.0
2014-07-28,0.0
2014-07-29,-55.5556
2014-07-30,125.0
2014-07-31,-11.1111
2014-08-01,0.0
2014-08-04,0.0
2014-08-05,0.0
2014-08-06,0.0
2014-08-07,0.0
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,0.0
2014-08-13,25.0
2014-08-14,0.0
2014-08-15,20.0
2014-08-18,-16.6667
2014-08-19,-10.0
2014-08-20,-33.3333
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-29,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,0.0
2014-09-19,-33.3333
2014-09-22,50.0
2014-09-23,-33.3333
2014-09-24,0.0
2014-09-25,143.75
2014-09-26,-48.7179
2014-09-29,-20.0
2014-09-30,0.0
2014-10-02,0.0
2014-10-03,0.0
2014-10-06,0.0
2014-10-07,0.0
2014-10-10,-50.0
2014-10-13,100.0
2014-10-14,0.0
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,0.0
2014-10-20,25.0
2014-10-21,-52.5
2014-10-22,26.3158
2014-10-23,-33.3333
2014-10-27,50.0
2014-10-29,-33.3333
2014-10-30,0.0
2014-11-03,50.0
2014-11-04,-33.3333
2014-11-05,0.0
2014-11-06,50.0
2014-11-07,-33.3333
2014-11-10,0.0
2014-11-11,-50.0
2014-11-12,25.0
2014-11-13,-20.0
2014-11-14,-25.0
2014-11-17,33.3333
2014-11-18,0.0
2014-11-19,200.0
2014-11-20,-75.0
2014-11-21,33.3333
2014-11-24,-25.0
2014-11-25,0.0
2014-11-26,33.3333
2014-11-28,0.0
2014-12-01,0.0
2014-12-02,-25.0
2014-12-03,33.3333
2014-12-04,-25.0
2014-12-05,33.3333
2014-12-08,0.0
2014-12-09,-25.0
2014-12-10,0.0
2014-12-12,33.3333
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,-25.0
2014-12-18,33.3333
2014-12-19,0.0
2014-12-22,-25.0
2014-12-23,0.0
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,-16.6667
2014-12-30,20.0
2014-12-31,-16.6667
2015-01-02,20.0
2015-01-06,-16.6667
2015-01-07,0.0
2015-01-08,20.0
2015-01-09,-16.6667
2015-01-12,-60.0
2015-01-14,50.0
2015-01-15,966.6667
2015-01-16,-81.25
2015-01-27,-50.0
2015-01-28,66.6667
2015-01-29,0.0
2015-01-30,0.0
2015-02-04,-60.0
2015-02-05,200.0
2015-02-06,-66.6667
2015-02-10,50.0
2015-02-11,66.6667
2015-02-12,60.0
2015-02-13,25.0
2015-02-17,-40.0
2015-02-18,33.3333
2015-02-19,0.0
2015-02-20,-37.5
2015-02-24,-60.0
2015-02-25,300.0
2015-02-26,75.0
2015-03-02,14.2857
2015-03-03,0.0
2015-03-04,-50.0
2015-03-05,0.0
2015-03-09,0.0
2015-03-10,0.0
2015-03-11,0.0
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,0.0
2015-03-18,0.0
2015-03-20,0.0
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,-37.5
2015-03-26,20.0
2015-03-30,166.6667
2015-04-01,-62.5
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,-50.0
2015-04-09,166.6667
2015-04-13,-25.0
2015-04-20,0.0
2015-04-22,-16.6667
2015-04-23,0.0
2015-04-27,-40.0
2015-04-29,66.6667
2015-05-01,0.0
2015-05-04,0.0
2015-05-05,-40.0
2015-05-06,-33.3333
2015-05-08,0.0
2015-05-12,50.0
2015-05-13,0.0
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,66.6667
2015-05-20,-40.0
2015-05-21,100.0
2015-05-22,33.3333
2015-05-29,-62.5
2015-06-01,0.0
2015-06-03,-33.3333
2015-06-04,50.0
2015-06-05,2566.6667
2015-06-08,-96.25
2015-06-10,0.0
2015-06-16,0.0
2015-06-17,66.6667
2015-06-19,-40.0
2015-06-22,66.6667
2015-06-23,0.0
2015-06-25,0.0
2015-06-29,0.0
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,0.0
2015-07-06,0.0
2015-07-07,60.0
2015-07-09,-62.5
2015-07-13,66.6667
2015-07-14,0.0
2015-07-15,0.0
2015-07-17,0.0
2015-07-21,-40.0
2015-07-22,66.6667
2015-07-23,0.0
2015-07-24,0.0
2015-07-28,0.0
2015-07-29,-40.0
2015-07-30,0.0
2015-08-03,0.0
2015-08-07,0.0
2015-08-11,0.0
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-19,-33.3333
2015-08-20,0.0
2015-08-24,0.0
2015-08-26,0.0
2015-08-31,0.0
2015-09-03,0.0
2015-09-14,0.0
2015-09-16,0.0
2015-09-17,50.0
2015-09-21,-33.3333
2015-09-22,0.0
2015-09-23,0.0
2015-09-24,0.0
2015-09-25,0.0
2015-09-28,0.0
2015-10-01,0.0
2015-10-06,0.0
2015-10-07,0.0
2015-10-09,0.0
2015-10-12,0.0
2015-10-16,0.0
2015-10-22,0.0
2015-10-23,0.0
2015-10-26,0.0
2015-10-28,0.0
2015-11-02,0.0
2015-11-03,50.0
2015-11-04,0.0
2015-11-09,0.0
2015-11-11,0.0
2015-11-12,0.0
2015-11-13,0.0
2015-11-17,-33.3333
2015-11-18,0.0
2015-11-19,0.0
2015-11-20,50.0
2015-11-23,-33.3333
2015-11-24,0.0
2015-12-01,0.0
2015-12-02,-92.0
2015-12-03,1150.0
2015-12-04,0.0
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,0.0
2015-12-10,0.0
2015-12-11,0.0
2015-12-14,50.0
2015-12-16,0.0
2015-12-17,0.0
2015-12-21,-33.3333
2015-12-22,50.0
2015-12-23,0.0
2015-12-24,0.0
2015-12-28,0.0
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,-33.3333
2016-01-08,0.0
2016-01-15,50.0
2016-01-20,-33.3333
2016-01-25,0.0
2016-01-26,0.0
2016-02-01,0.0
2016-02-02,0.0
2016-02-05,0.0
2016-02-09,0.0
2016-02-23,0.0
2016-02-24,0.0
2016-03-01,0.0
2016-03-02,0.0
2016-03-07,0.0
2016-03-15,0.0
2016-03-16,0.0
2016-03-18,0.0
2016-03-22,0.0
2016-03-23,-20.0
2016-03-28,25.0
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,0.0
2016-04-11,0.0
2016-04-12,0.0
2016-04-20,0.0
2016-04-21,150.0
2016-04-26,220.0
2016-04-28,-87.5
2016-05-02,0.0
2016-05-03,50.0
2016-05-05,0.0
2016-05-11,-33.3333
2016-05-17,50.0
2016-05-19,0.0
2016-05-24,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-07,0.0
2016-06-09,0.0
2016-06-17,-33.3333
2016-06-21,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,0.0
2016-06-29,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-26,0.0
2016-07-28,0.0
2016-07-29,50.0
2016-08-04,0.0
2016-08-09,-33.3333
2016-08-15,0.0
2016-08-19,50.0
2016-08-22,-33.3333
2016-08-24,0.0
2016-08-25,0.0
2016-09-01,0.0
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-15,0.0
2016-09-19,0.0
2016-09-23,0.0
2016-09-26,0.0
2016-09-29,50.0
2016-10-04,-33.3333
2016-10-12,0.0
2016-10-20,0.0
2016-10-21,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-31,700.0
2016-11-01,-87.5
2016-11-21,50.0
2016-11-22,-33.3333
2016-11-23,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.0
2016-12-29,-99.2
2016-12-30,18650.0
2017-01-03,66.6667
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,20.0
2017-01-10,-16.6667
2017-01-13,-60.0
2017-01-18,50.0
2017-01-19,-33.3333
2017-01-20,0.0
2017-01-23,300.0
2017-01-24,62.5
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,-53.8462
2017-02-03,0.0
2017-02-06,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-14,-66.6667
2017-02-16,0.0
2017-02-17,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-03,0.0
2017-03-06,50.0
2017-03-07,166.6667
2017-03-08,100.0
2017-03-09,-68.75
2017-03-10,0.0
2017-03-13,0.0
2017-03-16,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-30,-40.0
2017-03-31,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-10,0.0
2017-04-11,66.6667
2017-04-12,20.0
2017-04-24,-50.0
2017-04-28,66.6667
2017-05-01,-40.0
2017-05-03,-33.3333
2017-05-04,200.0
2017-05-08,0.0
2017-05-09,33.3333
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,-25.0
2017-05-22,0.0
2017-05-23,-50.0
2017-05-24,0.0
2017-05-25,0.0
2017-06-06,6.6667
2017-06-14,0.0
2017-06-15,0.0
2017-06-19,-50.0
2017-06-20,0.0
2017-06-26,0.0
2017-06-27,100.0
2017-07-03,50.0
2017-07-05,0.0
2017-07-10,-66.6667
2017-07-11,0.0
2017-07-12,0.0
2017-07-14,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-08-01,0.0
2017-08-03,0.0
2017-08-07,0.0
2017-08-10,0.0
2017-08-17,200.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,-66.6667
2017-09-07,0.0
2017-09-13,500.0
2017-09-14,0.0
2017-09-18,0.0
2017-09-20,-83.3333
2017-09-21,0.0
2017-09-22,0.0
2017-09-26,0.0
2017-09-28,100.0
2017-10-03,-50.0
2017-10-04,500.0
2017-10-05,0.0
2017-10-09,16.6667
2017-10-10,0.0
2017-10-11,-14.2857
2017-10-12,33.3333
2017-10-13,12.5
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,-22.2222
2017-10-19,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-26,-71.4286
2017-10-31,0.0
2017-11-03,0.0
2017-11-06,-50.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-13,0.0
2017-11-16,100.0
2017-11-22,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-07,-50.0
2017-12-11,100.0
2017-12-20,0.0
2017-12-27,0.0
2017-12-28,-50.0
2018-01-02,100.0
2018-01-08,400.0
2018-01-09,-30.0
2018-01-10,0.0
2018-01-11,-85.7143
2018-01-12,400.0
2018-01-16,-80.0
2018-01-17,200.0
2018-01-18,-33.3333
2018-01-22,0.0
2018-01-23,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-02-02,0.0
2018-02-08,-99.5
2018-02-09,19900.0
2018-02-12,0.0
2018-02-15,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-03-01,0.0
2018-03-02,-50.0
2018-03-06,0.0
2018-03-09,0.0
2018-03-13,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,100.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-29,-50.0
2018-04-04,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-12,0.0
2018-04-18,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-03,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,-99.0
2018-05-24,19900.0001
2018-05-29,50.0
2018-05-30,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-11,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-20,0.0
2018-06-21,-66.6667
2018-06-26,100.0
2018-06-27,0.0
2018-06-28,-50.0
2018-07-02,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-13,0.0
2018-07-18,0.0
2018-07-20,100.0
2018-07-23,0.0
2018-07-25,-50.0
2018-07-26,0.0
2018-07-30,0.0
2018-07-31,100.0
2018-08-07,-50.0
2018-08-10,100.0
2018-08-13,50.0
2018-08-14,-66.6667
2018-08-16,100.0
2018-08-17,-50.0
2018-08-20,100.0
2018-08-21,-50.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,200.0
2018-08-27,0.0
2018-08-30,0.0
2018-09-05,66.6667
2018-09-06,20.0
2018-09-07,0.0
2018-09-11,-16.6667
2018-09-12,0.0
2018-09-13,20.0
2018-09-14,-50.0
2018-09-18,-66.6667
2018-09-21,0.0
2018-09-24,300.0
2018-09-28,0.0
2018-10-01,0.0
2018-10-03,25.0
2018-10-04,-40.0
2018-10-16,33.3333
2018-10-17,25.0
2018-10-23,0.0
2018-10-24,100.0
2018-10-25,-70.0
2018-10-26,100.0
2018-10-29,-16.6667
2018-10-30,-40.0
2018-10-31,33.3333
2018-11-01,0.0
2018-11-12,0.0
2018-11-15,25.0
2018-11-19,0.0
2018-11-20,60.0
2018-11-21,-50.0
2018-11-26,-50.0
2018-11-28,0.0
2018-11-29,-50.0
2018-12-04,200.0
2018-12-07,-33.3333
2018-12-14,0.0
2018-12-17,0.0
2018-12-20,0.0
2018-12-21,-50.0
2018-12-24,300.0
2018-12-28,-25.0
2018-12-31,-33.3333
2019-01-03,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-14,-50.0
2019-01-18,0.0
2019-01-22,-93.0
2019-01-23,-85.7143
2019-01-24,9900.0
2019-01-28,0.0
2019-01-31,0.0
2019-02-04,0.0
2019-02-11,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-03-12,-99.0
2019-03-14,9900.0
2019-03-25,-99.0
2019-04-03,9900.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-09,0.0
2019-04-11,-99.0
2019-04-15,9900.0
2019-04-18,-99.0
2019-04-23,9900.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-05-01,-99.0
2019-05-02,9900.0
2019-05-03,0.0
2019-05-10,100.0
2019-05-14,-95.0
2019-05-15,1900.0001
2019-05-16,-99.5
2019-05-23,19900.0001
2019-05-28,-50.0
2019-05-29,0.0
2019-06-04,0.0
2019-06-06,100.0
2019-06-10,-50.0
2019-06-11,100.0
2019-06-12,0.0
2019-06-17,-99.5
2019-06-20,19900.0001
2019-06-24,0.0
2019-06-25,-50.0
2019-06-26,0.0
2019-07-01,100.0
2019-07-02,-50.0
2019-07-10,100.0
2019-07-12,0.0
2019-07-26,0.0
2019-08-02,0.0
2019-08-05,-50.0
2019-08-15,100.0
2019-08-30,-50.0
2019-09-17,-99.0
2019-09-25,19900.0001
2019-09-26,50.0
2019-09-27,-33.3333
2019-09-30,-99.5
2019-10-02,19900.0001
2019-10-03,-99.5
2019-10-04,900.0
2019-10-08,1900.0001
2019-10-09,-50.0
2019-10-11,0.0
2019-10-16,100.0
2019-10-17,-50.0
2019-10-18,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-28,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-06,0.0
2019-11-08,0.0
2019-11-13,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-12-04,-99.0
2019-12-05,9900.0
2019-12-09,0.0
