ticker,TTSH US Equity
2016-05-31,0.4403
2016-06-01,1.1507
2016-06-02,0.2709
2016-06-03,-1.7828
2016-06-06,1.5402
2016-06-07,0.2167
2016-06-08,0.1622
2016-06-09,0.8095
2016-06-10,-4.3362
2016-06-13,1.2871000000000001
2016-06-14,-3.5911999999999997
2016-06-15,1.3754
2016-06-16,2.1481
2016-06-17,-1.2175
2016-06-20,2.9132
2016-06-21,1.9597
2016-06-22,1.7085
2016-06-23,3.832
2016-06-24,-1.1628
2016-06-27,-0.5627
2016-06-28,-1.8004
2016-06-29,3.0382
2016-06-30,1.0676
2016-07-01,0.2012
2016-07-05,-1.4056
2016-07-06,0.8656
2016-07-07,0.5048
2016-07-08,1.7579
2016-07-11,2.0731
2016-07-12,0.7737
2016-07-13,-2.2073
2016-07-14,-0.9814
2016-07-15,-0.7433
2016-07-18,-1.3979
2016-07-19,-9.6709
2016-07-20,-0.8408
2016-07-21,-3.9005
2016-07-22,0.1176
2016-07-25,0.9988
2016-07-26,0.1745
2016-07-27,1.1614
2016-07-28,-1.2629000000000001
2016-07-29,-0.8721
2016-08-01,-0.176
2016-08-02,-0.2938
2016-08-03,0.3536
2016-08-04,-0.1174
2016-08-05,3.2922000000000002
2016-08-08,-0.1138
2016-08-09,-2.3362
2016-08-10,-0.8751
2016-08-11,0.0589
2016-08-12,-0.3529
2016-08-15,0.2952
2016-08-16,-1.236
2016-08-17,0.8343
2016-08-18,2.0686
2016-08-19,-1.795
2016-08-22,0.0
2016-08-23,0.5307
2016-08-24,-2.5220000000000002
2016-08-25,-0.2407
2016-08-26,-1.7490999999999999
2016-08-29,-1.8416000000000001
2016-08-30,-3.6898
2016-08-31,0.974
2016-09-01,2.3151
2016-09-02,2.9541
2016-09-06,-0.6716
2016-09-07,0.4917
2016-09-08,-0.8563
2016-09-09,-2.7761
2016-09-12,2.4112
2016-09-13,-2.5403000000000002
2016-09-14,1.2715
2016-09-15,1.7577
2016-09-16,-0.6169
2016-09-19,-2.9173999999999998
2016-09-20,-2.6215
2016-09-21,1.5758
2016-09-22,1.9392
2016-09-23,-0.1268
2016-09-26,-2.2857
2016-09-27,-0.3249
2016-09-28,9.5828
2016-09-29,-0.8328
2016-09-30,-0.7199
2016-10-03,0.9063
2016-10-04,0.0
2016-10-05,1.1976
2016-10-06,0.2959
2016-10-07,-0.885
2016-10-10,-0.5952
2016-10-11,-3.8922
2016-10-12,2.4922
2016-10-13,-0.9119
2016-10-14,2.1471999999999998
2016-10-17,0.6006
2016-10-18,8.3582
2016-10-19,-2.2039
2016-10-20,-1.6901000000000002
2016-10-21,1.4327
2016-10-24,-0.565
2016-10-25,-1.1364
2016-10-26,-2.5862
2016-10-27,-1.4748999999999999
2016-10-28,1.7964
2016-10-31,-0.2941
2016-11-01,-2.3599
2016-11-02,-1.5106000000000002
2016-11-03,0.3067
2016-11-04,1.8349
2016-11-07,2.1021
2016-11-08,0.0
2016-11-09,2.6471
2016-11-10,0.5731
2016-11-11,5.698
2016-11-14,1.8868
2016-11-15,0.7937
2016-11-16,0.7874
2016-11-17,0.0
2016-11-18,1.0417
2016-11-21,1.5464
2016-11-22,2.7919
2016-11-23,0.2469
2016-11-25,-0.7389
2016-11-28,-0.2481
2016-11-29,-0.7463
2016-11-30,0.5013
2016-12-01,-4.1147
2016-12-02,1.1703999999999999
2016-12-05,3.856
2016-12-06,-0.9901
2016-12-07,2.5
2016-12-08,2.1951
2016-12-09,0.2387
2016-12-12,0.4762
2016-12-13,0.0
2016-12-14,-1.4218
2016-12-15,-0.9615
2016-12-16,-0.2427
2016-12-19,0.0
2016-12-20,1.9465
2016-12-21,-1.1933
2016-12-22,-1.4493
2016-12-23,0.4902
2016-12-27,-0.122
2016-12-28,-2.3199
2016-12-29,0.75
2016-12-30,-2.9777
2017-01-03,0.7673
2017-01-04,0.2538
2017-01-05,-3.038
2017-01-06,-1.0444
2017-01-09,-1.0554
2017-01-10,1.0667
2017-01-11,1.0554
2017-01-12,0.5222
2017-01-13,1.039
2017-01-17,-1.5424
2017-01-18,1.8277
2017-01-19,-3.5897
2017-01-20,0.0
2017-01-23,-0.266
2017-01-24,2.9333
2017-01-25,0.5181
2017-01-26,-0.5155
2017-01-27,-0.7772
2017-01-30,0.0
2017-01-31,-0.2611
2017-02-01,0.5236
2017-02-02,-2.3438
2017-02-03,2.4
2017-02-06,-2.0833
2017-02-07,-0.7979
2017-02-08,1.3405
2017-02-09,1.5873
2017-02-10,6.5104
2017-02-13,-2.2005
2017-02-14,-13.5
2017-02-15,4.3353
2017-02-16,1.108
2017-02-17,-3.0137
2017-02-21,1.6949
2017-02-22,-0.5556
2017-02-23,-0.838
2017-02-24,-0.8451
2017-02-27,1.7045
2017-02-28,-1.6760000000000002
2017-03-01,1.4205
2017-03-02,0.2801
2017-03-03,0.2793
2017-03-06,-0.2786
2017-03-07,-0.2793
2017-03-08,0.0
2017-03-09,-0.2801
2017-03-10,3.0899
2017-03-13,2.459
2017-03-14,-2.1333
2017-03-15,1.9074
2017-03-16,3.2086
2017-03-17,1.0363
2017-03-20,0.5128
2017-03-21,-3.3163
2017-03-22,-2.1108
2017-03-23,0.5391
2017-03-24,0.5362
2017-03-27,1.3333
2017-03-28,-3.1579
2017-03-29,1.6303999999999998
2017-03-30,0.2674
2017-03-31,2.6667
2017-04-03,-0.5195
2017-04-04,0.5222
2017-04-05,-0.7792
2017-04-06,0.2618
2017-04-07,0.2611
2017-04-10,0.5208
2017-04-11,2.5907
2017-04-12,-1.2626
2017-04-13,-2.046
2017-04-17,1.3054999999999999
2017-04-18,8.2474
2017-04-19,-3.3333
2017-04-20,2.2167
2017-04-21,0.4819
2017-04-24,0.4796
2017-04-25,0.2387
2017-04-26,2.6189999999999998
2017-04-27,0.6961
2017-04-28,-1.3825
2017-05-01,-1.8735
2017-05-02,-1.6705999999999999
2017-05-03,0.0
2017-05-04,-0.9709
2017-05-05,0.2451
2017-05-08,-0.2445
2017-05-09,0.4902
2017-05-10,2.3171
2017-05-11,-2.9797000000000002
2017-05-12,0.0
2017-05-15,1.7199
2017-05-16,1.2077
2017-05-17,-4.2959
2017-05-18,1.4963
2017-05-19,0.9828
2017-05-22,-0.7299
2017-05-23,-2.2059
2017-05-24,-1.7544
2017-05-25,3.5714
2017-05-26,-0.2463
2017-05-30,-0.9877
2017-05-31,-1.995
2017-06-01,2.0356
2017-06-02,3.7406
2017-06-05,-4.8077
2017-06-06,-2.2727
2017-06-07,0.2584
2017-06-08,2.0619
2017-06-09,-0.2525
2017-06-12,1.0127
2017-06-13,2.2556
2017-06-14,1.2255
2017-06-15,-0.7264
2017-06-16,5.122
2017-06-19,1.1601
2017-06-20,-3.6696999999999997
2017-06-21,-1.4285999999999999
2017-06-22,0.2415
2017-06-23,-2.4096
2017-06-26,-0.4938
2017-06-27,0.2481
2017-06-28,2.7228
2017-06-29,-1.6867
2017-06-30,1.2255
2017-07-03,-0.4843
2017-07-05,-0.9732
2017-07-06,-2.457
2017-07-07,1.0076
2017-07-10,-0.9975
2017-07-11,0.0
2017-07-12,2.0151
2017-07-13,0.8642
2017-07-14,-1.1016
2017-07-17,0.2475
2017-07-18,-25.9259
2017-07-19,-1.1667
2017-07-20,-4.5531
2017-07-21,-1.4134
2017-07-24,-2.1505
2017-07-25,-0.3663
2017-07-26,5.5147
2017-07-27,2.7875
2017-07-28,-0.339
2017-07-31,-0.3413
2017-08-01,1.7123
2017-08-02,-1.6835
2017-08-03,1.0274
2017-08-04,1.6949
2017-08-07,0.0
2017-08-08,-1.3333
2017-08-09,0.3378
2017-08-10,1.0101
2017-08-11,1.3333
2017-08-14,-1.6447
2017-08-15,-2.3411
2017-08-16,1.0274
2017-08-17,-0.678
2017-08-18,-0.6826
2017-08-21,0.6873
2017-08-22,0.3413
2017-08-23,0.3401
2017-08-24,3.0508
2017-08-25,0.9868
2017-08-28,-0.3257
2017-08-29,-0.6536
2017-08-30,-1.3158
2017-08-31,0.3333
2017-09-01,2.3256
2017-09-05,-0.3247
2017-09-06,1.6287
2017-09-07,0.0
2017-09-08,0.3205
2017-09-11,-1.278
2017-09-12,-0.3236
2017-09-13,-0.3247
2017-09-14,0.0
2017-09-15,3.5831
2017-09-18,-3.7736
2017-09-19,-2.6144
2017-09-20,1.6779
2017-09-21,-2.6403
2017-09-22,0.339
2017-09-25,-0.6757
2017-09-26,0.0
2017-09-27,-16.6667
2017-09-28,3.2653
2017-09-29,0.3953
2017-10-02,3.9370000000000003
2017-10-03,-35.9848
2017-10-04,0.5917
2017-10-05,1.1764999999999999
2017-10-06,0.5814
2017-10-09,-0.578
2017-10-10,-0.5814
2017-10-11,0.0
2017-10-12,-2.3392
2017-10-13,0.0
2017-10-16,1.1976
2017-10-17,-1.7751000000000001
2017-10-18,6.6265
2017-10-19,-3.3898
2017-10-20,2.3392
2017-10-23,8.0
2017-10-24,-4.7619
2017-10-25,0.5556
2017-10-26,3.8674
2017-10-27,-5.8511
2017-10-30,0.0
2017-10-31,-2.8409
2017-11-01,0.5848
2017-11-02,0.0
2017-11-03,-1.1628
2017-11-06,0.0
2017-11-07,-2.3529
2017-11-08,2.4096
2017-11-09,0.0
2017-11-10,0.5882
2017-11-13,-4.0936
2017-11-14,2.439
2017-11-15,-2.3810000000000002
2017-11-16,2.439
2017-11-17,2.3810000000000002
2017-11-20,-2.907
2017-11-21,4.1916
2017-11-22,-1.7241
2017-11-24,1.1696
2017-11-27,-3.4682
2017-11-28,-0.5988
2017-11-29,3.012
2017-11-30,-2.924
2017-12-01,1.2048
2017-12-04,-0.5952
2017-12-05,0.2994
2017-12-06,1.4925
2017-12-07,1.7647
2017-12-08,6.3584
2017-12-11,-2.1739
2017-12-12,-1.1111
2017-12-13,2.2472
2017-12-14,-0.5495
2017-12-15,1.105
2017-12-18,1.6393
2017-12-19,4.8387
2017-12-20,-2.5641
2017-12-21,2.1053
2017-12-22,-1.5464
2017-12-26,0.0
2017-12-27,0.5236
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,2.0833
2018-01-03,-1.5306
2018-01-04,2.5907
2018-01-05,1.0101
2018-01-08,0.0
2018-01-09,-1.5
2018-01-10,1.5228000000000002
2018-01-11,3.5
2018-01-12,-0.9662
2018-01-16,-1.4634
2018-01-17,0.495
2018-01-18,-1.4778
2018-01-19,2.5
2018-01-22,0.0
2018-01-23,-1.9512
2018-01-24,-1.4925
2018-01-25,0.5051
2018-01-26,-2.0101
2018-01-29,-1.5385
2018-01-30,-4.1667
2018-01-31,1.6303999999999998
2018-02-01,-4.2781
2018-02-02,-5.0279
2018-02-05,-2.3529
2018-02-06,4.2169
2018-02-07,-2.8902
2018-02-08,-2.9762
2018-02-09,3.0675
2018-02-12,-2.3810000000000002
2018-02-13,-2.439
2018-02-14,3.125
2018-02-15,2.4242
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,-26.9231
2018-02-22,-10.1215
2018-02-23,0.4505
2018-02-26,-6.7265
2018-02-27,3.8462
2018-02-28,0.0
2018-03-01,-0.9259
2018-03-02,4.2056000000000004
2018-03-05,4.0724
2018-03-06,2.6087
2018-03-07,-1.6949
2018-03-08,0.0
2018-03-09,2.5862
2018-03-12,0.8403
2018-03-13,-1.6667
2018-03-14,1.6949
2018-03-15,-4.1667
2018-03-16,3.4783
2018-03-19,-3.3613
2018-03-20,-0.8696
2018-03-21,0.8772
2018-03-22,-0.8696
2018-03-23,-1.7544
2018-03-26,8.9286
2018-03-27,-8.1967
2018-03-28,3.5714
2018-03-29,3.4483
2018-04-02,-6.6667
2018-04-03,2.2321
2018-04-04,3.9301
2018-04-05,3.3613
2018-04-06,-4.878
2018-04-09,-5.1282
2018-04-10,0.0
2018-04-11,-1.8018
2018-04-12,-1.8349
2018-04-13,0.0
2018-04-16,4.6729
2018-04-17,0.8929
2018-04-18,0.885
2018-04-19,5.2632
2018-04-20,0.0
2018-04-23,6.6667
2018-04-24,4.6875
2018-04-25,2.9851
2018-04-26,0.0
2018-04-27,2.1739
2018-04-30,-2.1429
2018-05-01,-3.6496
2018-05-02,1.5152
2018-05-03,0.0
2018-05-04,0.7463
2018-05-07,-0.7407
2018-05-08,1.4925
2018-05-09,0.7353
2018-05-10,-2.1898
2018-05-11,0.0
2018-05-14,0.7463
2018-05-15,0.0
2018-05-16,0.7407
2018-05-17,0.7353
2018-05-18,0.0
2018-05-21,2.1898
2018-05-22,0.7143
2018-05-23,3.5461
2018-05-24,2.0548
2018-05-25,-1.3423
2018-05-29,-1.3605
2018-05-30,0.0
2018-05-31,-0.6897
2018-06-01,1.3889
2018-06-04,4.7945
2018-06-05,0.6536
2018-06-06,0.6494
2018-06-07,-1.9355
2018-06-08,0.0
2018-06-11,3.2895
2018-06-12,4.4586
2018-06-13,-1.8293
2018-06-14,-4.3478
2018-06-15,1.9481000000000002
2018-06-18,3.1847
2018-06-19,-1.2346
2018-06-20,1.25
2018-06-21,-1.8519
2018-06-22,-0.6289
2018-06-25,0.0
2018-06-26,1.8987
2018-06-27,-1.2422
2018-06-28,-0.6289
2018-06-29,-2.5316
2018-07-02,0.0
2018-07-03,7.1429
2018-07-05,5.4545
2018-07-06,-0.5747
2018-07-09,0.0
2018-07-10,-3.4682
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,-3.5928
2018-07-16,0.6211
2018-07-17,0.0
2018-07-18,2.4691
2018-07-19,12.0482
2018-07-20,-5.3763
2018-07-23,0.5682
2018-07-24,-1.6949
2018-07-25,-4.5977
2018-07-26,0.6024
2018-07-27,-1.7964
2018-07-30,2.454
2018-07-31,-0.5988
2018-08-01,-1.8072
2018-08-02,-0.6135
2018-08-03,0.6173
2018-08-06,-3.0675
2018-08-07,1.2658
2018-08-08,3.125
2018-08-09,-1.2121
2018-08-10,0.0
2018-08-13,-1.8405
2018-08-14,2.5
2018-08-15,-1.2195
2018-08-16,-3.0864
2018-08-17,-1.2739
2018-08-20,3.2258
2018-08-21,1.25
2018-08-22,-0.6173
2018-08-23,-1.2422
2018-08-24,0.0
2018-08-27,-3.7736
2018-08-28,-0.6536
2018-08-29,1.3158
2018-08-30,-1.9481000000000002
2018-08-31,1.3245
2018-09-04,-0.6536
2018-09-05,1.3158
2018-09-06,0.0
2018-09-07,-2.5974
2018-09-10,2.0
2018-09-11,-1.3072
2018-09-12,-3.3113
2018-09-13,-3.4247
2018-09-14,2.8369
2018-09-17,2.069
2018-09-18,4.7297
2018-09-19,1.2903
2018-09-20,1.9108
2018-09-21,-1.25
2018-09-24,-3.7975
2018-09-25,-2.6316
2018-09-26,-0.6757
2018-09-27,-0.6803
2018-09-28,-2.0548
2018-10-01,-2.0979
2018-10-02,-4.1429
2018-10-03,0.149
2018-10-04,-1.3393
2018-10-05,-3.4691
2018-10-08,2.1875
2018-10-09,-3.211
2018-10-10,-1.2638
2018-10-11,5.28
2018-10-12,-1.3678
2018-10-15,-0.6163
2018-10-16,2.9457
2018-10-17,1.0542
2018-10-18,-4.3219
2018-10-19,-3.8941
2018-10-22,3.4036
2018-10-23,0.0
2018-10-24,-1.0972
2018-10-25,-1.5848
2018-10-26,0.4831
2018-10-29,1.2924
2018-10-30,3.5088
2018-10-31,0.1541
2018-11-01,-0.9231
2018-11-02,2.795
2018-11-05,-2.719
2018-11-06,1.2422
2018-11-07,0.7669
2018-11-08,-1.5221
2018-11-09,-2.1638
2018-11-12,-2.0537
2018-11-13,-4.0323
2018-11-14,-3.3613
2018-11-15,4.6957
2018-11-16,2.4917
2018-11-19,-1.1345
2018-11-20,1.8033000000000001
2018-11-21,0.161
2018-11-23,-0.4823
2018-11-26,-2.1002
2018-11-27,0.9901
2018-11-28,3.5948
2018-11-29,-5.205
2018-11-30,-1.6639
2018-12-03,1.5228000000000002
2018-12-04,-4.0
2018-12-06,0.8681
2018-12-07,-2.5818
2018-12-10,-3.5336
2018-12-11,-2.5641
2018-12-12,2.6316
2018-12-13,-2.1978
2018-12-14,0.0
2018-12-17,1.1236
2018-12-18,1.4815
2018-12-19,4.927
2018-12-20,0.1739
2018-12-21,-1.7361
2018-12-24,-1.4134
2018-12-26,3.0466
2018-12-27,-6.6087
2018-12-28,1.8622
2018-12-31,0.1828
2019-01-02,4.562
2019-01-03,-2.4433
2019-01-04,1.7889
2019-01-07,2.6362
2019-01-08,2.226
2019-01-09,3.0151
2019-01-10,0.4878
2019-01-11,4.2071
2019-01-14,-1.087
2019-01-15,2.0408
2019-01-16,1.6923
2019-01-17,4.6899
2019-01-18,1.0116
2019-01-22,0.2861
2019-01-23,1.1412
2019-01-24,0.2821
2019-01-25,2.6723
2019-01-28,1.2328999999999999
2019-01-29,0.2706
2019-01-30,2.969
2019-01-31,-0.5242
2019-02-01,-4.0843
2019-02-04,0.0
2019-02-05,-1.7856999999999998
2019-02-06,0.2797
2019-02-07,-3.0683
2019-02-08,-0.8633
2019-02-11,0.5806
2019-02-12,2.5974
2019-02-13,0.9845
2019-02-14,0.0
2019-02-15,3.7603999999999997
2019-02-19,-16.5101
2019-02-20,0.6431
2019-02-21,-0.1597
2019-02-22,-1.76
2019-02-25,-0.1629
2019-02-26,1.4682
2019-02-27,1.6077
2019-02-28,0.9494
2019-03-01,-0.1567
2019-03-04,-3.481
2019-03-05,1.3115
2019-03-06,-2.4272
2019-03-07,0.1658
2019-03-08,0.3311
2019-03-11,2.4752
2019-03-12,-0.4831
2019-03-13,-2.1036
2019-03-14,0.3306
2019-03-15,0.0
2019-03-18,1.6474
2019-03-19,0.0
2019-03-20,0.4862
2019-03-21,3.5484
2019-03-22,-2.4922
2019-03-25,-2.0767
2019-03-26,0.4894
2019-03-27,-1.6234
2019-03-28,-2.9703
2019-03-29,-3.7415000000000003
2019-04-01,2.1201
2019-04-02,-1.9031
2019-04-03,1.5873
2019-04-04,2.7778
2019-04-05,-0.1689
2019-04-08,-1.0152
2019-04-09,-0.8547
2019-04-10,2.2414
2019-04-11,-2.0236
2019-04-12,-0.5164
2019-04-15,-2.9412000000000003
2019-04-16,1.7825
2019-04-17,-0.7005
2019-04-18,-1.2346
2019-04-22,-5.7143
2019-04-23,4.5455
2019-04-24,1.8115999999999999
2019-04-25,-1.9573
2019-04-26,2.3593
2019-04-29,1.0638
2019-04-30,-14.7368
2019-05-01,-2.8807
2019-05-02,0.0
2019-05-03,2.3305
2019-05-06,-0.8368
2019-05-07,-3.5865
2019-05-08,-0.8753
2019-05-09,-0.2208
2019-05-10,-1.5487
2019-05-13,-1.1236
2019-05-14,2.2727
2019-05-15,0.0
2019-05-16,0.6667
2019-05-17,0.6623
2019-05-20,2.4123
2019-05-21,3.6403
2019-05-22,-4.9587
2019-05-23,-1.9565000000000001
2019-05-24,0.2217
2019-05-28,-2.6549
2019-05-29,0.6818
2019-05-30,-1.5800999999999998
2019-05-31,-4.1284
2019-06-03,-3.11
2019-06-04,6.6667
2019-06-05,-5.787
2019-06-06,-6.8796
2019-06-07,8.1794
2019-06-10,-0.4878
2019-06-11,0.7353
2019-06-12,0.2433
2019-06-13,0.9709
2019-06-14,-1.9231
2019-06-17,-2.2059
2019-06-18,-1.2530999999999999
2019-06-19,-0.7614
2019-06-20,3.3247999999999998
2019-06-21,-0.495
2019-06-24,-0.995
2019-06-25,-2.0101
2019-06-26,-1.0256
2019-06-27,1.8135
2019-06-28,1.7812000000000001
2019-07-01,1.25
2019-07-02,0.7407
2019-07-03,0.2451
2019-07-05,1.2225
2019-07-08,0.2415
2019-07-09,-1.6867
2019-07-10,1.7157
2019-07-11,1.2048
2019-07-12,3.3333
2019-07-15,-2.765
2019-07-16,-0.4739
2019-07-17,1.9048
2019-07-18,-3.5047
2019-07-19,-1.2107
2019-07-22,-2.6961
2019-07-23,-22.1662
2019-07-24,-5.8252
2019-07-25,-5.8419
2019-07-26,2.1898
2019-07-29,5.0909
2019-07-30,-8.3045
2019-07-31,-2.2641999999999998
2019-08-01,-2.3166
2019-08-02,-0.7905
2019-08-05,1.1952
2019-08-06,-1.5748
2019-08-07,-2.0
2019-08-08,4.4898
2019-08-09,-5.8594
2019-08-12,-0.4149
2019-08-13,10.0
2019-08-14,-3.0303
2019-08-15,-8.5938
2019-08-16,-0.8547
2019-08-19,-0.431
2019-08-20,1.2987
2019-08-21,11.9658
2019-08-22,5.3435
2019-08-23,-5.4348
2019-08-26,3.8314
2019-08-27,-5.1661
2019-08-28,4.6693
2019-08-29,0.7435
2019-08-30,-0.738
2019-09-03,-3.3457
2019-09-04,-3.4615
2019-09-05,3.5857
2019-09-06,3.0769
2019-09-09,-3.7313
2019-09-10,7.3643
2019-09-11,8.3032
2019-09-12,-1.3333
2019-09-13,-3.3784
2019-09-16,0.3497
2019-09-17,-1.7422
2019-09-18,-6.0284
2019-09-19,12.4528
2019-09-20,5.0336
2019-09-23,-2.0767
2019-09-24,6.0359
2019-09-25,-0.3077
2019-09-26,-5.7099
2019-09-27,5.0736
2019-09-30,-0.6231
2019-10-01,-0.9404
2019-10-02,-6.0127
2019-10-03,1.3468
2019-10-04,-0.3322
2019-10-07,-1.3333
2019-10-08,-2.027
2019-10-09,0.0
2019-10-10,1.3793
2019-10-11,4.4218
2019-10-14,-3.5831
2019-10-15,3.7161999999999997
2019-10-16,-0.6515
2019-10-17,0.6557
2019-10-18,1.3029
2019-10-21,7.717
2019-10-22,-66.2687
2019-10-23,53.9823
2019-10-24,-2.8736
2019-10-25,-3.5503
2019-10-28,11.0429
2019-10-29,-1.105
2019-10-30,-5.0279
2019-10-31,-1.1764999999999999
2019-11-01,1.1905000000000001
2019-11-04,-2.9412000000000003
2019-11-05,6.0606
2019-11-06,4.0
2019-11-07,-9.3407
2019-11-08,-11.5152
2019-11-11,5.4795
2019-11-12,-12.987
2019-11-13,-0.7463
2019-11-14,1.5038
2019-11-15,0.7407
2019-11-18,2.2059
2019-11-19,4.3165
2019-11-20,-1.3793
2019-11-21,2.0979
2019-11-22,6.1644
2019-11-25,9.0323
2019-11-26,-4.142
2019-11-27,1.2346
2019-11-29,2.439
2019-12-02,-2.9762
2019-12-03,2.454
2019-12-04,-1.7964
2019-12-05,3.0488
2019-12-06,2.3609
2019-12-09,-6.931
2019-12-10,4.3478
2019-12-11,1.7856999999999998
2019-12-12,4.0936
2019-12-13,-3.3708
2019-12-16,5.2326
2019-12-17,-1.6575
2019-12-18,-1.1236
2019-12-19,0.0
2019-12-20,0.5682
2019-12-23,-3.3898
2019-12-24,0.0
2019-12-26,0.5848
2019-12-27,-2.907
2019-12-30,-0.8263
2019-12-31,2.0408
2020-01-02,-2.3669000000000002
2020-01-03,-2.4242
2020-01-06,3.7267
2020-01-07,8.982
2020-01-08,-3.8462
2020-01-09,1.1429
2020-01-10,0.565
2020-01-13,-0.5618
2020-01-14,1.6949
2020-01-15,-1.1111
2020-01-16,2.2472
2020-01-17,2.7473
2020-01-21,-1.0695000000000001
2020-01-22,1.0811
2020-01-23,-2.6738
2020-01-24,1.0989
2020-01-27,-2.7174
2020-01-28,2.7933
2020-01-29,0.5435
2020-01-30,2.7027
2020-01-31,-2.6316
2020-02-03,-2.1622
2020-02-04,-2.2099
2020-02-05,-1.1299
2020-02-06,0.0
2020-02-07,2.8571
2020-02-10,-1.1111
2020-02-11,0.0
2020-02-12,7.8652
2020-02-13,2.6042
2020-02-14,-8.1218
2020-02-18,1.6575
2020-02-19,-1.6303999999999998
2020-02-20,14.9171
2020-02-21,-2.4038
2020-02-24,-2.4631
2020-02-25,-6.5657
2020-02-26,-1.0811
2020-02-27,-5.4645
2020-02-28,0.0
2020-03-02,6.9364
2020-03-03,-0.5405
2020-03-04,-4.8913
2020-03-05,0.5714
2020-03-06,-5.6818
2020-03-09,-14.4578
2020-03-10,-4.9296
2020-03-11,-17.037
2020-03-12,-27.6607
2020-03-13,23.414
2020-03-16,-19.522
2020-03-17,-3.0819
2020-03-18,-29.4781
2020-03-19,-7.2727
2020-03-20,-9.7843
2020-03-23,19.5392
2020-03-24,-9.0909
2020-03-25,25.01
2020-03-26,58.3713
2020-03-27,-11.1021
2020-03-30,-9.0909
2020-03-31,8.75
2020-04-01,-13.7931
2020-04-02,-13.3067
2020-04-03,-0.7998
2020-04-06,16.2326
2020-04-07,17.3803
2020-04-08,5.7841000000000005
2020-04-09,18.1652
2020-04-13,0.9091
2020-04-14,5.4054
2020-04-15,0.8547
2020-04-16,-1.6949
2020-04-17,-0.8621
2020-04-20,1.7391
2020-04-21,-5.1282
2020-04-22,8.1081
2020-04-23,-8.3333
2020-04-24,-1.8182
2020-04-27,-4.6296
2020-04-28,1.9417
2020-04-29,3.8095
2020-04-30,0.9174
2020-05-01,-4.5455
2020-05-04,0.0
2020-05-05,-4.7619
2020-05-06,-2.0
2020-05-07,-1.0
2020-05-08,7.1944
2020-05-11,5.7692
2020-05-12,-4.5455
2020-05-13,0.0
2020-05-14,-3.8095
2020-05-15,0.9901
2020-05-18,0.9804
2020-05-19,5.8252
2020-05-20,-3.6696999999999997
2020-05-21,1.9048
2020-05-22,4.2056000000000004
2020-05-26,0.0
2020-05-27,4.9327
2020-05-28,0.8547
2020-05-29,8.4746
2020-06-01,-6.25
2020-06-02,-2.5
2020-06-03,-1.7094
2020-06-04,13.0435
2020-06-05,8.461500000000001
2020-06-08,9.9291
2020-06-09,-3.871
2020-06-10,-9.396
2020-06-11,-12.592600000000001
2020-06-12,0.0
2020-06-15,5.9322
2020-06-16,-5.6
2020-06-17,-1.6949
2020-06-18,6.0431
2020-06-19,4.0566
2020-06-22,6.25
2020-06-23,-0.7353
2020-06-24,-4.4444
2020-06-25,0.7752
2020-06-26,4.6154
2020-06-29,-7.3529
2020-06-30,3.1746
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,-1.1538
2020-07-07,24.5136
2020-07-08,1.25
2020-07-09,-0.6173
2020-07-10,-3.1056
2020-07-13,1.9231
2020-07-14,0.6289
2020-07-15,0.0
2020-07-16,-1.25
2020-07-17,-2.5316
2020-07-20,0.6494
2020-07-21,-5.1613
2020-07-22,7.483
2020-07-23,0.6329
2020-07-24,-3.0189
2020-07-27,0.5188
2020-07-28,10.3226
2020-07-29,1.7544
2020-07-30,0.0
2020-07-31,9.7701
