ticker,HIMX US Equity
2015-01-29,-8.0994
2015-01-30,0.8226
2015-02-02,-0.3497
2015-02-03,0.3509
2015-02-04,0.4662
2015-02-05,-3.5963000000000003
2015-02-06,-4.4525
2015-02-09,-4.534
2015-02-10,4.3536
2015-02-11,-3.1606
2015-02-12,1.3054999999999999
2015-02-13,3.6082
2015-02-17,1.2438
2015-02-18,-1.1057
2015-02-19,0.3727
2015-02-20,-4.0842
2015-02-23,-3.0968
2015-02-24,-3.8615
2015-02-25,2.2161
2015-02-26,-2.168
2015-02-27,-0.277
2015-03-02,2.6389
2015-03-03,-0.8119
2015-03-04,3.1378
2015-03-05,-3.5714
2015-03-06,2.332
2015-03-09,-1.8767
2015-03-10,2.7321999999999997
2015-03-11,3.4574
2015-03-12,0.8997
2015-03-13,1.6561
2015-03-16,-6.391
2015-03-17,-9.7724
2015-03-18,0.5935
2015-03-19,0.885
2015-03-20,0.1462
2015-03-23,-0.146
2015-03-24,0.0
2015-03-25,-2.7778
2015-03-26,-1.203
2015-03-27,0.4566
2015-03-30,-2.4242
2015-03-31,-1.7081
2015-04-01,0.316
2015-04-02,-3.3071
2015-04-06,2.2801
2015-04-07,-1.1146
2015-04-08,1.4493
2015-04-09,1.5873
2015-04-10,-0.9375
2015-04-13,0.0
2015-04-14,0.1577
2015-04-15,-0.315
2015-04-16,-0.316
2015-04-17,-2.0602
2015-04-20,0.4854
2015-04-21,-1.2882
2015-04-22,2.8548
2015-04-23,-0.7137
2015-04-24,-0.639
2015-04-27,-0.9646
2015-04-28,0.3247
2015-04-29,-1.1327
2015-04-30,0.1637
2015-05-01,1.634
2015-05-04,-1.1254
2015-05-05,-0.4878
2015-05-06,-0.9804
2015-05-07,-0.9901
2015-05-08,0.8333
2015-05-11,2.9752
2015-05-12,-1.2841
2015-05-13,0.0
2015-05-14,5.0407
2015-05-15,-4.9536
2015-05-18,2.1173
2015-05-19,-1.9139
2015-05-20,4.3902
2015-05-21,-1.5575999999999999
2015-05-22,5.538
2015-05-26,-2.5487
2015-05-27,1.3846
2015-05-28,-0.9105
2015-05-29,-4.1348
2015-06-01,0.0
2015-06-02,3.9936
2015-06-03,6.8356
2015-06-04,0.7189
2015-06-05,1.2134
2015-06-08,0.5642
2015-06-09,-2.1038
2015-06-10,10.6017
2015-06-11,-1.2953000000000001
2015-06-12,7.2178
2015-06-15,-0.612
2015-06-16,5.9113
2015-06-17,1.9767000000000001
2015-06-18,-0.3421
2015-06-19,-1.8307
2015-06-22,-1.1655
2015-06-23,1.1792
2015-06-24,-1.6317
2015-06-25,1.4742
2015-06-26,-2.4213
2015-06-29,-1.9851
2015-06-30,1.6456
2015-07-01,-1.7435
2015-07-02,2.9151
2015-07-06,-4.3103
2015-07-07,9.6525
2015-07-08,-0.6455
2015-07-09,1.3585
2015-07-10,-0.641
2015-07-13,-1.2317
2015-07-14,-0.1188
2015-07-15,-2.1403
2015-07-16,2.0656
2015-07-17,-0.5952
2015-07-20,-3.8323
2015-07-21,0.9963
2015-07-22,-2.5894
2015-07-23,-0.2532
2015-07-24,-2.2843
2015-07-27,-2.987
2015-07-28,0.8032
2015-07-29,-1.7264
2015-07-30,-1.4865
2015-07-31,-1.2346
2015-08-03,-0.1389
2015-08-04,-4.0334
2015-08-05,-2.8986
2015-08-06,0.8955
2015-08-07,4.7337
2015-08-10,-7.3446
2015-08-11,3.6585
2015-08-12,-0.5882
2015-08-13,0.2959
2015-08-14,0.4425
2015-08-17,1.0279
2015-08-18,-1.1628
2015-08-19,-1.3235000000000001
2015-08-20,-2.5335
2015-08-21,-3.5168
2015-08-24,-3.4865
2015-08-25,4.4335
2015-08-26,1.3365
2015-08-27,4.5772
2015-08-28,2.0772
2015-08-31,0.5814
2015-09-01,-4.6243
2015-09-02,5.4545
2015-09-03,3.7356
2015-09-04,0.4155
2015-09-08,3.5862
2015-09-09,-2.6631
2015-09-10,-0.2736
2015-09-11,0.9602
2015-09-14,-2.8533
2015-09-15,2.6573
2015-09-16,5.8583
2015-09-17,1.6731
2015-09-18,-1.5190000000000001
2015-09-21,-0.5784
2015-09-22,-0.9696
2015-09-23,3.5248
2015-09-24,2.1438
2015-09-25,-2.2222
2015-09-28,-4.0404
2015-09-29,0.5263
2015-09-30,4.3194
2015-10-01,-4.0151
2015-10-02,2.549
2015-10-05,-0.956
2015-10-06,-1.0296
2015-10-07,-0.2601
2015-10-08,-2.9987
2015-10-09,-3.3602
2015-10-12,-4.5897
2015-10-13,-1.1662
2015-10-14,3.9823
2015-10-15,-0.9929
2015-10-16,-0.2865
2015-10-19,-1.0057
2015-10-20,-1.1611
2015-10-21,-7.7827
2015-10-22,-2.5478
2015-10-23,2.451
2015-10-26,-3.1898
2015-10-27,-0.9885
2015-10-28,-0.4992
2015-10-29,-1.3378
2015-10-30,0.339
2015-11-02,2.5338000000000003
2015-11-03,3.6244
2015-11-04,2.2258
2015-11-05,-3.888
2015-11-06,1.1327
2015-11-09,-1.28
2015-11-10,-1.9449
2015-11-11,0.9917
2015-11-12,0.6547
2015-11-13,3.9024
2015-11-16,5.4773
2015-11-17,3.4125
2015-11-18,8.0344
2015-11-19,-2.2576
2015-11-20,-0.2717
2015-11-23,4.4959
2015-11-24,0.9126
2015-11-25,-1.0336
2015-11-27,-0.3916
2015-11-30,0.0
2015-12-01,-0.2621
2015-12-02,-2.3653
2015-12-03,2.288
2015-12-04,2.1053
2015-12-07,-3.7371
2015-12-08,0.4016
2015-12-09,5.2
2015-12-10,2.0279
2015-12-11,-0.9938
2015-12-14,-2.7603999999999997
2015-12-15,0.5161
2015-12-16,1.7972000000000001
2015-12-17,3.2787
2015-12-18,3.9072
2015-12-21,4.3478
2015-12-22,-4.955
2015-12-23,-1.7772999999999999
2015-12-24,1.2063
2015-12-28,1.907
2015-12-29,0.117
2015-12-30,-2.6869
2015-12-31,-1.5606
2016-01-04,4.7561
2016-01-05,-5.1222
2016-01-06,-4.908
2016-01-07,-4.3871
2016-01-08,-1.6194
2016-01-11,-2.7435
2016-01-12,0.141
2016-01-13,-2.1127
2016-01-14,2.446
2016-01-15,-4.6348
2016-01-19,2.651
2016-01-20,-1.2912
2016-01-21,1.0174
2016-01-22,3.741
2016-01-25,0.4161
2016-01-26,1.105
2016-01-27,-0.4098
2016-01-28,1.3717
2016-01-29,5.0068
2016-02-01,0.0
2016-02-02,-2.3196
2016-02-03,0.5277
2016-02-04,6.2992
2016-02-05,-0.2469
2016-02-08,0.0
2016-02-09,-7.302
2016-02-10,0.9346
2016-02-11,0.5291
2016-02-12,3.9474
2016-02-16,4.0506
2016-02-17,2.3114
2016-02-18,-1.5457999999999998
2016-02-19,1.8115999999999999
2016-02-22,3.6773
2016-02-23,0.6865
2016-02-24,4.5455
2016-02-25,-0.9783
2016-02-26,6.4764
2016-02-29,1.9588
2016-03-01,6.6734
2016-03-02,-8.91
2016-03-03,2.4974
2016-03-04,0.1015
2016-03-07,0.3043
2016-03-08,-1.6178
2016-03-09,3.8026999999999997
2016-03-10,-0.495
2016-03-11,5.0746
2016-03-14,3.8826
2016-03-15,-4.2844
2016-03-16,2.7619
2016-03-17,1.1121
2016-03-18,-3.8497
2016-03-21,-3.5272
2016-03-22,0.1976
2016-03-23,-0.5917
2016-03-24,1.2897
2016-03-28,0.6856
2016-03-29,16.7315
2016-03-30,-2.8333
2016-03-31,-3.6021
2016-04-01,-0.2669
2016-04-04,-1.9625
2016-04-05,-3.0027
2016-04-06,2.7205
2016-04-07,1.8265
2016-04-08,1.2556
2016-04-11,-4.783
2016-04-12,-1.8605
2016-04-13,1.8957000000000002
2016-04-14,-2.4186
2016-04-15,-1.1439
2016-04-18,0.4822
2016-04-19,-3.167
2016-04-20,-0.1982
2016-04-21,1.9861
2016-04-22,1.2658
2016-04-25,-1.9231
2016-04-26,2.2549
2016-04-27,1.1505
2016-04-28,-0.8531
2016-04-29,-0.6692
2016-05-02,0.1925
2016-05-03,-2.8818
2016-05-04,-1.088
2016-05-05,0.5
2016-05-06,-1.0945
2016-05-09,2.7163
2016-05-10,2.3506
2016-05-11,2.9665
2016-05-12,-16.2639
2016-05-13,2.1088
2016-05-16,-5.1087
2016-05-17,1.1455
2016-05-18,2.1518
2016-05-19,-5.9867
2016-05-20,4.8349
2016-05-23,2.4747
2016-05-24,2.0856
2016-05-25,-0.8602
2016-05-26,1.7354
2016-05-27,0.5864
2016-05-31,3.7626
2016-06-01,5.4137
2016-06-02,-1.8411
2016-06-03,-0.0987
2016-06-06,1.3834
2016-06-07,0.2924
2016-06-08,-3.3042
2016-06-09,-1.7085
2016-06-10,-4.1922
2016-06-13,-3.095
2016-06-14,5.7269
2016-06-15,-0.3125
2016-06-16,1.3584
2016-06-17,-2.5773
2016-06-20,0.1058
2016-06-21,-1.5856
2016-06-22,0.2148
2016-06-23,0.2144
2016-06-24,-4.9198
2016-06-27,-3.3746
2016-06-28,4.1909
2016-06-29,1.2291
2016-06-30,-8.83
2016-07-01,-9.4431
2016-07-05,7.2193
2016-07-06,-1.1222
2016-07-07,1.2610000000000001
2016-07-08,0.0
2016-07-11,5.9776
2016-07-12,5.7579
2016-07-13,2.0
2016-07-14,-0.8715
2016-07-15,-1.4285999999999999
2016-07-18,1.8952
2016-07-19,0.9847
2016-07-20,3.467
2016-07-21,-3.5032
2016-07-22,0.0
2016-07-25,-0.6601
2016-07-26,0.0
2016-07-27,-0.6645
2016-07-28,-0.1115
2016-07-29,-0.1116
2016-08-01,0.4469
2016-08-02,-1.2236
2016-08-03,-1.2387
2016-08-04,-4.333
2016-08-05,-3.0989
2016-08-08,-0.246
2016-08-09,0.2466
2016-08-10,0.0
2016-08-11,9.1021
2016-08-12,8.0045
2016-08-15,3.5491
2016-08-16,-0.1008
2016-08-17,-0.9082
2016-08-18,-1.1202
2016-08-19,0.309
2016-08-22,-1.0267
2016-08-23,0.3112
2016-08-24,-0.3102
2016-08-25,-3.2157999999999998
2016-08-26,6.3237
2016-08-29,-0.8065
2016-08-30,-0.6098
2016-08-31,8.589
2016-09-01,-3.6723
2016-09-02,2.737
2016-09-06,-4.2816
2016-09-07,2.7833
2016-09-08,0.3868
2016-09-09,-3.0829
2016-09-12,6.3618
2016-09-13,-2.8971999999999998
2016-09-14,1.7324000000000002
2016-09-15,0.473
2016-09-16,-2.0716
2016-09-19,2.1154
2016-09-20,-0.8475
2016-09-21,1.8044
2016-09-22,0.0933
2016-09-23,0.0
2016-09-26,-19.5713
2016-09-27,3.2445
2016-09-28,-6.8462
2016-09-29,1.5663
2016-09-30,1.8980000000000001
2016-10-03,0.9313
2016-10-04,-0.8074
2016-10-05,0.4651
2016-10-06,-0.6944
2016-10-07,0.6993
2016-10-10,1.2731
2016-10-11,-3.3143000000000002
2016-10-12,1.182
2016-10-13,0.2336
2016-10-14,1.8648
2016-10-17,-0.2288
2016-10-18,3.211
2016-10-19,-6.4444
2016-10-20,-0.4751
2016-10-21,-0.716
2016-10-24,-1.2019
2016-10-25,-2.1898
2016-10-26,0.2488
2016-10-27,-0.6203
2016-10-28,0.1248
2016-10-31,-2.1197
2016-11-01,0.1274
2016-11-02,-1.9083999999999999
2016-11-03,-0.5188
2016-11-04,0.3911
2016-11-07,1.5584
2016-11-08,-2.4297
2016-11-09,-2.228
2016-11-10,-1.8767
2016-11-11,1.3660999999999999
2016-11-14,0.4043
2016-11-15,2.6846
2016-11-16,3.3987
2016-11-17,-1.1378
2016-11-18,-0.8951
2016-11-21,-0.3871
2016-11-22,-1.6839
2016-11-23,0.527
2016-11-25,-1.7038
2016-11-28,-1.3333
2016-11-29,-0.8108
2016-11-30,0.4087
2016-12-01,-2.7137000000000002
2016-12-02,-0.2789
2016-12-05,2.7972
2016-12-06,1.6327
2016-12-07,2.008
2016-12-08,-2.0997
2016-12-09,-0.5362
2016-12-12,-2.8302
2016-12-13,-6.1026
2016-12-14,-4.579
2016-12-15,-2.7864
2016-12-16,-0.9554
2016-12-19,-1.9293
2016-12-20,-0.8197
2016-12-21,-1.3223
2016-12-22,-0.5025
2016-12-23,0.3367
2016-12-27,4.3624
2016-12-28,-0.4823
2016-12-29,-1.2924
2016-12-30,-1.1457
2017-01-03,2.9801
2017-01-04,1.4469
2017-01-05,0.0
2017-01-06,-4.1204
2017-01-09,0.4959
2017-01-10,-0.1645
2017-01-11,-1.1532
2017-01-12,-2.1667
2017-01-13,-1.7036
2017-01-17,0.5199
2017-01-18,-1.7241
2017-01-19,-4.2105
2017-01-20,-0.1832
2017-01-23,0.5505
2017-01-24,0.365
2017-01-25,-1.6364
2017-01-26,1.1091
2017-01-27,-1.0969
2017-01-30,-5.1756
2017-01-31,0.7797
2017-02-01,2.1277
2017-02-02,0.7576
2017-02-03,-1.5038
2017-02-06,-1.9083999999999999
2017-02-07,-1.5564
2017-02-08,0.1976
2017-02-09,-2.3669000000000002
2017-02-10,2.2222
2017-02-13,6.1265
2017-02-14,12.6629
2017-02-15,5.2893
2017-02-16,6.1224
2017-02-17,2.6627
2017-02-21,6.7722999999999995
2017-02-22,-5.5331
2017-02-23,1.0
2017-02-24,-1.1315
2017-02-27,-0.8584
2017-02-28,-2.1645
2017-03-01,5.6047
2017-03-02,-0.1397
2017-03-03,0.8392
2017-03-06,-0.8322
2017-03-07,-0.979
2017-03-08,8.1921
2017-03-09,-0.9138
2017-03-10,2.108
2017-03-13,1.1613
2017-03-14,1.0204
2017-03-15,3.2828
2017-03-16,-0.2445
2017-03-17,5.3922
2017-03-20,2.907
2017-03-21,-1.5819
2017-03-22,4.0184
2017-03-23,0.2208
2017-03-24,2.2026
2017-03-27,1.7241
2017-03-28,-0.1059
2017-03-29,-1.5907
2017-03-30,-6.1422
2017-03-31,4.7072
2017-04-03,0.5482
2017-04-04,-1.6358000000000001
2017-04-05,-0.1109
2017-04-06,1.9978
2017-04-07,1.0881
2017-04-10,-2.7987
2017-04-11,-4.3189
2017-04-12,-2.8935
2017-04-13,0.1192
2017-04-17,0.0
2017-04-18,-4.7619
2017-04-19,-4.875
2017-04-20,0.7884
2017-04-21,-2.3468
2017-04-24,2.6702
2017-04-25,-7.4122
2017-04-26,-2.809
2017-04-27,-0.7225
2017-04-28,2.0378
2017-05-01,0.5706
2017-05-02,0.1418
2017-05-03,-2.2663
2017-05-04,-2.7536
2017-05-05,2.0864
2017-05-08,-0.5839
2017-05-09,-0.4405
2017-05-10,1.0324
2017-05-11,5.8394
2017-05-12,-6.4828
2017-05-15,-0.4425
2017-05-16,0.5926
2017-05-17,-3.6818999999999997
2017-05-18,-0.7645
2017-05-19,4.1602
2017-05-22,2.5148
2017-05-23,-3.0303
2017-05-24,-1.4881
2017-05-25,2.2659000000000002
2017-05-26,-1.3294000000000001
2017-05-30,2.5449
2017-05-31,0.146
2017-06-01,10.4956
2017-06-02,2.9024
2017-06-05,0.8974
2017-06-06,2.2872
2017-06-07,-0.4969
2017-06-08,6.4919
2017-06-09,-4.5721
2017-06-12,-1.3514
2017-06-13,0.6227
2017-06-14,-2.104
2017-06-15,-4.804
2017-06-16,7.9681
2017-06-19,-2.8289999999999997
2017-06-20,-1.2658
2017-06-21,1.1538
2017-06-22,3.8023
2017-06-23,-0.2442
2017-06-26,1.4687999999999999
2017-06-27,-2.8951000000000002
2017-06-28,5.2174
2017-06-29,-3.1877
2017-06-30,0.0
2017-07-03,-3.4146
2017-07-05,0.5051
2017-07-06,1.3819
2017-07-07,1.1152
2017-07-10,0.0
2017-07-11,-2.3284000000000002
2017-07-12,1.3801999999999999
2017-07-13,-0.8663
2017-07-14,0.9988
2017-07-17,1.1125
2017-07-18,-0.2445
2017-07-19,4.4118
2017-07-20,3.9906
2017-07-21,1.1287
2017-07-24,-3.7946
2017-07-25,0.348
2017-07-26,0.6936
2017-07-27,-3.9036
2017-07-28,1.23
2017-07-31,0.1215
2017-08-01,1.9417
2017-08-02,0.8333
2017-08-03,-2.1250999999999998
2017-08-04,1.4475
2017-08-07,5.113
2017-08-08,-1.0181
2017-08-09,-2.1714
2017-08-10,-6.1916
2017-08-11,1.6189
2017-08-14,1.5931
2017-08-15,0.0
2017-08-16,0.4825
2017-08-17,-1.3205
2017-08-18,-0.1217
2017-08-21,1.9487999999999999
2017-08-22,3.7037
2017-08-23,1.3825
2017-08-24,0.2273
2017-08-25,-1.8141
2017-08-28,0.4619
2017-08-29,0.1149
2017-08-30,6.1998
2017-08-31,6.1622
2017-09-01,6.5173
2017-09-05,8.9866
2017-09-06,-2.7193
2017-09-07,-8.8368
2017-09-08,0.7913
2017-09-11,10.9912
2017-09-12,-2.6525
2017-09-13,-5.4496
2017-09-14,0.6724
2017-09-15,0.6679
2017-09-18,1.4218
2017-09-19,-4.8598
2017-09-20,0.3929
2017-09-21,1.7612999999999999
2017-09-22,-2.3077
2017-09-25,-6.4961
2017-09-26,1.2631999999999999
2017-09-27,4.7817
2017-09-28,3.373
2017-09-29,4.8944
2017-10-02,2.9276999999999997
2017-10-03,-2.6667
2017-10-04,-1.0046
2017-10-05,-0.1845
2017-10-06,1.9409
2017-10-09,-1.0879
2017-10-10,-7.1494
2017-10-11,-5.7256
2017-10-12,0.3141
2017-10-13,-2.6096
2017-10-16,-2.0364
2017-10-17,1.0941
2017-10-18,2.3810000000000002
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,3.4884
2017-10-24,3.7794
2017-10-25,-4.7244
2017-10-26,5.8884
2017-10-27,1.1707
2017-10-30,-2.7965
2017-10-31,1.1905000000000001
2017-11-01,5.8824
2017-11-02,1.3889
2017-11-03,-1.4612
2017-11-06,-1.7609
2017-11-07,0.0943
2017-11-08,0.4713
2017-11-09,-1.2195
2017-11-10,-5.698
2017-11-13,2.719
2017-11-14,4.8039
2017-11-15,1.5903
2017-11-16,8.8398
2017-11-17,-2.3689
2017-11-20,2.1664
2017-11-21,11.1111
2017-11-22,-0.5344
2017-11-24,0.2302
2017-11-27,-1.2251
2017-11-28,3.5659
2017-11-29,-1.4222000000000001
2017-11-30,4.2521
2017-12-01,-2.3307
2017-12-04,-3.132
2017-12-05,2.4634
2017-12-06,-9.9174
2017-12-07,-7.9233
2017-12-08,-4.8913
2017-12-11,3.4286
2017-12-12,0.5525
2017-12-13,-5.1282
2017-12-14,-0.3861
2017-12-15,2.0349
2017-12-18,3.5138
2017-12-19,-8.1651
2017-12-20,-1.6983000000000001
2017-12-21,1.4228
2017-12-22,0.2004
2017-12-26,-1.2
2017-12-27,3.6437
2017-12-28,1.1719
2017-12-29,0.5792
2018-01-02,0.0
2018-01-03,4.3186
2018-01-04,-0.736
2018-01-05,0.5561
2018-01-08,-2.8571
2018-01-09,-1.518
2018-01-10,3.4682
2018-01-11,-0.2793
2018-01-12,-0.0934
2018-01-16,-7.757
2018-01-17,0.2026
2018-01-18,-1.5167000000000002
2018-01-19,0.5133
2018-01-22,-3.7794
2018-01-23,-2.3355
2018-01-24,-12.1739
2018-01-25,3.4653
2018-01-26,-1.0766
2018-01-29,0.0
2018-01-30,3.1439
2018-01-31,0.0
2018-02-01,-1.8757000000000001
2018-02-02,2.7479
2018-02-05,-9.7674
2018-02-06,2.9638999999999998
2018-02-07,0.7509
2018-02-08,-3.7267
2018-02-09,3.3548
2018-02-12,3.4956
2018-02-13,-1.0856
2018-02-14,-0.8537
2018-02-15,1.23
2018-02-16,-3.5237
2018-02-20,2.3929
2018-02-21,-1.23
2018-02-22,-1.9925000000000002
2018-02-23,5.9719999999999995
2018-02-26,1.9184999999999999
2018-02-27,2.0
2018-02-28,-5.767
2018-03-01,-1.7136
2018-03-02,3.3624
2018-03-05,-0.6024
2018-03-06,0.0
2018-03-07,-0.6061
2018-03-08,-5.8537
2018-03-09,0.3886
2018-03-12,-0.9032
2018-03-13,-5.8594
2018-03-14,2.213
2018-03-15,-1.7591
2018-03-16,0.8264
2018-03-19,-4.3716
2018-03-20,-0.1429
2018-03-21,0.0
2018-03-22,-2.8612
2018-03-23,-2.0619
2018-03-26,3.1579
2018-03-27,-4.8105
2018-03-28,-6.2787
2018-03-29,0.6536
2018-04-02,4.5455
2018-04-03,-1.7081
2018-04-04,0.158
2018-04-05,0.7886
2018-04-06,-0.1565
2018-04-09,5.0157
2018-04-10,1.6418
2018-04-11,5.7269
2018-04-12,1.8056
2018-04-13,-2.3192
2018-04-16,1.1173
2018-04-17,2.9006
2018-04-18,-3.6242
2018-04-19,1.2535
2018-04-20,0.4127
2018-04-23,-0.6849
2018-04-24,-2.8966
2018-04-25,-3.8352
2018-04-26,1.4771
2018-04-27,-1.1645
2018-04-30,0.4418
2018-05-01,2.6393
2018-05-02,2.4286
2018-05-03,-2.2315
2018-05-04,2.9957000000000003
2018-05-07,1.108
2018-05-08,-1.3699
2018-05-09,-2.5
2018-05-10,-0.9972
2018-05-11,-2.0144
2018-05-14,2.9369
2018-05-15,2.8531
2018-05-16,2.2191
2018-05-17,-2.0353
2018-05-18,0.9695
2018-05-21,4.1152
2018-05-22,1.8445
2018-05-23,-5.1746
2018-05-24,-0.5457
2018-05-25,0.2743
2018-05-29,0.9576
2018-05-30,1.084
2018-05-31,-0.134
2018-06-01,7.651
2018-06-04,2.3691
2018-06-05,0.2436
2018-06-06,-1.3366
2018-06-07,4.4335
2018-06-08,0.0
2018-06-11,-0.5896
2018-06-12,-0.3559
2018-06-13,2.5
2018-06-14,1.626
2018-06-15,-6.8571
2018-06-18,-0.1227
2018-06-19,-4.6683
2018-06-20,0.1289
2018-06-21,-1.4157
2018-06-22,0.2611
2018-06-25,-0.1302
2018-06-26,-0.6519
2018-06-27,-0.6562
2018-06-28,-2.5099
2018-06-29,1.084
2018-07-02,-0.9383
2018-07-03,-2.0298
2018-07-05,1.6575
2018-07-06,-1.6303999999999998
2018-07-09,3.5911999999999997
2018-07-10,0.0
2018-07-11,-1.6
2018-07-12,5.4201
2018-07-13,0.5141
2018-07-16,4.4757
2018-07-17,-4.4064
2018-07-18,0.5122
2018-07-19,-1.5484
2018-07-20,-0.7864
2018-07-23,0.5284
2018-07-24,-3.4166
2018-07-25,-0.5442
2018-07-26,-0.684
2018-07-27,-1.5152
2018-07-30,-3.4965
2018-07-31,-4.2029
2018-08-01,0.6051
2018-08-02,-1.9548999999999999
2018-08-03,-0.9202
2018-08-06,0.774
2018-08-07,1.0753
2018-08-08,0.4559
2018-08-09,0.1513
2018-08-10,-0.9063
2018-08-13,0.4573
2018-08-14,-1.3657
2018-08-15,-8.0
2018-08-16,-1.8395000000000001
2018-08-17,-1.3629
2018-08-20,3.6269
2018-08-21,4.0
2018-08-22,1.1218
2018-08-23,-0.7924
2018-08-24,2.0767
2018-08-27,0.4695
2018-08-28,0.3115
2018-08-29,1.3975
2018-08-30,-1.2251
2018-08-31,-0.3101
2018-09-04,0.1555
2018-09-05,-0.7764
2018-09-06,-3.1299
2018-09-07,-2.9079
2018-09-10,4.4925
2018-09-11,-1.5924
2018-09-12,-0.9709
2018-09-13,-1.1438
2018-09-14,1.4876
2018-09-17,-0.9772
2018-09-18,1.4803
2018-09-19,0.8104
2018-09-20,0.9646
2018-09-21,-4.9363
2018-09-24,-1.005
2018-09-25,-0.846
2018-09-26,-1.7065000000000001
2018-09-27,0.1736
2018-09-28,1.9064
2018-10-01,5.6122
2018-10-02,-3.2206
2018-10-03,6.822
2018-10-04,-0.1558
2018-10-05,-4.8362
2018-10-08,1.6393
2018-10-09,-2.0968
2018-10-10,-4.7776
2018-10-11,-0.8651
2018-10-12,2.9668
2018-10-15,1.5253999999999999
2018-10-16,1.1686
2018-10-17,1.4851
2018-10-18,0.0
2018-10-19,-1.626
2018-10-22,0.8264
2018-10-23,0.0
2018-10-24,-6.2295
2018-10-25,-0.3497
2018-10-26,-4.7368
2018-10-29,-0.3683
2018-10-30,3.1423
2018-10-31,-4.8387
2018-11-01,1.8832
2018-11-02,0.3697
2018-11-05,-1.8416000000000001
2018-11-06,-1.6886
2018-11-07,3.4351
2018-11-08,-11.0701
2018-11-09,-8.5062
2018-11-12,-8.6168
2018-11-13,1.4888
2018-11-14,0.0
2018-11-15,3.6675
2018-11-16,5.4245
2018-11-19,-7.6063
2018-11-20,-3.632
2018-11-21,3.5176
2018-11-23,-1.2136
2018-11-26,-1.7199
2018-11-27,-0.75
2018-11-28,1.5112999999999999
2018-11-29,1.9851
2018-11-30,1.4599
2018-12-03,-1.9184999999999999
2018-12-04,-4.401
2018-12-06,-5.8824
2018-12-07,1.6303999999999998
2018-12-10,-16.8449
2018-12-11,10.2894
2018-12-12,9.3294
2018-12-13,-2.1333
2018-12-14,-1.3624
2018-12-17,1.9337
2018-12-18,-3.523
2018-12-19,-1.1236
2018-12-20,-4.8295
2018-12-21,-4.4776
2018-12-24,0.0
2018-12-26,5.0
2018-12-27,2.9762
2018-12-28,0.289
2018-12-31,-1.1527
2019-01-02,1.7492999999999999
2019-01-03,-4.0115
2019-01-04,2.9851
2019-01-07,-0.5797
2019-01-08,0.0
2019-01-09,15.4519
2019-01-10,0.2525
2019-01-11,-0.2519
2019-01-14,-4.0404
2019-01-15,-0.5263
2019-01-16,0.0
2019-01-17,-3.7037
2019-01-18,0.8242
2019-01-22,-2.4523
2019-01-23,1.1173
2019-01-24,6.9061
2019-01-25,2.3256
2019-01-28,-0.5051
2019-01-29,-3.0457
2019-01-30,2.8796
2019-01-31,-1.2723
2019-02-01,-3.3505
2019-02-04,-1.3333
2019-02-05,5.4054
2019-02-06,1.7949000000000002
2019-02-07,-4.2821
2019-02-08,-1.3158
2019-02-11,0.2667
2019-02-12,2.9255
2019-02-13,0.0
2019-02-14,1.0336
2019-02-15,0.0
2019-02-19,5.3708
2019-02-20,-7.2816
2019-02-21,0.7853
2019-02-22,-0.2597
2019-02-25,-0.7813
2019-02-26,0.2625
2019-02-27,-0.5236
2019-02-28,-1.5789
2019-03-01,0.5348
2019-03-04,1.3298
2019-03-05,-1.0499
2019-03-06,-2.3872999999999998
2019-03-07,-2.7174
2019-03-08,-0.2793
2019-03-11,3.3613
2019-03-12,0.0
2019-03-13,0.542
2019-03-14,-1.6173
2019-03-15,-1.9178
2019-03-18,0.0
2019-03-19,0.5587
2019-03-20,-1.6667
2019-03-21,0.0
2019-03-22,-3.1073
2019-03-25,0.0
2019-03-26,0.2915
2019-03-27,-2.907
2019-03-28,-2.9939999999999998
2019-03-29,-1.5432000000000001
2019-04-01,1.5674000000000001
2019-04-02,-0.6173
2019-04-03,-0.9317
2019-04-04,3.7618
2019-04-05,3.9275
2019-04-08,-2.0349
2019-04-09,-2.6706
2019-04-10,0.6098
2019-04-11,-1.5152
2019-04-12,0.3077
2019-04-15,0.0
2019-04-16,2.1471999999999998
2019-04-17,-3.3033
2019-04-18,-0.6211
2019-04-22,2.5
2019-04-23,1.2195
2019-04-24,3.012
2019-04-25,-3.2164
2019-04-26,-2.4169
2019-04-29,0.9288
2019-04-30,-0.6135
2019-05-01,-0.6173
2019-05-02,2.795
2019-05-03,1.5106000000000002
2019-05-06,-0.8929
2019-05-07,-2.1021
2019-05-08,2.7607
2019-05-09,4.7761
2019-05-10,-0.2849
2019-05-13,-7.1429
2019-05-14,4.3077
2019-05-15,0.59
2019-05-16,-0.5865
2019-05-17,-1.7699
2019-05-20,-6.006
2019-05-21,0.3195
2019-05-22,-0.9554
2019-05-23,-2.8939
2019-05-24,-4.3046
2019-05-28,2.4221
2019-05-29,2.3649
2019-05-30,10.8911
2019-05-31,0.2976
2019-06-03,-0.2967
2019-06-04,2.9762
2019-06-05,-2.6012
2019-06-06,-0.5935
2019-06-07,0.2985
2019-06-10,2.0833
2019-06-11,-1.1662
2019-06-12,-2.3599
2019-06-13,2.1148
2019-06-14,-0.8876
2019-06-17,-2.6866
2019-06-18,3.3742
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,-1.1869
2019-06-24,-0.6006
2019-06-25,0.6042
