ticker,ICUI US Equity
2004-06-01,-0.3302
2004-06-02,3.1024
2004-06-03,-1.3439
2004-06-04,2.1025
2004-06-07,1.5081
2004-06-08,0.0
2004-06-09,-1.1714
2004-06-10,-0.636
2004-06-14,-2.9968
2004-06-15,0.8998
2004-06-16,-0.4459
2004-06-17,-0.3882
2004-06-18,-1.4089
2004-06-21,-0.1824
2004-06-22,0.5178
2004-06-23,-0.6667
2004-06-24,0.9762
2004-06-25,2.4169
2004-06-28,-2.7138999999999998
2004-06-29,1.7890000000000001
2004-06-30,-0.1192
2004-07-01,0.0298
2004-07-02,-1.4609
2004-07-06,-0.4539
2004-07-07,-0.6383
2004-07-08,-4.4968
2004-07-09,-1.2172
2004-07-12,-1.4267
2004-07-13,-0.2632
2004-07-14,-1.0554
2004-07-15,0.0
2004-07-16,-10.1667
2004-07-19,2.0408
2004-07-20,2.5455
2004-07-21,-2.234
2004-07-22,1.0519
2004-07-23,-1.7588
2004-07-26,0.4019
2004-07-27,0.7642
2004-07-28,-0.9751
2004-07-29,0.2553
2004-07-30,1.1277
2004-08-02,1.9424000000000001
2004-08-03,1.3409
2004-08-04,-0.9749
2004-08-05,-2.0042
2004-08-06,-1.2558
2004-08-09,-0.5814
2004-08-10,1.2610000000000001
2004-08-11,0.3068
2004-08-12,-1.9431
2004-08-13,1.211
2004-08-16,-1.3778000000000001
2004-08-17,-1.4706000000000001
2004-08-18,-2.5746
2004-08-19,-1.1873
2004-08-20,0.6202
2004-08-23,-0.3467
2004-08-24,0.8891
2004-08-25,1.4559
2004-08-26,-1.2462
2004-08-27,1.4914
2004-08-30,-1.2057
2004-08-31,-0.1144
2004-09-01,3.6654999999999998
2004-09-02,0.0
2004-09-03,0.5525
2004-09-07,-0.2198
2004-09-08,0.9545
2004-09-09,0.1091
2004-09-10,-0.1453
2004-09-13,-0.8367
2004-09-14,1.4674
2004-09-15,0.47
2004-09-16,-0.5038
2004-09-17,-0.1808
2004-09-20,-2.2464
2004-09-21,-0.2965
2004-09-22,-0.1487
2004-09-23,0.3351
2004-09-24,-4.9351
2004-09-27,-0.8587
2004-09-28,1.7323
2004-09-29,0.3096
2004-09-30,0.463
2004-10-01,1.2673
2004-10-04,4.1335
2004-10-05,-0.3277
2004-10-06,-0.1461
2004-10-07,-2.8174
2004-10-08,-4.5557
2004-10-11,-0.8679
2004-10-12,1.8305
2004-10-13,1.3677000000000001
2004-10-14,-0.1928
2004-10-15,-1.8925999999999998
2004-10-18,-12.0866
2004-10-19,3.2244
2004-10-20,-4.1649
2004-10-21,-0.3622
2004-10-22,1.6356000000000002
2004-10-25,-0.7599
2004-10-26,-0.991
2004-10-27,2.6843
2004-10-28,0.6646
2004-10-29,-1.1884000000000001
2004-11-01,-2.0935
2004-11-02,0.3185
2004-11-03,0.2313
2004-11-04,0.1312
2004-11-05,1.1749
2004-11-08,0.0447
2004-11-09,1.4732
2004-11-10,3.5636
2004-11-11,2.0816
2004-11-12,-0.0416
2004-11-15,1.7069
2004-11-16,-1.4736
2004-11-17,0.8351
2004-11-18,-0.7045
2004-11-19,-0.7054
2004-11-22,0.585
2004-11-23,-0.1662
2004-11-24,0.9155
2004-11-26,-0.1649
2004-11-29,2.3131
2004-11-30,0.7267
2004-12-01,2.7255000000000003
2004-12-02,0.9364
2004-12-03,-1.005
2004-12-06,-1.1714
2004-12-07,-1.5409000000000002
2004-12-08,2.3676
2004-12-09,-0.3136
2004-12-10,-0.6292
2004-12-13,2.9679
2004-12-14,0.6149
2004-12-15,0.9549
2004-12-16,0.6054
2004-12-17,-2.1061
2004-12-20,-2.5355
2004-12-21,0.4139
2004-12-22,2.6497
2004-12-23,0.4207
2004-12-27,-1.4471
2004-12-28,1.7774
2004-12-29,4.2901
2004-12-30,0.6189
2004-12-31,-1.0854
2005-01-03,-3.5113
2005-01-04,-2.7293
2005-01-05,-3.9361
2005-01-06,-1.217
2005-01-07,-1.8891
2005-01-10,-1.1302
2005-01-11,-1.7358
2005-01-12,3.1883
2005-01-13,0.2923
2005-01-14,1.6653
2005-01-18,1.8018
2005-01-19,-0.8447
2005-01-20,0.284
2005-01-21,0.2832
2005-01-24,-0.7261
2005-01-25,0.5282
2005-01-26,1.6977
2005-01-27,-0.7154
2005-01-28,0.6805
2005-01-31,4.7316
2005-02-01,-2.6955
2005-02-02,0.7413
2005-02-03,2.7111
2005-02-04,7.6546
2005-02-07,0.5254
2005-02-08,-1.4983
2005-02-09,-2.9713000000000003
2005-02-10,4.4841
2005-02-11,-0.8374
2005-02-14,0.95
2005-02-15,0.244
2005-02-16,0.3825
2005-02-17,-2.0783
2005-02-18,1.2027
2005-02-22,-1.4331
2005-02-23,0.2837
2005-02-24,3.1117
2005-02-25,2.572
2005-02-28,2.3738
2005-03-01,4.4415
2005-03-02,1.5009000000000001
2005-03-03,2.403
2005-03-04,0.9928
2005-03-07,-0.4766
2005-03-08,0.5687
2005-03-09,1.7856999999999998
2005-03-10,1.6082
2005-03-11,0.259
2005-03-14,0.7463
2005-03-15,-0.114
2005-03-16,-0.9698
2005-03-17,0.1296
2005-03-18,0.4171
2005-03-21,-0.0573
2005-03-22,1.5764
2005-03-23,0.7619
2005-03-24,0.9241
2005-03-28,0.8047
2005-03-29,-0.9359
2005-03-30,-1.2781
2005-03-31,-0.0844
2005-04-01,-4.0563
2005-04-04,0.0881
2005-04-05,2.1414
2005-04-06,-0.201
2005-04-07,-0.7194
2005-04-08,-0.6957
2005-04-11,-1.8973
2005-04-12,1.4579
2005-04-13,-0.8211
2005-04-14,-2.8386
2005-04-15,0.0
2005-04-18,-3.2106
2005-04-19,10.6115
2005-04-20,0.938
2005-04-21,2.1121
2005-04-22,-1.4341
2005-04-25,0.8394
2005-04-26,0.1942
2005-04-27,-0.3877
2005-04-28,-0.278
2005-04-29,-1.2267000000000001
2005-05-02,1.8346
2005-05-03,-0.3049
2005-05-04,0.5838
2005-05-05,-1.4096
2005-05-06,0.0841
2005-05-09,1.8487
2005-05-10,-2.3102
2005-05-11,1.8862999999999999
2005-05-12,-0.9119
2005-05-13,-3.6252
2005-05-16,2.1123
2005-05-17,-1.2185
2005-05-18,1.2048
2005-05-19,-1.1054
2005-05-20,0.3153
2005-05-23,-2.9429
2005-05-24,0.9126
2005-05-25,-0.4959
2005-05-26,-0.1466
2005-05-27,0.0587
2005-05-31,-3.257
2005-06-01,-1.7288000000000001
2005-06-02,-4.2284
2005-06-03,1.4502
2005-06-06,-0.6989
2005-06-07,-0.7997
2005-06-08,-1.5479
2005-06-09,-0.5241
2005-06-10,0.4939
2005-06-13,1.5072
2005-06-14,-0.0323
2005-06-15,2.1634
2005-06-16,1.6118999999999999
2005-06-17,-0.3421
2005-06-20,-1.5918
2005-06-21,-1.4588999999999999
2005-06-22,0.515
2005-06-23,1.6651
2005-06-24,-3.3071
2005-06-27,-0.0326
2005-06-28,3.7146
2005-06-29,0.2513
2005-06-30,0.8148
2005-07-01,-1.5076
2005-07-05,3.3612
2005-07-06,-2.6565
2005-07-07,1.4743
2005-07-08,0.2473
2005-07-11,0.0308
2005-07-12,-0.4316
2005-07-13,-0.5263
2005-07-14,0.0622
2005-07-15,0.1555
2005-07-18,-0.9627
2005-07-19,6.2088
2005-07-20,1.6534
2005-07-21,-3.7177
2005-07-22,2.2624
2005-07-25,-3.3333
2005-07-26,1.1901
2005-07-27,-0.6936
2005-07-28,0.9414
2005-07-29,-0.6619
2005-08-01,-0.0606
2005-08-02,-0.5758
2005-08-03,-0.4267
2005-08-04,-5.5709
2005-08-05,-2.3987
2005-08-08,-0.4982
2005-08-09,1.2684
2005-08-10,-0.3626
2005-08-11,0.827
2005-08-12,-2.3294
2005-08-15,0.7726
2005-08-16,0.5667
2005-08-17,0.0663
2005-08-18,-0.6293
2005-08-19,0.7
2005-08-22,-0.0331
2005-08-23,-0.0331
2005-08-24,-0.1325
2005-08-25,-0.2322
2005-08-26,0.0665
2005-08-29,0.9635
2005-08-30,-0.8885
2005-08-31,0.83
2005-09-01,0.1976
2005-09-02,-0.0329
2005-09-06,0.263
2005-09-07,-0.7213
2005-09-08,-1.8164
2005-09-09,-1.3118
2005-09-12,2.7948
2005-09-13,-3.0836
2005-09-14,-3.6264
2005-09-15,0.4615
2005-09-16,-0.106
2005-09-19,1.6272
2005-09-20,-1.8796
2005-09-21,-1.2770000000000001
2005-09-22,-0.0719
2005-09-23,0.9349
2005-09-26,1.2469000000000001
2005-09-27,0.7037
2005-09-28,0.8386
2005-09-29,-0.104
2005-09-30,-0.2428
2005-10-03,0.7302
2005-10-04,0.9665
2005-10-05,-3.2137000000000002
2005-10-06,-2.1547
2005-10-07,1.5884
2005-10-10,-1.1016
2005-10-11,-1.7607
2005-10-12,-0.9144
2005-10-13,2.0303
2005-10-14,3.437
2005-10-17,0.8395
2005-10-18,-3.9195
2005-10-19,17.4007
2005-10-20,4.1513
2005-10-21,0.7676
2005-10-24,0.6153
2005-10-25,0.7135
2005-10-26,0.1879
2005-10-27,-3.088
2005-10-28,2.7099
2005-10-31,1.2177
2005-11-01,-1.0885
2005-11-02,1.3901
2005-11-03,-1.1425
2005-11-04,-0.0867
2005-11-07,0.8097
2005-11-08,-0.6598
2005-11-09,0.9529
2005-11-10,0.0858
2005-11-11,0.2001
2005-11-14,-1.5402
2005-11-15,1.3035999999999999
2005-11-16,-0.0286
2005-11-17,1.8593
2005-11-18,0.4493
2005-11-21,-1.5655999999999999
2005-11-22,-0.4544
2005-11-23,2.1113
2005-11-25,0.1397
2005-11-28,-1.8415
2005-11-29,1.8761
2005-11-30,0.3906
2005-12-01,5.0306
2005-12-02,1.7730000000000001
2005-12-05,1.4041000000000001
2005-12-06,-0.4103
2005-12-07,-2.2915
2005-12-08,0.2635
2005-12-09,0.0526
2005-12-12,0.7355
2005-12-13,2.0339
2005-12-14,0.6645
2005-12-15,0.5839
2005-12-16,0.9591
2005-12-19,-0.275
2005-12-20,0.1504
2005-12-21,0.1252
2005-12-22,-0.625
2005-12-23,-0.3522
2005-12-27,-0.5807
2005-12-28,0.6094
2005-12-29,-0.1767
2005-12-30,-0.8597
2006-01-03,3.0604
2006-01-04,0.8661
2006-01-05,1.7664
2006-01-06,1.2777
2006-01-09,1.0236
2006-01-10,-3.3223
2006-01-11,-1.0236
2006-01-12,-1.4775
2006-01-13,0.2
2006-01-17,-0.2993
2006-01-18,-0.1751
2006-01-19,0.2506
2006-01-20,-1.975
2006-01-23,1.0967
2006-01-24,-0.3784
2006-01-25,-0.4052
2006-01-26,0.6611
2006-01-27,1.1367
2006-01-30,-0.0999
2006-01-31,-9.9
2006-02-01,2.2198
2006-02-02,-0.9772
2006-02-03,-0.7675
2006-02-06,-0.663
2006-02-07,-2.2803
2006-02-08,-0.1138
2006-02-09,-2.9345
2006-02-10,0.5283
2006-02-13,-0.8759
2006-02-14,1.8851
2006-02-15,0.3758
2006-02-16,0.6912
2006-02-17,0.0286
2006-02-21,0.4003
2006-02-22,-0.5412
2006-02-23,2.0046
2006-02-24,-1.2353
2006-02-27,0.1421
2006-02-28,-0.369
2006-03-01,1.3675
2006-03-02,0.0
2006-03-03,-0.5902
2006-03-06,-2.4314
2006-03-07,1.1881
2006-03-08,0.1432
2006-03-09,1.8587
2006-03-10,1.151
2006-03-13,-2.5812
2006-03-14,-1.7379
2006-03-15,0.7538
2006-03-16,1.0647
2006-03-17,-0.7688
2006-03-20,-0.4017
2006-03-21,0.3745
2006-03-22,2.8416
2006-03-23,-0.4466
2006-03-24,2.9717000000000002
2006-03-27,1.1163
2006-03-28,-0.5116
2006-03-29,-0.1894
2006-03-30,-1.5184
2006-03-31,-0.3579
2006-04-03,-3.7579000000000002
2006-04-04,-0.1436
2006-04-05,0.0
2006-04-06,2.2139
2006-04-07,-3.4037
2006-04-10,-1.1066
2006-04-11,0.5006
2006-04-12,0.9376
2006-04-13,4.9637
2006-04-17,-0.9956
2006-04-18,1.2011
2006-04-19,10.9302
2006-04-20,-0.8709
2006-04-21,0.2259
2006-04-24,-0.8515
2006-04-25,-2.3238
2006-04-26,3.1808
2006-04-27,2.2055
2006-04-28,1.0054
2006-05-01,-0.9954
2006-05-02,0.9318
2006-05-03,0.7046
2006-05-04,-0.8444
2006-05-05,0.073
2006-05-08,-0.3161
2006-05-09,-0.3659
2006-05-10,0.049
2006-05-11,-2.1042
2006-05-12,-0.6748
2006-05-15,1.1072
2006-05-16,-0.3982
2006-05-17,-0.1
2006-05-18,0.1501
2006-05-19,1.3237
2006-05-22,-1.2817
2006-05-23,-0.1998
2006-05-24,2.3266999999999998
2006-05-25,3.5697
2006-05-26,0.6846
2006-05-30,-5.6741
2006-05-31,3.0823
2006-06-01,-0.6028
2006-06-02,-0.8006
2006-06-05,-2.1766
2006-06-06,-0.3
2006-06-07,-0.5517
2006-06-08,2.2441
2006-06-09,-1.3564
2006-06-12,-2.175
2006-06-13,-0.0256
2006-06-14,0.6646
2006-06-15,1.1681
2006-06-16,-0.753
2006-06-19,-2.2509
2006-06-20,1.3972
2006-06-21,0.5359
2006-06-22,1.3706
2006-06-23,0.651
2006-06-26,2.0896
2006-06-27,-1.8275000000000001
2006-06-28,1.7374
2006-06-29,2.464
2006-06-30,0.5714
2006-07-03,0.5208
2006-07-05,-2.9675000000000002
2006-07-06,2.8641
2006-07-07,-2.8079
2006-07-10,1.6509
2006-07-11,-0.7643
2006-07-12,2.0457
2006-07-13,-0.9434
2006-07-14,0.3571
2006-07-17,-0.2135
2006-07-18,-0.0238
2006-07-19,-3.044
2006-07-20,-0.3679
2006-07-21,-1.0094
2006-07-24,0.9699
2006-07-25,1.5516999999999999
2006-07-26,-0.7519
2006-07-27,-2.0283
2006-07-28,1.9706000000000001
2006-07-31,2.2016
2006-08-01,-0.8617
2006-08-02,-0.2897
2006-08-03,0.2663
2006-08-04,-1.9319
2006-08-07,-0.591
2006-08-08,1.8083
2006-08-09,1.4112
2006-08-10,0.2879
2006-08-11,-1.0048
2006-08-14,0.6042
2006-08-15,-0.7447
2006-08-16,0.3388
2006-08-17,2.0743
2006-08-18,0.0709
2006-08-21,1.157
2006-08-22,0.0233
2006-08-23,-1.0968
2006-08-24,0.0944
2006-08-25,0.8487
2006-08-28,-0.0935
2006-08-29,2.6673
2006-08-30,1.2534
2006-08-31,-0.9453
2006-09-01,0.0227
2006-09-05,1.2267000000000001
2006-09-06,-1.8627
2006-09-07,0.0457
2006-09-08,-0.4114
2006-09-11,0.2754
2006-09-12,2.2889
2006-09-13,0.6489
2006-09-14,-1.2671999999999999
2006-09-15,-0.5179
2006-09-18,2.0145
2006-09-19,-0.3772
2006-09-20,1.5813000000000001
2006-09-21,0.8989
2006-09-22,0.0652
2006-09-25,0.76
2006-09-26,-0.3664
2006-09-27,0.0433
2006-09-28,-0.1514
2006-09-29,-1.5158
2006-10-02,0.5937
2006-10-03,-0.6339
2006-10-04,0.7479
2006-10-05,1.5721
2006-10-06,0.3869
2006-10-09,0.5996
2006-10-10,1.043
2006-10-11,0.1475
2006-10-12,0.8624
2006-10-13,-0.3337
2006-10-16,0.0837
2006-10-17,-2.2371
2006-10-18,0.2352
2006-10-19,-3.7977
2006-10-20,0.2218
2006-10-23,-0.1328
2006-10-24,-0.3988
2006-10-25,-3.9377
2006-10-26,0.7411
2006-10-27,-0.6437
2006-10-30,-0.1157
2006-10-31,-2.1311
2006-11-01,-1.7515
2006-11-02,0.7227
2006-11-03,0.0239
2006-11-06,-1.076
2006-11-07,0.846
2006-11-08,-0.2876
2006-11-09,-0.649
2006-11-10,1.234
2006-11-13,-0.0239
2006-11-14,1.028
2006-11-15,0.4969
2006-11-16,-0.4238
2006-11-17,2.2937
2006-11-20,-0.3236
2006-11-21,-1.9712
2006-11-22,-1.3721
2006-11-24,-0.6237
2006-11-27,-2.3654
2006-11-28,-0.2225
2006-11-29,0.1982
2006-11-30,-0.0742
2006-12-01,-0.198
2006-12-04,0.6447
2006-12-05,1.121
2006-12-06,-0.3533
2006-12-07,0.0978
2006-12-08,0.2687
2006-12-11,-0.9013
2006-12-12,-0.5162
2006-12-13,0.766
2006-12-14,-0.2943
2006-12-15,0.2213
2006-12-18,0.2699
2006-12-19,-0.2447
2006-12-20,-0.6624
2006-12-21,0.0247
2006-12-22,1.358
2006-12-26,-0.2436
2006-12-27,1.0012
2006-12-28,-0.8221
2006-12-29,-0.8289
2007-01-03,0.7375
2007-01-04,0.2928
2007-01-05,-1.1679
2007-01-08,0.1723
2007-01-09,-0.2703
2007-01-10,-0.9611
2007-01-11,1.8164
2007-01-12,-0.0489
2007-01-16,-2.0049
2007-01-17,-2.021
2007-01-18,-0.3056
2007-01-19,-1.2261
2007-01-22,-0.5948
2007-01-23,-0.5463
2007-01-24,0.6801
2007-01-25,1.9226
2007-01-26,3.3648
2007-01-29,-1.307
2007-01-30,-5.0225
2007-01-31,3.7885
2007-02-01,1.0139
2007-02-02,1.5307
2007-02-05,0.1977
2007-02-06,1.5047000000000001
2007-02-07,0.2187
2007-02-08,0.194
2007-02-09,-0.0484
2007-02-12,-1.0169
2007-02-13,-0.1468
2007-02-14,0.3675
2007-02-15,-0.1709
2007-02-16,-0.3912
2007-02-20,1.0309
2007-02-21,-1.7492999999999999
2007-02-22,-1.1622
2007-02-23,2.3017
2007-02-26,-1.4674
2007-02-27,-1.2162
2007-02-28,-1.8593
2007-03-01,-0.768
2007-03-02,0.774
2007-03-05,-0.9729
2007-03-06,2.12
2007-03-07,-0.7595
2007-03-08,0.0255
2007-03-09,-0.102
2007-03-12,1.0722
2007-03-13,-0.4799
2007-03-14,0.8122
2007-03-15,2.14
2007-03-16,-2.8346
2007-03-19,0.8118
2007-03-20,0.3775
2007-03-21,2.181
2007-03-22,-2.1344
2007-03-23,-0.8022
2007-03-26,0.3033
2007-03-27,-0.4787
2007-03-28,-1.1899
2007-03-29,-0.0769
2007-03-30,0.5128
2007-04-02,0.9439
2007-04-03,2.0217
2007-04-04,-0.4954
2007-04-05,2.6139
2007-04-09,0.0243
2007-04-10,1.4067
2007-04-11,-0.0957
2007-04-12,0.407
2007-04-13,0.1907
2007-04-16,1.9039000000000001
2007-04-17,-0.794
2007-04-18,-1.2947
2007-04-19,6.3678
2007-04-20,-0.8969
2007-04-23,-0.4977
2007-04-24,-0.2501
2007-04-25,0.0456
2007-04-26,-0.1367
2007-04-27,-1.0039
2007-04-30,-3.7797
2007-05-01,0.479
2007-05-02,1.8594
2007-05-03,-1.1233
2007-05-04,0.3077
2007-05-07,0.2832
2007-05-08,-1.7882
2007-05-09,-0.3354
2007-05-10,-3.0529
2007-05-11,1.7109
2007-05-14,0.8532
2007-05-15,-0.9669
2007-05-16,1.2692
2007-05-17,-2.7718
2007-05-18,-0.6445
2007-05-21,0.6737
2007-05-22,1.2392
2007-05-23,-1.2729
2007-05-24,-0.6447
2007-05-25,-0.1747
2007-05-29,0.45
2007-05-30,-0.2738
2007-05-31,0.1997
2007-06-01,2.5903
2007-06-04,-0.4613
2007-06-05,-1.7561
2007-06-06,-0.1738
2007-06-07,3.805
2007-06-08,3.2942
2007-06-11,-1.0089
2007-06-12,-1.0075
2007-06-13,0.0473
2007-06-14,0.7807
2007-06-15,1.1502
2007-06-18,-1.6477
2007-06-19,0.2596
2007-06-20,0.4707
2007-06-21,-0.0937
2007-06-22,0.3517
2007-06-25,-0.257
2007-06-26,-0.1874
2007-06-27,2.8632
2007-06-28,-0.365
2007-06-29,-1.6716
2007-07-02,0.7219
2007-07-03,-0.2312
2007-07-05,0.394
2007-07-06,-0.2308
2007-07-09,-0.2082
2007-07-10,-0.9274
2007-07-11,0.3978
2007-07-12,1.0256
2007-07-13,-0.9691
2007-07-16,-0.3262
2007-07-17,-1.4727000000000001
2007-07-18,-3.013
2007-07-19,-11.4237
2007-07-20,-0.8561
2007-07-23,-2.7855
2007-07-24,-1.1461000000000001
2007-07-25,-0.1159
2007-07-26,-2.7568
2007-07-27,-0.2686
2007-07-30,-0.6882
2007-07-31,0.1506
2007-08-01,-1.414
2007-08-02,-0.2746
2007-08-03,-0.0612
2007-08-06,3.1231
2007-08-07,0.9204
2007-08-08,4.5013
2007-08-09,3.4347
2007-08-10,0.7077
2007-08-13,-4.2162
2007-08-14,-1.2415
2007-08-15,3.8857
2007-08-16,5.2805
2007-08-17,1.7764
2007-08-20,-1.001
2007-08-21,-0.2074
2007-08-22,1.1951
2007-08-23,-3.2092
2007-08-24,1.4058
2007-08-27,-2.0664
2007-08-28,0.2137
2007-08-29,0.8795
2007-08-30,-0.2642
2007-08-31,0.1589
2007-09-04,2.2216
2007-09-05,-1.8887
2007-09-06,0.8703
2007-09-07,-1.9607999999999999
2007-09-10,0.2667
2007-09-11,1.5426
2007-09-12,-0.4453
2007-09-13,-1.026
2007-09-14,1.1696
2007-09-17,0.6043
2007-09-18,3.0295
2007-09-19,0.1774
2007-09-20,-0.4049
2007-09-21,0.2795
2007-09-24,-0.9121
2007-09-25,-0.358
2007-09-26,-0.1796
2007-09-27,0.617
2007-09-28,-0.9964
2007-10-01,1.6774
2007-10-02,-1.4721
2007-10-03,-1.7259
2007-10-04,0.2621
2007-10-05,1.8039
2007-10-08,-0.642
2007-10-09,-0.6462
2007-10-10,0.8065
2007-10-11,-1.0065
2007-10-12,-0.3128
2007-10-15,-0.6799
2007-10-16,-0.6319
2007-10-17,-0.7154
2007-10-18,0.3469
2007-10-19,2.1277
2007-10-22,0.625
2007-10-23,-0.1035
2007-10-24,0.1295
2007-10-25,-0.0517
2007-10-26,1.5272999999999999
2007-10-29,1.4533
2007-10-30,0.4775
2007-10-31,0.3002
2007-11-01,-3.8903
2007-11-02,-0.5189
2007-11-05,-0.0261
2007-11-06,1.2262
2007-11-07,-1.5979
2007-11-08,0.0
2007-11-09,0.3667
2007-11-12,-1.3831
2007-11-13,3.8635
2007-11-14,-1.7069999999999999
2007-11-15,-1.7367
2007-11-16,2.2949
2007-11-19,-2.5013
2007-11-20,-1.7191
2007-11-21,-0.4037
2007-11-23,0.7025
2007-11-26,-0.9391
2007-11-27,-0.0813
2007-11-28,1.8433000000000002
2007-11-29,-1.5438
2007-11-30,0.3514
2007-12-03,-2.2091
2007-12-04,0.0
2007-12-05,2.0937
2007-12-06,2.2666
2007-12-07,0.9235
2007-12-10,0.366
2007-12-11,-3.6207000000000003
2007-12-12,2.7297000000000002
2007-12-13,0.8156
2007-12-14,0.261
2007-12-17,-2.5768
2007-12-18,0.5343
2007-12-19,-0.5581
2007-12-20,-0.8017
2007-12-21,1.1315
2007-12-24,-0.4795
2007-12-26,-0.0268
2007-12-27,-2.9718999999999998
2007-12-28,-0.7726
2007-12-31,0.139
2008-01-02,1.1941
2008-01-03,-2.8814
2008-01-04,-0.5651
2008-01-07,1.4209
2008-01-08,-1.9053
2008-01-09,2.4279
2008-01-10,3.8762
2008-01-11,-0.9933
2008-01-14,0.3254
2008-01-15,0.5676
2008-01-16,0.5912
2008-01-17,-0.0801
2008-01-18,-3.4759
2008-01-22,0.4432
2008-01-23,1.8202
2008-01-24,-3.3315
2008-01-25,0.7845
2008-01-28,4.0033
2008-01-29,-15.8781
2008-01-30,-5.402
2008-01-31,-4.6355
2008-02-01,2.5009
2008-02-04,-1.1684
2008-02-05,-0.1739
2008-02-06,-0.1393
2008-02-07,1.7789000000000001
2008-02-08,-2.0905
2008-02-11,-1.6101
2008-02-12,1.174
2008-02-13,-0.6681
2008-02-14,-2.5133
2008-02-15,-0.3994
2008-02-19,0.3281
2008-02-20,-0.2544
2008-02-21,-2.8051
2008-02-22,3.036
2008-02-25,-0.9094
2008-02-26,1.0646
2008-02-27,2.3247
2008-02-28,-1.1715
2008-02-29,-3.592
2008-03-03,-0.9314
2008-03-04,-0.0376
2008-03-05,-1.0534
2008-03-06,-2.0152
2008-03-07,-0.4269
2008-03-10,-0.6625
2008-03-11,0.0785
2008-03-12,-1.764
2008-03-13,2.4741
2008-03-14,-3.4657
2008-03-17,0.0
2008-03-18,2.9851
2008-03-19,2.7419000000000002
2008-03-20,-0.8006
2008-03-24,0.5765
2008-03-25,-0.6114
2008-03-26,0.4614
2008-03-27,3.2147
2008-03-28,4.1898
2008-03-31,2.3843
2008-04-01,3.2325
2008-04-02,-1.9529
2008-04-03,0.1374
2008-04-04,2.5377
2008-04-07,-0.7692
2008-04-08,0.7752
2008-04-09,-1.0033
2008-04-10,-3.3108
2008-04-11,-1.3976
2008-04-14,-1.4529
2008-04-15,-1.1865999999999999
2008-04-16,0.4367
2008-04-17,0.0362
2008-04-18,-12.6041
2008-04-21,0.1658
2008-04-22,-4.758
2008-04-23,2.6064
2008-04-24,3.4293
2008-04-25,-0.4503
2008-04-28,3.2895
2008-04-29,-0.0796
2008-04-30,0.0797
2008-05-01,0.5175
2008-05-02,-2.0198
2008-05-05,-1.1722
2008-05-06,-1.5133
2008-05-07,-1.412
2008-05-08,1.5164
2008-05-09,0.9129
2008-05-12,2.426
2008-05-13,0.7627
2008-05-14,-0.1992
2008-05-15,-1.4769999999999999
2008-05-16,0.4052
2008-05-19,-1.5335
2008-05-20,0.123
2008-05-21,-0.1637
2008-05-22,4.469
2008-05-23,-3.6892
2008-05-27,1.304
2008-05-28,1.5688
2008-05-29,2.0198
2008-05-30,-1.087
2008-06-02,0.0785
2008-06-03,2.1961
2008-06-04,-0.7291
2008-06-05,3.2083
2008-06-06,-2.4345
2008-06-09,-0.1919
2008-06-10,-0.7308
2008-06-11,-0.155
2008-06-12,-0.4657
2008-06-13,1.3645
2008-06-16,-0.8077
2008-06-17,-8.2202
2008-06-18,-4.943
2008-06-19,0.0
2008-06-20,0.8
2008-06-23,1.3228
2008-06-24,1.1749
2008-06-25,0.7312
2008-06-26,-1.4091
2008-06-27,0.3032
2008-06-30,-1.209
2008-07-01,0.743
2008-07-02,2.2993
2008-07-03,1.5691000000000002
2008-07-07,-1.2944
2008-07-08,5.3299
2008-07-09,-3.5341
2008-07-10,3.4555
2008-07-11,2.2133
2008-07-14,-5.2362
2008-07-15,-0.1662
2008-07-16,2.3304
2008-07-17,6.466
2008-07-18,-0.3438
2008-07-21,5.2127
2008-07-22,3.4244
2008-07-23,0.1761
2008-07-24,0.1758
2008-07-25,2.2815
2008-07-28,-3.1229
2008-07-29,1.6295
2008-07-30,-0.6274
2008-07-31,-0.2806
2008-08-01,-0.2462
2008-08-04,2.0451
2008-08-05,5.0104
2008-08-06,-2.2376
2008-08-07,-1.1107
2008-08-08,4.4248
2008-08-11,2.0535
2008-08-12,-1.6289
2008-08-13,0.3247
2008-08-14,1.7151999999999998
2008-08-15,-0.9227
2008-08-18,-0.6744
2008-08-19,-0.1617
2008-08-20,-0.0648
2008-08-21,-1.361
2008-08-22,0.5256
2008-08-25,-1.3072
2008-08-26,0.7947
2008-08-27,1.117
2008-08-28,0.3899
2008-08-29,-1.7151999999999998
2008-09-02,3.5891
2008-09-03,2.6701
2008-09-04,-4.644
2008-09-05,-0.5519
2008-09-08,3.6565
2008-09-09,4.0945
2008-09-10,-0.5749
2008-09-11,-0.8825
2008-09-12,-1.7501
2008-09-15,-2.3438
2008-09-16,2.112
2008-09-17,-5.5782
2008-09-18,-0.0332
2008-09-19,6.9389
2008-09-22,-1.5523
2008-09-23,0.3469
2008-09-24,-2.4827
2008-09-25,3.2549
2008-09-26,0.6242
2008-09-29,-2.1092
2008-09-30,-3.6439
2008-10-01,3.1897
2008-10-02,-0.5736
2008-10-03,-0.2885
2008-10-06,-3.1501
2008-10-07,-3.7504
2008-10-08,-2.6207000000000003
2008-10-09,-0.9915
2008-10-10,-2.289
2008-10-13,7.7599
2008-10-14,-2.8533
2008-10-15,-11.7832
2008-10-16,6.2228
2008-10-17,20.0373
2008-10-20,7.336
2008-10-21,0.4923
2008-10-22,-5.2738
2008-10-23,-3.164
2008-10-24,-2.7019
