ticker,OSK US Equity
2013-04-02,-1.1282
2013-04-03,-3.8359
2013-04-04,0.202
2013-04-05,-1.6125
2013-04-08,0.9219
2013-04-09,-0.609
2013-04-10,1.9912999999999998
2013-04-11,0.9011
2013-04-12,-2.9025
2013-04-15,-5.8763
2013-04-16,4.2345
2013-04-17,-3.2031
2013-04-18,-2.3406000000000002
2013-04-19,2.5343999999999998
2013-04-22,0.3493
2013-04-23,1.4726
2013-04-24,2.5858
2013-04-25,2.6492
2013-04-26,-0.0752
2013-04-29,0.677
2013-04-30,-2.2167
2013-05-01,-5.7565
2013-05-02,2.6216
2013-05-03,2.2123
2013-05-06,0.9534
2013-05-07,-0.5615
2013-05-08,0.9754
2013-05-09,-0.6355
2013-05-10,-1.714
2013-05-13,-0.8329
2013-05-14,1.916
2013-05-15,1.8285
2013-05-16,-3.0096
2013-05-17,1.5645
2013-05-20,0.8216
2013-05-21,-0.382
2013-05-22,-3.5276
2013-05-23,0.4505
2013-05-24,0.2902
2013-05-28,2.5776
2013-05-29,-0.2821
2013-05-30,1.7227999999999999
2013-05-31,0.6572
2013-06-03,-2.5866
2013-06-04,-1.289
2013-06-05,-3.1862
2013-06-06,1.7534
2013-06-07,3.1283
2013-06-10,0.0771
2013-06-11,-3.1595
2013-06-12,-1.565
2013-06-13,2.56
2013-06-14,-1.8392
2013-06-17,-0.5353
2013-06-18,0.6997
2013-06-19,0.3741
2013-06-20,-4.4196
2013-06-21,-1.6713
2013-06-24,-1.0765
2013-06-25,2.9496
2013-06-26,1.5299
2013-06-27,3.6712
2013-06-28,0.3436
2013-07-01,1.6592
2013-07-02,-0.7513
2013-07-03,-0.3132
2013-07-05,0.7855
2013-07-08,0.1299
2013-07-09,3.3472
2013-07-10,-1.4562
2013-07-11,1.8089
2013-07-12,0.2002
2013-07-15,-1.998
2013-07-16,-0.6626
2013-07-17,2.1293
2013-07-18,1.3816
2013-07-19,0.669
2013-07-22,3.5934
2013-07-23,-0.7128
2013-07-24,-2.7997
2013-07-25,0.5416
2013-07-26,-1.1019
2013-07-29,0.2228
2013-07-30,9.585
2013-07-31,1.037
2013-08-01,3.8822
2013-08-02,0.6443
2013-08-05,0.5975
2013-08-06,-2.4183
2013-08-07,-2.2609
2013-08-08,0.823
2013-08-09,0.4853
2013-08-12,0.7245
2013-08-13,0.6975
2013-08-14,-0.4329
2013-08-15,-0.7609
2013-08-16,0.2191
2013-08-19,-0.3934
2013-08-20,2.0628
2013-08-21,-1.376
2013-08-22,1.9403000000000001
2013-08-23,0.0
2013-08-26,-0.4919
2013-08-27,-2.7724
2013-08-28,0.9284
2013-08-29,0.7884
2013-08-30,-2.3903
2013-09-03,0.4898
2013-09-04,2.9685
2013-09-05,0.0861
2013-09-06,-0.4729
2013-09-09,1.0583
2013-09-10,0.4702
2013-09-11,-0.0213
2013-09-12,-1.1489
2013-09-13,-0.0215
2013-09-16,1.8944999999999999
2013-09-17,0.7817
2013-09-18,2.9769
2013-09-19,-0.3054
2013-09-20,-1.0415
2013-09-23,-1.7747000000000002
2013-09-24,1.0294
2013-09-25,1.6012
2013-09-26,-0.4912
2013-09-27,0.144
2013-09-30,0.5956
2013-10-01,2.5725
2013-10-02,0.617
2013-10-03,-2.1167
2013-10-04,1.2530000000000001
2013-10-07,-2.0758
2013-10-08,-0.8357
2013-10-09,-0.8633
2013-10-10,3.7114000000000003
2013-10-11,0.3599
2013-10-14,1.494
2013-10-15,-0.7262
2013-10-16,0.6722
2013-10-17,0.5302
2013-10-18,2.6763
2013-10-21,0.2854
2013-10-22,0.0759
2013-10-23,-0.9858
2013-10-24,1.7806
2013-10-25,0.7148
2013-10-28,-0.3922
2013-10-29,-0.0188
2013-10-30,-1.069
2013-10-31,-9.782
2013-11-01,-1.0086
2013-11-04,3.0142
2013-11-05,0.886
2013-11-06,-0.0613
2013-11-07,-1.6146
2013-11-08,2.1604
2013-11-11,1.1793
2013-11-12,0.3416
2013-11-13,2.7839
2013-11-14,-0.3507
2013-11-15,-1.059
2013-11-18,-1.11
2013-11-19,-2.0445
2013-11-20,-2.3736
2013-11-21,-0.503
2013-11-22,-0.5898
2013-11-25,0.3814
2013-11-26,1.7522
2013-11-27,1.2863
2013-11-29,-0.1434
2013-12-02,0.2462
2013-12-03,-0.4706
2013-12-04,-0.4523
2013-12-05,0.9294
2013-12-06,2.1895
2013-12-09,0.2603
2013-12-10,-0.5392
2013-12-11,-2.5502000000000002
2013-12-12,-0.1648
2013-12-13,0.1858
2013-12-16,1.0507
2013-12-17,0.4485
2013-12-18,2.2326
2013-12-19,-1.211
2013-12-20,-0.8641
2013-12-23,1.4393
2013-12-24,0.6195
2013-12-26,-0.6356
2013-12-27,-0.2598
2013-12-30,0.3808
2013-12-31,0.579
2014-01-02,-1.7864
2014-01-03,0.6265
2014-01-06,-1.6067
2014-01-07,1.9188
2014-01-08,0.6409
2014-01-09,1.4328
2014-01-10,3.5119
2014-01-13,-1.63
2014-01-14,3.1407
2014-01-15,1.1022
2014-01-16,0.4065
2014-01-17,-0.9569
2014-01-21,1.1891
2014-01-22,-0.4591
2014-01-23,-0.8117
2014-01-24,-5.226
2014-01-27,0.883
2014-01-28,7.9557
2014-01-29,-2.7027
2014-01-30,-0.0185
2014-01-31,0.2778
2014-02-03,-6.6494
2014-02-04,2.592
2014-02-05,-1.4851
2014-02-06,4.2091
2014-02-07,0.8078
2014-02-10,-2.0872
2014-02-11,0.3997
2014-02-12,2.3384
2014-02-13,0.6502
2014-02-14,0.0738
2014-02-18,1.3648
2014-02-19,0.8006
2014-02-20,0.8123
2014-02-21,0.949
2014-02-24,0.8159
2014-02-25,0.1232
2014-02-26,0.2284
2014-02-27,0.9642
2014-02-28,0.4167
2014-03-03,-1.3660999999999999
2014-03-04,3.1907
2014-03-05,-1.8519
2014-03-06,-0.4328
2014-03-07,1.7385000000000002
2014-03-10,-1.5208
2014-03-11,-0.6767
2014-03-12,-0.559
2014-03-13,-1.5109
2014-03-14,-0.0535
2014-03-17,1.1066
2014-03-18,1.7123
2014-03-19,-0.7116
2014-03-20,-0.3845
2014-03-21,2.1583
2014-03-24,-0.6183
2014-03-25,-0.2765
2014-03-26,-0.9359
2014-03-27,0.7348
2014-03-28,0.851
2014-03-31,1.3776
2014-04-01,1.0192
2014-04-02,0.9417
2014-04-03,-0.5997
2014-04-04,-2.8658
2014-04-07,-1.0697
2014-04-08,0.8894
2014-04-09,2.1262
2014-04-10,-3.0467
2014-04-11,-0.6634
2014-04-14,-1.4060000000000001
2014-04-15,0.7308
2014-04-16,1.3980000000000001
2014-04-17,-0.5061
2014-04-21,-0.0351
2014-04-22,0.8072
2014-04-23,-0.3133
2014-04-24,-0.5064
2014-04-25,-1.5971
2014-04-28,-0.4994
2014-04-29,-1.7027999999999999
2014-04-30,1.2217
2014-05-01,-1.0268
2014-05-02,0.2912
2014-05-05,0.2359
2014-05-06,-0.6518
2014-05-07,-0.2005
2014-05-08,-1.0226
2014-05-09,-0.7196
2014-05-12,1.3938
2014-05-13,0.1833
2014-05-14,-2.8435
2014-05-15,-1.4539
2014-05-16,0.958
2014-05-19,0.7212
2014-05-20,-1.8277999999999999
2014-05-21,0.595
2014-05-22,1.6027
2014-05-23,1.3897
2014-05-27,0.3519
2014-05-28,1.3289
2014-05-29,0.3461
2014-05-30,-1.8878
2014-06-02,-0.0185
2014-06-03,-0.148
2014-06-04,-0.5745
2014-06-05,3.0009
2014-06-06,1.0496
2014-06-09,0.4835
2014-06-10,-2.5129
2014-06-11,-0.4753
2014-06-12,-2.8472
2014-06-13,0.813
2014-06-16,-0.0938
2014-06-17,1.3141
2014-06-18,0.7412
2014-06-19,0.3127
2014-06-20,0.495
2014-06-23,0.3831
2014-06-24,-1.0905
2014-06-25,1.2128
2014-06-26,0.2179
2014-06-27,0.8152
2014-06-30,-0.2156
2014-07-01,2.3590999999999998
2014-07-02,0.1407
2014-07-03,1.1771
2014-07-07,-2.5352
2014-07-08,-2.1734999999999998
2014-07-09,0.0728
2014-07-10,-0.5278
2014-07-11,0.0732
2014-07-14,0.3291
2014-07-15,-0.0729
2014-07-16,-0.2553
2014-07-17,-1.5539
2014-07-18,0.8542
2014-07-21,-0.4235
2014-07-22,0.2034
2014-07-23,-0.2953
2014-07-24,-1.6287
2014-07-25,0.1129
2014-07-28,-0.0376
2014-07-29,-13.8184
2014-07-30,2.7051
2014-07-31,-1.8267
2014-08-01,0.1947
2014-08-04,0.4967
2014-08-05,0.5157
2014-08-06,-0.9833
2014-08-07,0.3454
2014-08-08,1.5920999999999998
2014-08-11,-0.4447
2014-08-12,-0.1702
2014-08-13,1.5177
2014-08-14,1.1581
2014-08-15,-0.2498
2014-08-18,1.6277
2014-08-19,-0.0411
2014-08-20,0.9449
2014-08-21,0.3053
2014-08-22,-0.1826
2014-08-25,0.6707
2014-08-26,0.0606
2014-08-27,-0.0404
2014-08-28,-0.4037
2014-08-29,0.6891
2014-09-02,-0.1409
2014-09-03,0.0202
2014-09-04,-0.262
2014-09-05,0.8487
2014-09-08,0.1002
2014-09-09,-3.4628
2014-09-10,-0.3939
2014-09-11,0.7702
2014-09-12,-2.5821
2014-09-15,-0.4665
2014-09-16,-0.4687
2014-09-17,0.0
2014-09-18,1.0488
2014-09-19,0.0
2014-09-22,-2.4359
2014-09-23,-0.5211
2014-09-24,0.4365
2014-09-25,-1.3255
2014-09-26,0.2202
2014-09-29,-1.5162
2014-09-30,-1.4949
2014-10-01,-1.5629
2014-10-02,2.1169000000000002
2014-10-03,0.8337
2014-10-06,0.4693
2014-10-07,-4.5596
2014-10-08,0.6991
2014-10-09,-2.3837
2014-10-10,-4.3385
2014-10-13,0.7931
2014-10-14,2.926
2014-10-15,-1.6961
2014-10-16,3.6209
2014-10-17,0.8443
2014-10-20,-1.0465
2014-10-21,3.5253
2014-10-22,-1.4302000000000001
2014-10-23,3.5007
2014-10-24,-0.089
2014-10-27,-0.3563
2014-10-28,4.1574
2014-10-29,-1.309
2014-10-30,-2.3266
2014-10-31,-0.3562
2014-11-03,-1.9884
2014-11-04,-1.0713
2014-11-05,0.8065
2014-11-06,2.4229
2014-11-07,0.848
2014-11-10,0.6196
2014-11-11,0.4838
2014-11-12,1.9917
2014-11-13,-0.279
2014-11-14,1.0544
2014-11-17,0.8763
2014-11-18,1.3982999999999999
2014-11-19,-1.4835
2014-11-20,-0.1273
2014-11-21,1.4653
2014-11-24,-0.1674
2014-11-25,-0.8386
2014-11-26,-1.3319
2014-11-28,-2.7212
2014-12-01,-1.4978
2014-12-02,1.9007
2014-12-03,3.4013999999999998
2014-12-04,-0.9975
2014-12-05,0.4073
2014-12-08,-1.772
2014-12-09,0.7607
2014-12-10,-2.308
2014-12-11,-0.0883
2014-12-12,0.221
2014-12-15,-0.8159
2014-12-16,-1.0671
2014-12-17,2.2472
2014-12-18,2.8132
2014-12-19,0.9406
2014-12-22,1.4189
2014-12-23,1.5661
2014-12-24,-0.2056
2014-12-26,0.2266
2014-12-29,1.295
2014-12-30,-0.4058
2014-12-31,-0.8761
2015-01-02,-0.6989
2015-01-05,-3.0635
2015-01-06,-2.5198
2015-01-07,1.1172
2015-01-08,-5.1127
2015-01-09,-1.8037
2015-01-12,-0.7673
2015-01-13,-1.359
2015-01-14,-3.5154
2015-01-15,-3.422
2015-01-16,0.6628
2015-01-20,1.3928
2015-01-21,0.4246
2015-01-22,2.9595000000000002
2015-01-23,0.0483
2015-01-26,1.7141
2015-01-27,5.7916
2015-01-28,-0.2019
2015-01-29,-3.0126
2015-01-30,-0.6722
2015-02-02,1.4936
2015-02-03,3.2191
2015-02-04,-0.646
2015-02-05,2.287
2015-02-06,1.5783
2015-02-09,0.0
2015-02-10,-0.6474
2015-02-11,-0.0436
2015-02-12,0.349
2015-02-13,1.4997
2015-02-17,0.1499
2015-02-18,0.2138
2015-02-19,-1.3014999999999999
2015-02-20,1.7942
2015-02-23,0.9981
2015-02-24,1.1564
2015-02-25,1.6005
2015-02-26,0.5115
2015-02-27,-0.692
2015-03-02,-3.2794
2015-03-03,1.0384
2015-03-04,-0.9018
2015-03-05,0.4021
2015-03-06,-1.3491
2015-03-09,0.406
2015-03-10,-0.6172
2015-03-11,0.8565
2015-03-12,0.913
2015-03-13,-0.7153
2015-03-16,0.5933
2015-03-17,0.6109
2015-03-18,0.6281
2015-03-19,-1.082
2015-03-20,0.7152
2015-03-23,0.8981
2015-03-24,-1.3041
2015-03-25,-1.2584
2015-03-26,0.4885
2015-03-27,0.2748
2015-03-30,2.7192
2015-03-31,0.1231
2015-04-01,-0.9223
2015-04-02,-0.9723
2015-04-06,2.0681
2015-04-07,-0.5731
2015-04-08,-0.2058
2015-04-09,0.3713
2015-04-10,0.9864
2015-04-13,-1.3024
2015-04-14,-0.1443
2015-04-15,2.7669
2015-04-16,-1.1453
2015-04-17,-0.9756
2015-04-20,-0.3695
2015-04-21,-0.8447
2015-04-22,-1.1427
2015-04-23,0.4624
2015-04-24,0.251
2015-04-27,1.6068
2015-04-28,5.8123000000000005
2015-04-29,5.3183
2015-04-30,-0.7741
2015-05-01,1.8016
2015-05-04,-1.6785
2015-05-05,-2.0598
2015-05-06,0.1137
2015-05-07,-0.5678
2015-05-08,0.2855
2015-05-11,0.3796
2015-05-12,0.0378
2015-05-13,1.5927
2015-05-14,2.4636
2015-05-15,-1.6029
2015-05-18,1.3514
2015-05-19,-0.9863
2015-05-20,0.9592
2015-05-21,-0.1644
2015-05-22,0.3294
2015-05-26,-1.7328999999999999
2015-05-27,-0.1671
2015-05-28,-4.1837
2015-05-29,-2.6586
2015-06-01,0.2193
2015-06-02,1.3726
2015-06-03,0.471
2015-06-04,-2.0313
2015-06-05,1.256
2015-06-08,-0.2756
2015-06-09,0.3554
2015-06-10,1.9477
2015-06-11,0.386
2015-06-12,-0.3652
2015-06-15,-2.952
2015-06-16,-7.1372
2015-06-17,-0.942
2015-06-18,-0.9942
2015-06-19,-0.2401
2015-06-22,0.8753
2015-06-23,-0.7809
2015-06-24,-0.634
2015-06-25,-2.4642
2015-06-26,-0.2481
2015-06-29,-3.0529
2015-06-30,-1.143
2015-07-01,-2.5956
2015-07-02,0.9448
2015-07-06,-0.7919
2015-07-07,-1.1611
2015-07-08,-1.8355000000000001
2015-07-09,-0.6482
2015-07-10,0.3764
2015-07-13,4.225
2015-07-14,0.1439
2015-07-15,-1.8443
2015-07-16,0.4148
2015-07-17,-0.8505
2015-07-20,-0.2696
2015-07-21,-1.3025
2015-07-22,-1.6683
2015-07-23,-1.5953
2015-07-24,-2.1101
2015-07-27,-2.3396
2015-07-28,3.7954
2015-07-29,1.2707
2015-07-30,-7.6825
2015-07-31,1.3592
2015-08-03,-1.4778
2015-08-04,-0.7222
2015-08-05,0.9793
2015-08-06,1.8288
2015-08-07,0.5714
2015-08-10,3.8961
2015-08-11,0.5208
2015-08-12,2.513
2015-08-13,-2.3503
2015-08-14,1.2997
2015-08-17,1.1804000000000001
2015-08-18,0.0761
2015-08-19,1.4698
2015-08-20,-2.3976
2015-08-21,-3.4032999999999998
2015-08-24,0.5033
2015-08-25,1.5287
2015-08-26,6.7238
2015-08-27,0.973
2015-08-28,1.3009
2015-08-31,0.0
2015-09-01,-2.9964
2015-09-02,0.1716
2015-09-03,-1.1013
2015-09-04,-2.0045
2015-09-08,2.9293
2015-09-09,-2.3062
2015-09-10,-0.6278
2015-09-11,-0.7582
2015-09-14,-0.6621
2015-09-15,1.4612
2015-09-16,3.234
2015-09-17,-2.839
2015-09-18,-4.1562
2015-09-21,-0.7096
2015-09-22,-2.6204
2015-09-23,-2.392
2015-09-24,0.8076
2015-09-25,-0.1657
2015-09-28,-2.518
2015-09-29,1.2772999999999999
2015-09-30,1.8216999999999999
2015-10-01,-1.3212
2015-10-02,2.1757
2015-10-05,6.552
2015-10-06,2.1778
2015-10-07,1.5547
2015-10-08,2.4938000000000002
2015-10-09,-0.2891
2015-10-12,-0.8939
2015-10-13,-1.1214
2015-10-14,-0.5178
2015-10-15,-1.6604999999999999
2015-10-16,-1.8901
2015-10-19,-0.3082
2015-10-20,-0.5411
2015-10-21,-0.8031
2015-10-22,0.7313
2015-10-23,6.1965
2015-10-26,2.002
2015-10-27,-2.0345
2015-10-28,4.5687999999999995
2015-10-29,-9.6262
2015-10-30,6.2306
2015-11-02,1.8009
2015-11-03,-0.8128
2015-11-04,1.2051
2015-11-05,0.0476
2015-11-06,0.6427
2015-11-09,-1.8448
2015-11-10,1.1566
2015-11-11,-0.1667
2015-11-12,-0.4772
2015-11-13,-1.3487
2015-11-16,2.8564
2015-11-17,-0.6409
2015-11-18,1.935
2015-11-19,-0.1875
2015-11-20,1.5966
2015-11-23,-0.9244
2015-11-24,2.2393
2015-11-25,-1.7795999999999998
2015-11-27,0.5807
2015-11-30,1.2933
2015-12-01,-0.57
2015-12-02,-1.1465
2015-12-03,-2.6444
2015-12-04,0.6195
2015-12-07,-1.255
2015-12-08,-2.542
2015-12-09,0.1476
2015-12-10,-1.2285
2015-12-11,-3.0846
2015-12-14,0.7957
2015-12-15,0.8658
2015-12-16,1.8935
2015-12-17,-4.7572
2015-12-18,-2.8876
2015-12-21,0.9912
2015-12-22,3.8992
2015-12-23,1.9658
2015-12-24,-0.2003
2015-12-28,-2.283
2015-12-29,2.285
2015-12-30,-1.4558
2015-12-31,-0.5604
2016-01-04,-0.1537
2016-01-05,-3.5916
2016-01-06,-2.3949
2016-01-07,-3.2988
2016-01-08,-1.8607
2016-01-11,-0.6607
2016-01-12,0.4916
2016-01-13,-2.3309
2016-01-14,0.0884
2016-01-15,0.7654
2016-01-19,-1.2854
2016-01-20,-2.6635
2016-01-21,-0.304
2016-01-22,2.6837
2016-01-25,-2.6136
2016-01-26,5.4895
2016-01-27,-2.4863
2016-01-28,-7.4118
2016-01-29,5.4435
2016-02-01,-4.4336
2016-02-02,-2.5103
2016-02-03,3.7484
2016-02-04,3.2988
2016-02-05,1.6423
2016-02-08,-5.1167
2016-02-09,-2.0814
2016-02-10,0.8374
2016-02-11,-2.5232
2016-02-12,5.5391
2016-02-16,4.5923
2016-02-17,2.3297
2016-02-18,1.1384
2016-02-19,-1.0967
2016-02-22,1.9842
2016-02-23,-3.5479000000000003
2016-02-24,0.2077
2016-02-25,-0.2072
2016-02-26,0.089
2016-02-29,2.2525
2016-03-01,2.087
2016-03-02,0.3407
2016-03-03,3.339
2016-03-04,1.9715
2016-03-07,2.4973
2016-03-08,-3.3272
2016-03-09,-0.3523
2016-03-10,-0.4895
2016-03-11,1.4212
2016-03-14,0.3234
2016-03-15,0.8864
2016-03-16,2.9819
2016-03-17,1.7839
2016-03-18,3.1242
2016-03-21,-0.7635
2016-03-22,-0.2482
2016-03-23,-2.737
2016-03-24,3.1466
2016-03-28,0.372
2016-03-29,1.4332
2016-03-30,-0.4872
2016-03-31,0.049
2016-04-01,-2.0064
2016-04-04,-0.5993
2016-04-05,-1.2308
2016-04-06,-0.1526
2016-04-07,-1.1971
2016-04-08,1.0828
2016-04-11,0.6886
2016-04-12,0.304
2016-04-13,3.5354
2016-04-14,-2.0976
2016-04-15,0.1495
2016-04-18,-0.6716
2016-04-19,0.1252
2016-04-20,-1.2006000000000001
2016-04-21,0.0
2016-04-22,1.3671
2016-04-25,-1.5734
2016-04-26,0.7105
2016-04-27,5.3162
2016-04-28,13.3014
2016-04-29,3.1461
2016-05-02,-0.0409
2016-05-03,-3.4815
2016-05-04,-2.8644
2016-05-05,0.2184
2016-05-06,0.9808
2016-05-09,-2.0505
2016-05-10,1.6307
2016-05-11,-0.8023
2016-05-12,-0.4372
2016-05-13,-0.4409
2016-05-16,1.1515
2016-05-17,0.1095
2016-05-18,-1.0496
2016-05-19,-0.221
2016-05-20,0.5759
2016-05-23,-0.1321
2016-05-24,0.5733
2016-05-25,0.8551
2016-05-26,0.087
2016-05-27,-0.1086
2016-05-31,-0.174
2016-06-01,0.5881
2016-06-02,0.1083
2016-06-03,-0.3461
2016-06-06,2.0187
2016-06-07,-0.4681
2016-06-08,0.5985
2016-06-09,-0.765
2016-06-10,-2.4411
2016-06-13,-0.9877
2016-06-14,-0.1108
2016-06-15,0.1775
2016-06-16,0.6646
2016-06-17,4.3354
2016-06-20,2.2358000000000002
2016-06-21,-1.0316
2016-06-22,-0.5003
2016-06-23,1.9066
2016-06-24,-5.6743
2016-06-27,-3.531
2016-06-28,3.7958
2016-06-29,1.0666
2016-06-30,2.7568
2016-07-01,-0.2934
2016-07-05,-2.4806
2016-07-06,-0.7114
2016-07-07,1.3895
2016-07-08,4.197
2016-07-11,-0.2261
2016-07-12,1.4212
2016-07-13,-1.4825
2016-07-14,-0.7421
2016-07-15,1.1215
2016-07-18,-1.4171
2016-07-19,-1.3125
2016-07-20,0.5911
2016-07-21,2.5393
2016-07-22,0.1842
2016-07-25,-1.2257
2016-07-26,0.9307
2016-07-27,0.0
2016-07-28,9.9385
2016-07-29,2.6841
2016-08-01,-1.6337000000000002
2016-08-02,-0.9227
2016-08-03,0.2794
2016-08-04,-0.4458
2016-08-05,0.4478
2016-08-08,0.0557
2016-08-09,-1.021
2016-08-10,0.0938
2016-08-11,0.3185
2016-08-12,-0.731
2016-08-15,1.9071
2016-08-16,-0.7967
2016-08-17,-0.4109
2016-08-18,2.2881
2016-08-19,0.0367
2016-08-22,-1.0447
2016-08-23,0.9446
2016-08-24,-0.8257
2016-08-25,0.555
2016-08-26,0.1656
2016-08-29,-0.349
2016-08-30,0.0737
2016-08-31,-0.6631
2016-09-01,0.1483
2016-09-02,1.4257
2016-09-06,1.0223
2016-09-07,1.6263
2016-09-08,-0.2845
2016-09-09,-2.9244
2016-09-12,1.6165
2016-09-13,-1.645
2016-09-14,0.9557
2016-09-15,2.2574
2016-09-16,-0.4807
2016-09-19,1.6458
2016-09-20,-1.1968
2016-09-21,0.3384
2016-09-22,1.0119
2016-09-23,-10.58
2016-09-26,3.0267
2016-09-27,1.9077
2016-09-28,1.9281000000000001
2016-09-29,-0.202
2016-09-30,3.0548
2016-10-03,-0.0893
2016-10-04,-1.0366
2016-10-05,1.4809
2016-10-06,-0.267
2016-10-07,-2.0164
2016-10-10,-0.7103
2016-10-11,-1.0271
2016-10-12,-0.556
2016-10-13,-0.6895
2016-10-14,-1.0133
2016-10-17,0.3981
2016-10-18,0.642
2016-10-19,-0.6379
2016-10-20,-0.1322
2016-10-21,1.2101
2016-10-24,-0.8033
2016-10-25,-0.0565
2016-10-26,0.6783
2016-10-27,-1.5909
2016-10-28,1.027
2016-10-31,0.7154
2016-11-01,1.8692
2016-11-02,0.9908
2016-11-03,-0.5451
2016-11-04,0.8769
2016-11-07,0.7787
2016-11-08,-0.1438
2016-11-09,9.5735
2016-11-10,4.9597999999999995
2016-11-11,2.8165
2016-11-14,0.137
2016-11-15,2.3404
2016-11-16,-0.5959
2016-11-17,0.015
2016-11-18,-0.8391
2016-11-21,1.0728
2016-11-22,2.1827
2016-11-23,2.3116
2016-11-25,0.5434
2016-11-28,-1.6783000000000001
2016-11-29,0.8101
2016-11-30,0.4448
2016-12-01,0.4143
2016-12-02,-0.8678
2016-12-05,0.3731
2016-12-06,0.1144
2016-12-07,2.1851
2016-12-08,-0.0978
2016-12-09,-1.9165999999999999
2016-12-12,-0.756
2016-12-13,-0.8623
2016-12-14,-1.7686
2016-12-15,0.6198
2016-12-16,-2.4201
2016-12-19,0.6614
2016-12-20,-0.1195
2016-12-21,-0.4784
2016-12-22,-0.3755
2016-12-23,0.6031
2016-12-27,-0.4946
2016-12-28,-0.9038
2016-12-29,-0.1064
2016-12-30,-1.689
2017-01-03,2.5538
2017-01-04,-0.1962
2017-01-05,0.0756
2017-01-06,1.3599
2017-01-09,-1.133
2017-01-10,2.5935
2017-01-11,0.3527
2017-01-12,-0.5712
2017-01-13,1.635
2017-01-17,-1.2174
2017-01-18,0.7189
2017-01-19,0.1311
2017-01-20,1.3237999999999999
2017-01-23,-0.4594
2017-01-24,2.3655
2017-01-25,3.0154
2017-01-26,-1.4362
2017-01-27,0.68
2017-01-30,-1.9297
2017-01-31,-2.1363
2017-02-01,-0.2154
2017-02-02,-1.6839
2017-02-03,0.4831
2017-02-06,-1.0781
2017-02-07,-0.1473
2017-02-08,-0.8555
2017-02-09,0.5058
2017-02-10,0.5048
2017-02-13,0.9455
2017-02-14,0.7025
2017-02-15,0.8865
2017-02-16,-1.6566
2017-02-17,-0.1611
2017-02-21,0.983
2017-02-22,0.0
2017-02-23,-4.9978
2017-02-24,1.1928
2017-02-27,2.8261
2017-02-28,-0.2205
2017-03-01,5.3911
2017-03-02,-1.6212
2017-03-03,0.7529
2017-03-06,-0.423
2017-03-07,-1.3311
2017-03-08,-0.287
2017-03-09,-1.7559
2017-03-10,-0.2197
2017-03-13,0.6166
2017-03-14,0.1313
2017-03-15,2.2442
2017-03-16,-0.1568
2017-03-17,0.3283
2017-03-20,0.3699
2017-03-21,-3.4307
2017-03-22,0.6166
2017-03-23,-0.3648
2017-03-24,-0.6443
2017-03-27,-1.1938
2017-03-28,0.8502
2017-03-29,-0.2958
2017-03-30,1.8542999999999998
2017-03-31,-0.102
2017-04-03,-1.7204000000000002
2017-04-04,0.178
2017-04-05,-0.1629
2017-04-06,1.8392
2017-04-07,1.0195
2017-04-10,1.0381
2017-04-11,0.5993
2017-04-12,-2.9504
2017-04-13,-2.4847
2017-04-17,2.1433
2017-04-18,1.2619
2017-04-19,0.5217
2017-04-20,1.8883999999999999
2017-04-21,0.0849
2017-04-24,2.9403
2017-04-25,2.2109
2017-04-26,-5.7504
2017-04-27,1.1547
2017-04-28,-2.2125
2017-05-01,-0.5765
2017-05-02,-0.8407
2017-05-03,-1.0817
2017-05-04,0.1626
2017-05-05,-0.2803
2017-05-08,-0.8285
2017-05-09,-0.0149
2017-05-10,0.1641
2017-05-11,-0.9863
2017-05-12,-1.2828
2017-05-15,0.5045
2017-05-16,-0.6693
2017-05-17,-4.2879
2017-05-18,-0.08
2017-05-19,3.1865
2017-05-22,0.869
2017-05-23,-0.6
2017-05-24,0.5108
2017-05-25,-0.4774
2017-05-26,0.4332
2017-05-30,-0.5084
2017-05-31,-2.2608
2017-06-01,3.4696
2017-06-02,-0.1225
2017-06-05,-0.6592
2017-06-06,0.8333
2017-06-07,-1.607
2017-06-08,3.3131
2017-06-09,0.9033
2017-06-12,1.5070000000000001
2017-06-13,-0.3528
2017-06-14,-0.7081
2017-06-15,0.0
2017-06-16,0.624
2017-06-19,2.5838
2017-06-20,-0.9355
2017-06-21,-2.5716
2017-06-22,-0.3579
2017-06-23,0.6435
2017-06-26,0.9814
2017-06-27,-1.2811
2017-06-28,2.6253
2017-06-29,-1.3808
2017-06-30,1.5181
2017-07-03,1.8582999999999998
2017-07-05,0.3421
2017-07-06,-2.1733000000000002
2017-07-07,-2.8024
2017-07-10,1.0756000000000001
2017-07-11,1.2267000000000001
2017-07-12,-0.2628
2017-07-13,0.3221
2017-07-14,-0.1459
2017-07-17,0.0
2017-07-18,-1.6221
2017-07-19,1.3815
2017-07-20,1.3333
2017-07-21,0.8386
2017-07-24,1.3479
2017-07-25,0.7074
2017-07-26,-2.0933
2017-07-27,0.4735
2017-07-28,-2.8563
2017-07-31,1.2349
2017-08-01,-0.2178
2017-08-02,5.3558
2017-08-03,2.0583
2017-08-04,1.5024
2017-08-07,-0.3067
2017-08-08,0.3879
2017-08-09,-0.1732
2017-08-10,-1.1612
2017-08-11,-0.108
2017-08-14,2.0549
2017-08-15,-0.0795
2017-08-16,-1.1401
2017-08-17,-0.6455
2017-08-18,-0.6768
2017-08-21,-0.7086
2017-08-22,0.2196
2017-08-23,-0.1917
2017-08-24,-0.5488
2017-08-25,-0.4829
2017-08-28,-0.1248
2017-08-29,0.5552
2017-08-30,2.3744
