ticker,STRS US Equity
2015-05-14,3.1065
2015-05-15,2.5825
2015-05-18,0.1399
2015-05-19,-1.1872
2015-05-20,-1.6254
2015-05-22,2.2989
2015-05-26,-0.9831
2015-05-27,-1.8439999999999999
2015-05-28,0.0723
2015-05-29,8.0144
2015-06-01,0.2674
2015-06-03,0.7333
2015-06-04,-3.7723
2015-06-08,2.4759
2015-06-10,-4.698
2015-06-11,0.7042
2015-06-12,0.1923
2015-06-15,3.1583
2015-06-16,-4.0595
2015-06-17,0.4668
2015-06-18,1.3605
2015-06-19,1.5928
2015-06-22,-1.0907
2015-06-23,1.5851
2015-06-24,-0.6784
2015-06-25,-1.9125999999999999
2015-06-26,5.1532
2015-06-30,-5.1656
2015-07-01,0.2095
2015-07-02,-2.1603
2015-07-06,5.057
2015-07-08,-2.7119
2015-07-09,8.0139
2015-07-10,4.9032
2015-07-13,-8.5855
2015-07-14,5.2879
2015-07-17,-4.984
2015-07-20,2.2192
2015-07-21,-0.6579
2015-07-23,0.1325
2015-07-24,1.1905000000000001
2015-07-27,-0.5882
2015-07-31,-0.7232
2015-08-03,-0.596
2015-08-04,0.9327
2015-08-06,3.6964
2015-08-07,-4.8377
2015-08-10,2.9431000000000003
2015-08-12,4.8733
2015-08-13,-1.487
2015-08-14,-6.1635
2015-08-17,4.5576
2015-08-18,0.5769
2015-08-21,1.3384
2015-08-27,1.2579
2015-08-28,1.677
2015-09-01,-3.9707
2015-09-02,0.1272
2015-09-03,0.2541
2015-09-04,-0.0634
2015-09-08,0.8244
2015-09-11,-1.5596999999999999
2015-09-14,1.7442
2015-09-16,-1.9152
2015-09-17,2.4336
2015-09-18,1.5617
2015-09-21,0.0
2015-09-22,-1.5385
2015-09-23,-0.125
2015-09-24,0.1252
2015-09-25,-1.8125
2015-09-28,2.4825
2015-09-29,-0.6211
2015-09-30,-4.25
2015-10-01,5.0914
2015-10-02,-0.1863
2015-10-05,1.4312
2015-10-06,-0.6135
2015-10-07,-0.6173
2015-10-08,5.5901
2015-10-09,-2.6471
2015-10-12,-3.9267
2015-10-13,3.8357
2015-10-14,1.1508
2015-10-15,1.7365
2015-10-16,-0.2354
2015-10-20,-2.2419000000000002
2015-10-21,2.5951
2015-10-22,-0.2941
2015-10-23,0.354
2015-10-26,1.9988000000000001
2015-10-27,-2.9395
2015-10-28,2.5534
2015-10-29,-1.5634000000000001
2015-10-30,0.2941
2015-11-02,0.4106
2015-11-03,-0.8762
2015-11-04,2.0625
2015-11-05,-1.6743999999999999
2015-11-09,0.0
2015-11-10,-0.3523
2015-11-12,0.7661
2015-11-13,-9.3567
2015-11-16,6.5806000000000004
2015-11-17,-0.1211
2015-11-18,3.0303
2015-11-20,-1.4706000000000001
2015-11-23,-0.2388
2015-11-24,-10.6523
2015-11-25,8.7073
2015-11-30,2.403
2015-12-01,3.0084
2015-12-02,-3.6215
2015-12-03,-2.425
2015-12-04,-2.5458
2015-12-08,3.6329000000000002
2015-12-09,-3.444
2015-12-10,-0.2548
2015-12-11,-2.4266
2015-12-14,3.4686
2015-12-15,0.6744
2015-12-16,3.6652
2015-12-17,-4.2432
2015-12-18,1.8362
2015-12-21,0.2486
2015-12-22,6.6336
2015-12-23,-0.5814
2015-12-24,3.0994
2015-12-28,2.6659
2015-12-29,7.7348
2015-12-30,0.5128
2015-12-31,4.1327
2016-01-04,0.294
2016-01-05,0.1466
2016-01-06,-4.8293
2016-01-07,1.794
2016-01-08,1.2588
2016-01-11,-1.4421
2016-01-12,-0.2523
2016-01-13,-0.5564
2016-01-14,-0.2035
2016-01-15,0.1529
2016-01-19,-1.2214
2016-01-20,-2.1638
2016-01-21,1.8957000000000002
2016-01-22,6.1757
2016-01-25,-5.1350999999999996
2016-01-26,0.5644
2016-01-27,1.8367
2016-01-28,17.5351
2016-01-29,1.7903
2016-02-01,1.7588
2016-02-02,-1.3992
2016-02-03,-1.0851
2016-02-04,0.1688
2016-02-05,0.0421
2016-02-08,-1.8947
2016-02-09,-6.9528
2016-02-10,1.9373
2016-02-11,-4.9774
2016-02-12,1.2381
2016-02-16,3.2455
2016-02-17,-0.0911
2016-02-18,-1.8468
2016-02-19,0.1161
2016-02-22,0.6961
2016-02-23,3.5945
2016-02-24,-2.2687
2016-02-25,3.2317
2016-02-26,1.3668
2016-02-29,0.3045
2016-03-01,-0.5637
2016-03-02,0.3053
2016-03-03,0.2174
2016-03-04,-6.1171
2016-03-07,5.4067
2016-03-08,-2.6304
2016-03-09,2.8366
2016-03-10,-0.2627
2016-03-11,-0.1317
2016-03-14,1.011
2016-03-15,-2.5239000000000003
2016-03-16,-2.3214
2016-03-17,-2.468
2016-03-18,2.015
2016-03-21,1.5617999999999999
2016-03-22,6.0606
2016-03-23,1.6418
2016-03-24,1.1118
2016-03-28,-1.2448
2016-03-29,-0.3361
2016-03-30,0.5059
2016-03-31,-0.3356
2016-04-01,-0.2104
2016-04-04,1.2231
2016-04-05,-0.4167
2016-04-06,-0.0418
2016-04-07,-1.5488
2016-04-08,1.5731000000000002
2016-04-11,0.0837
2016-04-12,-0.3764
2016-04-13,0.2519
2016-04-14,-0.3769
2016-04-15,0.0841
2016-04-18,0.252
2016-04-19,-0.1676
2016-04-20,0.0
2016-04-21,0.1679
2016-04-22,0.0838
2016-04-25,0.0419
2016-04-26,-0.0418
2016-04-27,0.0
2016-04-28,-0.0419
2016-04-29,0.0838
2016-05-02,0.4184
2016-05-03,-0.4167
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,0.4184
2016-05-09,-0.8333
2016-05-10,0.8824
2016-05-11,-2.2907
2016-05-12,1.3214000000000001
2016-05-13,-1.9773
2016-05-16,0.8584
2016-05-17,-0.5957
2016-05-18,-1.7979
2016-05-19,-1.2642
2016-05-20,0.7064
2016-05-23,0.6138
2016-05-24,0.6972
2016-05-25,-0.1947
2016-05-26,-1.1489
2016-05-27,0.3947
2016-05-31,-2.5775
2016-06-01,0.0224
2016-06-02,-3.6090999999999998
2016-06-03,-2.093
2016-06-06,0.5701
2016-06-07,-5.385
2016-06-08,-3.2451
2016-06-09,-5.16
2016-06-10,-2.3395
2016-06-13,-8.078
2016-06-14,1.5758
2016-06-15,-0.7757
2016-06-16,10.7637
2016-06-17,-7.709
2016-06-20,2.4706
2016-06-21,3.961
2016-06-22,5.0248
2016-06-23,-0.2629
2016-06-24,-4.059
2016-06-27,-5.4945
2016-06-28,4.3023
2016-06-29,3.1215
2016-06-30,1.2432
2016-07-01,-1.6551
2016-07-05,-0.8143
2016-07-06,-0.3831
2016-07-07,1.978
2016-07-08,1.5086
2016-07-11,3.0255
2016-07-12,2.7306
2016-07-13,-0.6018
2016-07-14,0.3027
2016-07-15,-1.8612
2016-07-18,-3.0753
2016-07-19,-1.7450999999999999
2016-07-20,-0.0538
2016-07-21,-0.377
2016-07-22,-0.1081
2016-07-25,-0.7035
2016-07-26,-0.9809
2016-07-27,-0.6604
2016-07-28,-1.108
2016-07-29,-1.4566
2016-08-01,-1.8761
2016-08-02,-0.0579
2016-08-03,0.6377
2016-08-04,-0.0576
2016-08-05,-0.1153
2016-08-08,3.4622
2016-08-09,2.7885999999999997
2016-08-10,-1.6278000000000001
2016-08-11,2.4821
2016-08-12,2.422
2016-08-15,0.1576
2016-08-16,-2.6757999999999997
2016-08-17,-1.5093999999999999
2016-08-18,0.1642
2016-08-19,0.2186
2016-08-22,0.5998
2016-08-23,-2.168
2016-08-24,-1.385
2016-08-25,-0.5056
2016-08-26,1.0164
2016-08-29,0.6708
2016-08-30,2.7762000000000002
2016-08-31,2.5932
2016-09-01,2.5803000000000003
2016-09-02,-0.6674
2016-09-06,7.6486
2016-09-07,2.9765
2016-09-08,1.7715999999999998
2016-09-09,0.8246
2016-09-12,3.7256
2016-09-13,10.2935
2016-09-14,-0.9531
2016-09-15,1.1227
2016-09-16,-2.8548999999999998
2016-09-19,-0.1224
2016-09-20,-0.1226
2016-09-21,0.2046
2016-09-22,0.4083
2016-09-23,-0.4067
2016-09-26,-0.245
2016-09-27,-1.0643
2016-09-28,0.7447
2016-09-29,-0.2053
2016-09-30,0.4115
2016-10-03,-3.2787
2016-10-04,-0.3814
2016-10-05,0.0
2016-10-06,0.0851
2016-10-07,-0.1275
2016-10-10,0.4255
2016-10-11,2.4576000000000002
2016-10-12,0.7031
2016-10-13,0.7392
2016-10-14,-1.3045
2016-10-17,0.9913
2016-10-18,-2.3722
2016-10-19,-0.4189
2016-10-20,1.8090000000000002
2016-10-21,0.1653
2016-10-24,-2.0215
2016-10-25,1.0526
2016-10-26,0.625
2016-10-27,-0.4141
2016-10-28,0.6237
2016-10-31,0.0
2016-11-01,-2.686
2016-11-02,2.1231
2016-11-03,0.2079
2016-11-04,0.0
2016-11-07,2.9046
2016-11-08,-2.4194
2016-11-09,5.1653
2016-11-10,0.3929
2016-11-11,22.7006
2016-11-14,-2.5518
2016-11-15,-2.1277
2016-11-16,-0.5017
2016-11-17,0.3361
2016-11-18,0.5025
2016-11-21,-0.8333
2016-11-22,2.6891
2016-11-23,0.1637
2016-11-25,0.3268
2016-11-28,-3.4202
2016-11-29,1.6863000000000001
2016-11-30,-1.3267
2016-12-01,0.0
2016-12-02,0.5042
2016-12-05,0.6689
2016-12-06,8.9701
2016-12-07,3.9634
2016-12-08,-1.173
2016-12-09,0.2967
2016-12-12,-0.1479
2016-12-13,3.4074
2016-12-14,-2.2923
2016-12-15,-0.7331
2016-12-16,0.5908
2016-12-19,0.0
2016-12-20,0.5874
2016-12-21,-1.7518
2016-12-22,-2.0802
2016-12-23,0.9105
2016-12-27,-0.4511
2016-12-28,-0.9063
2016-12-29,0.0
2016-12-30,-0.1524
2017-01-03,1.0687
2017-01-04,1.2085
2017-01-05,-2.5373
2017-01-06,0.9188
2017-01-09,-1.214
2017-01-10,0.768
2017-01-11,0.9146
2017-01-12,-0.7553
2017-01-13,-0.4566
2017-01-17,-0.7645
2017-01-18,0.1541
2017-01-19,-2.7692
2017-01-20,-0.7911
2017-01-23,-1.2759
2017-01-24,2.4233000000000002
2017-01-25,0.1577
2017-01-26,1.2598
2017-01-27,-0.9331
2017-01-30,-1.7268
2017-01-31,-2.2364
2017-02-01,1.3072
2017-02-02,-0.4839
2017-02-03,0.3241
2017-02-06,-0.6462
2017-02-07,1.4634
2017-02-08,-0.8013
2017-02-09,0.1616
2017-02-10,-0.6452
2017-02-13,1.461
2017-02-14,-1.76
2017-02-15,-0.4886
2017-02-16,-0.6547
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,1.1532
2017-02-23,-0.4886
2017-02-24,0.0
2017-02-27,0.3273
2017-02-28,-2.6101
2017-03-01,-2.8476
2017-03-02,-0.1724
2017-03-03,1.0363
2017-03-06,-2.906
2017-03-07,-3.6972
2017-03-08,4.0219
2017-03-09,-1.2302
2017-03-10,-6.0498
2017-03-13,-3.7879
2017-03-14,-1.5748
2017-03-15,4.2
2017-03-16,4.6065000000000005
2017-03-17,-2.5688
2017-03-20,0.9416
2017-03-21,-0.1866
2017-03-22,1.3084
2017-03-23,0.5535
2017-03-24,2.2018
2017-03-27,0.8977
2017-03-28,-0.5338
2017-03-29,0.5367
2017-03-30,-1.2915
2017-03-31,2.4299
2017-04-03,-0.365
2017-04-04,-0.5495
2017-04-05,-1.6575
2017-04-06,1.3109
2017-04-07,0.3697
2017-04-10,2.5783
2017-04-11,-0.8977
2017-04-12,-0.9058
2017-04-13,-1.6453
2017-04-17,3.7175000000000002
2017-04-18,4.4803
2017-04-19,-1.3721999999999999
2017-04-20,2.9565
2017-04-21,-3.0405
2017-04-24,0.5226
2017-04-25,2.4263
2017-04-26,-0.1692
2017-04-27,1.1864
2017-04-28,0.0
2017-05-01,-2.6801
2017-05-02,0.8606
2017-05-03,-4.9488
2017-05-04,-3.4111000000000002
2017-05-05,0.0
2017-05-08,-0.3717
2017-05-09,-0.9328
2017-05-10,4.3315
2017-05-11,-1.083
2017-05-12,0.9124
2017-05-15,-1.8083
2017-05-16,1.4733
2017-05-17,0.363
2017-05-18,-0.1808
2017-05-19,1.8115999999999999
2017-05-22,-1.6014
2017-05-23,-0.5425
2017-05-24,0.5455
2017-05-25,0.0
2017-05-26,0.9042
2017-05-30,-1.4337
2017-05-31,0.1818
2017-06-01,1.0889
2017-06-02,1.4363000000000001
2017-06-05,0.885
2017-06-06,-1.4035
2017-06-07,-0.7117
2017-06-08,1.0753
2017-06-09,-0.1773
2017-06-12,-0.5329
2017-06-13,-0.5357
2017-06-14,0.7181
2017-06-15,0.1783
2017-06-16,-0.5338
2017-06-19,0.0
2017-06-20,-2.8623
2017-06-21,-0.5525
2017-06-22,4.6296
2017-06-23,2.3009
2017-06-26,-0.346
2017-06-27,0.5208
2017-06-28,0.6908
2017-06-29,0.8576
2017-06-30,0.0
2017-07-03,-0.5102
2017-07-05,2.906
2017-07-06,-0.3322
2017-07-07,1.1667
2017-07-10,-1.1532
2017-07-11,-1.5
2017-07-12,1.0152
2017-07-13,-2.8476
2017-07-14,-1.5516999999999999
2017-07-17,1.5762
2017-07-18,-0.8621
2017-07-19,0.6957
2017-07-20,1.3817
2017-07-21,2.7257
2017-07-24,-3.4826
2017-07-25,2.2337
2017-07-26,-0.8403
2017-07-27,-3.0508
2017-07-28,-0.3497
2017-07-31,0.5263
2017-08-01,1.0471
2017-08-02,0.0
2017-08-03,0.6908
2017-08-04,-0.1715
2017-08-07,-0.3436
2017-08-08,0.6897
2017-08-09,-0.6849
2017-08-10,-2.4138
2017-08-11,-1.2367
2017-08-14,1.6099999999999999
2017-08-15,0.8803
2017-08-16,0.349
2017-08-17,-0.1739
2017-08-18,0.6969
2017-08-21,-0.692
2017-08-22,1.3937
2017-08-23,0.0
2017-08-24,2.2337
2017-08-25,-1.3445
2017-08-28,-0.1704
2017-08-29,-1.0239
2017-08-30,-0.3448
2017-08-31,2.4221
2017-09-01,-0.6757
2017-09-05,-1.1905000000000001
2017-09-06,1.2048
2017-09-07,-0.1701
2017-09-08,-0.6814
2017-09-11,-0.1715
2017-09-12,-2.9210000000000003
2017-09-13,-0.177
2017-09-14,4.2553
2017-09-15,1.5306
2017-09-18,0.5025
2017-09-19,0.3333
2017-09-20,-2.1595
2017-09-21,1.1885
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,-2.0134
2017-09-27,4.4521
2017-09-28,0.0
2017-09-29,-0.6557
2017-10-02,0.6601
2017-10-03,0.0
2017-10-04,-0.6557
2017-10-05,1.6502
2017-10-06,-1.1364
2017-10-09,0.9852
2017-10-10,-0.1626
2017-10-11,-1.6287
2017-10-12,0.8278
2017-10-13,0.6568
2017-10-16,0.6525
2017-10-17,-1.6207
2017-10-18,0.1647
2017-10-19,0.0
2017-10-20,-1.1513
2017-10-23,-1.6639
2017-10-24,0.0
2017-10-25,-0.6768
2017-10-26,1.5332
2017-10-27,0.1678
2017-10-30,-4.1876
2017-10-31,4.021
2017-11-01,-1.1764999999999999
2017-11-02,3.5714
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,-2.9557
2017-11-08,-2.7073
2017-11-09,-1.5652
2017-11-10,-0.8834
2017-11-13,2.1390000000000002
2017-11-14,-1.3961999999999999
2017-11-15,-0.708
2017-11-16,3.2086
2017-11-17,3.6269
2017-11-20,0.5
2017-11-21,0.6633
2017-11-22,-3.4596
2017-11-24,-0.5119
2017-11-27,4.2882
2017-11-28,0.6579
2017-11-29,2.7778
2017-11-30,-0.7949
2017-12-01,-0.641
2017-12-04,-0.8065
2017-12-05,-0.6504
2017-12-06,-4.419
2017-12-07,0.6849
2017-12-08,-0.6803
2017-12-11,0.6849
2017-12-12,0.6803
2017-12-13,1.5203
2017-12-14,-1.6639
2017-12-15,3.0457
2017-12-18,4.5977
2017-12-19,-4.0816
2017-12-20,0.6547
2017-12-21,0.1626
2017-12-22,-2.1104
2017-12-26,-3.1509
2017-12-27,1.8836
2017-12-28,0.3361
2017-12-29,-0.5025
2018-01-02,0.3367
2018-01-03,-1.6779
2018-01-04,0.6826
2018-01-05,0.5085
2018-01-08,2.8668
2018-01-09,-0.6557
2018-01-10,-0.165
2018-01-11,2.1488
2018-01-12,0.1618
2018-01-16,-0.8078
2018-01-17,0.8143
2018-01-18,-1.6155
2018-01-19,0.3284
2018-01-22,-0.3273
2018-01-23,0.4926
2018-01-24,-1.634
2018-01-25,1.3289
2018-01-26,1.4754
2018-01-29,0.0
2018-01-30,0.1616
2018-01-31,-1.2903
2018-02-01,1.7974
2018-02-02,-2.0867
2018-02-05,-0.8197
2018-02-06,0.6612
2018-02-07,-1.3136
2018-02-08,-0.1664
2018-02-09,0.0
2018-02-12,1.0
2018-02-13,-1.4851
2018-02-14,-0.1675
2018-02-15,0.8389
2018-02-16,-0.4992
2018-02-20,0.3344
2018-02-21,0.6667
2018-02-22,0.4967
2018-02-23,0.1647
2018-02-26,0.0
2018-02-27,-0.4934
2018-02-28,-1.8182
2018-03-01,-0.8418
2018-03-02,3.056
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.1647
2018-03-08,-0.3289
2018-03-09,1.6502
2018-03-12,1.2987
2018-03-13,-1.1218
2018-03-14,-1.1345
2018-03-15,1.4754
2018-03-16,-0.3231
2018-03-19,-0.6483
2018-03-20,-0.4894
2018-03-21,0.4918
2018-03-22,-1.4682
2018-03-23,0.4967
2018-03-26,-0.659
2018-03-27,-0.1658
2018-03-28,0.0
2018-03-29,0.3322
2018-04-02,-0.1656
2018-04-03,-0.3317
2018-04-04,0.8319
2018-04-05,-1.6502
2018-04-06,0.1678
2018-04-09,-0.1675
2018-04-10,1.6779
2018-04-11,-0.33
2018-04-12,0.0
2018-04-13,-0.1656
2018-04-16,1.3267
2018-04-17,0.982
2018-04-18,0.3241
2018-04-19,0.6462
2018-04-20,0.6421
2018-04-23,0.9569
2018-04-24,-0.9479
2018-04-25,-0.7974
2018-04-26,1.1254
2018-04-27,-0.7949
2018-04-30,0.1603
2018-05-01,-0.16
2018-05-02,-0.3205
2018-05-03,0.3215
2018-05-04,-0.9615
2018-05-07,0.6472
2018-05-08,-0.4823
2018-05-09,1.454
2018-05-10,-0.6369
2018-05-11,-0.3205
2018-05-14,-2.09
2018-05-15,-0.1642
2018-05-16,2.6316
2018-05-17,0.641
2018-05-18,-0.3185
2018-05-21,1.5974
2018-05-22,-2.044
2018-05-23,1.4445999999999999
2018-05-24,0.7911
2018-05-25,-0.471
2018-05-29,-0.1577
2018-05-30,0.4739
2018-05-31,-1.5723
2018-06-01,0.9585
2018-06-04,-0.4747
2018-06-05,-1.4308
2018-06-06,0.1613
2018-06-07,1.2882
2018-06-08,-0.318
2018-06-11,1.4354
2018-06-12,0.0
2018-06-13,0.1572
2018-06-14,0.314
2018-06-15,0.1565
2018-06-18,2.9688
2018-06-19,-1.5175
2018-06-20,0.7704
2018-06-21,-0.3058
2018-06-22,-0.3067
2018-06-25,-2.7692
2018-06-26,1.7405
2018-06-27,-2.7994
2018-06-28,0.96
2018-06-29,-3.1696
2018-07-02,0.1637
2018-07-03,0.3268
2018-07-05,2.1173
2018-07-06,0.9569
2018-07-09,-1.2638
2018-07-10,-0.32
2018-07-11,-1.7657
2018-07-12,1.1438
2018-07-13,-2.2617
2018-07-16,0.8264
2018-07-17,-0.4918
2018-07-18,0.659
2018-07-19,0.8183
2018-07-20,0.0
2018-07-23,-0.6494
2018-07-24,-1.4706000000000001
2018-07-25,-0.8292
2018-07-26,1.0033
2018-07-27,-1.9868000000000001
2018-07-30,1.8580999999999999
2018-07-31,2.1559
2018-08-01,-1.9481000000000002
2018-08-02,0.0
2018-08-03,-1.9868000000000001
2018-08-06,0.3378
2018-08-07,0.6734
2018-08-08,0.0
2018-08-09,0.6689
2018-08-10,0.1661
2018-08-13,-1.6583999999999999
2018-08-14,1.5177
2018-08-15,-0.3322
2018-08-16,1.1667
2018-08-17,-2.3064
2018-08-20,-0.5059
2018-08-21,-0.339
2018-08-22,1.0204
2018-08-23,0.6734
2018-08-24,0.0
2018-08-27,-1.1706
2018-08-28,-0.6768
2018-08-29,2.0443
2018-08-30,-1.0017
2018-08-31,2.5295
2018-09-04,-2.9605
2018-09-05,0.678
2018-09-06,-1.1785
2018-09-07,2.2147
2018-09-10,2.3333
2018-09-11,7.329
2018-09-12,-2.1244
2018-09-13,-0.9302
2018-09-14,-0.7825
2018-09-17,2.0505
2018-09-18,-0.7728
2018-09-19,1.2461
2018-09-20,1.3846
2018-09-21,-3.9454000000000002
2018-09-24,-2.2117
2018-09-25,0.4847
2018-09-26,-1.4469
2018-09-27,-0.8157
2018-09-28,0.6579
2018-10-01,1.2418
2018-10-02,-0.9038
2018-10-03,-0.1954
2018-10-04,-3.0026
2018-10-05,0.6393
2018-10-08,1.0364
2018-10-09,-1.3235999999999999
2018-10-10,-0.5366
2018-10-11,-2.5961
2018-10-12,0.5192
2018-10-15,-1.1708
2018-10-16,4.1115
2018-10-17,-1.1044
2018-10-18,-3.0118
2018-10-19,-0.9072
2018-10-22,2.5
2018-10-23,-1.5802
2018-10-24,-1.2216
2018-10-25,2.4735
2018-10-26,1.3793
2018-10-29,-1.5646
2018-10-30,0.8639
2018-10-31,-1.1648
2018-11-01,3.8128
2018-11-02,-1.4357
2018-11-05,-1.2534
2018-11-06,0.3087
2018-11-07,2.223
2018-11-08,-2.2416
2018-11-09,-3.1828
2018-11-12,-5.3022
2018-11-13,1.9037
2018-11-14,-2.9304
2018-11-15,4.5283
2018-11-16,-2.5271
2018-11-19,-2.2593
2018-11-20,0.9473
2018-11-21,2.1396
2018-11-23,3.6384
2018-11-26,0.4965
2018-11-27,-3.1052
2018-11-28,-0.7647
2018-11-29,1.3211
2018-11-30,-1.6298
2018-12-03,1.215
2018-12-04,-4.6562
2018-12-06,-0.1526
2018-12-07,-0.8407
2018-12-10,2.0809
2018-12-11,-3.7373
2018-12-12,2.4314
2018-12-13,2.7948
2018-12-14,0.6331
2018-12-17,-7.2909
2018-12-18,-3.6727
2018-12-19,0.1243
2018-12-20,-0.2483
2018-12-21,-1.4938
2018-12-24,-2.6959
2018-12-26,-2.4675000000000002
2018-12-27,-0.1332
2018-12-28,8.8889
2018-12-31,-2.1224
2019-01-02,3.9616
2019-01-03,-3.6502
2019-01-04,3.0808
2019-01-07,1.6559
2019-01-08,-3.2578
2019-01-09,0.7803
2019-01-10,-0.2445
2019-01-11,-0.531
2019-01-14,-0.9856
2019-01-15,1.3687
2019-01-16,1.7593999999999999
2019-01-17,2.9353
2019-01-18,-1.2891
2019-01-22,-3.7594
2019-01-23,0.5757
2019-01-24,0.1635
2019-01-25,0.0
2019-01-28,-3.102
2019-01-29,-0.5476
2019-01-30,0.8047
2019-01-31,-0.4202
2019-02-01,0.8439
2019-02-04,0.4184
2019-02-05,-0.1667
2019-02-06,-1.0017
2019-02-07,0.5902
2019-02-08,-1.0059
2019-02-11,1.0161
2019-02-12,5.1551
2019-02-13,3.6269
2019-02-14,1.5385
2019-02-15,3.5606
2019-02-19,2.0483
2019-02-20,-6.4158
2019-02-21,-3.4087
2019-02-22,0.7137
2019-02-25,-1.811
2019-02-26,0.6415
2019-02-27,-1.1952
2019-02-28,-2.0161
2019-03-01,1.3992
2019-03-04,-0.974
2019-03-05,0.6557
2019-03-06,-2.2801
2019-03-07,-3.6667
2019-03-08,0.7785
2019-03-11,1.2876
2019-03-12,-1.5253999999999999
2019-03-13,-0.7745
2019-03-14,1.778
2019-03-15,-2.0026
2019-03-18,5.6522
2019-03-19,0.4115
2019-03-20,4.0164
2019-03-21,-0.0788
2019-03-22,-1.0252
2019-03-25,1.5936
2019-03-26,3.3333
2019-03-27,0.1898
2019-03-28,1.2121
2019-03-29,-1.1602000000000001
2019-04-01,1.4388
2019-04-02,-4.8899
2019-04-03,0.2747
2019-04-04,1.2916
2019-04-05,-1.2751000000000001
2019-04-08,-0.9785
2019-04-09,1.0672
2019-04-10,1.2515
2019-04-11,2.2789
2019-04-12,-2.1903
2019-04-15,-1.2355
2019-04-16,0.6646
2019-04-17,-0.7767
2019-04-18,1.1742
2019-04-22,1.1992
2019-04-23,1.0703
2019-04-24,-0.4917
2019-04-25,0.7982
2019-04-26,0.0754
2019-04-29,0.2261
2019-04-30,0.6767
2019-05-01,-0.8215
2019-05-02,1.0542
2019-05-03,0.4098
2019-05-06,-2.5603
2019-05-07,-2.7037
2019-05-08,0.5871
2019-05-09,-0.7782
2019-05-10,5.8824
2019-05-13,-2.2222
2019-05-14,3.2576
2019-05-15,-0.9538
2019-05-16,-1.6667
2019-05-17,-0.1883
2019-05-20,2.1132
2019-05-21,1.1826
2019-05-22,-0.073
2019-05-23,1.1696
2019-05-24,2.1676
2019-05-28,1.2376
2019-05-29,1.3622
2019-05-30,-0.5858
2019-05-31,-2.5997
2019-06-03,-1.21
2019-06-04,3.7464
2019-06-05,-1.0417
2019-06-06,-5.614
2019-06-07,-0.9665
2019-06-10,-1.2763
2019-06-11,0.038
2019-06-12,1.8624
2019-06-13,1.306
2019-06-14,-1.4733
2019-06-17,0.9346
2019-06-18,1.4074
2019-06-19,-1.1687
2019-06-20,-0.037
2019-06-21,0.4806
2019-06-24,-0.9934
2019-06-25,0.5203
2019-06-26,-0.7763
2019-06-27,6.7064
2019-06-28,13.2332
2019-07-01,-7.308
2019-07-02,-5.2894
2019-07-03,0.6674
2019-07-05,4.187
2019-07-08,-1.8754
2019-07-09,-0.9556
2019-07-10,-2.102
2019-07-11,0.2464
2019-07-12,-0.9831
2019-07-15,0.3546
2019-07-16,2.1201
2019-07-17,-0.692
2019-07-18,0.6272
2019-07-19,-0.6233
2019-07-22,0.3484
2019-07-23,-2.4306
2019-07-24,-1.7793999999999999
2019-07-25,-0.7609
2019-07-26,2.7016999999999998
2019-07-29,-1.5642
2019-07-30,-0.4334
2019-07-31,2.3576
2019-08-01,-3.1538
2019-08-02,-3.0004
2019-08-05,-1.0185
2019-08-06,1.3719999999999999
2019-08-07,-2.0677
2019-08-08,-0.0384
2019-08-09,-0.4224
2019-08-12,1.2341
2019-08-13,1.9809999999999999
2019-08-14,-3.5114
2019-08-15,1.0453
2019-08-16,1.9157
2019-08-19,0.4887
2019-08-20,-1.5339
2019-08-21,-0.3799
2019-08-22,-1.8307
2019-08-23,-2.0591
2019-08-26,1.4677
2019-08-27,-3.362
2019-08-28,2.7508
2019-08-29,0.7874
2019-08-30,2.7344
2019-09-03,0.038
2019-09-04,1.1403
2019-09-05,-0.8268
2019-09-06,-1.061
2019-09-09,-0.4213
2019-09-10,1.0
2019-09-11,1.7517
2019-09-12,-1.2725
2019-09-13,-0.3412
2019-09-16,-1.027
2019-09-17,-1.9216
2019-09-18,1.7633
2019-09-19,2.4259
2019-09-20,7.1053
2019-09-23,-0.7722
2019-09-24,2.7591
2019-09-25,1.5491000000000001
2019-09-26,0.7458
2019-09-27,-1.9179
2019-09-30,0.7547
2019-10-01,-1.2257
2019-10-02,-2.6198
2019-10-03,0.2832
2019-10-04,1.306
2019-10-07,0.0348
2019-10-08,-0.209
2019-10-09,-0.1396
2019-10-10,0.3146
2019-10-11,1.2195
2019-10-14,-3.0293
2019-10-15,1.8814
2019-10-16,-1.3937
2019-10-17,-1.4134
2019-10-18,-1.7563
2019-10-21,1.131
2019-10-22,-0.7215
2019-10-23,-0.7994
2019-10-24,1.1355
2019-10-25,-0.7606
2019-10-28,0.6204
2019-10-29,1.0156
2019-10-30,-0.1795
2019-10-31,-0.7914
2019-11-01,2.7556000000000003
2019-11-04,1.0233
2019-11-05,-1.9909
2019-11-06,-1.4255
2019-11-07,-1.1931
2019-11-08,-0.1098
2019-11-11,2.4176
2019-11-12,-1.1803
2019-11-13,0.0724
2019-11-14,-0.1808
2019-11-15,0.3623
2019-11-18,2.5271
2019-11-19,2.8169
2019-11-20,-1.5411000000000001
