ticker,HRBR US Equity
2013-06-03,11.7647
2013-06-04,-4.7368
2013-06-05,-6.0773
2013-06-06,11.7647
2013-06-07,-10.526299999999999
2013-06-10,0.0735
2013-06-11,11.6826
2013-06-12,-10.4276
2013-06-13,-0.0367
2013-06-14,5.8046
2013-06-17,16.6667
2013-06-18,0.0
2013-06-19,0.0
2013-06-20,-1.4285999999999999
2013-06-21,-3.3213
2013-06-24,5.9338
2013-06-25,-1.4151
2013-06-26,9.5694
2013-06-27,-4.8035
2013-06-28,-2.7523
2013-07-01,-1.7983
2013-07-02,-3.9328
2013-07-05,5.0
2013-07-08,-4.7619
2013-07-09,0.0
2013-07-10,10.0
2013-07-11,-17.1875
2013-07-12,20.1372
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,-6.3392
2013-07-18,2.1341
2013-07-19,4.5969999999999995
2013-07-22,0.4566
2013-07-23,-2.2727
2013-07-24,-6.9767
2013-07-25,2.9063
2013-07-26,0.8199
2013-07-29,-8.4337
2013-07-30,10.0
2013-07-31,-4.3062000000000005
2013-08-01,2.4063
2013-08-02,12.2978
2013-08-05,8.6957
2013-08-06,40.0
2013-08-07,5.6786
2013-08-08,-5.4072
2013-08-09,5.7521
2013-08-12,-10.8108
2013-08-13,18.1439
2013-08-14,-0.2244
2013-08-15,-10.0257
2013-08-16,0.0
2013-08-19,-5.7143
2013-08-20,6.0606
2013-08-21,-2.8571
2013-08-22,2.6471
2013-08-23,3.1519
2013-08-26,-15.6944
2013-08-27,12.0264
2013-08-28,5.8824
2013-08-29,-0.0521
2013-08-30,0.0
2013-09-03,-2.7271
2013-09-04,-2.8571
2013-09-05,-5.8824
2013-09-06,6.25
2013-09-09,0.0
2013-09-10,-2.9412000000000003
2013-09-12,0.0
2013-09-13,-3.0303
2013-09-16,-6.25
2013-09-17,13.3333
2013-09-18,-11.7647
2013-09-19,-10.0
2013-09-20,-3.7037
2013-09-23,-3.8462
2013-09-24,20.0
2013-09-25,-3.3333
2013-09-26,0.0
2013-09-27,3.4483
2013-09-30,0.0
2013-10-01,0.0
2013-10-02,0.0
2013-10-03,0.0
2013-10-04,0.0
2013-10-07,-3.3333
2013-10-08,0.0
2013-10-11,-6.8966
2013-10-14,-7.4074
2013-10-15,-10.0
2013-10-16,6.6667
2013-10-17,25.0
2013-10-18,-3.3333
2013-10-21,10.3448
2013-10-22,-6.25
2013-10-23,0.0
2013-10-24,6.6667
2013-10-25,0.0
2013-10-28,-6.25
2013-10-29,-3.3333
2013-10-30,-6.8966
2013-10-31,18.5185
2013-11-01,-3.125
2013-11-04,3.2258
2013-11-05,3.125
2013-11-06,-3.0303
2013-11-07,0.0
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,-3.125
2013-11-14,-0.0403
2013-11-15,0.0
2013-11-18,-3.8322000000000003
2013-11-19,-7.7181
2013-11-20,1.0909
2013-11-21,0.0
2013-11-22,-19.0647
2013-11-25,18.2222
2013-11-26,5.2632
2013-11-27,12.455400000000001
2013-12-02,-0.9131
2013-12-03,-0.641
2013-12-04,-21.2903
2013-12-05,22.9508
2013-12-06,-10.0
2013-12-09,-7.4536999999999995
2013-12-10,3.6018
2013-12-11,-11.154
2013-12-12,8.6957
2013-12-13,-4.0
2013-12-16,-4.2188
2013-12-17,0.0544
2013-12-18,4.3478
2013-12-19,0.0
2013-12-20,0.0
2013-12-23,-0.9115
2013-12-24,-3.364
2013-12-26,-7.9141
2013-12-27,12.8766
2013-12-30,-11.9309
2013-12-31,8.3779
2014-01-02,0.2741
2014-01-03,-0.2734
2014-01-06,-7.7303
2014-01-07,6.4765
2014-01-08,0.4464
2014-01-09,1.6111
2014-01-10,4.9754000000000005
2014-01-13,0.0
2014-01-14,12.5
2014-01-15,0.0
2014-01-16,0.0
2014-01-17,-0.9954
2014-01-21,0.9586
2014-01-22,0.0463
2014-01-23,-7.4074
2014-01-24,0.0
2014-01-27,0.0
2014-01-28,7.2
2014-01-30,-6.7164
2014-01-31,7.2
2014-02-03,-0.3731
2014-02-04,-2.6217
2014-02-05,0.0
2014-02-06,0.0
2014-02-07,-0.3846
2014-02-10,0.3378
2014-02-11,0.0
2014-02-12,-0.3848
2014-02-13,-0.4104
2014-02-14,0.0242
2014-02-18,-10.761
2014-02-19,-6.5725
2014-02-20,-2.1512000000000002
2014-02-21,-4.9317
2014-02-24,-17.5625
2014-02-25,-12.0546
2014-02-26,37.931
2014-02-27,0.0
2014-02-28,-0.0625
2014-03-03,10.0063
2014-03-04,9.1529
2014-03-06,-17.5
2014-03-07,-0.0631
2014-03-10,-0.3474
2014-03-11,0.3487
2014-03-12,-0.5054
2014-03-13,0.0
2014-03-14,0.5079
2014-03-17,-3.9798
2014-03-18,4.2105
2014-03-19,0.0
2014-03-20,-9.0909
2014-03-21,9.8958
2014-03-24,-0.0632
2014-03-25,-0.0316
2014-03-26,-11.2587
2014-03-28,2.6372
2014-03-31,-0.0694
2014-04-01,-0.0347
2014-04-02,5.5961
2014-04-03,0.0
2014-04-07,-26.2673
2014-04-08,-7.8571
2014-04-09,27.8101
2014-04-10,2.9947
2014-04-11,-0.7729
2014-04-14,-1.8546
2014-04-15,-0.6425
2014-04-16,-23.3169
2014-04-17,42.3611
2014-04-21,-5.2265
2014-04-22,2.0588
2014-04-23,-0.6844
2014-04-24,-1.4146
2014-04-25,-17.5865
2014-04-28,13.4375
2014-04-29,-6.9264
2014-04-30,-5.2854
2014-05-01,-0.0893
2014-05-02,0.0
2014-05-05,0.0
2014-05-06,-0.134
2014-05-07,0.0
2014-05-08,-0.1342
2014-05-09,0.3584
2014-05-12,0.0
2014-05-13,0.0
2014-05-14,0.0
2014-05-15,0.0
2014-05-16,0.0
2014-05-19,0.0
2014-05-20,0.0
2014-05-21,0.0
2014-05-22,0.0
2014-05-23,-6.4286
2014-05-27,6.8702
2014-05-28,0.0
2014-05-29,-5.7143
2014-05-30,6.0606
2014-06-02,0.0
2014-06-03,35.7143
2014-06-04,-26.3158
2014-06-05,28.5714
2014-06-06,-21.6667
2014-06-09,27.6596
2014-06-10,-0.5556
2014-06-11,-10.6145
2014-06-12,6.25
2014-06-13,0.0
2014-06-16,-0.5882
2014-06-17,-0.074
2014-06-18,0.0
2014-06-19,0.6662
2014-06-23,-11.7647
2014-06-24,12.0
2014-06-25,-4.7619
2014-06-27,6.25
2014-06-30,-0.0735
2014-07-01,0.0736
2014-07-02,-5.8824
2014-07-03,-5.625
2014-07-07,-7.2848
2014-07-08,0.0
2014-07-10,-10.7143
2014-07-11,20.0
2014-07-14,-6.6667
2014-07-15,0.0
2014-07-16,5.9821
2014-07-17,1.0952
2014-07-18,0.0
2014-07-21,-14.6667
2014-07-22,0.0
2014-07-23,15.918
2014-07-24,0.0
2014-07-25,0.0
2014-07-28,-15.417
2014-07-29,3.5857
2014-07-30,9.711500000000001
2014-07-31,0.2629
2014-08-01,1.3986
2014-08-04,0.0
2014-08-05,2.7586
2014-08-06,0.0
2014-08-07,-0.6711
2014-08-08,0.0
2014-08-11,-3.3784
2014-08-12,-2.0979
2014-08-13,-10.7143
2014-08-14,9.6
2014-08-15,0.0
2014-08-18,-1.5511
2014-08-19,0.0
2014-08-20,-10.797
2014-08-21,8.0519
2014-08-22,3.0769
2014-08-25,0.0
2014-08-26,-1.3993
2014-08-27,-12.4409
2014-08-28,-5.7806999999999995
2014-08-29,-1.4908000000000001
2014-09-02,-6.8685
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,7.0
2014-09-16,-6.5421
2014-09-17,-3.0
2014-09-18,0.0
2014-09-19,3.0928
2014-09-22,-6.0
2014-09-23,11.7021
2014-09-24,4.7619
2014-09-25,-0.9091
2014-09-26,-4.5872
2014-09-29,-0.1202
2014-09-30,0.0
2014-10-01,0.0
2014-10-02,-3.7304
2014-10-03,3.1875
2014-10-06,-7.9346
2014-10-07,0.0
2014-10-08,-3.1579
2014-10-09,3.2609
2014-10-10,0.0
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,-3.1579
2014-10-20,3.2609
2014-10-21,0.0
2014-10-22,0.0
2014-10-23,0.0
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,0.0
2014-10-31,0.0
2014-11-03,0.0
2014-11-04,-1.0526
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.0
2014-11-11,-4.2553
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,-22.2222
2014-11-17,0.0
2014-11-18,0.0
2014-11-19,-22.8571
2014-11-20,29.6296
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,-8.5714
2014-11-26,9.375
2014-11-28,-18.2143
2014-12-01,-1.6376
2014-12-02,-3.5516
2014-12-03,-7.9402
2014-12-04,8.25
2014-12-05,0.0
2014-12-08,0.0
2014-12-09,0.0
2014-12-10,-16.8591
2014-12-11,20.2778
2014-12-12,-3.6952
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,-4.0767
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,-19.75
2014-12-24,24.6106
2014-12-26,-2.0
2014-12-29,2.0408
2014-12-30,0.0
2014-12-31,0.0
2015-01-02,0.0
2015-01-05,80.0
2015-01-06,0.0
2015-01-08,0.0
2015-01-09,0.0
2015-01-13,-11.1111
2015-01-14,12.5
2015-01-15,0.0
2015-01-16,0.0
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0
2015-01-26,10.0
2015-01-27,-4.0404
2015-01-28,0.0
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,-5.2632
2015-02-04,0.0
2015-02-06,-2.2222
2015-02-09,2.2727
2015-02-10,-1.1111
2015-02-11,6.7416
2015-02-12,4.2105
2015-02-13,0.0
2015-02-17,-9.0909
2015-02-18,-22.2222
2015-02-19,14.2857
2015-02-20,-0.1563
2015-02-23,-12.3631
2015-02-24,-8.392900000000001
2015-02-25,9.1618
2015-02-26,-19.8214
2015-02-27,24.4989
2015-03-02,28.6225
2015-03-04,-10.9875
2015-03-05,0.0
2015-03-06,-0.1563
2015-03-09,6.2598
2015-03-10,-16.3476
2015-03-11,5.6338
2015-03-12,6.6667
2015-03-13,0.0
2015-03-16,-2.5
2015-03-17,2.5641
2015-03-18,0.0
2015-03-19,0.0
2015-03-20,0.0
2015-03-23,0.0
2015-03-24,6.25
2015-03-25,0.0
2015-03-26,-2.3529
2015-03-27,2.4096
2015-03-30,-5.8824
2015-03-31,6.25
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,-23.3824
2015-04-08,22.6488
2015-04-09,0.1565
2015-04-10,0.0
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,-18.5938
2015-04-16,15.1631
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,-0.1667
2015-04-22,0.0
2015-04-23,-1.3356
2015-04-24,-0.0846
2015-04-27,-9.6528
2015-04-28,10.7779
2015-04-29,-9.1371
2015-04-30,4.0968
2015-05-01,5.7245
2015-05-04,0.1692
2015-05-05,0.0
2015-05-06,0.0
2015-05-07,-5.4054
2015-05-08,0.0
2015-05-11,0.0
2015-05-12,5.7143
2015-05-13,0.0
2015-05-14,-1.3514
2015-05-15,1.1985999999999999
2015-05-18,-12.0135
2015-05-19,-0.1923
2015-05-20,0.0
2015-05-22,0.0
2015-05-26,0.1927
2015-05-27,-23.0769
2015-05-28,46.0
2015-05-29,2.7397
2015-06-01,-2.6667
2015-06-02,-17.8082
2015-06-03,0.0
2015-06-04,-8.125
2015-06-05,8.8435
2015-06-08,0.0
2015-06-09,0.0
2015-06-11,-25.0
2015-06-12,33.3333
2015-06-15,16.6667
2015-06-16,0.0
2015-06-17,-35.5357
2015-06-18,55.1247
2015-06-19,0.0
2015-06-22,0.0
2015-06-23,-42.6786
2015-06-24,74.4548
2015-06-25,0.0
2015-06-26,0.0
2015-06-29,0.0
2015-06-30,-35.5357
2015-07-01,54.4321
2015-07-02,-1.2556
2015-07-06,-5.5404
2015-07-07,0.0
2015-07-08,-0.1923
2015-07-09,0.1927
2015-07-10,7.5
2015-07-13,-69.7674
2015-07-14,207.6923
2015-07-15,6.1538
2015-07-16,1.4493
2015-07-17,0.0
2015-07-20,0.0
2015-07-21,14.2857
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,0.0
2015-07-28,-37.3438
2015-07-29,39.6509
2015-07-30,-1.875
2015-07-31,-32.5751
2015-08-03,87.0445
2015-08-04,-7.7922
2015-08-05,-7.7465
2015-08-06,8.5666
2015-08-07,12.3437
2015-08-11,0.0
2015-08-12,0.1391
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,0.0
2015-08-19,0.0
2015-08-20,0.0
2015-08-21,0.0
2015-08-24,0.0
2015-08-25,0.0
2015-08-27,0.0
2015-08-28,0.0
2015-08-31,-3.125
2015-09-01,3.2258
2015-09-03,0.0
2015-09-04,-27.7778
2015-09-08,38.4615
2015-09-09,-27.7778
2015-09-10,1.5385
2015-09-11,36.3636
2015-09-14,-33.3333
2015-09-15,16.6667
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,0.0
2015-09-22,0.0
2015-09-23,28.5714
2015-09-25,0.0
2015-09-28,-0.1389
2015-09-29,0.1391
2015-09-30,-33.3333
2015-10-01,50.0
2015-10-02,0.0
2015-10-05,-32.0833
2015-10-06,47.2393
2015-10-07,0.0
2015-10-09,0.0
2015-10-12,0.0
2015-10-14,0.0
2015-10-15,-33.3333
2015-10-16,50.0
2015-10-19,0.0
2015-10-20,-6.6667
2015-10-21,6.9196
2015-10-22,-5.3584
2015-10-23,0.0
2015-10-26,5.8824
2015-10-27,0.0
2015-10-28,0.0
2015-10-29,0.0
2015-10-30,0.0
2015-11-02,0.0
2015-11-03,0.0
2015-11-04,0.0
2015-11-05,-30.0
2015-11-06,42.8571
2015-11-09,-1.6667
2015-11-10,1.6949
2015-11-11,0.0
2015-11-12,0.0
2015-11-13,0.0
2015-11-16,-11.1111
2015-11-17,0.0
2015-11-18,0.0
2015-11-19,0.0
2015-11-20,0.0
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,0.0
2015-11-27,-12.5
2015-11-30,-14.2857
2015-12-01,1.3542
2015-12-02,-0.8222
2015-12-03,0.0
2015-12-04,16.0622
2015-12-09,-40.4464
2015-12-10,0.7496
2015-12-11,0.0
2015-12-14,90.4762
2015-12-15,-25.0
2015-12-16,-29.6875
2015-12-17,-2.8148
2015-12-18,69.8171
2015-12-21,-28.1867
2015-12-22,0.0
2015-12-23,0.25
2015-12-24,15.7107
2015-12-28,-13.7931
2015-12-29,0.0
2015-12-30,-9.375
2015-12-31,50.069
2016-01-04,-17.3713
2016-01-05,21.0234
2016-01-07,-38.6949
2016-01-08,10.3448
2016-01-11,-8.288
2016-01-12,1.1852
2016-01-13,27.9649
2016-01-14,6.1785
2016-01-19,17.2414
2016-01-22,-0.7353
2016-01-25,-40.7407
2016-01-26,50.0
2016-01-27,-31.3542
2016-01-28,-2.8832
2016-01-29,0.0
2016-02-03,71.25
2016-02-04,-41.6058
2016-02-05,71.25
2016-02-10,-0.7299
2016-02-12,-46.875
2016-02-18,10.7266
2016-02-19,-22.5
2016-02-22,-2.8226
2016-02-23,49.3776
2016-02-24,0.0
2016-02-25,28.8889
2016-02-26,3.4483
2016-02-29,-28.3333
2016-03-02,53.1977
2016-03-03,-36.0531
2016-03-04,41.8398
2016-03-07,8.7866
2016-03-08,0.0
2016-03-11,-4.6154
2016-03-14,0.0
2016-03-16,-35.4839
2016-03-17,55.0
2016-03-18,4.8387
2016-03-21,0.0
2016-03-22,-2.1154
2016-03-23,2.1611
2016-03-24,0.0
2016-03-28,-23.0769
2016-03-29,30.0
2016-03-30,0.0
2016-04-01,-7.6923
2016-04-04,0.0
2016-04-08,-24.6875
2016-04-11,-0.1383
2016-04-12,32.964
2016-04-14,-24.6875
2016-04-15,30.5671
2016-04-18,-23.411
2016-04-19,-0.1383
2016-04-20,32.964
2016-04-21,-24.6875
2016-04-22,17.2891
2016-04-26,-14.8585
2016-04-27,15.651
2016-04-28,-13.4132
2016-04-29,32.7801
2016-05-02,50.0
2016-05-03,-11.1111
2016-05-06,-36.25
2016-05-09,-21.3235
2016-05-10,47.0405
2016-05-11,-17.9025
2016-05-13,23.871
2016-05-16,0.0
2016-05-17,-11.9792
2016-05-18,0.0
2016-05-19,13.6095
2016-05-20,0.0
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,-1.6667
2016-05-27,1.6949
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-06,0.0
2016-06-07,0.0
2016-06-13,0.0
2016-06-14,-26.3542
2016-06-15,33.5219
2016-06-16,0.0
2016-06-17,0.0
2016-06-21,-15.2542
2016-06-22,18.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,1.4830999999999999
2016-06-30,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,-1.4614
2016-07-08,0.0
2016-07-11,1.4830999999999999
2016-07-12,0.0
2016-07-13,-32.9854
2016-07-14,49.2212
2016-07-18,-3.2359
2016-07-19,3.3441
2016-07-21,-16.4927
2016-07-22,18.0
2016-07-25,-1.4830999999999999
2016-07-28,-13.9785
2016-07-29,14.0
2016-08-01,-12.2807
2016-08-02,18.0
2016-08-05,-13.5593
2016-08-08,15.6863
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,-2.6483
2016-08-15,0.0
2016-08-16,-11.2078
2016-08-17,15.6863
2016-08-19,-1.6949
2016-08-22,-25.0
2016-08-23,17.2414
2016-08-24,-13.7255
2016-08-25,-1.1364
2016-08-26,19.5402
2016-08-31,15.1442
2016-09-01,-8.142
2016-09-06,-20.6818
2016-09-08,0.0
2016-09-09,37.2493
2016-09-12,-3.1315
2016-09-13,-31.0345
2016-09-14,24.6875
2016-09-15,-1.7544
2016-09-16,-18.1122
2016-09-19,12.4611
2016-09-23,-0.277
2016-09-26,4.8611
2016-09-27,-15.2318
2016-09-28,2.8125
2016-09-29,-2.7356
2016-09-30,12.5
2016-10-05,-2.2222
2016-10-06,2.2727
2016-10-07,0.0
2016-10-11,-20.0
2016-10-12,22.2222
2016-10-13,-20.4545
2016-10-14,28.5714
2016-10-18,0.0
2016-10-19,-11.1111
2016-10-24,-19.6875
2016-10-26,55.642
2016-10-27,-10.0
2016-10-31,-16.6667
2016-11-02,-14.3333
2016-11-03,-37.3541
2016-11-04,0.0
2016-11-07,97.8261
2016-11-08,0.0
2016-11-09,-34.6939
2016-11-10,73.0769
2016-11-11,-0.2778
2016-11-14,-44.2897
2016-11-15,79.25
2016-11-16,-15.2022
2016-11-17,15.2961
2016-11-18,0.0
2016-11-21,-13.2668
2016-11-22,-21.0526
2016-11-25,45.625
2016-11-28,-31.3305
2016-11-29,3.9583
2016-11-30,-3.8076
2016-12-01,0.0
2016-12-02,45.0
2016-12-05,-42.5287
2016-12-06,2.0
2016-12-07,37.2549
2016-12-08,-25.7143
2016-12-09,68.75
2016-12-12,-52.1368
2016-12-13,9.5238
2016-12-14,9.2391
2016-12-15,19.403
2016-12-16,-6.6667
2016-12-19,-21.4286
2016-12-20,71.875
2016-12-21,-43.9669
2016-12-22,84.6608
2016-12-23,11.6613
2016-12-27,-51.9313
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,19.0476
2017-01-03,42.0
2017-01-04,-35.5634
2017-01-05,-7.6503
2017-01-06,84.0237
2017-01-09,-42.1222
2017-01-10,-6.6667
2017-01-11,80.3571
2017-01-12,-10.231
2017-01-13,2.5735
2017-01-17,-0.1792
2017-01-19,-42.5494
2017-01-20,50.0
2017-01-23,-3.3333
2017-01-24,-30.3879
2017-01-25,-0.3096
2017-01-26,49.0683
2017-01-27,-32.7083
2017-01-30,47.9876
2017-01-31,0.4184
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-09,-32.7083
2017-02-10,47.9876
2017-02-13,-32.636
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,14.9068
2017-02-22,-1.3514
2017-02-23,-1.3699
2017-03-01,6.6667
2017-03-02,-32.0313
2017-03-03,4.2146
2017-03-07,-11.7647
2017-03-08,-17.9167
2017-03-09,19.797
2017-03-10,1.6949
2017-03-13,32.5
2017-03-14,-16.3522
2017-03-15,43.609
2017-03-17,-16.7539
2017-03-21,-23.8994
2017-03-22,30.9917
2017-03-23,-22.7129
2017-03-24,30.6122
2017-03-27,0.0
2017-03-28,0.0
2017-03-30,-21.5625
2017-03-31,26.2948
2017-04-03,0.9464
2017-04-05,-22.5
2017-04-06,1.2097
2017-04-07,26.6932
2017-04-10,0.6289
2017-04-11,0.0
2017-04-12,-0.625
2017-04-13,-19.4969
2017-04-17,0.0
2017-04-18,50.0
2017-04-19,-35.9375
2017-04-20,18.6992
2017-04-21,3.0822
2017-04-24,6.3123000000000005
2017-04-25,-0.625
2017-04-26,0.6289
2017-04-28,0.0
2017-05-02,-25.0
2017-05-04,-13.3333
2017-05-05,15.3846
2017-05-09,-17.5
2017-05-10,5.0505
2017-05-11,42.3077
2017-05-12,-34.1216
2017-05-15,21.5385
2017-05-16,1.2658
2017-05-17,0.0
2017-05-18,24.5833
2017-05-19,1.6722000000000001
2017-05-22,-35.8553
2017-05-23,38.4615
2017-05-24,0.7407
2017-05-26,17.647100000000002
2017-05-30,0.0
2017-06-01,-30.9375
2017-06-02,41.1765
2017-06-05,-32.6923
2017-06-06,52.381
2017-06-07,-34.5
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,2.9771
2017-06-13,31.9496
2017-06-16,0.0
2017-06-20,-0.5618
2017-06-21,0.565
2017-06-22,12.3596
2017-06-23,-5.0
2017-06-26,-17.947400000000002
2017-06-27,28.2874
2017-06-28,-24.0
2017-06-29,31.5789
2017-06-30,25.0
2017-07-05,0.0
2017-07-06,-38.4
2017-07-07,94.1558
2017-07-11,0.3344
2017-07-14,0.0
2017-07-17,-48.6667
2017-07-18,62.3377
2017-07-21,0.0
2017-07-26,-8.0
2017-07-27,8.6957
2017-07-28,19.6
2017-07-31,0.3344
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,-23.3333
2017-08-04,30.4348
2017-08-07,-33.0
2017-08-08,99.005
2017-08-09,0.0
2017-08-11,-2.5
2017-08-14,-0.5128
2017-08-15,-43.299
2017-08-16,13.6364
2017-08-17,52.0
2017-08-18,0.0
2017-08-25,-42.1053
2017-08-28,72.7273
2017-08-30,-32.6316
2017-08-31,48.4375
2017-09-06,-2.6316
2017-09-07,-18.9189
2017-09-08,0.0
2017-09-11,0.0
2017-09-13,-26.6667
2017-09-14,0.0
2017-09-15,36.3636
2017-09-18,-57.5
2017-09-19,135.2941
2017-09-20,0.0
2017-09-21,-14.6667
2017-09-22,-2.3438
2017-09-25,-44.2
2017-09-26,129.3907
2017-09-27,9.375
2017-10-02,0.0
2017-10-06,-14.2857
2017-10-09,26.6667
2017-10-10,-21.0526
2017-10-11,26.6667
2017-10-16,0.0
2017-10-17,-21.0526
2017-10-18,26.6667
2017-10-19,5.2632
2017-10-20,75.0
2017-10-23,-11.4286
2017-10-24,0.0
2017-10-26,-19.3548
2017-10-30,-50.0
2017-10-31,0.0
2017-11-01,96.0
2017-11-02,-3.0612
2017-11-03,0.0
2017-11-06,-36.8421
2017-11-07,63.3333
2017-11-08,12.2449
2017-11-13,-40.0
2017-11-14,-8.7879
2017-11-15,-0.3322
2017-11-16,16.6667
2017-11-17,-14.2857
2017-11-20,0.0
2017-11-21,16.6667
2017-11-22,-14.2857
2017-11-24,0.0
2017-11-27,15.0
2017-11-28,1.4493
2017-11-29,0.0
2017-11-30,-11.4286
2017-12-01,29.0323
2017-12-05,-10.25
2017-12-06,0.0
2017-12-07,-58.2173
2017-12-08,160.0
2017-12-11,-23.0769
2017-12-12,-1.0
2017-12-14,-7.4074
2017-12-15,-7.2727
2017-12-18,-0.3922
2017-12-19,-1.9685000000000001
2017-12-20,0.4016
2017-12-21,-39.2
2017-12-22,-1.3158
2017-12-26,51.3333
2017-12-27,-26.4317
2017-12-28,0.5988
2017-12-29,29.7619
2018-01-02,0.9174
2018-01-03,4.0909
2018-01-04,26.6376
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,-45.5172
2018-01-10,55.0633
2018-01-11,22.449
2018-01-12,-1.6667
2018-01-18,0.339
2018-01-19,-3.2095
2018-01-22,0.8726
2018-01-23,2.7682
2018-01-24,-29.2929
2018-01-25,40.9524
2018-01-26,1.0135
2018-01-29,0.0
2018-02-01,-29.4314
2018-02-02,37.4408
2018-02-05,-5.1724
2018-02-06,8.7273
2018-02-13,0.0
2018-02-14,-2.9431000000000003
2018-02-16,3.0324
2018-02-20,0.3344
2018-02-21,-0.3333
2018-02-22,-16.388
2018-02-23,16.44
2018-02-28,3.0574
2018-03-01,0.0
2018-03-02,-2.9667
2018-03-05,-5.5306999999999995
2018-03-06,0.0
2018-03-07,-22.5455
2018-03-08,29.108
2018-03-09,-20.3636
2018-03-12,25.5708
2018-03-13,9.0909
2018-03-14,-16.6667
2018-03-15,9.0
2018-03-16,0.0
2018-03-19,10.0917
2018-03-20,-26.0
2018-03-21,26.1261
2018-03-27,-2.1071
2018-03-28,2.1525
2018-04-02,7.1429
2018-04-03,-6.6667
2018-04-04,-2.0714
2018-04-05,-13.9314
2018-04-06,27.1186
2018-04-09,-5.6
2018-04-12,-21.6102
2018-04-13,30.6306
2018-04-16,-2.3448
2018-04-17,2.4011
2018-04-18,0.0
2018-04-19,-23.1034
2018-04-20,29.7309
2018-04-23,-0.1037
2018-04-26,0.346
2018-04-27,-3.6552
2018-04-30,0.2147
2018-05-03,-19.6429
2018-05-04,-0.2222
2018-05-07,24.7216
2018-05-08,-1.7856999999999998
2018-05-09,5.2
2018-05-10,-22.9174
2018-05-11,0.0
2018-05-14,0.4484
2018-05-15,29.4643
2018-05-16,0.0
2018-05-22,-22.4138
2018-05-24,-0.4444
2018-05-30,-0.4464
2018-06-01,0.0
2018-06-06,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-19,7.9596
2018-06-21,-8.6189
2018-06-25,0.0
2018-06-26,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,-4.0909
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,42.1801
2018-07-09,-50.0
2018-07-10,0.0
2018-07-11,6.6667
2018-07-12,0.0
2018-07-13,24.375
2018-07-16,-26.005
2018-07-17,35.8234
2018-07-18,0.0
2018-07-20,50.0
2018-07-23,0.0
2018-07-24,-47.6667
2018-07-25,91.0828
2018-07-26,-34.3333
2018-07-27,52.2843
2018-07-30,-28.6667
2018-07-31,40.1869
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,-0.3
2018-08-08,-21.7653
2018-08-09,28.2051
2018-08-10,-0.3
2018-08-13,-22.434
2018-08-14,-21.9828
2018-08-15,124.6961
2018-08-16,-55.2496
2018-08-17,229.6703
2018-08-20,-16.6667
2018-08-21,-0.4
2018-08-22,-48.996
2018-08-23,77.1654
2018-08-27,-0.2222
2018-08-28,-55.4566
2018-08-29,100.0
2018-08-30,-25.0
2018-08-31,49.6667
2018-09-05,-17.5947
2018-09-06,-48.2568
2018-09-07,98.4852
2018-09-10,2.6316
2018-09-12,-53.5897
2018-09-13,23.7569
2018-09-14,-15.1786
2018-09-17,84.2105
2018-09-18,-37.1429
2018-09-19,0.0
2018-09-20,9.0909
2018-09-21,-8.3333
2018-09-24,35.9091
2018-09-25,0.0
