ticker,RGCO US Equity
2015-10-23,0.2443
2015-10-26,2.0468
2015-10-27,-1.1461000000000001
2015-10-28,1.4493
2015-10-29,-0.953
2015-10-30,0.0006
2015-11-02,3.4447
2015-11-03,2.1077
2015-11-04,4.4151
2015-11-05,-0.9154
2015-11-06,-0.7479
2015-11-09,-4.6543
2015-11-10,0.6509
2015-11-11,-0.6928
2015-11-12,0.9302
2015-11-13,0.0
2015-11-16,-3.6866
2015-11-17,0.2392
2015-11-18,4.1632
2015-11-19,-1.7743
2015-11-20,-0.3032
2015-11-23,0.3744
2015-11-24,-1.5122
2015-11-25,-0.216
2015-11-30,1.6602999999999999
2015-12-01,-0.672
2015-12-02,0.0658
2015-12-03,-0.3756
2015-12-04,0.1414
2015-12-07,0.0
2015-12-08,0.7059
2015-12-09,-1.028
2015-12-10,0.5666
2015-12-15,-0.7036
2015-12-16,-0.9964
2015-12-18,1.9133
2015-12-21,-1.9213
2015-12-22,0.0
2015-12-23,0.43
2015-12-24,0.3806
2015-12-28,0.2844
2015-12-29,-0.8388
2015-12-30,0.4647
2015-12-31,1.0911
2016-01-04,-0.7508
2016-01-05,0.6147
2016-01-06,0.5398
2016-01-08,-1.3783
2016-01-11,1.2796
2016-01-12,-2.8077
2016-01-13,4.3934
2016-01-14,-0.4196
2016-01-15,-2.1967
2016-01-19,2.0076
2016-01-20,0.3983
2016-01-21,-1.0633
2016-01-22,0.1548
2016-01-25,1.2711999999999999
2016-01-26,-0.2956
2016-01-27,0.2971
2016-01-28,-2.0558
2016-01-29,0.6743
2016-02-01,-0.3774
2016-02-02,2.2159
2016-02-03,-0.5003
2016-02-04,1.0708
2016-02-05,0.175
2016-02-08,-0.2667
2016-02-09,-0.6455
2016-02-10,0.2584
2016-02-11,-0.9057
2016-02-12,2.5216
2016-02-16,-2.3685
2016-02-17,0.1476
2016-02-18,1.0874
2016-02-19,-1.8207
2016-02-22,-0.5634
2016-02-23,-0.0938
2016-02-24,1.3699
2016-02-25,-0.095
2016-02-26,0.0017
2016-02-29,0.2333
2016-03-01,-1.0708
2016-03-02,0.2353
2016-03-03,-0.3286
2016-03-04,0.0942
2016-03-07,-0.1412
2016-03-08,0.6126
2016-03-09,-0.7963
2016-03-10,0.3305
2016-03-11,-0.2353
2016-03-14,0.2358
2016-03-15,0.4706
2016-03-16,-0.4215
2016-03-17,0.6585
2016-03-18,2.6168
2016-03-21,-0.0006
2016-03-22,3.1882
2016-03-23,-2.516
2016-03-24,-1.7649
2016-03-28,1.3819
2016-03-29,-1.2722
2016-03-30,2.193
2016-03-31,-2.5964
2016-04-01,0.0925
2016-04-05,0.9704
2016-04-06,0.6865
2016-04-07,3.4091
2016-04-08,-1.9341
2016-04-11,-0.5379
2016-04-12,-0.3155
2016-04-13,0.3052
2016-04-14,0.5777
2016-04-15,-1.3658000000000001
2016-04-18,-1.1004
2016-04-19,1.9929000000000001
2016-04-20,-1.2358
2016-04-21,1.9422000000000001
2016-04-22,-2.6637
2016-04-25,-0.2313
2016-04-26,-0.0006
2016-04-27,2.2827
2016-04-28,2.2226
2016-04-29,0.5275
2016-05-02,-3.4882
2016-05-03,1.8713
2016-05-04,1.0125
2016-05-05,-2.4646
2016-05-09,1.3716
2016-05-11,1.8001
2016-05-12,-1.3717
2016-05-16,4.4033
2016-05-17,-0.2213
2016-05-18,0.7071
2016-05-19,-0.4242
2016-05-20,-1.224
2016-05-23,1.8443
2016-05-24,-1.1278
2016-05-25,0.7103
2016-05-26,1.1378
2016-05-27,-1.117
2016-05-31,0.1013
2016-06-01,-0.137
2016-06-02,0.223
2016-06-03,0.1284
2016-06-06,2.5919
2016-06-07,1.8474
2016-06-08,0.647
2016-06-09,-0.2365
2016-06-10,-0.2057
2016-06-13,0.002
2016-06-14,-0.3673
2016-06-15,0.3687
2016-06-16,-1.0
2016-06-17,2.5356
2016-06-20,0.5227
2016-06-21,0.0
2016-06-22,-0.9593
2016-06-23,1.6147
2016-06-24,-0.2385
2016-06-27,-0.623
2016-06-28,-1.1787
2016-06-29,-0.2013
2016-06-30,-1.3415
2016-07-01,2.4655
2016-07-06,-2.4861
2016-07-07,1.6724
2016-07-08,1.3965
2016-07-11,-0.3995
2016-07-12,0.3609
2016-07-13,-0.7008
2016-07-14,1.5749
2016-07-15,-0.686
2016-07-18,-0.2155
2016-07-19,-0.8678
2016-07-20,0.9772
2016-07-21,-0.7621
2016-07-22,0.7679
2016-07-25,-0.5645
2016-07-26,0.3832
2016-07-27,0.1838
2016-07-28,-0.7253
2016-07-29,0.0807
2016-08-01,1.4205
2016-08-02,-0.2401
2016-08-03,-1.0301
2016-08-04,0.9963
2016-08-05,-1.2801
2016-08-08,0.1707
2016-08-09,-0.4748
2016-08-10,0.8726
2016-08-11,-0.549
2016-08-12,-0.4194
2016-08-15,0.0
2016-08-16,-1.0204
2016-08-17,-0.7835
2016-08-18,-3.5744
2016-08-19,0.2586
2016-08-22,0.6449
2016-08-23,0.8893
2016-08-24,0.5107
2016-08-25,-1.6374
2016-08-26,-0.2147
2016-08-29,2.3605
2016-08-30,-2.0545
2016-08-31,0.0428
2016-09-01,0.5563
2016-09-02,-1.617
2016-09-06,1.0381
2016-09-07,-0.1284
2016-09-08,1.1568
2016-09-09,-0.349
2016-09-12,-1.0524
2016-09-13,1.1602999999999999
2016-09-14,0.2549
2016-09-15,1.6186
2016-09-16,1.2009
2016-09-19,-2.225
2016-09-20,1.9527
2016-09-21,1.3707
2016-09-22,-1.0805
2016-09-26,0.9481
2016-09-27,-3.43
2016-09-28,0.1691
2016-10-03,2.997
2016-10-04,-2.0902
2016-10-05,-0.7116
2016-10-06,3.2815
2016-10-07,-0.3505
2016-10-10,0.7993
2016-10-11,0.2535
2016-10-13,-0.1115
2016-10-17,0.0744
2016-10-18,0.0074
2016-10-19,0.1104
2016-10-20,-0.1103
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,0.0994
2016-10-26,-0.0585
2016-10-27,0.0748
2016-10-28,-0.1156
2016-10-31,0.5724
2016-11-01,0.7195
2016-11-02,0.2946
2016-11-03,-0.8249
2016-11-04,0.0122
2016-11-07,-0.7627
2016-11-08,0.6005
2016-11-09,-0.5969
2016-11-10,0.0
2016-11-11,0.1635
2016-11-15,1.7290999999999999
2016-11-16,-1.6194
2016-11-17,0.1188
2016-11-18,-0.0183
2016-11-21,1.8553
2016-11-25,-1.4
2016-11-28,0.4057
2016-11-29,-0.1616
2016-11-30,0.7912
2016-12-01,-0.6003
2016-12-02,-0.1227
2016-12-05,-0.3665
2016-12-06,0.2565
2016-12-07,-0.353
2016-12-08,-0.2479
2016-12-09,1.9857
2016-12-12,-0.2297
2016-12-13,-0.2882
2016-12-14,0.1686
2016-12-15,0.0401
2016-12-16,-0.1202
2016-12-20,0.9326
2016-12-21,-0.924
2016-12-23,-0.3209
2016-12-27,-0.2012
2016-12-28,1.004
2016-12-29,0.004
2016-12-30,-0.2794
2017-01-03,-0.3203
2017-01-04,0.4016
2017-01-05,0.4
2017-01-06,0.3944
2017-01-09,1.5253999999999999
2017-01-10,-0.3259
2017-01-11,1.3946
2017-01-12,-0.2441
2017-01-13,-1.9355
2017-01-17,0.5981
2017-01-18,1.086
2017-01-19,0.5261
2017-01-20,4.3756
2017-01-23,-2.2048
2017-01-24,0.8407
2017-01-25,-3.3611
2017-01-26,1.2429999999999999
2017-01-27,3.3571
2017-01-30,-1.0972
2017-01-31,4.1146
2017-02-01,-1.7722
2017-02-02,0.3964
2017-02-03,1.476
2017-02-06,-0.1486
2017-02-07,0.1484
2017-02-08,-0.0984
2017-02-09,0.0589
2017-02-10,0.04
2017-02-13,0.6014
2017-02-14,-0.8063
2017-02-15,0.1009
2017-02-16,-5.6425
2017-02-17,-1.4726
2017-02-21,4.7054
2017-02-22,-0.8788
2017-02-23,0.947
2017-02-24,0.8342
2017-02-27,1.3003
2017-02-28,-3.476
2017-03-01,6.141
2017-03-02,8.0
2017-03-03,-1.7856999999999998
2017-03-06,-3.2323
2017-03-07,-0.0522
2017-03-08,0.2089
2017-03-09,-0.1042
2017-03-10,-0.8868
2017-03-13,-0.2105
2017-03-14,-1.1076
2017-03-15,1.6533
2017-03-16,0.0525
2017-03-17,17.9864
2017-03-20,-6.0
2017-03-21,-9.1253
2017-03-22,2.8616
2017-03-23,0.3035
2017-03-24,0.9581
2017-03-27,3.3966
2017-03-28,0.9179
2017-03-29,2.8243
2017-03-30,0.2793
2017-03-31,2.1356
2017-04-03,-0.9091
2017-04-04,1.422
2017-04-05,1.0855
2017-04-06,-3.311
2017-04-07,2.0824
2017-04-10,0.8613
2017-04-11,0.1798
2017-04-12,4.9125
2017-04-13,-1.8072
2017-04-17,-4.8203
2017-04-18,-2.4862
2017-04-19,1.8885999999999998
2017-04-20,1.3902
2017-04-21,1.6453
2017-04-24,3.4622
2017-04-25,1.2603
2017-04-26,-3.4335
2017-04-27,-2.0
2017-04-28,0.907
2017-05-01,2.6966
2017-05-02,1.9256
2017-05-03,1.9750999999999999
2017-05-04,-0.2105
2017-05-05,0.0844
2017-05-08,0.1265
2017-05-09,0.4211
2017-05-10,2.6834
2017-05-11,-0.8167
2017-05-12,0.5352
2017-05-15,0.2867
2017-05-16,1.0617
2017-05-17,-2.4646
2017-05-18,1.947
2017-05-19,-0.5689
2017-05-22,0.1635
2017-05-23,0.7752
2017-05-24,0.081
2017-05-25,0.6877
2017-05-26,-0.5625
2017-05-30,0.8081
2017-05-31,-1.4429
2017-06-01,1.0573
2017-06-02,9.6579
2017-06-05,0.1101
2017-06-06,-3.1891
2017-06-07,1.4767000000000001
2017-06-08,1.6418
2017-06-09,-2.3495
2017-06-12,-0.3008
2017-06-13,1.0181
2017-06-14,0.5226
2017-06-15,0.2599
2017-06-16,0.0
2017-06-19,-1.9259
2017-06-20,-0.7175
2017-06-21,1.3693
2017-06-22,-3.7148
2017-06-23,-1.5977999999999999
2017-06-26,7.802
2017-06-27,1.3593
2017-06-28,0.9786
2017-06-29,1.1486
2017-06-30,0.5323
2017-07-03,2.8239
2017-07-05,-2.7462999999999997
2017-07-06,-0.9531
2017-07-07,1.1404
2017-07-10,1.6561
2017-07-11,-1.0399
2017-07-12,1.5762
2017-07-13,-0.1897
2017-07-14,2.0833
2017-07-17,-3.0612
2017-07-18,-0.0702
2017-07-19,-1.6854
2017-07-20,1.7143000000000002
2017-07-21,0.5267
2017-07-24,-2.2702999999999998
2017-07-25,-0.8935
2017-07-26,0.7573
2017-07-27,-2.1475
2017-07-28,0.0
2017-07-31,-1.7922
2017-08-01,0.5587
2017-08-02,-1.4074
2017-08-03,1.3899
2017-08-04,-0.4817
2017-08-07,-0.1862
2017-08-08,0.6341
2017-08-09,-1.2231
2017-08-10,-1.2008
2017-08-11,-4.6715
2017-08-14,-2.7092
2017-08-15,-1.2695
2017-08-16,0.4562
2017-08-17,7.2667
2017-08-18,5.1963
2017-08-21,2.1222
2017-08-22,0.43
2017-08-23,-2.4616
2017-08-24,-3.4382
2017-08-25,0.4545
2017-08-28,1.0935
2017-08-29,0.1492
2017-08-30,-0.2607
2017-08-31,2.8753
2017-09-01,-1.5971
2017-09-05,-0.2951
2017-09-06,-2.7747
2017-09-07,1.7123
2017-09-08,-1.1597
2017-09-11,0.1893
2017-09-12,0.4533
2017-09-13,4.5506
2017-09-14,-1.5108000000000001
2017-09-15,-2.8487999999999998
2017-09-18,1.391
2017-09-19,0.0371
2017-09-20,-0.1112
2017-09-21,1.6327
2017-09-22,-1.3143
2017-09-25,1.5168
2017-09-26,4.0816
2017-09-27,4.8319
2017-09-28,-1.8704
2017-09-29,-2.757
2017-10-02,-1.0851
2017-10-03,2.6539
2017-10-04,-1.0341
2017-10-05,0.9404
2017-10-06,1.9324
2017-10-09,1.0156
2017-10-10,3.2172
2017-10-11,0.9091
2017-10-12,-1.0296
2017-10-13,-2.5195
2017-10-16,0.1005
2017-10-17,-1.8413
2017-10-18,-0.1023
2017-10-19,-1.8094999999999999
2017-10-20,-0.5216
2017-10-23,-1.3632
2017-10-24,0.4607
2017-10-25,-0.2822
2017-10-26,1.8394
2017-10-27,1.4241
2017-10-30,-3.2192
2017-10-31,2.9370000000000003
2017-11-01,-2.6126
2017-11-02,-2.2237999999999998
2017-11-03,-0.4332
2017-11-06,0.6164
2017-11-07,-2.3423
2017-11-08,0.1107
2017-11-09,0.3686
2017-11-10,-0.8447
2017-11-13,-1.1852
2017-11-14,1.3868
2017-11-15,-1.7745
2017-11-16,1.0162
2017-11-17,-0.1863
2017-11-20,-1.4931
2017-11-21,3.183
2017-11-22,-2.6441
2017-11-24,-0.6035
2017-11-27,1.4801
2017-11-28,0.0374
2017-11-29,1.0467
2017-11-30,-1.4798
2017-12-01,0.9012
2017-12-04,-0.856
2017-12-05,-2.2898
2017-12-06,-1.3446
2017-12-07,3.4657
2017-12-08,0.7151
2017-12-11,-3.8864
2017-12-12,-0.8165
2017-12-13,3.6064
2017-12-14,0.3784
2017-12-15,8.9333
2017-12-18,0.346
2017-12-19,-2.9655
2017-12-20,0.1777
2017-12-21,0.8868
2017-12-22,-2.18
2017-12-26,-0.8986
2017-12-27,0.1451
2017-12-28,1.2677
2017-12-29,-3.1474
2018-01-02,-2.7696
2018-01-03,0.6457
2018-01-04,-0.4906
2018-01-05,1.2135
2018-01-08,-0.3747
2018-01-09,-1.3163
2018-01-10,0.2287
2018-01-11,1.9392
2018-01-12,-1.6598000000000002
2018-01-16,-0.496
2018-01-17,1.342
2018-01-18,-0.454
2018-01-19,2.6226000000000003
2018-01-22,0.1111
2018-01-23,0.616
2018-01-24,-2.5242
2018-01-25,-2.1124
2018-01-26,-0.6551
2018-01-29,-2.8317
2018-01-30,-0.8383
2018-01-31,-1.7713
2018-02-01,-1.9672
2018-02-02,-2.5084
2018-02-05,-4.1595
2018-02-06,7.1588
2018-02-07,-2.2547
2018-02-08,0.6408
2018-02-09,-1.4856
2018-02-12,1.1202
2018-02-13,-1.1504
2018-02-14,-0.7328
2018-02-15,3.1264
2018-02-16,2.1895
2018-02-20,-1.8953
2018-02-21,0.756
2018-02-22,0.792
2018-02-23,-0.0827
2018-02-26,3.394
2018-02-27,0.7606
2018-02-28,-0.8741
2018-03-01,-0.1603
2018-03-02,-0.0803
2018-03-05,4.5802
2018-03-06,2.8045
2018-03-07,-0.9342
2018-03-08,1.1694
2018-03-09,2.1253
2018-03-12,-2.5922
2018-03-13,-6.9715
2018-03-14,4.2707
2018-03-15,0.3478
2018-03-16,-2.7339
2018-03-19,-1.3064
2018-03-20,-4.6931
2018-03-21,6.6919
2018-03-22,-1.3412
2018-03-23,-3.0388
2018-03-26,2.8866
2018-03-27,-2.6854
2018-03-28,4.86
2018-03-29,-0.2357
2018-04-02,-3.4646
2018-04-03,-0.4486
2018-04-04,0.2048
2018-04-05,0.7359
2018-04-06,-2.5568
2018-04-09,3.4152
2018-04-10,0.4833
2018-04-11,0.521
2018-04-12,-3.0702
2018-04-13,0.4731
2018-04-16,1.1537
2018-04-17,-0.2444
2018-04-18,0.2042
2018-04-19,0.5297
2018-04-20,1.2566
2018-04-23,2.6421
2018-04-24,-0.936
2018-04-25,-0.3937
2018-04-26,0.83
2018-04-27,-1.176
2018-04-30,2.737
2018-05-01,2.0463
2018-05-02,-2.9134
2018-05-03,0.0779
2018-05-04,-0.7009
2018-05-07,4.7059
2018-05-08,-0.5618
2018-05-09,0.7533
2018-05-10,0.7477
2018-05-11,0.4082
2018-05-14,-2.6977
2018-05-15,0.2279
2018-05-16,0.8715
2018-05-17,-0.0751
2018-05-18,0.2632
2018-05-21,2.1747
2018-05-22,-1.6147
2018-05-23,-0.2611
2018-05-24,0.2244
2018-05-25,1.6418
2018-05-29,-0.7342
2018-05-30,-0.4438
2018-05-31,-1.7459
2018-06-01,3.6295
2018-06-04,0.0
2018-06-05,5.1806
2018-06-06,-0.9712
2018-06-07,-2.8722
2018-06-08,-0.2164
2018-06-11,1.7347000000000001
2018-06-12,-1.0657
2018-06-13,0.2154
2018-06-14,2.6155
2018-06-15,-0.4888
2018-06-18,1.0175
2018-06-19,0.9378
2018-06-20,-0.2065
2018-06-21,-3.4483
2018-06-22,3.0
2018-06-25,-0.8322
2018-06-26,2.7273
2018-06-27,-1.9061
2018-06-28,-0.1041
2018-06-29,1.3546
2018-07-02,2.8101000000000003
2018-07-03,0.2667
2018-07-05,2.9255
2018-07-06,-0.8398
2018-07-09,-0.684
2018-07-10,-0.9183
2018-07-11,-1.8868
2018-07-12,-1.0796000000000001
2018-07-13,1.1085
2018-07-16,0.8817
2018-07-17,-2.8571
2018-07-18,-0.3806
2018-07-19,1.1115
2018-07-20,-1.1336
2018-07-23,-1.5288
2018-07-24,-0.4234
2018-07-25,-0.3544
2018-07-26,2.5605
2018-07-27,-2.8086
2018-07-30,1.1773
2018-07-31,0.0353
2018-08-01,2.0092
2018-08-02,-0.2764
2018-08-03,-2.7720000000000002
2018-08-06,1.2117
2018-08-07,0.1056
2018-08-08,-0.7387
2018-08-09,0.1063
2018-08-10,-0.2124
2018-08-13,-0.1064
2018-08-14,0.071
2018-08-15,0.1774
2018-08-16,0.5313
2018-08-17,-1.3037
2018-08-20,-2.1778
2018-08-21,0.7299
2018-08-22,1.7391
2018-08-23,-1.5312999999999999
2018-08-24,0.1808
2018-08-27,-1.444
2018-08-28,-2.3443
2018-08-29,-0.2251
2018-08-30,1.9925000000000002
2018-08-31,-0.7372
2018-09-04,0.2971
2018-09-05,1.0737
2018-09-06,-1.4652
2018-09-07,1.1152
2018-09-10,0.5147
2018-09-11,-2.6334999999999997
2018-09-12,-1.3899
2018-09-13,1.219
2018-09-14,-1.0538
2018-09-17,0.1141
2018-09-18,-0.4179
2018-09-19,0.4197
2018-09-20,2.5836
2018-09-21,3.3333
2018-09-24,-2.6165000000000003
2018-09-25,-2.0611
2018-09-26,-1.0898
2018-09-27,0.076
2018-09-28,1.4047
2018-10-01,-1.5350000000000001
2018-10-02,-1.1027
2018-10-03,0.0384
2018-10-04,-0.4612
2018-10-05,-0.2703
2018-10-08,0.3484
2018-10-09,1.196
2018-10-10,0.6481
2018-10-11,2.3106
2018-10-12,1.6475
2018-10-15,0.5495
2018-10-16,2.5865
2018-10-17,-0.5682
2018-10-18,2.1429
2018-10-19,-2.0979
2018-10-22,0.8929
2018-10-23,1.0265
2018-10-24,-5.7463
2018-10-25,3.0855
2018-10-26,-2.2719
2018-10-29,1.4391
2018-10-30,3.9287
2018-10-31,-0.665
2018-11-01,0.0
2018-11-02,-1.0571
2018-11-05,0.8903
2018-11-06,1.4472
2018-11-07,0.2436
2018-11-08,-0.7289
2018-11-09,-1.9929999999999999
2018-11-12,0.7849
2018-11-13,1.2035
2018-11-14,-1.8888
2018-11-15,2.6738
2018-11-16,0.3472
2018-11-19,-2.6644
2018-11-20,-1.3509
2018-11-21,3.7838000000000003
2018-11-23,-2.7778
2018-11-26,0.3214
2018-11-27,-2.2784
2018-11-28,0.6922
2018-11-29,0.2894
2018-11-30,-0.469
2018-12-03,2.0297
2018-12-04,-2.5577
2018-12-06,-1.5676
2018-12-07,-1.7037
2018-12-10,3.5418
2018-12-11,-1.6739000000000002
2018-12-12,1.1843
2018-12-13,-0.8778
2018-12-14,2.0664
2018-12-17,-1.2292
2018-12-18,2.5622
2018-12-19,-1.2490999999999999
2018-12-20,-2.3853
2018-12-21,1.7771
2018-12-24,5.8567
2018-12-26,1.0309
2018-12-27,-0.6803
2018-12-28,2.7397
2018-12-31,-0.1333
2019-01-02,-0.534
2019-01-03,-2.6846
2019-01-04,2.5862
2019-01-07,0.5378
2019-01-08,0.3009
2019-01-09,-0.6667
2019-01-10,1.2416
2019-01-11,-0.232
2019-01-14,-0.8472
2019-01-15,-0.2695
2019-01-16,1.9257
2019-01-17,-1.4253
2019-01-18,0.6389
2019-01-22,-2.7731
2019-01-23,1.9931
2019-01-24,-0.3032
2019-01-25,-2.9064
2019-01-28,-1.4619
2019-01-29,-1.2716
2019-01-30,2.6475999999999997
2019-01-31,-1.9519
2019-02-01,0.6043
2019-02-04,0.9187
2019-02-05,0.1401
2019-02-06,1.2238
2019-02-07,-3.2124
2019-02-08,-2.9265
2019-02-11,-0.5515
2019-02-12,3.8817
2019-02-13,-1.548
2019-02-14,-1.1386
2019-02-15,0.6947
2019-02-19,0.3994
2019-02-20,-1.5190000000000001
2019-02-21,0.7345
2019-02-22,0.4739
2019-02-25,-1.27
2019-02-26,1.3598
2019-02-27,0.1813
2019-02-28,-0.2533
2019-03-01,2.5036
2019-03-04,-1.3451
2019-03-05,0.5023
2019-03-06,-1.071
2019-03-07,0.5052
2019-03-08,-0.1077
2019-03-11,0.5751
2019-03-12,-0.2859
2019-03-13,-2.5448
2019-03-14,2.7584
2019-03-15,-1.0021
2019-03-18,-0.2531
2019-03-19,-1.0874
2019-03-20,-0.0733
2019-03-21,0.0
2019-03-22,-2.1635
2019-03-25,3.4483
2019-03-26,1.8841
2019-03-27,-2.0626
2019-03-28,-2.0697
2019-03-29,-1.7056
2019-04-01,-1.5466
2019-04-02,-0.2299
2019-04-03,1.3825
2019-04-04,-0.5303
2019-04-05,0.8378
2019-04-08,-1.3595
2019-04-09,-1.3017
2019-04-10,1.2413
2019-04-11,-1.1494
2019-04-12,0.9496
2019-04-15,-0.2318
2019-04-16,1.4717
2019-04-17,0.4198
2019-04-18,1.4443
2019-04-22,0.7868
2019-04-23,2.6022
2019-04-24,-1.413
2019-04-25,0.8453
2019-04-26,1.0933
2019-04-29,-0.1442
2019-04-30,0.0
2019-05-01,-3.5379
2019-05-02,0.8608
2019-05-03,-0.7792
2019-05-06,-0.5984
2019-05-07,-1.2415
2019-05-08,0.0381
2019-05-09,0.1904
2019-05-10,4.333
2019-05-13,0.0
2019-05-14,-0.2914
2019-05-15,1.3884
2019-05-16,-1.3694
2019-05-17,-0.548
2019-05-20,0.0367
2019-05-21,0.0367
2019-05-22,-0.4772
2019-05-23,-0.4058
2019-05-24,0.8889
2019-05-28,-0.6241
2019-05-29,0.8496
2019-05-30,1.3919000000000001
2019-05-31,-1.6257000000000001
2019-06-03,1.8729
2019-06-04,-1.4059
2019-06-05,-1.1335
2019-06-06,0.0
2019-06-07,-1.9601
2019-06-10,1.7729
2019-06-11,1.4455
2019-06-12,-2.9594
2019-06-13,1.7319
2019-06-14,-0.8142
2019-06-17,1.0821
2019-06-18,-0.3322
2019-06-19,1.5556
2019-06-20,1.24
2019-06-21,1.4409
2019-06-24,1.3849
2019-06-25,-1.4361
2019-06-26,-0.5686
2019-06-27,1.6082999999999998
2019-06-28,7.3514
2019-07-01,-2.0642
2019-07-02,1.0037
2019-07-03,1.4906
2019-07-05,-0.6201
2019-07-08,-2.5944000000000003
2019-07-09,-0.5394
2019-07-10,0.7797
2019-07-11,-1.3454
2019-07-12,0.1875
2019-07-15,-1.1294
2019-07-16,0.3808
2019-07-17,-1.4138
2019-07-18,0.07
2019-07-19,-1.7127
2019-07-22,1.0313
2019-07-23,-0.4928
2019-07-24,-0.8843
2019-07-25,-0.4283
2019-07-26,2.3297
2019-07-29,-0.7005
2019-07-30,1.6578
2019-07-31,-0.1388
2019-08-01,-1.7372999999999998
2019-08-02,-0.4597
2019-08-05,-4.5826
2019-08-06,2.1966
2019-08-07,-0.9107
2019-08-08,0.0368
2019-08-09,-0.3308
2019-08-12,0.8481
2019-08-13,2.7422
2019-08-14,-3.5587
2019-08-15,2.5461
2019-08-16,2.1231
2019-08-19,-1.4799
2019-08-20,-3.1474
2019-08-21,6.7208
2019-08-22,-4.3599
2019-08-23,-1.8813
2019-08-26,3.8348
2019-08-27,1.3849
2019-08-28,0.4904
2019-08-29,-0.8714
2019-08-30,-0.211
2019-09-03,-2.3256
2019-09-04,-0.5411
2019-09-05,-0.3264
2019-09-06,-1.7467000000000001
2019-09-09,1.5185
2019-09-10,0.6567
2019-09-11,0.7249
2019-09-12,3.6344
2019-09-13,0.4514
2019-09-16,0.242
2019-09-17,0.2759
2019-09-18,0.3439
2019-09-19,-0.3084
2019-09-20,1.8563
2019-09-23,-1.0462
2019-09-24,1.1255
2019-09-25,0.8769
2019-09-26,-0.3678
2019-09-27,0.3356
2019-09-30,-2.2074
2019-10-01,-1.1286
2019-10-02,-0.5534
2019-10-03,-0.6261
2019-10-04,2.6250999999999998
2019-10-07,-0.5457
2019-10-08,-0.8573
2019-10-09,0.3459
2019-10-10,-0.4826
2019-10-11,-0.5023
2019-10-14,-0.3151
2019-10-15,0.5269
2019-10-16,0.9783
2019-10-17,-1.7993000000000001
2019-10-18,5.7082
2019-10-21,-0.3333
2019-10-22,-0.4682
2019-10-23,-2.0161
2019-10-24,-1.5089000000000001
2019-10-25,2.7507
2019-10-28,0.0
2019-10-29,1.0166
2019-10-30,-0.7716
2019-10-31,-1.3860999999999999
2019-11-01,1.9541
2019-11-04,0.538
2019-11-05,-0.8027
2019-11-06,-1.416
2019-11-07,0.2736
2019-11-08,-2.5239000000000003
2019-11-11,2.5542
2019-11-12,-0.853
2019-11-13,1.17
2019-11-14,-2.0408
2019-11-15,-0.7292
2019-11-18,-0.7695
2019-11-19,1.6214
2019-11-20,-0.4509
2019-11-21,-2.0209
2019-11-22,0.2134
2019-11-25,1.384
2019-11-26,1.2601
2019-11-27,-0.8642
2019-11-29,2.4407
2019-12-02,-1.1572
2019-12-03,-1.7906
2019-12-04,0.561
2019-12-05,-0.523
2019-12-06,2.8041
2019-12-09,-2.8299
2019-12-10,-0.3509
2019-12-11,0.1408
2019-12-12,0.3516
2019-12-13,2.9432
2019-12-16,0.0681
2019-12-17,0.8844
2019-12-18,0.3034
2019-12-19,-0.437
2019-12-20,-3.2579000000000002
2019-12-23,2.1113
2019-12-24,-1.5038
2019-12-26,0.8328
2019-12-27,-1.6518000000000002
2019-12-30,-1.2246
2019-12-31,1.2398
2020-01-02,-1.4346
2020-01-03,-0.7455
2020-01-06,0.2504
2020-01-07,-0.9989
2020-01-08,-0.2162
2020-01-09,0.2167
2020-01-10,-0.036
2020-01-13,-0.1081
2020-01-14,-1.1368
2020-01-15,0.6245
2020-01-16,-0.2191
2020-01-17,-2.9638
2020-01-21,-5.543
2020-01-22,1.5968
2020-01-23,-0.5894
2020-01-24,-0.751
2020-01-27,3.5444
2020-01-28,1.1154
2020-01-29,-1.9399
2020-01-30,1.2801
2020-01-31,-3.0257
2020-02-03,1.5403
2020-02-04,0.4278
2020-02-05,0.426
2020-02-06,-0.4628
2020-02-07,-1.976
2020-02-10,0.751
2020-02-11,1.7654
2020-02-12,1.4649
2020-02-13,0.6839
2020-02-14,-0.3774
2020-02-18,0.1515
2020-02-19,-0.1513
2020-02-20,2.7652
2020-02-21,2.4327
2020-02-24,1.2235
2020-02-25,-1.3509
2020-02-26,-0.1802
2020-02-27,-1.083
2020-02-28,0.1825
2020-03-02,8.9617
2020-03-03,-3.3434
2020-03-04,-0.5189
2020-03-05,-3.1641
2020-03-06,2.4776
2020-03-09,4.6601
2020-03-10,-4.6535
2020-03-11,-2.2121
2020-03-12,-4.2729
2020-03-13,11.1028
2020-03-16,-12.3565
2020-03-17,15.5624
2020-03-18,-7.2333
2020-03-19,-0.1078
2020-03-20,-8.5971
2020-03-23,8.5793
2020-03-24,-2.1022
2020-03-25,-0.5183
2020-03-26,0.521
2020-03-27,-3.7023
2020-03-30,3.8062
2020-03-31,7.1481
2020-04-01,-3.664
2020-04-02,1.5429
2020-04-03,-3.2155
2020-04-06,3.2494
2020-04-07,-1.1669
2020-04-08,-0.5009
2020-04-09,1.5822
2020-04-13,-2.6903
2020-04-14,-0.3456
2020-04-15,-5.6576
2020-04-16,1.5187
2020-04-17,3.5673
2020-04-20,-5.7778
2020-04-21,0.1572
2020-04-22,2.6688
2020-04-23,-3.9755000000000003
2020-04-24,0.5175
