ticker,SATS US Equity
2016-10-21,1.3038
2016-10-24,0.236
2016-10-25,-0.7062
2016-10-26,0.6466
2016-10-27,-0.6852
2016-10-28,0.1078
2016-10-31,0.6677
2016-11-01,-1.9042
2016-11-02,-1.2650000000000001
2016-11-03,0.0
2016-11-04,0.243
2016-11-07,1.4764
2016-11-08,1.6938
2016-11-09,2.9468
2016-11-10,2.6343
2016-11-11,1.4349
2016-11-14,0.3985
2016-11-15,-0.4763
2016-11-16,-0.4786
2016-11-17,-0.1202
2016-11-18,0.1805
2016-11-21,0.7209
2016-11-22,0.1193
2016-11-23,0.139
2016-11-25,0.6544
2016-11-28,-0.9062
2016-11-29,-0.0994
2016-11-30,1.4925
2016-12-01,1.5882
2016-12-02,-1.9687000000000001
2016-12-05,1.6932
2016-12-06,0.6776
2016-12-07,1.2308
2016-12-08,1.3488
2016-12-09,-0.806
2016-12-12,-1.285
2016-12-13,-0.6891
2016-12-14,-0.0964
2016-12-15,1.1769
2016-12-16,-0.1144
2016-12-19,0.5346
2016-12-20,0.1139
2016-12-21,-1.3088
2016-12-22,0.1345
2016-12-23,-0.3071
2016-12-27,0.0578
2016-12-28,0.1347
2016-12-29,-0.4804
2016-12-30,-0.7723
2017-01-03,0.4281
2017-01-04,0.1356
2017-01-05,-0.1548
2017-01-06,-1.3178
2017-01-09,0.0196
2017-01-10,1.1585
2017-01-11,1.7275
2017-01-12,0.7251
2017-01-13,0.3031
2017-01-17,0.0944
2017-01-18,0.7358
2017-01-19,0.1498
2017-01-20,-0.0561
2017-01-23,-2.1707
2017-01-24,0.4973
2017-01-25,1.123
2017-01-26,-0.4894
2017-01-27,-0.3972
2017-01-30,-2.6586
2017-01-31,-0.6438
2017-02-01,8.1092
2017-02-02,1.7072
2017-02-03,0.0893
2017-02-06,-1.1597
2017-02-07,-2.2202
2017-02-08,-1.8276
2017-02-09,0.0
2017-02-10,1.1847
2017-02-13,0.0372
2017-02-14,0.2972
2017-02-15,-0.5557
2017-02-16,1.5087000000000002
2017-02-17,1.1376
2017-02-21,0.4173
2017-02-22,0.3252
2017-02-23,-0.5222
2017-02-24,1.8284
2017-02-27,-1.7067
2017-02-28,-3.6535
2017-03-01,1.5206
2017-03-02,-0.1664
2017-03-03,-0.7038
2017-03-06,-1.9771999999999998
2017-03-07,-0.0571
2017-03-08,1.6183999999999998
2017-03-09,-0.0749
2017-03-10,0.7313
2017-03-13,0.5957
2017-03-14,1.7024
2017-03-15,0.0728
2017-03-16,0.3091
2017-03-17,0.1813
2017-03-20,0.38
2017-03-21,-1.0634
2017-03-22,0.1822
2017-03-23,0.2546
2017-03-24,0.0907
2017-03-27,-1.0692
2017-03-28,-0.2931
2017-03-29,1.2126000000000001
2017-03-30,1.4703
2017-03-31,1.8784
2017-04-03,-0.3863
2017-04-04,0.4231
2017-04-05,-1.8431
2017-04-06,0.7868
2017-04-07,0.3903
2017-04-10,0.4419
2017-04-11,-0.0704
2017-04-12,-0.722
2017-04-13,-1.7205
2017-04-17,2.1115
2017-04-18,-0.053
2017-04-19,0.9195
2017-04-20,0.7535
2017-04-21,-1.0435
2017-04-24,0.3339
2017-04-25,1.8392
2017-04-26,0.4472
2017-04-27,-0.3425
2017-04-28,-1.0997
2017-05-01,0.9555
2017-05-02,0.826
2017-05-03,-1.4508
2017-05-04,-0.6235
2017-05-05,2.3702
2017-05-08,0.2213
2017-05-09,-0.4417
2017-05-10,-1.9962
2017-05-11,-0.9401
2017-05-12,-0.2636
2017-05-15,1.5154
2017-05-16,0.5728
2017-05-17,-1.6914
2017-05-18,0.8251
2017-05-19,1.0448
2017-05-22,1.2235
2017-05-23,-0.1021
2017-05-24,0.6135
2017-05-25,0.1016
2017-05-26,0.3553
2017-05-30,-1.0791
2017-05-31,0.6477
2017-06-01,1.8628
2017-06-02,1.6625
2017-06-05,0.3434
2017-06-06,-0.6845
2017-06-07,-0.8861
2017-06-08,2.5
2017-06-09,-0.7269
2017-06-12,-0.5044
2017-06-13,0.8013
2017-06-14,0.2433
2017-06-15,-0.5017
2017-06-16,-1.1874
2017-06-19,2.4691
2017-06-20,-2.0241
2017-06-21,-0.2951
2017-06-22,-0.5427
2017-06-23,0.3638
2017-06-26,0.3954
2017-06-27,-1.3128
2017-06-28,1.696
2017-06-29,-0.4742
2017-06-30,-0.2793
2017-07-03,-0.4942
2017-07-05,-0.3808
2017-07-06,-1.5455999999999999
2017-07-07,1.3504
2017-07-10,-0.2665
2017-07-11,-0.1336
2017-07-12,0.8194
2017-07-13,-0.68
2017-07-14,0.9519
2017-07-17,0.6121
2017-07-18,-1.0687
2017-07-19,1.4127
2017-07-20,0.0983
2017-07-21,0.3438
2017-07-24,0.1795
2017-07-25,0.1466
2017-07-26,-0.309
2017-07-27,-0.3915
2017-07-28,0.1146
2017-07-31,-0.6543
2017-08-01,0.5269
2017-08-02,-0.2621
2017-08-03,-0.8212
2017-08-04,-0.1821
2017-08-07,-0.1327
2017-08-08,-0.2326
2017-08-09,-5.3114
2017-08-10,-0.3693
2017-08-11,0.2471
2017-08-14,2.4824
2017-08-15,-0.8761
2017-08-16,0.6066
2017-08-17,-0.7235
2017-08-18,-1.1973
2017-08-21,-0.8957
2017-08-22,1.081
2017-08-23,0.9993
2017-08-24,2.4475
2017-08-25,-0.1864
2017-08-28,-0.8657
2017-08-29,0.2055
2017-08-30,1.0766
2017-08-31,1.9442
2017-09-01,-0.8292
2017-09-05,-2.1739
2017-09-06,-0.7863
2017-09-07,-2.3088
2017-09-08,-1.0053
2017-09-11,0.2138
2017-09-12,0.7467
2017-09-13,0.1235
2017-09-14,0.3701
2017-09-15,1.0887
2017-09-18,-0.2084
2017-09-19,0.7137
2017-09-20,0.0691
2017-09-21,0.2936
2017-09-22,-0.5338
2017-09-25,-1.6966999999999999
2017-09-26,-0.3346
2017-09-27,1.3253
2017-09-28,-0.3662
2017-09-29,0.175
2017-10-02,-0.332
2017-10-03,0.4208
2017-10-04,-0.6809
2017-10-05,-0.791
2017-10-06,0.2835
2017-10-09,-0.6184
2017-10-10,0.1067
2017-10-11,-0.586
2017-10-12,-0.5538
2017-10-13,-0.6646
2017-10-16,-1.5371000000000001
2017-10-17,0.6061
2017-10-18,-0.3103
2017-10-19,-0.531
2017-10-20,1.0493
2017-10-23,-0.3279
2017-10-24,0.329
2017-10-25,-0.7287
2017-10-26,0.1101
2017-10-27,2.7314
2017-10-30,-0.6067
2017-10-31,0.4488
2017-11-01,-3.5746
2017-11-02,-1.7238
2017-11-03,-1.0185
2017-11-06,2.6296
2017-11-07,0.0371
2017-11-08,5.6978
2017-11-09,-3.8279
2017-11-10,1.6798
2017-11-13,-0.5387
2017-11-14,6.2827
2017-11-15,-1.5967
2017-11-16,2.1923
2017-11-17,1.1318
2017-11-20,-0.4844
2017-11-21,0.6882
2017-11-22,-0.6501
2017-11-24,0.0168
2017-11-27,-0.5368
2017-11-28,2.2938
2017-11-29,0.0
2017-11-30,-1.319
2017-12-01,0.8354
2017-12-04,-1.3422
2017-12-05,-1.2429000000000001
2017-12-06,-1.0714
2017-12-07,0.2235
2017-12-08,0.7547
2017-12-11,0.8172
2017-12-12,-1.182
2017-12-13,1.2645
2017-12-14,-0.4725
2017-12-15,0.2035
2017-12-18,0.8629
2017-12-19,-1.5098
2017-12-20,0.6302
2017-12-21,-0.0508
2017-12-22,-0.254
2017-12-26,0.0
2017-12-27,0.5433
2017-12-28,0.3884
2017-12-29,0.7569
2018-01-02,-1.202
2018-01-03,-0.0845
2018-01-04,0.8287
2018-01-05,1.7276
2018-01-08,0.643
2018-01-09,0.3604
2018-01-10,-2.3017
2018-01-11,1.8546
2018-01-12,0.8038
2018-01-16,-0.7486
2018-01-17,0.7706
2018-01-18,-0.4068
2018-01-19,0.9312
2018-01-22,-0.0324
2018-01-23,0.1457
2018-01-24,-1.4066
2018-01-25,0.3608
2018-01-26,-0.1634
2018-01-29,-0.2946
2018-01-30,0.8536
2018-01-31,-0.6185
2018-02-01,1.474
2018-02-02,-1.1782
2018-02-05,-4.4913
2018-02-06,0.7866
2018-02-07,0.4411
2018-02-08,-2.0101
2018-02-09,-2.5685000000000002
2018-02-12,1.097
2018-02-13,-0.4025
2018-02-14,0.8962
2018-02-15,2.9955
2018-02-16,1.0822
2018-02-20,-0.4015
2018-02-21,0.5207
2018-02-22,-3.5756
2018-02-23,3.4829
2018-02-26,-0.9879
2018-02-27,-1.0654
2018-02-28,-0.8205
2018-03-01,-2.3957
2018-03-02,0.7063
2018-03-05,1.8235999999999999
2018-03-06,-0.0689
2018-03-07,0.4997
2018-03-08,0.2058
2018-03-09,-0.0684
2018-03-12,0.9589
2018-03-13,-1.5434
2018-03-14,0.0689
2018-03-15,-1.0157
2018-03-16,0.313
2018-03-19,-1.0749
2018-03-20,-1.1567
2018-03-21,0.5496
2018-03-22,-2.6627
2018-03-23,-2.8986
2018-03-26,0.7649
2018-03-27,-1.87
2018-03-28,-0.7358
2018-03-29,0.3041
2018-04-02,-1.1939
2018-04-03,4.8907
2018-04-04,0.4206
2018-04-05,-0.6555
2018-04-06,-1.5579
2018-04-09,0.8565
2018-04-10,1.5138
2018-04-11,-0.0182
2018-04-12,-0.1455
2018-04-13,-0.5464
2018-04-16,1.0256
2018-04-17,0.6889
2018-04-18,0.2161
2018-04-19,-0.7366
2018-04-20,-0.543
2018-04-23,-0.182
2018-04-24,-0.3464
2018-04-25,-1.8112
2018-04-26,-0.1863
2018-04-27,-0.6534
2018-04-30,-1.2777
2018-05-01,-0.0571
2018-05-02,-0.4761
2018-05-03,-0.8993
2018-05-04,0.6565
2018-05-07,-0.1535
2018-05-08,-1.4986
2018-05-09,0.3511
2018-05-10,0.7969
2018-05-11,1.2147999999999999
2018-05-14,-1.124
2018-05-15,-1.5992
2018-05-16,-0.3525
2018-05-17,0.1179
2018-05-18,-0.844
2018-05-21,-0.2375
2018-05-22,-0.8333
2018-05-23,-2.3409
2018-05-24,-0.5941
2018-05-25,-1.0511
2018-05-29,0.0208
2018-05-30,-0.8955
2018-05-31,-1.1557
2018-06-01,0.4464
2018-06-04,1.6508
2018-06-05,-0.3748
2018-06-06,0.5852
2018-06-07,-1.3296999999999999
2018-06-08,-0.9055
2018-06-11,-0.6375
2018-06-12,-1.6253
2018-06-13,1.3043
2018-06-14,0.3219
2018-06-15,-1.0267
2018-06-18,-0.7564
2018-06-19,-0.5226
2018-06-20,-0.394
2018-06-21,-0.5934
2018-06-22,-0.1548
2018-06-25,0.5979
2018-06-26,-1.2107
2018-06-27,-0.4902
2018-06-28,0.2911
2018-06-29,-0.8707
2018-07-02,-0.2252
2018-07-03,1.7156
2018-07-05,0.8655
2018-07-06,1.8702
2018-07-09,2.0734
2018-07-10,0.0423
2018-07-11,-0.8672
2018-07-12,1.0028
2018-07-13,-0.3591
2018-07-16,-1.272
2018-07-17,-1.2025000000000001
2018-07-18,-0.4564
2018-07-19,0.0218
2018-07-20,-1.1351
2018-07-23,0.1325
2018-07-24,-0.5292
2018-07-25,-0.9532
2018-07-26,-0.0224
2018-07-27,-0.7835
2018-07-30,0.4738
2018-07-31,1.033
2018-08-01,-0.978
2018-08-02,0.5387
2018-08-03,0.1786
2018-08-06,1.5823
2018-08-07,5.3093
2018-08-08,-0.5417
2018-08-09,2.0947
2018-08-10,-2.2364
2018-08-13,0.2308
2018-08-14,2.9104
2018-08-15,-2.7467
2018-08-16,1.3389
2018-08-17,-0.2477
2018-08-20,0.3311
2018-08-21,1.0107
2018-08-22,0.6739
2018-08-23,-1.0953
2018-08-24,0.2051
2018-08-27,0.3684
2018-08-28,-0.469
2018-08-29,0.3278
2018-08-30,-1.4294
2018-08-31,-0.5594
2018-09-04,-1.1042
2018-09-05,-0.2949
2018-09-06,-0.4648
2018-09-07,0.1274
2018-09-10,1.4628
2018-09-11,-1.1701
2018-09-12,0.9302
2018-09-13,1.9376
2018-09-14,-0.7295
2018-09-17,-0.7866
2018-09-18,1.0641
2018-09-19,-0.0413
2018-09-20,-1.3424
2018-09-21,-2.5747999999999998
2018-09-24,-0.5801
2018-09-25,0.5187
2018-09-26,-1.6126
2018-09-27,0.4808
2018-09-28,0.8482
2018-10-01,-2.135
2018-10-02,0.7713
2018-10-03,0.5248
2018-10-04,-1.414
2018-10-05,-1.4122
2018-10-08,-0.3581
2018-10-09,-0.1348
2018-10-10,-1.4395
2018-10-11,-2.2821
2018-10-12,0.6305
2018-10-15,0.7426
2018-10-16,2.8104
2018-10-17,0.4257
2018-10-18,-3.3021
2018-10-19,-0.0231
2018-10-22,-1.1539
2018-10-23,-2.3582
2018-10-24,-5.5715
2018-10-25,1.4181
2018-10-26,-2.6467
2018-10-29,-1.9492
2018-10-30,2.982
2018-10-31,2.9972
2018-11-01,2.1208
2018-11-02,-0.1207
2018-11-05,-0.8462
2018-11-06,1.0729
2018-11-07,1.5199
2018-11-08,-9.1968
2018-11-09,-0.7066
2018-11-12,3.2947
2018-11-13,2.0413
2018-11-14,0.05
2018-11-15,3.7741
2018-11-16,1.1561
2018-11-19,-1.4762
2018-11-20,-1.7158
2018-11-21,2.9506
2018-11-23,-0.215
2018-11-26,0.5026
2018-11-27,0.1191
2018-11-28,1.3321
2018-11-29,-2.1362
2018-11-30,0.3598
2018-12-03,0.4063
2018-12-04,-4.1895
2018-12-06,0.2981
2018-12-07,-1.189
2018-12-10,-0.1755
2018-12-11,-0.2009
2018-12-12,0.5788
2018-12-13,-2.4518
2018-12-14,-2.7956
2018-12-17,-3.3245
2018-12-18,-2.0197
2018-12-19,0.2507
2018-12-20,-1.6116000000000001
2018-12-21,-2.2028
2018-12-24,-2.3679
2018-12-26,3.3718
2018-12-27,0.6581
2018-12-28,3.0131
2018-12-31,1.3245
2019-01-02,0.4902
2019-01-03,-0.4336
2019-01-04,3.9194
2019-01-07,-1.3096
2019-01-08,2.2028
2019-01-09,0.1558
2019-01-10,1.1149
2019-01-11,-0.4103
2019-01-14,-0.309
2019-01-15,0.2841
2019-01-16,0.1545
2019-01-17,0.18
2019-01-18,1.3860000000000001
2019-01-22,-2.557
2019-01-23,-0.2598
2019-01-24,1.3545
2019-01-25,1.4135
2019-01-28,-0.2788
2019-01-29,1.5502
2019-01-30,-0.025
2019-01-31,2.5782
2019-02-01,0.6101
2019-02-04,0.6549
2019-02-05,-0.9639
2019-02-06,-0.3893
2019-02-07,-0.4885
2019-02-08,1.7673
2019-02-11,0.2171
2019-02-12,0.5776
2019-02-13,-0.1675
2019-02-14,0.2397
2019-02-15,0.9565
2019-02-19,1.3974
2019-02-20,1.9622000000000002
2019-02-21,-10.0344
2019-02-22,1.0186
2019-02-25,0.5546
2019-02-26,-1.6796
2019-02-27,-0.8924
2019-02-28,-0.7975
2019-03-01,0.9855
2019-03-04,0.2311
2019-03-05,-1.6909999999999998
2019-03-06,-1.7983
2019-03-07,-0.5042
2019-03-08,-0.5601
2019-03-11,-0.6974
2019-03-12,0.2431
2019-03-13,0.512
2019-03-14,-0.3485
2019-03-15,0.0538
2019-03-18,0.1344
2019-03-19,0.1074
2019-03-20,-0.2951
2019-03-21,0.1345
2019-03-22,-3.5733
2019-03-25,-1.1981
2019-03-26,1.7202
2019-03-27,-0.4713
2019-03-28,1.2535
2019-03-29,0.2751
2019-04-01,1.262
2019-04-02,2.0591
2019-04-03,-0.4778
2019-04-04,3.601
2019-04-05,0.9011
2019-04-08,0.1276
2019-04-09,-1.4271
2019-04-10,1.0341
2019-04-11,0.435
2019-04-12,0.8408
2019-04-15,-0.6822
2019-04-16,2.1623
2019-04-17,0.3486
2019-04-18,-1.0422
2019-04-22,0.1755
2019-04-23,-0.0501
2019-04-24,-0.6261
2019-04-25,-1.2097
2019-04-26,1.3776
2019-04-29,0.8807
2019-04-30,-0.5987
2019-05-01,0.3764
2019-05-02,-1.85
2019-05-03,1.6556
2019-05-06,0.4761
2019-05-07,-2.1197
2019-05-08,4.9427
2019-05-09,-2.622
2019-05-10,0.0
2019-05-13,-2.0444
2019-05-14,2.2907
2019-05-15,0.3235
2019-05-16,0.7688
2019-05-17,-0.5661
2019-05-20,3.8119
2019-05-21,3.4812
2019-05-22,-0.9217
2019-05-23,0.0233
2019-05-24,1.1393
2019-05-28,0.4598
2019-05-29,-2.1281
2019-05-30,0.0234
2019-05-31,0.0
2019-06-03,1.2155
2019-06-04,-0.0924
2019-06-05,-0.0925
2019-06-06,-0.4627
2019-06-07,-0.1627
2019-06-10,-0.2794
2019-06-11,1.0273
2019-06-12,-1.6755
2019-06-13,0.6229
2019-06-14,0.5606
2019-06-17,-0.4878
2019-06-18,0.7003
2019-06-19,-2.5267
2019-06-20,1.3555
2019-06-21,-0.4693
2019-06-24,-0.165
2019-06-25,-0.5667
2019-06-26,0.9261
2019-06-27,0.8471
2019-06-28,3.4064
2019-07-01,0.4964
2019-07-02,0.8307
2019-07-03,1.0465
2019-07-05,0.4187
2019-07-08,-0.1317
2019-07-09,-0.3296
2019-07-10,1.94
2019-07-11,-0.1081
2019-07-12,-1.1258
2019-07-15,-1.2481
2019-07-16,0.0222
2019-07-17,1.4188
2019-07-18,-0.4372
2019-07-19,0.5269
2019-07-22,-0.3931
2019-07-23,0.9866
2019-07-24,-0.0651
2019-07-25,-1.2166
2019-07-26,1.3415
2019-07-29,1.3237999999999999
2019-07-30,-1.5421
2019-07-31,-0.9789
2019-08-01,-1.3401
2019-08-02,-2.004
2019-08-05,-1.9541
2019-08-06,-0.1854
2019-08-07,0.1393
2019-08-08,-7.3499
2019-08-09,-1.4765
2019-08-12,2.3114
2019-08-13,1.291
2019-08-14,-4.4363
2019-08-15,-0.9233
2019-08-16,0.1812
2019-08-19,1.7829000000000002
2019-08-20,0.6855
2019-08-21,0.9077
2019-08-22,0.2499
2019-08-23,-0.8724
2019-08-26,1.2572
2019-08-27,0.0745
2019-08-28,0.9181
2019-08-29,3.2702
2019-08-30,0.5952
2019-09-03,-0.213
2019-09-04,2.1347
2019-09-05,1.9043
2019-09-06,0.3646
2019-09-09,0.2952
2019-09-10,4.1657
2019-09-11,2.8952
2019-09-12,3.9635
2019-09-13,-1.5551
2019-09-16,0.9682
2019-09-17,-0.1766
2019-09-18,1.4408
2019-09-19,-0.0997
2019-09-20,-0.3243
2019-09-23,0.4254
2019-09-24,-0.6479
2019-09-25,1.1036
2019-09-26,-0.2233
2019-09-27,-1.5664
2019-09-30,0.0758
2019-10-01,-1.8425
2019-10-02,-1.3114
2019-10-03,-1.1724999999999999
2019-10-04,-1.8719000000000001
2019-10-07,-0.8598
2019-10-08,-3.5501
2019-10-09,0.562
2019-10-10,1.7882
2019-10-11,0.0
2019-10-14,-1.8666
2019-10-15,0.7832
2019-10-16,1.0547
2019-10-17,1.4007
2019-10-18,1.0834
2019-10-21,3.8049
2019-10-22,-0.0516
2019-10-23,0.6715
2019-10-24,-1.2827
2019-10-25,-0.104
2019-10-28,2.0031
2019-10-29,0.0765
2019-10-30,-0.0255
2019-10-31,-0.5863
2019-11-01,0.7692
2019-11-04,0.3053
2019-11-05,1.4205999999999999
2019-11-06,-1.1006
2019-11-07,3.9454000000000002
2019-11-08,-0.0243
2019-11-11,0.9735
2019-11-12,-0.241
2019-11-13,-1.6187
2019-11-14,-0.9086
2019-11-15,0.3965
2019-11-18,-0.6665
2019-11-19,0.2982
2019-11-20,0.669
2019-11-21,0.1231
2019-11-22,2.532
2019-11-25,0.9111
2019-11-26,0.6652
2019-11-27,-1.0385
2019-11-29,0.3339
2019-12-02,-1.7114
2019-12-03,-1.8862999999999999
2019-12-04,-2.9086
2019-12-05,0.8378
2019-12-06,0.7805
2019-12-09,-1.7237
2019-12-10,-0.305
2019-12-11,-0.7394
2019-12-12,0.9247
2019-12-13,9.0863
2019-12-16,2.1699
2019-12-17,1.667
2019-12-18,0.0
2019-12-19,-1.6846
2019-12-20,2.0562
2019-12-23,-0.4701
2019-12-24,-0.6973
2019-12-26,0.0227
2019-12-27,-0.3397
2019-12-30,-1.0452
2019-12-31,-0.5511
2020-01-02,-0.2309
2020-01-03,-0.3009
2020-01-06,0.1625
2020-01-07,0.5562
2020-01-08,-2.2355
2020-01-09,0.0943
2020-01-10,-0.8008
2020-01-13,0.6173
2020-01-14,0.5663
2020-01-15,0.2816
2020-01-16,1.2401
2020-01-17,-0.7627
2020-01-21,-2.259
2020-01-22,-0.8339
2020-01-23,0.2643
2020-01-24,-0.9585
2020-01-27,0.1452
2020-01-28,-0.3382
2020-01-29,-0.3394
2020-01-30,-1.4352
2020-01-31,-1.5178
2020-02-03,-1.1151
2020-02-04,0.076
2020-02-05,0.1013
2020-02-06,-0.3036
2020-02-07,-1.8777
2020-02-10,-1.4482
2020-02-11,3.9097
2020-02-12,-0.2525
2020-02-13,1.2405
2020-02-14,1.6254
2020-02-18,-1.4272
2020-02-19,-1.0984
2020-02-20,1.0853
2020-02-21,-2.422
2020-02-24,-1.8936
2020-02-25,-2.2953
2020-02-26,-2.9632
2020-02-27,-3.6039
2020-02-28,-0.3425
2020-03-02,1.0882
2020-03-03,-0.9915
2020-03-04,2.8898
2020-03-05,-4.1713000000000005
2020-03-06,-1.6831
2020-03-09,-7.5266
2020-03-10,5.2984
2020-03-11,-3.6071999999999997
2020-03-12,-7.5786
2020-03-13,5.8523
2020-03-16,-8.936
2020-03-17,-0.8825
2020-03-18,-4.8433
2020-03-19,11.5644
2020-03-20,0.6709
2020-03-23,-0.6664
2020-03-24,4.9312000000000005
2020-03-25,5.0831
2020-03-26,9.1269
2020-03-27,-10.5938
2020-03-30,0.1247
2020-03-31,-0.436
2020-04-01,-4.4417
2020-04-02,-1.8003
2020-04-03,-2.3333
2020-04-06,7.9863
2020-04-07,-0.4741
2020-04-08,4.3506
2020-04-09,-1.4912
2020-04-13,-5.4062
2020-04-14,1.0124
2020-04-15,-4.979
2020-04-16,0.5444
2020-04-17,4.8393
2020-04-20,-1.6139000000000001
2020-04-21,-3.5433
2020-04-22,1.9048
2020-04-23,2.3364
2020-04-24,0.7175
2020-04-27,1.4249
2020-04-28,1.4049
2020-04-29,3.4635
2020-04-30,-3.9866
2020-05-01,-3.9303
2020-05-04,-1.1217
2020-05-05,-0.2336
2020-05-06,0.6689
2020-05-07,-2.1927
2020-05-08,4.3139
2020-05-11,-3.4516
2020-05-12,-4.6543
2020-05-13,-3.6081
2020-05-14,-0.1101
2020-05-15,-0.4776
2020-05-18,8.7117
2020-05-19,-2.7165
2020-05-20,1.9197
2020-05-21,0.8219
2020-05-22,1.3927
2020-05-26,3.6851000000000003
2020-05-27,3.0695
2020-05-28,-2.7586
2020-05-29,0.4513
2020-06-01,1.4121000000000001
2020-06-02,3.1013
2020-06-03,1.7802
2020-06-04,0.573
2020-06-05,1.3493
2020-06-08,4.3491
2020-06-09,-2.8353
2020-06-10,-6.3029
2020-06-11,-7.848
2020-06-12,2.3319
2020-06-15,1.321
2020-06-16,1.6297000000000001
2020-06-17,-2.8223000000000003
2020-06-18,-0.363
2020-06-19,-2.8155
2020-06-22,-1.2610999999999999
2020-06-23,-1.4498
2020-06-24,-4.2382
2020-06-25,1.0607
2020-06-26,-1.5925
2020-06-29,2.7951
2020-06-30,0.0358
2020-07-01,-2.432
2020-07-02,-3.0059
2020-07-06,-0.0378
2020-07-07,-3.8941
2020-07-08,0.6294
2020-07-09,-3.9093
2020-07-10,2.0342
2020-07-13,0.4386
2020-07-14,1.1513
2020-07-15,3.3359
2020-07-16,-0.8735
2020-07-17,1.0345
2020-07-20,-1.7823
2020-07-21,1.5058
2020-07-22,0.6086
2020-07-23,0.8696
2020-07-24,-0.7121
2020-07-27,1.0948
2020-07-28,1.8296999999999999
2020-07-29,0.6234
2020-07-30,0.1458
2020-07-31,-0.655
