ticker,SGEN US Equity
2014-06-04,2.5056000000000003
2014-06-05,3.2409
2014-06-06,-0.3458
2014-06-09,3.0966
2014-06-10,3.7804
2014-06-11,0.0998
2014-06-12,-0.0499
2014-06-13,-0.0249
2014-06-16,0.898
2014-06-17,-2.8677
2014-06-18,1.0435
2014-06-19,3.073
2014-06-20,1.2708
2014-06-23,-2.3166
2014-06-24,-1.7787
2014-06-25,-1.2072
2014-06-26,-0.4582
2014-06-27,-0.5627
2014-06-30,-1.6204
2014-07-01,2.0131
2014-07-02,-1.1533
2014-07-03,0.2074
2014-07-07,-2.9495
2014-07-08,-5.4652
2014-07-09,0.7896
2014-07-10,1.6508
2014-07-11,2.9452
2014-07-14,-1.2567
2014-07-15,-4.6575
2014-07-16,-0.1136
2014-07-17,-4.0375
2014-07-18,2.2222
2014-07-21,-0.6667
2014-07-22,-0.0292
2014-07-23,2.16
2014-07-24,-0.8857
2014-07-25,0.5765
2014-07-28,-1.4043999999999999
2014-07-29,2.2093
2014-07-30,2.0762
2014-07-31,-1.9224999999999999
2014-08-01,4.8295
2014-08-04,-0.4336
2014-08-05,3.7016999999999998
2014-08-06,1.706
2014-08-07,0.0
2014-08-08,1.0581
2014-08-11,1.762
2014-08-12,2.0326
2014-08-13,2.3119
2014-08-14,2.3317
2014-08-15,-0.7987
2014-08-18,1.9417
2014-08-19,0.4878
2014-08-20,-0.6241
2014-08-21,-1.1398
2014-08-22,0.8471
2014-08-25,1.4699
2014-08-26,1.3796
2014-08-27,0.1134
2014-08-28,-1.2913000000000001
2014-08-29,1.0099
2014-09-02,-3.1584
2014-09-03,0.4927
2014-09-04,-2.3115
2014-09-05,-1.7686
2014-09-08,0.9489
2014-09-09,-3.302
2014-09-10,4.6361
2014-09-11,-2.5727
2014-09-12,1.198
2014-09-15,-1.3771
2014-09-16,1.6903000000000001
2014-09-17,-0.3132
2014-09-18,-0.5558
2014-09-19,-1.3366
2014-09-22,-1.4039
2014-09-23,0.1999
2014-09-24,4.0389
2014-09-25,-1.9171
2014-09-26,1.075
2014-09-29,-7.2033
2014-09-30,-3.1519
2014-10-01,-0.6993
2014-10-02,-3.0065
2014-10-03,-0.1117
2014-10-06,-3.1591
2014-10-07,-2.5115
2014-10-08,1.5991
2014-10-09,-3.1478
2014-10-10,-3.7015000000000002
2014-10-13,-1.5312999999999999
2014-10-14,1.4281
2014-10-15,4.2866
2014-10-16,4.2004
2014-10-17,-0.2303
2014-10-20,1.7316
2014-10-21,0.1702
2014-10-22,-1.3594
2014-10-23,2.2107
2014-10-24,0.9831
2014-10-27,-1.5577
2014-10-28,2.7691
2014-10-29,-3.0245
2014-10-30,-0.0567
2014-10-31,4.0284
2014-11-03,1.5817
2014-11-04,-1.8255
2014-11-05,-2.3243
2014-11-06,-2.4356
2014-11-07,3.4433
2014-11-10,2.3578
2014-11-11,0.0271
2014-11-12,2.4112999999999998
2014-11-13,-2.4074
2014-11-14,-4.1475
2014-11-17,1.3857
2014-11-18,5.4393
2014-11-19,-4.127
2014-11-20,0.9934
2014-11-21,0.6831
2014-11-24,1.3569
2014-11-25,-1.8742
2014-11-26,0.382
2014-11-28,-0.9513
2014-12-01,-1.3447
2014-12-02,3.9221
2014-12-03,0.1338
2014-12-04,-2.4325
2014-12-05,-1.0959
2014-12-08,-7.1191
2014-12-09,5.4578
2014-12-10,-2.9695
2014-12-11,-1.6613
2014-12-12,-4.4161
2014-12-15,-2.6047000000000002
2014-12-16,1.4327
2014-12-17,0.8788
2014-12-18,2.8002000000000002
2014-12-19,-0.454
2014-12-22,-0.7297
2014-12-23,-4.3185
2014-12-24,-0.4481
2014-12-26,2.8939
2014-12-29,2.1875
2014-12-30,-1.2844
2014-12-31,-0.4647
2015-01-02,1.2761
2015-01-05,1.5673
2015-01-06,-4.8411
2015-01-07,2.2258
2015-01-08,-1.2753
2015-01-09,-3.765
2015-01-12,4.8617
2015-01-13,-1.3113000000000001
2015-01-14,0.7276
2015-01-15,-4.0829
2015-01-16,2.7177
2015-01-20,1.1157
2015-01-21,-0.7566
2015-01-22,2.6684
2015-01-23,-0.0619
2015-01-26,2.2291
2015-01-27,0.5451
2015-01-28,-4.4127
2015-01-29,-0.7405
2015-01-30,-1.0794
2015-02-02,-0.3851
2015-02-03,1.0631
2015-02-04,-0.5419
2015-02-05,4.391
2015-02-06,-0.0614
2015-02-09,1.5361
2015-02-10,-1.8154
2015-02-11,-4.3451
2015-02-12,0.5477
2015-02-13,1.1535
2015-02-17,2.9775
2015-02-18,5.0138
2015-02-19,2.0211
2015-02-20,0.3732
2015-02-23,-1.6876
2015-02-24,-1.7748
2015-02-25,8.5012
2015-02-26,-0.546
2015-02-27,-0.4941
2015-03-02,-0.6897
2015-03-03,-2.3611
2015-03-04,-0.0853
2015-03-05,1.3667
2015-03-06,-0.7865
2015-03-09,-1.1042
2015-03-10,6.3842
2015-03-11,-2.0183
2015-03-12,4.6690000000000005
2015-03-13,0.5248
2015-03-16,2.1274
2015-03-17,-0.5751
2015-03-18,-0.0257
2015-03-19,2.0571
2015-03-20,-2.0912
2015-03-23,-3.088
2015-03-24,0.0797
2015-03-25,-6.6331
2015-03-26,1.5061
2015-03-27,1.3998
2015-03-30,-0.3313
2015-03-31,-2.0776
2015-04-01,-0.8487
2015-04-02,0.9272
2015-04-06,0.3816
2015-04-07,1.4081000000000001
2015-04-08,-0.4721
2015-04-09,1.0324
2015-04-10,2.4303
2015-04-13,2.1839
2015-04-14,-1.095
2015-04-15,-2.3343
2015-04-16,-0.1093
2015-04-17,-1.2032
2015-04-20,1.8820999999999999
2015-04-21,1.1682
2015-04-22,-0.8459
2015-04-23,1.5572
2015-04-24,-0.96
2015-04-27,-4.4965
2015-04-28,-1.9453
2015-04-29,0.8338
2015-04-30,-2.0816
2015-05-01,-0.9027
2015-05-04,0.4996
2015-05-05,2.3392
2015-05-06,6.4857
2015-05-07,2.066
2015-05-08,8.123
2015-05-11,-3.3552
2015-05-12,0.956
2015-05-13,-0.8472
2015-05-14,1.1309
2015-05-15,-0.7455
2015-05-18,1.4021
2015-05-19,1.8025
2015-05-20,4.2687
2015-05-21,1.7911000000000001
2015-05-22,-1.2112
2015-05-26,-0.9715
2015-05-27,-0.7241
2015-05-28,1.5529
2015-05-29,-0.1622
2015-06-01,0.6962
2015-06-02,4.909
2015-06-03,0.5931
2015-06-04,-0.2621
2015-06-05,2.6275
2015-06-08,1.9842
2015-06-09,-2.9079
2015-06-10,0.0862
2015-06-11,1.0764
2015-06-12,-0.0852
2015-06-15,-0.2984
2015-06-16,-0.3207
2015-06-17,0.4934
2015-06-18,3.2231
2015-06-19,-0.1447
2015-06-22,1.8637000000000001
2015-06-23,0.8945
2015-06-24,-3.2439999999999998
2015-06-25,-0.6872
2015-06-26,-0.5033
2015-06-29,-1.2223
2015-06-30,3.2643
2015-07-01,-1.1983
2015-07-02,-0.3555
2015-07-06,-0.3148
2015-07-07,-2.1474
2015-07-08,-0.8821
2015-07-09,0.9768
2015-07-10,1.2253
2015-07-13,0.807
2015-07-14,2.4858000000000002
2015-07-15,1.665
2015-07-16,-0.0809
2015-07-17,4.4314
2015-07-20,-1.7826
2015-07-21,0.868
2015-07-22,-0.2151
2015-07-23,-0.4116
2015-07-24,-4.6841
2015-07-27,-0.764
2015-07-28,1.8102
2015-07-29,-2.9225
2015-07-30,-0.3368
2015-07-31,1.1196
2015-08-03,-2.6948
2015-08-04,0.5582
2015-08-05,-0.0213
2015-08-06,-3.9505
2015-08-07,-0.7337
2015-08-10,2.3516
2015-08-11,-1.5098
2015-08-12,-0.4888
2015-08-13,0.7368
2015-08-14,-2.4823
2015-08-17,5.5682
2015-08-18,-2.0237
2015-08-19,-1.6480000000000001
2015-08-20,-4.3566
2015-08-21,-3.8308999999999997
2015-08-24,-5.9024
2015-08-25,1.0583
2015-08-26,2.8352
2015-08-27,2.4342
2015-08-28,2.4491
2015-08-31,-4.6864
2015-09-01,-2.3590999999999998
2015-09-02,2.3143000000000002
2015-09-03,-2.3366
2015-09-04,2.3161
2015-09-08,4.7761
2015-09-09,-1.9706000000000001
2015-09-10,0.7023
2015-09-11,8.2492
2015-09-14,3.9547
2015-09-15,4.1889
2015-09-16,-1.6205
2015-09-17,1.5013
2015-09-18,-2.7116
2015-09-21,-5.7855
2015-09-22,0.0896
2015-09-23,-1.7241
2015-09-24,-2.0734
2015-09-25,-8.4691
2015-09-28,-5.2364
2015-09-29,-0.6438
2015-09-30,4.1037
2015-10-01,-1.2967
2015-10-02,5.938
2015-10-05,-0.0744
2015-10-06,-4.2194
2015-10-07,2.3581
2015-10-08,-2.5063
2015-10-09,2.2592
2015-10-12,-1.5744
2015-10-13,-4.128
2015-10-14,1.1302
2015-10-15,7.6104
2015-10-16,-1.7557
2015-10-19,-1.8626
2015-10-20,-2.3852
2015-10-21,1.6816
2015-10-22,2.739
2015-10-23,1.6600000000000001
2015-10-26,2.573
2015-10-27,3.5697
2015-10-28,0.1164
2015-10-29,-1.9771999999999998
2015-10-30,-1.5425
2015-11-02,3.061
2015-11-03,0.5847
2015-11-04,2.9528
2015-11-05,-1.5583
2015-11-06,-1.3075999999999999
2015-11-09,4.3468
2015-11-10,1.4034
2015-11-11,-3.8884
2015-11-12,-3.2
2015-11-13,1.0862
2015-11-16,2.2425
2015-11-17,3.4499
2015-11-18,-0.6846
2015-11-19,-2.2015000000000002
2015-11-20,0.3183
2015-11-23,-3.1505
2015-11-24,-3.7443999999999997
2015-11-25,2.6258
2015-11-27,2.2743
2015-11-30,-2.7565
2015-12-01,-1.0243
2015-12-02,-1.2756
2015-12-03,-4.6563
2015-12-04,2.4546
2015-12-07,-2.9199
2015-12-08,3.599
2015-12-09,0.0
2015-12-10,2.0844
2015-12-11,-1.3855
2015-12-14,-3.9684
2015-12-15,3.1057
2015-12-16,4.9291
2015-12-17,-1.7082000000000002
2015-12-18,0.5793
2015-12-21,1.0559
2015-12-22,0.9499
2015-12-23,3.3404
2015-12-24,-0.6374
2015-12-28,1.6495
2015-12-29,2.1185
2015-12-30,-0.2869
2015-12-31,-0.664
2016-01-04,-6.5954
2016-01-05,1.479
2016-01-06,-5.1951
2016-01-07,-6.0501
2016-01-08,-1.3988
2016-01-11,-3.6403
2016-01-12,5.3611
2016-01-13,-4.1392
2016-01-14,2.2552
2016-01-15,-3.12
2016-01-19,-1.749
2016-01-20,5.5383
2016-01-21,-3.4003
2016-01-22,4.2406
2016-01-25,0.1064
2016-01-26,-1.1421000000000001
2016-01-27,-4.0301
2016-01-28,-5.7391
2016-01-29,-2.0493
2016-02-01,-0.4548
2016-02-02,-3.5334
2016-02-03,2.0208
2016-02-04,1.7642
2016-02-05,-3.1326
2016-02-08,-7.8493
2016-02-09,-1.0562
2016-02-10,-7.4725
2016-02-11,0.6327
2016-02-12,5.9172
2016-02-16,6.9134
2016-02-17,3.2332
2016-02-18,-5.5995
2016-02-19,1.9771999999999998
2016-02-22,0.2958
2016-02-23,-3.3093
2016-02-24,1.2538
2016-02-25,0.7363
2016-02-26,3.0233
2016-02-29,-2.6443
2016-03-01,5.8297
2016-03-02,1.5962
2016-03-03,-2.7418
2016-03-04,3.0409
2016-03-07,4.7648
2016-03-08,-5.6925
2016-03-09,1.2134
2016-03-10,-0.1537
2016-03-11,2.7094
2016-03-14,1.3189
2016-03-15,-6.0651
2016-03-16,2.4252000000000002
2016-03-17,1.4453
2016-03-18,2.819
2016-03-21,1.7983
2016-03-22,6.4871
2016-03-23,-5.9287
2016-03-24,0.2602
2016-03-28,-2.9988
2016-03-29,1.9024999999999999
2016-03-30,-1.867
2016-03-31,4.3103
2016-04-01,3.0208
2016-04-04,0.1936
2016-04-05,0.0
2016-04-06,4.7211
2016-04-07,-3.2165
2016-04-08,-1.9613
2016-04-11,-0.9447
2016-04-12,1.1219999999999999
2016-04-13,3.8558
2016-04-14,2.2169
2016-04-15,0.0523
2016-04-18,1.8282
2016-04-19,-1.1285
2016-04-20,0.1297
2016-04-21,1.8912
2016-04-22,0.3814
2016-04-25,0.076
2016-04-26,-1.0883
2016-04-27,-2.5844
2016-04-28,-2.0489
2016-04-29,-4.8538
2016-05-02,2.5084999999999997
2016-05-03,-3.7943
2016-05-04,-5.4015
2016-05-05,0.3625
2016-05-06,1.174
2016-05-09,1.7553999999999998
2016-05-10,-0.8772
2016-05-11,-0.59
2016-05-12,-2.2255
2016-05-13,0.0
2016-05-16,3.8847
2016-05-17,4.7327
2016-05-18,6.053
2016-05-19,-0.2893
2016-05-20,2.4004
2016-05-23,1.5455999999999999
2016-05-24,1.3952
2016-05-25,0.7506
2016-05-26,-1.6886
2016-05-27,1.6418
2016-05-31,0.4722
2016-06-01,0.9894
2016-06-02,7.2251
2016-06-03,-1.3248
2016-06-06,0.8796
2016-06-07,-2.6388
2016-06-08,-0.0943
2016-06-09,-3.2555
2016-06-10,-1.5362
2016-06-13,-2.6498
2016-06-14,-1.0684
2016-06-15,0.18
2016-06-16,-0.1797
2016-06-17,-3.2399
2016-06-20,3.8533
2016-06-21,-1.7912
2016-06-22,1.9020000000000001
2016-06-23,2.4546
2016-06-24,-6.1892
2016-06-27,-3.2455
2016-06-28,6.5988
2016-06-29,4.1011
2016-06-30,0.1239
2016-07-01,2.2272
2016-07-05,-2.808
2016-07-06,1.4445999999999999
2016-07-07,0.5156
2016-07-08,1.2457
2016-07-11,2.2195
2016-07-12,0.4012
2016-07-13,-2.8679
2016-07-14,1.6699000000000002
2016-07-15,2.2614
2016-07-18,-1.5596
2016-07-19,-1.7498
2016-07-20,4.4525
2016-07-21,2.3041
2016-07-22,-0.9234
2016-07-25,1.1366
2016-07-26,-1.6183
2016-07-27,9.618500000000001
2016-07-28,-1.2713999999999999
2016-07-29,1.4566
2016-08-01,2.4136
2016-08-02,-1.4222000000000001
2016-08-03,1.0099
2016-08-04,-1.9996
2016-08-05,-0.1874
2016-08-08,-2.5657
2016-08-09,-0.5994
2016-08-10,-1.443
2016-08-11,1.6171
2016-08-12,0.7742
2016-08-15,0.6189
2016-08-16,-2.9268
2016-08-17,-0.437
2016-08-18,0.768
2016-08-19,-1.176
2016-08-22,3.7020999999999997
2016-08-23,1.5512000000000001
2016-08-24,-5.5869
2016-08-25,-2.5266
2016-08-26,3.0014
2016-08-29,0.1325
2016-08-30,-0.0882
2016-08-31,-1.6989999999999998
2016-09-01,0.7856
2016-09-02,-0.2673
2016-09-06,3.0817
2016-09-07,6.6724
2016-09-08,2.5589
2016-09-09,-0.5347
2016-09-12,3.0858
2016-09-13,-0.1545
2016-09-14,4.5648
2016-09-15,-0.8694
2016-09-16,0.112
2016-09-19,0.8015
2016-09-20,1.3129
2016-09-21,2.3909000000000002
2016-09-22,0.1604
2016-09-23,-0.6407
2016-09-26,-0.2149
2016-09-27,1.5436999999999999
2016-09-28,-2.192
2016-09-29,-3.6870000000000003
2016-09-30,1.3511
2016-10-03,0.4444
2016-10-04,0.5346
2016-10-05,1.7785
2016-10-06,-2.1257
2016-10-07,1.5645
2016-10-10,3.7514
2016-10-11,-2.2009
2016-10-12,-5.1795
2016-10-13,-1.5069
2016-10-14,-3.7866
2016-10-17,-0.3379
2016-10-18,1.1767
2016-10-19,1.0842
2016-10-20,0.624
2016-10-21,-1.4922
2016-10-24,-0.9247
2016-10-25,0.0397
2016-10-26,-0.0992
2016-10-27,-0.7948
2016-10-28,1.8426
2016-10-31,1.6716
2016-11-01,7.8143
2016-11-02,1.0585
2016-11-03,1.1894
2016-11-04,-1.3333
2016-11-07,6.2055
2016-11-08,-0.519
2016-11-09,16.4086
2016-11-10,-1.7782
2016-11-11,0.2208
2016-11-14,2.1589
2016-11-15,3.7378
2016-11-16,-1.8708
2016-11-17,4.0955
2016-11-18,-4.0971
2016-11-21,2.0371
2016-11-22,-4.0344
2016-11-23,1.8203
2016-11-25,1.9438
2016-11-28,-6.7641
2016-11-29,-0.9106
2016-11-30,-2.3652
2016-12-01,2.9316
2016-12-02,-0.015
2016-12-05,-0.6597
2016-12-06,0.5735
2016-12-07,-2.3259
2016-12-08,2.8269
2016-12-09,-3.0778
2016-12-12,-1.6186
2016-12-13,-1.0498
2016-12-14,-0.3959
2016-12-15,1.3195999999999999
2016-12-16,-1.7574
2016-12-19,-2.0444
2016-12-20,1.2066
2016-12-21,-1.1116
2016-12-22,-1.173
2016-12-23,1.9782
2016-12-27,-15.3573
2016-12-28,1.3751
2016-12-29,0.584
2016-12-30,-1.1613
2017-01-03,0.4359
2017-01-04,4.1698
2017-01-05,-0.6158
2017-01-06,4.8843
2017-01-09,2.1894
2017-01-10,0.3401
2017-01-11,-5.4398
2017-01-12,5.4839
2017-01-13,0.4417
2017-01-17,-2.3681
2017-01-18,2.2869
2017-01-19,0.3896
2017-01-20,-0.8099
2017-01-23,-0.4593
2017-01-24,-0.7861
2017-01-25,0.6545
2017-01-26,-0.6674
2017-01-27,0.758
2017-01-30,-2.1542
2017-01-31,5.2595
2017-02-01,-0.913
2017-02-02,0.5026
2017-02-03,1.867
2017-02-06,0.7036
2017-02-07,-1.2187000000000001
2017-02-08,1.1844000000000001
2017-02-09,2.1135
2017-02-10,-4.2191
2017-02-13,2.377
2017-02-14,2.0945
2017-02-15,3.7373
2017-02-16,0.1073
2017-02-17,0.3063
2017-02-21,0.2748
2017-02-22,-1.6747999999999998
2017-02-23,-2.3382
2017-02-24,-0.5391
2017-02-27,5.0853
2017-02-28,-0.4096
2017-03-01,4.9657
2017-03-02,-1.6398000000000001
2017-03-03,1.6672
2017-03-06,-1.3641
2017-03-07,-1.2506
2017-03-08,0.4619
2017-03-09,-0.4894
2017-03-10,1.2817
2017-03-13,0.6327
2017-03-14,-1.7985
2017-03-15,0.1787
2017-03-16,-0.8026
2017-03-17,-0.03
2017-03-20,1.9484
2017-03-21,-8.9238
2017-03-22,1.7433
2017-03-23,0.3014
2017-03-24,0.7434
2017-03-27,1.0991
2017-03-28,0.1242
2017-03-29,-1.396
2017-03-30,-0.8023
2017-03-31,-0.3172
2017-04-03,-0.0318
2017-04-04,0.557
2017-04-05,-2.0573
2017-04-06,2.666
2017-04-07,0.661
2017-04-10,-0.8286
2017-04-11,0.0158
2017-04-12,1.3556
2017-04-13,2.6593999999999998
2017-04-17,0.8181
2017-04-18,0.1503
2017-04-19,-0.1275
2017-04-20,0.7136
2017-04-21,-2.5358
2017-04-24,0.2908
2017-04-25,1.938
2017-04-26,0.1946
2017-04-27,1.9872
2017-04-28,0.0586
2017-05-01,-0.2489
2017-05-02,-5.7977
2017-05-03,-2.4774
2017-05-04,1.8374000000000001
2017-05-05,-3.0122
2017-05-08,-2.4264
2017-05-09,2.3541
2017-05-10,1.2634
2017-05-11,-0.6878
2017-05-12,1.6428
2017-05-15,-0.4437
2017-05-16,0.9231
2017-05-17,-1.0882
2017-05-18,6.3616
2017-05-19,-0.1649
2017-05-22,-0.1351
2017-05-23,0.2406
2017-05-24,1.1699
2017-05-25,-2.1201
2017-05-26,-0.6816
2017-05-30,-3.4314
2017-05-31,1.0423
2017-06-01,-0.7502
2017-06-02,3.8583
2017-06-05,-1.0614
2017-06-06,-0.6284
2017-06-07,-0.9716
2017-06-08,0.7787
2017-06-09,0.1545
2017-06-12,-2.3916
2017-06-13,-0.5058
2017-06-14,1.5888
2017-06-15,0.1251
2017-06-16,0.781
2017-06-19,-4.0918
2017-06-20,-0.1131
2017-06-21,2.6856
2017-06-22,-0.3466
2017-06-23,-2.3874
2017-06-26,-8.4062
2017-06-27,-9.1247
2017-06-28,6.4799
2017-06-29,-2.6864
2017-06-30,-2.8357
2017-07-03,0.9084
2017-07-05,0.6129
2017-07-06,-2.6271
2017-07-07,0.4301
2017-07-10,-0.1752
2017-07-11,0.975
2017-07-12,3.7852
2017-07-13,0.6513
2017-07-14,-0.6656
2017-07-17,0.0
2017-07-18,-0.7445
2017-07-19,1.2563
2017-07-20,0.2593
2017-07-21,0.4618
2017-07-24,1.1583
2017-07-25,-0.9269
2017-07-26,0.9356
2017-07-27,-3.7259
2017-07-28,-3.3793
2017-07-31,-1.3286
2017-08-01,-2.5347
2017-08-02,-1.4628
2017-08-03,1.2165
2017-08-04,0.1426
2017-08-07,-0.5696
2017-08-08,0.3682
2017-08-09,-0.693
2017-08-10,-5.1724
2017-08-11,0.2597
2017-08-14,-0.8636
2017-08-15,1.9817
2017-08-16,0.726
2017-08-17,-1.696
2017-08-18,-0.151
2017-08-21,-0.216
2017-08-22,2.8139
2017-08-23,0.3158
2017-08-24,0.4827
2017-08-25,-1.4202
2017-08-28,3.3051
2017-08-29,1.0049
2017-08-30,1.0761
2017-08-31,5.5243
2017-09-01,0.0381
2017-09-05,-1.275
2017-09-06,0.0386
2017-09-07,4.4123
2017-09-08,-2.2144
2017-09-11,1.2266
2017-09-12,-0.9135
2017-09-13,0.4704
2017-09-14,-0.4869
2017-09-15,1.2232
2017-09-18,-1.6732
2017-09-19,-2.0798
2017-09-20,2.0274
2017-09-21,-0.9084
2017-09-22,0.2292
2017-09-25,0.9337
2017-09-26,-0.7646
2017-09-27,1.5314
2017-09-28,1.1055
2017-09-29,0.834
2017-10-02,7.9213000000000005
2017-10-03,-1.3283
2017-10-04,0.5178
2017-10-05,0.1717
2017-10-06,-1.4227
2017-10-09,0.1043
2017-10-10,0.2519
2017-10-11,6.5061
2017-10-12,0.488
2017-10-13,1.9912999999999998
2017-10-16,-0.1746
2017-10-17,1.8921999999999999
2017-10-18,-0.6242
2017-10-19,0.5182
2017-10-20,-0.2343
2017-10-23,-2.3332
2017-10-24,-0.016
2017-10-25,-0.5773
2017-10-26,-1.3065
2017-10-27,2.5168
2017-10-30,-0.0638
2017-10-31,-2.2013
2017-11-01,-1.6637
2017-11-02,0.8127
2017-11-03,0.9872
2017-11-06,-4.2685
2017-11-07,-0.5276
2017-11-08,-0.9923
2017-11-09,0.0691
2017-11-10,0.0863
2017-11-13,-1.4493
2017-11-14,0.1401
2017-11-15,0.6993
2017-11-16,2.934
2017-11-17,0.8433
2017-11-20,-1.823
2017-11-21,0.5963
2017-11-22,0.1355
2017-11-24,-0.3213
2017-11-27,-0.526
2017-11-28,0.1023
2017-11-29,0.7667
2017-11-30,3.0267
2017-12-01,-2.429
2017-12-04,-2.6409000000000002
2017-12-05,-3.1617
2017-12-06,1.2489
2017-12-07,0.9163
2017-12-08,3.4748
2017-12-11,-6.7415
2017-12-12,-1.1852
2017-12-13,2.0143
2017-12-14,-6.9826
2017-12-15,1.4087
2017-12-18,-0.2664
2017-12-19,0.3053
2017-12-20,-0.3804
2017-12-21,0.7638
2017-12-22,1.2507
2017-12-26,0.2995
2017-12-27,2.034
2017-12-28,0.6584
2017-12-29,-2.798
2018-01-02,4.9159
2018-01-03,0.8552
2018-01-04,-1.9078
2018-01-05,-0.9364
2018-01-08,-0.5999
2018-01-09,1.3716
2018-01-10,-3.6984
2018-01-11,-2.9974
2018-01-12,1.1201
2018-01-16,-2.6929
2018-01-17,3.16
2018-01-18,1.6933
2018-01-19,0.0561
2018-01-22,5.2543
2018-01-23,0.835
2018-01-24,-1.4094
2018-01-25,-0.6612
2018-01-26,0.8815
2018-01-29,0.9272
2018-01-30,-2.4558
2018-01-31,-5.2708
2018-02-01,7.3614
2018-02-02,-0.4452
2018-02-05,-4.7048
2018-02-06,1.8209
2018-02-07,-4.3142
2018-02-08,-2.6204
2018-02-09,-0.7915
2018-02-12,4.3279
2018-02-13,-0.3059
2018-02-14,3.6625
2018-02-15,1.4613
2018-02-16,-0.6746
2018-02-20,-0.5874
2018-02-21,-0.0923
2018-02-22,-0.6099
2018-02-23,2.9193
2018-02-26,1.0298
2018-02-27,-0.6617
2018-02-28,-2.7903000000000002
2018-03-01,-3.2037
2018-03-02,1.014
2018-03-05,3.6174
2018-03-06,1.0236
2018-03-07,1.7731
2018-03-08,1.28
2018-03-09,0.3862
2018-03-12,2.6054
2018-03-13,1.0907
2018-03-14,-1.2306
2018-03-15,-1.5532
2018-03-16,0.0347
2018-03-19,-3.4142
2018-03-20,-1.5611000000000002
2018-03-21,-1.3489
2018-03-22,-1.6814
2018-03-23,-4.2473
2018-03-26,5.1423
2018-03-27,-4.4241
2018-03-28,0.9375
2018-03-29,1.2771
2018-04-02,-2.6748
2018-04-03,-1.3153000000000001
2018-04-04,5.5699
2018-04-05,-2.2612
2018-04-06,-3.4702
2018-04-09,0.2596
2018-04-10,2.9680999999999997
2018-04-11,-0.0774
2018-04-12,-0.0387
2018-04-13,-2.6922
2018-04-16,0.1592
2018-04-17,2.7822
2018-04-18,-1.7981
2018-04-19,-2.402
2018-04-20,0.2219
2018-04-23,0.2415
2018-04-24,-2.0482
2018-04-25,-1.3325
2018-04-26,1.5167000000000002
2018-04-27,5.5669
2018-04-30,-0.7561
2018-05-01,2.5982
2018-05-02,3.6367000000000003
2018-05-03,-0.8267
2018-05-04,-2.3342
2018-05-07,2.5228
2018-05-08,0.0555
2018-05-09,2.6257
2018-05-10,0.1802
2018-05-11,2.3741
2018-05-14,1.1595
2018-05-15,-0.4863
2018-05-16,2.0942
2018-05-17,-2.0
2018-05-18,-0.9768
2018-05-21,-2.4309
2018-05-22,-0.2889
2018-05-23,0.3621
2018-05-24,-0.1082
2018-05-25,0.7585
2018-05-29,-0.4481
2018-05-30,2.2326
2018-05-31,6.534
2018-06-01,1.8681
2018-06-04,-0.1785
2018-06-05,2.5037000000000003
2018-06-06,3.6638
2018-06-07,0.3519
2018-06-08,-0.8843
2018-06-11,2.6611000000000002
2018-06-12,3.7009
2018-06-13,-1.6761
2018-06-14,-3.7619
2018-06-15,-0.5802
2018-06-18,0.983
2018-06-19,0.0456
2018-06-20,1.4898
2018-06-21,-0.2247
2018-06-22,0.3603
2018-06-25,-0.5086
2018-06-26,-1.263
2018-06-27,-1.3096
2018-06-28,0.2314
2018-06-29,2.2014
2018-07-02,1.2201
2018-07-03,1.3839000000000001
2018-07-05,0.5871
2018-07-06,1.6635
2018-07-09,-1.2918
2018-07-10,0.7561
2018-07-11,0.2165
2018-07-12,1.5553
2018-07-13,-0.0993
2018-07-16,-2.0724
2018-07-17,-1.522
2018-07-18,0.1325
2018-07-19,3.6601
2018-07-20,-0.3687
2018-07-23,-1.0105
2018-07-24,0.2301
2018-07-25,1.7645
2018-07-26,0.437
2018-07-27,2.4281
2018-07-30,-4.6998999999999995
2018-07-31,1.2221
2018-08-01,-1.108
2018-08-02,2.9733
2018-08-03,-0.3208
2018-08-06,-0.6437
2018-08-07,2.7606
2018-08-08,-1.0965
2018-08-09,-0.1386
2018-08-10,1.7624
2018-08-13,0.6409
2018-08-14,1.1247
2018-08-15,-0.9782
2018-08-16,0.4195
2018-08-17,0.5794
2018-08-20,-0.2546
2018-08-21,1.1551
2018-08-22,0.7569
2018-08-23,-0.2899
2018-08-24,-1.4142000000000001
2018-08-27,0.2815
2018-08-28,0.3743
2018-08-29,1.6782
2018-08-30,0.6812
2018-08-31,-0.1301
2018-09-04,0.3908
2018-09-05,-0.1298
2018-09-06,-0.6627
2018-09-07,1.308
2018-09-10,0.4261
2018-09-11,0.7843
2018-09-12,-1.6966
2018-09-13,0.2595
2018-09-14,1.1649
2018-09-17,-2.5589
2018-09-18,2.0352
2018-09-19,-0.2702
2018-09-20,1.9355
2018-09-21,-1.5695999999999999
2018-09-24,0.9902
2018-09-25,1.7064
2018-09-26,0.2379
2018-09-27,-2.2608
2018-09-28,-1.4441
2018-10-01,5.2386
2018-10-02,0.1232
2018-10-03,1.8458999999999999
2018-10-04,-3.9029
2018-10-05,-1.3203
2018-10-08,-1.7966
2018-10-09,-2.8935
2018-10-10,-4.3827
2018-10-11,-0.9503
2018-10-12,2.6665
2018-10-15,0.4123
2018-10-16,2.2992
2018-10-17,-0.2007
2018-10-18,-1.1796
2018-10-19,-2.6044
